https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BVOL,Volume USDT
1651932000000.0,2022-05-07 14:00:00,BVOL/USDT,411.0,411.0,411.0,411.0,0.0,0.0
1651928400000.0,2022-05-07 13:00:00,BVOL/USDT,411.0,411.0,411.0,411.0,0.0,0.0
1651924800000.0,2022-05-07 12:00:00,BVOL/USDT,411.0,411.0,411.0,411.0,0.0,0.0
1651921200000.0,2022-05-07 11:00:00,BVOL/USDT,411.0,411.0,411.0,411.0,0.0,0.0
1651917600000.0,2022-05-07 10:00:00,BVOL/USDT,408.9,411.0,408.75,411.0,0.0,0.0
1651914000000.0,2022-05-07 09:00:00,BVOL/USDT,408.65,411.0,408.55,408.9,0.0,0.0
1651910400000.0,2022-05-07 08:00:00,BVOL/USDT,408.5,410.95,408.4,408.65,0.0,0.0
1651906800000.0,2022-05-07 07:00:00,BVOL/USDT,408.45,410.95,408.35,408.5,0.0,0.0
1651903200000.0,2022-05-07 06:00:00,BVOL/USDT,410.45,410.5,408.05,408.45,0.0,0.0
1651899600000.0,2022-05-07 05:00:00,BVOL/USDT,408.05,411.0,407.8,410.45,0.0,0.0
1651896000000.0,2022-05-07 04:00:00,BVOL/USDT,407.5,411.0,407.4,408.05,0.0,0.0
1651892400000.0,2022-05-07 03:00:00,BVOL/USDT,407.2,410.0,407.15,407.5,0.0,0.0
1651888800000.0,2022-05-07 02:00:00,BVOL/USDT,406.15,409.8,405.55,407.2,0.0,0.0
1651885200000.0,2022-05-07 01:00:00,BVOL/USDT,406.4,409.05,406.1,406.15,0.0,0.0
1651881600000.0,2022-05-07 00:00:00,BVOL/USDT,408.3,411.0,402.25,406.4,0.00030339566929133864,0.1233
1651878000000.0,2022-05-06 23:00:00,BVOL/USDT,404.7,406.0,402.25,404.75,0.0,0.0
1651874400000.0,2022-05-06 22:00:00,BVOL/USDT,405.55,405.65,402.25,404.7,0.0,0.0
1651870800000.0,2022-05-06 21:00:00,BVOL/USDT,405.4,405.6,402.9,405.55,0.0,0.0
1651867200000.0,2022-05-06 20:00:00,BVOL/USDT,406.15,406.35,402.9,405.4,0.0,0.0
1651863600000.0,2022-05-06 19:00:00,BVOL/USDT,406.7,407.95,395.6,406.15,0.0,0.0
1651860000000.0,2022-05-06 18:00:00,BVOL/USDT,408.5,409.1,404.15,406.7,0.0,0.0
1651856400000.0,2022-05-06 17:00:00,BVOL/USDT,409.15,409.55,404.9,408.5,0.0,0.0
1651852800000.0,2022-05-06 16:00:00,BVOL/USDT,412.1,413.4,408.55,409.15,0.0,0.0
1651849200000.0,2022-05-06 15:00:00,BVOL/USDT,411.2,412.25,408.8,412.1,0.0,0.0
1651845600000.0,2022-05-06 14:00:00,BVOL/USDT,410.8,411.85,406.65,411.2,0.0,0.0
1651842000000.0,2022-05-06 13:00:00,BVOL/USDT,411.15,411.4,405.7,410.8,0.0,0.0
1651838400000.0,2022-05-06 12:00:00,BVOL/USDT,407.4,411.9,406.95,411.15,0.0,0.0
1651834800000.0,2022-05-06 11:00:00,BVOL/USDT,412.15,412.3,405.15,407.4,0.0,0.0
1651831200000.0,2022-05-06 10:00:00,BVOL/USDT,410.4,412.15,407.2,412.15,0.0,0.0
1651827600000.0,2022-05-06 09:00:00,BVOL/USDT,412.95,413.2,405.55,410.4,0.0,0.0
1651824000000.0,2022-05-06 08:00:00,BVOL/USDT,411.95,413.35,408.25,412.95,0.0,0.0
1651820400000.0,2022-05-06 07:00:00,BVOL/USDT,411.65,412.65,409.1,411.95,0.0,0.0
1651816800000.0,2022-05-06 06:00:00,BVOL/USDT,411.5,412.2,408.65,411.65,0.0,0.0
1651813200000.0,2022-05-06 05:00:00,BVOL/USDT,412.3,412.3,408.6,411.5,0.0,0.0
1651809600000.0,2022-05-06 04:00:00,BVOL/USDT,411.85,412.3,408.6,412.3,0.0,0.0
1651806000000.0,2022-05-06 03:00:00,BVOL/USDT,411.6,411.85,408.45,411.85,0.0,0.0
1651802400000.0,2022-05-06 02:00:00,BVOL/USDT,412.3,412.3,408.45,411.6,0.0,0.0
1651798800000.0,2022-05-06 01:00:00,BVOL/USDT,409.15,412.85,401.95,412.3,0.0,0.0
1651795200000.0,2022-05-06 00:00:00,BVOL/USDT,426.05,426.05,395.6,409.15,3.6042270927532694,1474.669515
1651791600000.0,2022-05-05 23:00:00,BVOL/USDT,426.05,426.05,421.65,421.65,0.0,0.0
1651788000000.0,2022-05-05 22:00:00,BVOL/USDT,426.05,426.05,426.05,426.05,0.0,0.0
1651784400000.0,2022-05-05 21:00:00,BVOL/USDT,426.05,426.05,426.05,426.05,0.0,0.0
1651780800000.0,2022-05-05 20:00:00,BVOL/USDT,426.05,426.05,426.05,426.05,0.0,0.0
1651777200000.0,2022-05-05 19:00:00,BVOL/USDT,426.05,426.05,426.05,426.05,0.0,0.0
1651773600000.0,2022-05-05 18:00:00,BVOL/USDT,419.95,432.4,419.45,426.05,6.331935406642412,2697.72108
1651770000000.0,2022-05-05 17:00:00,BVOL/USDT,420.05,420.05,419.3,419.95,0.0,0.0
1651766400000.0,2022-05-05 16:00:00,BVOL/USDT,434.2,436.6,420.05,420.05,0.0,0.0
1651762800000.0,2022-05-05 15:00:00,BVOL/USDT,401.25,434.2,400.0,434.2,0.08077884615384615,35.074175
1651759200000.0,2022-05-05 14:00:00,BVOL/USDT,400.0,403.15,400.0,401.25,0.0,0.0
1651755600000.0,2022-05-05 13:00:00,BVOL/USDT,404.25,404.75,399.05,400.0,0.20980000000000001,83.92
1651752000000.0,2022-05-05 12:00:00,BVOL/USDT,404.4,404.75,404.1,404.25,0.0,0.0
1651748400000.0,2022-05-05 11:00:00,BVOL/USDT,404.15,404.75,403.65,404.4,0.0,0.0
1651744800000.0,2022-05-05 10:00:00,BVOL/USDT,404.75,404.75,404.05,404.15,0.0,0.0
1651741200000.0,2022-05-05 09:00:00,BVOL/USDT,404.25,404.75,404.2,404.75,0.0,0.0
1651737600000.0,2022-05-05 08:00:00,BVOL/USDT,403.9,404.75,403.8,404.25,0.0,0.0
1651734000000.0,2022-05-05 07:00:00,BVOL/USDT,403.85,404.75,403.85,403.9,0.0,0.0
1651730400000.0,2022-05-05 06:00:00,BVOL/USDT,404.1,404.75,403.85,403.85,0.0,0.0
1651726800000.0,2022-05-05 05:00:00,BVOL/USDT,404.75,404.75,404.05,404.1,0.0,0.0
1651723200000.0,2022-05-05 04:00:00,BVOL/USDT,396.5,404.75,394.1,404.75,1.1634,470.88615
1651719600000.0,2022-05-05 03:00:00,BVOL/USDT,398.8,399.15,394.0,396.5,0.0,0.0
1651716000000.0,2022-05-05 02:00:00,BVOL/USDT,397.15,398.8,396.7,398.8,0.0,0.0
1651712400000.0,2022-05-05 01:00:00,BVOL/USDT,399.65,399.65,394.85,397.15,0.0,0.0
1651708800000.0,2022-05-05 00:00:00,BVOL/USDT,409.25,418.2,388.15,399.65,0.9651046165394722,385.70406
1651705200000.0,2022-05-04 23:00:00,BVOL/USDT,414.05,418.2,409.1,409.25,0.0,0.0
1651701600000.0,2022-05-04 22:00:00,BVOL/USDT,413.8,418.2,413.8,414.05,0.0,0.0
1651698000000.0,2022-05-04 21:00:00,BVOL/USDT,414.2,418.2,413.55,413.8,0.0,0.0
1651694400000.0,2022-05-04 20:00:00,BVOL/USDT,415.45,418.2,414.2,414.2,0.0,0.0
1651690800000.0,2022-05-04 19:00:00,BVOL/USDT,418.65,419.5,415.35,415.45,0.009663545553014803,4.01472
1651687200000.0,2022-05-04 18:00:00,BVOL/USDT,420.5,420.5,418.6,418.65,0.0048097456108921535,2.0136
1651683600000.0,2022-05-04 17:00:00,BVOL/USDT,414.55,420.5,414.55,420.5,0.0024000000000000002,1.0092
1651680000000.0,2022-05-04 16:00:00,BVOL/USDT,414.55,414.55,413.3,414.55,0.0,0.0
1651676400000.0,2022-05-04 15:00:00,BVOL/USDT,414.55,414.55,414.55,414.55,0.0,0.0
1651672800000.0,2022-05-04 14:00:00,BVOL/USDT,414.75,415.0,414.55,414.55,0.0,0.0
1651669200000.0,2022-05-04 13:00:00,BVOL/USDT,414.55,414.75,414.55,414.75,0.0,0.0
1651665600000.0,2022-05-04 12:00:00,BVOL/USDT,414.55,414.55,414.55,414.55,0.0,0.0
1651662000000.0,2022-05-04 11:00:00,BVOL/USDT,414.55,414.55,414.55,414.55,0.0,0.0
1651658400000.0,2022-05-04 10:00:00,BVOL/USDT,414.55,414.55,414.55,414.55,0.0,0.0
1651654800000.0,2022-05-04 09:00:00,BVOL/USDT,414.55,414.55,414.55,414.55,0.0,0.0
1651651200000.0,2022-05-04 08:00:00,BVOL/USDT,414.55,414.55,414.55,414.55,0.0,0.0
1651647600000.0,2022-05-04 07:00:00,BVOL/USDT,414.55,414.55,414.55,414.55,0.0,0.0
1651644000000.0,2022-05-04 06:00:00,BVOL/USDT,414.55,414.55,414.55,414.55,0.0,0.0
1651640400000.0,2022-05-04 05:00:00,BVOL/USDT,414.55,414.55,414.55,414.55,0.0,0.0
1651636800000.0,2022-05-04 04:00:00,BVOL/USDT,414.55,414.55,414.55,414.55,0.0,0.0
1651633200000.0,2022-05-04 03:00:00,BVOL/USDT,414.55,414.55,414.55,414.55,0.0,0.0
1651629600000.0,2022-05-04 02:00:00,BVOL/USDT,414.55,415.25,414.55,414.55,0.0,0.0
1651626000000.0,2022-05-04 01:00:00,BVOL/USDT,414.55,414.55,414.55,414.55,0.0,0.0
1651622400000.0,2022-05-04 00:00:00,BVOL/USDT,414.55,416.7,414.55,414.55,0.0,0.0
1651618800000.0,2022-05-03 23:00:00,BVOL/USDT,414.55,414.55,414.55,414.55,0.0,0.0
1651615200000.0,2022-05-03 22:00:00,BVOL/USDT,414.55,414.55,414.55,414.55,0.0,0.0
1651611600000.0,2022-05-03 21:00:00,BVOL/USDT,408.05,414.55,406.35,414.55,0.0731,30.303605
1651608000000.0,2022-05-03 20:00:00,BVOL/USDT,407.4,408.2,404.2,408.05,0.0,0.0
1651604400000.0,2022-05-03 19:00:00,BVOL/USDT,407.2,408.1,404.2,407.4,0.0,0.0
1651600800000.0,2022-05-03 18:00:00,BVOL/USDT,404.65,408.25,404.2,407.2,0.0,0.0
1651597200000.0,2022-05-03 17:00:00,BVOL/USDT,404.1,410.3,404.1,404.65,0.05120106264673174,20.71851
1651593600000.0,2022-05-03 16:00:00,BVOL/USDT,410.1,414.0,404.1,404.1,0.0342608265280871,13.8448
1651590000000.0,2022-05-03 15:00:00,BVOL/USDT,410.4,414.0,410.05,410.1,0.0,0.0
1651586400000.0,2022-05-03 14:00:00,BVOL/USDT,410.05,414.0,409.85,410.4,0.0,0.0
1651582800000.0,2022-05-03 13:00:00,BVOL/USDT,409.35,412.6,409.35,410.05,0.0,0.0
1651579200000.0,2022-05-03 12:00:00,BVOL/USDT,408.7,411.8,408.7,409.35,0.0,0.0
1651575600000.0,2022-05-03 11:00:00,BVOL/USDT,409.7,412.4,408.7,408.7,0.0,0.0
1651572000000.0,2022-05-03 10:00:00,BVOL/USDT,409.85,412.25,409.4,409.7,0.0,0.0
1651568400000.0,2022-05-03 09:00:00,BVOL/USDT,408.1,411.8,408.1,409.85,0.0,0.0
1651564800000.0,2022-05-03 08:00:00,BVOL/USDT,408.55,410.8,407.5,408.1,0.0,0.0
1651561200000.0,2022-05-03 07:00:00,BVOL/USDT,408.6,411.4,408.5,408.55,0.0,0.0
1651557600000.0,2022-05-03 06:00:00,BVOL/USDT,409.5,411.65,408.6,408.6,0.0,0.0
1651554000000.0,2022-05-03 05:00:00,BVOL/USDT,409.45,412.35,409.45,409.5,0.0,0.0
1651550400000.0,2022-05-03 04:00:00,BVOL/USDT,410.25,412.35,409.45,409.45,0.0,0.0
1651546800000.0,2022-05-03 03:00:00,BVOL/USDT,411.9,414.0,410.1,410.25,0.0,0.0
1651543200000.0,2022-05-03 02:00:00,BVOL/USDT,411.55,414.0,409.95,411.9,0.0,0.0
1651539600000.0,2022-05-03 01:00:00,BVOL/USDT,412.85,414.0,411.5,411.55,0.0,0.0
1651536000000.0,2022-05-03 00:00:00,BVOL/USDT,414.0,414.0,411.3,412.85,0.0,0.0
1651532400000.0,2022-05-02 23:00:00,BVOL/USDT,414.0,414.0,414.0,414.0,0.0,0.0
1651528800000.0,2022-05-02 22:00:00,BVOL/USDT,414.0,414.0,414.0,414.0,0.0,0.0
1651525200000.0,2022-05-02 21:00:00,BVOL/USDT,414.0,414.0,414.0,414.0,0.0,0.0
1651521600000.0,2022-05-02 20:00:00,BVOL/USDT,414.0,414.0,414.0,414.0,0.0,0.0
1651518000000.0,2022-05-02 19:00:00,BVOL/USDT,409.0,414.0,409.0,414.0,0.4878855072463768,201.9846
1651514400000.0,2022-05-02 18:00:00,BVOL/USDT,409.0,409.0,408.95,409.0,0.0,0.0
1651510800000.0,2022-05-02 17:00:00,BVOL/USDT,409.0,409.0,408.95,409.0,0.0,0.0
1651507200000.0,2022-05-02 16:00:00,BVOL/USDT,409.0,409.0,408.95,409.0,0.0,0.0
1651503600000.0,2022-05-02 15:00:00,BVOL/USDT,409.05,410.1,408.95,409.0,0.0,0.0
1651500000000.0,2022-05-02 14:00:00,BVOL/USDT,409.15,410.1,408.95,409.05,0.0,0.0
1651496400000.0,2022-05-02 13:00:00,BVOL/USDT,408.45,410.1,407.95,409.15,0.0,0.0
1651492800000.0,2022-05-02 12:00:00,BVOL/USDT,407.8,410.1,407.15,408.45,0.0,0.0
1651489200000.0,2022-05-02 11:00:00,BVOL/USDT,406.05,410.1,405.95,407.8,0.0,0.0
1651485600000.0,2022-05-02 10:00:00,BVOL/USDT,406.0,408.65,405.6,406.05,0.0,0.0
1651482000000.0,2022-05-02 09:00:00,BVOL/USDT,405.1,408.1,405.0,406.0,0.0,0.0
1651478400000.0,2022-05-02 08:00:00,BVOL/USDT,404.9,408.65,404.75,405.1,0.0,0.0
1651474800000.0,2022-05-02 07:00:00,BVOL/USDT,405.1,407.1,404.8,404.9,0.0,0.0
1651471200000.0,2022-05-02 06:00:00,BVOL/USDT,409.15,410.1,402.9,405.1,0.0,0.0
1651467600000.0,2022-05-02 05:00:00,BVOL/USDT,409.25,410.1,409.05,409.15,0.0,0.0
1651464000000.0,2022-05-02 04:00:00,BVOL/USDT,410.05,410.1,409.15,409.25,0.0,0.0
1651460400000.0,2022-05-02 03:00:00,BVOL/USDT,410.0,410.1,409.9,410.05,0.0,0.0
1651456800000.0,2022-05-02 02:00:00,BVOL/USDT,410.1,410.1,409.95,410.0,0.0,0.0
1651453200000.0,2022-05-02 01:00:00,BVOL/USDT,410.0,410.1,403.8,410.1,0.09863343087051939,40.44957
1651449600000.0,2022-05-02 00:00:00,BVOL/USDT,410.45,410.45,403.8,410.0,0.0987559756097561,40.48995
1651446000000.0,2022-05-01 23:00:00,BVOL/USDT,405.35,410.45,404.35,410.45,0.1488,61.07496
1651442400000.0,2022-05-01 22:00:00,BVOL/USDT,406.2,407.4,404.35,405.35,0.0,0.0
1651438800000.0,2022-05-01 21:00:00,BVOL/USDT,412.5,412.5,404.35,406.2,2.436889574101428,989.864545
1651435200000.0,2022-05-01 20:00:00,BVOL/USDT,411.85,413.15,406.2,412.5,0.1969091393939394,81.22502
1651431600000.0,2022-05-01 19:00:00,BVOL/USDT,408.75,413.15,408.75,411.85,0.0,0.0
1651428000000.0,2022-05-01 18:00:00,BVOL/USDT,413.15,413.15,407.7,408.75,0.0,0.0
1651424400000.0,2022-05-01 17:00:00,BVOL/USDT,413.15,413.15,413.15,413.15,0.0,0.0
1651420800000.0,2022-05-01 16:00:00,BVOL/USDT,406.7,413.15,406.2,413.15,0.2204876921215055,91.09449
1651417200000.0,2022-05-01 15:00:00,BVOL/USDT,406.85,407.25,406.6,406.7,0.0,0.0
1651413600000.0,2022-05-01 14:00:00,BVOL/USDT,406.7,406.85,406.6,406.85,0.0,0.0
1651410000000.0,2022-05-01 13:00:00,BVOL/USDT,406.65,406.75,406.6,406.7,0.0,0.0
1651406400000.0,2022-05-01 12:00:00,BVOL/USDT,406.6,406.9,406.6,406.65,0.0,0.0
1651402800000.0,2022-05-01 11:00:00,BVOL/USDT,406.6,406.85,406.6,406.6,0.0,0.0
1651399200000.0,2022-05-01 10:00:00,BVOL/USDT,406.6,406.6,406.6,406.6,0.0,0.0
1651395600000.0,2022-05-01 09:00:00,BVOL/USDT,406.6,406.6,406.6,406.6,0.0,0.0
1651392000000.0,2022-05-01 08:00:00,BVOL/USDT,406.6,406.6,406.6,406.6,0.0,0.0
1651388400000.0,2022-05-01 07:00:00,BVOL/USDT,406.6,406.6,406.6,406.6,0.0,0.0
1651384800000.0,2022-05-01 06:00:00,BVOL/USDT,406.6,406.6,406.6,406.6,0.0,0.0
1651381200000.0,2022-05-01 05:00:00,BVOL/USDT,406.75,406.75,406.6,406.6,0.0,0.0
1651377600000.0,2022-05-01 04:00:00,BVOL/USDT,406.6,406.75,406.6,406.75,0.0,0.0
1651374000000.0,2022-05-01 03:00:00,BVOL/USDT,406.95,408.9,406.6,406.6,0.0,0.0
1651370400000.0,2022-05-01 02:00:00,BVOL/USDT,406.7,407.05,405.9,406.95,0.11889765327435803,48.3854
1651366800000.0,2022-05-01 01:00:00,BVOL/USDT,406.3,406.7,405.9,406.7,0.0,0.0
1651363200000.0,2022-05-01 00:00:00,BVOL/USDT,406.6,408.5,405.9,406.3,0.0,0.0
1651359600000.0,2022-04-30 23:00:00,BVOL/USDT,407.95,407.95,405.9,406.6,0.04671942941465814,18.99612
1651356000000.0,2022-04-30 22:00:00,BVOL/USDT,407.95,407.95,407.95,407.95,0.0,0.0
1651352400000.0,2022-04-30 21:00:00,BVOL/USDT,407.8,407.95,407.75,407.95,0.0,0.0
1651348800000.0,2022-04-30 20:00:00,BVOL/USDT,407.9,407.95,407.8,407.8,0.0,0.0
1651345200000.0,2022-04-30 19:00:00,BVOL/USDT,407.95,407.95,407.9,407.9,0.0,0.0
1651341600000.0,2022-04-30 18:00:00,BVOL/USDT,407.95,407.95,407.95,407.95,0.0,0.0
1651338000000.0,2022-04-30 17:00:00,BVOL/USDT,405.15,407.95,405.15,407.95,0.2267,92.482265
1651334400000.0,2022-04-30 16:00:00,BVOL/USDT,405.15,405.15,405.15,405.15,0.0,0.0
1651330800000.0,2022-04-30 15:00:00,BVOL/USDT,405.15,405.15,405.15,405.15,0.0,0.0
1651327200000.0,2022-04-30 14:00:00,BVOL/USDT,405.15,405.15,405.15,405.15,0.0,0.0
1651323600000.0,2022-04-30 13:00:00,BVOL/USDT,405.15,405.15,405.15,405.15,0.0,0.0
1651320000000.0,2022-04-30 12:00:00,BVOL/USDT,405.15,405.15,405.15,405.15,0.0,0.0
1651316400000.0,2022-04-30 11:00:00,BVOL/USDT,405.15,405.15,405.15,405.15,0.0,0.0
1651312800000.0,2022-04-30 10:00:00,BVOL/USDT,405.15,405.15,405.15,405.15,0.0,0.0
1651309200000.0,2022-04-30 09:00:00,BVOL/USDT,405.15,405.15,405.15,405.15,0.0,0.0
1651305600000.0,2022-04-30 08:00:00,BVOL/USDT,405.15,405.15,405.15,405.15,0.0,0.0
1651302000000.0,2022-04-30 07:00:00,BVOL/USDT,405.15,405.15,405.15,405.15,0.0,0.0
1651298400000.0,2022-04-30 06:00:00,BVOL/USDT,405.15,405.15,405.15,405.15,0.0,0.0
1651294800000.0,2022-04-30 05:00:00,BVOL/USDT,405.15,405.15,405.15,405.15,0.0,0.0
1651291200000.0,2022-04-30 04:00:00,BVOL/USDT,405.15,405.15,405.15,405.15,0.0,0.0
1651287600000.0,2022-04-30 03:00:00,BVOL/USDT,405.15,405.15,405.15,405.15,0.0,0.0
1651284000000.0,2022-04-30 02:00:00,BVOL/USDT,405.15,405.95,405.15,405.15,0.0,0.0
1651280400000.0,2022-04-30 01:00:00,BVOL/USDT,408.4,411.1,405.0,405.15,0.3657,148.163355
1651276800000.0,2022-04-30 00:00:00,BVOL/USDT,411.5,412.35,407.8,408.4,0.0,0.0
1651273200000.0,2022-04-29 23:00:00,BVOL/USDT,412.35,412.35,410.3,411.5,0.0,0.0
1651269600000.0,2022-04-29 22:00:00,BVOL/USDT,411.8,412.35,411.8,412.35,0.0,0.0
1651266000000.0,2022-04-29 21:00:00,BVOL/USDT,412.35,412.35,411.4,411.8,0.0,0.0
1651262400000.0,2022-04-29 20:00:00,BVOL/USDT,412.35,412.35,411.65,412.35,0.0,0.0
1651258800000.0,2022-04-29 19:00:00,BVOL/USDT,412.35,412.95,412.35,412.35,0.0,0.0
1651255200000.0,2022-04-29 18:00:00,BVOL/USDT,412.35,412.35,412.35,412.35,0.0,0.0
1651251600000.0,2022-04-29 17:00:00,BVOL/USDT,412.35,412.35,412.35,412.35,0.0,0.0
1651248000000.0,2022-04-29 16:00:00,BVOL/USDT,412.35,412.35,412.35,412.35,0.0,0.0
1651244400000.0,2022-04-29 15:00:00,BVOL/USDT,412.35,412.35,412.35,412.35,0.0,0.0
1651240800000.0,2022-04-29 14:00:00,BVOL/USDT,412.35,412.35,412.35,412.35,0.0,0.0
1651237200000.0,2022-04-29 13:00:00,BVOL/USDT,412.6,412.75,412.35,412.35,0.0,0.0
1651233600000.0,2022-04-29 12:00:00,BVOL/USDT,415.5,415.6,412.35,412.6,0.0,0.0
1651230000000.0,2022-04-29 11:00:00,BVOL/USDT,420.05,420.05,412.35,415.5,0.06490418772563177,26.96769
1651226400000.0,2022-04-29 10:00:00,BVOL/USDT,420.05,420.05,420.05,420.05,0.0,0.0
1651222800000.0,2022-04-29 09:00:00,BVOL/USDT,420.05,420.05,420.05,420.05,0.0,0.0
1651219200000.0,2022-04-29 08:00:00,BVOL/USDT,420.05,420.05,418.5,420.05,0.0,0.0
1651215600000.0,2022-04-29 07:00:00,BVOL/USDT,420.05,420.05,420.05,420.05,0.0,0.0
1651212000000.0,2022-04-29 06:00:00,BVOL/USDT,420.05,420.05,420.05,420.05,0.0,0.0
1651208400000.0,2022-04-29 05:00:00,BVOL/USDT,420.05,420.05,420.05,420.05,0.0,0.0
1651204800000.0,2022-04-29 04:00:00,BVOL/USDT,425.55,425.55,420.05,420.05,0.0005,0.210025
1651201200000.0,2022-04-29 03:00:00,BVOL/USDT,425.55,425.55,425.55,425.55,0.0,0.0
1651197600000.0,2022-04-29 02:00:00,BVOL/USDT,425.55,425.55,425.55,425.55,0.0,0.0
1651194000000.0,2022-04-29 01:00:00,BVOL/USDT,425.55,425.55,425.55,425.55,0.0,0.0
1651190400000.0,2022-04-29 00:00:00,BVOL/USDT,427.8,427.8,424.7,425.55,0.0015,0.638325
1651186800000.0,2022-04-28 23:00:00,BVOL/USDT,427.8,427.8,427.8,427.8,0.0,0.0
1651183200000.0,2022-04-28 22:00:00,BVOL/USDT,427.8,427.8,427.8,427.8,0.0,0.0
1651179600000.0,2022-04-28 21:00:00,BVOL/USDT,427.8,427.8,427.8,427.8,0.0,0.0
1651176000000.0,2022-04-28 20:00:00,BVOL/USDT,427.8,427.8,427.65,427.8,0.0,0.0
1651172400000.0,2022-04-28 19:00:00,BVOL/USDT,427.55,427.8,427.5,427.8,0.0,0.0
1651168800000.0,2022-04-28 18:00:00,BVOL/USDT,427.4,427.8,427.25,427.55,0.0,0.0
1651165200000.0,2022-04-28 17:00:00,BVOL/USDT,427.5,427.8,427.3,427.4,0.0005004679457182967,0.2139
1651161600000.0,2022-04-28 16:00:00,BVOL/USDT,427.5,427.5,426.95,427.5,0.0,0.0
1651158000000.0,2022-04-28 15:00:00,BVOL/USDT,425.9,427.5,425.9,427.5,0.0757,32.36175
1651154400000.0,2022-04-28 14:00:00,BVOL/USDT,425.9,425.9,425.9,425.9,0.0,0.0
1651150800000.0,2022-04-28 13:00:00,BVOL/USDT,425.9,425.9,425.9,425.9,0.0,0.0
1651147200000.0,2022-04-28 12:00:00,BVOL/USDT,426.3,427.45,425.85,425.9,0.0005,0.21295
1651143600000.0,2022-04-28 11:00:00,BVOL/USDT,426.25,427.45,426.1,426.3,0.0,0.0
1651140000000.0,2022-04-28 10:00:00,BVOL/USDT,427.3,427.45,426.15,426.25,0.0,0.0
1651136400000.0,2022-04-28 09:00:00,BVOL/USDT,427.3,427.45,426.95,427.3,0.0750263281067166,32.05875
1651132800000.0,2022-04-28 08:00:00,BVOL/USDT,427.6,429.5,427.3,427.3,0.0005,0.21365
1651129200000.0,2022-04-28 07:00:00,BVOL/USDT,428.2,429.5,427.4,427.6,0.0,0.0
1651125600000.0,2022-04-28 06:00:00,BVOL/USDT,428.6,429.5,428.1,428.2,0.0,0.0
1651122000000.0,2022-04-28 05:00:00,BVOL/USDT,428.85,429.5,428.4,428.6,0.0,0.0
1651118400000.0,2022-04-28 04:00:00,BVOL/USDT,429.5,429.5,428.65,428.85,0.0,0.0
1651114800000.0,2022-04-28 03:00:00,BVOL/USDT,429.5,429.5,429.5,429.5,0.0,0.0
1651111200000.0,2022-04-28 02:00:00,BVOL/USDT,429.5,429.5,429.5,429.5,0.0,0.0
1651107600000.0,2022-04-28 01:00:00,BVOL/USDT,426.85,429.5,426.85,429.5,0.0005,0.21475
1651104000000.0,2022-04-28 00:00:00,BVOL/USDT,426.85,428.25,426.85,426.85,0.0,0.0
1651100400000.0,2022-04-27 23:00:00,BVOL/USDT,426.85,426.85,426.85,426.85,0.0,0.0
1651096800000.0,2022-04-27 22:00:00,BVOL/USDT,426.85,426.85,426.85,426.85,0.0,0.0
1651093200000.0,2022-04-27 21:00:00,BVOL/USDT,426.85,426.85,426.85,426.85,0.0,0.0
1651089600000.0,2022-04-27 20:00:00,BVOL/USDT,433.35,433.35,426.85,426.85,0.1154,49.25849
1651086000000.0,2022-04-27 19:00:00,BVOL/USDT,429.2,433.35,429.2,433.35,0.11539999999999999,50.00859
1651082400000.0,2022-04-27 18:00:00,BVOL/USDT,429.2,429.2,429.2,429.2,0.0,0.0
1651078800000.0,2022-04-27 17:00:00,BVOL/USDT,429.2,429.2,429.2,429.2,0.0,0.0
1651075200000.0,2022-04-27 16:00:00,BVOL/USDT,429.2,429.2,429.2,429.2,0.0,0.0
1651071600000.0,2022-04-27 15:00:00,BVOL/USDT,429.2,429.2,429.2,429.2,0.0,0.0
1651068000000.0,2022-04-27 14:00:00,BVOL/USDT,434.3,435.95,429.2,429.2,0.0005,0.2146
1651064400000.0,2022-04-27 13:00:00,BVOL/USDT,435.7,435.7,434.3,434.3,0.0,0.0
1651060800000.0,2022-04-27 12:00:00,BVOL/USDT,435.15,435.7,435.05,435.7,0.0,0.0
1651057200000.0,2022-04-27 11:00:00,BVOL/USDT,435.15,435.15,435.15,435.15,0.0,0.0
1651053600000.0,2022-04-27 10:00:00,BVOL/USDT,435.15,435.15,435.15,435.15,0.0,0.0
1651050000000.0,2022-04-27 09:00:00,BVOL/USDT,435.85,435.95,435.15,435.15,0.11481068597035506,49.95987
1651046400000.0,2022-04-27 08:00:00,BVOL/USDT,435.85,435.85,435.85,435.85,0.0,0.0
1651042800000.0,2022-04-27 07:00:00,BVOL/USDT,435.85,435.85,435.85,435.85,0.0,0.0
1651039200000.0,2022-04-27 06:00:00,BVOL/USDT,435.85,435.85,435.85,435.85,0.0,0.0
1651035600000.0,2022-04-27 05:00:00,BVOL/USDT,435.85,435.85,435.85,435.85,0.0,0.0
1651032000000.0,2022-04-27 04:00:00,BVOL/USDT,435.85,435.85,435.85,435.85,0.0,0.0
1651028400000.0,2022-04-27 03:00:00,BVOL/USDT,435.85,435.85,435.85,435.85,0.0,0.0
1651024800000.0,2022-04-27 02:00:00,BVOL/USDT,435.85,435.85,435.85,435.85,0.0,0.0
1651021200000.0,2022-04-27 01:00:00,BVOL/USDT,435.85,435.85,435.85,435.85,0.0,0.0
1651017600000.0,2022-04-27 00:00:00,BVOL/USDT,437.75,437.75,435.85,435.85,0.0014999999999999998,0.653775
