https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume XRP,Volume USDT
1655074800,2022-06-12 23:00:00,XRP/USDT,0.34812,0.3512,0.34272,0.34318,5280033.99053348,1830847.0068501276583
1655071200,2022-06-12 22:00:00,XRP/USDT,0.35441,0.35469,0.34777,0.34816,4388315.2902116,1540365.2098309996134
1655067600,2022-06-12 21:00:00,XRP/USDT,0.35418,0.35904,0.35343,0.35435,1609104.40722056,573494.1270484302042
1655064000,2022-06-12 20:00:00,XRP/USDT,0.35261,0.35589,0.35259,0.35419,2027269.09494381,718728.4022913901021
1655060400,2022-06-12 19:00:00,XRP/USDT,0.36032,0.3622,0.35249,0.35259,2895872.66337458,1032522.3511539777888
1655056800,2022-06-12 18:00:00,XRP/USDT,0.3609,0.36242,0.35951,0.36034,1658699.41834138,598666.9481205944322
1655053200,2022-06-12 17:00:00,XRP/USDT,0.35911,0.36322,0.35903,0.36081,1790306.29760863,646882.8676211408996
1655049600,2022-06-12 16:00:00,XRP/USDT,0.36028,0.36308,0.35807,0.35909,3940477.30583278,1418893.3755761526304
1655046000,2022-06-12 15:00:00,XRP/USDT,0.35658,0.36536,0.35602,0.36031,4655127.2643132,1684133.5235326478143
1655042400,2022-06-12 14:00:00,XRP/USDT,0.34629,0.3597,0.33975,0.35639,6056243.40850187,2118130.3405786232273
1655038800,2022-06-12 13:00:00,XRP/USDT,0.34823,0.34896,0.34526,0.34628,2094143.21677952,727220.3466774560463
1655035200,2022-06-12 12:00:00,XRP/USDT,0.34965,0.352,0.34806,0.34823,2021982.0361487,708322.7382538205401
1655031600,2022-06-12 11:00:00,XRP/USDT,0.3481,0.35089,0.34499,0.34964,2007099.17619611,697984.3765384658785
1655028000,2022-06-12 10:00:00,XRP/USDT,0.34796,0.34932,0.34604,0.348,2758849.08899086,959803.3692505861484
1655024400,2022-06-12 09:00:00,XRP/USDT,0.35,0.3511,0.34777,0.34799,2006496.68904321,701586.7050486381696
1655020800,2022-06-12 08:00:00,XRP/USDT,0.34844,0.35395,0.34762,0.35,2965383.5784901,1040930.4929125977497
1655017200,2022-06-12 07:00:00,XRP/USDT,0.34478,0.34895,0.34362,0.34839,2031534.02351955,701637.1841029735637
1655013600,2022-06-12 06:00:00,XRP/USDT,0.34325,0.34741,0.343,0.34478,2161243.13039986,746178.2796600037624
1655010000,2022-06-12 05:00:00,XRP/USDT,0.34389,0.34595,0.3406,0.34331,3840411.25176197,1316674.6271002405184
1655006400,2022-06-12 04:00:00,XRP/USDT,0.34461,0.34685,0.34261,0.34383,2908499.18892004,1001292.7024356053503
1655002800,2022-06-12 03:00:00,XRP/USDT,0.34128,0.34706,0.34087,0.34466,3640687.6065884,1253722.1849271419581
1654999200,2022-06-12 02:00:00,XRP/USDT,0.35063,0.35196,0.3397,0.34144,8155543.87517938,2827441.4891707377093
1654995600,2022-06-12 01:00:00,XRP/USDT,0.361,0.36122,0.35009,0.35065,4036587.7822197,1429749.7145776733197
1654992000,2022-06-12 00:00:00,XRP/USDT,0.35984,0.36236,0.35875,0.361,3771341.36491696,1360498.421738694284
1654988400,2022-06-11 23:00:00,XRP/USDT,0.36509,0.3652,0.35561,0.3598,3010530.9621391,1084055.0640964041538
1654984800,2022-06-11 22:00:00,XRP/USDT,0.36511,0.36579,0.36365,0.36505,1892783.69837106,690100.6558762676977
1654981200,2022-06-11 21:00:00,XRP/USDT,0.3605,0.3671,0.36003,0.36517,1926819.16585617,699662.6645463763582
1654977600,2022-06-11 20:00:00,XRP/USDT,0.36641,0.36647,0.35969,0.36046,2812283.01756873,1020829.8766809337506
1654974000,2022-06-11 19:00:00,XRP/USDT,0.36563,0.36753,0.36494,0.3664,2254987.25728199,826022.0011005732036
1654970400,2022-06-11 18:00:00,XRP/USDT,0.36232,0.36922,0.36058,0.36562,2453324.03097123,893494.2153166409607
1654966800,2022-06-11 17:00:00,XRP/USDT,0.36174,0.364,0.36004,0.36232,2067052.56262856,748890.0440286748476
1654963200,2022-06-11 16:00:00,XRP/USDT,0.36046,0.36467,0.358,0.36154,3816750.64426098,1378428.1664239283812
1654959600,2022-06-11 15:00:00,XRP/USDT,0.36496,0.36609,0.35671,0.36039,6415261.40375091,2320979.7588073850488
1654956000,2022-06-11 14:00:00,XRP/USDT,0.37343,0.37354,0.363,0.365,3108567.49415984,1148396.3057295831601
1654952400,2022-06-11 13:00:00,XRP/USDT,0.37109,0.37455,0.36895,0.37336,3611262.29366363,1344080.8580959709394
1654948800,2022-06-11 12:00:00,XRP/USDT,0.37604,0.37777,0.37055,0.37102,2884147.94288899,1081179.5530449559616
1654945200,2022-06-11 11:00:00,XRP/USDT,0.38071,0.38071,0.37365,0.37621,3210134.46343881,1209446.6791006113816
1654941600,2022-06-11 10:00:00,XRP/USDT,0.3826,0.38301,0.38002,0.3807,1282330.91819788,489449.9659815775807
1654938000,2022-06-11 09:00:00,XRP/USDT,0.38091,0.38436,0.37948,0.3826,2524567.09307713,964179.6251845626721
1654934400,2022-06-11 08:00:00,XRP/USDT,0.38816,0.38843,0.38093,0.38094,2146232.63130056,825068.7338859264287
1654930800,2022-06-11 07:00:00,XRP/USDT,0.38654,0.38864,0.38642,0.38813,977187.91651288,378910.8111926732523
1654927200,2022-06-11 06:00:00,XRP/USDT,0.3853,0.38658,0.38503,0.3865,523625.37262718,201973.339494572573
1654923600,2022-06-11 05:00:00,XRP/USDT,0.38638,0.38684,0.38458,0.38531,703599.75875394,271416.2109944119205
1654920000,2022-06-11 04:00:00,XRP/USDT,0.38492,0.38641,0.38429,0.38636,701876.57130574,270498.3730257450527
1654916400,2022-06-11 03:00:00,XRP/USDT,0.38475,0.38523,0.384,0.38492,608805.84593953,234304.7894092586414
1654912800,2022-06-11 02:00:00,XRP/USDT,0.38452,0.38481,0.38357,0.38473,694387.03716824,266710.7132654677768
1654909200,2022-06-11 01:00:00,XRP/USDT,0.3834,0.3849,0.3827,0.38458,1026851.32983736,394379.5578619088928
1654905600,2022-06-11 00:00:00,XRP/USDT,0.3814,0.38391,0.38086,0.38342,1313168.84862434,502506.7816431306879
1654902000,2022-06-10 23:00:00,XRP/USDT,0.38559,0.38566,0.3799,0.38144,1550642.15364634,593011.4946766821156
1654898400,2022-06-10 22:00:00,XRP/USDT,0.38451,0.38605,0.38424,0.38562,1001152.13527457,385554.2406938812791
1654894800,2022-06-10 21:00:00,XRP/USDT,0.3834,0.38484,0.38292,0.3845,717864.54746274,275532.1417113163295
1654891200,2022-06-10 20:00:00,XRP/USDT,0.38153,0.3842,0.38028,0.38341,2237791.31811064,856480.4734712270341
1654887600,2022-06-10 19:00:00,XRP/USDT,0.38221,0.38437,0.38142,0.38148,2739406.37429366,1047683.4195813377385
1654884000,2022-06-10 18:00:00,XRP/USDT,0.38246,0.38294,0.38128,0.38221,3146608.43005978,1201944.4741725684236
1654880400,2022-06-10 17:00:00,XRP/USDT,0.3811,0.3835,0.38001,0.38251,5064458.68880258,1933852.7701634010132
1654876800,2022-06-10 16:00:00,XRP/USDT,0.38733,0.38777,0.376,0.38111,8018272.18902585,3064142.3709286171522
1654873200,2022-06-10 15:00:00,XRP/USDT,0.3896,0.3901,0.38696,0.38744,4123786.43249694,1600776.518843032606
1654869600,2022-06-10 14:00:00,XRP/USDT,0.38876,0.39109,0.3865,0.3896,6005120.91086166,2337326.2846633226224
1654866000,2022-06-10 13:00:00,XRP/USDT,0.39294,0.39407,0.38692,0.38895,6680472.66347371,2606886.6089092403728
1654862400,2022-06-10 12:00:00,XRP/USDT,0.40086,0.40178,0.3894,0.39293,7184976.40930603,2834939.5840034133763
1654858800,2022-06-10 11:00:00,XRP/USDT,0.40083,0.4015,0.4,0.40086,1356531.2511883,543759.9564663943537
1654855200,2022-06-10 10:00:00,XRP/USDT,0.40006,0.40148,0.39908,0.40082,2404437.14282364,962580.4796147081841
1654851600,2022-06-10 09:00:00,XRP/USDT,0.40493,0.40581,0.39958,0.40013,2695392.95361429,1083480.0749587538912
1654848000,2022-06-10 08:00:00,XRP/USDT,0.40522,0.40837,0.40488,0.40493,2002834.23696366,814241.4492126392526
1654844400,2022-06-10 07:00:00,XRP/USDT,0.40871,0.40976,0.4048,0.40521,3064147.7417275,1244895.5608214073941
1654840800,2022-06-10 06:00:00,XRP/USDT,0.40683,0.41171,0.40675,0.4087,3191488.30344315,1303764.6411364090735
1654837200,2022-06-10 05:00:00,XRP/USDT,0.40427,0.40876,0.40427,0.40673,2986264.00749859,1216323.5337806042175
1654833600,2022-06-10 04:00:00,XRP/USDT,0.40323,0.40489,0.40244,0.40422,1371505.02101665,553337.2658325683396
1654830000,2022-06-10 03:00:00,XRP/USDT,0.40148,0.40327,0.40148,0.4032,1866415.52329253,751186.6862076457534
1654826400,2022-06-10 02:00:00,XRP/USDT,0.39848,0.402,0.39841,0.40147,2578143.37739554,1032517.6982381478293
1654822800,2022-06-10 01:00:00,XRP/USDT,0.39828,0.39986,0.39733,0.39844,2120879.21613974,845665.3959187762481
1654819200,2022-06-10 00:00:00,XRP/USDT,0.40015,0.40065,0.39298,0.39833,4193093.71913665,1664280.1106366718796
1654815600,2022-06-09 23:00:00,XRP/USDT,0.40047,0.40049,0.39804,0.40014,2054864.42633169,820886.1401915868528
1654812000,2022-06-09 22:00:00,XRP/USDT,0.40079,0.40138,0.39967,0.40039,1449455.02986669,580768.3748609131946
1654808400,2022-06-09 21:00:00,XRP/USDT,0.40007,0.40147,0.3998,0.40078,988142.25912558,395882.5402214732562
1654804800,2022-06-09 20:00:00,XRP/USDT,0.39916,0.40033,0.3981,0.40019,1861340.66470771,742947.4328026539559
1654801200,2022-06-09 19:00:00,XRP/USDT,0.40066,0.40134,0.39871,0.39916,1854149.52567324,742358.2670039262349
1654797600,2022-06-09 18:00:00,XRP/USDT,0.40162,0.40213,0.39993,0.4007,2129458.45434887,853873.8064840982635
1654794000,2022-06-09 17:00:00,XRP/USDT,0.40238,0.40274,0.40075,0.40159,2409388.83126865,967825.3059593318661
1654790400,2022-06-09 16:00:00,XRP/USDT,0.40075,0.40242,0.39939,0.40241,1929926.76494181,773099.350521179107
1654786800,2022-06-09 15:00:00,XRP/USDT,0.39894,0.40122,0.39841,0.40077,1554681.52397777,621096.9504707183369
1654783200,2022-06-09 14:00:00,XRP/USDT,0.3993,0.40034,0.39803,0.39894,2285387.97452244,912694.6025902930998
1654779600,2022-06-09 13:00:00,XRP/USDT,0.39853,0.3998,0.39658,0.39935,2715456.81375929,1081414.4801660382283
1654776000,2022-06-09 12:00:00,XRP/USDT,0.40115,0.40178,0.39816,0.39858,2725999.69911145,1089642.703797559052
1654772400,2022-06-09 11:00:00,XRP/USDT,0.40218,0.40299,0.40037,0.4012,1532266.08089692,615824.8524331466611
1654768800,2022-06-09 10:00:00,XRP/USDT,0.40306,0.404,0.4018,0.40219,1430107.64953401,576302.2056877701888
1654765200,2022-06-09 09:00:00,XRP/USDT,0.40367,0.40382,0.40235,0.40305,1969958.14112743,794307.9116515130414
1654761600,2022-06-09 08:00:00,XRP/USDT,0.40212,0.40397,0.40159,0.40366,1342574.36978497,540323.2548791443389
1654758000,2022-06-09 07:00:00,XRP/USDT,0.40247,0.40281,0.40023,0.40212,1742540.52701422,699717.9655399567645
1654754400,2022-06-09 06:00:00,XRP/USDT,0.40276,0.40292,0.4015,0.40247,1373287.2711799,552185.6860558535852
1654750800,2022-06-09 05:00:00,XRP/USDT,0.40137,0.40338,0.40075,0.40269,1535834.90667164,617468.9593748300931
1654747200,2022-06-09 04:00:00,XRP/USDT,0.40135,0.40157,0.4005,0.40135,999531.18223848,400789.6380658996545
1654743600,2022-06-09 03:00:00,XRP/USDT,0.40061,0.40137,0.40012,0.40135,1195002.60365764,478725.7355278548908
1654740000,2022-06-09 02:00:00,XRP/USDT,0.399,0.40063,0.39748,0.40063,1509460.06107868,602421.5439491177271
1654736400,2022-06-09 01:00:00,XRP/USDT,0.40014,0.40185,0.39901,0.39903,1495959.28887859,599842.8469273259044
1654732800,2022-06-09 00:00:00,XRP/USDT,0.4005,0.40088,0.39873,0.40027,3074509.85793547,1229093.3243208140485
1654729200,2022-06-08 23:00:00,XRP/USDT,0.40219,0.40299,0.39961,0.40042,1973199.97390179,792386.359486581243
1654725600,2022-06-08 22:00:00,XRP/USDT,0.40298,0.40331,0.40094,0.40218,2121748.85974839,853537.6940778997121
1654722000,2022-06-08 21:00:00,XRP/USDT,0.40066,0.40375,0.39977,0.40297,829019.51576463,332579.5192004964901
1654718400,2022-06-08 20:00:00,XRP/USDT,0.40021,0.40161,0.39954,0.40065,1535721.9821253,615646.4626325565838
1654714800,2022-06-08 19:00:00,XRP/USDT,0.39901,0.40066,0.39727,0.40015,2641892.00583899,1054647.1870583562211
1654711200,2022-06-08 18:00:00,XRP/USDT,0.40076,0.40177,0.39695,0.39905,3356208.90662917,1340336.7460978709235
1654707600,2022-06-08 17:00:00,XRP/USDT,0.40028,0.40133,0.39979,0.40075,2299743.17581703,920883.2668117416021
1654704000,2022-06-08 16:00:00,XRP/USDT,0.4026,0.40369,0.39881,0.40025,3377340.06471519,1354811.5101296073832
1654700400,2022-06-08 15:00:00,XRP/USDT,0.40071,0.40372,0.40023,0.40261,3148849.17667454,1266467.7819041227877
1654696800,2022-06-08 14:00:00,XRP/USDT,0.40239,0.40274,0.39993,0.4007,4099616.31025561,1644720.195047423558
1654693200,2022-06-08 13:00:00,XRP/USDT,0.39682,0.40429,0.39631,0.40236,3956904.87122358,1586000.7988047683147
1654689600,2022-06-08 12:00:00,XRP/USDT,0.39888,0.39917,0.39558,0.39683,2725248.72635707,1082863.4118515055859
1654686000,2022-06-08 11:00:00,XRP/USDT,0.39879,0.39979,0.39827,0.39897,1448572.4573742,578213.3505364231678
1654682400,2022-06-08 10:00:00,XRP/USDT,0.40127,0.40133,0.39797,0.3988,1779326.81457954,711125.1950255718055
1654678800,2022-06-08 09:00:00,XRP/USDT,0.39981,0.40175,0.39886,0.40128,2033250.65709145,813673.0626215331542
1654675200,2022-06-08 08:00:00,XRP/USDT,0.39859,0.40038,0.39796,0.39979,2407813.61585199,961588.1729523049544
1654671600,2022-06-08 07:00:00,XRP/USDT,0.39988,0.39988,0.39734,0.39861,2618619.6128815,1043345.2280673389335
1654668000,2022-06-08 06:00:00,XRP/USDT,0.39999,0.40112,0.39806,0.39987,1853167.55060588,740181.8577460275199
1654664400,2022-06-08 05:00:00,XRP/USDT,0.39895,0.40158,0.39853,0.39999,2904815.98637844,1162610.5532189254463
1654660800,2022-06-08 04:00:00,XRP/USDT,0.39694,0.4003,0.39454,0.39895,4891363.28329755,1944705.7273397355069
1654657200,2022-06-08 03:00:00,XRP/USDT,0.40423,0.40457,0.39526,0.39698,7990224.18489561,3187012.896878498269
1654653600,2022-06-08 02:00:00,XRP/USDT,0.40713,0.40946,0.40422,0.40428,2910156.43496459,1185463.0552167076474
1654650000,2022-06-08 01:00:00,XRP/USDT,0.40858,0.40904,0.40488,0.40714,4799662.8113275,1953484.3694786098071
1654646400,2022-06-08 00:00:00,XRP/USDT,0.40776,0.41032,0.40738,0.40858,5469735.65215725,2236947.7060216001121
1654642800,2022-06-07 23:00:00,XRP/USDT,0.40665,0.40977,0.40418,0.40771,3808412.17670627,1548846.2739087816454
1654639200,2022-06-07 22:00:00,XRP/USDT,0.40824,0.41257,0.4015,0.40657,5736385.44791186,2339250.9570950821105
1654635600,2022-06-07 21:00:00,XRP/USDT,0.41327,0.41353,0.40659,0.4083,5591936.84442273,2296527.9683549942182
1654632000,2022-06-07 20:00:00,XRP/USDT,0.4142,0.41747,0.41222,0.41313,8032158.94699674,3333525.6256378201971
1654628400,2022-06-07 19:00:00,XRP/USDT,0.40572,0.41572,0.40506,0.41427,10114378.29410006,4147338.3595008616993
1654624800,2022-06-07 18:00:00,XRP/USDT,0.39697,0.4064,0.39697,0.40573,5930788.61675005,2383140.5791349296026
1654621200,2022-06-07 17:00:00,XRP/USDT,0.39533,0.39802,0.39503,0.39694,2446944.54231182,969413.7213706389403
1654617600,2022-06-07 16:00:00,XRP/USDT,0.39503,0.39548,0.39273,0.39533,3229394.96828533,1273298.4642352878505
1654614000,2022-06-07 15:00:00,XRP/USDT,0.39405,0.39531,0.39249,0.39502,3370390.43625345,1326757.989969058435
1654610400,2022-06-07 14:00:00,XRP/USDT,0.39178,0.39575,0.39111,0.39402,3552537.68084508,1397438.0603193350907
1654606800,2022-06-07 13:00:00,XRP/USDT,0.38957,0.39361,0.38939,0.39179,3484569.75732029,1364502.8140046213413
1654603200,2022-06-07 12:00:00,XRP/USDT,0.38951,0.39028,0.3881,0.38959,2460140.81312876,957187.0747142469988
1654599600,2022-06-07 11:00:00,XRP/USDT,0.39116,0.39162,0.38757,0.38946,3290670.55960154,1279895.6956739855322
1654596000,2022-06-07 10:00:00,XRP/USDT,0.38963,0.39234,0.38835,0.39105,2299553.23429132,896970.1745041803924
1654592400,2022-06-07 09:00:00,XRP/USDT,0.39238,0.39263,0.38963,0.38963,1790566.14443686,700905.87326097795
1654588800,2022-06-07 08:00:00,XRP/USDT,0.3901,0.39302,0.38887,0.39237,1793014.83327519,701418.8271921368637
1654585200,2022-06-07 07:00:00,XRP/USDT,0.39174,0.39253,0.38931,0.39011,1882759.41500917,735466.7518907013182
1654581600,2022-06-07 06:00:00,XRP/USDT,0.39125,0.39302,0.39039,0.39173,1938978.05935597,759523.9577664875969
1654578000,2022-06-07 05:00:00,XRP/USDT,0.3904,0.39154,0.38924,0.39124,3882744.18985246,1515757.2473549144536
1654574400,2022-06-07 04:00:00,XRP/USDT,0.38868,0.39067,0.38826,0.39038,2972743.72869562,1156752.517736659507
1654570800,2022-06-07 03:00:00,XRP/USDT,0.38596,0.38953,0.38579,0.38867,3846472.96268932,1492121.4553750590116
1654567200,2022-06-07 02:00:00,XRP/USDT,0.3877,0.38798,0.38446,0.38603,4640669.57540952,1791300.6079728101335
1654563600,2022-06-07 01:00:00,XRP/USDT,0.39127,0.39184,0.38576,0.38776,5404098.07298458,2102535.8913125894784
1654560000,2022-06-07 00:00:00,XRP/USDT,0.40276,0.40297,0.38918,0.39128,9566981.06472827,3775733.3598597409051
1654556400,2022-06-06 23:00:00,XRP/USDT,0.40151,0.40379,0.40084,0.40282,3007684.22123109,1209966.2257631480069
1654552800,2022-06-06 22:00:00,XRP/USDT,0.40369,0.40374,0.40033,0.40152,2077822.79590916,834819.8116695571648
1654549200,2022-06-06 21:00:00,XRP/USDT,0.40169,0.40412,0.40166,0.40372,1757449.81643214,708877.4876981097984
1654545600,2022-06-06 20:00:00,XRP/USDT,0.39994,0.40195,0.39701,0.40166,3346873.50738976,1336684.755800198635
1654542000,2022-06-06 19:00:00,XRP/USDT,0.39746,0.40003,0.39647,0.39996,2990996.88977837,1188869.3809554689296
1654538400,2022-06-06 18:00:00,XRP/USDT,0.39761,0.39826,0.3959,0.39747,3205599.46524649,1273938.2687053526878
1654534800,2022-06-06 17:00:00,XRP/USDT,0.39719,0.3983,0.39579,0.39763,3588723.57748613,1424319.8553708568138
1654531200,2022-06-06 16:00:00,XRP/USDT,0.40185,0.40187,0.39548,0.39717,4223813.46778545,1683124.5806412387628
1654527600,2022-06-06 15:00:00,XRP/USDT,0.40266,0.40293,0.39871,0.40186,4192976.17943449,1680414.9958054519345
1654524000,2022-06-06 14:00:00,XRP/USDT,0.40324,0.40535,0.40219,0.40261,3639002.62093565,1470204.8677860954098
1654520400,2022-06-06 13:00:00,XRP/USDT,0.40429,0.40498,0.40173,0.40306,3662430.46268252,1476552.422971465921
1654516800,2022-06-06 12:00:00,XRP/USDT,0.40431,0.40629,0.40407,0.40433,1438354.2684547,582759.6999649550244
1654513200,2022-06-06 11:00:00,XRP/USDT,0.40704,0.40768,0.40384,0.40433,2019416.57236333,818679.1400988664222
1654509600,2022-06-06 10:00:00,XRP/USDT,0.40875,0.40906,0.40645,0.4071,1739010.86563501,708634.3979371523844
1654506000,2022-06-06 09:00:00,XRP/USDT,0.40473,0.4092,0.40439,0.40878,3305465.61876888,1347436.3791392671074
1654502400,2022-06-06 08:00:00,XRP/USDT,0.40322,0.40557,0.40311,0.4047,1422975.5986986,575398.9621247780595
1654498800,2022-06-06 07:00:00,XRP/USDT,0.4021,0.40451,0.40199,0.40327,1616420.4473958,651675.2558335970372
1654495200,2022-06-06 06:00:00,XRP/USDT,0.40125,0.40315,0.39971,0.40209,2058270.73808964,825531.0466705146235
1654491600,2022-06-06 05:00:00,XRP/USDT,0.40297,0.40383,0.40082,0.40119,1827512.17687695,734952.6121583665282
1654488000,2022-06-06 04:00:00,XRP/USDT,0.40339,0.40478,0.40293,0.40293,1731531.82524134,699164.8110676448372
1654484400,2022-06-06 03:00:00,XRP/USDT,0.40172,0.40428,0.40071,0.4034,2954118.26006648,1188636.6155956168465
1654480800,2022-06-06 02:00:00,XRP/USDT,0.40251,0.40395,0.40123,0.40175,3743680.90627951,1506055.7234906140357
1654477200,2022-06-06 01:00:00,XRP/USDT,0.3996,0.40394,0.39939,0.4024,4838696.50827133,1944437.844510101041
1654473600,2022-06-06 00:00:00,XRP/USDT,0.39539,0.40039,0.39409,0.3996,3579368.69951495,1421515.7479986982899
1654470000,2022-06-05 23:00:00,XRP/USDT,0.39666,0.39693,0.39493,0.39539,2212584.24497014,875638.1250247523471
1654466400,2022-06-05 22:00:00,XRP/USDT,0.39643,0.39797,0.39492,0.39668,2208861.60563208,875744.4236648743817
1654462800,2022-06-05 21:00:00,XRP/USDT,0.3974,0.39803,0.3961,0.39645,1620816.61306643,643480.2983123902947
1654459200,2022-06-05 20:00:00,XRP/USDT,0.39919,0.39956,0.39739,0.39743,1656772.84271682,660746.7997529594273
1654455600,2022-06-05 19:00:00,XRP/USDT,0.39818,0.39934,0.39811,0.39919,904481.38608232,360595.6168993157382
1654452000,2022-06-05 18:00:00,XRP/USDT,0.3977,0.39837,0.3971,0.39815,1323315.50827741,526351.7112983305838
1654448400,2022-06-05 17:00:00,XRP/USDT,0.39428,0.3986,0.39421,0.3977,2320452.67826202,921576.8685262424643
1654444800,2022-06-05 16:00:00,XRP/USDT,0.39527,0.39651,0.39404,0.39419,5585820.00993924,2208056.0101525567099
1654441200,2022-06-05 15:00:00,XRP/USDT,0.39412,0.39586,0.39339,0.39523,2238013.68282823,883638.8741052198566
1654437600,2022-06-05 14:00:00,XRP/USDT,0.39227,0.39436,0.39095,0.39401,1330296.40719755,522680.3068835471506
1654434000,2022-06-05 13:00:00,XRP/USDT,0.39323,0.39419,0.3918,0.39222,1107369.0456119,435436.221645238995
1654430400,2022-06-05 12:00:00,XRP/USDT,0.3941,0.39478,0.39241,0.39323,1148793.72490819,452312.9951501732701
1654426800,2022-06-05 11:00:00,XRP/USDT,0.39273,0.39456,0.39168,0.39417,878283.26121894,345158.2117563185083
1654423200,2022-06-05 10:00:00,XRP/USDT,0.39364,0.39368,0.39262,0.39272,1127285.81460528,443132.2282102982226
1654419600,2022-06-05 09:00:00,XRP/USDT,0.39154,0.39725,0.39132,0.39364,3029826.9777711,1194414.713650921848
1654416000,2022-06-05 08:00:00,XRP/USDT,0.39098,0.39253,0.39098,0.39153,1118262.22267785,438125.4900415997053
1654412400,2022-06-05 07:00:00,XRP/USDT,0.3914,0.39235,0.3907,0.39099,1057098.45575562,414001.2175869152684
1654408800,2022-06-05 06:00:00,XRP/USDT,0.39199,0.39225,0.39127,0.3914,693867.99527097,271760.2593101204494
1654405200,2022-06-05 05:00:00,XRP/USDT,0.39098,0.39243,0.39085,0.39197,1054132.25411892,412868.1768031510103
1654401600,2022-06-05 04:00:00,XRP/USDT,0.39146,0.39216,0.39041,0.39096,742790.57260278,290578.1186382119203
1654398000,2022-06-05 03:00:00,XRP/USDT,0.39248,0.39262,0.39099,0.39137,607313.28759041,237961.3346694337581
1654394400,2022-06-05 02:00:00,XRP/USDT,0.38976,0.3926,0.38949,0.39248,1013823.78212955,396782.2790907421411
1654390800,2022-06-05 01:00:00,XRP/USDT,0.39213,0.39214,0.38964,0.38976,1447675.80657214,565449.0551698204157
1654387200,2022-06-05 00:00:00,XRP/USDT,0.3926,0.39444,0.39179,0.39215,1515178.35003375,595893.6990012793837
1654383600,2022-06-04 23:00:00,XRP/USDT,0.39222,0.39267,0.39125,0.39243,1271900.82048232,498440.8929853179676
