https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AMPL,Volume USDT
1651179600,2022-04-28 21:00:00,AMPL/USDT,1.2145,1.21833,1.21407,1.21407,49.53878875,60.2392145386149
1651176000,2022-04-28 20:00:00,AMPL/USDT,1.21833,1.22222,1.2145,1.2145,599.26187795,729.9878837716061
1651172400,2022-04-28 19:00:00,AMPL/USDT,1.21971,1.22222,1.21381,1.21833,3210.88176486,3917.7386363678454
1651168800,2022-04-28 18:00:00,AMPL/USDT,1.21282,1.22222,1.2091,1.21522,3011.53310507,3672.4597388258136
1651165200,2022-04-28 17:00:00,AMPL/USDT,1.20637,1.2125,1.20259,1.2091,826.32306931,998.3670850484075
1651161600,2022-04-28 16:00:00,AMPL/USDT,1.19846,1.20644,1.19846,1.20278,978.61893654,1177.1332881325685
1651158000,2022-04-28 15:00:00,AMPL/USDT,1.19687,1.20781,1.19556,1.20118,1930.28800671,2318.9078438900896
1651154400,2022-04-28 14:00:00,AMPL/USDT,1.19861,1.20192,1.19619,1.19687,646.65558341,775.1683808535839
1651150800,2022-04-28 13:00:00,AMPL/USDT,1.20075,1.20848,1.19861,1.19861,4118.82060366,4967.2799907929018
1651147200,2022-04-28 12:00:00,AMPL/USDT,1.19957,1.20554,1.19734,1.20075,3119.17908919,3754.4020206449911
1651143600,2022-04-28 11:00:00,AMPL/USDT,1.19483,1.20004,1.19426,1.19734,167.75548113,201.2629483755612
1651140000,2022-04-28 10:00:00,AMPL/USDT,1.19734,1.19734,1.19426,1.19426,47.49856656,56.7906029371628
1651136400,2022-04-28 09:00:00,AMPL/USDT,1.19097,1.2,1.19096,1.19734,1087.41705462,1301.5682250186821
1651132800,2022-04-28 08:00:00,AMPL/USDT,1.18939,1.19358,1.18842,1.19097,1285.6052631,1530.1939451665903
1651129200,2022-04-28 07:00:00,AMPL/USDT,1.18286,1.18939,1.17882,1.18771,854.85420381,1013.4628188078818
1651125600,2022-04-28 06:00:00,AMPL/USDT,1.18272,1.18287,1.17984,1.17985,29.44757106,34.823903934561
1651122000,2022-04-28 05:00:00,AMPL/USDT,1.18101,1.18281,1.1777,1.17994,65.8427287,77.7402627200072
1651118400,2022-04-28 04:00:00,AMPL/USDT,1.17868,1.18473,1.1777,1.1777,365.45342262,431.0347037935167
1651114800,2022-04-28 03:00:00,AMPL/USDT,1.18267,1.18408,1.179,1.179,1992.67852256,2355.3831516730805
1651111200,2022-04-28 02:00:00,AMPL/USDT,1.18216,1.1827,1.18101,1.1827,7.22098292,8.5373268201632
1651107600,2022-04-28 01:00:00,AMPL/USDT,1.18231,1.185,1.17966,1.18266,306.67083706,362.6863165138808
1651104000,2022-04-28 00:00:00,AMPL/USDT,1.1779,1.18231,1.17751,1.1797,230.41878345,272.3838170388906
1651100400,2022-04-27 23:00:00,AMPL/USDT,1.17167,1.18317,1.17167,1.1779,8416.07,9940.2274788
1651096800,2022-04-27 22:00:00,AMPL/USDT,1.16994,1.17167,1.16823,1.16823,34.89431799,40.8695847333459
1651093200,2022-04-27 21:00:00,AMPL/USDT,1.1685,1.17167,1.16578,1.16897,262.87998809,307.5394046139042
1651089600,2022-04-27 20:00:00,AMPL/USDT,1.16221,1.1685,1.1622,1.16574,252.50955671,294.191667797936
1651086000,2022-04-27 19:00:00,AMPL/USDT,1.16445,1.16687,1.16162,1.1622,144.81950624,168.5377175501649
1651082400,2022-04-27 18:00:00,AMPL/USDT,1.16849,1.1685,1.16279,1.16279,406.52978394,474.4753119799117
1651078800,2022-04-27 17:00:00,AMPL/USDT,1.16459,1.16836,1.16445,1.16445,67.82173572,78.9939733847976
1651075200,2022-04-27 16:00:00,AMPL/USDT,1.15951,1.168,1.15951,1.16459,331.17939865,385.6050766582183
1651071600,2022-04-27 15:00:00,AMPL/USDT,1.1595,1.16368,1.1595,1.15951,280.85465268,326.5108120311785
1651068000,2022-04-27 14:00:00,AMPL/USDT,1.17023,1.17023,1.1595,1.1595,1987.55731372,2312.24800904839
1651064400,2022-04-27 13:00:00,AMPL/USDT,1.16689,1.17158,1.1648,1.17023,597.14959327,698.2510805910227
1651060800,2022-04-27 12:00:00,AMPL/USDT,1.16979,1.17009,1.16689,1.16689,82.5567846,96.4587415425503
1651057200,2022-04-27 11:00:00,AMPL/USDT,1.168,1.17008,1.1648,1.16698,1877.26606528,2195.2757873741189
1651053600,2022-04-27 10:00:00,AMPL/USDT,1.15984,1.16757,1.15984,1.16615,618.45440884,720.1513287290829
1651050000,2022-04-27 09:00:00,AMPL/USDT,1.15939,1.16276,1.15661,1.1594,182.76778323,211.9520354156604
1651046400,2022-04-27 08:00:00,AMPL/USDT,1.15571,1.1625,1.15571,1.1594,570.2753133,661.3541275926246
1651042800,2022-04-27 07:00:00,AMPL/USDT,1.15047,1.1575,1.15047,1.1575,891.28474612,1029.447960885977
1651039200,2022-04-27 06:00:00,AMPL/USDT,1.15001,1.15223,1.15,1.15223,1038.05079775,1194.0794145342152
1651035600,2022-04-27 05:00:00,AMPL/USDT,1.15001,1.15028,1.15001,1.15028,206.06,236.9726589
1651032000,2022-04-27 04:00:00,AMPL/USDT,1.14501,1.15,1.14476,1.15,648.75453774,744.3148105854199
1651028400,2022-04-27 03:00:00,AMPL/USDT,1.14524,1.14524,1.14317,1.14372,27567.50265794,31571.3923575359462
1651024800,2022-04-27 02:00:00,AMPL/USDT,1.14176,1.14524,1.14176,1.14317,2609.74755631,2988.5033241932231
1651021200,2022-04-27 01:00:00,AMPL/USDT,1.14523,1.14524,1.14229,1.14325,748.7603298,857.5032089395362
1651017600,2022-04-27 00:00:00,AMPL/USDT,1.14524,1.14524,1.14222,1.14235,105.97266773,121.3154041489181
1651014000,2022-04-26 23:00:00,AMPL/USDT,1.14421,1.14524,1.1381,1.14267,1168.44971409,1334.5251394214349
1651010400,2022-04-26 22:00:00,AMPL/USDT,1.1448,1.14707,1.14421,1.14421,1203.1636516,1377.6221859088801
1651006800,2022-04-26 21:00:00,AMPL/USDT,1.13811,1.14707,1.1381,1.14481,926.18248345,1058.7928125744445
1651003200,2022-04-26 20:00:00,AMPL/USDT,1.14618,1.14831,1.10649,1.1381,83258.91318957,94300.8890851275706
1650999600,2022-04-26 19:00:00,AMPL/USDT,1.14553,1.1505,1.12523,1.14526,24678.27834845,28032.4002979818267
1650996000,2022-04-26 18:00:00,AMPL/USDT,1.15376,1.15376,1.13894,1.14422,19368.02039718,22167.3483799824775
1650992400,2022-04-26 17:00:00,AMPL/USDT,1.16192,1.16192,1.15376,1.15376,18810.30318179,21731.4102579403628
1650988800,2022-04-26 16:00:00,AMPL/USDT,1.15423,1.16543,1.15129,1.16192,3416.45956179,3964.9392267941853
1650985200,2022-04-26 15:00:00,AMPL/USDT,1.1704,1.1704,1.15024,1.15303,22603.81037499,26283.334480480888
1650981600,2022-04-26 14:00:00,AMPL/USDT,1.182,1.182,1.1704,1.1704,6329.0904855,7432.90778391232
1650978000,2022-04-26 13:00:00,AMPL/USDT,1.1832,1.18721,1.182,1.182,388.22453871,458.9634379946719
1650974400,2022-04-26 12:00:00,AMPL/USDT,1.17638,1.1892,1.17638,1.18327,8819.02404289,10423.0950165407006
1650970800,2022-04-26 11:00:00,AMPL/USDT,1.17648,1.17984,1.17574,1.17574,3676.60809242,4337.7278346619842
1650967200,2022-04-26 10:00:00,AMPL/USDT,1.17685,1.17963,1.17648,1.17648,14.71999574,17.32364478811
1650963600,2022-04-26 09:00:00,AMPL/USDT,1.17982,1.17982,1.17685,1.17705,274,322.618231
1650960000,2022-04-26 08:00:00,AMPL/USDT,1.17829,1.17984,1.175,1.17725,16437.14170356,19363.0436111703944
1650956400,2022-04-26 07:00:00,AMPL/USDT,1.18414,1.18849,1.17805,1.17805,22140.29720202,26144.5373320390803
1650952800,2022-04-26 06:00:00,AMPL/USDT,1.18559,1.18849,1.18413,1.18413,29.34434903,34.8019789925165
1650949200,2022-04-26 05:00:00,AMPL/USDT,1.18655,1.19099,1.18393,1.18568,2328.6441741,2759.6914847295913
1650945600,2022-04-26 04:00:00,AMPL/USDT,1.18783,1.19232,1.18588,1.18655,681.02352427,808.1182024964467
1650942000,2022-04-26 03:00:00,AMPL/USDT,1.1961,1.1961,1.18796,1.18796,1373.20338839,1636.4563463778011
1650938400,2022-04-26 02:00:00,AMPL/USDT,1.20065,1.20065,1.19445,1.19445,2615.49617654,3131.441945617322
1650934800,2022-04-26 01:00:00,AMPL/USDT,1.20066,1.20066,1.1958,1.2,647.47071156,776.4095461075834
1650931200,2022-04-26 00:00:00,AMPL/USDT,1.20066,1.20066,1.19556,1.19755,517.03719649,620.6128565195042
1650927600,2022-04-25 23:00:00,AMPL/USDT,1.19734,1.20066,1.1958,1.19734,57.07698773,68.4874995833269
1650924000,2022-04-25 22:00:00,AMPL/USDT,1.1958,1.2,1.19535,1.19734,384.70500896,461.3854930410576
1650920400,2022-04-25 21:00:00,AMPL/USDT,1.196,1.20066,1.1955,1.19601,879.23061205,1053.01436850281
1650916800,2022-04-25 20:00:00,AMPL/USDT,1.20066,1.20066,1.19607,1.19607,630.77064767,756.8731010820024
1650913200,2022-04-25 19:00:00,AMPL/USDT,1.18881,1.20295,1.1888,1.199,12675.05109182,15207.6244086545291
1650909600,2022-04-25 18:00:00,AMPL/USDT,1.17738,1.19112,1.17737,1.18881,1843.4659172,2184.3203915717417
1650906000,2022-04-25 17:00:00,AMPL/USDT,1.17299,1.18101,1.17299,1.17802,2454.32038258,2889.7360864847086
1650902400,2022-04-25 16:00:00,AMPL/USDT,1.16644,1.17299,1.16499,1.17299,1381.17066687,1614.1481374756432
1650898800,2022-04-25 15:00:00,AMPL/USDT,1.16945,1.17235,1.16654,1.16654,96.07976461,112.2287408957499
1650895200,2022-04-25 14:00:00,AMPL/USDT,1.16445,1.17643,1.16417,1.16789,4823.01983038,5653.0684870320822
1650891600,2022-04-25 13:00:00,AMPL/USDT,1.16068,1.1685,1.16048,1.16467,1116.89911267,1300.4476747295683
1650888000,2022-04-25 12:00:00,AMPL/USDT,1.15799,1.16379,1.15523,1.16054,530.27531956,615.1996897503884
1650884400,2022-04-25 11:00:00,AMPL/USDT,1.1492,1.1575,1.14651,1.15523,706.43583241,815.2731393701386
1650880800,2022-04-25 10:00:00,AMPL/USDT,1.14927,1.1518,1.14654,1.14654,425.06721817,487.7992471582012
1650877200,2022-04-25 09:00:00,AMPL/USDT,1.14804,1.1518,1.14768,1.14927,15.58258523,17.9010102717101
1650873600,2022-04-25 08:00:00,AMPL/USDT,1.14798,1.15115,1.14721,1.14804,574.82256692,660.197697300039
1650870000,2022-04-25 07:00:00,AMPL/USDT,1.164,1.164,1.14799,1.14906,3179.66636923,3671.7675029909355
1650866400,2022-04-25 06:00:00,AMPL/USDT,1.17203,1.17203,1.164,1.164,1308.17073093,1525.5896408988583
1650862800,2022-04-25 05:00:00,AMPL/USDT,1.16951,1.17192,1.16857,1.1692,327.83576137,383.4110498618161
1650859200,2022-04-25 04:00:00,AMPL/USDT,1.17482,1.17482,1.16665,1.16951,1848.41846295,2162.9634362790183
1650855600,2022-04-25 03:00:00,AMPL/USDT,1.17457,1.17865,1.17452,1.17482,280.95739291,330.0954998249473
1650852000,2022-04-25 02:00:00,AMPL/USDT,1.17718,1.17963,1.173,1.17461,293.49568404,344.5404602051605
1650848400,2022-04-25 01:00:00,AMPL/USDT,1.17699,1.1804,1.1759,1.1771,372.1750808,438.2119116307896
1650844800,2022-04-25 00:00:00,AMPL/USDT,1.19182,1.19182,1.17464,1.17699,8075.75559866,9545.8200298509871
1650841200,2022-04-24 23:00:00,AMPL/USDT,1.19735,1.19735,1.18776,1.19182,3361.70528629,4005.8049148091929
1650837600,2022-04-24 22:00:00,AMPL/USDT,1.2015,1.20241,1.19734,1.19735,1065.76605464,1278.2578153775847
1650834000,2022-04-24 21:00:00,AMPL/USDT,1.19953,1.20776,1.19781,1.2015,1673.86107143,2015.9180569279087
1650830400,2022-04-24 20:00:00,AMPL/USDT,1.1985,1.206,1.19605,1.19967,5485.80232624,6581.3493644935323
1650826800,2022-04-24 19:00:00,AMPL/USDT,1.19079,1.19984,1.18782,1.1985,1792.77495964,2142.1788512251453
1650823200,2022-04-24 18:00:00,AMPL/USDT,1.18469,1.1905,1.17803,1.18788,7522.22864359,8906.6282735338305
1650819600,2022-04-24 17:00:00,AMPL/USDT,1.2095,1.2095,1.185,1.185,32475.11165469,38891.3963340789584
1650816000,2022-04-24 16:00:00,AMPL/USDT,1.21751,1.22064,1.20387,1.20951,11110.88048918,13488.908115226106
1650812400,2022-04-24 15:00:00,AMPL/USDT,1.213,1.22314,1.21176,1.21708,6466.33081018,7874.5470152426718
1650808800,2022-04-24 14:00:00,AMPL/USDT,1.20884,1.23621,1.20638,1.213,92698.37868075,113557.9541844550849
1650805200,2022-04-24 13:00:00,AMPL/USDT,1.2168,1.2168,1.20743,1.20883,2135.30255806,2584.4857824580341
1650801600,2022-04-24 12:00:00,AMPL/USDT,1.22358,1.22358,1.2168,1.2168,466.67268418,569.384515151551
1650798000,2022-04-24 11:00:00,AMPL/USDT,1.24159,1.24771,1.22144,1.22144,17150.55317793,21115.3392726444558
1650794400,2022-04-24 10:00:00,AMPL/USDT,1.20534,1.24159,1.20534,1.24159,36420.77839124,44705.5622537048568
1650790800,2022-04-24 09:00:00,AMPL/USDT,1.20848,1.20848,1.19893,1.20209,3313.86233032,3987.3977650962349
1650787200,2022-04-24 08:00:00,AMPL/USDT,1.21295,1.22166,1.20848,1.20848,5193.38787181,6313.6573026213741
1650783600,2022-04-24 07:00:00,AMPL/USDT,1.21696,1.2178,1.21169,1.21285,1071.03395675,1303.4982822060789
1650780000,2022-04-24 06:00:00,AMPL/USDT,1.20881,1.2168,1.20881,1.21301,424.1846137,515.7674821007971
1650776400,2022-04-24 05:00:00,AMPL/USDT,1.20899,1.21483,1.20881,1.20881,324.65689203,392.9777981921733
1650772800,2022-04-24 04:00:00,AMPL/USDT,1.21442,1.21549,1.20588,1.20707,902.71500016,1090.7347207146019
1650769200,2022-04-24 03:00:00,AMPL/USDT,1.20644,1.21397,1.20403,1.2095,286.17732917,346.3238149803644
1650765600,2022-04-24 02:00:00,AMPL/USDT,1.21196,1.21868,1.20224,1.20403,6111.08303784,7376.2591250016684
1650762000,2022-04-24 01:00:00,AMPL/USDT,1.21488,1.21628,1.212,1.21211,136.93,166.1880352329585
1650758400,2022-04-24 00:00:00,AMPL/USDT,1.20991,1.22099,1.2067,1.21488,2157.61534544,2615.674171469679
1650754800,2022-04-23 23:00:00,AMPL/USDT,1.21708,1.221,1.20989,1.2099,7197.7670333,8774.4596449797248
1650751200,2022-04-23 22:00:00,AMPL/USDT,1.2095,1.221,1.20801,1.21708,10343.81329598,12577.4595864700723
1650747600,2022-04-23 21:00:00,AMPL/USDT,1.2092,1.2095,1.20801,1.20801,1576.91038941,1907.174109552923
1650744000,2022-04-23 20:00:00,AMPL/USDT,1.21167,1.21425,1.20823,1.20931,6712.5595354,8147.2304006847486
1650740400,2022-04-23 19:00:00,AMPL/USDT,1.20971,1.20998,1.20839,1.20839,595.29543287,719.7841807244818
1650736800,2022-04-23 18:00:00,AMPL/USDT,1.16698,1.221,1.16689,1.20895,35736.38531589,42682.1565934844819
1650733200,2022-04-23 17:00:00,AMPL/USDT,1.17567,1.17691,1.15105,1.16699,29981.18504755,34910.6342657390842
1650729600,2022-04-23 16:00:00,AMPL/USDT,1.1779,1.18041,1.17567,1.17567,1303.42434858,1533.44085006819
1650726000,2022-04-23 15:00:00,AMPL/USDT,1.182,1.182,1.1765,1.1765,242.49971583,286.5451536751377
1650722400,2022-04-23 14:00:00,AMPL/USDT,1.1725,1.182,1.1725,1.178,2002.33902171,2361.014930688483
1650718800,2022-04-23 13:00:00,AMPL/USDT,1.16307,1.17235,1.16192,1.17235,7305.71333545,8543.0607012853103
1650715200,2022-04-23 12:00:00,AMPL/USDT,1.173,1.17647,1.16061,1.16192,2817.17371063,3290.0310879744757
1650711600,2022-04-23 11:00:00,AMPL/USDT,1.18199,1.18199,1.173,1.173,2709.22094854,3180.5409601844183
1650708000,2022-04-23 10:00:00,AMPL/USDT,1.17959,1.18199,1.17881,1.17883,310.15965398,365.7269630874026
1650704400,2022-04-23 09:00:00,AMPL/USDT,1.182,1.182,1.17959,1.17959,236.05,278.734258
1650700800,2022-04-23 08:00:00,AMPL/USDT,1.1815,1.182,1.1803,1.1803,190.18791376,224.6535044674736
1650697200,2022-04-23 07:00:00,AMPL/USDT,1.182,1.182,1.18129,1.18129,791.74,935.8317229
1650693600,2022-04-23 06:00:00,AMPL/USDT,1.18161,1.182,1.18161,1.182,3.87,4.5735717
1650690000,2022-04-23 05:00:00,AMPL/USDT,1.18199,1.182,1.18199,1.182,224.12,264.9090505
1650686400,2022-04-23 04:00:00,AMPL/USDT,1.18512,1.18693,1.18199,1.18199,385.22,455.6486233
1650682800,2022-04-23 03:00:00,AMPL/USDT,1.18609,1.18609,1.18512,1.18512,144.80568866,171.6590487058528
1650679200,2022-04-23 02:00:00,AMPL/USDT,1.18747,1.1897,1.18573,1.18609,1624.82887318,1927.5325570638244
1650675600,2022-04-23 01:00:00,AMPL/USDT,1.18927,1.18927,1.1865,1.1865,14.99845934,17.7971566287338
1650672000,2022-04-23 00:00:00,AMPL/USDT,1.19078,1.19079,1.18667,1.18667,449.07857868,534.1487511730252
1650668400,2022-04-22 23:00:00,AMPL/USDT,1.21522,1.21648,1.18157,1.18828,26331.95492411,31552.5643744378064
1650664800,2022-04-22 22:00:00,AMPL/USDT,1.22,1.22388,1.212,1.21201,1354.66664044,1647.0743596598207
1650661200,2022-04-22 21:00:00,AMPL/USDT,1.22126,1.23,1.21708,1.22,1661.22889138,2036.9977432074981
1650657600,2022-04-22 20:00:00,AMPL/USDT,1.15697,1.22873,1.15613,1.21757,32911.31164258,39467.0148037306042
1650654000,2022-04-22 19:00:00,AMPL/USDT,1.15346,1.16284,1.15094,1.157,6009.13896173,6972.6823159366965
1650650400,2022-04-22 18:00:00,AMPL/USDT,1.14658,1.15324,1.14655,1.15058,208.26301912,239.6237068079027
1650646800,2022-04-22 17:00:00,AMPL/USDT,1.14768,1.14927,1.14658,1.14658,41.48170751,47.577137222609
1650643200,2022-04-22 16:00:00,AMPL/USDT,1.15181,1.15181,1.14768,1.14768,520.51570339,598.6388298838721
1650639600,2022-04-22 15:00:00,AMPL/USDT,1.15939,1.16,1.15181,1.15181,1219.87003026,1410.7551141055876
1650636000,2022-04-22 14:00:00,AMPL/USDT,1.16003,1.16376,1.15728,1.16,7340.95419643,8522.8591048644871
1650632400,2022-04-22 13:00:00,AMPL/USDT,1.15466,1.16283,1.15466,1.16001,1338.64017342,1552.7222211885972
1650628800,2022-04-22 12:00:00,AMPL/USDT,1.16701,1.17013,1.15434,1.15624,19693.08343548,22878.081104789722
1650625200,2022-04-22 11:00:00,AMPL/USDT,1.16044,1.168,1.16,1.16701,2365.81391641,2759.5195096682998
1650621600,2022-04-22 10:00:00,AMPL/USDT,1.15798,1.16044,1.15595,1.16,2458.92246608,2852.053133521368
1650618000,2022-04-22 09:00:00,AMPL/USDT,1.15988,1.16011,1.14993,1.15798,30585.81388396,35226.251252823952
1650614400,2022-04-22 08:00:00,AMPL/USDT,1.16403,1.1648,1.1596,1.16,610.87627893,709.0089471357192
1650610800,2022-04-22 07:00:00,AMPL/USDT,1.16122,1.164,1.158,1.16122,3039.91668152,3525.7672680214709
1650607200,2022-04-22 06:00:00,AMPL/USDT,1.16399,1.164,1.16123,1.16132,255.51106387,297.4120618589264
1650603600,2022-04-22 05:00:00,AMPL/USDT,1.1616,1.164,1.15902,1.16122,206.07271529,239.8323568951377
1650600000,2022-04-22 04:00:00,AMPL/USDT,1.16475,1.16848,1.158,1.15857,8196.74406513,9502.9599250272774
1650596400,2022-04-22 03:00:00,AMPL/USDT,1.168,1.1685,1.16475,1.16475,286.09577976,333.8883983361076
1650592800,2022-04-22 02:00:00,AMPL/USDT,1.18611,1.18612,1.162,1.16576,30591.29780977,35711.951265773772
1650589200,2022-04-22 01:00:00,AMPL/USDT,1.18629,1.18946,1.18401,1.18401,1132.01565185,1344.5732775469185
1650585600,2022-04-22 00:00:00,AMPL/USDT,1.15999,1.1873,1.1559,1.1863,36531.00890103,43022.7853677892244
1650582000,2022-04-21 23:00:00,AMPL/USDT,1.14205,1.16,1.12369,1.15686,82142.29703598,93365.0433600495604
1650578400,2022-04-21 22:00:00,AMPL/USDT,1.1518,1.15433,1.116,1.14204,81201.89137431,92062.0490840099307
1650574800,2022-04-21 21:00:00,AMPL/USDT,1.13808,1.15493,1.13808,1.15205,5773.43700951,6651.3425794623312
1650571200,2022-04-21 20:00:00,AMPL/USDT,1.16747,1.17007,1.13581,1.13925,23924.44042516,27607.2523401984096
1650567600,2022-04-21 19:00:00,AMPL/USDT,1.17479,1.17479,1.16722,1.16747,4590.12276944,5377.611581232501
1650564000,2022-04-21 18:00:00,AMPL/USDT,1.17906,1.18101,1.1752,1.1752,1400.32426246,1649.4932270962888
1650560400,2022-04-21 17:00:00,AMPL/USDT,1.18756,1.18849,1.17912,1.17912,3801.23981841,4502.6485354927562
1650556800,2022-04-21 16:00:00,AMPL/USDT,1.19746,1.19887,1.18775,1.18775,1064.69729122,1270.1137286993344
1650553200,2022-04-21 15:00:00,AMPL/USDT,1.1905,1.20479,1.182,1.19887,19291.19959202,23145.1239187022056
1650549600,2022-04-21 14:00:00,AMPL/USDT,1.19481,1.19779,1.1905,1.1905,491.74751673,586.0449904331345
1650546000,2022-04-21 13:00:00,AMPL/USDT,1.18797,1.1974,1.18738,1.19481,5178.00419807,6165.5874437388402
1650542400,2022-04-21 12:00:00,AMPL/USDT,1.18221,1.191,1.1804,1.18797,9581.88850351,11376.0990518402655
1650538800,2022-04-21 11:00:00,AMPL/USDT,1.17339,1.18816,1.171,1.18221,10375.35743778,12291.7774089402448
1650535200,2022-04-21 10:00:00,AMPL/USDT,1.16546,1.17338,1.16546,1.17101,1880.79805694,2199.0622775254154
1650531600,2022-04-21 09:00:00,AMPL/USDT,1.16368,1.16722,1.157,1.16546,11212.46272071,13026.251201090932
1650528000,2022-04-21 08:00:00,AMPL/USDT,1.15939,1.16333,1.15708,1.16184,2511.80205218,2913.5165439453261
1650524400,2022-04-21 07:00:00,AMPL/USDT,1.1558,1.15927,1.15433,1.15614,415.61379998,480.9585734620055
1650520800,2022-04-21 06:00:00,AMPL/USDT,1.15143,1.157,1.1505,1.15491,6573.76767837,7589.3213179654421
1650517200,2022-04-21 05:00:00,AMPL/USDT,1.15403,1.15728,1.15117,1.15122,2669.08567938,3079.1169449929634
1650513600,2022-04-21 04:00:00,AMPL/USDT,1.15238,1.15601,1.15117,1.15391,2179.20016658,2513.8989017658735
1650510000,2022-04-21 03:00:00,AMPL/USDT,1.15408,1.15439,1.151,1.15238,633.76340521,730.6476968206456
1650506400,2022-04-21 02:00:00,AMPL/USDT,1.15115,1.15407,1.147,1.15167,3285.74200366,3771.9308515118313
1650502800,2022-04-21 01:00:00,AMPL/USDT,1.149,1.15088,1.1468,1.1497,522.66762459,599.7535808142802
1650499200,2022-04-21 00:00:00,AMPL/USDT,1.14684,1.15051,1.146,1.14834,830.27652099,952.8512781313399
1650495600,2022-04-20 23:00:00,AMPL/USDT,1.15234,1.15271,1.14684,1.14684,394.89832086,454.065525934516
1650492000,2022-04-20 22:00:00,AMPL/USDT,1.14872,1.15335,1.14292,1.15159,6386.64612844,7311.9851178963815
1650488400,2022-04-20 21:00:00,AMPL/USDT,1.14751,1.14928,1.14674,1.14717,997.57716823,1146.2258206702435
1650484800,2022-04-20 20:00:00,AMPL/USDT,1.14928,1.14928,1.14656,1.14752,13665.43296208,15705.3176995561353
1650481200,2022-04-20 19:00:00,AMPL/USDT,1.15301,1.15408,1.14771,1.14818,13395.90261672,15397.912380042784
1650477600,2022-04-20 18:00:00,AMPL/USDT,1.129,1.164,1.12528,1.1506,38096.97536619,43639.7679276396186
1650474000,2022-04-20 17:00:00,AMPL/USDT,1.128,1.1285,1.12612,1.127,236.06015482,266.2846265596894
1650470400,2022-04-20 16:00:00,AMPL/USDT,1.12799,1.128,1.12199,1.12444,1345.79964107,1513.3170355183629
1650466800,2022-04-20 15:00:00,AMPL/USDT,1.12903,1.12903,1.12263,1.12518,1801.71442762,2027.7761352296779
1650463200,2022-04-20 14:00:00,AMPL/USDT,1.12787,1.13168,1.12787,1.13009,300.9198329,340.1320140486911
1650459600,2022-04-20 13:00:00,AMPL/USDT,1.12607,1.13699,1.12361,1.12787,8510.07765562,9625.4399070730585
1650456000,2022-04-20 12:00:00,AMPL/USDT,1.11132,1.15,1.11125,1.12403,24871.08825937,28132.7720418250377
1650452400,2022-04-20 11:00:00,AMPL/USDT,1.13749,1.13749,1.11126,1.11132,6644.26236924,7457.972300623532
1650448800,2022-04-20 10:00:00,AMPL/USDT,1.13453,1.13749,1.13251,1.13463,376.07797053,427.3375216838286
1650445200,2022-04-20 09:00:00,AMPL/USDT,1.13409,1.13655,1.13156,1.13298,464.3392443,527.2395772713258
1650441600,2022-04-20 08:00:00,AMPL/USDT,1.12467,1.13459,1.11557,1.13107,10648.73199234,11945.3738326229993
1650438000,2022-04-20 07:00:00,AMPL/USDT,1.12532,1.12789,1.12263,1.12467,2371.18273385,2667.9453677101239
1650434400,2022-04-20 06:00:00,AMPL/USDT,1.12289,1.12799,1.12273,1.12608,14063.10209876,15812.5858895956642
1650430800,2022-04-20 05:00:00,AMPL/USDT,1.12403,1.13072,1.12273,1.12274,21144.24992669,23787.8735782778267
1650427200,2022-04-20 04:00:00,AMPL/USDT,1.123,1.128,1.12165,1.124,1818.2671901,2043.2949272100486
1650423600,2022-04-20 03:00:00,AMPL/USDT,1.122,1.12638,1.119,1.12193,2152.16096904,2416.020616918412
1650420000,2022-04-20 02:00:00,AMPL/USDT,1.12398,1.128,1.11986,1.11986,8007.811003,8985.7676707975116
1650416400,2022-04-20 01:00:00,AMPL/USDT,1.125,1.12848,1.123,1.12398,11403.63667528,12826.5705906857164
1650412800,2022-04-20 00:00:00,AMPL/USDT,1.13156,1.13167,1.125,1.12501,6478.08646922,7289.6479586236203
1650409200,2022-04-19 23:00:00,AMPL/USDT,1.13156,1.13156,1.12823,1.12823,1.65837357,1.8713210968692
1650405600,2022-04-19 22:00:00,AMPL/USDT,1.129,1.1326,1.1255,1.12821,12466.41,14045.390635022225
1650402000,2022-04-19 21:00:00,AMPL/USDT,1.13066,1.13066,1.1255,1.12562,1971.37848199,2221.5315097380139
1650398400,2022-04-19 20:00:00,AMPL/USDT,1.13125,1.13733,1.12677,1.12895,15031.10051251,16995.108425946453
1650394800,2022-04-19 19:00:00,AMPL/USDT,1.12301,1.13445,1.123,1.13352,10645.12693502,12035.6229063733061
1650391200,2022-04-19 18:00:00,AMPL/USDT,1.12132,1.123,1.11709,1.123,2779.08527174,3109.9744019708148
1650387600,2022-04-19 17:00:00,AMPL/USDT,1.12462,1.12814,1.11834,1.12132,1053.43022672,1181.8570072794235
1650384000,2022-04-19 16:00:00,AMPL/USDT,1.1293,1.137,1.124,1.12503,6183.47619909,6980.326921704933
1650380400,2022-04-19 15:00:00,AMPL/USDT,1.1293,1.13322,1.12848,1.13322,2097.21412916,2370.4399712040573
1650376800,2022-04-19 14:00:00,AMPL/USDT,1.087,1.13262,1.087,1.13221,35751.3807905,39531.5872842654455
1650373200,2022-04-19 13:00:00,AMPL/USDT,1.08305,1.09089,1.08086,1.08941,1524.79515708,1658.4482202159639
1650369600,2022-04-19 12:00:00,AMPL/USDT,1.08096,1.0854,1.08049,1.08305,1706.42588181,1849.0480094875803
1650366000,2022-04-19 11:00:00,AMPL/USDT,1.08763,1.08858,1.08142,1.08142,1591.78,1727.1650249
