https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LTC,Volume USDT
1649548800,2022-04-10 00:00:00,LTC/USDT,112.78528217,112.78528217,112.32842615,112.57777564,904.22096989,8.03470639
1649547000,2022-04-09 23:30:00,LTC/USDT,112.06206309,112.88598488,112.06206309,112.73616617,2003.06956649,17.79186693
1649545200,2022-04-09 23:00:00,LTC/USDT,112.25864344,112.25864344,111.963,112.00834501,15503.92616226,138.28751539
1649543400,2022-04-09 22:30:00,LTC/USDT,112.06017026,112.30891076,111.84645433,112.1155,34615.78190431,308.97569331
1649541600,2022-04-09 22:00:00,LTC/USDT,111.86684346,112.26551291,111.86415875,112.1288112,1044.5951245,9.31796351
1649539800,2022-04-09 21:30:00,LTC/USDT,112.01459091,112.38988775,111.85485181,111.90598474,986.78251668,8.79491057
1649538000,2022-04-09 21:00:00,LTC/USDT,111.79801692,112.16292473,111.79801692,112.01150465,769.19732594,6.86351208
1649536200,2022-04-09 20:30:00,LTC/USDT,112.22986128,112.25966843,111.55975218,111.77310203,4714.36135666,42.00532681
1649534400,2022-04-09 20:00:00,LTC/USDT,112.09289845,112.47096248,112.04094241,112.22705569,312.18274097,2.78264305
1649532600,2022-04-09 19:30:00,LTC/USDT,111.92634108,112.21466215,111.92634108,112.0145005,194.08227393,1.73242729
1649530800,2022-04-09 19:00:00,LTC/USDT,112.01075813,112.21625234,111.83710389,111.93193907,1194.29756671,10.65716411
1649529000,2022-04-09 18:30:00,LTC/USDT,111.90695376,112.0784018,111.72041822,111.8357996,236.76192951,2.11618283
1649527200,2022-04-09 18:00:00,LTC/USDT,112.0721047,112.16505558,111.75106406,111.90630321,587.59009154,5.24429342
1649525400,2022-04-09 17:30:00,LTC/USDT,111.721307,112.19827772,111.721307,112.07000069,1513.75069175,13.51458514
1649523600,2022-04-09 17:00:00,LTC/USDT,111.15047662,111.86813883,111.04032129,111.86813883,5051.39181509,45.20017633
1649521800,2022-04-09 16:30:00,LTC/USDT,111.42215055,111.63569073,111.06710537,111.06710537,817.76054914,7.33912133
1649520000,2022-04-09 16:00:00,LTC/USDT,110.90154687,111.52306835,110.72505576,111.39950137,1276.64823268,11.47082599
1649518200,2022-04-09 15:30:00,LTC/USDT,111.16739617,111.2603377,110.63322272,110.76562927,440.55280929,3.97109319
1649516400,2022-04-09 15:00:00,LTC/USDT,111.31558803,111.38586918,110.91638871,111.12428856,825.98396766,7.43193419
1649514600,2022-04-09 14:30:00,LTC/USDT,111.09477834,111.33281786,110.82626815,111.33281786,3265.33209377,29.39896758
1649512800,2022-04-09 14:00:00,LTC/USDT,111.16824672,111.51526751,110.89320718,111.03965398,477.28165509,4.29286965
1649511000,2022-04-09 13:30:00,LTC/USDT,111.6186567,111.71018138,111.1324462,111.15357987,339.33924075,3.04788297
1649509200,2022-04-09 13:00:00,LTC/USDT,111.81295559,111.84,111.46650204,111.60918,3181.80474545,28.45228297
1649507400,2022-04-09 12:30:00,LTC/USDT,111.62847694,112.0695904,111.52263045,111.81186794,2394.71330321,21.4048315
1649505600,2022-04-09 12:00:00,LTC/USDT,111.68076459,111.68076459,111.40091261,111.62847693,3901.19598168,34.95857407
1649503800,2022-04-09 11:30:00,LTC/USDT,111.71331364,111.84342375,111.59652023,111.71487923,1517.40623463,13.58998136
1649502000,2022-04-09 11:00:00,LTC/USDT,111.47061498,111.84342759,111.34035898,111.7711196,1468.10783945,13.16414357
1649500200,2022-04-09 10:30:00,LTC/USDT,110.83668142,111.38427155,110.70528445,111.38427155,703.57705669,6.3362868
1649498400,2022-04-09 10:00:00,LTC/USDT,111.22606481,111.31248628,110.88627834,110.88627834,1842.00148067,16.56862472
1649496600,2022-04-09 09:30:00,LTC/USDT,111.11539102,111.32176793,111.03817831,111.2260648,141.52532412,1.272757
1649494800,2022-04-09 09:00:00,LTC/USDT,111.10442325,111.38412202,110.99141389,111.11340546,765.48318543,6.88933228
1649493000,2022-04-09 08:30:00,LTC/USDT,111.04233982,111.30517737,110.87110382,111.01749276,216.84983026,1.95203772
1649491200,2022-04-09 08:00:00,LTC/USDT,111.12046293,111.36917023,111.00072922,111.20484425,626.5074652,5.63353744
1649489400,2022-04-09 07:30:00,LTC/USDT,111.00032253,111.43829449,110.8064317,111.05845521,292.2410968,2.62994786
1649487600,2022-04-09 07:00:00,LTC/USDT,110.94911426,111.13994794,110.77712563,111.01697399,347.82073007,3.13345062
1649485800,2022-04-09 06:30:00,LTC/USDT,110.75672543,111.08585842,110.56742011,110.96606459,344.99009306,3.11405976
1649484000,2022-04-09 06:00:00,LTC/USDT,111.29606167,111.29606167,110.73542023,110.78888179,2501.77299831,22.51577884
1649482200,2022-04-09 05:30:00,LTC/USDT,110.80405221,111.30456731,110.80405221,111.30456731,303.70527692,2.73379019
1649480400,2022-04-09 05:00:00,LTC/USDT,110.90816287,111.16287873,110.52480895,110.83175993,571.34900039,5.15543936
1649478600,2022-04-09 04:30:00,LTC/USDT,111.36920886,111.41018815,110.804831,110.804831,318.71947022,2.86656185
1649476800,2022-04-09 04:00:00,LTC/USDT,110.91486086,111.49625577,110.75771622,111.32104919,440.21520072,3.96690095
1649475000,2022-04-09 03:30:00,LTC/USDT,110.81277262,111.03063681,110.74413128,110.91512634,108.54148027,0.9789268
1649473200,2022-04-09 03:00:00,LTC/USDT,110.45271383,111.06778176,110.04113172,110.87168561,1098.30415355,9.91704468
1649471400,2022-04-09 02:30:00,LTC/USDT,111.11843589,111.11843589,110.31631764,110.34971391,7516.80565039,67.8140767
1649469600,2022-04-09 02:00:00,LTC/USDT,111.45629863,111.49841518,110.87479539,111.12719773,548.00405727,4.92251203
1649467800,2022-04-09 01:30:00,LTC/USDT,110.932386,111.48351189,110.72018791,111.48351189,594.93259388,5.35720701
1649466000,2022-04-09 01:00:00,LTC/USDT,111.22394684,111.39760217,110.93311058,110.93311058,49645.58050567,446.29287855
1649465000,2022-04-09 00:43:20,LTC/USDT,111.36574118,111.36574118,111.36574118,111.36574118,0.0,0.0
1649464200,2022-04-09 00:30:00,LTC/USDT,110.91438115,111.38985647,110.84113628,111.36574118,3647.50227108,32.82751815
1649462400,2022-04-09 00:00:00,LTC/USDT,110.55934157,111.19861211,110.235,110.91521968,4124.85724704,37.37263416
1649460600,2022-04-08 23:30:00,LTC/USDT,110.12092953,110.83263349,110.07759195,110.71863017,2630.9862379,23.76489698
1649458800,2022-04-08 23:00:00,LTC/USDT,111.29949166,111.29949166,109.76405598,110.28625381,9770.34026448,88.48591168
1649457000,2022-04-08 22:30:00,LTC/USDT,111.37969059,111.95523594,111.28730906,111.29184321,1242.42947137,11.11482325
1649455200,2022-04-08 22:00:00,LTC/USDT,112.68510245,112.75116433,111.34455737,111.41476616,53526.22729117,477.90351815
1649453400,2022-04-08 21:30:00,LTC/USDT,113.01870634,113.01870634,112.26311472,112.59792563,1374.26624582,12.18519742
1649451600,2022-04-08 21:00:00,LTC/USDT,113.29050664,113.4408056,113.05341738,113.05341738,4724.19658705,41.71872118
1649449800,2022-04-08 20:30:00,LTC/USDT,112.75658497,113.47038767,112.63998141,113.33306643,1911.48800774,16.91883115
1649448000,2022-04-08 20:00:00,LTC/USDT,112.90150117,113.26298016,112.58327826,112.74821804,4789.78945606,42.38421571
1649446200,2022-04-08 19:30:00,LTC/USDT,113.61282897,113.61282897,112.67305045,112.88221518,1546.8217112,13.67294418
1649444400,2022-04-08 19:00:00,LTC/USDT,112.42858331,113.85121038,112.3634628,113.53316481,2722.28398705,24.008526
1649442600,2022-04-08 18:30:00,LTC/USDT,112.09093951,113.0224689,111.7045108,112.41399027,6864.01764549,61.0836355
1649440800,2022-04-08 18:00:00,LTC/USDT,113.54120585,113.7156438,111.73920997,111.89621955,7044.41440197,62.68001642
1649439000,2022-04-08 17:30:00,LTC/USDT,113.32385786,113.86960664,113.23834035,113.61404982,8197.95221551,72.23937537
1649437200,2022-04-08 17:00:00,LTC/USDT,114.25394164,114.37036303,113.16878618,113.4740593,10020.80307333,88.3066888
1649435400,2022-04-08 16:30:00,LTC/USDT,114.0318997,115.0,113.91716511,114.24356318,17511.7293874,152.78095615
1649433600,2022-04-08 16:00:00,LTC/USDT,113.42495297,113.92670108,113.31996035,113.92670108,149.21324916,1.31316182
1649431800,2022-04-08 15:30:00,LTC/USDT,113.90965365,114.23582269,113.3478278,113.43286231,1735.9714819,15.26009787
1649430000,2022-04-08 15:00:00,LTC/USDT,114.0875494,114.45054738,113.7110772,113.94407579,2367.34700208,20.74446645
1649428200,2022-04-08 14:30:00,LTC/USDT,112.85438944,114.21115197,112.74365285,114.11976747,16158.78492039,141.76131203
1649426400,2022-04-08 14:00:00,LTC/USDT,111.63115745,113.04616149,111.63115745,112.93413836,1851.54110958,16.42143315
1649424600,2022-04-08 13:30:00,LTC/USDT,111.41654025,111.95712906,111.09330925,111.62998602,2491.05143837,22.31330346
1649422800,2022-04-08 13:00:00,LTC/USDT,111.62263772,111.871,111.22069567,111.38736033,41397.87961779,370.99480111
1649421000,2022-04-08 12:30:00,LTC/USDT,112.4702143,112.50590374,111.44832598,111.44832598,2279.79106999,20.39975444
1649419200,2022-04-08 12:00:00,LTC/USDT,112.30165396,112.64014362,112.1644312,112.4708028,872.98870791,7.76066914
1649417400,2022-04-08 11:30:00,LTC/USDT,112.5224817,112.61299574,112.164797,112.27747561,6916.84124278,61.49518988
1649415600,2022-04-08 11:00:00,LTC/USDT,113.00203695,113.00203695,112.27993102,112.52008352,2395.86415827,21.25720419
1649413800,2022-04-08 10:30:00,LTC/USDT,113.14679278,113.38840866,112.85039177,113.04693348,13968.44500722,123.71073926
1649412000,2022-04-08 10:00:00,LTC/USDT,113.79186759,113.80988478,113.09434344,113.11598446,199.00371974,1.75370823
1649410200,2022-04-08 09:30:00,LTC/USDT,113.72765141,113.8365737,113.45202002,113.72656838,148.84844824,1.3098425
1649408400,2022-04-08 09:00:00,LTC/USDT,114.55175211,114.57467165,113.4308749,113.67186802,25053.81544563,219.78639317
1649406600,2022-04-08 08:30:00,LTC/USDT,114.67843039,115.13377235,114.43359456,114.46461744,1110.37380154,9.6968773
1649404800,2022-04-08 08:00:00,LTC/USDT,115.05436044,115.05818364,114.72942053,114.72942053,7226.95248749,62.87411227
1649403000,2022-04-08 07:30:00,LTC/USDT,113.82521311,115.09098224,113.82521311,114.98277317,1390.67446072,12.10462494
1649401200,2022-04-08 07:00:00,LTC/USDT,114.30408003,114.56004209,113.97109333,114.00062699,493.04952965,4.31083913
1649399400,2022-04-08 06:30:00,LTC/USDT,114.27228505,114.45621791,114.04992726,114.36818501,112.6128564,0.98590908
1649397600,2022-04-08 06:00:00,LTC/USDT,114.32511091,114.57175219,114.20128089,114.28315848,1184.26278289,10.35025026
1649395800,2022-04-08 05:30:00,LTC/USDT,114.30123404,114.55936808,114.27677399,114.3251109,465.3760398,4.06927138
1649394000,2022-04-08 05:00:00,LTC/USDT,114.20028115,114.42348477,114.00737919,114.29551957,518.03330158,4.53477133
1649392200,2022-04-08 04:30:00,LTC/USDT,114.31169629,114.39266072,114.16806827,114.24055746,400.15048206,3.50119911
1649390400,2022-04-08 04:00:00,LTC/USDT,114.40036455,114.48625545,114.12272457,114.30276563,224.28389128,1.96171636
1649388600,2022-04-08 03:30:00,LTC/USDT,114.59703197,114.59703197,114.11103009,114.40148442,371.52772733,3.25161204
1649386800,2022-04-08 03:00:00,LTC/USDT,114.40190966,114.67553094,114.40190966,114.61898646,132.00145103,1.15317585
1649385000,2022-04-08 02:30:00,LTC/USDT,114.33379858,114.65183951,114.3216483,114.37162796,359.3461404,3.13669428
1649383200,2022-04-08 02:00:00,LTC/USDT,114.17756231,114.40773756,114.17756231,114.32214987,4798.49108884,41.9727064
1649381400,2022-04-08 01:30:00,LTC/USDT,114.06032369,114.43429194,114.00956684,114.22542571,2437.69212211,21.32110571
1649379600,2022-04-08 01:00:00,LTC/USDT,113.5414987,114.32611152,113.51351351,114.05454719,665.47802282,5.83868932
1649378943,2022-04-08 00:49:03,LTC/USDT,113.66179294,113.66179294,113.66179294,113.66179294,0.0,0.0
1649377800,2022-04-08 00:30:00,LTC/USDT,113.90712324,114.03170394,113.39547028,113.66179294,673.63813363,5.92421888
1649376000,2022-04-08 00:00:00,LTC/USDT,114.14827899,114.38363804,113.84865475,113.95532407,2387.69520312,20.89930789
1649374200,2022-04-07 23:30:00,LTC/USDT,114.08546954,114.46696447,114.02199294,114.15401525,1587.81718754,13.89944068
1649372400,2022-04-07 23:00:00,LTC/USDT,113.93775942,114.38182819,113.93490835,114.12355695,4118.98804896,36.04630002
1649370600,2022-04-07 22:30:00,LTC/USDT,113.85403667,114.05234442,113.72371936,114.02249115,246.3235387,2.16217943
1649368800,2022-04-07 22:00:00,LTC/USDT,113.9157851,114.01678698,113.69121704,113.90402884,2930.1432716,25.73501321
1649367000,2022-04-07 21:30:00,LTC/USDT,113.23449163,114.25505765,113.23449163,113.93480097,770.66316029,6.76544498
1649365200,2022-04-07 21:00:00,LTC/USDT,113.95289856,113.9723871,113.21997847,113.22864017,3288.9579153,28.91151621
1649363400,2022-04-07 20:30:00,LTC/USDT,113.9360002,114.21044251,113.83224738,113.95004981,320.67939503,2.81206884
1649361600,2022-04-07 20:00:00,LTC/USDT,113.85288137,113.87578598,113.73669037,113.86136825,355.14345862,3.11955493
1649359800,2022-04-07 19:30:00,LTC/USDT,114.05103945,114.05103945,113.68594746,113.75189466,4473.41392169,39.29475458
1649358000,2022-04-07 19:00:00,LTC/USDT,114.25102866,114.46862363,113.85505438,114.05103946,506.61567816,4.43978733
1649356200,2022-04-07 18:30:00,LTC/USDT,114.16059196,114.26976984,113.8432917,114.24984494,1475.24115412,12.93568259
1649354400,2022-04-07 18:00:00,LTC/USDT,113.62774568,114.4511293,113.6091607,114.27066819,754.87589139,6.6210348
1649352600,2022-04-07 17:30:00,LTC/USDT,113.9369452,113.9369452,113.22843186,113.54960492,198.2996439,1.74674803
1649350800,2022-04-07 17:00:00,LTC/USDT,113.62948098,114.01563779,113.56208702,113.92430766,8485.92663369,74.54927469
1649349000,2022-04-07 16:30:00,LTC/USDT,113.23096082,113.63337169,112.82782196,113.58687869,457.05844523,4.02910759
1649347200,2022-04-07 16:00:00,LTC/USDT,113.22700358,113.68831184,113.15592486,113.28780536,143.62205208,1.26637103
1649345400,2022-04-07 15:30:00,LTC/USDT,112.49738885,113.32430787,112.0634492,113.24063049,4325.2676586,38.35645131
1649343600,2022-04-07 15:00:00,LTC/USDT,113.18504426,113.37038641,112.4,112.59477758,3188.9233002,28.31303405
1649341800,2022-04-07 14:30:00,LTC/USDT,113.52339713,113.94901736,112.81420938,112.87425705,3328.60573699,29.37025235
1649340000,2022-04-07 14:00:00,LTC/USDT,114.331,114.50494003,113.46789292,113.53016963,2070.65669934,18.14443573
1649338200,2022-04-07 13:30:00,LTC/USDT,113.58656368,114.75792651,113.35194492,114.21472772,11294.56703635,98.8095756
1649336400,2022-04-07 13:00:00,LTC/USDT,113.76359485,113.93897256,113.40832942,113.42084069,661.52433958,5.82430257
1649334600,2022-04-07 12:30:00,LTC/USDT,114.25578757,114.25578757,113.68831185,113.68831185,2200.182594,19.34258074
1649332800,2022-04-07 12:00:00,LTC/USDT,114.74105749,114.86798479,114.4511501,114.4511501,1339.87059294,11.69104616
1649331000,2022-04-07 11:30:00,LTC/USDT,114.23184203,114.97051852,114.23184194,114.71318519,9903.92758713,86.39127052
1649329200,2022-04-07 11:00:00,LTC/USDT,113.93030721,114.80950508,113.66186453,114.18681984,3152.97014482,27.60340888
1649327400,2022-04-07 10:30:00,LTC/USDT,113.72929914,114.26346048,113.41707741,113.98550536,3476.73405799,30.54442048
1649325600,2022-04-07 10:00:00,LTC/USDT,113.50162896,113.75965643,113.21015595,113.75965643,2902.94652795,25.55956648
1649323800,2022-04-07 09:30:00,LTC/USDT,112.60549246,113.50626501,112.60549246,113.50626501,1210.47815046,10.707753
1649322000,2022-04-07 09:00:00,LTC/USDT,113.34738998,113.34738998,112.49221615,112.63436273,2500.1826536,22.12956916
1649320200,2022-04-07 08:30:00,LTC/USDT,113.52610965,113.61625054,113.01370012,113.34573272,773.56247262,6.82106727
1649318400,2022-04-07 08:00:00,LTC/USDT,113.3610688,113.67127544,113.19748425,113.60217782,3405.30990018,30.02949534
1649316600,2022-04-07 07:30:00,LTC/USDT,113.2906503,113.46755193,113.18752558,113.25183765,336.48193658,2.96847265
1649314800,2022-04-07 07:00:00,LTC/USDT,112.86823462,113.45922322,112.80477093,113.29056179,2296.19119348,20.27745066
1649313000,2022-04-07 06:30:00,LTC/USDT,112.67684305,112.97241084,112.61600001,112.82770228,4128.04076635,36.59295306
1649311200,2022-04-07 06:00:00,LTC/USDT,112.73114562,112.77316722,112.14592259,112.67982357,1471.85912162,13.10420693
1649309400,2022-04-07 05:30:00,LTC/USDT,112.36688194,112.74010371,112.06495405,112.71946308,1491.0928053,13.25334811
1649307600,2022-04-07 05:00:00,LTC/USDT,112.28287669,112.41626063,112.025142,112.36688194,407.08903168,3.62787601
1649305800,2022-04-07 04:30:00,LTC/USDT,112.02267869,112.3713444,111.70825384,112.32775326,178.5345328,1.59229887
1649304000,2022-04-07 04:00:00,LTC/USDT,111.80920908,112.01781454,111.56903692,112.01578748,11606.33932153,103.98415397
1649302200,2022-04-07 03:30:00,LTC/USDT,111.5538213,112.08425584,111.33713114,111.96407633,5255.24348954,46.96091198
1649300400,2022-04-07 03:00:00,LTC/USDT,112.28202213,112.31685949,111.408,111.57436059,528.32764617,4.72764808
1649298600,2022-04-07 02:30:00,LTC/USDT,111.37007833,112.34790888,111.33559882,112.27617298,9790.51599826,87.584971
1649296800,2022-04-07 02:00:00,LTC/USDT,112.16060746,112.16060746,111.30423477,111.32020245,997.43620689,8.92781291
1649295000,2022-04-07 01:30:00,LTC/USDT,111.99474407,112.3693315,111.69959633,112.16482224,240.82386963,2.14747643
1649293200,2022-04-07 01:00:00,LTC/USDT,110.86871449,112.23150108,110.86871449,112.00363856,9049.67499952,80.83031448
1649293077,2022-04-07 00:57:57,LTC/USDT,110.80059324,110.80059324,110.80059324,110.80059324,0.0,0.0
1649291400,2022-04-07 00:30:00,LTC/USDT,113.37681466,113.47708927,110.20711019,110.80059324,20428.41208915,183.02775274
1649289600,2022-04-07 00:00:00,LTC/USDT,111.620673,113.74321832,111.620673,113.45377674,4227.64945339,37.52874048
1649287800,2022-04-06 23:30:00,LTC/USDT,114.44097326,114.6543504,111.53752204,111.68676865,13405.08865589,119.3451606
1649286000,2022-04-06 23:00:00,LTC/USDT,113.76537421,114.694074,113.00254114,114.50693069,15185.27330106,133.69773765
1649284200,2022-04-06 22:30:00,LTC/USDT,114.39598437,114.45034954,113.57827813,113.57827813,2673.16522289,23.46596408
1649282400,2022-04-06 22:00:00,LTC/USDT,114.59882863,114.67038947,113.96139592,114.31538684,7902.5780632,69.07120776
1649280600,2022-04-06 21:30:00,LTC/USDT,114.70902769,114.70965188,114.14563798,114.53080941,23497.65753789,205.3344291
1649278800,2022-04-06 21:00:00,LTC/USDT,114.41576233,114.68489149,114.24605371,114.68489149,2463.85955838,21.52579964
1649277000,2022-04-06 20:30:00,LTC/USDT,114.50994041,114.67175164,114.14876568,114.52471768,816.27658617,7.13696544
1649275200,2022-04-06 20:00:00,LTC/USDT,114.26999808,114.62328115,113.76634074,114.3334491,3272.082982,28.63852919
1649273400,2022-04-06 19:30:00,LTC/USDT,113.91662517,114.5101929,113.6939969,114.26999809,18025.66201033,158.47022752
1649271600,2022-04-06 19:00:00,LTC/USDT,114.92225647,115.04294619,113.84562359,113.92625916,2292.11062416,20.08087619
1649269800,2022-04-06 18:30:00,LTC/USDT,113.61544546,115.04108978,113.61544546,114.91253723,4930.78003135,42.91461716
1649268000,2022-04-06 18:00:00,LTC/USDT,115.41287812,116.46107679,113.0,113.73849378,8517.15891489,74.47402138
1649266200,2022-04-06 17:30:00,LTC/USDT,115.13308163,115.81631324,114.98669762,115.45853012,7770.64140781,67.51677733
1649264400,2022-04-06 17:00:00,LTC/USDT,114.95515086,115.3454215,114.19066402,115.13289996,10420.59578323,90.78600082
1649262600,2022-04-06 16:30:00,LTC/USDT,115.07467757,115.22547319,113.988,115.13712575,33771.57982532,296.12295398
1649260800,2022-04-06 16:00:00,LTC/USDT,115.71138892,116.01757654,115.05868525,115.08492383,1822.94694651,15.79536211
1649259000,2022-04-06 15:30:00,LTC/USDT,115.33409292,116.35038333,115.0,115.68782338,679.97374256,5.87581465
1649257200,2022-04-06 15:00:00,LTC/USDT,115.97484317,116.08644123,115.22713237,115.35498791,4674.03310555,40.45820981
1649255400,2022-04-06 14:30:00,LTC/USDT,115.81111089,116.35425648,115.73632799,115.95390522,15539.52910473,133.85752735
1649253600,2022-04-06 14:00:00,LTC/USDT,116.1,116.55985249,114.27544258,115.659957,28323.7885751,245.4497231
1649251800,2022-04-06 13:30:00,LTC/USDT,118.78441983,118.91452604,115.89026768,116.1,57245.36365141,492.1043095
1649250000,2022-04-06 13:00:00,LTC/USDT,118.12265249,118.93309081,118.12265249,118.7469457,1637.76485201,13.79396946
1649248200,2022-04-06 12:30:00,LTC/USDT,118.77666839,118.77666839,118.16326494,118.284,568.81054984,4.80555687
1649246400,2022-04-06 12:00:00,LTC/USDT,118.75613598,119.2045684,118.08270842,118.87450246,1272.46603276,10.73505517
1649244600,2022-04-06 11:30:00,LTC/USDT,118.39848443,119.55152945,118.33198065,118.71133032,21691.47028008,181.94724724
1649242800,2022-04-06 11:00:00,LTC/USDT,120.06158621,120.06158621,118.05315495,118.08743455,21115.35814853,178.093201
1649241000,2022-04-06 10:30:00,LTC/USDT,120.73883317,120.80447714,120.1265129,120.23585728,304.26304437,2.52618754
1649239200,2022-04-06 10:00:00,LTC/USDT,121.06318712,121.06318712,119.86077692,120.84822597,5856.93787989,48.66307999
1649237400,2022-04-06 09:30:00,LTC/USDT,120.61021975,121.02335015,120.48707817,120.97000205,712.79514577,5.89977488
1649235600,2022-04-06 09:00:00,LTC/USDT,121.01597199,121.01597199,120.4530471,120.549935,443.86840203,3.67893226
1649233800,2022-04-06 08:30:00,LTC/USDT,120.6145762,121.1,120.41201298,120.94930079,9442.56406667,77.98924995
1649232000,2022-04-06 08:00:00,LTC/USDT,120.23978523,120.78210034,120.2387876,120.70941278,472.15328186,3.91701525
1649230200,2022-04-06 07:30:00,LTC/USDT,120.67329692,120.67329692,120.24782939,120.24782939,390.22635736,3.23832175
1649228400,2022-04-06 07:00:00,LTC/USDT,120.94203041,120.95655269,120.6504289,120.76168222,1049.79945981,8.6822552
1649226600,2022-04-06 06:30:00,LTC/USDT,120.34139194,120.93295794,120.31740454,120.93295794,296.01898234,2.45438762
1649224800,2022-04-06 06:00:00,LTC/USDT,120.24879331,120.38907396,120.0327241,120.38907396,610.96610085,5.08554433
1649223000,2022-04-06 05:30:00,LTC/USDT,119.99623572,120.24578856,119.99623572,120.24578856,2589.78714675,21.56263953
1649221200,2022-04-06 05:00:00,LTC/USDT,120.04537451,120.3513866,119.83188977,120.0352452,11284.00965914,93.94908844
1649219400,2022-04-06 04:30:00,LTC/USDT,120.11876036,120.13552494,119.82637046,120.06850753,1809.26658009,15.07830175
1649217600,2022-04-06 04:00:00,LTC/USDT,120.07539895,120.45060213,119.64393421,120.13527119,774.89597179,6.46577315
1649215800,2022-04-06 03:30:00,LTC/USDT,120.18689061,120.49817607,119.93333094,119.9513215,437.40436673,3.63844165
1649214000,2022-04-06 03:00:00,LTC/USDT,120.40092346,120.58896476,120.16953027,120.17370766,406.71264009,3.37856316
1649212200,2022-04-06 02:30:00,LTC/USDT,120.20490629,121.02580007,120.14751726,120.40736084,662.77522984,5.49699884
1649211474,2022-04-06 02:17:54,LTC/USDT,120.22019279,120.22019279,120.22019279,120.22019279,0.0,0.0
1649210400,2022-04-06 02:00:00,LTC/USDT,119.80819782,120.35251377,119.65702771,120.22019279,2692.17705935,22.39915299
1649208600,2022-04-06 01:30:00,LTC/USDT,119.30813267,120.06641652,119.30813267,120.02809334,5090.79694387,42.50829306
1649206800,2022-04-06 01:00:00,LTC/USDT,119.29264067,119.92305672,119.13456322,119.59833681,1572.11799333,13.17623219
1649205000,2022-04-06 00:30:00,LTC/USDT,119.39617148,119.94692175,119.04103694,119.33499376,11853.834894,99.03109212
1649203200,2022-04-06 00:00:00,LTC/USDT,122.74765842,123.00161982,117.6,119.46989292,82294.9191216,678.27892607
1649201400,2022-04-05 23:30:00,LTC/USDT,123.98822387,124.44677365,122.67776779,122.74836843,1683.19990763,13.64311977
1649199600,2022-04-05 23:00:00,LTC/USDT,124.20387807,124.45234207,123.85675325,124.0091701,1060.03427501,8.52694683
1649197800,2022-04-05 22:30:00,LTC/USDT,124.23839511,124.89582412,124.11222848,124.20077305,1696.43485284,13.6506644
1649196000,2022-04-05 22:00:00,LTC/USDT,124.27549013,124.53434251,124.23432059,124.38340811,1757.6580292,14.14255219
1649194200,2022-04-05 21:30:00,LTC/USDT,124.12703282,124.24723611,124.07703289,124.24723611,812.95822893,6.54681501
1649192400,2022-04-05 21:00:00,LTC/USDT,124.34674066,124.41199999,124.03297063,124.12296836,1534.90172785,12.34366747
1649190600,2022-04-05 20:30:00,LTC/USDT,124.06410483,124.27789915,123.42957151,124.27789915,226.58955659,1.82690705
1649188800,2022-04-05 20:00:00,LTC/USDT,124.29472741,124.31068933,123.82764572,124.06462635,1187.4056523,9.56929042
1649187000,2022-04-05 19:30:00,LTC/USDT,124.30173961,124.30716303,123.9815281,124.2512342,462.15854071,3.72411467
1649185200,2022-04-05 19:00:00,LTC/USDT,124.23207081,124.43223422,123.20071543,124.28620661,3116.75194026,25.19615771
1649183400,2022-04-05 18:30:00,LTC/USDT,124.5256635,124.57405128,124.20351382,124.23517653,1243.36345054,9.99789166
1649181600,2022-04-05 18:00:00,LTC/USDT,124.5337466,124.63309234,124.19266305,124.51692741,2688.78885608,21.61059626
1649179800,2022-04-05 17:30:00,LTC/USDT,125.41408556,125.44773153,124.4344353,124.4344353,2804.33938143,22.48166411
1649178000,2022-04-05 17:00:00,LTC/USDT,124.89230939,125.46206048,124.7131752,125.41638305,4712.18529642,37.59282103
1649176200,2022-04-05 16:30:00,LTC/USDT,124.26890887,124.60323376,123.84769141,124.60323376,2683.75499241,21.62092836
1649174400,2022-04-05 16:00:00,LTC/USDT,124.23874833,124.75070477,123.6,124.26890887,5030.31639647,40.52076018
1649172600,2022-04-05 15:30:00,LTC/USDT,123.94391542,124.17055523,123.71479721,124.1525595,690.13024541,5.56516648
1649170800,2022-04-05 15:00:00,LTC/USDT,123.98490028,124.63589113,123.82087639,123.94391541,589.64585677,4.7479585
1649169000,2022-04-05 14:30:00,LTC/USDT,123.82892805,124.27983182,123.78242363,124.0,2865.2777089,23.0778885
1649167200,2022-04-05 14:00:00,LTC/USDT,124.31654473,124.45418794,123.281287,123.63156416,12810.16676859,103.19534253
1649165400,2022-04-05 13:30:00,LTC/USDT,125.00619618,125.20145223,124.31998862,124.34627399,1825.66479443,14.6493043
1649163600,2022-04-05 13:00:00,LTC/USDT,126.01809683,126.2726483,125.0,125.06675655,5797.2169911,46.26058278
1649161800,2022-04-05 12:30:00,LTC/USDT,127.17284344,127.17284344,126.11759232,126.11759232,1459.93521353,11.54151542
1649160000,2022-04-05 12:00:00,LTC/USDT,126.52192807,127.17782653,126.35554963,127.17284344,4242.26282737,33.41783287
1649158200,2022-04-05 11:30:00,LTC/USDT,126.24407857,126.54470024,126.2419055,126.52192808,291.09884238,2.30375316
1649156400,2022-04-05 11:00:00,LTC/USDT,126.23523996,126.60476365,126.05438681,126.30940575,3126.15825427,24.75076117
1649154600,2022-04-05 10:30:00,LTC/USDT,126.16661105,126.34977573,126.13548566,126.25019318,8067.0728643,63.87625307
