https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EUR,Volume TRX
1652810400000,2022-05-17 18:00:00,TRX/EUR,0.06657536,0.06684166,0.06657536,0.06684166,5.681541098663167,84.99999998
1652806800000,2022-05-17 17:00:00,TRX/EUR,0.06690991,0.06690991,0.06690991,0.06690991,1.67274775,25.0
1652803200000,2022-05-17 16:00:00,TRX/EUR,0.0666378,0.0666378,0.0666378,0.0666378,1.665945,25.0
1652799600000,2022-05-17 15:00:00,TRX/EUR,0.06637231,0.06637231,0.06637231,0.06637231,1.9911693000000001,30.0
1652796000000,2022-05-17 14:00:00,TRX/EUR,0.06724379,0.06724379,0.06690757,0.06690757,4.014454199330924,59.99999999
1652792400000,2022-05-17 13:00:00,TRX/EUR,0.0679073,0.0679073,0.0679073,0.0679073,1.6976825,25.0
1652788800000,2022-05-17 12:00:00,TRX/EUR,0.06665599,0.0675817,0.06665599,0.0675817,194.08633613464644,2871.87709298
1652785200000,2022-05-17 11:00:00,TRX/EUR,0.06664553,0.06687092,0.06656243,0.06656243,1400.616721391442,21042.1512765
1652781600000,2022-05-17 10:00:00,TRX/EUR,0.06729941,0.06729941,0.06660314,0.06660314,13.84134837428068,207.81825563
1652778000000,2022-05-17 09:00:00,TRX/EUR,0.06719355,0.06719355,0.06719355,0.06719355,7.863527953350352,117.02801762
1652774400000,2022-05-17 08:00:00,TRX/EUR,0.06705613,0.06705613,0.06705613,0.06705613,2.011683899329439,29.99999999
1652767200000,2022-05-17 06:00:00,TRX/EUR,0.06788501,0.06788501,0.06788501,0.06788501,5.354490959528405,78.87589557
1652756400000,2022-05-17 03:00:00,TRX/EUR,0.06692463,0.0673931,0.06692463,0.0673931,10.782896,160.0
1652749200000,2022-05-17 01:00:00,TRX/EUR,0.06678145,0.06678145,0.06678145,0.06678145,13.623415800000002,204.0
1652745600000,2022-05-17 00:00:00,TRX/EUR,0.066658,0.066658,0.066658,0.066658,1.6664499999999998,25.0
1652742000000,2022-05-16 23:00:00,TRX/EUR,0.06644311,0.06644311,0.06639243,0.06639243,3.983545799336076,59.99999999
1652734800000,2022-05-16 21:00:00,TRX/EUR,0.06677699,0.06677699,0.06677699,0.06677699,1.66942475,25.0
1652724000000,2022-05-16 18:00:00,TRX/EUR,0.0663128,0.0663128,0.06625607,0.06626377,5.750583052956841,86.78321582
1652720400000,2022-05-16 17:00:00,TRX/EUR,0.06571281,0.06604861,0.06556605,0.06604861,224.21695356499097,3394.72630181
1652716800000,2022-05-16 16:00:00,TRX/EUR,0.06503262,0.06524018,0.06503262,0.06524018,11.702092851287707,179.36941393
1652713200000,2022-05-16 15:00:00,TRX/EUR,0.06508896,0.06524236,0.06496701,0.06524236,24.968042260091465,382.69679791
1652709600000,2022-05-16 14:00:00,TRX/EUR,0.06587228,0.06587228,0.0649736,0.0649736,63.41106521437488,975.9512358
1652706000000,2022-05-16 13:00:00,TRX/EUR,0.06631095,0.06654013,0.06614325,0.06614325,76.00011367091173,1149.02297167
1652702400000,2022-05-16 12:00:00,TRX/EUR,0.06608663,0.06668977,0.04765807,0.06668977,11093.322172554806,166342.18670352
1652680800000,2022-05-16 06:00:00,TRX/EUR,0.06645687,0.06645687,0.06645687,0.06645687,197.49156193714646,2971.72529999
1652677200000,2022-05-16 05:00:00,TRX/EUR,0.06743856,0.06743856,0.06743856,0.06743856,1.987044399980539,29.46451407
1652666400000,2022-05-16 02:00:00,TRX/EUR,0.06852812,0.06852812,0.06852812,0.06852812,17.20047245985,250.99875
1652652000000,2022-05-15 22:00:00,TRX/EUR,0.06933383,0.06957768,0.06933383,0.06939916,43.25292387166984,623.24852162
1652648400000,2022-05-15 21:00:00,TRX/EUR,0.06833867,0.06853391,0.06833867,0.06853391,74.45807603133144,1086.441384
1652644800000,2022-05-15 20:00:00,TRX/EUR,0.06795335,0.06882683,0.06795335,0.06882683,62.080057635672155,901.97467522
1652641200000,2022-05-15 19:00:00,TRX/EUR,0.06769634,0.06769634,0.06769634,0.06769634,144.40605397413418,2133.14418437
1652634000000,2022-05-15 17:00:00,TRX/EUR,0.06612619,0.06612619,0.06612619,0.06612619,1.706465909868308,25.80620341
1652630400000,2022-05-15 16:00:00,TRX/EUR,0.06593675,0.06593675,0.06593675,0.06593675,3.42144690913817,51.88983244
1652626800000,2022-05-15 15:00:00,TRX/EUR,0.06626167,0.06626167,0.06529934,0.06565663,198.4809561323585,3023.014677
1652623200000,2022-05-15 14:00:00,TRX/EUR,0.06640538,0.06640538,0.06640538,0.06640538,45.35380275451059,682.98385996
1652619600000,2022-05-15 13:00:00,TRX/EUR,0.06662623,0.06662623,0.06645807,0.06645807,7.428637075615559,111.779308
1652616000000,2022-05-15 12:00:00,TRX/EUR,0.06775085,0.06787598,0.06713542,0.06728638,65.7318366550717,976.89661199
1652612400000,2022-05-15 11:00:00,TRX/EUR,0.06706764,0.06742631,0.06706764,0.06742631,82.55739927559895,1224.409274
1652608800000,2022-05-15 10:00:00,TRX/EUR,0.06542135,0.06542135,0.06542135,0.06542135,9.625533801359076,147.1313845
1652594400000,2022-05-15 06:00:00,TRX/EUR,0.0671137,0.0671137,0.0671137,0.0671137,2.307825108691789,34.38679597
1652580000000,2022-05-15 02:00:00,TRX/EUR,0.06784692,0.06784692,0.06784692,0.06784692,4.603056061681881,67.84473137
1652547600000,2022-05-14 17:00:00,TRX/EUR,0.06939548,0.06939548,0.06939548,0.06939548,2.081864399306045,29.99999999
1652544000000,2022-05-14 16:00:00,TRX/EUR,0.06954812,0.07088922,0.06954812,0.07088922,2634.1909768156406,37159.26027703
1652536800000,2022-05-14 14:00:00,TRX/EUR,0.06859796,0.06887114,0.06813175,0.06813175,23.88749573380713,350.60740013
1652533200000,2022-05-14 13:00:00,TRX/EUR,0.06936058,0.06936058,0.06904856,0.06904856,2314.3038683295217,33517.04754349
1652529600000,2022-05-14 12:00:00,TRX/EUR,0.07054975,0.07054975,0.07054975,0.07054975,33.2642071242945,471.49999999
1652522400000,2022-05-14 10:00:00,TRX/EUR,0.07144388,0.07144388,0.07117743,0.07117743,73.09916451293209,1026.99921187
1652518800000,2022-05-14 09:00:00,TRX/EUR,0.07168863,0.07168863,0.07151807,0.07151807,119.36508563695192,1669.0199503
1652515200000,2022-05-14 08:00:00,TRX/EUR,0.07182932,0.07182932,0.07182932,0.07182932,3.110046122748204,43.2977247
1652504400000,2022-05-14 05:00:00,TRX/EUR,0.07001934,0.07001934,0.07001934,0.07001934,4.640001897647451,66.26743265
1652500800000,2022-05-14 04:00:00,TRX/EUR,0.07000894,0.07000894,0.07000894,0.07000894,11.363174199856012,162.31033065
1652490000000,2022-05-14 01:00:00,TRX/EUR,0.07218305,0.07256732,0.07218305,0.07256732,7131.639231484009,98276.18315633
1652486400000,2022-05-14 00:00:00,TRX/EUR,0.07204942,0.07217465,0.07204942,0.07217465,10.818890958490464,149.89876582
1652482800000,2022-05-13 23:00:00,TRX/EUR,0.07167317,0.07167317,0.07137279,0.07137279,17.179057099872423,240.69476757
1652472000000,2022-05-13 20:00:00,TRX/EUR,0.07295289,0.07295289,0.07295289,0.07295289,15.747945509700992,215.86458754
1652468400000,2022-05-13 19:00:00,TRX/EUR,0.0715382,0.0715382,0.071176,0.07150973,1110.5168658691773,15529.59109018
1652464800000,2022-05-13 18:00:00,TRX/EUR,0.07150972,0.07150972,0.07150972,0.07150972,2.2927974518531227,32.06273849
1652461200000,2022-05-13 17:00:00,TRX/EUR,0.07053268,0.07092992,0.07053268,0.07076744,6.26716961208568,88.56007243
1652457600000,2022-05-13 16:00:00,TRX/EUR,0.07099069,0.07099069,0.07025167,0.07025167,16.847117720316422,239.81092151
1652454000000,2022-05-13 15:00:00,TRX/EUR,0.07235446,0.07236093,0.07094234,0.07110813,16.803221702574902,236.30521155
1652450400000,2022-05-13 14:00:00,TRX/EUR,0.07307916,0.07323215,0.07294108,0.07323215,121.47057773051878,1658.70560581
1652446800000,2022-05-13 13:00:00,TRX/EUR,0.07148184,0.07160063,0.07052061,0.07052061,16.82569228099368,238.59255161
1652443200000,2022-05-13 12:00:00,TRX/EUR,0.07181486,0.07204502,0.07130854,0.07132745,1086.490955956439,15232.43794579
1652439600000,2022-05-13 11:00:00,TRX/EUR,0.06968545,0.07179634,0.06968545,0.07179634,1034.1700071275468,14404.21624734
1652436000000,2022-05-13 10:00:00,TRX/EUR,0.06910816,0.06938459,0.06888288,0.06938459,26.177846646917065,377.28617618
1652432400000,2022-05-13 09:00:00,TRX/EUR,0.06915611,0.07004285,0.06915611,0.0692217,16.39609470764459,236.86350823
1652428800000,2022-05-13 08:00:00,TRX/EUR,0.06872284,0.06872284,0.06872284,0.06872284,3.882840211910547,56.49999639
1652425200000,2022-05-13 07:00:00,TRX/EUR,0.06949305,0.06949305,0.06867538,0.06867538,4.773095272165445,69.50227683
1652421600000,2022-05-13 06:00:00,TRX/EUR,0.07028523,0.07028523,0.06979502,0.06979502,159.32021268509968,2282.68739926
1652418000000,2022-05-13 05:00:00,TRX/EUR,0.07038736,0.07103455,0.07038736,0.07103455,6.9243767481464085,97.47899787
1652414400000,2022-05-13 04:00:00,TRX/EUR,0.07029201,0.07029201,0.06966658,0.06966923,152.1175008718584,2183.42445972
1652410800000,2022-05-13 03:00:00,TRX/EUR,0.06706641,0.07053269,0.06706641,0.07053269,133.9639345587885,1899.31696294
1652403600000,2022-05-13 01:00:00,TRX/EUR,0.06595074,0.06614663,0.0658159,0.0658159,40.731196441723675,618.86559998
1652400000000,2022-05-13 00:00:00,TRX/EUR,0.06529777,0.06529777,0.06529777,0.06529777,1.9589331,30.0
1652396400000,2022-05-12 23:00:00,TRX/EUR,0.06449566,0.06484386,0.06449566,0.06484386,73.96706086065073,1140.69490713
1652392800000,2022-05-12 22:00:00,TRX/EUR,0.06393177,0.06393177,0.06353208,0.06353208,35.00345399085353,550.9571541
1652389200000,2022-05-12 21:00:00,TRX/EUR,0.06555278,0.06555278,0.06400394,0.06400394,42.61903529380657,665.88143314
1652385600000,2022-05-12 20:00:00,TRX/EUR,0.06627723,0.06627723,0.06625525,0.06625525,158.1816374170028,2387.45816244
1652382000000,2022-05-12 19:00:00,TRX/EUR,0.06665337,0.06687027,0.06665337,0.06687027,4.688886841733309,70.11915522
1652378400000,2022-05-12 18:00:00,TRX/EUR,0.06828587,0.06828587,0.06689503,0.06689503,4.085045926130158,61.06650862
1652374800000,2022-05-12 17:00:00,TRX/EUR,0.06967473,0.06967473,0.06865906,0.06865906,692.850101692063,10091.16789091
1652371200000,2022-05-12 16:00:00,TRX/EUR,0.0687449,0.06924239,0.0687449,0.06924239,5.953914044977318,85.98654733
1652367600000,2022-05-12 15:00:00,TRX/EUR,0.06958958,0.07006958,0.0692232,0.0692232,126.8567305135988,1832.57535788
1652364000000,2022-05-12 14:00:00,TRX/EUR,0.06841879,0.06937096,0.06841879,0.06937096,9.54070933790357,137.53174726
1652360400000,2022-05-12 13:00:00,TRX/EUR,0.0668035,0.0689432,0.0668035,0.06861215,53.28261797968336,776.57700538
1652356800000,2022-05-12 12:00:00,TRX/EUR,0.06761526,0.06761526,0.06718597,0.06718597,71.3710253765625,1062.29061479
1652353200000,2022-05-12 11:00:00,TRX/EUR,0.06766797,0.06824628,0.06750808,0.06752234,3726.185354021317,55184.48196584
1652349600000,2022-05-12 10:00:00,TRX/EUR,0.06681984,0.06681984,0.06681984,0.06681984,27.04571493117366,404.75575714
1652338800000,2022-05-12 07:00:00,TRX/EUR,0.06769624,0.085,0.06410563,0.06864308,19283.778196857165,280928.21879288
1652335200000,2022-05-12 06:00:00,TRX/EUR,0.07039807,0.0833,0.06742576,0.06769624,13676.955681445146,202034.19985283
1652331600000,2022-05-12 05:00:00,TRX/EUR,0.06888194,0.08,0.05500015,0.06937183,7948.094686855379,114572.36585593
1652328000000,2022-05-12 04:00:00,TRX/EUR,0.07048101,0.07048101,0.06915988,0.06915988,926.4249488873528,13395.41001065
1652324400000,2022-05-12 03:00:00,TRX/EUR,0.07205808,0.07211251,0.0719488,0.0720882,1368.8516927798182,18988.5680705
1652320800000,2022-05-12 02:00:00,TRX/EUR,0.07133768,0.07133768,0.07092618,0.07126491,2482.975215261542,34841.48391209
1652313600000,2022-05-12 00:00:00,TRX/EUR,0.07166352,0.07411539,0.07150245,0.07392962,224.80050774856835,3040.73668644
1652310000000,2022-05-11 23:00:00,TRX/EUR,0.07139177,0.07139177,0.07139177,0.07139177,6.696137422660104,93.79424859
1652306400000,2022-05-11 22:00:00,TRX/EUR,0.07014295,0.07048738,0.07009545,0.07046199,2147.3302609867224,30475.01583459
1652302800000,2022-05-11 21:00:00,TRX/EUR,0.06768135,0.07194801,0.055,0.06932127,4028.7433482099914,58116.98701149
1652299200000,2022-05-11 20:00:00,TRX/EUR,0.06863793,0.06863793,0.06672096,0.06672096,1148.6913272016752,17216.34891347
1652292000000,2022-05-11 18:00:00,TRX/EUR,0.07086479,0.07086479,0.07046874,0.07046874,33.60910872972328,476.93642216
1652288400000,2022-05-11 17:00:00,TRX/EUR,0.07044488,0.07289495,0.07044488,0.07096947,1530.0758372588623,21559.63454791
1652284800000,2022-05-11 16:00:00,TRX/EUR,0.07131719,0.07131719,0.07121205,0.07121205,5.99849577402853,84.23428021
1652281200000,2022-05-11 15:00:00,TRX/EUR,0.07258398,0.07258398,0.07258398,0.07258398,0.0001292299696716,0.00178042
1652277600000,2022-05-11 14:00:00,TRX/EUR,0.07453317,0.07609427,0.07381397,0.07608881,526.79601663228,6923.43613512
1652274000000,2022-05-11 13:00:00,TRX/EUR,0.06693388,0.07963069,0.0663185,0.07428499,12046.67638970326,162168.37869539
1652270400000,2022-05-11 12:00:00,TRX/EUR,0.06028859,0.06755212,0.05600005,0.06693388,17359.356200309994,259350.81307568
1652266800000,2022-05-11 11:00:00,TRX/EUR,0.06555248,0.08176672,0.06025184,0.0602725,5769.133655187819,95717.51055934
1652263200000,2022-05-11 10:00:00,TRX/EUR,0.06909524,0.06917158,0.06460741,0.06569284,1616.7994681644661,24611.50207792
1652259600000,2022-05-11 09:00:00,TRX/EUR,0.07179341,0.07179341,0.06984527,0.06984527,123.00339507463919,1761.08410884
1652256000000,2022-05-11 08:00:00,TRX/EUR,0.07121835,0.07240017,0.07121835,0.07199503,13.873499793509765,192.70079884
1652252400000,2022-05-11 07:00:00,TRX/EUR,0.07101162,0.07147391,0.06933793,0.07032274,44.926910627918595,638.86746489
1652248800000,2022-05-11 06:00:00,TRX/EUR,0.0726288,0.0726288,0.07068678,0.07068678,361.249276169786,5110.56347693
1652245200000,2022-05-11 05:00:00,TRX/EUR,0.07558296,0.07558296,0.07494599,0.07494599,90.32555158683367,1205.20859871
1652241600000,2022-05-11 04:00:00,TRX/EUR,0.07408033,0.07408033,0.07408033,0.07408033,10.45934213358784,141.18919467
1652234400000,2022-05-11 02:00:00,TRX/EUR,0.07355379,0.07515747,0.07355379,0.07515747,119.15347992981218,1585.38439266
1652227200000,2022-05-11 00:00:00,TRX/EUR,0.07444233,0.07444233,0.07444233,0.07444233,3.188028171389259,42.82547539
1652223600000,2022-05-10 23:00:00,TRX/EUR,0.07292942,0.0737456,0.07292942,0.07337613,17.266906580470554,235.32048611
1652220000000,2022-05-10 22:00:00,TRX/EUR,0.07123052,0.07248125,0.07098317,0.07098317,679.2537170867824,9569.22207175
1652216400000,2022-05-10 21:00:00,TRX/EUR,0.07581316,0.07581316,0.07036863,0.07046043,783.0331416278333,11113.09059039
1652205600000,2022-05-10 18:00:00,TRX/EUR,0.07743703,0.07747638,0.07742078,0.07747638,506.1684924349555,6533.197504
1652202000000,2022-05-10 17:00:00,TRX/EUR,0.07780676,0.07780676,0.07770043,0.07770043,736.9648124857549,9484.69413214
1652194800000,2022-05-10 15:00:00,TRX/EUR,0.07412569,0.07412569,0.07412569,0.07412569,2.33322828301991,31.47664842
1652191200000,2022-05-10 14:00:00,TRX/EUR,0.07698837,0.07698837,0.07633624,0.07633624,3049.672937138558,39950.52595122
1652187600000,2022-05-10 13:00:00,TRX/EUR,0.07698837,0.07698837,0.07633624,0.07633624,7324.870477640544,95955.34804492
1652184000000,2022-05-10 12:00:00,TRX/EUR,0.07599229,0.07788899,0.07599229,0.07788551,14326.111766659518,183938.08767073
1652180400000,2022-05-10 11:00:00,TRX/EUR,0.07538263,0.07538263,0.07538263,0.07538263,3.769131501507653,50.00000002
1652173200000,2022-05-10 09:00:00,TRX/EUR,0.07558514,0.07576764,0.07558514,0.07576764,983.0541444449166,12974.5910582
1652169600000,2022-05-10 08:00:00,TRX/EUR,0.07508441,0.07610449,0.07508441,0.07610449,15.837906732474227,208.10738936
1652166000000,2022-05-10 07:00:00,TRX/EUR,0.07543784,0.07543784,0.07543784,0.07543784,2.2913695527253473,30.37427308
1652162400000,2022-05-10 06:00:00,TRX/EUR,0.07515361,0.0775049,0.07514912,0.0775049,473.91625982805647,6114.66190948
1652158800000,2022-05-10 05:00:00,TRX/EUR,0.07550119,0.07551808,0.07546493,0.07551808,530.3407500346598,7022.69906802
1652155200000,2022-05-10 04:00:00,TRX/EUR,0.07281906,0.07281906,0.07281906,0.07281906,2.300063268258932,31.58600603
1652151600000,2022-05-10 03:00:00,TRX/EUR,0.07194996,0.07194996,0.07194996,0.07194996,40.29306303062106,560.01508591
1652148000000,2022-05-10 02:00:00,TRX/EUR,0.07260247,0.07370208,0.07260247,0.07370208,11.558920600352565,156.83303104
1652144400000,2022-05-10 01:00:00,TRX/EUR,0.07445885,0.07536102,0.074361,0.074361,126.93091386497886,1706.95544526
1652140800000,2022-05-10 00:00:00,TRX/EUR,0.06860146,0.07208075,0.06807421,0.07208075,2386.881194707866,33113.98944528
1652137200000,2022-05-09 23:00:00,TRX/EUR,0.07074802,0.07074802,0.06889839,0.06889839,20.893692009164578,303.25370461
1652126400000,2022-05-09 20:00:00,TRX/EUR,0.07232106,0.07370209,0.07171553,0.07171553,57.713610720033635,804.7575012
1652122800000,2022-05-09 19:00:00,TRX/EUR,0.07,0.07,0.06854983,0.06854983,19.25072043293274,280.82812799
1652119200000,2022-05-09 18:00:00,TRX/EUR,0.07306739,0.0733212,0.07306739,0.0733212,61.98303789409342,845.36311318
1652115600000,2022-05-09 17:00:00,TRX/EUR,0.07259509,0.07473456,0.07259509,0.07440744,347.8948021390778,4675.53785131
1652112000000,2022-05-09 16:00:00,TRX/EUR,0.07240619,0.07318809,0.07098501,0.07306465,1044.452817417488,14294.91303137
1652108400000,2022-05-09 15:00:00,TRX/EUR,0.07406418,0.07406418,0.0729407,0.07363995,18.975541835131125,257.67999347
1652104800000,2022-05-09 14:00:00,TRX/EUR,0.07381246,0.07381246,0.07381246,0.07381246,213.7288913191405,2895.56656585
1652101200000,2022-05-09 13:00:00,TRX/EUR,0.0741418,0.07470485,0.0741418,0.07436759,31.517105598654105,423.80162647
1652097600000,2022-05-09 12:00:00,TRX/EUR,0.0756886,0.0756886,0.0756886,0.0756886,29.685577452781246,392.20671875
1652094000000,2022-05-09 11:00:00,TRX/EUR,0.0777,0.0777,0.07601018,0.07631574,11729.402676172465,153695.72091121
1652090400000,2022-05-09 10:00:00,TRX/EUR,0.07896895,0.07983819,0.07885634,0.07885634,91.13492600530851,1155.70829188
1652086800000,2022-05-09 09:00:00,TRX/EUR,0.08145548,0.08145548,0.0812285,0.0812285,5.614359497310935,69.11809891
1652083200000,2022-05-09 08:00:00,TRX/EUR,0.08154222,0.08197855,0.08154222,0.08197855,36.41037427654293,444.14513646
1652079600000,2022-05-09 07:00:00,TRX/EUR,0.08065401,0.08065401,0.08065401,0.08065401,29.51936766,366.0
1652076000000,2022-05-09 06:00:00,TRX/EUR,0.07951796,0.07951796,0.07921251,0.07921251,4.394051893896912,55.4716912
1652072400000,2022-05-09 05:00:00,TRX/EUR,0.08081589,0.08093952,0.08021294,0.0806163,1593.9173301049864,19771.65077168
1652068800000,2022-05-09 04:00:00,TRX/EUR,0.08077829,0.08077829,0.08077829,0.08077829,5.7522220309,71.21
1652065200000,2022-05-09 03:00:00,TRX/EUR,0.08161863,0.08185428,0.08018105,0.08019787,15.197790890875599,189.50367249
1652058000000,2022-05-09 01:00:00,TRX/EUR,0.08143354,0.0814606,0.08142829,0.08142829,301.93396933263296,3707.97384217
1652054400000,2022-05-09 00:00:00,TRX/EUR,0.08165028,0.08183551,0.08130771,0.08161312,89.32887865547968,1094.54066522
1652040000000,2022-05-08 20:00:00,TRX/EUR,0.08300063,0.08300063,0.08300063,0.08300063,24.36553045023916,293.55837962
1652036400000,2022-05-08 19:00:00,TRX/EUR,0.08383059,0.08446447,0.08383059,0.08446447,50.86055541396385,602.15325348
1652029200000,2022-05-08 17:00:00,TRX/EUR,0.08329513,0.08470552,0.08259909,0.08259909,25.969077631434214,314.39907669
1652025600000,2022-05-08 16:00:00,TRX/EUR,0.0842105,0.0868325,0.0842105,0.0868325,424.5787564129343,4889.62953287
1652022000000,2022-05-08 15:00:00,TRX/EUR,0.08218018,0.08568277,0.07568861,0.08564574,4795.806546681045,55995.8562642
1652018400000,2022-05-08 14:00:00,TRX/EUR,0.07855438,0.0814616,0.07568861,0.08139158,797.449999637394,9797.69651403
1652007600000,2022-05-08 11:00:00,TRX/EUR,0.07916779,0.07916779,0.07912502,0.07912502,68.61904661792988,867.22311878
1651989600000,2022-05-08 06:00:00,TRX/EUR,0.07749549,0.07749549,0.0770179,0.0770179,23.012218161564835,298.79051703
1651982400000,2022-05-08 04:00:00,TRX/EUR,0.08034118,0.08079937,0.08034118,0.08079937,409.80908517388434,5071.93416451
1651978800000,2022-05-08 03:00:00,TRX/EUR,0.07875878,0.07946145,0.07875878,0.07946145,38.87094141628344,489.17986541
1651975200000,2022-05-08 02:00:00,TRX/EUR,0.07665719,0.07798838,0.07665719,0.07798838,40.878280350807216,524.15860351
1651971600000,2022-05-08 01:00:00,TRX/EUR,0.07690259,0.07690259,0.07671926,0.07671926,12.548754217447952,163.56719574
1651968000000,2022-05-08 00:00:00,TRX/EUR,0.07994717,0.0803941,0.07994717,0.0803941,15.82887556311982,196.8910102
1651964400000,2022-05-07 23:00:00,TRX/EUR,0.07774655,0.07922279,0.07774655,0.07922279,85.36741987210814,1077.56139202
1651960800000,2022-05-07 22:00:00,TRX/EUR,0.07785594,0.07897877,0.07678627,0.07678627,39.4626655969322,513.92866976
1651957200000,2022-05-07 21:00:00,TRX/EUR,0.08102955,0.08102955,0.07804439,0.07804439,492.1229343075464,6305.67981001
1651950000000,2022-05-07 19:00:00,TRX/EUR,0.08311873,0.08311873,0.08311873,0.08311873,2.283479309925,27.4725
1651946400000,2022-05-07 18:00:00,TRX/EUR,0.08043656,0.08409155,0.0756886,0.08295862,3624.3428780088448,43688.56277996
1651939200000,2022-05-07 16:00:00,TRX/EUR,0.07954753,0.08040349,0.0794316,0.08040349,198.00293297106666,2462.61614976
1651932000000,2022-05-07 14:00:00,TRX/EUR,0.07939694,0.08065664,0.07939694,0.08000421,275.8690085746274,3448.18114665
1651928400000,2022-05-07 13:00:00,TRX/EUR,0.07959374,0.08035788,0.07938104,0.08035788,189.64721625876112,2360.03259741
1651924800000,2022-05-07 12:00:00,TRX/EUR,0.07935583,0.07935583,0.07891794,0.07923242,541.6038911538395,6835.63484687
1651921200000,2022-05-07 11:00:00,TRX/EUR,0.07998666,0.07998666,0.0792151,0.0792151,468.61221788676255,5915.69306719
1651917600000,2022-05-07 10:00:00,TRX/EUR,0.08006132,0.08094287,0.08006132,0.08092458,36.00120333530461,444.87352712
1651914000000,2022-05-07 09:00:00,TRX/EUR,0.07948944,0.07948944,0.07942788,0.07942788,383.28841128666176,4825.61553055
1651910400000,2022-05-07 08:00:00,TRX/EUR,0.07872758,0.08085872,0.07872758,0.08085872,675.8090648212711,8357.89961579
1651906800000,2022-05-07 07:00:00,TRX/EUR,0.07733958,0.07861804,0.07733958,0.07850261,904.4814486484087,11521.67359338
1651903200000,2022-05-07 06:00:00,TRX/EUR,0.07676445,0.07795111,0.07676445,0.07730222,486.6134203521797,6294.9475494
1651899600000,2022-05-07 05:00:00,TRX/EUR,0.07797941,0.07831436,0.07679886,0.07688212,1782.4487710342546,23184.17820729
1651896000000,2022-05-07 04:00:00,TRX/EUR,0.08032194,0.08032194,0.07781081,0.07781081,2036.103473347314,26167.35995098
1651892400000,2022-05-07 03:00:00,TRX/EUR,0.08040797,0.08132765,0.08033189,0.08132765,355.22255932024314,4367.79569212
1651888800000,2022-05-07 02:00:00,TRX/EUR,0.08069873,0.08124073,0.08069873,0.08102542,795.905098011621,9822.90616959
1651885200000,2022-05-07 01:00:00,TRX/EUR,0.08168864,0.08168864,0.08168864,0.08168864,6.151372234226666,75.30266429
1651878000000,2022-05-06 23:00:00,TRX/EUR,0.0829,0.0829,0.0829,0.0829,4.704131790901,56.74465369
1651874400000,2022-05-06 22:00:00,TRX/EUR,0.0809863,0.08168078,0.08050184,0.08168078,25840.73269264066,316362.46241332
1651870800000,2022-05-06 21:00:00,TRX/EUR,0.07842258,0.08026759,0.07842258,0.08026759,26.873467392554275,334.79848333
1651856400000,2022-05-06 17:00:00,TRX/EUR,0.07758425,0.07758425,0.07754086,0.07754086,81.18677531007931,1047.01927874
1651852800000,2022-05-06 16:00:00,TRX/EUR,0.07927673,0.07927673,0.07752295,0.07752295,226.5618746072253,2922.51358607
1651849200000,2022-05-06 15:00:00,TRX/EUR,0.0814418,0.0814418,0.08140102,0.08140102,746.5649143224957,9171.44421928
1651845600000,2022-05-06 14:00:00,TRX/EUR,0.07814768,0.08146361,0.07814768,0.08146361,4426.928151114117,54342.40087217
1651842000000,2022-05-06 13:00:00,TRX/EUR,0.07645274,0.07701214,0.07424017,0.07701214,806.5763402096702,10473.36614993
1651838400000,2022-05-06 12:00:00,TRX/EUR,0.07718861,0.07718861,0.07718861,0.07718861,11.660728934708114,151.06799999
1651834800000,2022-05-06 11:00:00,TRX/EUR,0.07479789,0.07812936,0.07479789,0.07812936,1134.4423076185553,14520.0512025
1651831200000,2022-05-06 10:00:00,TRX/EUR,0.07692786,0.07692786,0.07473746,0.07473746,3164.7165984801672,42344.44946992
1651827600000,2022-05-06 09:00:00,TRX/EUR,0.07590777,0.07722685,0.07581347,0.07722685,141.63857741350608,1834.0587168
1651824000000,2022-05-06 08:00:00,TRX/EUR,0.07519344,0.07636012,0.07519344,0.07594735,25.745736618997505,338.99453528
1651820400000,2022-05-06 07:00:00,TRX/EUR,0.07474592,0.0754611,0.07343783,0.0754611,408.3711965219842,5411.67828884
1651816800000,2022-05-06 06:00:00,TRX/EUR,0.07539341,0.07539341,0.07539341,0.07539341,12.601446395732887,167.14254463
1651813200000,2022-05-06 05:00:00,TRX/EUR,0.0746131,0.07516749,0.0746131,0.07516749,76.71674283849886,1020.61067675
1651809600000,2022-05-06 04:00:00,TRX/EUR,0.07540933,0.07540933,0.07489068,0.07489068,101.20681824182522,1351.39403517
1651806000000,2022-05-06 03:00:00,TRX/EUR,0.07449463,0.07608694,0.07449463,0.07608694,387.4432668418351,5092.11261278
1651802400000,2022-05-06 02:00:00,TRX/EUR,0.07231553,0.0740379,0.07231553,0.0740379,919.895183019799,12424.65254984
1651777200000,2022-05-05 19:00:00,TRX/EUR,0.06863727,0.06863727,0.06848011,0.06848011,19.25381661062189,281.15925355
1651773600000,2022-05-05 18:00:00,TRX/EUR,0.06954703,0.06954703,0.06915442,0.06920864,755.2930899644155,10913.27744577
1651770000000,2022-05-05 17:00:00,TRX/EUR,0.07182,0.07182,0.07,0.07,157.7715165061,2253.87880723
1651766400000,2022-05-05 16:00:00,TRX/EUR,0.07481384,0.07481384,0.07314685,0.07314685,31.260840547087145,427.37097424
1651762800000,2022-05-05 15:00:00,TRX/EUR,0.07522288,0.07599782,0.07413618,0.07599782,1469.3582382213972,19334.21561594
