https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume EUR
1662760800000.0,2022-09-09 22:00:00,BTC/EUR,21128.0,21297.0,21128.0,21242.0,2.2095048394689765,46934.3018
1662757200000.0,2022-09-09 21:00:00,BTC/EUR,21197.0,21204.0,21098.0,21128.0,4.2025603275274515,88791.6946
1662753600000.0,2022-09-09 20:00:00,BTC/EUR,21184.0,21216.0,21130.0,21197.0,0.01199107892626315,254.1749
1662750000000.0,2022-09-09 19:00:00,BTC/EUR,21061.0,21207.0,21061.0,21184.0,0.0457919042673716,970.0557
1662746400000.0,2022-09-09 18:00:00,BTC/EUR,21135.0,21135.0,21058.0,21061.0,0.05343501733061108,1125.3949
1662742800000.0,2022-09-09 17:00:00,BTC/EUR,21172.0,21313.0,21098.0,21135.0,0.12316370948663355,2603.065
1662739200000.0,2022-09-09 16:00:00,BTC/EUR,21163.0,21283.0,21076.0,21172.0,0.9885631777819762,20929.8596
1662735600000.0,2022-09-09 15:00:00,BTC/EUR,20987.0,21240.0,20974.0,21163.0,0.744394565987809,15753.6222
1662732000000.0,2022-09-09 14:00:00,BTC/EUR,20881.0,20996.0,20876.0,20987.0,0.5082301043503121,10666.2252
1662728400000.0,2022-09-09 13:00:00,BTC/EUR,21006.0,21006.0,20835.0,20881.0,0.9375189885541879,19576.334
1662724800000.0,2022-09-09 12:00:00,BTC/EUR,20850.0,21148.0,20850.0,21006.0,2.034198933638008,42730.3828
1662721200000.0,2022-09-09 11:00:00,BTC/EUR,20901.0,20921.0,20805.0,20850.0,2.083918474820144,43449.7002
1662717600000.0,2022-09-09 10:00:00,BTC/EUR,20552.0,20974.0,20545.0,20901.0,0.5229096119802881,10929.3338
1662714000000.0,2022-09-09 09:00:00,BTC/EUR,20552.0,20578.0,20457.0,20552.0,0.1468898209420008,3018.8796
1662710400000.0,2022-09-09 08:00:00,BTC/EUR,20436.0,20718.0,20436.0,20552.0,1.681540161541456,34559.0134
1662706800000.0,2022-09-09 07:00:00,BTC/EUR,20550.0,20579.0,20399.0,20436.0,5.06996679389313,103609.8414
1662703200000.0,2022-09-09 06:00:00,BTC/EUR,20403.0,20629.0,20377.0,20550.0,0.19500257907542579,4007.303
1662699600000.0,2022-09-09 05:00:00,BTC/EUR,20235.0,20552.0,20206.0,20403.0,0.8433902269274126,17207.6908
1662696000000.0,2022-09-09 04:00:00,BTC/EUR,19810.0,20270.0,19788.0,20235.0,16.30211968371633,329873.3918
1662692400000.0,2022-09-09 03:00:00,BTC/EUR,19283.0,19849.0,19282.0,19810.0,5.181414740030288,102643.826
1662688800000.0,2022-09-09 02:00:00,BTC/EUR,19258.0,19328.0,19241.0,19283.0,1.3453598454597313,25942.5739
1662685200000.0,2022-09-09 01:00:00,BTC/EUR,19303.0,19310.0,19250.0,19258.0,1.0342973309793333,19918.498
1662681600000.0,2022-09-09 00:00:00,BTC/EUR,19324.0,19359.0,19291.0,19303.0,1.4299059990675025,27601.4755
1662678000000.0,2022-09-08 23:00:00,BTC/EUR,19312.0,19344.0,19285.0,19324.0,0.3337124094390395,6448.6586
1662674400000.0,2022-09-08 22:00:00,BTC/EUR,19348.0,19357.0,19221.0,19312.0,0.3012433150372825,5817.6109
1662670800000.0,2022-09-08 21:00:00,BTC/EUR,19376.0,19391.0,19321.0,19348.0,0.038152051891668384,738.1659
1662667200000.0,2022-09-08 20:00:00,BTC/EUR,19351.0,19471.0,19341.0,19376.0,1.5560572770437655,30150.1658
1662663600000.0,2022-09-08 19:00:00,BTC/EUR,19235.0,19351.0,19215.0,19351.0,2.1692523228773704,41977.2017
1662660000000.0,2022-09-08 18:00:00,BTC/EUR,19209.0,19263.0,19198.0,19235.0,0.16737948011437484,3219.5443
1662656400000.0,2022-09-08 17:00:00,BTC/EUR,19257.0,19271.0,19181.0,19209.0,2.730145114269353,52443.3575
1662652800000.0,2022-09-08 16:00:00,BTC/EUR,19342.0,19342.0,19187.0,19257.0,0.362613787194267,6982.8537
1662649200000.0,2022-09-08 15:00:00,BTC/EUR,19384.0,19419.0,19325.0,19342.0,1.113765758453107,21542.4573
1662645600000.0,2022-09-08 14:00:00,BTC/EUR,19265.0,19384.0,19186.0,19384.0,0.811268443045811,15725.6275
1662642000000.0,2022-09-08 13:00:00,BTC/EUR,19133.0,19360.0,19070.0,19265.0,21.09786474435505,406450.3643
1662638400000.0,2022-09-08 12:00:00,BTC/EUR,19279.0,19328.0,19116.0,19133.0,0.903971384518894,17295.6845
1662634800000.0,2022-09-08 11:00:00,BTC/EUR,19284.0,19354.0,19246.0,19279.0,1.9894838321489705,38355.2588
1662631200000.0,2022-09-08 10:00:00,BTC/EUR,19185.0,19323.0,19185.0,19284.0,0.7729907488073015,14906.3536
1662627600000.0,2022-09-08 09:00:00,BTC/EUR,19227.0,19254.0,19150.0,19185.0,0.15679681000781862,3008.1468
1662624000000.0,2022-09-08 08:00:00,BTC/EUR,19187.0,19253.0,19166.0,19227.0,0.364478431372549,7007.8268
1662620400000.0,2022-09-08 07:00:00,BTC/EUR,19248.0,19289.0,19035.0,19187.0,1.0604336999009745,20346.5414
1662616800000.0,2022-09-08 06:00:00,BTC/EUR,19318.0,19339.0,19241.0,19248.0,0.8231365128844554,15843.7316
1662613200000.0,2022-09-08 05:00:00,BTC/EUR,19376.0,19383.0,19310.0,19318.0,0.16404866963453774,3169.0922
1662609600000.0,2022-09-08 04:00:00,BTC/EUR,19247.0,19382.0,19239.0,19376.0,0.2871797739471511,5564.3953
1662606000000.0,2022-09-08 03:00:00,BTC/EUR,19247.0,19279.0,19203.0,19247.0,0.5635212448693303,10846.0934
1662602400000.0,2022-09-08 02:00:00,BTC/EUR,19209.0,19268.0,19200.0,19247.0,0.006997287889021665,134.6768
1662598800000.0,2022-09-08 01:00:00,BTC/EUR,19315.0,19338.0,19202.0,19209.0,0.04927657868707377,946.5538
1662595200000.0,2022-09-08 00:00:00,BTC/EUR,19300.0,19384.0,19267.0,19315.0,0.09192704633704374,1775.5709
1662591600000.0,2022-09-07 23:00:00,BTC/EUR,19343.0,19343.0,19265.0,19300.0,0.04526879792746114,873.6878
1662588000000.0,2022-09-07 22:00:00,BTC/EUR,19358.0,19394.0,19321.0,19343.0,0.10583161350359303,2047.1009
1662584400000.0,2022-09-07 21:00:00,BTC/EUR,19395.0,19438.0,19290.0,19358.0,0.06079018493646038,1176.7764
1662580800000.0,2022-09-07 20:00:00,BTC/EUR,18990.0,19419.0,18990.0,19395.0,0.9467746274813096,18362.6939
1662577200000.0,2022-09-07 19:00:00,BTC/EUR,19122.0,19198.0,18990.0,18990.0,1.5669510321221696,29756.4001
1662573600000.0,2022-09-07 18:00:00,BTC/EUR,19030.0,19198.0,19000.0,19122.0,1.4299155789143396,27342.8457
1662570000000.0,2022-09-07 17:00:00,BTC/EUR,18975.0,19044.0,18940.0,19030.0,2.69127549132948,51214.9726
1662566400000.0,2022-09-07 16:00:00,BTC/EUR,19001.0,19069.0,18968.0,18975.0,2.363242139657444,44842.5196
1662562800000.0,2022-09-07 15:00:00,BTC/EUR,19011.0,19055.0,18969.0,19001.0,0.8613016893847693,16365.5934
1662559200000.0,2022-09-07 14:00:00,BTC/EUR,19044.0,19122.0,18990.0,19011.0,3.4802742833096625,66163.4944
1662555600000.0,2022-09-07 13:00:00,BTC/EUR,18989.0,19098.0,18989.0,19044.0,1.2189292480571308,23213.2886
1662552000000.0,2022-09-07 12:00:00,BTC/EUR,18948.0,18989.0,18907.0,18989.0,0.4135473905945547,7852.8514
1662548400000.0,2022-09-07 11:00:00,BTC/EUR,18948.0,18971.0,18900.0,18948.0,5.036094268524383,95423.9142
1662544800000.0,2022-09-07 10:00:00,BTC/EUR,18978.0,18981.0,18912.0,18948.0,0.8062022060375765,15275.9194
1662541200000.0,2022-09-07 09:00:00,BTC/EUR,18987.0,19006.0,18955.0,18978.0,2.7299089840868374,51808.2127
1662537600000.0,2022-09-07 08:00:00,BTC/EUR,18961.0,19005.0,18942.0,18987.0,0.3768680360246484,7155.5934
1662534000000.0,2022-09-07 07:00:00,BTC/EUR,18978.0,18998.0,18911.0,18961.0,2.341306993302041,44393.5219
1662530400000.0,2022-09-07 06:00:00,BTC/EUR,18967.0,19009.0,18919.0,18978.0,0.4852255611760986,9208.6107
1662526800000.0,2022-09-07 05:00:00,BTC/EUR,18929.0,18994.0,18923.0,18967.0,0.061740823535614484,1171.0382
1662523200000.0,2022-09-07 04:00:00,BTC/EUR,18938.0,18953.0,18889.0,18929.0,0.2574726662792541,4873.7001
1662519600000.0,2022-09-07 03:00:00,BTC/EUR,18828.0,18938.0,18816.0,18938.0,0.3365923645580315,6374.3862
1662516000000.0,2022-09-07 02:00:00,BTC/EUR,18991.0,19018.0,18756.0,18828.0,1.094114154450818,20599.9813
1662512400000.0,2022-09-07 01:00:00,BTC/EUR,19020.0,19044.0,18990.0,18991.0,0.14472225791164237,2748.4204
1662508800000.0,2022-09-07 00:00:00,BTC/EUR,18988.0,19061.0,18883.0,19020.0,0.20419429547844375,3883.7755
1662505200000.0,2022-09-06 23:00:00,BTC/EUR,19100.0,19115.0,18988.0,18988.0,0.3198358068253634,6073.0423
1662501600000.0,2022-09-06 22:00:00,BTC/EUR,19159.0,19185.0,19070.0,19100.0,0.31723986387434555,6059.2814
1662498000000.0,2022-09-06 21:00:00,BTC/EUR,19154.0,19220.0,19115.0,19159.0,0.7794651443185969,14933.7727
1662494400000.0,2022-09-06 20:00:00,BTC/EUR,19010.0,19179.0,18849.0,19154.0,3.4559477968048453,66195.2241
1662490800000.0,2022-09-06 19:00:00,BTC/EUR,19146.0,19193.0,18911.0,19010.0,6.445780757496054,122534.2922
1662487200000.0,2022-09-06 18:00:00,BTC/EUR,19290.0,19318.0,19098.0,19146.0,2.6879149326230025,51462.8193
1662483600000.0,2022-09-06 17:00:00,BTC/EUR,19903.0,19939.0,19100.0,19290.0,14.123368356661482,272439.7756
1662480000000.0,2022-09-06 16:00:00,BTC/EUR,20002.0,20010.0,19877.0,19903.0,1.1728037632517712,23342.3133
1662476400000.0,2022-09-06 15:00:00,BTC/EUR,20025.0,20034.0,19969.0,20002.0,1.3240895310468952,26484.4388
1662472800000.0,2022-09-06 14:00:00,BTC/EUR,19945.0,20027.0,19910.0,20025.0,1.6955454032459425,33953.2967
1662469200000.0,2022-09-06 13:00:00,BTC/EUR,20040.0,20076.0,19925.0,19945.0,4.632150198044623,92388.2357
1662465600000.0,2022-09-06 12:00:00,BTC/EUR,20050.0,20130.0,20029.0,20040.0,0.38334622255489026,7682.2583
1662462000000.0,2022-09-06 11:00:00,BTC/EUR,20029.0,20060.0,20000.0,20050.0,4.0347378553615965,80896.494
1662458400000.0,2022-09-06 10:00:00,BTC/EUR,20004.0,20086.0,19992.0,20029.0,2.12938694892406,42649.4912
1662454800000.0,2022-09-06 09:00:00,BTC/EUR,20072.0,20091.0,19973.0,20004.0,1.0239732353529294,20483.5606
1662451200000.0,2022-09-06 08:00:00,BTC/EUR,19954.0,20065.0,19934.0,20065.0,0.323176316969848,6484.5328
1662447600000.0,2022-09-06 07:00:00,BTC/EUR,19911.0,19987.0,19879.0,19954.0,2.2117910193444925,44134.078
1662444000000.0,2022-09-06 06:00:00,BTC/EUR,19871.0,19953.0,19850.0,19911.0,0.2897240620762393,5768.6958
1662440400000.0,2022-09-06 05:00:00,BTC/EUR,19863.0,19897.0,19832.0,19871.0,0.034178053444718436,679.1521
1662436800000.0,2022-09-06 04:00:00,BTC/EUR,19860.0,19940.0,19857.0,19863.0,0.17938335598852137,3563.0916
1662433200000.0,2022-09-06 03:00:00,BTC/EUR,19884.0,19884.0,19802.0,19860.0,0.08038743202416919,1596.4944
1662429600000.0,2022-09-06 02:00:00,BTC/EUR,19832.0,19884.0,19751.0,19884.0,0.7368287366727017,14651.1026
1662426000000.0,2022-09-06 01:00:00,BTC/EUR,20173.0,20230.0,19832.0,19832.0,1.095027647236789,21716.5883
1662422400000.0,2022-09-06 00:00:00,BTC/EUR,19914.0,20231.0,19885.0,20173.0,2.6044744609131016,52540.0633
1662418800000.0,2022-09-05 23:00:00,BTC/EUR,19932.0,19945.0,19874.0,19914.0,0.31651177061363867,6303.0154
1662415200000.0,2022-09-05 22:00:00,BTC/EUR,19887.0,19942.0,19861.0,19932.0,0.6393918121613485,12744.3576
1662411600000.0,2022-09-05 21:00:00,BTC/EUR,19893.0,19921.0,19845.0,19887.0,0.12125416100970483,2411.3815
1662408000000.0,2022-09-05 20:00:00,BTC/EUR,19842.0,19932.0,19840.0,19893.0,0.05850669582265119,1163.8737
1662404400000.0,2022-09-05 19:00:00,BTC/EUR,19884.0,19899.0,19842.0,19842.0,0.10845176897490173,2151.9
1662400800000.0,2022-09-05 18:00:00,BTC/EUR,19955.0,19988.0,19813.0,19884.0,0.11388834741500703,2264.5559
1662397200000.0,2022-09-05 17:00:00,BTC/EUR,19987.0,20011.0,19941.0,19955.0,0.14366840892007016,2866.9031
1662393600000.0,2022-09-05 16:00:00,BTC/EUR,19992.0,20046.0,19961.0,19987.0,0.4213795967378796,8422.114
1662390000000.0,2022-09-05 15:00:00,BTC/EUR,20008.0,20110.0,19992.0,19992.0,0.4063481992797119,8123.7132
1662386400000.0,2022-09-05 14:00:00,BTC/EUR,19904.0,20044.0,19881.0,20008.0,0.3185097361055578,6372.7428
1662382800000.0,2022-09-05 13:00:00,BTC/EUR,19889.0,19940.0,19850.0,19904.0,0.9207369473472669,18326.3482
1662379200000.0,2022-09-05 12:00:00,BTC/EUR,19866.0,19905.0,19829.0,19889.0,5.32203908190457,105850.0353
1662375600000.0,2022-09-05 11:00:00,BTC/EUR,19828.0,19885.0,19798.0,19866.0,0.5038330766133091,10009.1479
1662372000000.0,2022-09-05 10:00:00,BTC/EUR,19939.0,19939.0,19798.0,19828.0,1.6846695027234215,33403.6269
1662368400000.0,2022-09-05 09:00:00,BTC/EUR,19945.0,19967.0,19900.0,19939.0,0.1339408646371433,2670.6469
1662364800000.0,2022-09-05 08:00:00,BTC/EUR,19925.0,19945.0,19881.0,19945.0,1.600452529456004,31921.0257
1662361200000.0,2022-09-05 07:00:00,BTC/EUR,19979.0,19981.0,19825.0,19925.0,1.3391708557089084,26682.9793
1662357600000.0,2022-09-05 06:00:00,BTC/EUR,19955.0,19984.0,19921.0,19979.0,0.9866915561339407,19713.1106
1662354000000.0,2022-09-05 05:00:00,BTC/EUR,20058.0,20106.0,19920.0,19955.0,0.40712727136056126,8124.2247
1662350400000.0,2022-09-05 04:00:00,BTC/EUR,20039.0,20062.0,19996.0,20058.0,0.6423004636553993,12883.2627
1662346800000.0,2022-09-05 03:00:00,BTC/EUR,20010.0,20052.0,19981.0,20039.0,0.0035998053795099553,72.1365
1662343200000.0,2022-09-05 02:00:00,BTC/EUR,19989.0,20011.0,19972.0,20010.0,0.010092053973013493,201.942
1662339600000.0,2022-09-05 01:00:00,BTC/EUR,20066.0,20112.0,19972.0,19989.0,0.24233824603531942,4844.0992
1662336000000.0,2022-09-05 00:00:00,BTC/EUR,20146.0,20195.0,20042.0,20066.0,0.014230608990331906,285.5514
1662332400000.0,2022-09-04 23:00:00,BTC/EUR,19977.0,20169.0,19973.0,20146.0,1.55088823587809,31244.1944
1662328800000.0,2022-09-04 22:00:00,BTC/EUR,19992.0,20022.0,19971.0,19977.0,0.5552812784702408,11092.8541
1662325200000.0,2022-09-04 21:00:00,BTC/EUR,20004.0,20047.0,19971.0,19992.0,0.6499886504601841,12994.5731
1662321600000.0,2022-09-04 20:00:00,BTC/EUR,19993.0,20039.0,19971.0,20004.0,3.599655688862228,72007.5124
1662318000000.0,2022-09-04 19:00:00,BTC/EUR,19948.0,20015.0,19911.0,19993.0,0.25270014505076777,5052.234
1662314400000.0,2022-09-04 18:00:00,BTC/EUR,19940.0,19955.0,19900.0,19949.0,0.02768504686951727,552.289
1662310800000.0,2022-09-04 17:00:00,BTC/EUR,19986.0,20059.0,19932.0,19940.0,0.171637703109328,3422.4558
1662307200000.0,2022-09-04 16:00:00,BTC/EUR,19850.0,19986.0,19815.0,19986.0,0.0507635444811368,1014.5602
1662303600000.0,2022-09-04 15:00:00,BTC/EUR,19840.0,19857.0,19775.0,19850.0,0.30906492695214105,6134.9388
1662300000000.0,2022-09-04 14:00:00,BTC/EUR,19790.0,19840.0,19742.0,19840.0,0.43798821068548394,8689.6861
1662296400000.0,2022-09-04 13:00:00,BTC/EUR,19968.0,19970.0,19790.0,19790.0,0.03393805457301668,671.6341
1662292800000.0,2022-09-04 12:00:00,BTC/EUR,19940.0,19990.0,19880.0,19968.0,0.02879518229166667,574.9822
1662289200000.0,2022-09-04 11:00:00,BTC/EUR,19831.0,19940.0,19807.0,19940.0,0.2959164343029087,5900.5737
1662285600000.0,2022-09-04 10:00:00,BTC/EUR,19870.0,19885.0,19831.0,19831.0,0.022230785134385558,440.8587
1662282000000.0,2022-09-04 09:00:00,BTC/EUR,19828.0,19911.0,19822.0,19870.0,0.32345822345244085,6427.1149
1662278400000.0,2022-09-04 08:00:00,BTC/EUR,19701.0,19833.0,19687.0,19828.0,0.05431328928787573,1076.9239
1662274800000.0,2022-09-04 07:00:00,BTC/EUR,19793.0,19815.0,19700.0,19701.0,0.18880054819552308,3719.5596
1662271200000.0,2022-09-04 06:00:00,BTC/EUR,19859.0,19875.0,19772.0,19793.0,0.6986724700651745,13828.8242
1662267600000.0,2022-09-04 05:00:00,BTC/EUR,19885.0,19891.0,19856.0,19859.0,0.008206067777833729,162.9643
1662264000000.0,2022-09-04 04:00:00,BTC/EUR,19852.0,19885.0,19850.0,19885.0,0.02925443298969072,581.7244
1662260400000.0,2022-09-04 03:00:00,BTC/EUR,19875.0,19884.0,19842.0,19852.0,0.0026013802135804957,51.6426
1662256800000.0,2022-09-04 02:00:00,BTC/EUR,19872.0,19894.0,19868.0,19875.0,0.0012004075471698113,23.8581
1662253200000.0,2022-09-04 01:00:00,BTC/EUR,19897.0,19909.0,19869.0,19872.0,0.10759670390499196,2138.1617
1662249600000.0,2022-09-04 00:00:00,BTC/EUR,19918.0,19921.0,19895.0,19897.0,0.19701425340503595,3919.9926
1662246000000.0,2022-09-03 23:00:00,BTC/EUR,19888.0,19919.0,19853.0,19918.0,0.02107497740737022,419.7714
1662242400000.0,2022-09-03 22:00:00,BTC/EUR,19841.0,19907.0,19841.0,19888.0,0.034423908889782785,684.6227
1662238800000.0,2022-09-03 21:00:00,BTC/EUR,19815.0,19846.0,19815.0,19841.0,0.05315742150093242,1054.6964
1662235200000.0,2022-09-03 20:00:00,BTC/EUR,19790.0,19816.0,19769.0,19815.0,0.0010984658087307595,21.7661
1662231600000.0,2022-09-03 19:00:00,BTC/EUR,19841.0,19879.0,19750.0,19790.0,0.23739038908539664,4697.9558
1662228000000.0,2022-09-03 18:00:00,BTC/EUR,19885.0,19899.0,19830.0,19841.0,0.4885147674008366,9692.6215
1662224400000.0,2022-09-03 17:00:00,BTC/EUR,19880.0,19891.0,19845.0,19885.0,0.05181874779984913,1030.4158
1662220800000.0,2022-09-03 16:00:00,BTC/EUR,19857.0,19911.0,19857.0,19880.0,0.02731443158953722,543.0109
1662217200000.0,2022-09-03 15:00:00,BTC/EUR,19904.0,19920.0,19841.0,19857.0,0.057412680666767385,1140.0436
1662213600000.0,2022-09-03 14:00:00,BTC/EUR,19945.0,19946.0,19870.0,19904.0,0.16410103496784564,3266.267
1662210000000.0,2022-09-03 13:00:00,BTC/EUR,19928.0,19955.0,19907.0,19945.0,0.048594484833291554,969.217
1662206400000.0,2022-09-03 12:00:00,BTC/EUR,19870.0,19930.0,19870.0,19928.0,0.09292982737856283,1851.9056
1662202800000.0,2022-09-03 11:00:00,BTC/EUR,19924.0,19932.0,19860.0,19870.0,0.32426715148465024,6443.1883
1662199200000.0,2022-09-03 10:00:00,BTC/EUR,19869.0,19924.0,19869.0,19924.0,0.07860921501706485,1566.21
1662195600000.0,2022-09-03 09:00:00,BTC/EUR,19865.0,19906.0,19801.0,19869.0,0.15471695102924155,3074.0711
1662192000000.0,2022-09-03 08:00:00,BTC/EUR,19870.0,19917.0,19860.0,19865.0,0.22320972564812486,4434.0612
1662188400000.0,2022-09-03 07:00:00,BTC/EUR,19968.0,19982.0,19843.0,19870.0,0.5230499949672873,10393.0034
1662184800000.0,2022-09-03 06:00:00,BTC/EUR,20018.0,20020.0,19922.0,19968.0,0.17784583333333334,3551.2256
1662181200000.0,2022-09-03 05:00:00,BTC/EUR,19994.0,20024.0,19994.0,20018.0,0.06691877310420621,1339.58
1662177600000.0,2022-09-03 04:00:00,BTC/EUR,19979.0,20010.0,19970.0,19994.0,0.002200890267080124,44.0046
1662174000000.0,2022-09-03 03:00:00,BTC/EUR,20013.0,20019.0,19960.0,19979.0,0.006001686771109666,119.9077
1662170400000.0,2022-09-03 02:00:00,BTC/EUR,20017.0,20059.0,19998.0,20013.0,0.008699865087693,174.1104
1662166800000.0,2022-09-03 01:00:00,BTC/EUR,20081.0,20081.0,20012.0,20017.0,0.001802972473397612,36.0901
1662163200000.0,2022-09-03 00:00:00,BTC/EUR,20024.0,20121.0,20007.0,20081.0,0.1655314127782481,3324.0363
1662159600000.0,2022-09-02 23:00:00,BTC/EUR,20068.0,20093.0,20007.0,20024.0,0.002499960047942469,50.0592
1662156000000.0,2022-09-02 22:00:00,BTC/EUR,20043.0,20095.0,19979.0,20068.0,0.17362999302371934,3484.4067
1662152400000.0,2022-09-02 21:00:00,BTC/EUR,20045.0,20078.0,20007.0,20043.0,0.028595469740058874,573.139
1662148800000.0,2022-09-02 20:00:00,BTC/EUR,19987.0,20045.0,19938.0,20045.0,0.016073155400349214,322.1864
1662145200000.0,2022-09-02 19:00:00,BTC/EUR,20006.0,20065.0,19855.0,19987.0,0.38736636813929054,7742.2916
1662141600000.0,2022-09-02 18:00:00,BTC/EUR,19862.0,20095.0,19840.0,20006.0,0.5070125162451264,10143.2924
1662138000000.0,2022-09-02 17:00:00,BTC/EUR,20166.0,20214.0,19842.0,19862.0,3.4770880122847645,69061.9221
1662134400000.0,2022-09-02 16:00:00,BTC/EUR,20304.0,20336.0,20165.0,20166.0,2.3267287364871567,46920.8117
1662130800000.0,2022-09-02 15:00:00,BTC/EUR,20297.0,20345.0,20210.0,20304.0,0.44680920508274236,9072.0141
1662127200000.0,2022-09-02 14:00:00,BTC/EUR,20270.0,20372.0,20227.0,20297.0,0.2943759570379859,5974.9488
1662123600000.0,2022-09-02 13:00:00,BTC/EUR,20247.0,20348.0,20247.0,20270.0,0.1340396694622595,2716.9841
1662120000000.0,2022-09-02 12:00:00,BTC/EUR,20092.0,20305.0,20043.0,20247.0,0.3620177359608831,7329.7731
1662116400000.0,2022-09-02 11:00:00,BTC/EUR,20069.0,20092.0,20013.0,20092.0,0.04562215309575951,916.6403
1662112800000.0,2022-09-02 10:00:00,BTC/EUR,20125.0,20145.0,20052.0,20069.0,0.08298598834022622,1665.4458
1662109200000.0,2022-09-02 09:00:00,BTC/EUR,20142.0,20220.0,20122.0,20125.0,0.32290922236024844,6498.5481
1662105600000.0,2022-09-02 08:00:00,BTC/EUR,20140.0,20154.0,20116.0,20142.0,0.3561891420911528,7174.3617
1662102000000.0,2022-09-02 07:00:00,BTC/EUR,20166.0,20170.0,20098.0,20140.0,0.5704794240317775,11489.4556
1662098400000.0,2022-09-02 06:00:00,BTC/EUR,20168.0,20176.0,20130.0,20166.0,0.029700074382624217,598.9317
1662094800000.0,2022-09-02 05:00:00,BTC/EUR,20239.0,20244.0,20148.0,20168.0,0.06081749305831019,1226.5672
1662091200000.0,2022-09-02 04:00:00,BTC/EUR,20252.0,20372.0,20231.0,20239.0,0.07614788280053363,1541.157
1662087600000.0,2022-09-02 03:00:00,BTC/EUR,20117.0,20372.0,20117.0,20252.0,0.06644501777602213,1345.6445
1662084000000.0,2022-09-02 02:00:00,BTC/EUR,20133.0,20134.0,20053.0,20117.0,0.02177609484515584,438.0697
1662080400000.0,2022-09-02 01:00:00,BTC/EUR,20177.0,20179.0,20122.0,20133.0,0.009803223563304028,197.3683
1662076800000.0,2022-09-02 00:00:00,BTC/EUR,20235.0,20246.0,20148.0,20177.0,0.12780434653318135,2578.7083
1662073200000.0,2022-09-01 23:00:00,BTC/EUR,20199.0,20235.0,20151.0,20235.0,0.17189886335557203,3478.3735
1662069600000.0,2022-09-01 22:00:00,BTC/EUR,20200.0,20268.0,20157.0,20199.0,0.3750228130105451,7575.0858
1662066000000.0,2022-09-01 21:00:00,BTC/EUR,20198.0,20247.0,20165.0,20200.0,0.151043801980198,3051.0848
1662062400000.0,2022-09-01 20:00:00,BTC/EUR,19970.0,20198.0,19970.0,20198.0,0.3943401772452718,7964.8829
1662058800000.0,2022-09-01 19:00:00,BTC/EUR,19934.0,20007.0,19894.0,19970.0,0.1517408763144717,3030.2653
1662055200000.0,2022-09-01 18:00:00,BTC/EUR,19840.0,20010.0,19819.0,19934.0,0.2255324169760209,4495.7632
1662051600000.0,2022-09-01 17:00:00,BTC/EUR,19760.0,20025.0,19758.0,19840.0,0.10790009072580645,2140.7378
1662048000000.0,2022-09-01 16:00:00,BTC/EUR,19901.0,19910.0,19705.0,19760.0,0.5275658350202429,10424.7009
1662044400000.0,2022-09-01 15:00:00,BTC/EUR,19826.0,19946.0,19794.0,19901.0,0.7018261846138385,13967.0429
1662040800000.0,2022-09-01 14:00:00,BTC/EUR,19993.0,20058.0,19815.0,19826.0,0.7560100221930798,14988.6547
1662037200000.0,2022-09-01 13:00:00,BTC/EUR,20045.0,20060.0,19933.0,19993.0,0.28365722502876006,5671.1589
1662033600000.0,2022-09-01 12:00:00,BTC/EUR,20096.0,20100.0,19944.0,20045.0,1.655987064105762,33194.2607
1662030000000.0,2022-09-01 11:00:00,BTC/EUR,19977.0,20098.0,19963.0,20096.0,0.6262135001990446,12584.3865
1662026400000.0,2022-09-01 10:00:00,BTC/EUR,19908.0,19977.0,19896.0,19977.0,0.0818447214296441,1635.012
1662022800000.0,2022-09-01 09:00:00,BTC/EUR,19870.0,19945.0,19794.0,19908.0,0.5515470765521397,10980.1992
1662019200000.0,2022-09-01 08:00:00,BTC/EUR,19866.0,19880.0,19780.0,19870.0,0.799372078510317,15883.5232
1662015600000.0,2022-09-01 07:00:00,BTC/EUR,19925.0,19958.0,19776.0,19866.0,0.1961950417799255,3897.6107
