https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume ANT
1654128000000,2022-06-02 00:00:00,ANT/BTC,6.149e-05,6.149e-05,6.149e-05,6.149e-05,0.0018572081390004999,30.20341745
1654113600000,2022-06-01 20:00:00,ANT/BTC,6.057e-05,6.057e-05,5.989e-05,5.989e-05,0.0017443635825303,29.12612427
1654110000000,2022-06-01 19:00:00,ANT/BTC,6.13e-05,6.13e-05,6.112e-05,6.112e-05,0.0022553280000000005,36.900000000000006
1654106400000,2022-06-01 18:00:00,ANT/BTC,6.315e-05,6.315e-05,6.155e-05,6.155e-05,0.008130757183794001,132.10003548
1654102800000,2022-06-01 17:00:00,ANT/BTC,6.29e-05,6.299e-05,6.261e-05,6.261e-05,0.0080424489741732,128.45310612
1654099200000,2022-06-01 16:00:00,ANT/BTC,6.379e-05,6.4e-05,6.379e-05,6.4e-05,0.0031488,49.2
1654095600000,2022-06-01 15:00:00,ANT/BTC,6.46e-05,6.46e-05,6.448e-05,6.448e-05,0.0064517153376,100.05762
1654084800000,2022-06-01 12:00:00,ANT/BTC,6.576e-05,6.576e-05,6.576e-05,6.576e-05,4.2517833604799995e-05,0.64656073
1654074000000,2022-06-01 09:00:00,ANT/BTC,6.708e-05,6.708e-05,6.708e-05,6.708e-05,0.0017335860048,25.84356
1654063200000,2022-06-01 06:00:00,ANT/BTC,6.622e-05,6.622e-05,6.622e-05,6.622e-05,6.622e-05,1.0
1654016400000,2022-05-31 17:00:00,ANT/BTC,6.291e-05,6.311e-05,6.291e-05,6.311e-05,0.0005352666212193,8.481486630000001
1654012800000,2022-05-31 16:00:00,ANT/BTC,6.283e-05,6.283e-05,6.283e-05,6.283e-05,0.0024533051279537004,39.04671539
1654002000000,2022-05-31 13:00:00,ANT/BTC,6.091e-05,6.119e-05,6.08e-05,6.119e-05,0.0067151943627,109.74333
1653998400000,2022-05-31 12:00:00,ANT/BTC,6.346e-05,6.358e-05,6.301e-05,6.301e-05,0.00674785583024,107.091824
1653987600000,2022-05-31 09:00:00,ANT/BTC,6.181e-05,6.181e-05,6.181e-05,6.181e-05,0.001514345,24.5
1653980400000,2022-05-31 07:00:00,ANT/BTC,6.296e-05,6.348e-05,6.296e-05,6.348e-05,0.1484524760770116,2338.57082667
1653976800000,2022-05-31 06:00:00,ANT/BTC,6.225e-05,6.225e-05,6.201e-05,6.201e-05,0.0063389071395,102.22395
1653973200000,2022-05-31 05:00:00,ANT/BTC,6.432e-05,6.432e-05,6.432e-05,6.432e-05,0.0032025663981599998,49.79114425
1653951600000,2022-05-30 23:00:00,ANT/BTC,6.653e-05,6.653e-05,6.653e-05,6.653e-05,0.001729680205,25.9985
1653944400000,2022-05-30 21:00:00,ANT/BTC,6.666e-05,6.769e-05,6.568e-05,6.637e-05,0.0327491097007986,493.43241978
1653940800000,2022-05-30 20:00:00,ANT/BTC,6.664e-05,6.664e-05,6.664e-05,6.664e-05,0.003347717120636,50.23585115
1653937200000,2022-05-30 19:00:00,ANT/BTC,6.699e-05,6.787e-05,6.699e-05,6.787e-05,0.0058606892003,86.35169
1653933600000,2022-05-30 18:00:00,ANT/BTC,6.913e-05,6.913e-05,6.721e-05,6.721e-05,0.01340820936598,199.497238
1653930000000,2022-05-30 17:00:00,ANT/BTC,6.929e-05,6.929e-05,6.929e-05,6.929e-05,0.0010068208900216999,14.53053673
1653926400000,2022-05-30 16:00:00,ANT/BTC,6.726e-05,6.726e-05,6.726e-05,6.726e-05,9.29258732118e-05,1.38159193
1653922800000,2022-05-30 15:00:00,ANT/BTC,6.703e-05,6.745e-05,6.703e-05,6.745e-05,0.0018613940418255003,27.596649990000003
1653919200000,2022-05-30 14:00:00,ANT/BTC,6.698e-05,6.707e-05,6.698e-05,6.706e-05,0.011955979868,178.2878
1653915600000,2022-05-30 13:00:00,ANT/BTC,6.835e-05,6.914e-05,6.815e-05,6.914e-05,0.010368312811674002,149.9611341
1653912000000,2022-05-30 12:00:00,ANT/BTC,6.823e-05,6.936e-05,6.716e-05,6.842e-05,0.3761746023024946,5498.02108013
1653897600000,2022-05-30 08:00:00,ANT/BTC,6.668e-05,6.668e-05,6.657e-05,6.657e-05,0.00019643108266739997,2.9507448199999997
1653890400000,2022-05-30 06:00:00,ANT/BTC,6.688e-05,6.724e-05,6.688e-05,6.724e-05,0.0005779615329632,8.59550168
1653876000000,2022-05-30 02:00:00,ANT/BTC,6.34e-05,6.745e-05,6.328e-05,6.631e-05,0.025038312857685797,377.59482518
1653868800000,2022-05-30 00:00:00,ANT/BTC,6.36e-05,6.36e-05,6.36e-05,6.36e-05,6.98239914e-05,1.0978615
1653850800000,2022-05-29 19:00:00,ANT/BTC,6.238e-05,6.238e-05,6.188e-05,6.188e-05,0.0037427468259999997,60.48395
1653840000000,2022-05-29 16:00:00,ANT/BTC,6.064e-05,6.064e-05,6.043e-05,6.043e-05,0.0044930949858,74.35206
1653836400000,2022-05-29 15:00:00,ANT/BTC,5.991e-05,5.991e-05,5.991e-05,5.991e-05,8.272877002559999e-05,1.38088416
1653825600000,2022-05-29 12:00:00,ANT/BTC,6.01e-05,6.01e-05,6.01e-05,6.01e-05,0.00147846,24.6
1653814800000,2022-05-29 09:00:00,ANT/BTC,6.114e-05,6.236e-05,6.11e-05,6.236e-05,0.0109786290801956,176.05242271
1653800400000,2022-05-29 05:00:00,ANT/BTC,5.762e-05,5.762e-05,5.762e-05,5.762e-05,0.0028704572686,49.81703
1653793200000,2022-05-29 03:00:00,ANT/BTC,6.137e-05,6.139e-05,6.096e-05,6.096e-05,0.00999606388896,163.977426
1653775200000,2022-05-28 22:00:00,ANT/BTC,5.68e-05,5.68e-05,5.68e-05,5.68e-05,0.003297863092592,58.06096994
1653764400000,2022-05-28 19:00:00,ANT/BTC,5.822e-05,5.863e-05,5.795e-05,5.863e-05,0.0054203952697037,92.45088299
1653760800000,2022-05-28 18:00:00,ANT/BTC,5.958e-05,5.958e-05,5.958e-05,5.958e-05,0.0001317464406324,2.21125278
1653753600000,2022-05-28 16:00:00,ANT/BTC,5.874e-05,6.287e-05,5.874e-05,6.281e-05,0.012038124978823901,191.65936919
1653746400000,2022-05-28 14:00:00,ANT/BTC,5.746e-05,5.746e-05,5.746e-05,5.746e-05,5.56267835188e-05,0.96809578
1653728400000,2022-05-28 09:00:00,ANT/BTC,5.662e-05,5.662e-05,5.662e-05,5.662e-05,7.29406436588e-05,1.28824874
1653721200000,2022-05-28 07:00:00,ANT/BTC,5.678e-05,5.678e-05,5.678e-05,5.678e-05,0.0020140611197754,35.47131243
1653714000000,2022-05-28 05:00:00,ANT/BTC,5.655e-05,5.655e-05,5.655e-05,5.655e-05,0.0019143421096215,33.85220353
1653706800000,2022-05-28 03:00:00,ANT/BTC,5.643e-05,5.643e-05,5.643e-05,5.643e-05,0.0006917795819352,12.25907464
1653699600000,2022-05-28 01:00:00,ANT/BTC,5.675e-05,5.675e-05,5.675e-05,5.675e-05,0.0001135,2.0
1653696000000,2022-05-28 00:00:00,ANT/BTC,5.617e-05,5.617e-05,5.617e-05,5.617e-05,0.000634721,11.3
1653678000000,2022-05-27 19:00:00,ANT/BTC,5.508e-05,5.508e-05,5.508e-05,5.508e-05,0.0003209965123212,5.82782339
1653663600000,2022-05-27 15:00:00,ANT/BTC,5.694e-05,5.694e-05,5.694e-05,5.694e-05,0.0001696297865964,2.97909706
1653660000000,2022-05-27 14:00:00,ANT/BTC,5.686e-05,5.686e-05,5.686e-05,5.686e-05,0.0020939390369370003,36.82622295
1653649200000,2022-05-27 11:00:00,ANT/BTC,5.539e-05,5.614e-05,5.539e-05,5.614e-05,0.0047985165354,85.47411
1653645600000,2022-05-27 10:00:00,ANT/BTC,5.548e-05,5.548e-05,5.548e-05,5.548e-05,0.0027512931455999996,49.59072
1653631200000,2022-05-27 06:00:00,ANT/BTC,5.305e-05,5.305e-05,5.305e-05,5.305e-05,0.002687827056,50.66592
1653606000000,2022-05-26 23:00:00,ANT/BTC,5.644e-05,5.646e-05,5.584e-05,5.586e-05,0.0161121651138,288.43833
1653595200000,2022-05-26 20:00:00,ANT/BTC,5.641e-05,5.641e-05,5.641e-05,5.641e-05,0.0020965507962829,37.16629669
1653591600000,2022-05-26 19:00:00,ANT/BTC,5.606e-05,5.606e-05,5.606e-05,5.606e-05,0.0029228596436000004,52.13806
1653588000000,2022-05-26 18:00:00,ANT/BTC,5.685e-05,5.685e-05,5.685e-05,5.685e-05,0.0029410210499999996,51.733
1653580800000,2022-05-26 16:00:00,ANT/BTC,5.858e-05,5.858e-05,5.813e-05,5.813e-05,0.0111257351592168,191.39403336
1653573600000,2022-05-26 14:00:00,ANT/BTC,5.796e-05,5.815e-05,5.796e-05,5.815e-05,0.00679295715177,116.8178358
1653570000000,2022-05-26 13:00:00,ANT/BTC,5.72e-05,5.725e-05,5.673e-05,5.692e-05,0.0447642296888,786.44114
1653552000000,2022-05-26 08:00:00,ANT/BTC,5.865e-05,5.865e-05,5.64e-05,5.651e-05,0.0632172183992535,1118.69082285
1653544800000,2022-05-26 06:00:00,ANT/BTC,5.891e-05,5.891e-05,5.891e-05,5.891e-05,8.38997351072e-05,1.42420192
1653541200000,2022-05-26 05:00:00,ANT/BTC,6.051e-05,6.051e-05,6.001e-05,6.001e-05,0.009907132513600002,165.09136
1653519600000,2022-05-25 23:00:00,ANT/BTC,6.228e-05,6.228e-05,6.228e-05,6.228e-05,0.000712037159982,11.43283815
1653505200000,2022-05-25 19:00:00,ANT/BTC,6.261e-05,6.261e-05,6.261e-05,6.261e-05,0.0007169973676731,11.45180271
1653501600000,2022-05-25 18:00:00,ANT/BTC,6.242e-05,6.242e-05,6.242e-05,6.242e-05,0.0001174458816016,1.88154248
1653498000000,2022-05-25 17:00:00,ANT/BTC,6.3e-05,6.3e-05,6.3e-05,6.3e-05,4.125551283e-05,0.65484941
1653483600000,2022-05-25 13:00:00,ANT/BTC,6.345e-05,6.345e-05,6.34e-05,6.34e-05,0.0010493311809999998,16.550964999999998
1653480000000,2022-05-25 12:00:00,ANT/BTC,6.361e-05,6.361e-05,6.361e-05,6.361e-05,0.0006608945418999999,10.38979
1653476400000,2022-05-25 11:00:00,ANT/BTC,6.361e-05,6.361e-05,6.361e-05,6.361e-05,0.0038744984581,60.91021
1653469200000,2022-05-25 09:00:00,ANT/BTC,6.37e-05,6.397e-05,6.37e-05,6.397e-05,0.0034480384741443,53.90086719
1653458400000,2022-05-25 06:00:00,ANT/BTC,6.373e-05,6.458e-05,6.373e-05,6.458e-05,0.0088582145074,137.16653000000002
1653451200000,2022-05-25 04:00:00,ANT/BTC,6.513e-05,6.513e-05,6.422e-05,6.427e-05,0.0915673018345071,1424.72851773
1653444000000,2022-05-25 02:00:00,ANT/BTC,6.576e-05,6.602e-05,6.576e-05,6.602e-05,0.00674455685396,102.159298
1653433200000,2022-05-24 23:00:00,ANT/BTC,6.726e-05,6.726e-05,6.726e-05,6.726e-05,0.00013452,2.0
1653422400000,2022-05-24 20:00:00,ANT/BTC,6.833e-05,6.833e-05,6.833e-05,6.833e-05,0.000676467,9.9
1653418800000,2022-05-24 19:00:00,ANT/BTC,6.796e-05,6.808e-05,6.796e-05,6.808e-05,0.0229885177744,337.66918
1653411600000,2022-05-24 17:00:00,ANT/BTC,6.594e-05,6.636e-05,6.592e-05,6.636e-05,0.03566481973014239,537.44454084
1653408000000,2022-05-24 16:00:00,ANT/BTC,6.882e-05,6.882e-05,6.878e-05,6.878e-05,0.006816098,99.1
1653404400000,2022-05-24 15:00:00,ANT/BTC,6.803e-05,6.942e-05,6.803e-05,6.936e-05,0.044171319619137596,636.84140166
1653400800000,2022-05-24 14:00:00,ANT/BTC,6.73e-05,6.827e-05,6.638e-05,6.742e-05,0.0599879571906182,889.76501321
1653397200000,2022-05-24 13:00:00,ANT/BTC,6.745e-05,6.79e-05,6.645e-05,6.645e-05,0.020299436386500003,305.48437
1653386400000,2022-05-24 10:00:00,ANT/BTC,6.776e-05,7.065e-05,6.759e-05,7.029e-05,0.08417827517159611,1197.58536309
1653382800000,2022-05-24 09:00:00,ANT/BTC,6.606e-05,6.606e-05,6.606e-05,6.606e-05,0.00050546159118,7.651553
1653379200000,2022-05-24 08:00:00,ANT/BTC,6.514e-05,6.532e-05,6.508e-05,6.532e-05,0.0665476783948864,1018.79483152
1653375600000,2022-05-24 07:00:00,ANT/BTC,6.693e-05,6.693e-05,6.693e-05,6.693e-05,0.0025601849658255,38.25168035
1653372000000,2022-05-24 06:00:00,ANT/BTC,6.609e-05,6.609e-05,6.609e-05,6.609e-05,0.0034351969404,51.97756
1653364800000,2022-05-24 04:00:00,ANT/BTC,6.596e-05,6.649e-05,6.595e-05,6.645e-05,0.0475342572795,715.33871
1653354000000,2022-05-24 01:00:00,ANT/BTC,6.453e-05,6.453e-05,6.446e-05,6.446e-05,0.036868600258600004,571.96091
1653343200000,2022-05-23 22:00:00,ANT/BTC,6.411e-05,6.411e-05,6.38e-05,6.38e-05,0.000826291984276,12.95128502
1653332400000,2022-05-23 19:00:00,ANT/BTC,6.483e-05,6.59e-05,6.483e-05,6.528e-05,0.01058662729536,162.1725995
1653325200000,2022-05-23 17:00:00,ANT/BTC,6.475e-05,6.475e-05,6.473e-05,6.473e-05,0.0062859017786674005,97.10955938000001
1653321600000,2022-05-23 16:00:00,ANT/BTC,6.543e-05,6.547e-05,6.541e-05,6.541e-05,0.0390732790081,597.35941
1650844800000,2022-04-25 00:00:00,ANT/BTC,0.00010628,0.00010628,0.00010521,0.00010521,0.0146215725056604,138.97512124
1650819600000,2022-04-24 17:00:00,ANT/BTC,0.00010676,0.00010676,0.00010676,0.00010676,0.0013371080208232,12.52442882
1650816000000,2022-04-24 16:00:00,ANT/BTC,0.00010728,0.00010728,0.00010633,0.00010633,0.014602109632599997,137.32822
1650801600000,2022-04-24 12:00:00,ANT/BTC,0.00010742,0.00010742,0.00010742,0.00010742,0.0017270050156402,16.07712731
1650758400000,2022-04-24 00:00:00,ANT/BTC,0.0001088,0.0001088,0.0001088,0.0001088,0.0002798400192,2.572059
1650708000000,2022-04-23 10:00:00,ANT/BTC,0.00011341,0.00011411,0.00011341,0.00011411,0.00659492366251,57.794441
1650704400000,2022-04-23 09:00:00,ANT/BTC,0.00011359,0.00011359,0.00011359,0.00011359,7.687740985060001e-05,0.67679734
1650686400000,2022-04-23 04:00:00,ANT/BTC,0.00011296,0.00011296,0.00011296,0.00011296,0.0033888,30.0
1650679200000,2022-04-23 02:00:00,ANT/BTC,0.00011368,0.00011368,0.00011368,0.00011368,0.0005102598418399999,4.488563
1650668400000,2022-04-22 23:00:00,ANT/BTC,0.00011358,0.00011358,0.00011358,0.00011358,0.00051082627716,4.497502
1650654000000,2022-04-22 19:00:00,ANT/BTC,0.000114,0.000115,0.000114,0.000115,0.0004303888478,3.74251172
1650650400000,2022-04-22 18:00:00,ANT/BTC,0.000113,0.000113,0.000113,0.000113,0.00025960346088,2.29737576
1650643200000,2022-04-22 16:00:00,ANT/BTC,0.000111,0.000112,0.000111,0.000112,0.00036677795056,3.27480313
1650636000000,2022-04-22 14:00:00,ANT/BTC,0.0001072,0.0001072,0.0001068,0.0001068,0.0001719504564,1.610023
1650618000000,2022-04-22 09:00:00,ANT/BTC,0.00010635,0.00010635,0.00010635,0.00010635,0.00029648253,2.7878
1650614400000,2022-04-22 08:00:00,ANT/BTC,0.0001073,0.0001073,0.0001073,0.0001073,0.0001055621692,0.983804
1650589200000,2022-04-22 01:00:00,ANT/BTC,0.00010592,0.00010592,0.00010592,0.00010592,0.00019166033344,1.809482
1650567600000,2022-04-21 19:00:00,ANT/BTC,0.00010492,0.00010492,0.00010492,0.00010492,0.0001140784993252,1.08729031
1650564000000,2022-04-21 18:00:00,ANT/BTC,0.00010773,0.00010773,0.00010734,0.00010734,0.0067665193865178,63.03819067
1650549600000,2022-04-21 14:00:00,ANT/BTC,0.00010609,0.00010609,0.00010609,0.00010609,0.0031826999999999997,30.0
1650528000000,2022-04-21 08:00:00,ANT/BTC,0.00010799,0.00010799,0.00010716,0.00010716,0.0227012630496,211.84456
1650520800000,2022-04-21 06:00:00,ANT/BTC,0.00010978,0.00011099,0.00010973,0.00011017,0.1588881554968181,1442.20890893
1650499200000,2022-04-21 00:00:00,ANT/BTC,0.00010742,0.00010742,0.00010723,0.00010723,0.00065750208377,6.131698999999999
1650376800000,2022-04-19 14:00:00,ANT/BTC,0.00010463,0.00010463,0.00010463,0.00010463,0.0015758727952077001,15.06138579
1650265200000,2022-04-18 07:00:00,ANT/BTC,0.00010316,0.00010316,0.00010291,0.00010291,0.0001675373647408,1.62799888
1650254400000,2022-04-18 04:00:00,ANT/BTC,0.00010622,0.00010622,0.00010403,0.00010403,0.020214890812426403,194.31789688
1650236400000,2022-04-17 23:00:00,ANT/BTC,0.00010666,0.00010666,0.00010587,0.00010587,0.0035213523340964993,33.261096949999995
1650225600000,2022-04-17 20:00:00,ANT/BTC,0.0001086,0.0001086,0.0001086,0.0001086,7.951218069599999e-05,0.73215636
1650211200000,2022-04-17 16:00:00,ANT/BTC,0.00011,0.00011,0.00011,0.00011,0.0002196458022,1.99678002
1650200400000,2022-04-17 13:00:00,ANT/BTC,0.00010924,0.00010924,0.00010924,0.00010924,0.00012238233668,1.120307
1650160800000,2022-04-17 02:00:00,ANT/BTC,0.00010739,0.00010739,0.00010739,0.00010739,0.0053603586012957,49.91487663
1650114000000,2022-04-16 13:00:00,ANT/BTC,0.000109,0.000109,0.00010807,0.00010807,0.0001691247008991,1.56495513
1650081600000,2022-04-16 04:00:00,ANT/BTC,0.00010807,0.00010807,0.00010807,0.00010807,0.00012375690085,1.145155
1650031200000,2022-04-15 14:00:00,ANT/BTC,0.00010506,0.00010548,0.000105,0.00010548,0.0017596997303868,16.68278091
1650027600000,2022-04-15 13:00:00,ANT/BTC,0.00010529,0.00010529,0.00010529,0.00010529,0.0016932698747939001,16.08196291
1650009600000,2022-04-15 08:00:00,ANT/BTC,0.0001074,0.0001074,0.0001074,0.0001074,6.457560968399999e-05,0.60126266
1650002400000,2022-04-15 06:00:00,ANT/BTC,0.000108,0.000108,0.000108,0.000108,0.00011630513844,1.07689943
1649984400000,2022-04-15 01:00:00,ANT/BTC,0.0001071,0.0001071,0.00010686,0.0001069,0.0012044102299999999,11.2667
1649948400000,2022-04-14 15:00:00,ANT/BTC,0.00010704,0.00010704,0.00010704,0.00010704,0.0024510110216111997,22.898085029999997
1649934000000,2022-04-14 11:00:00,ANT/BTC,0.00010663,0.00010663,0.00010663,0.00010663,0.0003283204919552,3.07906304
1649862000000,2022-04-13 15:00:00,ANT/BTC,0.00010662,0.00010662,0.00010662,0.00010662,0.000714354,6.7
1649858400000,2022-04-13 14:00:00,ANT/BTC,0.00010716,0.00010731,0.00010711,0.00010731,0.0151066854372,140.77612
1649854800000,2022-04-13 13:00:00,ANT/BTC,0.00010605,0.00010605,0.00010605,0.00010605,7.176768948300001e-05,0.67673446
1649811600000,2022-04-13 01:00:00,ANT/BTC,0.00010912,0.00010912,0.00010912,0.00010912,0.0001044076822624,0.95681527
1649790000000,2022-04-12 19:00:00,ANT/BTC,0.00010656,0.00010656,0.00010656,0.00010656,8.24778140256e-05,0.77400351
1649786400000,2022-04-12 18:00:00,ANT/BTC,0.0001074,0.0001074,0.00010596,0.00010659,0.0653787489456717,613.36662863
1649714400000,2022-04-11 22:00:00,ANT/BTC,0.00010507,0.00010507,0.00010507,0.00010507,0.00013780130133,1.311519
1649710800000,2022-04-11 21:00:00,ANT/BTC,0.00010482,0.00010482,0.00010431,0.00010431,0.0058798723670739,56.36921069
1649671200000,2022-04-11 10:00:00,ANT/BTC,0.00010441,0.00010441,0.00010441,0.00010441,0.0002084124115507,1.99609627
1649667600000,2022-04-11 09:00:00,ANT/BTC,0.00010504,0.00010504,0.00010364,0.00010364,0.0048774177072588,47.06115117
1649664000000,2022-04-11 08:00:00,ANT/BTC,0.00010758,0.00010758,0.00010758,0.00010758,0.003517866,32.7
1649642400000,2022-04-11 02:00:00,ANT/BTC,0.00010666,0.00010666,0.00010666,0.00010666,0.0006484934314271999,6.08000592
1649635200000,2022-04-11 00:00:00,ANT/BTC,0.00010777,0.00010777,0.00010777,0.00010777,0.0018095987825058003,16.79130354
1649628000000,2022-04-10 22:00:00,ANT/BTC,0.00011027,0.00011027,0.00011027,0.00011027,0.00044796569988,4.062444
1649613600000,2022-04-10 18:00:00,ANT/BTC,0.00011105,0.00011105,0.00011105,0.00011105,0.00011809510083999999,1.0634408
1649610000000,2022-04-10 17:00:00,ANT/BTC,0.00011035,0.00011035,0.00011035,0.00011035,0.00337671,30.6
1649581200000,2022-04-10 09:00:00,ANT/BTC,0.00010856,0.00010856,0.00010856,0.00010856,6.8804340104e-05,0.6337909
1649466000000,2022-04-09 01:00:00,ANT/BTC,0.00010954,0.00010954,0.00010912,0.00010912,0.0002918621728,2.67469
1649426400000,2022-04-08 14:00:00,ANT/BTC,0.00011012,0.00011012,0.00011006,0.00011006,0.0094448645860092,85.81559682
1649383200000,2022-04-08 02:00:00,ANT/BTC,0.00011366,0.00011366,0.00011302,0.00011302,0.0050881604000000006,45.02
1649376000000,2022-04-08 00:00:00,ANT/BTC,0.000113,0.0001132,0.00011289,0.00011289,0.0039113061145863,34.64705567
1649368800000,2022-04-07 22:00:00,ANT/BTC,0.000112,0.000112,0.000112,0.000112,0.00012561719296,1.12158208
1649343600000,2022-04-07 15:00:00,ANT/BTC,0.00011014,0.00011014,0.00010899,0.00010904,0.005329991823732,48.88106955
1649329200000,2022-04-07 11:00:00,ANT/BTC,0.00011357,0.00011357,0.00011272,0.00011316,0.008592556890496799,75.93281098
1649318400000,2022-04-07 08:00:00,ANT/BTC,0.0001121,0.0001121,0.0001121,0.0001121,0.000108113194888,0.96443528
1649314800000,2022-04-07 07:00:00,ANT/BTC,0.00011216,0.00011216,0.00011216,0.00011216,0.0001017869631552,0.90751572
1649296800000,2022-04-07 02:00:00,ANT/BTC,0.00011191,0.00011191,0.00011191,0.00011191,0.00056334632293,5.033923
1649293200000,2022-04-07 01:00:00,ANT/BTC,0.00011092,0.00011092,0.00011092,0.00011092,0.0059911962764,54.01367
1649286000000,2022-04-06 23:00:00,ANT/BTC,0.00011015,0.00011015,0.00010945,0.00010945,0.012789322249,116.85082
1649282400000,2022-04-06 22:00:00,ANT/BTC,0.00011179,0.0001118,0.00011141,0.00011141,0.0048080072906164,43.15597604
1649268000000,2022-04-06 18:00:00,ANT/BTC,0.00011199,0.0001127,0.00011199,0.0001127,0.011636070816902001,103.24818826
1649264400000,2022-04-06 17:00:00,ANT/BTC,0.00011209,0.00011209,0.00011209,0.00011209,0.0015536621799413,13.86084557
1649260800000,2022-04-06 16:00:00,ANT/BTC,0.000114,0.000114,0.00011192,0.00011192,0.022135055146456,197.7756893
1649257200000,2022-04-06 15:00:00,ANT/BTC,0.00011504,0.00011504,0.00011504,0.00011504,0.0068619829968,59.64867
1649253600000,2022-04-06 14:00:00,ANT/BTC,0.000115,0.000115,0.00011401,0.00011401,0.0033914993456084005,29.747384840000002
1649250000000,2022-04-06 13:00:00,ANT/BTC,0.00011593,0.00011593,0.00011555,0.00011555,0.00492243,42.6
1649242800000,2022-04-06 11:00:00,ANT/BTC,0.000117,0.000117,0.000116,0.000116,0.00031868843211999996,2.74731407
1649235600000,2022-04-06 09:00:00,ANT/BTC,0.00012027,0.00012027,0.00012027,0.00012027,0.00060663298002,5.043926
1649228400000,2022-04-06 07:00:00,ANT/BTC,0.0001212,0.0001212,0.0001212,0.0001212,0.005009240802792,41.33036966
1649217600000,2022-04-06 04:00:00,ANT/BTC,0.00011756,0.00011756,0.00011756,0.00011756,0.00017240229841,1.46650475
1649214000000,2022-04-06 03:00:00,ANT/BTC,0.000119,0.000119,0.00011876,0.00011876,0.00023081495766239999,1.94354124
1649203200000,2022-04-06 00:00:00,ANT/BTC,0.000123,0.000123,0.000119,0.00012001,0.0065354537833673,54.45757673
1649199600000,2022-04-05 23:00:00,ANT/BTC,0.0001248,0.0001248,0.00012289,0.000123,0.05026824197184,408.68489408
1649181600000,2022-04-05 18:00:00,ANT/BTC,0.00012632,0.00012632,0.00012632,0.00012632,0.0004724368,3.74
1649178000000,2022-04-05 17:00:00,ANT/BTC,0.00012631,0.00012632,0.00012631,0.00012632,0.0075236192,59.56
1649167200000,2022-04-05 14:00:00,ANT/BTC,0.00013041,0.00013452,0.00013041,0.00013452,0.0204473831618652,152.00255101
1649120400000,2022-04-05 01:00:00,ANT/BTC,0.000128,0.000129,0.000128,0.000129,0.00027985044957,2.16938333
1649116800000,2022-04-05 00:00:00,ANT/BTC,0.00012498,0.000128,0.00012498,0.000128,0.00810361277696,63.30947482
1649091600000,2022-04-04 17:00:00,ANT/BTC,0.000121,0.000121,0.000119,0.00011977,0.0027360978689562002,22.844601060000002
1649084400000,2022-04-04 15:00:00,ANT/BTC,0.00012277,0.00012277,0.00012031,0.00012031,0.0072138846817483,59.96080693
1649077200000,2022-04-04 13:00:00,ANT/BTC,0.00012389,0.00012389,0.000123,0.000123,0.00023721152823,1.9285490099999998
1649073600000,2022-04-04 12:00:00,ANT/BTC,0.000124,0.000124,0.00012359,0.00012359,0.0003395207109522,2.74715358
1649070000000,2022-04-04 11:00:00,ANT/BTC,0.000126,0.000126,0.000125,0.000125,0.0004316976625,3.4535812999999997
1649066400000,2022-04-04 10:00:00,ANT/BTC,0.00012833,0.00012833,0.000127,0.000127,0.02158318717771,169.94635573
1649062800000,2022-04-04 09:00:00,ANT/BTC,0.00012914,0.00013351,0.00012914,0.00013351,0.0219413027777866,164.34201766
1649055600000,2022-04-04 07:00:00,ANT/BTC,0.00012922,0.00012922,0.00012922,0.00012922,0.0003404189525282,2.63441381
1649044800000,2022-04-04 04:00:00,ANT/BTC,0.00012966,0.00012967,0.00012966,0.00012967,0.00029302141164379996,2.25974714
1649037600000,2022-04-04 02:00:00,ANT/BTC,0.00012827,0.0001314,0.00012827,0.0001314,0.005680164734568,43.22804212
1649034000000,2022-04-04 01:00:00,ANT/BTC,0.00013077,0.00013077,0.00013005,0.00013005,0.012725310568499999,97.84937
1649023200000,2022-04-03 22:00:00,ANT/BTC,0.0001271,0.0001271,0.00012539,0.00012539,0.0035906991304505,28.63624795
1649019600000,2022-04-03 21:00:00,ANT/BTC,0.00012655,0.00012658,0.00012655,0.00012658,0.0005192495229606001,4.102145070000001
1649016000000,2022-04-03 20:00:00,ANT/BTC,0.00012693,0.00012693,0.00012693,0.00012693,0.00010809239866590001,0.85159063
1649012400000,2022-04-03 19:00:00,ANT/BTC,0.00012522,0.00012585,0.00012522,0.00012585,0.001268246103387,10.07744222
1648994400000,2022-04-03 14:00:00,ANT/BTC,0.00012955,0.00012955,0.00012955,0.00012955,0.0074996495,57.89
1648990800000,2022-04-03 13:00:00,ANT/BTC,0.00013052,0.00013088,0.00013052,0.00013088,0.0004213117232351999,3.2190687899999997
1648987200000,2022-04-03 12:00:00,ANT/BTC,0.0001347,0.00013573,0.0001347,0.00013573,0.0033612625950526,24.76433062
1648983600000,2022-04-03 11:00:00,ANT/BTC,0.000123,0.00013428,0.000123,0.00013428,0.028302455755414797,210.77193741
1648980000000,2022-04-03 10:00:00,ANT/BTC,0.0001187,0.000122,0.0001187,0.000122,0.00126639124786,10.380256130000001
1648976400000,2022-04-03 09:00:00,ANT/BTC,0.00011785,0.000119,0.00011785,0.000119,0.00120243379592,10.10448568
1648947600000,2022-04-03 01:00:00,ANT/BTC,0.00011608,0.00011608,0.00011608,0.00011608,0.00045879192215999995,3.952377
1648944000000,2022-04-03 00:00:00,ANT/BTC,0.00011718,0.00011718,0.00011718,0.00011718,0.00012498013474379998,1.06656541
