https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DAI,Volume USDT
1662721200000.0,2022-09-09 11:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9997,1813.9195858757628,1813.37541
1662717600000.0,2022-09-09 10:00:00,DAI/USDT,0.9996,0.9997,0.9996,0.9997,840.9859457837351,840.73365
1662714000000.0,2022-09-09 09:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,267.40000000000003,267.29304
1662710400000.0,2022-09-09 08:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,10085.0,10080.966
1662706800000.0,2022-09-09 07:00:00,DAI/USDT,0.9996,0.9997,0.9996,0.9996,2243.624349739896,2242.7269
1662703200000.0,2022-09-09 06:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,0.0,0.0
1662699600000.0,2022-09-09 05:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9996,2606.2062625050016,2605.16378
1662696000000.0,2022-09-09 04:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,43.599999999999994,43.58692
1662692400000.0,2022-09-09 03:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9997,31.999219765929777,31.98962
1662688800000.0,2022-09-09 02:00:00,DAI/USDT,0.9996,0.9997,0.9996,0.9997,57.3,57.28281
1662685200000.0,2022-09-09 01:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9996,22.8,22.79088
1662681600000.0,2022-09-09 00:00:00,DAI/USDT,0.9996,0.9997,0.9996,0.9997,78.39999999999999,78.37648
1662678000000.0,2022-09-08 23:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9996,107.8,107.75688
1662674400000.0,2022-09-08 22:00:00,DAI/USDT,0.9996,0.9997,0.9996,0.9997,7.799999999999999,7.79766
1662670800000.0,2022-09-08 21:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9996,80.0,79.968
1662667200000.0,2022-09-08 20:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,936.6,936.31902
1662663600000.0,2022-09-08 19:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,48.4,48.38548
1662660000000.0,2022-09-08 18:00:00,DAI/USDT,0.9996,0.9997,0.9996,0.9997,248.99999999999997,248.9253
1662656400000.0,2022-09-08 17:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9996,399.99999999999994,399.84
1662652800000.0,2022-09-08 16:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,1200.4,1200.03988
1662649200000.0,2022-09-08 15:00:00,DAI/USDT,0.9996,0.9997,0.9996,0.9997,402.0720216064819,401.9514
1662645600000.0,2022-09-08 14:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9996,899.8,899.44008
1662642000000.0,2022-09-08 13:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9997,203233.7935680704,203172.82343
1662638400000.0,2022-09-08 12:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,954.0,953.7138
1662634800000.0,2022-09-08 11:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9997,17354.385155546664,17349.17884
1662631200000.0,2022-09-08 10:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,174.9,174.84753
1662627600000.0,2022-09-08 09:00:00,DAI/USDT,0.9996,0.9997,0.9996,0.9997,7793.5972491747525,7791.25917
1662624000000.0,2022-09-08 08:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,16513.699999999997,16507.09452
1662620400000.0,2022-09-08 07:00:00,DAI/USDT,0.9996,0.9997,0.9996,0.9996,11012.801280512205,11008.39616
1662616800000.0,2022-09-08 06:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,0.0,0.0
1662613200000.0,2022-09-08 05:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,0.0,0.0
1662609600000.0,2022-09-08 04:00:00,DAI/USDT,0.9996,0.9997,0.9996,0.9996,16262.430482192876,16255.92551
1662606000000.0,2022-09-08 03:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,19.3,19.29228
1662602400000.0,2022-09-08 02:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9996,6651.104931972789,6648.44449
1662598800000.0,2022-09-08 01:00:00,DAI/USDT,0.9997,0.9997,0.9995,0.9997,412.7478943683105,412.62407
1662595200000.0,2022-09-08 00:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,0.0,0.0
1662591600000.0,2022-09-07 23:00:00,DAI/USDT,0.9996,0.9997,0.9995,0.9997,385.39597879363805,385.28036
1662588000000.0,2022-09-07 22:00:00,DAI/USDT,0.9996,0.9996,0.9995,0.9996,692.4323029211685,692.15533
1662584400000.0,2022-09-07 21:00:00,DAI/USDT,0.9997,0.9997,0.9995,0.9996,1488.2775910364144,1487.68228
1662580800000.0,2022-09-07 20:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9997,139.9998499549865,139.95785
1662577200000.0,2022-09-07 19:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,97.6,97.57072
1662573600000.0,2022-09-07 18:00:00,DAI/USDT,0.9997,0.9997,0.9995,0.9997,20201.058137441232,20194.99782
1662570000000.0,2022-09-07 17:00:00,DAI/USDT,0.9997,0.9997,0.9995,0.9997,1372.7699809942983,1372.35815
1662566400000.0,2022-09-07 16:00:00,DAI/USDT,0.9997,0.9997,0.9995,0.9997,392.0765029508853,391.95888
1662562800000.0,2022-09-07 15:00:00,DAI/USDT,0.9995,0.9997,0.9995,0.9997,61.4,61.38158
1662559200000.0,2022-09-07 14:00:00,DAI/USDT,0.9996,0.9996,0.9995,0.9995,34.90008004002001,34.88263
1662555600000.0,2022-09-07 13:00:00,DAI/USDT,0.9997,0.9997,0.9995,0.9996,3853.5735094037614,3852.03208
1662552000000.0,2022-09-07 12:00:00,DAI/USDT,0.9997,0.9997,0.9995,0.9997,11584.122416725017,11580.64718
1662548400000.0,2022-09-07 11:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9997,1319.395788736621,1318.99997
1662544800000.0,2022-09-07 10:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9997,5187.29399819946,5185.73781
1662541200000.0,2022-09-07 09:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9997,2251.588546563969,2250.91307
1662537600000.0,2022-09-07 08:00:00,DAI/USDT,0.9996,0.9999,0.9996,0.9997,36260.13400020006,36249.25596
1662534000000.0,2022-09-07 07:00:00,DAI/USDT,0.9995,0.9996,0.9994,0.9996,6224.053191276511,6221.56357
1662530400000.0,2022-09-07 06:00:00,DAI/USDT,0.9995,0.9996,0.9995,0.9995,107.00745372686343,106.95395
1662526800000.0,2022-09-07 05:00:00,DAI/USDT,1.0003,1.0004,0.9995,0.9995,95091.63374687343,95044.08793
1662523200000.0,2022-09-07 04:00:00,DAI/USDT,1.0005,1.0005,1.0003,1.0003,604.3,604.48129
1662519600000.0,2022-09-07 03:00:00,DAI/USDT,1.0003,1.0005,1.0003,1.0005,23.49740129935033,23.50915
1662516000000.0,2022-09-07 02:00:00,DAI/USDT,1.0005,1.0005,1.0003,1.0003,85.20319904028791,85.22876
1662512400000.0,2022-09-07 01:00:00,DAI/USDT,1.0003,1.0005,1.0003,1.0005,105.1983208395802,105.25092
1662508800000.0,2022-09-07 00:00:00,DAI/USDT,1.0006,1.0006,1.0003,1.0003,19292.582535239428,19298.37031
1662505200000.0,2022-09-06 23:00:00,DAI/USDT,1.0006,1.0006,1.0006,1.0006,52.1,52.13126
1662501600000.0,2022-09-06 22:00:00,DAI/USDT,0.9999,1.0011,0.9999,1.0006,317382.69418348995,317573.1238
1662498000000.0,2022-09-06 21:00:00,DAI/USDT,1.0,1.0,0.9999,0.9999,1144.8,1144.68552
1662494400000.0,2022-09-06 20:00:00,DAI/USDT,0.9999,1.0,0.9999,1.0,579.95,579.95
1662490800000.0,2022-09-06 19:00:00,DAI/USDT,0.9999,1.0,0.9999,0.9999,19.100410041004103,19.0985
1662487200000.0,2022-09-06 18:00:00,DAI/USDT,1.0,1.0,0.9999,0.9999,121.3076807680768,121.29555
1662483600000.0,2022-09-06 17:00:00,DAI/USDT,0.9999,1.0,0.9998,1.0,1094.121,1094.121
1662480000000.0,2022-09-06 16:00:00,DAI/USDT,0.9999,1.0,0.9998,0.9999,5458.581518151815,5458.03566
1662476400000.0,2022-09-06 15:00:00,DAI/USDT,0.9999,0.9999,0.9997,0.9999,7475.359155915591,7474.61162
1662472800000.0,2022-09-06 14:00:00,DAI/USDT,0.9997,0.9999,0.9997,0.9999,1501.3215721572158,1501.17144
1662469200000.0,2022-09-06 13:00:00,DAI/USDT,0.9997,0.9999,0.9997,0.9997,445.7841652495748,445.65043
1662465600000.0,2022-09-06 12:00:00,DAI/USDT,0.9997,0.9999,0.9997,0.9997,1165.805101530459,1165.45536
1662462000000.0,2022-09-06 11:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,194.0,193.9418
1662458400000.0,2022-09-06 10:00:00,DAI/USDT,0.9999,0.9999,0.9997,0.9997,1687.12044613384,1686.61431
1662454800000.0,2022-09-06 09:00:00,DAI/USDT,0.9998,0.9999,0.9997,0.9999,1266.2626262626263,1266.136
1662451200000.0,2022-09-06 08:00:00,DAI/USDT,0.9999,0.9999,0.9998,0.9998,6.6,6.59868
1662447600000.0,2022-09-06 07:00:00,DAI/USDT,0.9999,0.9999,0.9998,0.9999,3209.1909290929093,3208.87001
1662444000000.0,2022-09-06 06:00:00,DAI/USDT,0.9997,0.9999,0.9997,0.9999,30.496819681968198,30.49377
1662440400000.0,2022-09-06 05:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,0.0,0.0
1662436800000.0,2022-09-06 04:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9997,512.9012903871162,512.74742
1662433200000.0,2022-09-06 03:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9997,896.1771331399419,895.90828
1662429600000.0,2022-09-06 02:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9997,51897.10665199559,51881.53752
1662426000000.0,2022-09-06 01:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9997,206.90149044713414,206.83942
1662422400000.0,2022-09-06 00:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9998,109.49259851970393,109.4707
1662418800000.0,2022-09-05 23:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9997,122.81078323497049,122.77394
1662415200000.0,2022-09-05 22:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9997,448.5117935380614,448.37724
1662411600000.0,2022-09-05 21:00:00,DAI/USDT,0.9998,0.9998,0.9998,0.9998,0.0,0.0
1662408000000.0,2022-09-05 20:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9998,200.3899979995999,200.34992
1662404400000.0,2022-09-05 19:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,1991.3999999999999,1990.80258
1662400800000.0,2022-09-05 18:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9997,470.8410923276983,470.69984
1662397200000.0,2022-09-05 17:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9997,940.7788936681004,940.49666
1662393600000.0,2022-09-05 16:00:00,DAI/USDT,0.9998,0.9998,0.9998,0.9998,70.0,69.986
1662390000000.0,2022-09-05 15:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9998,9851.327345469093,9849.35708
1662386400000.0,2022-09-05 14:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9998,277.5879575915183,277.53244
1662382800000.0,2022-09-05 13:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9998,2414.6981696339267,2414.21523
1662379200000.0,2022-09-05 12:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9997,429.21792537761326,429.08916
1662375600000.0,2022-09-05 11:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9998,99.9,99.88002
1662372000000.0,2022-09-05 10:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9997,973.4100630189056,973.11804
1662368400000.0,2022-09-05 09:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9998,36.29895979195839,36.2917
1662364800000.0,2022-09-05 08:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9998,2182.8956691338267,2182.45909
1662361200000.0,2022-09-05 07:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,1140.8999999999999,1140.55773
1662357600000.0,2022-09-05 06:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,556.4999999999999,556.33305
1662354000000.0,2022-09-05 05:00:00,DAI/USDT,0.9995,0.9997,0.9995,0.9997,103.3,103.26901
1662350400000.0,2022-09-05 04:00:00,DAI/USDT,0.9997,0.9997,0.9995,0.9995,2.0,1.999
1662346800000.0,2022-09-05 03:00:00,DAI/USDT,0.9996,0.9997,0.9996,0.9997,412.3869960988296,412.26328
1662343200000.0,2022-09-05 02:00:00,DAI/USDT,0.9995,0.9997,0.9995,0.9996,397.8757302921168,397.71658
1662339600000.0,2022-09-05 01:00:00,DAI/USDT,0.9996,0.9996,0.9995,0.9995,496.4,496.1518
1662336000000.0,2022-09-05 00:00:00,DAI/USDT,0.9995,0.9996,0.9995,0.9996,122.69667867146858,122.6476
1662332400000.0,2022-09-04 23:00:00,DAI/USDT,0.9997,0.9997,0.9995,0.9995,61.699999999999996,61.66915
1662328800000.0,2022-09-04 22:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,0.0,0.0
1662325200000.0,2022-09-04 21:00:00,DAI/USDT,0.9995,0.9997,0.9995,0.9997,14.1,14.09577
1662321600000.0,2022-09-04 20:00:00,DAI/USDT,0.9997,0.9997,0.9995,0.9995,950.8999999999999,950.42455
1662318000000.0,2022-09-04 19:00:00,DAI/USDT,0.9995,0.9997,0.9995,0.9997,773.8792837851355,773.64712
1662314400000.0,2022-09-04 18:00:00,DAI/USDT,0.9995,0.9995,0.9995,0.9995,180.0,179.91
1662310800000.0,2022-09-04 17:00:00,DAI/USDT,0.9995,0.9995,0.9995,0.9995,100.69999999999999,100.64965
1662307200000.0,2022-09-04 16:00:00,DAI/USDT,0.9997,0.9997,0.9995,0.9995,21.000280140070032,20.98978
1662303600000.0,2022-09-04 15:00:00,DAI/USDT,0.9996,0.9997,0.9995,0.9997,97.59040712213664,97.56113
1662300000000.0,2022-09-04 14:00:00,DAI/USDT,0.9997,0.9997,0.9995,0.9996,5434.998469387754,5432.82447
1662296400000.0,2022-09-04 13:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,0.0,0.0
1662292800000.0,2022-09-04 12:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,0.0,0.0
1662289200000.0,2022-09-04 11:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,0.0,0.0
1662285600000.0,2022-09-04 10:00:00,DAI/USDT,0.9996,0.9997,0.9996,0.9997,220.79499849954985,220.72876
1662282000000.0,2022-09-04 09:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,0.0,0.0
1662278400000.0,2022-09-04 08:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,0.0,0.0
1662274800000.0,2022-09-04 07:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9996,1020.3984293717486,1019.99027
1662271200000.0,2022-09-04 06:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,1512.8,1512.34616
1662267600000.0,2022-09-04 05:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,26.6,26.59202
1662264000000.0,2022-09-04 04:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,0.0,0.0
1662260400000.0,2022-09-04 03:00:00,DAI/USDT,0.9998,0.9998,0.9996,0.9997,1624.0420526157848,1623.55484
1662256800000.0,2022-09-04 02:00:00,DAI/USDT,0.9998,0.9998,0.9996,0.9998,319.46511302260456,319.40122
1662253200000.0,2022-09-04 01:00:00,DAI/USDT,0.9998,0.9998,0.9998,0.9998,100.39999999999999,100.37992
1662249600000.0,2022-09-04 00:00:00,DAI/USDT,0.9996,0.9998,0.9996,0.9998,35.4,35.39292
1662246000000.0,2022-09-03 23:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,0.0,0.0
1662242400000.0,2022-09-03 22:00:00,DAI/USDT,0.9998,0.9998,0.9996,0.9996,491.55680272108845,491.36018
1662238800000.0,2022-09-03 21:00:00,DAI/USDT,0.9998,0.9998,0.9996,0.9998,173.9851970394079,173.9504
1662235200000.0,2022-09-03 20:00:00,DAI/USDT,0.9996,0.9998,0.9996,0.9998,200.0900580116023,200.05004
1662231600000.0,2022-09-03 19:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,0.0,0.0
1662228000000.0,2022-09-03 18:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,99.99999999999999,99.96
1662224400000.0,2022-09-03 17:00:00,DAI/USDT,0.9998,0.9998,0.9996,0.9996,69.99999999999999,69.972
1662220800000.0,2022-09-03 16:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9998,516.8986097219444,516.79523
1662217200000.0,2022-09-03 15:00:00,DAI/USDT,0.9996,0.9998,0.9996,0.9998,4.999999999999999,4.999
1662213600000.0,2022-09-03 14:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,49.99999999999999,49.98
1662210000000.0,2022-09-03 13:00:00,DAI/USDT,0.9996,0.9997,0.9996,0.9996,0.0,0.0
1662206400000.0,2022-09-03 12:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,70.3,70.27188
1662202800000.0,2022-09-03 11:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,0.0,0.0
1662199200000.0,2022-09-03 10:00:00,DAI/USDT,0.9998,0.9998,0.9996,0.9996,4.3,4.29828
1662195600000.0,2022-09-03 09:00:00,DAI/USDT,0.9996,0.9998,0.9996,0.9998,4003.2000400080015,4002.3994
1662192000000.0,2022-09-03 08:00:00,DAI/USDT,0.9998,0.9998,0.9996,0.9996,20.0,19.992
1662188400000.0,2022-09-03 07:00:00,DAI/USDT,0.9996,0.9998,0.9996,0.9998,4068.9964392878574,4068.18264
1662184800000.0,2022-09-03 06:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,129.9,129.84804
1662181200000.0,2022-09-03 05:00:00,DAI/USDT,0.9996,0.9998,0.9996,0.9996,562.9007803121248,562.67562
1662177600000.0,2022-09-03 04:00:00,DAI/USDT,0.9998,0.9998,0.9996,0.9996,165.2,165.13392
1662174000000.0,2022-09-03 03:00:00,DAI/USDT,0.9998,0.9998,0.9998,0.9998,0.0,0.0
1662170400000.0,2022-09-03 02:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9998,532.6931986397279,532.58666
1662166800000.0,2022-09-03 01:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,0.0,0.0
1662163200000.0,2022-09-03 00:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,0.0,0.0
1662159600000.0,2022-09-02 23:00:00,DAI/USDT,0.9996,0.9997,0.9996,0.9997,71.29906972091628,71.27768
1662156000000.0,2022-09-02 22:00:00,DAI/USDT,0.9994,0.9998,0.9994,0.9996,18950.341996798717,18942.76186
1662152400000.0,2022-09-02 21:00:00,DAI/USDT,0.9994,0.9994,0.9994,0.9994,0.0,0.0
1662148800000.0,2022-09-02 20:00:00,DAI/USDT,0.9996,0.9996,0.9994,0.9994,27.204982989793876,27.18866
1662145200000.0,2022-09-02 19:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,0.0,0.0
1662141600000.0,2022-09-02 18:00:00,DAI/USDT,0.9996,0.9996,0.9994,0.9996,159.09499799919968,159.03136
1662138000000.0,2022-09-02 17:00:00,DAI/USDT,0.9994,0.9996,0.9994,0.9996,54.9,54.87804
1662134400000.0,2022-09-02 16:00:00,DAI/USDT,0.9996,0.9996,0.9994,0.9994,603.7976385831498,603.43536
1662130800000.0,2022-09-02 15:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,13.799999999999999,13.79448
1662127200000.0,2022-09-02 14:00:00,DAI/USDT,0.9996,0.9996,0.9995,0.9996,418.8597338935574,418.69219
1662123600000.0,2022-09-02 13:00:00,DAI/USDT,0.9997,0.9997,0.9994,0.9996,4648.409773909563,4646.55041
1662120000000.0,2022-09-02 12:00:00,DAI/USDT,0.9996,0.9997,0.9996,0.9997,13.799999999999999,13.79586
1662116400000.0,2022-09-02 11:00:00,DAI/USDT,0.9996,0.9997,0.9996,0.9996,1221.200050020008,1220.71157
1662112800000.0,2022-09-02 10:00:00,DAI/USDT,0.9998,0.9998,0.9996,0.9996,1208.6137855142056,1208.13034
1662109200000.0,2022-09-02 09:00:00,DAI/USDT,0.9998,0.9998,0.9998,0.9998,113.39999999999999,113.37732
1662105600000.0,2022-09-02 08:00:00,DAI/USDT,0.9998,0.9998,0.9996,0.9998,127.19799959991998,127.17256
1662102000000.0,2022-09-02 07:00:00,DAI/USDT,0.9998,0.9998,0.9996,0.9998,2535.3849369873974,2534.87786
1662098400000.0,2022-09-02 06:00:00,DAI/USDT,0.9996,0.9998,0.9996,0.9998,230.5734346869374,230.52732
1662094800000.0,2022-09-02 05:00:00,DAI/USDT,0.9998,0.9998,0.9996,0.9996,53.39999999999999,53.37864
1662091200000.0,2022-09-02 04:00:00,DAI/USDT,0.9998,0.9998,0.9998,0.9998,14.8,14.79704
1662087600000.0,2022-09-02 03:00:00,DAI/USDT,0.9998,0.9998,0.9996,0.9998,1257.5399879975994,1257.28848
1662084000000.0,2022-09-02 02:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9998,97.79817963592718,97.77862
1662080400000.0,2022-09-02 01:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,43.8,43.78686
1662076800000.0,2022-09-02 00:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,0.0,0.0
1662073200000.0,2022-09-01 23:00:00,DAI/USDT,0.9996,0.9998,0.9996,0.9997,401.9177153145944,401.79714
1662069600000.0,2022-09-01 22:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,971.0999999999999,970.71156
1662066000000.0,2022-09-01 21:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9996,648.5029411764706,648.24354
1662062400000.0,2022-09-01 20:00:00,DAI/USDT,0.9996,0.9997,0.9996,0.9997,471.3572971891567,471.21589
1662058800000.0,2022-09-01 19:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,0.0,0.0
1662055200000.0,2022-09-01 18:00:00,DAI/USDT,0.9996,0.9998,0.9996,0.9996,1152.8424469787915,1152.38131
1662051600000.0,2022-09-01 17:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9996,405.20738295318125,405.0453
1662048000000.0,2022-09-01 16:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9997,23.599109732919878,23.59203
1662044400000.0,2022-09-01 15:00:00,DAI/USDT,0.9995,0.9997,0.9995,0.9997,951.0,950.7147
1662040800000.0,2022-09-01 14:00:00,DAI/USDT,0.9997,0.9997,0.9995,0.9995,4620.117708854426,4617.80765
1662037200000.0,2022-09-01 13:00:00,DAI/USDT,0.9996,0.9997,0.9995,0.9997,541.3347704311293,541.17237
1662033600000.0,2022-09-01 12:00:00,DAI/USDT,0.9996,0.9996,0.9995,0.9996,641.2742396958784,641.01773
1662030000000.0,2022-09-01 11:00:00,DAI/USDT,0.9996,0.9996,0.9995,0.9996,2501.0708283313325,2500.0704
1662026400000.0,2022-09-01 10:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,5757.3,5754.99708
1662022800000.0,2022-09-01 09:00:00,DAI/USDT,0.9996,0.9996,0.9995,0.9996,5836.885544217687,5834.55079
1662019200000.0,2022-09-01 08:00:00,DAI/USDT,0.9995,0.9996,0.9995,0.9996,1830.7,1829.96772
1662015600000.0,2022-09-01 07:00:00,DAI/USDT,0.9996,0.9996,0.9995,0.9995,1768.7654427213606,1767.88106
1662012000000.0,2022-09-01 06:00:00,DAI/USDT,0.9996,0.9996,0.9995,0.9996,3933.9979991996797,3932.4244
1662008400000.0,2022-09-01 05:00:00,DAI/USDT,0.9996,0.9996,0.9995,0.9996,2066.2716986794717,2065.44519
1662004800000.0,2022-09-01 04:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,5277.999999999999,5275.8888
1662001200000.0,2022-09-01 03:00:00,DAI/USDT,0.9995,0.9996,0.9995,0.9996,10553.397468987594,10549.17611
1661997600000.0,2022-09-01 02:00:00,DAI/USDT,0.9997,0.9997,0.9995,0.9995,1957.1442421210604,1956.16567
1661994000000.0,2022-09-01 01:00:00,DAI/USDT,0.9997,0.9997,0.9995,0.9997,2748.2999399819946,2747.47545
1661990400000.0,2022-09-01 00:00:00,DAI/USDT,0.9996,0.9997,0.9995,0.9997,1341.7456737021105,1341.34315
1661986800000.0,2022-08-31 23:00:00,DAI/USDT,0.9994,0.9996,0.9994,0.9996,940.4296118447379,940.05344
1661983200000.0,2022-08-31 22:00:00,DAI/USDT,0.9996,0.9996,0.9994,0.9994,954.2844706824095,953.7119
1661979600000.0,2022-08-31 21:00:00,DAI/USDT,0.9994,0.9996,0.9994,0.9996,4654.249959983993,4652.38826
1661976000000.0,2022-08-31 20:00:00,DAI/USDT,0.9993,0.9996,0.9993,0.9994,2024.0408545127077,2022.82643
1661972400000.0,2022-08-31 19:00:00,DAI/USDT,0.9995,0.9995,0.9993,0.9993,39.5,39.47235
1661968800000.0,2022-08-31 18:00:00,DAI/USDT,0.9995,0.9995,0.9995,0.9995,221.39999999999998,221.2893
1661965200000.0,2022-08-31 17:00:00,DAI/USDT,0.9995,0.9995,0.9993,0.9995,1692.1460030015005,1691.29993
1661961600000.0,2022-08-31 16:00:00,DAI/USDT,0.9994,0.9995,0.9994,0.9995,3083.897848924462,3082.3559
1661958000000.0,2022-08-31 15:00:00,DAI/USDT,0.9993,0.9995,0.9992,0.9994,29081.56764058435,29064.1187
1661954400000.0,2022-08-31 14:00:00,DAI/USDT,0.9993,0.9993,0.9992,0.9993,10863.292975082557,10855.68867
1661950800000.0,2022-08-31 13:00:00,DAI/USDT,0.9993,0.9993,0.9993,0.9993,6148.3,6143.99619
1661947200000.0,2022-08-31 12:00:00,DAI/USDT,0.9992,0.9993,0.9992,0.9993,3905.5,3902.76615
1661943600000.0,2022-08-31 11:00:00,DAI/USDT,0.9993,0.9993,0.9992,0.9992,2896.9748298638915,2894.65725
1661940000000.0,2022-08-31 10:00:00,DAI/USDT,0.9996,0.9997,0.9992,0.9993,107825.26996897829,107749.79228
1661936400000.0,2022-08-31 09:00:00,DAI/USDT,0.9996,0.9997,0.9995,0.9996,1335.5804821928773,1335.04625
1661932800000.0,2022-08-31 08:00:00,DAI/USDT,0.9996,0.9997,0.9996,0.9996,1575.3060824329732,1574.67596
1661929200000.0,2022-08-31 07:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9996,223.71987795118048,223.63039
1661925600000.0,2022-08-31 06:00:00,DAI/USDT,0.9998,0.9998,0.9996,0.9997,2931.195838751625,2930.31648
1661922000000.0,2022-08-31 05:00:00,DAI/USDT,0.9997,0.9998,0.9996,0.9998,3437.4791358271655,3436.79164
1661918400000.0,2022-08-31 04:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,0.0,0.0
1661914800000.0,2022-08-31 03:00:00,DAI/USDT,0.9996,0.9997,0.9996,0.9997,469.7562868860658,469.61536
1661911200000.0,2022-08-31 02:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9996,290.00025010004003,289.88425
1661907600000.0,2022-08-31 01:00:00,DAI/USDT,0.9996,0.9997,0.9996,0.9997,153.6,153.55392
1661904000000.0,2022-08-31 00:00:00,DAI/USDT,0.9996,0.9998,0.9996,0.9996,397.8168967587035,397.65777
