https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BNB,Volume BTC
1662796800000.0,2022-09-10 08:00:00,BNB/BTC,0.0137473,0.013806,0.0137313,0.0138059,11.98328403074048,0.165440021
1662793200000.0,2022-09-10 07:00:00,BNB/BTC,0.013776,0.0137787,0.0137208,0.0137473,26.76180449979269,0.367902555
1662789600000.0,2022-09-10 06:00:00,BNB/BTC,0.0137359,0.0138032,0.0137359,0.013776,55.51378077816493,0.764757844
1662786000000.0,2022-09-10 05:00:00,BNB/BTC,0.0137185,0.0137359,0.01364,0.0137359,89.98173567076056,1.235980123
1662782400000.0,2022-09-10 04:00:00,BNB/BTC,0.013791,0.0138693,0.01372,0.0137294,88.9930202339505,1.221820772
1662778800000.0,2022-09-10 03:00:00,BNB/BTC,0.0138519,0.0138539,0.013778,0.013791,12.637800594590676,0.174287908
1662775200000.0,2022-09-10 02:00:00,BNB/BTC,0.0138078,0.013854,0.0137935,0.0138519,20.622069824356224,0.285654849
1662771600000.0,2022-09-10 01:00:00,BNB/BTC,0.0137777,0.0138172,0.0137777,0.0138078,30.59906190703805,0.422505727
1662768000000.0,2022-09-10 00:00:00,BNB/BTC,0.0137279,0.013778,0.013714,0.0137777,46.247505679467544,0.637184259
1662764400000.0,2022-09-09 23:00:00,BNB/BTC,0.0137331,0.0137438,0.0136733,0.0137279,37.17389105398495,0.510319459
1662760800000.0,2022-09-09 22:00:00,BNB/BTC,0.01364,0.0137702,0.01364,0.0137331,57.39036473920673,0.788147618
1662757200000.0,2022-09-09 21:00:00,BNB/BTC,0.0136554,0.0136733,0.0136133,0.01364,543.3164232404692,7.410836013
1662753600000.0,2022-09-09 20:00:00,BNB/BTC,0.0136917,0.0137089,0.01365,0.0136554,141.96670152467155,1.938612096
1662750000000.0,2022-09-09 19:00:00,BNB/BTC,0.0137165,0.0137184,0.0136613,0.0136917,31.937901575407,0.437284167
1662746400000.0,2022-09-09 18:00:00,BNB/BTC,0.0136883,0.0137499,0.0136718,0.0137165,27.595237925126675,0.378510081
1662742800000.0,2022-09-09 17:00:00,BNB/BTC,0.0137345,0.0137345,0.0136708,0.0136883,61.2453889818312,0.838345258
1662739200000.0,2022-09-09 16:00:00,BNB/BTC,0.0137637,0.0137638,0.0136733,0.0137345,83.44155549892605,1.146028044
1662735600000.0,2022-09-09 15:00:00,BNB/BTC,0.0138813,0.0138813,0.0137418,0.0137637,125.48987227271736,1.727204955
1662732000000.0,2022-09-09 14:00:00,BNB/BTC,0.01388,0.0139216,0.01388,0.0138813,15.018354981161709,0.208474291
1662728400000.0,2022-09-09 13:00:00,BNB/BTC,0.0139442,0.013945,0.0138333,0.01388,103.85939149855908,1.441568354
1662724800000.0,2022-09-09 12:00:00,BNB/BTC,0.0139446,0.0139451,0.0138693,0.0139442,102.06462457509215,1.423209538
1662721200000.0,2022-09-09 11:00:00,BNB/BTC,0.0138795,0.0139622,0.0138795,0.0139446,72.94278351476558,1.017157939
1662717600000.0,2022-09-09 10:00:00,BNB/BTC,0.0139372,0.0139552,0.0137735,0.0138795,4184.112284808531,58.073386457
1662714000000.0,2022-09-09 09:00:00,BNB/BTC,0.0139958,0.0140307,0.0139372,0.0139372,219.91240672444965,3.064963195
1662710400000.0,2022-09-09 08:00:00,BNB/BTC,0.0141104,0.0141161,0.0139098,0.0139958,466.4299924977493,6.528060889
1662706800000.0,2022-09-09 07:00:00,BNB/BTC,0.0140191,0.0141105,0.0139996,0.0141104,26.97504656140152,0.380628697
1662703200000.0,2022-09-09 06:00:00,BNB/BTC,0.014133,0.0141422,0.014005,0.0140191,60.99273548230629,0.855063258
1662699600000.0,2022-09-09 05:00:00,BNB/BTC,0.0141919,0.0141999,0.0140351,0.014133,3499.5750583740187,49.4594943
1662696000000.0,2022-09-09 04:00:00,BNB/BTC,0.0143366,0.0143366,0.0141601,0.0141919,5232.597148725681,74.260495475
1662692400000.0,2022-09-09 03:00:00,BNB/BTC,0.0145476,0.0145476,0.0143044,0.0143366,99.14121744346637,1.421347978
1662688800000.0,2022-09-09 02:00:00,BNB/BTC,0.0145272,0.0145477,0.0145025,0.0145476,11.153765294619042,0.162260516
1662685200000.0,2022-09-09 01:00:00,BNB/BTC,0.0145175,0.0145435,0.0145175,0.0145272,4.351598449804505,0.063216541
1662681600000.0,2022-09-09 00:00:00,BNB/BTC,0.0145325,0.0145399,0.0145175,0.0145175,4.132430583778199,0.059992561
1662678000000.0,2022-09-08 23:00:00,BNB/BTC,0.0145557,0.0145557,0.0145,0.0145325,10.269189678307242,0.149236999
1662674400000.0,2022-09-08 22:00:00,BNB/BTC,0.0145175,0.0145628,0.014516,0.0145557,11.39756047459071,0.165899471
1662670800000.0,2022-09-08 21:00:00,BNB/BTC,0.0144874,0.01452,0.0144874,0.0145175,8.533305252281728,0.123882259
1662667200000.0,2022-09-08 20:00:00,BNB/BTC,0.0145326,0.0145326,0.0144874,0.0144874,8.759822121291606,0.126907047
1662663600000.0,2022-09-08 19:00:00,BNB/BTC,0.0145899,0.0145899,0.0144984,0.0145326,24.584855290863302,0.357281868
1662660000000.0,2022-09-08 18:00:00,BNB/BTC,0.0145928,0.0145929,0.0145688,0.0145899,3.7081274032035862,0.054101208
1662656400000.0,2022-09-08 17:00:00,BNB/BTC,0.0145565,0.0145985,0.0145451,0.0145928,34.52122197247958,0.503761288
1662652800000.0,2022-09-08 16:00:00,BNB/BTC,0.0145486,0.0145929,0.0145181,0.0145565,49.49754748737678,0.72051105
1662649200000.0,2022-09-08 15:00:00,BNB/BTC,0.014608,0.0146294,0.0145401,0.0145486,62.3520185447397,0.907134577
1662645600000.0,2022-09-08 14:00:00,BNB/BTC,0.0145771,0.014608,0.0145,0.014608,164.60115731106242,2.404493706
1662642000000.0,2022-09-08 13:00:00,BNB/BTC,0.0144997,0.0145796,0.0144715,0.0145771,209.61493397177765,3.055577854
1662638400000.0,2022-09-08 12:00:00,BNB/BTC,0.0144359,0.0145058,0.0144102,0.0144997,97.4975387076974,1.413685062
1662634800000.0,2022-09-08 11:00:00,BNB/BTC,0.0144723,0.0144765,0.0144271,0.0144359,8.375707368435636,0.120910874
1662631200000.0,2022-09-08 10:00:00,BNB/BTC,0.0144572,0.0145022,0.0144277,0.0144723,39.59781264899152,0.573071424
1662627600000.0,2022-09-08 09:00:00,BNB/BTC,0.0144723,0.0144874,0.01444,0.0144572,11.463278504828045,0.16572691
1662624000000.0,2022-09-08 08:00:00,BNB/BTC,0.0144271,0.0144948,0.0144271,0.0144723,49.63505717819559,0.718333438
1662620400000.0,2022-09-08 07:00:00,BNB/BTC,0.0144874,0.0145122,0.0144271,0.0144306,38.46217717905007,0.555032294
1662616800000.0,2022-09-08 06:00:00,BNB/BTC,0.0144422,0.0144874,0.0144352,0.0144874,75.66087558844238,1.096129369
1662613200000.0,2022-09-08 05:00:00,BNB/BTC,0.0144218,0.0144564,0.0144143,0.0144422,10.855288460206893,0.156774247
1662609600000.0,2022-09-08 04:00:00,BNB/BTC,0.0145441,0.01456,0.0144143,0.0144218,47.18373067162213,0.680474327
1662606000000.0,2022-09-08 03:00:00,BNB/BTC,0.0145477,0.0145625,0.0145284,0.0145441,7.029586155210703,0.102239004
1662602400000.0,2022-09-08 02:00:00,BNB/BTC,0.0145509,0.0145913,0.0145378,0.0145477,90.3378268042371,1.314207603
1662598800000.0,2022-09-08 01:00:00,BNB/BTC,0.0144396,0.0145676,0.0144396,0.0145509,448.7771163982984,6.530110943
1662595200000.0,2022-09-08 00:00:00,BNB/BTC,0.0144689,0.0144788,0.014412,0.0144396,41.692341339095265,0.602020732
1662591600000.0,2022-09-07 23:00:00,BNB/BTC,0.0143702,0.01448,0.0143702,0.0144689,51.701870425533386,0.748069193
1662588000000.0,2022-09-07 22:00:00,BNB/BTC,0.0144062,0.0144117,0.0143499,0.0143702,36.168347622162536,0.519746389
1662584400000.0,2022-09-07 21:00:00,BNB/BTC,0.0142914,0.01446,0.0142914,0.0144062,126.60843574294401,1.823946447
1662580800000.0,2022-09-07 20:00:00,BNB/BTC,0.01424,0.01442,0.0142312,0.0142914,343.4868555914746,4.908908048
1662577200000.0,2022-09-07 19:00:00,BNB/BTC,0.0141515,0.01424,0.0141378,0.01424,307.9715270365169,4.385514545
1662573600000.0,2022-09-07 18:00:00,BNB/BTC,0.0141517,0.0141819,0.0141256,0.0141515,2021.3097478712505,28.604564897
1662570000000.0,2022-09-07 17:00:00,BNB/BTC,0.0141413,0.0141724,0.0141277,0.0141517,21.27516489185045,0.301079751
1662566400000.0,2022-09-07 16:00:00,BNB/BTC,0.0141514,0.0141842,0.0141221,0.0141413,51.18253420831182,0.723787571
1662562800000.0,2022-09-07 15:00:00,BNB/BTC,0.0141407,0.014157,0.0141201,0.0141514,12.110715123592014,0.171383574
1662559200000.0,2022-09-07 14:00:00,BNB/BTC,0.0141123,0.0141407,0.0141101,0.0141407,18.776108749920443,0.265507321
1662555600000.0,2022-09-07 13:00:00,BNB/BTC,0.0140804,0.0141608,0.0140679,0.0141123,160.71181756340215,2.268013383
1662552000000.0,2022-09-07 12:00:00,BNB/BTC,0.0140652,0.0140804,0.0140335,0.0140804,57.52046909178717,0.809911213
1662548400000.0,2022-09-07 11:00:00,BNB/BTC,0.0140517,0.0140694,0.0140484,0.0140652,5.335684881836021,0.075047475
1662544800000.0,2022-09-07 10:00:00,BNB/BTC,0.0140858,0.0140999,0.0140201,0.0140517,29.141016460641772,0.409480821
1662541200000.0,2022-09-07 09:00:00,BNB/BTC,0.0140873,0.0141,0.0140804,0.0140858,4.971978304391657,0.070034292
1662537600000.0,2022-09-07 08:00:00,BNB/BTC,0.0140573,0.0140943,0.0140476,0.0140873,10.538774711974614,0.148462881
1662534000000.0,2022-09-07 07:00:00,BNB/BTC,0.0140557,0.0140932,0.0140519,0.0140573,58.99917124910189,0.82936905
1662530400000.0,2022-09-07 06:00:00,BNB/BTC,0.01404,0.014061,0.0140351,0.0140557,64.28215151148645,0.903530637
1662526800000.0,2022-09-07 05:00:00,BNB/BTC,0.014057,0.0140638,0.0140083,0.01404,13.11059814814815,0.184072798
1662523200000.0,2022-09-07 04:00:00,BNB/BTC,0.0140329,0.0140781,0.0140174,0.014057,47.656148395817034,0.669902478
1662519600000.0,2022-09-07 03:00:00,BNB/BTC,0.0140047,0.0140566,0.014004,0.0140329,49.236274326760686,0.690927714
1662516000000.0,2022-09-07 02:00:00,BNB/BTC,0.0140121,0.01404,0.013923,0.0140047,105.06621477075552,1.471420818
1662512400000.0,2022-09-07 01:00:00,BNB/BTC,0.0139997,0.0140145,0.0139688,0.0140121,8.847791337486887,0.123976137
1662508800000.0,2022-09-07 00:00:00,BNB/BTC,0.0139636,0.0140201,0.013952,0.0139997,43.79643792366979,0.613136992
1662505200000.0,2022-09-06 23:00:00,BNB/BTC,0.0140355,0.0140448,0.0139011,0.0139636,62.56545604285428,0.873639002
1662501600000.0,2022-09-06 22:00:00,BNB/BTC,0.013976,0.0140446,0.0139594,0.0140355,26.719442698870722,0.375020738
1662498000000.0,2022-09-06 21:00:00,BNB/BTC,0.0139882,0.0140441,0.0139447,0.013976,69.07983700629651,0.965459802
1662494400000.0,2022-09-06 20:00:00,BNB/BTC,0.0141244,0.0141307,0.0139688,0.0139882,84.2249401638524,1.178155308
1662490800000.0,2022-09-06 19:00:00,BNB/BTC,0.0140143,0.0141395,0.0140075,0.0141244,94.87608861261363,1.340067826
1662487200000.0,2022-09-06 18:00:00,BNB/BTC,0.0139712,0.0140143,0.0138366,0.0140143,451.86743918711596,6.332605853
1662483600000.0,2022-09-06 17:00:00,BNB/BTC,0.014188,0.0143888,0.0139491,0.0139712,716.7816022961522,10.014299122
1662480000000.0,2022-09-06 16:00:00,BNB/BTC,0.0141996,0.0142005,0.0141708,0.014188,39.9215632224415,0.566407139
1662476400000.0,2022-09-06 15:00:00,BNB/BTC,0.0141498,0.0141996,0.0141491,0.0141996,13.014889574354207,0.184806226
1662472800000.0,2022-09-06 14:00:00,BNB/BTC,0.0141224,0.0141498,0.0140825,0.0141498,23.103524290095972,0.326910248
1662469200000.0,2022-09-06 13:00:00,BNB/BTC,0.0141104,0.0141911,0.0141091,0.0141224,133.19102171019088,1.880976885
1662465600000.0,2022-09-06 12:00:00,BNB/BTC,0.0141325,0.0141516,0.0140943,0.0141104,16.27386608459009,0.22963076
1662462000000.0,2022-09-06 11:00:00,BNB/BTC,0.0141305,0.0142,0.0141236,0.0141325,111.62269817795861,1.577507782
1662458400000.0,2022-09-06 10:00:00,BNB/BTC,0.0141,0.0141305,0.0140804,0.0141305,17.53627069105835,0.247796273
1662454800000.0,2022-09-06 09:00:00,BNB/BTC,0.0140618,0.0141,0.0140485,0.0141,20.356178439716313,0.287022116
1662451200000.0,2022-09-06 08:00:00,BNB/BTC,0.0141084,0.0141105,0.0140576,0.0140618,52.42682586866547,0.73721554
1662447600000.0,2022-09-06 07:00:00,BNB/BTC,0.014204,0.014204,0.0140892,0.0141084,32.029749865328455,0.451888523
1662444000000.0,2022-09-06 06:00:00,BNB/BTC,0.0142009,0.0142287,0.0141859,0.014204,14.121930371726274,0.200587899
1662440400000.0,2022-09-06 05:00:00,BNB/BTC,0.0142069,0.01424,0.0141803,0.0142009,48.204427184192554,0.68454625
1662436800000.0,2022-09-06 04:00:00,BNB/BTC,0.0141407,0.0142069,0.0141334,0.0142069,37.83054987365295,0.537454839
1662433200000.0,2022-09-06 03:00:00,BNB/BTC,0.0141859,0.0141859,0.0141145,0.0141407,22.206176568345274,0.314010881
1662429600000.0,2022-09-06 02:00:00,BNB/BTC,0.0142981,0.0143065,0.0141698,0.0141859,97.53294961898787,1.38359267
1662426000000.0,2022-09-06 01:00:00,BNB/BTC,0.0140866,0.0143065,0.0140866,0.0142981,448.7131928018408,6.415746102
1662422400000.0,2022-09-06 00:00:00,BNB/BTC,0.01398,0.0141105,0.0139748,0.0140866,326.44103836269926,4.598444331
1662418800000.0,2022-09-05 23:00:00,BNB/BTC,0.0139409,0.01398,0.0139374,0.01398,42.628459442060084,0.595945863
1662415200000.0,2022-09-05 22:00:00,BNB/BTC,0.0139469,0.0139552,0.0139208,0.0139409,24.331146267457623,0.339198077
1662411600000.0,2022-09-05 21:00:00,BNB/BTC,0.0139399,0.0139492,0.0139201,0.0139469,6.538467759860614,0.091191356
1662408000000.0,2022-09-05 20:00:00,BNB/BTC,0.0139143,0.0139399,0.0139034,0.0139399,16.10475735120051,0.224498707
1662404400000.0,2022-09-05 19:00:00,BNB/BTC,0.0139047,0.0139143,0.0138573,0.0139143,35.82501124742172,0.498479954
1662400800000.0,2022-09-05 18:00:00,BNB/BTC,0.0139259,0.0139454,0.0138994,0.0139047,11.154634044603622,0.15510184
1662397200000.0,2022-09-05 17:00:00,BNB/BTC,0.0139253,0.0139296,0.0139088,0.0139259,2.6286482022705893,0.036606292
1662393600000.0,2022-09-05 16:00:00,BNB/BTC,0.0139465,0.0139517,0.013913,0.0139253,8.977158553137096,0.125009626
1662390000000.0,2022-09-05 15:00:00,BNB/BTC,0.0139199,0.0139597,0.0138907,0.0139465,16.888231671028574,0.235531723
1662386400000.0,2022-09-05 14:00:00,BNB/BTC,0.013946,0.013946,0.0139145,0.0139199,7.921420412502963,0.11026538
1662382800000.0,2022-09-05 13:00:00,BNB/BTC,0.0139581,0.0139687,0.0139298,0.013946,31.180468808260436,0.434842818
1662379200000.0,2022-09-05 12:00:00,BNB/BTC,0.0139432,0.0139581,0.0139284,0.0139581,4.595234738252341,0.064140746
1662375600000.0,2022-09-05 11:00:00,BNB/BTC,0.013905,0.0139447,0.0138932,0.0139432,569.1230127230479,7.935395991
1662372000000.0,2022-09-05 10:00:00,BNB/BTC,0.0139144,0.0139581,0.0138949,0.013905,840.3483621718806,11.685043976
1662368400000.0,2022-09-05 09:00:00,BNB/BTC,0.0139372,0.0139381,0.0138987,0.0139144,10.606085781636292,0.14757732
1662364800000.0,2022-09-05 08:00:00,BNB/BTC,0.0139378,0.0139491,0.0139296,0.0139372,5.142170091553541,0.071667453
1662361200000.0,2022-09-05 07:00:00,BNB/BTC,0.0139916,0.0139916,0.0138465,0.0139378,128.20160297894932,1.786848302
1662357600000.0,2022-09-05 06:00:00,BNB/BTC,0.0140128,0.0140128,0.0139899,0.0139916,14.793176763200778,0.206980212
1662354000000.0,2022-09-05 05:00:00,BNB/BTC,0.0140221,0.0140411,0.0139748,0.0140128,63.43841337919616,0.888949799
1662350400000.0,2022-09-05 04:00:00,BNB/BTC,0.0140123,0.014035,0.0140111,0.0140221,3.520165381790174,0.049360111
1662346800000.0,2022-09-05 03:00:00,BNB/BTC,0.0140499,0.014057,0.0139986,0.0140123,7.872722037067433,0.110314943
1662343200000.0,2022-09-05 02:00:00,BNB/BTC,0.0140182,0.0140508,0.0140182,0.0140499,6.453396109580851,0.09066957
1662339600000.0,2022-09-05 01:00:00,BNB/BTC,0.0140339,0.0140598,0.014005,0.0140182,10.286551554407842,0.144198937
1662336000000.0,2022-09-05 00:00:00,BNB/BTC,0.0139566,0.0140502,0.01395,0.0140339,51.22968597467561,0.71895229
1662332400000.0,2022-09-04 23:00:00,BNB/BTC,0.0139914,0.0139969,0.0139372,0.0139566,13.361198142814153,0.186476898
1662328800000.0,2022-09-04 22:00:00,BNB/BTC,0.0140013,0.014005,0.0139801,0.0139914,474.71582393470277,6.641938979
1662325200000.0,2022-09-04 21:00:00,BNB/BTC,0.0139787,0.0140145,0.0139786,0.0140013,933.7591641490434,13.073842185
1662321600000.0,2022-09-04 20:00:00,BNB/BTC,0.0139691,0.013983,0.0139447,0.0139787,9.50410667658652,0.132855056
1662318000000.0,2022-09-04 19:00:00,BNB/BTC,0.0140636,0.0140768,0.0139491,0.0139691,85.27637886478013,1.191234264
1662314400000.0,2022-09-04 18:00:00,BNB/BTC,0.0140598,0.0140768,0.0140502,0.0140636,5.588237435649478,0.078590736
1662310800000.0,2022-09-04 17:00:00,BNB/BTC,0.0140226,0.0140598,0.0140038,0.0140598,23.936157768958306,0.336537591
1662307200000.0,2022-09-04 16:00:00,BNB/BTC,0.0140552,0.0140652,0.0140088,0.0140226,6.753347738650464,0.094699494
1662303600000.0,2022-09-04 15:00:00,BNB/BTC,0.0140636,0.0140767,0.0140414,0.0140552,5.37050358586146,0.075483502
1662300000000.0,2022-09-04 14:00:00,BNB/BTC,0.0140502,0.0140766,0.0140361,0.0140636,28.34994979948235,0.398702354
1662296400000.0,2022-09-04 13:00:00,BNB/BTC,0.0140381,0.0140502,0.014014,0.0140502,40.04720487964584,0.562671238
1662292800000.0,2022-09-04 12:00:00,BNB/BTC,0.0140741,0.0140883,0.0140267,0.0140381,10.7523117800842,0.150942028
1662289200000.0,2022-09-04 11:00:00,BNB/BTC,0.0140847,0.0140847,0.01406,0.0140741,3.9085934446962862,0.055009935
1662285600000.0,2022-09-04 10:00:00,BNB/BTC,0.0140597,0.0140847,0.0140502,0.0140847,46.969933473911404,0.661557422
1662282000000.0,2022-09-04 09:00:00,BNB/BTC,0.0140522,0.0140597,0.0140234,0.0140597,6.969853268561918,0.097994046
1662278400000.0,2022-09-04 08:00:00,BNB/BTC,0.0140623,0.0140758,0.014036,0.0140522,6.510852250893098,0.091491798
1662274800000.0,2022-09-04 07:00:00,BNB/BTC,0.0140707,0.01408,0.0140484,0.0140623,26.554780014649097,0.373421283
1662271200000.0,2022-09-04 06:00:00,BNB/BTC,0.0140689,0.01408,0.0140546,0.0140707,6.705427946015479,0.094350065
1662267600000.0,2022-09-04 05:00:00,BNB/BTC,0.0140767,0.0140954,0.0140546,0.0140689,30.300480279197377,0.426294427
1662264000000.0,2022-09-04 04:00:00,BNB/BTC,0.0140483,0.0140768,0.0140345,0.0140767,181.15634417157432,2.55008351
1662260400000.0,2022-09-04 03:00:00,BNB/BTC,0.0140661,0.0140667,0.0140235,0.0140483,29.305921855313454,0.411698382
1662256800000.0,2022-09-04 02:00:00,BNB/BTC,0.0140826,0.0140925,0.0140576,0.0140661,6.192135631056227,0.087099199
1662253200000.0,2022-09-04 01:00:00,BNB/BTC,0.0140137,0.0141509,0.0140137,0.0140826,255.32070441537783,3.595579352
1662249600000.0,2022-09-04 00:00:00,BNB/BTC,0.014013,0.0140335,0.0139948,0.0140137,11.842914861885154,0.165963056
1662246000000.0,2022-09-03 23:00:00,BNB/BTC,0.0140197,0.0140257,0.0140059,0.014013,1.1998023264111897,0.01681283
1662242400000.0,2022-09-03 22:00:00,BNB/BTC,0.0140283,0.0140351,0.014005,0.0140197,4.388575290484105,0.061526509
1662238800000.0,2022-09-03 21:00:00,BNB/BTC,0.0140375,0.0140598,0.0140183,0.0140283,7.1326868544299735,0.100059471
1662235200000.0,2022-09-03 20:00:00,BNB/BTC,0.0140288,0.01406,0.0140288,0.0140375,97.68470724844167,1.371249078
1662231600000.0,2022-09-03 19:00:00,BNB/BTC,0.0140183,0.0140324,0.014005,0.0140288,12.957557595802921,0.181778984
1662228000000.0,2022-09-03 18:00:00,BNB/BTC,0.0140059,0.0140201,0.0140058,0.0140183,34.82299344428355,0.488159169
1662224400000.0,2022-09-03 17:00:00,BNB/BTC,0.0140085,0.01402,0.014002,0.0140059,13.782641029851705,0.193038292
1662220800000.0,2022-09-03 16:00:00,BNB/BTC,0.0139747,0.0140085,0.0139592,0.0140085,57.94933754506193,0.811783295
1662217200000.0,2022-09-03 15:00:00,BNB/BTC,0.0139806,0.0139868,0.0139577,0.0139747,19.903805806206933,0.278149715
1662213600000.0,2022-09-03 14:00:00,BNB/BTC,0.0139672,0.0139818,0.0139597,0.0139806,5.106968298928516,0.071398481
1662210000000.0,2022-09-03 13:00:00,BNB/BTC,0.0139575,0.0139686,0.0139493,0.0139672,0.1199105762071138,0.001674815
1662206400000.0,2022-09-03 12:00:00,BNB/BTC,0.0139444,0.0139686,0.013931,0.0139575,42.414128246462475,0.591995195
1662202800000.0,2022-09-03 11:00:00,BNB/BTC,0.0139442,0.0139446,0.0139145,0.0139444,7.652993388026736,0.106716401
1662199200000.0,2022-09-03 10:00:00,BNB/BTC,0.0139504,0.0139504,0.0139269,0.0139442,3.5264017297514374,0.049172851
1662195600000.0,2022-09-03 09:00:00,BNB/BTC,0.0139255,0.0139582,0.0139255,0.0139504,11.785109459226975,0.164406991
1662192000000.0,2022-09-03 08:00:00,BNB/BTC,0.0139103,0.0139296,0.0139036,0.0139255,7.116616925783633,0.099102449
1662188400000.0,2022-09-03 07:00:00,BNB/BTC,0.0139063,0.0139166,0.0138844,0.0139103,9.328690466776417,0.129764883
1662184800000.0,2022-09-03 06:00:00,BNB/BTC,0.0139037,0.0139315,0.0138994,0.0139063,9.026879543803886,0.125530495
1662181200000.0,2022-09-03 05:00:00,BNB/BTC,0.0138993,0.0139063,0.0138906,0.0139037,2.459333918309515,0.034193841
1662177600000.0,2022-09-03 04:00:00,BNB/BTC,0.0138961,0.0139062,0.0138844,0.0138993,5.017041289849129,0.069733362
1662174000000.0,2022-09-03 03:00:00,BNB/BTC,0.0138982,0.0139063,0.0138726,0.0138961,9.396803275739236,0.130578918
1662170400000.0,2022-09-03 02:00:00,BNB/BTC,0.0138984,0.0139012,0.0138762,0.0138982,4.715622598609892,0.065538666
1662166800000.0,2022-09-03 01:00:00,BNB/BTC,0.0139098,0.0139216,0.0138949,0.0138984,4.212625913774247,0.05854876
1662163200000.0,2022-09-03 00:00:00,BNB/BTC,0.0138961,0.0139145,0.0138889,0.0139098,20.01106198507527,0.27834987
1662159600000.0,2022-09-02 23:00:00,BNB/BTC,0.0138902,0.0138961,0.0138693,0.0138961,11.946459510222292,0.166009196
1662156000000.0,2022-09-02 22:00:00,BNB/BTC,0.0138343,0.0139056,0.0138237,0.0138902,19.063680940519216,0.264798341
1662152400000.0,2022-09-02 21:00:00,BNB/BTC,0.0137954,0.013894,0.0137938,0.0138343,60.54334935631004,0.837574858
1662148800000.0,2022-09-02 20:00:00,BNB/BTC,0.0138366,0.0138366,0.0137638,0.0137954,74.98748133435784,1.0344823
1662145200000.0,2022-09-02 19:00:00,BNB/BTC,0.0138994,0.0139089,0.0138202,0.0138366,19.262379269473715,0.266525837
1662141600000.0,2022-09-02 18:00:00,BNB/BTC,0.0139857,0.0139869,0.013851,0.0138994,50.46734564081903,0.701465824
1662138000000.0,2022-09-02 17:00:00,BNB/BTC,0.0138611,0.0139869,0.0138611,0.0139857,46.56991963219574,0.651312925
1662134400000.0,2022-09-02 16:00:00,BNB/BTC,0.0138716,0.013894,0.0138504,0.0138611,11.727480070124304,0.162555774
1662130800000.0,2022-09-02 15:00:00,BNB/BTC,0.0138812,0.0138843,0.0138547,0.0138716,0.7996616828628276,0.011092587
1662127200000.0,2022-09-02 14:00:00,BNB/BTC,0.0138873,0.0139143,0.0138542,0.0138812,13.792575930034868,0.191457505
1662123600000.0,2022-09-02 13:00:00,BNB/BTC,0.0138957,0.0139134,0.0138578,0.0138873,12.968695930814485,0.180100171
