https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TOKO,Volume BTC
1651654800,2022-05-04 09:00:00,TOKO/BTC,0.00000026,0.00000026,0.00000026,0.00000026,0,0
1651651200,2022-05-04 08:00:00,TOKO/BTC,0.00000026,0.00000026,0.00000026,0.00000026,32545.345,0.0084617897
1651647600,2022-05-04 07:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1651644000,2022-05-04 06:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,34293.5528,0.009259259256
1651640400,2022-05-04 05:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1651636800,2022-05-04 04:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1651633200,2022-05-04 03:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,47017.4352,0.012694707504
1651629600,2022-05-04 02:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1651626000,2022-05-04 01:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1651622400,2022-05-04 00:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1651618800,2022-05-03 23:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,100,0.000027
1651615200,2022-05-03 22:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1651611600,2022-05-03 21:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,716.8495,0.000193549365
1651608000,2022-05-03 20:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000026,0.00000026,71835.8196,0.019233113696
1651604400,2022-05-03 19:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1651600800,2022-05-03 18:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,79639.2764,0.021502604628
1651597200,2022-05-03 17:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,83375.0529,0.022511264283
1651593600,2022-05-03 16:00:00,TOKO/BTC,0.00000027,0.00000028,0.00000027,0.00000028,83115.9024,0.022443318417
1651590000,2022-05-03 15:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,48216.7593,0.013018525011
1651586400,2022-05-03 14:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,26245.6276,0.007086319452
1651582800,2022-05-03 13:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,366831.0112,0.099044373024
1651579200,2022-05-03 12:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1651575600,2022-05-03 11:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,226191.6481,0.061071744987
1651572000,2022-05-03 10:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000027,0.00000027,96120.6924,0.026466036712
1651568400,2022-05-03 09:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1651564800,2022-05-03 08:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1651561200,2022-05-03 07:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1651557600,2022-05-03 06:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,706.1408,0.000190658016
1651554000,2022-05-03 05:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1651550400,2022-05-03 04:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1651546800,2022-05-03 03:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,2920,0.0007884
1651543200,2022-05-03 02:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,542894.9547,0.146581637769
1651539600,2022-05-03 01:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,11122.27154445,0.0030030133170015
1651536000,2022-05-03 00:00:00,TOKO/BTC,0.00000026,0.00000027,0.00000026,0.00000027,24629.76845555,0.0066318553539985
1651532400,2022-05-02 23:00:00,TOKO/BTC,0.00000026,0.00000026,0.00000026,0.00000026,5006.6278,0.001301723228
1651528800,2022-05-02 22:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1651525200,2022-05-02 21:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,434620.3265,0.117347488155
1651521600,2022-05-02 20:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1651518000,2022-05-02 19:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,692.1383,0.000186877341
1651514400,2022-05-02 18:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,32260.8704,0.008710435008
1651510800,2022-05-02 17:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000026,0.00000027,11798.7394,0.003139095496
1651507200,2022-05-02 16:00:00,TOKO/BTC,0.00000026,0.00000026,0.00000026,0.00000026,16622.8901,0.004321951426
1651503600,2022-05-02 15:00:00,TOKO/BTC,0.00000026,0.00000026,0.00000026,0.00000026,0,0
1651500000,2022-05-02 14:00:00,TOKO/BTC,0.00000026,0.00000026,0.00000026,0.00000026,756.3254,0.000196644604
1651496400,2022-05-02 13:00:00,TOKO/BTC,0.00000027,0.00000028,0.00000027,0.00000027,463407.866,0.125128627438
1651492800,2022-05-02 12:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,71959.1104,0.019428959808
1651489200,2022-05-02 11:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,377496.4486,0.101924041122
1651485600,2022-05-02 10:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,466622.977,0.12598820379
1651482000,2022-05-02 09:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000028,0.00000028,901.698,0.00025247544
1651478400,2022-05-02 08:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,4482.3088,0.001210223376
1651474800,2022-05-02 07:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,199867.1875,0.053964140625
1651471200,2022-05-02 06:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,7074.5594,0.001910131038
1651467600,2022-05-02 05:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,9289.113,0.00250806051
1651464000,2022-05-02 04:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000026,0.00000027,90580.0086,0.024450163314
1651460400,2022-05-02 03:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,6414,0.00173178
1651456800,2022-05-02 02:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,9.9934,0.000002698218
1651453200,2022-05-02 01:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,135964.1529,0.036710321283
1651449600,2022-05-02 00:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000028,0.00000028,0,0
1651446000,2022-05-01 23:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000028,0.00000028,0.07137142,0.0000000199839976
1651442400,2022-05-01 22:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1651438800,2022-05-01 21:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,100,0.000027
1651435200,2022-05-01 20:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1651431600,2022-05-01 19:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,40205.8912,0.010855590624
1651428000,2022-05-01 18:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1651424400,2022-05-01 17:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,548574.063,0.14811499701
1651420800,2022-05-01 16:00:00,TOKO/BTC,0.00000027,0.00000028,0.00000027,0.00000028,300448.28685714,0.0811295774139992
1651417200,2022-05-01 15:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,18109.5683,0.004889583441
1651413600,2022-05-01 14:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,3103.6285,0.000837979695
1651410000,2022-05-01 13:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000028,0.00000028,0,0
1651406400,2022-05-01 12:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000028,0.00000028,1476.866,0.00041352248
1651402800,2022-05-01 11:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000028,0.00000028,44797.0267,0.012543167476
1651399200,2022-05-01 10:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,77652.3346,0.020966130342
1651395600,2022-05-01 09:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,38355.2606,0.010355920362
1651392000,2022-05-01 08:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000028,0.00000028,165.3895,0.00004630906
1651388400,2022-05-01 07:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1651384800,2022-05-01 06:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,2327.7755,0.000628499385
1651381200,2022-05-01 05:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000028,0.00000028,317.1678,0.000088806984
1651377600,2022-05-01 04:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,13359.7673,0.003607137171
1651374000,2022-05-01 03:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000028,0.00000028,0,0
1651370400,2022-05-01 02:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000028,0.00000028,0,0
1651366800,2022-05-01 01:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000028,0.00000028,643.3782,0.000180145896
1651363200,2022-05-01 00:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000028,0.00000028,0,0
1651359600,2022-04-30 23:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000028,0.00000028,0,0
1651356000,2022-04-30 22:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000027,0.00000028,285816.7287,0.079887821847
1651352400,2022-04-30 21:00:00,TOKO/BTC,0.0000003,0.0000003,0.0000003,0.0000003,82,0.0000246
1651348800,2022-04-30 20:00:00,TOKO/BTC,0.00000029,0.00000029,0.00000029,0.00000029,2000,0.00058
1651345200,2022-04-30 19:00:00,TOKO/BTC,0.00000029,0.00000029,0.00000029,0.00000029,0,0
1651341600,2022-04-30 18:00:00,TOKO/BTC,0.00000029,0.00000029,0.00000029,0.00000029,0,0
1651338000,2022-04-30 17:00:00,TOKO/BTC,0.00000029,0.0000003,0.00000029,0.00000029,30845.121,0.008945200879
1651334400,2022-04-30 16:00:00,TOKO/BTC,0.0000003,0.0000003,0.00000028,0.00000028,185293.211,0.053672527698
1651330800,2022-04-30 15:00:00,TOKO/BTC,0.00000029,0.0000003,0.00000029,0.0000003,23452.11318666,0.006808905917998
1651327200,2022-04-30 14:00:00,TOKO/BTC,0.0000003,0.0000003,0.0000003,0.0000003,15953.9098,0.00478617294
1651323600,2022-04-30 13:00:00,TOKO/BTC,0.0000003,0.0000003,0.00000029,0.0000003,65385.6254,0.019583213359
1651320000,2022-04-30 12:00:00,TOKO/BTC,0.0000003,0.0000003,0.0000003,0.0000003,0,0
1651316400,2022-04-30 11:00:00,TOKO/BTC,0.0000003,0.0000003,0.0000003,0.0000003,346.7635,0.00010402905
1651312800,2022-04-30 10:00:00,TOKO/BTC,0.00000031,0.00000031,0.00000031,0.00000031,50716.6824,0.015722171544
1651309200,2022-04-30 09:00:00,TOKO/BTC,0.00000031,0.00000031,0.00000031,0.00000031,265.193,0.00008220983
1651305600,2022-04-30 08:00:00,TOKO/BTC,0.00000031,0.00000031,0.00000031,0.00000031,0,0
1651302000,2022-04-30 07:00:00,TOKO/BTC,0.00000031,0.00000031,0.00000031,0.00000031,140.227,0.00004347037
1651298400,2022-04-30 06:00:00,TOKO/BTC,0.00000031,0.00000031,0.00000031,0.00000031,12615.0322,0.003910659982
1651294800,2022-04-30 05:00:00,TOKO/BTC,0.00000031,0.00000031,0.00000031,0.00000031,0,0
1651291200,2022-04-30 04:00:00,TOKO/BTC,0.00000031,0.00000031,0.00000031,0.00000031,0,0
1651287600,2022-04-30 03:00:00,TOKO/BTC,0.00000031,0.00000031,0.00000031,0.00000031,0,0
1651284000,2022-04-30 02:00:00,TOKO/BTC,0.0000003,0.00000031,0.0000003,0.00000031,35471.9975,0.010809773525
1651280400,2022-04-30 01:00:00,TOKO/BTC,0.00000031,0.00000031,0.00000031,0.00000031,0,0
1651276800,2022-04-30 00:00:00,TOKO/BTC,0.00000032,0.00000032,0.0000003,0.00000031,94351.7602,0.029109550885
1651273200,2022-04-29 23:00:00,TOKO/BTC,0.00000031,0.00000031,0.00000031,0.00000031,0,0
1651269600,2022-04-29 22:00:00,TOKO/BTC,0.00000031,0.00000031,0.00000031,0.00000031,193124.7923,0.059868685613
1651266000,2022-04-29 21:00:00,TOKO/BTC,0.00000031,0.00000031,0.00000031,0.00000031,0,0
1651262400,2022-04-29 20:00:00,TOKO/BTC,0.00000031,0.00000031,0.00000031,0.00000031,0,0
1651258800,2022-04-29 19:00:00,TOKO/BTC,0.00000031,0.00000031,0.00000031,0.00000031,278.7563,0.000086414453
1651255200,2022-04-29 18:00:00,TOKO/BTC,0.0000003,0.0000003,0.0000003,0.0000003,0,0
1651251600,2022-04-29 17:00:00,TOKO/BTC,0.0000003,0.0000003,0.0000003,0.0000003,78912.0879,0.02367362637
1651248000,2022-04-29 16:00:00,TOKO/BTC,0.00000031,0.00000031,0.0000003,0.00000031,700822.8623,0.211285825031
1651244400,2022-04-29 15:00:00,TOKO/BTC,0.00000032,0.00000032,0.00000032,0.00000032,338.68,0.0001083776
1651240800,2022-04-29 14:00:00,TOKO/BTC,0.00000032,0.00000032,0.00000032,0.00000032,0,0
1651237200,2022-04-29 13:00:00,TOKO/BTC,0.00000031,0.00000032,0.00000031,0.00000032,35936.3311,0.011141192641
1651233600,2022-04-29 12:00:00,TOKO/BTC,0.00000031,0.00000031,0.00000031,0.00000031,433731.5777,0.134456789087
1651230000,2022-04-29 11:00:00,TOKO/BTC,0.00000031,0.00000031,0.00000031,0.00000031,0,0
1651226400,2022-04-29 10:00:00,TOKO/BTC,0.00000031,0.00000031,0.00000031,0.00000031,0,0
1651222800,2022-04-29 09:00:00,TOKO/BTC,0.00000031,0.00000031,0.00000031,0.00000031,35041.84,0.0108629704
1651219200,2022-04-29 08:00:00,TOKO/BTC,0.00000032,0.00000032,0.00000032,0.00000032,86.9559,0.000027825888
1651215600,2022-04-29 07:00:00,TOKO/BTC,0.00000031,0.00000031,0.00000031,0.00000031,49353.9686,0.015299730266
1651212000,2022-04-29 06:00:00,TOKO/BTC,0.00000031,0.00000031,0.00000031,0.00000031,586.8971,0.000181938101
1651208400,2022-04-29 05:00:00,TOKO/BTC,0.00000031,0.00000031,0.00000031,0.00000031,18320.4299,0.005679333269
1651204800,2022-04-29 04:00:00,TOKO/BTC,0.00000032,0.00000032,0.00000031,0.00000031,8404.3086,0.002612231159
1651201200,2022-04-29 03:00:00,TOKO/BTC,0.00000031,0.00000031,0.00000031,0.00000031,0,0
1651197600,2022-04-29 02:00:00,TOKO/BTC,0.00000031,0.00000031,0.00000031,0.00000031,0,0
1651194000,2022-04-29 01:00:00,TOKO/BTC,0.00000031,0.00000031,0.00000031,0.00000031,0,0
1651190400,2022-04-29 00:00:00,TOKO/BTC,0.00000031,0.00000031,0.00000031,0.00000031,5692.6181,0.001764711611
1651186800,2022-04-28 23:00:00,TOKO/BTC,0.00000031,0.00000031,0.00000031,0.00000031,0,0
1651183200,2022-04-28 22:00:00,TOKO/BTC,0.00000031,0.00000031,0.00000031,0.00000031,80572.8926,0.024977596706
1651179600,2022-04-28 21:00:00,TOKO/BTC,0.00000031,0.00000031,0.00000031,0.00000031,0,0
1651176000,2022-04-28 20:00:00,TOKO/BTC,0.00000031,0.00000031,0.00000031,0.00000031,50323.4686,0.015600275266
1651172400,2022-04-28 19:00:00,TOKO/BTC,0.00000031,0.00000031,0.00000031,0.00000031,0,0
1651168800,2022-04-28 18:00:00,TOKO/BTC,0.00000031,0.00000031,0.00000031,0.00000031,0,0
1651165200,2022-04-28 17:00:00,TOKO/BTC,0.00000031,0.00000031,0.00000031,0.00000031,41605.3813,0.012897668203
1651161600,2022-04-28 16:00:00,TOKO/BTC,0.00000032,0.00000032,0.00000032,0.00000032,10115.4748,0.003236951936
1651158000,2022-04-28 15:00:00,TOKO/BTC,0.00000032,0.00000032,0.00000032,0.00000032,13469.1847,0.004310139104
1651154400,2022-04-28 14:00:00,TOKO/BTC,0.00000033,0.00000033,0.00000033,0.00000033,31801.2014,0.010494396462
1651150800,2022-04-28 13:00:00,TOKO/BTC,0.00000033,0.00000033,0.00000033,0.00000033,213098.6793,0.070322564169
1651147200,2022-04-28 12:00:00,TOKO/BTC,0.00000033,0.00000033,0.00000033,0.00000033,2666.9426,0.000880091058
1651143600,2022-04-28 11:00:00,TOKO/BTC,0.00000033,0.00000033,0.00000033,0.00000033,10,0.0000033
1651140000,2022-04-28 10:00:00,TOKO/BTC,0.00000032,0.00000033,0.00000031,0.00000033,2461.0145,0.000805111933
1651136400,2022-04-28 09:00:00,TOKO/BTC,0.00000032,0.00000032,0.00000032,0.00000032,0,0
1651132800,2022-04-28 08:00:00,TOKO/BTC,0.00000032,0.00000032,0.00000032,0.00000032,109612.5282,0.035076009024
1651129200,2022-04-28 07:00:00,TOKO/BTC,0.00000032,0.00000032,0.00000032,0.00000032,9520.9992,0.003046719744
1651125600,2022-04-28 06:00:00,TOKO/BTC,0.00000032,0.00000032,0.00000032,0.00000032,0,0
1651122000,2022-04-28 05:00:00,TOKO/BTC,0.00000032,0.00000032,0.00000032,0.00000032,0,0
1651118400,2022-04-28 04:00:00,TOKO/BTC,0.00000032,0.00000032,0.00000032,0.00000032,0,0
1651114800,2022-04-28 03:00:00,TOKO/BTC,0.00000032,0.00000032,0.00000032,0.00000032,0,0
1651111200,2022-04-28 02:00:00,TOKO/BTC,0.00000032,0.00000032,0.00000032,0.00000032,22291.4112,0.007133251584
1651107600,2022-04-28 01:00:00,TOKO/BTC,0.00000033,0.00000033,0.00000032,0.00000032,23699.8638,0.007789648239
1651104000,2022-04-28 00:00:00,TOKO/BTC,0.00000032,0.00000032,0.00000032,0.00000032,0,0
1651100400,2022-04-27 23:00:00,TOKO/BTC,0.00000032,0.00000032,0.00000032,0.00000032,0,0
1651096800,2022-04-27 22:00:00,TOKO/BTC,0.00000032,0.00000032,0.00000032,0.00000032,30140.1343,0.009644842976
1651093200,2022-04-27 21:00:00,TOKO/BTC,0.00000032,0.00000032,0.00000032,0.00000032,111166.0785,0.03557314512
1651089600,2022-04-27 20:00:00,TOKO/BTC,0.00000032,0.00000033,0.00000032,0.00000032,49213.4446,0.015776709266
1651086000,2022-04-27 19:00:00,TOKO/BTC,0.00000033,0.00000033,0.00000033,0.00000033,0,0
1651082400,2022-04-27 18:00:00,TOKO/BTC,0.00000033,0.00000033,0.00000032,0.00000033,266681.4403,0.087981383944
1651078800,2022-04-27 17:00:00,TOKO/BTC,0.00000033,0.00000033,0.00000033,0.00000033,0,0
1651075200,2022-04-27 16:00:00,TOKO/BTC,0.00000033,0.00000033,0.00000033,0.00000033,45892.1264,0.015144401712
1651071600,2022-04-27 15:00:00,TOKO/BTC,0.00000033,0.00000033,0.00000033,0.00000033,36943.0844,0.012191217852
1651068000,2022-04-27 14:00:00,TOKO/BTC,0.00000034,0.00000034,0.00000034,0.00000034,20252.6309,0.006885894506
1651064400,2022-04-27 13:00:00,TOKO/BTC,0.00000033,0.00000033,0.00000033,0.00000033,204589.5146,0.067514539818
1651060800,2022-04-27 12:00:00,TOKO/BTC,0.00000033,0.00000033,0.00000033,0.00000033,4498.2015,0.001484406495
1651057200,2022-04-27 11:00:00,TOKO/BTC,0.00000033,0.00000033,0.00000033,0.00000033,347,0.00011451
1651053600,2022-04-27 10:00:00,TOKO/BTC,0.00000033,0.00000034,0.00000033,0.00000033,16377.5727,0.005405374929
1651050000,2022-04-27 09:00:00,TOKO/BTC,0.00000033,0.00000033,0.00000033,0.00000033,19940.8572,0.006580482876
1651046400,2022-04-27 08:00:00,TOKO/BTC,0.00000033,0.00000033,0.00000033,0.00000033,39907.8398,0.013169587134
1651042800,2022-04-27 07:00:00,TOKO/BTC,0.00000033,0.00000033,0.00000033,0.00000033,9416.9287,0.003107586471
1651039200,2022-04-27 06:00:00,TOKO/BTC,0.00000034,0.00000034,0.00000033,0.00000033,1149.446,0.000380549403
1651035600,2022-04-27 05:00:00,TOKO/BTC,0.00000033,0.00000033,0.00000033,0.00000033,0,0
1651032000,2022-04-27 04:00:00,TOKO/BTC,0.00000034,0.00000034,0.00000033,0.00000033,65827.33237058,0.0217245666789972
1651028400,2022-04-27 03:00:00,TOKO/BTC,0.00000035,0.00000035,0.00000035,0.00000035,0,0
1651024800,2022-04-27 02:00:00,TOKO/BTC,0.00000034,0.00000035,0.00000034,0.00000035,27395.783,0.009316841137
1651021200,2022-04-27 01:00:00,TOKO/BTC,0.00000034,0.00000034,0.00000034,0.00000034,0,0
1651017600,2022-04-27 00:00:00,TOKO/BTC,0.00000033,0.00000035,0.00000033,0.00000034,32923.14829714,0.011155319543999
1651014000,2022-04-26 23:00:00,TOKO/BTC,0.00000034,0.00000034,0.00000034,0.00000034,0,0
1651010400,2022-04-26 22:00:00,TOKO/BTC,0.00000034,0.00000034,0.00000034,0.00000034,0,0
1651006800,2022-04-26 21:00:00,TOKO/BTC,0.00000034,0.00000034,0.00000034,0.00000034,0,0
1651003200,2022-04-26 20:00:00,TOKO/BTC,0.00000034,0.00000034,0.00000033,0.00000034,109315.5985,0.037101503491
1650999600,2022-04-26 19:00:00,TOKO/BTC,0.00000033,0.00000034,0.00000033,0.00000033,50342.8379,0.016998740205
1650996000,2022-04-26 18:00:00,TOKO/BTC,0.00000034,0.00000034,0.00000034,0.00000034,0,0
1650992400,2022-04-26 17:00:00,TOKO/BTC,0.00000034,0.00000034,0.00000034,0.00000034,9051.6927,0.003077575518
1650988800,2022-04-26 16:00:00,TOKO/BTC,0.00000034,0.00000034,0.00000034,0.00000034,37736.9957,0.012830578538
1650985200,2022-04-26 15:00:00,TOKO/BTC,0.00000035,0.00000035,0.00000035,0.00000035,0,0
1650981600,2022-04-26 14:00:00,TOKO/BTC,0.00000035,0.00000035,0.00000035,0.00000035,23208.991,0.00812314685
1650978000,2022-04-26 13:00:00,TOKO/BTC,0.00000035,0.00000035,0.00000034,0.00000035,160419.5273,0.055897635519
1650974400,2022-04-26 12:00:00,TOKO/BTC,0.00000034,0.00000035,0.00000034,0.00000035,89735.5435,0.030527480537
1650970800,2022-04-26 11:00:00,TOKO/BTC,0.00000034,0.00000034,0.00000034,0.00000034,0,0
1650967200,2022-04-26 10:00:00,TOKO/BTC,0.00000034,0.00000034,0.00000034,0.00000034,0,0
1650963600,2022-04-26 09:00:00,TOKO/BTC,0.00000034,0.00000034,0.00000034,0.00000034,841.4551,0.000286094734
1650960000,2022-04-26 08:00:00,TOKO/BTC,0.00000034,0.00000035,0.00000034,0.00000034,233485.2837,0.079389659819
1650956400,2022-04-26 07:00:00,TOKO/BTC,0.00000034,0.00000034,0.00000034,0.00000034,6407.31,0.0021784854
1650952800,2022-04-26 06:00:00,TOKO/BTC,0.00000035,0.00000035,0.00000035,0.00000035,79.3415,0.000027769525
1650949200,2022-04-26 05:00:00,TOKO/BTC,0.00000034,0.00000035,0.00000034,0.00000035,20355.5901,0.006932868665
1650945600,2022-04-26 04:00:00,TOKO/BTC,0.00000035,0.00000035,0.00000035,0.00000035,566.3193,0.000198211755
1650942000,2022-04-26 03:00:00,TOKO/BTC,0.00000035,0.00000035,0.00000035,0.00000035,269.3385,0.000094268475
1650938400,2022-04-26 02:00:00,TOKO/BTC,0.00000035,0.00000035,0.00000034,0.00000034,11195.9717,0.00386239013
1650934800,2022-04-26 01:00:00,TOKO/BTC,0.00000035,0.00000035,0.00000035,0.00000035,0,0
1650931200,2022-04-26 00:00:00,TOKO/BTC,0.00000035,0.00000035,0.00000035,0.00000035,81441.9403,0.028504679105
1650927600,2022-04-25 23:00:00,TOKO/BTC,0.00000035,0.00000035,0.00000035,0.00000035,0,0
1650924000,2022-04-25 22:00:00,TOKO/BTC,0.00000035,0.00000035,0.00000035,0.00000035,209.009,0.00007315315
1650920400,2022-04-25 21:00:00,TOKO/BTC,0.00000034,0.00000034,0.00000034,0.00000034,36.276,0.00001233384
1650916800,2022-04-25 20:00:00,TOKO/BTC,0.00000035,0.00000035,0.00000034,0.00000034,28038.9534,0.009795349109
1650913200,2022-04-25 19:00:00,TOKO/BTC,0.00000035,0.00000035,0.00000035,0.00000035,0,0
1650909600,2022-04-25 18:00:00,TOKO/BTC,0.00000036,0.00000036,0.00000034,0.00000035,92647.9266,0.031784050273
1650906000,2022-04-25 17:00:00,TOKO/BTC,0.00000035,0.00000035,0.00000034,0.00000035,35249.2742,0.012289277452
1650902400,2022-04-25 16:00:00,TOKO/BTC,0.00000034,0.00000035,0.00000034,0.00000035,304752.1443,0.106653149558
1650898800,2022-04-25 15:00:00,TOKO/BTC,0.00000035,0.00000035,0.00000034,0.00000035,332933.8825,0.115940780151
1650895200,2022-04-25 14:00:00,TOKO/BTC,0.00000035,0.00000035,0.00000035,0.00000035,0,0
1650891600,2022-04-25 13:00:00,TOKO/BTC,0.00000035,0.00000035,0.00000035,0.00000035,4318.0482,0.00151131687
1650888000,2022-04-25 12:00:00,TOKO/BTC,0.00000034,0.00000035,0.00000033,0.00000034,35407.5338,0.012054776591
1650884400,2022-04-25 11:00:00,TOKO/BTC,0.00000034,0.00000034,0.00000034,0.00000034,32233.7337,0.010959469458
1650880800,2022-04-25 10:00:00,TOKO/BTC,0.00000034,0.00000034,0.00000034,0.00000034,417172.5798,0.141838677132
1650877200,2022-04-25 09:00:00,TOKO/BTC,0.00000035,0.00000035,0.00000033,0.00000035,790135.1679,0.265377354745
1650873600,2022-04-25 08:00:00,TOKO/BTC,0.00000036,0.00000036,0.00000035,0.00000036,107434.6956,0.038515185126
1650870000,2022-04-25 07:00:00,TOKO/BTC,0.00000036,0.00000036,0.00000036,0.00000036,239240.1538,0.086126455368
1650866400,2022-04-25 06:00:00,TOKO/BTC,0.00000036,0.00000036,0.00000036,0.00000036,24009.6755,0.00864348318
1650862800,2022-04-25 05:00:00,TOKO/BTC,0.00000036,0.00000036,0.00000036,0.00000036,9430.3299,0.003394918764
1650859200,2022-04-25 04:00:00,TOKO/BTC,0.00000036,0.00000036,0.00000036,0.00000036,152879.3937,0.055036581732
1650855600,2022-04-25 03:00:00,TOKO/BTC,0.00000036,0.00000037,0.00000036,0.00000036,9777.345,0.003557798259
1650852000,2022-04-25 02:00:00,TOKO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,506.1309,0.000187268433
1650848400,2022-04-25 01:00:00,TOKO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
1650844800,2022-04-25 00:00:00,TOKO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,476.8245,0.000176425065
1650841200,2022-04-24 23:00:00,TOKO/BTC,0.00000036,0.00000036,0.00000036,0.00000036,191.4459,0.000068920524
1650837600,2022-04-24 22:00:00,TOKO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,42733.6962,0.015811467594
1650834000,2022-04-24 21:00:00,TOKO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
