https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume USD
1586476800000.0,2020-04-10 00:00:00,USDT/USD,1.0008,1.0022,1.0001,1.0008,1300881.9779456437,1301922.683528
1586390400000.0,2020-04-09 00:00:00,USDT/USD,1.0007,1.0012,1.0007,1.0008,636266.8887749801,636775.902286
1586304000000.0,2020-04-08 00:00:00,USDT/USD,1.0005,1.0013,1.0002,1.0007,782264.9770840413,782812.562568
1586217600000.0,2020-04-07 00:00:00,USDT/USD,1.0005,1.0019,1.0,1.0005,2947811.262976512,2949285.168608
1586131200000.0,2020-04-06 00:00:00,USDT/USD,1.0014,1.0019,1.0001,1.0005,3373422.074858571,3375108.785896
1586044800000.0,2020-04-05 00:00:00,USDT/USD,1.0015,1.0017,1.0007,1.0014,253026.95580287595,253381.193541
1585958400000.0,2020-04-04 00:00:00,USDT/USD,1.0006,1.0019,1.0004,1.0015,546104.7680778832,546923.92523
1585872000000.0,2020-04-03 00:00:00,USDT/USD,1.0,1.0016,0.9999,1.0006,904344.6958305017,904887.302648
1585785600000.0,2020-04-02 00:00:00,USDT/USD,1.0022,1.0033,1.0,1.0,2527969.788107,2527969.788107
1585699200000.0,2020-04-01 00:00:00,USDT/USD,1.0017,1.0028,1.0009,1.0022,1330959.0904430253,1333887.200442
1585612800000.0,2020-03-31 00:00:00,USDT/USD,1.0022,1.0024,1.0004,1.0017,1252895.1682120396,1255025.089998
1585526400000.0,2020-03-30 00:00:00,USDT/USD,0.9998,1.0032,0.9998,1.0022,1490304.4052195172,1493583.074911
1585440000000.0,2020-03-29 00:00:00,USDT/USD,1.0017,1.0023,0.9998,0.9998,452834.75741548307,452744.190464
1585353600000.0,2020-03-28 00:00:00,USDT/USD,1.0008,1.0026,1.0004,1.0017,366056.0545642408,366678.349857
1585267200000.0,2020-03-27 00:00:00,USDT/USD,1.0023,1.0038,1.0001,1.0008,819824.0029236611,820479.862126
1585180800000.0,2020-03-26 00:00:00,USDT/USD,1.0015,1.0029,1.0013,1.0023,793573.5943699492,795398.813637
1585094400000.0,2020-03-25 00:00:00,USDT/USD,1.0024,1.0029,1.0013,1.0015,497163.3176145781,497909.062591
1585008000000.0,2020-03-24 00:00:00,USDT/USD,1.0029,1.0045,1.0024,1.0024,1508100.5688487631,1511720.010214
1584921600000.0,2020-03-23 00:00:00,USDT/USD,1.0009,1.0041,0.9998,1.0029,1288282.733807957,1292018.753736
1584835200000.0,2020-03-22 00:00:00,USDT/USD,1.001,1.0023,1.0006,1.0009,364653.2280197822,364981.415925
1584748800000.0,2020-03-21 00:00:00,USDT/USD,1.0002,1.0018,0.9986,1.001,619293.1681778223,619912.461346
1584662400000.0,2020-03-20 00:00:00,USDT/USD,1.003,1.004,0.9984,1.0002,2198702.350374925,2199142.090845
1584576000000.0,2020-03-19 00:00:00,USDT/USD,1.0028,1.0052,1.0021,1.003,3032361.9704765705,3041459.056388
1584489600000.0,2020-03-18 00:00:00,USDT/USD,1.0036,1.0054,1.0012,1.0028,2597262.219043678,2604534.553257
1584403200000.0,2020-03-17 00:00:00,USDT/USD,1.0026,1.006,1.0017,1.0036,1714243.0393862096,1720414.314328
1584316800000.0,2020-03-16 00:00:00,USDT/USD,0.9987,1.0042,0.9938,1.0026,5580375.168428087,5594884.143866
1584230400000.0,2020-03-15 00:00:00,USDT/USD,0.9988,1.0026,0.9984,0.9987,3497158.528960649,3492612.222873
1584144000000.0,2020-03-14 00:00:00,USDT/USD,1.0079,1.0087,0.9984,0.9988,3466606.4826641968,3462446.554885
1584057600000.0,2020-03-13 00:00:00,USDT/USD,1.0084,1.0518,0.9992,1.0079,12181902.47862784,12278139.508209
1583971200000.0,2020-03-12 00:00:00,USDT/USD,1.0008,1.0104,0.9896,1.0084,6244203.982365133,6296655.295817
1583884800000.0,2020-03-11 00:00:00,USDT/USD,0.9995,1.0009,0.9988,1.0008,1153760.0869584333,1154683.095028
1583798400000.0,2020-03-10 00:00:00,USDT/USD,0.9994,1.0005,0.9987,0.9995,2148476.849468734,2147402.611044
1583712000000.0,2020-03-09 00:00:00,USDT/USD,1.0,1.001,0.9985,0.9994,2244228.0561656994,2242881.519332
1583625600000.0,2020-03-08 00:00:00,USDT/USD,1.0009,1.0021,0.9997,1.0,1188316.062321,1188316.062321
1583539200000.0,2020-03-07 00:00:00,USDT/USD,1.001,1.0019,1.0008,1.0009,395971.80772704567,396328.182354
1583452800000.0,2020-03-06 00:00:00,USDT/USD,1.0009,1.0014,1.0001,1.001,296109.597915085,296405.707513
1583366400000.0,2020-03-05 00:00:00,USDT/USD,1.0003,1.0012,1.0001,1.0009,466798.1382755521,467218.2566
1583280000000.0,2020-03-04 00:00:00,USDT/USD,1.0,1.0007,0.9995,1.0003,329789.4078076577,329888.34463
1583193600000.0,2020-03-03 00:00:00,USDT/USD,1.0,1.0011,0.9998,1.0,325134.050534,325134.050534
1583107200000.0,2020-03-02 00:00:00,USDT/USD,0.9988,1.0001,0.9982,1.0,298865.147859,298865.147859
1583020800000.0,2020-03-01 00:00:00,USDT/USD,0.9993,1.0003,0.9988,0.9988,138915.0856948338,138748.387592
1582934400000.0,2020-02-29 00:00:00,USDT/USD,1.0005,1.0011,0.9992,0.9993,389879.7381827279,389606.822366
1582848000000.0,2020-02-28 00:00:00,USDT/USD,0.9993,1.0007,0.999,1.0005,724372.7343408295,724734.920708
1582761600000.0,2020-02-27 00:00:00,USDT/USD,0.9986,1.0005,0.9986,0.9993,1040036.226438507,1039308.20108
1582675200000.0,2020-02-26 00:00:00,USDT/USD,0.9987,0.9992,0.997,0.9986,1447010.467740837,1444984.653086
1582588800000.0,2020-02-25 00:00:00,USDT/USD,0.9994,1.0004,0.9983,0.9987,519796.19350655854,519120.458455
1582502400000.0,2020-02-24 00:00:00,USDT/USD,1.0021,1.0027,0.9987,0.9994,442787.61327596556,442521.940708
1582416000000.0,2020-02-23 00:00:00,USDT/USD,1.0014,1.0025,1.0013,1.0021,439021.57697734755,439943.522289
1582329600000.0,2020-02-22 00:00:00,USDT/USD,1.001,1.0015,1.0003,1.0014,76851.24697723186,76958.838723
1582243200000.0,2020-02-21 00:00:00,USDT/USD,1.0004,1.0013,0.9998,1.001,175454.89026173827,175630.345152
1582156800000.0,2020-02-20 00:00:00,USDT/USD,0.9995,1.001,0.9988,1.0004,653056.4291903239,653317.651762
1582070400000.0,2020-02-19 00:00:00,USDT/USD,1.0019,1.0023,0.9988,0.9995,533025.9135877939,532759.400631
1581984000000.0,2020-02-18 00:00:00,USDT/USD,0.999,1.0019,0.9988,1.0019,578222.2755674219,579320.897891
1581897600000.0,2020-02-17 00:00:00,USDT/USD,1.0005,1.0019,0.999,0.999,738986.2152752753,738247.22906
1581811200000.0,2020-02-16 00:00:00,USDT/USD,0.9992,1.0011,0.999,1.0005,2264550.0075042476,2265682.282508
1581724800000.0,2020-02-15 00:00:00,USDT/USD,1.0014,1.0016,0.9981,0.9992,1791224.702123699,1789791.722362
1581638400000.0,2020-02-14 00:00:00,USDT/USD,0.9992,1.0015,0.9975,1.0014,1136332.2486798482,1137923.113828
1581552000000.0,2020-02-13 00:00:00,USDT/USD,1.0014,1.0019,0.998,0.9992,1110070.6979943954,1109182.641436
1581465600000.0,2020-02-12 00:00:00,USDT/USD,1.0025,1.003,1.0001,1.0014,2242545.6315787896,2245685.195463
1581379200000.0,2020-02-11 00:00:00,USDT/USD,0.9996,1.0032,0.9986,1.0025,2079543.3353037408,2084742.193642
1581292800000.0,2020-02-10 00:00:00,USDT/USD,1.0002,1.0002,0.9982,0.9996,1046199.4780522209,1045780.998261
1581206400000.0,2020-02-09 00:00:00,USDT/USD,0.9995,1.0006,0.9994,1.0002,424551.0720665867,424635.982281
1581120000000.0,2020-02-08 00:00:00,USDT/USD,0.9982,0.9998,0.9979,0.9995,173401.49541870935,173314.794671
1581033600000.0,2020-02-07 00:00:00,USDT/USD,0.9971,0.9987,0.997,0.9982,783953.6696583851,782542.553053
1580947200000.0,2020-02-06 00:00:00,USDT/USD,0.9992,0.9993,0.9971,0.9971,2119887.58077926,2113739.906795
1580860800000.0,2020-02-05 00:00:00,USDT/USD,0.9966,1.0002,0.9966,0.9992,1609693.27130004,1608405.516683
1580774400000.0,2020-02-04 00:00:00,USDT/USD,0.9979,0.999,0.9965,0.9966,487761.492218543,486103.103145
1580688000000.0,2020-02-03 00:00:00,USDT/USD,0.9985,0.9995,0.9971,0.9979,267655.0850556168,267093.009377
1580601600000.0,2020-02-02 00:00:00,USDT/USD,0.9984,0.9996,0.998,0.9985,301043.70947220834,300592.143908
1580515200000.0,2020-02-01 00:00:00,USDT/USD,0.998,0.9992,0.9973,0.9984,336571.9537059295,336033.43858
1580428800000.0,2020-01-31 00:00:00,USDT/USD,0.9983,0.9985,0.9969,0.998,833040.750770541,831374.669269
1580342400000.0,2020-01-30 00:00:00,USDT/USD,0.9979,0.9987,0.9967,0.9983,670342.515327056,669202.933051
1580256000000.0,2020-01-29 00:00:00,USDT/USD,0.9988,0.9994,0.9974,0.9979,241645.08848281388,241137.633797
1580169600000.0,2020-01-28 00:00:00,USDT/USD,0.9982,0.999,0.9967,0.9988,2684353.2473648377,2681132.023468
1580083200000.0,2020-01-27 00:00:00,USDT/USD,0.9978,0.9984,0.9969,0.9982,1009375.8518242837,1007558.975291
1579996800000.0,2020-01-26 00:00:00,USDT/USD,0.9978,0.9984,0.9972,0.9978,1823249.814226298,1819238.664635
1579910400000.0,2020-01-25 00:00:00,USDT/USD,0.9981,0.9987,0.9974,0.9978,212226.75894367608,211759.860074
1579824000000.0,2020-01-24 00:00:00,USDT/USD,0.9972,0.9988,0.9972,0.9981,850661.1094279131,849044.85332
1579737600000.0,2020-01-23 00:00:00,USDT/USD,0.9973,0.9981,0.9961,0.9972,2004074.3555575612,1998462.947362
1579651200000.0,2020-01-22 00:00:00,USDT/USD,0.9985,0.9986,0.9966,0.9973,2705630.524798957,2698325.322382
1579564800000.0,2020-01-21 00:00:00,USDT/USD,0.9981,0.999,0.9976,0.9985,2238890.3503895844,2235532.014864
1579478400000.0,2020-01-20 00:00:00,USDT/USD,0.9989,0.9991,0.998,0.9981,249907.6901082056,249432.865497
1579392000000.0,2020-01-19 00:00:00,USDT/USD,0.9991,0.9996,0.9974,0.9989,633717.7288617479,633020.63936
1579305600000.0,2020-01-18 00:00:00,USDT/USD,0.9985,0.9996,0.9984,0.9991,582179.3575798218,581655.396158
1579219200000.0,2020-01-17 00:00:00,USDT/USD,0.9988,1.0001,0.9979,0.9985,1881935.145158738,1879112.242441
1579132800000.0,2020-01-16 00:00:00,USDT/USD,0.9986,0.9992,0.9973,0.9988,3554891.126590909,3550625.257239
1579046400000.0,2020-01-15 00:00:00,USDT/USD,0.999,0.9993,0.9967,0.9986,994584.1585359502,993191.740714
1578960000000.0,2020-01-14 00:00:00,USDT/USD,0.9995,1.0009,0.9984,0.999,4847444.987130131,4842597.542143
1578873600000.0,2020-01-13 00:00:00,USDT/USD,0.9992,0.9995,0.9983,0.9995,333847.6683411706,333680.744507
1578787200000.0,2020-01-12 00:00:00,USDT/USD,0.9991,0.9996,0.9987,0.9992,129494.76297137712,129391.167161
1578700800000.0,2020-01-11 00:00:00,USDT/USD,0.9987,0.9995,0.9981,0.9991,1136638.954562106,1135615.979503
1578614400000.0,2020-01-10 00:00:00,USDT/USD,0.9991,0.9999,0.998,0.9987,1163516.7417022127,1162004.169938
1578528000000.0,2020-01-09 00:00:00,USDT/USD,0.9989,0.9997,0.9989,0.9991,183294.72614553096,183129.760892
1578441600000.0,2020-01-08 00:00:00,USDT/USD,0.9995,1.0,0.9988,0.9989,766729.3237331064,765885.921477
1578355200000.0,2020-01-07 00:00:00,USDT/USD,0.9999,1.0,0.9987,0.9995,1097146.1016528264,1096597.528602
1578268800000.0,2020-01-06 00:00:00,USDT/USD,0.9987,1.0,0.998,0.9999,416729.9911531153,416688.318154
1578182400000.0,2020-01-05 00:00:00,USDT/USD,0.999,0.9999,0.9987,0.9987,92213.65239711625,92093.774649
1578096000000.0,2020-01-04 00:00:00,USDT/USD,0.9988,0.999,0.998,0.999,73362.56752452452,73289.204957
1578009600000.0,2020-01-03 00:00:00,USDT/USD,0.9975,0.9996,0.9969,0.9988,1115814.2311063276,1114475.254029
1577923200000.0,2020-01-02 00:00:00,USDT/USD,0.9964,0.9975,0.9957,0.9975,137562.1809243108,137218.275472
1577836800000.0,2020-01-01 00:00:00,USDT/USD,0.9964,0.9974,0.9959,0.9964,59064.204898635086,58851.573761
1577750400000.0,2019-12-31 00:00:00,USDT/USD,0.9971,0.9979,0.9958,0.9964,510995.9290325171,509156.343688
1577664000000.0,2019-12-30 00:00:00,USDT/USD,0.9989,0.999,0.9966,0.9971,286807.07074716676,285975.330242
1577577600000.0,2019-12-29 00:00:00,USDT/USD,0.9978,0.9989,0.9978,0.9989,2483973.88528181,2481241.514008
1577491200000.0,2019-12-28 00:00:00,USDT/USD,0.9989,0.9989,0.9975,0.9978,1463732.380234516,1460512.168998
1577404800000.0,2019-12-27 00:00:00,USDT/USD,0.9978,0.999,0.9958,0.9989,142552.44506757436,142395.637378
1577318400000.0,2019-12-26 00:00:00,USDT/USD,0.9983,0.9989,0.9976,0.9978,1116937.2097524554,1114479.947891
1577232000000.0,2019-12-25 00:00:00,USDT/USD,0.999,0.9995,0.9982,0.9983,940323.4449003306,938724.895044
1577145600000.0,2019-12-24 00:00:00,USDT/USD,0.9992,0.9996,0.9986,0.999,168285.98354154156,168117.697558
1577059200000.0,2019-12-23 00:00:00,USDT/USD,1.0001,1.0005,0.9979,0.9992,2897428.778297638,2895110.835275
1576972800000.0,2019-12-22 00:00:00,USDT/USD,0.9999,1.0001,0.9992,1.0001,460553.60436456354,460599.659725
1576886400000.0,2019-12-21 00:00:00,USDT/USD,0.9994,1.0004,0.9992,0.9999,168067.7979677968,168050.991188
1576800000000.0,2019-12-20 00:00:00,USDT/USD,0.9994,1.0001,0.9989,0.9994,131328.59028717232,131249.793133
1576713600000.0,2019-12-19 00:00:00,USDT/USD,1.0,1.0002,0.9984,0.9994,2727864.5024584755,2726227.783757
1576627200000.0,2019-12-18 00:00:00,USDT/USD,0.9995,1.0,0.9982,1.0,1882294.638584,1882294.638584
1576540800000.0,2019-12-17 00:00:00,USDT/USD,0.9978,0.9998,0.9977,0.9995,256109.18267933966,255981.128088
1576454400000.0,2019-12-16 00:00:00,USDT/USD,0.999,0.999,0.9961,0.9978,439560.5198626979,438593.486719
1576368000000.0,2019-12-15 00:00:00,USDT/USD,0.9989,0.9995,0.9977,0.999,114005.30448048048,113891.299176
1576281600000.0,2019-12-14 00:00:00,USDT/USD,0.9989,0.9997,0.9978,0.9989,218793.24469716687,218552.572128
1576195200000.0,2019-12-13 00:00:00,USDT/USD,0.9986,0.999,0.9978,0.9989,30477.199411352485,30443.674492
1576108800000.0,2019-12-12 00:00:00,USDT/USD,0.9986,0.9994,0.9979,0.9986,910653.3132495494,909378.398611
1576022400000.0,2019-12-11 00:00:00,USDT/USD,0.9993,0.9999,0.9985,0.9986,356055.7646865612,355557.286616
1575936000000.0,2019-12-10 00:00:00,USDT/USD,0.9987,0.9999,0.9972,0.9993,1007642.6488582008,1006937.299004
1575849600000.0,2019-12-09 00:00:00,USDT/USD,1.0017,1.0017,0.9984,0.9987,1113675.7694803244,1112227.99098
1575763200000.0,2019-12-08 00:00:00,USDT/USD,1.001,1.0017,1.0008,1.0017,145383.88016272336,145631.032759
1575676800000.0,2019-12-07 00:00:00,USDT/USD,1.0018,1.0024,1.0006,1.001,753097.1912707293,753850.288462
1575590400000.0,2019-12-06 00:00:00,USDT/USD,1.0002,1.0328,0.9997,1.0018,775247.9271870633,776643.373456
1575504000000.0,2019-12-05 00:00:00,USDT/USD,0.9994,1.0003,0.9975,1.0002,652491.7148110378,652622.213154
1575417600000.0,2019-12-04 00:00:00,USDT/USD,1.0006,1.0012,0.9989,0.9994,960702.0788763259,960125.657629
1575331200000.0,2019-12-03 00:00:00,USDT/USD,0.9999,1.0009,0.9997,1.0006,524902.0392714372,525216.980495
1575244800000.0,2019-12-02 00:00:00,USDT/USD,0.9998,1.0011,0.999,0.9999,322166.93784178415,322134.721148
1575158400000.0,2019-12-01 00:00:00,USDT/USD,1.0001,1.0006,0.9988,0.9998,647083.714444889,646954.297702
1575072000000.0,2019-11-30 00:00:00,USDT/USD,1.0015,1.0015,0.9996,1.0001,29221.809562043796,29224.731743
1574985600000.0,2019-11-29 00:00:00,USDT/USD,1.0004,1.0016,1.0002,1.0015,292928.41451223165,293367.807134
1574899200000.0,2019-11-28 00:00:00,USDT/USD,1.0004,1.0013,0.9999,1.0004,14536.003323670533,14541.817725
1574812800000.0,2019-11-27 00:00:00,USDT/USD,1.0001,1.0009,0.9997,1.0004,334309.15522291086,334442.878885
1574726400000.0,2019-11-26 00:00:00,USDT/USD,1.0006,1.0006,0.9986,1.0001,286665.01900809916,286693.68551
1574640000000.0,2019-11-25 00:00:00,USDT/USD,0.9994,1.0011,0.9986,1.0006,303412.9574705177,303595.005245
1574553600000.0,2019-11-24 00:00:00,USDT/USD,1.0003,1.0014,0.9994,0.9994,51358.97883430058,51328.163447
1574467200000.0,2019-11-23 00:00:00,USDT/USD,1.0006,1.0017,0.9999,1.0003,9237.227053883835,9239.998222
1574380800000.0,2019-11-22 00:00:00,USDT/USD,0.9981,1.001,0.9972,1.0006,198107.08842794324,198225.952681
1574294400000.0,2019-11-21 00:00:00,USDT/USD,0.998,0.9984,0.9938,0.9981,1950231.4997124537,1946526.059863
1574208000000.0,2019-11-20 00:00:00,USDT/USD,0.9986,0.9989,0.9976,0.998,907181.3248256514,905366.962176
1574121600000.0,2019-11-19 00:00:00,USDT/USD,0.9978,0.9987,0.9968,0.9986,617390.0547166031,616525.70864
1574035200000.0,2019-11-18 00:00:00,USDT/USD,0.9991,0.9992,0.9955,0.9978,300452.55669372616,299791.561069
1573948800000.0,2019-11-17 00:00:00,USDT/USD,0.9981,0.9991,0.9981,0.9991,1258.2806726053448,1257.14822
1573862400000.0,2019-11-16 00:00:00,USDT/USD,0.9982,0.9988,0.9979,0.9981,40056.17926159703,39980.072521
1573776000000.0,2019-11-15 00:00:00,USDT/USD,0.998,0.9986,0.997,0.9982,126076.80975455821,125849.871497
1573689600000.0,2019-11-14 00:00:00,USDT/USD,0.9981,0.9989,0.9963,0.998,750547.262249499,749046.167725
1573603200000.0,2019-11-13 00:00:00,USDT/USD,0.9999,1.0006,0.9962,0.9981,3217552.2093698024,3211438.860172
1573516800000.0,2019-11-12 00:00:00,USDT/USD,0.9991,0.9999,0.997,0.9999,1355428.2257255726,1355292.682903
1573430400000.0,2019-11-11 00:00:00,USDT/USD,0.999,0.9993,0.9977,0.9991,1178987.2115133621,1177926.123023
1573344000000.0,2019-11-10 00:00:00,USDT/USD,0.9989,0.9999,0.9986,0.999,60777.37257857858,60716.595206
1573257600000.0,2019-11-09 00:00:00,USDT/USD,0.9988,0.9996,0.9985,0.9989,252692.73616177795,252414.774152
1573171200000.0,2019-11-08 00:00:00,USDT/USD,0.9984,0.9992,0.9955,0.9988,198945.21752302762,198706.483262
1573084800000.0,2019-11-07 00:00:00,USDT/USD,0.9998,0.9998,0.998,0.9984,283089.89161057695,282636.947784
1572998400000.0,2019-11-06 00:00:00,USDT/USD,1.0004,1.0007,0.9987,0.9998,409312.704994999,409230.842454
1572912000000.0,2019-11-05 00:00:00,USDT/USD,1.0026,1.0027,0.9996,1.0004,1182877.554645142,1183350.705667
1572825600000.0,2019-11-04 00:00:00,USDT/USD,1.0006,1.0029,1.0003,1.0026,290562.8741940954,291318.337667
1572739200000.0,2019-11-03 00:00:00,USDT/USD,1.002,1.0023,1.0003,1.0006,494467.41034379374,494764.09079
1572652800000.0,2019-11-02 00:00:00,USDT/USD,1.0023,1.0026,1.0016,1.002,2619711.4033962074,2624950.826203
1572566400000.0,2019-11-01 00:00:00,USDT/USD,1.0013,1.0023,1.0008,1.0023,1936315.7384405867,1940769.264639
1572480000000.0,2019-10-31 00:00:00,USDT/USD,1.0004,1.0029,0.9995,1.0013,1408307.781539998,1410138.581656
1572393600000.0,2019-10-30 00:00:00,USDT/USD,1.0015,1.0024,0.9991,1.0004,3697019.7829668135,3698498.59088
1572307200000.0,2019-10-29 00:00:00,USDT/USD,1.0015,1.002,0.9999,1.0015,966585.1939810285,968035.071772
1572220800000.0,2019-10-28 00:00:00,USDT/USD,1.0018,1.0033,1.0008,1.0015,689479.9039590614,690514.123815
1572134400000.0,2019-10-27 00:00:00,USDT/USD,1.0025,1.0033,1.0005,1.0018,132319.35313934917,132557.527975
1572048000000.0,2019-10-26 00:00:00,USDT/USD,1.001,1.02,0.9962,1.0025,1075261.5591361597,1077949.713034
1571961600000.0,2019-10-25 00:00:00,USDT/USD,1.0016,1.0049,0.9978,1.001,968345.7840449552,969314.129829
1571875200000.0,2019-10-24 00:00:00,USDT/USD,0.9996,1.0019,0.9996,1.0016,594781.6393680112,595733.289991
1571788800000.0,2019-10-23 00:00:00,USDT/USD,1.0006,1.0008,0.9946,0.9996,1393294.5286084432,1392737.210797
1571702400000.0,2019-10-22 00:00:00,USDT/USD,1.0017,1.0018,0.9999,1.0006,138159.4614531281,138242.35713
1571616000000.0,2019-10-21 00:00:00,USDT/USD,1.0013,1.0024,0.9999,1.0015,205479.18526310532,205787.404041
1571529600000.0,2019-10-20 00:00:00,USDT/USD,1.0008,1.0017,1.0001,1.0013,351358.8956306801,351815.662195
1571443200000.0,2019-10-19 00:00:00,USDT/USD,1.0006,1.0013,0.9998,1.0008,234598.55377498004,234786.232618
1571356800000.0,2019-10-18 00:00:00,USDT/USD,1.0003,1.0008,0.9971,1.0006,13457.08516390166,13465.159415
1571270400000.0,2019-10-17 00:00:00,USDT/USD,0.9997,1.0007,0.9994,1.0002,284669.19591281743,284726.129752
1571184000000.0,2019-10-16 00:00:00,USDT/USD,0.9997,1.0007,0.9985,0.9997,202995.63744823448,202934.738757
1571097600000.0,2019-10-15 00:00:00,USDT/USD,1.0005,1.001,0.9968,0.9997,547373.5157947384,547209.30374
1571011200000.0,2019-10-14 00:00:00,USDT/USD,1.0004,1.0018,0.9995,1.0005,309074.1252413793,309228.662304
1570924800000.0,2019-10-13 00:00:00,USDT/USD,1.001,1.0019,1.0,1.0004,448671.68874750106,448851.157423
1570838400000.0,2019-10-12 00:00:00,USDT/USD,1.0005,1.0016,1.0001,1.001,279707.25007492513,279986.957325
1570752000000.0,2019-10-11 00:00:00,USDT/USD,1.0025,1.0037,0.9999,1.0005,48362.2895812094,48386.470726
1570665600000.0,2019-10-10 00:00:00,USDT/USD,1.001,1.0031,0.9999,1.0025,257568.53060847882,258212.451935
1570579200000.0,2019-10-09 00:00:00,USDT/USD,0.9996,1.002,0.9986,1.001,885281.2637372629,886166.545001
1570492800000.0,2019-10-08 00:00:00,USDT/USD,1.0012,1.0016,0.9991,0.9996,361241.9467376951,361097.449959
1570406400000.0,2019-10-07 00:00:00,USDT/USD,1.0011,1.0034,1.0001,1.0012,142053.3838254095,142223.847886
1570320000000.0,2019-10-06 00:00:00,USDT/USD,1.0015,1.0031,0.9996,1.0011,375247.2942543202,375660.066278
1570233600000.0,2019-10-05 00:00:00,USDT/USD,1.0019,1.0024,1.0007,1.0015,69812.60208087869,69917.320984
1570147200000.0,2019-10-04 00:00:00,USDT/USD,1.0023,1.0029,1.0002,1.0019,214447.9736021559,214855.424752
1570060800000.0,2019-10-03 00:00:00,USDT/USD,1.002,1.0027,0.9998,1.0023,278493.3793075926,279133.91408
1569974400000.0,2019-10-02 00:00:00,USDT/USD,1.0025,1.0029,1.001,1.002,99645.48366966068,99844.774637
1569888000000.0,2019-10-01 00:00:00,USDT/USD,1.0019,1.0028,1.0009,1.0025,56013.55456059851,56153.588447
1569801600000.0,2019-09-30 00:00:00,USDT/USD,1.0004,1.0037,0.9978,1.0019,636789.9398303223,637999.840716
1569715200000.0,2019-09-29 00:00:00,USDT/USD,1.0013,1.002,0.9993,1.0004,171003.47907337066,171071.880465
1569628800000.0,2019-09-28 00:00:00,USDT/USD,1.0019,1.0036,1.0001,1.0013,513617.76575352036,514285.468849
1569542400000.0,2019-09-27 00:00:00,USDT/USD,0.9997,1.0032,0.9988,1.0019,210371.93246331968,210771.639135
1569456000000.0,2019-09-26 00:00:00,USDT/USD,0.9994,1.0009,0.9961,0.9997,951324.1328228469,951038.735583
1569369600000.0,2019-09-25 00:00:00,USDT/USD,1.0015,1.0024,0.9985,0.9994,135762.6512797679,135681.193689
1569283200000.0,2019-09-24 00:00:00,USDT/USD,0.9992,1.0243,0.9888,1.0017,156875.91250074873,157142.601552
1569196800000.0,2019-09-23 00:00:00,USDT/USD,1.0002,1.0002,0.9953,0.9992,21357.224899919936,21340.13912
1569110400000.0,2019-09-22 00:00:00,USDT/USD,0.9992,1.0003,0.9983,1.0002,9589.166930613877,9591.084764
1569024000000.0,2019-09-21 00:00:00,USDT/USD,0.999,1.0003,0.9987,0.9992,31291.800709567655,31266.767269
1568937600000.0,2019-09-20 00:00:00,USDT/USD,1.0011,1.0016,0.9982,0.999,3064.4130760760763,3061.348663
1568851200000.0,2019-09-19 00:00:00,USDT/USD,0.9994,1.0038,0.9954,1.0011,14712.21374488063,14728.39718
1568764800000.0,2019-09-18 00:00:00,USDT/USD,1.0003,1.0011,0.9988,0.9994,20333.041876125677,20320.842051
1568678400000.0,2019-09-17 00:00:00,USDT/USD,1.0014,1.0022,0.9996,1.0003,1834.2829971008698,1834.833282
1568592000000.0,2019-09-16 00:00:00,USDT/USD,1.00075,1.002,0.998,1.0013,8212.246038150404,8222.921958
