https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LUNA,Volume USDT
1650106800000.0,2022-04-16 11:00:00,LUNA/USDT,81.48,81.67,81.13,81.18,120.35948879034243,9770.7833
1650103200000.0,2022-04-16 10:00:00,LUNA/USDT,80.65,81.59,80.65,81.48,251.03212690230728,20454.0977
1650099600000.0,2022-04-16 09:00:00,LUNA/USDT,80.66,80.83,80.56,80.65,297.18292002479853,23967.8025
1650096000000.0,2022-04-16 08:00:00,LUNA/USDT,80.56,81.0,80.46,80.66,592.4236635259113,47784.8927
1650092400000.0,2022-04-16 07:00:00,LUNA/USDT,80.64,80.79,80.53,80.56,82.19870283018868,6621.9275
1650088800000.0,2022-04-16 06:00:00,LUNA/USDT,80.75,80.83,80.5,80.64,37.009544890873016,2984.4497
1650085200000.0,2022-04-16 05:00:00,LUNA/USDT,80.53,80.77,80.48,80.75,827.0206736842105,66781.9194
1650081600000.0,2022-04-16 04:00:00,LUNA/USDT,80.24,80.6,80.23,80.53,1119.664327579784,90166.5683
1650078000000.0,2022-04-16 03:00:00,LUNA/USDT,80.47,80.53,80.18,80.24,1574.6216575274177,126347.6418
1650074400000.0,2022-04-16 02:00:00,LUNA/USDT,80.66,80.73,80.45,80.47,3343.674358145893,269065.4756
1650070800000.0,2022-04-16 01:00:00,LUNA/USDT,80.55,80.79,80.38,80.66,4283.119080089264,345476.385
1650067200000.0,2022-04-16 00:00:00,LUNA/USDT,80.38,80.72,80.08,80.55,8806.761921787709,709384.6728
1650063600000.0,2022-04-15 23:00:00,LUNA/USDT,80.38,80.38,79.97,80.38,916.3726013933815,73658.0297
1650060000000.0,2022-04-15 22:00:00,LUNA/USDT,80.6,80.62,80.07,80.38,1702.2574632993285,136827.4549
1650056400000.0,2022-04-15 21:00:00,LUNA/USDT,80.94,81.08,80.33,80.6,4225.205867245658,340551.5929
1650052800000.0,2022-04-15 20:00:00,LUNA/USDT,80.48,81.11,80.4,80.94,5699.372512972573,461307.2112
1650049200000.0,2022-04-15 19:00:00,LUNA/USDT,80.66,80.79,80.21,80.48,4531.742252733598,364714.6165
1650045600000.0,2022-04-15 18:00:00,LUNA/USDT,80.54,80.89,80.35,80.66,5948.729641705926,479824.5329
1650042000000.0,2022-04-15 17:00:00,LUNA/USDT,80.09,80.69,79.83,80.54,12090.75543953315,973789.4431
1650038400000.0,2022-04-15 16:00:00,LUNA/USDT,80.32,80.38,79.04,80.09,3241.671701835435,259625.4866
1650034800000.0,2022-04-15 15:00:00,LUNA/USDT,80.71,81.13,80.21,80.32,3830.0003411354583,307625.6274
1650031200000.0,2022-04-15 14:00:00,LUNA/USDT,80.22,81.67,79.62,80.71,2969.4717420394004,239666.0643
1650027600000.0,2022-04-15 13:00:00,LUNA/USDT,81.29,81.62,80.17,80.22,4362.447378459237,349955.5287
1650024000000.0,2022-04-15 12:00:00,LUNA/USDT,81.83,82.17,81.19,81.29,1031.989527617173,83890.4287
1650020400000.0,2022-04-15 11:00:00,LUNA/USDT,81.73,81.94,81.64,81.83,939.6102615177808,76888.3077
1650016800000.0,2022-04-15 10:00:00,LUNA/USDT,81.36,81.98,81.32,81.73,58.21500061177046,4757.912
1650013200000.0,2022-04-15 09:00:00,LUNA/USDT,81.79,81.9,81.05,81.36,605.4948451327433,49263.0606
1650009600000.0,2022-04-15 08:00:00,LUNA/USDT,82.04,82.15,81.46,81.79,498.0727448343318,40737.3698
1650006000000.0,2022-04-15 07:00:00,LUNA/USDT,81.38,82.32,80.94,82.04,2038.7474390541197,167258.8399
1650002400000.0,2022-04-15 06:00:00,LUNA/USDT,81.65,81.91,80.98,81.38,1683.8834099287294,137034.4319
1649998800000.0,2022-04-15 05:00:00,LUNA/USDT,81.83,82.23,81.39,81.65,3137.8146209430492,256202.5638
1649995200000.0,2022-04-15 04:00:00,LUNA/USDT,82.32,82.69,81.58,81.83,4042.467557130637,330795.1202
1649991600000.0,2022-04-15 03:00:00,LUNA/USDT,81.62,82.32,81.58,82.32,3138.788505830904,258385.0698
1649988000000.0,2022-04-15 02:00:00,LUNA/USDT,81.23,81.89,81.21,81.62,3589.709278363146,292992.0713
1649984400000.0,2022-04-15 01:00:00,LUNA/USDT,81.18,81.58,80.89,81.23,1703.5414982149452,138378.6759
1649980800000.0,2022-04-15 00:00:00,LUNA/USDT,81.55,82.4,80.63,81.18,2115.388279132791,171727.2205
1649977200000.0,2022-04-14 23:00:00,LUNA/USDT,81.52,81.85,81.39,81.55,4244.540995708155,346142.3182
1649973600000.0,2022-04-14 22:00:00,LUNA/USDT,81.35,81.75,81.08,81.52,6667.627174926399,543544.9673
1649970000000.0,2022-04-14 21:00:00,LUNA/USDT,81.16,81.93,81.0,81.35,1864.762957590658,151698.4666
1649966400000.0,2022-04-14 20:00:00,LUNA/USDT,80.97,81.17,79.6,81.16,3273.434183095121,265671.9183
1649962800000.0,2022-04-14 19:00:00,LUNA/USDT,81.03,81.46,80.39,80.97,11491.471527726319,930464.4496
1649959200000.0,2022-04-14 18:00:00,LUNA/USDT,82.58,82.78,80.75,81.03,5455.180931753671,442033.3109
1649955600000.0,2022-04-14 17:00:00,LUNA/USDT,82.15,82.66,81.71,82.58,946.9824400581253,78201.8099
1649952000000.0,2022-04-14 16:00:00,LUNA/USDT,81.6,82.51,81.33,82.15,1555.4554875228241,127780.6683
1649948400000.0,2022-04-14 15:00:00,LUNA/USDT,84.21,84.43,81.43,81.64,10046.13398089172,820166.3782
1649944800000.0,2022-04-14 14:00:00,LUNA/USDT,84.42,84.72,83.64,84.21,3043.1458211613826,256263.3096
1649941200000.0,2022-04-14 13:00:00,LUNA/USDT,86.21,86.81,84.31,84.42,969.7975112532575,81870.3059
1649937600000.0,2022-04-14 12:00:00,LUNA/USDT,85.27,86.34,85.19,86.21,458.60019951281754,39535.9232
1649934000000.0,2022-04-14 11:00:00,LUNA/USDT,85.94,86.37,84.93,85.27,1487.793450216958,126864.1475
1649930400000.0,2022-04-14 10:00:00,LUNA/USDT,87.29,87.39,85.66,85.94,952.7228159180825,81876.9988
1649926800000.0,2022-04-14 09:00:00,LUNA/USDT,87.48,87.61,86.3,87.29,1064.954301752778,92959.861
1649923200000.0,2022-04-14 08:00:00,LUNA/USDT,88.43,88.71,87.33,87.48,1900.9301840420667,166293.3725
1649919600000.0,2022-04-14 07:00:00,LUNA/USDT,88.81,88.84,88.2,88.43,1466.7335983263597,129703.2521
1649916000000.0,2022-04-14 06:00:00,LUNA/USDT,88.52,88.86,88.38,88.81,881.1410618173629,78254.1377
1649912400000.0,2022-04-14 05:00:00,LUNA/USDT,88.18,88.52,88.06,88.52,97.9112889742431,8667.1073
1649908800000.0,2022-04-14 04:00:00,LUNA/USDT,88.34,88.53,87.89,88.18,708.9280891358584,62513.2789
1649905200000.0,2022-04-14 03:00:00,LUNA/USDT,89.13,89.28,88.18,88.34,380.71330767489246,33632.2136
1649901600000.0,2022-04-14 02:00:00,LUNA/USDT,89.6,89.65,88.67,89.13,397.98203298552676,35472.1386
1649898000000.0,2022-04-14 01:00:00,LUNA/USDT,88.52,89.8,88.18,89.6,651.6528337053572,58388.0939
1649894400000.0,2022-04-14 00:00:00,LUNA/USDT,87.91,88.88,87.51,88.52,1008.6660506100317,89287.1188
1649890800000.0,2022-04-13 23:00:00,LUNA/USDT,87.68,88.1,87.36,87.91,913.035722898419,80264.9704
1649887200000.0,2022-04-13 22:00:00,LUNA/USDT,86.95,88.06,86.71,87.68,357.6245552007299,31356.521
1649883600000.0,2022-04-13 21:00:00,LUNA/USDT,87.11,87.51,86.8,86.95,415.32761587119035,36112.7362
1649880000000.0,2022-04-13 20:00:00,LUNA/USDT,86.8,87.33,86.64,87.11,368.6884869704971,32116.4541
1649876400000.0,2022-04-13 19:00:00,LUNA/USDT,87.25,87.66,86.73,86.8,875.1959642857142,75967.0097
1649872800000.0,2022-04-13 18:00:00,LUNA/USDT,86.37,87.33,86.08,87.25,324.2118143266476,28287.4808
1649869200000.0,2022-04-13 17:00:00,LUNA/USDT,86.91,86.91,86.14,86.37,493.56787426189646,42629.4573
1649865600000.0,2022-04-13 16:00:00,LUNA/USDT,87.43,88.0,86.64,86.91,3114.9450995282477,270719.8786
1649862000000.0,2022-04-13 15:00:00,LUNA/USDT,86.44,87.91,86.21,87.43,1570.6960665675397,137325.9571
1649858400000.0,2022-04-13 14:00:00,LUNA/USDT,87.21,87.86,85.81,86.44,1540.7101642757984,133178.9866
1649854800000.0,2022-04-13 13:00:00,LUNA/USDT,83.77,88.01,83.62,87.21,1954.019165233345,170410.0114
1649851200000.0,2022-04-13 12:00:00,LUNA/USDT,83.33,84.42,83.18,83.77,327.3546985794438,27422.5031
1649847600000.0,2022-04-13 11:00:00,LUNA/USDT,84.13,84.54,83.33,83.33,446.12588623544946,37175.6701
1649844000000.0,2022-04-13 10:00:00,LUNA/USDT,85.06,85.24,83.78,84.13,212.97440389872816,17917.5366
1649840400000.0,2022-04-13 09:00:00,LUNA/USDT,85.48,85.61,84.77,85.06,345.49817070303317,29388.0744
1649836800000.0,2022-04-13 08:00:00,LUNA/USDT,85.53,85.83,85.13,85.48,163.1829328497894,13948.8771
1649833200000.0,2022-04-13 07:00:00,LUNA/USDT,85.34,85.73,85.13,85.53,456.9969776686543,39086.9515
1649829600000.0,2022-04-13 06:00:00,LUNA/USDT,86.13,86.42,85.3,85.34,535.0628380595266,45662.2626
1649826000000.0,2022-04-13 05:00:00,LUNA/USDT,85.61,86.49,85.18,86.13,375.987379542552,32383.793
1649822400000.0,2022-04-13 04:00:00,LUNA/USDT,85.4,85.61,84.58,85.61,350.6248195304287,30016.9908
1649818800000.0,2022-04-13 03:00:00,LUNA/USDT,84.38,85.83,84.27,85.4,379.80944028103045,32435.7262
1649815200000.0,2022-04-13 02:00:00,LUNA/USDT,83.76,84.65,83.46,84.38,197.24456150746624,16643.4961
1649811600000.0,2022-04-13 01:00:00,LUNA/USDT,83.48,83.76,82.79,83.76,362.67723256924546,30377.845
1649808000000.0,2022-04-13 00:00:00,LUNA/USDT,84.59,84.85,83.35,83.48,640.284883804504,53450.9821
1649804400000.0,2022-04-12 23:00:00,LUNA/USDT,84.0,85.01,83.92,84.59,461.34768294124603,39025.4005
1649800800000.0,2022-04-12 22:00:00,LUNA/USDT,84.38,84.38,83.24,84.0,138.7826595238095,11657.7434
1649797200000.0,2022-04-12 21:00:00,LUNA/USDT,83.67,84.76,83.32,84.38,1419.3497072766058,119764.7283
1649793600000.0,2022-04-12 20:00:00,LUNA/USDT,82.37,83.9,82.31,83.67,1164.1987570216324,97408.51
1649790000000.0,2022-04-12 19:00:00,LUNA/USDT,83.34,83.51,82.33,82.37,429.05109991501763,35340.9391
1649786400000.0,2022-04-12 18:00:00,LUNA/USDT,84.41,84.9,83.15,83.34,349.33859731221503,29113.8787
1649782800000.0,2022-04-12 17:00:00,LUNA/USDT,85.15,85.58,84.28,84.41,429.9926383129961,36295.6786
1649779200000.0,2022-04-12 16:00:00,LUNA/USDT,84.89,85.81,84.57,85.15,1258.9336394597767,107198.1994
1649775600000.0,2022-04-12 15:00:00,LUNA/USDT,84.06,85.83,83.92,84.89,1172.6262068559313,99544.2387
1649772000000.0,2022-04-12 14:00:00,LUNA/USDT,86.46,86.46,83.57,84.07,1544.9754966099679,129886.09
1649768400000.0,2022-04-12 13:00:00,LUNA/USDT,88.11,88.31,86.22,86.46,592.3691244506131,51216.2345
1649764800000.0,2022-04-12 12:00:00,LUNA/USDT,86.24,88.37,84.94,88.11,4225.345404607877,372295.1836
1649761200000.0,2022-04-12 11:00:00,LUNA/USDT,84.69,86.59,84.52,86.24,1098.29521567718,94716.9794
1649757600000.0,2022-04-12 10:00:00,LUNA/USDT,84.84,85.18,84.5,84.69,1600.4908666902822,135545.5715
1649754000000.0,2022-04-12 09:00:00,LUNA/USDT,85.11,85.2,84.39,84.84,1046.095423149458,88750.7357
1649750400000.0,2022-04-12 08:00:00,LUNA/USDT,84.75,85.5,84.67,85.11,648.8014075901774,55219.4878
1649746800000.0,2022-04-12 07:00:00,LUNA/USDT,84.46,84.92,84.17,84.75,2199.182142772861,186380.6866
1649743200000.0,2022-04-12 06:00:00,LUNA/USDT,84.65,85.48,84.1,84.46,313.4388373194412,26473.0442
1649739600000.0,2022-04-12 05:00:00,LUNA/USDT,83.34,84.93,83.2,84.65,281.37686001181333,23818.5512
1649736000000.0,2022-04-12 04:00:00,LUNA/USDT,82.46,83.34,82.05,83.34,819.3813618910488,68287.2427
1649732400000.0,2022-04-12 03:00:00,LUNA/USDT,81.74,82.48,81.58,82.46,568.2111569245695,46854.692
1649728800000.0,2022-04-12 02:00:00,LUNA/USDT,82.71,83.08,81.33,81.74,569.0145179838513,46511.2467
1649725200000.0,2022-04-12 01:00:00,LUNA/USDT,82.92,83.75,82.58,82.71,370.3297303832669,30629.972
1649721600000.0,2022-04-12 00:00:00,LUNA/USDT,82.5,83.58,81.83,82.92,1734.9164182344427,143859.2694
1649718000000.0,2022-04-11 23:00:00,LUNA/USDT,82.08,82.91,81.73,82.5,1998.7377842424244,164895.8672
1649714400000.0,2022-04-11 22:00:00,LUNA/USDT,81.3,82.92,80.89,82.08,2276.4376571637426,186850.0029
1649710800000.0,2022-04-11 21:00:00,LUNA/USDT,82.83,83.1,80.63,81.3,1889.0515658056581,153579.8923
1649707200000.0,2022-04-11 20:00:00,LUNA/USDT,85.77,86.0,82.52,82.83,3881.6803561511533,321519.5839
1649703600000.0,2022-04-11 19:00:00,LUNA/USDT,86.69,86.95,85.13,85.77,710.7921802495044,60964.6453
1649700000000.0,2022-04-11 18:00:00,LUNA/USDT,86.33,86.71,85.74,86.69,2265.443702849233,196391.3146
1649696400000.0,2022-04-11 17:00:00,LUNA/USDT,86.05,86.83,85.43,86.33,572.715707170161,49442.547
1649692800000.0,2022-04-11 16:00:00,LUNA/USDT,85.66,86.58,84.67,86.05,677.069108657757,58261.7968
1649689200000.0,2022-04-11 15:00:00,LUNA/USDT,85.65,86.77,85.6,85.66,519.8960179780528,44534.2929
1649685600000.0,2022-04-11 14:00:00,LUNA/USDT,86.91,87.23,85.65,85.65,282.1194033858727,24163.5269
1649682000000.0,2022-04-11 13:00:00,LUNA/USDT,86.42,87.39,85.47,86.91,643.5816131630422,55933.678
1649678400000.0,2022-04-11 12:00:00,LUNA/USDT,86.51,87.65,86.22,86.42,327.2881786623467,28284.2444
1649674800000.0,2022-04-11 11:00:00,LUNA/USDT,85.89,86.95,85.43,86.51,390.002046006242,33739.077
1649671200000.0,2022-04-11 10:00:00,LUNA/USDT,84.34,86.33,84.33,85.89,4068.6735510536732,349458.3713
1649667600000.0,2022-04-11 09:00:00,LUNA/USDT,88.37,88.37,84.33,84.34,5217.386156035096,440034.3484
1649664000000.0,2022-04-11 08:00:00,LUNA/USDT,88.85,89.12,87.75,88.37,213.3293549847233,18851.9151
1649660400000.0,2022-04-11 07:00:00,LUNA/USDT,88.32,88.95,88.08,88.85,746.9515891952731,66366.6487
1649656800000.0,2022-04-11 06:00:00,LUNA/USDT,88.24,88.84,87.69,88.32,1325.9152241847826,117104.8326
1649653200000.0,2022-04-11 05:00:00,LUNA/USDT,88.84,89.12,88.14,88.24,740.6397144152312,65354.0484
1649649600000.0,2022-04-11 04:00:00,LUNA/USDT,88.0,89.13,87.27,88.84,1905.2677814047727,169263.9897
1649646000000.0,2022-04-11 03:00:00,LUNA/USDT,88.21,88.43,86.67,88.0,1159.8552352272727,102067.2607
1649642400000.0,2022-04-11 02:00:00,LUNA/USDT,90.81,90.86,87.78,88.21,2968.969815213695,261892.8274
1649638800000.0,2022-04-11 01:00:00,LUNA/USDT,90.84,92.01,90.7,90.81,1042.648082810263,94682.8724
1649635200000.0,2022-04-11 00:00:00,LUNA/USDT,91.87,92.13,90.27,90.84,763.9066160281814,69393.277
1649631600000.0,2022-04-10 23:00:00,LUNA/USDT,93.08,93.73,91.48,91.87,363.6642462174812,33409.8343
1649628000000.0,2022-04-10 22:00:00,LUNA/USDT,93.83,94.12,92.41,93.08,456.998138160722,42537.3867
1649624400000.0,2022-04-10 21:00:00,LUNA/USDT,95.64,95.74,93.83,93.83,284.1498422679314,26661.7797
1649620800000.0,2022-04-10 20:00:00,LUNA/USDT,95.85,96.58,95.59,95.64,301.1664199079883,28803.5564
1649617200000.0,2022-04-10 19:00:00,LUNA/USDT,95.82,96.1,95.6,95.85,423.516636411059,40594.0696
1649613600000.0,2022-04-10 18:00:00,LUNA/USDT,95.92,96.9,95.78,95.82,374.36968169484453,35872.1029
1649610000000.0,2022-04-10 17:00:00,LUNA/USDT,94.71,96.75,94.53,95.92,1719.2137802335278,164906.9858
1649606400000.0,2022-04-10 16:00:00,LUNA/USDT,94.25,94.74,93.79,94.71,971.9464523281598,92053.0485
1649602800000.0,2022-04-10 15:00:00,LUNA/USDT,93.66,94.33,93.35,94.25,470.0976551724138,44306.704
1649599200000.0,2022-04-10 14:00:00,LUNA/USDT,93.08,93.96,93.01,93.66,554.9717072389494,51978.6501
1649595600000.0,2022-04-10 13:00:00,LUNA/USDT,92.94,93.48,92.38,93.08,802.456125913193,74692.6162
1649592000000.0,2022-04-10 12:00:00,LUNA/USDT,93.75,94.43,92.93,92.94,1254.3643834732086,116580.6258
1649588400000.0,2022-04-10 11:00:00,LUNA/USDT,93.93,94.45,93.6,93.75,270.47648,25357.17
1649584800000.0,2022-04-10 10:00:00,LUNA/USDT,93.49,93.93,93.13,93.93,420.676694346854,39514.1619
1649581200000.0,2022-04-10 09:00:00,LUNA/USDT,94.63,94.69,93.24,93.49,437.9069258744251,40939.9185
1649577600000.0,2022-04-10 08:00:00,LUNA/USDT,94.27,95.03,93.89,94.63,122.38120363521084,11580.9333
1649574000000.0,2022-04-10 07:00:00,LUNA/USDT,95.18,95.19,94.16,94.27,78.95981330221703,7443.5416
1649570400000.0,2022-04-10 06:00:00,LUNA/USDT,94.92,95.2,94.53,95.18,58.944228829586045,5610.3117
1649566800000.0,2022-04-10 05:00:00,LUNA/USDT,95.72,95.78,94.92,94.92,164.5168678887484,15615.9411
1649563200000.0,2022-04-10 04:00:00,LUNA/USDT,95.94,96.08,95.43,95.72,102.53022774759717,9814.1934
1649559600000.0,2022-04-10 03:00:00,LUNA/USDT,96.44,96.66,95.94,95.94,103.75245882843443,9954.0109
1649556000000.0,2022-04-10 02:00:00,LUNA/USDT,96.05,96.44,95.6,96.44,255.02638013272502,24594.7441
1649552400000.0,2022-04-10 01:00:00,LUNA/USDT,96.22,96.66,96.04,96.05,163.934826652785,15745.9401
1649548800000.0,2022-04-10 00:00:00,LUNA/USDT,97.49,97.53,96.11,96.22,334.16883600083145,32153.7254
1649545200000.0,2022-04-09 23:00:00,LUNA/USDT,95.06,97.59,94.77,97.49,1428.1869730228743,139233.948
1649541600000.0,2022-04-09 22:00:00,LUNA/USDT,95.32,95.5,94.91,95.06,220.99440984641276,21007.7286
1649538000000.0,2022-04-09 21:00:00,LUNA/USDT,94.89,96.26,94.85,95.32,471.73580046160305,44965.8565
1649534400000.0,2022-04-09 20:00:00,LUNA/USDT,93.95,95.3,93.92,94.89,944.9031910633365,89661.8638
1649530800000.0,2022-04-09 19:00:00,LUNA/USDT,93.87,94.11,93.5,93.95,51.524695050558805,4840.7451
1649527200000.0,2022-04-09 18:00:00,LUNA/USDT,94.12,94.4,93.24,93.87,435.4902311707681,40879.468
1649523600000.0,2022-04-09 17:00:00,LUNA/USDT,93.73,94.69,93.46,94.12,260.0226753081173,24473.3342
1649520000000.0,2022-04-09 16:00:00,LUNA/USDT,93.01,94.34,92.93,93.73,1573.0357697642162,147440.6427
1649516400000.0,2022-04-09 15:00:00,LUNA/USDT,94.37,94.4,92.85,93.01,954.1907354047951,88749.2803
1649512800000.0,2022-04-09 14:00:00,LUNA/USDT,95.93,95.93,94.0,94.37,642.9284497191904,60673.1578
1649509200000.0,2022-04-09 13:00:00,LUNA/USDT,95.06,96.82,94.58,95.94,2182.50178653325,209389.2214
1649505600000.0,2022-04-09 12:00:00,LUNA/USDT,94.77,95.27,94.28,95.06,355.92170944666526,33833.9177
1649502000000.0,2022-04-09 11:00:00,LUNA/USDT,94.83,95.03,94.52,94.77,1482.8184446554817,140526.704
1649498400000.0,2022-04-09 10:00:00,LUNA/USDT,94.66,94.83,93.72,94.83,518.9052219761679,49207.7822
1649494800000.0,2022-04-09 09:00:00,LUNA/USDT,95.09,95.21,94.2,94.66,534.7541126135643,50619.8243
1649491200000.0,2022-04-09 08:00:00,LUNA/USDT,95.16,95.47,94.58,95.09,1081.3816205699861,102828.5783
1649487600000.0,2022-04-09 07:00:00,LUNA/USDT,93.67,95.27,93.66,95.16,1201.588735813367,114343.1841
1649484000000.0,2022-04-09 06:00:00,LUNA/USDT,94.85,94.96,93.46,93.67,127.25803565709406,11920.2602
1649480400000.0,2022-04-09 05:00:00,LUNA/USDT,93.86,94.86,93.76,94.85,421.96406114918295,40023.2912
1649476800000.0,2022-04-09 04:00:00,LUNA/USDT,93.0,94.63,92.76,93.86,1681.2805710632856,157804.9944
1649473200000.0,2022-04-09 03:00:00,LUNA/USDT,93.66,94.02,92.17,93.0,991.8898935483871,92245.7601
1649469600000.0,2022-04-09 02:00:00,LUNA/USDT,94.73,95.4,93.36,93.66,512.6540326713646,48015.1767
1649466000000.0,2022-04-09 01:00:00,LUNA/USDT,95.64,95.9,94.43,94.73,934.7025282381505,88544.3705
1649462400000.0,2022-04-09 00:00:00,LUNA/USDT,94.6,95.7,94.39,95.64,603.9909682141363,57765.6962
1649458800000.0,2022-04-08 23:00:00,LUNA/USDT,94.39,94.72,93.46,94.6,2231.3665634249473,211087.2769
1649455200000.0,2022-04-08 22:00:00,LUNA/USDT,94.43,95.2,93.24,94.39,519.1654401949359,49004.0259
1649451600000.0,2022-04-08 21:00:00,LUNA/USDT,96.44,96.79,94.43,94.43,1380.5349041618128,130363.911
1649448000000.0,2022-04-08 20:00:00,LUNA/USDT,97.05,97.48,95.59,96.44,1237.8032351721279,119373.744
1649444400000.0,2022-04-08 19:00:00,LUNA/USDT,97.68,98.34,96.5,97.05,1294.667438433797,125647.4749
1649440800000.0,2022-04-08 18:00:00,LUNA/USDT,98.08,98.32,96.27,97.68,1473.7579187141687,143956.6735
1649437200000.0,2022-04-08 17:00:00,LUNA/USDT,98.62,98.75,96.63,98.08,1436.9831229608485,140939.3047
1649433600000.0,2022-04-08 16:00:00,LUNA/USDT,100.19,100.69,98.26,98.62,3680.1042415331576,362931.8803
1649430000000.0,2022-04-08 15:00:00,LUNA/USDT,100.32,101.74,99.86,100.19,696.0921089929135,69741.4684
1649426400000.0,2022-04-08 14:00:00,LUNA/USDT,98.67,100.69,98.67,100.32,4500.484045055822,451488.5594
1649422800000.0,2022-04-08 13:00:00,LUNA/USDT,98.31,99.57,97.56,98.67,1204.54350562481,118852.3077
1649419200000.0,2022-04-08 12:00:00,LUNA/USDT,99.69,100.2,97.77,98.31,2459.652469738582,241808.4343
1649415600000.0,2022-04-08 11:00:00,LUNA/USDT,101.66,101.66,99.44,99.69,2370.614937305648,236326.6031
1649412000000.0,2022-04-08 10:00:00,LUNA/USDT,102.27,102.48,101.3,101.66,1977.3872004721622,201021.1828
1649408400000.0,2022-04-08 09:00:00,LUNA/USDT,102.86,103.29,101.83,102.27,1096.4198777745185,112130.8609
1649404800000.0,2022-04-08 08:00:00,LUNA/USDT,103.45,104.02,102.5,102.86,718.0255930390823,73856.1125
1649401200000.0,2022-04-08 07:00:00,LUNA/USDT,103.87,103.92,101.84,103.45,3333.1391783470276,344813.248
1649397600000.0,2022-04-08 06:00:00,LUNA/USDT,105.12,105.51,103.58,103.87,335.4178328680081,34839.8503
1649394000000.0,2022-04-08 05:00:00,LUNA/USDT,105.81,105.92,105.05,105.12,142.93032819634703,15024.8361
1649390400000.0,2022-04-08 04:00:00,LUNA/USDT,106.22,106.58,105.41,105.81,3675.8267025800965,388939.2234
1649386800000.0,2022-04-08 03:00:00,LUNA/USDT,105.47,106.27,105.3,106.22,1528.365367162493,162342.9693
1649383200000.0,2022-04-08 02:00:00,LUNA/USDT,105.21,105.97,105.08,105.47,598.4936010239878,63123.1201
1649379600000.0,2022-04-08 01:00:00,LUNA/USDT,104.14,105.33,103.89,105.21,2014.03002946488,211896.0994
1649376000000.0,2022-04-08 00:00:00,LUNA/USDT,103.31,104.83,103.16,104.14,2717.0392663721914,282952.4692
1649372400000.0,2022-04-07 23:00:00,LUNA/USDT,103.38,104.58,103.08,103.31,1362.0832668667117,140716.8223
1649368800000.0,2022-04-07 22:00:00,LUNA/USDT,102.09,103.38,101.74,103.38,1962.434855871542,202876.5154
1649365200000.0,2022-04-07 21:00:00,LUNA/USDT,101.81,102.35,100.41,102.09,1310.3125830149866,133769.8116
1649361600000.0,2022-04-07 20:00:00,LUNA/USDT,102.01,102.89,101.68,101.81,1294.0168765347214,131743.8582
1649358000000.0,2022-04-07 19:00:00,LUNA/USDT,103.83,103.94,102.0,102.01,3124.6892138025682,318749.5467
1649354400000.0,2022-04-07 18:00:00,LUNA/USDT,104.63,104.88,103.82,103.83,1713.14059231436,177875.3877
1649350800000.0,2022-04-07 17:00:00,LUNA/USDT,104.83,105.42,104.05,104.63,1061.5122402752556,111066.0257
1649347200000.0,2022-04-07 16:00:00,LUNA/USDT,103.35,104.83,103.35,104.83,628.2311590193647,65857.4724
1649343600000.0,2022-04-07 15:00:00,LUNA/USDT,102.7,103.45,101.4,103.35,1094.9018190614418,113158.103
1649340000000.0,2022-04-07 14:00:00,LUNA/USDT,105.13,105.25,102.42,102.7,6916.968037000974,710372.6174
1649336400000.0,2022-04-07 13:00:00,LUNA/USDT,105.48,105.79,104.3,105.13,7806.930467992011,820742.6001
1649332800000.0,2022-04-07 12:00:00,LUNA/USDT,106.48,106.84,105.4,105.48,7098.2891221084565,748727.5366
1649329200000.0,2022-04-07 11:00:00,LUNA/USDT,105.8,107.08,105.08,106.48,10430.58524417731,1110648.7168
1649325600000.0,2022-04-07 10:00:00,LUNA/USDT,106.68,106.74,104.86,105.8,1982.6099262759926,209760.1302
1649322000000.0,2022-04-07 09:00:00,LUNA/USDT,108.2,108.28,105.93,106.68,1092.070342144732,116502.0641
1649318400000.0,2022-04-07 08:00:00,LUNA/USDT,108.91,109.23,107.99,108.2,971.9436284658041,105164.3006
1649314800000.0,2022-04-07 07:00:00,LUNA/USDT,108.59,109.33,108.41,108.91,775.5825516481499,84468.6957
1649311200000.0,2022-04-07 06:00:00,LUNA/USDT,108.24,108.78,107.65,108.59,1149.1528151763514,124786.5042
1649307600000.0,2022-04-07 05:00:00,LUNA/USDT,108.66,108.91,107.33,108.24,135.21559866962306,14635.7364
1649304000000.0,2022-04-07 04:00:00,LUNA/USDT,108.29,109.08,108.16,108.66,184.1506488128106,20009.8095
1649300400000.0,2022-04-07 03:00:00,LUNA/USDT,108.59,108.83,107.62,108.29,753.5920417397728,81606.4822
1649296800000.0,2022-04-07 02:00:00,LUNA/USDT,108.66,108.93,107.5,108.59,419.48284096141447,45551.6417
1649293200000.0,2022-04-07 01:00:00,LUNA/USDT,107.54,109.23,107.35,108.66,985.3048463095896,107063.2246
1649289600000.0,2022-04-07 00:00:00,LUNA/USDT,108.02,109.61,106.44,107.54,3570.633248093732,383985.8995
1649286000000.0,2022-04-06 23:00:00,LUNA/USDT,106.98,108.73,106.43,108.02,5384.3960433253105,581622.4606
1649282400000.0,2022-04-06 22:00:00,LUNA/USDT,107.92,108.26,106.94,106.98,1567.1244260609458,167650.9711
1649278800000.0,2022-04-06 21:00:00,LUNA/USDT,108.92,109.06,107.43,107.92,970.3739853595256,104722.7605
1649275200000.0,2022-04-06 20:00:00,LUNA/USDT,109.15,109.89,108.8,108.92,4019.700717040029,437825.8021
