https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume FTT,Volume EUR
1652752800,2022-05-17 02:00:00,FTT/EUR,30.76412,30.76412,30.76412,30.76412,0.00000000,0.0
1652749200,2022-05-17 01:00:00,FTT/EUR,30.76412,30.76412,30.76412,30.76412,0.00000000,0.0
1652745600,2022-05-17 00:00:00,FTT/EUR,30.76412,30.76412,30.76412,30.76412,0.00000000,0.0
1652742000,2022-05-16 23:00:00,FTT/EUR,30.76412,30.76412,30.76412,30.76412,0.00000000,0.0
1652738400,2022-05-16 22:00:00,FTT/EUR,30.76412,30.76412,30.76412,30.76412,1.03038045,31.698747809453998
1652734800,2022-05-16 21:00:00,FTT/EUR,30.74341,30.74341,30.74341,30.74341,0.00000000,0.0
1652731200,2022-05-16 20:00:00,FTT/EUR,30.74341,30.74341,30.74341,30.74341,0.00000000,0.0
1652727600,2022-05-16 19:00:00,FTT/EUR,30.74341,30.74341,30.74341,30.74341,0.00000000,0.0
1652724000,2022-05-16 18:00:00,FTT/EUR,30.74341,30.74341,30.74341,30.74341,1.62924478,50.0885402618998
1652720400,2022-05-16 17:00:00,FTT/EUR,30.59000,30.66000,30.59000,30.66000,96.16767254,2948.5008400764
1652716800,2022-05-16 16:00:00,FTT/EUR,30.94000,30.94000,30.94000,30.94000,0.00000000,0.0
1652713200,2022-05-16 15:00:00,FTT/EUR,30.94000,30.94000,30.94000,30.94000,0.00000000,0.0
1652709600,2022-05-16 14:00:00,FTT/EUR,30.94000,30.94000,30.94000,30.94000,0.00000000,0.0
1652706000,2022-05-16 13:00:00,FTT/EUR,30.94000,30.94000,30.94000,30.94000,0.64319650,19.90049971
1652702400,2022-05-16 12:00:00,FTT/EUR,30.80500,30.80500,30.80500,30.80500,12.93103448,398.3405171564
1652698800,2022-05-16 11:00:00,FTT/EUR,30.35982,30.35982,30.35982,30.35982,6.24155850,189.49259257947
1652695200,2022-05-16 10:00:00,FTT/EUR,29.87942,29.87942,29.87942,29.87942,0.00000000,0.0
1652691600,2022-05-16 09:00:00,FTT/EUR,29.87942,29.87942,29.87942,29.87942,0.00000000,0.0
1652688000,2022-05-16 08:00:00,FTT/EUR,29.94549,29.94549,29.87942,29.87942,31.74510934,948.5254549157828
1652684400,2022-05-16 07:00:00,FTT/EUR,29.70000,29.70000,29.70000,29.70000,6.40625000,190.265625
1652680800,2022-05-16 06:00:00,FTT/EUR,31.13000,31.13000,31.13000,31.13000,0.00000000,0.0
1652677200,2022-05-16 05:00:00,FTT/EUR,31.13000,31.13000,31.13000,31.13000,0.00000000,0.0
1652673600,2022-05-16 04:00:00,FTT/EUR,31.13000,31.13000,31.13000,31.13000,0.00000000,0.0
1652670000,2022-05-16 03:00:00,FTT/EUR,31.13000,31.13000,31.13000,31.13000,0.00000000,0.0
1652666400,2022-05-16 02:00:00,FTT/EUR,31.13000,31.13000,31.13000,31.13000,0.00000000,0.0
1652662800,2022-05-16 01:00:00,FTT/EUR,31.13000,31.13000,31.13000,31.13000,0.00000000,0.0
1652659200,2022-05-16 00:00:00,FTT/EUR,31.13000,31.13000,31.13000,31.13000,0.00000000,0.0
1652655600,2022-05-15 23:00:00,FTT/EUR,31.13000,31.13000,31.13000,31.13000,25.90377030,806.384369439
1652652000,2022-05-15 22:00:00,FTT/EUR,31.31420,31.31420,31.31420,31.31420,7.00422497,219.331701555574
1652648400,2022-05-15 21:00:00,FTT/EUR,30.89450,30.89450,30.88412,30.88412,110.47327233,3411.8697994323998
1652644800,2022-05-15 20:00:00,FTT/EUR,31.06533,31.06533,31.06533,31.06533,12.76827753,396.6507550010349
1652641200,2022-05-15 19:00:00,FTT/EUR,30.64506,30.68390,30.64506,30.68390,16.22241248,497.766882295072
1652637600,2022-05-15 18:00:00,FTT/EUR,30.33000,30.33000,30.33000,30.33000,0.00000000,0.0
1652634000,2022-05-15 17:00:00,FTT/EUR,30.33000,30.33000,30.33000,30.33000,0.00000000,0.0
1652630400,2022-05-15 16:00:00,FTT/EUR,30.33000,30.33000,30.33000,30.33000,0.00000000,0.0
1652626800,2022-05-15 15:00:00,FTT/EUR,30.33000,30.33000,30.33000,30.33000,0.00000000,0.0
1652623200,2022-05-15 14:00:00,FTT/EUR,30.33000,30.33000,30.33000,30.33000,0.00000000,0.0
1652619600,2022-05-15 13:00:00,FTT/EUR,30.46067,30.46067,30.33000,30.33000,13.66313038,414.4027444254
1652616000,2022-05-15 12:00:00,FTT/EUR,30.01386,30.01386,30.01386,30.01386,0.00000000,0.0
1652612400,2022-05-15 11:00:00,FTT/EUR,30.01386,30.01386,30.01386,30.01386,0.00000000,0.0
1652608800,2022-05-15 10:00:00,FTT/EUR,30.01386,30.01386,30.01386,30.01386,0.00000000,0.0
1652605200,2022-05-15 09:00:00,FTT/EUR,30.01386,30.01386,30.01386,30.01386,0.97913836,29.3877216576696
1652601600,2022-05-15 08:00:00,FTT/EUR,30.02640,30.02640,30.02640,30.02640,0.00000000,0.0
1652598000,2022-05-15 07:00:00,FTT/EUR,30.02640,30.02640,30.02640,30.02640,0.00000000,0.0
1652594400,2022-05-15 06:00:00,FTT/EUR,30.02640,30.02640,30.02640,30.02640,0.00000000,0.0
1652590800,2022-05-15 05:00:00,FTT/EUR,30.02640,30.02640,30.02640,30.02640,0.00000000,0.0
1652587200,2022-05-15 04:00:00,FTT/EUR,30.02640,30.02640,30.02640,30.02640,0.00000000,0.0
1652583600,2022-05-15 03:00:00,FTT/EUR,30.02640,30.02640,30.02640,30.02640,13.66313038,410.254618042032
1652580000,2022-05-15 02:00:00,FTT/EUR,29.62262,29.62262,29.62262,29.62262,0.00000000,0.0
1652576400,2022-05-15 01:00:00,FTT/EUR,29.62262,29.62262,29.62262,29.62262,0.00000000,0.0
1652572800,2022-05-15 00:00:00,FTT/EUR,29.62262,29.62262,29.62262,29.62262,0.00000000,0.0
1652569200,2022-05-14 23:00:00,FTT/EUR,29.62262,29.62262,29.62262,29.62262,0.00000000,0.0
1652565600,2022-05-14 22:00:00,FTT/EUR,29.62262,29.62262,29.62262,29.62262,0.00000000,0.0
1652562000,2022-05-14 21:00:00,FTT/EUR,29.62262,29.62262,29.62262,29.62262,0.00000000,0.0
1652558400,2022-05-14 20:00:00,FTT/EUR,29.62262,29.62262,29.62262,29.62262,1.26801628,37.5619644162536
1652554800,2022-05-14 19:00:00,FTT/EUR,29.71965,29.71965,29.71965,29.71965,0.00000000,0.0
1652551200,2022-05-14 18:00:00,FTT/EUR,29.71965,29.71965,29.71965,29.71965,0.00000000,0.0
1652547600,2022-05-14 17:00:00,FTT/EUR,29.71965,29.71965,29.71965,29.71965,0.00000000,0.0
1652544000,2022-05-14 16:00:00,FTT/EUR,29.71965,29.71965,29.71965,29.71965,13.18506615,391.85555120484753
1652540400,2022-05-14 15:00:00,FTT/EUR,29.04275,29.04275,29.04275,29.04275,0.00000000,0.0
1652536800,2022-05-14 14:00:00,FTT/EUR,28.90735,29.04275,28.90735,29.04275,14.53896189,422.2514354307975
1652533200,2022-05-14 13:00:00,FTT/EUR,29.73000,29.73000,29.73000,29.73000,0.00000000,0.0
1652529600,2022-05-14 12:00:00,FTT/EUR,29.73000,29.73000,29.73000,29.73000,0.00000000,0.0
1652526000,2022-05-14 11:00:00,FTT/EUR,29.73000,29.73000,29.73000,29.73000,0.00000000,0.0
1652522400,2022-05-14 10:00:00,FTT/EUR,29.73000,29.73000,29.73000,29.73000,0.00000000,0.0
1652518800,2022-05-14 09:00:00,FTT/EUR,29.73000,29.73000,29.73000,29.73000,0.00000000,0.0
1652515200,2022-05-14 08:00:00,FTT/EUR,29.73000,29.73000,29.73000,29.73000,0.00000000,0.0
1652511600,2022-05-14 07:00:00,FTT/EUR,29.73000,29.73000,29.73000,29.73000,0.00000000,0.0
1652508000,2022-05-14 06:00:00,FTT/EUR,29.73000,29.73000,29.73000,29.73000,0.00000000,0.0
1652504400,2022-05-14 05:00:00,FTT/EUR,29.73000,29.73000,29.73000,29.73000,11.48183147,341.3548496031
1652500800,2022-05-14 04:00:00,FTT/EUR,29.38112,29.38112,29.38112,29.38112,0.00000000,0.0
1652497200,2022-05-14 03:00:00,FTT/EUR,29.38112,29.38112,29.38112,29.38112,0.00000000,0.0
1652493600,2022-05-14 02:00:00,FTT/EUR,29.38112,29.38112,29.38112,29.38112,0.00000000,0.0
1652490000,2022-05-14 01:00:00,FTT/EUR,29.38112,29.38112,29.38112,29.38112,0.00000000,0.0
1652486400,2022-05-14 00:00:00,FTT/EUR,29.38112,29.38112,29.38112,29.38112,0.00000000,0.0
1652482800,2022-05-13 23:00:00,FTT/EUR,29.38112,29.38112,29.38112,29.38112,2.74831372,80.7485352049664
1652479200,2022-05-13 22:00:00,FTT/EUR,29.81971,29.81971,29.81971,29.81971,0.00000000,0.0
1652475600,2022-05-13 21:00:00,FTT/EUR,29.81971,29.81971,29.81971,29.81971,0.00000000,0.0
1652472000,2022-05-13 20:00:00,FTT/EUR,29.84927,29.84927,29.81971,29.81971,40.40694198,1204.9232918304258
1652468400,2022-05-13 19:00:00,FTT/EUR,30.23439,30.23439,30.23439,30.23439,0.00000000,0.0
1652464800,2022-05-13 18:00:00,FTT/EUR,30.23439,30.23439,30.23439,30.23439,0.00000000,0.0
1652461200,2022-05-13 17:00:00,FTT/EUR,30.21306,30.23439,30.21306,30.23439,13.39810154,405.08342721996064
1652457600,2022-05-13 16:00:00,FTT/EUR,30.71175,30.71175,30.71175,30.71175,0.00000000,0.0
1652454000,2022-05-13 15:00:00,FTT/EUR,30.71175,30.71175,30.71175,30.71175,0.00000000,0.0
1652450400,2022-05-13 14:00:00,FTT/EUR,30.71175,30.71175,30.71175,30.71175,0.00000000,0.0
1652446800,2022-05-13 13:00:00,FTT/EUR,30.98306,30.98306,30.71175,30.71175,14.96040546,459.460232386155
1652443200,2022-05-13 12:00:00,FTT/EUR,31.05876,31.36000,30.59893,30.59893,321.20411004,9828.502078826257
1652439600,2022-05-13 11:00:00,FTT/EUR,30.50303,30.89559,30.50303,30.89559,25.05363542,774.0468479457977
1652436000,2022-05-13 10:00:00,FTT/EUR,30.21000,30.21000,30.21000,30.21000,6.98000000,210.8658
1652432400,2022-05-13 09:00:00,FTT/EUR,30.22460,30.59985,30.22460,30.46081,46.52129261,1417.0762551476141
1652428800,2022-05-13 08:00:00,FTT/EUR,30.35903,30.35903,30.35903,30.35903,8.47666345,257.3432799784535
1652425200,2022-05-13 07:00:00,FTT/EUR,30.00000,30.08446,30.00000,30.08446,2.63333333,79.2224112330518
1652421600,2022-05-13 06:00:00,FTT/EUR,30.46000,30.46000,30.05809,30.05809,2.40622258,72.3264548696722
1652418000,2022-05-13 05:00:00,FTT/EUR,30.52996,30.73000,30.52996,30.73000,13.66645837,419.9702657101
1652414400,2022-05-13 04:00:00,FTT/EUR,30.36000,30.36000,30.08032,30.08032,42.11217236,1266.7476204839552
1652410800,2022-05-13 03:00:00,FTT/EUR,30.11000,30.11000,30.11000,30.11000,0.00000000,0.0
1652407200,2022-05-13 02:00:00,FTT/EUR,29.99999,30.11000,29.99999,30.11000,4.97263187,149.7259456057
1652403600,2022-05-13 01:00:00,FTT/EUR,28.84858,28.84858,28.84858,28.84858,0.00000000,0.0
1652400000,2022-05-13 00:00:00,FTT/EUR,28.84858,28.84858,28.84858,28.84858,13.74663072,396.5707760563776
1652396400,2022-05-12 23:00:00,FTT/EUR,28.03832,28.03832,28.03832,28.03832,0.00000000,0.0
1652392800,2022-05-12 22:00:00,FTT/EUR,28.03832,28.03832,28.03832,28.03832,1.77440160,49.751239869312
1652389200,2022-05-12 21:00:00,FTT/EUR,28.01003,28.01003,28.01003,28.01003,0.00000000,0.0
1652385600,2022-05-12 20:00:00,FTT/EUR,28.01003,28.01003,28.01003,28.01003,5.66008473,158.5391430898419
1652382000,2022-05-12 19:00:00,FTT/EUR,28.43100,28.43100,28.43100,28.43100,0.00000000,0.0
1652378400,2022-05-12 18:00:00,FTT/EUR,28.43100,28.43100,28.43100,28.43100,0.00000000,0.0
1652374800,2022-05-12 17:00:00,FTT/EUR,28.41978,28.43100,28.29516,28.43100,5.12362597,145.66980995307
1652371200,2022-05-12 16:00:00,FTT/EUR,28.68545,29.58000,28.29908,29.58000,131.49326128,3889.5706686624003
1652367600,2022-05-12 15:00:00,FTT/EUR,29.15270,29.28653,29.14357,29.14357,16.30119655,475.0750627386835
1652364000,2022-05-12 14:00:00,FTT/EUR,28.53315,28.53315,28.53315,28.53315,1.00000000,28.53315
1652360400,2022-05-12 13:00:00,FTT/EUR,28.49639,28.49639,28.49639,28.49639,13.60413344,387.6686921182816
1652356800,2022-05-12 12:00:00,FTT/EUR,28.23000,28.23000,28.23000,28.23000,0.00000000,0.0
1652353200,2022-05-12 11:00:00,FTT/EUR,28.29000,28.83000,28.03000,28.23000,32.11659390,906.651445797
1652349600,2022-05-12 10:00:00,FTT/EUR,27.75000,27.75000,27.75000,27.75000,0.00000000,0.0
1652346000,2022-05-12 09:00:00,FTT/EUR,27.75000,27.75000,27.75000,27.75000,0.00000000,0.0
1652342400,2022-05-12 08:00:00,FTT/EUR,27.75000,27.75000,27.75000,27.75000,0.00000000,0.0
1652338800,2022-05-12 07:00:00,FTT/EUR,24.55000,27.75000,24.48000,27.75000,177.97648052,4938.84733443
1652335200,2022-05-12 06:00:00,FTT/EUR,26.24000,26.52000,26.20000,26.52000,475.86167464,12619.8516114528
1652331600,2022-05-12 05:00:00,FTT/EUR,26.51001,26.51001,26.26004,26.51000,29.34085382,777.8260347682001
1652328000,2022-05-12 04:00:00,FTT/EUR,28.23000,28.23000,28.23000,28.23000,0.00000000,0.0
1652324400,2022-05-12 03:00:00,FTT/EUR,28.23000,28.23000,28.23000,28.23000,113.96593551,3217.2583594473
1652320800,2022-05-12 02:00:00,FTT/EUR,29.40000,29.40000,29.40000,29.40000,0.00000000,0.0
1652317200,2022-05-12 01:00:00,FTT/EUR,29.40000,29.40000,29.40000,29.40000,0.00000000,0.0
1652313600,2022-05-12 00:00:00,FTT/EUR,29.40000,29.40000,29.40000,29.40000,0.89285714,26.249999916
1652310000,2022-05-11 23:00:00,FTT/EUR,27.68330,27.68330,27.68330,27.68330,0.00000000,0.0
1652306400,2022-05-11 22:00:00,FTT/EUR,27.18139,27.68330,27.18139,27.68330,9.96467211,275.855007422763
1652302800,2022-05-11 21:00:00,FTT/EUR,26.28001,27.11999,26.28001,26.71193,32.38068801,864.9506714749592
1652299200,2022-05-11 20:00:00,FTT/EUR,26.92000,26.92000,26.92000,26.92000,5.55480622,149.5353834424
1652295600,2022-05-11 19:00:00,FTT/EUR,27.12245,27.12245,27.01977,27.04301,8.88507612,240.2792023639212
1652292000,2022-05-11 18:00:00,FTT/EUR,26.34675,26.34675,26.34675,26.34675,0.00000000,0.0
1652288400,2022-05-11 17:00:00,FTT/EUR,25.84000,26.34675,25.39000,26.34675,423.95448945,11169.822944916787
1652284800,2022-05-11 16:00:00,FTT/EUR,28.00000,28.35860,26.10000,26.10000,151.19692770,3946.2398129700005
1652281200,2022-05-11 15:00:00,FTT/EUR,28.99000,28.99000,28.99000,28.99000,62.52312942,1812.5455218857999
1652277600,2022-05-11 14:00:00,FTT/EUR,29.45000,29.96000,29.25385,29.96000,212.58088274,6368.9232468904
1652274000,2022-05-11 13:00:00,FTT/EUR,28.11110,29.68317,27.74000,29.68317,462.09454366,13716.430895532203
1652270400,2022-05-11 12:00:00,FTT/EUR,30.53000,30.53000,28.00013,28.67000,251.58390668,7212.9106045156
1652266800,2022-05-11 11:00:00,FTT/EUR,31.67598,31.67598,31.67598,31.67598,0.00000000,0.0
1652263200,2022-05-11 10:00:00,FTT/EUR,31.59982,31.67598,31.46460,31.67598,331.16370805,10489.934992917639
1652259600,2022-05-11 09:00:00,FTT/EUR,30.11636,31.33875,30.11636,31.33875,255.31755342,8001.332977241025
1652256000,2022-05-11 08:00:00,FTT/EUR,31.58072,31.58072,31.58072,31.58072,0.00000000,0.0
1652252400,2022-05-11 07:00:00,FTT/EUR,31.58072,31.58072,31.58072,31.58072,0.00000000,0.0
1652248800,2022-05-11 06:00:00,FTT/EUR,31.58072,31.58072,31.58072,31.58072,0.00000000,0.0
1652245200,2022-05-11 05:00:00,FTT/EUR,31.58072,31.58072,31.58072,31.58072,0.00000000,0.0
1652241600,2022-05-11 04:00:00,FTT/EUR,31.58072,31.58072,31.58072,31.58072,0.00000000,0.0
1652238000,2022-05-11 03:00:00,FTT/EUR,31.58072,31.58072,31.58072,31.58072,18.69330394,590.3479976040368
1652234400,2022-05-11 02:00:00,FTT/EUR,30.82172,30.82172,30.82172,30.82172,0.00000000,0.0
1652230800,2022-05-11 01:00:00,FTT/EUR,30.82172,30.82172,30.82172,30.82172,0.00000000,0.0
1652227200,2022-05-11 00:00:00,FTT/EUR,30.82172,30.82172,30.82172,30.82172,0.00000000,0.0
1652223600,2022-05-10 23:00:00,FTT/EUR,30.82172,30.82172,30.82172,30.82172,0.00000000,0.0
1652220000,2022-05-10 22:00:00,FTT/EUR,30.82172,30.82172,30.82172,30.82172,2.19821931,67.7529000714132
1652216400,2022-05-10 21:00:00,FTT/EUR,31.04128,31.04128,30.44676,30.44676,29.59632278,901.1121365651928
1652212800,2022-05-10 20:00:00,FTT/EUR,31.52724,31.52724,31.52724,31.52724,0.35590940,11.220841072055999
1652209200,2022-05-10 19:00:00,FTT/EUR,31.85051,31.85051,31.85051,31.85051,1.00000000,31.85051
1652205600,2022-05-10 18:00:00,FTT/EUR,31.65051,31.65051,31.65051,31.65051,0.00000000,0.0
1652202000,2022-05-10 17:00:00,FTT/EUR,31.65051,31.65051,31.65051,31.65051,0.00000000,0.0
1652198400,2022-05-10 16:00:00,FTT/EUR,31.65051,31.65051,31.65051,31.65051,0.00000000,0.0
1652194800,2022-05-10 15:00:00,FTT/EUR,31.65051,31.65051,31.65051,31.65051,1.57189378,49.7512398028278
1652191200,2022-05-10 14:00:00,FTT/EUR,32.20000,32.20000,31.76169,31.76169,6.56639146,208.55968997116742
1652187600,2022-05-10 13:00:00,FTT/EUR,32.91000,32.91000,31.00000,32.28001,223.86755150,7226.446801095514
1652184000,2022-05-10 12:00:00,FTT/EUR,32.45680,32.45680,32.45680,32.45680,0.00000000,0.0
1652180400,2022-05-10 11:00:00,FTT/EUR,31.96817,32.45680,31.96817,32.45680,2.15137916,69.826883120288
1652176800,2022-05-10 10:00:00,FTT/EUR,32.35666,32.35666,32.35666,32.35666,219.66025139,7107.472069740757
1652173200,2022-05-10 09:00:00,FTT/EUR,32.54222,32.54222,32.54222,32.54222,1.68045392,54.6857011645024
1652169600,2022-05-10 08:00:00,FTT/EUR,32.91513,32.91513,32.91513,32.91513,0.00000000,0.0
1652166000,2022-05-10 07:00:00,FTT/EUR,32.91513,32.91513,32.91513,32.91513,0.00000000,0.0
1652162400,2022-05-10 06:00:00,FTT/EUR,32.67972,32.91513,32.67972,32.91513,57.76055220,1901.1960845347858
1652158800,2022-05-10 05:00:00,FTT/EUR,32.36899,32.36899,32.36899,32.36899,2.53341965,82.00423531665349
1652155200,2022-05-10 04:00:00,FTT/EUR,30.04000,30.04000,30.04000,30.04000,0.00000000,0.0
1652151600,2022-05-10 03:00:00,FTT/EUR,30.04000,30.04000,30.04000,30.04000,0.00000000,0.0
1652148000,2022-05-10 02:00:00,FTT/EUR,30.04000,30.04000,30.04000,30.04000,0.00000000,0.0
1652144400,2022-05-10 01:00:00,FTT/EUR,30.02000,30.10000,29.66000,30.04000,168.94899189,5075.2277163756
1652140800,2022-05-10 00:00:00,FTT/EUR,28.23001,29.30000,28.10000,29.20000,255.64765827,7464.911621484
1652137200,2022-05-09 23:00:00,FTT/EUR,28.80000,28.80000,28.80000,28.80000,8.00000000,230.4
1652133600,2022-05-09 22:00:00,FTT/EUR,29.78046,29.78046,29.78046,29.78046,10.00000000,297.8046
1652130000,2022-05-09 21:00:00,FTT/EUR,29.40036,29.56387,29.40036,29.56387,15.31489615,452.7675988421005
1652126400,2022-05-09 20:00:00,FTT/EUR,29.53999,29.58376,29.53455,29.58376,37.15758129,1099.2609670638506
1652122800,2022-05-09 19:00:00,FTT/EUR,29.00000,29.00000,29.00000,29.00000,20.00000000,580.0
1652119200,2022-05-09 18:00:00,FTT/EUR,29.70000,29.70000,29.01723,29.31309,859.60446714,25197.66310967686
1652115600,2022-05-09 17:00:00,FTT/EUR,29.81000,30.18000,29.52000,29.70601,53.75978924,1596.9888367613325
1652112000,2022-05-09 16:00:00,FTT/EUR,30.74000,30.74000,29.84000,29.84000,178.09912125,5314.4777781
1652108400,2022-05-09 15:00:00,FTT/EUR,30.78001,30.93723,30.78001,30.93723,3.93078646,121.6076447939058
1652104800,2022-05-09 14:00:00,FTT/EUR,31.04000,31.04000,31.04000,31.04000,0.00000000,0.0
1652101200,2022-05-09 13:00:00,FTT/EUR,30.85000,31.04000,30.73000,31.04000,14.94094985,463.767083344
1652097600,2022-05-09 12:00:00,FTT/EUR,31.00000,31.00000,31.00000,31.00000,0.00000000,0.0
1652094000,2022-05-09 11:00:00,FTT/EUR,31.00000,31.00000,31.00000,31.00000,0.00000000,0.0
1652090400,2022-05-09 10:00:00,FTT/EUR,31.00000,31.00000,31.00000,31.00000,17.86483870,553.8099997
1652086800,2022-05-09 09:00:00,FTT/EUR,31.53000,31.56435,31.50000,31.50000,1.83430525,57.780615375000004
1652083200,2022-05-09 08:00:00,FTT/EUR,31.36000,31.36000,31.12000,31.23000,23.49958699,733.8921016977
1652079600,2022-05-09 07:00:00,FTT/EUR,31.44000,31.49000,31.37000,31.37000,20.94302759,656.9827754983
1652076000,2022-05-09 06:00:00,FTT/EUR,31.44000,31.44000,31.25197,31.42000,50.97319898,1601.5779119516
1652072400,2022-05-09 05:00:00,FTT/EUR,31.66133,31.66133,31.39723,31.39723,43.37562237,1361.874391944035
1652068800,2022-05-09 04:00:00,FTT/EUR,31.70000,31.70000,31.70000,31.70000,0.00000000,0.0
1652065200,2022-05-09 03:00:00,FTT/EUR,31.43000,31.70000,31.43000,31.70000,13.72132507,434.966004719
1652061600,2022-05-09 02:00:00,FTT/EUR,31.70000,31.70000,31.70000,31.70000,10.00000000,317.0
1652058000,2022-05-09 01:00:00,FTT/EUR,32.32438,32.32438,32.15001,32.15001,9.15108258,294.20739645782584
1652054400,2022-05-09 00:00:00,FTT/EUR,32.12261,32.12261,32.12261,32.12261,0.00000000,0.0
1652050800,2022-05-08 23:00:00,FTT/EUR,32.12261,32.12261,32.12261,32.12261,4.03659977,129.66612013779968
1652047200,2022-05-08 22:00:00,FTT/EUR,32.34000,32.34000,32.34000,32.34000,2.57934065,83.415876621
1652043600,2022-05-08 21:00:00,FTT/EUR,32.42000,32.42000,32.42000,32.42000,0.00000000,0.0
1652040000,2022-05-08 20:00:00,FTT/EUR,32.42000,32.42000,32.42000,32.42000,0.00000000,0.0
1652036400,2022-05-08 19:00:00,FTT/EUR,32.42000,32.42000,32.42000,32.42000,0.00000000,0.0
1652032800,2022-05-08 18:00:00,FTT/EUR,31.90000,32.42000,31.90000,32.42000,12.20001715,395.52455600300004
1652029200,2022-05-08 17:00:00,FTT/EUR,32.00000,32.06000,31.92000,32.04000,248.94755495,7976.279660598
1652025600,2022-05-08 16:00:00,FTT/EUR,32.28000,32.28000,32.28000,32.28000,0.00000000,0.0
1652022000,2022-05-08 15:00:00,FTT/EUR,32.28000,32.28000,32.28000,32.28000,0.00000000,0.0
1652018400,2022-05-08 14:00:00,FTT/EUR,32.28000,32.28000,32.28000,32.28000,4.41380458,142.4776118424
1652014800,2022-05-08 13:00:00,FTT/EUR,32.59061,32.59061,32.59061,32.59061,0.00000000,0.0
1652011200,2022-05-08 12:00:00,FTT/EUR,32.59061,32.59061,32.59061,32.59061,0.79158853,25.798353061703295
1652007600,2022-05-08 11:00:00,FTT/EUR,32.63000,32.63000,32.63000,32.63000,1.60270329,52.296208352700006
1652004000,2022-05-08 10:00:00,FTT/EUR,32.46000,32.46000,32.46000,32.46000,0.00000000,0.0
1652000400,2022-05-08 09:00:00,FTT/EUR,32.46000,32.46000,32.46000,32.46000,1.52886399,49.626925115400006
1651996800,2022-05-08 08:00:00,FTT/EUR,32.50000,32.50000,32.50000,32.50000,0.37757234,12.27110105
1651993200,2022-05-08 07:00:00,FTT/EUR,32.52872,32.52872,32.52872,32.52872,1.52647975,49.65443237342
1651989600,2022-05-08 06:00:00,FTT/EUR,32.10000,32.10000,32.10000,32.10000,0.00000000,0.0
1651986000,2022-05-08 05:00:00,FTT/EUR,32.10000,32.10000,32.10000,32.10000,0.00000000,0.0
1651982400,2022-05-08 04:00:00,FTT/EUR,32.10000,32.10000,32.10000,32.10000,0.00000000,0.0
1651978800,2022-05-08 03:00:00,FTT/EUR,32.10000,32.10000,32.10000,32.10000,1.00000000,32.1
1651975200,2022-05-08 02:00:00,FTT/EUR,32.51600,32.56000,32.49522,32.49522,7.96282642,258.75379633971244
1651971600,2022-05-08 01:00:00,FTT/EUR,32.98000,32.98000,32.98000,32.98000,1.41958959,46.818064678199995
1651968000,2022-05-08 00:00:00,FTT/EUR,33.08000,33.08000,33.04000,33.04000,3.48932737,115.28737630479999
1651964400,2022-05-07 23:00:00,FTT/EUR,33.06000,33.06000,33.00573,33.00573,23.02008733,759.7947869904009
1651960800,2022-05-07 22:00:00,FTT/EUR,33.03000,33.03000,32.67000,32.84000,18.30160732,601.0247843888001
1651957200,2022-05-07 21:00:00,FTT/EUR,33.49000,33.49000,33.45000,33.45000,7.76669059,259.7958002355
1651953600,2022-05-07 20:00:00,FTT/EUR,33.77000,33.77000,33.77000,33.77000,0.00000000,0.0
1651950000,2022-05-07 19:00:00,FTT/EUR,33.77000,33.77000,33.77000,33.77000,0.00000000,0.0
1651946400,2022-05-07 18:00:00,FTT/EUR,33.77000,33.77000,33.77000,33.77000,0.00000000,0.0
1651942800,2022-05-07 17:00:00,FTT/EUR,33.77000,33.77000,33.77000,33.77000,0.00000000,0.0
1651939200,2022-05-07 16:00:00,FTT/EUR,33.77000,33.77000,33.77000,33.77000,0.00000000,0.0
1651935600,2022-05-07 15:00:00,FTT/EUR,33.77000,33.77000,33.77000,33.77000,0.00000000,0.0
1651932000,2022-05-07 14:00:00,FTT/EUR,33.77000,33.77000,33.77000,33.77000,2.62744664,88.72887303280001
1651928400,2022-05-07 13:00:00,FTT/EUR,33.82475,33.82475,33.82475,33.82475,0.00000000,0.0
1651924800,2022-05-07 12:00:00,FTT/EUR,33.87000,33.87000,33.82475,33.82475,5.00000000,169.12375
1651921200,2022-05-07 11:00:00,FTT/EUR,33.98000,33.98000,33.98000,33.98000,0.00000000,0.0
1651917600,2022-05-07 10:00:00,FTT/EUR,33.98000,33.98000,33.98000,33.98000,2.85359844,96.96527499119999
1651914000,2022-05-07 09:00:00,FTT/EUR,33.97224,33.97224,33.97224,33.97224,1.46530300,49.77962518872
1651910400,2022-05-07 08:00:00,FTT/EUR,33.84917,33.84917,33.84917,33.84917,0.00000000,0.0
1651906800,2022-05-07 07:00:00,FTT/EUR,33.84917,33.84917,33.84917,33.84917,0.00000000,0.0
1651903200,2022-05-07 06:00:00,FTT/EUR,33.84917,33.84917,33.84917,33.84917,0.00000000,0.0
1651899600,2022-05-07 05:00:00,FTT/EUR,33.84917,33.84917,33.84917,33.84917,0.00000000,0.0
1651896000,2022-05-07 04:00:00,FTT/EUR,33.84917,33.84917,33.84917,33.84917,0.00000000,0.0
1651892400,2022-05-07 03:00:00,FTT/EUR,33.84917,33.84917,33.84917,33.84917,2.55151448,86.3666473909816
1651888800,2022-05-07 02:00:00,FTT/EUR,34.12125,34.12125,34.12125,34.12125,0.00000000,0.0
1651885200,2022-05-07 01:00:00,FTT/EUR,34.12125,34.12125,34.12125,34.12125,0.00000000,0.0
