https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume XRP
1662786000000,2022-09-10 05:00:00,XRP/USDT,0.35447473,0.35696813,0.35428491,0.35696813,7673.169544716796,21495.39104434
1662782400000,2022-09-10 04:00:00,XRP/USDT,0.35493239,0.35709271,0.3537327,0.35413631,8582.01299465048,24233.64323938
1662778800000,2022-09-10 03:00:00,XRP/USDT,0.35771201,0.35821983,0.35473432,0.35473432,21634.145873195153,60986.89823188
1662775200000,2022-09-10 02:00:00,XRP/USDT,0.35497684,0.35785456,0.35465058,0.35767003,7674.400694806007,21456.65012751
1662771600000,2022-09-10 01:00:00,XRP/USDT,0.35760647,0.35787856,0.35460078,0.35500632,7362.908724708876,20740.21872261
1662768000000,2022-09-10 00:00:00,XRP/USDT,0.35702069,0.35801173,0.35225675,0.35752553,11333.228089942499,31699.07360166
1662764400000,2022-09-09 23:00:00,XRP/USDT,0.35359291,0.35926223,0.35301128,0.35689436,9494.178151165755,26602.20842707
1662760800000,2022-09-09 22:00:00,XRP/USDT,0.3502864,0.35397,0.34951296,0.35348733,12488.17986676356,35328.50771982
1662757200000,2022-09-09 21:00:00,XRP/USDT,0.35165045,0.35272991,0.34872,0.35038038,7829.031587079943,22344.37780757
1662753600000,2022-09-09 20:00:00,XRP/USDT,0.35232307,0.3532148,0.35086,0.35133806,9530.649908186424,27126.72207556
1662750000000,2022-09-09 19:00:00,XRP/USDT,0.34704141,0.35245422,0.34704141,0.35222008,25740.651925557853,73081.15972706
1662746400000,2022-09-09 18:00:00,XRP/USDT,0.34489808,0.34704141,0.34458,0.34704141,7601.997200161357,21905.15881134
1662742800000,2022-09-09 17:00:00,XRP/USDT,0.34588,0.34701464,0.34483811,0.3448494,7373.61883091771,21382.14197536
1662739200000,2022-09-09 16:00:00,XRP/USDT,0.34704107,0.34778,0.34528345,0.346,8366.68256009062,24181.16346847
1662735600000,2022-09-09 15:00:00,XRP/USDT,0.34864804,0.34999875,0.34642431,0.34673727,7375.769882710261,21271.92696277
1662732000000,2022-09-09 14:00:00,XRP/USDT,0.34903526,0.35061018,0.34793702,0.34858131,7301.927928963562,20947.56006558
1662728400000,2022-09-09 13:00:00,XRP/USDT,0.3520361,0.3520361,0.34714563,0.34903262,12829.174220880324,36756.37601116
1662724800000,2022-09-09 12:00:00,XRP/USDT,0.35075067,0.35358484,0.35015737,0.35220683,9548.585582375557,27110.73371966
1662721200000,2022-09-09 11:00:00,XRP/USDT,0.35453314,0.35482453,0.35031712,0.35109586,10552.402301208742,30055.61586858
1662717600000,2022-09-09 10:00:00,XRP/USDT,0.352257,0.35499999,0.35206001,0.35480772,13005.683982990578,36655.5834326
1662714000000,2022-09-09 09:00:00,XRP/USDT,0.35207193,0.35314303,0.350229,0.35206397,14618.028575838436,41520.94454834
1662710400000,2022-09-09 08:00:00,XRP/USDT,0.34911187,0.35246001,0.34886073,0.35156,7632.448866549835,21710.23115983
1662706800000,2022-09-09 07:00:00,XRP/USDT,0.35007276,0.35076,0.34865639,0.34945599,24090.546145926673,68937.28204781
1662703200000,2022-09-09 06:00:00,XRP/USDT,0.34956745,0.35207448,0.34905462,0.35008071,9256.817368069711,26441.9521089
1662699600000,2022-09-09 05:00:00,XRP/USDT,0.34826119,0.3506,0.34758001,0.34941905,11377.613348580213,32561.51417211
1662696000000,2022-09-09 04:00:00,XRP/USDT,0.34485726,0.3497045,0.34410946,0.34843664,16357.429272583546,46945.20436365
1662692400000,2022-09-09 03:00:00,XRP/USDT,0.3429078,0.34535,0.34123228,0.34471532,9636.965746898972,27956.30245531
1662688800000,2022-09-09 02:00:00,XRP/USDT,0.34035057,0.34603,0.34035057,0.34266903,11619.816851638963,33909.73748529
1662685200000,2022-09-09 01:00:00,XRP/USDT,0.34125254,0.34148045,0.33957463,0.34030209,11825.593035771397,34750.28036346
1662681600000,2022-09-09 00:00:00,XRP/USDT,0.33950226,0.34183808,0.33943346,0.34127564,11351.582753766876,33262.21219237
1662678000000,2022-09-08 23:00:00,XRP/USDT,0.34167611,0.34195052,0.33949397,0.33949397,7011.143085082018,20651.7455526
1662674400000,2022-09-08 22:00:00,XRP/USDT,0.34099023,0.34178452,0.33888674,0.34166845,6882.391923702829,20143.48097901
1662670800000,2022-09-08 21:00:00,XRP/USDT,0.34117347,0.34117347,0.33867867,0.34088001,8447.543730728497,24781.57557766
1662667200000,2022-09-08 20:00:00,XRP/USDT,0.34285427,0.34311509,0.34061596,0.34118001,9481.862752633231,27791.37837716
1662663600000,2022-09-08 19:00:00,XRP/USDT,0.3366551,0.34321453,0.33591132,0.34282763,41790.354584990906,121899.0271729
1662660000000,2022-09-08 18:00:00,XRP/USDT,0.33358211,0.33666647,0.33358211,0.33608958,25668.279272285974,76373.32663597
1662656400000,2022-09-08 17:00:00,XRP/USDT,0.33181214,0.33343583,0.331084,0.33329154,10190.86174108633,30576.41889466
1662652800000,2022-09-08 16:00:00,XRP/USDT,0.33274993,0.33312186,0.33036323,0.33158001,5800.619841895392,17493.8767928
1662649200000,2022-09-08 15:00:00,XRP/USDT,0.33491671,0.33539642,0.33294356,0.33318979,7343.793980228966,22040.873402
1662645600000,2022-09-08 14:00:00,XRP/USDT,0.33391289,0.33489458,0.33090336,0.33489458,13617.263242350227,40661.3425704
1662642000000,2022-09-08 13:00:00,XRP/USDT,0.33094281,0.33492462,0.32851162,0.33360623,6808.486088862008,20408.74982719
1662638400000,2022-09-08 12:00:00,XRP/USDT,0.33248001,0.33353052,0.33039471,0.33057398,9227.606790745958,27913.89325544
1662634800000,2022-09-08 11:00:00,XRP/USDT,0.33229914,0.33336648,0.33179181,0.33261168,6454.27088228001,19404.82331312
1662631200000,2022-09-08 10:00:00,XRP/USDT,0.33029186,0.33251999,0.33002613,0.33251999,6386.909820417897,19207.59657312
1662627600000,2022-09-08 09:00:00,XRP/USDT,0.3328919,0.33301515,0.32942347,0.3302802,6353.8126256937285,19237.64314571
1662624000000,2022-09-08 08:00:00,XRP/USDT,0.33114958,0.3335681,0.32917627,0.33333149,5905.486225200579,17716.55664816
1662620400000,2022-09-08 07:00:00,XRP/USDT,0.33187567,0.3322,0.32878196,0.33110842,7157.743609036969,21617.52216702
1662616800000,2022-09-08 06:00:00,XRP/USDT,0.33436631,0.33593242,0.3317865,0.33179905,7570.713879388217,22817.16562898
1662613200000,2022-09-08 05:00:00,XRP/USDT,0.3338665,0.33446438,0.33313593,0.33422592,6531.308351727721,19541.59734747
1662609600000,2022-09-08 04:00:00,XRP/USDT,0.33230965,0.33419755,0.33179715,0.3337523,7533.312504817941,22571.5673115
1662606000000,2022-09-08 03:00:00,XRP/USDT,0.33238278,0.33257107,0.33122999,0.33227232,7116.884935945833,21418.83180623
1662602400000,2022-09-08 02:00:00,XRP/USDT,0.33281045,0.33281999,0.33085964,0.33238963,7768.115209022319,23370.51011195
1662598800000,2022-09-08 01:00:00,XRP/USDT,0.33461058,0.33474249,0.33199324,0.3328604,7240.654777805068,21752.82724471
1662595200000,2022-09-08 00:00:00,XRP/USDT,0.33691492,0.33721999,0.33360404,0.33450951,7887.129602750514,23578.19244885
1662591600000,2022-09-07 23:00:00,XRP/USDT,0.33767,0.33841471,0.33638001,0.33658001,10403.989550685386,30910.89560157
1662588000000,2022-09-07 22:00:00,XRP/USDT,0.33502924,0.33805102,0.33435999,0.33784,9837.553730809175,29118.97268177
1662584400000,2022-09-07 21:00:00,XRP/USDT,0.33550905,0.3358734,0.3336256,0.33488001,7557.988712799536,22569.24416838
1662580800000,2022-09-07 20:00:00,XRP/USDT,0.3339767,0.33712,0.3339767,0.33555242,12727.044953422335,37928.63408174
1662577200000,2022-09-07 19:00:00,XRP/USDT,0.33162828,0.33432,0.33162828,0.3336788,7651.74682573055,22931.47429723
1662573600000,2022-09-07 18:00:00,XRP/USDT,0.32826442,0.33298,0.32826442,0.33168917,10673.380809561992,32178.86435533
1662570000000,2022-09-07 17:00:00,XRP/USDT,0.32488769,0.32972866,0.32488485,0.32807444,11432.234409774284,34846.46475286
1662566400000,2022-09-07 16:00:00,XRP/USDT,0.3244,0.32567247,0.3244,0.32476802,6128.632226855008,18870.79961523
1662562800000,2022-09-07 15:00:00,XRP/USDT,0.32396588,0.32449709,0.32314058,0.32439001,5873.31661169784,18105.72591831
1662559200000,2022-09-07 14:00:00,XRP/USDT,0.32330488,0.32469908,0.32323694,0.32394693,6117.616095531513,18884.62439058
1662555600000,2022-09-07 13:00:00,XRP/USDT,0.32409977,0.32638164,0.32342204,0.32342204,8004.456023441146,24749.25958491
1662552000000,2022-09-07 12:00:00,XRP/USDT,0.323,0.32410504,0.32177443,0.32410504,6248.657261979604,19279.72876318
1662548400000,2022-09-07 11:00:00,XRP/USDT,0.32245763,0.3229901,0.321398,0.3229352,15072.7541944928,46674.2374151
1662544800000,2022-09-07 10:00:00,XRP/USDT,0.32169001,0.32245709,0.32102251,0.32227547,6649.626367524233,20633.36178681
1662541200000,2022-09-07 09:00:00,XRP/USDT,0.32030906,0.32171846,0.31954457,0.32171846,8335.840194167777,25910.35713079
1662537600000,2022-09-07 08:00:00,XRP/USDT,0.32020434,0.321,0.32020434,0.32041162,6654.066564123614,20767.24484625
1662534000000,2022-09-07 07:00:00,XRP/USDT,0.31825138,0.32045834,0.31822776,0.32034696,8133.930249981522,25391.00183745
1662530400000,2022-09-07 06:00:00,XRP/USDT,0.31698115,0.31831434,0.31569001,0.31819001,6718.714844638064,21115.41730879
1662526800000,2022-09-07 05:00:00,XRP/USDT,0.31710972,0.31788279,0.31659001,0.31709988,5905.453498702343,18623.32303217
1662523200000,2022-09-07 04:00:00,XRP/USDT,0.31816217,0.31832217,0.31568924,0.31707046,6225.030780539349,19632.95723146
1662519600000,2022-09-07 03:00:00,XRP/USDT,0.31579242,0.31838571,0.31579001,0.31817755,5909.745540376391,18573.73513743
1662516000000,2022-09-07 02:00:00,XRP/USDT,0.31949932,0.32010495,0.31310652,0.31574989,8403.428609079781,26614.19330686
1662512400000,2022-09-07 01:00:00,XRP/USDT,0.32167565,0.32167565,0.3183884,0.31919526,6496.732196617068,20353.47328346
1662508800000,2022-09-07 00:00:00,XRP/USDT,0.32100201,0.32306719,0.31802093,0.32176839,25842.004920321342,80312.44125727
1662505200000,2022-09-06 23:00:00,XRP/USDT,0.32301771,0.32321589,0.32109266,0.32109266,5556.623798456904,17305.35913981
1662501600000,2022-09-06 22:00:00,XRP/USDT,0.32409633,0.32481114,0.32312267,0.32312267,5937.825576667491,18376.38187586
1662498000000,2022-09-06 21:00:00,XRP/USDT,0.3244,0.32519203,0.32409001,0.32417379,9149.345019423305,28223.58038083
1662494400000,2022-09-06 20:00:00,XRP/USDT,0.32331954,0.32439001,0.31848003,0.32439001,12111.68439590187,37336.79836781
1662490800000,2022-09-06 19:00:00,XRP/USDT,0.323101,0.32479001,0.32239001,0.32346907,17143.19820326455,52997.95186991
1662487200000,2022-09-06 18:00:00,XRP/USDT,0.3248739,0.32490613,0.3220753,0.323182,10655.275323413334,32969.89103172
1662483600000,2022-09-06 17:00:00,XRP/USDT,0.33401084,0.33401084,0.32370543,0.32519688,16273.433086039175,50041.78725835
1662480000000,2022-09-06 16:00:00,XRP/USDT,0.33451645,0.33473294,0.33249148,0.33384149,6556.55792004461,19639.73357549
1662476400000,2022-09-06 15:00:00,XRP/USDT,0.33452941,0.33480944,0.33287952,0.33447855,6711.834639195326,20066.56223305
1662472800000,2022-09-06 14:00:00,XRP/USDT,0.33239764,0.33475751,0.33084659,0.33427294,17103.15482683163,51165.23888183
1662469200000,2022-09-06 13:00:00,XRP/USDT,0.335,0.33612074,0.33173256,0.33239764,9834.068021073874,29585.25223306
1662465600000,2022-09-06 12:00:00,XRP/USDT,0.33596633,0.33671348,0.3351753,0.3351753,6747.750689396959,20132.00462384
1662462000000,2022-09-06 11:00:00,XRP/USDT,0.3358776,0.33634603,0.33487876,0.33624515,9134.570946014983,27166.4020909
1662458400000,2022-09-06 10:00:00,XRP/USDT,0.33465514,0.33641766,0.33460864,0.33586334,6773.746535460688,20168.16284701
1662454800000,2022-09-06 09:00:00,XRP/USDT,0.33515299,0.33533004,0.33248258,0.3347216,12265.264345838086,36643.18151514
1662451200000,2022-09-06 08:00:00,XRP/USDT,0.33375472,0.33510254,0.33304494,0.33510254,9294.905812279367,27737.4973412
1662447600000,2022-09-06 07:00:00,XRP/USDT,0.33489829,0.3365,0.33355715,0.33355715,21360.98639133842,64039.95954318
1662444000000,2022-09-06 06:00:00,XRP/USDT,0.33549787,0.33731981,0.33487001,0.33492748,11198.794279837379,33436.47490447
1662440400000,2022-09-06 05:00:00,XRP/USDT,0.33317228,0.33557378,0.33247444,0.33527706,6331.211347742677,18883.52083421
1662436800000,2022-09-06 04:00:00,XRP/USDT,0.33400484,0.33561145,0.33322188,0.33322188,6668.936852056913,20013.50227079
1662433200000,2022-09-06 03:00:00,XRP/USDT,0.33464232,0.33464232,0.33158226,0.33394689,7185.809843904295,21517.8223217
1662429600000,2022-09-06 02:00:00,XRP/USDT,0.33514295,0.33514295,0.33118036,0.33441999,9151.242827730937,27364.52096578
1662426000000,2022-09-06 01:00:00,XRP/USDT,0.34162889,0.34284299,0.335,0.335,8517.6187889068,25425.72772808
1662422400000,2022-09-06 00:00:00,XRP/USDT,0.33296565,0.3427619,0.33296565,0.34135177,21549.8247215121,63130.84218521
1662418800000,2022-09-05 23:00:00,XRP/USDT,0.33210812,0.33343838,0.33047069,0.33298296,5642.30606882855,16944.72915019
1662415200000,2022-09-05 22:00:00,XRP/USDT,0.33131007,0.33217691,0.33108506,0.33203311,7368.911186299518,22193.30230741
1662411600000,2022-09-05 21:00:00,XRP/USDT,0.33099171,0.33144188,0.33062237,0.33142083,6633.8040552683515,20016.25563266
1662408000000,2022-09-05 20:00:00,XRP/USDT,0.33009727,0.3311363,0.33002456,0.3311363,7008.988846492917,21166.47690541
1662404400000,2022-09-05 19:00:00,XRP/USDT,0.32939125,0.33030247,0.32901915,0.3300075,8947.897829280859,27114.22567451
1662400800000,2022-09-05 18:00:00,XRP/USDT,0.3296,0.32963094,0.32783657,0.32963094,13032.083286279189,39535.37640089
1662397200000,2022-09-05 17:00:00,XRP/USDT,0.32893382,0.32999999,0.3289,0.32951036,20421.768426989926,61976.10426267
1662393600000,2022-09-05 16:00:00,XRP/USDT,0.32835556,0.32899183,0.32759206,0.32895978,6380.454098053883,19395.84862944
1662390000000,2022-09-05 15:00:00,XRP/USDT,0.32764425,0.32872526,0.32748912,0.32844887,7927.525445954046,24136.25428504
1662386400000,2022-09-05 14:00:00,XRP/USDT,0.32544994,0.32765961,0.32506769,0.3275691,9293.53495752239,28371.21986635
1662382800000,2022-09-05 13:00:00,XRP/USDT,0.32520491,0.32609196,0.325189,0.325487,5194.567044981519,15959.36871513
1662379200000,2022-09-05 12:00:00,XRP/USDT,0.32440684,0.32530254,0.32409205,0.32520466,6040.716133255073,18575.12168877
1662375600000,2022-09-05 11:00:00,XRP/USDT,0.32298681,0.32480194,0.32298459,0.32443191,6396.233062721181,19715.17864171
1662372000000,2022-09-05 10:00:00,XRP/USDT,0.3244992,0.32477146,0.32275457,0.32310999,13740.646727870413,42526.22064663
1662368400000,2022-09-05 09:00:00,XRP/USDT,0.32607251,0.32638343,0.32463361,0.32463361,6124.5522907145305,18866.0449875
1662364800000,2022-09-05 08:00:00,XRP/USDT,0.32570113,0.32673146,0.32570113,0.32610488,6476.073114492201,19858.86600192
1662361200000,2022-09-05 07:00:00,XRP/USDT,0.32764045,0.32764169,0.32489444,0.32565393,6896.800781584192,21178.3127616
1662357600000,2022-09-05 06:00:00,XRP/USDT,0.32697872,0.32855634,0.32643399,0.32771323,6517.780259601931,19888.66991913
1662354000000,2022-09-05 05:00:00,XRP/USDT,0.33033061,0.3305694,0.32636089,0.32698791,15838.311381273475,48436.99383648
1662350400000,2022-09-05 04:00:00,XRP/USDT,0.33058866,0.33104432,0.33013543,0.33027764,5958.6435620611355,18041.31688134
1662346800000,2022-09-05 03:00:00,XRP/USDT,0.33109931,0.33152462,0.33033913,0.33051584,5637.748068320814,17057.42172091
1662343200000,2022-09-05 02:00:00,XRP/USDT,0.33051638,0.33115238,0.3304559,0.33103928,6716.101534834738,20287.92938057
1662339600000,2022-09-05 01:00:00,XRP/USDT,0.33191408,0.333,0.33048899,0.33049877,7576.418891808614,22924.1969397
1662336000000,2022-09-05 00:00:00,XRP/USDT,0.33192559,0.333,0.33145586,0.33172063,6027.75491656121,18171.17891209
1662332400000,2022-09-04 23:00:00,XRP/USDT,0.33040249,0.33178037,0.32963422,0.33161487,7422.749581991813,22383.64516643
1662328800000,2022-09-04 22:00:00,XRP/USDT,0.3310504,0.33143779,0.33040241,0.33040241,6719.595972644537,20337.61186138
1662325200000,2022-09-04 21:00:00,XRP/USDT,0.33191749,0.33242,0.33060864,0.33110386,10949.206455417125,33068.79737197
1662321600000,2022-09-04 20:00:00,XRP/USDT,0.33074944,0.33193957,0.33046903,0.33165519,6247.128653354638,18836.21556881
1662318000000,2022-09-04 19:00:00,XRP/USDT,0.33041322,0.33080475,0.32992347,0.33068117,5229.187185649407,15813.38056125
1662314400000,2022-09-04 18:00:00,XRP/USDT,0.33139431,0.3318788,0.33038948,0.33049864,6609.678164977052,19999.10851366
1662310800000,2022-09-04 17:00:00,XRP/USDT,0.33129063,0.33169448,0.33068314,0.33139495,7661.474702718288,23118.8637688
1662307200000,2022-09-04 16:00:00,XRP/USDT,0.3298573,0.33131195,0.32953471,0.33127161,7459.300796870636,22517.17494557
1662303600000,2022-09-04 15:00:00,XRP/USDT,0.32954618,0.33002577,0.32926599,0.32992711,7058.251329059211,21393.36573178
1662300000000,2022-09-04 14:00:00,XRP/USDT,0.32976372,0.3299199,0.32889641,0.32952348,6979.30968983015,21180.00723296
1662296400000,2022-09-04 13:00:00,XRP/USDT,0.33161418,0.33186001,0.32966714,0.32974335,8288.879162339499,25137.36565829
1662292800000,2022-09-04 12:00:00,XRP/USDT,0.33121448,0.33240948,0.33018144,0.33159376,6933.022613806652,20908.18178788
1662289200000,2022-09-04 11:00:00,XRP/USDT,0.3304067,0.33111145,0.33005609,0.33111145,6913.670720792651,20880.19221562
1662285600000,2022-09-04 10:00:00,XRP/USDT,0.32920803,0.33031799,0.32919125,0.33031799,9366.608722971734,28356.33845729
1662282000000,2022-09-04 09:00:00,XRP/USDT,0.32888299,0.32963058,0.3281114,0.32930535,5945.2450688323715,18053.89760243
1662278400000,2022-09-04 08:00:00,XRP/USDT,0.32894132,0.32975566,0.32769172,0.32880787,7436.583900875393,22616.80628531
1662274800000,2022-09-04 07:00:00,XRP/USDT,0.33001629,0.33060469,0.32890318,0.32900892,6609.154901038294,20088.07208339
1662271200000,2022-09-04 06:00:00,XRP/USDT,0.3311982,0.33154664,0.32940988,0.33001051,6613.6084078595295,20040.59933685
1662267600000,2022-09-04 05:00:00,XRP/USDT,0.33228162,0.33266307,0.33099143,0.33121473,6847.5364634278085,20674.00946639
1662264000000,2022-09-04 04:00:00,XRP/USDT,0.33034558,0.3322442,0.33,0.33198234,8875.51254196208,26734.89361501
1662260400000,2022-09-04 03:00:00,XRP/USDT,0.33086608,0.33087239,0.32979164,0.33034179,6982.414876441382,21136.94085281
1662256800000,2022-09-04 02:00:00,XRP/USDT,0.32950098,0.33084365,0.32947823,0.33084365,6919.241846718966,20913.93274956
1662253200000,2022-09-04 01:00:00,XRP/USDT,0.33020156,0.33036113,0.32919299,0.32919299,7064.014972618528,21458.58261629
1662249600000,2022-09-04 00:00:00,XRP/USDT,0.3295997,0.33031195,0.32933954,0.33000317,6545.124108393605,19833.51889739
1662246000000,2022-09-03 23:00:00,XRP/USDT,0.3292902,0.32960564,0.32850089,0.32953993,6505.810423311606,19742.10051969
1662242400000,2022-09-03 22:00:00,XRP/USDT,0.32917708,0.330282,0.32887962,0.32909889,6221.5616818417975,18904.83945978
1662238800000,2022-09-03 21:00:00,XRP/USDT,0.32937621,0.32992537,0.32908907,0.32918713,7185.15363215281,21826.95791343
1662235200000,2022-09-03 20:00:00,XRP/USDT,0.32864586,0.32952731,0.32850991,0.32931015,5833.002714921197,17712.79359267
1662231600000,2022-09-03 19:00:00,XRP/USDT,0.32978872,0.33020226,0.32801873,0.32876145,6682.750374419663,20327.04982418
1662228000000,2022-09-03 18:00:00,XRP/USDT,0.33064282,0.33074309,0.32949055,0.32977469,9192.268102739748,27874.38933758
1662224400000,2022-09-03 17:00:00,XRP/USDT,0.33018844,0.33074167,0.32974402,0.33062105,6365.830580042798,19254.15995153
1662220800000,2022-09-03 16:00:00,XRP/USDT,0.32942907,0.33121392,0.32942907,0.33041522,7777.413138342437,23538.30171123
1662217200000,2022-09-03 15:00:00,XRP/USDT,0.32964659,0.32988822,0.3288069,0.32941267,9007.062792848965,27342.79404872
1662213600000,2022-09-03 14:00:00,XRP/USDT,0.32932578,0.33038185,0.32887323,0.32965843,22768.02648916939,69065.50664932
1662210000000,2022-09-03 13:00:00,XRP/USDT,0.32883543,0.32948094,0.32859494,0.32933892,6518.660707023628,19793.16840847
1662206400000,2022-09-03 12:00:00,XRP/USDT,0.32873817,0.32953687,0.32841198,0.32875501,22911.082575512162,69690.44388255
1662202800000,2022-09-03 11:00:00,XRP/USDT,0.3284547,0.32883349,0.3277945,0.32883349,21499.321002729765,65380.56997397
1662199200000,2022-09-03 10:00:00,XRP/USDT,0.32809069,0.32879133,0.32808192,0.32852784,6673.978332525502,20314.80294798
1662195600000,2022-09-03 09:00:00,XRP/USDT,0.32808724,0.32898467,0.32769007,0.32809781,7700.270584655237,23469.43609485
1662192000000,2022-09-03 08:00:00,XRP/USDT,0.32819617,0.32871337,0.32742,0.32813202,7655.754443629625,23331.32390929
1662188400000,2022-09-03 07:00:00,XRP/USDT,0.32921834,0.32923554,0.32677301,0.32822614,8169.8041819222735,24890.77860137
