https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume QTF
1661702400000,2022-08-28 16:00:00,QTF/BTC,0.00047127,0.00047127,0.00046986,0.00046986,0.2292687808231638,487.95126382999996
1661698800000,2022-08-28 15:00:00,QTF/BTC,0.00047127,0.00047127,0.00047127,0.00047127,0.0127829045408517,27.12437571
1661695200000,2022-08-28 14:00:00,QTF/BTC,0.00047269,0.0004741,0.00047269,0.0004741,0.231792462616814,488.91048854
1661673600000,2022-08-28 08:00:00,QTF/BTC,0.00046986,0.00046986,0.00046986,0.00046986,0.0010006504252038,2.12967783
1661655600000,2022-08-28 03:00:00,QTF/BTC,0.00047177,0.00047177,0.00047177,0.00047177,0.0402689148069169,85.35709097
1661652000000,2022-08-28 02:00:00,QTF/BTC,0.00047318,0.00047318,0.00047177,0.00047177,0.178381416421299,378.11097870000003
1661626800000,2022-08-27 19:00:00,QTF/BTC,0.00047318,0.00047318,0.00047318,0.00047318,0.00023659,0.5
1661619600000,2022-08-27 17:00:00,QTF/BTC,0.00047318,0.00047318,0.00047318,0.00047318,0.0021173763010322003,4.47477979
1661616000000,2022-08-27 16:00:00,QTF/BTC,0.00047318,0.00047318,0.00047318,0.00047318,0.014523440239941201,30.693267340000002
1661612400000,2022-08-27 15:00:00,QTF/BTC,0.00047319,0.00047603,0.00047318,0.00047318,0.5590332347070422,1181.43884929
1661601600000,2022-08-27 12:00:00,QTF/BTC,0.00047036,0.00047036,0.00047036,0.00047036,0.00102769520832,2.184912
1661598000000,2022-08-27 11:00:00,QTF/BTC,0.00047036,0.00047036,0.00047036,0.00047036,0.040128483526392804,85.31440498
1661594400000,2022-08-27 10:00:00,QTF/BTC,0.00047178,0.00047178,0.00047036,0.00047036,0.2263980664715528,481.32933598
1661580000000,2022-08-27 06:00:00,QTF/BTC,0.00047178,0.00047178,0.00047178,0.00047178,0.000117945,0.25
1661576400000,2022-08-27 05:00:00,QTF/BTC,0.00047484,0.00047484,0.00047484,0.00047484,0.19067213478425757,401.55027964
1661569200000,2022-08-27 03:00:00,QTF/BTC,0.00047076,0.00047076,0.00047076,0.00047076,0.0003530459017956,0.74994881
1661554800000,2022-08-26 23:00:00,QTF/BTC,0.00046942,0.00047218,0.00046942,0.00047076,0.5398714847043696,1146.80831996
1661536800000,2022-08-26 18:00:00,QTF/BTC,0.00046942,0.00046942,0.00046942,0.00046942,0.000224432964469,0.47810695
1661529600000,2022-08-26 16:00:00,QTF/BTC,0.00046803,0.00046803,0.00046803,0.00046803,0.1536800891749953,328.35521051
1661526000000,2022-08-26 15:00:00,QTF/BTC,0.00046249,0.00046803,0.00046249,0.00046803,0.8597014022998041,1836.85106147
1661522400000,2022-08-26 14:00:00,QTF/BTC,0.00045971,0.00046249,0.00045971,0.00046249,0.9843977229266991,2128.47353008
1661518800000,2022-08-26 13:00:00,QTF/BTC,0.00045973,0.00045973,0.00045696,0.00045696,0.3851591623740672,842.87281682
1661515200000,2022-08-26 12:00:00,QTF/BTC,0.00046526,0.00046526,0.00045973,0.00045973,0.55112552619395,1198.802615
1661511600000,2022-08-26 11:00:00,QTF/BTC,0.0004625,0.00046388,0.0004625,0.00046388,0.49165267143835284,1059.87037906
1661490000000,2022-08-26 05:00:00,QTF/BTC,0.00046222,0.00046222,0.00046222,0.00046222,0.1387404032806902,300.16096941
1661443200000,2022-08-25 16:00:00,QTF/BTC,0.00046082,0.00046082,0.00046082,0.00046082,0.0265216206525762,57.55310241
1661439600000,2022-08-25 15:00:00,QTF/BTC,0.00046082,0.00046082,0.00046082,0.00046082,0.16351518422749162,354.83525938
1661414400000,2022-08-25 08:00:00,QTF/BTC,0.00045945,0.00045945,0.00045945,0.00045945,0.1894718328244155,412.38836179
1661407200000,2022-08-25 06:00:00,QTF/BTC,0.00046072,0.00046072,0.00046072,0.00046072,0.0005653674892944,1.22713902
1661403600000,2022-08-25 05:00:00,QTF/BTC,0.00046072,0.00046072,0.00046072,0.00046072,0.00128479512096,2.788668
1661392800000,2022-08-25 02:00:00,QTF/BTC,0.00046072,0.00046072,0.00046072,0.00046072,9.2144e-05,0.2
1661389200000,2022-08-25 01:00:00,QTF/BTC,0.00046211,0.00046211,0.00046072,0.00046072,0.19134952665349042,415.32715457
1661385600000,2022-08-25 00:00:00,QTF/BTC,0.00046491,0.00046491,0.00046491,0.00046491,0.19788059171640002,425.63204
1661382000000,2022-08-24 23:00:00,QTF/BTC,0.00046351,0.00046491,0.00046351,0.00046491,0.16075429432568553,345.77508405000003
1661378400000,2022-08-24 22:00:00,QTF/BTC,0.00046351,0.00046351,0.00046351,0.00046351,0.04166140744685,89.882435
1661374800000,2022-08-24 21:00:00,QTF/BTC,0.00046211,0.00046211,0.00046211,0.00046211,0.1470633435807052,318.24315332
1661356800000,2022-08-24 16:00:00,QTF/BTC,0.00046352,0.00046352,0.00045987,0.00045987,0.4045697477699031,879.74807613
1661353200000,2022-08-24 15:00:00,QTF/BTC,0.00046352,0.00046352,0.00046352,0.00046352,0.1275509080934704,275.17886627
1661349600000,2022-08-24 14:00:00,QTF/BTC,0.00046352,0.00046352,0.00046352,0.00046352,0.06935418,149.625
1661302800000,2022-08-24 01:00:00,QTF/BTC,0.00046765,0.00046765,0.00046765,0.00046765,0.07042589251265001,150.595301
1661292000000,2022-08-23 22:00:00,QTF/BTC,0.00046344,0.00046344,0.00046344,0.00046344,0.0015476132831688,3.33940377
1661284800000,2022-08-23 20:00:00,QTF/BTC,0.00046344,0.00046344,0.00046344,0.00046344,0.0207528218400504,44.779953909999996
1661281200000,2022-08-23 19:00:00,QTF/BTC,0.00046569,0.00046569,0.00046344,0.00046344,0.022539970390003203,48.63622128
1661263200000,2022-08-23 14:00:00,QTF/BTC,0.00046485,0.00046485,0.00046344,0.00046344,0.14220395483280002,306.84437
1661259600000,2022-08-23 13:00:00,QTF/BTC,0.00046485,0.00046485,0.00046485,0.00046485,0.0637955290824255,137.23895683
1661245200000,2022-08-23 09:00:00,QTF/BTC,0.00046485,0.00046485,0.00046485,0.00046485,0.000900585384642,1.93736772
1661241600000,2022-08-23 08:00:00,QTF/BTC,0.00046626,0.00046626,0.00046485,0.00046485,0.351490904401851,756.13833366
1661238000000,2022-08-23 07:00:00,QTF/BTC,0.00046908,0.00046908,0.00046767,0.00046767,0.46044179480151926,984.54421879
1661234400000,2022-08-23 06:00:00,QTF/BTC,0.00047191,0.00047191,0.00047191,0.00047191,0.00013426676196430002,0.28451773
1661230800000,2022-08-23 05:00:00,QTF/BTC,0.00046938,0.00047076,0.00046938,0.00047076,0.38252289207729606,812.5645596
1661216400000,2022-08-23 01:00:00,QTF/BTC,0.00046658,0.00046658,0.00046658,0.00046658,0.0014329314094028002,3.07113766
1661212800000,2022-08-23 00:00:00,QTF/BTC,0.00046798,0.00046798,0.00046658,0.00046658,0.1085213982677932,232.58904854
1661209200000,2022-08-22 23:00:00,QTF/BTC,0.00046936,0.00046936,0.00046798,0.00046798,0.2711865304756662,579.48316269
1661198400000,2022-08-22 20:00:00,QTF/BTC,0.00046936,0.00046936,0.00046936,0.00046936,0.0012027818092728,2.56259973
1661191200000,2022-08-22 18:00:00,QTF/BTC,0.00046939,0.0004722,0.00046939,0.0004722,0.417180456507114,883.48254237
1661184000000,2022-08-22 16:00:00,QTF/BTC,0.00046799,0.00046799,0.00046799,0.00046799,0.0848298470538588,181.26423012
1661180400000,2022-08-22 15:00:00,QTF/BTC,0.00046938,0.00046938,0.00046799,0.00046799,0.07526115030140001,160.81786000000002
1661176800000,2022-08-22 14:00:00,QTF/BTC,0.00046938,0.00046938,0.00046938,0.00046938,0.001268578845627,2.70266915
1661173200000,2022-08-22 13:00:00,QTF/BTC,0.00046938,0.00046938,0.00046938,0.00046938,0.0012876476756735998,2.7432947199999997
1661169600000,2022-08-22 12:00:00,QTF/BTC,0.00046938,0.00046938,0.00046938,0.00046938,0.07394342694560099,157.53425145
1661166000000,2022-08-22 11:00:00,QTF/BTC,0.00046938,0.00046938,0.00046938,0.00046938,0.0038506729409717995,8.20374311
1661162400000,2022-08-22 10:00:00,QTF/BTC,0.00046938,0.00046938,0.00046938,0.00046938,0.1016214739855116,216.50149982000002
1661158800000,2022-08-22 09:00:00,QTF/BTC,0.00047079,0.00047079,0.00046938,0.00046938,0.27023815143668517,575.73426954
1661155200000,2022-08-22 08:00:00,QTF/BTC,0.00047362,0.00047362,0.00047362,0.00047362,0.2738940366881236,578.29913578
1661151600000,2022-08-22 07:00:00,QTF/BTC,0.0004708,0.00047221,0.0004708,0.00047221,0.4613776291192253,977.06026793
1661126400000,2022-08-22 00:00:00,QTF/BTC,0.00046949,0.00046949,0.00046949,0.00046949,0.005968972130605399,12.71373646
1661119200000,2022-08-21 22:00:00,QTF/BTC,0.00047232,0.00047232,0.00047232,0.00047232,9.796525148159999e-05,0.20741288
1661115600000,2022-08-21 21:00:00,QTF/BTC,0.00046949,0.00046949,0.00046949,0.00046949,0.0688981238209425,146.75099325
1661112000000,2022-08-21 20:00:00,QTF/BTC,0.00047091,0.00047091,0.00046949,0.00046949,0.321265859075399,684.2869051
1661086800000,2022-08-21 13:00:00,QTF/BTC,0.00047233,0.00047233,0.00047091,0.00047091,0.0009813109034553,2.08386083
1661083200000,2022-08-21 12:00:00,QTF/BTC,0.00047233,0.00047233,0.00047233,0.00047233,0.0398472348690364,84.36312508
1661079600000,2022-08-21 11:00:00,QTF/BTC,0.00047233,0.00047233,0.00047233,0.00047233,0.13266819493298002,280.880306
1661072400000,2022-08-21 09:00:00,QTF/BTC,0.00047233,0.00047233,0.00047233,0.00047233,0.000484314806954,1.0253738
1661068800000,2022-08-21 08:00:00,QTF/BTC,0.00047375,0.00047375,0.00047375,0.00047375,0.255577242896175,539.47702986
1661061600000,2022-08-21 06:00:00,QTF/BTC,0.00047518,0.00047518,0.00047518,0.00047518,0.2563486950488748,539.47702986
1661040000000,2022-08-21 00:00:00,QTF/BTC,0.00047328,0.00047328,0.00047328,0.00047328,0.005437254562559999,11.488451999999999
1661036400000,2022-08-20 23:00:00,QTF/BTC,0.00047328,0.00047328,0.00047328,0.00047328,0.010726972533168,22.66517185
1661032800000,2022-08-20 22:00:00,QTF/BTC,0.0004747,0.0004747,0.00047328,0.00047328,0.2047281608271168,432.57302406
1661029200000,2022-08-20 21:00:00,QTF/BTC,0.00047755,0.00047755,0.0004747,0.0004747,0.04708217258268099,99.18300522999999
1661025600000,2022-08-20 20:00:00,QTF/BTC,0.00047613,0.00047755,0.00047613,0.00047755,0.247951680722768,519.21616736
1661022000000,2022-08-20 19:00:00,QTF/BTC,0.00047471,0.00047613,0.00047471,0.00047613,0.17508114409426712,367.71710267000003
1661011200000,2022-08-20 16:00:00,QTF/BTC,0.00047188,0.00047188,0.00047188,0.00047188,0.001467954174004,3.1108633
1661004000000,2022-08-20 14:00:00,QTF/BTC,0.00047188,0.00047188,0.00047188,0.00047188,0.0029389102928475998,6.22808827
1660986000000,2022-08-20 09:00:00,QTF/BTC,0.00047471,0.00047471,0.00047471,0.00047471,0.2195205720927726,462.43089906
1660971600000,2022-08-20 05:00:00,QTF/BTC,0.00046729,0.00046729,0.00046728,0.00046728,0.00186912,4.0
1660968000000,2022-08-20 04:00:00,QTF/BTC,0.00046728,0.00046728,0.00046728,0.00046728,0.010351529543520002,22.152734000000002
1660964400000,2022-08-20 03:00:00,QTF/BTC,0.00048008,0.0004815,0.00048008,0.0004815,0.000179970645015,0.37377081
1660960800000,2022-08-20 02:00:00,QTF/BTC,0.00047013,0.00047013,0.00046728,0.00046728,0.3955688194460112,846.53488154
1660953600000,2022-08-20 00:00:00,QTF/BTC,0.00047301,0.00047301,0.00047013,0.00047013,0.1942871872132581,413.26268737
1660950000000,2022-08-19 23:00:00,QTF/BTC,0.00047866,0.00048009,0.00047866,0.00048009,0.27107287162090976,564.6292812199999
1660942800000,2022-08-19 21:00:00,QTF/BTC,0.00047582,0.00047866,0.00047582,0.00047866,0.2307188132995928,482.00980508
1660935600000,2022-08-19 19:00:00,QTF/BTC,0.00047581,0.00047582,0.00047581,0.00047582,0.19212936401427783,403.78580979000003
1660928400000,2022-08-19 17:00:00,QTF/BTC,0.00047155,0.00047155,0.00047155,0.00047155,0.0021533997144459996,4.56664132
1660924800000,2022-08-19 16:00:00,QTF/BTC,0.00047297,0.00047297,0.00047155,0.00047155,0.25648879998424295,543.92704906
1660917600000,2022-08-19 14:00:00,QTF/BTC,0.00047297,0.00047297,0.00047297,0.00047297,0.0016624715582212,3.51496196
1660914000000,2022-08-19 13:00:00,QTF/BTC,0.00047297,0.00047297,0.00047297,0.00047297,0.0042327512912648,8.94930184
1660910400000,2022-08-19 12:00:00,QTF/BTC,0.00047582,0.00047582,0.00047297,0.00047297,0.0496282629861197,104.92898701
1660906800000,2022-08-19 11:00:00,QTF/BTC,0.00046637,0.00047582,0.00046637,0.00047297,0.5828802782918618,1232.38319194
1660903200000,2022-08-19 10:00:00,QTF/BTC,0.000465,0.000465,0.000465,0.000465,0.0010152373132500002,2.18330605
1660899600000,2022-08-19 09:00:00,QTF/BTC,0.00046499,0.000465,0.00046499,0.000465,0.00084301035285,1.81292549
1660896000000,2022-08-19 08:00:00,QTF/BTC,0.00046427,0.00046499,0.0004622,0.0004622,0.72317322058242,1564.6326711
1660892400000,2022-08-19 07:00:00,QTF/BTC,0.00033402,0.00046221,0.00033402,0.00046221,0.17080820682105177,369.54675757999996
1660888800000,2022-08-19 06:00:00,QTF/BTC,0.00033,0.00034307,0.00033,0.00033403,1.4166356736642987,4241.04324062
1660842000000,2022-08-18 17:00:00,QTF/BTC,0.00030733,0.00030847,0.00029319,0.0002932,0.0033317607135520005,11.36344036
1660834800000,2022-08-18 15:00:00,QTF/BTC,0.00035531,0.00035531,0.00035515,0.00035515,0.002893625460147,8.14761498
1660813200000,2022-08-18 09:00:00,QTF/BTC,0.0004296,0.00042964,0.00040322,0.00040322,0.0100271525585368,24.86769644
1660809600000,2022-08-18 08:00:00,QTF/BTC,0.00037241,0.00042981,0.00035625,0.00042963,0.1259742016485783,293.21556141
1660806000000,2022-08-18 07:00:00,QTF/BTC,0.00038096,0.00038096,0.0003493,0.00037502,0.0746682658688846,199.10475673
1660802400000,2022-08-18 06:00:00,QTF/BTC,0.00036,0.00038096,0.00036,0.00038096,1.0087558183471586,2647.93106454
1660780800000,2022-08-18 00:00:00,QTF/BTC,0.00033356,0.00036,0.00033356,0.00036,0.0032231351016000004,8.95315306
1660766400000,2022-08-17 20:00:00,QTF/BTC,0.00031573,0.00031573,0.00031573,0.00031573,0.0016017614360000001,5.0732
1660755600000,2022-08-17 17:00:00,QTF/BTC,0.00033372,0.00033372,0.00033372,0.00033372,0.00036740323394640005,1.10093262
1660752000000,2022-08-17 16:00:00,QTF/BTC,0.00033372,0.00033372,0.00033372,0.00033372,0.004071754045422001,12.20110885
1660748400000,2022-08-17 15:00:00,QTF/BTC,0.00035999,0.00036,0.00035999,0.00036,0.00258058764,7.168299
1660744800000,2022-08-17 14:00:00,QTF/BTC,0.00036,0.00036,0.00035999,0.00036,0.014132805166800001,39.25779213
1660741200000,2022-08-17 13:00:00,QTF/BTC,0.00035999,0.00036,0.00033348,0.00036,0.015088870771200002,41.91352992
1660737600000,2022-08-17 12:00:00,QTF/BTC,0.00033373,0.00036,0.00032787,0.00036,0.36247280183280006,1006.86889398
1660730400000,2022-08-17 10:00:00,QTF/BTC,0.00033274,0.00033274,0.00033274,0.00033274,0.0276632290278636,83.13767214
1660719600000,2022-08-17 07:00:00,QTF/BTC,0.00032978,0.00033274,0.00032978,0.00033274,0.5182008058637272,1557.37454428
1660716000000,2022-08-17 06:00:00,QTF/BTC,0.00033041,0.00033041,0.00032942,0.00032942,0.2336880035236838,709.3922758900001
1660712400000,2022-08-17 05:00:00,QTF/BTC,0.00033041,0.00033041,0.00033041,0.00033041,0.0330406644256917,99.99898437
1660708800000,2022-08-17 04:00:00,QTF/BTC,0.00033041,0.00033041,0.00033041,0.00033041,0.0025306449193951,7.65910511
1660705200000,2022-08-17 03:00:00,QTF/BTC,0.0003314,0.0003314,0.00033041,0.00033041,0.020136544971068,60.9441148
1660694400000,2022-08-17 00:00:00,QTF/BTC,0.0003314,0.0003314,0.0003314,0.0003314,0.036336332118486,109.64493699
1660672800000,2022-08-16 18:00:00,QTF/BTC,0.0003314,0.0003314,0.0003314,0.0003314,0.1494214036654,450.879311
1660658400000,2022-08-16 14:00:00,QTF/BTC,0.0003324,0.0003324,0.0003324,0.0003324,0.188946665970684,568.43160641
1660618800000,2022-08-16 03:00:00,QTF/BTC,0.00033152,0.00033153,0.00033053,0.00033053,0.1540695925093328,466.12892176
1660604400000,2022-08-15 23:00:00,QTF/BTC,0.00033053,0.00033154,0.00033053,0.00033054,0.2932978598165028,887.32939982
1660575600000,2022-08-15 15:00:00,QTF/BTC,0.00032856,0.00032856,0.00032856,0.00032856,0.13841334944088,421.272673
1660568400000,2022-08-15 13:00:00,QTF/BTC,0.00032856,0.00032856,0.00032856,0.00032856,0.042712799999999995,130.0
1660564800000,2022-08-15 12:00:00,QTF/BTC,0.00033053,0.00033053,0.00033053,0.00033053,0.1400209196348329,423.62544893
1660557600000,2022-08-15 10:00:00,QTF/BTC,0.00032955,0.00032955,0.00032955,0.00032955,0.17959257140395352,544.96304477
1660550400000,2022-08-15 08:00:00,QTF/BTC,0.00033107,0.00033108,0.00033107,0.00033108,0.10598752643498881,320.12663536
1660546800000,2022-08-15 07:00:00,QTF/BTC,0.0003301,0.00033107,0.0003301,0.00033107,0.10750103118702509,324.70785993
1660543200000,2022-08-15 06:00:00,QTF/BTC,0.00032911,0.00032912,0.00032716,0.00032912,0.568780130592784,1728.1846457
1660536000000,2022-08-15 04:00:00,QTF/BTC,0.00032813,0.00032813,0.00032813,0.00032813,0.18825275030868902,573.7139253
1660532400000,2022-08-15 03:00:00,QTF/BTC,0.00032715,0.00032715,0.00032616,0.00032713,0.40451770259184117,1236.56559347
1660528800000,2022-08-15 02:00:00,QTF/BTC,0.00032911,0.00032911,0.00032813,0.00032813,0.3515349087995448,1071.32815896
1660525200000,2022-08-15 01:00:00,QTF/BTC,0.0003301,0.0003301,0.0003301,0.0003301,0.123699355301677,374.73297577
1660500000000,2022-08-14 18:00:00,QTF/BTC,0.00033209,0.00033209,0.00033209,0.00033209,9.04902343972e-05,0.27248708
1660496400000,2022-08-14 17:00:00,QTF/BTC,0.0003311,0.00033209,0.0003311,0.00033209,0.13058493682504932,393.22152677
1660492800000,2022-08-14 16:00:00,QTF/BTC,0.0003311,0.0003311,0.0003311,0.0003311,0.030127929308400005,90.99344400000001
1660482000000,2022-08-14 13:00:00,QTF/BTC,0.00033011,0.00033011,0.00033011,0.00033011,0.0610505200909329,184.93992939
1660478400000,2022-08-14 12:00:00,QTF/BTC,0.00032912,0.00033011,0.00032912,0.00033011,0.09845724788658,298.255878
1660474800000,2022-08-14 11:00:00,QTF/BTC,0.0003291,0.00032912,0.0003291,0.00032912,0.12397124368370721,376.67490181
1660464000000,2022-08-14 08:00:00,QTF/BTC,0.00032715,0.00032912,0.00032715,0.00032912,0.1092340036566064,331.89719147
1660460400000,2022-08-14 07:00:00,QTF/BTC,0.00032814,0.00032814,0.00032715,0.00032715,0.27877140137664,852.1210496
1660456800000,2022-08-14 06:00:00,QTF/BTC,0.00033667,0.00034492,0.00032814,0.00032814,0.0173409041333088,52.846053919999996
1660446000000,2022-08-14 03:00:00,QTF/BTC,0.00032958,0.00032958,0.00032958,0.00032958,0.0005103317175984,1.54843048
1660438800000,2022-08-14 01:00:00,QTF/BTC,0.00032958,0.00032958,0.00032958,0.00032958,0.0887911079751,269.406845
1660424400000,2022-08-13 21:00:00,QTF/BTC,0.00033058,0.00033058,0.00033056,0.00033056,0.1454495354144896,440.00948516000005
1660413600000,2022-08-13 18:00:00,QTF/BTC,0.00033201,0.00033201,0.00033201,0.00033201,0.01017720014094,30.653294
1660410000000,2022-08-13 17:00:00,QTF/BTC,0.00033056,0.00033056,0.00033056,0.00033056,0.0429728,130.0
1660402800000,2022-08-13 15:00:00,QTF/BTC,0.00033056,0.00033056,0.00033056,0.00033056,0.016527999999999998,50.0
1660388400000,2022-08-13 11:00:00,QTF/BTC,0.00033156,0.00033156,0.00033156,0.00033156,0.0608863979683296,183.63613816
1660377600000,2022-08-13 08:00:00,QTF/BTC,0.00033058,0.00033156,0.00033058,0.00033156,0.2574953322252192,776.6176023200001
1660374000000,2022-08-13 07:00:00,QTF/BTC,0.00032959,0.00032959,0.00032959,0.00032959,0.0495810701266708,150.43256811999998
1660370400000,2022-08-13 06:00:00,QTF/BTC,0.00032959,0.00032959,0.00032959,0.00032959,0.12350908036639,374.735521
1660363200000,2022-08-13 04:00:00,QTF/BTC,0.00032888,0.00032888,0.00032888,0.00032888,0.0028618602117584,8.70183718
1660359600000,2022-08-13 03:00:00,QTF/BTC,0.00033089,0.00033089,0.00032988,0.00032988,0.2444277670526328,740.95964306
1660356000000,2022-08-13 02:00:00,QTF/BTC,0.00033089,0.00033089,0.00033089,0.00033089,0.0086065942897571,26.010439390000002
1660352400000,2022-08-13 01:00:00,QTF/BTC,0.00033189,0.00033189,0.00033089,0.00033089,0.1246759128186803,376.78960627
1660345200000,2022-08-12 23:00:00,QTF/BTC,0.0003339,0.0003339,0.00033189,0.00033189,0.15823767804960961,476.77748064
1660327200000,2022-08-12 18:00:00,QTF/BTC,0.0003349,0.0003349,0.0003349,0.0003349,0.11362696040291001,339.2862359
1660320000000,2022-08-12 16:00:00,QTF/BTC,0.0003349,0.0003349,0.0003349,0.0003349,0.0045804128993,13.676957
1660316400000,2022-08-12 15:00:00,QTF/BTC,0.00033589,0.00033589,0.00033589,0.00033589,0.1929840570158653,574.54540777
1660302000000,2022-08-12 11:00:00,QTF/BTC,0.00033691,0.00033691,0.00033691,0.00033691,0.1935700933317907,574.54540777
1660298400000,2022-08-12 10:00:00,QTF/BTC,0.00033591,0.00033591,0.00033591,0.00033591,0.11856386612703898,352.96319289999997
1660262400000,2022-08-12 00:00:00,QTF/BTC,0.0003359,0.0003359,0.0003359,0.0003359,0.09432642149941999,280.81697379999997
1660255200000,2022-08-11 22:00:00,QTF/BTC,0.00033491,0.00033491,0.00033491,0.00033491,0.1966171003219517,587.07443887
1660240800000,2022-08-11 18:00:00,QTF/BTC,0.00033292,0.00033391,0.00033292,0.00033391,0.14415629153743958,431.72199556
1660233600000,2022-08-11 16:00:00,QTF/BTC,0.00033292,0.00033292,0.00033292,0.00033292,0.09799286531943999,294.34358199999997
1660230000000,2022-08-11 15:00:00,QTF/BTC,0.00033192,0.00033192,0.00033192,0.00033192,0.10680267174372719,321.77232991
