https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume EOS
1662786000000,2022-09-10 05:00:00,EOS/ETH,0.0009505,0.00096423,0.00094911,0.00096219,0.1300305216059631,135.14017149
1662782400000,2022-09-10 04:00:00,EOS/ETH,0.00095261,0.00095899,0.0009484,0.0009497,0.129371445100559,136.22348647
1662778800000,2022-09-10 03:00:00,EOS/ETH,0.0009549,0.0009581,0.0009529,0.0009541,0.065029369650448,68.15781328
1662775200000,2022-09-10 02:00:00,EOS/ETH,0.00095841,0.0009674,0.00095531,0.00095619,0.1370807604639693,143.36142447
1662771600000,2022-09-10 01:00:00,EOS/ETH,0.00096431,0.00098594,0.0009593,0.0009593,1.027744246882581,1071.34811517
1662768000000,2022-09-10 00:00:00,EOS/ETH,0.0009661,0.00096685,0.0009597,0.00096371,0.1989136650757883,206.40406873
1662764400000,2022-09-09 23:00:00,EOS/ETH,0.00096355,0.00097301,0.00095661,0.00096769,0.347409443305481,359.0090249
1662760800000,2022-09-09 22:00:00,EOS/ETH,0.00096257,0.00096809,0.00095909,0.00096159,0.1264877205899874,131.54017886
1662757200000,2022-09-09 21:00:00,EOS/ETH,0.00095757,0.000964,0.0009572,0.00096048,0.2418828940177056,251.83543022
1662753600000,2022-09-09 20:00:00,EOS/ETH,0.00095193,0.00096117,0.00095193,0.00095721,0.16165090205444338,168.87715554
1662750000000,2022-09-09 19:00:00,EOS/ETH,0.00095881,0.00096125,0.00095063,0.00095336,0.1561974895312688,163.83893758
1662746400000,2022-09-09 18:00:00,EOS/ETH,0.00096363,0.00096373,0.00095488,0.00095897,0.2686499944076496,280.14431568
1662742800000,2022-09-09 17:00:00,EOS/ETH,0.00096589,0.00096906,0.00095663,0.00096161,0.2447949542165894,254.56781254
1662739200000,2022-09-09 16:00:00,EOS/ETH,0.00096651,0.00096994,0.00095899,0.00096724,0.37315466089567556,385.79324769
1662735600000,2022-09-09 15:00:00,EOS/ETH,0.0009714,0.00097428,0.00096261,0.00096655,0.2295276897622345,237.47109799
1662732000000,2022-09-09 14:00:00,EOS/ETH,0.00097293,0.00097549,0.00096655,0.00097321,0.3275608170122092,336.57773452
1662728400000,2022-09-09 13:00:00,EOS/ETH,0.00098039,0.0009863,0.0009665,0.00097309,2.9416505639542763,3022.99947996
1662724800000,2022-09-09 12:00:00,EOS/ETH,0.00099425,0.00099817,0.00097696,0.0009805,1.166054914413265,1189.24519573
1662721200000,2022-09-09 11:00:00,EOS/ETH,0.00099615,0.00099657,0.00098583,0.00099221,0.23709200814118764,238.95345556
1662717600000,2022-09-09 10:00:00,EOS/ETH,0.0010052,0.0010135,0.00099206,0.00099443,0.2994186201709405,301.09572335
1662714000000,2022-09-09 09:00:00,EOS/ETH,0.00099717,0.0010097,0.00098909,0.0010052,0.35109754740054394,349.28128472
1662710400000,2022-09-09 08:00:00,EOS/ETH,0.00096801,0.0010231,0.00096497,0.00099424,2.8689059140296256,2885.52654694
1662706800000,2022-09-09 07:00:00,EOS/ETH,0.00097379,0.00097379,0.00096781,0.00096801,0.2543711210915313,262.77736913
1662703200000,2022-09-09 06:00:00,EOS/ETH,0.00097053,0.0009759,0.00096811,0.00097189,0.2157533931037624,221.99363416
1662699600000,2022-09-09 05:00:00,EOS/ETH,0.00097712,0.00098443,0.00097161,0.00097265,0.410614838154829,422.16093986
1662696000000,2022-09-09 04:00:00,EOS/ETH,0.0009952,0.00099638,0.00097791,0.00097981,0.4100576989099136,418.50736256
1662692400000,2022-09-09 03:00:00,EOS/ETH,0.00098799,0.0010016,0.0009815,0.00099311,2.3215249951080748,2337.63127459
1662688800000,2022-09-09 02:00:00,EOS/ETH,0.00097926,0.0010096,0.00097926,0.00098869,0.3491797269117732,353.17412628
1662685200000,2022-09-09 01:00:00,EOS/ETH,0.00096629,0.0009811,0.00096422,0.0009791,0.45025761522856095,459.86887471
1662681600000,2022-09-09 00:00:00,EOS/ETH,0.00098039,0.00098199,0.0009564,0.00096491,5.90967436314664,6124.58608901
1662678000000,2022-09-08 23:00:00,EOS/ETH,0.00098181,0.00098329,0.00097668,0.00097939,0.41138391540305613,420.04095958
1662674400000,2022-09-08 22:00:00,EOS/ETH,0.00098822,0.00098822,0.00097591,0.00098121,0.2635102525805106,268.55642786
1662670800000,2022-09-08 21:00:00,EOS/ETH,0.00098631,0.00099092,0.00098374,0.00098637,0.1613600978947188,163.58982724
1662667200000,2022-09-08 20:00:00,EOS/ETH,0.0009855,0.00098836,0.0009819,0.00098541,0.663211442343635,673.03096411
1662663600000,2022-09-08 19:00:00,EOS/ETH,0.0009903,0.0009927,0.0009843,0.0009843,0.056168294648709,57.06420263
1662660000000,2022-09-08 18:00:00,EOS/ETH,0.0009898,0.0009936,0.00098751,0.0009892,0.108297144804472,109.47952366
1662656400000,2022-09-08 17:00:00,EOS/ETH,0.0009914,0.00099229,0.00098131,0.0009905,0.753170076520995,760.39381779
1662652800000,2022-09-08 16:00:00,EOS/ETH,0.00098133,0.0010032,0.00098133,0.00099069,2.0111707818564106,2030.0707404500001
1662649200000,2022-09-08 15:00:00,EOS/ETH,0.00099428,0.00099589,0.00097971,0.00098299,0.23273124507116721,236.75850728
1662645600000,2022-09-08 14:00:00,EOS/ETH,0.00099944,0.0010101,0.00099111,0.0009948,0.35933982508054796,361.21815951
1662642000000,2022-09-08 13:00:00,EOS/ETH,0.00098731,0.0010035,0.00098731,0.00099986,0.6827919851674799,682.88758943
1662638400000,2022-09-08 12:00:00,EOS/ETH,0.00099099,0.00099655,0.00097811,0.00098662,0.7297583764872069,739.65495985
1662634800000,2022-09-08 11:00:00,EOS/ETH,0.0009918,0.00099644,0.00098743,0.00099151,1.2752020819557839,1286.12125138
1662631200000,2022-09-08 10:00:00,EOS/ETH,0.0010104,0.0010111,0.00098961,0.00099081,0.9395904693215871,948.30539591
1662627600000,2022-09-08 09:00:00,EOS/ETH,0.0010084,0.0010169,0.0010016,0.0010119,0.846520532803431,836.56540449
1662624000000,2022-09-08 08:00:00,EOS/ETH,0.0010138,0.0010237,0.0010061,0.0010077,0.95970576391689,952.3724957
1662620400000,2022-09-08 07:00:00,EOS/ETH,0.001007,0.0010191,0.00099623,0.0010131,1.1916109202559542,1176.20266534
1662616800000,2022-09-08 06:00:00,EOS/ETH,0.0010333,0.0010576,0.001006,0.0010064,3.740148079978864,3716.36335451
1662613200000,2022-09-08 05:00:00,EOS/ETH,0.0010063,0.0010329,0.0010063,0.0010329,1.5925479900429331,1541.82204477
1662609600000,2022-09-08 04:00:00,EOS/ETH,0.0010153,0.0010245,0.0010011,0.0010079,0.8557738555956439,849.06623236
1662606000000,2022-09-08 03:00:00,EOS/ETH,0.0010061,0.0010189,0.001006,0.0010137,0.614187715986114,605.88706322
1662602400000,2022-09-08 02:00:00,EOS/ETH,0.0010274,0.0010348,0.0010024,0.0010047,0.698080541262546,694.81491118
1662598800000,2022-09-08 01:00:00,EOS/ETH,0.0010141,0.0010269,0.001008,0.0010254,1.7895575784405962,1745.22876774
1662595200000,2022-09-08 00:00:00,EOS/ETH,0.0010219,0.001026,0.0010051,0.0010153,1.165409647638951,1147.84757967
1662591600000,2022-09-07 23:00:00,EOS/ETH,0.0010257,0.0010308,0.0010173,0.0010206,0.6854387704917481,671.60373358
1662588000000,2022-09-07 22:00:00,EOS/ETH,0.001011,0.00103,0.001011,0.0010236,3.8658405174626638,3776.71015774
1662584400000,2022-09-07 21:00:00,EOS/ETH,0.0010162,0.0010196,0.0010093,0.0010124,0.20900620925545602,206.44627544
1662580800000,2022-09-07 20:00:00,EOS/ETH,0.0010443,0.0010584,0.0010104,0.0010162,19.489172494206155,19178.48110038
1662577200000,2022-09-07 19:00:00,EOS/ETH,0.001038,0.0010459,0.0010361,0.001043,1.2136468641306801,1163.61156676
1662573600000,2022-09-07 18:00:00,EOS/ETH,0.0010393,0.0010483,0.001033,0.0010369,1.8288694444549634,1763.78575027
1662570000000,2022-09-07 17:00:00,EOS/ETH,0.0010137,0.0010485,0.0010132,0.0010421,4.88884473288344,4691.3393464
1662566400000,2022-09-07 16:00:00,EOS/ETH,0.0010228,0.0010311,0.0010097,0.0010149,0.930990638518422,917.32253278
1662562800000,2022-09-07 15:00:00,EOS/ETH,0.0009996,0.0010255,0.0009964,0.0010239,2.581536471032106,2521.27792854
1662559200000,2022-09-07 14:00:00,EOS/ETH,0.0010024,0.0010169,0.00099628,0.0009981,2.246516620577712,2250.79312752
1662555600000,2022-09-07 13:00:00,EOS/ETH,0.0010154,0.0010222,0.0009825,0.0010007,0.475972988948644,475.64004092
1662552000000,2022-09-07 12:00:00,EOS/ETH,0.0009829,0.0010207,0.0009821,0.0010182,4.71406455966837,4629.80216035
1662548400000,2022-09-07 11:00:00,EOS/ETH,0.00098329,0.00098823,0.00097149,0.0009812,3.626632406165032,3696.11945186
1662544800000,2022-09-07 10:00:00,EOS/ETH,0.0009886,0.00099512,0.00097841,0.000982,1.2227061897882798,1245.11831954
1662541200000,2022-09-07 09:00:00,EOS/ETH,0.00096466,0.0009901,0.00096226,0.0009901,5.618199239272829,5674.37555729
1662537600000,2022-09-07 08:00:00,EOS/ETH,0.00095673,0.0009754,0.00095673,0.00096327,0.6660125449260129,691.40795927
1662534000000,2022-09-07 07:00:00,EOS/ETH,0.00092339,0.00095949,0.00092292,0.00095705,2.001382021382783,2091.19901926
1662530400000,2022-09-07 06:00:00,EOS/ETH,0.0009223,0.00092407,0.00092046,0.00092239,0.28184428311298704,305.5586933
1662526800000,2022-09-07 05:00:00,EOS/ETH,0.00092121,0.0009236,0.00092121,0.00092299,0.1409202905993367,152.67802533
1662523200000,2022-09-07 04:00:00,EOS/ETH,0.0009229,0.00092709,0.0009212,0.0009225,0.12981515982435,140.72104045999998
1662519600000,2022-09-07 03:00:00,EOS/ETH,0.00091451,0.00092237,0.00091451,0.00092237,0.4551377176460102,493.44375646
1662516000000,2022-09-07 02:00:00,EOS/ETH,0.00091389,0.0009201,0.0009108,0.0009158,0.423387678059204,462.31456438
1662512400000,2022-09-07 01:00:00,EOS/ETH,0.00091149,0.00091523,0.0009106,0.0009126,0.04963422834396,54.3877146
1662508800000,2022-09-07 00:00:00,EOS/ETH,0.0008943,0.0009111,0.00089331,0.0009102,0.26133138670009803,287.11424599000003
1662505200000,2022-09-06 23:00:00,EOS/ETH,0.0008889,0.00089709,0.0008864,0.0008951,0.609585627393446,681.02516746
1662501600000,2022-09-06 22:00:00,EOS/ETH,0.0008841,0.00089129,0.0008841,0.00089,0.3053112093941,343.04630269
1662498000000,2022-09-06 21:00:00,EOS/ETH,0.0008868,0.00088711,0.00088231,0.00088571,0.0680477245629377,76.82844787
1662494400000,2022-09-06 20:00:00,EOS/ETH,0.00089279,0.00089395,0.0008861,0.0008877,2.6788574051953886,3017.75082257
1662490800000,2022-09-06 19:00:00,EOS/ETH,0.0009031,0.0009033,0.00088771,0.00089261,2.532861011472797,2837.5897777
1662487200000,2022-09-06 18:00:00,EOS/ETH,0.00090225,0.0009059,0.00089574,0.0009041,2.185345264252867,2417.14994387
1662483600000,2022-09-06 17:00:00,EOS/ETH,0.0009143,0.00091585,0.0008913,0.00090352,1.8912870506801904,2093.24314977
1662480000000,2022-09-06 16:00:00,EOS/ETH,0.0009131,0.0009184,0.0009128,0.00091361,1.2683015893261111,1388.2308526900001
1662476400000,2022-09-06 15:00:00,EOS/ETH,0.0009155,0.0009201,0.00091404,0.00091411,0.9315073945566622,1019.03205802
1662472800000,2022-09-06 14:00:00,EOS/ETH,0.00091786,0.00092052,0.0009129,0.0009143,2.4513464622020082,2681.11830056
1662469200000,2022-09-06 13:00:00,EOS/ETH,0.0009162,0.00092116,0.00091432,0.00091593,2.1437108447627304,2340.47453928
1662465600000,2022-09-06 12:00:00,EOS/ETH,0.0009179,0.0009199,0.00091354,0.0009174,1.373956495560528,1497.66350072
1662462000000,2022-09-06 11:00:00,EOS/ETH,0.00092286,0.00092286,0.0009164,0.0009164,2.861680280743688,3122.74146742
1662458400000,2022-09-06 10:00:00,EOS/ETH,0.0009257,0.000928,0.00092291,0.0009241,2.545219225609291,2754.26818051
1662454800000,2022-09-06 09:00:00,EOS/ETH,0.0009241,0.0009251,0.00091704,0.0009239,2.593286358889745,2806.89074455
1662451200000,2022-09-06 08:00:00,EOS/ETH,0.00092724,0.00092892,0.00092271,0.00092271,1.142796490584969,1238.5218439
1662447600000,2022-09-06 07:00:00,EOS/ETH,0.0009281,0.0009332,0.0009248,0.00092908,2.2102124647755947,2378.92588881
1662444000000,2022-09-06 06:00:00,EOS/ETH,0.00093411,0.0009385,0.0009271,0.0009288,1.117365107480928,1203.02014156
1662440400000,2022-09-06 05:00:00,EOS/ETH,0.00093935,0.00094671,0.0009345,0.0009349,2.354428914384628,2518.37513572
1662436800000,2022-09-06 04:00:00,EOS/ETH,0.0009403,0.0009403,0.00093531,0.00093989,1.0809016632869106,1150.02996445
1662433200000,2022-09-06 03:00:00,EOS/ETH,0.0009391,0.0009417,0.0009367,0.0009411,1.10431605752364,1173.4311524
1662429600000,2022-09-06 02:00:00,EOS/ETH,0.00094,0.00094265,0.0009327,0.0009384,1.432292477359128,1526.31338167
1662426000000,2022-09-06 01:00:00,EOS/ETH,0.0009467,0.0009467,0.0009342,0.0009388,1.0211323280956721,1087.69953994
1662422400000,2022-09-06 00:00:00,EOS/ETH,0.00096831,0.0009734,0.00094436,0.0009474,1.4068016538127681,1484.90780432
1662418800000,2022-09-05 23:00:00,EOS/ETH,0.0009794,0.0009924,0.00096853,0.0009692,3.017892115126624,3113.79706472
1662415200000,2022-09-05 22:00:00,EOS/ETH,0.0009709,0.0009869,0.0009709,0.0009803,3.9276009032193175,4006.52953506
1662411600000,2022-09-05 21:00:00,EOS/ETH,0.00096241,0.0009751,0.00095871,0.0009698,2.125687351605428,2191.88219386
1662408000000,2022-09-05 20:00:00,EOS/ETH,0.0009706,0.0009735,0.0009581,0.0009632,1.6933794148127361,1758.07663498
1662404400000,2022-09-05 19:00:00,EOS/ETH,0.000977,0.0009793,0.00096611,0.0009689,0.7969530316463319,822.53383388
1662400800000,2022-09-05 18:00:00,EOS/ETH,0.0009577,0.0009815,0.0009543,0.00097533,2.466627006276762,2529.01787731
1662397200000,2022-09-05 17:00:00,EOS/ETH,0.0009574,0.0009639,0.000952,0.0009574,0.24008435433051997,250.7670298
1662393600000,2022-09-05 16:00:00,EOS/ETH,0.0009332,0.0009659,0.00092961,0.0009582,0.6827184048857521,712.5009443600001
1662390000000,2022-09-05 15:00:00,EOS/ETH,0.00092146,0.0009314,0.0009166,0.0009314,1.17876711330383,1265.58633595
1662386400000,2022-09-05 14:00:00,EOS/ETH,0.0009231,0.0009239,0.0009194,0.00092201,0.5041580120055903,546.80319303
1662382800000,2022-09-05 13:00:00,EOS/ETH,0.0009199,0.00092351,0.0009181,0.00092329,1.9371975567407116,2098.14636435
1662379200000,2022-09-05 12:00:00,EOS/ETH,0.0009164,0.00091949,0.0009144,0.00091949,0.0749652868388853,81.52920297
1662375600000,2022-09-05 11:00:00,EOS/ETH,0.0009147,0.00091999,0.0009147,0.00091765,1.550197691092536,1689.31258224
1662372000000,2022-09-05 10:00:00,EOS/ETH,0.00092628,0.00092759,0.0009132,0.000916,2.3590047312892803,2575.33267608
1662368400000,2022-09-05 09:00:00,EOS/ETH,0.0009289,0.0009289,0.00091981,0.0009255,2.127295366094295,2298.53632209
1662364800000,2022-09-05 08:00:00,EOS/ETH,0.00092702,0.00092989,0.0009223,0.00092989,0.4431132988390862,476.52227558
1662361200000,2022-09-05 07:00:00,EOS/ETH,0.000931,0.0009332,0.00092712,0.0009291,1.52196874873968,1638.1108048
1662357600000,2022-09-05 06:00:00,EOS/ETH,0.00093149,0.00093292,0.0009296,0.0009299,0.9900535872808629,1064.68823237
1662354000000,2022-09-05 05:00:00,EOS/ETH,0.00094079,0.00094079,0.000928,0.00093047,2.0415682531776285,2194.12582155
1662350400000,2022-09-05 04:00:00,EOS/ETH,0.00094162,0.00094162,0.00093688,0.00093981,1.411487253182791,1501.88575689
1662346800000,2022-09-05 03:00:00,EOS/ETH,0.00094331,0.0009441,0.00093787,0.00094269,1.2957759889801441,1374.5515376
1662343200000,2022-09-05 02:00:00,EOS/ETH,0.00094041,0.0009517,0.0009404,0.0009444,1.5005286381472678,1588.86979897
1662339600000,2022-09-05 01:00:00,EOS/ETH,0.00094,0.00094197,0.0009375,0.00094169,1.1469107841139414,1217.92817606
1662336000000,2022-09-05 00:00:00,EOS/ETH,0.0009465,0.0009497,0.0009381,0.0009391,0.780680896971666,831.30752526
1662332400000,2022-09-04 23:00:00,EOS/ETH,0.00094699,0.0009508,0.00094529,0.00094529,0.9345400107318065,988.62783985
1662328800000,2022-09-04 22:00:00,EOS/ETH,0.0009502,0.000951,0.0009424,0.000946,0.71637428775616,757.26668896
1662325200000,2022-09-04 21:00:00,EOS/ETH,0.00094709,0.0009515,0.00094709,0.0009504,1.9568447067470403,2058.9695988500002
1662321600000,2022-09-04 20:00:00,EOS/ETH,0.0009477,0.00094899,0.0009447,0.0009459,0.028333974735845997,29.95451394
1662318000000,2022-09-04 19:00:00,EOS/ETH,0.00095069,0.00095125,0.000947,0.000947,0.13238347649554,139.79247782
1662314400000,2022-09-04 18:00:00,EOS/ETH,0.0009492,0.00095099,0.0009479,0.0009491,2.3720520723960608,2499.26464271
1662310800000,2022-09-04 17:00:00,EOS/ETH,0.000945,0.00095099,0.0009441,0.0009488,3.1146916322427196,3282.7694269
1662307200000,2022-09-04 16:00:00,EOS/ETH,0.0009478,0.0009478,0.0009427,0.00094568,2.015071572591243,2130.81758374
1662303600000,2022-09-04 15:00:00,EOS/ETH,0.00094815,0.0009498,0.0009459,0.0009472,1.124877891315456,1187.58223323
1662300000000,2022-09-04 14:00:00,EOS/ETH,0.00095277,0.00095277,0.00094886,0.00094917,0.19639266765685923,206.90989776
1662296400000,2022-09-04 13:00:00,EOS/ETH,0.00094662,0.00095387,0.00094662,0.00095328,0.49036872966960965,514.40157107
1662292800000,2022-09-04 12:00:00,EOS/ETH,0.00094993,0.0009522,0.00094595,0.00094776,0.15662486039030157,165.25793491
1662289200000,2022-09-04 11:00:00,EOS/ETH,0.00095391,0.00095464,0.0009469,0.0009519,0.17331143509467298,182.06895167
1662285600000,2022-09-04 10:00:00,EOS/ETH,0.00095569,0.00095594,0.00094988,0.00095497,1.3962534121871792,1462.09138736
1662282000000,2022-09-04 09:00:00,EOS/ETH,0.00095489,0.00095891,0.00095393,0.0009557,0.8441726550137729,883.30297689
1662278400000,2022-09-04 08:00:00,EOS/ETH,0.0009536,0.00095517,0.0009508,0.0009548,0.284699988845272,298.17761714
1662274800000,2022-09-04 07:00:00,EOS/ETH,0.00096002,0.00096002,0.0009521,0.00095429,0.6513725812132259,682.57299271
1662271200000,2022-09-04 06:00:00,EOS/ETH,0.0009757,0.0009783,0.00095179,0.00095841,3.475988932617143,3626.82873991
1662267600000,2022-09-04 05:00:00,EOS/ETH,0.0009779,0.0009786,0.00097341,0.0009749,0.351820355016457,360.87840293
1662264000000,2022-09-04 04:00:00,EOS/ETH,0.00097898,0.0009797,0.0009754,0.000978,0.47324081734139994,483.8863163
1662260400000,2022-09-04 03:00:00,EOS/ETH,0.0009937,0.0009937,0.0009768,0.0009802,0.380203911591218,387.88401509
1662256800000,2022-09-04 02:00:00,EOS/ETH,0.0009842,0.0009945,0.000984,0.0009945,2.0265823131752247,2037.79015905
1662253200000,2022-09-04 01:00:00,EOS/ETH,0.00097651,0.0009847,0.00097195,0.000983,0.60830988994102,618.82999994
1662249600000,2022-09-04 00:00:00,EOS/ETH,0.00097432,0.00098318,0.00097432,0.00097836,0.186855197643684,190.9881819
1662246000000,2022-09-03 23:00:00,EOS/ETH,0.00098125,0.00098614,0.00097396,0.00097396,0.30234557364837283,310.42914868
1662242400000,2022-09-03 22:00:00,EOS/ETH,0.00097886,0.00098068,0.00097427,0.00098068,0.11992999204199001,122.29268675
1662238800000,2022-09-03 21:00:00,EOS/ETH,0.00097357,0.000979,0.00097318,0.00097683,0.1170009494498145,119.77616315
1662235200000,2022-09-03 20:00:00,EOS/ETH,0.00098055,0.00098055,0.00097522,0.0009753,0.08573333164639199,87.90457463999999
1662231600000,2022-09-03 19:00:00,EOS/ETH,0.00098229,0.00099582,0.00097856,0.00097877,0.46514023894498935,475.22935822
1662228000000,2022-09-03 18:00:00,EOS/ETH,0.00097984,0.00098506,0.00097749,0.00098373,0.1327699510461555,134.96584535
1662224400000,2022-09-03 17:00:00,EOS/ETH,0.00097815,0.00098393,0.00097815,0.0009812,0.22548761907839202,229.80800966
1662220800000,2022-09-03 16:00:00,EOS/ETH,0.00098249,0.00098812,0.00097749,0.00097969,0.3215554165902587,328.22159723
1662217200000,2022-09-03 15:00:00,EOS/ETH,0.00098091,0.00098324,0.00097616,0.00098046,0.2377626308198856,242.50110236
1662213600000,2022-09-03 14:00:00,EOS/ETH,0.0009747,0.00098645,0.0009747,0.00098248,0.4030965078608104,410.28469573
1662210000000,2022-09-03 13:00:00,EOS/ETH,0.00099096,0.00099318,0.0009762,0.00097712,0.27911229143764,285.64791575
1662206400000,2022-09-03 12:00:00,EOS/ETH,0.00098299,0.00099461,0.00098053,0.00098919,0.6902055782118135,697.74823665
1662202800000,2022-09-03 11:00:00,EOS/ETH,0.00098461,0.00098461,0.00097684,0.00098448,0.32716968540708485,332.32740676000003
1662199200000,2022-09-03 10:00:00,EOS/ETH,0.00098442,0.00098792,0.00098052,0.00098338,0.1776147408581328,180.61658856
1662195600000,2022-09-03 09:00:00,EOS/ETH,0.0009969,0.000999,0.00098385,0.00098385,1.2160859792447731,1236.04815698
1662192000000,2022-09-03 08:00:00,EOS/ETH,0.00099231,0.0010012,0.0009796,0.00099601,0.9158007457492078,919.46942877
1662188400000,2022-09-03 07:00:00,EOS/ETH,0.0010005,0.0010005,0.00098694,0.00099228,2.025463012692027,2041.22124067
1662184800000,2022-09-03 06:00:00,EOS/ETH,0.0010064,0.0010192,0.00099891,0.00099891,2.0606480652214314,2062.89662254
1662181200000,2022-09-03 05:00:00,EOS/ETH,0.00099303,0.0010094,0.00099303,0.0010057,4.408279993571959,4383.29521087
1662177600000,2022-09-03 04:00:00,EOS/ETH,0.00099409,0.00099659,0.0009757,0.0009918,6.567034242728142,6621.32914169
1662174000000,2022-09-03 03:00:00,EOS/ETH,0.0009723,0.0009953,0.0009684,0.0009928,2.757644792805736,2777.64382837
1662170400000,2022-09-03 02:00:00,EOS/ETH,0.0009668,0.00097299,0.0009654,0.0009728,2.186409137513472,2247.54228774
1662166800000,2022-09-03 01:00:00,EOS/ETH,0.00096529,0.0009784,0.0009639,0.0009668,4.121552605543956,4263.08709717
1662163200000,2022-09-03 00:00:00,EOS/ETH,0.0009849,0.0010019,0.00096185,0.00096669,4.904429312451728,5073.42510262
1662159600000,2022-09-02 23:00:00,EOS/ETH,0.0009771,0.0009848,0.00097572,0.00098191,2.262494639626665,2304.17720527
1662156000000,2022-09-02 22:00:00,EOS/ETH,0.00096541,0.00098988,0.00096377,0.00097894,1.0908341566968411,1114.30134298
