https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume 2CRZ,Volume BTC
1650085200,2022-04-16 05:00:00,2CRZ/BTC,0.0000002,0.0000002,0.0000002,0.0000002,45.0725,0.0000090145
1650081600,2022-04-16 04:00:00,2CRZ/BTC,0.00000021,0.00000021,0.0000002,0.0000002,90887.6756,0.018184622289
1650078000,2022-04-16 03:00:00,2CRZ/BTC,0.0000002,0.0000002,0.0000002,0.0000002,10.6256,0.00000212512
1650074400,2022-04-16 02:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,9437.9336,0.001981966056
1650070800,2022-04-16 01:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,42.5599,0.000008937579
1650067200,2022-04-16 00:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,0,0
1650063600,2022-04-15 23:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,0,0
1650060000,2022-04-15 22:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,0,0
1650056400,2022-04-15 21:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,28.0724,0.000005895204
1650052800,2022-04-15 20:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,44.3173,0.000009306633
1650049200,2022-04-15 19:00:00,2CRZ/BTC,0.00000021,0.00000023,0.0000002,0.00000021,335036.0622,0.073194582444
1650045600,2022-04-15 18:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,1181.1943,0.000248050803
1650042000,2022-04-15 17:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,27.7874,0.000005835354
1650038400,2022-04-15 16:00:00,2CRZ/BTC,0.00000021,0.00000021,0.0000002,0.0000002,125.3458,0.000025178409
1650034800,2022-04-15 15:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,424.4375,0.000089131875
1650031200,2022-04-15 14:00:00,2CRZ/BTC,0.00000021,0.00000021,0.0000002,0.0000002,20064.1724,0.004013476204
1650027600,2022-04-15 13:00:00,2CRZ/BTC,0.0000002,0.0000002,0.0000002,0.0000002,36000,0.0072
1650024000,2022-04-15 12:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,21.5174,0.000004518654
1650020400,2022-04-15 11:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,207.3849,0.000043550829
1650016800,2022-04-15 10:00:00,2CRZ/BTC,0.0000002,0.0000002,0.0000002,0.0000002,12.9012,0.00000258024
1650013200,2022-04-15 09:00:00,2CRZ/BTC,0.0000002,0.0000002,0.0000002,0.0000002,1112.4786,0.00022249572
1650009600,2022-04-15 08:00:00,2CRZ/BTC,0.0000002,0.0000002,0.0000002,0.0000002,0,0
1650006000,2022-04-15 07:00:00,2CRZ/BTC,0.0000002,0.0000002,0.0000002,0.0000002,15.3167,0.00000306334
1650002400,2022-04-15 06:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,0,0
1649998800,2022-04-15 05:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,0,0
1649995200,2022-04-15 04:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,12.4234,0.000002608914
1649991600,2022-04-15 03:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1649988000,2022-04-15 02:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,13.965,0.0000030723
1649984400,2022-04-15 01:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000021,0.00000021,50341.5502,0.010575141044
1649980800,2022-04-15 00:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1649977200,2022-04-14 23:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,2402.1048,0.000528463056
1649973600,2022-04-14 22:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1649970000,2022-04-14 21:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,12.8768,0.000002832896
1649966400,2022-04-14 20:00:00,2CRZ/BTC,0.0000002,0.0000002,0.0000002,0.0000002,0,0
1649962800,2022-04-14 19:00:00,2CRZ/BTC,0.0000002,0.0000002,0.0000002,0.0000002,341.5502,0.00006831004
1649959200,2022-04-14 18:00:00,2CRZ/BTC,0.0000002,0.0000002,0.0000002,0.0000002,0,0
1649955600,2022-04-14 17:00:00,2CRZ/BTC,0.0000002,0.0000002,0.0000002,0.0000002,23.476,0.0000046952
1649952000,2022-04-14 16:00:00,2CRZ/BTC,0.0000002,0.0000002,0.0000002,0.0000002,12.8949,0.00000257898
1649948400,2022-04-14 15:00:00,2CRZ/BTC,0.00000021,0.00000022,0.00000021,0.00000022,325.573,0.00007146816
1649944800,2022-04-14 14:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1649941200,2022-04-14 13:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,351.9618,0.000077431596
1649937600,2022-04-14 12:00:00,2CRZ/BTC,0.0000002,0.0000002,0.0000002,0.0000002,318.0015,0.0000636003
1649934000,2022-04-14 11:00:00,2CRZ/BTC,0.0000002,0.00000021,0.0000002,0.00000021,48206.0075,0.009964831911
1649930400,2022-04-14 10:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,0,0
1649926800,2022-04-14 09:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,0,0
1649923200,2022-04-14 08:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,0,0
1649919600,2022-04-14 07:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,26.6948,0.000005605908
1649916000,2022-04-14 06:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,11.9224,0.000002503704
1649912400,2022-04-14 05:00:00,2CRZ/BTC,0.0000002,0.0000002,0.0000002,0.0000002,0,0
1649908800,2022-04-14 04:00:00,2CRZ/BTC,0.0000002,0.0000002,0.0000002,0.0000002,0,0
1649905200,2022-04-14 03:00:00,2CRZ/BTC,0.0000002,0.0000002,0.0000002,0.0000002,0,0
1649901600,2022-04-14 02:00:00,2CRZ/BTC,0.0000002,0.0000002,0.0000002,0.0000002,31.984,0.0000063968
1649898000,2022-04-14 01:00:00,2CRZ/BTC,0.00000022,0.00000022,0.0000002,0.0000002,332.828,0.000066862128
1649894400,2022-04-14 00:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1649890800,2022-04-13 23:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,10.383,0.00000228426
1649887200,2022-04-13 22:00:00,2CRZ/BTC,0.0000002,0.0000002,0.0000002,0.0000002,0,0
1649883600,2022-04-13 21:00:00,2CRZ/BTC,0.0000002,0.0000002,0.0000002,0.0000002,25.7439,0.00000514878
1649880000,2022-04-13 20:00:00,2CRZ/BTC,0.0000002,0.0000002,0.0000002,0.0000002,0,0
1649876400,2022-04-13 19:00:00,2CRZ/BTC,0.0000002,0.0000002,0.0000002,0.0000002,47.5978,0.00000951956
1649872800,2022-04-13 18:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1649869200,2022-04-13 17:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1649865600,2022-04-13 16:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1649862000,2022-04-13 15:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1649858400,2022-04-13 14:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,33.5068,0.000007371496
1649854800,2022-04-13 13:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,21.8739,0.000004593519
1649851200,2022-04-13 12:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,0,0
1649847600,2022-04-13 11:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,0,0
1649844000,2022-04-13 10:00:00,2CRZ/BTC,0.0000002,0.00000021,0.0000002,0.00000021,359.6846,0.000072320132
1649840400,2022-04-13 09:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,876.1905,0.000184000005
1649836800,2022-04-13 08:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1649833200,2022-04-13 07:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1649829600,2022-04-13 06:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,205.0315,0.00004510693
1649826000,2022-04-13 05:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,0,0
1649822400,2022-04-13 04:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,21210.249,0.00445415229
1649818800,2022-04-13 03:00:00,2CRZ/BTC,0.0000002,0.0000002,0.0000002,0.0000002,14.0012,0.00000280024
1649815200,2022-04-13 02:00:00,2CRZ/BTC,0.0000002,0.0000002,0.0000002,0.0000002,18442.493,0.0036884986
1649811600,2022-04-13 01:00:00,2CRZ/BTC,0.0000002,0.0000002,0.0000002,0.0000002,11.5019,0.00000230038
1649808000,2022-04-13 00:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,11.2898,0.000002483756
1649804400,2022-04-12 23:00:00,2CRZ/BTC,0.00000021,0.00000021,0.0000002,0.0000002,3431.6799,0.000706666103
1649800800,2022-04-12 22:00:00,2CRZ/BTC,0.00000021,0.00000022,0.00000021,0.00000022,3937.7096,0.000833613899
1649797200,2022-04-12 21:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000021,0.00000021,29754.7656,0.006248937408
1649793600,2022-04-12 20:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,10.1435,0.000002130135
1649790000,2022-04-12 19:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,0,0
1649786400,2022-04-12 18:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,29.6881,0.000006234501
1649782800,2022-04-12 17:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,0,0
1649779200,2022-04-12 16:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,425,0.00008925
1649775600,2022-04-12 15:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,647.9328,0.000142545216
1649772000,2022-04-12 14:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,17.1535,0.000003602235
1649768400,2022-04-12 13:00:00,2CRZ/BTC,0.00000021,0.00000022,0.00000021,0.00000022,23244.08174545,0.004881837599999
1649764800,2022-04-12 12:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,126.41878181,0.0000278121319982
1649761200,2022-04-12 11:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,147.258,0.00003092418
1649757600,2022-04-12 10:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000021,0.00000021,385.8635,0.000084625854
1649754000,2022-04-12 09:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,10.0249,0.000002105229
1649750400,2022-04-12 08:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000021,0.00000021,1399.4767,0.000294012527
1649746800,2022-04-12 07:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,238.4478,0.000052458516
1649743200,2022-04-12 06:00:00,2CRZ/BTC,0.0000002,0.00000023,0.0000002,0.00000021,120522.88029921,0.026583586738
1649739600,2022-04-12 05:00:00,2CRZ/BTC,0.0000002,0.00000022,0.0000002,0.00000022,35.199,0.000007540362
1649736000,2022-04-12 04:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000021,0.00000021,22.1694,0.000004768019
1649732400,2022-04-12 03:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,238.5789,0.000050101569
1649728800,2022-04-12 02:00:00,2CRZ/BTC,0.00000021,0.00000022,0.00000021,0.00000021,2243.2135,0.000471602603
1649725200,2022-04-12 01:00:00,2CRZ/BTC,0.00000021,0.00000021,0.0000002,0.00000021,3301.037,0.000691590981
1649721600,2022-04-12 00:00:00,2CRZ/BTC,0.0000002,0.0000002,0.0000002,0.0000002,0,0
1649718000,2022-04-11 23:00:00,2CRZ/BTC,0.0000002,0.0000002,0.0000002,0.0000002,10.2389,0.00000204778
1649714400,2022-04-11 22:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000021,0.00000022,6731.35176363,0.0014379785799986
1649710800,2022-04-11 21:00:00,2CRZ/BTC,0.00000021,0.00000022,0.0000002,0.00000022,31500.2849,0.006615623326
1649707200,2022-04-11 20:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,7917.1243,0.001662596103
1649703600,2022-04-11 19:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,116.1659,0.000024394839
1649700000,2022-04-11 18:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,16908.2273,0.003719810006
1649696400,2022-04-11 17:00:00,2CRZ/BTC,0.0000002,0.00000021,0.0000002,0.0000002,12400.7375,0.002603333488
1649692800,2022-04-11 16:00:00,2CRZ/BTC,0.0000002,0.0000002,0.0000002,0.0000002,0,0
1649689200,2022-04-11 15:00:00,2CRZ/BTC,0.0000002,0.0000002,0.0000002,0.0000002,0,0
1649685600,2022-04-11 14:00:00,2CRZ/BTC,0.0000002,0.0000002,0.0000002,0.0000002,41.9303,0.00000838606
1649682000,2022-04-11 13:00:00,2CRZ/BTC,0.00000021,0.00000022,0.0000002,0.00000022,350.0555,0.000075902068
1649678400,2022-04-11 12:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000021,0.00000021,10920.7717,0.002293790528
1649674800,2022-04-11 11:00:00,2CRZ/BTC,0.00000021,0.00000022,0.00000021,0.00000022,183.9876,0.000039177406
1649671200,2022-04-11 10:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000021,0.00000021,233.4709,0.000049379373
1649667600,2022-04-11 09:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,37.4549,0.000007865529
1649664000,2022-04-11 08:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,21.3527,0.000004484067
1649660400,2022-04-11 07:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,513.921,0.00010792341
1649656800,2022-04-11 06:00:00,2CRZ/BTC,0.0000002,0.0000002,0.0000002,0.0000002,0,0
1649653200,2022-04-11 05:00:00,2CRZ/BTC,0.00000022,0.00000022,0.0000002,0.0000002,453.6244,0.000094991456
1649649600,2022-04-11 04:00:00,2CRZ/BTC,0.0000002,0.0000002,0.0000002,0.0000002,17.9293,0.00000358586
1649646000,2022-04-11 03:00:00,2CRZ/BTC,0.00000021,0.00000022,0.00000021,0.00000021,104435.0332,0.021933479831
1649642400,2022-04-11 02:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,317.3224,0.000066637704
1649638800,2022-04-11 01:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,285.0694,0.000062715268
1649635200,2022-04-11 00:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1649631600,2022-04-10 23:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1649628000,2022-04-10 22:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1649624400,2022-04-10 21:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,45.45454545,0.000009999999999
1649620800,2022-04-10 20:00:00,2CRZ/BTC,0.00000021,0.00000021,0.00000021,0.00000021,1765.0921,0.000370669341
1649617200,2022-04-10 19:00:00,2CRZ/BTC,0.00000021,0.00000022,0.00000021,0.00000022,19668.4225,0.004130468928
1649613600,2022-04-10 18:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1649610000,2022-04-10 17:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,11.8793,0.000002613446
1649606400,2022-04-10 16:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1649602800,2022-04-10 15:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1649599200,2022-04-10 14:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1649595600,2022-04-10 13:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1649592000,2022-04-10 12:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000021,0.00000022,3385.11760909,0.0007278760049998
1649588400,2022-04-10 11:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000021,0.00000021,19464.44741816,0.0041848561959952
1649584800,2022-04-10 10:00:00,2CRZ/BTC,0.00000022,0.00000023,0.00000021,0.00000021,263358.13541818,0.0566372413569996
1649581200,2022-04-10 09:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000021,0.00000021,489082.4055,0.105166439027
1649577600,2022-04-10 08:00:00,2CRZ/BTC,0.00000022,0.00000023,0.00000021,0.00000021,454527.7296,0.097723754099
1649574000,2022-04-10 07:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000021,0.00000021,169465.7674,0.036653834929
1649570400,2022-04-10 06:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1649566800,2022-04-10 05:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1649563200,2022-04-10 04:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1649559600,2022-04-10 03:00:00,2CRZ/BTC,0.00000022,0.00000023,0.00000022,0.00000022,10848.3989,0.002389185249
1649556000,2022-04-10 02:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,96314.9987,0.021189299714
1649552400,2022-04-10 01:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1649548800,2022-04-10 00:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1649545200,2022-04-09 23:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1649541600,2022-04-09 22:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1649538000,2022-04-09 21:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,3117.3808,0.000685823776
1649534400,2022-04-09 20:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1649530800,2022-04-09 19:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1649527200,2022-04-09 18:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1649523600,2022-04-09 17:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,542.954,0.00011944988
1649520000,2022-04-09 16:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,7623,0.00167706
1649516400,2022-04-09 15:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000023,0.00000023,259.2061,0.000059617403
1649512800,2022-04-09 14:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,24183.0968,0.005320281296
1649509200,2022-04-09 13:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1649505600,2022-04-09 12:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,115623.5733,0.025437186126
1649502000,2022-04-09 11:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000022,0.00000022,264.144,0.000060649172
1649498400,2022-04-09 10:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000023,0.00000023,40.5505,0.000009326615
1649494800,2022-04-09 09:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000022,0.00000023,54331.3328,0.01242068638
1649491200,2022-04-09 08:00:00,2CRZ/BTC,0.00000024,0.00000024,0.00000024,0.00000024,18.2343,0.000004376232
1649487600,2022-04-09 07:00:00,2CRZ/BTC,0.00000025,0.00000025,0.00000024,0.00000024,491.9443,0.000122783782
1649484000,2022-04-09 06:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000023,0.00000023,24.7838,0.000005700274
1649480400,2022-04-09 05:00:00,2CRZ/BTC,0.00000024,0.00000024,0.00000024,0.00000024,0,0
1649476800,2022-04-09 04:00:00,2CRZ/BTC,0.00000024,0.00000024,0.00000024,0.00000024,12916.4961,0.003099959064
1649473200,2022-04-09 03:00:00,2CRZ/BTC,0.00000024,0.00000024,0.00000024,0.00000024,444.3097,0.000106634328
1649469600,2022-04-09 02:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000023,0.00000023,0,0
1649466000,2022-04-09 01:00:00,2CRZ/BTC,0.00000024,0.00000024,0.00000023,0.00000023,24227.17,0.005573063424
1649462400,2022-04-09 00:00:00,2CRZ/BTC,0.00000024,0.00000025,0.00000024,0.00000024,10815.9012,0.002607816288
1649458800,2022-04-08 23:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000023,0.00000023,21.0985,0.000004852655
1649455200,2022-04-08 22:00:00,2CRZ/BTC,0.00000023,0.00000024,0.00000023,0.00000024,8542.9749,0.001965367597
1649451600,2022-04-08 21:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000023,0.00000023,12.6806,0.000002916538
1649448000,2022-04-08 20:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000023,0.00000023,444.3097,0.000102191231
1649444400,2022-04-08 19:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000023,0.00000023,24.4225,0.000005617175
1649440800,2022-04-08 18:00:00,2CRZ/BTC,0.00000024,0.00000024,0.00000023,0.00000023,103.988,0.000024707757
1649437200,2022-04-08 17:00:00,2CRZ/BTC,0.00000024,0.00000024,0.00000024,0.00000024,2444.4277,0.000586662648
1649433600,2022-04-08 16:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000023,0.00000023,0,0
1649430000,2022-04-08 15:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000023,0.00000023,0,0
1649426400,2022-04-08 14:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000023,0.00000023,196.6596,0.000045231708
1649422800,2022-04-08 13:00:00,2CRZ/BTC,0.00000024,0.00000024,0.00000023,0.00000024,80191.3129,0.019196661721
1649419200,2022-04-08 12:00:00,2CRZ/BTC,0.00000024,0.00000024,0.00000024,0.00000024,0,0
1649415600,2022-04-08 11:00:00,2CRZ/BTC,0.00000025,0.00000025,0.00000024,0.00000024,157.4939,0.000038117322
1649412000,2022-04-08 10:00:00,2CRZ/BTC,0.00000024,0.00000025,0.00000024,0.00000025,100.0742,0.000024773042
1649408400,2022-04-08 09:00:00,2CRZ/BTC,0.00000026,0.00000026,0.00000024,0.00000024,1375.3608,0.000346523968
1649404800,2022-04-08 08:00:00,2CRZ/BTC,0.00000025,0.00000025,0.00000024,0.00000024,154.3069,0.000037746101
1649401200,2022-04-08 07:00:00,2CRZ/BTC,0.00000026,0.00000026,0.00000025,0.00000025,228.5179,0.000059228582
1649397600,2022-04-08 06:00:00,2CRZ/BTC,0.00000024,0.00000025,0.00000024,0.00000025,80.8285,0.000019648614
1649394000,2022-04-08 05:00:00,2CRZ/BTC,0.00000024,0.00000024,0.00000024,0.00000024,60.242,0.00001445808
1649390400,2022-04-08 04:00:00,2CRZ/BTC,0.00000025,0.00000025,0.00000025,0.00000025,0,0
1649386800,2022-04-08 03:00:00,2CRZ/BTC,0.00000024,0.00000027,0.00000024,0.00000025,141651.2485,0.036146422277
1649383200,2022-04-08 02:00:00,2CRZ/BTC,0.00000024,0.00000024,0.00000023,0.00000023,38825.8997,0.009317660973
1649379600,2022-04-08 01:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000023,0.00000023,8153.5951,0.001875326873
1649376000,2022-04-08 00:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000023,0.00000023,0,0
1649372400,2022-04-07 23:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000023,0.00000023,0,0
1649368800,2022-04-07 22:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000023,0.00000023,4747.619,0.00109195237
1649365200,2022-04-07 21:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000023,0.00000023,223.3762,0.000051376526
1649361600,2022-04-07 20:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000023,0.00000023,29.1383,0.000006701809
1649358000,2022-04-07 19:00:00,2CRZ/BTC,0.00000024,0.00000024,0.00000024,0.00000024,233.3927,0.000056014248
1649354400,2022-04-07 18:00:00,2CRZ/BTC,0.00000024,0.00000024,0.00000024,0.00000024,11.6374,0.000002792976
1649350800,2022-04-07 17:00:00,2CRZ/BTC,0.00000024,0.00000024,0.00000024,0.00000024,13.1753,0.000003162072
1649347200,2022-04-07 16:00:00,2CRZ/BTC,0.00000024,0.00000024,0.00000024,0.00000024,13.4246,0.000003221904
1649343600,2022-04-07 15:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000023,0.00000023,8249.1811,0.001897311653
1649340000,2022-04-07 14:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000023,0.00000023,0,0
1649336400,2022-04-07 13:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000023,0.00000023,0,0
1649332800,2022-04-07 12:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000023,0.00000023,0,0
1649329200,2022-04-07 11:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000023,0.00000023,0,0
1649325600,2022-04-07 10:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000023,0.00000023,346.0334,0.000079587682
1649322000,2022-04-07 09:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000023,0.00000023,0,0
1649318400,2022-04-07 08:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000023,0.00000023,54.3037,0.000012489851
1649314800,2022-04-07 07:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000023,0.00000023,0,0
1649311200,2022-04-07 06:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000023,0.00000023,0,0
1649307600,2022-04-07 05:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000023,0.00000023,0,0
1649304000,2022-04-07 04:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000023,0.00000023,0,0
1649300400,2022-04-07 03:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000023,0.00000023,0,0
1649296800,2022-04-07 02:00:00,2CRZ/BTC,0.00000024,0.00000024,0.00000023,0.00000023,565.2584,0.000130142016
1649293200,2022-04-07 01:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1649289600,2022-04-07 00:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1649286000,2022-04-06 23:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,334.6631,0.000073625882
1649282400,2022-04-06 22:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1649278800,2022-04-06 21:00:00,2CRZ/BTC,0.00000022,0.00000022,0.00000022,0.00000022,0,0
1649275200,2022-04-06 20:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000022,0.00000022,5157.9033,0.001186204056
