https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ELF,Volume BTC
1658656800,2022-07-24 10:00:00,ELF/BTC,0.000007747,0.00000775,0.000007735,0.000007735,1076.1789,0.0083242491081
1658653200,2022-07-24 09:00:00,ELF/BTC,0.000007679,0.00000781,0.000007676,0.000007808,1.9995,0.0000155516904
1658649600,2022-07-24 08:00:00,ELF/BTC,0.000007671,0.000007755,0.000007671,0.000007697,812.2988,0.0062564352646
1658646000,2022-07-24 07:00:00,ELF/BTC,0.000007856,0.000007856,0.000007671,0.000007671,178.5952,0.0013843783373
1658642400,2022-07-24 06:00:00,ELF/BTC,0.000007707,0.000007825,0.000007707,0.00000774,9.5821,0.0000742544183
1658638800,2022-07-24 05:00:00,ELF/BTC,0.000007894,0.000007894,0.000007707,0.000007707,11.3112,0.0000877894376
1658635200,2022-07-24 04:00:00,ELF/BTC,0.000007809,0.000007809,0.000007747,0.000007747,13.5073,0.0001047278159
1658631600,2022-07-24 03:00:00,ELF/BTC,0.000007856,0.000007916,0.000007747,0.000007809,52.0082,0.0004112789061
1658628000,2022-07-24 02:00:00,ELF/BTC,0.000007825,0.000007856,0.000007825,0.000007856,3.0059,0.0000235329754
1658624400,2022-07-24 01:00:00,ELF/BTC,0.000007753,0.000007796,0.000007707,0.000007731,5.5246,0.0000427046464
1658620800,2022-07-24 00:00:00,ELF/BTC,0.000007893,0.000007893,0.000007727,0.000007727,2285.6083,0.0176649618714
1658617200,2022-07-23 23:00:00,ELF/BTC,0.000007893,0.000007893,0.000007747,0.000007747,7.0073,0.0000544853687
1658613600,2022-07-23 22:00:00,ELF/BTC,0.000007894,0.000007894,0.000007767,0.000007893,19.7961,0.0001545892854
1658610000,2022-07-23 21:00:00,ELF/BTC,0.000007894,0.000007894,0.000007747,0.000007763,1330.2906,0.0103323681863
1658606400,2022-07-23 20:00:00,ELF/BTC,0.000007809,0.000007894,0.000007767,0.000007894,21.5187,0.0001673221468
1658602800,2022-07-23 19:00:00,ELF/BTC,0.00000778,0.000007894,0.000007747,0.000007809,4529.5684,0.0352407796756
1658599200,2022-07-23 18:00:00,ELF/BTC,0.000007806,0.000007894,0.000007757,0.00000778,1547.0576,0.0120367489139
1658595600,2022-07-23 17:00:00,ELF/BTC,0.000007825,0.00000787,0.000007777,0.00000787,751.3385,0.0058824956988
1658592000,2022-07-23 16:00:00,ELF/BTC,0.000007802,0.000007825,0.000007767,0.000007825,102.596,0.0007971046865
1658588400,2022-07-23 15:00:00,ELF/BTC,0.000007794,0.000007825,0.000007794,0.000007825,11.9461,0.0000933671626
1658584800,2022-07-23 14:00:00,ELF/BTC,0.000007825,0.000007825,0.000007824,0.000007825,3.8248,0.0000299288732
1658581200,2022-07-23 13:00:00,ELF/BTC,0.000007794,0.000007794,0.000007794,0.000007794,17.7525,0.000138362985
1658577600,2022-07-23 12:00:00,ELF/BTC,0.000007799,0.000007825,0.000007799,0.000007825,404.2067,0.0031524633772
1658574000,2022-07-23 11:00:00,ELF/BTC,0.000007747,0.000007799,0.000007747,0.000007794,11.5704,0.0000900034217
1658570400,2022-07-23 10:00:00,ELF/BTC,0.000007707,0.000007799,0.000007707,0.000007799,2.2681,0.0000176079427
1658566800,2022-07-23 09:00:00,ELF/BTC,0.000007707,0.000007707,0.000007707,0.000007707,1.4604,0.0000112553028
1658563200,2022-07-23 08:00:00,ELF/BTC,0.00000779,0.000007799,0.000007687,0.00000771,1769.2842,0.0136414945486
1658559600,2022-07-23 07:00:00,ELF/BTC,0.000007799,0.000007799,0.000007718,0.000007725,11.1532,0.0000862843037
1658556000,2022-07-23 06:00:00,ELF/BTC,0.000007784,0.000007784,0.000007701,0.000007701,2.9248,0.0000226058127
1658552400,2022-07-23 05:00:00,ELF/BTC,0.000007711,0.000007711,0.000007692,0.000007692,5.8155,0.0000447760269
1658548800,2022-07-23 04:00:00,ELF/BTC,0.000007703,0.00000778,0.000007681,0.00000778,5.8825,0.0000455319155
1658545200,2022-07-23 03:00:00,ELF/BTC,0.000007705,0.000007705,0.0000077,0.0000077,1.6205,0.000012480478
1658541600,2022-07-23 02:00:00,ELF/BTC,0.000007749,0.000007755,0.000007709,0.000007712,1.2501,0.0000096574931
1658538000,2022-07-23 01:00:00,ELF/BTC,0.000007728,0.000007734,0.000007689,0.000007689,799.1175,0.0061562388102
1658534400,2022-07-23 00:00:00,ELF/BTC,0.000007725,0.000007754,0.000007725,0.000007744,18.0045,0.0001391502255
1658530800,2022-07-22 23:00:00,ELF/BTC,0.000007725,0.000007725,0.000007725,0.000007725,0.4005,0.0000030938625
1658527200,2022-07-22 22:00:00,ELF/BTC,0.000007725,0.000007734,0.000007725,0.000007725,3.5804,0.0000276741042
1658523600,2022-07-22 21:00:00,ELF/BTC,0.000007667,0.00000771,0.000007667,0.00000771,96.5616,0.0007442028112
1658520000,2022-07-22 20:00:00,ELF/BTC,0.00000771,0.00000771,0.000007643,0.000007678,48.9214,0.0003757498431
1658516400,2022-07-22 19:00:00,ELF/BTC,0.00000762,0.00000765,0.000007619,0.00000765,128.9697,0.000984750408
1658512800,2022-07-22 18:00:00,ELF/BTC,0.00000766,0.000007816,0.000007608,0.000007608,3822.2234,0.0296516203897
1658509200,2022-07-22 17:00:00,ELF/BTC,0.000007618,0.00000767,0.00000745,0.000007588,648.264,0.0048883029771
1658505600,2022-07-22 16:00:00,ELF/BTC,0.000007551,0.000007551,0.000007551,0.000007551,0.509,0.000003843459
1658502000,2022-07-22 15:00:00,ELF/BTC,0.00000753,0.000007594,0.00000753,0.000007594,75.9029,0.0005760074774
1658498400,2022-07-22 14:00:00,ELF/BTC,0.000007536,0.000007591,0.0000075,0.0000075,17.6872,0.000134000364
1658494800,2022-07-22 13:00:00,ELF/BTC,0.00000762,0.000007645,0.000007555,0.000007555,443.8511,0.0033548244179
1658491200,2022-07-22 12:00:00,ELF/BTC,0.000007648,0.000007648,0.000007584,0.000007589,9.0073,0.0000683702332
1658487600,2022-07-22 11:00:00,ELF/BTC,0.00000767,0.00000767,0.000007603,0.000007603,3.8023,0.0000289771748
1658484000,2022-07-22 10:00:00,ELF/BTC,0.00000769,0.00000771,0.00000766,0.000007674,501.4117,0.0038451749634
1658480400,2022-07-22 09:00:00,ELF/BTC,0.000007671,0.000007709,0.000007671,0.000007709,14.1199,0.0001083345503
1658476800,2022-07-22 08:00:00,ELF/BTC,0.000007703,0.000007703,0.000007703,0.000007703,3.2455,0.0000250000865
1658473200,2022-07-22 07:00:00,ELF/BTC,0.000007741,0.000007754,0.000007672,0.000007754,20.4973,0.0001582413509
1658469600,2022-07-22 06:00:00,ELF/BTC,0.000007717,0.000007759,0.000007696,0.000007696,2.6838,0.0000207602094
1658466000,2022-07-22 05:00:00,ELF/BTC,0.000007716,0.000007716,0.000007686,0.000007686,20.4073,0.0001568820198
1658462400,2022-07-22 04:00:00,ELF/BTC,0.000007751,0.000007769,0.000007736,0.000007736,6.8965,0.000053464918
1658458800,2022-07-22 03:00:00,ELF/BTC,0.00000773,0.00000773,0.000007671,0.000007726,64.6239,0.0004986906034
1658455200,2022-07-22 02:00:00,ELF/BTC,0.00000775,0.000007765,0.000007717,0.000007739,4.9537,0.0000383107486
1658451600,2022-07-22 01:00:00,ELF/BTC,0.000007733,0.000007762,0.000007706,0.000007706,1.0582,0.0000081851846
1658448000,2022-07-22 00:00:00,ELF/BTC,0.000007737,0.000007737,0.000007676,0.000007676,2.6612,0.00002048423
1658444400,2022-07-21 23:00:00,ELF/BTC,0.000007785,0.000007799,0.000007736,0.000007792,14.4912,0.0001123710653
1658440800,2022-07-21 22:00:00,ELF/BTC,0.000007748,0.000007799,0.000007748,0.000007766,70.1903,0.0005473814626
1658437200,2022-07-21 21:00:00,ELF/BTC,0.000007769,0.000007779,0.000007736,0.000007736,4.2366,0.0000328444795
1658433600,2022-07-21 20:00:00,ELF/BTC,0.000007737,0.000007789,0.000007733,0.00000778,146.6871,0.0011363952569
1658430000,2022-07-21 19:00:00,ELF/BTC,0.000007716,0.000007757,0.000007716,0.000007757,7.2573,0.0000561839992
1658426400,2022-07-21 18:00:00,ELF/BTC,0.000007746,0.000007786,0.000007746,0.000007759,12.9449,0.0001004684474
1658422800,2022-07-21 17:00:00,ELF/BTC,0.000007761,0.000007761,0.000007761,0.000007761,5.3137,0.0000412396257
1658419200,2022-07-21 16:00:00,ELF/BTC,0.000007747,0.000007747,0.000007696,0.000007716,106.8327,0.0008225389706
1658415600,2022-07-21 15:00:00,ELF/BTC,0.000007745,0.000007766,0.000007737,0.000007766,20.6938,0.0001603327964
1658412000,2022-07-21 14:00:00,ELF/BTC,0.00000773,0.00000775,0.000007726,0.000007726,112.1118,0.0008678460148
1658408400,2022-07-21 13:00:00,ELF/BTC,0.000007678,0.00000773,0.000007678,0.00000773,10.298,0.0000794636705
1658404800,2022-07-21 12:00:00,ELF/BTC,0.000007666,0.000007726,0.000007666,0.000007717,137.3314,0.0010529809242
1658401200,2022-07-21 11:00:00,ELF/BTC,0.000007665,0.00000775,0.000007665,0.000007666,9.0137,0.0000695397488
1658397600,2022-07-21 10:00:00,ELF/BTC,0.000007736,0.000007736,0.000007716,0.00000772,3.3418,0.0000258025416
1658394000,2022-07-21 09:00:00,ELF/BTC,0.000007726,0.000007726,0.000007716,0.000007716,3.3048,0.0000255312198
1658390400,2022-07-21 08:00:00,ELF/BTC,0.000007656,0.00000772,0.000007656,0.000007706,168.9504,0.0012938948436
1658386800,2022-07-21 07:00:00,ELF/BTC,0.00000767,0.000007747,0.00000767,0.000007747,9.8846,0.0000763759041
1658383200,2022-07-21 06:00:00,ELF/BTC,0.00000768,0.000007751,0.000007656,0.000007666,9.9918,0.0000771257021
1658379600,2022-07-21 05:00:00,ELF/BTC,0.000007659,0.0000077,0.000007627,0.0000077,2.1787,0.0000166927258
1658376000,2022-07-21 04:00:00,ELF/BTC,0.000007663,0.000007796,0.000007601,0.000007691,693.6964,0.0053123772813
1658372400,2022-07-21 03:00:00,ELF/BTC,0.00000772,0.000007787,0.000007669,0.000007669,508.4705,0.0039010037934
1658368800,2022-07-21 02:00:00,ELF/BTC,0.000007833,0.00000787,0.00000774,0.00000774,11.7564,0.0000916972303
1658365200,2022-07-21 01:00:00,ELF/BTC,0.00000789,0.00000789,0.000007819,0.000007819,6.8646,0.0000540580553
1658361600,2022-07-21 00:00:00,ELF/BTC,0.000007825,0.000007894,0.00000774,0.00000774,2.2457,0.0000175645614
1658358000,2022-07-20 23:00:00,ELF/BTC,0.000007821,0.00000793,0.00000774,0.000007825,9501.4477,0.0741123244335
1658354400,2022-07-20 22:00:00,ELF/BTC,0.000007906,0.000008031,0.00000786,0.00000786,1173.2445,0.009222207962
1658350800,2022-07-20 21:00:00,ELF/BTC,0.000007862,0.000007964,0.000007846,0.000007856,31.2833,0.0002482096652
1658347200,2022-07-20 20:00:00,ELF/BTC,0.00000788,0.000007955,0.000007876,0.000007876,50.6486,0.0003992978552
1658343600,2022-07-20 19:00:00,ELF/BTC,0.000007856,0.00000791,0.000007856,0.000007867,40.58,0.0003189566522
1658340000,2022-07-20 18:00:00,ELF/BTC,0.000007886,0.000007965,0.000007856,0.000007856,493.7104,0.0039256126629
1658336400,2022-07-20 17:00:00,ELF/BTC,0.00000792,0.00000792,0.000007826,0.000007876,166.0974,0.0013153566629
1658332800,2022-07-20 16:00:00,ELF/BTC,0.000007816,0.000007894,0.000007809,0.000007809,1356.2966,0.0105969338068
1658329200,2022-07-20 15:00:00,ELF/BTC,0.00000791,0.000007965,0.000007816,0.000007816,110.0525,0.0008621835845
1658325600,2022-07-20 14:00:00,ELF/BTC,0.00000798,0.000008,0.000007901,0.000007901,405.3185,0.0032025688773
1658322000,2022-07-20 13:00:00,ELF/BTC,0.000008,0.000008,0.000007936,0.000007978,12.0716,0.0000960141052
1658318400,2022-07-20 12:00:00,ELF/BTC,0.000007936,0.000008082,0.000007926,0.00000803,8.8252,0.0000709836438
1658314800,2022-07-20 11:00:00,ELF/BTC,0.000008079,0.000008079,0.000007946,0.000008037,31.3816,0.0002499656913
1658311200,2022-07-20 10:00:00,ELF/BTC,0.000007991,0.000008153,0.000007991,0.000008021,326.7006,0.002620708973
1658307600,2022-07-20 09:00:00,ELF/BTC,0.000008021,0.000008066,0.000008005,0.00000804,303.609,0.0024380329324
1658304000,2022-07-20 08:00:00,ELF/BTC,0.000008145,0.000008145,0.000008085,0.000008085,3.6903,0.0000299022015
1658300400,2022-07-20 07:00:00,ELF/BTC,0.000008262,0.000008262,0.000008019,0.00000812,1432.5889,0.0116381769351
1658296800,2022-07-20 06:00:00,ELF/BTC,0.000008395,0.000008395,0.000008262,0.000008394,7251.3323,0.0600418241936
1658293200,2022-07-20 05:00:00,ELF/BTC,0.000008478,0.000008528,0.000008312,0.000008312,12936.0847,0.1079829027335
1658289600,2022-07-20 04:00:00,ELF/BTC,0.000008334,0.000008478,0.000008312,0.000008478,941.4669,0.0078389907148
1658286000,2022-07-20 03:00:00,ELF/BTC,0.000008461,0.000008461,0.000008386,0.000008448,536.7427,0.0045073857433
1658282400,2022-07-20 02:00:00,ELF/BTC,0.000008328,0.000008554,0.000008262,0.000008484,1811.424,0.0152666052183
1658278800,2022-07-20 01:00:00,ELF/BTC,0.000008093,0.000008397,0.000008093,0.000008238,1399.2185,0.0116532159752
1658275200,2022-07-20 00:00:00,ELF/BTC,0.000007966,0.00000824,0.000007966,0.00000824,2359.8911,0.0191260053411
1658271600,2022-07-19 23:00:00,ELF/BTC,0.00000804,0.00000808,0.00000804,0.000008072,3283.5104,0.02653036906
1658268000,2022-07-19 22:00:00,ELF/BTC,0.000008037,0.000008154,0.000007966,0.000007977,130.3206,0.0010597783575
1658264400,2022-07-19 21:00:00,ELF/BTC,0.000007945,0.000008037,0.000007945,0.000008037,33.5441,0.0002665195125
1658260800,2022-07-19 20:00:00,ELF/BTC,0.000008027,0.000008027,0.000007996,0.000007996,58.157,0.0004650418108
1658257200,2022-07-19 19:00:00,ELF/BTC,0.000007997,0.000007997,0.000007945,0.000007946,17.9257,0.0001425256549
1658253600,2022-07-19 18:00:00,ELF/BTC,0.000007995,0.000008018,0.00000798,0.00000798,129.3129,0.0010321216152
1658250000,2022-07-19 17:00:00,ELF/BTC,0.000008025,0.000008109,0.000008,0.000008,1234.3578,0.0098804948814
1658246400,2022-07-19 16:00:00,ELF/BTC,0.000008043,0.000008253,0.000008019,0.000008109,485.8657,0.003898005257
1658242800,2022-07-19 15:00:00,ELF/BTC,0.000008165,0.000008272,0.000008068,0.000008068,1091.3478,0.008939075348
1658239200,2022-07-19 14:00:00,ELF/BTC,0.0000083,0.000008474,0.000008238,0.000008238,5278.5469,0.0443040770378
1658235600,2022-07-19 13:00:00,ELF/BTC,0.00000827,0.000008343,0.00000806,0.000008165,3506.1543,0.0289484197181
1658232000,2022-07-19 12:00:00,ELF/BTC,0.000008259,0.00000831,0.000008165,0.00000831,2.9272,0.0000242193196
1658228400,2022-07-19 11:00:00,ELF/BTC,0.000008262,0.000008262,0.000008205,0.000008205,116.1408,0.0009594547256
1658224800,2022-07-19 10:00:00,ELF/BTC,0.000008328,0.000008343,0.00000814,0.000008309,605.4914,0.0049985060702
1658221200,2022-07-19 09:00:00,ELF/BTC,0.000008328,0.000008328,0.000008215,0.000008215,113.7265,0.000936591747
1658217600,2022-07-19 08:00:00,ELF/BTC,0.00000829,0.00000829,0.000008286,0.000008286,116.0753,0.000961821837
1658214000,2022-07-19 07:00:00,ELF/BTC,0.0000083,0.000008318,0.000008225,0.000008256,6.2222,0.0000514151213
1658210400,2022-07-19 06:00:00,ELF/BTC,0.000008205,0.00000829,0.000008205,0.00000829,715.2899,0.005908098869
1658206800,2022-07-19 05:00:00,ELF/BTC,0.000008225,0.000008267,0.000008185,0.000008185,404.5061,0.0033332160306
1658203200,2022-07-19 04:00:00,ELF/BTC,0.000008254,0.000008254,0.000008205,0.000008254,8.6538,0.000071161636
1658199600,2022-07-19 03:00:00,ELF/BTC,0.000008201,0.000008254,0.000008155,0.000008254,5.8178,0.0000476738298
1658196000,2022-07-19 02:00:00,ELF/BTC,0.000008205,0.000008237,0.000008165,0.000008237,20.4143,0.0001668645411
1658192400,2022-07-19 01:00:00,ELF/BTC,0.00000815,0.000008175,0.000008145,0.000008165,7.5878,0.0000618470941
1658188800,2022-07-19 00:00:00,ELF/BTC,0.000008192,0.000008204,0.00000806,0.000008186,346.1333,0.0028112182799
1658185200,2022-07-18 23:00:00,ELF/BTC,0.000008333,0.000008333,0.00000814,0.000008228,1185.5253,0.0097420791433
1658181600,2022-07-18 22:00:00,ELF/BTC,0.000008354,0.000008401,0.000008354,0.000008401,103.6772,0.000866210911
1658178000,2022-07-18 21:00:00,ELF/BTC,0.000008334,0.000008387,0.000008334,0.000008339,3.9554,0.0000329804885
1658174400,2022-07-18 20:00:00,ELF/BTC,0.000008312,0.00000837,0.000008312,0.000008354,26.8321,0.0002242106394
1658170800,2022-07-18 19:00:00,ELF/BTC,0.000008402,0.000008477,0.000008315,0.000008374,502.7268,0.004231464513
1658167200,2022-07-18 18:00:00,ELF/BTC,0.000008276,0.000008286,0.000008276,0.000008285,4.0588,0.0000335993234
1658163600,2022-07-18 17:00:00,ELF/BTC,0.000008318,0.000008401,0.000008235,0.000008401,35.9736,0.0003010226992
1658160000,2022-07-18 16:00:00,ELF/BTC,0.000008321,0.000008324,0.000008181,0.000008322,406.2228,0.0033812586989
1658156400,2022-07-18 15:00:00,ELF/BTC,0.000008275,0.000008289,0.00000818,0.00000818,3637.4066,0.0300840724335
1658152800,2022-07-18 14:00:00,ELF/BTC,0.000008334,0.000008369,0.00000829,0.000008293,16.3805,0.0001364698295
1658149200,2022-07-18 13:00:00,ELF/BTC,0.000008274,0.0000083,0.000008262,0.000008295,297.3016,0.0024655960738
1658145600,2022-07-18 12:00:00,ELF/BTC,0.000008318,0.000008329,0.000008262,0.000008311,945.8288,0.0078505350273
1658142000,2022-07-18 11:00:00,ELF/BTC,0.00000827,0.000008403,0.000008238,0.000008285,976.1587,0.0081745788611
1658138400,2022-07-18 10:00:00,ELF/BTC,0.000008278,0.000008278,0.000008181,0.000008278,833.9656,0.0068862024754
1658134800,2022-07-18 09:00:00,ELF/BTC,0.000008204,0.000008254,0.00000818,0.000008181,335.3361,0.0027673760352
1658131200,2022-07-18 08:00:00,ELF/BTC,0.000008256,0.000008305,0.00000806,0.000008165,2036.8248,0.0165757099108
1658127600,2022-07-18 07:00:00,ELF/BTC,0.000008242,0.000008309,0.000008185,0.000008185,4.8255,0.0000398094477
1658124000,2022-07-18 06:00:00,ELF/BTC,0.000008386,0.000008526,0.000008185,0.000008215,375.6142,0.0031000705948
1658120400,2022-07-18 05:00:00,ELF/BTC,0.000008389,0.000008539,0.000008334,0.000008527,1710.2232,0.014408218913
1658116800,2022-07-18 04:00:00,ELF/BTC,0.00000845,0.00000845,0.000008386,0.000008386,1.9392,0.0000163234304
1658113200,2022-07-18 03:00:00,ELF/BTC,0.00000845,0.00000845,0.000008394,0.000008394,22.9856,0.0001937197152
1658109600,2022-07-18 02:00:00,ELF/BTC,0.000008461,0.00000853,0.000008429,0.000008439,4541.8889,0.0383695850736
1658106000,2022-07-18 01:00:00,ELF/BTC,0.000008474,0.000008508,0.000008464,0.00000848,2.3638,0.0000200487575
1658102400,2022-07-18 00:00:00,ELF/BTC,0.00000852,0.00000853,0.000008517,0.000008517,3.996,0.0000340535368
1658098800,2022-07-17 23:00:00,ELF/BTC,0.000008494,0.00000857,0.000008494,0.00000857,789.4891,0.0067323833519
1658095200,2022-07-17 22:00:00,ELF/BTC,0.000008464,0.00000852,0.000008464,0.000008484,372.2486,0.0031507607926
1658091600,2022-07-17 21:00:00,ELF/BTC,0.000008519,0.000008519,0.000008474,0.000008475,5.3537,0.0000454493904
1658088000,2022-07-17 20:00:00,ELF/BTC,0.000008444,0.000008527,0.000008444,0.000008527,130.689,0.0011120802156
1658084400,2022-07-17 19:00:00,ELF/BTC,0.000008478,0.000008495,0.000008434,0.000008434,967.96,0.0082111350318
1658080800,2022-07-17 18:00:00,ELF/BTC,0.000008312,0.000008403,0.00000827,0.000008313,7.1509,0.0000596571272
1658077200,2022-07-17 17:00:00,ELF/BTC,0.000008312,0.000008469,0.000008312,0.000008403,91.3058,0.0007690206478
1658073600,2022-07-17 16:00:00,ELF/BTC,0.000008429,0.000008449,0.000008262,0.000008449,64.0305,0.0005404806331
1658070000,2022-07-17 15:00:00,ELF/BTC,0.00000844,0.000008484,0.000008293,0.000008438,1299.3762,0.010918473655
1658066400,2022-07-17 14:00:00,ELF/BTC,0.00000844,0.00000844,0.000008404,0.000008414,2.2981,0.0000193475008
1658062800,2022-07-17 13:00:00,ELF/BTC,0.000008375,0.000008454,0.000008374,0.000008396,110.531,0.0009288012414
1658059200,2022-07-17 12:00:00,ELF/BTC,0.000008408,0.000008408,0.000008317,0.000008364,1533.9156,0.0128572007662
1658055600,2022-07-17 11:00:00,ELF/BTC,0.000008391,0.000008391,0.000008384,0.000008384,1107.5313,0.0092863538759
1658052000,2022-07-17 10:00:00,ELF/BTC,0.000008424,0.000008424,0.000008065,0.000008384,10991.6168,0.0905827485451
1658048400,2022-07-17 09:00:00,ELF/BTC,0.000008402,0.000008554,0.000008394,0.000008394,450.0457,0.0037783738983
1658044800,2022-07-17 08:00:00,ELF/BTC,0.000008415,0.000008415,0.000008415,0.000008415,1.1928,0.000010037412
1658041200,2022-07-17 07:00:00,ELF/BTC,0.000008406,0.00000844,0.000008401,0.000008402,557.165,0.0046815780868
1658037600,2022-07-17 06:00:00,ELF/BTC,0.000008406,0.000008655,0.000008406,0.000008537,2791.4062,0.023513693228
1658034000,2022-07-17 05:00:00,ELF/BTC,0.000008418,0.000008418,0.000008407,0.000008407,0.5574,0.000004688594
1658030400,2022-07-17 04:00:00,ELF/BTC,0.00000847,0.0000085,0.000008406,0.0000085,24.6913,0.000207651787
1658026800,2022-07-17 03:00:00,ELF/BTC,0.000008424,0.000008424,0.000008424,0.000008424,0.2978,0.0000025086672
1658023200,2022-07-17 02:00:00,ELF/BTC,0.000008402,0.000008539,0.000008402,0.000008457,31.2037,0.0002659989967
1658019600,2022-07-17 01:00:00,ELF/BTC,0.000008548,0.000008548,0.000008401,0.000008402,7.6302,0.0000645409727
1658016000,2022-07-17 00:00:00,ELF/BTC,0.000008554,0.000008554,0.000008529,0.00000853,10.3664,0.0000884318486
1658012400,2022-07-16 23:00:00,ELF/BTC,0.000008553,0.000008553,0.000008411,0.000008411,4.15,0.000035144053
1658008800,2022-07-16 22:00:00,ELF/BTC,0.000008572,0.000008572,0.000008401,0.000008535,394.7758,0.0033729241025
1658005200,2022-07-16 21:00:00,ELF/BTC,0.000008461,0.000008552,0.000008461,0.000008552,3.0359,0.0000257986162
1658001600,2022-07-16 20:00:00,ELF/BTC,0.000008554,0.000008629,0.000008554,0.000008587,16.521,0.0001421183987
1657998000,2022-07-16 19:00:00,ELF/BTC,0.00000858,0.000008655,0.000008401,0.000008401,756.4574,0.0064327828943
1657994400,2022-07-16 18:00:00,ELF/BTC,0.000008494,0.000008576,0.000008494,0.000008552,16.056,0.000136602053
1657990800,2022-07-16 17:00:00,ELF/BTC,0.000008542,0.000008626,0.000008461,0.000008626,8.2681,0.0000703784486
1657987200,2022-07-16 16:00:00,ELF/BTC,0.000008762,0.000008776,0.000008512,0.000008512,317.3239,0.0027155737397
