https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume MNC
1551960000,2019-03-07 12:00:00,MNC/BTC,4.39e-06,4.39e-06,4.39e-06,4.39e-06,0.0,0.0
1551956400,2019-03-07 11:00:00,MNC/BTC,4.08e-06,4.39e-06,4.08e-06,4.39e-06,0.007137,1651.13
1551952800,2019-03-07 10:00:00,MNC/BTC,4.08e-06,4.08e-06,4.08e-06,4.08e-06,0.0,0.0
1551949200,2019-03-07 09:00:00,MNC/BTC,4e-06,4.39e-06,4e-06,4.08e-06,0.005883,1362.47
1551945600,2019-03-07 08:00:00,MNC/BTC,4.28e-06,4.28e-06,4e-06,4e-06,0.3525,87178.22
1551942000,2019-03-07 07:00:00,MNC/BTC,4.3e-06,4.31e-06,4.28e-06,4.28e-06,0.004703,1094.44
1551938400,2019-03-07 06:00:00,MNC/BTC,4.3e-06,4.3e-06,4.3e-06,4.3e-06,0.0,0.0
1551934800,2019-03-07 05:00:00,MNC/BTC,4.39e-06,4.39e-06,4.3e-06,4.3e-06,0.003913,905.56
1551931200,2019-03-07 04:00:00,MNC/BTC,4.53e-06,4.54e-06,4.39e-06,4.39e-06,0.001257,281.2
1551927600,2019-03-07 03:00:00,MNC/BTC,4.52e-06,4.53e-06,4.52e-06,4.53e-06,0.0006645,146.74
1551924000,2019-03-07 02:00:00,MNC/BTC,4.39e-06,4.52e-06,4.39e-06,4.52e-06,0.001985,441.97
1551920400,2019-03-07 01:00:00,MNC/BTC,4.3e-06,4.39e-06,4.3e-06,4.39e-06,0.0006087,138.66
1551916800,2019-03-07 00:00:00,MNC/BTC,4.3e-06,4.3e-06,4.3e-06,4.3e-06,0.0,0.0
1551913200,2019-03-06 23:00:00,MNC/BTC,4.3e-06,4.3e-06,4.3e-06,4.3e-06,0.0,0.0
1551909600,2019-03-06 22:00:00,MNC/BTC,4.3e-06,4.3e-06,4.3e-06,4.3e-06,0.0,0.0
1551906000,2019-03-06 21:00:00,MNC/BTC,4.3e-06,4.3e-06,4.3e-06,4.3e-06,0.0,0.0
1551902400,2019-03-06 20:00:00,MNC/BTC,4.6e-06,4.6e-06,4.3e-06,4.3e-06,0.01429,3282.35
1551898800,2019-03-06 19:00:00,MNC/BTC,4.4e-06,4.6e-06,4.4e-06,4.6e-06,0.0006561,143.72
1551895200,2019-03-06 18:00:00,MNC/BTC,4.4e-06,4.4e-06,4.4e-06,4.4e-06,0.0,0.0
1551891600,2019-03-06 17:00:00,MNC/BTC,4.69e-06,4.69e-06,4.4e-06,4.4e-06,0.003178,714.16
1551888000,2019-03-06 16:00:00,MNC/BTC,4.59e-06,4.69e-06,4.59e-06,4.69e-06,0.003577,767.47
1551884400,2019-03-06 15:00:00,MNC/BTC,4.69e-06,4.69e-06,4.49e-06,4.59e-06,0.0009757,213.53
1551880800,2019-03-06 14:00:00,MNC/BTC,4.68e-06,4.69e-06,4.49e-06,4.69e-06,0.003698,793.56
1551877200,2019-03-06 13:00:00,MNC/BTC,4.67e-06,4.68e-06,4.67e-06,4.68e-06,0.003366,719.67
1551873600,2019-03-06 12:00:00,MNC/BTC,4.49e-06,4.67e-06,4.49e-06,4.67e-06,0.01285,2810.42
1551870000,2019-03-06 11:00:00,MNC/BTC,4.36e-06,4.49e-06,4.36e-06,4.49e-06,0.000843,187.92
1551866400,2019-03-06 10:00:00,MNC/BTC,4.55e-06,4.55e-06,4.36e-06,4.36e-06,0.00218,498.85
1551862800,2019-03-06 09:00:00,MNC/BTC,4.3e-06,4.55e-06,4.3e-06,4.55e-06,0.006481,1446.99
1551859200,2019-03-06 08:00:00,MNC/BTC,4.59e-06,4.59e-06,4.3e-06,4.3e-06,0.04836,11176.16
1551855600,2019-03-06 07:00:00,MNC/BTC,4.34e-06,4.59e-06,4.34e-06,4.59e-06,0.001198,260.92
1551852000,2019-03-06 06:00:00,MNC/BTC,4.44e-06,4.44e-06,4.34e-06,4.34e-06,0.01267,2872.51
1551848400,2019-03-06 05:00:00,MNC/BTC,4.45e-06,4.46e-06,4.44e-06,4.44e-06,0.00268,602.64
1551844800,2019-03-06 04:00:00,MNC/BTC,4.44e-06,4.6e-06,4.44e-06,4.45e-06,0.004983,1097.87
1551841200,2019-03-06 03:00:00,MNC/BTC,4.44e-06,4.44e-06,4.44e-06,4.44e-06,0.0,0.0
1551837600,2019-03-06 02:00:00,MNC/BTC,4.44e-06,4.44e-06,4.44e-06,4.44e-06,0.0,0.0
1551834000,2019-03-06 01:00:00,MNC/BTC,4.44e-06,4.44e-06,4.44e-06,4.44e-06,0.0,0.0
1551830400,2019-03-06 00:00:00,MNC/BTC,4.94e-06,4.94e-06,4.44e-06,4.44e-06,0.001463,317.6
1551826800,2019-03-05 23:00:00,MNC/BTC,4.94e-06,4.94e-06,4.94e-06,4.94e-06,0.0,0.0
1551823200,2019-03-05 22:00:00,MNC/BTC,4.94e-06,4.94e-06,4.94e-06,4.94e-06,0.0,0.0
1551819600,2019-03-05 21:00:00,MNC/BTC,4.94e-06,4.94e-06,4.94e-06,4.94e-06,0.0,0.0
1551816000,2019-03-05 20:00:00,MNC/BTC,4.94e-06,4.94e-06,4.94e-06,4.94e-06,0.0,0.0
1551812400,2019-03-05 19:00:00,MNC/BTC,4.89e-06,4.98e-06,4.45e-06,4.94e-06,0.003744,782.65
1551808800,2019-03-05 18:00:00,MNC/BTC,4.83e-06,4.89e-06,4.83e-06,4.89e-06,0.02501,5139.48
1551805200,2019-03-05 17:00:00,MNC/BTC,4.64e-06,4.83e-06,4.39e-06,4.83e-06,0.0776,16368.22
1551801600,2019-03-05 16:00:00,MNC/BTC,4.25e-06,4.64e-06,4.25e-06,4.64e-06,0.00148,333.0
1551798000,2019-03-05 15:00:00,MNC/BTC,4.27e-06,4.65e-06,4.25e-06,4.25e-06,0.01152,2538.87
1551794400,2019-03-05 14:00:00,MNC/BTC,4.21e-06,4.27e-06,4.2e-06,4.27e-06,0.01599,3803.66
1551790800,2019-03-05 13:00:00,MNC/BTC,4.44e-06,4.44e-06,4.21e-06,4.21e-06,0.01365,3158.96
1551787200,2019-03-05 12:00:00,MNC/BTC,4.54e-06,4.54e-06,4.44e-06,4.44e-06,0.008301,1857.77
1551783600,2019-03-05 11:00:00,MNC/BTC,4.54e-06,4.54e-06,4.54e-06,4.54e-06,0.0,0.0
1551780000,2019-03-05 10:00:00,MNC/BTC,4.49e-06,4.54e-06,4.49e-06,4.54e-06,4.54e-05,10.0
1551776400,2019-03-05 09:00:00,MNC/BTC,4.49e-06,4.49e-06,4.49e-06,4.49e-06,0.0,0.0
1551772800,2019-03-05 08:00:00,MNC/BTC,4.55e-06,4.55e-06,4.49e-06,4.49e-06,0.0001663,37.04
1551769200,2019-03-05 07:00:00,MNC/BTC,4.83e-06,4.83e-06,4.55e-06,4.55e-06,0.02182,4793.34
1551765600,2019-03-05 06:00:00,MNC/BTC,4.83e-06,4.83e-06,4.83e-06,4.83e-06,0.0,0.0
1551762000,2019-03-05 05:00:00,MNC/BTC,4.57e-06,4.83e-06,4.57e-06,4.83e-06,0.04041,8520.9
1551758400,2019-03-05 04:00:00,MNC/BTC,4.57e-06,4.57e-06,4.57e-06,4.57e-06,0.0,0.0
1551754800,2019-03-05 03:00:00,MNC/BTC,4.57e-06,4.57e-06,4.57e-06,4.57e-06,0.0,0.0
1551751200,2019-03-05 02:00:00,MNC/BTC,4.57e-06,4.57e-06,4.57e-06,4.57e-06,0.0,0.0
1551747600,2019-03-05 01:00:00,MNC/BTC,4.75e-06,4.75e-06,4.5e-06,4.57e-06,0.006695,1474.97
1551744000,2019-03-05 00:00:00,MNC/BTC,4.75e-06,4.75e-06,4.75e-06,4.75e-06,0.0,0.0
1551740400,2019-03-04 23:00:00,MNC/BTC,4.75e-06,4.75e-06,4.75e-06,4.75e-06,0.0,0.0
1551736800,2019-03-04 22:00:00,MNC/BTC,4.75e-06,4.75e-06,4.75e-06,4.75e-06,0.0,0.0
1551733200,2019-03-04 21:00:00,MNC/BTC,4.55e-06,4.75e-06,4.24e-06,4.75e-06,0.03652,7850.66
1551729600,2019-03-04 20:00:00,MNC/BTC,4.02e-06,4.55e-06,4.02e-06,4.55e-06,0.1621,36428.09
1551726000,2019-03-04 19:00:00,MNC/BTC,4.02e-06,4.28e-06,4.02e-06,4.02e-06,0.0541,12832.27
1551722400,2019-03-04 18:00:00,MNC/BTC,4.02e-06,4.02e-06,4.01e-06,4.02e-06,0.00075,186.91
1551718800,2019-03-04 17:00:00,MNC/BTC,4.2e-06,4.2e-06,4.02e-06,4.02e-06,0.002052,500.12
1551715200,2019-03-04 16:00:00,MNC/BTC,4.29e-06,4.29e-06,3.95e-06,4.2e-06,0.01028,2548.18
1551711600,2019-03-04 15:00:00,MNC/BTC,4.05e-06,4.29e-06,4.05e-06,4.29e-06,0.02798,6743.28
1551708000,2019-03-04 14:00:00,MNC/BTC,4.06e-06,4.08e-06,4.04e-06,4.05e-06,0.01697,4188.32
1551704400,2019-03-04 13:00:00,MNC/BTC,3.93e-06,4.06e-06,3.93e-06,4.06e-06,0.005537,1369.94
1551700800,2019-03-04 12:00:00,MNC/BTC,3.8e-06,3.93e-06,3.8e-06,3.93e-06,0.05619,14721.03
1551697200,2019-03-04 11:00:00,MNC/BTC,3.82e-06,3.84e-06,3.8e-06,3.8e-06,0.01499,3928.79
1551693600,2019-03-04 10:00:00,MNC/BTC,4.09e-06,4.09e-06,3.81e-06,3.82e-06,0.01221,3197.43
1551690000,2019-03-04 09:00:00,MNC/BTC,3.98e-06,4.1e-06,3.81e-06,4.09e-06,0.03811,9596.35
1551686400,2019-03-04 08:00:00,MNC/BTC,3.98e-06,3.98e-06,3.98e-06,3.98e-06,0.0,0.0
1551682800,2019-03-04 07:00:00,MNC/BTC,3.99e-06,3.99e-06,3.97e-06,3.98e-06,0.01508,3788.33
1551679200,2019-03-04 06:00:00,MNC/BTC,3.96e-06,3.99e-06,3.96e-06,3.99e-06,0.0002057,51.55
1551675600,2019-03-04 05:00:00,MNC/BTC,3.89e-06,4.18e-06,3.89e-06,3.96e-06,0.01036,2603.0
1551672000,2019-03-04 04:00:00,MNC/BTC,4.49e-06,4.49e-06,3.89e-06,3.89e-06,0.05072,12392.07
1551668400,2019-03-04 03:00:00,MNC/BTC,4.49e-06,4.49e-06,4.49e-06,4.49e-06,0.0,0.0
1551664800,2019-03-04 02:00:00,MNC/BTC,4.49e-06,4.49e-06,4.49e-06,4.49e-06,0.0,0.0
1551661200,2019-03-04 01:00:00,MNC/BTC,4.49e-06,4.49e-06,4.49e-06,4.49e-06,0.01884,4196.52
1551657600,2019-03-04 00:00:00,MNC/BTC,4.48e-06,4.49e-06,4.47e-06,4.49e-06,0.01884,4197.53
1551654000,2019-03-03 23:00:00,MNC/BTC,4.23e-06,4.48e-06,4.23e-06,4.48e-06,0.004831,1095.94
1551650400,2019-03-03 22:00:00,MNC/BTC,3.9e-06,4.23e-06,3.9e-06,4.23e-06,0.01399,3418.45
1551646800,2019-03-03 21:00:00,MNC/BTC,4.33e-06,4.33e-06,3.5e-06,3.9e-06,0.1604,41520.63
1551643200,2019-03-03 20:00:00,MNC/BTC,4.41e-06,4.41e-06,4.32e-06,4.33e-06,0.0001926,44.33
1551639600,2019-03-03 19:00:00,MNC/BTC,4.32e-06,4.55e-06,4.32e-06,4.41e-06,0.01423,3225.52
1551636000,2019-03-03 18:00:00,MNC/BTC,4.7e-06,4.73e-06,4e-06,4.32e-06,0.2554,60619.03
1551632400,2019-03-03 17:00:00,MNC/BTC,4.46e-06,4.7e-06,4.46e-06,4.7e-06,0.003205,688.96
1551628800,2019-03-03 16:00:00,MNC/BTC,4.79e-06,4.79e-06,4.46e-06,4.46e-06,0.04598,10011.5
1551625200,2019-03-03 15:00:00,MNC/BTC,4.74e-06,4.82e-06,4.74e-06,4.79e-06,0.02714,5665.46
1551621600,2019-03-03 14:00:00,MNC/BTC,4.45e-06,4.74e-06,4.45e-06,4.74e-06,0.0004609,97.96
1551618000,2019-03-03 13:00:00,MNC/BTC,4.81e-06,4.81e-06,4.45e-06,4.45e-06,0.00883,1943.38
1551614400,2019-03-03 12:00:00,MNC/BTC,4.65e-06,4.82e-06,4.65e-06,4.81e-06,0.00391,813.22
1551610800,2019-03-03 11:00:00,MNC/BTC,4.85e-06,4.89e-06,4.65e-06,4.65e-06,0.005872,1212.35
1551607200,2019-03-03 10:00:00,MNC/BTC,4.12e-06,4.9e-06,4.12e-06,4.85e-06,0.1038,21607.6
1551603600,2019-03-03 09:00:00,MNC/BTC,4.99e-06,4.99e-06,4.12e-06,4.12e-06,0.03342,7333.87
1551600000,2019-03-03 08:00:00,MNC/BTC,5.18e-06,5.39e-06,4e-06,4.99e-06,0.1583,37126.48
1551596400,2019-03-03 07:00:00,MNC/BTC,4.76e-06,6.98e-06,4.48e-06,5.18e-06,0.3328,57594.29
1551592800,2019-03-03 06:00:00,MNC/BTC,4.55e-06,4.76e-06,4.47e-06,4.76e-06,0.002751,611.0
1551589200,2019-03-03 05:00:00,MNC/BTC,4.6e-06,4.6e-06,4.44e-06,4.55e-06,0.01442,3208.81
1551585600,2019-03-03 04:00:00,MNC/BTC,4.11e-06,4.61e-06,4.11e-06,4.6e-06,0.01126,2514.4
1551582000,2019-03-03 03:00:00,MNC/BTC,4.1e-06,4.25e-06,4.1e-06,4.11e-06,0.006974,1652.56
1551578400,2019-03-03 02:00:00,MNC/BTC,4.2e-06,4.2e-06,4.01e-06,4.1e-06,0.0009563,233.46
1551574800,2019-03-03 01:00:00,MNC/BTC,4.2e-06,4.2e-06,4.2e-06,4.2e-06,0.0,0.0
1551571200,2019-03-03 00:00:00,MNC/BTC,3.81e-06,4.2e-06,3.81e-06,4.2e-06,0.002752,655.19
1551567600,2019-03-02 23:00:00,MNC/BTC,3.71e-06,4.2e-06,3.71e-06,3.81e-06,0.006556,1599.04
1551564000,2019-03-02 22:00:00,MNC/BTC,3.71e-06,3.71e-06,3.71e-06,3.71e-06,0.0006632,178.77
1551560400,2019-03-02 21:00:00,MNC/BTC,4.09e-06,4.09e-06,3.71e-06,3.71e-06,0.001144,308.42
1551556800,2019-03-02 20:00:00,MNC/BTC,3.86e-06,4.09e-06,3.78e-06,4.09e-06,0.04607,11842.13
1551553200,2019-03-02 19:00:00,MNC/BTC,3.45e-06,3.86e-06,3.45e-06,3.86e-06,0.01648,4318.19
1551549600,2019-03-02 18:00:00,MNC/BTC,3.7e-06,3.7e-06,3.31e-06,3.45e-06,0.008473,2542.48
1551546000,2019-03-02 17:00:00,MNC/BTC,3.41e-06,3.72e-06,3.41e-06,3.7e-06,0.03779,10546.37
1551542400,2019-03-02 16:00:00,MNC/BTC,3.3e-06,3.87e-06,3.3e-06,3.41e-06,0.06337,17453.68
1551538800,2019-03-02 15:00:00,MNC/BTC,3.23e-06,3.3e-06,3.23e-06,3.3e-06,0.00408,1236.27
1551535200,2019-03-02 14:00:00,MNC/BTC,3.75e-06,3.75e-06,3.23e-06,3.23e-06,0.1646,49000.0
1551531600,2019-03-02 13:00:00,MNC/BTC,3.75e-06,3.75e-06,3.75e-06,3.75e-06,0.002049,546.46
1551528000,2019-03-02 12:00:00,MNC/BTC,3.7e-06,3.75e-06,3.7e-06,3.75e-06,0.002014,538.39
1551524400,2019-03-02 11:00:00,MNC/BTC,3.7e-06,3.7e-06,3.7e-06,3.7e-06,0.0,0.0
1551520800,2019-03-02 10:00:00,MNC/BTC,3.7e-06,3.75e-06,3.7e-06,3.7e-06,0.01645,4403.46
1551517200,2019-03-02 09:00:00,MNC/BTC,3.52e-06,3.7e-06,3.52e-06,3.7e-06,0.002025,548.04
1551513600,2019-03-02 08:00:00,MNC/BTC,3.7e-06,3.7e-06,3.52e-06,3.52e-06,0.0079,2239.36
1551510000,2019-03-02 07:00:00,MNC/BTC,3.69e-06,3.7e-06,3.63e-06,3.7e-06,0.0005919,160.66
1551506400,2019-03-02 06:00:00,MNC/BTC,3.52e-06,3.69e-06,3.52e-06,3.69e-06,0.002169,608.45
1551502800,2019-03-02 05:00:00,MNC/BTC,3.52e-06,3.52e-06,3.52e-06,3.52e-06,0.0,0.0
1551499200,2019-03-02 04:00:00,MNC/BTC,3.5e-06,3.54e-06,3.5e-06,3.52e-06,0.003534,1000.0
1551495600,2019-03-02 03:00:00,MNC/BTC,3.5e-06,3.5e-06,3.5e-06,3.5e-06,0.0,0.0
1551492000,2019-03-02 02:00:00,MNC/BTC,3.5e-06,3.5e-06,3.5e-06,3.5e-06,0.0,0.0
1551488400,2019-03-02 01:00:00,MNC/BTC,3.5e-06,3.5e-06,3.5e-06,3.5e-06,0.0,0.0
1551484800,2019-03-02 00:00:00,MNC/BTC,3.5e-06,3.5e-06,3.5e-06,3.5e-06,0.0,0.0
1551481200,2019-03-01 23:00:00,MNC/BTC,3.5e-06,3.5e-06,3.5e-06,3.5e-06,0.0,0.0
1551477600,2019-03-01 22:00:00,MNC/BTC,3.5e-06,3.5e-06,3.5e-06,3.5e-06,0.0,0.0
1551474000,2019-03-01 21:00:00,MNC/BTC,3.5e-06,3.5e-06,3.5e-06,3.5e-06,0.0,0.0
1551470400,2019-03-01 20:00:00,MNC/BTC,3.86e-06,3.86e-06,3.5e-06,3.5e-06,0.002853,784.44
1551466800,2019-03-01 19:00:00,MNC/BTC,3.6e-06,3.86e-06,3.6e-06,3.86e-06,0.01296,3400.99
1551463200,2019-03-01 18:00:00,MNC/BTC,3.65e-06,3.65e-06,3.51e-06,3.6e-06,0.007521,2125.34
1551459600,2019-03-01 17:00:00,MNC/BTC,3.52e-06,3.65e-06,3.52e-06,3.65e-06,0.0003299,90.4
1551456000,2019-03-01 16:00:00,MNC/BTC,3.88e-06,3.88e-06,3.52e-06,3.52e-06,0.01643,4526.98
1551452400,2019-03-01 15:00:00,MNC/BTC,3.65e-06,3.89e-06,3.65e-06,3.88e-06,0.001377,354.63
1551448800,2019-03-01 14:00:00,MNC/BTC,3.72e-06,3.72e-06,3.65e-06,3.65e-06,0.009823,2688.02
1551445200,2019-03-01 13:00:00,MNC/BTC,3.96e-06,3.96e-06,3.72e-06,3.72e-06,0.002077,537.76
1551441600,2019-03-01 12:00:00,MNC/BTC,4e-06,4.03e-06,3.65e-06,3.96e-06,0.01901,4968.26
1551438000,2019-03-01 11:00:00,MNC/BTC,3.92e-06,4e-06,3.65e-06,4e-06,0.02231,5921.24
1551434400,2019-03-01 10:00:00,MNC/BTC,3.95e-06,3.95e-06,3.91e-06,3.92e-06,0.0009531,243.71
1551430800,2019-03-01 09:00:00,MNC/BTC,3.83e-06,3.95e-06,3.51e-06,3.95e-06,0.02752,7206.97
1551427200,2019-03-01 08:00:00,MNC/BTC,4.18e-06,4.18e-06,3.83e-06,3.83e-06,0.04888,12215.03
1551423600,2019-03-01 07:00:00,MNC/BTC,4.15e-06,4.18e-06,4.15e-06,4.18e-06,0.005567,1335.43
1551420000,2019-03-01 06:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551416400,2019-03-01 05:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551412800,2019-03-01 04:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551409200,2019-03-01 03:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551405600,2019-03-01 02:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551402000,2019-03-01 01:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551398400,2019-03-01 00:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551394800,2019-02-28 23:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551391200,2019-02-28 22:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551387600,2019-02-28 21:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551384000,2019-02-28 20:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551380400,2019-02-28 19:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551376800,2019-02-28 18:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551373200,2019-02-28 17:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551369600,2019-02-28 16:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551366000,2019-02-28 15:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551362400,2019-02-28 14:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551358800,2019-02-28 13:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551355200,2019-02-28 12:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551351600,2019-02-28 11:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551348000,2019-02-28 10:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551344400,2019-02-28 09:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551340800,2019-02-28 08:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551337200,2019-02-28 07:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551333600,2019-02-28 06:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551330000,2019-02-28 05:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551326400,2019-02-28 04:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551322800,2019-02-28 03:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551319200,2019-02-28 02:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551315600,2019-02-28 01:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551312000,2019-02-28 00:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551308400,2019-02-27 23:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551304800,2019-02-27 22:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551301200,2019-02-27 21:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551297600,2019-02-27 20:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551294000,2019-02-27 19:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551290400,2019-02-27 18:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551286800,2019-02-27 17:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551283200,2019-02-27 16:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551279600,2019-02-27 15:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551276000,2019-02-27 14:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551272400,2019-02-27 13:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551268800,2019-02-27 12:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551265200,2019-02-27 11:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551261600,2019-02-27 10:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551258000,2019-02-27 09:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551254400,2019-02-27 08:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551250800,2019-02-27 07:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551247200,2019-02-27 06:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551243600,2019-02-27 05:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551240000,2019-02-27 04:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551236400,2019-02-27 03:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551232800,2019-02-27 02:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551229200,2019-02-27 01:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551225600,2019-02-27 00:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551222000,2019-02-26 23:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551218400,2019-02-26 22:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551214800,2019-02-26 21:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551211200,2019-02-26 20:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551207600,2019-02-26 19:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551204000,2019-02-26 18:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551200400,2019-02-26 17:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551196800,2019-02-26 16:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551193200,2019-02-26 15:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551189600,2019-02-26 14:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551186000,2019-02-26 13:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551182400,2019-02-26 12:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551178800,2019-02-26 11:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551175200,2019-02-26 10:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551171600,2019-02-26 09:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551168000,2019-02-26 08:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551164400,2019-02-26 07:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551160800,2019-02-26 06:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551157200,2019-02-26 05:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551153600,2019-02-26 04:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551150000,2019-02-26 03:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551146400,2019-02-26 02:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551142800,2019-02-26 01:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551139200,2019-02-26 00:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551135600,2019-02-25 23:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551132000,2019-02-25 22:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551128400,2019-02-25 21:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551124800,2019-02-25 20:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551121200,2019-02-25 19:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551117600,2019-02-25 18:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551114000,2019-02-25 17:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551110400,2019-02-25 16:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551106800,2019-02-25 15:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551103200,2019-02-25 14:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
