https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DSLA,Volume BTC
1650686400,2022-04-23 04:00:00,DSLA/BTC,0.0000000597,0.0000000602,0.0000000596,0.0000000599,659243.6274,0.03952491276606
1650682800,2022-04-23 03:00:00,DSLA/BTC,0.0000000599,0.0000000599,0.0000000599,0.0000000599,0,0
1650679200,2022-04-23 02:00:00,DSLA/BTC,0.0000000597,0.0000000601,0.0000000596,0.0000000599,1270081.0724,0.07596600065218
1650675600,2022-04-23 01:00:00,DSLA/BTC,0.0000000597,0.0000000598,0.0000000594,0.0000000597,2598009.279,0.15486272639931
1650672000,2022-04-23 00:00:00,DSLA/BTC,0.0000000595,0.0000000597,0.0000000592,0.0000000597,2104167.2412,0.12525661938097
1650668400,2022-04-22 23:00:00,DSLA/BTC,0.0000000596,0.0000000597,0.0000000593,0.0000000595,2007559.1816,0.11941989873777
1650664800,2022-04-22 22:00:00,DSLA/BTC,0.0000000599,0.0000000601,0.0000000594,0.0000000596,1941193.9419,0.11598291029856
1650661200,2022-04-22 21:00:00,DSLA/BTC,0.0000000596,0.0000000599,0.0000000595,0.0000000599,2051371.2165,0.12246827286698
1650657600,2022-04-22 20:00:00,DSLA/BTC,0.0000000603,0.0000000603,0.0000000596,0.0000000596,1765583.2981,0.10573807058749
1650654000,2022-04-22 19:00:00,DSLA/BTC,0.0000000603,0.0000000603,0.0000000598,0.0000000603,1937409.9791,0.1164658881679
1650650400,2022-04-22 18:00:00,DSLA/BTC,0.0000000604,0.0000000606,0.0000000601,0.0000000603,2056479.4834,0.12411500944798
1650646800,2022-04-22 17:00:00,DSLA/BTC,0.000000061,0.0000000611,0.0000000603,0.0000000604,1921110.9253,0.11647516135809
1650643200,2022-04-22 16:00:00,DSLA/BTC,0.000000061,0.0000000614,0.0000000599,0.000000061,1908105.4564,0.11625361296538
1650639600,2022-04-22 15:00:00,DSLA/BTC,0.0000000609,0.000000061,0.0000000601,0.000000061,1747616.0257,0.10594105924951
1650636000,2022-04-22 14:00:00,DSLA/BTC,0.0000000603,0.000000061,0.0000000602,0.0000000609,2166535.5153,0.13157259102798
1650632400,2022-04-22 13:00:00,DSLA/BTC,0.0000000608,0.0000000609,0.0000000598,0.0000000603,2051224.48925306,0.124129396531012988
1650628800,2022-04-22 12:00:00,DSLA/BTC,0.0000000605,0.0000000609,0.0000000603,0.0000000608,2187736.2512,0.13257646213988
1650625200,2022-04-22 11:00:00,DSLA/BTC,0.0000000606,0.0000000607,0.0000000602,0.0000000605,2151934.198,0.13012560519821
1650621600,2022-04-22 10:00:00,DSLA/BTC,0.0000000611,0.0000000612,0.0000000605,0.0000000606,2346703.3895,0.14271853263913
1650618000,2022-04-22 09:00:00,DSLA/BTC,0.0000000608,0.0000000611,0.0000000605,0.0000000611,2202478.7527,0.13381368930206
1650614400,2022-04-22 08:00:00,DSLA/BTC,0.0000000608,0.0000000616,0.0000000605,0.0000000608,1796849.8739,0.10937886832058
1650610800,2022-04-22 07:00:00,DSLA/BTC,0.0000000609,0.0000000615,0.0000000607,0.0000000608,1996303.1717,0.12187567846903
1650607200,2022-04-22 06:00:00,DSLA/BTC,0.0000000605,0.000000061,0.0000000599,0.0000000609,1323210.394,0.08021104164783
1650603600,2022-04-22 05:00:00,DSLA/BTC,0.000000062,0.0000000622,0.0000000602,0.0000000602,2190572.0429,0.13539562180647
1650600000,2022-04-22 04:00:00,DSLA/BTC,0.0000000622,0.0000000622,0.0000000619,0.000000062,2195094.9671,0.13631917951756
1650596400,2022-04-22 03:00:00,DSLA/BTC,0.0000000624,0.0000000624,0.0000000615,0.0000000622,621773.10962776,0.038644915879559448
1650592800,2022-04-22 02:00:00,DSLA/BTC,0.0000000622,0.0000000624,0.0000000618,0.0000000624,272653.6723,0.01695333197441
1650589200,2022-04-22 01:00:00,DSLA/BTC,0.0000000622,0.0000000624,0.0000000613,0.0000000623,440090.3401,0.02739918780855
1650585600,2022-04-22 00:00:00,DSLA/BTC,0.0000000622,0.0000000625,0.000000062,0.0000000622,1960758.0405,0.12209739858885
1650582000,2022-04-21 23:00:00,DSLA/BTC,0.0000000624,0.0000000627,0.0000000622,0.0000000622,1789622.3898,0.11171608317461
1650578400,2022-04-21 22:00:00,DSLA/BTC,0.0000000623,0.0000000628,0.000000062,0.0000000626,1177235.3078,0.07331553101845
1650574800,2022-04-21 21:00:00,DSLA/BTC,0.0000000626,0.0000000626,0.0000000619,0.0000000623,1955162.9368,0.1215613664946
1650571200,2022-04-21 20:00:00,DSLA/BTC,0.0000000621,0.0000000626,0.0000000617,0.0000000626,1996853.9642,0.12410638403317
1650567600,2022-04-21 19:00:00,DSLA/BTC,0.000000062,0.0000000621,0.0000000617,0.000000062,1386007.3709,0.08591270732958
1650564000,2022-04-21 18:00:00,DSLA/BTC,0.0000000621,0.0000000623,0.0000000612,0.000000062,1966358.4908,0.1218086339948
1650560400,2022-04-21 17:00:00,DSLA/BTC,0.0000000619,0.0000000622,0.0000000615,0.0000000621,1245393.9906,0.0769272975299
1650556800,2022-04-21 16:00:00,DSLA/BTC,0.0000000614,0.000000062,0.000000061,0.0000000619,2441569.386,0.15013191711116
1650553200,2022-04-21 15:00:00,DSLA/BTC,0.0000000605,0.0000000614,0.0000000604,0.0000000614,2002939.0726,0.12184292902825
1650549600,2022-04-21 14:00:00,DSLA/BTC,0.0000000602,0.0000000609,0.0000000601,0.0000000605,2059593.3641,0.1242565394437
1650546000,2022-04-21 13:00:00,DSLA/BTC,0.0000000605,0.0000000608,0.0000000601,0.0000000602,2013877.5738,0.12148813114959
1650542400,2022-04-21 12:00:00,DSLA/BTC,0.0000000605,0.0000000609,0.0000000603,0.0000000605,2158838.6127,0.13081771785333
1650538800,2022-04-21 11:00:00,DSLA/BTC,0.0000000611,0.0000000612,0.0000000603,0.0000000605,1985827.4734,0.12060416925536
1650535200,2022-04-21 10:00:00,DSLA/BTC,0.0000000612,0.0000000615,0.0000000605,0.0000000611,1934661.6222,0.11795735999862
1650531600,2022-04-21 09:00:00,DSLA/BTC,0.0000000614,0.0000000615,0.000000061,0.0000000612,2134006.6436,0.13074788647646
1650528000,2022-04-21 08:00:00,DSLA/BTC,0.0000000616,0.0000000617,0.0000000613,0.0000000614,4369051.496,0.26874204284149
1650524400,2022-04-21 07:00:00,DSLA/BTC,0.0000000614,0.0000000619,0.0000000614,0.0000000616,2139535.2358,0.13189009187511
1650520800,2022-04-21 06:00:00,DSLA/BTC,0.0000000619,0.0000000622,0.0000000614,0.0000000614,2030349.9038,0.12547730688916
1650517200,2022-04-21 05:00:00,DSLA/BTC,0.0000000619,0.0000000623,0.0000000615,0.0000000619,1688197.7538,0.10464523118612
1650513600,2022-04-21 04:00:00,DSLA/BTC,0.0000000614,0.0000000624,0.0000000611,0.0000000619,2081003.9131,0.12823710465779
1650510000,2022-04-21 03:00:00,DSLA/BTC,0.0000000617,0.0000000619,0.0000000611,0.0000000614,2132831.3281,0.13119982707371
1650506400,2022-04-21 02:00:00,DSLA/BTC,0.0000000618,0.0000000619,0.0000000612,0.0000000617,1952582.7202,0.12032263611472
1650502800,2022-04-21 01:00:00,DSLA/BTC,0.0000000616,0.0000000619,0.0000000614,0.0000000618,1824813.5905,0.11250827859486
1650499200,2022-04-21 00:00:00,DSLA/BTC,0.0000000621,0.0000000621,0.0000000615,0.0000000616,1861567.5464,0.11503455038637
1650495600,2022-04-20 23:00:00,DSLA/BTC,0.0000000621,0.0000000625,0.0000000615,0.0000000621,2221877.7549,0.13785308386943
1650492000,2022-04-20 22:00:00,DSLA/BTC,0.0000000626,0.0000000626,0.0000000617,0.0000000621,2193352.0336,0.13615066935943
1650488400,2022-04-20 21:00:00,DSLA/BTC,0.0000000627,0.0000000634,0.000000062,0.0000000621,2335624.2583,0.14556627666089
1650484800,2022-04-20 20:00:00,DSLA/BTC,0.0000000632,0.0000000635,0.0000000626,0.0000000627,2103058.9343,0.1323826228085
1650481200,2022-04-20 19:00:00,DSLA/BTC,0.0000000641,0.0000000642,0.0000000629,0.0000000632,2028190.5875,0.12850295910627
1650477600,2022-04-20 18:00:00,DSLA/BTC,0.0000000635,0.0000000642,0.0000000632,0.000000064,304344.3647,0.01940530770544
1650474000,2022-04-20 17:00:00,DSLA/BTC,0.0000000634,0.0000000637,0.0000000631,0.0000000635,778682.7637,0.04932061755972
1650470400,2022-04-20 16:00:00,DSLA/BTC,0.0000000638,0.0000000639,0.0000000631,0.0000000634,1893378.5145,0.12044125972148
1650466800,2022-04-20 15:00:00,DSLA/BTC,0.0000000632,0.0000000639,0.0000000631,0.0000000632,2041311.0649,0.12957761829585
1650463200,2022-04-20 14:00:00,DSLA/BTC,0.0000000631,0.0000000635,0.0000000626,0.0000000632,1991079.4211,0.12557271251788
1650459600,2022-04-20 13:00:00,DSLA/BTC,0.0000000627,0.0000000638,0.0000000622,0.0000000631,1934289.2097,0.12129782953433
1650456000,2022-04-20 12:00:00,DSLA/BTC,0.0000000631,0.0000000632,0.0000000626,0.0000000627,1952324.1794,0.12274769370501
1650452400,2022-04-20 11:00:00,DSLA/BTC,0.0000000629,0.0000000636,0.0000000627,0.0000000631,2053561.1623,0.12933563061021
1650448800,2022-04-20 10:00:00,DSLA/BTC,0.0000000632,0.0000000637,0.0000000626,0.0000000629,2186664.9588,0.13801963329135
1650445200,2022-04-20 09:00:00,DSLA/BTC,0.000000063,0.0000000638,0.0000000629,0.0000000632,2034815.7916,0.12866816195666
1650441600,2022-04-20 08:00:00,DSLA/BTC,0.0000000634,0.0000000638,0.000000063,0.0000000638,2193880.7923,0.13900512073803
1650438000,2022-04-20 07:00:00,DSLA/BTC,0.0000000631,0.0000000636,0.0000000627,0.0000000634,2141420.9175,0.13537842315313
1650434400,2022-04-20 06:00:00,DSLA/BTC,0.0000000639,0.0000000639,0.000000063,0.0000000631,2387966.6075,0.15189254757894
1650430800,2022-04-20 05:00:00,DSLA/BTC,0.0000000641,0.0000000641,0.0000000634,0.0000000639,2285724.1241,0.14565664983314
1650427200,2022-04-20 04:00:00,DSLA/BTC,0.000000064,0.0000000642,0.0000000635,0.0000000641,1835912.1995,0.11726718949741
1650423600,2022-04-20 03:00:00,DSLA/BTC,0.0000000632,0.0000000642,0.0000000631,0.000000064,1205244.5228,0.07679129843765
1650420000,2022-04-20 02:00:00,DSLA/BTC,0.000000064,0.000000064,0.0000000633,0.0000000633,839178.6849,0.05327278163499
1650416400,2022-04-20 01:00:00,DSLA/BTC,0.0000000642,0.0000000643,0.0000000639,0.000000064,2361193.9133,0.15141631496578
1650412800,2022-04-20 00:00:00,DSLA/BTC,0.0000000627,0.0000000644,0.0000000627,0.0000000642,1367658.9828,0.08721587449297
1650409200,2022-04-19 23:00:00,DSLA/BTC,0.0000000628,0.0000000631,0.0000000626,0.0000000627,2354495.5645,0.14783677510826
1650405600,2022-04-19 22:00:00,DSLA/BTC,0.0000000629,0.0000000631,0.0000000627,0.0000000628,2245804.9907,0.14114868632826
1650402000,2022-04-19 21:00:00,DSLA/BTC,0.0000000637,0.0000000637,0.0000000625,0.0000000629,2472458.8083,0.15629798204348
1650398400,2022-04-19 20:00:00,DSLA/BTC,0.0000000632,0.0000000638,0.0000000632,0.0000000637,2329051.2756,0.14808078802153
1650394800,2022-04-19 19:00:00,DSLA/BTC,0.0000000635,0.0000000637,0.0000000632,0.0000000632,2647257.2369,0.16781463866437
1650391200,2022-04-19 18:00:00,DSLA/BTC,0.0000000636,0.0000000639,0.0000000633,0.0000000635,2184653.8995,0.13880526904616
1650387600,2022-04-19 17:00:00,DSLA/BTC,0.0000000636,0.000000064,0.0000000635,0.0000000636,2026146.951,0.12903846424616
1650384000,2022-04-19 16:00:00,DSLA/BTC,0.0000000638,0.0000000641,0.0000000632,0.0000000636,2207703.3638,0.14050413985332
1650380400,2022-04-19 15:00:00,DSLA/BTC,0.0000000632,0.000000064,0.0000000631,0.0000000638,2020756.0527,0.1285798018253
1650376800,2022-04-19 14:00:00,DSLA/BTC,0.0000000636,0.0000000636,0.0000000629,0.0000000632,2142029.0976,0.13549522087099
1650373200,2022-04-19 13:00:00,DSLA/BTC,0.0000000644,0.0000000645,0.0000000636,0.0000000636,2551324.3219,0.16346818400768
1650369600,2022-04-19 12:00:00,DSLA/BTC,0.0000000644,0.0000000645,0.0000000641,0.0000000644,2169712.7293,0.13952287268173
1650366000,2022-04-19 11:00:00,DSLA/BTC,0.0000000647,0.000000065,0.0000000642,0.0000000644,2270739.7795,0.14640315771337
1650362400,2022-04-19 10:00:00,DSLA/BTC,0.0000000648,0.0000000652,0.0000000645,0.0000000647,2162309.2941,0.14006543067286
1650358800,2022-04-19 09:00:00,DSLA/BTC,0.000000065,0.0000000654,0.0000000646,0.0000000648,2221960.2818,0.14448223663748
1650355200,2022-04-19 08:00:00,DSLA/BTC,0.0000000656,0.0000000656,0.0000000649,0.000000065,1978193.8591,0.12936709376456
1650351600,2022-04-19 07:00:00,DSLA/BTC,0.0000000656,0.0000000658,0.0000000653,0.0000000656,2099079.4641,0.13766917570234
1650348000,2022-04-19 06:00:00,DSLA/BTC,0.0000000657,0.0000000659,0.0000000653,0.0000000656,1927398.7624,0.12651735049998
1650344400,2022-04-19 05:00:00,DSLA/BTC,0.0000000653,0.0000000659,0.0000000652,0.0000000657,2309551.1328,0.15150481763809
1650340800,2022-04-19 04:00:00,DSLA/BTC,0.0000000655,0.0000000659,0.0000000653,0.0000000653,2049367.1016,0.13442553243567
1650337200,2022-04-19 03:00:00,DSLA/BTC,0.0000000658,0.0000000658,0.0000000653,0.0000000655,2198299.2214,0.14406328792264
1650333600,2022-04-19 02:00:00,DSLA/BTC,0.0000000658,0.000000066,0.0000000647,0.0000000658,2190088.9406,0.14402156190284
1650330000,2022-04-19 01:00:00,DSLA/BTC,0.0000000652,0.0000000659,0.000000065,0.0000000658,2079046.7705,0.1359490182929
1650326400,2022-04-19 00:00:00,DSLA/BTC,0.0000000653,0.0000000655,0.0000000642,0.0000000652,3505631.6568,0.22826888237
1650322800,2022-04-18 23:00:00,DSLA/BTC,0.0000000652,0.0000000656,0.0000000651,0.0000000653,1864164.7755,0.12172890504704
1650319200,2022-04-18 22:00:00,DSLA/BTC,0.0000000651,0.0000000653,0.0000000647,0.0000000652,2187423.5593,0.14240599183905
1650315600,2022-04-18 21:00:00,DSLA/BTC,0.0000000641,0.0000000654,0.000000064,0.0000000651,3514583.9651,0.22592365323357
1650312000,2022-04-18 20:00:00,DSLA/BTC,0.0000000644,0.0000000644,0.000000064,0.0000000641,2507403.979,0.16084802790998
1650308400,2022-04-18 19:00:00,DSLA/BTC,0.0000000636,0.0000000645,0.0000000634,0.0000000644,2719448.6775,0.1736520025076
1650304800,2022-04-18 18:00:00,DSLA/BTC,0.0000000642,0.0000000644,0.000000063,0.0000000636,2519848.016,0.16049839858239
1650301200,2022-04-18 17:00:00,DSLA/BTC,0.0000000658,0.000000066,0.0000000642,0.0000000642,2357851.9539,0.15326492874959
1650297600,2022-04-18 16:00:00,DSLA/BTC,0.0000000667,0.0000000668,0.0000000656,0.0000000658,2480201.2232,0.16405507305437
1650294000,2022-04-18 15:00:00,DSLA/BTC,0.0000000664,0.000000067,0.0000000661,0.0000000667,2171884.9712,0.14445184140798
1650290400,2022-04-18 14:00:00,DSLA/BTC,0.0000000664,0.0000000668,0.0000000661,0.0000000664,2184558.4506,0.14519061757512
1650286800,2022-04-18 13:00:00,DSLA/BTC,0.0000000664,0.0000000668,0.0000000661,0.0000000664,2060466.9043,0.13684643381488
1650283200,2022-04-18 12:00:00,DSLA/BTC,0.0000000668,0.000000067,0.0000000662,0.0000000664,2153887.3116,0.14332092163904
1650279600,2022-04-18 11:00:00,DSLA/BTC,0.0000000666,0.0000000671,0.0000000665,0.0000000667,2014771.5288,0.13445322197976
1650276000,2022-04-18 10:00:00,DSLA/BTC,0.0000000669,0.0000000676,0.0000000659,0.0000000667,1807256.9259,0.12080107358332
1650272400,2022-04-18 09:00:00,DSLA/BTC,0.0000000674,0.0000000676,0.0000000669,0.0000000671,2183954.0552,0.14685079425919
1650268800,2022-04-18 08:00:00,DSLA/BTC,0.0000000677,0.0000000679,0.0000000673,0.0000000674,2376431.8746,0.16052254861382
1650265200,2022-04-18 07:00:00,DSLA/BTC,0.0000000676,0.0000000681,0.0000000673,0.0000000677,2394984.8278,0.16220371722966
1650261600,2022-04-18 06:00:00,DSLA/BTC,0.0000000678,0.0000000683,0.0000000674,0.0000000676,2228892.7948,0.15105268345258
1650258000,2022-04-18 05:00:00,DSLA/BTC,0.0000000683,0.0000000687,0.0000000677,0.0000000678,2371137.7688,0.16168430982582
1650254400,2022-04-18 04:00:00,DSLA/BTC,0.0000000675,0.0000000685,0.0000000673,0.0000000683,1615593.0598,0.10976723780651
1650250800,2022-04-18 03:00:00,DSLA/BTC,0.0000000675,0.0000000676,0.000000067,0.0000000675,2213659.2811,0.14904819498053
1650247200,2022-04-18 02:00:00,DSLA/BTC,0.0000000674,0.0000000677,0.0000000671,0.0000000675,2471478.2081,0.16672052666634
1650243600,2022-04-18 01:00:00,DSLA/BTC,0.0000000682,0.0000000683,0.0000000671,0.0000000674,1383136.4338,0.09417557299156
1650240000,2022-04-18 00:00:00,DSLA/BTC,0.0000000683,0.0000000685,0.0000000681,0.0000000682,2255032.5486,0.15394520408904
1650236400,2022-04-17 23:00:00,DSLA/BTC,0.0000000679,0.0000000686,0.0000000678,0.0000000683,1936578.5994,0.13207246853462
1650232800,2022-04-17 22:00:00,DSLA/BTC,0.0000000677,0.0000000682,0.000000067,0.0000000679,2032612.9124,0.13742929861737
1650229200,2022-04-17 21:00:00,DSLA/BTC,0.0000000675,0.0000000683,0.0000000671,0.0000000677,1940431.38530161,0.130954349621299963
1650225600,2022-04-17 20:00:00,DSLA/BTC,0.0000000673,0.0000000676,0.000000067,0.0000000675,2085809.5849,0.14028105491379
1650222000,2022-04-17 19:00:00,DSLA/BTC,0.000000068,0.000000069,0.0000000671,0.0000000673,2196730.3925,0.14934690640169
1650218400,2022-04-17 18:00:00,DSLA/BTC,0.0000000682,0.0000000684,0.0000000679,0.000000068,2088293.2701,0.14229989775811
1650214800,2022-04-17 17:00:00,DSLA/BTC,0.0000000685,0.0000000686,0.000000068,0.0000000682,1810772.2572,0.12358573556231
1650211200,2022-04-17 16:00:00,DSLA/BTC,0.0000000682,0.0000000685,0.0000000677,0.0000000685,2094745.5965,0.14254185554204
1650207600,2022-04-17 15:00:00,DSLA/BTC,0.0000000678,0.0000000683,0.0000000678,0.0000000682,2229825.4519,0.15173352962636
1650204000,2022-04-17 14:00:00,DSLA/BTC,0.0000000682,0.0000000684,0.0000000677,0.0000000678,2042538.4115,0.13879504431409
1650200400,2022-04-17 13:00:00,DSLA/BTC,0.0000000676,0.0000000684,0.0000000676,0.0000000682,2716343.3069,0.18487998287458
1650196800,2022-04-17 12:00:00,DSLA/BTC,0.0000000674,0.0000000679,0.0000000674,0.0000000676,2229849.5407,0.15092724653712
1650193200,2022-04-17 11:00:00,DSLA/BTC,0.0000000675,0.0000000679,0.0000000673,0.0000000674,2067842.6141,0.13986432018487
1650189600,2022-04-17 10:00:00,DSLA/BTC,0.0000000674,0.0000000678,0.0000000671,0.0000000675,1610257.2427,0.10869975899666
1650186000,2022-04-17 09:00:00,DSLA/BTC,0.0000000673,0.0000000676,0.0000000669,0.0000000674,2083214.7482,0.14007510710028
1650182400,2022-04-17 08:00:00,DSLA/BTC,0.0000000675,0.0000000676,0.000000067,0.0000000673,2156222.9703,0.14512331146507
1650178800,2022-04-17 07:00:00,DSLA/BTC,0.0000000673,0.0000000678,0.0000000669,0.0000000675,2311703.6539,0.15562340016132
1650175200,2022-04-17 06:00:00,DSLA/BTC,0.0000000673,0.0000000675,0.0000000669,0.0000000673,2354878.1368,0.15827782000107
1650171600,2022-04-17 05:00:00,DSLA/BTC,0.0000000672,0.0000000677,0.0000000671,0.0000000672,2288466.0467,0.15406183505473
1650168000,2022-04-17 04:00:00,DSLA/BTC,0.0000000676,0.0000000679,0.000000067,0.0000000672,2220901.9533,0.14980501264635
1650164400,2022-04-17 03:00:00,DSLA/BTC,0.0000000674,0.000000068,0.0000000672,0.0000000676,2093540.5283,0.14144390649623
1650160800,2022-04-17 02:00:00,DSLA/BTC,0.0000000675,0.0000000678,0.0000000671,0.0000000674,2217347.4515,0.14950959815579
1650157200,2022-04-17 01:00:00,DSLA/BTC,0.0000000674,0.0000000676,0.0000000673,0.0000000675,2025072.4903,0.13658865095664
1650153600,2022-04-17 00:00:00,DSLA/BTC,0.0000000669,0.0000000678,0.0000000668,0.0000000674,2083451.2608,0.14002939202955
1650150000,2022-04-16 23:00:00,DSLA/BTC,0.0000000672,0.0000000674,0.0000000669,0.0000000669,1904868.8391,0.1279096810992
1650146400,2022-04-16 22:00:00,DSLA/BTC,0.0000000668,0.0000000676,0.0000000666,0.0000000672,1909591.2067,0.12786258747741
1650142800,2022-04-16 21:00:00,DSLA/BTC,0.0000000678,0.0000000679,0.0000000663,0.0000000668,2088716.9294,0.14058758543886
1650139200,2022-04-16 20:00:00,DSLA/BTC,0.000000068,0.0000000681,0.0000000676,0.0000000678,2139917.9282,0.14531634144883
1650135600,2022-04-16 19:00:00,DSLA/BTC,0.000000068,0.0000000681,0.0000000678,0.000000068,2294896.1232,0.15579784599424
1650132000,2022-04-16 18:00:00,DSLA/BTC,0.0000000677,0.0000000682,0.0000000677,0.000000068,1831439.5582,0.12444971760169
1650128400,2022-04-16 17:00:00,DSLA/BTC,0.0000000679,0.0000000684,0.0000000677,0.0000000677,2029970.0308,0.13814475599873
1650124800,2022-04-16 16:00:00,DSLA/BTC,0.000000068,0.0000000683,0.0000000679,0.0000000679,2163405.3727,0.14738898562401
1650121200,2022-04-16 15:00:00,DSLA/BTC,0.0000000678,0.0000000688,0.0000000675,0.000000068,2130707.524,0.14500060388992
1650117600,2022-04-16 14:00:00,DSLA/BTC,0.0000000683,0.0000000684,0.0000000678,0.0000000678,2132361.1642,0.1450247377873
1650114000,2022-04-16 13:00:00,DSLA/BTC,0.0000000683,0.0000000687,0.0000000681,0.0000000682,1896226.98950756,0.129560033525299372
1650110400,2022-04-16 12:00:00,DSLA/BTC,0.0000000684,0.0000000686,0.0000000682,0.0000000683,2238882.3798,0.15305683002746
1650106800,2022-04-16 11:00:00,DSLA/BTC,0.0000000684,0.0000000687,0.0000000682,0.0000000684,2349102.3282,0.1607624179487
1650103200,2022-04-16 10:00:00,DSLA/BTC,0.0000000686,0.000000069,0.0000000683,0.0000000684,2177344.737,0.14925215753984
1650099600,2022-04-16 09:00:00,DSLA/BTC,0.0000000683,0.0000000689,0.000000068,0.0000000686,2283637.6924,0.15626445157202
1650096000,2022-04-16 08:00:00,DSLA/BTC,0.0000000684,0.0000000688,0.0000000679,0.0000000683,2301381.2725,0.15744234238885
1650092400,2022-04-16 07:00:00,DSLA/BTC,0.000000068,0.0000000687,0.000000068,0.0000000686,2171734.0914,0.14866099482227
1650088800,2022-04-16 06:00:00,DSLA/BTC,0.0000000682,0.0000000684,0.000000068,0.000000068,2062082.5996,0.14066003309655
1650085200,2022-04-16 05:00:00,DSLA/BTC,0.0000000679,0.0000000684,0.0000000678,0.0000000682,1950626.4464,0.1329081160996
1650081600,2022-04-16 04:00:00,DSLA/BTC,0.0000000683,0.0000000686,0.0000000678,0.0000000679,1864234.4812,0.12705026769787
1650078000,2022-04-16 03:00:00,DSLA/BTC,0.0000000685,0.0000000686,0.0000000676,0.0000000683,1878209.7397,0.12813493519798
1650074400,2022-04-16 02:00:00,DSLA/BTC,0.0000000682,0.0000000685,0.0000000678,0.0000000685,2067135.4092,0.14095703412158
1650070800,2022-04-16 01:00:00,DSLA/BTC,0.000000068,0.0000000684,0.0000000678,0.0000000682,1171417.1726,0.07970265889994
1650067200,2022-04-16 00:00:00,DSLA/BTC,0.000000068,0.0000000682,0.0000000678,0.000000068,1880859.6284,0.1281027661471
1650063600,2022-04-15 23:00:00,DSLA/BTC,0.0000000679,0.0000000682,0.0000000679,0.000000068,2327612.1556,0.15838225599177
1650060000,2022-04-15 22:00:00,DSLA/BTC,0.000000068,0.0000000682,0.0000000678,0.0000000679,2197932.7495,0.14952112281794
1650056400,2022-04-15 21:00:00,DSLA/BTC,0.0000000682,0.000000069,0.0000000674,0.0000000679,1937360.73225362,0.13209020653111978
1650052800,2022-04-15 20:00:00,DSLA/BTC,0.0000000685,0.000000069,0.0000000678,0.0000000682,2153864.0744,0.14721081055388
1650049200,2022-04-15 19:00:00,DSLA/BTC,0.0000000688,0.0000000696,0.0000000681,0.0000000685,2336854.725,0.1612200838098
1650045600,2022-04-15 18:00:00,DSLA/BTC,0.0000000691,0.0000000692,0.0000000687,0.0000000688,2271749.4747,0.15654187360309
1650042000,2022-04-15 17:00:00,DSLA/BTC,0.0000000689,0.0000000693,0.0000000685,0.0000000691,2168969.0446,0.14954048611937
1650038400,2022-04-15 16:00:00,DSLA/BTC,0.0000000688,0.0000000693,0.0000000685,0.0000000689,2142870.7831,0.14752789662742
1650034800,2022-04-15 15:00:00,DSLA/BTC,0.000000069,0.0000000695,0.0000000689,0.000000069,2007193.7572,0.13888416746181
1650031200,2022-04-15 14:00:00,DSLA/BTC,0.00000007,0.0000000701,0.0000000686,0.000000069,1867749.7415,0.13003871142644
1650027600,2022-04-15 13:00:00,DSLA/BTC,0.0000000697,0.0000000702,0.0000000693,0.00000007,1969491.6817,0.13742152140288
1650024000,2022-04-15 12:00:00,DSLA/BTC,0.0000000694,0.00000007,0.0000000692,0.0000000697,1282125.3844,0.08915995015025
1650020400,2022-04-15 11:00:00,DSLA/BTC,0.0000000693,0.0000000703,0.0000000688,0.0000000694,2177685.7193,0.15158756957399
1650016800,2022-04-15 10:00:00,DSLA/BTC,0.0000000699,0.0000000701,0.0000000693,0.0000000693,2111557.6524,0.14731401404979
1650013200,2022-04-15 09:00:00,DSLA/BTC,0.0000000696,0.0000000701,0.0000000694,0.0000000699,2027761.4274,0.14127771967591
1650009600,2022-04-15 08:00:00,DSLA/BTC,0.0000000693,0.0000000699,0.000000069,0.0000000695,2116379.5175,0.14695181417068
1650006000,2022-04-15 07:00:00,DSLA/BTC,0.0000000696,0.0000000697,0.0000000682,0.0000000693,2039181.0036,0.14161848650614
1650002400,2022-04-15 06:00:00,DSLA/BTC,0.0000000687,0.0000000697,0.0000000685,0.0000000696,2128382.01340562,0.146833271246259466
1649998800,2022-04-15 05:00:00,DSLA/BTC,0.0000000687,0.0000000689,0.0000000683,0.0000000687,2073624.6472,0.14231025917998
1649995200,2022-04-15 04:00:00,DSLA/BTC,0.0000000687,0.000000069,0.0000000683,0.0000000687,1896979.4381,0.13025891462132
1649991600,2022-04-15 03:00:00,DSLA/BTC,0.0000000688,0.0000000695,0.0000000684,0.0000000687,1938794.8891,0.13326236104
1649988000,2022-04-15 02:00:00,DSLA/BTC,0.0000000691,0.0000000695,0.0000000684,0.0000000688,1926239.3953,0.13265605259074
1649984400,2022-04-15 01:00:00,DSLA/BTC,0.0000000691,0.0000000696,0.0000000687,0.0000000691,2087525.0145,0.14434651692988
1649980800,2022-04-15 00:00:00,DSLA/BTC,0.0000000694,0.0000000699,0.000000069,0.0000000691,1931380.9693,0.13353953623499
1649977200,2022-04-14 23:00:00,DSLA/BTC,0.0000000694,0.0000000699,0.0000000689,0.0000000692,2471384.7529,0.1711645452956
1649973600,2022-04-14 22:00:00,DSLA/BTC,0.0000000692,0.0000000696,0.000000069,0.0000000694,2451435.7918,0.16984153109766
1649970000,2022-04-14 21:00:00,DSLA/BTC,0.0000000695,0.0000000696,0.0000000691,0.0000000692,2401701.60092413,0.166553216140029448
