https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume NMR,Volume BTC
1577145600,2019-12-24 00:00:00,NMR/BTC,0.0008229,0.0009198,0.0008229,0.0008742,0.05345,59.04
1577059200,2019-12-23 00:00:00,NMR/BTC,0.00088,0.0009298,0.0008229,0.0008229,0.05533,64.76
1576972800,2019-12-22 00:00:00,NMR/BTC,0.000833,0.00088,0.0008,0.00088,0.1526,179.26
1576886400,2019-12-21 00:00:00,NMR/BTC,0.0008157,0.000833,0.0008086,0.000833,0.228,277.92
1576800000,2019-12-20 00:00:00,NMR/BTC,0.0008176,0.0008204,0.00079,0.0008157,0.4105,518.96
1576713600,2019-12-19 00:00:00,NMR/BTC,0.00079,0.0008341,0.00079,0.0008176,0.2883,364.64
1576627200,2019-12-18 00:00:00,NMR/BTC,0.0007905,0.0008481,0.00079,0.00079,0.4441,558.48
1576540800,2019-12-17 00:00:00,NMR/BTC,0.0008762,0.0008762,0.0007901,0.0007905,0.2483,305.03
1576454400,2019-12-16 00:00:00,NMR/BTC,0.0009063,0.0009063,0.0007901,0.0008762,0.08729,101.89
1576368000,2019-12-15 00:00:00,NMR/BTC,0.0008983,0.0009112,0.00085,0.0009063,0.3227,372.51
1576281600,2019-12-14 00:00:00,NMR/BTC,0.0009048,0.00094,0.0008407,0.0008983,0.5028,562.87
1576195200,2019-12-13 00:00:00,NMR/BTC,0.0009376,0.0009489,0.0008408,0.0009048,0.2352,251.57
1576108800,2019-12-12 00:00:00,NMR/BTC,0.0009325,0.0009499,0.000833,0.0009376,0.2179,235.23
1576022400,2019-12-11 00:00:00,NMR/BTC,0.0009343,0.0009343,0.0009051,0.0009325,0.4024,439.41
1575936000,2019-12-10 00:00:00,NMR/BTC,0.0009018,0.0009344,0.0008863,0.0009343,0.1723,184.67
1575849600,2019-12-09 00:00:00,NMR/BTC,0.000873,0.0009344,0.0008412,0.0009018,0.2092,227.48
1575763200,2019-12-08 00:00:00,NMR/BTC,0.000879,0.0009299,0.000873,0.000873,0.01506,16.48
1575676800,2019-12-07 00:00:00,NMR/BTC,0.00082,0.0009014,0.000786,0.000879,1.404,1687.02
1575590400,2019-12-06 00:00:00,NMR/BTC,0.0007744,0.00082,0.0007495,0.00082,0.1762,225.86
1575504000,2019-12-05 00:00:00,NMR/BTC,0.00081,0.00082,0.0007417,0.0007744,0.3804,502.57
1575417600,2019-12-04 00:00:00,NMR/BTC,0.000815,0.000823,0.0007503,0.00081,0.4551,562.65
1575331200,2019-12-03 00:00:00,NMR/BTC,0.00087,0.0008702,0.0008,0.000815,1.13,1362.02
1575244800,2019-12-02 00:00:00,NMR/BTC,0.0008232,0.0008895,0.0008108,0.00087,1.183,1405.16
1575158400,2019-12-01 00:00:00,NMR/BTC,0.0008132,0.0009019,0.000799,0.0008232,1.13,1337.42
1575072000,2019-11-30 00:00:00,NMR/BTC,0.0008804,0.000907,0.0007976,0.0008132,0.694,816.61
1574985600,2019-11-29 00:00:00,NMR/BTC,0.0008445,0.0009568,0.0008214,0.0008804,1.05,1191.12
1574899200,2019-11-28 00:00:00,NMR/BTC,0.0008546,0.0008949,0.00082,0.0008445,0.9189,1069.38
1574812800,2019-11-27 00:00:00,NMR/BTC,0.00075,0.0008729,0.0007366,0.0008546,0.9812,1222.8
1574726400,2019-11-26 00:00:00,NMR/BTC,0.00075,0.0007873,0.000708,0.00075,0.7915,1057.7
1574640000,2019-11-25 00:00:00,NMR/BTC,0.0008538,0.0008612,0.0007387,0.00075,1.091,1374.58
1574553600,2019-11-24 00:00:00,NMR/BTC,0.0008631,0.0008721,0.0008397,0.0008538,0.1012,118.97
1574467200,2019-11-23 00:00:00,NMR/BTC,0.0008463,0.0008861,0.0008397,0.0008631,0.1441,167.44
1574380800,2019-11-22 00:00:00,NMR/BTC,0.0009207,0.0009539,0.00082,0.0008463,0.2493,285.1
1574294400,2019-11-21 00:00:00,NMR/BTC,0.000977,0.000988,0.0009055,0.0009207,0.8259,856.57
1574208000,2019-11-20 00:00:00,NMR/BTC,0.000945,0.000977,0.0008666,0.000977,2.6,2714.74
1574121600,2019-11-19 00:00:00,NMR/BTC,0.00091,0.0009655,0.0009,0.000945,0.6874,730.15
1574035200,2019-11-18 00:00:00,NMR/BTC,0.0008889,0.0009374,0.0008673,0.00091,0.1825,204.71
1573948800,2019-11-17 00:00:00,NMR/BTC,0.000889,0.000889,0.0008611,0.0008889,0.07954,91.04
1573862400,2019-11-16 00:00:00,NMR/BTC,0.0009,0.0009,0.0008652,0.000889,0.2382,265.96
1573776000,2019-11-15 00:00:00,NMR/BTC,0.0008799,0.0009003,0.0008533,0.0009,2.592,2931.19
1573689600,2019-11-14 00:00:00,NMR/BTC,0.0008886,0.0008966,0.0008375,0.0008799,2.107,2424.03
1573603200,2019-11-13 00:00:00,NMR/BTC,0.0008535,0.000934,0.0008375,0.0008886,2.994,3422.08
1573516800,2019-11-12 00:00:00,NMR/BTC,0.000905,0.0009463,0.0008535,0.0008535,0.8083,902.62
1573430400,2019-11-11 00:00:00,NMR/BTC,0.0008543,0.0009149,0.0008343,0.000905,0.8972,1018.13
1573344000,2019-11-10 00:00:00,NMR/BTC,0.0008385,0.00089,0.0008,0.0008543,0.7936,938.76
1573257600,2019-11-09 00:00:00,NMR/BTC,0.00077,0.0008573,0.0007413,0.0008385,2.466,3142.34
1573171200,2019-11-08 00:00:00,NMR/BTC,0.00066,0.000857,0.0006316,0.00077,5.206,6924.96
1573084800,2019-11-07 00:00:00,NMR/BTC,0.0005676,0.00066,0.0005676,0.00066,0.6366,997.17
1572998400,2019-11-06 00:00:00,NMR/BTC,0.0005661,0.0005929,0.00055,0.0005676,0.2659,464.54
1572912000,2019-11-05 00:00:00,NMR/BTC,0.0005546,0.0006253,0.00055,0.0005661,0.3482,595.28
1572825600,2019-11-04 00:00:00,NMR/BTC,0.0005286,0.0006,0.00052,0.0005546,0.1902,344.82
1572739200,2019-11-03 00:00:00,NMR/BTC,0.0005512,0.0005646,0.0004968,0.0005286,0.5335,1026.66
1572652800,2019-11-02 00:00:00,NMR/BTC,0.0005863,0.0005982,0.0005377,0.0005512,0.5649,1003.09
1572566400,2019-11-01 00:00:00,NMR/BTC,0.000677,0.00073,0.0005493,0.0005863,1.958,3060.78
1572480000,2019-10-31 00:00:00,NMR/BTC,0.000473,0.00078,0.000473,0.000677,217.86,340875.22
1572393600,2019-10-30 00:00:00,NMR/BTC,0.0004037,0.00058,0.000391,0.000473,48.79,91424.2
1572307200,2019-10-29 00:00:00,NMR/BTC,0.0004054,0.0004054,0.0003738,0.0004037,0.2124,537.75
1572220800,2019-10-28 00:00:00,NMR/BTC,0.0004,0.0004054,0.0003712,0.0004054,0.1236,319.89
1572134400,2019-10-27 00:00:00,NMR/BTC,0.0004019,0.0004054,0.0003745,0.0004,0.1266,315.1
1572048000,2019-10-26 00:00:00,NMR/BTC,0.0004501,0.000451,0.0003723,0.0004019,1.251,3051.75
1571961600,2019-10-25 00:00:00,NMR/BTC,0.0004602,0.0004952,0.0004501,0.0004501,0.2458,537.22
1571875200,2019-10-24 00:00:00,NMR/BTC,0.000465,0.0005158,0.0004602,0.0004602,0.1397,291.85
1571788800,2019-10-23 00:00:00,NMR/BTC,0.00046,0.0005,0.0004503,0.000465,0.3364,718.46
1571702400,2019-10-22 00:00:00,NMR/BTC,0.0004825,0.0004842,0.000455,0.00046,0.4597,971.45
1571616000,2019-10-21 00:00:00,NMR/BTC,0.000504,0.0005159,0.0004453,0.0004825,1.836,3761.59
1571529600,2019-10-20 00:00:00,NMR/BTC,0.0005356,0.0005368,0.000504,0.000504,0.7533,1475.24
1571443200,2019-10-19 00:00:00,NMR/BTC,0.0005177,0.0006517,0.00049,0.0005356,2.839,5124.76
1571356800,2019-10-18 00:00:00,NMR/BTC,0.0005885,0.0006223,0.00049,0.0005177,0.9113,1680.18
1571270400,2019-10-17 00:00:00,NMR/BTC,0.0006366,0.00064,0.0005885,0.0005885,0.04244,67.9
1571184000,2019-10-16 00:00:00,NMR/BTC,0.0006747,0.0006747,0.0005655,0.0006366,0.3193,531.22
1571097600,2019-10-15 00:00:00,NMR/BTC,0.0006716,0.0006747,0.0006583,0.0006747,0.06785,101.67
1571011200,2019-10-14 00:00:00,NMR/BTC,0.000675,0.000675,0.0006436,0.0006716,0.1335,198.21
1570924800,2019-10-13 00:00:00,NMR/BTC,0.000675,0.000675,0.00065,0.000675,0.05206,77.28
1570838400,2019-10-12 00:00:00,NMR/BTC,0.000676,0.000676,0.0006437,0.000675,0.1515,225.48
1570752000,2019-10-11 00:00:00,NMR/BTC,0.0006618,0.00069,0.0006436,0.000676,0.1361,205.16
1570665600,2019-10-10 00:00:00,NMR/BTC,0.0006533,0.0006906,0.0006386,0.0006618,0.2528,379.41
1570579200,2019-10-09 00:00:00,NMR/BTC,0.000689,0.00075,0.0006427,0.0006533,0.6288,907.42
1570492800,2019-10-08 00:00:00,NMR/BTC,0.000656,0.0006995,0.0006524,0.000689,0.5034,738.57
1570406400,2019-10-07 00:00:00,NMR/BTC,0.0006405,0.000656,0.0006124,0.000656,0.07212,112.45
1570320000,2019-10-06 00:00:00,NMR/BTC,0.00064,0.0006499,0.0006194,0.0006405,0.05286,81.7
1570233600,2019-10-05 00:00:00,NMR/BTC,0.0006427,0.0006427,0.0005863,0.00064,0.01538,24.26
1570147200,2019-10-04 00:00:00,NMR/BTC,0.0005882,0.0006427,0.0005882,0.0006427,0.3273,518.65
1570060800,2019-10-03 00:00:00,NMR/BTC,0.0005414,0.0006154,0.0005414,0.0005882,0.08859,151.07
1569974400,2019-10-02 00:00:00,NMR/BTC,0.00055,0.0005948,0.00052,0.0005414,0.1159,211.03
1569888000,2019-10-01 00:00:00,NMR/BTC,0.0005161,0.00058,0.000516,0.00055,0.06828,123.61
1569801600,2019-09-30 00:00:00,NMR/BTC,0.0005332,0.0005482,0.0004652,0.0005161,0.09468,188.14
1569715200,2019-09-29 00:00:00,NMR/BTC,0.0005477,0.00057,0.0004884,0.0005332,0.09001,172.11
1569628800,2019-09-28 00:00:00,NMR/BTC,0.0005547,0.0005837,0.0005365,0.0005477,0.04425,78.4
1569542400,2019-09-27 00:00:00,NMR/BTC,0.0005551,0.000618,0.0005329,0.0005547,0.6697,1152.04
1569456000,2019-09-26 00:00:00,NMR/BTC,0.0005263,0.0006128,0.0005063,0.0005551,0.2935,508.11
1569369600,2019-09-25 00:00:00,NMR/BTC,0.0004984,0.000545,0.0004669,0.0005263,0.7508,1525.21
1569283200,2019-09-24 00:00:00,NMR/BTC,0.00047,0.0005246,0.000467,0.0004984,0.2013,406.54
1569196800,2019-09-23 00:00:00,NMR/BTC,0.0004784,0.0004784,0.000457,0.00047,0.0153,32.57
1569110400,2019-09-22 00:00:00,NMR/BTC,0.0004719,0.0004784,0.0004604,0.0004784,0.02246,48.05
1569024000,2019-09-21 00:00:00,NMR/BTC,0.0004623,0.0004788,0.0004556,0.0004719,0.0266,56.97
1568937600,2019-09-20 00:00:00,NMR/BTC,0.0004762,0.0004785,0.0004556,0.0004623,0.07112,154.3
1568851200,2019-09-19 00:00:00,NMR/BTC,0.0004788,0.0004788,0.0004762,0.0004762,0.02519,52.68
1568764800,2019-09-18 00:00:00,NMR/BTC,0.00047,0.0004788,0.0004559,0.0004788,0.1082,230.79
1568678400,2019-09-17 00:00:00,NMR/BTC,0.0004475,0.0004767,0.0004268,0.00047,0.05204,113.89
1568592000,2019-09-16 00:00:00,NMR/BTC,0.00045,0.0004822,0.0004261,0.0004475,0.05466,121.97
1568505600,2019-09-15 00:00:00,NMR/BTC,0.0004532,0.0004628,0.0004112,0.00045,0.05143,118.67
1568419200,2019-09-14 00:00:00,NMR/BTC,0.0004399,0.0004619,0.0004399,0.0004532,0.004983,10.99
1568332800,2019-09-13 00:00:00,NMR/BTC,0.0004494,0.0004595,0.000412,0.0004399,0.03638,82.91
1568246400,2019-09-12 00:00:00,NMR/BTC,0.0004493,0.0004594,0.0004493,0.0004494,0.02667,58.27
1568160000,2019-09-11 00:00:00,NMR/BTC,0.0004815,0.0004815,0.000415,0.0004493,0.1816,404.65
1568073600,2019-09-10 00:00:00,NMR/BTC,0.0004737,0.0004822,0.0004737,0.0004815,0.009541,19.82
1567987200,2019-09-09 00:00:00,NMR/BTC,0.000489,0.0004894,0.000457,0.0004737,0.06979,151.44
1567900800,2019-09-08 00:00:00,NMR/BTC,0.0004601,0.000489,0.00046,0.000489,0.09478,205.31
1567814400,2019-09-07 00:00:00,NMR/BTC,0.000444,0.0004721,0.000444,0.0004601,0.02138,46.21
1567728000,2019-09-06 00:00:00,NMR/BTC,0.000433,0.0004628,0.000433,0.000444,0.01844,40.65
1567641600,2019-09-05 00:00:00,NMR/BTC,0.0004888,0.000489,0.000433,0.000433,0.05874,131.52
1567555200,2019-09-04 00:00:00,NMR/BTC,0.000455,0.0004937,0.000455,0.0004888,0.0661,136.64
1567468800,2019-09-03 00:00:00,NMR/BTC,0.0004373,0.0004621,0.0004373,0.000455,0.02217,49.82
1567382400,2019-09-02 00:00:00,NMR/BTC,0.0004841,0.0004841,0.0004373,0.0004373,0.02798,62.03
1567296000,2019-09-01 00:00:00,NMR/BTC,0.0004831,0.000485,0.00045,0.0004841,0.203,428.27
1567209600,2019-08-31 00:00:00,NMR/BTC,0.0004762,0.0004831,0.000472,0.0004831,0.0179,37.2
1567123200,2019-08-30 00:00:00,NMR/BTC,0.0004838,0.0004858,0.000462,0.0004762,0.2083,437.96
1567036800,2019-08-29 00:00:00,NMR/BTC,0.0004255,0.0004876,0.0004255,0.0004838,0.2373,513.37
1566950400,2019-08-28 00:00:00,NMR/BTC,0.0004688,0.0004856,0.0004114,0.0004255,2.266,5300.72
1566864000,2019-08-27 00:00:00,NMR/BTC,0.0004649,0.0004856,0.0004547,0.0004688,0.04912,105.76
1566777600,2019-08-26 00:00:00,NMR/BTC,0.0004707,0.0004855,0.00044,0.0004649,0.03536,77.12
1566691200,2019-08-25 00:00:00,NMR/BTC,0.0004856,0.0004856,0.0004707,0.0004707,0.01914,40.27
1566604800,2019-08-24 00:00:00,NMR/BTC,0.00048,0.0004938,0.0004442,0.0004856,0.05915,125.91
1566518400,2019-08-23 00:00:00,NMR/BTC,0.0004797,0.00048,0.0004578,0.00048,0.03694,77.61
1566432000,2019-08-22 00:00:00,NMR/BTC,0.0004801,0.000499,0.0004321,0.0004797,0.197,415.24
1566345600,2019-08-21 00:00:00,NMR/BTC,0.0004986,0.0005019,0.0004669,0.0004801,0.1127,230.16
1566259200,2019-08-20 00:00:00,NMR/BTC,0.0004898,0.0005177,0.0004375,0.0004986,0.4097,856.59
1566172800,2019-08-19 00:00:00,NMR/BTC,0.000488,0.0005504,0.0004375,0.0004898,3.558,6745.16
1566086400,2019-08-18 00:00:00,NMR/BTC,0.0005177,0.0005196,0.0004585,0.000488,0.2678,574.89
1566000000,2019-08-17 00:00:00,NMR/BTC,0.0005023,0.0005177,0.0004726,0.0005177,0.03143,65.34
1565913600,2019-08-16 00:00:00,NMR/BTC,0.0004848,0.0005024,0.0004848,0.0005023,0.002623,5.362
1565827200,2019-08-15 00:00:00,NMR/BTC,0.000489,0.000489,0.0004585,0.0004848,0.02055,42.49
1565740800,2019-08-14 00:00:00,NMR/BTC,0.000489,0.0005193,0.000489,0.000489,0.01698,33.92
1565654400,2019-08-13 00:00:00,NMR/BTC,0.0004563,0.0005398,0.0004563,0.000489,0.7123,1429.34
1565568000,2019-08-12 00:00:00,NMR/BTC,0.0004564,0.0004878,0.000456,0.0004563,0.4585,964.08
1565481600,2019-08-11 00:00:00,NMR/BTC,0.0004532,0.0004565,0.00043,0.0004564,0.06909,156.37
1565395200,2019-08-10 00:00:00,NMR/BTC,0.00043,0.0004652,0.00043,0.0004532,0.464,1076.32
1565308800,2019-08-09 00:00:00,NMR/BTC,0.0004548,0.0004548,0.00043,0.00043,1.953,4538.33
1565222400,2019-08-08 00:00:00,NMR/BTC,0.000493,0.000519,0.00043,0.0004548,1.341,2918.66
1565136000,2019-08-07 00:00:00,NMR/BTC,0.0005667,0.0005915,0.0004771,0.000493,1.503,2952.83
1565049600,2019-08-06 00:00:00,NMR/BTC,0.0006001,0.0006001,0.0005667,0.0005667,0.208,366.34
1564963200,2019-08-05 00:00:00,NMR/BTC,0.000581,0.0006098,0.0005667,0.0006001,0.4753,824.96
1564876800,2019-08-04 00:00:00,NMR/BTC,0.0006,0.00063,0.000581,0.000581,0.02694,45.19
1564790400,2019-08-03 00:00:00,NMR/BTC,0.0006339,0.0006339,0.0006,0.0006,0.06421,102.06
1564704000,2019-08-02 00:00:00,NMR/BTC,0.0006413,0.0006639,0.0006133,0.0006339,0.3564,560.36
1564617600,2019-08-01 00:00:00,NMR/BTC,0.0005828,0.000678,0.000581,0.0006413,1.274,1929.09
1564531200,2019-07-31 00:00:00,NMR/BTC,0.0005986,0.0006265,0.0005828,0.0005828,0.05558,91.71
1564444800,2019-07-30 00:00:00,NMR/BTC,0.0006022,0.0006413,0.00059,0.0005986,0.06855,114.74
1564358400,2019-07-29 00:00:00,NMR/BTC,0.0006313,0.0006536,0.0006022,0.0006022,0.287,451.39
1564272000,2019-07-28 00:00:00,NMR/BTC,0.0006089,0.0006314,0.0006022,0.0006313,0.04914,79.61
1564185600,2019-07-27 00:00:00,NMR/BTC,0.0006198,0.0006254,0.0006089,0.0006089,0.1339,215.5
1564099200,2019-07-26 00:00:00,NMR/BTC,0.0006253,0.0006254,0.0006089,0.0006198,0.1508,243.32
1564012800,2019-07-25 00:00:00,NMR/BTC,0.0006254,0.0006254,0.0006088,0.0006253,0.05844,95.47
1563926400,2019-07-24 00:00:00,NMR/BTC,0.0006326,0.000643,0.0005882,0.0006254,0.4374,699.36
1563840000,2019-07-23 00:00:00,NMR/BTC,0.0005828,0.0006326,0.0005828,0.0006326,0.2911,482.0
1563753600,2019-07-22 00:00:00,NMR/BTC,0.0006,0.0006173,0.0005828,0.0005828,0.08227,136.77
1563667200,2019-07-21 00:00:00,NMR/BTC,0.0006282,0.00063,0.0005828,0.0006,0.06436,107.96
1563580800,2019-07-20 00:00:00,NMR/BTC,0.0006237,0.0006303,0.0005862,0.0006282,0.118,188.5
1563494400,2019-07-19 00:00:00,NMR/BTC,0.0006087,0.0006326,0.0006087,0.0006237,0.3766,597.97
1563408000,2019-07-18 00:00:00,NMR/BTC,0.000612,0.000643,0.000581,0.0006087,0.1369,221.1
1563321600,2019-07-17 00:00:00,NMR/BTC,0.000612,0.000612,0.000581,0.000612,0.03124,53.15
1563235200,2019-07-16 00:00:00,NMR/BTC,0.0006059,0.000615,0.0005781,0.000612,0.2921,502.63
1563148800,2019-07-15 00:00:00,NMR/BTC,0.0005445,0.0006152,0.0005217,0.0006059,0.3616,624.77
1563062400,2019-07-14 00:00:00,NMR/BTC,0.0005211,0.0005786,0.0005211,0.0005445,0.239,445.67
1562976000,2019-07-13 00:00:00,NMR/BTC,0.0005556,0.0005556,0.0005211,0.0005211,0.0008759,1.681
1562889600,2019-07-12 00:00:00,NMR/BTC,0.0005237,0.0005803,0.0005,0.0005556,0.3621,648.76
1562803200,2019-07-11 00:00:00,NMR/BTC,0.0004998,0.0005256,0.0004858,0.0005237,0.04944,98.29
1562716800,2019-07-10 00:00:00,NMR/BTC,0.0005489,0.0005548,0.0004853,0.0004998,0.1263,247.88
1562630400,2019-07-09 00:00:00,NMR/BTC,0.0005102,0.0006157,0.0004211,0.0005489,0.7823,1578.46
1562544000,2019-07-08 00:00:00,NMR/BTC,0.0005313,0.0005646,0.0005102,0.0005102,0.1643,313.14
1562457600,2019-07-07 00:00:00,NMR/BTC,0.0005178,0.00055,0.0005178,0.0005313,0.06386,116.67
1562371200,2019-07-06 00:00:00,NMR/BTC,0.0005715,0.0005715,0.0005178,0.0005178,0.03757,69.38
1562284800,2019-07-05 00:00:00,NMR/BTC,0.0005144,0.000573,0.0005085,0.0005715,0.3609,666.59
1562198400,2019-07-04 00:00:00,NMR/BTC,0.0005673,0.0005673,0.0004777,0.0005144,2.863,5669.25
1562112000,2019-07-03 00:00:00,NMR/BTC,0.0005739,0.0006103,0.0005051,0.0005673,0.7693,1415.9
1562025600,2019-07-02 00:00:00,NMR/BTC,0.0006115,0.0006454,0.0005739,0.0005739,0.5395,893.28
1561939200,2019-07-01 00:00:00,NMR/BTC,0.0005759,0.0006132,0.0005565,0.0006115,0.8773,1520.1
1561852800,2019-06-30 00:00:00,NMR/BTC,0.0005757,0.0005784,0.0005577,0.0005759,0.03565,61.99
1561766400,2019-06-29 00:00:00,NMR/BTC,0.0005565,0.0005883,0.0005565,0.0005757,0.05439,96.74
1561680000,2019-06-28 00:00:00,NMR/BTC,0.0005565,0.0006567,0.0005565,0.0005565,0.2704,467.43
1561593600,2019-06-27 00:00:00,NMR/BTC,0.0005274,0.0005565,0.0005055,0.0005565,0.562,1068.52
1561507200,2019-06-26 00:00:00,NMR/BTC,0.0005799,0.0005799,0.0005045,0.0005274,1.276,2426.55
1561420800,2019-06-25 00:00:00,NMR/BTC,0.00062,0.00062,0.0005705,0.0005799,0.1762,300.0
1561334400,2019-06-24 00:00:00,NMR/BTC,0.0006701,0.0007104,0.0005938,0.00062,0.2434,371.13
1561248000,2019-06-23 00:00:00,NMR/BTC,0.0007526,0.0007526,0.0006132,0.0006701,1.213,1801.9
1561161600,2019-06-22 00:00:00,NMR/BTC,0.0008235,0.0008235,0.00072,0.0007526,0.1906,253.3
1561075200,2019-06-21 00:00:00,NMR/BTC,0.0008879,0.0008879,0.0007932,0.0008235,0.1869,230.49
1560988800,2019-06-20 00:00:00,NMR/BTC,0.000912,0.00092,0.0008452,0.0008879,0.3224,369.92
1560902400,2019-06-19 00:00:00,NMR/BTC,0.0009119,0.000997,0.0007787,0.000912,0.689,740.34
1560816000,2019-06-18 00:00:00,NMR/BTC,0.0008607,0.0009345,0.0008607,0.0009119,0.1599,178.84
1560729600,2019-06-17 00:00:00,NMR/BTC,0.0008763,0.000964,0.0008351,0.0008607,0.9038,1012.67
1560643200,2019-06-16 00:00:00,NMR/BTC,0.0009373,0.001014,0.0008357,0.0008763,1.095,1215.06
1560556800,2019-06-15 00:00:00,NMR/BTC,0.001019,0.00102,0.0009373,0.0009373,0.5207,526.36
1560470400,2019-06-14 00:00:00,NMR/BTC,0.001056,0.001194,0.0009101,0.001019,1.132,1075.66
1560384000,2019-06-13 00:00:00,NMR/BTC,0.0009465,0.001366,0.0009109,0.001056,3.945,3554.75
1560297600,2019-06-12 00:00:00,NMR/BTC,0.0009253,0.0009631,0.0008961,0.0009465,0.7228,771.68
1560211200,2019-06-11 00:00:00,NMR/BTC,0.0008743,0.000951,0.000859,0.0009253,0.7764,868.85
1560124800,2019-06-10 00:00:00,NMR/BTC,0.0008,0.0009055,0.0007904,0.0008743,1.667,1941.53
1560038400,2019-06-09 00:00:00,NMR/BTC,0.0008498,0.0009235,0.00078,0.0008,1.692,2047.57
1559952000,2019-06-08 00:00:00,NMR/BTC,0.001002,0.001021,0.000799,0.0008498,2.591,2892.21
1559865600,2019-06-07 00:00:00,NMR/BTC,0.001021,0.00104,0.001002,0.001002,0.04767,46.6
1559779200,2019-06-06 00:00:00,NMR/BTC,0.001042,0.001058,0.001021,0.001021,0.03092,30.06
1559692800,2019-06-05 00:00:00,NMR/BTC,0.001045,0.001045,0.001002,0.001042,0.1588,155.23
1559606400,2019-06-04 00:00:00,NMR/BTC,0.001027,0.001172,0.001011,0.001045,0.9292,873.81
1559520000,2019-06-03 00:00:00,NMR/BTC,0.001059,0.001107,0.001015,0.001027,0.2587,251.87
1559433600,2019-06-02 00:00:00,NMR/BTC,0.001064,0.001064,0.001003,0.001059,0.03828,36.95
1559347200,2019-06-01 00:00:00,NMR/BTC,0.001063,0.001064,0.001012,0.001064,0.04303,40.89
1559260800,2019-05-31 00:00:00,NMR/BTC,0.001058,0.001063,0.001019,0.001063,0.1272,122.03
1559174400,2019-05-30 00:00:00,NMR/BTC,0.001002,0.001208,0.001002,0.001058,0.9326,861.26
1559088000,2019-05-29 00:00:00,NMR/BTC,0.001067,0.001094,0.001002,0.001002,0.4971,492.68
1559001600,2019-05-28 00:00:00,NMR/BTC,0.001119,0.001154,0.001067,0.001067,0.6113,553.52
1558915200,2019-05-27 00:00:00,NMR/BTC,0.001147,0.001323,0.00102,0.001119,2.85,2361.23
1558828800,2019-05-26 00:00:00,NMR/BTC,0.001124,0.001205,0.001057,0.001147,0.3202,284.16
1558742400,2019-05-25 00:00:00,NMR/BTC,0.001177,0.001177,0.001002,0.001124,0.1761,161.0
1558656000,2019-05-24 00:00:00,NMR/BTC,0.001138,0.001192,0.001012,0.001177,0.0882,77.16
1558569600,2019-05-23 00:00:00,NMR/BTC,0.001022,0.001159,0.001006,0.001138,0.3396,318.38
1558483200,2019-05-22 00:00:00,NMR/BTC,0.001017,0.001076,0.000982,0.001022,0.3007,296.52
1558396800,2019-05-21 00:00:00,NMR/BTC,0.0009319,0.001017,0.0009319,0.001017,0.206,207.3
1558310400,2019-05-20 00:00:00,NMR/BTC,0.0009364,0.001006,0.0009122,0.0009319,0.1902,203.74
1558224000,2019-05-19 00:00:00,NMR/BTC,0.001058,0.001078,0.0009122,0.0009364,0.4634,467.59
1558137600,2019-05-18 00:00:00,NMR/BTC,0.001068,0.001131,0.001058,0.001058,0.1079,98.31
1558051200,2019-05-17 00:00:00,NMR/BTC,0.001159,0.001192,0.00103,0.001068,0.5146,459.3
1557964800,2019-05-16 00:00:00,NMR/BTC,0.001221,0.0013,0.001115,0.001159,1.233,1040.39
1557878400,2019-05-15 00:00:00,NMR/BTC,0.001234,0.0013,0.001133,0.001221,1.069,872.68
1557792000,2019-05-14 00:00:00,NMR/BTC,0.001394,0.001394,0.00095,0.001234,0.8217,686.05
1557705600,2019-05-13 00:00:00,NMR/BTC,0.001466,0.001525,0.001389,0.001394,0.09865,69.83
1557619200,2019-05-12 00:00:00,NMR/BTC,0.00146,0.0016,0.001419,0.001466,1.567,1015.4
1557532800,2019-05-11 00:00:00,NMR/BTC,0.001533,0.001699,0.0012,0.00146,2.561,1788.39
1557446400,2019-05-10 00:00:00,NMR/BTC,0.001611,0.00162,0.001529,0.001533,1.199,745.17
1557360000,2019-05-09 00:00:00,NMR/BTC,0.001674,0.001674,0.001587,0.001611,1.923,1178.2
1557273600,2019-05-08 00:00:00,NMR/BTC,0.001702,0.001721,0.001632,0.001674,1.728,1032.31
1557187200,2019-05-07 00:00:00,NMR/BTC,0.00175,0.001796,0.001702,0.001702,0.763,439.59
1557100800,2019-05-06 00:00:00,NMR/BTC,0.001658,0.001812,0.0015,0.00175,3.479,1972.11
1557014400,2019-05-05 00:00:00,NMR/BTC,0.001769,0.001783,0.001658,0.001658,0.4722,279.38
1556928000,2019-05-04 00:00:00,NMR/BTC,0.001767,0.001802,0.001691,0.001769,1.946,1084.71
1556841600,2019-05-03 00:00:00,NMR/BTC,0.0017,0.001813,0.001662,0.001767,0.4917,279.31
1556755200,2019-05-02 00:00:00,NMR/BTC,0.00168,0.00172,0.001639,0.0017,6.408,3775.0
1556668800,2019-05-01 00:00:00,NMR/BTC,0.001661,0.001686,0.0015,0.00168,0.2065,129.62
1556582400,2019-04-30 00:00:00,NMR/BTC,0.001661,0.001661,0.001585,0.001661,0.02386,14.41
1556496000,2019-04-29 00:00:00,NMR/BTC,0.001641,0.001763,0.001606,0.001661,0.3912,236.75
1556409600,2019-04-28 00:00:00,NMR/BTC,0.001694,0.0018,0.001412,0.001641,0.6986,431.81
1556323200,2019-04-27 00:00:00,NMR/BTC,0.001668,0.001699,0.001582,0.001694,0.2201,135.74
1556236800,2019-04-26 00:00:00,NMR/BTC,0.00166,0.001727,0.001625,0.001668,0.1987,118.89
