https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume USDT
1588809600000.0,2020-05-07 00:00:00,BTC/USDT,9150.0,10066.0,9034.5,9986.0,1809.797402398358,18072636.86035
1588723200000.0,2020-05-06 00:00:00,BTC/USDT,9024.5,9406.0,8917.5,9150.0,1594.050876568306,14585565.5206
1588636800000.0,2020-05-05 00:00:00,BTC/USDT,8878.5,9107.5,8769.0,9026.0,1105.798860469754,9980940.5146
1588550400000.0,2020-05-04 00:00:00,BTC/USDT,8897.0,8958.0,8531.0,8878.5,1315.1206111617953,11676298.3462
1588464000000.0,2020-05-03 00:00:00,BTC/USDT,8976.0,9194.5,8725.0,8897.0,2735.976201135214,24341980.2615
1588377600000.0,2020-05-02 00:00:00,BTC/USDT,8829.0,9014.5,8761.0,8976.0,937.9859273729946,8419361.6841
1588291200000.0,2020-05-01 00:00:00,BTC/USDT,8628.0,9062.5,8620.0,8829.0,783.8116296919243,6920272.87855
1588204800000.0,2020-04-30 00:00:00,BTC/USDT,8776.5,9454.0,8411.5,8628.0,1715.3648772658785,14800168.16105
1588118400000.0,2020-04-29 00:00:00,BTC/USDT,7747.0,8954.0,7718.5,8776.5,3803.242848401983,33379160.859
1588032000000.0,2020-04-28 00:00:00,BTC/USDT,7778.0,7786.0,7666.0,7747.0,1056.913894668904,8187911.942
1587945600000.0,2020-04-27 00:00:00,BTC/USDT,7699.5,7798.5,7629.5,7778.0,3383.81663763821,26319325.80755
1587859200000.0,2020-04-26 00:00:00,BTC/USDT,7546.0,7707.0,7475.0,7699.5,3714.8222808364176,28602274.1513
1587772800000.0,2020-04-25 00:00:00,BTC/USDT,7505.0,7705.0,7440.5,7546.0,2860.792872674265,21587543.0172
1587686400000.0,2020-04-24 00:00:00,BTC/USDT,7483.5,7609.5,7398.5,7505.0,2086.6685461692205,15660447.439
1587600000000.0,2020-04-23 00:00:00,BTC/USDT,7128.5,7762.0,7030.5,7483.5,704.1948983430214,5269842.52175
1587513600000.0,2020-04-22 00:00:00,BTC/USDT,6842.0,7158.0,6820.0,7128.5,176.32125766991652,1256906.0853
1587427200000.0,2020-04-21 00:00:00,BTC/USDT,6830.0,6947.5,6764.5,6842.0,172.9550100263081,1183358.1786
1587340800000.0,2020-04-20 00:00:00,BTC/USDT,7120.5,7216.0,6756.5,6831.5,278.0212401010027,1899302.10175
1587254400000.0,2020-04-19 00:00:00,BTC/USDT,7251.0,7267.0,7058.0,7120.5,97.24705676567656,692447.6677
1587168000000.0,2020-04-18 00:00:00,BTC/USDT,7027.0,7297.5,7016.0,7251.0,102.28896100537857,741697.25625
1587081600000.0,2020-04-17 00:00:00,BTC/USDT,7105.0,7147.5,6995.0,7027.0,81.48568371282198,572599.89945
1586995200000.0,2020-04-16 00:00:00,BTC/USDT,6616.5,7193.0,6480.5,7105.0,130.10793616467276,924416.88645
1586908800000.0,2020-04-15 00:00:00,BTC/USDT,6868.0,6934.5,6607.0,6616.5,72.34061763772388,478641.6966
1586822400000.0,2020-04-14 00:00:00,BTC/USDT,6838.0,6980.5,6763.0,6868.0,15.125391656959813,103881.1899
1586736000000.0,2020-04-13 00:00:00,BTC/USDT,6897.5,6897.5,6574.5,6838.0,42.921729701667154,293498.7877
1586649600000.0,2020-04-12 00:00:00,BTC/USDT,6880.5,7182.0,6784.0,6897.5,45.44599335991301,313463.7392
1586563200000.0,2020-04-11 00:00:00,BTC/USDT,6858.5,6939.0,6764.5,6880.5,12.510421197587384,86077.95305
1586476800000.0,2020-04-10 00:00:00,BTC/USDT,7286.0,7296.0,6744.5,6858.5,263.72082018662974,1808729.24525
1586390400000.0,2020-04-09 00:00:00,BTC/USDT,7364.5,7371.5,7105.5,7286.0,45.828150919571776,333903.9076
1586304000000.0,2020-04-08 00:00:00,BTC/USDT,7198.5,7425.5,7152.5,7364.5,105.96922793129201,780410.3791
1586217600000.0,2020-04-07 00:00:00,BTC/USDT,7334.5,7463.5,7077.0,7197.5,102.96392084056964,741082.82025
1586131200000.0,2020-04-06 00:00:00,BTC/USDT,6772.0,7362.0,6764.5,7333.5,101.52284420126816,744517.77795
1586044800000.0,2020-04-05 00:00:00,BTC/USDT,6857.5,6899.5,6675.0,6772.0,41.08399150915535,278220.7905
1585958400000.0,2020-04-04 00:00:00,BTC/USDT,6736.0,7019.5,6622.0,6857.5,91.72828046664237,629026.6833
1585872000000.0,2020-04-03 00:00:00,BTC/USDT,6798.5,7038.5,6604.5,6736.0,75.85396212885985,510952.2889
1585785600000.0,2020-04-02 00:00:00,BTC/USDT,6645.5,7246.5,6564.0,6798.5,110.90230472898433,753969.3187
1585699200000.0,2020-04-01 00:00:00,BTC/USDT,6410.0,6685.5,6155.5,6646.0,103.40515392717425,687230.653
1585612800000.0,2020-03-31 00:00:00,BTC/USDT,6397.0,6523.5,6330.5,6411.0,26.555263063484635,170245.7915
1585526400000.0,2020-03-30 00:00:00,BTC/USDT,5876.0,6609.0,5856.0,6396.5,35.055291456265145,224231.1718
1585440000000.0,2020-03-29 00:00:00,BTC/USDT,6233.5,6262.5,5869.5,5876.5,19.41233439972773,114076.5831
1585353600000.0,2020-03-28 00:00:00,BTC/USDT,6243.25,6298.5,6028.0,6237.5,0.6234777394789579,3888.9424
