https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume WRX,Volume USDT
1606089600000.0,2020-11-23 00:00:00,WRX/USDT,0.07929,0.0838,0.0781,0.0832,604.8076923076924,50.32
1606003200000.0,2020-11-22 00:00:00,WRX/USDT,0.08286,0.08315,0.07717,0.07929,6282.431580274941,498.134
1605916800000.0,2020-11-21 00:00:00,WRX/USDT,0.07693,0.08449,0.07664,0.08286,10047.05865314989,832.49928
1605830400000.0,2020-11-20 00:00:00,WRX/USDT,0.07589,0.07786,0.07558,0.07693,208.0,16.00144
1605744000000.0,2020-11-19 00:00:00,WRX/USDT,0.07783,0.07906,0.07556,0.07589,208.09118460930293,15.79204
1605657600000.0,2020-11-18 00:00:00,WRX/USDT,0.0791,0.07943,0.07567,0.07783,0.0,0.0
1605571200000.0,2020-11-17 00:00:00,WRX/USDT,0.07891,0.07973,0.07788,0.0791,1907.3805309734512,150.8738
1605484800000.0,2020-11-16 00:00:00,WRX/USDT,0.07675,0.07926,0.07664,0.07891,947.0000000000001,74.72777
1605398400000.0,2020-11-15 00:00:00,WRX/USDT,0.07831,0.07857,0.076,0.07675,3664.673615635179,281.2637
1605312000000.0,2020-11-14 00:00:00,WRX/USDT,0.07975,0.07976,0.07747,0.07831,37.99999999999999,2.97578
1605225600000.0,2020-11-13 00:00:00,WRX/USDT,0.07682,0.08026,0.07682,0.07975,12.001504702194357,0.95712
1605139200000.0,2020-11-12 00:00:00,WRX/USDT,0.07711,0.07952,0.07648,0.07682,900.4135641759958,69.16977
1605052800000.0,2020-11-11 00:00:00,WRX/USDT,0.08034,0.08179,0.07697,0.07711,0.0,0.0
1604966400000.0,2020-11-10 00:00:00,WRX/USDT,0.07861,0.08132,0.07821,0.08034,0.0,0.0
1604880000000.0,2020-11-09 00:00:00,WRX/USDT,0.07952,0.08023,0.07585,0.07861,0.0,0.0
1604793600000.0,2020-11-08 00:00:00,WRX/USDT,0.07689,0.08055,0.07557,0.07952,95.00000000000001,7.5544
1604707200000.0,2020-11-07 00:00:00,WRX/USDT,0.07574,0.08926,0.07353,0.07689,2159.7420991026142,166.06257
1604620800000.0,2020-11-06 00:00:00,WRX/USDT,0.0703,0.07614,0.06841,0.07574,93.55624504885134,7.08595
1604534400000.0,2020-11-05 00:00:00,WRX/USDT,0.06646,0.07067,0.06635,0.0703,383.19658605974394,26.93872
1604448000000.0,2020-11-04 00:00:00,WRX/USDT,0.06783,0.06783,0.0641,0.06646,5427.818236533252,360.7328
1604361600000.0,2020-11-03 00:00:00,WRX/USDT,0.07301,0.07369,0.06723,0.06783,1920.266548724753,130.25168
1604275200000.0,2020-11-02 00:00:00,WRX/USDT,0.07789,0.07875,0.07267,0.07301,96.4392548965895,7.04103
1604188800000.0,2020-11-01 00:00:00,WRX/USDT,0.07931,0.08119,0.07652,0.07789,1119.286172807806,87.1812
1604102400000.0,2020-10-31 00:00:00,WRX/USDT,0.08082,0.08267,0.07916,0.07931,116.83268188122557,9.266
1604016000000.0,2020-10-30 00:00:00,WRX/USDT,0.08654,0.0875,0.07971,0.08082,2300.029943083395,185.88842
1603929600000.0,2020-10-29 00:00:00,WRX/USDT,0.08993,0.09004,0.08602,0.08654,49040.32643864109,4243.94985
1603843200000.0,2020-10-28 00:00:00,WRX/USDT,0.08816,0.09337,0.08671,0.08993,21193.171244301124,1905.90189
1603756800000.0,2020-10-27 00:00:00,WRX/USDT,0.09061,0.094,0.0873,0.08816,36377.041969147,3207.00002
1603670400000.0,2020-10-26 00:00:00,WRX/USDT,0.08802,0.09137,0.08419,0.09061,11553.89493433396,1046.89842
1603584000000.0,2020-10-25 00:00:00,WRX/USDT,0.09328,0.09361,0.08792,0.08802,208.56623494660306,18.358
1603497600000.0,2020-10-24 00:00:00,WRX/USDT,0.09233,0.09374,0.09221,0.09328,0.0,0.0
1603411200000.0,2020-10-23 00:00:00,WRX/USDT,0.09296,0.09361,0.09128,0.09233,551.5304884652876,50.92281
1603324800000.0,2020-10-22 00:00:00,WRX/USDT,0.09211,0.09479,0.09205,0.09296,1986.0154905335628,184.62
1603238400000.0,2020-10-21 00:00:00,WRX/USDT,0.09196,0.09787,0.09185,0.09211,29895.543154923464,2753.67848
1603152000000.0,2020-10-20 00:00:00,WRX/USDT,0.09641,0.0993,0.09182,0.09196,16363.477925184861,1504.78543
1603065600000.0,2020-10-19 00:00:00,WRX/USDT,0.09551,0.0997,0.09422,0.09641,16985.671403381395,1637.58858
1602979200000.0,2020-10-18 00:00:00,WRX/USDT,0.09831,0.09861,0.09369,0.09551,28268.950476389906,2699.96746
1602892800000.0,2020-10-17 00:00:00,WRX/USDT,0.0947,0.09938,0.09218,0.09831,21257.433933475742,2089.81833
1602806400000.0,2020-10-16 00:00:00,WRX/USDT,0.09322,0.09606,0.09077,0.0947,20665.996515311508,1957.06987
1602720000000.0,2020-10-15 00:00:00,WRX/USDT,0.09398,0.09829,0.08977,0.09322,12907.418150611458,1203.22952
1602633600000.0,2020-10-14 00:00:00,WRX/USDT,0.09679,0.09872,0.09217,0.09398,23471.024792509044,2205.80691
1602547200000.0,2020-10-13 00:00:00,WRX/USDT,0.09829,0.10134,0.09614,0.09679,5050.562868064882,488.84398
1602460800000.0,2020-10-12 00:00:00,WRX/USDT,0.09865,0.09974,0.09648,0.09829,83.93732831417233,8.2502
1602374400000.0,2020-10-11 00:00:00,WRX/USDT,0.09674,0.09968,0.09662,0.09865,12165.766751140396,1200.15289
1602288000000.0,2020-10-10 00:00:00,WRX/USDT,0.10131,0.10506,0.09631,0.09674,10414.498759561711,1007.49861
1602201600000.0,2020-10-09 00:00:00,WRX/USDT,0.09236,0.10403,0.09149,0.10131,4193.7486921330565,424.86868
1602115200000.0,2020-10-08 00:00:00,WRX/USDT,0.09017,0.09332,0.0892,0.09236,13649.615959289735,1260.67853
1602028800000.0,2020-10-07 00:00:00,WRX/USDT,0.08959,0.09114,0.08814,0.09017,2163.8205611622493,195.1117
1601942400000.0,2020-10-06 00:00:00,WRX/USDT,0.094,0.0942,0.08912,0.08959,22029.631878557873,1973.63472
1601856000000.0,2020-10-05 00:00:00,WRX/USDT,0.09466,0.09523,0.09351,0.094,2723.6974468085104,256.02756
1601769600000.0,2020-10-04 00:00:00,WRX/USDT,0.09471,0.09539,0.09336,0.09466,10625.40164800338,1005.80052
1601683200000.0,2020-10-03 00:00:00,WRX/USDT,0.09467,0.09609,0.09423,0.09471,61146.359412944774,5791.1717
1601596800000.0,2020-10-02 00:00:00,WRX/USDT,0.09742,0.09773,0.09191,0.09467,2958.2039716911377,280.05317
1601510400000.0,2020-10-01 00:00:00,WRX/USDT,0.09876,0.09943,0.09323,0.09742,11832.559330732909,1152.72793
1601424000000.0,2020-09-30 00:00:00,WRX/USDT,0.09832,0.1,0.09484,0.09876,13866.463649250707,1369.45195
1601337600000.0,2020-09-29 00:00:00,WRX/USDT,0.09607,0.0989,0.09452,0.09832,23502.221318144835,2310.7384
1601251200000.0,2020-09-28 00:00:00,WRX/USDT,0.09418,0.09826,0.09392,0.09607,7612.016654522743,731.28644
1601164800000.0,2020-09-27 00:00:00,WRX/USDT,0.09556,0.0957,0.09167,0.09418,73.61594818432789,6.93315
1601078400000.0,2020-09-26 00:00:00,WRX/USDT,0.09513,0.09614,0.09388,0.09556,5952.559229803264,568.82656
1600992000000.0,2020-09-25 00:00:00,WRX/USDT,0.09486,0.09632,0.09106,0.09513,7217.270997582255,686.57899
1600905600000.0,2020-09-24 00:00:00,WRX/USDT,0.08612,0.09586,0.08591,0.09486,49191.760805397425,4666.33043
1600819200000.0,2020-09-23 00:00:00,WRX/USDT,0.0928,0.09306,0.08602,0.08612,28538.074431026474,2457.69897
1600732800000.0,2020-09-22 00:00:00,WRX/USDT,0.09183,0.09333,0.09016,0.0928,2081.463038793104,193.15977
1600646400000.0,2020-09-21 00:00:00,WRX/USDT,0.0991,0.10069,0.09106,0.09183,8252.367200261353,757.81488
1600560000000.0,2020-09-20 00:00:00,WRX/USDT,0.10213,0.10265,0.09666,0.0991,382.8449041372351,37.93993
1600473600000.0,2020-09-19 00:00:00,WRX/USDT,0.10207,0.10349,0.10038,0.10213,11030.143934201507,1126.5086
1600387200000.0,2020-09-18 00:00:00,WRX/USDT,0.10132,0.10704,0.10086,0.10207,69823.98843930637,7126.9345
1600300800000.0,2020-09-17 00:00:00,WRX/USDT,0.10899,0.11024,0.0997,0.10132,1428.247532570075,144.71004
1600214400000.0,2020-09-16 00:00:00,WRX/USDT,0.09539,0.11488,0.08866,0.10899,55140.88411780897,6009.80496
1600128000000.0,2020-09-15 00:00:00,WRX/USDT,0.10798,0.10811,0.09481,0.09539,3090.3675437676907,294.79016
1600041600000.0,2020-09-14 00:00:00,WRX/USDT,0.10758,0.11066,0.10534,0.10798,3375.8558992406,364.52492
1599955200000.0,2020-09-13 00:00:00,WRX/USDT,0.11303,0.12391,0.10633,0.10758,43344.71249302844,4663.02417
1599868800000.0,2020-09-12 00:00:00,WRX/USDT,0.10922,0.11357,0.10721,0.11303,484953.02149871713,54814.24002
1599782400000.0,2020-09-11 00:00:00,WRX/USDT,0.11134,0.11358,0.10568,0.10922,473422.07187328325,51707.15869
1599696000000.0,2020-09-10 00:00:00,WRX/USDT,0.1025,0.11176,0.10241,0.11134,7427.275372732172,826.95284
1599609600000.0,2020-09-09 00:00:00,WRX/USDT,0.09952,0.10514,0.09847,0.1025,4268.521853658536,437.52349
1599523200000.0,2020-09-08 00:00:00,WRX/USDT,0.10189,0.10288,0.09756,0.09952,252.87329180064307,25.16595
1599436800000.0,2020-09-07 00:00:00,WRX/USDT,0.10346,0.10431,0.09537,0.10189,200.63892433016,20.4431
1599350400000.0,2020-09-06 00:00:00,WRX/USDT,0.10148,0.1064,0.09502,0.10346,33539.144983568534,3469.95994
1599264000000.0,2020-09-05 00:00:00,WRX/USDT,0.11127,0.11609,0.09601,0.10148,6848.524044146629,694.98822
1599177600000.0,2020-09-04 00:00:00,WRX/USDT,0.11159,0.11424,0.10276,0.11127,11307.495820976004,1258.18506
1599091200000.0,2020-09-03 00:00:00,WRX/USDT,0.12779,0.12829,0.11108,0.11159,47678.701496549875,5320.4663
1599004800000.0,2020-09-02 00:00:00,WRX/USDT,0.13062,0.13234,0.12223,0.12779,20871.1691838172,2667.12671
1598918400000.0,2020-09-01 00:00:00,WRX/USDT,0.136,0.13629,0.13006,0.13062,32972.92826519675,4306.92389
1598832000000.0,2020-08-31 00:00:00,WRX/USDT,0.13563,0.13811,0.13344,0.136,5760.575588235293,783.43828
1598745600000.0,2020-08-30 00:00:00,WRX/USDT,0.13543,0.14011,0.13444,0.13563,12169.187569121876,1650.50691
1598659200000.0,2020-08-29 00:00:00,WRX/USDT,0.13125,0.13939,0.13062,0.13543,14818.673558295799,2006.89296
1598572800000.0,2020-08-28 00:00:00,WRX/USDT,0.1292,0.13291,0.12913,0.13125,2342.0662857142856,307.3962
1598486400000.0,2020-08-27 00:00:00,WRX/USDT,0.13461,0.13533,0.1289,0.1292,2228.354024767802,287.90334
1598400000000.0,2020-08-26 00:00:00,WRX/USDT,0.13389,0.13526,0.13155,0.13461,9415.652477527672,1267.44098
1598313600000.0,2020-08-25 00:00:00,WRX/USDT,0.14053,0.14062,0.12871,0.13389,6445.379117185749,862.97181
1598227200000.0,2020-08-24 00:00:00,WRX/USDT,0.13464,0.14534,0.13282,0.14053,10680.985625845016,1500.99891
1598140800000.0,2020-08-23 00:00:00,WRX/USDT,0.13761,0.13774,0.1318,0.13464,4730.464349376114,636.90972
1598054400000.0,2020-08-22 00:00:00,WRX/USDT,0.13188,0.13761,0.12698,0.13761,24216.809824867378,3332.4752
1597968000000.0,2020-08-21 00:00:00,WRX/USDT,0.13956,0.15128,0.13037,0.13188,34728.734000606615,4580.02544
1597881600000.0,2020-08-20 00:00:00,WRX/USDT,0.13441,0.1441,0.13334,0.13956,77598.02443393524,10829.58029
1597795200000.0,2020-08-19 00:00:00,WRX/USDT,0.1443,0.14652,0.12997,0.13441,27613.911836916894,3711.58589
1597708800000.0,2020-08-18 00:00:00,WRX/USDT,0.15109,0.15427,0.14417,0.1443,7727.599445599445,1115.0926
1597622400000.0,2020-08-17 00:00:00,WRX/USDT,0.16316,0.16484,0.14896,0.15109,21820.506982593157,3296.8604
1597536000000.0,2020-08-16 00:00:00,WRX/USDT,0.15791,0.16959,0.15572,0.16316,47417.29670262319,7736.60613
1597449600000.0,2020-08-15 00:00:00,WRX/USDT,0.17306,0.19306,0.15527,0.15791,82689.06117408651,13057.42965
1597363200000.0,2020-08-14 00:00:00,WRX/USDT,0.17854,0.17958,0.16255,0.17306,38215.47862013175,6613.57073
1597276800000.0,2020-08-13 00:00:00,WRX/USDT,0.12903,0.18927,0.12657,0.17823,106630.31414464457,19004.72089
1597190400000.0,2020-08-12 00:00:00,WRX/USDT,0.12641,0.13059,0.12051,0.12903,21405.92753623188,2762.00683
1597104000000.0,2020-08-11 00:00:00,WRX/USDT,0.13653,0.13958,0.12402,0.12641,52112.78965271735,6587.57774
1597017600000.0,2020-08-10 00:00:00,WRX/USDT,0.12849,0.14163,0.12445,0.13653,38724.32989086647,5287.03276
1596931200000.0,2020-08-09 00:00:00,WRX/USDT,0.12372,0.13057,0.1212,0.12849,24379.56354580123,3132.53012
1596844800000.0,2020-08-08 00:00:00,WRX/USDT,0.12411,0.12631,0.12319,0.12372,10232.963385063045,1266.02223
1596758400000.0,2020-08-07 00:00:00,WRX/USDT,0.12557,0.12688,0.11895,0.12411,1706.3412295544276,211.77401
1596672000000.0,2020-08-06 00:00:00,WRX/USDT,0.12826,0.12848,0.12509,0.12557,3237.0000000000005,406.47009
1596585600000.0,2020-08-05 00:00:00,WRX/USDT,0.12324,0.12918,0.12242,0.12826,2870.930609699048,368.22556
1596499200000.0,2020-08-04 00:00:00,WRX/USDT,0.1225,0.12434,0.12239,0.12324,4695.468516715352,578.66954
1596412800000.0,2020-08-03 00:00:00,WRX/USDT,0.12127,0.12448,0.12009,0.1225,4020.5764897959184,492.52062
1596326400000.0,2020-08-02 00:00:00,WRX/USDT,0.1242,0.12726,0.11709,0.12127,913.2933124433083,110.75508
1596240000000.0,2020-08-01 00:00:00,WRX/USDT,0.1232,0.13009,0.12176,0.1242,21999.93180354267,2732.39153
1596153600000.0,2020-07-31 00:00:00,WRX/USDT,0.12532,0.12703,0.12243,0.1232,470.8589285714285,58.00982
1596067200000.0,2020-07-30 00:00:00,WRX/USDT,0.12389,0.12835,0.12377,0.12532,3852.4513246090014,482.7892
1595980800000.0,2020-07-29 00:00:00,WRX/USDT,0.13101,0.13149,0.12247,0.12389,4248.502542578094,526.34698
1595894400000.0,2020-07-28 00:00:00,WRX/USDT,0.12111,0.135,0.12011,0.13101,14241.299595450731,1865.75266
1595808000000.0,2020-07-27 00:00:00,WRX/USDT,0.12938,0.12975,0.11543,0.12111,8918.347122450665,1080.10102
1595721600000.0,2020-07-26 00:00:00,WRX/USDT,0.12864,0.13065,0.12627,0.12938,7608.244164476736,984.35463
1595635200000.0,2020-07-25 00:00:00,WRX/USDT,0.12939,0.13244,0.12849,0.12864,5755.342894900497,740.36731
1595548800000.0,2020-07-24 00:00:00,WRX/USDT,0.13291,0.13359,0.12654,0.12939,306363.10054872866,39640.32158
1595462400000.0,2020-07-23 00:00:00,WRX/USDT,0.1367,0.1367,0.13225,0.13291,6873.068316906177,913.49951
1595376000000.0,2020-07-22 00:00:00,WRX/USDT,0.13698,0.13779,0.13534,0.1367,2013.3749085588881,275.22835
1595289600000.0,2020-07-21 00:00:00,WRX/USDT,0.13589,0.14151,0.13507,0.13698,13546.298510731494,1855.57197
1595203200000.0,2020-07-20 00:00:00,WRX/USDT,0.13815,0.14254,0.1348,0.13589,21430.576642872908,2912.20106
1595116800000.0,2020-07-19 00:00:00,WRX/USDT,0.13371,0.13917,0.13371,0.13815,28627.315237061168,3954.8636
1595030400000.0,2020-07-18 00:00:00,WRX/USDT,0.13425,0.13514,0.13294,0.13371,10160.26318151223,1358.52879
1594944000000.0,2020-07-17 00:00:00,WRX/USDT,0.13098,0.13514,0.13063,0.13425,7769.69668528864,1043.08178
1594857600000.0,2020-07-16 00:00:00,WRX/USDT,0.13807,0.13905,0.12155,0.13098,425828.41128416546,55775.00531
1594771200000.0,2020-07-15 00:00:00,WRX/USDT,0.1373,0.14462,0.13681,0.13807,133870.55442891287,18483.50745
1594684800000.0,2020-07-14 00:00:00,WRX/USDT,0.13617,0.1419,0.1348,0.1373,9371.260670065549,1286.67409
1594598400000.0,2020-07-13 00:00:00,WRX/USDT,0.14134,0.1419,0.13569,0.13617,116836.71359330248,15909.65529
1594512000000.0,2020-07-12 00:00:00,WRX/USDT,0.1458,0.14776,0.13936,0.14134,54513.04761567851,7704.87415
1594425600000.0,2020-07-11 00:00:00,WRX/USDT,0.13918,0.15105,0.13879,0.1458,43468.45781893004,6337.70115
1594339200000.0,2020-07-10 00:00:00,WRX/USDT,0.13759,0.14053,0.1353,0.13918,3386.0213392728842,471.26645
1594252800000.0,2020-07-09 00:00:00,WRX/USDT,0.13889,0.14112,0.13348,0.13759,144494.6702521986,19881.02168
1594166400000.0,2020-07-08 00:00:00,WRX/USDT,0.13829,0.14277,0.1358,0.13889,497018.6746346029,69030.92372
1594080000000.0,2020-07-07 00:00:00,WRX/USDT,0.13732,0.13894,0.13512,0.13829,16888.152867163208,2335.46266
1593993600000.0,2020-07-06 00:00:00,WRX/USDT,0.14037,0.14624,0.13516,0.13732,9636.897247305564,1323.33873
1593907200000.0,2020-07-05 00:00:00,WRX/USDT,0.14,0.14363,0.13432,0.14037,15650.782289663033,2196.90031
1593820800000.0,2020-07-04 00:00:00,WRX/USDT,0.14153,0.14206,0.1327,0.14,22057.091071428567,3087.99275
1593734400000.0,2020-07-03 00:00:00,WRX/USDT,0.13875,0.1487,0.13598,0.14153,7172.98735250477,1015.1929
1593648000000.0,2020-07-02 00:00:00,WRX/USDT,0.13329,0.13995,0.1249,0.13875,59395.74565765765,8241.15971
1593561600000.0,2020-07-01 00:00:00,WRX/USDT,0.12721,0.13435,0.12462,0.13329,3807.068647310376,507.44418
1593475200000.0,2020-06-30 00:00:00,WRX/USDT,0.12187,0.12962,0.1192,0.12721,14862.8099992139,1890.69806
1593388800000.0,2020-06-29 00:00:00,WRX/USDT,0.1198,0.1234,0.11796,0.12187,11.065889882661853,1.3486
1593302400000.0,2020-06-28 00:00:00,WRX/USDT,0.11771,0.12203,0.11451,0.1198,101933.46702838062,12211.62935
1593216000000.0,2020-06-27 00:00:00,WRX/USDT,0.12651,0.12675,0.11383,0.11771,15633.258091920823,1840.19081
1593129600000.0,2020-06-26 00:00:00,WRX/USDT,0.13032,0.13535,0.12409,0.12651,78306.83266144969,9906.5974
1593043200000.0,2020-06-25 00:00:00,WRX/USDT,0.12297,0.13349,0.11863,0.13032,270240.6610650706,35217.76295
1592956800000.0,2020-06-24 00:00:00,WRX/USDT,0.12541,0.12608,0.12079,0.12297,814672.830283809,100180.31794
1592870400000.0,2020-06-23 00:00:00,WRX/USDT,0.12396,0.12637,0.12282,0.12541,600294.0419424288,75282.8758
1592784000000.0,2020-06-22 00:00:00,WRX/USDT,0.12307,0.12577,0.1226,0.12396,1215646.3034849952,150691.51578
1592697600000.0,2020-06-21 00:00:00,WRX/USDT,0.12485,0.12564,0.12292,0.12307,1278757.6488990006,157376.70385
1592611200000.0,2020-06-20 00:00:00,WRX/USDT,0.12475,0.12595,0.12085,0.12485,106202.73031637965,13259.41088
1592524800000.0,2020-06-19 00:00:00,WRX/USDT,0.12867,0.12871,0.12137,0.12475,151860.4371943888,18944.58954
1592438400000.0,2020-06-18 00:00:00,WRX/USDT,0.12,0.13485,0.12,0.12867,30361.73863371415,3906.64491
1592352000000.0,2020-06-17 00:00:00,WRX/USDT,0.1221,0.12306,0.11919,0.12,373.00925,44.76111
1592265600000.0,2020-06-16 00:00:00,WRX/USDT,0.12494,0.12692,0.12093,0.1221,408.5090909090909,49.87896
1592179200000.0,2020-06-15 00:00:00,WRX/USDT,0.12533,0.12578,0.11028,0.12494,13015.046022090604,1626.09985
1592092800000.0,2020-06-14 00:00:00,WRX/USDT,0.12667,0.13039,0.12341,0.12533,177.95611585414505,22.30324
1592006400000.0,2020-06-13 00:00:00,WRX/USDT,0.12702,0.12839,0.12443,0.12667,0.0,0.0
1591920000000.0,2020-06-12 00:00:00,WRX/USDT,0.12958,0.13196,0.12332,0.12702,6.955361360415683,0.88347
1591833600000.0,2020-06-11 00:00:00,WRX/USDT,0.13279,0.13376,0.1242,0.12958,6631.247414724495,859.27704
1591747200000.0,2020-06-10 00:00:00,WRX/USDT,0.13309,0.13426,0.13231,0.13279,2038.0063257775437,270.62686
1591660800000.0,2020-06-09 00:00:00,WRX/USDT,0.13297,0.13523,0.13225,0.13309,0.0,0.0
1591574400000.0,2020-06-08 00:00:00,WRX/USDT,0.13359,0.13418,0.13202,0.13297,9336.712115514778,1241.50261
1591488000000.0,2020-06-07 00:00:00,WRX/USDT,0.13285,0.13402,0.13044,0.13359,198.4041470169923,26.50481
1591401600000.0,2020-06-06 00:00:00,WRX/USDT,0.13454,0.13498,0.13228,0.13285,0.0,0.0
1591315200000.0,2020-06-05 00:00:00,WRX/USDT,0.1359,0.13722,0.1337,0.13454,17395.93756503642,2340.44944
1591228800000.0,2020-06-04 00:00:00,WRX/USDT,0.13425,0.13786,0.13375,0.1359,1654.7821927888153,224.8849
1591142400000.0,2020-06-03 00:00:00,WRX/USDT,0.13411,0.13497,0.13247,0.13425,585.2143016759776,78.56502
1591056000000.0,2020-06-02 00:00:00,WRX/USDT,0.13432,0.13792,0.12786,0.13411,174021.3077324584,23337.99758
1590969600000.0,2020-06-01 00:00:00,WRX/USDT,0.13054,0.13507,0.13052,0.13432,358.59492257296006,48.16647
1590883200000.0,2020-05-31 00:00:00,WRX/USDT,0.13537,0.138,0.13028,0.13054,67215.59521985598,8774.3238
1590796800000.0,2020-05-30 00:00:00,WRX/USDT,0.13617,0.13767,0.133,0.13537,21805.372756149813,2951.79331
1590710400000.0,2020-05-29 00:00:00,WRX/USDT,0.13714,0.13898,0.13506,0.13617,363.94653741646465,49.5586
1590624000000.0,2020-05-28 00:00:00,WRX/USDT,0.14162,0.14162,0.13634,0.13714,2945.1651596908264,403.89995
1590537600000.0,2020-05-27 00:00:00,WRX/USDT,0.15249,0.15384,0.14026,0.14162,88774.41208868804,12572.23224
1590451200000.0,2020-05-26 00:00:00,WRX/USDT,0.13395,0.15401,0.13351,0.15249,23823.549806544692,3632.85311
1590364800000.0,2020-05-25 00:00:00,WRX/USDT,0.12663,0.14008,0.12425,0.13395,30117.31922359089,4034.21491
1590278400000.0,2020-05-24 00:00:00,WRX/USDT,0.13206,0.13485,0.12562,0.12663,27077.584063807943,3428.83447
1590192000000.0,2020-05-23 00:00:00,WRX/USDT,0.13556,0.13696,0.13174,0.13206,28324.07829774345,3740.47778
1590105600000.0,2020-05-22 00:00:00,WRX/USDT,0.13074,0.13757,0.12999,0.13556,2466.124004131012,334.30777
1590019200000.0,2020-05-21 00:00:00,WRX/USDT,0.13361,0.13632,0.12589,0.13074,23287.094997705368,3044.5548
1589932800000.0,2020-05-20 00:00:00,WRX/USDT,0.135,0.14101,0.12916,0.13361,130030.1361425043,17373.32649
1589846400000.0,2020-05-19 00:00:00,WRX/USDT,0.13654,0.13674,0.13212,0.135,0.0,0.0
1589760000000.0,2020-05-18 00:00:00,WRX/USDT,0.13267,0.13662,0.1314,0.13654,0.0,0.0
1589673600000.0,2020-05-17 00:00:00,WRX/USDT,0.13125,0.13407,0.13077,0.13267,0.0,0.0
1589587200000.0,2020-05-16 00:00:00,WRX/USDT,0.1313,0.13406,0.1297,0.13125,73.10811428571428,9.59544
1589500800000.0,2020-05-15 00:00:00,WRX/USDT,0.13325,0.13557,0.12867,0.1313,61156.671667936025,8029.87099
1589414400000.0,2020-05-14 00:00:00,WRX/USDT,0.13459,0.13612,0.1321,0.13325,5864.965478424015,781.50665
1589328000000.0,2020-05-13 00:00:00,WRX/USDT,0.13417,0.14029,0.13312,0.13459,1557.4911211828517,209.62273
1589241600000.0,2020-05-12 00:00:00,WRX/USDT,0.1242,0.13594,0.12372,0.13417,19704.120593277185,2643.70186
1589155200000.0,2020-05-11 00:00:00,WRX/USDT,0.12639,0.12853,0.11562,0.1242,0.0,0.0
1589068800000.0,2020-05-10 00:00:00,WRX/USDT,0.1374,0.13758,0.11673,0.12639,37631.74626157133,4756.27641
1588982400000.0,2020-05-09 00:00:00,WRX/USDT,0.13783,0.1432,0.13706,0.1374,1140.0082969432315,156.63714
1588896000000.0,2020-05-08 00:00:00,WRX/USDT,0.13477,0.14217,0.13419,0.13783,2135.660886599434,294.35814
1588809600000.0,2020-05-07 00:00:00,WRX/USDT,0.13154,0.1433,0.13043,0.13477,3700.441641314833,498.70852
