https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume ZRX
1656075600000,2022-06-24 13:00:00,ZRX/ETH,0.00024768,0.00024888,0.00024712,0.00024712,0.00939056,38.0
1656072000000,2022-06-24 12:00:00,ZRX/ETH,0.00025004,0.00025074,0.0002478,0.00024798,0.00818334,33.0
1656068400000,2022-06-24 11:00:00,ZRX/ETH,0.00025389,0.00025389,0.00024896,0.00025041,0.008513940000000001,34.0
1656064800000,2022-06-24 10:00:00,ZRX/ETH,0.0002523,0.00025599,0.0002523,0.00025411,0.00609864,24.0
1656061200000,2022-06-24 09:00:00,ZRX/ETH,0.00025469,0.00025477,0.00025201,0.00025252,0.009242269663358,36.60014915
1656057600000,2022-06-24 08:00:00,ZRX/ETH,0.0002547,0.00025649,0.00025406,0.00025436,0.0101744,40.0
1656054000000,2022-06-24 07:00:00,ZRX/ETH,0.00025477,0.00027068,0.00025272,0.00025454,0.008399819999999999,33.0
1656050400000,2022-06-24 06:00:00,ZRX/ETH,0.00025313,0.00025499,0.00025264,0.00025499,0.022018835065658503,86.35175915
1656046800000,2022-06-24 05:00:00,ZRX/ETH,0.00025349,0.00028915,0.00025258,0.00025394,0.02260066,89.0
1656043200000,2022-06-24 04:00:00,ZRX/ETH,0.00028519,0.00028519,0.00025214,0.00025248,0.006312000000000001,25.0
1656039600000,2022-06-24 03:00:00,ZRX/ETH,0.00025039,0.00028983,0.00025039,0.00025583,0.009977370000000001,39.0
1656036000000,2022-06-24 02:00:00,ZRX/ETH,0.00025408,0.00028972,0.00025164,0.00027039,0.006218970000000001,23.0
1656032400000,2022-06-24 01:00:00,ZRX/ETH,0.00025431,0.00028402,0.00025261,0.00025481,0.00917316,36.0
1656028800000,2022-06-24 00:00:00,ZRX/ETH,0.00025624,0.00027966,0.0002548,0.00025534,0.0462444274074984,181.10921676
1656025200000,2022-06-23 23:00:00,ZRX/ETH,0.00025445,0.00025692,0.00025378,0.00025378,0.00938986,37.0
1656021600000,2022-06-23 22:00:00,ZRX/ETH,0.00027538,0.00027538,0.00025215,0.00025396,0.0088886,35.0
1656018000000,2022-06-23 21:00:00,ZRX/ETH,0.00025332,0.00025365,0.00025144,0.00025312,0.025549768074566402,100.93934922
1656014400000,2022-06-23 20:00:00,ZRX/ETH,0.00025309,0.0002531,0.00025069,0.00025182,0.029345715390155395,116.53449047
1656010800000,2022-06-23 19:00:00,ZRX/ETH,0.00025181,0.00025325,0.00025149,0.00025292,0.00809344,32.0
1656007200000,2022-06-23 18:00:00,ZRX/ETH,0.00025298,0.00025386,0.00025152,0.00025266,0.01162236,46.0
1656003600000,2022-06-23 17:00:00,ZRX/ETH,0.00025295,0.00025399,0.00025265,0.00025341,0.01089663,43.0
1656000000000,2022-06-23 16:00:00,ZRX/ETH,0.0002525,0.00025273,0.00025191,0.00025262,0.00555764,22.0
1655996400000,2022-06-23 15:00:00,ZRX/ETH,0.00025287,0.00025344,0.00025245,0.00025295,0.0080944,32.0
1655992800000,2022-06-23 14:00:00,ZRX/ETH,0.000251,0.00025232,0.00025008,0.00025232,0.018548791094142397,73.51296407
1655978400000,2022-06-23 10:00:00,ZRX/ETH,0.0002558,0.0002558,0.0002558,0.0002558,0.0060113,23.5
1655913600000,2022-06-22 16:00:00,ZRX/ETH,0.0002581,0.0002581,0.0002581,0.0002581,0.0232512324759,90.086139
1655827200000,2022-06-21 16:00:00,ZRX/ETH,0.00024,0.00024,0.00024,0.00024,0.023928,99.7
1655532000000,2022-06-18 06:00:00,ZRX/ETH,0.00025546,0.00025546,0.00025546,0.00025546,0.0038319,15
1655467200000,2022-06-17 12:00:00,ZRX/ETH,0.00024,0.00024,0.00024,0.00024,0.0024593580888000004,10.24732537
1655427600000,2022-06-17 01:00:00,ZRX/ETH,0.0002999,0.0002999,0.00019047,0.00023852,0.0060202448,25.24
1655341200000,2022-06-16 01:00:00,ZRX/ETH,0.000237,0.000237,0.000237,0.000237,0.0008767799997899999,3.69949367
1655272800000,2022-06-15 06:00:00,ZRX/ETH,0.00020791,0.00020791,0.00020791,0.00020791,0.0061360726606913005,29.51311943
1655096400000,2022-06-13 05:00:00,ZRX/ETH,0.000205,0.000205,0.000205,0.000205,0.0086282099983,42.08882926
1655078400000,2022-06-13 00:00:00,ZRX/ETH,0.00020672,0.00023699,0.00020654,0.00023699,0.0071097,30.0
1654959600000,2022-06-11 15:00:00,ZRX/ETH,0.00022008,0.00022008,0.00022008,0.00022008,0.0034431602469431996,15.64503929
1654956000000,2022-06-11 14:00:00,ZRX/ETH,0.00021963,0.00021963,0.00021963,0.00021963,0.001647225,7.5
1654945200000,2022-06-11 11:00:00,ZRX/ETH,0.00022122,0.00022122,0.00022122,0.00022122,0.010407747748401001,47.04704705
1654938000000,2022-06-11 09:00:00,ZRX/ETH,0.00022806,0.00023676,0.00022806,0.00023676,0.00734641177521,31.02893975
1654923600000,2022-06-11 05:00:00,ZRX/ETH,0.00021609,0.00021609,0.00021609,0.00021609,0.0097218891,44.99
1654822800000,2022-06-10 01:00:00,ZRX/ETH,0.00022,0.00022,0.00022,0.00022,0.0001078,0.49
1654732800000,2022-06-09 00:00:00,ZRX/ETH,0.00022,0.00022,0.00022,0.00022,0.0108922,49.51
1654653600000,2022-06-08 02:00:00,ZRX/ETH,0.00022805,0.00022805,0.00022805,0.00022805,0.001885209459524,8.26664968
1654614000000,2022-06-07 15:00:00,ZRX/ETH,0.00022806,0.00022806,0.00022077,0.00022077,0.003213943057215,14.5578795
1654473600000,2022-06-06 00:00:00,ZRX/ETH,0.00022867,0.00022867,0.00022867,0.00022867,0.0259362568910419,113.42221057
1654441200000,2022-06-05 15:00:00,ZRX/ETH,0.00022066,0.00022867,0.00022066,0.00022867,0.0446343621821812,195.19115836
1654423200000,2022-06-05 10:00:00,ZRX/ETH,0.00022339,0.00022852,0.00022339,0.00022852,0.0145595467750184,63.71235242
1654308000000,2022-06-04 02:00:00,ZRX/ETH,0.000218,0.000218,0.00021779,0.00021779,0.06584983371742449,302.35471655
1654156800000,2022-06-02 08:00:00,ZRX/ETH,0.00022176,0.00022176,0.00022176,0.00022176,0.0016631999999999999,7.5
1654142400000,2022-06-02 04:00:00,ZRX/ETH,0.00021764,0.00021931,0.00021764,0.00021931,0.0037579495315271,17.13533141
1654124400000,2022-06-01 23:00:00,ZRX/ETH,0.00022217,0.000237,0.00021572,0.00021572,0.0032140095489847998,14.89898734
1654113600000,2022-06-01 20:00:00,ZRX/ETH,0.00022266,0.00032988,0.00021727,0.00032988,0.1395327201659112,422.98023574
1654084800000,2022-06-01 12:00:00,ZRX/ETH,0.00021818,0.00021818,0.00021818,0.00021818,0.0007122978728622,3.26472579
1654081200000,2022-06-01 11:00:00,ZRX/ETH,0.00022473,0.00022473,0.00022473,0.00022473,0.00024720300000000004,1.1
1654070400000,2022-06-01 08:00:00,ZRX/ETH,0.00023272,0.00023274,0.00023272,0.00023274,0.0050308570817334,21.61578191
1654063200000,2022-06-01 06:00:00,ZRX/ETH,0.00022408,0.00022408,0.00022408,0.00022408,0.000246629540132,1.10063165
1654052400000,2022-06-01 03:00:00,ZRX/ETH,0.00022186,0.00022186,0.00022186,0.00022186,0.00024404600000000001,1.1
1654048800000,2022-06-01 02:00:00,ZRX/ETH,0.00022292,0.00022292,0.00022292,0.00022292,0.00024458077304039997,1.09716837
1654045200000,2022-06-01 01:00:00,ZRX/ETH,0.00022071,0.00022071,0.00022071,0.00022071,0.00024278100000000002,1.1
1653994800000,2022-05-31 11:00:00,ZRX/ETH,0.00021402,0.00023207,0.00021402,0.00023207,0.0150883411048028,65.01633604
1653987600000,2022-05-31 09:00:00,ZRX/ETH,0.0002119,0.0002119,0.0002119,0.0002119,0.00023309,1.1
1653966000000,2022-05-31 03:00:00,ZRX/ETH,0.00021693,0.00023141,0.00021693,0.00023141,0.0024307797637148003,10.50421228
1653951600000,2022-05-30 23:00:00,ZRX/ETH,0.00021067,0.00021067,0.00021067,0.00021067,0.0013048967003729999,6.1940319
1653904800000,2022-05-30 10:00:00,ZRX/ETH,0.00021693,0.00021693,0.00021693,0.00021693,0.00498939,23.0
1653861600000,2022-05-29 22:00:00,ZRX/ETH,0.00021147,0.00021147,0.00021147,0.00021147,0.0015826414800000001,7.484
1653825600000,2022-05-29 12:00:00,ZRX/ETH,0.00021067,0.00021067,0.00021067,0.00021067,0.00100468523,4.769
1653782400000,2022-05-29 00:00:00,ZRX/ETH,0.00021538,0.00021538,0.00021538,0.00021538,0.00023668108199999998,1.0989
1653703200000,2022-05-28 02:00:00,ZRX/ETH,0.00021325,0.00021325,0.00021325,0.00021325,0.00023457500000000002,1.1
1653696000000,2022-05-28 00:00:00,ZRX/ETH,0.00021434,0.00021434,0.00021434,0.00021434,0.0002511654360334,1.17180851
1653663600000,2022-05-27 15:00:00,ZRX/ETH,0.00021327,0.00021327,0.00021327,0.00021327,0.009998146253285099,46.88022813
1653656400000,2022-05-27 13:00:00,ZRX/ETH,0.00020904,0.00020904,0.00020904,0.00020904,0.0005239450720608,2.50643452
1653652800000,2022-05-27 12:00:00,ZRX/ETH,0.00020717,0.00020717,0.00020717,0.00020717,0.001553775,7.5
1653638400000,2022-05-27 08:00:00,ZRX/ETH,0.00021222,0.00021222,0.00021012,0.00021012,0.0002464668706788,1.17298149
1653627600000,2022-05-27 05:00:00,ZRX/ETH,0.00021434,0.00021434,0.00021223,0.00021223,0.0009314808571907999,4.38901596
1653624000000,2022-05-27 04:00:00,ZRX/ETH,0.00021222,0.00021222,0.00021222,0.00021222,0.0002179538681922,1.02701851
1653620400000,2022-05-27 03:00:00,ZRX/ETH,0.00021504,0.00021615,0.00020813,0.00021434,0.007757309140833,36.19160745
1653613200000,2022-05-27 01:00:00,ZRX/ETH,0.00021601,0.0002326,0.00021291,0.00021291,0.003427851,16.1
1653609600000,2022-05-27 00:00:00,ZRX/ETH,0.00021601,0.00021601,0.00021601,0.00021601,0.00108005,5.0
1653573600000,2022-05-26 14:00:00,ZRX/ETH,0.00020777,0.00020777,0.00020777,0.00020777,0.0091706094549256,44.13827528
1653570000000,2022-05-26 13:00:00,ZRX/ETH,0.00021352,0.00021601,0.00021352,0.00021601,0.0098234022971294,45.47660894
1653552000000,2022-05-26 08:00:00,ZRX/ETH,0.00021141,0.00021141,0.00021141,0.00021141,0.00023231844900000002,1.0989
1653544800000,2022-05-26 06:00:00,ZRX/ETH,0.00020932,0.00020932,0.00020932,0.00020932,0.00023025200000000002,1.1
1653541200000,2022-05-26 05:00:00,ZRX/ETH,0.00021141,0.00021141,0.00021141,0.00021141,0.00023255100000000003,1.1
1653519600000,2022-05-25 23:00:00,ZRX/ETH,0.00021459,0.00021459,0.00021459,0.00021459,0.00023581295099999998,1.0989
1653454800000,2022-05-25 05:00:00,ZRX/ETH,0.00021247,0.00021247,0.00021247,0.00021247,0.000233717,1.1
1653447600000,2022-05-25 03:00:00,ZRX/ETH,0.00021249,0.00021249,0.00021249,0.00021249,0.001593675,7.5
1653444000000,2022-05-25 02:00:00,ZRX/ETH,0.00021547,0.00021547,0.00021547,0.00021547,0.00023677998299999998,1.0989
1653440400000,2022-05-25 01:00:00,ZRX/ETH,0.00021334,0.00021334,0.0002103,0.0002103,0.0018085799999999997,8.6
1653436800000,2022-05-25 00:00:00,ZRX/ETH,0.00021601,0.00021601,0.00021601,0.00021601,0.00108005,5.0
1653433200000,2022-05-24 23:00:00,ZRX/ETH,0.00021602,0.00021602,0.00021602,0.00021602,0.00021660467541159998,1.00270658
1653400800000,2022-05-24 14:00:00,ZRX/ETH,0.00020656,0.00020863,0.00020656,0.00020863,0.001021317058267,4.8953509
1653397200000,2022-05-24 13:00:00,ZRX/ETH,0.00021388,0.00021388,0.00021388,0.00021388,0.00023526800000000004,1.1
1653354000000,2022-05-24 01:00:00,ZRX/ETH,0.00021602,0.00021602,0.00021602,0.00021602,0.000237384378,1.0989
1653346800000,2022-05-23 23:00:00,ZRX/ETH,0.00021388,0.00021388,0.00021388,0.00021388,0.00023526800000000004,1.1
1653343200000,2022-05-23 22:00:00,ZRX/ETH,0.00022098,0.00023278,0.00022098,0.00023278,0.0022648968475872,9.72977424
1653336000000,2022-05-23 20:00:00,ZRX/ETH,0.0002188,0.0002188,0.0002188,0.0002188,0.00024068000000000003,1.1
1653318000000,2022-05-23 15:00:00,ZRX/ETH,0.00022491,0.00022491,0.00022491,0.00022491,0.000247401,1.1
1653314400000,2022-05-23 14:00:00,ZRX/ETH,0.00023048,0.00023048,0.00023048,0.00023048,0.00025352800000000004,1.1
1653310800000,2022-05-23 13:00:00,ZRX/ETH,0.00022647,0.00024169,0.00022647,0.00024169,0.0040551789231337,16.77843073
1653307200000,2022-05-23 12:00:00,ZRX/ETH,0.00022341,0.00022341,0.00022341,0.00022341,0.0002473313420193,1.10707373
1653285600000,2022-05-23 06:00:00,ZRX/ETH,0.0002212,0.0002212,0.00022119,0.00022119,0.0013492589999999998,6.1
1653235200000,2022-05-22 16:00:00,ZRX/ETH,0.00022296,0.00022296,0.00022296,0.00022296,1.8242386536e-06,0.00818191
1653228000000,2022-05-22 14:00:00,ZRX/ETH,0.00022519,0.00022519,0.00022296,0.00022296,0.000259053723528,1.1618843
1653220800000,2022-05-22 12:00:00,ZRX/ETH,0.00022519,0.00022519,0.00022519,0.00022519,0.00023193079017010002,1.02993379
1653217200000,2022-05-22 11:00:00,ZRX/ETH,0.00022803,0.00022803,0.00022803,0.00022803,0.000250582167,1.0989
1653170400000,2022-05-21 22:00:00,ZRX/ETH,0.00021917,0.00021917,0.00021917,0.00021917,0.0002408459151917,1.09890001
1653163200000,2022-05-21 20:00:00,ZRX/ETH,0.00021916,0.00021916,0.00021916,0.00021916,0.0016437000000000001,7.5
1653159600000,2022-05-21 19:00:00,ZRX/ETH,0.000217,0.000217,0.000217,0.000217,0.0002387,1.1
1653148800000,2022-05-21 16:00:00,ZRX/ETH,0.00022025,0.00022025,0.00022025,0.00022025,0.000242032725,1.0989
1653123600000,2022-05-21 09:00:00,ZRX/ETH,0.00021807,0.00021807,0.00021807,0.00021807,0.00023987700000000002,1.1
1653091200000,2022-05-21 00:00:00,ZRX/ETH,0.00023078,0.00023078,0.00022577,0.00022577,0.0020845992308247,9.23328711
1653062400000,2022-05-20 16:00:00,ZRX/ETH,0.00022587,0.00022587,0.00022587,0.00022587,0.0002491330085817,1.10299291
1653058800000,2022-05-20 15:00:00,ZRX/ETH,0.00023055,0.00023055,0.00022363,0.00022363,0.002482293,11.1
1653051600000,2022-05-20 13:00:00,ZRX/ETH,0.00023009,0.000333,0.00023009,0.000333,0.06936528668859,208.30416423
1653044400000,2022-05-20 11:00:00,ZRX/ETH,0.00022364,0.00022364,0.00022364,0.00022364,0.011182,50.0
1653040800000,2022-05-20 10:00:00,ZRX/ETH,0.00022692,0.00022692,0.00022692,0.00022692,0.0017019000000000001,7.5
1653037200000,2022-05-20 09:00:00,ZRX/ETH,0.00022932,0.00022932,0.00022932,0.00022932,0.000252252,1.1
1653033600000,2022-05-20 08:00:00,ZRX/ETH,0.00022439,0.00024369,0.00022439,0.00024369,0.005577796041,22.8889
1653022800000,2022-05-20 05:00:00,ZRX/ETH,0.00021719,0.00021936,0.00021719,0.00021936,0.0004820615392608,2.19758178
1653019200000,2022-05-20 04:00:00,ZRX/ETH,0.00022217,0.00022217,0.00022217,0.00022217,0.000244387,1.1
1653015600000,2022-05-20 03:00:00,ZRX/ETH,0.0002231,0.000226,0.0002231,0.000226,0.0068165561667,30.16175295
1653001200000,2022-05-19 23:00:00,ZRX/ETH,0.00019233,0.00019233,0.00019233,0.00019233,0.001442475,7.5
1652972400000,2022-05-19 15:00:00,ZRX/ETH,0.00019448,0.00019448,0.00019448,0.00019448,0.000213714072,1.0989
1652947200000,2022-05-19 08:00:00,ZRX/ETH,0.000189,0.000189,0.000189,0.000189,0.00139395046959,7.37539931
1652925600000,2022-05-19 02:00:00,ZRX/ETH,0.000189,0.000189,0.000189,0.000189,0.00094500952938,5.00005042
1652922000000,2022-05-19 01:00:00,ZRX/ETH,0.00019255,0.00019255,0.00019255,0.00019255,0.000211805,1.1
1652914800000,2022-05-18 23:00:00,ZRX/ETH,0.00019533,0.000235,0.00019533,0.000235,0.01054440979855,44.86982893
1652886000000,2022-05-18 15:00:00,ZRX/ETH,0.0001934,0.0001934,0.0001934,0.0001934,0.00021274000000000003,1.1
1652878800000,2022-05-18 13:00:00,ZRX/ETH,0.00019938,0.00019938,0.00019936,0.00019936,0.0038507016928128,19.31531748
1652875200000,2022-05-18 12:00:00,ZRX/ETH,0.00019937,0.000222,0.00019937,0.00019938,0.022813362398406,114.4215187
1652871600000,2022-05-18 11:00:00,ZRX/ETH,0.00020219,0.00020219,0.00020219,0.00020219,0.0002024599984603,1.00133537
1652864400000,2022-05-18 09:00:00,ZRX/ETH,0.00020019,0.00020019,0.00020019,0.00020019,0.00022020900000000002,1.1
1652839200000,2022-05-18 02:00:00,ZRX/ETH,0.00020075,0.00020277,0.00020074,0.00020277,0.0037857843308196004,18.67033748
1652821200000,2022-05-17 21:00:00,ZRX/ETH,0.00020069,0.00020069,0.00020069,0.00020069,0.0002192905693321,1.09268309
1652799600000,2022-05-17 15:00:00,ZRX/ETH,0.0001987,0.0001987,0.0001987,0.0001987,0.000217333462082,1.09377686
1652770800000,2022-05-17 07:00:00,ZRX/ETH,0.00020022,0.00020022,0.00020022,0.00020022,0.0010011,5.0
1652756400000,2022-05-17 03:00:00,ZRX/ETH,0.00020167,0.00020167,0.00020167,0.00020167,0.000221615163,1.0989
1652691600000,2022-05-16 09:00:00,ZRX/ETH,0.00019967,0.00019967,0.00019967,0.00019967,0.000219637,1.1
1652688000000,2022-05-16 08:00:00,ZRX/ETH,0.00020213,0.00020213,0.00020213,0.00020213,0.000222120657,1.0989
1652680800000,2022-05-16 06:00:00,ZRX/ETH,0.00020013,0.00020013,0.00020013,0.00020013,0.000220143,1.1
1652677200000,2022-05-16 05:00:00,ZRX/ETH,0.0002064,0.0002064,0.0002064,0.0002064,0.00022704000000000002,1.1
1652637600000,2022-05-15 18:00:00,ZRX/ETH,0.00020251,0.00020251,0.00020251,0.00020251,0.000222538239,1.0989
1652626800000,2022-05-15 15:00:00,ZRX/ETH,0.00020353,0.00020353,0.0002005,0.0002005,0.00044087945,2.1989
1652623200000,2022-05-15 14:00:00,ZRX/ETH,0.00020151,0.00020151,0.00020151,0.00020151,0.000221661,1.1
1652619600000,2022-05-15 13:00:00,ZRX/ETH,0.00020429,0.00020429,0.00020429,0.00020429,0.00022449428304289999,1.09890001
1652616000000,2022-05-15 12:00:00,ZRX/ETH,0.00020227,0.00020227,0.00020227,0.00020227,0.00022249700000000002,1.1
1652580000000,2022-05-15 02:00:00,ZRX/ETH,0.00020637,0.00021,0.00020637,0.00021,0.0025022799984,11.91561904
1652576400000,2022-05-15 01:00:00,ZRX/ETH,0.00020319,0.000212,0.00020319,0.000212,0.003298255773,15.55781025
1652572800000,2022-05-15 00:00:00,ZRX/ETH,0.00020684,0.00020684,0.00020684,0.00020684,0.0015513,7.5
1652554800000,2022-05-14 19:00:00,ZRX/ETH,0.000205,0.000205,0.000205,0.000205,0.000615,3.0
1652551200000,2022-05-14 18:00:00,ZRX/ETH,0.000198,0.000198,0.000198,0.000198,0.0005939999999999999,3.0
1652544000000,2022-05-14 16:00:00,ZRX/ETH,0.00018676,0.00018863,0.00018676,0.00018863,0.00041457101399999997,2.1978
1652533200000,2022-05-14 13:00:00,ZRX/ETH,0.00018676,0.00018676,0.00018491,0.00018491,0.000406802,2.2
1652529600000,2022-05-14 12:00:00,ZRX/ETH,0.00019071,0.00019146,0.00019071,0.00019146,0.00042079078800000004,2.1978
1652522400000,2022-05-14 10:00:00,ZRX/ETH,0.00018882,0.00018882,0.00018882,0.00018882,0.000207702,1.1
1652497200000,2022-05-14 03:00:00,ZRX/ETH,0.00018956,0.00018956,0.00018956,0.00018956,0.000208516,1.1
1652486400000,2022-05-14 00:00:00,ZRX/ETH,0.00018812,0.00018812,0.00018812,0.00018812,0.000206725068,1.0989
1652464800000,2022-05-13 18:00:00,ZRX/ETH,0.0001862,0.0001862,0.0001862,0.0001862,0.0013965,7.5
1652457600000,2022-05-13 16:00:00,ZRX/ETH,0.00018626,0.00018626,0.00018626,0.00018626,0.00020488600000000002,1.1
1652425200000,2022-05-13 07:00:00,ZRX/ETH,0.000183,0.000183,0.000183,0.000183,0.018073080000000002,98.76
1652414400000,2022-05-13 04:00:00,ZRX/ETH,0.00018335,0.00018335,0.00018335,0.00018335,0.000201483315,1.0989
1652410800000,2022-05-13 03:00:00,ZRX/ETH,0.00017579,0.00017933,0.00017579,0.00017933,0.000591197211,3.2967
1652392800000,2022-05-12 22:00:00,ZRX/ETH,0.00017405,0.00017405,0.00017405,0.00017405,0.00019145500000000002,1.1
1652382000000,2022-05-12 19:00:00,ZRX/ETH,0.00017755,0.00017755,0.00017579,0.00017579,0.000386738,2.2
1652374800000,2022-05-12 17:00:00,ZRX/ETH,0.00018113,0.00018113,0.00018113,0.00018113,0.00090565,5.0
1652367600000,2022-05-12 15:00:00,ZRX/ETH,0.00017222,0.00017318,0.00017146,0.00017318,0.09574496258208,552.863856
1652360400000,2022-05-12 13:00:00,ZRX/ETH,0.00017214,0.00017386,0.00017214,0.00017386,0.000382300754,2.1989
1652356800000,2022-05-12 12:00:00,ZRX/ETH,0.00017,0.00017,0.00017,0.00017,0.494766274415,2910.3898495
1652353200000,2022-05-12 11:00:00,ZRX/ETH,0.00017,0.00017,0.00017,0.00017,0.8611862076584,5065.80122152
1652349600000,2022-05-12 10:00:00,ZRX/ETH,0.00017,0.00017376,0.00017,0.00017,0.0105574229974,62.10248822
1652346000000,2022-05-12 09:00:00,ZRX/ETH,0.00017011,0.00017011,0.00017,0.00017,0.046969537950700004,276.29139971
1652342400000,2022-05-12 08:00:00,ZRX/ETH,0.00017011,0.00017376,0.00017011,0.00017011,0.0106677230560016,62.71073456
1652338800000,2022-05-12 07:00:00,ZRX/ETH,0.00017344,0.00017345,0.00017344,0.00017345,0.001057854205,6.0989
1652335200000,2022-05-12 06:00:00,ZRX/ETH,0.00017695,0.00017695,0.00017173,0.00017173,0.00037761709700000006,2.1989
1652331600000,2022-05-12 05:00:00,ZRX/ETH,0.0001701,0.0001724,0.0001701,0.0001724,0.045400061999283994,263.34142691
1652328000000,2022-05-12 04:00:00,ZRX/ETH,0.0001701,0.00017694,0.0001701,0.00017694,0.0166376017961874,94.02962471
1652324400000,2022-05-12 03:00:00,ZRX/ETH,0.0001701,0.0001701,0.0001701,0.0001701,0.01728678678804,101.6272004
1652320800000,2022-05-12 02:00:00,ZRX/ETH,0.00018153,0.00018153,0.0001752,0.0001752,0.000674354008512,3.84905256
1652302800000,2022-05-11 21:00:00,ZRX/ETH,0.00017903,0.00017903,0.00017903,0.00017903,0.00019673606699999998,1.0989
1652299200000,2022-05-11 20:00:00,ZRX/ETH,0.00018215,0.00018499,0.00017726,0.00017726,0.0006464633681402,3.64697827
1652295600000,2022-05-11 19:00:00,ZRX/ETH,0.0001777,0.00017948,0.00017011,0.00017948,0.05858827355274881,326.43343856
1652292000000,2022-05-11 18:00:00,ZRX/ETH,0.00018035,0.00018035,0.00018035,0.00018035,0.000198385,1.1
1652288400000,2022-05-11 17:00:00,ZRX/ETH,0.00018797,0.00018797,0.00018202,0.00018385,0.001691217765,9.1989
1652281200000,2022-05-11 15:00:00,ZRX/ETH,0.00018013,0.00018193,0.00018013,0.00018193,0.00040004587881929996,2.19890001
1652270400000,2022-05-11 12:00:00,ZRX/ETH,0.0001877,0.00024388,0.0001777,0.0001777,0.096941978833727,545.53730351
1652266800000,2022-05-11 11:00:00,ZRX/ETH,0.00019544,0.00019544,0.00018991,0.00018991,0.037273376997001596,196.26863776
1652252400000,2022-05-11 07:00:00,ZRX/ETH,0.00020292,0.00020292,0.00019777,0.00019849,0.0203271995812223,102.40918727
1652248800000,2022-05-11 06:00:00,ZRX/ETH,0.00020278,0.00020287,0.00020278,0.00020287,0.0045645749999999995,22.5
1652245200000,2022-05-11 05:00:00,ZRX/ETH,0.0002055,0.0002055,0.00020333,0.00020333,0.0114137411179891,56.13407327
1652241600000,2022-05-11 04:00:00,ZRX/ETH,0.00020852,0.00020852,0.00020852,0.00020852,0.000229372,1.1
1652230800000,2022-05-11 01:00:00,ZRX/ETH,0.00021286,0.00021286,0.00020793,0.00020793,0.0235330322286138,113.17766666
1652216400000,2022-05-10 21:00:00,ZRX/ETH,0.00021782,0.00021782,0.00021782,0.00021782,0.00023960200000000003,1.1
1652209200000,2022-05-10 19:00:00,ZRX/ETH,0.00022184,0.00022184,0.00022,0.00022,0.3895717386242,1770.78063011
1652191200000,2022-05-10 14:00:00,ZRX/ETH,0.00022772,0.00022772,0.00022739,0.00022739,0.0016540102973322001,7.27389198
1652187600000,2022-05-10 13:00:00,ZRX/ETH,0.00023,0.00023,0.00023,0.00023,0.0023,10.0
1652173200000,2022-05-10 09:00:00,ZRX/ETH,0.00022734,0.00022734,0.00022734,0.00022734,0.00025007400000000003,1.1
1652151600000,2022-05-10 03:00:00,ZRX/ETH,0.00022265,0.00022265,0.00022265,0.00022265,0.000244915,1.1
1652140800000,2022-05-10 00:00:00,ZRX/ETH,0.00022694,0.00022694,0.00022,0.00022,0.016341501151799998,74.27955069
