https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume RBTC,Volume BTC
1651039200,2022-04-27 06:00:00,RBTC/BTC,0.9954,0.9954,0.9954,0.9954,0.0000257,0.00002558178
1651035600,2022-04-27 05:00:00,RBTC/BTC,0.9955,0.9955,0.9955,0.9955,0.00001387,0.000013807585
1651032000,2022-04-27 04:00:00,RBTC/BTC,0.9956,0.9956,0.9956,0.9956,0,0
1651028400,2022-04-27 03:00:00,RBTC/BTC,0.9956,0.9956,0.9956,0.9956,0,0
1651024800,2022-04-27 02:00:00,RBTC/BTC,0.9956,0.9956,0.9956,0.9956,0.00002997,0.000029838132
1651021200,2022-04-27 01:00:00,RBTC/BTC,0.9957,0.9957,0.9957,0.9957,0.00001618,0.000016110426
1651017600,2022-04-27 00:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00183637,0.00183086089
1651014000,2022-04-26 23:00:00,RBTC/BTC,0.9954,0.9954,0.9954,0.9954,0,0
1651010400,2022-04-26 22:00:00,RBTC/BTC,0.9950101,0.9954,0.9950101,0.9954,0.00003495,0.000034782242992
1651006800,2022-04-26 21:00:00,RBTC/BTC,0.9950011,0.9950011,0.9950011,0.9950011,0.00001887,0.000018775670757
1651003200,2022-04-26 20:00:00,RBTC/BTC,0.9950101,0.9950101,0.9950101,0.9950101,0.00001225,0.000012188873725
1650999600,2022-04-26 19:00:00,RBTC/BTC,0.9950101,0.9950101,0.9950011,0.9950011,0.00004077,0.000040566383037
1650996000,2022-04-26 18:00:00,RBTC/BTC,0.99953532,0.99953532,0.9950101,0.9950101,0.00088323,0.0008826150094664
1650992400,2022-04-26 17:00:00,RBTC/BTC,0.9950101,0.9950101,0.9950101,0.9950101,0.00002438,0.000024258346238
1650988800,2022-04-26 16:00:00,RBTC/BTC,0.9952,0.9952,0.9950011,0.9950011,0.00423648,0.004215438579114
1650985200,2022-04-26 15:00:00,RBTC/BTC,0.9952,0.9952,0.9952,0.9952,0,0
1650981600,2022-04-26 14:00:00,RBTC/BTC,0.99726315,0.99726315,0.9952,0.9952,0.00096993,0.0009668635185505
1650978000,2022-04-26 13:00:00,RBTC/BTC,0.99500006,1.001,0.99500006,0.99726315,0.61962366,0.6195653760746768
1650974400,2022-04-26 12:00:00,RBTC/BTC,0.99502006,0.99502006,0.99500006,0.99500006,0.0000726,0.000072237513356
1650970800,2022-04-26 11:00:00,RBTC/BTC,0.99789,0.9979,0.99500006,0.99500006,0.111,0.11047690578
1650967200,2022-04-26 10:00:00,RBTC/BTC,0.99500006,0.99500006,0.99500006,0.99500006,0.00005499,0.0000547150532994
1650963600,2022-04-26 09:00:00,RBTC/BTC,0.99500006,0.99500006,0.99500006,0.99500006,0.039,0.03880500234
1650960000,2022-04-26 08:00:00,RBTC/BTC,0.99500006,0.99500006,0.99500006,0.99500006,0.00006093,0.0000606253536558
1650956400,2022-04-26 07:00:00,RBTC/BTC,0.99500006,0.99500006,0.99500006,0.99500006,0,0
1650952800,2022-04-26 06:00:00,RBTC/BTC,0.99500006,0.99500006,0.99500006,0.99500006,0.2,0.199000012
1650949200,2022-04-26 05:00:00,RBTC/BTC,0.99700001,0.99700001,0.99500006,0.99500006,0.40004332,0.3981335424457626
1650945600,2022-04-26 04:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0.00003462,0.0000345161403462
1650942000,2022-04-26 03:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0.0002,0.000199400002
1650938400,2022-04-26 02:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0.03817,0.0380554903817
1650934800,2022-04-26 01:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0.00003644,0.0000363306803644
1650931200,2022-04-26 00:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0.00912125,0.0090938863412125
1650927600,2022-04-25 23:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0.00060974,0.0006079107860974
1650924000,2022-04-25 22:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0.1000471,0.099746959700471
1650920400,2022-04-25 21:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0,0
1650916800,2022-04-25 20:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0.00504958,0.0050344313104958
1650913200,2022-04-25 19:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0.01432431,0.0142813372132431
1650909600,2022-04-25 18:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0,0
1650906000,2022-04-25 17:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0.08005493,0.0798147660105493
1650902400,2022-04-25 16:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0.00001046,0.0000104286201046
1650898800,2022-04-25 15:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0.01664153,0.0165916055764153
1650895200,2022-04-25 14:00:00,RBTC/BTC,0.99701001,0.99701001,0.99700001,0.99700001,0.00271971,0.0027115554630971
1650891600,2022-04-25 13:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0.0000122,0.000012163400122
1650888000,2022-04-25 12:00:00,RBTC/BTC,0.99701001,0.99995969,0.99701001,0.99995969,0.00038284,0.0003827866938284
1650884400,2022-04-25 11:00:00,RBTC/BTC,0.99997201,0.99997201,0.99996201,0.99996201,0.00047599,0.0004759749770399
1650880800,2022-04-25 10:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0.00004271,0.0000425818704271
1650877200,2022-04-25 09:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0,0
1650873600,2022-04-25 08:00:00,RBTC/BTC,0.99700002,0.99700002,0.99700001,0.99700001,0.00001576,0.0000157127203076
1650870000,2022-04-25 07:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0,0
1650866400,2022-04-25 06:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0.00006843,0.0000682247106843
1650862800,2022-04-25 05:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0.00001746,0.0000174076201746
1650859200,2022-04-25 04:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0.00002895,0.0000288631502895
1650855600,2022-04-25 03:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0,0
1650852000,2022-04-25 02:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0.00005005,0.0000498998505005
1650848400,2022-04-25 01:00:00,RBTC/BTC,0.99701001,0.99701001,0.99700001,0.99700001,0.29902144,0.2981243790202144
1650844800,2022-04-25 00:00:00,RBTC/BTC,0.99703001,0.99703001,0.99703001,0.99703001,0.00003261,0.0000325131486261
1650841200,2022-04-24 23:00:00,RBTC/BTC,0.99703001,0.99703001,0.99703001,0.99703001,0.00002376,0.0000236894330376
1650837600,2022-04-24 22:00:00,RBTC/BTC,0.9996,0.9996,0.99700001,0.99703001,0.00902501,0.0089994632386892
1650834000,2022-04-24 21:00:00,RBTC/BTC,0.9996,0.9996,0.9996,0.9996,0.00002633,0.000026319468
1650830400,2022-04-24 20:00:00,RBTC/BTC,0.9996,0.9996,0.9996,0.9996,0.00008758,0.000087544968
1650826800,2022-04-24 19:00:00,RBTC/BTC,0.99797,0.99797,0.99700001,0.99700001,0.0317,0.0316069728495823
1650823200,2022-04-24 18:00:00,RBTC/BTC,0.99700001,1.002,0.99700001,0.99797,0.22066465,0.2208854182839523
1650819600,2022-04-24 17:00:00,RBTC/BTC,0.99700001,0.9994,0.99700001,0.99700001,0.00262236,0.0026206670164982
1650816000,2022-04-24 16:00:00,RBTC/BTC,0.99701001,0.99701001,0.99700001,0.99700001,0.09147065,0.0911962442722065
1650812400,2022-04-24 15:00:00,RBTC/BTC,0.99701001,0.9995,0.99700001,0.9995,0.05375691,0.0537010002954553
1650808800,2022-04-24 14:00:00,RBTC/BTC,0.99929,0.9993,0.99929,0.9993,0.00736417,0.007358995561
1650805200,2022-04-24 13:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0,0
1650801600,2022-04-24 12:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0.02501634,0.0249412912301634
1650798000,2022-04-24 11:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0.0100172,0.009987148500172
1650794400,2022-04-24 10:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0,0
1650790800,2022-04-24 09:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0.00003717,0.0000370584903717
1650787200,2022-04-24 08:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0.00004118,0.0000410564604118
1650783600,2022-04-24 07:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0.01297321,0.0129342904997321
1650780000,2022-04-24 06:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0,0
1650776400,2022-04-24 05:00:00,RBTC/BTC,0.99701001,0.99701001,0.99700001,0.99700001,0.042,0.04187401153
1650772800,2022-04-24 04:00:00,RBTC/BTC,0.99701001,0.99701001,0.99701001,0.99701001,0.0000234,0.000023330034234
1650769200,2022-04-24 03:00:00,RBTC/BTC,0.99701001,0.99701001,0.99701001,0.99701001,0.00012764,0.0001272583576764
1650765600,2022-04-24 02:00:00,RBTC/BTC,0.99701001,0.99701001,0.99700001,0.99700001,0.00005322,0.0000530606134322
1650762000,2022-04-24 01:00:00,RBTC/BTC,0.99701001,0.99701001,0.99701001,0.99701001,0.00005897,0.0000587936802897
1650758400,2022-04-24 00:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0,0
1650754800,2022-04-23 23:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0.00006535,0.0000651539506535
1650751200,2022-04-23 22:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0.00003527,0.0000351641903527
1650747600,2022-04-23 21:00:00,RBTC/BTC,0.99701001,0.99701001,0.99701001,0.99701001,0.00024726,0.0002465206950726
1650744000,2022-04-23 20:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0,0
1650740400,2022-04-23 19:00:00,RBTC/BTC,0.99701001,0.99701001,0.99700001,0.99700001,0.04007622,0.0399559939507622
1650736800,2022-04-23 18:00:00,RBTC/BTC,0.99701001,0.99701001,0.99700001,0.99700001,0.00008445,0.0000841970839445
1650733200,2022-04-23 17:00:00,RBTC/BTC,0.99701001,0.99701001,0.99701001,0.99701001,0.00009358,0.0000933001967358
1650729600,2022-04-23 16:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0,0
1650726000,2022-04-23 15:00:00,RBTC/BTC,0.99701001,0.9995,0.99700001,0.99700001,0.00096886,0.0009682770662889
1650722400,2022-04-23 14:00:00,RBTC/BTC,0.99700002,0.9995,0.99700001,0.9995,0.02840961,0.0283532633358958
1650718800,2022-04-23 13:00:00,RBTC/BTC,0.99948,0.9995,0.99700001,0.99700001,0.09426703,0.0940203999695543
1650715200,2022-04-23 12:00:00,RBTC/BTC,0.99701001,0.9994,0.99701001,0.9994,0.00076942,0.0007689082060098
1650711600,2022-04-23 11:00:00,RBTC/BTC,0.99701001,0.99701001,0.99701001,0.99701001,0.0000698,0.000069591298698
1650708000,2022-04-23 10:00:00,RBTC/BTC,0.99701001,0.99701001,0.99701001,0.99701001,0.00002576,0.0000256829778576
1650704400,2022-04-23 09:00:00,RBTC/BTC,0.9971,0.9971,0.9971,0.9971,0,0
1650700800,2022-04-23 08:00:00,RBTC/BTC,0.99949,0.99949,0.9971,0.9971,0.00699106,0.006973175926
1650697200,2022-04-23 07:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0.00002711,0.0000270286702711
1650693600,2022-04-23 06:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0.00002854,0.0000284543802854
1650690000,2022-04-23 05:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0,0
1650686400,2022-04-23 04:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0.00006166,0.0000614750206166
1650682800,2022-04-23 03:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00003329,0.00003319013
1650679200,2022-04-23 02:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.0051943,0.0051787171
1650675600,2022-04-23 01:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00003504,0.00003493488
1650672000,2022-04-23 00:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.01220404,0.01216742788
1650668400,2022-04-22 23:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1650664800,2022-04-22 22:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00012917,0.00012878249
1650661200,2022-04-22 21:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00004767,0.00004752699
1650657600,2022-04-22 20:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00015857,0.00015809429
1650654000,2022-04-22 19:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00755852,0.00753584444
1650650400,2022-04-22 18:00:00,RBTC/BTC,0.99700001,0.99700001,0.997,0.997,0.01881734,0.01876088798015
1650646800,2022-04-22 17:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00012644,0.00012606068
1650643200,2022-04-22 16:00:00,RBTC/BTC,0.997,0.99701,0.997,0.997,0.50102667,0.4995235949199
1650639600,2022-04-22 15:00:00,RBTC/BTC,0.99940747,0.99940747,0.99711,0.99711,0.00378463,0.0037823544096181
1650636000,2022-04-22 14:00:00,RBTC/BTC,0.99947158,0.99947158,0.99947158,0.99947158,0.00049726,0.0004969972378708
1650632400,2022-04-22 13:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.0269588,0.0268779236
1650628800,2022-04-22 12:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1650625200,2022-04-22 11:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00003274,0.00003264178
1650621600,2022-04-22 10:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00001767,0.00001761699
1650618000,2022-04-22 09:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.0000186,0.0000185442
1650614400,2022-04-22 08:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00004019,0.00004006943
1650610800,2022-04-22 07:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1650607200,2022-04-22 06:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.0000217,0.0000216349
1650603600,2022-04-22 05:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00004688,0.00004673936
1650600000,2022-04-22 04:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00002531,0.00002523407
1650596400,2022-04-22 03:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0,0
1650592800,2022-04-22 02:00:00,RBTC/BTC,0.997,0.99701,0.997,0.99701,0.00005468,0.0000545162264
1650589200,2022-04-22 01:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0.00002952,0.0000294317352
1650585600,2022-04-22 00:00:00,RBTC/BTC,0.99711,0.99711,0.9971,0.9971,0.00177503,0.001769899433
1650582000,2022-04-21 23:00:00,RBTC/BTC,0.99941822,0.99941822,0.99941822,0.99941822,0.00177503,0.0017739973230466
1650578400,2022-04-21 22:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1650574800,2022-04-21 21:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1650571200,2022-04-21 20:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1650567600,2022-04-21 19:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00006378,0.00006358866
1650564000,2022-04-21 18:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1650560400,2022-04-21 17:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00003443,0.00003432671
1650556800,2022-04-21 16:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00004198,0.00004185406
1650553200,2022-04-21 15:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1650549600,2022-04-21 14:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1650546000,2022-04-21 13:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00004651,0.00004637047
1650542400,2022-04-21 12:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00002511,0.00002503467
1650538800,2022-04-21 11:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00002643,0.00002635071
1650535200,2022-04-21 10:00:00,RBTC/BTC,0.99701,0.99701,0.997,0.997,0.09861082,0.0983149889982
1650531600,2022-04-21 09:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0.00009257,0.0000922932157
1650528000,2022-04-21 08:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.0335233,0.0334227301
1650524400,2022-04-21 07:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0.0000738,0.000073579338
1650520800,2022-04-21 06:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0.00003984,0.0000397208784
1650517200,2022-04-21 05:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0.00004194,0.0000418145994
1650513600,2022-04-21 04:00:00,RBTC/BTC,0.9971,0.99933119,0.9971,0.99933119,0.0004394,0.0004390076401594
1650510000,2022-04-21 03:00:00,RBTC/BTC,0.997,0.99926242,0.997,0.99926242,0.0002336,0.0002333225666546
1650506400,2022-04-21 02:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.79124098,0.78886725706
1650502800,2022-04-21 01:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1650499200,2022-04-21 00:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00005149,0.00005133553
1650495600,2022-04-20 23:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00027196,0.00027114412
1650492000,2022-04-20 22:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1650488400,2022-04-20 21:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00005705,0.00005687885
1650484800,2022-04-20 20:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00006005,0.00005986985
1650481200,2022-04-20 19:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00012975,0.00012936075
1650477600,2022-04-20 18:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1650474000,2022-04-20 17:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00007004,0.00006982988
1650470400,2022-04-20 16:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00005411,0.00005394767
1650466800,2022-04-20 15:00:00,RBTC/BTC,0.997,0.99938436,0.997,0.997,0.03322943,0.0331358404736952
1650463200,2022-04-20 14:00:00,RBTC/BTC,0.99601001,0.997,0.99600001,0.997,0.00162236,0.0016174608303236
1650459600,2022-04-20 13:00:00,RBTC/BTC,0.99601001,0.99601001,0.99601001,0.99601001,0.00004018,0.0000400196822018
1650456000,2022-04-20 12:00:00,RBTC/BTC,0.996,0.99938717,0.996,0.9961,0.00667956,0.0066530755398768
1650452400,2022-04-20 11:00:00,RBTC/BTC,0.996,0.996,0.996,0.996,0.00012417,0.00012367332
1650448800,2022-04-20 10:00:00,RBTC/BTC,0.99601,0.99601,0.996,0.996,0.01748911,0.01741915388
1650445200,2022-04-20 09:00:00,RBTC/BTC,0.9994,0.9994,0.996,0.996,0.01202009,0.0119935096385
1650441600,2022-04-20 08:00:00,RBTC/BTC,0.99825,0.99825,0.99825,0.99825,0.00004402,0.000043942965
1650438000,2022-04-20 07:00:00,RBTC/BTC,0.99825,0.99825,0.99825,0.99825,0.00014647,0.0001462136775
1650434400,2022-04-20 06:00:00,RBTC/BTC,0.99825,0.99825,0.99825,0.99825,0.00011095,0.0001107558375
1650430800,2022-04-20 05:00:00,RBTC/BTC,0.99825,0.99949703,0.99825,0.99949703,0.00675828,0.0067546755117977
1650427200,2022-04-20 04:00:00,RBTC/BTC,0.99825,0.99825,0.99825,0.99825,0,0
1650423600,2022-04-20 03:00:00,RBTC/BTC,0.99825,0.99825,0.99825,0.99825,0.00019925,0.0001989013125
1650420000,2022-04-20 02:00:00,RBTC/BTC,0.99825,0.99825,0.99825,0.99825,0,0
1650416400,2022-04-20 01:00:00,RBTC/BTC,0.9961,0.99825,0.9961,0.99825,0.00015093,0.0001504994625
1650412800,2022-04-20 00:00:00,RBTC/BTC,0.9994,0.9994,0.9994,0.9994,0,0
1650409200,2022-04-19 23:00:00,RBTC/BTC,0.9994,0.9994,0.9994,0.9994,0,0
1650405600,2022-04-19 22:00:00,RBTC/BTC,0.9994,0.9994,0.9994,0.9994,0,0
1650402000,2022-04-19 21:00:00,RBTC/BTC,0.99749,0.9994,0.99749,0.9994,0.25562343,0.2550902743131
1650398400,2022-04-19 20:00:00,RBTC/BTC,0.99511,0.99511,0.99511,0.99511,0.00025808,0.0002568179888
1650394800,2022-04-19 19:00:00,RBTC/BTC,0.99501222,0.99501222,0.99501222,0.99501222,0.00008147,0.0000810636455634
1650391200,2022-04-19 18:00:00,RBTC/BTC,0.99501222,0.99501222,0.99501222,0.99501222,0.00008576,0.0000853322479872
1650387600,2022-04-19 17:00:00,RBTC/BTC,0.99501222,0.99501222,0.99501222,0.99501222,0.00010927,0.0001087249852794
1650384000,2022-04-19 16:00:00,RBTC/BTC,0.99501222,0.99501222,0.99501222,0.99501222,0.00003976,0.0000395616858672
1650380400,2022-04-19 15:00:00,RBTC/BTC,0.9974,0.9974,0.99501222,0.99501222,0.0001071,0.0001066163819424
1650376800,2022-04-19 14:00:00,RBTC/BTC,0.99501222,0.99501222,0.99501222,0.99501222,0.00004638,0.0000461486667636
1650373200,2022-04-19 13:00:00,RBTC/BTC,0.99501222,0.99799,0.99501222,0.99799,0.01000282,0.0099825689565804
1650369600,2022-04-19 12:00:00,RBTC/BTC,0.99501222,0.99501222,0.99501222,0.99501222,0.00010548,0.0001049538889656
1650366000,2022-04-19 11:00:00,RBTC/BTC,0.99503222,0.99503222,0.99503222,0.99503222,0,0
1650362400,2022-04-19 10:00:00,RBTC/BTC,0.99503222,0.99503222,0.99503222,0.99503222,0,0
1650358800,2022-04-19 09:00:00,RBTC/BTC,0.99503222,0.99503222,0.99503222,0.99503222,0,0
1650355200,2022-04-19 08:00:00,RBTC/BTC,0.99503222,0.99503222,0.99503222,0.99503222,0,0
1650351600,2022-04-19 07:00:00,RBTC/BTC,0.99503222,0.99503222,0.99503222,0.99503222,0.00005694,0.0000566571346068
1650348000,2022-04-19 06:00:00,RBTC/BTC,0.99501222,0.99501222,0.99501222,0.99501222,0,0
1650344400,2022-04-19 05:00:00,RBTC/BTC,0.99502222,0.9979,0.99501222,0.99501222,0.01404497,0.0140104290178286
1650340800,2022-04-19 04:00:00,RBTC/BTC,0.998,0.998,0.998,0.998,0,0
1650337200,2022-04-19 03:00:00,RBTC/BTC,0.99502222,0.998,0.99502222,0.998,0.0032678,0.0032612337586438
1650333600,2022-04-19 02:00:00,RBTC/BTC,0.99501222,0.99501222,0.99501222,0.99501222,0,0
1650330000,2022-04-19 01:00:00,RBTC/BTC,0.99789,0.99789,0.99501222,0.99501222,0.00007813,0.0000777743623302
1650326400,2022-04-19 00:00:00,RBTC/BTC,0.99501222,0.99501222,0.99501222,0.99501222,0.00376991,0.0037511065183002
1650322800,2022-04-18 23:00:00,RBTC/BTC,0.99502222,0.99502222,0.99501222,0.99501222,0.00007359,0.0000732234292698
1650319200,2022-04-18 22:00:00,RBTC/BTC,0.99501222,0.99501222,0.99501222,0.99501222,0.00501175,0.004986752493585
1650315600,2022-04-18 21:00:00,RBTC/BTC,0.9952,0.9952,0.9952,0.9952,0.00001381,0.000013743712
1650312000,2022-04-18 20:00:00,RBTC/BTC,0.99501222,0.99501222,0.99501222,0.99501222,0.00007746,0.0000770736465612
1650308400,2022-04-18 19:00:00,RBTC/BTC,0.9951,0.9951,0.99501222,0.99501222,0.05343793,0.0531732578087046
1650304800,2022-04-18 18:00:00,RBTC/BTC,0.9952,0.9952,0.9952,0.9952,0.00001552,0.000015445504
1650301200,2022-04-18 17:00:00,RBTC/BTC,0.99799,0.998,0.99799,0.998,0.18412865,0.1837599910104
1650297600,2022-04-18 16:00:00,RBTC/BTC,0.99799,0.99799,0.99799,0.99799,0.00001304,0.0000130137896
1650294000,2022-04-18 15:00:00,RBTC/BTC,0.9979,0.9979,0.9979,0.9979,0.00626916,0.006255994764
1650290400,2022-04-18 14:00:00,RBTC/BTC,0.99501022,0.99501022,0.99501022,0.99501022,0,0
1650286800,2022-04-18 13:00:00,RBTC/BTC,0.99500022,0.99501022,0.99500022,0.99501022,0.00002151,0.0000214025595322
1650283200,2022-04-18 12:00:00,RBTC/BTC,0.99501022,0.99501022,0.99501022,0.99501022,0.00002385,0.000023730993747
1650279600,2022-04-18 11:00:00,RBTC/BTC,0.99726315,0.99799,0.99500022,0.99501022,0.07105231,0.0707056081526772
1650276000,2022-04-18 10:00:00,RBTC/BTC,0.99500022,0.99500022,0.99500022,0.99500022,0.00001426,0.0000141887031372
1650272400,2022-04-18 09:00:00,RBTC/BTC,0.99501022,0.99501022,0.99501022,0.99501022,0.00001501,0.0000149351034022
1650268800,2022-04-18 08:00:00,RBTC/BTC,0.99500022,0.99500022,0.99500022,0.99500022,0.00003243,0.0000322678571346
1650265200,2022-04-18 07:00:00,RBTC/BTC,0.99500022,0.99500022,0.99500022,0.99500022,0.00001634,0.0000162583035948
1650261600,2022-04-18 06:00:00,RBTC/BTC,0.99511,0.99511,0.99500022,0.99500022,0.01840641,0.0183143855031348
1650258000,2022-04-18 05:00:00,RBTC/BTC,0.99788,0.99799,0.99501022,0.9979,0.00603855,0.006026041903268
1650254400,2022-04-18 04:00:00,RBTC/BTC,0.99501022,0.99501022,0.99501022,0.99501022,0,0
1650250800,2022-04-18 03:00:00,RBTC/BTC,0.99501022,0.99501022,0.99501022,0.99501022,0.00002042,0.0000203181086924
1650247200,2022-04-18 02:00:00,RBTC/BTC,0.99789,0.9979,0.99789,0.9979,0.01052211,0.010499997779
1650243600,2022-04-18 01:00:00,RBTC/BTC,0.99501022,0.99501022,0.99501022,0.99501022,0.00001271,0.0000126465798962
1650240000,2022-04-18 00:00:00,RBTC/BTC,0.99500022,0.99501022,0.99500022,0.99501022,0.00003303,0.0000328649725666
1650236400,2022-04-17 23:00:00,RBTC/BTC,0.99501022,0.99501022,0.99501022,0.99501022,0,0
1650232800,2022-04-17 22:00:00,RBTC/BTC,0.99501022,0.99501022,0.99501022,0.99501022,0.00002263,0.0000225170812786
1650229200,2022-04-17 21:00:00,RBTC/BTC,0.99501022,0.99501022,0.99501022,0.99501022,0.00002382,0.0000237011434404
1650225600,2022-04-17 20:00:00,RBTC/BTC,0.99500022,0.99798,0.99500022,0.99502022,0.00085202,0.0008499343712656
1650222000,2022-04-17 19:00:00,RBTC/BTC,0.99675009,0.99675009,0.99500022,0.99500022,0.00003078,0.0000306482251284
1650218400,2022-04-17 18:00:00,RBTC/BTC,0.99798,0.99798,0.99500022,0.99500022,0.0000426,0.000042417623128
1650214800,2022-04-17 17:00:00,RBTC/BTC,0.99500022,0.99500022,0.99500022,0.99500022,0.1,0.099500022
1650211200,2022-04-17 16:00:00,RBTC/BTC,0.99500022,0.99500022,0.99500022,0.99500022,0.000044,0.00004378000968
