https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SUSHI,Volume USDT
1624053600000.0,2021-06-18 22:00:00,SUSHI/USDT,7.813,7.813,7.6706,7.7365,13309.11425063013,102965.9624
1624050000000.0,2021-06-18 21:00:00,SUSHI/USDT,7.7367,7.8211,7.7246,7.813,11967.030935620121,93498.4127
1624046400000.0,2021-06-18 20:00:00,SUSHI/USDT,7.6116,7.7862,7.5855,7.7367,7820.484418421292,60504.7418
1624042800000.0,2021-06-18 19:00:00,SUSHI/USDT,7.6233,7.7057,7.595,7.6116,14628.151545010249,111343.6383
1624039200000.0,2021-06-18 18:00:00,SUSHI/USDT,7.7915,7.8352,7.5613,7.6233,24431.14420920074,186245.94165
1624035600000.0,2021-06-18 17:00:00,SUSHI/USDT,7.9726,7.9726,7.7899,7.7915,7053.115972534172,54954.3531
1624032000000.0,2021-06-18 16:00:00,SUSHI/USDT,7.8483,7.9824,7.8351,7.9726,9906.442227127913,78980.1013
1624028400000.0,2021-06-18 15:00:00,SUSHI/USDT,7.8933,7.9694,7.8289,7.8483,17287.96334237988,135681.1227
1624024800000.0,2021-06-18 14:00:00,SUSHI/USDT,8.0144,8.049,7.8248,7.8933,13652.371504947234,107762.264
1624021200000.0,2021-06-18 13:00:00,SUSHI/USDT,8.0446,8.1062,7.953,8.0144,15229.169519864243,122052.6562
1624017600000.0,2021-06-18 12:00:00,SUSHI/USDT,8.2405,8.2787,7.9822,8.0446,12845.166304104616,103334.22485
1624014000000.0,2021-06-18 11:00:00,SUSHI/USDT,8.3039,8.3379,8.1934,8.2405,2532.4187124567684,20868.3964
1624010400000.0,2021-06-18 10:00:00,SUSHI/USDT,8.1863,8.3058,8.0751,8.3039,8642.010988812486,71762.39505
1624006800000.0,2021-06-18 09:00:00,SUSHI/USDT,8.3672,8.381,8.182,8.1863,6739.510004519747,55171.65075
1624003200000.0,2021-06-18 08:00:00,SUSHI/USDT,8.3632,8.4594,8.3411,8.3672,6378.340848790515,53368.85355
1623999600000.0,2021-06-18 07:00:00,SUSHI/USDT,8.2811,8.4229,8.2811,8.3632,1550.8404438492441,12969.9888
1623996000000.0,2021-06-18 06:00:00,SUSHI/USDT,8.3368,8.3831,8.2794,8.2811,1887.9251971356462,15634.09735
1623992400000.0,2021-06-18 05:00:00,SUSHI/USDT,8.4092,8.4305,8.3045,8.3368,2919.0158574033203,24335.2514
1623988800000.0,2021-06-18 04:00:00,SUSHI/USDT,8.3587,8.4451,8.3399,8.4092,4280.012076059554,35991.47755
1623985200000.0,2021-06-18 03:00:00,SUSHI/USDT,8.3366,8.3926,8.3025,8.3587,2476.888463517054,20703.5676
1623981600000.0,2021-06-18 02:00:00,SUSHI/USDT,8.2706,8.3481,8.1748,8.3366,13240.543770841829,110381.1172
1623978000000.0,2021-06-18 01:00:00,SUSHI/USDT,8.3525,8.3849,8.2175,8.2706,7909.850434067662,65419.209
1623974400000.0,2021-06-18 00:00:00,SUSHI/USDT,8.4604,8.4767,8.3431,8.3525,4024.987123615684,33618.70495
1623970800000.0,2021-06-17 23:00:00,SUSHI/USDT,8.3699,8.4609,8.3619,8.4604,4479.354398137204,37897.12995
1623967200000.0,2021-06-17 22:00:00,SUSHI/USDT,8.2952,8.3703,8.2541,8.3699,2926.9976702230615,24498.6778
1623963600000.0,2021-06-17 21:00:00,SUSHI/USDT,8.2733,8.3057,8.2282,8.2952,1289.7206215642782,10698.4905
1623960000000.0,2021-06-17 20:00:00,SUSHI/USDT,8.2857,8.3304,8.213,8.2733,5005.263455936567,41410.04615
1623956400000.0,2021-06-17 19:00:00,SUSHI/USDT,8.2905,8.3494,8.2715,8.2857,2614.680407207599,21664.45745
1623952800000.0,2021-06-17 18:00:00,SUSHI/USDT,8.2997,8.3446,8.2375,8.2905,4632.292949761776,38404.0247
1623949200000.0,2021-06-17 17:00:00,SUSHI/USDT,8.459,8.46,8.2668,8.2997,11308.260382905406,93855.1687
1623945600000.0,2021-06-17 16:00:00,SUSHI/USDT,8.6787,8.6895,8.4229,8.46,6323.0588652482265,53493.078
1623942000000.0,2021-06-17 15:00:00,SUSHI/USDT,8.5577,8.6858,8.5496,8.6787,3444.237259036492,29891.5019
1623938400000.0,2021-06-17 14:00:00,SUSHI/USDT,8.7482,8.7482,8.5458,8.5577,27712.48872360564,237155.16475
1623934800000.0,2021-06-17 13:00:00,SUSHI/USDT,8.7497,8.7984,8.686,8.7482,2026.5238334743144,17728.4358
1623931200000.0,2021-06-17 12:00:00,SUSHI/USDT,8.9294,8.9392,8.7142,8.7497,4405.4915711395815,38546.7296
1623927600000.0,2021-06-17 11:00:00,SUSHI/USDT,8.9626,9.0204,8.9294,8.9294,1455.033389701436,12992.57515
1623924000000.0,2021-06-17 10:00:00,SUSHI/USDT,9.016,9.0325,8.9591,8.9626,2120.614392029099,19006.21855
1623920400000.0,2021-06-17 09:00:00,SUSHI/USDT,9.005,9.0299,8.9361,9.016,1880.5433340727595,16954.9787
1623916800000.0,2021-06-17 08:00:00,SUSHI/USDT,9.0374,9.049,8.9469,9.005,2123.6093892282065,19123.10255
1623913200000.0,2021-06-17 07:00:00,SUSHI/USDT,9.0667,9.1134,8.9997,9.0374,7264.443656361343,65651.6831
1623909600000.0,2021-06-17 06:00:00,SUSHI/USDT,8.8272,9.0667,8.8272,9.0667,4157.647567472178,37696.1432
1623906000000.0,2021-06-17 05:00:00,SUSHI/USDT,8.8776,8.9011,8.8167,8.8272,3623.5104110023562,31985.4511
1623902400000.0,2021-06-17 04:00:00,SUSHI/USDT,8.874,8.9591,8.8599,8.8776,3121.1293254933767,27708.1377
1623898800000.0,2021-06-17 03:00:00,SUSHI/USDT,8.8315,8.9446,8.8315,8.874,5544.570909398242,49202.52225
1623895200000.0,2021-06-17 02:00:00,SUSHI/USDT,8.7911,8.8927,8.7654,8.8315,5858.738996772915,51741.45345
1623891600000.0,2021-06-17 01:00:00,SUSHI/USDT,8.6742,8.7911,8.6513,8.7911,4999.092872336795,43947.52535
1623888000000.0,2021-06-17 00:00:00,SUSHI/USDT,8.4902,8.6891,8.4657,8.6742,9538.524382652002,82739.0682
1623884400000.0,2021-06-16 23:00:00,SUSHI/USDT,8.5475,8.5475,8.3998,8.4902,8098.45600810346,68757.5112
1623880800000.0,2021-06-16 22:00:00,SUSHI/USDT,8.6527,8.6842,8.5343,8.5475,6406.540813103247,54759.9076
1623877200000.0,2021-06-16 21:00:00,SUSHI/USDT,8.5651,8.6687,8.547,8.6527,1178.1253886070247,10193.96555
1623873600000.0,2021-06-16 20:00:00,SUSHI/USDT,8.6056,8.6287,8.5351,8.5651,1270.4868711398585,10881.8471
1623870000000.0,2021-06-16 19:00:00,SUSHI/USDT,8.5916,8.6358,8.5906,8.6056,707.6408791949428,6089.67435
1623866400000.0,2021-06-16 18:00:00,SUSHI/USDT,8.5108,8.6015,8.372,8.5916,30131.644728572097,258879.03885
1623862800000.0,2021-06-16 17:00:00,SUSHI/USDT,8.3082,8.5189,8.2534,8.5108,16183.294038163276,137732.7789
1623859200000.0,2021-06-16 16:00:00,SUSHI/USDT,8.4107,8.5346,8.2752,8.3082,11077.859771069547,92037.07455
1623855600000.0,2021-06-16 15:00:00,SUSHI/USDT,8.3965,8.4242,8.3233,8.4107,8726.542796675662,73396.3335
1623852000000.0,2021-06-16 14:00:00,SUSHI/USDT,8.5359,8.5518,8.3692,8.3965,17382.435044363723,145951.61585
1623848400000.0,2021-06-16 13:00:00,SUSHI/USDT,8.4537,8.5534,8.4203,8.5359,5710.026124954604,48740.212
1623844800000.0,2021-06-16 12:00:00,SUSHI/USDT,8.4886,8.5295,8.4078,8.4537,7143.717046973515,60390.8408
1623841200000.0,2021-06-16 11:00:00,SUSHI/USDT,8.6371,8.6371,8.4498,8.4886,6219.717049925783,52796.69015
1623837600000.0,2021-06-16 10:00:00,SUSHI/USDT,8.7755,8.7949,8.6233,8.6371,3414.9799643398824,29495.52345
1623834000000.0,2021-06-16 09:00:00,SUSHI/USDT,8.8273,8.8532,8.7755,8.7755,1637.02871061478,14365.74545
1623830400000.0,2021-06-16 08:00:00,SUSHI/USDT,8.8477,8.9153,8.8083,8.8273,2137.9584244332923,18872.4004
1623826800000.0,2021-06-16 07:00:00,SUSHI/USDT,8.8781,8.9119,8.8453,8.8477,2129.7208031465807,18843.13075
1623823200000.0,2021-06-16 06:00:00,SUSHI/USDT,8.8217,8.8781,8.8093,8.8781,769.8269336907671,6834.6005
1623819600000.0,2021-06-16 05:00:00,SUSHI/USDT,8.8005,8.8272,8.7569,8.8217,567.7912307151682,5008.8839
1623816000000.0,2021-06-16 04:00:00,SUSHI/USDT,8.7688,8.8448,8.7329,8.8005,2231.1487983637294,19635.225
1623812400000.0,2021-06-16 03:00:00,SUSHI/USDT,8.7539,8.7967,8.693,8.7688,2362.7317363835414,20718.32205
1623808800000.0,2021-06-16 02:00:00,SUSHI/USDT,8.7191,8.7773,8.6628,8.7539,6536.892579307509,57223.30395
1623805200000.0,2021-06-16 01:00:00,SUSHI/USDT,8.7393,8.7611,8.6304,8.7191,4767.599465541169,41569.1765
1623801600000.0,2021-06-16 00:00:00,SUSHI/USDT,9.112,9.112,8.7095,8.7393,11633.062093073815,101664.81955
1623798000000.0,2021-06-15 23:00:00,SUSHI/USDT,9.167,9.1903,9.0963,9.112,749.5875329236172,6830.2416
1623794400000.0,2021-06-15 22:00:00,SUSHI/USDT,9.0476,9.204,9.0476,9.167,5159.523671866477,47297.3535
1623790800000.0,2021-06-15 21:00:00,SUSHI/USDT,9.0149,9.0816,9.0134,9.0476,852.619600778107,7714.1611
1623787200000.0,2021-06-15 20:00:00,SUSHI/USDT,9.0258,9.0631,8.9305,9.0149,6651.600195232337,59963.5106
1623783600000.0,2021-06-15 19:00:00,SUSHI/USDT,9.17,9.1931,7.3673,9.0258,57469.337576724494,518706.7471
1623780000000.0,2021-06-15 18:00:00,SUSHI/USDT,9.1654,9.3,9.1651,9.17,38639.31214285715,354322.49235
1623776400000.0,2021-06-15 17:00:00,SUSHI/USDT,9.1561,9.2036,9.0724,9.1654,3014.7907838174,27631.76345
1623772800000.0,2021-06-15 16:00:00,SUSHI/USDT,9.0506,9.1599,9.0282,9.1561,2855.1600463079258,26142.1309
1623769200000.0,2021-06-15 15:00:00,SUSHI/USDT,9.0228,9.0656,8.9264,9.0506,12389.756419463904,112134.72945
1623765600000.0,2021-06-15 14:00:00,SUSHI/USDT,9.2787,9.2921,9.0144,9.0228,20052.389474442523,180928.69975
1623762000000.0,2021-06-15 13:00:00,SUSHI/USDT,9.2919,9.293,9.204,9.2787,1379.8484970954983,12803.20025
1623758400000.0,2021-06-15 12:00:00,SUSHI/USDT,9.2404,9.3153,9.1524,9.2919,3909.9593516934106,36330.9513
1623754800000.0,2021-06-15 11:00:00,SUSHI/USDT,9.195,9.2653,9.15,9.2404,1258.8622245790225,11632.3905
1623751200000.0,2021-06-15 10:00:00,SUSHI/USDT,9.3126,9.3481,9.1883,9.195,2159.777090810223,19859.15035
1623747600000.0,2021-06-15 09:00:00,SUSHI/USDT,9.3421,9.3724,9.2251,9.3126,7175.075107918305,66818.60445
1623744000000.0,2021-06-15 08:00:00,SUSHI/USDT,9.565,9.617,9.3123,9.3421,6404.982150694169,59835.98375
1623740400000.0,2021-06-15 07:00:00,SUSHI/USDT,9.4796,9.5733,9.4112,9.565,2208.8329325666496,21127.487
1623736800000.0,2021-06-15 06:00:00,SUSHI/USDT,9.4853,9.6437,9.4618,9.4796,7529.159605890545,71373.4214
1623733200000.0,2021-06-15 05:00:00,SUSHI/USDT,9.5099,9.5436,9.3909,9.4853,1474.0577314370657,13981.8798
1623729600000.0,2021-06-15 04:00:00,SUSHI/USDT,9.2187,9.5389,9.1946,9.5099,798.4572550710313,7593.24865
1623726000000.0,2021-06-15 03:00:00,SUSHI/USDT,9.2529,9.3003,9.1964,9.2187,59.09278423205007,544.75865
1623722400000.0,2021-06-15 02:00:00,SUSHI/USDT,9.1743,9.2816,9.1739,9.2529,1256.7222924704686,11628.3257
1623718800000.0,2021-06-15 01:00:00,SUSHI/USDT,9.3173,9.3473,9.1633,9.1743,1304.3920517096672,11966.884
1623715200000.0,2021-06-15 00:00:00,SUSHI/USDT,9.2632,9.4351,9.185,9.3173,6964.6134395157405,64891.3928
1623711600000.0,2021-06-14 23:00:00,SUSHI/USDT,9.1512,9.2696,9.1272,9.2632,4881.182750021591,45215.37205
1623708000000.0,2021-06-14 22:00:00,SUSHI/USDT,9.15,9.187,9.082,9.1512,81274.1717752863,743756.20075
1623704400000.0,2021-06-14 21:00:00,SUSHI/USDT,9.0851,9.1835,9.0851,9.15,3763.3347923497267,34434.51335
1623700800000.0,2021-06-14 20:00:00,SUSHI/USDT,9.0505,9.0888,8.9988,9.0851,716.1197014892516,6506.0191
1623697200000.0,2021-06-14 19:00:00,SUSHI/USDT,9.0664,9.087,8.9537,9.0505,6981.299049776256,63184.24705
1623693600000.0,2021-06-14 18:00:00,SUSHI/USDT,9.255,9.2848,9.0649,9.0664,3951.0051398570545,35821.393
1623690000000.0,2021-06-14 17:00:00,SUSHI/USDT,9.2845,9.2992,9.1933,9.255,3015.860545650999,27911.78935
1623686400000.0,2021-06-14 16:00:00,SUSHI/USDT,9.345,9.439,9.1578,9.2845,11469.93700791642,106492.63015
1623682800000.0,2021-06-14 15:00:00,SUSHI/USDT,9.1946,9.345,9.1508,9.345,5448.29785446763,50914.34345
1623679200000.0,2021-06-14 14:00:00,SUSHI/USDT,9.165,9.268,9.103,9.1946,9940.765672242404,91401.36405
1623675600000.0,2021-06-14 13:00:00,SUSHI/USDT,8.7175,9.2096,8.6917,9.165,13025.722755046374,119380.74905
1623672000000.0,2021-06-14 12:00:00,SUSHI/USDT,8.6383,8.7395,8.58,8.7175,3890.492664181245,33915.3698
1623668400000.0,2021-06-14 11:00:00,SUSHI/USDT,8.7164,8.7164,8.6176,8.6383,1601.782202516699,13836.6752
1623664800000.0,2021-06-14 10:00:00,SUSHI/USDT,8.5483,8.7188,8.5168,8.7164,5728.965811573586,49935.9576
1623661200000.0,2021-06-14 09:00:00,SUSHI/USDT,8.5528,8.6366,8.502,8.5483,3922.0760385105814,33527.0826
1623657600000.0,2021-06-14 08:00:00,SUSHI/USDT,8.7205,8.7242,8.5158,8.5528,8535.306157047984,73000.7665
1623654000000.0,2021-06-14 07:00:00,SUSHI/USDT,8.715,8.7847,8.6651,8.7205,5238.967920417408,45686.41975
1623650400000.0,2021-06-14 06:00:00,SUSHI/USDT,8.7438,8.7824,8.625,8.715,5747.047527251865,50085.5192
1623646800000.0,2021-06-14 05:00:00,SUSHI/USDT,8.5262,8.7438,8.5262,8.7438,3941.903708913744,34467.21765
1623643200000.0,2021-06-14 04:00:00,SUSHI/USDT,8.4668,8.5262,8.4231,8.5262,4305.751155262603,36711.6955
1623639600000.0,2021-06-14 03:00:00,SUSHI/USDT,8.5507,8.5841,8.4019,8.4668,96498.691229272,817035.1189
1623636000000.0,2021-06-14 02:00:00,SUSHI/USDT,8.6054,8.653,8.5306,8.5507,5423.125516039622,46371.51935
1623632400000.0,2021-06-14 01:00:00,SUSHI/USDT,8.5808,8.6748,8.5221,8.6054,7261.210797871105,62485.6234
1623628800000.0,2021-06-14 00:00:00,SUSHI/USDT,8.6401,8.7187,8.5379,8.5808,8561.48730887563,73464.4103
1623625200000.0,2021-06-13 23:00:00,SUSHI/USDT,8.7135,8.7135,8.6073,8.6401,5544.7088517494,47906.83895
1623621600000.0,2021-06-13 22:00:00,SUSHI/USDT,8.768,8.8089,8.6985,8.7135,6996.134549836461,60960.8184
1623618000000.0,2021-06-13 21:00:00,SUSHI/USDT,8.7008,8.8821,8.6725,8.7679,17846.328653383367,156474.825
1623614400000.0,2021-06-13 20:00:00,SUSHI/USDT,8.3656,8.7446,8.3656,8.7008,45928.70676259655,399616.4918
1623610800000.0,2021-06-13 19:00:00,SUSHI/USDT,8.3826,8.4191,8.3167,8.3656,73890.77490556565,618140.66655
1623607200000.0,2021-06-13 18:00:00,SUSHI/USDT,8.2517,8.3873,8.249,8.3826,7312.070049865197,61294.1584
1623603600000.0,2021-06-13 17:00:00,SUSHI/USDT,8.1782,8.2612,8.1385,8.2517,8362.675430517347,69006.28885
1623600000000.0,2021-06-13 16:00:00,SUSHI/USDT,7.957,8.1782,7.9351,8.1782,16153.68097503118,132108.03375
1623596400000.0,2021-06-13 15:00:00,SUSHI/USDT,7.8393,7.9581,7.8391,7.957,4954.489845419128,39422.8757
1623592800000.0,2021-06-13 14:00:00,SUSHI/USDT,7.9907,8.0007,7.8392,7.8393,5326.095767479239,41752.86255
1623589200000.0,2021-06-13 13:00:00,SUSHI/USDT,7.9146,8.0192,7.8366,7.9907,6795.493110741237,54300.7468
1623585600000.0,2021-06-13 12:00:00,SUSHI/USDT,7.9064,7.9758,7.8893,7.9146,3568.979841053243,28247.04785
1623582000000.0,2021-06-13 11:00:00,SUSHI/USDT,7.9665,7.9709,7.8788,7.9064,2311.0627403116464,18272.18645
1623578400000.0,2021-06-13 10:00:00,SUSHI/USDT,7.9782,8.0313,7.9512,7.9665,1935.2488043682924,15417.1596
1623574800000.0,2021-06-13 09:00:00,SUSHI/USDT,7.9472,7.9821,7.9136,7.9782,4007.548657591938,31973.0247
1623571200000.0,2021-06-13 08:00:00,SUSHI/USDT,7.8416,7.9952,7.7959,7.9472,16164.114228910812,128459.4486
1623567600000.0,2021-06-13 07:00:00,SUSHI/USDT,7.9196,7.9212,7.8283,7.8416,10070.762886400735,78970.89425
1623564000000.0,2021-06-13 06:00:00,SUSHI/USDT,7.8095,7.9267,7.77,7.9196,9870.895802818324,78173.5464
1623560400000.0,2021-06-13 05:00:00,SUSHI/USDT,7.8946,7.8946,7.7691,7.8035,6007.631248798617,46880.55045
1623556800000.0,2021-06-13 04:00:00,SUSHI/USDT,7.8211,7.9251,7.7745,7.8946,6444.410983457047,50876.04695
1623553200000.0,2021-06-13 03:00:00,SUSHI/USDT,7.9347,7.9368,7.7495,7.8211,8701.224169234507,68053.14435
1623549600000.0,2021-06-13 02:00:00,SUSHI/USDT,8.0392,8.0586,7.9271,7.9347,3850.0191689666904,30548.7471
1623546000000.0,2021-06-13 01:00:00,SUSHI/USDT,7.9556,8.0453,7.9556,8.0392,5881.3898771022,47281.6695
1623542400000.0,2021-06-13 00:00:00,SUSHI/USDT,7.8393,7.9653,7.7614,7.9556,17514.06694026849,139334.91095
1623538800000.0,2021-06-12 23:00:00,SUSHI/USDT,8.1226,8.1257,7.7914,7.8393,12998.47025244601,101898.90785
1623535200000.0,2021-06-12 22:00:00,SUSHI/USDT,8.2716,8.3112,8.1226,8.1226,3914.5074975992907,31795.9786
1623531600000.0,2021-06-12 21:00:00,SUSHI/USDT,8.237,8.3429,8.2015,8.2716,8709.369209101022,72040.41835
1623528000000.0,2021-06-12 20:00:00,SUSHI/USDT,8.2718,8.3496,8.2343,8.237,5701.552349156246,46963.6867
1623524400000.0,2021-06-12 19:00:00,SUSHI/USDT,8.3846,8.3904,8.2521,8.2718,2275.3331922918833,18821.1011
1623520800000.0,2021-06-12 18:00:00,SUSHI/USDT,8.3406,8.4233,8.3158,8.3846,4344.046287240893,36423.0905
1623517200000.0,2021-06-12 17:00:00,SUSHI/USDT,8.2532,8.3874,8.2403,8.3418,3631.571651202379,30293.8444
1623513600000.0,2021-06-12 16:00:00,SUSHI/USDT,8.2261,8.3085,8.2134,8.2532,6721.475209615664,55473.6792
1623510000000.0,2021-06-12 15:00:00,SUSHI/USDT,8.3297,8.4201,8.2099,8.2261,11674.541963992657,96035.94965
1623506400000.0,2021-06-12 14:00:00,SUSHI/USDT,8.445,8.4568,8.2575,8.3287,9063.007918402633,75483.07405
1623502800000.0,2021-06-12 13:00:00,SUSHI/USDT,8.3949,8.4788,8.3359,8.445,4348.827383066903,36725.84725
1623499200000.0,2021-06-12 12:00:00,SUSHI/USDT,8.2114,8.4396,8.1963,8.3949,12000.747525283208,100745.0754
1623495600000.0,2021-06-12 11:00:00,SUSHI/USDT,8.2353,8.2522,8.1269,8.2114,18263.254798207374,149966.89045
1623492000000.0,2021-06-12 10:00:00,SUSHI/USDT,8.0248,8.2983,7.8879,8.2353,26009.537934258617,214196.34775
1623488400000.0,2021-06-12 09:00:00,SUSHI/USDT,7.9789,8.066,7.95,8.0248,6610.988323696541,53051.8591
1623484800000.0,2021-06-12 08:00:00,SUSHI/USDT,8.0504,8.0784,7.9646,7.9789,15096.208374587975,120451.137
1623481200000.0,2021-06-12 07:00:00,SUSHI/USDT,7.9765,8.1751,7.9762,8.0504,27040.8608516347,217689.7462
1623477600000.0,2021-06-12 06:00:00,SUSHI/USDT,7.8131,7.997,7.7971,7.9716,9741.222138592002,77653.1264
1623474000000.0,2021-06-12 05:00:00,SUSHI/USDT,7.6713,7.932,7.6713,7.8131,25393.681854833547,198403.3757
1623470400000.0,2021-06-12 04:00:00,SUSHI/USDT,7.8379,7.8751,7.6379,7.6713,22177.525575847638,170130.45195
1623466800000.0,2021-06-12 03:00:00,SUSHI/USDT,7.8134,7.9819,7.7245,7.8379,23221.65918166856,182009.0425
1623463200000.0,2021-06-12 02:00:00,SUSHI/USDT,7.9444,8.0408,7.783,7.8134,22041.511896229556,172219.14905
1623459600000.0,2021-06-12 01:00:00,SUSHI/USDT,8.3078,8.353,7.9398,7.9444,21740.112173354817,172712.14715
1623456000000.0,2021-06-12 00:00:00,SUSHI/USDT,8.5548,8.5624,8.2676,8.3078,19437.921712125953,161486.366
1623452400000.0,2021-06-11 23:00:00,SUSHI/USDT,8.4546,8.5747,8.2973,8.5548,9078.547826950951,77665.16095
1623448800000.0,2021-06-11 22:00:00,SUSHI/USDT,8.4081,8.5651,8.3674,8.4546,16852.085243536065,142477.6399
1623445200000.0,2021-06-11 21:00:00,SUSHI/USDT,8.5805,8.6205,8.3939,8.4081,7211.5150806959955,60635.13995
1623441600000.0,2021-06-11 20:00:00,SUSHI/USDT,8.662,8.742,8.57,8.5805,3701.3370899131746,31759.3229
1623438000000.0,2021-06-11 19:00:00,SUSHI/USDT,8.74,8.7518,8.653,8.662,36271.882665666126,314187.04765
1623434400000.0,2021-06-11 18:00:00,SUSHI/USDT,8.8145,8.8145,8.5978,8.74,19345.77417048055,169082.06625
1623430800000.0,2021-06-11 17:00:00,SUSHI/USDT,8.7968,8.8374,8.7615,8.8145,6355.6226161438535,56021.63555
1623427200000.0,2021-06-11 16:00:00,SUSHI/USDT,9.0725,9.129,8.7883,8.7968,14844.838140005459,130587.07215
1623423600000.0,2021-06-11 15:00:00,SUSHI/USDT,9.242,9.2475,9.03,9.0725,7356.32277211353,66740.23835
1623420000000.0,2021-06-11 14:00:00,SUSHI/USDT,9.3812,9.4048,9.2339,9.242,2330.6800097381515,21540.14465
1623416400000.0,2021-06-11 13:00:00,SUSHI/USDT,9.3071,9.4289,9.3071,9.3812,2129.071446083657,19973.24505
1623412800000.0,2021-06-11 12:00:00,SUSHI/USDT,9.3142,9.3338,9.2251,9.3071,2418.595958999044,22510.11445
1623409200000.0,2021-06-11 11:00:00,SUSHI/USDT,9.422,9.4473,9.2902,9.3142,4427.36451869189,41237.3586
1623405600000.0,2021-06-11 10:00:00,SUSHI/USDT,9.3265,9.4834,9.3265,9.422,3060.807195924432,28838.9254
1623402000000.0,2021-06-11 09:00:00,SUSHI/USDT,9.2806,9.4489,9.2806,9.3265,3387.1157186511555,31589.93475
1623398400000.0,2021-06-11 08:00:00,SUSHI/USDT,9.2888,9.4036,9.2653,9.2806,6242.438463030408,57933.5744
1623394800000.0,2021-06-11 07:00:00,SUSHI/USDT,9.1838,9.3211,9.1332,9.2888,11468.041792265954,106524.3466
1623391200000.0,2021-06-11 06:00:00,SUSHI/USDT,9.3439,9.349,9.1705,9.1838,5797.277864282759,53241.04045
1623387600000.0,2021-06-11 05:00:00,SUSHI/USDT,9.4348,9.4707,9.3426,9.3439,2369.322258371772,22138.71025
1623384000000.0,2021-06-11 04:00:00,SUSHI/USDT,9.4067,9.4723,9.355,9.4348,1521.5649404332898,14355.6609
1623380400000.0,2021-06-11 03:00:00,SUSHI/USDT,9.3448,9.4738,9.3416,9.409,7602.804894250185,71534.79125
1623376800000.0,2021-06-11 02:00:00,SUSHI/USDT,9.3241,9.3536,9.1871,9.3448,11111.03748073795,103830.42305
1623373200000.0,2021-06-11 01:00:00,SUSHI/USDT,9.2937,9.3452,9.1665,9.3241,9570.849588700252,89239.55865
1623369600000.0,2021-06-11 00:00:00,SUSHI/USDT,9.4172,9.5575,9.2773,9.2937,11920.746102198265,110787.83805
1623366000000.0,2021-06-10 23:00:00,SUSHI/USDT,9.5575,9.5819,9.3712,9.4172,4199.317137790426,39545.80935
1623362400000.0,2021-06-10 22:00:00,SUSHI/USDT,9.5052,9.6067,9.5032,9.5575,3384.2588543029037,32345.054
1623358800000.0,2021-06-10 21:00:00,SUSHI/USDT,9.427,9.5142,9.3379,9.5052,2690.739489963388,25576.017
1623355200000.0,2021-06-10 20:00:00,SUSHI/USDT,9.4039,9.4404,9.2024,9.427,5436.719216081468,51251.95205
1623351600000.0,2021-06-10 19:00:00,SUSHI/USDT,9.479,9.5077,9.3067,9.4039,5814.853613926137,54682.3019
1623348000000.0,2021-06-10 18:00:00,SUSHI/USDT,9.4855,9.5439,9.3801,9.479,8006.314083764111,75891.8512
1623344400000.0,2021-06-10 17:00:00,SUSHI/USDT,9.5988,9.6488,9.3644,9.4855,12725.294048811344,120705.7767
1623340800000.0,2021-06-10 16:00:00,SUSHI/USDT,9.8065,9.8501,9.5714,9.5988,9781.982669708712,93895.29525
1623337200000.0,2021-06-10 15:00:00,SUSHI/USDT,9.7953,9.8702,9.739,9.8065,7082.5807423647575,69455.32805
1623333600000.0,2021-06-10 14:00:00,SUSHI/USDT,9.9692,10.0362,9.7382,9.7952,10707.887215166613,104885.89685
1623330000000.0,2021-06-10 13:00:00,SUSHI/USDT,9.9602,9.9692,9.8715,9.9692,4778.207148015888,47634.9027
1623326400000.0,2021-06-10 12:00:00,SUSHI/USDT,10.0658,10.0706,9.8715,9.9602,4215.099772092929,41983.23675
1623322800000.0,2021-06-10 11:00:00,SUSHI/USDT,10.1494,10.222,10.0348,10.0658,3685.5994059091186,37098.5065
1623319200000.0,2021-06-10 10:00:00,SUSHI/USDT,10.0279,10.2583,10.0091,10.1494,8573.041775868525,87011.2302
1623315600000.0,2021-06-10 09:00:00,SUSHI/USDT,9.8177,10.0468,9.706,10.0279,14368.925084015595,144090.14385
1623312000000.0,2021-06-10 08:00:00,SUSHI/USDT,10.0533,10.0533,9.7803,9.8177,8905.675316010878,87433.24855
1623308400000.0,2021-06-10 07:00:00,SUSHI/USDT,9.9857,10.0657,9.9281,10.0533,4830.9263425939735,48566.7518
1623304800000.0,2021-06-10 06:00:00,SUSHI/USDT,10.0434,10.1128,9.953,9.9857,11008.670829285878,109929.2843
1623301200000.0,2021-06-10 05:00:00,SUSHI/USDT,10.0994,10.14,9.9299,10.0434,11210.241437162715,112588.93885
1623297600000.0,2021-06-10 04:00:00,SUSHI/USDT,10.1782,10.2521,10.0364,10.0994,4510.212977998693,45550.44495
1623294000000.0,2021-06-10 03:00:00,SUSHI/USDT,10.2337,10.3579,10.1726,10.1782,5616.865717906899,57169.58265
1623290400000.0,2021-06-10 02:00:00,SUSHI/USDT,10.3411,10.3566,10.2316,10.2337,2765.3522528508747,28299.78535
1623286800000.0,2021-06-10 01:00:00,SUSHI/USDT,10.3246,10.5266,10.3246,10.3411,3770.047330554776,38986.43645
1623283200000.0,2021-06-10 00:00:00,SUSHI/USDT,10.5462,10.6,10.3061,10.3246,28177.649477945877,290922.9598
