https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume WBTC,Volume USD
1616817600000.0,2021-03-27 04:00:00,WBTC/USD,54908.0,55303.0,54758.0,55126.0,0.0003009432935456953,16.5898
1616814000000.0,2021-03-27 03:00:00,WBTC/USD,54908.0,54908.0,54673.0,54908.0,0.0002,10.9816
1616810400000.0,2021-03-27 02:00:00,WBTC/USD,54786.0,54908.0,54626.0,54908.0,0.0002,10.9816
1616806800000.0,2021-03-27 01:00:00,WBTC/USD,54908.0,55243.0,54666.0,54786.0,0.0002,10.9572
1616803200000.0,2021-03-27 00:00:00,WBTC/USD,54872.0,55660.0,54834.0,54908.0,0.02088061120419611,1146.5126
1616799600000.0,2021-03-26 23:00:00,WBTC/USD,54506.0,54983.0,54391.0,54872.0,9.993074792243766e-05,5.4834
1616796000000.0,2021-03-26 22:00:00,WBTC/USD,54663.0,54674.0,54440.0,54506.0,0.00010020731662569258,5.4619
1616792400000.0,2021-03-26 21:00:00,WBTC/USD,54107.0,54663.0,54067.0,54663.0,0.0001,5.4663
1616788800000.0,2021-03-26 20:00:00,WBTC/USD,53760.0,54156.0,53760.0,54107.0,0.00010009056129521134,5.4156
1616785200000.0,2021-03-26 19:00:00,WBTC/USD,53792.0,53792.0,53618.0,53760.0,0.0001,5.376
1616781600000.0,2021-03-26 18:00:00,WBTC/USD,53966.0,54065.0,53348.0,53792.0,0.0006978751487209994,37.5401
1616778000000.0,2021-03-26 17:00:00,WBTC/USD,53893.0,54065.0,53605.0,53966.0,0.00010018344883815737,5.4065
1616774400000.0,2021-03-26 16:00:00,WBTC/USD,53445.0,53924.0,53016.0,53893.0,0.00010005752138496651,5.3924
1616770800000.0,2021-03-26 15:00:00,WBTC/USD,53387.0,53445.0,53319.0,53445.0,0.0001,5.3445
1616767200000.0,2021-03-26 14:00:00,WBTC/USD,53318.0,53387.0,53200.0,53387.0,0.0001,5.3387
1616763600000.0,2021-03-26 13:00:00,WBTC/USD,53092.0,53492.0,52831.0,53318.0,0.0001,5.3318
1616760000000.0,2021-03-26 12:00:00,WBTC/USD,52806.0,53908.0,52802.0,53092.0,0.00010153695472010848,5.3908
1616756400000.0,2021-03-26 11:00:00,WBTC/USD,53460.0,53525.0,52679.0,52806.0,0.00010028405862970118,5.2956
1616752800000.0,2021-03-26 10:00:00,WBTC/USD,53484.0,53525.0,53267.0,53460.0,0.00010012158623269734,5.3525
1616749200000.0,2021-03-26 09:00:00,WBTC/USD,53540.0,53555.0,53335.0,53484.0,9.999999999999999e-05,5.3484
1616745600000.0,2021-03-26 08:00:00,WBTC/USD,53532.0,53785.0,53314.0,53540.0,0.20199835823683226,10814.9921
1616742000000.0,2021-03-26 07:00:00,WBTC/USD,52580.0,53597.0,52502.0,53532.0,0.00019836172756482106,10.6187
1616738400000.0,2021-03-26 06:00:00,WBTC/USD,52863.0,52863.0,52538.0,52580.0,0.0001,5.258
1616734800000.0,2021-03-26 05:00:00,WBTC/USD,52550.0,52863.0,52257.0,52863.0,9.999999999999999e-05,5.2863
1616731200000.0,2021-03-26 04:00:00,WBTC/USD,52231.0,52723.0,51936.0,52550.0,0.0,0.0
1616727600000.0,2021-03-26 03:00:00,WBTC/USD,51852.0,52581.0,51757.0,52231.0,0.0,0.0
1616724000000.0,2021-03-26 02:00:00,WBTC/USD,52074.0,52229.0,51618.0,51740.0,0.02445281793583301,1265.1888
1616720400000.0,2021-03-26 01:00:00,WBTC/USD,51897.0,52258.0,51852.0,52074.0,0.0,0.0
1616716800000.0,2021-03-26 00:00:00,WBTC/USD,51406.0,52172.0,51361.0,51897.0,0.0,0.0
1616713200000.0,2021-03-25 23:00:00,WBTC/USD,51836.0,52193.0,51305.0,51406.0,0.0002017118624285103,10.3692
1616709600000.0,2021-03-25 22:00:00,WBTC/USD,52587.0,52625.0,51752.0,51836.0,0.0002022532602824292,10.484
1616706000000.0,2021-03-25 21:00:00,WBTC/USD,52078.0,52625.0,52058.0,52513.0,0.0002004265610420277,10.525
1616702400000.0,2021-03-25 20:00:00,WBTC/USD,52015.0,52520.0,51921.0,52078.0,0.00020112139483083067,10.474
1616698800000.0,2021-03-25 19:00:00,WBTC/USD,52097.0,52161.0,51726.0,52015.0,0.019409089685667597,1009.5638
1616695200000.0,2021-03-25 18:00:00,WBTC/USD,51651.0,52372.0,51600.0,52097.0,0.008225059024511969,428.5009
1616691600000.0,2021-03-25 17:00:00,WBTC/USD,51311.0,51688.0,51214.0,51651.0,0.00019999999999999998,10.3302
1616688000000.0,2021-03-25 16:00:00,WBTC/USD,51304.0,51541.0,50679.0,51311.0,0.0002,10.2622
1616684400000.0,2021-03-25 15:00:00,WBTC/USD,51446.0,51670.0,50672.0,51304.0,0.1005983977857477,5161.1002
1616680800000.0,2021-03-25 14:00:00,WBTC/USD,51840.0,51909.0,51159.0,51446.0,0.00020087081600124403,10.334
1616677200000.0,2021-03-25 13:00:00,WBTC/USD,50886.0,51840.0,50299.0,51747.0,0.00020035944112702187,10.368
1616673600000.0,2021-03-25 12:00:00,WBTC/USD,52289.0,52607.0,50299.0,50886.0,0.3556398655818889,18097.0902
1616670000000.0,2021-03-25 11:00:00,WBTC/USD,52929.0,52987.0,52210.0,52289.0,0.00020179770123735394,10.5518
1616666400000.0,2021-03-25 10:00:00,WBTC/USD,52807.0,52935.0,52611.0,52929.0,0.0021879839029643484,115.8078
1616662800000.0,2021-03-25 09:00:00,WBTC/USD,52409.0,52868.0,52378.0,52807.0,0.0002,10.5614
1616659200000.0,2021-03-25 08:00:00,WBTC/USD,52332.0,52666.0,52135.0,52409.0,0.00019988169970806542,10.4756
1616655600000.0,2021-03-25 07:00:00,WBTC/USD,52980.0,53185.0,52263.0,52332.0,0.04959482534586868,2595.3964
1616652000000.0,2021-03-25 06:00:00,WBTC/USD,52779.0,53031.0,52722.0,52980.0,0.05021887504718762,2660.596
1616648400000.0,2021-03-25 05:00:00,WBTC/USD,52333.0,52805.0,52232.0,52779.0,0.00020009852403418026,10.561
1616644800000.0,2021-03-25 04:00:00,WBTC/USD,52263.0,52458.0,51964.0,52333.0,0.0002004777100491086,10.4916
1616641200000.0,2021-03-25 03:00:00,WBTC/USD,52318.0,52448.0,51921.0,52263.0,0.00020004592158888698,10.455
1616637600000.0,2021-03-25 02:00:00,WBTC/USD,51836.0,52331.0,51836.0,52318.0,0.00019999999999999998,10.4636
1616634000000.0,2021-03-25 01:00:00,WBTC/USD,52483.0,52629.0,51836.0,51836.0,0.3260232116675669,16899.7392
1616630400000.0,2021-03-25 00:00:00,WBTC/USD,52506.0,52658.0,52167.0,52483.0,0.0002,10.4966
1616626800000.0,2021-03-24 23:00:00,WBTC/USD,52540.0,52827.0,52356.0,52506.0,0.0002002247362206224,10.513
1616623200000.0,2021-03-24 22:00:00,WBTC/USD,53790.0,53790.0,52000.0,52540.0,0.008602432432432432,451.9718
1616619600000.0,2021-03-24 21:00:00,WBTC/USD,53803.0,54082.0,52932.0,53790.0,0.30020002602714263,16147.7594
1616616000000.0,2021-03-24 20:00:00,WBTC/USD,54926.0,55007.0,52932.0,53803.0,0.06194219467315949,3332.6759
1616612400000.0,2021-03-24 19:00:00,WBTC/USD,55484.0,55732.0,54717.0,54926.0,0.0002006517860393985,11.021
1616608800000.0,2021-03-24 18:00:00,WBTC/USD,56262.0,56371.0,55484.0,55484.0,0.00020173383317713213,11.193
1616605200000.0,2021-03-24 17:00:00,WBTC/USD,55818.0,56371.0,55780.0,56262.0,0.00020038747289467137,11.2742
1616601600000.0,2021-03-24 16:00:00,WBTC/USD,56380.0,56380.0,55818.0,55818.0,0.00020113583431867856,11.227
1616598000000.0,2021-03-24 15:00:00,WBTC/USD,56578.0,56746.0,56115.0,56380.0,0.0007010642071656616,39.526
1616594400000.0,2021-03-24 14:00:00,WBTC/USD,56982.0,57222.0,56525.0,56578.0,0.0002005938704089929,11.3492
1616590800000.0,2021-03-24 13:00:00,WBTC/USD,56976.0,57403.0,56508.0,56982.0,0.2343340984872416,13352.8256
1616587200000.0,2021-03-24 12:00:00,WBTC/USD,56414.0,56976.0,56414.0,56976.0,0.0002,11.3952
1616583600000.0,2021-03-24 11:00:00,WBTC/USD,56520.0,56520.0,56355.0,56414.0,0.0002,11.2828
1616580000000.0,2021-03-24 10:00:00,WBTC/USD,56527.0,56654.0,56130.0,56520.0,0.0002,11.304
1616576400000.0,2021-03-24 09:00:00,WBTC/USD,56216.0,56654.0,56216.0,56527.0,0.00020044934279194013,11.3308
1616572800000.0,2021-03-24 08:00:00,WBTC/USD,55510.0,56236.0,55510.0,56216.0,0.0002,11.2432
1616569200000.0,2021-03-24 07:00:00,WBTC/USD,54666.0,55588.0,54666.0,55510.0,0.0013999117276166457,77.7091
1616565600000.0,2021-03-24 06:00:00,WBTC/USD,54261.0,54867.0,53842.0,54666.0,0.00019999999999999998,10.9332
1616562000000.0,2021-03-24 05:00:00,WBTC/USD,54325.0,54418.0,53865.0,54261.0,0.00020055288328633825,10.8822
1616558400000.0,2021-03-24 04:00:00,WBTC/USD,54456.0,54806.0,54109.0,54325.0,0.0813901610676484,4421.5205
1616554800000.0,2021-03-24 03:00:00,WBTC/USD,54548.0,54957.0,54151.0,54456.0,0.0002018400176289114,10.9914
1616551200000.0,2021-03-24 02:00:00,WBTC/USD,54515.0,54548.0,54416.0,54548.0,0.00019999999999999998,10.9096
1616547600000.0,2021-03-24 01:00:00,WBTC/USD,53853.0,54515.0,53594.0,54515.0,0.0002,10.903
1616544000000.0,2021-03-24 00:00:00,WBTC/USD,54504.0,54625.0,53780.0,53853.0,0.0008022542848123596,43.2038
1616540400000.0,2021-03-23 23:00:00,WBTC/USD,54464.0,54805.0,54439.0,54504.0,0.00030066600616468513,16.3875
1616536800000.0,2021-03-23 22:00:00,WBTC/USD,54554.0,54911.0,54407.0,54464.0,0.00955616554054054,520.467
1616533200000.0,2021-03-23 21:00:00,WBTC/USD,54568.0,54730.0,54252.0,54554.0,0.0003,16.3662
1616529600000.0,2021-03-23 20:00:00,WBTC/USD,55099.0,55218.0,54378.0,54568.0,0.0005034177539950154,27.4705
1616526000000.0,2021-03-23 19:00:00,WBTC/USD,55580.0,55742.0,54904.0,55099.0,0.00030071870632860845,16.5693
1616522400000.0,2021-03-23 18:00:00,WBTC/USD,55734.0,55866.0,55494.0,55580.0,0.8838589960417417,49124.883
1616518800000.0,2021-03-23 17:00:00,WBTC/USD,55353.0,55734.0,55271.0,55734.0,0.0003,16.7202
1616515200000.0,2021-03-23 16:00:00,WBTC/USD,55291.0,55713.0,55002.0,55353.0,0.49439791339222805,27366.4077
1616511600000.0,2021-03-23 15:00:00,WBTC/USD,55008.0,55317.0,54992.0,55291.0,0.0003001410717838346,16.5951
1616508000000.0,2021-03-23 14:00:00,WBTC/USD,55228.0,55286.0,54887.0,55008.0,0.09117507635253053,5015.3586
1616504400000.0,2021-03-23 13:00:00,WBTC/USD,55211.0,55513.0,55125.0,55228.0,4.951811354747592,273478.6375
1616500800000.0,2021-03-23 12:00:00,WBTC/USD,54384.0,55211.0,54303.0,55211.0,0.00030000000000000003,16.5633
1616497200000.0,2021-03-23 11:00:00,WBTC/USD,54650.0,54733.0,54143.0,54384.0,0.00030192519858781994,16.4199
1616493600000.0,2021-03-23 10:00:00,WBTC/USD,54603.0,54650.0,54501.0,54650.0,0.0003,16.395
1616490000000.0,2021-03-23 09:00:00,WBTC/USD,54415.0,54603.0,54292.0,54603.0,0.00030000000000000003,16.3809
1616486400000.0,2021-03-23 08:00:00,WBTC/USD,53997.0,54483.0,53871.0,54415.0,0.003767569603969494,205.0123
1616482800000.0,2021-03-23 07:00:00,WBTC/USD,53400.0,54126.0,53400.0,53997.0,0.00030000000000000003,16.1991
1616479200000.0,2021-03-23 06:00:00,WBTC/USD,53304.0,53656.0,52938.0,53400.0,0.0794303277153558,4241.5795
1616475600000.0,2021-03-23 05:00:00,WBTC/USD,54271.0,54286.0,53100.0,53304.0,0.4911873086447546,26182.2483
1616472000000.0,2021-03-23 04:00:00,WBTC/USD,54738.0,54738.0,54168.0,54271.0,0.00030000000000000003,16.2813
1616468400000.0,2021-03-23 03:00:00,WBTC/USD,54701.0,54848.0,54462.0,54738.0,0.0003,16.4214
1616464800000.0,2021-03-23 02:00:00,WBTC/USD,55008.0,55032.0,54551.0,54701.0,0.00030181532330304746,16.5096
1616461200000.0,2021-03-23 01:00:00,WBTC/USD,54706.0,55174.0,54614.0,55008.0,0.00030000000000000003,16.5024
1616457600000.0,2021-03-23 00:00:00,WBTC/USD,54198.0,54706.0,53998.0,54706.0,0.0003,16.4118
1616454000000.0,2021-03-22 23:00:00,WBTC/USD,54476.0,54860.0,54186.0,54198.0,0.01821918520978634,987.4434
1616450400000.0,2021-03-22 22:00:00,WBTC/USD,54611.0,54679.0,53605.0,54476.0,0.2283057383067773,12437.1834
1616446800000.0,2021-03-22 21:00:00,WBTC/USD,54714.0,55000.0,54415.0,54679.0,0.0010993160079738108,60.1095
1616443200000.0,2021-03-22 20:00:00,WBTC/USD,55932.0,56043.0,54391.0,54714.0,0.0012219870599846476,66.8598
1616439600000.0,2021-03-22 19:00:00,WBTC/USD,56623.0,56721.0,55693.0,55932.0,0.08326443359794036,4657.1463
1616436000000.0,2021-03-22 18:00:00,WBTC/USD,57154.0,57154.0,56453.0,56623.0,0.000501172668350317,28.3779
1616432400000.0,2021-03-22 17:00:00,WBTC/USD,56545.0,57154.0,56433.0,57154.0,0.00019999999999999998,11.4308
1616428800000.0,2021-03-22 16:00:00,WBTC/USD,57196.0,57196.0,56310.0,56545.0,0.17652857547086392,9981.8083
1616425200000.0,2021-03-22 15:00:00,WBTC/USD,57082.0,57266.0,56946.0,57196.0,0.5354002447723617,30622.7524
1616421600000.0,2021-03-22 14:00:00,WBTC/USD,56891.0,57148.0,56865.0,57082.0,0.2015928155986125,11507.3211
1616418000000.0,2021-03-22 13:00:00,WBTC/USD,57296.0,57296.0,56698.0,56891.0,0.0006011706596825508,34.2012
1616414400000.0,2021-03-22 12:00:00,WBTC/USD,57826.0,57891.0,57014.0,57296.0,0.00040113096900307177,22.9832
1616410800000.0,2021-03-22 11:00:00,WBTC/USD,57864.0,58274.0,57725.0,57826.0,1.0627946287137273,61457.1622
1616407200000.0,2021-03-22 10:00:00,WBTC/USD,57166.0,58317.0,57144.0,57864.0,0.0002,11.5728
1616403600000.0,2021-03-22 09:00:00,WBTC/USD,57318.0,57318.0,57111.0,57166.0,0.0001999230311723752,11.4288
1616400000000.0,2021-03-22 08:00:00,WBTC/USD,57648.0,57810.0,57183.0,57318.0,0.0002010153878362818,11.5218
1616396400000.0,2021-03-22 07:00:00,WBTC/USD,57791.0,57950.0,57600.0,57648.0,0.026336410630030532,1518.2414
1616392800000.0,2021-03-22 06:00:00,WBTC/USD,57530.0,57830.0,57530.0,57791.0,0.00030020245366925647,17.349
1616389200000.0,2021-03-22 05:00:00,WBTC/USD,57643.0,57643.0,57366.0,57530.0,0.00030000000000000003,17.259
1616385600000.0,2021-03-22 04:00:00,WBTC/USD,57353.0,57695.0,57233.0,57643.0,0.0003,17.2929
1616382000000.0,2021-03-22 03:00:00,WBTC/USD,56759.0,57478.0,56637.0,57353.0,0.00029937230833609397,17.1699
1616378400000.0,2021-03-22 02:00:00,WBTC/USD,56693.0,56886.0,56516.0,56759.0,0.00029935516834334643,16.9911
1616374800000.0,2021-03-22 01:00:00,WBTC/USD,56740.0,56839.0,56366.0,56693.0,0.0003,17.0079
1616371200000.0,2021-03-22 00:00:00,WBTC/USD,57457.0,57539.0,56502.0,56740.0,0.004912893902009165,278.7576
1616367600000.0,2021-03-21 23:00:00,WBTC/USD,57723.0,57934.0,57252.0,57457.0,0.0004012548514541309,23.0549
1616364000000.0,2021-03-21 22:00:00,WBTC/USD,57926.0,58078.0,57632.0,57723.0,0.017058839630649827,984.6874
1616360400000.0,2021-03-21 21:00:00,WBTC/USD,57769.0,57967.0,57732.0,57926.0,0.00030000000000000003,17.3778
1616356800000.0,2021-03-21 20:00:00,WBTC/USD,57701.0,57817.0,57682.0,57769.0,0.00030000000000000003,17.3307
1616353200000.0,2021-03-21 19:00:00,WBTC/USD,57485.0,57701.0,57485.0,57634.0,0.0003003487524724989,17.3103
1616349600000.0,2021-03-21 18:00:00,WBTC/USD,57295.0,57626.0,57295.0,57485.0,0.0003007358441332522,17.2878
1616346000000.0,2021-03-21 17:00:00,WBTC/USD,57228.0,57295.0,57062.0,57295.0,4.952999602059516,283782.1122
1616342400000.0,2021-03-21 16:00:00,WBTC/USD,57283.0,57384.0,56912.0,57228.0,0.0003,17.1684
1616338800000.0,2021-03-21 15:00:00,WBTC/USD,57276.0,57465.0,57161.0,57283.0,0.0003009531623692893,17.2395
1616335200000.0,2021-03-21 14:00:00,WBTC/USD,56791.0,57346.0,56760.0,57276.0,0.0003003666457154829,17.2038
1616331600000.0,2021-03-21 13:00:00,WBTC/USD,55971.0,57188.0,55971.0,56791.0,0.0002998362416580092,17.028
1616328000000.0,2021-03-21 12:00:00,WBTC/USD,56114.0,56253.0,55970.0,55971.0,0.059819672687641816,3348.1669
1616324400000.0,2021-03-21 11:00:00,WBTC/USD,56281.0,56330.0,55950.0,56114.0,0.0003,16.8342
1616320800000.0,2021-03-21 10:00:00,WBTC/USD,56139.0,56466.0,55854.0,56281.0,0.000300261189388959,16.899
1616317200000.0,2021-03-21 09:00:00,WBTC/USD,57284.0,57355.0,55716.0,56139.0,0.05107334473360765,2867.2065
1616313600000.0,2021-03-21 08:00:00,WBTC/USD,57084.0,57317.0,56987.0,57284.0,0.00030017282312687663,17.1951
1616310000000.0,2021-03-21 07:00:00,WBTC/USD,57156.0,57321.0,56783.0,57084.0,0.3070653896012893,17528.5207
1616306400000.0,2021-03-21 06:00:00,WBTC/USD,57120.0,57259.0,56767.0,57156.0,0.0003002466932605501,17.1609
1616302800000.0,2021-03-21 05:00:00,WBTC/USD,56969.0,57120.0,56940.0,57120.0,0.0003,17.136
1616299200000.0,2021-03-21 04:00:00,WBTC/USD,57775.0,57775.0,56847.0,56969.0,0.013922187505485439,793.1331
1616295600000.0,2021-03-21 03:00:00,WBTC/USD,57688.0,57956.0,57520.0,57775.0,0.0003,17.3325
1616292000000.0,2021-03-21 02:00:00,WBTC/USD,58273.0,58273.0,57554.0,57688.0,0.00020144917487172377,11.6212
1616288400000.0,2021-03-21 01:00:00,WBTC/USD,58215.0,58584.0,57996.0,58273.0,0.0005998507027268204,34.9551
1616284800000.0,2021-03-21 00:00:00,WBTC/USD,58190.0,58594.0,57867.0,58215.0,0.05020130206991325,2922.4688
1616281200000.0,2021-03-20 23:00:00,WBTC/USD,58574.0,58704.0,58066.0,58190.0,0.00010063069255885891,5.8557
1616277600000.0,2021-03-20 22:00:00,WBTC/USD,58578.0,58877.0,58437.0,58574.0,0.5013894850957763,29368.3877
1616274000000.0,2021-03-20 21:00:00,WBTC/USD,58613.0,58762.0,58455.0,58578.0,0.0001,5.8578
1616270400000.0,2021-03-20 20:00:00,WBTC/USD,59350.0,59350.0,58245.0,58613.0,0.00010085305307696244,5.9113
1616266800000.0,2021-03-20 19:00:00,WBTC/USD,59241.0,59350.0,59221.0,59350.0,0.08397828138163436,4984.111
1616263200000.0,2021-03-20 18:00:00,WBTC/USD,59198.0,59321.0,59188.0,59241.0,0.026534509883357812,1571.9309
1616259600000.0,2021-03-20 17:00:00,WBTC/USD,59073.0,59198.0,59073.0,59198.0,0.0001,5.9198
1616256000000.0,2021-03-20 16:00:00,WBTC/USD,59338.0,59474.0,58966.0,59073.0,0.0001,5.9073
1616252400000.0,2021-03-20 15:00:00,WBTC/USD,59163.0,59695.0,59128.0,59338.0,0.004928833125484513,292.4671
1616248800000.0,2021-03-20 14:00:00,WBTC/USD,59196.0,59319.0,58825.0,59163.0,9.999999999999999e-05,5.9163
1616245200000.0,2021-03-20 13:00:00,WBTC/USD,58984.0,60005.0,58830.0,59196.0,0.00010136664639502669,6.0005
1616241600000.0,2021-03-20 12:00:00,WBTC/USD,59099.0,59174.0,58833.0,58984.0,0.0,0.0
1616238000000.0,2021-03-20 11:00:00,WBTC/USD,58754.0,59139.0,58695.0,59039.0,0.0,0.0
1616234400000.0,2021-03-20 10:00:00,WBTC/USD,58705.0,58916.0,58685.0,58754.0,0.00010027572590802329,5.8916
1616230800000.0,2021-03-20 09:00:00,WBTC/USD,58713.0,58877.0,58623.0,58705.0,0.10010029299037561,5876.3877
1616227200000.0,2021-03-20 08:00:00,WBTC/USD,58466.0,58713.0,58466.0,58713.0,0.15009994720079028,8812.8182
1616223600000.0,2021-03-20 07:00:00,WBTC/USD,58334.0,58466.0,58324.0,58466.0,9.999999999999999e-05,5.8466
1616220000000.0,2021-03-20 06:00:00,WBTC/USD,58297.0,58342.0,58082.0,58334.0,0.0001,5.8334
1616216400000.0,2021-03-20 05:00:00,WBTC/USD,58278.0,58382.0,58122.0,58211.0,0.00010022504337668138,5.8342
1616212800000.0,2021-03-20 04:00:00,WBTC/USD,58468.0,58468.0,58236.0,58278.0,0.00010017845499159201,5.8382
1616209200000.0,2021-03-20 03:00:00,WBTC/USD,58618.0,58687.0,58283.0,58468.0,0.00039972805637271674,23.3713
1616205600000.0,2021-03-20 02:00:00,WBTC/USD,58782.0,58782.0,58485.0,58618.0,0.49953547886314786,29281.7707
1616202000000.0,2021-03-20 01:00:00,WBTC/USD,58550.0,58782.0,58550.0,58782.0,9.999999999999999e-05,5.8782
1616198400000.0,2021-03-20 00:00:00,WBTC/USD,58168.0,58550.0,57882.0,58550.0,0.0001,5.855
1616194800000.0,2021-03-19 23:00:00,WBTC/USD,58456.0,58456.0,58045.0,58168.0,0.00010036446155962042,5.838
1616191200000.0,2021-03-19 22:00:00,WBTC/USD,58556.0,58556.0,58361.0,58456.0,0.0001,5.8456
1616187600000.0,2021-03-19 21:00:00,WBTC/USD,58474.0,58862.0,58376.0,58556.0,3.0131734032379263,176439.3818
1616184000000.0,2021-03-19 20:00:00,WBTC/USD,58984.0,59367.0,58183.0,58474.0,0.00010089270444984096,5.8996
1616180400000.0,2021-03-19 19:00:00,WBTC/USD,58868.0,58996.0,58734.0,58984.0,0.00010002034450020345,5.8996
1616176800000.0,2021-03-19 18:00:00,WBTC/USD,58858.0,58868.0,58434.0,58868.0,0.0001,5.8868
1616173200000.0,2021-03-19 17:00:00,WBTC/USD,58924.0,58924.0,58694.0,58858.0,0.15013058207890176,8836.3858
1616169600000.0,2021-03-19 16:00:00,WBTC/USD,59069.0,59192.0,58812.0,58924.0,7.316137521213767,431096.0873
1616166000000.0,2021-03-19 15:00:00,WBTC/USD,58606.0,59192.0,58582.0,59069.0,0.00010020823105182076,5.9192
1616162400000.0,2021-03-19 14:00:00,WBTC/USD,58200.0,58619.0,57973.0,58606.0,0.039854642869330784,2335.7212
1616158800000.0,2021-03-19 13:00:00,WBTC/USD,58911.0,59014.0,58145.0,58200.0,0.00020113058419243986,11.7058
1616155200000.0,2021-03-19 12:00:00,WBTC/USD,58747.0,59201.0,58747.0,58911.0,0.00020034968002580162,11.8028
1616151600000.0,2021-03-19 11:00:00,WBTC/USD,58364.0,58747.0,58344.0,58747.0,0.00019999999999999998,11.7494
1616148000000.0,2021-03-19 10:00:00,WBTC/USD,58380.0,58560.0,58246.0,58364.0,0.00019993146460146665,11.6688
1616144400000.0,2021-03-19 09:00:00,WBTC/USD,58385.0,58611.0,58279.0,58380.0,0.00020061664953751284,11.712
1616140800000.0,2021-03-19 08:00:00,WBTC/USD,58003.0,58385.0,57661.0,58385.0,0.00019999999999999998,11.677
1616137200000.0,2021-03-19 07:00:00,WBTC/USD,58111.0,58222.0,57792.0,58003.0,0.00020060686516214677,11.6358
1616133600000.0,2021-03-19 06:00:00,WBTC/USD,58177.0,58271.0,58053.0,58111.0,0.00019999999999999998,11.6222
1616130000000.0,2021-03-19 05:00:00,WBTC/USD,57964.0,58436.0,57689.0,58177.0,0.06126719665847328,3564.3417
1616126400000.0,2021-03-19 04:00:00,WBTC/USD,57714.0,58017.0,57591.0,57964.0,0.1319860361603754,7650.4386
1616122800000.0,2021-03-19 03:00:00,WBTC/USD,57418.0,57727.0,57375.0,57714.0,0.00029974702845063595,17.2996
1616119200000.0,2021-03-19 02:00:00,WBTC/USD,57178.0,57608.0,57178.0,57418.0,0.04376505799575046,2512.9021
1616115600000.0,2021-03-19 01:00:00,WBTC/USD,56723.0,57253.0,56723.0,57212.0,0.00019988114381598267,11.4356
1616112000000.0,2021-03-19 00:00:00,WBTC/USD,57695.0,58000.0,56406.0,56723.0,0.0002,11.3446
1616108400000.0,2021-03-18 23:00:00,WBTC/USD,57711.0,58027.0,57527.0,57695.0,0.00020115087962561747,11.6054
1616104800000.0,2021-03-18 22:00:00,WBTC/USD,57830.0,57983.0,57740.0,57740.0,0.00020084170419120196,11.5966
1616101200000.0,2021-03-18 21:00:00,WBTC/USD,57580.0,57980.0,57516.0,57830.0,0.0002,11.566
1616097600000.0,2021-03-18 20:00:00,WBTC/USD,57389.0,57980.0,57330.0,57580.0,0.7002274400833622,40319.096
1616094000000.0,2021-03-18 19:00:00,WBTC/USD,58285.0,58651.0,57358.0,57389.0,0.00020231403230584259,11.6106
1616090400000.0,2021-03-18 18:00:00,WBTC/USD,59319.0,59369.0,58087.0,58285.0,0.0002012558977438449,11.7302
1616086800000.0,2021-03-18 17:00:00,WBTC/USD,59224.0,59623.0,59208.0,59319.0,0.15032615519479425,8917.1972
1616083200000.0,2021-03-18 16:00:00,WBTC/USD,59355.0,60325.0,59101.0,59413.0,0.20507536229444734,12184.1425
1616079600000.0,2021-03-18 15:00:00,WBTC/USD,57997.0,59548.0,57787.0,59355.0,9.928733889310084e-05,5.8932
1616076000000.0,2021-03-18 14:00:00,WBTC/USD,57840.0,57997.0,57667.0,57997.0,0.00019999999999999998,11.5994
1616072400000.0,2021-03-18 13:00:00,WBTC/USD,58182.0,58225.0,57840.0,57840.0,0.864600695020747,50008.5042
1616068800000.0,2021-03-18 12:00:00,WBTC/USD,58186.0,58225.0,57712.0,58182.0,0.00020014781203808737,11.645
1616065200000.0,2021-03-18 11:00:00,WBTC/USD,58568.0,58568.0,58026.0,58186.0,0.0002,11.6372
1616061600000.0,2021-03-18 10:00:00,WBTC/USD,58524.0,58568.0,58300.0,58568.0,0.00019999999999999998,11.7136
1616058000000.0,2021-03-18 09:00:00,WBTC/USD,58092.0,58549.0,58092.0,58543.0,0.0002000204977537878,11.7098
1616054400000.0,2021-03-18 08:00:00,WBTC/USD,58459.0,58472.0,58061.0,58092.0,0.00020129794119672244,11.6938
1616050800000.0,2021-03-18 07:00:00,WBTC/USD,59053.0,59053.0,58257.0,58472.0,4.580288503899302,267818.6294
1616047200000.0,2021-03-18 06:00:00,WBTC/USD,59122.0,59122.0,58741.0,59053.0,0.0002,11.8106
1616043600000.0,2021-03-18 05:00:00,WBTC/USD,58908.0,59122.0,58751.0,59122.0,0.0002,11.8244
1616040000000.0,2021-03-18 04:00:00,WBTC/USD,58791.0,59091.0,58763.0,58908.0,0.00020024784409587834,11.7962
1616036400000.0,2021-03-18 03:00:00,WBTC/USD,59132.0,59384.0,58741.0,58791.0,27.690177309452128,1627933.2142
1616032800000.0,2021-03-18 02:00:00,WBTC/USD,59227.0,59384.0,59064.0,59162.0,0.0002007504817281363,11.8768
1616029200000.0,2021-03-18 01:00:00,WBTC/USD,59041.0,59259.0,58960.0,59227.0,0.013041845779796377,772.4294
1616025600000.0,2021-03-18 00:00:00,WBTC/USD,58776.0,59446.0,58776.0,59041.0,0.013204905065971105,779.6308
1616022000000.0,2021-03-17 23:00:00,WBTC/USD,58514.0,58831.0,58432.0,58776.0,0.016999581461821154,999.1674
