https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume IBVOL,Volume BTC
1650373200000.0,2022-04-19 13:00:00,IBVOL/BTC,0.0708,0.0713,0.07075,0.07075,0.010875194346289755,0.00076942
1650369600000.0,2022-04-19 12:00:00,IBVOL/BTC,0.0708,0.0708,0.0708,0.0708,0.0,0.0
1650366000000.0,2022-04-19 11:00:00,IBVOL/BTC,0.0708,0.0708,0.0708,0.0708,0.0,0.0
1650362400000.0,2022-04-19 10:00:00,IBVOL/BTC,0.0708,0.0708,0.0708,0.0708,0.0,0.0
1650358800000.0,2022-04-19 09:00:00,IBVOL/BTC,0.0708,0.0708,0.0708,0.0708,0.0,0.0
1650355200000.0,2022-04-19 08:00:00,IBVOL/BTC,0.0708,0.0708,0.0708,0.0708,0.0,0.0
1650351600000.0,2022-04-19 07:00:00,IBVOL/BTC,0.0708,0.0708,0.0708,0.0708,0.0,0.0
1650348000000.0,2022-04-19 06:00:00,IBVOL/BTC,0.0708,0.0708,0.0708,0.0708,0.0,0.0
1650344400000.0,2022-04-19 05:00:00,IBVOL/BTC,0.0708,0.0708,0.0708,0.0708,0.0,0.0
1650340800000.0,2022-04-19 04:00:00,IBVOL/BTC,0.0708,0.0708,0.0708,0.0708,0.0,0.0
1650337200000.0,2022-04-19 03:00:00,IBVOL/BTC,0.0708,0.0708,0.0708,0.0708,0.0,0.0
1650333600000.0,2022-04-19 02:00:00,IBVOL/BTC,0.0708,0.0708,0.0708,0.0708,0.0,0.0
1650330000000.0,2022-04-19 01:00:00,IBVOL/BTC,0.0708,0.0708,0.07075,0.0708,0.0,0.0
1650326400000.0,2022-04-19 00:00:00,IBVOL/BTC,0.0692,0.0708,0.0692,0.0708,0.006299999999999999,0.00044604
1650322800000.0,2022-04-18 23:00:00,IBVOL/BTC,0.07125,0.0715,0.0692,0.0692,0.03511351156069364,0.002429855
1650319200000.0,2022-04-18 22:00:00,IBVOL/BTC,0.0715,0.0715,0.07125,0.07125,0.0,0.0
1650315600000.0,2022-04-18 21:00:00,IBVOL/BTC,0.07145,0.0715,0.0712,0.0715,0.0,0.0
1650312000000.0,2022-04-18 20:00:00,IBVOL/BTC,0.0706,0.0715,0.0706,0.07145,0.006304408677396781,0.00045045
1650308400000.0,2022-04-18 19:00:00,IBVOL/BTC,0.0706,0.0706,0.0706,0.0706,0.0,0.0
1650304800000.0,2022-04-18 18:00:00,IBVOL/BTC,0.07165,0.07165,0.0706,0.0706,0.013304886685552408,0.000939325
1650301200000.0,2022-04-18 17:00:00,IBVOL/BTC,0.0724,0.0725,0.07165,0.07165,0.0021999999999999997,0.00015763
1650297600000.0,2022-04-18 16:00:00,IBVOL/BTC,0.07255,0.07255,0.07225,0.0724,0.0,0.0
1650294000000.0,2022-04-18 15:00:00,IBVOL/BTC,0.07255,0.07255,0.07255,0.07255,0.0,0.0
1650290400000.0,2022-04-18 14:00:00,IBVOL/BTC,0.07255,0.07255,0.07225,0.07255,0.0,0.0
1650286800000.0,2022-04-18 13:00:00,IBVOL/BTC,0.0718,0.07255,0.0718,0.07255,0.01,0.0007255
1650283200000.0,2022-04-18 12:00:00,IBVOL/BTC,0.0718,0.0718,0.0718,0.0718,0.0,0.0
1650279600000.0,2022-04-18 11:00:00,IBVOL/BTC,0.0718,0.0718,0.0718,0.0718,0.0,0.0
1650276000000.0,2022-04-18 10:00:00,IBVOL/BTC,0.0718,0.0718,0.0718,0.0718,0.0,0.0
1650272400000.0,2022-04-18 09:00:00,IBVOL/BTC,0.0718,0.0718,0.0718,0.0718,0.0,0.0
1650268800000.0,2022-04-18 08:00:00,IBVOL/BTC,0.0718,0.0718,0.0718,0.0718,0.0,0.0
1650265200000.0,2022-04-18 07:00:00,IBVOL/BTC,0.0718,0.0718,0.0718,0.0718,0.0,0.0
1650261600000.0,2022-04-18 06:00:00,IBVOL/BTC,0.0718,0.0718,0.0718,0.0718,0.0,0.0
1650258000000.0,2022-04-18 05:00:00,IBVOL/BTC,0.0718,0.0719,0.0718,0.0718,0.0,0.0
1650254400000.0,2022-04-18 04:00:00,IBVOL/BTC,0.0718,0.072,0.0718,0.0718,0.0,0.0
1650250800000.0,2022-04-18 03:00:00,IBVOL/BTC,0.0718,0.0718,0.0718,0.0718,0.0,0.0
1650247200000.0,2022-04-18 02:00:00,IBVOL/BTC,0.0718,0.0718,0.0718,0.0718,0.0,0.0
1650243600000.0,2022-04-18 01:00:00,IBVOL/BTC,0.0718,0.0718,0.0718,0.0718,0.0,0.0
1650240000000.0,2022-04-18 00:00:00,IBVOL/BTC,0.0729,0.0729,0.0717,0.0718,0.018153899721448468,0.00130345
1650236400000.0,2022-04-17 23:00:00,IBVOL/BTC,0.0741,0.0741,0.0729,0.0729,0.01304986282578875,0.000951335
1650232800000.0,2022-04-17 22:00:00,IBVOL/BTC,0.0741,0.0741,0.0741,0.0741,0.0,0.0
1650229200000.0,2022-04-17 21:00:00,IBVOL/BTC,0.0741,0.0741,0.0741,0.0741,0.0,0.0
1650225600000.0,2022-04-17 20:00:00,IBVOL/BTC,0.0741,0.0741,0.0741,0.0741,0.0,0.0
1650222000000.0,2022-04-17 19:00:00,IBVOL/BTC,0.0741,0.0741,0.0741,0.0741,0.0,0.0
1650218400000.0,2022-04-17 18:00:00,IBVOL/BTC,0.0741,0.0741,0.0741,0.0741,0.0,0.0
1650214800000.0,2022-04-17 17:00:00,IBVOL/BTC,0.0741,0.0741,0.0741,0.0741,0.0,0.0
1650211200000.0,2022-04-17 16:00:00,IBVOL/BTC,0.0741,0.0741,0.0741,0.0741,0.0,0.0
1650207600000.0,2022-04-17 15:00:00,IBVOL/BTC,0.07465,0.07465,0.07385,0.0741,0.013935087719298245,0.00103259
1650204000000.0,2022-04-17 14:00:00,IBVOL/BTC,0.07465,0.07465,0.07465,0.07465,0.0,0.0
1650200400000.0,2022-04-17 13:00:00,IBVOL/BTC,0.07535,0.07535,0.07465,0.07465,0.024117079705291363,0.00180034
1650196800000.0,2022-04-17 12:00:00,IBVOL/BTC,0.07535,0.07535,0.07535,0.07535,0.0,0.0
1650193200000.0,2022-04-17 11:00:00,IBVOL/BTC,0.07535,0.07535,0.07535,0.07535,0.0,0.0
1650189600000.0,2022-04-17 10:00:00,IBVOL/BTC,0.07535,0.07535,0.07535,0.07535,0.0,0.0
1650186000000.0,2022-04-17 09:00:00,IBVOL/BTC,0.07535,0.07535,0.07535,0.07535,0.0,0.0
1650182400000.0,2022-04-17 08:00:00,IBVOL/BTC,0.07535,0.07535,0.07535,0.07535,0.0,0.0
1650178800000.0,2022-04-17 07:00:00,IBVOL/BTC,0.07535,0.07535,0.07535,0.07535,0.0,0.0
1650175200000.0,2022-04-17 06:00:00,IBVOL/BTC,0.07535,0.07535,0.07535,0.07535,0.0,0.0
1650171600000.0,2022-04-17 05:00:00,IBVOL/BTC,0.07535,0.07535,0.07535,0.07535,0.0,0.0
1650168000000.0,2022-04-17 04:00:00,IBVOL/BTC,0.07535,0.07535,0.07535,0.07535,0.0,0.0
1650164400000.0,2022-04-17 03:00:00,IBVOL/BTC,0.0745,0.07535,0.0745,0.07535,0.027198208360982083,0.002049385
1650160800000.0,2022-04-17 02:00:00,IBVOL/BTC,0.0745,0.0754,0.0745,0.0745,0.0,0.0
1650157200000.0,2022-04-17 01:00:00,IBVOL/BTC,0.0745,0.0745,0.0745,0.0745,0.0,0.0
1650153600000.0,2022-04-17 00:00:00,IBVOL/BTC,0.0782,0.0782,0.0745,0.0745,0.01694214765100671,0.00126219
1650150000000.0,2022-04-16 23:00:00,IBVOL/BTC,0.07785,0.08,0.07785,0.0782,0.011623273657289003,0.00090894
1650146400000.0,2022-04-16 22:00:00,IBVOL/BTC,0.07445,0.07785,0.07445,0.07785,0.09581323057161208,0.00745906
1650142800000.0,2022-04-16 21:00:00,IBVOL/BTC,0.07445,0.07445,0.07445,0.07445,0.0,0.0
1650139200000.0,2022-04-16 20:00:00,IBVOL/BTC,0.07445,0.07445,0.07445,0.07445,0.0,0.0
1650135600000.0,2022-04-16 19:00:00,IBVOL/BTC,0.07425,0.07445,0.07425,0.07445,0.0,0.0
1650132000000.0,2022-04-16 18:00:00,IBVOL/BTC,0.07445,0.07445,0.07395,0.07425,0.0,0.0
1650128400000.0,2022-04-16 17:00:00,IBVOL/BTC,0.07445,0.07445,0.07435,0.07445,0.0,0.0
1650124800000.0,2022-04-16 16:00:00,IBVOL/BTC,0.07445,0.07445,0.0737,0.07445,0.0,0.0
1650121200000.0,2022-04-16 15:00:00,IBVOL/BTC,0.07445,0.07445,0.0735,0.07445,0.0,0.0
1650117600000.0,2022-04-16 14:00:00,IBVOL/BTC,0.07445,0.07445,0.07375,0.07445,0.0,0.0
1650114000000.0,2022-04-16 13:00:00,IBVOL/BTC,0.0742,0.0788,0.0737,0.07445,0.011809536601746138,0.00087922
1650110400000.0,2022-04-16 12:00:00,IBVOL/BTC,0.0742,0.0742,0.0742,0.0742,0.0,0.0
1650106800000.0,2022-04-16 11:00:00,IBVOL/BTC,0.074,0.0742,0.074,0.0742,0.0026999999999999997,0.00020034
1650103200000.0,2022-04-16 10:00:00,IBVOL/BTC,0.074,0.074,0.074,0.074,0.0,0.0
1650099600000.0,2022-04-16 09:00:00,IBVOL/BTC,0.074,0.074,0.074,0.074,0.0,0.0
1650096000000.0,2022-04-16 08:00:00,IBVOL/BTC,0.074,0.074,0.07315,0.074,0.0,0.0
1650092400000.0,2022-04-16 07:00:00,IBVOL/BTC,0.074,0.074,0.074,0.074,0.0,0.0
1650088800000.0,2022-04-16 06:00:00,IBVOL/BTC,0.0733,0.074,0.0733,0.074,0.00029972972972972976,2.218e-05
1650085200000.0,2022-04-16 05:00:00,IBVOL/BTC,0.0724,0.0733,0.0724,0.0733,0.0007990450204638472,5.857e-05
1650081600000.0,2022-04-16 04:00:00,IBVOL/BTC,0.07055,0.07655,0.07055,0.0724,0.07685718232044199,0.00556446
1650078000000.0,2022-04-16 03:00:00,IBVOL/BTC,0.07055,0.07055,0.07055,0.07055,0.0,0.0
1650074400000.0,2022-04-16 02:00:00,IBVOL/BTC,0.07055,0.07055,0.07055,0.07055,0.0,0.0
1650070800000.0,2022-04-16 01:00:00,IBVOL/BTC,0.07065,0.07065,0.0705,0.07055,0.0,0.0
1650067200000.0,2022-04-16 00:00:00,IBVOL/BTC,0.06925,0.07065,0.06925,0.07065,0.021026185421089878,0.0014855
1650063600000.0,2022-04-15 23:00:00,IBVOL/BTC,0.0693,0.06975,0.06925,0.06925,0.005933212996389891,0.000410875
1650060000000.0,2022-04-15 22:00:00,IBVOL/BTC,0.0693,0.0693,0.0693,0.0693,0.0,0.0
1650056400000.0,2022-04-15 21:00:00,IBVOL/BTC,0.0693,0.0693,0.0693,0.0693,0.11460000000000001,0.00794178
1650052800000.0,2022-04-15 20:00:00,IBVOL/BTC,0.0685,0.0693,0.06845,0.0693,0.0035992063492063494,0.000249425
1650049200000.0,2022-04-15 19:00:00,IBVOL/BTC,0.06845,0.0686,0.06845,0.0685,0.0,0.0
1650045600000.0,2022-04-15 18:00:00,IBVOL/BTC,0.06845,0.06845,0.06845,0.06845,0.0,0.0
1650042000000.0,2022-04-15 17:00:00,IBVOL/BTC,0.06845,0.06845,0.06845,0.06845,0.0,0.0
1650038400000.0,2022-04-15 16:00:00,IBVOL/BTC,0.06845,0.06845,0.06845,0.06845,0.0,0.0
1650034800000.0,2022-04-15 15:00:00,IBVOL/BTC,0.06845,0.06935,0.06845,0.06845,0.0182,0.00124579
1650031200000.0,2022-04-15 14:00:00,IBVOL/BTC,0.06945,0.06945,0.06845,0.06845,0.009200000000000002,0.00062974
1650027600000.0,2022-04-15 13:00:00,IBVOL/BTC,0.06845,0.06945,0.06845,0.06945,0.01,0.0006945
1650024000000.0,2022-04-15 12:00:00,IBVOL/BTC,0.06845,0.06845,0.06845,0.06845,0.0,0.0
1650020400000.0,2022-04-15 11:00:00,IBVOL/BTC,0.06845,0.06845,0.06845,0.06845,0.0,0.0
1650016800000.0,2022-04-15 10:00:00,IBVOL/BTC,0.06845,0.06845,0.06845,0.06845,0.0,0.0
1650013200000.0,2022-04-15 09:00:00,IBVOL/BTC,0.06845,0.06845,0.06845,0.06845,0.0,0.0
1650009600000.0,2022-04-15 08:00:00,IBVOL/BTC,0.06845,0.06845,0.06845,0.06845,0.0,0.0
1650006000000.0,2022-04-15 07:00:00,IBVOL/BTC,0.0689,0.0693,0.06845,0.06845,0.11092322863403944,0.007592695
1650002400000.0,2022-04-15 06:00:00,IBVOL/BTC,0.06885,0.0689,0.06885,0.0689,0.0,0.0
1649998800000.0,2022-04-15 05:00:00,IBVOL/BTC,0.0689,0.0689,0.0688,0.06885,0.0,0.0
1649995200000.0,2022-04-15 04:00:00,IBVOL/BTC,0.0689,0.0689,0.0688,0.0689,0.0,0.0
1649991600000.0,2022-04-15 03:00:00,IBVOL/BTC,0.0689,0.0689,0.0689,0.0689,0.0,0.0
1649988000000.0,2022-04-15 02:00:00,IBVOL/BTC,0.0689,0.0689,0.0689,0.0689,0.0,0.0
1649984400000.0,2022-04-15 01:00:00,IBVOL/BTC,0.0689,0.0689,0.0689,0.0689,0.0,0.0
1649980800000.0,2022-04-15 00:00:00,IBVOL/BTC,0.0689,0.0689,0.0689,0.0689,0.0,0.0
1649977200000.0,2022-04-14 23:00:00,IBVOL/BTC,0.06885,0.0689,0.06885,0.0689,0.0058,0.00039962
1649973600000.0,2022-04-14 22:00:00,IBVOL/BTC,0.06885,0.06885,0.06885,0.06885,0.0,0.0
1649970000000.0,2022-04-14 21:00:00,IBVOL/BTC,0.06885,0.06885,0.0688,0.06885,0.0,0.0
1649966400000.0,2022-04-14 20:00:00,IBVOL/BTC,0.06885,0.06885,0.06885,0.06885,0.0,0.0
1649962800000.0,2022-04-14 19:00:00,IBVOL/BTC,0.0679,0.06885,0.0679,0.06885,0.010399709513435005,0.00071602
1649959200000.0,2022-04-14 18:00:00,IBVOL/BTC,0.0679,0.0679,0.0679,0.0679,0.0001,6.79e-06
1649955600000.0,2022-04-14 17:00:00,IBVOL/BTC,0.0679,0.0679,0.0679,0.0679,0.0,0.0
1649952000000.0,2022-04-14 16:00:00,IBVOL/BTC,0.06775,0.0679,0.06775,0.0679,0.0104,0.00070616
1649948400000.0,2022-04-14 15:00:00,IBVOL/BTC,0.0673,0.06775,0.0673,0.06775,0.0009981549815498154,6.7625e-05
1649944800000.0,2022-04-14 14:00:00,IBVOL/BTC,0.0667,0.0673,0.0666,0.0673,0.015154234769687963,0.00101988
1649941200000.0,2022-04-14 13:00:00,IBVOL/BTC,0.06625,0.0673,0.06625,0.0667,0.012556446776611696,0.000837515
1649937600000.0,2022-04-14 12:00:00,IBVOL/BTC,0.06625,0.06625,0.06625,0.06625,0.0,0.0
1649934000000.0,2022-04-14 11:00:00,IBVOL/BTC,0.06625,0.06625,0.06625,0.06625,0.00019999999999999998,1.325e-05
1649930400000.0,2022-04-14 10:00:00,IBVOL/BTC,0.06625,0.06625,0.06625,0.06625,0.0,0.0
1649926800000.0,2022-04-14 09:00:00,IBVOL/BTC,0.06625,0.06625,0.06625,0.06625,9.999999999999999e-05,6.625e-06
1649923200000.0,2022-04-14 08:00:00,IBVOL/BTC,0.06625,0.06625,0.06625,0.06625,0.0,0.0
1649919600000.0,2022-04-14 07:00:00,IBVOL/BTC,0.06625,0.06625,0.06625,0.06625,0.0,0.0
1649916000000.0,2022-04-14 06:00:00,IBVOL/BTC,0.06585,0.06625,0.06585,0.06625,0.0016939622641509433,0.000112225
1649912400000.0,2022-04-14 05:00:00,IBVOL/BTC,0.06565,0.06585,0.06565,0.06585,0.0005,3.2925e-05
1649908800000.0,2022-04-14 04:00:00,IBVOL/BTC,0.06525,0.06565,0.06525,0.06565,0.003096877380045697,0.00020331
1649905200000.0,2022-04-14 03:00:00,IBVOL/BTC,0.06525,0.06525,0.06525,0.06525,0.0,0.0
1649901600000.0,2022-04-14 02:00:00,IBVOL/BTC,0.06485,0.06525,0.06485,0.06525,0.0009984674329501916,6.515e-05
1649898000000.0,2022-04-14 01:00:00,IBVOL/BTC,0.06485,0.06485,0.06455,0.06485,0.000997686969930609,6.47e-05
1649894400000.0,2022-04-14 00:00:00,IBVOL/BTC,0.06485,0.06485,0.06485,0.06485,0.0,0.0
1649890800000.0,2022-04-13 23:00:00,IBVOL/BTC,0.06435,0.06485,0.06435,0.06485,0.0009984579799537394,6.475e-05
1649887200000.0,2022-04-13 22:00:00,IBVOL/BTC,0.06435,0.06435,0.06435,0.06435,0.0,0.0
1649883600000.0,2022-04-13 21:00:00,IBVOL/BTC,0.06435,0.06435,0.06435,0.06435,0.0,0.0
1649880000000.0,2022-04-13 20:00:00,IBVOL/BTC,0.06435,0.06435,0.06435,0.06435,0.0,0.0
1649876400000.0,2022-04-13 19:00:00,IBVOL/BTC,0.06455,0.06455,0.06435,0.06435,0.0005,3.2175e-05
1649872800000.0,2022-04-13 18:00:00,IBVOL/BTC,0.06485,0.06485,0.06455,0.06455,0.0005,3.2275e-05
1649869200000.0,2022-04-13 17:00:00,IBVOL/BTC,0.06465,0.06485,0.06465,0.06485,0.0005,3.2425e-05
1649865600000.0,2022-04-13 16:00:00,IBVOL/BTC,0.06435,0.06465,0.06435,0.06465,0.0005,3.2325e-05
1649862000000.0,2022-04-13 15:00:00,IBVOL/BTC,0.0654,0.0654,0.06435,0.06435,0.011199766899766898,0.000720705
1649858400000.0,2022-04-13 14:00:00,IBVOL/BTC,0.066,0.066,0.0654,0.0654,0.0038081039755351685,0.00024905
1649854800000.0,2022-04-13 13:00:00,IBVOL/BTC,0.0667,0.06745,0.066,0.066,0.015330227272727271,0.001011795
1649851200000.0,2022-04-13 12:00:00,IBVOL/BTC,0.0667,0.0667,0.0667,0.0667,0.0,0.0
1649847600000.0,2022-04-13 11:00:00,IBVOL/BTC,0.0667,0.0667,0.0667,0.0667,0.0,0.0
1649844000000.0,2022-04-13 10:00:00,IBVOL/BTC,0.0667,0.0667,0.0667,0.0667,0.0,0.0
1649840400000.0,2022-04-13 09:00:00,IBVOL/BTC,0.0667,0.0667,0.0667,0.0667,0.0,0.0
1649836800000.0,2022-04-13 08:00:00,IBVOL/BTC,0.0667,0.0667,0.0667,0.0667,0.0,0.0
1649833200000.0,2022-04-13 07:00:00,IBVOL/BTC,0.0667,0.0667,0.0667,0.0667,0.0,0.0
1649829600000.0,2022-04-13 06:00:00,IBVOL/BTC,0.0667,0.0667,0.0667,0.0667,0.0,0.0
1649826000000.0,2022-04-13 05:00:00,IBVOL/BTC,0.0664,0.0667,0.0664,0.0667,0.006600000000000001,0.00044022
1649822400000.0,2022-04-13 04:00:00,IBVOL/BTC,0.0664,0.0664,0.0664,0.0664,0.0,0.0
1649818800000.0,2022-04-13 03:00:00,IBVOL/BTC,0.0666,0.0666,0.0664,0.0664,0.0005,3.32e-05
1649815200000.0,2022-04-13 02:00:00,IBVOL/BTC,0.06705,0.06705,0.0666,0.0666,0.0010018768768768767,6.6725e-05
1649811600000.0,2022-04-13 01:00:00,IBVOL/BTC,0.06625,0.06755,0.06625,0.06705,0.013637956748695003,0.000914425
1649808000000.0,2022-04-13 00:00:00,IBVOL/BTC,0.0656,0.06645,0.0653,0.06625,0.06492037735849057,0.004300975
1649804400000.0,2022-04-12 23:00:00,IBVOL/BTC,0.06595,0.06595,0.0656,0.0656,9.999999999999999e-05,6.56e-06
1649800800000.0,2022-04-12 22:00:00,IBVOL/BTC,0.06595,0.06595,0.06595,0.06595,0.0,0.0
1649797200000.0,2022-04-12 21:00:00,IBVOL/BTC,0.06595,0.06595,0.06595,0.06595,0.0,0.0
1649793600000.0,2022-04-12 20:00:00,IBVOL/BTC,0.06595,0.06595,0.06595,0.06595,0.0,0.0
1649790000000.0,2022-04-12 19:00:00,IBVOL/BTC,0.0653,0.06595,0.0653,0.06595,0.0028921910538286582,0.00019074
1649786400000.0,2022-04-12 18:00:00,IBVOL/BTC,0.0653,0.0653,0.0653,0.0653,0.0018000000000000002,0.00011754
1649782800000.0,2022-04-12 17:00:00,IBVOL/BTC,0.0653,0.0653,0.0653,0.0653,0.0,0.0
1649779200000.0,2022-04-12 16:00:00,IBVOL/BTC,0.0654,0.0654,0.0653,0.0653,0.0,0.0
1649775600000.0,2022-04-12 15:00:00,IBVOL/BTC,0.0654,0.0654,0.0654,0.0654,0.0,0.0
1649772000000.0,2022-04-12 14:00:00,IBVOL/BTC,0.0654,0.0654,0.0654,0.0654,0.0,0.0
1649768400000.0,2022-04-12 13:00:00,IBVOL/BTC,0.06475,0.0657,0.06475,0.0654,0.010535168195718656,0.000689
1649764800000.0,2022-04-12 12:00:00,IBVOL/BTC,0.06455,0.06505,0.06435,0.06475,0.007429343629343629,0.00048105
1649761200000.0,2022-04-12 11:00:00,IBVOL/BTC,0.06455,0.06455,0.06455,0.06455,0.0,0.0
1649757600000.0,2022-04-12 10:00:00,IBVOL/BTC,0.06475,0.06475,0.06455,0.06455,0.0005,3.2275e-05
1649754000000.0,2022-04-12 09:00:00,IBVOL/BTC,0.06475,0.06475,0.06475,0.06475,0.0,0.0
1649750400000.0,2022-04-12 08:00:00,IBVOL/BTC,0.06475,0.06475,0.06475,0.06475,0.0,0.0
1649746800000.0,2022-04-12 07:00:00,IBVOL/BTC,0.06475,0.06475,0.06475,0.06475,0.0,0.0
1649743200000.0,2022-04-12 06:00:00,IBVOL/BTC,0.065,0.065,0.06475,0.06475,0.0005,3.2375e-05
1649739600000.0,2022-04-12 05:00:00,IBVOL/BTC,0.065,0.065,0.065,0.065,0.0,0.0
1649736000000.0,2022-04-12 04:00:00,IBVOL/BTC,0.065,0.065,0.065,0.065,0.0,0.0
1649732400000.0,2022-04-12 03:00:00,IBVOL/BTC,0.065,0.065,0.065,0.065,0.0,0.0
1649728800000.0,2022-04-12 02:00:00,IBVOL/BTC,0.065,0.065,0.065,0.065,0.0,0.0
1649725200000.0,2022-04-12 01:00:00,IBVOL/BTC,0.06525,0.06525,0.065,0.065,0.0004999999999999999,3.25e-05
1649721600000.0,2022-04-12 00:00:00,IBVOL/BTC,0.0671,0.0671,0.06435,0.06525,0.030839157088122605,0.002012255
1649718000000.0,2022-04-11 23:00:00,IBVOL/BTC,0.0671,0.0671,0.06705,0.0671,0.0,0.0
1649714400000.0,2022-04-11 22:00:00,IBVOL/BTC,0.0669,0.0671,0.0669,0.0671,0.0005,3.355e-05
1649710800000.0,2022-04-11 21:00:00,IBVOL/BTC,0.0667,0.0669,0.0666,0.0669,0.0005,3.345e-05
1649707200000.0,2022-04-11 20:00:00,IBVOL/BTC,0.0672,0.06755,0.0666,0.0667,0.005238230884557721,0.00034939
1649703600000.0,2022-04-11 19:00:00,IBVOL/BTC,0.0671,0.0672,0.0671,0.0672,0.001099404761904762,7.388e-05
1649700000000.0,2022-04-11 18:00:00,IBVOL/BTC,0.0671,0.0671,0.0671,0.0671,0.0,0.0
1649696400000.0,2022-04-11 17:00:00,IBVOL/BTC,0.06685,0.0671,0.06685,0.0671,9.999999999999999e-05,6.71e-06
1649692800000.0,2022-04-11 16:00:00,IBVOL/BTC,0.06685,0.06685,0.06685,0.06685,0.0,0.0
1649689200000.0,2022-04-11 15:00:00,IBVOL/BTC,0.06685,0.06685,0.06685,0.06685,0.0,0.0
1649685600000.0,2022-04-11 14:00:00,IBVOL/BTC,0.06685,0.06685,0.06685,0.06685,0.0,0.0
1649682000000.0,2022-04-11 13:00:00,IBVOL/BTC,0.06685,0.0675,0.06685,0.06685,0.012897606581899774,0.000862205
1649678400000.0,2022-04-11 12:00:00,IBVOL/BTC,0.06685,0.06685,0.06685,0.06685,0.0,0.0
1649674800000.0,2022-04-11 11:00:00,IBVOL/BTC,0.06645,0.0671,0.06645,0.06685,0.00360112191473448,0.000240735
1649671200000.0,2022-04-11 10:00:00,IBVOL/BTC,0.06645,0.06645,0.06645,0.06645,0.0,0.0
1649667600000.0,2022-04-11 09:00:00,IBVOL/BTC,0.066,0.06645,0.066,0.06645,0.0005,3.3225e-05
1649664000000.0,2022-04-11 08:00:00,IBVOL/BTC,0.066,0.066,0.066,0.066,0.0,0.0
1649660400000.0,2022-04-11 07:00:00,IBVOL/BTC,0.066,0.066,0.066,0.066,0.0,0.0
1649656800000.0,2022-04-11 06:00:00,IBVOL/BTC,0.066,0.066,0.066,0.066,0.0,0.0
1649653200000.0,2022-04-11 05:00:00,IBVOL/BTC,0.066,0.066,0.066,0.066,0.0,0.0
1649649600000.0,2022-04-11 04:00:00,IBVOL/BTC,0.066,0.066,0.066,0.066,0.0,0.0
1649646000000.0,2022-04-11 03:00:00,IBVOL/BTC,0.066,0.066,0.066,0.066,0.0,0.0
1649642400000.0,2022-04-11 02:00:00,IBVOL/BTC,0.066,0.066,0.066,0.066,0.0,0.0
1649638800000.0,2022-04-11 01:00:00,IBVOL/BTC,0.066,0.066,0.066,0.066,0.0,0.0
1649635200000.0,2022-04-11 00:00:00,IBVOL/BTC,0.06625,0.06625,0.066,0.066,0.0009015151515151515,5.95e-05
1649631600000.0,2022-04-10 23:00:00,IBVOL/BTC,0.0675,0.0675,0.06625,0.06625,0.005530339622641509,0.000366385
1649628000000.0,2022-04-10 22:00:00,IBVOL/BTC,0.0666,0.0675,0.0666,0.0675,0.0040819259259259255,0.00027553
1649624400000.0,2022-04-10 21:00:00,IBVOL/BTC,0.0666,0.0666,0.0666,0.0666,0.0,0.0
1649620800000.0,2022-04-10 20:00:00,IBVOL/BTC,0.06685,0.06685,0.0666,0.0666,0.0029,0.00019314
1649617200000.0,2022-04-10 19:00:00,IBVOL/BTC,0.06685,0.06685,0.06685,0.06685,0.0,0.0
1649613600000.0,2022-04-10 18:00:00,IBVOL/BTC,0.06685,0.06685,0.06685,0.06685,0.0,0.0
1649610000000.0,2022-04-10 17:00:00,IBVOL/BTC,0.0679,0.0679,0.06685,0.06685,0.0025149588631264022,0.000168125
1649606400000.0,2022-04-10 16:00:00,IBVOL/BTC,0.0679,0.0679,0.0679,0.0679,0.0,0.0
1649602800000.0,2022-04-10 15:00:00,IBVOL/BTC,0.0679,0.0679,0.0679,0.0679,0.0,0.0
1649599200000.0,2022-04-10 14:00:00,IBVOL/BTC,0.0679,0.0679,0.0679,0.0679,0.0,0.0
1649595600000.0,2022-04-10 13:00:00,IBVOL/BTC,0.06725,0.0682,0.06725,0.0679,0.010491531664212076,0.000712375
1649592000000.0,2022-04-10 12:00:00,IBVOL/BTC,0.06725,0.06725,0.06725,0.06725,0.0,0.0
1649588400000.0,2022-04-10 11:00:00,IBVOL/BTC,0.06725,0.06725,0.06725,0.06725,0.0,0.0
1649584800000.0,2022-04-10 10:00:00,IBVOL/BTC,0.06725,0.06725,0.06725,0.06725,0.0,0.0
1649581200000.0,2022-04-10 09:00:00,IBVOL/BTC,0.06725,0.06725,0.06725,0.06725,0.0,0.0
1649577600000.0,2022-04-10 08:00:00,IBVOL/BTC,0.06725,0.06725,0.06725,0.06725,0.0,0.0
1649574000000.0,2022-04-10 07:00:00,IBVOL/BTC,0.06725,0.06725,0.06725,0.06725,0.0,0.0
1649570400000.0,2022-04-10 06:00:00,IBVOL/BTC,0.06725,0.06725,0.06725,0.06725,0.0,0.0
1649566800000.0,2022-04-10 05:00:00,IBVOL/BTC,0.06725,0.06725,0.06725,0.06725,0.0,0.0
1649563200000.0,2022-04-10 04:00:00,IBVOL/BTC,0.06725,0.06725,0.06725,0.06725,0.0,0.0
1649559600000.0,2022-04-10 03:00:00,IBVOL/BTC,0.06725,0.06725,0.06725,0.06725,0.0,0.0
1649556000000.0,2022-04-10 02:00:00,IBVOL/BTC,0.06745,0.06745,0.06725,0.06725,0.00039999999999999996,2.69e-05
