https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume PAX
1658206800,2022-07-19 05:00:00,ETH/PAX,1528.62,1528.62,1528.62,1528.62,0.00000000,0.0
1658203200,2022-07-19 04:00:00,ETH/PAX,1528.62,1528.62,1528.62,1528.62,0.00000000,0.0
1658199600,2022-07-19 03:00:00,ETH/PAX,1535.72,1535.72,1528.60,1528.62,0.32693923,499.7658457626
1658196000,2022-07-19 02:00:00,ETH/PAX,1559.95,1559.95,1559.95,1559.95,0.00000000,0.0
1658192400,2022-07-19 01:00:00,ETH/PAX,1559.94,1559.95,1559.93,1559.95,0.33310271,519.6235724645001
1658188800,2022-07-19 00:00:00,ETH/PAX,1587.67,1587.67,1587.67,1587.67,0.00000000,0.0
1658185200,2022-07-18 23:00:00,ETH/PAX,1587.67,1587.67,1587.67,1587.67,0.03161129,50.1882967943
1658181600,2022-07-18 22:00:00,ETH/PAX,1454.55,1454.55,1454.55,1454.55,0.00000000,0.0
1658178000,2022-07-18 21:00:00,ETH/PAX,1454.55,1454.55,1454.55,1454.55,0.00000000,0.0
1658174400,2022-07-18 20:00:00,ETH/PAX,1454.55,1454.55,1454.55,1454.55,0.00000000,0.0
1658170800,2022-07-18 19:00:00,ETH/PAX,1467.13,1467.13,1454.55,1454.55,0.04168035,60.6261530925
1658167200,2022-07-18 18:00:00,ETH/PAX,1474.72,1474.72,1474.72,1474.72,0.00000000,0.0
1658163600,2022-07-18 17:00:00,ETH/PAX,1474.72,1474.72,1474.72,1474.72,0.00000000,0.0
1658160000,2022-07-18 16:00:00,ETH/PAX,1474.72,1474.72,1474.72,1474.72,0.00000000,0.0
1658156400,2022-07-18 15:00:00,ETH/PAX,1474.72,1474.72,1474.72,1474.72,0.00000000,0.0
1658152800,2022-07-18 14:00:00,ETH/PAX,1474.72,1474.72,1474.72,1474.72,0.00000000,0.0
1658149200,2022-07-18 13:00:00,ETH/PAX,1474.72,1474.72,1474.72,1474.72,0.00000000,0.0
1658145600,2022-07-18 12:00:00,ETH/PAX,1474.72,1474.72,1474.72,1474.72,0.00000000,0.0
1658142000,2022-07-18 11:00:00,ETH/PAX,1474.72,1474.72,1474.72,1474.72,0.02332763,34.4017225136
1658138400,2022-07-18 10:00:00,ETH/PAX,1411.52,1411.52,1411.52,1411.52,0.00000000,0.0
1658134800,2022-07-18 09:00:00,ETH/PAX,1411.52,1411.52,1411.52,1411.52,0.00000000,0.0
1658131200,2022-07-18 08:00:00,ETH/PAX,1411.52,1411.52,1411.52,1411.52,0.00000000,0.0
1658127600,2022-07-18 07:00:00,ETH/PAX,1411.52,1411.52,1411.52,1411.52,0.00000000,0.0
1658124000,2022-07-18 06:00:00,ETH/PAX,1411.52,1411.52,1411.52,1411.52,0.00000000,0.0
1658120400,2022-07-18 05:00:00,ETH/PAX,1411.52,1411.52,1411.52,1411.52,0.00000000,0.0
1658116800,2022-07-18 04:00:00,ETH/PAX,1411.52,1411.52,1411.52,1411.52,0.00000000,0.0
1658113200,2022-07-18 03:00:00,ETH/PAX,1411.52,1411.52,1411.52,1411.52,0.04664600,65.84176192
1658109600,2022-07-18 02:00:00,ETH/PAX,1404.24,1404.24,1404.24,1404.24,0.03001800,42.15247632
1658106000,2022-07-18 01:00:00,ETH/PAX,1350.67,1350.67,1350.67,1350.67,0.00000000,0.0
1658102400,2022-07-18 00:00:00,ETH/PAX,1350.66,1350.67,1350.66,1350.67,0.05960617,80.50826563390001
1658098800,2022-07-17 23:00:00,ETH/PAX,1349.57,1349.57,1342.80,1342.80,0.06962532,93.492879696
1658095200,2022-07-17 22:00:00,ETH/PAX,1360.53,1360.53,1360.53,1360.53,0.00000000,0.0
1658091600,2022-07-17 21:00:00,ETH/PAX,1360.52,1360.53,1360.52,1360.53,0.07907839,107.5885219467
1658088000,2022-07-17 20:00:00,ETH/PAX,1351.99,1351.99,1351.99,1351.99,0.00000000,0.0
1658084400,2022-07-17 19:00:00,ETH/PAX,1351.99,1351.99,1351.99,1351.99,0.00000000,0.0
1658080800,2022-07-17 18:00:00,ETH/PAX,1351.99,1351.99,1351.99,1351.99,0.00000000,0.0
1658077200,2022-07-17 17:00:00,ETH/PAX,1351.99,1351.99,1351.99,1351.99,0.00000000,0.0
1658073600,2022-07-17 16:00:00,ETH/PAX,1351.99,1351.99,1351.99,1351.99,0.00000000,0.0
1658070000,2022-07-17 15:00:00,ETH/PAX,1351.99,1351.99,1351.99,1351.99,0.00000000,0.0
1658066400,2022-07-17 14:00:00,ETH/PAX,1351.99,1351.99,1351.99,1351.99,0.00000000,0.0
1658062800,2022-07-17 13:00:00,ETH/PAX,1351.98,1351.99,1351.98,1351.99,0.09166278,123.9271619322
1658059200,2022-07-17 12:00:00,ETH/PAX,1360.94,1549.37,1353.55,1353.56,0.80015565,1083.0586816139999
1658055600,2022-07-17 11:00:00,ETH/PAX,1355.91,1355.93,1351.75,1351.76,0.56548359,764.3980976184
1658052000,2022-07-17 10:00:00,ETH/PAX,1344.57,1344.58,1344.57,1344.58,0.25334298,340.63990404839996
1658048400,2022-07-17 09:00:00,ETH/PAX,1370.01,1370.01,1365.82,1365.83,0.42475992,580.1498415336
1658044800,2022-07-17 08:00:00,ETH/PAX,1364.05,1364.05,1364.05,1364.05,0.00000000,0.0
1658041200,2022-07-17 07:00:00,ETH/PAX,1367.46,1367.47,1364.05,1364.05,0.57966310,790.689451555
1658037600,2022-07-17 06:00:00,ETH/PAX,1319.12,1319.12,1319.12,1319.12,0.00000000,0.0
1658034000,2022-07-17 05:00:00,ETH/PAX,1319.12,1319.12,1319.12,1319.12,0.00000000,0.0
1658030400,2022-07-17 04:00:00,ETH/PAX,1319.12,1319.12,1319.12,1319.12,0.00000000,0.0
1658026800,2022-07-17 03:00:00,ETH/PAX,1319.12,1319.12,1319.12,1319.12,0.00000000,0.0
1658023200,2022-07-17 02:00:00,ETH/PAX,1319.12,1319.12,1319.12,1319.12,0.00000000,0.0
1658019600,2022-07-17 01:00:00,ETH/PAX,1319.12,1319.12,1319.12,1319.12,0.00000000,0.0
1658016000,2022-07-17 00:00:00,ETH/PAX,1319.12,1319.12,1319.12,1319.12,0.00000000,0.0
1658012400,2022-07-16 23:00:00,ETH/PAX,1319.12,1319.12,1319.12,1319.12,0.00000000,0.0
1658008800,2022-07-16 22:00:00,ETH/PAX,1319.12,1319.12,1319.12,1319.12,0.00000000,0.0
1658005200,2022-07-16 21:00:00,ETH/PAX,1319.12,1319.12,1319.12,1319.12,0.00000000,0.0
1658001600,2022-07-16 20:00:00,ETH/PAX,1319.12,1319.12,1319.12,1319.12,0.06621892,87.35070175039999
1657998000,2022-07-16 19:00:00,ETH/PAX,1340.75,1340.75,1340.75,1340.75,0.00000000,0.0
1657994400,2022-07-16 18:00:00,ETH/PAX,1340.75,1340.75,1340.75,1340.75,0.00000000,0.0
1657990800,2022-07-16 17:00:00,ETH/PAX,1340.75,1340.75,1340.75,1340.75,0.07081694,94.947812305
1657987200,2022-07-16 16:00:00,ETH/PAX,1201.72,1201.72,1201.72,1201.72,0.00000000,0.0
1657983600,2022-07-16 15:00:00,ETH/PAX,1201.72,1201.72,1201.72,1201.72,0.00000000,0.0
1657980000,2022-07-16 14:00:00,ETH/PAX,1201.72,1201.72,1201.72,1201.72,0.00000000,0.0
1657976400,2022-07-16 13:00:00,ETH/PAX,1201.72,1201.72,1201.72,1201.72,0.00000000,0.0
1657972800,2022-07-16 12:00:00,ETH/PAX,1201.72,1201.72,1201.72,1201.72,0.00000000,0.0
1657969200,2022-07-16 11:00:00,ETH/PAX,1201.72,1201.72,1201.72,1201.72,0.00000000,0.0
1657965600,2022-07-16 10:00:00,ETH/PAX,1201.72,1201.72,1201.72,1201.72,0.00000000,0.0
1657962000,2022-07-16 09:00:00,ETH/PAX,1201.72,1201.72,1201.72,1201.72,0.00000000,0.0
1657958400,2022-07-16 08:00:00,ETH/PAX,1201.72,1201.72,1201.72,1201.72,0.00000000,0.0
1657954800,2022-07-16 07:00:00,ETH/PAX,1201.73,1201.73,1201.72,1201.72,0.06427482,77.2403366904
1657951200,2022-07-16 06:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657947600,2022-07-16 05:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657944000,2022-07-16 04:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657940400,2022-07-16 03:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657936800,2022-07-16 02:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657933200,2022-07-16 01:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657929600,2022-07-16 00:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657926000,2022-07-15 23:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657922400,2022-07-15 22:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657918800,2022-07-15 21:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657915200,2022-07-15 20:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657911600,2022-07-15 19:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657908000,2022-07-15 18:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657904400,2022-07-15 17:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657900800,2022-07-15 16:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657897200,2022-07-15 15:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657893600,2022-07-15 14:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657890000,2022-07-15 13:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657886400,2022-07-15 12:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657882800,2022-07-15 11:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657879200,2022-07-15 10:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657875600,2022-07-15 09:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657872000,2022-07-15 08:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657868400,2022-07-15 07:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657864800,2022-07-15 06:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657861200,2022-07-15 05:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657857600,2022-07-15 04:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657854000,2022-07-15 03:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657850400,2022-07-15 02:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657846800,2022-07-15 01:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657843200,2022-07-15 00:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657839600,2022-07-14 23:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657836000,2022-07-14 22:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657832400,2022-07-14 21:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657828800,2022-07-14 20:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657825200,2022-07-14 19:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657821600,2022-07-14 18:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657818000,2022-07-14 17:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657814400,2022-07-14 16:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657810800,2022-07-14 15:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657807200,2022-07-14 14:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657803600,2022-07-14 13:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657800000,2022-07-14 12:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657796400,2022-07-14 11:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657792800,2022-07-14 10:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657789200,2022-07-14 09:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657785600,2022-07-14 08:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657782000,2022-07-14 07:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657778400,2022-07-14 06:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657774800,2022-07-14 05:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.00000000,0.0
1657771200,2022-07-14 04:00:00,ETH/PAX,1104.72,1104.72,1104.72,1104.72,0.15230105,168.250015956
1657767600,2022-07-14 03:00:00,ETH/PAX,1018.87,1018.87,1018.87,1018.87,0.00000000,0.0
1657764000,2022-07-14 02:00:00,ETH/PAX,1018.87,1018.87,1018.87,1018.87,0.00000000,0.0
1657760400,2022-07-14 01:00:00,ETH/PAX,1018.87,1018.87,1018.87,1018.87,0.00000000,0.0
1657756800,2022-07-14 00:00:00,ETH/PAX,1018.87,1018.87,1018.87,1018.87,0.00000000,0.0
1657753200,2022-07-13 23:00:00,ETH/PAX,1018.87,1018.87,1018.87,1018.87,0.00000000,0.0
1657749600,2022-07-13 22:00:00,ETH/PAX,1018.87,1018.87,1018.87,1018.87,0.00000000,0.0
1657746000,2022-07-13 21:00:00,ETH/PAX,1018.87,1018.87,1018.87,1018.87,0.00000000,0.0
1657742400,2022-07-13 20:00:00,ETH/PAX,1018.87,1018.87,1018.87,1018.87,0.00000000,0.0
1657738800,2022-07-13 19:00:00,ETH/PAX,1018.87,1018.87,1018.87,1018.87,0.00000000,0.0
1657735200,2022-07-13 18:00:00,ETH/PAX,1018.87,1018.87,1018.87,1018.87,0.00000000,0.0
1657731600,2022-07-13 17:00:00,ETH/PAX,1018.87,1018.87,1018.87,1018.87,0.00000000,0.0
1657728000,2022-07-13 16:00:00,ETH/PAX,1018.87,1018.87,1018.87,1018.87,0.00000000,0.0
1657724400,2022-07-13 15:00:00,ETH/PAX,1018.87,1018.87,1018.87,1018.87,0.00000000,0.0
1657720800,2022-07-13 14:00:00,ETH/PAX,1018.87,1018.87,1018.87,1018.87,0.00000000,0.0
1657717200,2022-07-13 13:00:00,ETH/PAX,1025.69,1025.69,1018.86,1018.87,0.66883529,681.4562119223
1657713600,2022-07-13 12:00:00,ETH/PAX,1067.06,1067.06,1067.06,1067.06,0.09384335,100.13648505100001
1657710000,2022-07-13 11:00:00,ETH/PAX,1055.73,1055.73,1055.73,1055.73,0.00000000,0.0
1657706400,2022-07-13 10:00:00,ETH/PAX,1055.73,1055.73,1055.73,1055.73,0.00000000,0.0
1657702800,2022-07-13 09:00:00,ETH/PAX,1055.73,1055.73,1055.73,1055.73,0.00000000,0.0
1657699200,2022-07-13 08:00:00,ETH/PAX,1055.73,1055.73,1055.73,1055.73,0.00000000,0.0
1657695600,2022-07-13 07:00:00,ETH/PAX,1055.73,1055.73,1055.73,1055.73,0.00965926,10.197570559799999
1657692000,2022-07-13 06:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657688400,2022-07-13 05:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657684800,2022-07-13 04:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657681200,2022-07-13 03:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657677600,2022-07-13 02:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657674000,2022-07-13 01:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657670400,2022-07-13 00:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657666800,2022-07-12 23:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657663200,2022-07-12 22:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657659600,2022-07-12 21:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657656000,2022-07-12 20:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657652400,2022-07-12 19:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657648800,2022-07-12 18:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657645200,2022-07-12 17:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657641600,2022-07-12 16:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657638000,2022-07-12 15:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657634400,2022-07-12 14:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657630800,2022-07-12 13:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657627200,2022-07-12 12:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657623600,2022-07-12 11:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657620000,2022-07-12 10:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657616400,2022-07-12 09:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657612800,2022-07-12 08:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657609200,2022-07-12 07:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657605600,2022-07-12 06:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657602000,2022-07-12 05:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657598400,2022-07-12 04:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657594800,2022-07-12 03:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657591200,2022-07-12 02:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657587600,2022-07-12 01:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657584000,2022-07-12 00:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657580400,2022-07-11 23:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657576800,2022-07-11 22:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657573200,2022-07-11 21:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657569600,2022-07-11 20:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657566000,2022-07-11 19:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657562400,2022-07-11 18:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657558800,2022-07-11 17:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657555200,2022-07-11 16:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657551600,2022-07-11 15:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657548000,2022-07-11 14:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657544400,2022-07-11 13:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657540800,2022-07-11 12:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657537200,2022-07-11 11:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657533600,2022-07-11 10:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657530000,2022-07-11 09:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657526400,2022-07-11 08:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657522800,2022-07-11 07:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657519200,2022-07-11 06:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657515600,2022-07-11 05:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657512000,2022-07-11 04:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657508400,2022-07-11 03:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657504800,2022-07-11 02:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657501200,2022-07-11 01:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.00000000,0.0
1657497600,2022-07-11 00:00:00,ETH/PAX,1159.99,1159.99,1159.99,1159.99,0.05039800,58.461176019999996
1657494000,2022-07-10 23:00:00,ETH/PAX,1194.84,1194.84,1194.84,1194.84,0.00000000,0.0
1657490400,2022-07-10 22:00:00,ETH/PAX,1194.84,1194.84,1194.84,1194.84,0.00000000,0.0
1657486800,2022-07-10 21:00:00,ETH/PAX,1194.84,1194.84,1194.84,1194.84,0.00000000,0.0
1657483200,2022-07-10 20:00:00,ETH/PAX,1194.84,1194.84,1194.84,1194.84,0.00000000,0.0
1657479600,2022-07-10 19:00:00,ETH/PAX,1194.84,1194.84,1194.84,1194.84,0.00000000,0.0
1657476000,2022-07-10 18:00:00,ETH/PAX,1194.84,1194.84,1194.84,1194.84,0.00000000,0.0
1657472400,2022-07-10 17:00:00,ETH/PAX,1194.84,1194.84,1194.84,1194.84,0.00000000,0.0
1657468800,2022-07-10 16:00:00,ETH/PAX,1194.84,1194.84,1194.84,1194.84,0.00000000,0.0
1657465200,2022-07-10 15:00:00,ETH/PAX,1194.84,1194.84,1194.84,1194.84,0.00000000,0.0
1657461600,2022-07-10 14:00:00,ETH/PAX,1194.84,1194.84,1194.84,1194.84,0.00000000,0.0
1657458000,2022-07-10 13:00:00,ETH/PAX,1194.84,1194.84,1194.84,1194.84,0.00000000,0.0
1657454400,2022-07-10 12:00:00,ETH/PAX,1194.84,1194.84,1194.84,1194.84,0.00000000,0.0
1657450800,2022-07-10 11:00:00,ETH/PAX,1194.84,1194.84,1194.84,1194.84,0.00000000,0.0
1657447200,2022-07-10 10:00:00,ETH/PAX,1194.84,1194.84,1194.84,1194.84,0.00000000,0.0
1657443600,2022-07-10 09:00:00,ETH/PAX,1194.84,1194.84,1194.84,1194.84,0.00000000,0.0
1657440000,2022-07-10 08:00:00,ETH/PAX,1194.84,1194.84,1194.84,1194.84,0.00000000,0.0
1657436400,2022-07-10 07:00:00,ETH/PAX,1194.84,1194.84,1194.84,1194.84,0.00000000,0.0
1657432800,2022-07-10 06:00:00,ETH/PAX,1194.84,1194.84,1194.84,1194.84,0.00000000,0.0
1657429200,2022-07-10 05:00:00,ETH/PAX,1194.84,1194.84,1194.84,1194.84,0.00000000,0.0
1657425600,2022-07-10 04:00:00,ETH/PAX,1194.84,1194.84,1194.84,1194.84,0.00000000,0.0
1657422000,2022-07-10 03:00:00,ETH/PAX,1194.84,1194.84,1194.84,1194.84,0.00000000,0.0
1657418400,2022-07-10 02:00:00,ETH/PAX,1194.84,1194.84,1194.84,1194.84,0.07038225,84.09552758999999
1657414800,2022-07-10 01:00:00,ETH/PAX,1210.46,1216.08,1210.46,1216.08,0.04277714,52.0204244112
1657411200,2022-07-10 00:00:00,ETH/PAX,1214.88,1214.89,1211.71,1211.72,0.10756206,130.3350993432
1657407600,2022-07-09 23:00:00,ETH/PAX,1216.63,1216.64,1216.63,1216.64,0.06925469,84.2580260416
1657404000,2022-07-09 22:00:00,ETH/PAX,1222.33,1222.33,1219.06,1219.07,0.11808144,143.9495410608
1657400400,2022-07-09 21:00:00,ETH/PAX,1215.43,1215.43,1215.43,1215.43,0.00000000,0.0
1657396800,2022-07-09 20:00:00,ETH/PAX,1215.43,1215.43,1215.43,1215.43,0.00000000,0.0
1657393200,2022-07-09 19:00:00,ETH/PAX,1215.43,1215.43,1215.43,1215.43,0.00000000,0.0
1657389600,2022-07-09 18:00:00,ETH/PAX,1215.43,1215.43,1215.43,1215.43,0.00000000,0.0
1657386000,2022-07-09 17:00:00,ETH/PAX,1215.43,1215.43,1215.43,1215.43,0.00000000,0.0
1657382400,2022-07-09 16:00:00,ETH/PAX,1215.43,1215.43,1215.43,1215.43,0.00000000,0.0
1657378800,2022-07-09 15:00:00,ETH/PAX,1215.43,1215.43,1215.43,1215.43,0.00000000,0.0
1657375200,2022-07-09 14:00:00,ETH/PAX,1215.43,1215.43,1215.43,1215.43,0.00000000,0.0
1657371600,2022-07-09 13:00:00,ETH/PAX,1215.43,1215.43,1215.43,1215.43,0.00000000,0.0
1657368000,2022-07-09 12:00:00,ETH/PAX,1215.43,1215.43,1215.43,1215.43,0.00000000,0.0
1657364400,2022-07-09 11:00:00,ETH/PAX,1215.43,1215.43,1215.43,1215.43,0.00000000,0.0
1657360800,2022-07-09 10:00:00,ETH/PAX,1215.43,1215.43,1215.43,1215.43,0.00000000,0.0
1657357200,2022-07-09 09:00:00,ETH/PAX,1215.43,1215.43,1215.43,1215.43,0.00000000,0.0
1657353600,2022-07-09 08:00:00,ETH/PAX,1215.43,1215.43,1215.43,1215.43,0.00000000,0.0
1657350000,2022-07-09 07:00:00,ETH/PAX,1215.43,1215.43,1215.43,1215.43,0.00000000,0.0
1657346400,2022-07-09 06:00:00,ETH/PAX,1215.43,1215.43,1215.43,1215.43,0.00000000,0.0
1657342800,2022-07-09 05:00:00,ETH/PAX,1215.43,1215.43,1215.43,1215.43,0.00000000,0.0
1657339200,2022-07-09 04:00:00,ETH/PAX,1215.43,1215.43,1215.43,1215.43,0.00000000,0.0
1657335600,2022-07-09 03:00:00,ETH/PAX,1215.43,1215.43,1215.43,1215.43,0.00000000,0.0
1657332000,2022-07-09 02:00:00,ETH/PAX,1212.13,1215.44,1212.13,1215.43,0.20844703,253.3527736729
1657328400,2022-07-09 01:00:00,ETH/PAX,1213.79,1213.80,1213.79,1213.80,0.09974324,121.068344712
1657324800,2022-07-09 00:00:00,ETH/PAX,1220.56,1220.56,1220.56,1220.56,0.00000000,0.0
1657321200,2022-07-08 23:00:00,ETH/PAX,1220.56,1220.56,1220.56,1220.56,0.00824237,10.0603071272
