https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume USDT
1558936800,2019-05-27 06:00:00,BTC/USDT,8646.3,8683.5,8640.5,8674.9,7.01078306,60737.941898469
1558933200,2019-05-27 05:00:00,BTC/USDT,8624.6,8664.4,8609.8,8652.8,7.89393312,68235.302260015
1558929600,2019-05-27 04:00:00,BTC/USDT,8664,8676.9,8597.5,8624.3,13.42705858,116033.335452432
1558926000,2019-05-27 03:00:00,BTC/USDT,8644.7,8700,8643.5,8665.9,11.70136638,101391.856697076
1558922400,2019-05-27 02:00:00,BTC/USDT,8734.7,8748.4,8594.9,8643.7,23.95556777,207470.591306861
1558918800,2019-05-27 01:00:00,BTC/USDT,8781.4,8834,8708.1,8737.5,22.95699752,201253.212141866
1558915200,2019-05-27 00:00:00,BTC/USDT,8616.9,8808.9,8609.1,8781.2,35.1607712,307330.512255492697
1558911600,2019-05-26 23:00:00,BTC/USDT,8590.2,8671.5,8571.5,8615.7,18.98259536,163632.557906507
1558908000,2019-05-26 22:00:00,BTC/USDT,8576.9,8727.9,8549.3,8590.1,30.31231328,261585.43502605
1558904400,2019-05-26 21:00:00,BTC/USDT,8493.3,8604.9,8458.6,8576.7,29.95231285,255771.080706097
1558900800,2019-05-26 20:00:00,BTC/USDT,8467.4,8668.7,8431,8493.3,89.83025897,766131.94348112223314
1558897200,2019-05-26 19:00:00,BTC/USDT,7989.1,8500,7988.8,8465.5,101.44038234,842193.290317855
1558893600,2019-05-26 18:00:00,BTC/USDT,7960.6,7990.7,7960.6,7989.9,5.19522046,41458.495838959
1558890000,2019-05-26 17:00:00,BTC/USDT,7963.9,7986.5,7952,7960.7,5.97304622,47621.535007845
1558886400,2019-05-26 16:00:00,BTC/USDT,7980.2,7989.8,7943.9,7960.1,9.03853929,71952.542389441
1558882800,2019-05-26 15:00:00,BTC/USDT,7976,7988.3,7950.1,7980.2,10.26263044,81759.819239865
1558879200,2019-05-26 14:00:00,BTC/USDT,7967.9,7982.2,7950.8,7974,6.19256759,49327.446550072
1558875600,2019-05-26 13:00:00,BTC/USDT,7925.2,7977.5,7895.8,7968,14.90365375,118247.730186866
1558872000,2019-05-26 12:00:00,BTC/USDT,7904.6,7939.6,7874.7,7925.2,8.5923765,67992.018044275
1558868400,2019-05-26 11:00:00,BTC/USDT,7957.1,7963.4,7857.2,7904.6,18.17383231,143626.518996659
1558864800,2019-05-26 10:00:00,BTC/USDT,7968.8,7969.8,7927.8,7960.4,12.99880163,103311.95110581
1558861200,2019-05-26 09:00:00,BTC/USDT,7978.7,7993.7,7968.7,7968.8,6.20047068,49491.858110525
1558857600,2019-05-26 08:00:00,BTC/USDT,7967.6,7983.1,7961,7981.5,5.71059899,45535.704107421
1558854000,2019-05-26 07:00:00,BTC/USDT,7967.1,7997.1,7939.4,7967.6,11.1411918,88797.646716039
1558850400,2019-05-26 06:00:00,BTC/USDT,7964.9,7985.1,7925.9,7969.9,14.30260344,113806.33027641
1558846800,2019-05-26 05:00:00,BTC/USDT,7991,8002,7947.3,7969.8,12.84533252,102383.119028682
1558843200,2019-05-26 04:00:00,BTC/USDT,7963.8,8008.7,7950,7992.1,11.41004084,91138.446782848
1558839600,2019-05-26 03:00:00,BTC/USDT,7981.8,8002.9,7955,7965.9,14.75638205,117758.659152951
1558836000,2019-05-26 02:00:00,BTC/USDT,8000.9,8027.5,7971.8,7984.8,17.86825791,143067.394609606
1558832400,2019-05-26 01:00:00,BTC/USDT,8022.4,8024.6,7991.5,8001.6,10.53956854,84378.417308003
1558828800,2019-05-26 00:00:00,BTC/USDT,8024.9,8046.9,8012.1,8023.8,9.22618473,74115.265803348
1558825200,2019-05-25 23:00:00,BTC/USDT,8043.5,8048.9,7992.8,8025.1,10.5382369,84531.778549108
1558821600,2019-05-25 22:00:00,BTC/USDT,8005.8,8043,8005.8,8042.7,10.00014116,80255.090665723
1558818000,2019-05-25 21:00:00,BTC/USDT,8002.1,8033.4,7998.4,8010.7,10.48021064,84037.555674241
1558814400,2019-05-25 20:00:00,BTC/USDT,7967.6,8022.3,7967.6,8000,12.97967014,103863.770673509
1558810800,2019-05-25 19:00:00,BTC/USDT,7994.8,7996.5,7934.8,7965.8,20.0763942,160105.352472507
1558807200,2019-05-25 18:00:00,BTC/USDT,8005.5,8057.2,7967,7994.9,12.52796233,100448.637885491
1558803600,2019-05-25 17:00:00,BTC/USDT,7997.3,8014.5,7970.9,8006.9,8.7645317,70044.124303825
1558800000,2019-05-25 16:00:00,BTC/USDT,8016.3,8033.1,7970,7999.9,14.99481626,119820.96969132
1558796400,2019-05-25 15:00:00,BTC/USDT,8026.7,8046.3,8009.5,8016,8.68284729,69660.20326447
1558792800,2019-05-25 14:00:00,BTC/USDT,8002,8024.6,7964.7,8024.6,10.1332717,81045.827737771
1558789200,2019-05-25 13:00:00,BTC/USDT,8047.8,8049.7,7980,7999.1,14.70408016,117745.13730022
1558785600,2019-05-25 12:00:00,BTC/USDT,8045.7,8060.5,8002.3,8049.3,8.61950833,69215.560893397
1558782000,2019-05-25 11:00:00,BTC/USDT,8045.8,8085.3,8036.2,8045.7,10.88796906,87733.597947503
1558778400,2019-05-25 10:00:00,BTC/USDT,8041.1,8079.4,8017.4,8047.2,16.91229207,136033.536771499
1558774800,2019-05-25 09:00:00,BTC/USDT,7998,8042,7977.3,8037.5,14.04661946,112447.810073031
1558771200,2019-05-25 08:00:00,BTC/USDT,7956.8,8004.7,7937.1,8004.7,13.56299665,108105.855571346
1558767600,2019-05-25 07:00:00,BTC/USDT,7935.9,7961.1,7915.6,7956.7,13.42902801,106635.901792665
1558764000,2019-05-25 06:00:00,BTC/USDT,7934,7971.4,7910.5,7932.4,12.84770044,102028.690590454
1558760400,2019-05-25 05:00:00,BTC/USDT,7984.4,7987.9,7928.7,7934,16.34904458,130016.431290779
1558756800,2019-05-25 04:00:00,BTC/USDT,7977.3,8016.1,7975.6,7984.4,10.99404729,87891.417040466
1558753200,2019-05-25 03:00:00,BTC/USDT,8005.1,8023.3,7962.9,7980.6,16.16677325,129229.0094658
1558749600,2019-05-25 02:00:00,BTC/USDT,8005.1,8012.6,7972,8004.8,12.51664322,100081.067493923
1558746000,2019-05-25 01:00:00,BTC/USDT,7969.3,8029.2,7961.8,8006.6,14.39491896,115209.51594151
1558742400,2019-05-25 00:00:00,BTC/USDT,7962.6,7991.5,7935.8,7970.7,14.46507983,115241.924409027
1558738800,2019-05-24 23:00:00,BTC/USDT,8012.2,8012.2,7901,7962.6,22.30285134,177279.897305624
1558735200,2019-05-24 22:00:00,BTC/USDT,8016.9,8068.9,8000,8011.9,13.2436895,106354.07511328
1558731600,2019-05-24 21:00:00,BTC/USDT,8074.4,8087.9,8012.8,8024.5,15.76140044,126886.196114389
1558728000,2019-05-24 20:00:00,BTC/USDT,8026.1,8074.7,8010.5,8073.6,19.60668247,157801.450152821
1558724400,2019-05-24 19:00:00,BTC/USDT,8019,8033.4,7960.3,8022.8,21.57986734,172545.586657665
1558720800,2019-05-24 18:00:00,BTC/USDT,8023.9,8050,8009.7,8026.5,19.21811012,154312.364290559
1558717200,2019-05-24 17:00:00,BTC/USDT,8033.3,8042.9,7985.6,8023.9,18.71753083,150050.285463858
1558713600,2019-05-24 16:00:00,BTC/USDT,8046.7,8111.1,8028,8031,29.46134779,238183.267466082
1558710000,2019-05-24 15:00:00,BTC/USDT,7999.1,8087.7,7996,8046.8,30.64908675,246667.430912755
1558706400,2019-05-24 14:00:00,BTC/USDT,7938.7,8000,7930.3,7999.1,25.1879055,200621.368578251
1558702800,2019-05-24 13:00:00,BTC/USDT,7986.1,7989.9,7922.7,7939.6,59.58954943,473724.400404152
1558699200,2019-05-24 12:00:00,BTC/USDT,7984,7990.2,7947.3,7985.2,20.62222932,164393.444057509
1558695600,2019-05-24 11:00:00,BTC/USDT,7933.5,8000,7921.1,7984.3,25.61911032,204336.904632449
1558692000,2019-05-24 10:00:00,BTC/USDT,7919.3,7974.6,7913.7,7931.6,22.63061067,179891.182265988
1558688400,2019-05-24 09:00:00,BTC/USDT,7921.6,7947.4,7895.4,7918.3,21.07695745,166876.739421484
1558684800,2019-05-24 08:00:00,BTC/USDT,7847.9,7973.2,7847.9,7919.6,36.53379288,289561.679972646
1558681200,2019-05-24 07:00:00,BTC/USDT,7843.4,7873.9,7832.1,7847.9,11.18449554,87812.305248398
1558677600,2019-05-24 06:00:00,BTC/USDT,7812.3,7855.5,7792,7843.4,10.38857981,81280.512760989
1558674000,2019-05-24 05:00:00,BTC/USDT,7819.6,7820.7,7773.4,7816.6,11.12293787,86718.690353164
1558670400,2019-05-24 04:00:00,BTC/USDT,7847,7861,7808,7818.1,7.56276965,59231.461612808
1558666800,2019-05-24 03:00:00,BTC/USDT,7831.5,7857.5,7802.9,7845.9,9.475226,74220.834791969
1558663200,2019-05-24 02:00:00,BTC/USDT,7845.5,7858.2,7811.8,7831.3,13.71321979,107447.203226244
1558659600,2019-05-24 01:00:00,BTC/USDT,7861,7904.8,7831.2,7842,20.44799804,161081.746357823
1558656000,2019-05-24 00:00:00,BTC/USDT,7852.8,7861,7810.1,7860.3,18.93157241,148364.10121902
1558652400,2019-05-23 23:00:00,BTC/USDT,7874.1,7902.7,7823.3,7853.4,20.80962096,163514.958979571
1558648800,2019-05-23 22:00:00,BTC/USDT,7889.9,7939.1,7854.1,7868.3,21.37829581,168731.104866598
1558645200,2019-05-23 21:00:00,BTC/USDT,7842.8,7918.7,7796.7,7886.5,28.49180439,223592.523032594
1558641600,2019-05-23 20:00:00,BTC/USDT,7758.5,7842.5,7755.1,7842.1,24.47946114,190815.781766515
1558638000,2019-05-23 19:00:00,BTC/USDT,7751.9,7778.8,7708.6,7756.1,15.03426444,116381.500137411
1558634400,2019-05-23 18:00:00,BTC/USDT,7759.1,7797.4,7734.7,7750.7,13.56499047,105255.072281973
1558630800,2019-05-23 17:00:00,BTC/USDT,7805.3,7850,7736.7,7754.4,20.58776478,160265.096477573
1558627200,2019-05-23 16:00:00,BTC/USDT,7756.8,7841.3,7756.8,7805.2,20.68493859,161455.363287885
1558623600,2019-05-23 15:00:00,BTC/USDT,7719.3,7805.6,7719.3,7757.6,31.76105596,246741.468871966
1558620000,2019-05-23 14:00:00,BTC/USDT,7657.8,7733.5,7654.8,7716.1,18.2252833,140397.339657627
1558616400,2019-05-23 13:00:00,BTC/USDT,7628.6,7682,7620.9,7658,24.43614115,186940.555012025
1558612800,2019-05-23 12:00:00,BTC/USDT,7590.9,7633,7556.9,7632.5,17.02745522,129175.695825937
1558609200,2019-05-23 11:00:00,BTC/USDT,7628.2,7641,7590.4,7590.4,14.89510501,113419.416995332
1558605600,2019-05-23 10:00:00,BTC/USDT,7583.5,7638.3,7567,7614.7,22.26004079,169094.517478668
1558602000,2019-05-23 09:00:00,BTC/USDT,7553.9,7583.7,7470.5,7583.7,31.37229187,236132.860259113
1558598400,2019-05-23 08:00:00,BTC/USDT,7589.5,7589.7,7543,7553.8,17.21447287,130185.220928988
1558594800,2019-05-23 07:00:00,BTC/USDT,7633.2,7636.6,7580.1,7589.9,10.49551727,79783.680724847
1558591200,2019-05-23 06:00:00,BTC/USDT,7605.6,7630.7,7551.8,7630.7,24.05610744,182771.541014779
1558587600,2019-05-23 05:00:00,BTC/USDT,7659.2,7659.5,7571.1,7610,20.98968263,159986.838325767
1558584000,2019-05-23 04:00:00,BTC/USDT,7656.2,7682.8,7630.9,7658.3,7.22424134,55272.276268669
1558580400,2019-05-23 03:00:00,BTC/USDT,7653.5,7658.9,7623,7656,10.65044217,81398.364089385
1558576800,2019-05-23 02:00:00,BTC/USDT,7614.4,7672.4,7600,7655.2,10.62494875,81222.566678464
1558573200,2019-05-23 01:00:00,BTC/USDT,7631,7672.4,7574.9,7612.6,17.02864537,129984.649580759
1558569600,2019-05-23 00:00:00,BTC/USDT,7625.8,7650,7530.3,7630,38.45777766,292288.171108093
1558566000,2019-05-22 23:00:00,BTC/USDT,7717.1,7729.5,7622.8,7622.8,17.23425595,132340.452256397
1558562400,2019-05-22 22:00:00,BTC/USDT,7671.8,7741.6,7512,7715.1,45.47172349,348158.037598225
1558558800,2019-05-22 21:00:00,BTC/USDT,7815.7,7823.1,7623.2,7664.1,39.99781475,309499.253083705
1558555200,2019-05-22 20:00:00,BTC/USDT,7899.1,7916.3,7694,7817.6,49.36895353,386045.022728323
1558551600,2019-05-22 19:00:00,BTC/USDT,7903.3,7905,7858.9,7896.8,14.88174235,117308.823822032
1558548000,2019-05-22 18:00:00,BTC/USDT,7879.4,7903.3,7850,7902.1,14.70220831,115788.942722139
1558544400,2019-05-22 17:00:00,BTC/USDT,7923.9,7941.7,7848.3,7879.8,13.7453389,108474.830853676
1558540800,2019-05-22 16:00:00,BTC/USDT,7941.6,7949.3,7903.9,7922.8,19.10758871,151416.95154233
1558537200,2019-05-22 15:00:00,BTC/USDT,7852.9,8009.5,7834.8,7937.8,29.04528933,230496.290988724
1558533600,2019-05-22 14:00:00,BTC/USDT,7842.1,7866.8,7830,7853.3,11.01054826,86432.662945422
1558530000,2019-05-22 13:00:00,BTC/USDT,7773.8,7852.8,7771.1,7841.7,16.11030397,125935.549737827
1558526400,2019-05-22 12:00:00,BTC/USDT,7799,7852.8,7774,7774,14.42937489,112771.729077533
1558522800,2019-05-22 11:00:00,BTC/USDT,7861.9,7861.9,7737.7,7794,27.80956503,216802.689847587
1558519200,2019-05-22 10:00:00,BTC/USDT,7862.9,7893.7,7839,7862.9,11.97054375,94104.855293066
1558515600,2019-05-22 09:00:00,BTC/USDT,7900,7915.7,7857.1,7865.8,11.45508624,90441.999179275
1558512000,2019-05-22 08:00:00,BTC/USDT,7886,7919,7886,7899.6,12.03658116,95141.846678059
1558508400,2019-05-22 07:00:00,BTC/USDT,7909,7912.4,7871.8,7884.5,9.7607832,77042.791990884
1558504800,2019-05-22 06:00:00,BTC/USDT,7922,7931.1,7902.1,7907.5,7.52007927,59530.715295906
1558501200,2019-05-22 05:00:00,BTC/USDT,7914.6,7931.4,7896.4,7924.8,11.48411643,90899.877824817
1558497600,2019-05-22 04:00:00,BTC/USDT,7897,7920,7840,7908,15.32653889,120764.017529494
1558494000,2019-05-22 03:00:00,BTC/USDT,7933,7933,7894.9,7894.9,8.81064457,69727.088023575
1558490400,2019-05-22 02:00:00,BTC/USDT,7915.1,7939.4,7885.6,7932.9,9.15817438,72533.671808217
1558486800,2019-05-22 01:00:00,BTC/USDT,7971.3,7984.4,7914.1,7924,10.89697348,86631.566983047
1558483200,2019-05-22 00:00:00,BTC/USDT,7904.2,7971.4,7904.2,7966.8,11.71316097,93009.490215494
1558479600,2019-05-21 23:00:00,BTC/USDT,7925.8,7956,7904.2,7904.2,7.30212267,57931.796938719
1558476000,2019-05-21 22:00:00,BTC/USDT,7941.1,7944,7870,7930.8,13.65452474,107998.54678827
1558472400,2019-05-21 21:00:00,BTC/USDT,8017.5,8043,7939.3,7939.3,11.54293933,92225.553759888
1558468800,2019-05-21 20:00:00,BTC/USDT,7964,8031.6,7960.7,8010.1,12.53546434,100258.602893814
1558465200,2019-05-21 19:00:00,BTC/USDT,7973.1,7977.6,7932.9,7960.3,12.17519119,96841.067012664
1558461600,2019-05-21 18:00:00,BTC/USDT,7953.8,7993.8,7918.8,7978,13.88915339,110643.132350948
1558458000,2019-05-21 17:00:00,BTC/USDT,7881.8,7961,7876.1,7954.5,17.63086822,139590.933537493
1558454400,2019-05-21 16:00:00,BTC/USDT,7884.7,7906.6,7855.2,7882.3,12.23387133,96472.167800069
1558450800,2019-05-21 15:00:00,BTC/USDT,7905,7930.6,7871.7,7898.1,16.77638719,132553.860718323
1558447200,2019-05-21 14:00:00,BTC/USDT,7895.2,7913.3,7848.3,7912.6,17.73500139,139719.408088015
1558443600,2019-05-21 13:00:00,BTC/USDT,7865.4,7969.7,7835.2,7893.1,32.45531699,256365.985660865
1558440000,2019-05-21 12:00:00,BTC/USDT,7845.8,7895,7801,7865.5,21.15680821,166014.211134631
1558436400,2019-05-21 11:00:00,BTC/USDT,7886.3,7908.8,7780,7838.6,20.70455263,162550.406808177
1558432800,2019-05-21 10:00:00,BTC/USDT,7941.4,7941.5,7866.1,7887,15.43107992,121821.704191103
1558429200,2019-05-21 09:00:00,BTC/USDT,7896.2,7971.4,7893.1,7932.4,10.86453695,86172.66570264
1558425600,2019-05-21 08:00:00,BTC/USDT,7894.5,7925.1,7885.3,7895.5,14.83154009,117246.497033003
1558422000,2019-05-21 07:00:00,BTC/USDT,7899.6,7929.5,7885.1,7889.2,8.18461236,64717.112557629
1558418400,2019-05-21 06:00:00,BTC/USDT,7876.3,7903,7858.5,7897,12.83770334,101178.886009947
1558414800,2019-05-21 05:00:00,BTC/USDT,7854.8,7881.3,7794.1,7871.1,14.09224143,110577.716916102
1558411200,2019-05-21 04:00:00,BTC/USDT,7890.2,7895.3,7827.5,7846.3,13.89337703,109338.104554598
1558407600,2019-05-21 03:00:00,BTC/USDT,7883.6,7920.1,7861.2,7887.2,14.2296163,112375.56634593
1558404000,2019-05-21 02:00:00,BTC/USDT,7886.6,7889.4,7808.8,7880.1,27.34987657,214967.152459548
1558400400,2019-05-21 01:00:00,BTC/USDT,7894,7942.1,7867.6,7892.3,31.00106538,245364.339038269
1558396800,2019-05-21 00:00:00,BTC/USDT,7935.6,7989,7879.6,7893.3,32.76554818,259858.983096821
1558393200,2019-05-20 23:00:00,BTC/USDT,7870,7952.2,7870,7936.2,29.1706306,231044.496374778
1558389600,2019-05-20 22:00:00,BTC/USDT,7989,8035.6,7855.5,7874.3,26.97154441,214925.989745732
1558386000,2019-05-20 21:00:00,BTC/USDT,7958.2,8076,7947.7,7989,56.71683219,454521.541239766
1558382400,2019-05-20 20:00:00,BTC/USDT,7796.8,7963.3,7781.5,7958.1,23.55506034,185576.240073324
1558378800,2019-05-20 19:00:00,BTC/USDT,7731.7,7829.3,7727.3,7798.8,16.838182,130998.485241765
1558375200,2019-05-20 18:00:00,BTC/USDT,7743.8,7783.1,7676.6,7717.1,21.76881377,168172.265174886
1558371600,2019-05-20 17:00:00,BTC/USDT,7824.5,7859.2,7745,7745,15.35242322,119872.2740742
1558368000,2019-05-20 16:00:00,BTC/USDT,7825.3,7874.9,7798.5,7829.5,16.60528115,130140.287065512
1558364400,2019-05-20 15:00:00,BTC/USDT,7801.6,7836,7745.2,7826,15.35226545,119476.949253517
1558360800,2019-05-20 14:00:00,BTC/USDT,7723.7,7801.6,7696.7,7801.5,13.20275818,102219.215373975
1558357200,2019-05-20 13:00:00,BTC/USDT,7708.4,7742.1,7562.3,7720.2,41.02809032,314394.939008913
1558353600,2019-05-20 12:00:00,BTC/USDT,7838.9,7893.6,7667.4,7708.5,34.96214837,271909.300546712
1558350000,2019-05-20 11:00:00,BTC/USDT,7900.7,7929.5,7814.6,7835.9,13.45990983,105799.569119766
1558346400,2019-05-20 10:00:00,BTC/USDT,7883,7936.8,7870.1,7902.3,4.65565588,36775.688981723
1558342800,2019-05-20 09:00:00,BTC/USDT,7873.6,7921.4,7827,7880,10.20090704,80314.597652181
1558339200,2019-05-20 08:00:00,BTC/USDT,7866.9,7887.6,7790,7870,32.4859843,254913.964298524
1558335600,2019-05-20 07:00:00,BTC/USDT,7873.1,7963.8,7841.1,7872.5,37.97306437,299999.742092794
1558332000,2019-05-20 06:00:00,BTC/USDT,7982.3,7985.1,7853.8,7869.1,13.16816183,104419.828050027
1558328400,2019-05-20 05:00:00,BTC/USDT,7992.6,7999.4,7928.2,7981.6,15.23036249,121322.813389819
1558324800,2019-05-20 04:00:00,BTC/USDT,8033.3,8100,7991.9,8001.9,17.08782421,137306.818452432
1558321200,2019-05-20 03:00:00,BTC/USDT,7890.8,8058.5,7890.7,8027.5,14.39026125,115054.744202886
1558317600,2019-05-20 02:00:00,BTC/USDT,7959.6,7960.4,7829.7,7890.5,10.86482302,85911.485497532
1558314000,2019-05-20 01:00:00,BTC/USDT,7907.8,7968.1,7844.2,7960.8,23.90735107,189341.445115693
1558310400,2019-05-20 00:00:00,BTC/USDT,8154.3,8156.2,7799.1,7905,59.22091642,472404.475903604
1558306800,2019-05-19 23:00:00,BTC/USDT,8189,8270.5,8136.3,8157.2,28.28828451,231990.259224688
1558303200,2019-05-19 22:00:00,BTC/USDT,8055.9,8206.9,7995.5,8179.1,30.35640917,246266.156424253
1558299600,2019-05-19 21:00:00,BTC/USDT,8006.2,8064.9,8001.6,8057.6,11.89335784,95635.995986914
1558296000,2019-05-19 20:00:00,BTC/USDT,7954.2,8018.3,7903,8018.3,18.944428,150884.137231569
1558292400,2019-05-19 19:00:00,BTC/USDT,7973.3,8043.7,7936.6,7953.3,26.73576766,213545.982982714
1558288800,2019-05-19 18:00:00,BTC/USDT,7969,7987.1,7943.6,7978.9,13.49868888,107602.707267297
1558285200,2019-05-19 17:00:00,BTC/USDT,7905.2,7997,7892.5,7967.4,20.65592885,164320.463577134
1558281600,2019-05-19 16:00:00,BTC/USDT,7958.9,7964.5,7857.7,7901.1,17.189323,135950.892360703
1558278000,2019-05-19 15:00:00,BTC/USDT,7918.6,7973.1,7879.6,7964.3,21.60346215,171165.958016323
1558274400,2019-05-19 14:00:00,BTC/USDT,7852.1,7915.8,7851.3,7915.8,13.35417477,105351.175580702
1558270800,2019-05-19 13:00:00,BTC/USDT,7915.7,7938.6,7833.5,7853.2,24.0782546,189795.490159887
1558267200,2019-05-19 12:00:00,BTC/USDT,7967.5,7983.3,7790.9,7916.2,40.10400279,316089.102646523
1558263600,2019-05-19 11:00:00,BTC/USDT,8030.3,8046.5,7940.9,7967.5,18.73131383,149797.336483419
1558260000,2019-05-19 10:00:00,BTC/USDT,8007.4,8087.9,7970.7,8028.8,26.23379761,210815.028447827
1558256400,2019-05-19 09:00:00,BTC/USDT,7921,8012,7899.8,8000.3,23.84776125,189448.843782886
1558252800,2019-05-19 08:00:00,BTC/USDT,7908,7928.8,7872.5,7921.6,10.90771726,86182.90114382
1558249200,2019-05-19 07:00:00,BTC/USDT,7885.1,7951.1,7872,7908,19.10958652,151256.730580367
1558245600,2019-05-19 06:00:00,BTC/USDT,7895.9,7935,7885.1,7889.1,12.35429784,97654.104564464
1558242000,2019-05-19 05:00:00,BTC/USDT,7940.1,7983.9,7861.8,7892.4,20.9117169,165488.497168513
1558238400,2019-05-19 04:00:00,BTC/USDT,7902,7973.6,7827.4,7942.8,28.14788132,222132.001888103
1558234800,2019-05-19 03:00:00,BTC/USDT,7687.9,7922.7,7665.8,7901.8,20.6163823,161146.174449953
1558231200,2019-05-19 02:00:00,BTC/USDT,7586.6,7799.9,7586.6,7689.6,40.93288387,316053.157221086
1558227600,2019-05-19 01:00:00,BTC/USDT,7296.8,7609.4,7296.8,7589.2,45.11243677,339271.87965745
1558224000,2019-05-19 00:00:00,BTC/USDT,7254.6,7306.7,7247.8,7296.8,8.25745354,60207.395869652
1558220400,2019-05-18 23:00:00,BTC/USDT,7290.1,7314.9,7240,7258.4,13.09129334,95189.205860618
1558216800,2019-05-18 22:00:00,BTC/USDT,7316.6,7340.6,7276.6,7292.8,10.10232585,73777.578377708
1558213200,2019-05-18 21:00:00,BTC/USDT,7286,7340.4,7266.6,7320.8,8.4241679,61491.009091152
1558209600,2019-05-18 20:00:00,BTC/USDT,7244.9,7291.1,7236.9,7287.6,9.56062518,69417.51499723
1558206000,2019-05-18 19:00:00,BTC/USDT,7258.8,7299.4,7244.8,7244.8,9.63374067,70065.310268422
1558202400,2019-05-18 18:00:00,BTC/USDT,7285.1,7292.8,7232.6,7261,12.3456299,89662.202129404
1558198800,2019-05-18 17:00:00,BTC/USDT,7349.3,7350.6,7264.4,7284.9,18.26020222,133081.192632535
1558195200,2019-05-18 16:00:00,BTC/USDT,7336,7373,7320.3,7342.1,17.30100545,126972.51333268
1558191600,2019-05-18 15:00:00,BTC/USDT,7349,7389.9,7328.2,7336.8,12.21798902,89899.193453196
1558188000,2019-05-18 14:00:00,BTC/USDT,7322.9,7371.9,7315.4,7344.3,16.73293198,123017.337520906
1558184400,2019-05-18 13:00:00,BTC/USDT,7300,7320.5,7266.6,7320.5,14.39504743,104985.401708243
1558180800,2019-05-18 12:00:00,BTC/USDT,7300,7332.1,7286.6,7300,20.83340287,152393.023098664
1558177200,2019-05-18 11:00:00,BTC/USDT,7271.7,7351.1,7268.4,7299,26.69450494,195264.277933983
1558173600,2019-05-18 10:00:00,BTC/USDT,7280.8,7295.9,7244.4,7266.9,13.48213824,97953.341883614
1558170000,2019-05-18 09:00:00,BTC/USDT,7318.3,7322.7,7192.3,7281,46.67990301,338023.191189113
1558166400,2019-05-18 08:00:00,BTC/USDT,7299.2,7361.8,7299.2,7315.8,34.19504818,250683.79888081
1558162800,2019-05-18 07:00:00,BTC/USDT,7367.7,7372,7287.4,7299.2,46.87075513,343002.575721118
1558159200,2019-05-18 06:00:00,BTC/USDT,7413.6,7418.5,7337.6,7367.7,24.09650475,177961.384128997
1558155600,2019-05-18 05:00:00,BTC/USDT,7383.4,7460.2,7364.1,7418.4,19.33393615,143326.139953162
1558152000,2019-05-18 04:00:00,BTC/USDT,7358.8,7390.1,7300,7383.6,16.77499813,123166.145208418
1558148400,2019-05-18 03:00:00,BTC/USDT,7288.4,7370,7288.4,7354.8,12.62288366,92501.725968006
1558144800,2019-05-18 02:00:00,BTC/USDT,7258.5,7311.1,7258.5,7288.4,14.97317185,109135.593611865
1558141200,2019-05-18 01:00:00,BTC/USDT,7286.9,7335.9,7235.4,7264.7,24.64968357,179419.765394576
1558137600,2019-05-18 00:00:00,BTC/USDT,7354.1,7435.5,7263.9,7273.9,38.67696547,285330.445977345
1558134000,2019-05-17 23:00:00,BTC/USDT,7234.8,7370,7234.1,7354.1,14.42465397,105494.11865903
1558130400,2019-05-17 22:00:00,BTC/USDT,7261.9,7301.1,7202.5,7234.8,20.21082257,146898.193653329
1558126800,2019-05-17 21:00:00,BTC/USDT,7127.1,7275.7,7127.1,7259.1,26.30917169,189955.96503697
1558123200,2019-05-17 20:00:00,BTC/USDT,7133.5,7137.4,7079.3,7127.2,16.33394014,116135.601031842
1558119600,2019-05-17 19:00:00,BTC/USDT,7099.1,7149.3,7046.3,7137.9,20.7541239,147322.081303597
1558116000,2019-05-17 18:00:00,BTC/USDT,7049.5,7116.3,6998.4,7092.2,27.77031738,195922.22371101
1558112400,2019-05-17 17:00:00,BTC/USDT,7100.5,7133,7004.3,7048.2,45.92635449,324529.756400693
1558108800,2019-05-17 16:00:00,BTC/USDT,7097.6,7209.4,6991.2,7102.3,45.01185505,320351.11668095
1558105200,2019-05-17 15:00:00,BTC/USDT,7159.6,7180.9,7077.8,7090.8,36.31381647,259030.029836456
1558101600,2019-05-17 14:00:00,BTC/USDT,7199.9,7274.2,7152.1,7165.8,44.57763447,321513.918736084
1558098000,2019-05-17 13:00:00,BTC/USDT,7130,7198.9,7071.1,7194.8,35.28838934,252199.774697674
1558094400,2019-05-17 12:00:00,BTC/USDT,7146.4,7163.7,6927.7,7130,64.69620801,455829.85832821
1558090800,2019-05-17 11:00:00,BTC/USDT,7237.2,7257.8,7065.9,7150.2,49.36392402,353279.623737518
1558087200,2019-05-17 10:00:00,BTC/USDT,7282,7282.7,7158.9,7237.3,75.67380717,547529.868819639
1558083600,2019-05-17 09:00:00,BTC/USDT,7297.9,7314.9,7233.3,7285.3,27.83692097,202701.375620953
1558080000,2019-05-17 08:00:00,BTC/USDT,7298.9,7324.7,7239.5,7298.1,25.73881946,187597.878842463
1558076400,2019-05-17 07:00:00,BTC/USDT,7193.4,7360.2,7193.4,7295.2,32.42418141,236954.003491087
1558072800,2019-05-17 06:00:00,BTC/USDT,7203.6,7287.6,7162.1,7193.1,46.23426389,333978.803307461
