https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DASH,Volume USDT
1639958400,2021-12-20 00:00:00,DASH/USDT,128.34804372,130.06643907,123.0,127.26129254,41189.53800412,329.04390506
1639872000,2021-12-19 00:00:00,DASH/USDT,129.25300864,132.86941072,129.05011799,130.50879374,23742.86995117,181.00031389
1639785600,2021-12-18 00:00:00,DASH/USDT,129.207,131.9950193,127.36709488,129.84420815,45714.4733631,348.25407326
1639699200,2021-12-17 00:00:00,DASH/USDT,130.26357419,131.63007919,124.57005872,128.72745498,17801.20732946,138.07402725
1639612800,2021-12-16 00:00:00,DASH/USDT,134.57295494,135.68467487,130.06160819,130.06160819,53287.94363214,400.02655268
1639526400,2021-12-15 00:00:00,DASH/USDT,131.67453575,136.36006958,124.57005872,133.84672799,51780.06887372,392.6953684
1639440000,2021-12-14 00:00:00,DASH/USDT,125.4,134.0,124.883,131.04284867,34606.80363,266.75917374
1639353600,2021-12-13 00:00:00,DASH/USDT,139.29271071,139.61808924,124.20695557,126.38800001,46387.53058518,355.58277794
1639267200,2021-12-12 00:00:00,DASH/USDT,140.507,140.708,134.0,138.37,39106.3553484,282.1733203
1639180800,2021-12-11 00:00:00,DASH/USDT,132.82062497,141.31977969,131.1,140.40493225,297133.35348766,2149.90665133
1639094400,2021-12-10 00:00:00,DASH/USDT,136.3694816,141.21914414,131.44558469,132.37965823,70796.28152135,524.00509858
1639008000,2021-12-09 00:00:00,DASH/USDT,147.70890138,151.63380735,135.73576449,136.35213774,126182.48440686,877.62225968
1638921600,2021-12-08 00:00:00,DASH/USDT,139.0,148.64795475,135.72700002,147.07392005,78237.20919021,546.45998873
1638835200,2021-12-07 00:00:00,DASH/USDT,137.77075916,144.63389313,135.70587698,138.07691044,98142.0492929,704.3027195
1638748800,2021-12-06 00:00:00,DASH/USDT,133.91707647,139.98134774,122.6,137.86970493,129409.00421332,997.21547297
1638662400,2021-12-05 00:00:00,DASH/USDT,142.67099085,144.46675729,126.00001001,133.89670289,109845.88078195,816.54342539
1638576000,2021-12-04 00:00:00,DASH/USDT,167.26831398,167.31812979,128.99156337,142.58486515,326694.20673259,2281.29288357
1638489600,2021-12-03 00:00:00,DASH/USDT,176.97198388,180.0,160.00000001,167.32656199,92735.27273714,543.29754558
1638403200,2021-12-02 00:00:00,DASH/USDT,176.88206466,178.0,172.08400001,176.35015969,62666.09272173,356.13091987
1638316800,2021-12-01 00:00:00,DASH/USDT,179.30606037,185.32122089,176.57400001,178.74802416,71820.02555757,398.05222666
1638230400,2021-11-30 00:00:00,DASH/USDT,182.12692856,186.1781006,174.94608585,179.62558039,64881.89720739,357.4269525
1638144000,2021-11-29 00:00:00,DASH/USDT,178.64926615,184.67699,176.448639,181.42482079,64460.67579395,357.98349751
1638057600,2021-11-28 00:00:00,DASH/USDT,180.75207699,183.11108676,165.46711319,178.57426882,139891.00355915,799.75420173
1637971200,2021-11-27 00:00:00,DASH/USDT,183.65567835,190.00048477,180.97050985,181.69353097,59848.01351352,323.26444432
1637884800,2021-11-26 00:00:00,DASH/USDT,214.43025622,215.05041881,180.26875327,183.12822606,162466.66432978,848.08242809
1637798400,2021-11-25 00:00:00,DASH/USDT,203.157,215.20642648,202.13326553,214.20832501,165293.13504254,787.69303242
1637712000,2021-11-24 00:00:00,DASH/USDT,187.56412633,204.74407152,187.5125817,204.74407152,174298.83602172,877.4125695
1637625600,2021-11-23 00:00:00,DASH/USDT,198.24399999,200.47961232,184.20346057,187.64177235,88780.12261993,467.99357373
1637539200,2021-11-22 00:00:00,DASH/USDT,207.92945709,209.0,188.95047856,197.76421519,113286.37066614,581.27551679
1637452800,2021-11-21 00:00:00,DASH/USDT,192.0,208.39205023,187.68045075,208.36432597,138518.16643378,697.9694954
1637366400,2021-11-20 00:00:00,DASH/USDT,189.40721454,197.82812392,186.531,192.8683515,115880.23843872,599.38245317
1637280000,2021-11-19 00:00:00,DASH/USDT,176.32412482,189.49691542,175.03704988,188.92549665,112146.30586583,605.18423394
1637193600,2021-11-18 00:00:00,DASH/USDT,189.301,190.83726664,170.12038921,175.19568543,242483.0139849,1338.50510517
1637107200,2021-11-17 00:00:00,DASH/USDT,198.88850428,200.47961232,184.63700001,189.60356072,255684.50632776,1347.24947563
1637020800,2021-11-16 00:00:00,DASH/USDT,224.0,224.0,190.0,199.25645312,209789.0006758,1026.75159283
1636934400,2021-11-15 00:00:00,DASH/USDT,229.064,240.62065821,224.13912044,224.13912044,78360.1994641,336.75173709
1636848000,2021-11-14 00:00:00,DASH/USDT,230.15915985,231.512,219.086065,228.933,101231.18229686,449.51653098
1636761600,2021-11-13 00:00:00,DASH/USDT,222.17841912,231.39810167,217.91075574,227.93744876,111631.5148766,495.60006139
1636675200,2021-11-12 00:00:00,DASH/USDT,232.251,235.86467686,212.08418592,221.66123532,121154.12422702,542.14096891
1636588800,2021-11-11 00:00:00,DASH/USDT,216.87,235.86467686,213.41043334,233.46202049,206051.57313715,909.43697151
1636502400,2021-11-10 00:00:00,DASH/USDT,235.66071624,250.0,210.0,217.81623815,537707.3103444,2296.49000545
1636416000,2021-11-09 00:00:00,DASH/USDT,212.20546392,238.65924275,211.672,233.92831366,427097.28175311,1857.80576096
1636329600,2021-11-08 00:00:00,DASH/USDT,193.9114825,213.14011653,193.73049951,211.74587559,138844.74190058,676.82570551
1636243200,2021-11-07 00:00:00,DASH/USDT,190.199,193.54732111,189.65,193.54732111,48390.46233139,252.12598077
1636156800,2021-11-06 00:00:00,DASH/USDT,193.321,197.31002409,186.16602564,190.86933932,120673.57653327,630.57455724
1636070400,2021-11-05 00:00:00,DASH/USDT,199.51309891,200.334,191.61967868,194.8161906,59456.02050964,304.22121326
1635984000,2021-11-04 00:00:00,DASH/USDT,202.08344921,205.00000001,194.409,200.0,380664.64604658,1888.46578439
1635897600,2021-11-03 00:00:00,DASH/USDT,200.8160908,205.0,192.64935233,200.93796716,168919.61729679,842.49897753
1635811200,2021-11-02 00:00:00,DASH/USDT,190.0835218,202.558,187.85303823,200.05908571,86990.81237938,441.45855109
1635724800,2021-11-01 00:00:00,DASH/USDT,192.64935232,194.66170142,184.50683,189.32774468,116487.52727314,616.24062866
1635638400,2021-10-31 00:00:00,DASH/USDT,183.59193977,199.50045177,183.59193977,192.595,138066.48804739,723.68187067
1635552000,2021-10-30 00:00:00,DASH/USDT,187.78864339,189.02099999,179.677,183.96823425,140350.67792038,760.51185028
1635465600,2021-10-29 00:00:00,DASH/USDT,183.2121743,188.85003483,181.824,187.40611508,132926.56885727,712.42934508
1635379200,2021-10-28 00:00:00,DASH/USDT,175.77048426,186.23521922,173.32569903,183.65567835,78261.05376011,430.76021479
1635292800,2021-10-27 00:00:00,DASH/USDT,199.0,202.28018321,173.0,174.915,193536.28096634,1038.4130297
1635206400,2021-10-26 00:00:00,DASH/USDT,206.952,207.69412563,195.36810926,198.463,166112.22107377,818.55274408
1635120000,2021-10-25 00:00:00,DASH/USDT,202.23158977,209.47184037,201.47874903,208.45,128107.7973181,618.30606538
1635033600,2021-10-24 00:00:00,DASH/USDT,197.51600001,215.0,196.83218358,202.8357632,315481.32481675,1508.55493869
1634947200,2021-10-23 00:00:00,DASH/USDT,195.22634981,198.76531957,192.0,196.6607456,78654.55643575,399.55789504
1634860800,2021-10-22 00:00:00,DASH/USDT,196.74047664,204.146655,192.9,195.22634981,78523.16629426,393.48005659
1634774400,2021-10-21 00:00:00,DASH/USDT,201.93542163,207.95354798,193.29300002,198.154,96339.76912244,479.65477706
1634688000,2021-10-20 00:00:00,DASH/USDT,193.60887893,205.98781499,189.76100012,201.81244939,379968.19375314,1903.80747218
1634601600,2021-10-19 00:00:00,DASH/USDT,186.80848387,195.0,186.13396188,193.62527264,81055.12401767,425.24271998
1634515200,2021-10-18 00:00:00,DASH/USDT,186.1798593,190.5396603,180.1305,186.67774389,106070.21669068,573.26510759
1634428800,2021-10-17 00:00:00,DASH/USDT,190.0,192.64169421,178.00000001,186.23521922,72943.55682708,393.32012726
1634342400,2021-10-16 00:00:00,DASH/USDT,194.02966857,198.363,189.9,190.5210729,193572.65696053,994.90059422
1634256000,2021-10-15 00:00:00,DASH/USDT,186.23,194.61149013,182.10331343,193.61449392,186211.85409156,974.69192107
1634169600,2021-10-14 00:00:00,DASH/USDT,183.265,190.0,183.076,186.23,161993.34306593,864.14063345
1634083200,2021-10-13 00:00:00,DASH/USDT,180.12213734,183.91339147,173.03161147,182.76886631,83118.46896537,467.12678961
1633996800,2021-10-12 00:00:00,DASH/USDT,182.8940834,182.8940834,170.27417972,180.221,99665.0544964,562.8998905
1633910400,2021-10-11 00:00:00,DASH/USDT,181.652,190.5396603,178.38600003,182.8940834,59625.44608146,325.0831626
1633824000,2021-10-10 00:00:00,DASH/USDT,193.62527264,195.20316699,181.68534402,182.62007721,80746.92924157,426.49353847
1633737600,2021-10-09 00:00:00,DASH/USDT,187.54387632,194.2170364,187.27534263,193.01164449,46834.5960783,243.81300481
1633651200,2021-10-08 00:00:00,DASH/USDT,188.88896267,198.41100635,186.43876455,188.40591256,43178.42231124,224.92716599
1633564800,2021-10-07 00:00:00,DASH/USDT,184.96111584,198.0,180.0449617,189.18903901,108467.23971988,569.10342889
1633478400,2021-10-06 00:00:00,DASH/USDT,182.50309394,190.5396603,170.41200001,185.10126257,162650.3433366,885.05356485
1633392000,2021-10-05 00:00:00,DASH/USDT,174.36754248,184.72512975,171.91049439,182.42674763,168137.82260979,955.39476708
1633305600,2021-10-04 00:00:00,DASH/USDT,178.08742569,180.10883493,168.0777,174.34750618,78836.39671033,454.55422688
1633219200,2021-10-03 00:00:00,DASH/USDT,178.41182325,182.19081185,173.986,178.035,262253.934588,1472.9083188
1633132800,2021-10-02 00:00:00,DASH/USDT,176.22707362,182.98207174,172.24230876,177.757,71511.43199417,405.66884185
1633046400,2021-10-01 00:00:00,DASH/USDT,166.18,177.18613808,163.57131968,176.67513123,78264.81978223,456.69736525
1632960000,2021-09-30 00:00:00,DASH/USDT,152.50557411,169.8543779,152.24457679,165.72999175,93792.03922047,583.43188562
1632873600,2021-09-29 00:00:00,DASH/USDT,147.30751223,160.42460509,146.85498549,152.715,81692.63058674,535.45056363
1632787200,2021-09-28 00:00:00,DASH/USDT,153.3912317,158.39951451,146.85498549,146.85498549,83924.37217586,554.88168589
1632700800,2021-09-27 00:00:00,DASH/USDT,160.96464712,167.44879999,153.68713743,153.68713743,85912.41724619,531.99428326
1632614400,2021-09-26 00:00:00,DASH/USDT,164.14352921,164.96919541,150.94678904,162.26274912,48382.3103449,303.83983649
1632528000,2021-09-25 00:00:00,DASH/USDT,165.35128913,171.61752206,159.67692995,164.89044322,42229.60042322,255.969606
1632441600,2021-09-24 00:00:00,DASH/USDT,185.0,185.18285569,157.11230285,164.22642511,95619.34683406,554.69675338
1632355200,2021-09-23 00:00:00,DASH/USDT,175.0912,184.98959565,171.7892784,184.98959565,195872.30411109,1102.60029861
1632268800,2021-09-22 00:00:00,DASH/USDT,156.96302052,176.0,154.42702769,175.4701,86332.61519293,515.08430412
1632182400,2021-09-21 00:00:00,DASH/USDT,170.24027948,177.0,155.34936,156.54777772,177039.68969098,1056.61059282
1632096000,2021-09-20 00:00:00,DASH/USDT,191.38418229,191.38418229,168.0,169.00798893,230480.88174895,1295.78715552
1632009600,2021-09-19 00:00:00,DASH/USDT,199.41880402,200.81041896,190.997417,192.9054812,51020.82139365,259.01109164
1631923200,2021-09-18 00:00:00,DASH/USDT,198.97975943,205.09587703,195.63726813,199.41880402,63205.29871778,312.61096974
1631836800,2021-09-17 00:00:00,DASH/USDT,207.76606608,209.17420598,195.6,198.71583011,69532.29868816,348.32540452
1631750400,2021-09-16 00:00:00,DASH/USDT,209.2573,219.7607715,202.83675817,207.45644652,107742.46954924,507.89807862
1631664000,2021-09-15 00:00:00,DASH/USDT,205.63318706,209.1459,202.6536,208.68839999,72600.20774128,350.72496798
1631577600,2021-09-14 00:00:00,DASH/USDT,195.33097546,204.86309738,195.33097546,204.86309738,54417.59495771,271.50380385
1631491200,2021-09-13 00:00:00,DASH/USDT,205.27230129,214.6973,187.0,196.48726639,137148.06031416,697.15578369
1631404800,2021-09-12 00:00:00,DASH/USDT,193.9,206.09012463,189.39368978,204.57665502,133340.98221925,666.01322683
1631318400,2021-09-11 00:00:00,DASH/USDT,193.39147142,201.81297985,191.87343517,193.6996414,35583.25480154,179.21103828
1631232000,2021-09-10 00:00:00,DASH/USDT,203.0082,214.78344129,187.40005359,192.2871088,305981.3809726,1516.45762678
1631145600,2021-09-09 00:00:00,DASH/USDT,203.21118147,207.65789742,195.21414,202.5996354,76088.85404109,377.20542311
1631059200,2021-09-08 00:00:00,DASH/USDT,204.90243131,211.52512889,184.9397,201.41293818,193554.26385737,975.44698957
1630972800,2021-09-07 00:00:00,DASH/USDT,255.77287892,255.93196432,186.0492564,206.55487027,431742.73949211,1972.63579892
1630886400,2021-09-06 00:00:00,DASH/USDT,264.12042955,266.5,250.90506208,254.82765734,637519.53351805,2452.93568526
1630800000,2021-09-05 00:00:00,DASH/USDT,251.3299544,268.5485338,248.90917638,264.12042955,269482.44408736,1046.29790209
1630713600,2021-09-04 00:00:00,DASH/USDT,247.048074,256.1051529,245.28835984,253.02395171,242465.46761279,967.00033122
1630627200,2021-09-03 00:00:00,DASH/USDT,239.54205455,251.27407589,232.83641341,245.78998246,316016.52819343,1282.79427886
1630540800,2021-09-02 00:00:00,DASH/USDT,238.712,246.0,235.5314,239.10496498,182005.63913578,754.66366698
1630454400,2021-09-01 00:00:00,DASH/USDT,223.08932208,240.0,216.39491622,237.31563347,158216.5695042,674.4150957
1630368000,2021-08-31 00:00:00,DASH/USDT,216.60256585,228.41967928,213.15288021,224.1629739,97221.10513859,435.23139282
1630281600,2021-08-30 00:00:00,DASH/USDT,225.03,230.62014063,215.54,216.60256585,109991.74096714,492.30161242
1630195200,2021-08-29 00:00:00,DASH/USDT,237.414,246.73146654,222.12220001,225.55251205,91952.41120125,399.1024189
1630108800,2021-08-28 00:00:00,DASH/USDT,241.71971441,242.94010193,234.4542361,236.0251,22824.41046599,96.0240332
1630022400,2021-08-27 00:00:00,DASH/USDT,232.84335022,243.0,222.489,242.00017238,72910.57482013,313.1078053
1629936000,2021-08-26 00:00:00,DASH/USDT,264.1376,264.54611849,230.69458761,232.02905078,98707.3262794,407.37686553
1629849600,2021-08-25 00:00:00,DASH/USDT,248.55716558,263.57904318,240.0,263.54143811,112463.4798371,449.54546607
1629763200,2021-08-24 00:00:00,DASH/USDT,269.84831136,273.6379666,244.4,248.391,95759.35829274,370.22794524
1629676800,2021-08-23 00:00:00,DASH/USDT,255.15987806,284.44770693,255.15987806,270.33916353,232651.50270174,857.6625057
1629590400,2021-08-22 00:00:00,DASH/USDT,238.67149999,257.0,230.22896539,255.15987806,166793.29895097,683.13429115
1629504000,2021-08-21 00:00:00,DASH/USDT,232.62558626,248.75150729,226.87407658,237.01519752,291332.67630533,1237.03154725
1629417600,2021-08-20 00:00:00,DASH/USDT,220.37502542,235.3320018,218.0256436,232.51723986,242278.31315961,1054.55938321
1629331200,2021-08-19 00:00:00,DASH/USDT,209.44618435,220.46589999,199.42452872,219.61083742,349047.26558752,1653.36858683
1629244800,2021-08-18 00:00:00,DASH/USDT,194.99026913,213.4853181,186.698,209.44618435,252864.46147749,1243.70366705
1629158400,2021-08-17 00:00:00,DASH/USDT,201.42673771,211.09861451,186.0492564,194.68811058,260694.98019101,1308.50067134
1629072000,2021-08-16 00:00:00,DASH/USDT,215.41347136,215.97206182,199.43081005,201.46425814,173072.938264,831.71386877
1628985600,2021-08-15 00:00:00,DASH/USDT,199.46329736,216.99869532,191.64151379,214.58274076,203059.73926532,993.1961016
1628899200,2021-08-14 00:00:00,DASH/USDT,204.5,204.81169725,190.0,198.88358056,128937.88405114,656.09365039
1628812800,2021-08-13 00:00:00,DASH/USDT,180.35886627,204.244,177.78278249,204.244,110708.41095891,585.47291092
1628726400,2021-08-12 00:00:00,DASH/USDT,181.50629573,190.1205494,170.61400605,179.99661171,75748.50061647,421.62940497
1628640000,2021-08-11 00:00:00,DASH/USDT,176.0,187.66964399,175.52757902,182.28607796,156050.9246194,854.56637483
1628553600,2021-08-10 00:00:00,DASH/USDT,179.11181718,179.30778819,169.70794545,175.86480729,392194.75719875,2240.12621707
1628467200,2021-08-09 00:00:00,DASH/USDT,161.19823078,181.0,157.02770738,179.11337548,220194.96953516,1311.77469666
1628380800,2021-08-08 00:00:00,DASH/USDT,170.0,171.94691104,159.616,161.42424666,216605.00137455,1289.60688985
1628294400,2021-08-07 00:00:00,DASH/USDT,165.3540365,173.16652037,164.13900001,170.65991356,93429.18256566,554.45108737
1628208000,2021-08-06 00:00:00,DASH/USDT,164.66314829,167.953,160.40289325,166.72807579,71824.52399261,436.10366676
1628121600,2021-08-05 00:00:00,DASH/USDT,161.35346487,165.31100095,155.35922549,164.26314023,41441.77430366,258.01953232
1628035200,2021-08-04 00:00:00,DASH/USDT,155.78145573,164.01890427,151.53828214,161.33760001,27830.59358743,177.61321007
1627948800,2021-08-03 00:00:00,DASH/USDT,161.78533087,163.41012061,153.46879554,156.50384431,24346.03139772,155.44604333
1627862400,2021-08-02 00:00:00,DASH/USDT,159.55020047,163.94476186,156.2405273,161.97708424,36538.28053023,228.07684407
1627776000,2021-08-01 00:00:00,DASH/USDT,164.51462327,173.84462175,158.28392904,160.60909758,93960.99068812,561.48416477
1627689600,2021-07-31 00:00:00,DASH/USDT,165.19579857,167.9094539,159.91574466,163.41012061,78631.82686666,478.01212036
1627603200,2021-07-30 00:00:00,DASH/USDT,164.34170893,167.4871,153.80520736,165.30482332,94239.6869653,584.76883451
1627516800,2021-07-29 00:00:00,DASH/USDT,151.56096909,164.71740158,148.4046,164.52075136,178651.86536507,1146.7092363
1627430400,2021-07-28 00:00:00,DASH/USDT,146.16099842,156.6511,143.25999127,152.10173274,166467.67548085,1081.58269491
1627344000,2021-07-27 00:00:00,DASH/USDT,143.85018898,147.82182246,137.661,146.16099842,133498.48350302,924.02934175
1627257600,2021-07-26 00:00:00,DASH/USDT,139.35429602,157.02770738,139.18619721,142.463,309961.71370067,2053.66088418
1627171200,2021-07-25 00:00:00,DASH/USDT,141.11849605,143.05444108,132.2,139.33759438,54087.2326715,394.35656881
1627084800,2021-07-24 00:00:00,DASH/USDT,142.88270084,148.76154921,138.37750571,141.11849605,86430.40442758,596.00451994
1626998400,2021-07-23 00:00:00,DASH/USDT,140.9907591,145.12824025,135.32546771,142.64265433,54076.05394084,385.45811439
1626912000,2021-07-22 00:00:00,DASH/USDT,137.13466316,146.53310768,135.745,141.57591351,109074.15366553,763.05583656
1626825600,2021-07-21 00:00:00,DASH/USDT,125.050539,151.53828214,124.56570575,138.35744938,121596.46093828,877.60919501
1626739200,2021-07-20 00:00:00,DASH/USDT,138.08650523,147.33028641,115.35748165,125.57026789,154007.14455334,1223.09984554
1626652800,2021-07-19 00:00:00,DASH/USDT,115.87309825,178.97829207,109.80851473,137.88893543,231840.54569893,1735.99711228
1626566400,2021-07-18 00:00:00,DASH/USDT,116.1838672,121.8917522,115.05686526,116.02471383,14982.57222412,127.36796291
1626480000,2021-07-17 00:00:00,DASH/USDT,115.61662886,118.76005876,113.6716534,116.32997213,18269.0066862,156.53503007
1626393600,2021-07-16 00:00:00,DASH/USDT,121.65529006,123.83224484,114.85819455,115.0161213,29498.41286676,249.66905509
1626307200,2021-07-15 00:00:00,DASH/USDT,122.48096746,125.0,116.71821605,122.48096746,40558.2907601,335.88258875
1626220800,2021-07-14 00:00:00,DASH/USDT,124.27637358,124.46443266,116.22894727,122.86076691,66294.41460211,547.0176106
1626134400,2021-07-13 00:00:00,DASH/USDT,126.28582755,127.50001838,121.85630234,123.15208503,54253.05378119,438.42652171
1626048000,2021-07-12 00:00:00,DASH/USDT,129.08644788,135.2992091,125.86734132,126.24204944,38234.61204081,290.04869157
1625961600,2021-07-11 00:00:00,DASH/USDT,128.52824433,130.60963955,125.46817808,128.26592708,7391.54744735,57.56733758
1625875200,2021-07-10 00:00:00,DASH/USDT,130.15333425,130.60963955,125.46819811,127.50001838,6688.11923861,52.53465008
1625788800,2021-07-09 00:00:00,DASH/USDT,125.46817808,130.27361804,121.10982627,129.1684666,22640.98232237,182.12747073
1625702400,2021-07-08 00:00:00,DASH/USDT,134.0,134.0,124.46443266,126.48001823,63168.70454598,494.63627965
1625616000,2021-07-07 00:00:00,DASH/USDT,133.79510183,139.13270736,133.58205608,134.65910482,15246.44241705,111.45308441
