https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume EUR
1600808400,2020-09-22 21:00:00,ETH/EUR,294.95,296.31,291.56,295.9,120272.53,407.51
1600804800,2020-09-22 20:00:00,ETH/EUR,293.86,295.24,293.57,294.95,99072.76,336.94
1600801200,2020-09-22 19:00:00,ETH/EUR,293.79,293.95,292.86,293.86,74954.03,255.53
1600797600,2020-09-22 18:00:00,ETH/EUR,293.63,294.48,292.8,293.79,63429.36,216.08
1600794000,2020-09-22 17:00:00,ETH/EUR,291.81,294.09,291.4,293.63,66222.86,226.17
1600790400,2020-09-22 16:00:00,ETH/EUR,292.06,293.55,291.42,291.81,230908.36,789.3
1600786800,2020-09-22 15:00:00,ETH/EUR,290.51,292.6,289.55,292.06,195070.88,669.03
1600783200,2020-09-22 14:00:00,ETH/EUR,291.34,292.99,290.39,290.51,114821.21,392.78
1600779600,2020-09-22 13:00:00,ETH/EUR,291.47,293.67,290.71,291.34,115792.02,396.64
1600776000,2020-09-22 12:00:00,ETH/EUR,289.31,291.92,287.36,291.47,178448.97,615.52
1600772400,2020-09-22 11:00:00,ETH/EUR,290.44,291.47,289.3,289.31,79195.71,273.02
1600768800,2020-09-22 10:00:00,ETH/EUR,290.2,291.62,289.19,290.44,125710.53,433.09
1600765200,2020-09-22 09:00:00,ETH/EUR,291.58,292.05,288.3,290.2,397502.8,1368.9
1600761600,2020-09-22 08:00:00,ETH/EUR,287.14,291.58,284.02,291.58,2778735.0,9633.61
1600758000,2020-09-22 07:00:00,ETH/EUR,291.85,292.69,286.67,287.14,106089.87,367.35
1600754400,2020-09-22 06:00:00,ETH/EUR,293.18,294.81,290.98,291.85,48872.73,167.02
1600750800,2020-09-22 05:00:00,ETH/EUR,292.6,294.07,292.42,293.18,39574.5,134.93
1600747200,2020-09-22 04:00:00,ETH/EUR,291.94,294.64,291.94,292.6,43077.59,146.91
1600743600,2020-09-22 03:00:00,ETH/EUR,293.08,293.8,291.32,291.94,86124.01,294.53
1600740000,2020-09-22 02:00:00,ETH/EUR,291.59,293.08,291.02,293.08,56358.73,193.06
1600736400,2020-09-22 01:00:00,ETH/EUR,291.43,291.92,289.45,291.59,120672.99,415.08
1600732800,2020-09-22 00:00:00,ETH/EUR,289.31,293.65,287.39,291.43,112757.92,387.32
1600729200,2020-09-21 23:00:00,ETH/EUR,292.84,293.44,289.31,289.31,265681.82,912.05
1600725600,2020-09-21 22:00:00,ETH/EUR,296.03,296.29,292.58,292.84,203613.23,691.28
1600722000,2020-09-21 21:00:00,ETH/EUR,294.68,297.17,294.01,296.03,117166.2,396.28
1600718400,2020-09-21 20:00:00,ETH/EUR,293.84,297.4,293.13,294.68,449854.54,1521.6
1600714800,2020-09-21 19:00:00,ETH/EUR,291.0,294.34,291.0,293.84,316039.03,1077.6
1600711200,2020-09-21 18:00:00,ETH/EUR,290.67,291.46,288.72,291.0,154305.0,531.52
1600707600,2020-09-21 17:00:00,ETH/EUR,289.38,292.5,288.81,290.67,255990.52,878.6
1600704000,2020-09-21 16:00:00,ETH/EUR,290.38,292.59,286.97,289.38,249420.82,860.39
1600700400,2020-09-21 15:00:00,ETH/EUR,288.31,291.19,287.05,290.38,286692.34,991.5
1600696800,2020-09-21 14:00:00,ETH/EUR,294.72,295.14,282.7,288.31,710060.74,2467.45
1600693200,2020-09-21 13:00:00,ETH/EUR,293.68,297.44,292.96,294.72,518647.96,1756.99
1600689600,2020-09-21 12:00:00,ETH/EUR,299.05,299.05,288.64,293.68,473504.71,1617.46
1600686000,2020-09-21 11:00:00,ETH/EUR,302.84,303.55,295.85,299.05,755619.2,2524.14
1600682400,2020-09-21 10:00:00,ETH/EUR,304.2,305.62,300.39,302.84,731580.29,2412.35
1600678800,2020-09-21 09:00:00,ETH/EUR,312.0,312.0,303.51,304.2,390108.33,1274.05
1600675200,2020-09-21 08:00:00,ETH/EUR,312.79,313.53,310.15,312.0,309519.95,994.13
1600671600,2020-09-21 07:00:00,ETH/EUR,315.2,315.77,312.79,312.79,127960.72,407.95
1600668000,2020-09-21 06:00:00,ETH/EUR,316.0,316.75,315.0,315.2,37978.11,120.32
1600664400,2020-09-21 05:00:00,ETH/EUR,315.41,316.0,315.07,316.0,34453.81,109.12
1600660800,2020-09-21 04:00:00,ETH/EUR,316.1,316.39,315.41,315.41,19832.2,62.76
1600657200,2020-09-21 03:00:00,ETH/EUR,315.16,316.47,315.07,316.1,36859.51,116.74
1600653600,2020-09-21 02:00:00,ETH/EUR,316.04,316.74,315.16,315.16,38179.58,120.75
1600650000,2020-09-21 01:00:00,ETH/EUR,316.13,317.37,315.48,316.04,65875.74,208.26
1600646400,2020-09-21 00:00:00,ETH/EUR,313.67,318.35,311.76,316.13,115939.23,368.21
1600642800,2020-09-20 23:00:00,ETH/EUR,311.72,314.39,311.72,313.67,59310.81,189.25
1600639200,2020-09-20 22:00:00,ETH/EUR,312.83,313.33,309.58,311.72,113788.51,366.37
1600635600,2020-09-20 21:00:00,ETH/EUR,312.23,313.43,309.99,312.83,81102.99,260.71
1600632000,2020-09-20 20:00:00,ETH/EUR,313.88,313.94,310.75,312.23,167212.88,535.56
1600628400,2020-09-20 19:00:00,ETH/EUR,315.24,315.85,313.37,313.88,176468.0,561.21
1600624800,2020-09-20 18:00:00,ETH/EUR,315.25,315.56,313.55,315.24,90077.07,286.3
1600621200,2020-09-20 17:00:00,ETH/EUR,313.36,315.7,312.9,315.25,181903.52,578.29
1600617600,2020-09-20 16:00:00,ETH/EUR,313.64,314.11,308.83,313.36,581206.65,1867.79
1600614000,2020-09-20 15:00:00,ETH/EUR,314.89,315.72,313.64,313.64,101337.82,322.04
1600610400,2020-09-20 14:00:00,ETH/EUR,316.08,316.3,314.89,314.89,137306.99,435.13
1600606800,2020-09-20 13:00:00,ETH/EUR,315.26,317.06,313.51,316.08,879420.47,2791.43
1600603200,2020-09-20 12:00:00,ETH/EUR,321.25,321.32,313.99,315.26,614397.0,1942.0
1600599600,2020-09-20 11:00:00,ETH/EUR,322.35,322.52,321.04,321.25,45012.45,140.05
1600596000,2020-09-20 10:00:00,ETH/EUR,321.64,322.42,320.63,322.35,73359.87,227.84
1600592400,2020-09-20 09:00:00,ETH/EUR,321.41,322.08,319.69,321.64,187982.61,584.96
1600588800,2020-09-20 08:00:00,ETH/EUR,322.24,322.96,321.4,321.41,45936.12,142.57
1600585200,2020-09-20 07:00:00,ETH/EUR,322.9,323.05,322.14,322.24,178116.06,551.82
1600581600,2020-09-20 06:00:00,ETH/EUR,322.16,323.0,322.03,322.9,11183.65,34.71
1600578000,2020-09-20 05:00:00,ETH/EUR,322.93,322.98,321.74,322.16,52840.79,163.92
1600574400,2020-09-20 04:00:00,ETH/EUR,323.0,323.4,322.4,322.93,93870.4,290.93
1600570800,2020-09-20 03:00:00,ETH/EUR,321.85,323.03,321.17,323.0,10330.98,32.04
1600567200,2020-09-20 02:00:00,ETH/EUR,322.28,322.76,321.32,321.85,31529.64,97.91
1600563600,2020-09-20 01:00:00,ETH/EUR,325.13,325.13,321.85,322.28,110368.22,342.07
1600560000,2020-09-20 00:00:00,ETH/EUR,325.53,325.53,324.37,325.13,28476.76,87.68
1600556400,2020-09-19 23:00:00,ETH/EUR,325.32,326.38,324.5,325.53,21426.72,65.82
1600552800,2020-09-19 22:00:00,ETH/EUR,326.04,326.04,324.12,325.32,22645.65,69.75
1600549200,2020-09-19 21:00:00,ETH/EUR,325.91,326.37,324.6,326.04,35046.98,107.65
1600545600,2020-09-19 20:00:00,ETH/EUR,325.41,326.22,324.61,325.91,22988.15,70.65
1600542000,2020-09-19 19:00:00,ETH/EUR,324.34,325.57,324.21,325.41,110592.05,340.23
1600538400,2020-09-19 18:00:00,ETH/EUR,326.47,326.61,322.72,324.34,93126.33,287.49
1600534800,2020-09-19 17:00:00,ETH/EUR,325.43,326.59,325.19,326.47,98442.1,302.05
1600531200,2020-09-19 16:00:00,ETH/EUR,325.12,326.37,324.41,325.43,22141.11,68.04
1600527600,2020-09-19 15:00:00,ETH/EUR,325.74,326.0,324.32,325.12,44298.59,136.26
1600524000,2020-09-19 14:00:00,ETH/EUR,325.98,326.25,325.22,325.74,30483.56,93.62
1600520400,2020-09-19 13:00:00,ETH/EUR,325.05,326.38,324.6,325.98,60739.71,186.66
1600516800,2020-09-19 12:00:00,ETH/EUR,327.15,328.5,324.21,325.05,191048.84,585.84
1600513200,2020-09-19 11:00:00,ETH/EUR,322.9,327.54,322.9,327.15,80032.34,245.87
1600509600,2020-09-19 10:00:00,ETH/EUR,321.41,323.18,321.21,322.9,22173.99,68.9
1600506000,2020-09-19 09:00:00,ETH/EUR,321.41,322.14,321.38,321.41,35112.47,109.1
1600502400,2020-09-19 08:00:00,ETH/EUR,319.74,321.98,319.21,321.41,128175.16,399.44
1600498800,2020-09-19 07:00:00,ETH/EUR,321.59,322.65,319.74,319.74,23332.29,72.62
1600495200,2020-09-19 06:00:00,ETH/EUR,321.32,322.6,320.59,321.59,65498.69,203.5
1600491600,2020-09-19 05:00:00,ETH/EUR,323.57,323.95,320.27,321.32,82325.85,255.79
1600488000,2020-09-19 04:00:00,ETH/EUR,323.93,323.93,322.71,323.57,32643.87,100.97
1600484400,2020-09-19 03:00:00,ETH/EUR,324.85,324.93,323.26,323.93,58184.45,179.57
1600480800,2020-09-19 02:00:00,ETH/EUR,323.43,324.85,323.32,324.85,20245.99,62.51
1600477200,2020-09-19 01:00:00,ETH/EUR,324.5,324.78,322.86,323.43,44981.16,139.03
1600473600,2020-09-19 00:00:00,ETH/EUR,325.2,325.98,324.24,324.5,34292.14,105.57
1600470000,2020-09-18 23:00:00,ETH/EUR,324.85,325.28,322.01,325.2,128924.43,398.83
1600466400,2020-09-18 22:00:00,ETH/EUR,322.88,325.17,322.88,324.85,47833.99,147.56
1600462800,2020-09-18 21:00:00,ETH/EUR,321.49,323.68,321.44,322.88,129478.13,401.28
1600459200,2020-09-18 20:00:00,ETH/EUR,320.4,323.24,319.76,321.49,113753.08,353.67
1600455600,2020-09-18 19:00:00,ETH/EUR,320.71,321.0,319.17,320.4,137579.34,429.51
1600452000,2020-09-18 18:00:00,ETH/EUR,318.37,320.77,317.48,320.71,230932.98,723.08
1600448400,2020-09-18 17:00:00,ETH/EUR,322.78,323.72,317.11,318.37,486241.95,1525.08
1600444800,2020-09-18 16:00:00,ETH/EUR,322.87,324.33,321.35,322.78,99007.48,306.31
1600441200,2020-09-18 15:00:00,ETH/EUR,325.5,325.5,320.84,322.87,195228.5,605.33
1600437600,2020-09-18 14:00:00,ETH/EUR,324.46,325.85,324.23,325.5,109490.45,336.76
1600434000,2020-09-18 13:00:00,ETH/EUR,327.18,327.22,324.18,324.46,103233.05,316.74
1600430400,2020-09-18 12:00:00,ETH/EUR,325.93,327.4,325.51,327.18,208711.5,639.35
1600426800,2020-09-18 11:00:00,ETH/EUR,326.13,327.48,325.93,325.93,112378.91,343.84
1600423200,2020-09-18 10:00:00,ETH/EUR,327.97,328.77,326.05,326.13,180742.62,552.27
1600419600,2020-09-18 09:00:00,ETH/EUR,326.83,328.47,326.45,327.97,274379.84,837.26
1600416000,2020-09-18 08:00:00,ETH/EUR,326.36,326.88,324.99,326.83,191269.36,586.0
1600412400,2020-09-18 07:00:00,ETH/EUR,327.75,327.75,325.59,326.36,167137.28,511.94
1600408800,2020-09-18 06:00:00,ETH/EUR,325.42,328.01,324.51,327.75,328198.51,1007.25
1600405200,2020-09-18 05:00:00,ETH/EUR,323.91,325.42,323.36,325.42,50972.13,157.13
1600401600,2020-09-18 04:00:00,ETH/EUR,327.06,327.06,322.35,323.91,270737.6,836.17
1600398000,2020-09-18 03:00:00,ETH/EUR,327.3,327.38,326.57,327.06,37620.26,115.08
1600394400,2020-09-18 02:00:00,ETH/EUR,326.38,327.92,326.38,327.3,40040.39,122.32
1600390800,2020-09-18 01:00:00,ETH/EUR,326.7,327.56,325.34,326.38,57021.27,174.68
1600387200,2020-09-18 00:00:00,ETH/EUR,328.74,331.1,326.02,326.7,78197.21,238.3
1600383600,2020-09-17 23:00:00,ETH/EUR,327.3,329.68,327.3,328.74,82521.03,251.08
1600380000,2020-09-17 22:00:00,ETH/EUR,331.56,332.0,326.73,327.3,193274.12,586.88
1600376400,2020-09-17 21:00:00,ETH/EUR,331.5,332.99,331.04,331.56,169177.32,510.01
1600372800,2020-09-17 20:00:00,ETH/EUR,329.1,332.93,329.1,331.5,1290733.55,3904.17
1600369200,2020-09-17 19:00:00,ETH/EUR,326.8,329.57,326.56,329.1,346303.17,1057.2
1600365600,2020-09-17 18:00:00,ETH/EUR,322.85,328.58,322.85,326.8,690166.84,2114.21
1600362000,2020-09-17 17:00:00,ETH/EUR,322.64,324.09,322.37,322.85,98943.37,306.3
1600358400,2020-09-17 16:00:00,ETH/EUR,321.94,322.91,320.78,322.64,174067.18,540.89
1600354800,2020-09-17 15:00:00,ETH/EUR,322.9,324.4,321.62,321.94,272033.02,842.9
1600351200,2020-09-17 14:00:00,ETH/EUR,322.35,323.36,319.55,322.9,253815.88,788.07
1600347600,2020-09-17 13:00:00,ETH/EUR,320.63,322.49,319.07,322.35,270962.5,845.53
1600344000,2020-09-17 12:00:00,ETH/EUR,324.64,325.0,319.86,320.63,242613.08,751.59
1600340400,2020-09-17 11:00:00,ETH/EUR,322.47,325.66,321.13,324.64,342574.5,1059.1
1600336800,2020-09-17 10:00:00,ETH/EUR,321.36,322.73,318.31,322.47,158639.35,495.82
1600333200,2020-09-17 09:00:00,ETH/EUR,321.29,321.83,319.25,321.36,352071.82,1100.2
1600329600,2020-09-17 08:00:00,ETH/EUR,322.7,323.72,320.53,321.29,110706.57,344.08
1600326000,2020-09-17 07:00:00,ETH/EUR,322.44,325.0,321.81,322.7,143308.69,442.86
1600322400,2020-09-17 06:00:00,ETH/EUR,322.65,323.73,321.38,322.44,145464.2,451.88
1600318800,2020-09-17 05:00:00,ETH/EUR,322.04,324.38,321.51,322.65,121897.72,377.0
1600315200,2020-09-17 04:00:00,ETH/EUR,320.79,323.0,320.26,322.04,203093.83,630.77
1600311600,2020-09-17 03:00:00,ETH/EUR,323.63,324.3,320.55,320.79,236083.83,731.3
1600308000,2020-09-17 02:00:00,ETH/EUR,322.8,325.1,319.8,323.63,136183.01,423.21
1600304400,2020-09-17 01:00:00,ETH/EUR,321.88,327.0,321.76,322.8,278740.64,859.1
1600300800,2020-09-17 00:00:00,ETH/EUR,309.65,324.15,308.51,321.88,453390.52,1421.26
1600297200,2020-09-16 23:00:00,ETH/EUR,311.81,312.17,308.78,309.65,82855.34,266.88
1600293600,2020-09-16 22:00:00,ETH/EUR,310.26,312.09,309.31,311.81,240891.55,776.05
1600290000,2020-09-16 21:00:00,ETH/EUR,309.53,311.1,308.95,310.26,26414.31,85.23
1600286400,2020-09-16 20:00:00,ETH/EUR,309.96,311.59,308.77,309.53,68521.78,221.0
1600282800,2020-09-16 19:00:00,ETH/EUR,310.96,311.79,309.58,309.96,81373.66,261.86
1600279200,2020-09-16 18:00:00,ETH/EUR,313.17,313.35,308.33,310.96,369266.44,1187.84
1600275600,2020-09-16 17:00:00,ETH/EUR,313.06,313.48,310.92,313.17,211409.64,677.07
1600272000,2020-09-16 16:00:00,ETH/EUR,313.29,315.8,312.52,313.06,261998.4,834.82
1600268400,2020-09-16 15:00:00,ETH/EUR,309.93,313.51,309.93,313.29,153848.29,492.8
1600264800,2020-09-16 14:00:00,ETH/EUR,310.68,310.99,309.21,309.93,54207.97,174.95
1600261200,2020-09-16 13:00:00,ETH/EUR,310.13,312.66,308.94,310.68,284289.37,913.52
1600257600,2020-09-16 12:00:00,ETH/EUR,307.57,310.44,306.16,310.13,198736.31,643.11
1600254000,2020-09-16 11:00:00,ETH/EUR,304.58,307.6,304.58,307.57,66956.33,218.64
1600250400,2020-09-16 10:00:00,ETH/EUR,307.29,307.9,304.58,304.58,209494.46,683.27
1600246800,2020-09-16 09:00:00,ETH/EUR,307.14,307.73,306.19,307.29,124153.43,404.35
1600243200,2020-09-16 08:00:00,ETH/EUR,308.89,309.27,306.65,307.14,120612.98,392.35
1600239600,2020-09-16 07:00:00,ETH/EUR,307.9,309.52,306.64,308.89,109649.85,356.7
1600236000,2020-09-16 06:00:00,ETH/EUR,306.37,308.43,305.12,307.9,81790.98,266.5
1600232400,2020-09-16 05:00:00,ETH/EUR,305.88,307.22,305.7,306.37,98285.01,320.66
1600228800,2020-09-16 04:00:00,ETH/EUR,303.92,306.3,303.51,305.88,249554.67,818.4
1600225200,2020-09-16 03:00:00,ETH/EUR,304.07,304.07,301.54,303.92,42809.91,141.14
1600221600,2020-09-16 02:00:00,ETH/EUR,304.8,304.8,302.06,304.07,303778.5,1003.6
1600218000,2020-09-16 01:00:00,ETH/EUR,302.84,304.8,301.37,304.8,56936.92,187.73
1600214400,2020-09-16 00:00:00,ETH/EUR,308.17,308.17,300.55,302.84,429986.34,1414.71
1600210800,2020-09-15 23:00:00,ETH/EUR,308.52,308.55,307.0,308.17,45312.24,147.4
1600207200,2020-09-15 22:00:00,ETH/EUR,311.0,311.0,308.04,308.52,52628.0,169.96
1600203600,2020-09-15 21:00:00,ETH/EUR,308.99,311.0,307.82,311.0,131752.12,424.29
1600200000,2020-09-15 20:00:00,ETH/EUR,308.21,309.89,307.12,308.99,168499.84,545.57
1600196400,2020-09-15 19:00:00,ETH/EUR,308.07,308.33,306.2,308.21,199385.62,648.6
1600192800,2020-09-15 18:00:00,ETH/EUR,311.48,311.77,307.14,308.07,191992.1,620.72
1600189200,2020-09-15 17:00:00,ETH/EUR,310.74,311.84,309.61,311.48,177110.18,570.43
1600185600,2020-09-15 16:00:00,ETH/EUR,309.26,310.92,306.51,310.74,217364.99,701.83
1600182000,2020-09-15 15:00:00,ETH/EUR,307.93,310.4,307.22,309.26,317740.56,1029.27
1600178400,2020-09-15 14:00:00,ETH/EUR,311.24,314.24,306.84,307.93,437385.17,1407.17
1600174800,2020-09-15 13:00:00,ETH/EUR,318.12,318.65,311.24,311.24,417721.59,1328.05
1600171200,2020-09-15 12:00:00,ETH/EUR,317.49,319.07,316.63,318.12,190389.9,598.79
1600167600,2020-09-15 11:00:00,ETH/EUR,318.53,318.83,316.67,317.49,240118.81,754.76
1600164000,2020-09-15 10:00:00,ETH/EUR,313.49,319.1,312.13,318.53,148726.45,470.19
1600160400,2020-09-15 09:00:00,ETH/EUR,312.28,314.15,309.92,313.49,157521.02,505.0
1600156800,2020-09-15 08:00:00,ETH/EUR,316.42,317.66,311.21,312.28,210204.76,668.42
1600153200,2020-09-15 07:00:00,ETH/EUR,315.73,317.06,314.58,316.42,112767.81,356.98
1600149600,2020-09-15 06:00:00,ETH/EUR,315.09,316.02,313.65,315.73,113276.96,359.8
1600146000,2020-09-15 05:00:00,ETH/EUR,315.45,316.81,314.77,315.09,51258.88,162.4
1600142400,2020-09-15 04:00:00,ETH/EUR,316.55,317.36,314.35,315.45,111112.1,352.14
1600138800,2020-09-15 03:00:00,ETH/EUR,318.35,319.38,316.17,316.55,176796.27,554.97
1600135200,2020-09-15 02:00:00,ETH/EUR,317.26,322.0,316.15,318.35,127215.65,398.0
1600131600,2020-09-15 01:00:00,ETH/EUR,317.88,318.13,316.56,317.26,39050.02,123.16
1600128000,2020-09-15 00:00:00,ETH/EUR,317.29,320.04,316.44,317.88,36750.02,115.48
1600124400,2020-09-14 23:00:00,ETH/EUR,313.65,318.87,313.65,317.29,87485.33,276.94
1600120800,2020-09-14 22:00:00,ETH/EUR,319.44,320.17,313.51,313.65,314780.04,996.72
1600117200,2020-09-14 21:00:00,ETH/EUR,317.74,319.44,316.88,319.44,29122.23,91.41
1600113600,2020-09-14 20:00:00,ETH/EUR,316.54,319.15,315.51,317.74,108217.56,341.23
1600110000,2020-09-14 19:00:00,ETH/EUR,316.83,317.78,314.49,316.54,145186.33,458.93
1600106400,2020-09-14 18:00:00,ETH/EUR,318.76,319.22,314.2,316.83,316754.92,1000.6
1600102800,2020-09-14 17:00:00,ETH/EUR,321.23,321.79,317.46,318.76,209749.13,657.51
1600099200,2020-09-14 16:00:00,ETH/EUR,323.11,324.3,317.18,321.23,313524.81,978.7
1600095600,2020-09-14 15:00:00,ETH/EUR,314.91,323.67,314.91,323.11,658457.82,2053.37
1600092000,2020-09-14 14:00:00,ETH/EUR,315.9,317.83,314.76,314.91,322089.06,1019.51
1600088400,2020-09-14 13:00:00,ETH/EUR,311.64,317.2,311.64,315.9,380705.6,1208.32
1600084800,2020-09-14 12:00:00,ETH/EUR,311.43,312.87,310.1,311.64,426042.77,1367.3
1600081200,2020-09-14 11:00:00,ETH/EUR,309.76,311.78,308.95,311.43,175701.3,565.62
1600077600,2020-09-14 10:00:00,ETH/EUR,309.04,311.1,308.65,309.76,210351.94,680.45
1600074000,2020-09-14 09:00:00,ETH/EUR,307.13,309.04,305.72,309.04,192492.92,626.77
1600070400,2020-09-14 08:00:00,ETH/EUR,312.48,312.71,305.92,307.13,301258.93,973.11
1600066800,2020-09-14 07:00:00,ETH/EUR,310.58,312.48,309.97,312.48,132006.62,424.12
1600063200,2020-09-14 06:00:00,ETH/EUR,308.04,312.7,308.04,310.58,187832.77,604.55
1600059600,2020-09-14 05:00:00,ETH/EUR,308.27,309.61,306.98,308.04,45409.56,147.34
1600056000,2020-09-14 04:00:00,ETH/EUR,309.13,309.13,306.5,308.27,32929.33,107.06
1600052400,2020-09-14 03:00:00,ETH/EUR,309.66,310.4,308.84,309.13,103839.68,335.41
1600048800,2020-09-14 02:00:00,ETH/EUR,307.07,310.57,307.07,309.66,78698.89,254.48
1600045200,2020-09-14 01:00:00,ETH/EUR,303.11,307.07,303.11,307.07,27536.51,90.14
1600041600,2020-09-14 00:00:00,ETH/EUR,309.85,309.85,301.38,303.11,210446.17,692.08
1600038000,2020-09-13 23:00:00,ETH/EUR,308.63,310.14,307.68,309.85,108441.51,350.94
1600034400,2020-09-13 22:00:00,ETH/EUR,307.14,309.74,306.93,308.63,201108.24,652.16
1600030800,2020-09-13 21:00:00,ETH/EUR,307.24,308.92,305.73,307.14,109570.82,356.99
1600027200,2020-09-13 20:00:00,ETH/EUR,307.86,307.86,304.59,307.24,428209.38,1399.23
1600023600,2020-09-13 19:00:00,ETH/EUR,303.95,308.0,303.09,307.86,350483.34,1143.13
1600020000,2020-09-13 18:00:00,ETH/EUR,304.29,304.44,302.97,303.95,234671.02,772.58
1600016400,2020-09-13 17:00:00,ETH/EUR,302.41,304.66,299.27,304.29,470764.36,1556.96
1600012800,2020-09-13 16:00:00,ETH/EUR,305.16,305.16,299.53,302.41,796999.82,2635.55
1600009200,2020-09-13 15:00:00,ETH/EUR,311.34,311.34,304.47,305.16,439609.39,1428.58
1600005600,2020-09-13 14:00:00,ETH/EUR,312.01,312.56,309.28,311.34,302782.93,973.44
1600002000,2020-09-13 13:00:00,ETH/EUR,310.42,312.55,307.17,312.01,693416.54,2234.33
1599998400,2020-09-13 12:00:00,ETH/EUR,315.05,315.89,310.0,310.42,1207966.78,3853.57
1599994800,2020-09-13 11:00:00,ETH/EUR,319.99,321.31,314.34,315.05,682080.14,2150.05
1599991200,2020-09-13 10:00:00,ETH/EUR,323.82,323.82,318.61,319.99,422677.23,1316.63
1599987600,2020-09-13 09:00:00,ETH/EUR,327.18,327.78,322.5,323.82,282120.57,869.87
1599984000,2020-09-13 08:00:00,ETH/EUR,327.93,329.19,325.0,327.18,176424.49,538.93
1599980400,2020-09-13 07:00:00,ETH/EUR,327.34,328.54,326.68,327.93,104963.19,320.15
1599976800,2020-09-13 06:00:00,ETH/EUR,327.91,328.63,326.56,327.34,66115.1,201.68
1599973200,2020-09-13 05:00:00,ETH/EUR,326.63,328.23,326.26,327.91,152884.86,467.02
1599969600,2020-09-13 04:00:00,ETH/EUR,328.78,329.44,325.98,326.63,131792.01,402.21
1599966000,2020-09-13 03:00:00,ETH/EUR,325.93,328.97,325.55,328.78,91893.72,280.01
1599962400,2020-09-13 02:00:00,ETH/EUR,324.62,326.45,324.15,325.93,12616.97,38.78
1599958800,2020-09-13 01:00:00,ETH/EUR,324.49,325.15,323.57,324.62,37093.15,114.35
1599955200,2020-09-13 00:00:00,ETH/EUR,327.86,328.45,324.15,324.49,55636.12,170.69
1599951600,2020-09-12 23:00:00,ETH/EUR,325.38,328.08,324.49,327.86,80009.36,245.57
1599948000,2020-09-12 22:00:00,ETH/EUR,324.5,325.55,323.1,325.38,56695.99,174.92
1599944400,2020-09-12 21:00:00,ETH/EUR,324.18,325.5,323.78,324.5,53516.01,164.88
1599940800,2020-09-12 20:00:00,ETH/EUR,325.69,327.5,323.95,324.18,187448.7,575.47
1599937200,2020-09-12 19:00:00,ETH/EUR,324.08,326.0,323.02,325.69,424823.58,1308.62
1599933600,2020-09-12 18:00:00,ETH/EUR,316.52,325.5,316.52,324.08,566150.29,1760.27
1599930000,2020-09-12 17:00:00,ETH/EUR,315.66,316.52,314.69,316.52,78865.46,249.9
1599926400,2020-09-12 16:00:00,ETH/EUR,315.72,315.86,314.83,315.66,69158.42,219.25
1599922800,2020-09-12 15:00:00,ETH/EUR,315.0,317.0,314.48,315.72,282957.04,895.82
1599919200,2020-09-12 14:00:00,ETH/EUR,311.7,315.52,310.89,315.0,203244.15,649.14
1599915600,2020-09-12 13:00:00,ETH/EUR,312.26,312.65,310.0,311.7,142527.87,458.63
1599912000,2020-09-12 12:00:00,ETH/EUR,313.92,313.92,311.29,312.26,219772.45,703.83
1599908400,2020-09-12 11:00:00,ETH/EUR,312.11,314.52,311.4,313.92,223627.91,714.32
1599904800,2020-09-12 10:00:00,ETH/EUR,312.95,313.73,311.85,312.11,34176.57,109.21
1599901200,2020-09-12 09:00:00,ETH/EUR,311.04,313.04,310.48,312.95,59469.51,190.49
1599897600,2020-09-12 08:00:00,ETH/EUR,311.79,311.85,309.99,311.04,83028.53,267.08
1599894000,2020-09-12 07:00:00,ETH/EUR,310.22,312.23,308.68,311.79,222266.11,714.5
1599890400,2020-09-12 06:00:00,ETH/EUR,313.86,313.86,309.47,310.22,169981.7,546.7
1599886800,2020-09-12 05:00:00,ETH/EUR,313.64,314.92,313.56,313.86,44504.58,141.74
1599883200,2020-09-12 04:00:00,ETH/EUR,312.38,313.64,312.15,313.64,9493.69,30.3
1599879600,2020-09-12 03:00:00,ETH/EUR,311.82,313.32,311.82,312.38,28563.67,91.42
1599876000,2020-09-12 02:00:00,ETH/EUR,315.03,315.03,311.69,311.82,63500.29,202.85
1599872400,2020-09-12 01:00:00,ETH/EUR,314.03,315.82,314.03,315.03,29317.58,93.05
1599868800,2020-09-12 00:00:00,ETH/EUR,316.15,316.53,313.0,314.03,40534.18,129.03
1599865200,2020-09-11 23:00:00,ETH/EUR,316.37,316.86,315.0,316.15,169704.65,537.26
1599861600,2020-09-11 22:00:00,ETH/EUR,311.65,317.2,311.65,316.37,167685.23,530.55
1599858000,2020-09-11 21:00:00,ETH/EUR,311.25,313.14,311.25,311.65,163807.47,525.01
1599854400,2020-09-11 20:00:00,ETH/EUR,312.07,313.18,310.98,311.25,39367.72,125.95
1599850800,2020-09-11 19:00:00,ETH/EUR,311.67,312.72,309.83,312.07,140753.45,452.1
1599847200,2020-09-11 18:00:00,ETH/EUR,310.92,312.18,310.36,311.67,204963.06,658.99
1599843600,2020-09-11 17:00:00,ETH/EUR,310.93,311.65,308.97,310.92,150419.35,484.77
1599840000,2020-09-11 16:00:00,ETH/EUR,312.99,315.35,310.62,310.93,273706.82,875.27
1599836400,2020-09-11 15:00:00,ETH/EUR,310.46,313.92,310.46,312.99,172406.75,551.43
1599832800,2020-09-11 14:00:00,ETH/EUR,308.95,311.0,307.61,310.46,111521.54,360.88
