https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume YFI,Volume BTC
1645585200000.0,2022-02-23 03:00:00,YFI/BTC,0.542,0.5425,0.542,0.5425,0.0,0.0
1645581600000.0,2022-02-23 02:00:00,YFI/BTC,0.54125,0.54275,0.54075,0.542,0.0020018450184501844,0.001085
1645578000000.0,2022-02-23 01:00:00,YFI/BTC,0.5415,0.5425,0.53975,0.54125,0.0,0.0
1645574400000.0,2022-02-23 00:00:00,YFI/BTC,0.5385,0.54275,0.5385,0.5415,0.0010023084025854111,0.00054275
1645570800000.0,2022-02-22 23:00:00,YFI/BTC,0.53575,0.5405,0.53575,0.5385,0.002998142989786444,0.0016145
1645567200000.0,2022-02-22 22:00:00,YFI/BTC,0.53675,0.53725,0.5355,0.53575,0.002,0.0010715
1645563600000.0,2022-02-22 21:00:00,YFI/BTC,0.53725,0.53725,0.5365,0.53675,0.00100093153237075,0.00053725
1645560000000.0,2022-02-22 20:00:00,YFI/BTC,0.5365,0.5385,0.5365,0.53725,0.019010702652396464,0.0102135
1645556400000.0,2022-02-22 19:00:00,YFI/BTC,0.5365,0.53675,0.5335,0.5365,0.07069338303821063,0.037927
1645552800000.0,2022-02-22 18:00:00,YFI/BTC,0.535,0.53675,0.535,0.5365,0.001000465983224604,0.00053675
1645549200000.0,2022-02-22 17:00:00,YFI/BTC,0.53725,0.53725,0.535,0.535,0.004,0.00214
1645545600000.0,2022-02-22 16:00:00,YFI/BTC,0.54575,0.54575,0.53725,0.53725,0.0010018613308515588,0.00053825
1645542000000.0,2022-02-22 15:00:00,YFI/BTC,0.5435,0.54575,0.5435,0.54575,0.00799587723316537,0.00436375
1645538400000.0,2022-02-22 14:00:00,YFI/BTC,0.5345,0.5565,0.5345,0.5435,0.10687902483900645,0.05808875
1645534800000.0,2022-02-22 13:00:00,YFI/BTC,0.53425,0.5345,0.53375,0.5345,0.0,0.0
1645531200000.0,2022-02-22 12:00:00,YFI/BTC,0.5345,0.5345,0.534,0.53425,0.0,0.0
1645527600000.0,2022-02-22 11:00:00,YFI/BTC,0.5315,0.5345,0.5315,0.5345,0.001,0.0005345
1645524000000.0,2022-02-22 10:00:00,YFI/BTC,0.52925,0.5315,0.5275,0.5315,0.008,0.004252
1645520400000.0,2022-02-22 09:00:00,YFI/BTC,0.531,0.53125,0.52925,0.52925,0.06011336797354748,0.031815
1645516800000.0,2022-02-22 08:00:00,YFI/BTC,0.53025,0.531,0.52875,0.531,0.0,0.0
1645513200000.0,2022-02-22 07:00:00,YFI/BTC,0.532,0.532,0.52975,0.53025,0.0020004714757190004,0.00106075
1645509600000.0,2022-02-22 06:00:00,YFI/BTC,0.5325,0.535,0.53125,0.532,0.0020112781954887216,0.00107
1645506000000.0,2022-02-22 05:00:00,YFI/BTC,0.53125,0.534,0.5305,0.5325,0.0,0.0
1645502400000.0,2022-02-22 04:00:00,YFI/BTC,0.5275,0.5345,0.5275,0.53125,0.15384188235294116,0.0817285
1645498800000.0,2022-02-22 03:00:00,YFI/BTC,0.533,0.533,0.527,0.5275,0.003996208530805688,0.002108
1645495200000.0,2022-02-22 02:00:00,YFI/BTC,0.534,0.534,0.53275,0.533,0.0,0.0
1645491600000.0,2022-02-22 01:00:00,YFI/BTC,0.533,0.5365,0.533,0.534,0.0,0.0
1645488000000.0,2022-02-22 00:00:00,YFI/BTC,0.53225,0.534,0.5295,0.533,0.0,0.0
1645484400000.0,2022-02-21 23:00:00,YFI/BTC,0.54,0.54025,0.53175,0.53225,0.0886744950681071,0.047197
1645480800000.0,2022-02-21 22:00:00,YFI/BTC,0.545,0.545,0.5395,0.54,0.0270125,0.01458675
1645477200000.0,2022-02-21 21:00:00,YFI/BTC,0.53775,0.54675,0.53775,0.545,0.0019963302752293577,0.001088
1645473600000.0,2022-02-21 20:00:00,YFI/BTC,0.54175,0.54175,0.5375,0.53775,0.0010000000000000002,0.00053775
1645470000000.0,2022-02-21 19:00:00,YFI/BTC,0.54225,0.54225,0.5415,0.54175,0.0,0.0
1645466400000.0,2022-02-21 18:00:00,YFI/BTC,0.54225,0.54225,0.54075,0.54225,0.0,0.0
1645462800000.0,2022-02-21 17:00:00,YFI/BTC,0.54225,0.5435,0.541,0.54225,0.0,0.0
1645459200000.0,2022-02-21 16:00:00,YFI/BTC,0.54825,0.54825,0.54225,0.54225,0.5181968649147072,0.28099225
1645455600000.0,2022-02-21 15:00:00,YFI/BTC,0.553,0.553,0.54775,0.54825,0.0,0.0
1645452000000.0,2022-02-21 14:00:00,YFI/BTC,0.547,0.555,0.546,0.553,0.0,0.0
1645448400000.0,2022-02-21 13:00:00,YFI/BTC,0.551,0.551,0.54525,0.547,0.0,0.0
1645444800000.0,2022-02-21 12:00:00,YFI/BTC,0.553,0.554,0.5505,0.551,0.0,0.0
1645441200000.0,2022-02-21 11:00:00,YFI/BTC,0.558,0.558,0.55275,0.553,0.0009999999999999998,0.000553
1645437600000.0,2022-02-21 10:00:00,YFI/BTC,0.55825,0.55825,0.55675,0.558,0.0,0.0
1645434000000.0,2022-02-21 09:00:00,YFI/BTC,0.556,0.56075,0.5555,0.55825,0.002,0.0011165
1645430400000.0,2022-02-21 08:00:00,YFI/BTC,0.551,0.55625,0.5505,0.556,0.004983363309352518,0.00277075
1645426800000.0,2022-02-21 07:00:00,YFI/BTC,0.54925,0.55225,0.54925,0.551,0.001997277676950998,0.0011005
1645423200000.0,2022-02-21 06:00:00,YFI/BTC,0.54925,0.54925,0.54675,0.54925,0.0,0.0
1645419600000.0,2022-02-21 05:00:00,YFI/BTC,0.54725,0.55025,0.547,0.54925,0.002,0.0010985
1645416000000.0,2022-02-21 04:00:00,YFI/BTC,0.54625,0.54725,0.5455,0.54725,0.0,0.0
1645412400000.0,2022-02-21 03:00:00,YFI/BTC,0.54625,0.54625,0.545,0.54625,0.0,0.0
1645408800000.0,2022-02-21 02:00:00,YFI/BTC,0.54625,0.5465,0.54575,0.54625,0.0,0.0
1645405200000.0,2022-02-21 01:00:00,YFI/BTC,0.54225,0.54675,0.54225,0.54625,0.001,0.00054625
1645401600000.0,2022-02-21 00:00:00,YFI/BTC,0.541,0.54375,0.54025,0.54225,0.0,0.0
1645398000000.0,2022-02-20 23:00:00,YFI/BTC,0.5375,0.54375,0.53675,0.541,0.0040203327171903875,0.002175
1645394400000.0,2022-02-20 22:00:00,YFI/BTC,0.53775,0.538,0.53675,0.5375,0.0009986046511627907,0.00053675
1645390800000.0,2022-02-20 21:00:00,YFI/BTC,0.54025,0.54075,0.53725,0.53775,0.0,0.0
1645387200000.0,2022-02-20 20:00:00,YFI/BTC,0.54075,0.54075,0.53875,0.54025,0.0,0.0
1645383600000.0,2022-02-20 19:00:00,YFI/BTC,0.5395,0.54075,0.53875,0.54075,0.0,0.0
1645380000000.0,2022-02-20 18:00:00,YFI/BTC,0.53625,0.54075,0.53625,0.5395,0.0030064874884151993,0.001622
1645376400000.0,2022-02-20 17:00:00,YFI/BTC,0.5345,0.53725,0.53375,0.53625,0.001,0.00053625
1645372800000.0,2022-02-20 16:00:00,YFI/BTC,0.53225,0.53475,0.53225,0.5345,0.0,0.0
1645369200000.0,2022-02-20 15:00:00,YFI/BTC,0.5325,0.534,0.53175,0.533,0.0,0.0
1645365600000.0,2022-02-20 14:00:00,YFI/BTC,0.53625,0.53625,0.5315,0.5325,0.0009981220657276995,0.0005315
1645362000000.0,2022-02-20 13:00:00,YFI/BTC,0.53525,0.53625,0.535,0.53625,0.026,0.0139425
1645358400000.0,2022-02-20 12:00:00,YFI/BTC,0.5355,0.536,0.53325,0.53525,0.5521237739374124,0.29552425
1645354800000.0,2022-02-20 11:00:00,YFI/BTC,0.5345,0.5365,0.534,0.5355,0.0,0.0
1645351200000.0,2022-02-20 10:00:00,YFI/BTC,0.53225,0.5355,0.53225,0.5345,0.0070028063610851265,0.003743
1645347600000.0,2022-02-20 09:00:00,YFI/BTC,0.5295,0.53225,0.5295,0.53225,0.0009999999999999998,0.00053225
1645344000000.0,2022-02-20 08:00:00,YFI/BTC,0.53075,0.53075,0.529,0.5295,0.0,0.0
1645340400000.0,2022-02-20 07:00:00,YFI/BTC,0.52575,0.53075,0.525,0.53075,0.0009999999999999998,0.00053075
1645336800000.0,2022-02-20 06:00:00,YFI/BTC,0.52475,0.52775,0.5245,0.52575,0.0,0.0
1645333200000.0,2022-02-20 05:00:00,YFI/BTC,0.53175,0.53175,0.52425,0.52475,0.01309718913768461,0.00687275
1645329600000.0,2022-02-20 04:00:00,YFI/BTC,0.5355,0.5355,0.53175,0.53175,0.18509779031499768,0.09842575
1645326000000.0,2022-02-20 03:00:00,YFI/BTC,0.53825,0.53925,0.53475,0.5355,0.0,0.0
1645322400000.0,2022-02-20 02:00:00,YFI/BTC,0.53925,0.54,0.538,0.53825,0.0,0.0
1645318800000.0,2022-02-20 01:00:00,YFI/BTC,0.538,0.53925,0.53725,0.53925,0.0,0.0
1645315200000.0,2022-02-20 00:00:00,YFI/BTC,0.5395,0.5395,0.538,0.538,0.0,0.0
1645311600000.0,2022-02-19 23:00:00,YFI/BTC,0.53925,0.53975,0.53925,0.5395,0.0,0.0
1645308000000.0,2022-02-19 22:00:00,YFI/BTC,0.53925,0.54,0.53925,0.53925,0.0,0.0
1645304400000.0,2022-02-19 21:00:00,YFI/BTC,0.53925,0.5395,0.53925,0.53925,0.0,0.0
1645300800000.0,2022-02-19 20:00:00,YFI/BTC,0.5405,0.5405,0.53925,0.53925,0.001,0.00053925
1645297200000.0,2022-02-19 19:00:00,YFI/BTC,0.54075,0.54125,0.5405,0.5405,0.0,0.0
1645293600000.0,2022-02-19 18:00:00,YFI/BTC,0.5425,0.543,0.5405,0.54075,0.0,0.0
1645290000000.0,2022-02-19 17:00:00,YFI/BTC,0.54225,0.543,0.5415,0.5425,0.0,0.0
1645286400000.0,2022-02-19 16:00:00,YFI/BTC,0.544,0.54525,0.542,0.54225,0.0,0.0
1645282800000.0,2022-02-19 15:00:00,YFI/BTC,0.542,0.544,0.5415,0.544,0.0,0.0
1645279200000.0,2022-02-19 14:00:00,YFI/BTC,0.54425,0.54475,0.541,0.542,0.0,0.0
1645275600000.0,2022-02-19 13:00:00,YFI/BTC,0.5405,0.54425,0.54,0.54425,0.0,0.0
1645272000000.0,2022-02-19 12:00:00,YFI/BTC,0.5405,0.5405,0.539,0.5405,0.0,0.0
1645268400000.0,2022-02-19 11:00:00,YFI/BTC,0.5475,0.5475,0.5405,0.5405,0.011025439407955598,0.00595925
1645264800000.0,2022-02-19 10:00:00,YFI/BTC,0.54775,0.5485,0.54675,0.5475,0.0,0.0
1645261200000.0,2022-02-19 09:00:00,YFI/BTC,0.54725,0.54825,0.54675,0.54775,0.0,0.0
1645257600000.0,2022-02-19 08:00:00,YFI/BTC,0.549,0.549,0.54675,0.54725,0.0,0.0
1645254000000.0,2022-02-19 07:00:00,YFI/BTC,0.548,0.54925,0.548,0.549,0.0,0.0
1645250400000.0,2022-02-19 06:00:00,YFI/BTC,0.548,0.548,0.54775,0.548,0.0,0.0
1645246800000.0,2022-02-19 05:00:00,YFI/BTC,0.5475,0.549,0.5475,0.548,0.0,0.0
1645243200000.0,2022-02-19 04:00:00,YFI/BTC,0.54875,0.5495,0.54675,0.5475,0.0,0.0
1645239600000.0,2022-02-19 03:00:00,YFI/BTC,0.54925,0.55,0.5475,0.54875,0.0,0.0
1645236000000.0,2022-02-19 02:00:00,YFI/BTC,0.549,0.55,0.549,0.54925,0.0,0.0
1645232400000.0,2022-02-19 01:00:00,YFI/BTC,0.548,0.549,0.548,0.549,0.0,0.0
1645228800000.0,2022-02-19 00:00:00,YFI/BTC,0.54775,0.548,0.54675,0.548,0.0,0.0
1645225200000.0,2022-02-18 23:00:00,YFI/BTC,0.54675,0.549,0.54675,0.54775,0.0,0.0
1645221600000.0,2022-02-18 22:00:00,YFI/BTC,0.54975,0.55,0.54675,0.54675,0.0,0.0
1645218000000.0,2022-02-18 21:00:00,YFI/BTC,0.5485,0.55125,0.5485,0.54975,0.0,0.0
1645214400000.0,2022-02-18 20:00:00,YFI/BTC,0.548,0.5485,0.54675,0.5485,0.0,0.0
1645210800000.0,2022-02-18 19:00:00,YFI/BTC,0.549,0.549,0.54675,0.548,0.0,0.0
1645207200000.0,2022-02-18 18:00:00,YFI/BTC,0.54875,0.54925,0.54675,0.549,0.0,0.0
1645203600000.0,2022-02-18 17:00:00,YFI/BTC,0.54675,0.54925,0.54675,0.54875,0.0,0.0
1645200000000.0,2022-02-18 16:00:00,YFI/BTC,0.5505,0.5505,0.54675,0.54675,0.004000000000000001,0.002187
1645196400000.0,2022-02-18 15:00:00,YFI/BTC,0.5535,0.5535,0.5505,0.5505,0.09203860127157129,0.05066725
1645192800000.0,2022-02-18 14:00:00,YFI/BTC,0.559,0.56,0.5535,0.5535,0.003016260162601626,0.0016695
1645189200000.0,2022-02-18 13:00:00,YFI/BTC,0.561,0.561,0.559,0.559,0.19999999999999998,0.1118
1645185600000.0,2022-02-18 12:00:00,YFI/BTC,0.55925,0.561,0.55925,0.561,0.0,0.0
1645182000000.0,2022-02-18 11:00:00,YFI/BTC,0.55925,0.55975,0.55925,0.55925,0.0,0.0
1645178400000.0,2022-02-18 10:00:00,YFI/BTC,0.56175,0.56175,0.559,0.55925,0.0009999999999999998,0.00055925
1645174800000.0,2022-02-18 09:00:00,YFI/BTC,0.562,0.56275,0.56175,0.56175,0.0,0.0
1645171200000.0,2022-02-18 08:00:00,YFI/BTC,0.563,0.563,0.562,0.562,0.018,0.010116
1645167600000.0,2022-02-18 07:00:00,YFI/BTC,0.56375,0.56375,0.5625,0.563,0.0,0.0
1645164000000.0,2022-02-18 06:00:00,YFI/BTC,0.5625,0.56375,0.5625,0.56375,0.0,0.0
1645160400000.0,2022-02-18 05:00:00,YFI/BTC,0.56025,0.5625,0.56025,0.5625,0.13196355555555556,0.0742295
1645156800000.0,2022-02-18 04:00:00,YFI/BTC,0.5555,0.56025,0.5555,0.56025,0.002,0.0011205
1645153200000.0,2022-02-18 03:00:00,YFI/BTC,0.555,0.55675,0.555,0.5555,0.0,0.0
1645149600000.0,2022-02-18 02:00:00,YFI/BTC,0.55425,0.5555,0.55425,0.555,0.0,0.0
1645146000000.0,2022-02-18 01:00:00,YFI/BTC,0.55425,0.5565,0.55425,0.55425,0.013036084799278303,0.00722525
1645142400000.0,2022-02-18 00:00:00,YFI/BTC,0.55325,0.55425,0.55325,0.55425,0.003999999999999999,0.002217
1645138800000.0,2022-02-17 23:00:00,YFI/BTC,0.55325,0.55325,0.55325,0.55325,0.0,0.0
1645135200000.0,2022-02-17 22:00:00,YFI/BTC,0.55,0.55325,0.55,0.55325,0.001,0.00055325
1645131600000.0,2022-02-17 21:00:00,YFI/BTC,0.5485,0.551,0.5485,0.55,0.0,0.0
1645128000000.0,2022-02-17 20:00:00,YFI/BTC,0.5455,0.55025,0.5455,0.5485,0.06697265268915224,0.0367345
1645124400000.0,2022-02-17 19:00:00,YFI/BTC,0.546,0.546,0.5455,0.5455,0.002,0.001091
1645120800000.0,2022-02-17 18:00:00,YFI/BTC,0.55175,0.55175,0.546,0.546,0.023105311355311353,0.0126155
1645117200000.0,2022-02-17 17:00:00,YFI/BTC,0.55175,0.55175,0.5515,0.55175,0.0,0.0
1645113600000.0,2022-02-17 16:00:00,YFI/BTC,0.55175,0.552,0.55175,0.55175,0.0,0.0
1645110000000.0,2022-02-17 15:00:00,YFI/BTC,0.55125,0.55175,0.55025,0.55175,0.004991844132306299,0.00275425
1645106400000.0,2022-02-17 14:00:00,YFI/BTC,0.54775,0.55125,0.54575,0.55125,0.011981859410430838,0.006605
1645102800000.0,2022-02-17 13:00:00,YFI/BTC,0.54275,0.548,0.5425,0.54775,0.0,0.0
1645099200000.0,2022-02-17 12:00:00,YFI/BTC,0.54325,0.54425,0.54225,0.54275,0.00500967296176877,0.002719
1645095600000.0,2022-02-17 11:00:00,YFI/BTC,0.54325,0.54325,0.54325,0.54325,0.0,0.0
1645092000000.0,2022-02-17 10:00:00,YFI/BTC,0.54525,0.54525,0.54325,0.54325,0.001,0.00054325
1645088400000.0,2022-02-17 09:00:00,YFI/BTC,0.54125,0.54525,0.54125,0.54525,0.003994956441999083,0.00217825
1645084800000.0,2022-02-17 08:00:00,YFI/BTC,0.54375,0.54525,0.53975,0.54125,0.005011547344110854,0.0027125
1645081200000.0,2022-02-17 07:00:00,YFI/BTC,0.546,0.54625,0.54375,0.54375,0.0030137931034482763,0.00163875
1645077600000.0,2022-02-17 06:00:00,YFI/BTC,0.53875,0.546,0.53875,0.546,0.01990430402930403,0.01086775
1645074000000.0,2022-02-17 05:00:00,YFI/BTC,0.53775,0.53875,0.537,0.53875,0.0,0.0
1645070400000.0,2022-02-17 04:00:00,YFI/BTC,0.53875,0.53875,0.53675,0.53775,0.0,0.0
1645066800000.0,2022-02-17 03:00:00,YFI/BTC,0.5385,0.53875,0.538,0.53875,0.0,0.0
1645063200000.0,2022-02-17 02:00:00,YFI/BTC,0.54,0.54,0.53825,0.5385,0.001000464252553389,0.00053875
1645059600000.0,2022-02-17 01:00:00,YFI/BTC,0.5415,0.54225,0.54,0.54,0.001,0.00054
1645056000000.0,2022-02-17 00:00:00,YFI/BTC,0.54125,0.54275,0.541,0.5415,0.0,0.0
1645052400000.0,2022-02-16 23:00:00,YFI/BTC,0.54375,0.54375,0.54075,0.54125,0.0,0.0
1645048800000.0,2022-02-16 22:00:00,YFI/BTC,0.54375,0.54375,0.543,0.54375,0.0,0.0
1645045200000.0,2022-02-16 21:00:00,YFI/BTC,0.54375,0.54375,0.54375,0.54375,0.0,0.0
1645041600000.0,2022-02-16 20:00:00,YFI/BTC,0.54325,0.54525,0.54325,0.54375,0.060000000000000005,0.032625
1645038000000.0,2022-02-16 19:00:00,YFI/BTC,0.53425,0.54325,0.53275,0.54325,0.00299033594109526,0.0016245
1645034400000.0,2022-02-16 18:00:00,YFI/BTC,0.53375,0.5345,0.53275,0.53425,0.0,0.0
1645030800000.0,2022-02-16 17:00:00,YFI/BTC,0.5345,0.537,0.53375,0.53375,0.0,0.0
1645027200000.0,2022-02-16 16:00:00,YFI/BTC,0.53375,0.5345,0.53275,0.5345,0.0,0.0
1645023600000.0,2022-02-16 15:00:00,YFI/BTC,0.53325,0.53375,0.53325,0.53375,0.0,0.0
1645020000000.0,2022-02-16 14:00:00,YFI/BTC,0.53275,0.5335,0.53275,0.53325,0.0,0.0
1645016400000.0,2022-02-16 13:00:00,YFI/BTC,0.53875,0.53875,0.53275,0.53275,0.08038432660722666,0.04282475
1645012800000.0,2022-02-16 12:00:00,YFI/BTC,0.54225,0.5425,0.53875,0.53875,0.0010013921113689098,0.0005395
1645009200000.0,2022-02-16 11:00:00,YFI/BTC,0.54225,0.54575,0.54225,0.54225,0.0,0.0
1645005600000.0,2022-02-16 10:00:00,YFI/BTC,0.54575,0.54575,0.54225,0.54225,0.0,0.0
1645002000000.0,2022-02-16 09:00:00,YFI/BTC,0.54425,0.54575,0.544,0.54575,0.0,0.0
1644998400000.0,2022-02-16 08:00:00,YFI/BTC,0.54475,0.54575,0.54425,0.54425,0.0,0.0
1644994800000.0,2022-02-16 07:00:00,YFI/BTC,0.54475,0.54575,0.54375,0.54475,0.0,0.0
1644991200000.0,2022-02-16 06:00:00,YFI/BTC,0.54175,0.54475,0.5415,0.54475,0.0,0.0
1644987600000.0,2022-02-16 05:00:00,YFI/BTC,0.54125,0.54225,0.54075,0.54175,0.0,0.0
1644984000000.0,2022-02-16 04:00:00,YFI/BTC,0.54275,0.54275,0.541,0.54125,0.0,0.0
1644980400000.0,2022-02-16 03:00:00,YFI/BTC,0.54225,0.54325,0.54075,0.54275,0.0,0.0
1644976800000.0,2022-02-16 02:00:00,YFI/BTC,0.54325,0.54325,0.54075,0.54225,0.0,0.0
1644973200000.0,2022-02-16 01:00:00,YFI/BTC,0.54575,0.546,0.54225,0.54325,0.0,0.0
1644969600000.0,2022-02-16 00:00:00,YFI/BTC,0.55025,0.551,0.54475,0.54575,0.0030000000000000005,0.00163725
1644966000000.0,2022-02-15 23:00:00,YFI/BTC,0.55075,0.551,0.54775,0.55025,0.0,0.0
1644962400000.0,2022-02-15 22:00:00,YFI/BTC,0.551,0.551,0.5485,0.55075,0.0,0.0
1644958800000.0,2022-02-15 21:00:00,YFI/BTC,0.551,0.5525,0.551,0.551,0.0,0.0
1644955200000.0,2022-02-15 20:00:00,YFI/BTC,0.55075,0.551,0.549,0.551,0.0009999999999999998,0.000551
1644951600000.0,2022-02-15 19:00:00,YFI/BTC,0.54775,0.5565,0.54775,0.55075,0.0020009078529278257,0.001102
1644948000000.0,2022-02-15 18:00:00,YFI/BTC,0.5395,0.54775,0.537,0.54775,0.005973984481971703,0.00327225
1644944400000.0,2022-02-15 17:00:00,YFI/BTC,0.5415,0.5425,0.5395,0.5395,0.0,0.0
1644940800000.0,2022-02-15 16:00:00,YFI/BTC,0.53975,0.5435,0.53975,0.5415,0.06488734995383195,0.0351365
1644937200000.0,2022-02-15 15:00:00,YFI/BTC,0.541,0.5415,0.5395,0.53975,0.0,0.0
1644933600000.0,2022-02-15 14:00:00,YFI/BTC,0.54125,0.54175,0.5405,0.541,0.0,0.0
1644930000000.0,2022-02-15 13:00:00,YFI/BTC,0.54175,0.54175,0.54125,0.54125,0.0,0.0
1644926400000.0,2022-02-15 12:00:00,YFI/BTC,0.54075,0.54175,0.54075,0.54175,0.0,0.0
1644922800000.0,2022-02-15 11:00:00,YFI/BTC,0.54175,0.54175,0.54,0.54075,0.0,0.0
1644919200000.0,2022-02-15 10:00:00,YFI/BTC,0.5385,0.54175,0.53625,0.54175,0.003991693585602215,0.0021625
1644915600000.0,2022-02-15 09:00:00,YFI/BTC,0.53775,0.53925,0.5365,0.5385,0.0,0.0
1644912000000.0,2022-02-15 08:00:00,YFI/BTC,0.53825,0.54025,0.53725,0.53775,0.0,0.0
1644908400000.0,2022-02-15 07:00:00,YFI/BTC,0.5355,0.54,0.535,0.53825,0.0,0.0
1644904800000.0,2022-02-15 06:00:00,YFI/BTC,0.5385,0.5385,0.53475,0.5355,0.005999066293183941,0.0032125
1644901200000.0,2022-02-15 05:00:00,YFI/BTC,0.54125,0.54125,0.5385,0.5385,0.0,0.0
1644897600000.0,2022-02-15 04:00:00,YFI/BTC,0.5435,0.54575,0.54125,0.54125,0.0009999999999999998,0.00054125
1644894000000.0,2022-02-15 03:00:00,YFI/BTC,0.54575,0.54575,0.5435,0.5435,0.0,0.0
1644890400000.0,2022-02-15 02:00:00,YFI/BTC,0.544,0.54575,0.5425,0.54575,0.002,0.0010915
1644886800000.0,2022-02-15 01:00:00,YFI/BTC,0.54175,0.54425,0.54075,0.544,0.0,0.0
1644883200000.0,2022-02-15 00:00:00,YFI/BTC,0.54175,0.543,0.54175,0.54175,0.0,0.0
1644879600000.0,2022-02-14 23:00:00,YFI/BTC,0.542,0.54225,0.54075,0.54175,0.0,0.0
1644876000000.0,2022-02-14 22:00:00,YFI/BTC,0.5395,0.5425,0.5395,0.542,0.0009976937269372693,0.00054075
1644872400000.0,2022-02-14 21:00:00,YFI/BTC,0.53925,0.53975,0.5385,0.5395,0.0,0.0
1644868800000.0,2022-02-14 20:00:00,YFI/BTC,0.53775,0.53925,0.53575,0.53925,0.0,0.0
1644865200000.0,2022-02-14 19:00:00,YFI/BTC,0.543,0.543,0.53775,0.53775,0.0010027894002789402,0.00053925
1644861600000.0,2022-02-14 18:00:00,YFI/BTC,0.5405,0.54325,0.5405,0.543,0.0009999999999999998,0.000543
1644858000000.0,2022-02-14 17:00:00,YFI/BTC,0.5415,0.5415,0.54025,0.5405,0.0,0.0
1644854400000.0,2022-02-14 16:00:00,YFI/BTC,0.54025,0.542,0.54025,0.5415,0.0,0.0
1644850800000.0,2022-02-14 15:00:00,YFI/BTC,0.54325,0.54325,0.54025,0.54025,0.0,0.0
1644847200000.0,2022-02-14 14:00:00,YFI/BTC,0.54075,0.54325,0.5405,0.54325,0.0,0.0
1644843600000.0,2022-02-14 13:00:00,YFI/BTC,0.5385,0.5415,0.53825,0.54075,0.0009990753582986595,0.00054025
1644840000000.0,2022-02-14 12:00:00,YFI/BTC,0.538,0.5385,0.5345,0.5385,0.002979108635097493,0.00160425
1644836400000.0,2022-02-14 11:00:00,YFI/BTC,0.5385,0.5385,0.53775,0.538,0.0,0.0
1644832800000.0,2022-02-14 10:00:00,YFI/BTC,0.5385,0.5385,0.5385,0.5385,0.0,0.0
1644829200000.0,2022-02-14 09:00:00,YFI/BTC,0.53875,0.539,0.5385,0.5385,0.0,0.0
1644825600000.0,2022-02-14 08:00:00,YFI/BTC,0.53875,0.53875,0.5385,0.53875,0.0,0.0
1644822000000.0,2022-02-14 07:00:00,YFI/BTC,0.541,0.541,0.5385,0.53875,0.05598793503480279,0.0301635
1644818400000.0,2022-02-14 06:00:00,YFI/BTC,0.541,0.541,0.541,0.541,0.0,0.0
1644814800000.0,2022-02-14 05:00:00,YFI/BTC,0.541,0.54125,0.541,0.541,0.0,0.0
1644811200000.0,2022-02-14 04:00:00,YFI/BTC,0.541,0.541,0.541,0.541,0.0,0.0
1644807600000.0,2022-02-14 03:00:00,YFI/BTC,0.5415,0.5415,0.541,0.541,0.009999999999999998,0.00541
1644804000000.0,2022-02-14 02:00:00,YFI/BTC,0.54075,0.5415,0.54075,0.5415,0.0,0.0
1644800400000.0,2022-02-14 01:00:00,YFI/BTC,0.5445,0.5445,0.538,0.54075,0.021990753582986595,0.0118915
1644796800000.0,2022-02-14 00:00:00,YFI/BTC,0.5445,0.5445,0.54375,0.5445,0.0,0.0
1644793200000.0,2022-02-13 23:00:00,YFI/BTC,0.5445,0.5445,0.5435,0.5445,0.0,0.0
1644789600000.0,2022-02-13 22:00:00,YFI/BTC,0.5445,0.545,0.5445,0.5445,0.0,0.0
1644786000000.0,2022-02-13 21:00:00,YFI/BTC,0.54825,0.5485,0.5445,0.5445,0.002,0.001089
1644782400000.0,2022-02-13 20:00:00,YFI/BTC,0.5455,0.5485,0.5455,0.54825,0.0019990880072959416,0.001096
1644778800000.0,2022-02-13 19:00:00,YFI/BTC,0.5445,0.547,0.54325,0.5455,0.0,0.0
1644775200000.0,2022-02-13 18:00:00,YFI/BTC,0.54825,0.5505,0.5425,0.5445,0.0,0.0
1644771600000.0,2022-02-13 17:00:00,YFI/BTC,0.549,0.54975,0.54725,0.54825,0.0,0.0
1644768000000.0,2022-02-13 16:00:00,YFI/BTC,0.5505,0.5505,0.5475,0.549,0.0,0.0
1644764400000.0,2022-02-13 15:00:00,YFI/BTC,0.553,0.55325,0.5505,0.5505,0.001,0.0005505
1644760800000.0,2022-02-13 14:00:00,YFI/BTC,0.55325,0.55375,0.5525,0.553,0.0,0.0
1644757200000.0,2022-02-13 13:00:00,YFI/BTC,0.55325,0.55325,0.55325,0.55325,0.0,0.0
1644753600000.0,2022-02-13 12:00:00,YFI/BTC,0.5535,0.55425,0.55325,0.55325,0.0,0.0
1644750000000.0,2022-02-13 11:00:00,YFI/BTC,0.55325,0.5545,0.55325,0.5535,0.0,0.0
1644746400000.0,2022-02-13 10:00:00,YFI/BTC,0.55325,0.55325,0.55275,0.55325,0.0,0.0
1644742800000.0,2022-02-13 09:00:00,YFI/BTC,0.55325,0.55325,0.55275,0.55325,0.0,0.0
1644739200000.0,2022-02-13 08:00:00,YFI/BTC,0.55075,0.55325,0.55075,0.55325,0.001,0.00055325
1644735600000.0,2022-02-13 07:00:00,YFI/BTC,0.55075,0.55075,0.5505,0.55075,0.0,0.0
1644732000000.0,2022-02-13 06:00:00,YFI/BTC,0.5485,0.55075,0.5485,0.55075,0.002,0.0011015
