https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CHZ,Volume USDT
1609999200000.0,2021-01-07 06:00:00,CHZ/USDT,0.020807,0.020999,0.020705,0.020926,49782.622096912935,1041.75115
1609995600000.0,2021-01-07 05:00:00,CHZ/USDT,0.020716,0.020922,0.020617,0.020807,37095.485173259,771.84576
1609992000000.0,2021-01-07 04:00:00,CHZ/USDT,0.020685,0.020825,0.020547,0.020716,303497.5584089593,6287.25542
1609988400000.0,2021-01-07 03:00:00,CHZ/USDT,0.020818,0.020818,0.020512,0.020685,313215.34686971235,6478.85945
1609984800000.0,2021-01-07 02:00:00,CHZ/USDT,0.020718,0.020872,0.020489,0.020818,68318.33605533672,1422.25112
1609981200000.0,2021-01-07 01:00:00,CHZ/USDT,0.020832,0.020832,0.020577,0.020718,62471.08408147505,1294.27592
1609977600000.0,2021-01-07 00:00:00,CHZ/USDT,0.021085,0.021188,0.020789,0.020832,332205.3216205837,6920.50126
1609974000000.0,2021-01-06 23:00:00,CHZ/USDT,0.021171,0.021303,0.0208,0.021085,348632.00569124974,7350.90584
1609970400000.0,2021-01-06 22:00:00,CHZ/USDT,0.020957,0.0215,0.020853,0.021171,64643.727740777475,1368.57236
1609966800000.0,2021-01-06 21:00:00,CHZ/USDT,0.020853,0.021087,0.020772,0.020957,87222.05372906427,1827.91258
1609963200000.0,2021-01-06 20:00:00,CHZ/USDT,0.02072,0.020944,0.01986,0.020833,171452.62900206403,3571.87262
1609959600000.0,2021-01-06 19:00:00,CHZ/USDT,0.021439,0.021566,0.020677,0.02072,132440.88851351352,2744.17521
1609956000000.0,2021-01-06 18:00:00,CHZ/USDT,0.021582,0.021622,0.021189,0.021439,611286.9042399366,13105.37994
1609952400000.0,2021-01-06 17:00:00,CHZ/USDT,0.021294,0.02163,0.021168,0.021582,261012.75229357797,5633.17722
1609948800000.0,2021-01-06 16:00:00,CHZ/USDT,0.021325,0.021503,0.020916,0.021294,201298.36151028457,4286.44731
1609945200000.0,2021-01-06 15:00:00,CHZ/USDT,0.020855,0.021343,0.020855,0.021325,121165.68534583822,2583.85824
1609941600000.0,2021-01-06 14:00:00,CHZ/USDT,0.02104,0.021069,0.020616,0.020855,361013.3248621434,7528.93289
1609938000000.0,2021-01-06 13:00:00,CHZ/USDT,0.020696,0.021435,0.020512,0.02104,442860.6402091255,9317.78787
1609934400000.0,2021-01-06 12:00:00,CHZ/USDT,0.021195,0.021198,0.020475,0.020696,440415.5571124855,9114.84037
1609930800000.0,2021-01-06 11:00:00,CHZ/USDT,0.021239,0.021316,0.020502,0.021195,716413.5862231659,15184.38596
1609927200000.0,2021-01-06 10:00:00,CHZ/USDT,0.020072,0.022533,0.020072,0.021239,344612.93893309473,7319.23421
1609923600000.0,2021-01-06 09:00:00,CHZ/USDT,0.020408,0.021498,0.020071,0.020072,182860.9759864488,3670.38551
1609920000000.0,2021-01-06 08:00:00,CHZ/USDT,0.020342,0.020751,0.020271,0.020408,258265.00294002352,5270.67218
1609916400000.0,2021-01-06 07:00:00,CHZ/USDT,0.020331,0.020751,0.020241,0.020342,56248.49818110314,1144.20695
1609912800000.0,2021-01-06 06:00:00,CHZ/USDT,0.02012,0.020337,0.020092,0.020331,1470.4338202744577,29.89539
1609909200000.0,2021-01-06 05:00:00,CHZ/USDT,0.019996,0.020364,0.019996,0.02012,96086.99502982108,1933.27034
1609905600000.0,2021-01-06 04:00:00,CHZ/USDT,0.020261,0.020371,0.019923,0.019996,103529.45939187836,2070.17507
1609902000000.0,2021-01-06 03:00:00,CHZ/USDT,0.020531,0.02055,0.020011,0.020261,44517.96703025517,901.97853
1609898400000.0,2021-01-06 02:00:00,CHZ/USDT,0.020046,0.0207,0.019927,0.020531,28911.441722273637,593.58081
1609894800000.0,2021-01-06 01:00:00,CHZ/USDT,0.020199,0.020199,0.019927,0.020046,16838.504938641123,337.54467
1609891200000.0,2021-01-06 00:00:00,CHZ/USDT,0.019916,0.020524,0.019632,0.020199,159665.32650131194,3225.07993
1609887600000.0,2021-01-05 23:00:00,CHZ/USDT,0.02035,0.02035,0.019873,0.019916,231056.28891343644,4601.71705
1609884000000.0,2021-01-05 22:00:00,CHZ/USDT,0.020308,0.020562,0.020236,0.02035,48040.16805896806,977.61742
1609880400000.0,2021-01-05 21:00:00,CHZ/USDT,0.020817,0.020876,0.02029,0.020308,70846.62349812881,1438.75323
1609876800000.0,2021-01-05 20:00:00,CHZ/USDT,0.020483,0.021024,0.020483,0.020817,12692.666090214729,264.22323
1609873200000.0,2021-01-05 19:00:00,CHZ/USDT,0.020993,0.021254,0.02046,0.020483,304183.46628911776,6230.58994
1609869600000.0,2021-01-05 18:00:00,CHZ/USDT,0.020631,0.020993,0.020394,0.020993,293997.67351021763,6171.89316
1609866000000.0,2021-01-05 17:00:00,CHZ/USDT,0.020058,0.020634,0.02005,0.020631,19819.161940768747,408.88913
1609862400000.0,2021-01-05 16:00:00,CHZ/USDT,0.020102,0.020146,0.019741,0.020058,72531.22943463955,1454.8314
1609858800000.0,2021-01-05 15:00:00,CHZ/USDT,0.019722,0.020102,0.019674,0.020102,0.0,0.0
1609855200000.0,2021-01-05 14:00:00,CHZ/USDT,0.0192,0.020371,0.018915,0.019722,101244.75509583206,1996.74906
1609851600000.0,2021-01-05 13:00:00,CHZ/USDT,0.019223,0.019371,0.019146,0.0192,30769.1796875,590.76825
1609848000000.0,2021-01-05 12:00:00,CHZ/USDT,0.019371,0.019371,0.019147,0.019223,0.0,0.0
1609844400000.0,2021-01-05 11:00:00,CHZ/USDT,0.019008,0.019371,0.018992,0.019371,89.77543750967942,1.73904
1609840800000.0,2021-01-05 10:00:00,CHZ/USDT,0.01897,0.019095,0.018919,0.019008,0.0,0.0
1609837200000.0,2021-01-05 09:00:00,CHZ/USDT,0.019095,0.019095,0.01897,0.01897,0.0,0.0
1609833600000.0,2021-01-05 08:00:00,CHZ/USDT,0.019371,0.019371,0.01901,0.019095,71230.04556166535,1360.13772
1609830000000.0,2021-01-05 07:00:00,CHZ/USDT,0.018935,0.019372,0.018797,0.019371,37661.656600072274,729.54395
1609826400000.0,2021-01-05 06:00:00,CHZ/USDT,0.018819,0.018959,0.018502,0.018935,104869.14549775547,1985.69727
1609822800000.0,2021-01-05 05:00:00,CHZ/USDT,0.019203,0.019203,0.018819,0.018819,70.0,1.31733
1609819200000.0,2021-01-05 04:00:00,CHZ/USDT,0.019203,0.019252,0.018959,0.019203,0.0,0.0
1609815600000.0,2021-01-05 03:00:00,CHZ/USDT,0.020199,0.020475,0.018982,0.019203,298922.70218195074,5740.21265
1609812000000.0,2021-01-05 02:00:00,CHZ/USDT,0.019249,0.020337,0.019143,0.020199,181101.17283033812,3658.06259
1609808400000.0,2021-01-05 01:00:00,CHZ/USDT,0.018729,0.019275,0.018633,0.019249,105497.51103953454,2030.72159
1609804800000.0,2021-01-05 00:00:00,CHZ/USDT,0.018823,0.019171,0.018728,0.018729,382435.6265684233,7162.63685
1609801200000.0,2021-01-04 23:00:00,CHZ/USDT,0.018547,0.018957,0.018357,0.018823,104843.19555862508,1973.46347
1609797600000.0,2021-01-04 22:00:00,CHZ/USDT,0.018543,0.018547,0.018359,0.018547,114576.25114573784,2125.04573
1609794000000.0,2021-01-04 21:00:00,CHZ/USDT,0.018542,0.018922,0.018534,0.018543,4641.470635819446,86.06679
1609790400000.0,2021-01-04 20:00:00,CHZ/USDT,0.018564,0.018645,0.018537,0.018542,114870.18606407076,2129.92299
1609786800000.0,2021-01-04 19:00:00,CHZ/USDT,0.018229,0.018581,0.018225,0.018564,69.92081447963801,1.29801
1609783200000.0,2021-01-04 18:00:00,CHZ/USDT,0.018224,0.018542,0.018158,0.018229,124666.2131768062,2272.5404
1609779600000.0,2021-01-04 17:00:00,CHZ/USDT,0.018339,0.018542,0.018072,0.018224,117057.79192273924,2133.2612
1609776000000.0,2021-01-04 16:00:00,CHZ/USDT,0.01857,0.01857,0.018196,0.018339,516.2162604285948,9.46689
1609772400000.0,2021-01-04 15:00:00,CHZ/USDT,0.018517,0.018637,0.018268,0.01857,48205.73290253097,895.18046
1609768800000.0,2021-01-04 14:00:00,CHZ/USDT,0.018369,0.018555,0.018268,0.018517,0.0,0.0
1609765200000.0,2021-01-04 13:00:00,CHZ/USDT,0.01874,0.018819,0.018268,0.018369,10889.507322118787,200.02936
1609761600000.0,2021-01-04 12:00:00,CHZ/USDT,0.018099,0.01874,0.018098,0.01874,31152.230522945574,583.7928
1609758000000.0,2021-01-04 11:00:00,CHZ/USDT,0.017882,0.018189,0.017715,0.018099,69283.02171390684,1253.95341
1609754400000.0,2021-01-04 10:00:00,CHZ/USDT,0.018517,0.018728,0.016886,0.017882,443655.5133653954,7933.44789
1609750800000.0,2021-01-04 09:00:00,CHZ/USDT,0.018948,0.019082,0.017162,0.018517,260382.34487227956,4821.49988
1609747200000.0,2021-01-04 08:00:00,CHZ/USDT,0.019095,0.019437,0.018796,0.018948,222666.7653578214,4219.08987
1609743600000.0,2021-01-04 07:00:00,CHZ/USDT,0.020168,0.020168,0.019074,0.019095,92348.84524744697,1763.4012
1609740000000.0,2021-01-04 06:00:00,CHZ/USDT,0.02062,0.020631,0.020077,0.020168,218186.3680087267,4400.38267
1609736400000.0,2021-01-04 05:00:00,CHZ/USDT,0.020085,0.020794,0.019992,0.02062,239118.21968962174,4930.61769
1609732800000.0,2021-01-04 04:00:00,CHZ/USDT,0.020016,0.020241,0.01988,0.020085,229304.214588001,4605.57515
1609729200000.0,2021-01-04 03:00:00,CHZ/USDT,0.019739,0.020021,0.019702,0.020016,93488.29336530776,1871.26168
1609725600000.0,2021-01-04 02:00:00,CHZ/USDT,0.019591,0.01976,0.019573,0.019739,58177.592583210906,1148.3675
1609722000000.0,2021-01-04 01:00:00,CHZ/USDT,0.019554,0.019824,0.019428,0.019591,129740.7115512225,2541.75028
1609718400000.0,2021-01-04 00:00:00,CHZ/USDT,0.0194,0.019877,0.019313,0.019554,61890.20353891787,1210.20104
1609714800000.0,2021-01-03 23:00:00,CHZ/USDT,0.019547,0.019853,0.0194,0.0194,216140.44845360826,4193.1247
1609711200000.0,2021-01-03 22:00:00,CHZ/USDT,0.019562,0.019754,0.019394,0.019547,13110.566327313656,256.27224
1609707600000.0,2021-01-03 21:00:00,CHZ/USDT,0.019727,0.020109,0.01948,0.019562,167554.2577446069,3277.69639
1609704000000.0,2021-01-03 20:00:00,CHZ/USDT,0.019424,0.019758,0.019234,0.019727,112756.58944593703,2224.34924
1609700400000.0,2021-01-03 19:00:00,CHZ/USDT,0.019696,0.019799,0.019393,0.019424,356656.59235996706,6927.69765
1609696800000.0,2021-01-03 18:00:00,CHZ/USDT,0.020971,0.020971,0.019286,0.019696,838961.0951462225,16524.17773
1609693200000.0,2021-01-03 17:00:00,CHZ/USDT,0.018277,0.020994,0.018192,0.020971,306691.13585427497,6431.61981
1609689600000.0,2021-01-03 16:00:00,CHZ/USDT,0.018584,0.018788,0.018192,0.018391,6777.311728562884,124.64154
1609686000000.0,2021-01-03 15:00:00,CHZ/USDT,0.018753,0.018753,0.018366,0.018584,284127.40690916916,5280.22373
1609682400000.0,2021-01-03 14:00:00,CHZ/USDT,0.018648,0.019084,0.018573,0.018753,225352.26417106597,4226.03101
1609678800000.0,2021-01-03 13:00:00,CHZ/USDT,0.018678,0.01883,0.0186,0.018777,93171.14821323962,1749.47465
1609675200000.0,2021-01-03 12:00:00,CHZ/USDT,0.018603,0.018678,0.018487,0.018678,7167.541492665167,133.87534
1609671600000.0,2021-01-03 11:00:00,CHZ/USDT,0.018527,0.018643,0.018321,0.018603,125641.89055528677,2337.31609
1609668000000.0,2021-01-03 10:00:00,CHZ/USDT,0.018362,0.018546,0.018232,0.018527,156330.58671128625,2896.33678
1609664400000.0,2021-01-03 09:00:00,CHZ/USDT,0.018636,0.018777,0.018269,0.018362,141320.33656464439,2594.92402
1609660800000.0,2021-01-03 08:00:00,CHZ/USDT,0.018675,0.018741,0.018518,0.018636,109449.14251985405,2039.69422
1609657200000.0,2021-01-03 07:00:00,CHZ/USDT,0.019038,0.019128,0.018504,0.018675,25386.670414993307,474.09607
1609653600000.0,2021-01-03 06:00:00,CHZ/USDT,0.019165,0.019214,0.01894,0.019038,13263.223027628952,252.50524
1609650000000.0,2021-01-03 05:00:00,CHZ/USDT,0.019414,0.019588,0.019034,0.019165,183371.6222280198,3514.31714
1609646400000.0,2021-01-03 04:00:00,CHZ/USDT,0.019692,0.019736,0.019414,0.019414,406910.1766766251,7899.75417
1609642800000.0,2021-01-03 03:00:00,CHZ/USDT,0.019884,0.020049,0.019404,0.019692,160491.41427991062,3160.39693
1609639200000.0,2021-01-03 02:00:00,CHZ/USDT,0.019505,0.02039,0.019443,0.019884,496639.6756185879,9875.18331
1609635600000.0,2021-01-03 01:00:00,CHZ/USDT,0.018987,0.019684,0.018973,0.019505,297270.10971545754,5798.25349
1609632000000.0,2021-01-03 00:00:00,CHZ/USDT,0.019224,0.019748,0.01895,0.018987,17219.057776373305,326.93825
1609628400000.0,2021-01-02 23:00:00,CHZ/USDT,0.019228,0.019266,0.018991,0.019224,4223.58770287141,81.19425
1609624800000.0,2021-01-02 22:00:00,CHZ/USDT,0.019083,0.019308,0.019083,0.019228,30962.350738506346,595.34408
1609621200000.0,2021-01-02 21:00:00,CHZ/USDT,0.019,0.019226,0.018724,0.019083,19990.86516795053,381.48568
1609617600000.0,2021-01-02 20:00:00,CHZ/USDT,0.019133,0.019217,0.018976,0.019,3000.0,57.0
1609614000000.0,2021-01-02 19:00:00,CHZ/USDT,0.019507,0.019586,0.019051,0.019133,170699.04771860136,3265.98488
1609610400000.0,2021-01-02 18:00:00,CHZ/USDT,0.019706,0.019706,0.019454,0.019507,69360.9683703286,1353.02441
1609606800000.0,2021-01-02 17:00:00,CHZ/USDT,0.019728,0.019995,0.019614,0.019706,109171.58581142798,2151.33527
1609603200000.0,2021-01-02 16:00:00,CHZ/USDT,0.019808,0.019808,0.019288,0.019728,38216.94900648824,753.94397
1609599600000.0,2021-01-02 15:00:00,CHZ/USDT,0.019774,0.020096,0.019749,0.019808,249990.57098142165,4951.81323
1609596000000.0,2021-01-02 14:00:00,CHZ/USDT,0.019657,0.019796,0.019427,0.019774,218182.57004146857,4314.34214
1609592400000.0,2021-01-02 13:00:00,CHZ/USDT,0.019783,0.019952,0.019657,0.019657,116229.68204710791,2284.72686
1609588800000.0,2021-01-02 12:00:00,CHZ/USDT,0.01984,0.019875,0.019462,0.019783,315404.81372895924,6239.65343
1609585200000.0,2021-01-02 11:00:00,CHZ/USDT,0.019899,0.019948,0.019697,0.01984,7210.0,143.0464
1609581600000.0,2021-01-02 10:00:00,CHZ/USDT,0.0195,0.02003,0.0195,0.019899,891.7890346248555,17.74571
1609578000000.0,2021-01-02 09:00:00,CHZ/USDT,0.019714,0.019861,0.0195,0.0195,77606.98871794871,1513.33628
1609574400000.0,2021-01-02 08:00:00,CHZ/USDT,0.019926,0.019966,0.0197,0.019714,24519.689560718274,483.38116
1609570800000.0,2021-01-02 07:00:00,CHZ/USDT,0.020074,0.020074,0.019876,0.019926,0.0,0.0
1609567200000.0,2021-01-02 06:00:00,CHZ/USDT,0.020079,0.020079,0.020024,0.020074,19290.0,387.22746
1609563600000.0,2021-01-02 05:00:00,CHZ/USDT,0.019871,0.02008,0.019763,0.020079,51557.22595746801,1035.21754
1609560000000.0,2021-01-02 04:00:00,CHZ/USDT,0.019985,0.02014,0.019824,0.019871,280486.12450304464,5573.53978
1609556400000.0,2021-01-02 03:00:00,CHZ/USDT,0.020215,0.02022,0.019839,0.019985,85521.0903177383,1709.13899
1609552800000.0,2021-01-02 02:00:00,CHZ/USDT,0.020421,0.020421,0.020152,0.020215,44839.217907494436,906.42479
1609549200000.0,2021-01-02 01:00:00,CHZ/USDT,0.020133,0.020564,0.020038,0.020421,86922.94500759023,1775.05346
1609545600000.0,2021-01-02 00:00:00,CHZ/USDT,0.020654,0.020792,0.019978,0.020133,701095.263001043,14115.15093
1609542000000.0,2021-01-01 23:00:00,CHZ/USDT,0.020788,0.020875,0.020612,0.020654,65913.00183983732,1361.36714
1609538400000.0,2021-01-01 22:00:00,CHZ/USDT,0.020745,0.020841,0.020645,0.020788,18720.096209351548,389.15336
1609534800000.0,2021-01-01 21:00:00,CHZ/USDT,0.020532,0.02096,0.020493,0.020745,40259.043624969876,835.17386
1609531200000.0,2021-01-01 20:00:00,CHZ/USDT,0.020208,0.020642,0.02017,0.02063,121535.95734367426,2507.2868
1609527600000.0,2021-01-01 19:00:00,CHZ/USDT,0.019923,0.020312,0.019872,0.020208,45792.59006334125,925.37666
1609524000000.0,2021-01-01 18:00:00,CHZ/USDT,0.0203,0.020487,0.019678,0.019923,130003.35893188776,2590.05692
1609520400000.0,2021-01-01 17:00:00,CHZ/USDT,0.020502,0.020628,0.020201,0.0203,90178.8527093596,1830.63071
1609516800000.0,2021-01-01 16:00:00,CHZ/USDT,0.020651,0.020749,0.020502,0.020502,82791.77689981465,1697.39701
1609513200000.0,2021-01-01 15:00:00,CHZ/USDT,0.020916,0.02096,0.0203,0.020651,164862.80906493633,3404.58187
1609509600000.0,2021-01-01 14:00:00,CHZ/USDT,0.02108,0.021141,0.020807,0.020916,46195.41977433543,966.2234
1609506000000.0,2021-01-01 13:00:00,CHZ/USDT,0.021261,0.021449,0.020793,0.02108,279398.5336812144,5889.72109
1609502400000.0,2021-01-01 12:00:00,CHZ/USDT,0.021133,0.02168,0.021127,0.021261,359690.1669723908,7647.37264
1609498800000.0,2021-01-01 11:00:00,CHZ/USDT,0.021415,0.021631,0.021061,0.021133,371484.20243221504,7850.57565
1609495200000.0,2021-01-01 10:00:00,CHZ/USDT,0.021574,0.021672,0.021231,0.021415,321038.5580200794,6875.04072
1609491600000.0,2021-01-01 09:00:00,CHZ/USDT,0.020707,0.021712,0.02067,0.021574,979065.6498563086,21122.36233
1609488000000.0,2021-01-01 08:00:00,CHZ/USDT,0.021111,0.021281,0.020707,0.020707,220980.55536775003,4575.84436
1609484400000.0,2021-01-01 07:00:00,CHZ/USDT,0.021561,0.021561,0.020558,0.021111,856337.966936668,18078.15082
1609480800000.0,2021-01-01 06:00:00,CHZ/USDT,0.021317,0.021572,0.021284,0.021561,54404.793840730956,1173.02176
1609477200000.0,2021-01-01 05:00:00,CHZ/USDT,0.021357,0.021484,0.021224,0.021317,110850.3283764132,2362.99645
1609473600000.0,2021-01-01 04:00:00,CHZ/USDT,0.021569,0.022011,0.020815,0.021357,445447.3502832795,9513.41906
1609470000000.0,2021-01-01 03:00:00,CHZ/USDT,0.021186,0.021715,0.021068,0.021569,386398.13296861236,8334.22133
1609466400000.0,2021-01-01 02:00:00,CHZ/USDT,0.021906,0.021906,0.021133,0.021186,36739.093741149816,778.35444
1609462800000.0,2021-01-01 01:00:00,CHZ/USDT,0.020256,0.021906,0.020256,0.021906,995353.9071487264,21804.22269
1609459200000.0,2021-01-01 00:00:00,CHZ/USDT,0.021258,0.021258,0.02021,0.020256,608235.1490916271,12320.41118
1609455600000.0,2020-12-31 23:00:00,CHZ/USDT,0.021271,0.021488,0.021018,0.021258,362117.0754539468,7697.88479
1609452000000.0,2020-12-31 22:00:00,CHZ/USDT,0.020443,0.021281,0.020443,0.021271,670337.7899487565,14258.75513
1609448400000.0,2020-12-31 21:00:00,CHZ/USDT,0.020554,0.020577,0.020321,0.020443,228248.47820769946,4666.08364
1609444800000.0,2020-12-31 20:00:00,CHZ/USDT,0.020799,0.020799,0.020504,0.020554,51320.625668969544,1054.84414
1609441200000.0,2020-12-31 19:00:00,CHZ/USDT,0.020573,0.020929,0.02056,0.020799,59963.93865089667,1247.18996
1609437600000.0,2020-12-31 18:00:00,CHZ/USDT,0.02077,0.020774,0.019898,0.020573,1276156.3345161132,26254.36427
1609434000000.0,2020-12-31 17:00:00,CHZ/USDT,0.02061,0.021258,0.020453,0.02077,214537.3678382282,4455.94113
1609430400000.0,2020-12-31 16:00:00,CHZ/USDT,0.019888,0.02061,0.019865,0.02061,36655.47113051917,755.46926
1609426800000.0,2020-12-31 15:00:00,CHZ/USDT,0.019361,0.020186,0.019332,0.019888,330208.9350362028,6567.1953
1609423200000.0,2020-12-31 14:00:00,CHZ/USDT,0.019737,0.019914,0.019065,0.019361,2462371.217395796,47673.96914
1609419600000.0,2020-12-31 13:00:00,CHZ/USDT,0.0202,0.020274,0.019614,0.019737,135962.62248568676,2683.49428
1609416000000.0,2020-12-31 12:00:00,CHZ/USDT,0.02036,0.020691,0.020103,0.0202,220400.00148514853,4452.08003
1609412400000.0,2020-12-31 11:00:00,CHZ/USDT,0.020433,0.020482,0.020161,0.02036,122272.2180746562,2489.46236
1609408800000.0,2020-12-31 10:00:00,CHZ/USDT,0.020127,0.020482,0.020076,0.020433,126253.43561885186,2579.73645
1609405200000.0,2020-12-31 09:00:00,CHZ/USDT,0.02062,0.020633,0.020127,0.020127,343685.2128980971,6917.35228
1609401600000.0,2020-12-31 08:00:00,CHZ/USDT,0.020167,0.020774,0.020167,0.02062,483481.07371484,9969.37974
1609398000000.0,2020-12-31 07:00:00,CHZ/USDT,0.020276,0.020513,0.020138,0.020167,335581.6120394704,6767.67437
1609394400000.0,2020-12-31 06:00:00,CHZ/USDT,0.02048,0.020615,0.01959,0.020276,304730.54152692837,6178.71646
1609390800000.0,2020-12-31 05:00:00,CHZ/USDT,0.020686,0.020853,0.020452,0.02048,64967.30224609374,1330.53035
1609387200000.0,2020-12-31 04:00:00,CHZ/USDT,0.020722,0.021036,0.020485,0.020686,25866.123948564247,535.06664
1609383600000.0,2020-12-31 03:00:00,CHZ/USDT,0.020631,0.020728,0.020523,0.020722,48961.324196506124,1014.57656
1609380000000.0,2020-12-31 02:00:00,CHZ/USDT,0.020997,0.020997,0.020629,0.020631,91936.5915370074,1896.74382
1609376400000.0,2020-12-31 01:00:00,CHZ/USDT,0.020703,0.021138,0.020425,0.020997,201925.3745773206,4239.82709
1609372800000.0,2020-12-31 00:00:00,CHZ/USDT,0.022821,0.023017,0.020702,0.020703,1075607.3805728639,22268.2996
1609369200000.0,2020-12-30 23:00:00,CHZ/USDT,0.022664,0.02301,0.02261,0.022821,2018.141185749967,46.056
1609365600000.0,2020-12-30 22:00:00,CHZ/USDT,0.022747,0.022997,0.022548,0.022664,270679.2543240381,6134.67462
1609362000000.0,2020-12-30 21:00:00,CHZ/USDT,0.022654,0.023392,0.022654,0.022747,280660.7521871016,6384.19013
1609358400000.0,2020-12-30 20:00:00,CHZ/USDT,0.02277,0.022891,0.022569,0.022654,75095.80736293811,1701.22042
1609354800000.0,2020-12-30 19:00:00,CHZ/USDT,0.022738,0.022969,0.022489,0.02277,206842.79666227495,4709.81048
1609351200000.0,2020-12-30 18:00:00,CHZ/USDT,0.023184,0.023333,0.022646,0.022738,139314.6723546486,3167.73702
1609347600000.0,2020-12-30 17:00:00,CHZ/USDT,0.023573,0.02371,0.023128,0.023184,284999.70108695654,6607.43307
1609344000000.0,2020-12-30 16:00:00,CHZ/USDT,0.0234,0.023583,0.022919,0.023573,173961.36257582827,4100.7912
1609340400000.0,2020-12-30 15:00:00,CHZ/USDT,0.022965,0.023453,0.022919,0.0234,25689.727777777778,601.13963
1609336800000.0,2020-12-30 14:00:00,CHZ/USDT,0.022745,0.023055,0.022745,0.022965,57772.54561288918,1326.74651
1609333200000.0,2020-12-30 13:00:00,CHZ/USDT,0.022486,0.02291,0.022486,0.022745,341775.80655089027,7773.69072
1609329600000.0,2020-12-30 12:00:00,CHZ/USDT,0.022693,0.022752,0.021944,0.022486,73888.93133505293,1661.46651
1609326000000.0,2020-12-30 11:00:00,CHZ/USDT,0.022589,0.023011,0.022322,0.022693,157158.81108711936,3566.4049
1609322400000.0,2020-12-30 10:00:00,CHZ/USDT,0.023583,0.023583,0.022589,0.022629,42994.04083255999,972.91215
1609318800000.0,2020-12-30 09:00:00,CHZ/USDT,0.023028,0.023743,0.022576,0.023583,238418.03799346986,5622.61259
1609315200000.0,2020-12-30 08:00:00,CHZ/USDT,0.023568,0.02412,0.022583,0.023028,1238047.949018586,28509.76817
1609311600000.0,2020-12-30 07:00:00,CHZ/USDT,0.024006,0.024355,0.023045,0.023568,961309.296503734,22656.1375
1609308000000.0,2020-12-30 06:00:00,CHZ/USDT,0.026949,0.027252,0.021517,0.024006,2242006.205115388,53821.60096
1609304400000.0,2020-12-30 05:00:00,CHZ/USDT,0.026181,0.027346,0.025879,0.026949,309888.2529964006,8351.17853
1609300800000.0,2020-12-30 04:00:00,CHZ/USDT,0.026396,0.026396,0.025737,0.026181,165627.0787976013,4336.28255
1609297200000.0,2020-12-30 03:00:00,CHZ/USDT,0.02605,0.026803,0.026024,0.026396,318871.2422336718,8416.92531
1609293600000.0,2020-12-30 02:00:00,CHZ/USDT,0.027198,0.027198,0.02605,0.02605,143666.64452975048,3742.51609
