https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume NEO
1662786000000,2022-09-10 05:00:00,NEO/BTC,0.00045842,0.00045988,0.0004565,0.00045853,0.025701988922097,56.0530149
1662782400000,2022-09-10 04:00:00,NEO/BTC,0.00046474,0.00046728,0.00045662,0.00045768,0.026656009780730402,58.241587530000004
1662778800000,2022-09-10 03:00:00,NEO/BTC,0.0004661,0.00046925,0.00046416,0.00046436,0.006133403406483599,13.20829401
1662775200000,2022-09-10 02:00:00,NEO/BTC,0.00046462,0.00046942,0.00046462,0.00046678,0.0024434757694638,5.23474821
1662771600000,2022-09-10 01:00:00,NEO/BTC,0.00046877,0.00047247,0.00046463,0.00046463,0.0057714000163673,12.42149671
1662768000000,2022-09-10 00:00:00,NEO/BTC,0.00046247,0.00047002,0.00046247,0.00046836,0.0039382560222516,8.40860881
1662764400000,2022-09-09 23:00:00,NEO/BTC,0.00046064,0.00046505,0.000459,0.00046311,0.0029723075847978,6.41814598
1662760800000,2022-09-09 22:00:00,NEO/BTC,0.00046286,0.00046476,0.00045918,0.00045919,0.0030831111905907003,6.71423853
1662757200000,2022-09-09 21:00:00,NEO/BTC,0.00045686,0.00046383,0.00045686,0.00046101,0.052731821095938596,114.38324786
1662753600000,2022-09-09 20:00:00,NEO/BTC,0.00045527,0.00045795,0.00045527,0.00045677,0.0023753347504125,5.20028625
1662750000000,2022-09-09 19:00:00,NEO/BTC,0.00045799,0.00045799,0.00045497,0.00045627,0.0015249771861348,3.34226924
1662746400000,2022-09-09 18:00:00,NEO/BTC,0.00045386,0.00045712,0.00045386,0.00045712,0.0024751079824128,5.41456944
1662742800000,2022-09-09 17:00:00,NEO/BTC,0.00045421,0.00045498,0.00045307,0.00045307,0.028056514926475002,61.9253425
1662739200000,2022-09-09 16:00:00,NEO/BTC,0.0004543,0.00045437,0.00045152,0.00045437,0.027268247251223298,60.01330908999999
1662735600000,2022-09-09 15:00:00,NEO/BTC,0.00045859,0.00045951,0.00045292,0.00045356,0.0523059107472976,115.32302396000001
1662732000000,2022-09-09 14:00:00,NEO/BTC,0.0004619,0.0004619,0.00045815,0.00045979,0.0042948775569151,9.34095469
1662728400000,2022-09-09 13:00:00,NEO/BTC,0.00046212,0.00046257,0.000459,0.00046162,0.0029735276442726,6.44150523
1662724800000,2022-09-09 12:00:00,NEO/BTC,0.00046032,0.00046465,0.00046032,0.00046308,0.0021114277219884,4.55953123
1662721200000,2022-09-09 11:00:00,NEO/BTC,0.00045943,0.00046197,0.00045888,0.00046111,0.0074691858244185,16.19827335
1662717600000,2022-09-09 10:00:00,NEO/BTC,0.00046178,0.00046395,0.00045593,0.00046067,0.0100656851385769,21.85009907
1662714000000,2022-09-09 09:00:00,NEO/BTC,0.00046387,0.00046523,0.00046144,0.0004625,0.011559027850625,24.99249265
1662710400000,2022-09-09 08:00:00,NEO/BTC,0.00046055,0.00046814,0.00046055,0.0004658,0.003756010994502,8.06357019
1662706800000,2022-09-09 07:00:00,NEO/BTC,0.00046429,0.00046478,0.00046073,0.00046073,0.008894199148007301,19.304580010000002
1662703200000,2022-09-09 06:00:00,NEO/BTC,0.00046671,0.00046994,0.000464,0.00046442,0.0037822537053377996,8.14403709
1662699600000,2022-09-09 05:00:00,NEO/BTC,0.00047179,0.00047181,0.00046604,0.00046694,0.114604301276518,245.4368897
1662696000000,2022-09-09 04:00:00,NEO/BTC,0.000476,0.00048067,0.00047331,0.00047331,0.014781235411762201,31.22950162
1662692400000,2022-09-09 03:00:00,NEO/BTC,0.00048195,0.00048429,0.00047882,0.00047882,0.0035540141907774003,7.42244307
1662688800000,2022-09-09 02:00:00,NEO/BTC,0.00048508,0.00048599,0.00048252,0.00048316,0.0027307196391192,5.65179162
1662685200000,2022-09-09 01:00:00,NEO/BTC,0.00048735,0.00048816,0.00048397,0.00048475,0.0031062711504825,6.40798587
1662681600000,2022-09-09 00:00:00,NEO/BTC,0.00048836,0.00049029,0.0004856,0.00048652,0.0087412912466312,17.96697206
1662678000000,2022-09-08 23:00:00,NEO/BTC,0.00048773,0.00049037,0.00048773,0.00048974,0.0032995973672410002,6.73744715
1662674400000,2022-09-08 22:00:00,NEO/BTC,0.00049217,0.000495,0.00048523,0.00048523,0.0483544228442377,99.65258299
1662670800000,2022-09-08 21:00:00,NEO/BTC,0.00049068,0.00049099,0.00048585,0.00049099,0.0033195803164026,6.76099374
1662667200000,2022-09-08 20:00:00,NEO/BTC,0.00048019,0.00049109,0.00048019,0.00048836,0.0311319765373612,63.74800667
1662663600000,2022-09-08 19:00:00,NEO/BTC,0.00047801,0.00048217,0.00047801,0.00048,0.008342828217599999,17.38089212
1662660000000,2022-09-08 18:00:00,NEO/BTC,0.0004771,0.00047966,0.0004771,0.00047831,0.0029948468847647,6.26130937
1662656400000,2022-09-08 17:00:00,NEO/BTC,0.00047543,0.00047885,0.00047514,0.00047659,0.0032159706708346,6.74787694
1662652800000,2022-09-08 16:00:00,NEO/BTC,0.000476,0.00047926,0.00047254,0.00047708,0.009173631234999601,19.22870637
1662649200000,2022-09-08 15:00:00,NEO/BTC,0.0004746,0.00048008,0.00047452,0.00047811,0.0173109904079412,36.20712892
1662645600000,2022-09-08 14:00:00,NEO/BTC,0.00046749,0.00047471,0.00046711,0.00047471,0.0093180191639969,19.62886639
1662642000000,2022-09-08 13:00:00,NEO/BTC,0.00046481,0.00046788,0.00046291,0.00046788,0.0027806539223904003,5.94309208
1662638400000,2022-09-08 12:00:00,NEO/BTC,0.00046544,0.00046991,0.00046311,0.00046445,0.004563428849861,9.82544698
1662634800000,2022-09-08 11:00:00,NEO/BTC,0.00046041,0.00046899,0.00046008,0.00046899,0.0036098232008571,7.6970152899999995
1662631200000,2022-09-08 10:00:00,NEO/BTC,0.00045874,0.00046231,0.00045823,0.00046024,0.0035218208353592,7.65213983
1662627600000,2022-09-08 09:00:00,NEO/BTC,0.00045909,0.00046235,0.00045783,0.00045842,0.0025744907220066,5.61600873
1662624000000,2022-09-08 08:00:00,NEO/BTC,0.0004601,0.00046112,0.00045837,0.00046112,0.0011997088891391998,2.60172816
1662620400000,2022-09-08 07:00:00,NEO/BTC,0.0004606,0.0004606,0.00045582,0.0004585,0.001402460904985,3.05880241
1662616800000,2022-09-08 06:00:00,NEO/BTC,0.00046036,0.00046177,0.00045849,0.00046106,0.0032929731972792,7.14217932
1662613200000,2022-09-08 05:00:00,NEO/BTC,0.00045832,0.00045982,0.00045776,0.00045821,0.0015677094988275002,3.42137775
1662609600000,2022-09-08 04:00:00,NEO/BTC,0.0004635,0.00046462,0.0004583,0.0004583,0.0017894903891120001,3.90462664
1662606000000,2022-09-08 03:00:00,NEO/BTC,0.00046426,0.00046426,0.00046214,0.00046346,0.0015325459842320001,3.3067492
1662602400000,2022-09-08 02:00:00,NEO/BTC,0.00046294,0.00046425,0.0004621,0.00046318,0.006869318897157,14.83077615
1662598800000,2022-09-08 01:00:00,NEO/BTC,0.00045918,0.00046245,0.00045912,0.00046245,0.0041747506019385,9.027463730000001
1662595200000,2022-09-08 00:00:00,NEO/BTC,0.00046111,0.00046225,0.0004589,0.00046062,0.0051133403675682,11.10099511
1662591600000,2022-09-07 23:00:00,NEO/BTC,0.00046028,0.00046184,0.00045927,0.00046089,0.0016449429618728998,3.5690576099999998
1662588000000,2022-09-07 22:00:00,NEO/BTC,0.00045934,0.00046114,0.00045704,0.00046006,0.0032316346019834,7.0243763900000005
1662584400000,2022-09-07 21:00:00,NEO/BTC,0.00045894,0.00046059,0.00045784,0.00045952,0.021474542786726402,46.73255307
1662580800000,2022-09-07 20:00:00,NEO/BTC,0.00046004,0.0004646,0.00046004,0.00046043,0.002629641197175,5.7112725
1662577200000,2022-09-07 19:00:00,NEO/BTC,0.00045733,0.00046101,0.00045689,0.0004593,0.002409774807384,5.24662488
1662573600000,2022-09-07 18:00:00,NEO/BTC,0.00045913,0.00046178,0.00045684,0.0004571,0.0032701589664240003,7.15414344
1662570000000,2022-09-07 17:00:00,NEO/BTC,0.00045719,0.00046038,0.00045719,0.00045933,0.0035499937997175,7.72863475
1662566400000,2022-09-07 16:00:00,NEO/BTC,0.00045694,0.00045987,0.00045618,0.00045672,0.0026031334242144,5.69962652
1662562800000,2022-09-07 15:00:00,NEO/BTC,0.00045808,0.00046049,0.00045648,0.00045697,0.040724592952916694,89.11874510999999
1662559200000,2022-09-07 14:00:00,NEO/BTC,0.00045761,0.00045994,0.00045761,0.00045988,0.0018567323656459999,4.03742795
1662555600000,2022-09-07 13:00:00,NEO/BTC,0.00045765,0.00046174,0.00045765,0.00045879,0.0031944511981575,6.96277425
1662552000000,2022-09-07 12:00:00,NEO/BTC,0.00045648,0.00045948,0.00045648,0.00045762,0.0116153599014402,25.38210721
1662548400000,2022-09-07 11:00:00,NEO/BTC,0.00045639,0.00045814,0.00045569,0.00045679,0.0034661509140663997,7.58806216
1662544800000,2022-09-07 10:00:00,NEO/BTC,0.00045665,0.0004585,0.00045652,0.00045756,0.0014192732387123999,3.10182979
1662541200000,2022-09-07 09:00:00,NEO/BTC,0.00045928,0.00046088,0.00045627,0.00045675,0.07111065274803001,155.68834756
1662537600000,2022-09-07 08:00:00,NEO/BTC,0.00045863,0.00046028,0.0004586,0.00045924,0.0015578054137884,3.39213791
1662534000000,2022-09-07 07:00:00,NEO/BTC,0.00045869,0.00045971,0.00045703,0.00045803,0.0278804336177221,60.87032207
1662530400000,2022-09-07 06:00:00,NEO/BTC,0.00045468,0.00045943,0.00045468,0.00045839,0.011581827095469,25.266317100000002
1662526800000,2022-09-07 05:00:00,NEO/BTC,0.00045334,0.00045512,0.00045285,0.00045397,0.0715890443528161,157.69554013
1662523200000,2022-09-07 04:00:00,NEO/BTC,0.0004537,0.00045447,0.00045167,0.00045447,0.0023770540798734,5.23038722
1662519600000,2022-09-07 03:00:00,NEO/BTC,0.00045193,0.00045541,0.00045114,0.00045216,0.003978506373696,8.7988906
1662516000000,2022-09-07 02:00:00,NEO/BTC,0.00045312,0.00045468,0.00045,0.00045205,0.007938911141,17.56202
1662512400000,2022-09-07 01:00:00,NEO/BTC,0.00045623,0.00045756,0.0004523,0.00045382,0.0036947302251494007,8.14140017
1662508800000,2022-09-07 00:00:00,NEO/BTC,0.00045321,0.0004573,0.00045201,0.00045623,0.1357892838145369,297.63339503
1662505200000,2022-09-06 23:00:00,NEO/BTC,0.00045479,0.00045738,0.00045294,0.000453,0.00765696813726,16.90279942
1662501600000,2022-09-06 22:00:00,NEO/BTC,0.00045325,0.00045708,0.00045148,0.00045476,0.0033813477249896003,7.43545546
1662498000000,2022-09-06 21:00:00,NEO/BTC,0.00045294,0.0004543,0.00045005,0.00045124,0.0508993022688884,112.79873741
1662494400000,2022-09-06 20:00:00,NEO/BTC,0.00046159,0.00046159,0.00045347,0.00045421,0.0034300369813608,7.55165448
1662490800000,2022-09-06 19:00:00,NEO/BTC,0.00046095,0.00046256,0.00045797,0.00046176,0.1831373284261248,396.60717348
1662487200000,2022-09-06 18:00:00,NEO/BTC,0.00046239,0.00046239,0.00045798,0.00046102,0.19061724177070538,413.46848676999997
1662483600000,2022-09-06 17:00:00,NEO/BTC,0.00047321,0.0004787,0.00046143,0.00046271,0.3934402053605771,850.29544501
1662480000000,2022-09-06 16:00:00,NEO/BTC,0.00047524,0.00047589,0.00047312,0.00047435,0.0023255137725765,4.90252719
1662476400000,2022-09-06 15:00:00,NEO/BTC,0.00047367,0.00047549,0.00047367,0.00047547,0.002224981264176,4.6795408
1662472800000,2022-09-06 14:00:00,NEO/BTC,0.00047264,0.00047325,0.00046922,0.00047325,0.0034012825953975,7.1870736299999995
1662469200000,2022-09-06 13:00:00,NEO/BTC,0.0004755,0.0004755,0.000471,0.00047123,0.0028330697629644,6.01207428
1662465600000,2022-09-06 12:00:00,NEO/BTC,0.00047599,0.00047618,0.00047318,0.0004744,0.00254146073236,5.35721065
1662462000000,2022-09-06 11:00:00,NEO/BTC,0.00047417,0.0004757,0.00047331,0.00047477,0.0018924666343126,3.98607038
1662458400000,2022-09-06 10:00:00,NEO/BTC,0.00047425,0.00047526,0.00047342,0.00047508,0.000742848841566,1.56362895
1662454800000,2022-09-06 09:00:00,NEO/BTC,0.0004733,0.00047419,0.00047104,0.00047333,0.0022735097650551,4.80322347
1662451200000,2022-09-06 08:00:00,NEO/BTC,0.00047518,0.00047597,0.00047261,0.00047342,0.008914901963308401,18.830852020000002
1662447600000,2022-09-06 07:00:00,NEO/BTC,0.00047805,0.00047923,0.00047423,0.00047424,0.0029231225702015997,6.1638043399999995
1662444000000,2022-09-06 06:00:00,NEO/BTC,0.00048146,0.00048149,0.00047759,0.0004776,0.0036539662915439997,7.65068319
1662440400000,2022-09-06 05:00:00,NEO/BTC,0.00047723,0.00048138,0.00047723,0.00048091,0.0021401518520753,4.45021283
1662436800000,2022-09-06 04:00:00,NEO/BTC,0.00047517,0.00047916,0.00047517,0.00047734,0.030984758295177,64.91129655
1662433200000,2022-09-06 03:00:00,NEO/BTC,0.00047364,0.00047489,0.00047278,0.00047478,0.0018820384648638,3.96402221
1662429600000,2022-09-06 02:00:00,NEO/BTC,0.00047257,0.00047496,0.00047001,0.00047488,0.0040681149479936006,8.56661672
1662426000000,2022-09-06 01:00:00,NEO/BTC,0.00047101,0.00047596,0.00047101,0.00047189,0.0024776450952319,5.25047171
1662422400000,2022-09-06 00:00:00,NEO/BTC,0.00047285,0.0004746,0.00047122,0.00047242,0.002363764973427,5.00352435
1662418800000,2022-09-05 23:00:00,NEO/BTC,0.00046893,0.0004728,0.00046751,0.00047179,0.0031911567945741,6.76393479
1662415200000,2022-09-05 22:00:00,NEO/BTC,0.00046621,0.00046889,0.00046543,0.00046889,0.0027658459208995,5.89870955
1662411600000,2022-09-05 21:00:00,NEO/BTC,0.00046517,0.00046806,0.00046517,0.00046624,0.0033152947355328,7.11070422
1662408000000,2022-09-05 20:00:00,NEO/BTC,0.00046405,0.00046658,0.00046392,0.00046485,0.002920830001839,6.28338174
1662404400000,2022-09-05 19:00:00,NEO/BTC,0.00046365,0.00046563,0.00046338,0.00046552,0.0017197587862752,3.69427476
1662400800000,2022-09-05 18:00:00,NEO/BTC,0.00046374,0.00046609,0.00046321,0.00046501,0.0026271150460828,5.64958828
1662397200000,2022-09-05 17:00:00,NEO/BTC,0.00046416,0.00046625,0.00046363,0.00046395,0.0034407052691084994,7.4161122299999995
1662393600000,2022-09-05 16:00:00,NEO/BTC,0.00046391,0.000466,0.00046213,0.000466,0.00365467106482,7.84264177
1662390000000,2022-09-05 15:00:00,NEO/BTC,0.0004644,0.00046499,0.00046184,0.00046379,0.0030048302614187,6.47885953
1662386400000,2022-09-05 14:00:00,NEO/BTC,0.00046524,0.00046676,0.00046261,0.00046633,0.10282303596689049,220.49414785
1662382800000,2022-09-05 13:00:00,NEO/BTC,0.00046222,0.00046552,0.00046217,0.00046552,0.0198304489437648,42.59848974
1662379200000,2022-09-05 12:00:00,NEO/BTC,0.00046603,0.00046603,0.00046016,0.00046324,0.0035892311966608,7.74810292
1662375600000,2022-09-05 11:00:00,NEO/BTC,0.00046324,0.00046561,0.00046315,0.00046428,0.0032450935470384004,6.98951828
1662372000000,2022-09-05 10:00:00,NEO/BTC,0.00046496,0.00046758,0.00046173,0.0004629,0.0034021843696199995,7.3497178
1662368400000,2022-09-05 09:00:00,NEO/BTC,0.0004644,0.00046655,0.00046368,0.00046499,0.0024787451542062,5.33074938
1662364800000,2022-09-05 08:00:00,NEO/BTC,0.00046574,0.0004677,0.00046492,0.00046591,0.0024553766224467,5.27006637
1662361200000,2022-09-05 07:00:00,NEO/BTC,0.00047018,0.00047037,0.00046607,0.00046722,0.0033553373416758,7.18149339
1662357600000,2022-09-05 06:00:00,NEO/BTC,0.00047134,0.00047238,0.00047088,0.00047123,0.0020476850756302,4.34540474
1662354000000,2022-09-05 05:00:00,NEO/BTC,0.00047624,0.00047647,0.00046953,0.00047024,0.0036348732982992003,7.72982583
1662350400000,2022-09-05 04:00:00,NEO/BTC,0.00047426,0.00047633,0.00047404,0.00047409,0.0039201473846199,8.26878311
1662346800000,2022-09-05 03:00:00,NEO/BTC,0.00047374,0.00047723,0.00047374,0.00047615,0.004063821250592,8.53475008
1662343200000,2022-09-05 02:00:00,NEO/BTC,0.00047433,0.00047732,0.0004739,0.00047406,0.002640928741767,5.57087445
1662339600000,2022-09-05 01:00:00,NEO/BTC,0.00047672,0.00047773,0.00047576,0.00047576,0.0014504848229072,3.04877422
1662336000000,2022-09-05 00:00:00,NEO/BTC,0.00047701,0.00048053,0.0004758,0.00047678,0.0024550935333768,5.14932156
1662332400000,2022-09-04 23:00:00,NEO/BTC,0.00047578,0.00047881,0.00047469,0.00047683,0.0124857342752627,26.184875690000002
1662328800000,2022-09-04 22:00:00,NEO/BTC,0.00047965,0.00047965,0.00047559,0.0004757,0.002773956474145,5.83131485
1662325200000,2022-09-04 21:00:00,NEO/BTC,0.00047735,0.000481,0.0004771,0.00047768,0.0029260619097864,6.12556923
1662321600000,2022-09-04 20:00:00,NEO/BTC,0.00047725,0.00047858,0.00047623,0.00047726,0.0013196767756354,2.76511079
1662318000000,2022-09-04 19:00:00,NEO/BTC,0.000475,0.00047727,0.00047455,0.00047573,0.0030138566748814,6.33522518
1662314400000,2022-09-04 18:00:00,NEO/BTC,0.00047389,0.0004769,0.00047389,0.00047458,0.0124134438527574,26.15669403
1662310800000,2022-09-04 17:00:00,NEO/BTC,0.0004736,0.00047562,0.00047018,0.00047298,0.0040749665495688,8.61551556
1662307200000,2022-09-04 16:00:00,NEO/BTC,0.00046924,0.00047821,0.00046924,0.00047507,0.1025728843909721,215.91109603
1662303600000,2022-09-04 15:00:00,NEO/BTC,0.00046832,0.00047227,0.00046832,0.00047061,0.012974606127781198,27.56976292
1662300000000,2022-09-04 14:00:00,NEO/BTC,0.00046883,0.00047165,0.00046805,0.00046805,0.0046804584512015,9.99991123
1662296400000,2022-09-04 13:00:00,NEO/BTC,0.000471,0.000475,0.00046811,0.00047113,0.1561196266902844,331.37271388
1662292800000,2022-09-04 12:00:00,NEO/BTC,0.00046691,0.00047048,0.00046516,0.00046855,0.033425596234107006,71.33837634000001
1662289200000,2022-09-04 11:00:00,NEO/BTC,0.00046519,0.00046722,0.00046514,0.00046575,0.0015333753346875002,3.29227125
1662285600000,2022-09-04 10:00:00,NEO/BTC,0.00046359,0.00046628,0.00046359,0.00046475,0.00396909737939,8.54028484
1662282000000,2022-09-04 09:00:00,NEO/BTC,0.00046328,0.00046464,0.00046255,0.00046345,0.002703742579577,5.83394666
1662278400000,2022-09-04 08:00:00,NEO/BTC,0.00046255,0.00046465,0.00046234,0.00046295,0.066670125443476,144.01150328
1662274800000,2022-09-04 07:00:00,NEO/BTC,0.00046415,0.00046452,0.00046209,0.00046315,0.006240263177854,13.47352516
1662271200000,2022-09-04 06:00:00,NEO/BTC,0.00046494,0.00046674,0.00046389,0.00046408,0.0015915353412624,3.42944178
1662267600000,2022-09-04 05:00:00,NEO/BTC,0.00046475,0.00046515,0.00046445,0.00046476,0.0004905491466492,1.05548917
1662264000000,2022-09-04 04:00:00,NEO/BTC,0.00046373,0.00046373,0.00046223,0.00046331,0.0008866322096417,1.91369107
1662260400000,2022-09-04 03:00:00,NEO/BTC,0.00046459,0.00046473,0.00046208,0.00046237,0.0019543736465908,4.2268608400000005
1662256800000,2022-09-04 02:00:00,NEO/BTC,0.00046191,0.00046456,0.00046185,0.00046355,0.0008823209170285,1.90339967
1662253200000,2022-09-04 01:00:00,NEO/BTC,0.00046111,0.0004637,0.00046111,0.00046168,0.0018368532566648,3.97862861
1662249600000,2022-09-04 00:00:00,NEO/BTC,0.00046139,0.0004625,0.00046031,0.00046248,0.0021163919483903997,4.57618048
1662246000000,2022-09-03 23:00:00,NEO/BTC,0.00046116,0.00046266,0.00046084,0.00046127,0.0006998902433161,1.51731143
1662242400000,2022-09-03 22:00:00,NEO/BTC,0.00046219,0.00046304,0.00046051,0.00046069,0.0167370251039523,36.33034167
1662238800000,2022-09-03 21:00:00,NEO/BTC,0.00046248,0.00046248,0.00046174,0.00046229,0.0007820695981947001,1.69172943
1662231600000,2022-09-03 19:00:00,NEO/BTC,0.00046169,0.00046352,0.00046003,0.00046136,0.0015607270715832001,3.38288337
1662224400000,2022-09-03 17:00:00,NEO/BTC,0.00046164,0.00046164,0.00046164,0.00046164,0.0001667189362524,0.36114491
1662220800000,2022-09-03 16:00:00,NEO/BTC,0.00046023,0.00046295,0.00046008,0.0004616,0.002838197203536,6.14860746
1662217200000,2022-09-03 15:00:00,NEO/BTC,0.00046055,0.00046149,0.00046018,0.00046035,0.000930923775045,2.0222087
1662213600000,2022-09-03 14:00:00,NEO/BTC,0.00046086,0.0004622,0.0004603,0.00046045,0.001730374037671,3.75800638
1662210000000,2022-09-03 13:00:00,NEO/BTC,0.00045985,0.00046186,0.00045952,0.00046043,0.012549217777633301,27.25543031
1662206400000,2022-09-03 12:00:00,NEO/BTC,0.00045961,0.00046144,0.00045961,0.00045984,0.0017459608629599999,3.79688775
1662202800000,2022-09-03 11:00:00,NEO/BTC,0.00046022,0.0004613,0.00045869,0.00045869,0.0009405551058395,2.05052455
1662199200000,2022-09-03 10:00:00,NEO/BTC,0.00045927,0.0004612,0.00045863,0.0004612,0.002144822909428,4.65052669
1662195600000,2022-09-03 09:00:00,NEO/BTC,0.0004561,0.00046049,0.0004561,0.00046049,0.0031967675507166998,6.94209983
1662192000000,2022-09-03 08:00:00,NEO/BTC,0.00045469,0.00045617,0.0004543,0.00045617,0.0011444513708198998,2.50882647
1662188400000,2022-09-03 07:00:00,NEO/BTC,0.000459,0.000459,0.0004541,0.0004541,0.000915656262967,2.01641987
1662184800000,2022-09-03 06:00:00,NEO/BTC,0.000457,0.00045882,0.00045649,0.00045737,0.0024214940657594003,5.29438762
1662181200000,2022-09-03 05:00:00,NEO/BTC,0.00045297,0.00045728,0.00045297,0.00045714,0.001578974725632,3.4540288
1662177600000,2022-09-03 04:00:00,NEO/BTC,0.00045114,0.00045457,0.00045114,0.00045293,0.0042259756551055,9.33030635
1662174000000,2022-09-03 03:00:00,NEO/BTC,0.00045097,0.00045266,0.00045071,0.00045263,0.0032395118316536995,7.15708599
1662170400000,2022-09-03 02:00:00,NEO/BTC,0.0004533,0.00045333,0.00045119,0.00045218,0.0018486871592296,4.08838772
1662166800000,2022-09-03 01:00:00,NEO/BTC,0.00045268,0.00045419,0.00045172,0.00045267,0.0027077836195563,5.98180489
1662163200000,2022-09-03 00:00:00,NEO/BTC,0.00045125,0.00045416,0.00045076,0.00045416,0.0028532233994152,6.28241897
1662159600000,2022-09-02 23:00:00,NEO/BTC,0.00045161,0.00045395,0.00045161,0.00045258,0.0028279262798412003,6.24845614
1662156000000,2022-09-02 22:00:00,NEO/BTC,0.00045234,0.00045344,0.00045111,0.0004527,0.002698713769869,5.96137347
1662152400000,2022-09-02 21:00:00,NEO/BTC,0.000451,0.00045389,0.000451,0.00045344,0.0028390633241568,6.26116647
