https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LAYER,Volume BTC
1654304400,2022-06-04 01:00:00,LAYER/BTC,0.0000023,0.0000023,0.0000023,0.0000023,0,0
1654300800,2022-06-04 00:00:00,LAYER/BTC,0.0000023,0.0000023,0.0000023,0.0000023,0,0
1654297200,2022-06-03 23:00:00,LAYER/BTC,0.0000023,0.0000023,0.0000023,0.0000023,0,0
1654293600,2022-06-03 22:00:00,LAYER/BTC,0.0000023,0.0000023,0.0000023,0.0000023,9.3046,0.00002140058
1654290000,2022-06-03 21:00:00,LAYER/BTC,0.00000227,0.00000227,0.00000227,0.00000227,0,0
1654286400,2022-06-03 20:00:00,LAYER/BTC,0.00000227,0.00000227,0.00000227,0.00000227,0,0
1654282800,2022-06-03 19:00:00,LAYER/BTC,0.00000227,0.00000227,0.00000227,0.00000227,0,0
1654279200,2022-06-03 18:00:00,LAYER/BTC,0.00000228,0.00000228,0.00000224,0.00000227,219.1192,0.000496135997
1654275600,2022-06-03 17:00:00,LAYER/BTC,0.00000229,0.00000229,0.00000229,0.00000229,0,0
1654272000,2022-06-03 16:00:00,LAYER/BTC,0.0000023,0.00000234,0.00000229,0.00000229,912.8758,0.002108933318
1654268400,2022-06-03 15:00:00,LAYER/BTC,0.00000223,0.00000223,0.00000223,0.00000223,0,0
1654264800,2022-06-03 14:00:00,LAYER/BTC,0.00000227,0.00000227,0.00000223,0.00000223,23521.0452,0.052615282114
1654261200,2022-06-03 13:00:00,LAYER/BTC,0.00000229,0.00000229,0.00000229,0.00000229,0,0
1654257600,2022-06-03 12:00:00,LAYER/BTC,0.00000229,0.00000229,0.00000228,0.00000229,99.2784,0.000227239912
1654254000,2022-06-03 11:00:00,LAYER/BTC,0.00000223,0.00000223,0.00000223,0.00000223,0,0
1654250400,2022-06-03 10:00:00,LAYER/BTC,0.00000223,0.00000223,0.00000223,0.00000223,0,0
1654246800,2022-06-03 09:00:00,LAYER/BTC,0.00000223,0.00000223,0.00000223,0.00000223,0,0
1654243200,2022-06-03 08:00:00,LAYER/BTC,0.00000223,0.00000223,0.00000223,0.00000223,7.1576,0.000015961448
1654239600,2022-06-03 07:00:00,LAYER/BTC,0.00000224,0.00000224,0.00000224,0.00000224,0,0
1654236000,2022-06-03 06:00:00,LAYER/BTC,0.00000224,0.00000224,0.00000224,0.00000224,3.5944,0.000008051456
1654232400,2022-06-03 05:00:00,LAYER/BTC,0.00000223,0.00000223,0.00000223,0.00000223,0,0
1654228800,2022-06-03 04:00:00,LAYER/BTC,0.00000223,0.00000223,0.00000223,0.00000223,0,0
1654225200,2022-06-03 03:00:00,LAYER/BTC,0.00000223,0.00000223,0.00000223,0.00000223,0,0
1654221600,2022-06-03 02:00:00,LAYER/BTC,0.00000224,0.00000224,0.00000222,0.00000223,138.5891,0.00030987559
1654218000,2022-06-03 01:00:00,LAYER/BTC,0.00000224,0.00000224,0.00000224,0.00000224,0,0
1654214400,2022-06-03 00:00:00,LAYER/BTC,0.00000224,0.00000224,0.00000224,0.00000224,3.6154,0.000008098496
1654210800,2022-06-02 23:00:00,LAYER/BTC,0.00000224,0.00000224,0.00000224,0.00000224,0,0
1654207200,2022-06-02 22:00:00,LAYER/BTC,0.00000224,0.00000224,0.00000224,0.00000224,0,0
1654203600,2022-06-02 21:00:00,LAYER/BTC,0.00000229,0.00000229,0.00000224,0.00000224,89.8849,0.000205767976
1654200000,2022-06-02 20:00:00,LAYER/BTC,0.00000227,0.00000227,0.00000227,0.00000227,89.41,0.0002029607
1654196400,2022-06-02 19:00:00,LAYER/BTC,0.00000221,0.00000221,0.00000221,0.00000221,3.5384,0.000007819864
1654192800,2022-06-02 18:00:00,LAYER/BTC,0.00000223,0.00000223,0.00000223,0.00000223,0,0
1654189200,2022-06-02 17:00:00,LAYER/BTC,0.00000223,0.00000223,0.00000223,0.00000223,0,0
1654185600,2022-06-02 16:00:00,LAYER/BTC,0.00000223,0.00000223,0.00000223,0.00000223,1.0556,0.000002353988
1654182000,2022-06-02 15:00:00,LAYER/BTC,0.00000229,0.00000229,0.00000229,0.00000229,0,0
1654178400,2022-06-02 14:00:00,LAYER/BTC,0.00000229,0.00000229,0.00000229,0.00000229,0,0
1654174800,2022-06-02 13:00:00,LAYER/BTC,0.00000221,0.00000229,0.00000221,0.00000229,80.5148,0.00017822502
1654171200,2022-06-02 12:00:00,LAYER/BTC,0.00000227,0.00000227,0.00000227,0.00000227,0,0
1654167600,2022-06-02 11:00:00,LAYER/BTC,0.00000227,0.00000227,0.00000227,0.00000227,7.1507,0.000016232089
1654164000,2022-06-02 10:00:00,LAYER/BTC,0.00000221,0.00000221,0.00000221,0.00000221,0,0
1654160400,2022-06-02 09:00:00,LAYER/BTC,0.00000221,0.00000221,0.00000221,0.00000221,13.3896,0.000029591016
1654156800,2022-06-02 08:00:00,LAYER/BTC,0.00000228,0.00000228,0.00000228,0.00000228,0,0
1654153200,2022-06-02 07:00:00,LAYER/BTC,0.00000224,0.00000228,0.00000224,0.00000228,39.6511,0.00008967402
1654149600,2022-06-02 06:00:00,LAYER/BTC,0.00000229,0.00000229,0.00000229,0.00000229,0,0
1654146000,2022-06-02 05:00:00,LAYER/BTC,0.00000229,0.00000229,0.00000229,0.00000229,10.5528,0.000024165912
1654142400,2022-06-02 04:00:00,LAYER/BTC,0.0000023,0.0000023,0.0000023,0.0000023,0,0
1654138800,2022-06-02 03:00:00,LAYER/BTC,0.0000023,0.0000023,0.0000023,0.0000023,17.382,0.0000399786
1654135200,2022-06-02 02:00:00,LAYER/BTC,0.00000226,0.00000226,0.00000226,0.00000226,0,0
1654131600,2022-06-02 01:00:00,LAYER/BTC,0.00000226,0.00000227,0.00000226,0.00000226,23.9949,0.000054274597
1654128000,2022-06-02 00:00:00,LAYER/BTC,0.00000229,0.00000229,0.00000229,0.00000229,0,0
1654124400,2022-06-01 23:00:00,LAYER/BTC,0.00000228,0.00000229,0.00000228,0.00000229,24.8625,0.000056893738
1654120800,2022-06-01 22:00:00,LAYER/BTC,0.00000228,0.00000228,0.00000228,0.00000228,2302.0307,0.005248629996
1654117200,2022-06-01 21:00:00,LAYER/BTC,0.00000227,0.00000227,0.00000224,0.00000224,2521.2878,0.005658790498
1654113600,2022-06-01 20:00:00,LAYER/BTC,0.00000231,0.00000232,0.00000231,0.00000231,273.232,0.00063291854
1654110000,2022-06-01 19:00:00,LAYER/BTC,0.00000229,0.00000229,0.00000228,0.00000228,262.893,0.00060114866
1654106400,2022-06-01 18:00:00,LAYER/BTC,0.00000231,0.00000232,0.00000229,0.00000232,589.4597,0.001365812618
1654102800,2022-06-01 17:00:00,LAYER/BTC,0.00000233,0.00000234,0.00000233,0.00000234,265.2909,0.000619921836
1654099200,2022-06-01 16:00:00,LAYER/BTC,0.00000234,0.0000024,0.00000234,0.0000024,384.8277,0.00090870648
1654095600,2022-06-01 15:00:00,LAYER/BTC,0.0000023,0.0000023,0.0000023,0.0000023,545.1755,0.00125390365
1654092000,2022-06-01 14:00:00,LAYER/BTC,0.00000239,0.00000239,0.00000239,0.00000239,85.028,0.00020321692
1654088400,2022-06-01 13:00:00,LAYER/BTC,0.00000233,0.00000233,0.00000233,0.00000233,0,0
1654084800,2022-06-01 12:00:00,LAYER/BTC,0.00000234,0.00000237,0.00000233,0.00000233,889.6929,0.002099420113
1654081200,2022-06-01 11:00:00,LAYER/BTC,0.00000231,0.00000231,0.00000231,0.00000231,0,0
1654077600,2022-06-01 10:00:00,LAYER/BTC,0.0000023,0.00000231,0.0000023,0.00000231,135.0725,0.000311693741
1654074000,2022-06-01 09:00:00,LAYER/BTC,0.00000232,0.00000232,0.00000232,0.00000232,87.631,0.00020330392
1654070400,2022-06-01 08:00:00,LAYER/BTC,0.00000227,0.00000227,0.00000227,0.00000227,36.6624,0.000083223648
1654066800,2022-06-01 07:00:00,LAYER/BTC,0.00000228,0.00000228,0.00000228,0.00000228,11.6024,0.000026453472
1654063200,2022-06-01 06:00:00,LAYER/BTC,0.00000229,0.00000229,0.00000229,0.00000229,0,0
1654059600,2022-06-01 05:00:00,LAYER/BTC,0.00000229,0.00000229,0.00000229,0.00000229,179.4168,0.000410864472
1654056000,2022-06-01 04:00:00,LAYER/BTC,0.00000223,0.00000223,0.00000223,0.00000223,0,0
1654052400,2022-06-01 03:00:00,LAYER/BTC,0.00000223,0.00000223,0.00000223,0.00000223,0,0
1654048800,2022-06-01 02:00:00,LAYER/BTC,0.00000226,0.00000226,0.00000223,0.00000223,2076.9387,0.004693682886
1654045200,2022-06-01 01:00:00,LAYER/BTC,0.00000224,0.00000224,0.00000224,0.00000224,89.41,0.0002002784
1654041600,2022-06-01 00:00:00,LAYER/BTC,0.00000226,0.00000226,0.00000226,0.00000226,88.516,0.00020004616
1654038000,2022-05-31 23:00:00,LAYER/BTC,0.00000231,0.00000231,0.00000231,0.00000231,0,0
1654034400,2022-05-31 22:00:00,LAYER/BTC,0.00000231,0.00000231,0.00000231,0.00000231,0,0
1654030800,2022-05-31 21:00:00,LAYER/BTC,0.00000231,0.00000231,0.00000231,0.00000231,44.8301,0.000103557531
1654027200,2022-05-31 20:00:00,LAYER/BTC,0.00000234,0.00000234,0.00000234,0.00000234,34.0478,0.000079671852
1654023600,2022-05-31 19:00:00,LAYER/BTC,0.00000228,0.00000228,0.00000228,0.00000228,0,0
1654020000,2022-05-31 18:00:00,LAYER/BTC,0.00000228,0.00000228,0.00000228,0.00000228,82.4987,0.000188097036
1654016400,2022-05-31 17:00:00,LAYER/BTC,0.00000231,0.00000231,0.00000231,0.00000231,43.5105,0.000100509255
1654012800,2022-05-31 16:00:00,LAYER/BTC,0.00000235,0.00000235,0.00000232,0.00000232,290.7199,0.000681639274
1654009200,2022-05-31 15:00:00,LAYER/BTC,0.00000237,0.00000237,0.00000228,0.00000228,101.349,0.000234529983
1654005600,2022-05-31 14:00:00,LAYER/BTC,0.00000235,0.00000235,0.00000233,0.00000233,127.9951,0.000300592583
1654002000,2022-05-31 13:00:00,LAYER/BTC,0.00000233,0.00000233,0.00000233,0.00000233,0,0
1653998400,2022-05-31 12:00:00,LAYER/BTC,0.00000233,0.00000233,0.00000233,0.00000233,0,0
1653994800,2022-05-31 11:00:00,LAYER/BTC,0.00000233,0.00000233,0.00000233,0.00000233,0,0
1653991200,2022-05-31 10:00:00,LAYER/BTC,0.00000233,0.00000233,0.00000233,0.00000233,0,0
1653987600,2022-05-31 09:00:00,LAYER/BTC,0.00000233,0.00000233,0.00000233,0.00000233,241.3189,0.000562273037
1653984000,2022-05-31 08:00:00,LAYER/BTC,0.00000237,0.00000237,0.00000237,0.00000237,0,0
1653980400,2022-05-31 07:00:00,LAYER/BTC,0.00000237,0.00000237,0.00000237,0.00000237,0,0
1653976800,2022-05-31 06:00:00,LAYER/BTC,0.00000237,0.00000237,0.00000237,0.00000237,24.9746,0.000059189802
1653973200,2022-05-31 05:00:00,LAYER/BTC,0.00000239,0.00000239,0.00000239,0.00000239,0,0
1653969600,2022-05-31 04:00:00,LAYER/BTC,0.00000239,0.00000239,0.00000239,0.00000239,0,0
1653966000,2022-05-31 03:00:00,LAYER/BTC,0.00000239,0.00000239,0.00000239,0.00000239,0,0
1653962400,2022-05-31 02:00:00,LAYER/BTC,0.00000233,0.00000239,0.00000233,0.00000239,112.54836652,0.0002638373759828
1653958800,2022-05-31 01:00:00,LAYER/BTC,0.00000237,0.00000237,0.00000237,0.00000237,3.1627,0.000007495599
1653955200,2022-05-31 00:00:00,LAYER/BTC,0.00000239,0.00000239,0.00000239,0.00000239,85.028,0.00020321692
1653951600,2022-05-30 23:00:00,LAYER/BTC,0.00000233,0.00000233,0.00000233,0.00000233,22.3772,0.000052138876
1653948000,2022-05-30 22:00:00,LAYER/BTC,0.00000236,0.00000236,0.00000236,0.00000236,85.886,0.00020269096
1653944400,2022-05-30 21:00:00,LAYER/BTC,0.00000231,0.00000231,0.00000231,0.00000231,82.4963,0.000190566453
1653940800,2022-05-30 20:00:00,LAYER/BTC,0.00000233,0.00000239,0.00000233,0.00000239,89.1214,0.000207846926
1653937200,2022-05-30 19:00:00,LAYER/BTC,0.00000237,0.00000237,0.00000237,0.00000237,0,0
1653933600,2022-05-30 18:00:00,LAYER/BTC,0.00000237,0.00000237,0.00000237,0.00000237,0,0
1653930000,2022-05-30 17:00:00,LAYER/BTC,0.00000237,0.00000237,0.00000237,0.00000237,75.8633,0.000179796021
1653926400,2022-05-30 16:00:00,LAYER/BTC,0.00000241,0.00000241,0.00000235,0.00000235,234.4322,0.00055596635
1653922800,2022-05-30 15:00:00,LAYER/BTC,0.00000239,0.00000239,0.00000233,0.00000233,291.9802,0.000688286558
1653919200,2022-05-30 14:00:00,LAYER/BTC,0.00000231,0.00000231,0.00000231,0.00000231,1.3496,0.000003117576
1653915600,2022-05-30 13:00:00,LAYER/BTC,0.00000233,0.00000233,0.00000233,0.00000233,0,0
1653912000,2022-05-30 12:00:00,LAYER/BTC,0.00000233,0.00000233,0.00000233,0.00000233,14.7144,0.000034284552
1653908400,2022-05-30 11:00:00,LAYER/BTC,0.00000235,0.00000235,0.00000235,0.00000235,0,0
1653904800,2022-05-30 10:00:00,LAYER/BTC,0.00000235,0.00000235,0.00000235,0.00000235,9.5123,0.000022353905
1653901200,2022-05-30 09:00:00,LAYER/BTC,0.00000232,0.00000232,0.00000232,0.00000232,0,0
1653897600,2022-05-30 08:00:00,LAYER/BTC,0.00000232,0.00000232,0.00000232,0.00000232,0,0
1653894000,2022-05-30 07:00:00,LAYER/BTC,0.00000232,0.00000232,0.00000232,0.00000232,0,0
1653890400,2022-05-30 06:00:00,LAYER/BTC,0.00000232,0.00000232,0.00000232,0.00000232,20.1358,0.000046715056
1653886800,2022-05-30 05:00:00,LAYER/BTC,0.00000237,0.00000237,0.00000231,0.00000231,94.313,0.000219932574
1653883200,2022-05-30 04:00:00,LAYER/BTC,0.00000237,0.00000246,0.00000237,0.00000246,4507.347,0.010927300796
1653879600,2022-05-30 03:00:00,LAYER/BTC,0.00000235,0.00000235,0.00000235,0.00000235,889.92,0.002091312
1653876000,2022-05-30 02:00:00,LAYER/BTC,0.00000229,0.00000229,0.00000229,0.00000229,65.5022,0.000150000038
1653872400,2022-05-30 01:00:00,LAYER/BTC,0.00000231,0.00000231,0.00000231,0.00000231,3.4454,0.000007958874
1653868800,2022-05-30 00:00:00,LAYER/BTC,0.00000235,0.00000235,0.00000235,0.00000235,1.18,0.000002773
1653865200,2022-05-29 23:00:00,LAYER/BTC,0.00000238,0.00000243,0.00000238,0.00000243,111.313,0.00026628459
1653861600,2022-05-29 22:00:00,LAYER/BTC,0.00000237,0.00000237,0.00000237,0.00000237,0,0
1653858000,2022-05-29 21:00:00,LAYER/BTC,0.00000237,0.00000237,0.00000237,0.00000237,0,0
1653854400,2022-05-29 20:00:00,LAYER/BTC,0.00000237,0.00000237,0.00000237,0.00000237,1.2647,0.000002997339
1653850800,2022-05-29 19:00:00,LAYER/BTC,0.00000234,0.00000234,0.00000234,0.00000234,0,0
1653847200,2022-05-29 18:00:00,LAYER/BTC,0.00000237,0.00000238,0.00000232,0.00000234,88.1394,0.000207943719
1653843600,2022-05-29 17:00:00,LAYER/BTC,0.00000241,0.00000245,0.00000241,0.00000245,26.1947,0.000063628385
1653840000,2022-05-29 16:00:00,LAYER/BTC,0.00000242,0.00000242,0.00000242,0.00000242,0,0
1653836400,2022-05-29 15:00:00,LAYER/BTC,0.00000242,0.00000242,0.00000242,0.00000242,44.4143,0.000107482606
1653832800,2022-05-29 14:00:00,LAYER/BTC,0.00000247,0.00000247,0.00000247,0.00000247,0,0
1653829200,2022-05-29 13:00:00,LAYER/BTC,0.00000247,0.00000247,0.00000247,0.00000247,30.6626,0.000075736622
1653825600,2022-05-29 12:00:00,LAYER/BTC,0.00000249,0.00000249,0.00000249,0.00000249,0,0
1653822000,2022-05-29 11:00:00,LAYER/BTC,0.00000246,0.00000249,0.00000238,0.00000249,730.1819,0.00177232926
1653818400,2022-05-29 10:00:00,LAYER/BTC,0.00000248,0.00000248,0.00000248,0.00000248,0,0
1653814800,2022-05-29 09:00:00,LAYER/BTC,0.00000257,0.00000257,0.00000248,0.00000248,8.9218,0.000022594631
1653811200,2022-05-29 08:00:00,LAYER/BTC,0.0000025,0.0000025,0.0000025,0.0000025,4.4449,0.00001111225
1653807600,2022-05-29 07:00:00,LAYER/BTC,0.0000024,0.0000024,0.0000024,0.0000024,0,0
1653804000,2022-05-29 06:00:00,LAYER/BTC,0.0000024,0.0000024,0.0000024,0.0000024,0,0
1653800400,2022-05-29 05:00:00,LAYER/BTC,0.0000024,0.0000024,0.0000024,0.0000024,0,0
1653796800,2022-05-29 04:00:00,LAYER/BTC,0.00000246,0.00000246,0.0000024,0.0000024,10339.0317,0.025109755411
1653793200,2022-05-29 03:00:00,LAYER/BTC,0.00000249,0.00000249,0.00000249,0.00000249,41.8644,0.000104242356
1653789600,2022-05-29 02:00:00,LAYER/BTC,0.00000245,0.00000245,0.00000245,0.00000245,1.5,0.000003675
1653786000,2022-05-29 01:00:00,LAYER/BTC,0.00000246,0.00000246,0.00000246,0.00000246,0,0
1653782400,2022-05-29 00:00:00,LAYER/BTC,0.00000246,0.00000246,0.00000246,0.00000246,0,0
1653778800,2022-05-28 23:00:00,LAYER/BTC,0.00000246,0.00000246,0.00000246,0.00000246,2.2708,0.000005586168
1653775200,2022-05-28 22:00:00,LAYER/BTC,0.00000253,0.00000253,0.00000253,0.00000253,0,0
1653771600,2022-05-28 21:00:00,LAYER/BTC,0.00000253,0.00000253,0.00000253,0.00000253,55.352,0.00014004056
1653768000,2022-05-28 20:00:00,LAYER/BTC,0.0000025,0.0000025,0.0000025,0.0000025,0,0
1653764400,2022-05-28 19:00:00,LAYER/BTC,0.00000254,0.00000254,0.0000025,0.0000025,437.3831,0.001101007142
1653760800,2022-05-28 18:00:00,LAYER/BTC,0.00000236,0.00000271,0.00000236,0.00000262,18833.13912767,0.0473130248518645
1653757200,2022-05-28 17:00:00,LAYER/BTC,0.00000232,0.00000234,0.00000232,0.00000234,175.7462,0.000409466284
1653753600,2022-05-28 16:00:00,LAYER/BTC,0.00000225,0.00000225,0.00000225,0.00000225,10.6243,0.000023904675
1653750000,2022-05-28 15:00:00,LAYER/BTC,0.00000227,0.00000227,0.00000227,0.00000227,0,0
1653746400,2022-05-28 14:00:00,LAYER/BTC,0.00000227,0.00000227,0.00000227,0.00000227,0,0
1653742800,2022-05-28 13:00:00,LAYER/BTC,0.00000227,0.00000227,0.00000227,0.00000227,2.2289,0.000005059603
1653739200,2022-05-28 12:00:00,LAYER/BTC,0.00000226,0.0000023,0.00000226,0.0000023,739.158,0.001681508599
1653735600,2022-05-28 11:00:00,LAYER/BTC,0.00000227,0.00000227,0.00000227,0.00000227,7.602,0.00001725654
1653732000,2022-05-28 10:00:00,LAYER/BTC,0.00000223,0.00000223,0.00000223,0.00000223,0,0
1653728400,2022-05-28 09:00:00,LAYER/BTC,0.00000223,0.00000223,0.00000223,0.00000223,0,0
1653724800,2022-05-28 08:00:00,LAYER/BTC,0.00000223,0.00000223,0.00000223,0.00000223,0,0
1653721200,2022-05-28 07:00:00,LAYER/BTC,0.00000223,0.00000223,0.00000223,0.00000223,0,0
1653717600,2022-05-28 06:00:00,LAYER/BTC,0.00000223,0.00000223,0.00000223,0.00000223,22.3481,0.000049836263
1653714000,2022-05-28 05:00:00,LAYER/BTC,0.00000226,0.00000226,0.00000226,0.00000226,0,0
1653710400,2022-05-28 04:00:00,LAYER/BTC,0.00000228,0.00000228,0.00000226,0.00000226,18.7911,0.000042692406
1653706800,2022-05-28 03:00:00,LAYER/BTC,0.00000228,0.00000228,0.00000228,0.00000228,0,0
1653703200,2022-05-28 02:00:00,LAYER/BTC,0.00000228,0.00000228,0.00000228,0.00000228,20.0525,0.0000457197
1653699600,2022-05-28 01:00:00,LAYER/BTC,0.00000227,0.00000227,0.00000227,0.00000227,0,0
1653696000,2022-05-28 00:00:00,LAYER/BTC,0.00000225,0.00000227,0.0000022,0.00000227,882.5752,0.001972401736
1653692400,2022-05-27 23:00:00,LAYER/BTC,0.00000224,0.00000224,0.00000224,0.00000224,52.8285,0.00011833584
1653688800,2022-05-27 22:00:00,LAYER/BTC,0.00000227,0.00000227,0.00000227,0.00000227,41.4643,0.000094123961
1653685200,2022-05-27 21:00:00,LAYER/BTC,0.00000227,0.00000227,0.00000227,0.00000227,0,0
1653681600,2022-05-27 20:00:00,LAYER/BTC,0.00000227,0.00000227,0.00000227,0.00000227,0,0
1653678000,2022-05-27 19:00:00,LAYER/BTC,0.00000227,0.00000227,0.00000227,0.00000227,3.6472,0.000008279144
1653674400,2022-05-27 18:00:00,LAYER/BTC,0.00000232,0.00000232,0.00000232,0.00000232,0,0
1653670800,2022-05-27 17:00:00,LAYER/BTC,0.00000229,0.00000232,0.00000222,0.00000232,5476.055,0.01222834706
1653667200,2022-05-27 16:00:00,LAYER/BTC,0.00000231,0.00000231,0.00000231,0.00000231,0,0
1653663600,2022-05-27 15:00:00,LAYER/BTC,0.00000231,0.00000231,0.00000231,0.00000231,86.754,0.00020040174
1653660000,2022-05-27 14:00:00,LAYER/BTC,0.00000232,0.00000232,0.00000232,0.00000232,0,0
1653656400,2022-05-27 13:00:00,LAYER/BTC,0.00000232,0.00000232,0.00000232,0.00000232,0,0
1653652800,2022-05-27 12:00:00,LAYER/BTC,0.00000232,0.00000232,0.00000232,0.00000232,0,0
1653649200,2022-05-27 11:00:00,LAYER/BTC,0.00000232,0.00000232,0.00000232,0.00000232,17.0829,0.000039632328
1653645600,2022-05-27 10:00:00,LAYER/BTC,0.00000236,0.00000236,0.00000236,0.00000236,85.886,0.00020269096
1653642000,2022-05-27 09:00:00,LAYER/BTC,0.00000231,0.00000231,0.00000231,0.00000231,10.3722,0.000023959782
1653638400,2022-05-27 08:00:00,LAYER/BTC,0.00000236,0.00000236,0.00000236,0.00000236,85.886,0.00020269096
1653634800,2022-05-27 07:00:00,LAYER/BTC,0.00000229,0.00000229,0.00000229,0.00000229,24.5675,0.000056259575
1653631200,2022-05-27 06:00:00,LAYER/BTC,0.00000231,0.00000231,0.00000228,0.00000228,151.3944,0.000347092134
1653627600,2022-05-27 05:00:00,LAYER/BTC,0.00000228,0.00000228,0.00000228,0.00000228,87.631,0.00019979868
1653624000,2022-05-27 04:00:00,LAYER/BTC,0.00000229,0.00000229,0.00000229,0.00000229,1.5,0.000003435
1653620400,2022-05-27 03:00:00,LAYER/BTC,0.00000231,0.00000231,0.00000231,0.00000231,0,0
1653616800,2022-05-27 02:00:00,LAYER/BTC,0.00000234,0.00000234,0.00000231,0.00000231,414.9477,0.000967529187
1653613200,2022-05-27 01:00:00,LAYER/BTC,0.00000237,0.00000237,0.00000237,0.00000237,272.1622,0.000645024414
1653609600,2022-05-27 00:00:00,LAYER/BTC,0.00000235,0.00000235,0.00000235,0.00000235,5.1907,0.000012198145
1653606000,2022-05-26 23:00:00,LAYER/BTC,0.00000235,0.00000235,0.00000235,0.00000235,0,0
1653602400,2022-05-26 22:00:00,LAYER/BTC,0.00000235,0.00000235,0.00000235,0.00000235,2.8099,0.000006603265
1653598800,2022-05-26 21:00:00,LAYER/BTC,0.00000233,0.00000233,0.00000233,0.00000233,0,0
1653595200,2022-05-26 20:00:00,LAYER/BTC,0.00000235,0.00000235,0.00000233,0.00000233,142.3058,0.00033270089
1653591600,2022-05-26 19:00:00,LAYER/BTC,0.00000235,0.00000235,0.00000235,0.00000235,28.6092,0.00006723162
1653588000,2022-05-26 18:00:00,LAYER/BTC,0.00000244,0.00000245,0.00000244,0.00000245,99.6418,0.00024346905
1653584400,2022-05-26 17:00:00,LAYER/BTC,0.00000247,0.00000248,0.00000241,0.00000244,107.2887,0.000259448516
1653580800,2022-05-26 16:00:00,LAYER/BTC,0.00000235,0.00000235,0.00000235,0.00000235,0,0
1653577200,2022-05-26 15:00:00,LAYER/BTC,0.00000255,0.00000255,0.00000235,0.00000235,683.0885,0.001635255997
1653573600,2022-05-26 14:00:00,LAYER/BTC,0.00000247,0.00000247,0.00000247,0.00000247,161.722,0.00039945334
1653570000,2022-05-26 13:00:00,LAYER/BTC,0.00000251,0.00000251,0.00000251,0.00000251,7,0.00001757
1653566400,2022-05-26 12:00:00,LAYER/BTC,0.00000257,0.00000257,0.0000025,0.0000025,821.74665058,0.0020546389999906
1653562800,2022-05-26 11:00:00,LAYER/BTC,0.00000256,0.00000256,0.00000256,0.00000256,79.251,0.00020288256
1653559200,2022-05-26 10:00:00,LAYER/BTC,0.00000256,0.00000256,0.00000255,0.00000255,180.7532,0.000462706047
1653555600,2022-05-26 09:00:00,LAYER/BTC,0.00000261,0.00000261,0.0000025,0.0000025,879.3986,0.002236092689
1653552000,2022-05-26 08:00:00,LAYER/BTC,0.00000272,0.00000273,0.00000261,0.0000027,338.56998513,0.0009013635549607
1653548400,2022-05-26 07:00:00,LAYER/BTC,0.00000263,0.00000263,0.00000263,0.00000263,0,0
1653544800,2022-05-26 06:00:00,LAYER/BTC,0.00000263,0.00000263,0.00000263,0.00000263,0,0
1653541200,2022-05-26 05:00:00,LAYER/BTC,0.00000272,0.00000272,0.00000263,0.00000263,1465.041,0.003902582599
1653537600,2022-05-26 04:00:00,LAYER/BTC,0.00000271,0.00000271,0.00000271,0.00000271,0,0
1653534000,2022-05-26 03:00:00,LAYER/BTC,0.00000273,0.00000273,0.00000271,0.00000271,2989.5757,0.008110102296
1653530400,2022-05-26 02:00:00,LAYER/BTC,0.00000276,0.00000278,0.00000273,0.00000273,155.1148,0.000428472169
1653526800,2022-05-26 01:00:00,LAYER/BTC,0.00000279,0.00000279,0.00000279,0.00000279,0,0
