https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume HXRO,Volume USDT
1662717600000.0,2022-09-09 10:00:00,HXRO/USDT,0.1872,0.18725,0.1872,0.1872,0.0,0.0
1662714000000.0,2022-09-09 09:00:00,HXRO/USDT,0.1872,0.1872,0.1872,0.1872,0.0,0.0
1662710400000.0,2022-09-09 08:00:00,HXRO/USDT,0.1872,0.1872,0.1872,0.1872,0.0,0.0
1662706800000.0,2022-09-09 07:00:00,HXRO/USDT,0.18705,0.18725,0.18705,0.1872,571.0,106.8912
1662703200000.0,2022-09-09 06:00:00,HXRO/USDT,0.18705,0.18725,0.18705,0.18705,0.0,0.0
1662699600000.0,2022-09-09 05:00:00,HXRO/USDT,0.18705,0.1873,0.18705,0.18705,0.0,0.0
1662696000000.0,2022-09-09 04:00:00,HXRO/USDT,0.18705,0.18735,0.18705,0.18705,0.0,0.0
1662692400000.0,2022-09-09 03:00:00,HXRO/USDT,0.18705,0.1872,0.18705,0.18705,0.0,0.0
1662688800000.0,2022-09-09 02:00:00,HXRO/USDT,0.18705,0.18715,0.18705,0.18705,0.0,0.0
1662685200000.0,2022-09-09 01:00:00,HXRO/USDT,0.187,0.18715,0.187,0.18705,533.0,99.69765
1662681600000.0,2022-09-09 00:00:00,HXRO/USDT,0.187,0.1871,0.187,0.187,0.0,0.0
1662678000000.0,2022-09-08 23:00:00,HXRO/USDT,0.1871,0.18715,0.18685,0.187,1455.2604278074864,272.1337
1662674400000.0,2022-09-08 22:00:00,HXRO/USDT,0.1871,0.18715,0.1871,0.1871,0.0,0.0
1662670800000.0,2022-09-08 21:00:00,HXRO/USDT,0.1871,0.1871,0.1871,0.1871,0.0,0.0
1662667200000.0,2022-09-08 20:00:00,HXRO/USDT,0.1871,0.18715,0.1871,0.1871,0.0,0.0
1662663600000.0,2022-09-08 19:00:00,HXRO/USDT,0.18715,0.18715,0.1871,0.1871,48.00000000000001,8.9808
1662660000000.0,2022-09-08 18:00:00,HXRO/USDT,0.18715,0.18715,0.18715,0.18715,1.0,0.18715
1662656400000.0,2022-09-08 17:00:00,HXRO/USDT,0.1872,0.1872,0.18675,0.18715,2168.0347314987976,405.7477
1662652800000.0,2022-09-08 16:00:00,HXRO/USDT,0.18725,0.18725,0.1872,0.1872,1987.0,371.9664
1662649200000.0,2022-09-08 15:00:00,HXRO/USDT,0.1876,0.1876,0.1872,0.18725,896.9975967957275,167.9628
1662645600000.0,2022-09-08 14:00:00,HXRO/USDT,0.1877,0.1877,0.1873,0.1876,1.0,0.1876
1662642000000.0,2022-09-08 13:00:00,HXRO/USDT,0.18755,0.1877,0.18755,0.1877,262.9994672349494,49.365
1662638400000.0,2022-09-08 12:00:00,HXRO/USDT,0.18755,0.1876,0.18755,0.18755,0.0,0.0
1662634800000.0,2022-09-08 11:00:00,HXRO/USDT,0.1876,0.1876,0.18755,0.18755,336.0,63.0168
1662631200000.0,2022-09-08 10:00:00,HXRO/USDT,0.1876,0.1876,0.1876,0.1876,0.0,0.0
1662627600000.0,2022-09-08 09:00:00,HXRO/USDT,0.1876,0.1876,0.1876,0.1876,0.0,0.0
1662624000000.0,2022-09-08 08:00:00,HXRO/USDT,0.1876,0.1876,0.18755,0.1876,0.0,0.0
1662620400000.0,2022-09-08 07:00:00,HXRO/USDT,0.1876,0.1876,0.1876,0.1876,627.0000000000001,117.6252
1662616800000.0,2022-09-08 06:00:00,HXRO/USDT,0.1876,0.1876,0.1876,0.1876,0.0,0.0
1662613200000.0,2022-09-08 05:00:00,HXRO/USDT,0.1876,0.1876,0.1876,0.1876,0.0,0.0
1662609600000.0,2022-09-08 04:00:00,HXRO/USDT,0.1876,0.1876,0.1876,0.1876,0.0,0.0
1662606000000.0,2022-09-08 03:00:00,HXRO/USDT,0.1876,0.1876,0.1876,0.1876,0.0,0.0
1662602400000.0,2022-09-08 02:00:00,HXRO/USDT,0.1876,0.1876,0.1875,0.1876,1703.0,319.4828
1662598800000.0,2022-09-08 01:00:00,HXRO/USDT,0.1876,0.1876,0.1876,0.1876,674.0000000000001,126.4424
1662595200000.0,2022-09-08 00:00:00,HXRO/USDT,0.1876,0.1876,0.1876,0.1876,953.0000000000001,178.7828
1662591600000.0,2022-09-07 23:00:00,HXRO/USDT,0.1876,0.1876,0.1876,0.1876,693.0,130.0068
1662588000000.0,2022-09-07 22:00:00,HXRO/USDT,0.1876,0.1876,0.18755,0.1876,1000.9277718550106,187.77405
1662584400000.0,2022-09-07 21:00:00,HXRO/USDT,0.1876,0.1876,0.18745,0.1876,0.0,0.0
1662580800000.0,2022-09-07 20:00:00,HXRO/USDT,0.1876,0.1876,0.1876,0.1876,0.0,0.0
1662577200000.0,2022-09-07 19:00:00,HXRO/USDT,0.1876,0.1876,0.1874,0.1876,0.0,0.0
1662573600000.0,2022-09-07 18:00:00,HXRO/USDT,0.1876,0.1876,0.1876,0.1876,0.0,0.0
1662570000000.0,2022-09-07 17:00:00,HXRO/USDT,0.1876,0.1876,0.1876,0.1876,0.0,0.0
1662566400000.0,2022-09-07 16:00:00,HXRO/USDT,0.1876,0.1876,0.1876,0.1876,0.0,0.0
1662562800000.0,2022-09-07 15:00:00,HXRO/USDT,0.1876,0.1876,0.1876,0.1876,0.0,0.0
1662559200000.0,2022-09-07 14:00:00,HXRO/USDT,0.18765,0.18765,0.1876,0.1876,563.0269189765459,105.62385
1662555600000.0,2022-09-07 13:00:00,HXRO/USDT,0.1882,0.1882,0.18765,0.18765,4840.626165734079,908.3435
1662552000000.0,2022-09-07 12:00:00,HXRO/USDT,0.1882,0.1882,0.1882,0.1882,0.0,0.0
1662548400000.0,2022-09-07 11:00:00,HXRO/USDT,0.1882,0.1882,0.1882,0.1882,0.0,0.0
1662544800000.0,2022-09-07 10:00:00,HXRO/USDT,0.1882,0.1882,0.1882,0.1882,0.0,0.0
1662541200000.0,2022-09-07 09:00:00,HXRO/USDT,0.1882,0.1882,0.1882,0.1882,0.0,0.0
1662537600000.0,2022-09-07 08:00:00,HXRO/USDT,0.1882,0.1882,0.1882,0.1882,0.0,0.0
1662534000000.0,2022-09-07 07:00:00,HXRO/USDT,0.1882,0.1882,0.1882,0.1882,458.0,86.1956
1662530400000.0,2022-09-07 06:00:00,HXRO/USDT,0.18825,0.18825,0.1882,0.1882,2232.210148777896,420.10195
1662526800000.0,2022-09-07 05:00:00,HXRO/USDT,0.18825,0.18825,0.18825,0.18825,0.0,0.0
1662523200000.0,2022-09-07 04:00:00,HXRO/USDT,0.18825,0.18825,0.18825,0.18825,0.0,0.0
1662519600000.0,2022-09-07 03:00:00,HXRO/USDT,0.1891,0.1891,0.1882,0.18825,5647.101460823373,1063.06685
1662516000000.0,2022-09-07 02:00:00,HXRO/USDT,0.1891,0.1891,0.1891,0.1891,870.0,164.517
1662512400000.0,2022-09-07 01:00:00,HXRO/USDT,0.1891,0.1891,0.1891,0.1891,1923.0,363.6393
1662508800000.0,2022-09-07 00:00:00,HXRO/USDT,0.1892,0.1892,0.1891,0.1891,555.0,104.9505
1662505200000.0,2022-09-06 23:00:00,HXRO/USDT,0.1892,0.1892,0.1892,0.1892,0.0,0.0
1662501600000.0,2022-09-06 22:00:00,HXRO/USDT,0.1892,0.1892,0.18905,0.1892,0.0,0.0
1662498000000.0,2022-09-06 21:00:00,HXRO/USDT,0.1892,0.1892,0.1892,0.1892,0.0,0.0
1662494400000.0,2022-09-06 20:00:00,HXRO/USDT,0.18925,0.1893,0.18915,0.1892,2559.81976744186,484.3179
1662490800000.0,2022-09-06 19:00:00,HXRO/USDT,0.18975,0.18975,0.18915,0.18925,5270.409775429326,997.42505
1662487200000.0,2022-09-06 18:00:00,HXRO/USDT,0.1899,0.1899,0.1897,0.18975,6147.042424242424,1166.4013
1662483600000.0,2022-09-06 17:00:00,HXRO/USDT,0.19035,0.1904,0.18835,0.1899,6899.390731964192,1310.1943
1662480000000.0,2022-09-06 16:00:00,HXRO/USDT,0.19035,0.19035,0.1903,0.19035,2603.5384817441554,495.58355
1662476400000.0,2022-09-06 15:00:00,HXRO/USDT,0.19065,0.1911,0.19035,0.19035,8064.116627265564,1535.0046
1662472800000.0,2022-09-06 14:00:00,HXRO/USDT,0.18865,0.19975,0.18835,0.19065,62023.80750065566,11824.8389
1662469200000.0,2022-09-06 13:00:00,HXRO/USDT,0.1886,0.18865,0.1884,0.18865,780.9469917837264,147.32565
1662465600000.0,2022-09-06 12:00:00,HXRO/USDT,0.1884,0.1886,0.1884,0.1886,0.0,0.0
1662462000000.0,2022-09-06 11:00:00,HXRO/USDT,0.18895,0.18895,0.1884,0.1884,12.0,2.2608
1662458400000.0,2022-09-06 10:00:00,HXRO/USDT,0.18895,0.18895,0.18865,0.18895,0.0,0.0
1662454800000.0,2022-09-06 09:00:00,HXRO/USDT,0.18895,0.18895,0.18865,0.18895,0.0,0.0
1662451200000.0,2022-09-06 08:00:00,HXRO/USDT,0.1891,0.1891,0.1885,0.18895,152.87377613125165,28.8855
1662447600000.0,2022-09-06 07:00:00,HXRO/USDT,0.1878,0.1891,0.1877,0.1891,3.0000000000000004,0.5673
1662444000000.0,2022-09-06 06:00:00,HXRO/USDT,0.1878,0.18855,0.1877,0.1878,0.0,0.0
1662440400000.0,2022-09-06 05:00:00,HXRO/USDT,0.18855,0.18855,0.1877,0.1878,1533.3157614483493,287.9567
1662436800000.0,2022-09-06 04:00:00,HXRO/USDT,0.18855,0.18855,0.18855,0.18855,0.0,0.0
1662433200000.0,2022-09-06 03:00:00,HXRO/USDT,0.1881,0.18855,0.1881,0.18855,626.0,118.0323
1662429600000.0,2022-09-06 02:00:00,HXRO/USDT,0.1881,0.1884,0.1881,0.1881,0.0,0.0
1662426000000.0,2022-09-06 01:00:00,HXRO/USDT,0.18855,0.18885,0.18805,0.1881,0.0,0.0
1662422400000.0,2022-09-06 00:00:00,HXRO/USDT,0.1882,0.18885,0.18805,0.18855,0.0,0.0
1662418800000.0,2022-09-05 23:00:00,HXRO/USDT,0.18815,0.18885,0.18805,0.1882,0.0,0.0
1662415200000.0,2022-09-05 22:00:00,HXRO/USDT,0.18805,0.18875,0.18805,0.18815,0.0,0.0
1662411600000.0,2022-09-05 21:00:00,HXRO/USDT,0.18955,0.18955,0.18805,0.18805,1002.6003722414251,188.539
1662408000000.0,2022-09-05 20:00:00,HXRO/USDT,0.18955,0.18955,0.18955,0.18955,0.0,0.0
1662404400000.0,2022-09-05 19:00:00,HXRO/USDT,0.18955,0.18955,0.1889,0.18955,0.0,0.0
1662400800000.0,2022-09-05 18:00:00,HXRO/USDT,0.18955,0.18955,0.1895,0.18955,0.0,0.0
1662397200000.0,2022-09-05 17:00:00,HXRO/USDT,0.18955,0.18955,0.18955,0.18955,0.0,0.0
1662393600000.0,2022-09-05 16:00:00,HXRO/USDT,0.18955,0.19005,0.18885,0.18955,2638.0,500.0329
1662390000000.0,2022-09-05 15:00:00,HXRO/USDT,0.18925,0.19045,0.18925,0.18955,5271.49406489053,999.2117
1662386400000.0,2022-09-05 14:00:00,HXRO/USDT,0.18925,0.18925,0.1888,0.18925,0.0,0.0
1662382800000.0,2022-09-05 13:00:00,HXRO/USDT,0.18925,0.18925,0.18925,0.18925,0.0,0.0
1662379200000.0,2022-09-05 12:00:00,HXRO/USDT,0.18925,0.18925,0.18925,0.18925,0.0,0.0
1662375600000.0,2022-09-05 11:00:00,HXRO/USDT,0.18925,0.18925,0.18925,0.18925,0.0,0.0
1662372000000.0,2022-09-05 10:00:00,HXRO/USDT,0.18925,0.18925,0.18925,0.18925,0.0,0.0
1662368400000.0,2022-09-05 09:00:00,HXRO/USDT,0.18925,0.18925,0.1888,0.18925,0.0,0.0
1662364800000.0,2022-09-05 08:00:00,HXRO/USDT,0.18925,0.18925,0.1888,0.18925,0.0,0.0
1662361200000.0,2022-09-05 07:00:00,HXRO/USDT,0.18925,0.18925,0.1888,0.18925,0.0,0.0
1662357600000.0,2022-09-05 06:00:00,HXRO/USDT,0.18925,0.18925,0.18885,0.18925,0.0,0.0
1662354000000.0,2022-09-05 05:00:00,HXRO/USDT,0.18925,0.18925,0.18875,0.18925,0.0,0.0
1662350400000.0,2022-09-05 04:00:00,HXRO/USDT,0.18925,0.18925,0.18925,0.18925,0.0,0.0
1662346800000.0,2022-09-05 03:00:00,HXRO/USDT,0.18885,0.18925,0.18885,0.18925,53.0,10.03025
1662343200000.0,2022-09-05 02:00:00,HXRO/USDT,0.18885,0.18885,0.18865,0.18885,0.0,0.0
1662339600000.0,2022-09-05 01:00:00,HXRO/USDT,0.18885,0.1889,0.18885,0.18885,0.0,0.0
1662336000000.0,2022-09-05 00:00:00,HXRO/USDT,0.18885,0.18885,0.18885,0.18885,831.0,156.93435
1662332400000.0,2022-09-04 23:00:00,HXRO/USDT,0.18885,0.1889,0.18885,0.18885,2747.141911570029,518.79775
1662328800000.0,2022-09-04 22:00:00,HXRO/USDT,0.1888,0.18885,0.1888,0.18885,3181.6812284882185,600.8605
1662325200000.0,2022-09-04 21:00:00,HXRO/USDT,0.1884,0.1888,0.1884,0.1888,1343.0,253.5584
1662321600000.0,2022-09-04 20:00:00,HXRO/USDT,0.1884,0.18875,0.1884,0.1884,0.0,0.0
1662318000000.0,2022-09-04 19:00:00,HXRO/USDT,0.1884,0.18865,0.1884,0.1884,0.0,0.0
1662314400000.0,2022-09-04 18:00:00,HXRO/USDT,0.1884,0.18865,0.1884,0.1884,0.0,0.0
1662310800000.0,2022-09-04 17:00:00,HXRO/USDT,0.1884,0.1887,0.1884,0.1884,0.0,0.0
1662307200000.0,2022-09-04 16:00:00,HXRO/USDT,0.1884,0.18865,0.1884,0.1884,0.0,0.0
1662303600000.0,2022-09-04 15:00:00,HXRO/USDT,0.1884,0.18865,0.1884,0.1884,0.0,0.0
1662300000000.0,2022-09-04 14:00:00,HXRO/USDT,0.1884,0.18865,0.1884,0.1884,0.0,0.0
1662296400000.0,2022-09-04 13:00:00,HXRO/USDT,0.1884,0.18865,0.1884,0.1884,0.0,0.0
1662292800000.0,2022-09-04 12:00:00,HXRO/USDT,0.1884,0.1887,0.1884,0.1884,0.0,0.0
1662289200000.0,2022-09-04 11:00:00,HXRO/USDT,0.1884,0.1887,0.1884,0.1884,0.0,0.0
1662285600000.0,2022-09-04 10:00:00,HXRO/USDT,0.1884,0.1887,0.1884,0.1884,0.0,0.0
1662282000000.0,2022-09-04 09:00:00,HXRO/USDT,0.1884,0.18875,0.1884,0.1884,0.0,0.0
1662278400000.0,2022-09-04 08:00:00,HXRO/USDT,0.1884,0.18875,0.1884,0.1884,0.0,0.0
1662274800000.0,2022-09-04 07:00:00,HXRO/USDT,0.1884,0.18875,0.1884,0.1884,0.0,0.0
1662271200000.0,2022-09-04 06:00:00,HXRO/USDT,0.1884,0.18875,0.1884,0.1884,0.0,0.0
1662267600000.0,2022-09-04 05:00:00,HXRO/USDT,0.1884,0.18875,0.1884,0.1884,0.0,0.0
1662264000000.0,2022-09-04 04:00:00,HXRO/USDT,0.1884,0.18875,0.1884,0.1884,0.0,0.0
1662260400000.0,2022-09-04 03:00:00,HXRO/USDT,0.1884,0.18875,0.1884,0.1884,0.0,0.0
1662256800000.0,2022-09-04 02:00:00,HXRO/USDT,0.1884,0.18875,0.1884,0.1884,0.0,0.0
1662253200000.0,2022-09-04 01:00:00,HXRO/USDT,0.1884,0.18875,0.1884,0.1884,0.0,0.0
1662249600000.0,2022-09-04 00:00:00,HXRO/USDT,0.1884,0.18875,0.1884,0.1884,0.0,0.0
1662246000000.0,2022-09-03 23:00:00,HXRO/USDT,0.1884,0.18875,0.1884,0.1884,0.0,0.0
1662242400000.0,2022-09-03 22:00:00,HXRO/USDT,0.18875,0.18875,0.1884,0.1884,1.0,0.1884
1662238800000.0,2022-09-03 21:00:00,HXRO/USDT,0.18875,0.18875,0.18875,0.18875,0.0,0.0
1662235200000.0,2022-09-03 20:00:00,HXRO/USDT,0.18875,0.18875,0.18875,0.18875,0.0,0.0
1662231600000.0,2022-09-03 19:00:00,HXRO/USDT,0.1888,0.1888,0.18875,0.18875,769.0,145.14875
1662228000000.0,2022-09-03 18:00:00,HXRO/USDT,0.1888,0.1888,0.18875,0.1888,0.0,0.0
1662224400000.0,2022-09-03 17:00:00,HXRO/USDT,0.1888,0.1888,0.18875,0.1888,0.0,0.0
1662220800000.0,2022-09-03 16:00:00,HXRO/USDT,0.1888,0.1888,0.18835,0.1888,851.9761652542373,160.8531
1662217200000.0,2022-09-03 15:00:00,HXRO/USDT,0.1888,0.1888,0.1888,0.1888,455.0,85.904
1662213600000.0,2022-09-03 14:00:00,HXRO/USDT,0.1888,0.1888,0.1888,0.1888,0.0,0.0
1662210000000.0,2022-09-03 13:00:00,HXRO/USDT,0.1888,0.1888,0.1888,0.1888,1205.0,227.504
1662206400000.0,2022-09-03 12:00:00,HXRO/USDT,0.1888,0.1888,0.1888,0.1888,1674.0,316.0512
1662202800000.0,2022-09-03 11:00:00,HXRO/USDT,0.18875,0.18885,0.18875,0.1888,1089.134004237288,205.6285
1662199200000.0,2022-09-03 10:00:00,HXRO/USDT,0.18875,0.18885,0.18875,0.18875,0.0,0.0
1662195600000.0,2022-09-03 09:00:00,HXRO/USDT,0.18905,0.18905,0.18875,0.18875,1893.910463576159,357.4756
1662192000000.0,2022-09-03 08:00:00,HXRO/USDT,0.18995,0.1901,0.18905,0.18905,10901.98889182756,2061.021
1662188400000.0,2022-09-03 07:00:00,HXRO/USDT,0.1903,0.1903,0.18995,0.18995,356.04395893656226,67.63055
1662184800000.0,2022-09-03 06:00:00,HXRO/USDT,0.1903,0.1903,0.1902,0.1903,0.0,0.0
1662181200000.0,2022-09-03 05:00:00,HXRO/USDT,0.1903,0.1903,0.19025,0.1903,0.0,0.0
1662177600000.0,2022-09-03 04:00:00,HXRO/USDT,0.1906,0.1906,0.19,0.1903,1988.5530740935365,378.42165
1662174000000.0,2022-09-03 03:00:00,HXRO/USDT,0.1906,0.1906,0.1906,0.1906,0.0,0.0
1662170400000.0,2022-09-03 02:00:00,HXRO/USDT,0.1906,0.1906,0.19055,0.1906,0.0,0.0
1662166800000.0,2022-09-03 01:00:00,HXRO/USDT,0.1906,0.1906,0.19055,0.1906,0.0,0.0
1662163200000.0,2022-09-03 00:00:00,HXRO/USDT,0.1906,0.1906,0.19045,0.1906,0.0,0.0
1662159600000.0,2022-09-02 23:00:00,HXRO/USDT,0.1906,0.1906,0.1905,0.1906,0.0,0.0
1662156000000.0,2022-09-02 22:00:00,HXRO/USDT,0.1909,0.1909,0.1905,0.1906,31.0,5.9086
1662152400000.0,2022-09-02 21:00:00,HXRO/USDT,0.1912,0.19145,0.1906,0.1909,8935.638816134102,1705.81345
1662148800000.0,2022-09-02 20:00:00,HXRO/USDT,0.1912,0.19145,0.1912,0.1912,0.0,0.0
1662145200000.0,2022-09-02 19:00:00,HXRO/USDT,0.1912,0.19145,0.1912,0.1912,0.0,0.0
1662141600000.0,2022-09-02 18:00:00,HXRO/USDT,0.1912,0.1915,0.1912,0.1912,0.0,0.0
1662138000000.0,2022-09-02 17:00:00,HXRO/USDT,0.1916,0.1926,0.1912,0.1912,3894.113755230125,744.55455
1662134400000.0,2022-09-02 16:00:00,HXRO/USDT,0.19165,0.19165,0.1916,0.1916,0.0,0.0
1662130800000.0,2022-09-02 15:00:00,HXRO/USDT,0.19165,0.19165,0.19165,0.19165,0.0,0.0
1662127200000.0,2022-09-02 14:00:00,HXRO/USDT,0.19165,0.19165,0.1916,0.19165,0.0,0.0
1662123600000.0,2022-09-02 13:00:00,HXRO/USDT,0.1916,0.19165,0.1916,0.19165,0.0,0.0
1662120000000.0,2022-09-02 12:00:00,HXRO/USDT,0.1916,0.1917,0.1916,0.1916,0.0,0.0
1662116400000.0,2022-09-02 11:00:00,HXRO/USDT,0.1916,0.1917,0.1916,0.1916,0.0,0.0
1662112800000.0,2022-09-02 10:00:00,HXRO/USDT,0.1916,0.1917,0.1916,0.1916,0.0,0.0
1662109200000.0,2022-09-02 09:00:00,HXRO/USDT,0.1916,0.1917,0.1916,0.1916,0.0,0.0
1662105600000.0,2022-09-02 08:00:00,HXRO/USDT,0.1916,0.1917,0.1916,0.1916,0.0,0.0
1662102000000.0,2022-09-02 07:00:00,HXRO/USDT,0.1916,0.1917,0.1916,0.1916,0.0,0.0
1662098400000.0,2022-09-02 06:00:00,HXRO/USDT,0.1916,0.19165,0.1916,0.1916,0.0,0.0
1662094800000.0,2022-09-02 05:00:00,HXRO/USDT,0.1916,0.1917,0.1916,0.1916,0.0,0.0
1662091200000.0,2022-09-02 04:00:00,HXRO/USDT,0.1916,0.1917,0.1916,0.1916,0.0,0.0
1662087600000.0,2022-09-02 03:00:00,HXRO/USDT,0.1917,0.1917,0.1916,0.1916,0.0,0.0
1662084000000.0,2022-09-02 02:00:00,HXRO/USDT,0.1916,0.1917,0.1916,0.1917,0.0,0.0
1662080400000.0,2022-09-02 01:00:00,HXRO/USDT,0.1916,0.19175,0.1916,0.1916,0.0,0.0
1662076800000.0,2022-09-02 00:00:00,HXRO/USDT,0.1916,0.1917,0.1916,0.1916,0.0,0.0
1662073200000.0,2022-09-01 23:00:00,HXRO/USDT,0.1913,0.19165,0.1913,0.1916,3497.2854906054276,670.0799
1662069600000.0,2022-09-01 22:00:00,HXRO/USDT,0.1914,0.19175,0.1913,0.1913,1800.3136434918974,344.4
1662066000000.0,2022-09-01 21:00:00,HXRO/USDT,0.1914,0.19175,0.1914,0.1914,0.0,0.0
1662062400000.0,2022-09-01 20:00:00,HXRO/USDT,0.1917,0.19175,0.19135,0.1914,4697.974399164055,899.1923
1662058800000.0,2022-09-01 19:00:00,HXRO/USDT,0.19175,0.19175,0.1917,0.1917,1456.0,279.1152
1662055200000.0,2022-09-01 18:00:00,HXRO/USDT,0.1918,0.1918,0.1914,0.19175,1765.515775749674,338.53765
1662051600000.0,2022-09-01 17:00:00,HXRO/USDT,0.192,0.192,0.1918,0.1918,4645.761209593326,891.057
1662048000000.0,2022-09-01 16:00:00,HXRO/USDT,0.19245,0.1928,0.19195,0.192,5383.702083333334,1033.6708
1662044400000.0,2022-09-01 15:00:00,HXRO/USDT,0.1921,0.19245,0.19205,0.19245,2105.237204468693,405.1529
1662040800000.0,2022-09-01 14:00:00,HXRO/USDT,0.1921,0.1921,0.1921,0.1921,1043.0,200.3603
1662037200000.0,2022-09-01 13:00:00,HXRO/USDT,0.1922,0.1922,0.1921,0.1921,4746.783446121812,911.8571
1662033600000.0,2022-09-01 12:00:00,HXRO/USDT,0.19235,0.19235,0.19115,0.1922,9448.00650364204,1815.90685
1662030000000.0,2022-09-01 11:00:00,HXRO/USDT,0.1924,0.1924,0.19235,0.19235,3618.226670132571,695.9659
1662026400000.0,2022-09-01 10:00:00,HXRO/USDT,0.1926,0.1926,0.1924,0.1924,5171.72998960499,995.04085
1662022800000.0,2022-09-01 09:00:00,HXRO/USDT,0.1926,0.1926,0.1926,0.1926,0.0,0.0
1662019200000.0,2022-09-01 08:00:00,HXRO/USDT,0.1926,0.1926,0.1926,0.1926,0.0,0.0
1662015600000.0,2022-09-01 07:00:00,HXRO/USDT,0.1926,0.1926,0.1926,0.1926,0.0,0.0
1662012000000.0,2022-09-01 06:00:00,HXRO/USDT,0.1926,0.1926,0.1926,0.1926,89.00000000000001,17.1414
1662008400000.0,2022-09-01 05:00:00,HXRO/USDT,0.1926,0.1926,0.1926,0.1926,0.0,0.0
1662004800000.0,2022-09-01 04:00:00,HXRO/USDT,0.19285,0.19285,0.1926,0.1926,76.0,14.6376
1662001200000.0,2022-09-01 03:00:00,HXRO/USDT,0.19285,0.19285,0.19285,0.19285,0.0,0.0
1661997600000.0,2022-09-01 02:00:00,HXRO/USDT,0.19285,0.19285,0.19265,0.19285,0.0,0.0
1661994000000.0,2022-09-01 01:00:00,HXRO/USDT,0.19285,0.19285,0.19285,0.19285,0.0,0.0
1661990400000.0,2022-09-01 00:00:00,HXRO/USDT,0.19285,0.19285,0.19285,0.19285,0.0,0.0
1661986800000.0,2022-08-31 23:00:00,HXRO/USDT,0.19285,0.19285,0.19285,0.19285,1805.0,348.09425
1661983200000.0,2022-08-31 22:00:00,HXRO/USDT,0.1929,0.1929,0.19285,0.19285,4176.177080632617,805.37575
1661979600000.0,2022-08-31 21:00:00,HXRO/USDT,0.1929,0.19295,0.19285,0.1929,4269.024883359254,823.4949
1661976000000.0,2022-08-31 20:00:00,HXRO/USDT,0.19355,0.19355,0.1928,0.1929,9963.968895800934,1922.0496
1661972400000.0,2022-08-31 19:00:00,HXRO/USDT,0.19395,0.1946,0.19355,0.19355,6067.110049082925,1174.28915
1661968800000.0,2022-08-31 18:00:00,HXRO/USDT,0.19395,0.19395,0.19395,0.19395,0.0,0.0
1661965200000.0,2022-08-31 17:00:00,HXRO/USDT,0.19395,0.19395,0.19395,0.19395,0.0,0.0
1661961600000.0,2022-08-31 16:00:00,HXRO/USDT,0.19395,0.19395,0.19395,0.19395,829.9999999999999,160.9785
1661958000000.0,2022-08-31 15:00:00,HXRO/USDT,0.19395,0.19395,0.19395,0.19395,0.0,0.0
1661954400000.0,2022-08-31 14:00:00,HXRO/USDT,0.19395,0.19395,0.19395,0.19395,0.0,0.0
1661950800000.0,2022-08-31 13:00:00,HXRO/USDT,0.19395,0.19395,0.19395,0.19395,0.0,0.0
1661947200000.0,2022-08-31 12:00:00,HXRO/USDT,0.19395,0.19395,0.19395,0.19395,539.0,104.53905
1661943600000.0,2022-08-31 11:00:00,HXRO/USDT,0.19395,0.19395,0.19395,0.19395,0.0,0.0
1661940000000.0,2022-08-31 10:00:00,HXRO/USDT,0.19395,0.19395,0.19395,0.19395,638.0,123.7401
1661936400000.0,2022-08-31 09:00:00,HXRO/USDT,0.194,0.194,0.19395,0.19395,2653.1804588811547,514.58435
1661932800000.0,2022-08-31 08:00:00,HXRO/USDT,0.19395,0.19405,0.19395,0.194,2781.3252577319586,539.5771
1661929200000.0,2022-08-31 07:00:00,HXRO/USDT,0.19395,0.19395,0.19395,0.19395,0.0,0.0
1661925600000.0,2022-08-31 06:00:00,HXRO/USDT,0.1942,0.1942,0.19395,0.19395,2558.0,496.1241
1661922000000.0,2022-08-31 05:00:00,HXRO/USDT,0.19425,0.19425,0.1942,0.1942,3570.322090628218,693.35655
1661918400000.0,2022-08-31 04:00:00,HXRO/USDT,0.1938,0.19435,0.1938,0.19425,6308.194337194336,1225.36675
1661914800000.0,2022-08-31 03:00:00,HXRO/USDT,0.19685,0.19685,0.1938,0.1938,101804.27115583075,19729.66775
1661911200000.0,2022-08-31 02:00:00,HXRO/USDT,0.19685,0.19685,0.1961,0.19685,2686.9923799847597,528.93445
1661907600000.0,2022-08-31 01:00:00,HXRO/USDT,0.1972,0.1972,0.19685,0.19685,5358.108458216916,1054.74365
1661904000000.0,2022-08-31 00:00:00,HXRO/USDT,0.1973,0.1973,0.1972,0.1972,2690.1414807302235,530.4959
1661900400000.0,2022-08-30 23:00:00,HXRO/USDT,0.1973,0.1973,0.1973,0.1973,162.0,31.9626
1661896800000.0,2022-08-30 22:00:00,HXRO/USDT,0.19725,0.1973,0.19725,0.1973,518.0,102.2014
1661893200000.0,2022-08-30 21:00:00,HXRO/USDT,0.1975,0.19775,0.197,0.19725,4135.0342205323195,815.6355
1661889600000.0,2022-08-30 20:00:00,HXRO/USDT,0.1971,0.1975,0.1971,0.1975,2798.0,552.605
1661886000000.0,2022-08-30 19:00:00,HXRO/USDT,0.1971,0.1971,0.1971,0.1971,0.0,0.0
1661882400000.0,2022-08-30 18:00:00,HXRO/USDT,0.1971,0.1971,0.1971,0.1971,0.0,0.0
1661878800000.0,2022-08-30 17:00:00,HXRO/USDT,0.19615,0.19715,0.19615,0.1971,4125.310248604769,813.09865
