https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EUR,Volume EOS
1561852800,2019-06-30 00:00:00,EOS/EUR,5.596,5.615,4.976,5.055,407903.64,78173.32
1561766400,2019-06-29 00:00:00,EOS/EUR,5.421,5.596,5.228,5.596,229649.91,42602.98
1561680000,2019-06-28 00:00:00,EOS/EUR,5.146,5.475,5.0,5.421,905197.36,172827.17
1561593600,2019-06-27 00:00:00,EOS/EUR,5.888,5.921,4.895,5.146,2505893.54,464802.01
1561507200,2019-06-26 00:00:00,EOS/EUR,6.278,6.498,5.364,5.888,2372968.94,400166.78
1561420800,2019-06-25 00:00:00,EOS/EUR,6.338,6.408,6.051,6.278,634708.4,102596.36
1561334400,2019-06-24 00:00:00,EOS/EUR,6.387,6.387,6.157,6.338,556210.07,88609.06
1561248000,2019-06-23 00:00:00,EOS/EUR,6.59,6.696,6.346,6.387,352567.45,54053.74
1561161600,2019-06-22 00:00:00,EOS/EUR,6.214,6.691,6.177,6.59,1045836.09,162459.66
1561075200,2019-06-21 00:00:00,EOS/EUR,6.074,6.329,6.02,6.214,660494.72,107075.92
1560988800,2019-06-20 00:00:00,EOS/EUR,6.13,6.142,5.932,6.074,389688.73,64341.57
1560902400,2019-06-19 00:00:00,EOS/EUR,6.07,6.228,6.051,6.13,345021.48,56357.98
1560816000,2019-06-18 00:00:00,EOS/EUR,6.377,6.38,5.94,6.07,1192297.73,192852.74
1560729600,2019-06-17 00:00:00,EOS/EUR,6.29,6.468,6.215,6.377,688974.76,108414.91
1560643200,2019-06-16 00:00:00,EOS/EUR,6.145,6.414,6.065,6.29,690460.44,110235.59
1560556800,2019-06-15 00:00:00,EOS/EUR,5.837,6.204,5.828,6.145,598223.49,99127.13
1560470400,2019-06-14 00:00:00,EOS/EUR,5.736,5.85,5.654,5.837,580347.99,101419.04
1560384000,2019-06-13 00:00:00,EOS/EUR,5.727,5.891,5.644,5.736,980859.52,168702.43
1560297600,2019-06-12 00:00:00,EOS/EUR,5.588,5.733,5.504,5.727,658777.02,116847.0
1560211200,2019-06-11 00:00:00,EOS/EUR,5.726,5.746,5.429,5.588,1374409.49,247316.7
1560124800,2019-06-10 00:00:00,EOS/EUR,5.423,5.746,5.34,5.726,467501.36,82921.5
1560038400,2019-06-09 00:00:00,EOS/EUR,5.63,5.729,5.29,5.423,477682.3,86693.61
1559952000,2019-06-08 00:00:00,EOS/EUR,5.864,5.885,5.496,5.63,291417.8,51453.74
1559865600,2019-06-07 00:00:00,EOS/EUR,5.664,6.0,5.605,5.864,655092.86,113107.45
1559779200,2019-06-06 00:00:00,EOS/EUR,5.721,5.755,5.246,5.664,699496.55,126597.62
1559692800,2019-06-05 00:00:00,EOS/EUR,5.597,5.811,5.472,5.721,628588.69,111138.37
1559606400,2019-06-04 00:00:00,EOS/EUR,5.963,6.125,5.366,5.597,2420987.25,425035.11
1559520000,2019-06-03 00:00:00,EOS/EUR,6.926,6.926,5.833,5.963,2096462.28,330172.6
1559433600,2019-06-02 00:00:00,EOS/EUR,6.902,7.147,6.68,6.926,587682.73,85572.67
1559347200,2019-06-01 00:00:00,EOS/EUR,7.643,7.689,6.676,6.902,2015263.02,282598.58
1559260800,2019-05-31 00:00:00,EOS/EUR,6.541,7.723,6.476,7.643,657530.49,92392.58
1559174400,2019-05-30 00:00:00,EOS/EUR,7.178,7.611,6.171,6.541,3908393.01,562634.81
1559088000,2019-05-29 00:00:00,EOS/EUR,7.291,7.423,6.762,7.178,718703.19,99807.18
1559001600,2019-05-28 00:00:00,EOS/EUR,7.221,7.354,6.845,7.291,823253.91,115287.24
1558915200,2019-05-27 00:00:00,EOS/EUR,6.228,7.365,6.157,7.221,1837933.7,268816.03
1558828800,2019-05-26 00:00:00,EOS/EUR,5.706,6.29,5.544,6.228,852251.31,143242.59
1558742400,2019-05-25 00:00:00,EOS/EUR,5.734,5.819,5.616,5.706,159712.96,27878.03
1558656000,2019-05-24 00:00:00,EOS/EUR,5.379,5.88,5.372,5.734,301815.42,52933.29
1558569600,2019-05-23 00:00:00,EOS/EUR,5.324,5.454,5.146,5.379,664401.36,126569.77
1558483200,2019-05-22 00:00:00,EOS/EUR,5.619,5.706,5.153,5.324,1436143.82,269595.23
1558396800,2019-05-21 00:00:00,EOS/EUR,5.602,5.734,5.486,5.619,290517.66,51754.36
1558310400,2019-05-20 00:00:00,EOS/EUR,5.802,5.802,5.394,5.602,287863.33,51648.47
1558224000,2019-05-19 00:00:00,EOS/EUR,5.266,5.897,5.262,5.802,252876.24,44784.4
1558137600,2019-05-18 00:00:00,EOS/EUR,5.435,5.457,5.208,5.266,94929.8,17779.67
1558051200,2019-05-17 00:00:00,EOS/EUR,5.769,5.796,5.184,5.435,948709.0,178265.71
1557964800,2019-05-16 00:00:00,EOS/EUR,5.748,6.13,5.609,5.769,364398.9,62252.26
1557878400,2019-05-15 00:00:00,EOS/EUR,5.384,5.794,5.315,5.748,421918.57,75986.75
1557792000,2019-05-14 00:00:00,EOS/EUR,4.908,5.51,4.885,5.384,912746.79,175002.01
1557705600,2019-05-13 00:00:00,EOS/EUR,4.752,5.104,4.744,4.908,841860.04,172209.84
1557619200,2019-05-12 00:00:00,EOS/EUR,4.908,5.078,4.657,4.752,664846.5,137181.55
1557532800,2019-05-11 00:00:00,EOS/EUR,4.327,5.11,4.32,4.908,1743873.59,371869.75
1557446400,2019-05-10 00:00:00,EOS/EUR,4.379,4.454,4.109,4.327,269267.15,62595.78
1557360000,2019-05-09 00:00:00,EOS/EUR,4.536,4.615,4.36,4.379,99474.8,22274.65
1557273600,2019-05-08 00:00:00,EOS/EUR,4.543,4.574,4.422,4.536,143076.67,31661.54
1557187200,2019-05-07 00:00:00,EOS/EUR,4.594,4.754,4.5,4.543,244081.71,52769.72
1557100800,2019-05-06 00:00:00,EOS/EUR,4.571,4.666,4.364,4.594,350312.04,77540.65
1557014400,2019-05-05 00:00:00,EOS/EUR,4.625,4.668,4.513,4.571,72256.08,15764.64
1556928000,2019-05-04 00:00:00,EOS/EUR,4.745,4.843,4.461,4.625,152496.0,32849.36
1556841600,2019-05-03 00:00:00,EOS/EUR,4.448,4.885,4.447,4.745,489292.54,103688.64
1556755200,2019-05-02 00:00:00,EOS/EUR,4.45,4.5,4.338,4.448,155551.58,35116.36
1556668800,2019-05-01 00:00:00,EOS/EUR,4.522,4.555,4.36,4.45,170708.61,38341.69
1556582400,2019-04-30 00:00:00,EOS/EUR,4.23,4.541,4.224,4.522,409559.7,93721.55
1556496000,2019-04-29 00:00:00,EOS/EUR,4.382,4.43,4.131,4.23,398391.86,93909.64
1556409600,2019-04-28 00:00:00,EOS/EUR,4.329,4.451,4.293,4.382,219279.3,49977.72
1556323200,2019-04-27 00:00:00,EOS/EUR,4.368,4.402,4.29,4.329,80066.8,18384.93
1556236800,2019-04-26 00:00:00,EOS/EUR,4.116,4.473,4.088,4.368,545235.12,126909.18
1556150400,2019-04-25 00:00:00,EOS/EUR,4.335,4.385,4.073,4.116,868968.33,203969.78
1556064000,2019-04-24 00:00:00,EOS/EUR,4.609,4.627,4.149,4.335,2360074.27,540562.7
1555977600,2019-04-23 00:00:00,EOS/EUR,4.685,4.84,4.577,4.609,1136763.0,238608.64
1555891200,2019-04-22 00:00:00,EOS/EUR,4.679,4.752,4.582,4.685,805746.85,172781.0
1555804800,2019-04-21 00:00:00,EOS/EUR,4.863,4.879,4.468,4.679,707408.23,151894.26
1555718400,2019-04-20 00:00:00,EOS/EUR,4.905,4.94,4.82,4.863,261881.7,53535.73
1555632000,2019-04-19 00:00:00,EOS/EUR,4.913,4.917,4.823,4.905,357794.32,73364.48
1555545600,2019-04-18 00:00:00,EOS/EUR,4.84,4.962,4.84,4.913,611111.47,124228.66
1555459200,2019-04-17 00:00:00,EOS/EUR,4.931,4.977,4.799,4.84,485220.62,99747.42
1555372800,2019-04-16 00:00:00,EOS/EUR,4.725,4.931,4.711,4.931,498648.49,103010.5
1555286400,2019-04-15 00:00:00,EOS/EUR,4.958,5.008,4.615,4.725,1274663.84,262671.75
1555200000,2019-04-14 00:00:00,EOS/EUR,4.739,4.971,4.663,4.958,859932.22,178329.44
1555113600,2019-04-13 00:00:00,EOS/EUR,4.802,4.804,4.633,4.739,421449.09,89597.35
1555027200,2019-04-12 00:00:00,EOS/EUR,4.711,4.844,4.53,4.802,1206682.51,256009.4
1554940800,2019-04-11 00:00:00,EOS/EUR,5.169,5.19,4.532,4.711,2466036.99,510374.42
1554854400,2019-04-10 00:00:00,EOS/EUR,4.956,5.382,4.927,5.169,4023215.46,777255.44
1554768000,2019-04-09 00:00:00,EOS/EUR,4.971,5.075,4.778,4.956,1611745.24,326405.98
1554681600,2019-04-08 00:00:00,EOS/EUR,4.882,5.06,4.711,4.971,2203481.96,447966.39
1554595200,2019-04-07 00:00:00,EOS/EUR,4.783,4.956,4.713,4.882,731949.67,150385.92
1554508800,2019-04-06 00:00:00,EOS/EUR,4.799,5.091,4.54,4.783,959186.73,197102.51
1554422400,2019-04-05 00:00:00,EOS/EUR,4.545,4.837,4.545,4.799,1065806.28,225395.36
1554336000,2019-04-04 00:00:00,EOS/EUR,4.663,4.781,4.368,4.545,2161226.22,471518.56
1554249600,2019-04-03 00:00:00,EOS/EUR,4.547,5.324,4.288,4.663,5125516.45,1079509.08
1554163200,2019-04-02 00:00:00,EOS/EUR,3.798,4.611,3.762,4.547,2903013.99,693586.06
1554076800,2019-04-01 00:00:00,EOS/EUR,3.787,3.851,3.749,3.798,697935.41,183541.41
1553990400,2019-03-31 00:00:00,EOS/EUR,3.756,3.849,3.701,3.787,171593.95,45258.72
1553904000,2019-03-30 00:00:00,EOS/EUR,3.896,3.956,3.607,3.756,646249.39,171172.97
1553817600,2019-03-29 00:00:00,EOS/EUR,3.835,3.982,3.801,3.896,1423407.4,365283.21
1553731200,2019-03-28 00:00:00,EOS/EUR,3.838,3.905,3.773,3.835,1710321.2,446064.36
1553644800,2019-03-27 00:00:00,EOS/EUR,3.349,3.911,3.34,3.838,3818176.09,1038576.77
1553558400,2019-03-26 00:00:00,EOS/EUR,3.256,3.37,3.221,3.349,1026824.25,314664.52
1553472000,2019-03-25 00:00:00,EOS/EUR,3.256,3.306,3.197,3.256,517224.02,159169.07
1553385600,2019-03-24 00:00:00,EOS/EUR,3.283,3.283,3.219,3.256,166015.03,51171.84
1553299200,2019-03-23 00:00:00,EOS/EUR,3.231,3.335,3.228,3.283,201129.99,61524.91
1553212800,2019-03-22 00:00:00,EOS/EUR,3.235,3.282,3.187,3.231,828564.54,256608.25
1553126400,2019-03-21 00:00:00,EOS/EUR,3.317,3.333,3.159,3.235,537223.32,164741.04
1553040000,2019-03-20 00:00:00,EOS/EUR,3.357,3.365,3.173,3.317,1342631.03,407041.63
1552953600,2019-03-19 00:00:00,EOS/EUR,3.342,3.369,3.29,3.357,862435.05,258749.75
1552867200,2019-03-18 00:00:00,EOS/EUR,3.377,3.416,3.305,3.342,338438.08,100802.53
1552780800,2019-03-17 00:00:00,EOS/EUR,3.416,3.419,3.35,3.377,432760.37,128097.8
1552694400,2019-03-16 00:00:00,EOS/EUR,3.314,3.464,3.308,3.416,381876.94,112107.29
1552608000,2019-03-15 00:00:00,EOS/EUR,3.215,3.354,3.209,3.314,1050175.97,318642.95
1552521600,2019-03-14 00:00:00,EOS/EUR,3.217,3.293,3.141,3.215,1080159.29,336828.01
1552435200,2019-03-13 00:00:00,EOS/EUR,3.288,3.301,3.139,3.217,908888.76,282100.18
1552348800,2019-03-12 00:00:00,EOS/EUR,3.233,3.34,3.1,3.288,1392421.76,430217.45
1552262400,2019-03-11 00:00:00,EOS/EUR,3.358,3.388,3.169,3.233,1408813.98,433199.21
1552176000,2019-03-10 00:00:00,EOS/EUR,3.404,3.408,3.309,3.358,276971.07,82611.96
1552089600,2019-03-09 00:00:00,EOS/EUR,3.257,3.466,3.254,3.404,363041.14,107141.2
1552003200,2019-03-08 00:00:00,EOS/EUR,3.432,3.453,3.163,3.257,1060193.48,318231.31
1551916800,2019-03-07 00:00:00,EOS/EUR,3.381,3.538,3.336,3.432,1660499.58,482937.76
1551830400,2019-03-06 00:00:00,EOS/EUR,3.399,3.511,3.234,3.381,1558454.43,462612.83
1551744000,2019-03-05 00:00:00,EOS/EUR,2.911,3.431,2.89,3.399,1797783.14,557228.91
1551657600,2019-03-04 00:00:00,EOS/EUR,3.156,3.177,2.798,2.911,1375293.74,466774.7
1551571200,2019-03-03 00:00:00,EOS/EUR,3.131,3.222,3.12,3.156,290990.97,92143.96
1551484800,2019-03-02 00:00:00,EOS/EUR,3.128,3.164,3.076,3.131,375886.4,120460.99
1551398400,2019-03-01 00:00:00,EOS/EUR,3.135,3.31,3.059,3.128,792109.14,247750.26
1551312000,2019-02-28 00:00:00,EOS/EUR,3.161,3.26,3.118,3.135,806039.17,252406.65
1551225600,2019-02-27 00:00:00,EOS/EUR,3.08,3.194,2.99,3.161,1045148.45,336610.54
1551139200,2019-02-26 00:00:00,EOS/EUR,3.196,3.227,2.968,3.08,763559.5,248532.8
1551052800,2019-02-25 00:00:00,EOS/EUR,3.176,3.337,2.956,3.196,1291885.73,408635.23
1550966400,2019-02-24 00:00:00,EOS/EUR,3.833,4.0,3.092,3.176,3018449.69,874109.55
1550880000,2019-02-23 00:00:00,EOS/EUR,3.474,3.9,3.411,3.833,1425822.06,394517.35
1550793600,2019-02-22 00:00:00,EOS/EUR,3.417,3.522,3.344,3.474,1346197.39,391310.83
1550707200,2019-02-21 00:00:00,EOS/EUR,3.516,3.528,3.3,3.417,1543433.76,453269.83
1550620800,2019-02-20 00:00:00,EOS/EUR,3.177,3.545,3.124,3.516,1926126.84,565934.83
1550534400,2019-02-19 00:00:00,EOS/EUR,3.136,3.434,3.122,3.177,2178498.35,671312.28
1550448000,2019-02-18 00:00:00,EOS/EUR,2.591,3.179,2.569,3.136,2318255.52,812096.24
1550361600,2019-02-17 00:00:00,EOS/EUR,2.51,2.638,2.501,2.591,561262.47,218689.87
1550275200,2019-02-16 00:00:00,EOS/EUR,2.517,2.599,2.505,2.51,289979.67,113801.89
1550188800,2019-02-15 00:00:00,EOS/EUR,2.472,2.605,2.471,2.517,613153.27,243229.8
1550102400,2019-02-14 00:00:00,EOS/EUR,2.576,2.599,2.45,2.472,841973.55,333844.98
1550016000,2019-02-13 00:00:00,EOS/EUR,2.648,2.693,2.524,2.576,1156104.37,445960.43
1549929600,2019-02-12 00:00:00,EOS/EUR,2.47,2.702,2.428,2.648,1677421.36,653826.83
1549843200,2019-02-11 00:00:00,EOS/EUR,2.553,2.566,2.437,2.47,680463.25,275002.97
1549756800,2019-02-10 00:00:00,EOS/EUR,2.493,2.566,2.378,2.553,396619.31,161473.25
1549670400,2019-02-09 00:00:00,EOS/EUR,2.443,2.537,2.411,2.493,306144.68,123507.89
1549584000,2019-02-08 00:00:00,EOS/EUR,2.09,2.514,2.083,2.443,1763263.29,765178.18
1549497600,2019-02-07 00:00:00,EOS/EUR,2.091,2.116,2.072,2.09,631753.28,301131.49
1549411200,2019-02-06 00:00:00,EOS/EUR,2.122,2.13,2.038,2.091,586015.97,282620.45
1549324800,2019-02-05 00:00:00,EOS/EUR,2.116,2.125,2.082,2.122,457645.25,216876.82
1549238400,2019-02-04 00:00:00,EOS/EUR,2.092,2.146,2.087,2.116,649673.31,307873.28
1549152000,2019-02-03 00:00:00,EOS/EUR,2.171,2.177,2.073,2.092,336506.75,159612.69
1549065600,2019-02-02 00:00:00,EOS/EUR,2.078,2.177,2.055,2.171,294645.37,141479.07
1548979200,2019-02-01 00:00:00,EOS/EUR,2.057,2.106,2.02,2.078,625382.94,302909.45
1548892800,2019-01-31 00:00:00,EOS/EUR,2.067,2.106,2.027,2.057,653181.54,316915.65
1548806400,2019-01-30 00:00:00,EOS/EUR,2.009,2.092,1.985,2.067,650438.48,317332.57
1548720000,2019-01-29 00:00:00,EOS/EUR,1.979,2.044,1.944,2.009,759070.65,379284.5
1548633600,2019-01-28 00:00:00,EOS/EUR,2.085,2.1,1.914,1.979,1051483.77,528829.27
1548547200,2019-01-27 00:00:00,EOS/EUR,2.144,2.162,2.056,2.085,530852.58,251767.79
1548460800,2019-01-26 00:00:00,EOS/EUR,2.17,2.223,2.128,2.144,393482.02,181295.89
1548374400,2019-01-25 00:00:00,EOS/EUR,2.203,2.214,2.141,2.17,422763.82,194116.49
1548288000,2019-01-24 00:00:00,EOS/EUR,2.158,2.214,2.137,2.203,756481.27,348419.86
1548201600,2019-01-23 00:00:00,EOS/EUR,2.182,2.207,2.141,2.158,590348.54,271630.18
1548115200,2019-01-22 00:00:00,EOS/EUR,2.071,2.238,2.018,2.182,1040774.58,493452.12
1548028800,2019-01-21 00:00:00,EOS/EUR,2.074,2.136,2.043,2.071,705330.81,339082.72
1547942400,2019-01-20 00:00:00,EOS/EUR,2.203,2.211,2.035,2.074,378505.57,180046.49
1547856000,2019-01-19 00:00:00,EOS/EUR,2.183,2.28,2.181,2.203,365061.44,163492.02
1547769600,2019-01-18 00:00:00,EOS/EUR,2.235,2.241,2.144,2.183,390283.02,178263.03
1547683200,2019-01-17 00:00:00,EOS/EUR,2.152,2.271,2.106,2.235,547063.81,249273.79
1547596800,2019-01-16 00:00:00,EOS/EUR,2.12,2.202,2.108,2.156,543316.04,252372.95
1547510400,2019-01-15 00:00:00,EOS/EUR,2.187,2.21,2.082,2.12,522287.51,241365.88
1547424000,2019-01-14 00:00:00,EOS/EUR,1.99,2.208,1.989,2.187,567106.63,271441.71
1547337600,2019-01-13 00:00:00,EOS/EUR,2.141,2.151,1.957,1.99,438850.73,216038.67
1547251200,2019-01-12 00:00:00,EOS/EUR,2.127,2.174,2.114,2.134,179935.43,83879.31
1547164800,2019-01-11 00:00:00,EOS/EUR,2.128,2.169,2.07,2.127,360912.63,169630.31
1547078400,2019-01-10 00:00:00,EOS/EUR,2.557,2.639,2.033,2.128,1902333.91,813210.82
1546992000,2019-01-09 00:00:00,EOS/EUR,2.477,2.628,2.45,2.557,1585957.09,628471.5
1546905600,2019-01-08 00:00:00,EOS/EUR,2.465,2.574,2.429,2.477,1602387.3,642797.54
1546819200,2019-01-07 00:00:00,EOS/EUR,2.577,2.583,2.418,2.465,1360995.43,547575.05
1546732800,2019-01-06 00:00:00,EOS/EUR,2.411,2.64,2.352,2.577,554194.57,224172.51
1546646400,2019-01-05 00:00:00,EOS/EUR,2.451,2.514,2.394,2.411,260532.56,106011.46
1546560000,2019-01-04 00:00:00,EOS/EUR,2.413,2.5,2.344,2.451,941619.24,388336.16
1546473600,2019-01-03 00:00:00,EOS/EUR,2.617,2.617,2.351,2.413,483265.84,196888.06
1546387200,2019-01-02 00:00:00,EOS/EUR,2.381,2.648,2.361,2.617,733482.01,291525.8
1546300800,2019-01-01 00:00:00,EOS/EUR,2.288,2.405,2.232,2.381,179792.25,77182.06
1546214400,2018-12-31 00:00:00,EOS/EUR,2.406,2.406,2.223,2.292,345813.28,150186.94
1546128000,2018-12-30 00:00:00,EOS/EUR,2.358,2.422,2.26,2.406,276904.8,116882.14
1546041600,2018-12-29 00:00:00,EOS/EUR,2.394,2.519,2.322,2.358,289733.86,120177.12
1545955200,2018-12-28 00:00:00,EOS/EUR,2.073,2.45,2.018,2.394,564586.82,254312.17
1545868800,2018-12-27 00:00:00,EOS/EUR,2.333,2.333,2.037,2.073,705927.17,322278.9
1545782400,2018-12-26 00:00:00,EOS/EUR,2.255,2.371,2.231,2.333,452882.72,196015.19
1545696000,2018-12-25 00:00:00,EOS/EUR,2.486,2.486,2.176,2.255,475417.3,208649.73
1545609600,2018-12-24 00:00:00,EOS/EUR,2.523,2.806,2.47,2.486,1402366.77,527198.68
1545523200,2018-12-23 00:00:00,EOS/EUR,2.367,2.716,2.361,2.523,335556.38,132799.85
1545436800,2018-12-22 00:00:00,EOS/EUR,2.348,2.377,2.231,2.367,139035.32,59702.27
1545350400,2018-12-21 00:00:00,EOS/EUR,2.443,2.532,2.258,2.348,1264309.2,526188.21
1545264000,2018-12-20 00:00:00,EOS/EUR,2.221,2.506,2.185,2.443,2200371.82,927226.8
1545177600,2018-12-19 00:00:00,EOS/EUR,2.381,2.531,2.207,2.221,2922574.69,1234577.45
1545091200,2018-12-18 00:00:00,EOS/EUR,2.167,2.437,2.116,2.381,2336816.83,1025272.12
1545004800,2018-12-17 00:00:00,EOS/EUR,1.726,2.256,1.718,2.167,2066008.75,1038241.5
1544918400,2018-12-16 00:00:00,EOS/EUR,1.696,1.795,1.696,1.726,190477.46,108785.74
1544832000,2018-12-15 00:00:00,EOS/EUR,1.637,1.741,1.603,1.696,204315.05,123936.8
1544745600,2018-12-14 00:00:00,EOS/EUR,1.647,1.689,1.575,1.637,933847.42,566301.46
1544659200,2018-12-13 00:00:00,EOS/EUR,1.766,1.785,1.619,1.646,1214593.43,706959.16
1544572800,2018-12-12 00:00:00,EOS/EUR,1.638,1.843,1.622,1.766,1347560.26,777293.05
1544486400,2018-12-11 00:00:00,EOS/EUR,1.719,1.735,1.582,1.638,958302.42,578931.93
1544400000,2018-12-10 00:00:00,EOS/EUR,1.799,1.858,1.677,1.719,852113.24,488451.53
1544313600,2018-12-09 00:00:00,EOS/EUR,1.643,1.909,1.565,1.799,493602.42,283138.12
1544227200,2018-12-08 00:00:00,EOS/EUR,1.546,1.746,1.45,1.643,531118.13,327850.46
1544140800,2018-12-07 00:00:00,EOS/EUR,1.635,1.654,1.361,1.546,2414189.11,1609902.71
1544054400,2018-12-06 00:00:00,EOS/EUR,1.949,1.998,1.623,1.635,1677578.33,907317.54
1543968000,2018-12-05 00:00:00,EOS/EUR,2.169,2.182,1.915,1.949,1841230.96,906585.05
1543881600,2018-12-04 00:00:00,EOS/EUR,2.285,2.334,2.025,2.169,1309738.44,596024.39
1543795200,2018-12-03 00:00:00,EOS/EUR,2.534,2.535,2.233,2.285,775948.01,327553.94
1543708800,2018-12-02 00:00:00,EOS/EUR,2.632,2.695,2.491,2.534,214566.6,82778.96
1543622400,2018-12-01 00:00:00,EOS/EUR,2.56,2.716,2.498,2.632,472088.39,179809.44
1543536000,2018-11-30 00:00:00,EOS/EUR,2.657,2.699,2.475,2.56,985968.46,383293.37
1543449600,2018-11-29 00:00:00,EOS/EUR,2.888,2.917,2.559,2.657,1410982.62,523348.11
1543363200,2018-11-28 00:00:00,EOS/EUR,2.689,2.989,2.689,2.888,1465831.49,510357.49
1543276800,2018-11-27 00:00:00,EOS/EUR,2.872,2.872,2.54,2.689,1489656.94,556626.98
1543190400,2018-11-26 00:00:00,EOS/EUR,3.009,3.056,2.766,2.872,718826.36,246052.11
1543104000,2018-11-25 00:00:00,EOS/EUR,2.921,3.083,2.736,3.009,463734.95,159588.23
1543017600,2018-11-24 00:00:00,EOS/EUR,3.233,3.305,2.819,2.921,263960.59,88291.69
1542931200,2018-11-23 00:00:00,EOS/EUR,3.087,3.279,2.991,3.233,1170032.95,372107.52
1542844800,2018-11-22 00:00:00,EOS/EUR,3.401,3.433,3.087,3.087,1005297.82,307322.61
1542758400,2018-11-21 00:00:00,EOS/EUR,3.377,3.464,3.211,3.401,1145698.11,343396.14
1542672000,2018-11-20 00:00:00,EOS/EUR,3.614,3.696,3.035,3.377,3249793.23,966413.9
1542585600,2018-11-19 00:00:00,EOS/EUR,4.065,4.065,3.535,3.614,1607246.37,438251.05
1542499200,2018-11-18 00:00:00,EOS/EUR,4.04,4.126,4.01,4.065,169848.5,41890.66
1542412800,2018-11-17 00:00:00,EOS/EUR,4.029,4.059,3.986,4.04,118109.02,29356.15
1542326400,2018-11-16 00:00:00,EOS/EUR,4.212,4.238,3.961,4.029,266375.27,65357.75
1542240000,2018-11-15 00:00:00,EOS/EUR,4.197,4.25,3.798,4.212,3087174.85,763543.15
1542153600,2018-11-14 00:00:00,EOS/EUR,4.712,4.723,3.95,4.197,1584367.95,372342.66
1542067200,2018-11-13 00:00:00,EOS/EUR,4.858,4.867,4.569,4.686,718776.99,151422.3
1541980800,2018-11-12 00:00:00,EOS/EUR,4.873,4.878,4.793,4.858,191511.86,39649.5
1541894400,2018-11-11 00:00:00,EOS/EUR,4.817,4.873,4.669,4.873,359436.05,75404.54
1541808000,2018-11-10 00:00:00,EOS/EUR,4.765,4.819,4.765,4.817,273583.19,57212.83
1541721600,2018-11-09 00:00:00,EOS/EUR,4.876,4.919,4.744,4.765,288468.97,59371.2
1541635200,2018-11-08 00:00:00,EOS/EUR,4.961,4.983,4.831,4.876,355332.96,72803.18
1541548800,2018-11-07 00:00:00,EOS/EUR,5.035,5.1,4.896,4.961,538533.85,107902.86
1541462400,2018-11-06 00:00:00,EOS/EUR,4.787,5.072,4.787,5.035,835647.25,168908.57
1541376000,2018-11-05 00:00:00,EOS/EUR,4.865,4.872,4.763,4.787,234836.78,48545.76
1541289600,2018-11-04 00:00:00,EOS/EUR,4.672,4.928,4.659,4.865,174480.9,36028.63
1541203200,2018-11-03 00:00:00,EOS/EUR,4.742,4.746,4.632,4.672,35844.29,7659.1
1541116800,2018-11-02 00:00:00,EOS/EUR,4.647,4.762,4.632,4.742,360695.52,77023.09
1541030400,2018-11-01 00:00:00,EOS/EUR,4.635,4.655,4.585,4.647,197787.5,42764.03
1540944000,2018-10-31 00:00:00,EOS/EUR,4.532,4.679,4.493,4.635,497948.06,108153.17
1540857600,2018-10-30 00:00:00,EOS/EUR,4.525,4.56,4.507,4.532,284302.4,62686.17
1540771200,2018-10-29 00:00:00,EOS/EUR,4.768,4.783,4.433,4.525,1719445.13,371509.45
1540684800,2018-10-28 00:00:00,EOS/EUR,4.736,4.787,4.736,4.768,110598.64,23192.52
1540598400,2018-10-27 00:00:00,EOS/EUR,4.769,4.773,4.735,4.736,48335.13,10178.1
1540512000,2018-10-26 00:00:00,EOS/EUR,4.779,4.842,4.728,4.769,657647.46,137452.34
1540425600,2018-10-25 00:00:00,EOS/EUR,4.771,4.815,4.71,4.779,341421.57,71664.11
1540339200,2018-10-24 00:00:00,EOS/EUR,4.783,4.822,4.761,4.771,494753.07,103161.55
1540252800,2018-10-23 00:00:00,EOS/EUR,4.764,4.829,4.718,4.783,478452.64,100176.88
1540166400,2018-10-22 00:00:00,EOS/EUR,4.789,4.82,4.748,4.764,203487.04,42640.05
1540080000,2018-10-21 00:00:00,EOS/EUR,4.731,4.886,4.731,4.789,116671.66,24300.59
1539993600,2018-10-20 00:00:00,EOS/EUR,4.691,4.778,4.678,4.731,128845.25,27198.39
1539907200,2018-10-19 00:00:00,EOS/EUR,4.764,4.779,4.646,4.691,1323964.96,280380.73
1539820800,2018-10-18 00:00:00,EOS/EUR,4.843,4.939,4.7,4.762,1034585.46,215248.92
1539734400,2018-10-17 00:00:00,EOS/EUR,4.815,4.872,4.78,4.843,293428.05,60754.19
1539648000,2018-10-16 00:00:00,EOS/EUR,4.833,4.908,4.724,4.815,554063.75,115452.62
1539561600,2018-10-15 00:00:00,EOS/EUR,4.504,5.276,4.464,4.833,2305828.05,471727.96
1539475200,2018-10-14 00:00:00,EOS/EUR,4.578,4.607,4.485,4.504,110790.79,24329.9
1539388800,2018-10-13 00:00:00,EOS/EUR,4.498,4.615,4.467,4.578,117457.25,25714.14
1539302400,2018-10-12 00:00:00,EOS/EUR,4.394,4.589,4.326,4.498,1110924.85,246804.57
1539216000,2018-10-11 00:00:00,EOS/EUR,5.135,5.136,4.316,4.394,2908967.11,618409.24
1539129600,2018-10-10 00:00:00,EOS/EUR,5.157,5.157,5.047,5.135,319327.52,62509.13
1539043200,2018-10-09 00:00:00,EOS/EUR,5.17,5.202,5.109,5.157,309641.67,60179.0
1538956800,2018-10-08 00:00:00,EOS/EUR,5.001,5.245,4.98,5.165,315024.2,61657.21
