https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume EOS
1523404800,2018-04-11 00:00:00,EOS/BTC,0.000876,0.001275,0.0008728,0.001228,2891.32,2679102.9
1523318400,2018-04-10 00:00:00,EOS/BTC,0.0008629,0.0008872,0.0008562,0.000876,312.22,356744.92
1523232000,2018-04-09 00:00:00,EOS/BTC,0.000849,0.0008747,0.0008322,0.0008629,310.48,363835.41
1523145600,2018-04-08 00:00:00,EOS/BTC,0.0008531,0.0008566,0.000838,0.000849,264.77,312739.43
1523059200,2018-04-07 00:00:00,EOS/BTC,0.0008791,0.0008819,0.0008433,0.0008531,312.01,364325.58
1522972800,2018-04-06 00:00:00,EOS/BTC,0.0009327,0.0009363,0.0008612,0.0008791,1013.87,1137258.39
1522886400,2018-04-05 00:00:00,EOS/BTC,0.0008326,0.0009439,0.0008128,0.0009327,1304.08,1471418.24
1522800000,2018-04-04 00:00:00,EOS/BTC,0.0008138,0.0008398,0.0007957,0.0008326,487.01,598297.66
1522713600,2018-04-03 00:00:00,EOS/BTC,0.0008224,0.0008266,0.0007953,0.0008138,484.42,600112.65
1522627200,2018-04-02 00:00:00,EOS/BTC,0.0008231,0.000828,0.000795,0.0008224,456.59,560670.46
1522540800,2018-04-01 00:00:00,EOS/BTC,0.000856,0.0008582,0.0007906,0.0008231,716.03,874041.35
1522454400,2018-03-31 00:00:00,EOS/BTC,0.0008772,0.0008826,0.0008382,0.000856,315.05,367461.08
1522368000,2018-03-30 00:00:00,EOS/BTC,0.00083,0.0008804,0.0008295,0.0008772,1099.4,1284429.29
1522281600,2018-03-29 00:00:00,EOS/BTC,0.0007792,0.0008364,0.0007681,0.00083,1356.58,1693426.72
1522195200,2018-03-28 00:00:00,EOS/BTC,0.000745,0.0007995,0.0007278,0.0007792,760.45,977348.2
1522108800,2018-03-27 00:00:00,EOS/BTC,0.0007127,0.0008,0.00067,0.000745,1140.45,1539070.04
1522022400,2018-03-26 00:00:00,EOS/BTC,0.0007605,0.0007679,0.0006711,0.0007127,990.18,1397064.85
1521936000,2018-03-25 00:00:00,EOS/BTC,0.0007614,0.0007784,0.0007524,0.0007605,206.97,270687.49
1521849600,2018-03-24 00:00:00,EOS/BTC,0.0007806,0.0007913,0.0007592,0.0007614,425.2,550902.61
1521763200,2018-03-23 00:00:00,EOS/BTC,0.0007901,0.0008124,0.0007437,0.0007806,670.48,853422.51
1521676800,2018-03-22 00:00:00,EOS/BTC,0.0007778,0.0008133,0.0007236,0.0007901,657.22,852447.81
1521590400,2018-03-21 00:00:00,EOS/BTC,0.0006685,0.0008714,0.00066,0.0007778,1770.95,2293623.18
1521504000,2018-03-20 00:00:00,EOS/BTC,0.0007202,0.00073,0.0006425,0.0006685,731.29,1065692.09
1521417600,2018-03-19 00:00:00,EOS/BTC,0.0005629,0.0007258,0.000555,0.0007202,820.06,1316284.11
1521331200,2018-03-18 00:00:00,EOS/BTC,0.0005885,0.0005885,0.000529,0.0005629,509.05,921025.09
1521244800,2018-03-17 00:00:00,EOS/BTC,0.0006092,0.0006172,0.0005809,0.0005885,211.82,351690.28
1521158400,2018-03-16 00:00:00,EOS/BTC,0.0006186,0.0006268,0.0006027,0.0006092,215.42,350807.84
1521072000,2018-03-15 00:00:00,EOS/BTC,0.0006424,0.0006472,0.000613,0.0006186,496.7,792440.96
1520985600,2018-03-14 00:00:00,EOS/BTC,0.0006318,0.0006599,0.0006313,0.0006424,212.28,327612.53
1520899200,2018-03-13 00:00:00,EOS/BTC,0.0006272,0.0006513,0.0006178,0.0006318,174.96,276818.9
1520812800,2018-03-12 00:00:00,EOS/BTC,0.0006347,0.0006375,0.000612,0.0006272,330.76,530180.29
1520726400,2018-03-11 00:00:00,EOS/BTC,0.0006432,0.0006554,0.0006317,0.0006347,210.11,325262.72
1520640000,2018-03-10 00:00:00,EOS/BTC,0.0006492,0.0006834,0.000642,0.0006432,379.23,575190.6
1520553600,2018-03-09 00:00:00,EOS/BTC,0.0006549,0.0006633,0.0006,0.0006492,2520.9,4025381.81
1520467200,2018-03-08 00:00:00,EOS/BTC,0.0006463,0.0006626,0.0006263,0.0006549,436.85,675251.37
1520380800,2018-03-07 00:00:00,EOS/BTC,0.0006657,0.0006699,0.000625,0.0006463,686.65,1061439.15
1520294400,2018-03-06 00:00:00,EOS/BTC,0.0006944,0.0006998,0.0006602,0.0006657,352.2,520669.08
1520208000,2018-03-05 00:00:00,EOS/BTC,0.0007073,0.0007223,0.0006876,0.0006944,395.1,558002.6
1520121600,2018-03-04 00:00:00,EOS/BTC,0.0006924,0.0007105,0.0006822,0.0007073,243.22,348786.79
1520035200,2018-03-03 00:00:00,EOS/BTC,0.0007259,0.0007362,0.0006898,0.0006924,223.15,315019.73
1519948800,2018-03-02 00:00:00,EOS/BTC,0.0007837,0.0007919,0.0007105,0.0007259,421.31,571427.53
1519862400,2018-03-01 00:00:00,EOS/BTC,0.0007916,0.0008014,0.0007549,0.0007837,319.01,408114.5
1519776000,2018-02-28 00:00:00,EOS/BTC,0.0007916,0.00083,0.0007908,0.0007916,415.3,513980.82
1519689600,2018-02-27 00:00:00,EOS/BTC,0.0007738,0.0008121,0.0007711,0.0007916,313.4,395700.28
1519603200,2018-02-26 00:00:00,EOS/BTC,0.0008042,0.0008047,0.0007721,0.0007738,309.95,391306.28
1519516800,2018-02-25 00:00:00,EOS/BTC,0.000815,0.0008198,0.0007989,0.0008042,264.41,327209.07
1519430400,2018-02-24 00:00:00,EOS/BTC,0.0008112,0.00082,0.000783,0.000815,352.18,440897.47
1519344000,2018-02-23 00:00:00,EOS/BTC,0.0007893,0.0008356,0.0007893,0.0008112,513.83,629253.51
1519257600,2018-02-22 00:00:00,EOS/BTC,0.0007935,0.000798,0.0007719,0.0007893,327.53,417129.83
1519171200,2018-02-21 00:00:00,EOS/BTC,0.0007888,0.0008069,0.0007685,0.0007935,443.34,561138.01
1519084800,2018-02-20 00:00:00,EOS/BTC,0.0008504,0.0008603,0.000781,0.0007888,598.45,729058.9
1518998400,2018-02-19 00:00:00,EOS/BTC,0.0008716,0.0008818,0.0008461,0.0008504,343.57,397587.25
1518912000,2018-02-18 00:00:00,EOS/BTC,0.0009037,0.0009094,0.0008618,0.0008716,502.36,568640.21
1518825600,2018-02-17 00:00:00,EOS/BTC,0.0009669,0.0009708,0.0009001,0.0009037,666.99,721096.49
1518739200,2018-02-16 00:00:00,EOS/BTC,0.000983,0.000983,0.0009585,0.0009669,389.29,401321.23
1518652800,2018-02-15 00:00:00,EOS/BTC,0.001044,0.001048,0.0009709,0.000983,427.56,424845.58
1518566400,2018-02-14 00:00:00,EOS/BTC,0.001048,0.00106,0.001005,0.001044,900.01,865228.21
1518480000,2018-02-13 00:00:00,EOS/BTC,0.00103,0.001049,0.001014,0.001048,634.44,615708.25
1518393600,2018-02-12 00:00:00,EOS/BTC,0.001031,0.00105,0.0009931,0.00103,598.5,582785.93
1518307200,2018-02-11 00:00:00,EOS/BTC,0.001042,0.00105,0.001016,0.001031,586.11,564685.5
1518220800,2018-02-10 00:00:00,EOS/BTC,0.001095,0.001099,0.001023,0.001042,708.83,666238.39
1518134400,2018-02-09 00:00:00,EOS/BTC,0.00101,0.001106,0.001006,0.001095,808.13,771399.46
1518048000,2018-02-08 00:00:00,EOS/BTC,0.00101,0.00105,0.0009776,0.00101,977.64,971594.7
1517961600,2018-02-07 00:00:00,EOS/BTC,0.001078,0.001093,0.0009819,0.00101,1404.24,1341353.46
1517875200,2018-02-06 00:00:00,EOS/BTC,0.001015,0.0011,0.0009501,0.001078,1854.78,1816755.06
1517788800,2018-02-05 00:00:00,EOS/BTC,0.001083,0.001115,0.001003,0.001015,1535.03,1450947.66
1517702400,2018-02-04 00:00:00,EOS/BTC,0.001153,0.001166,0.001066,0.001083,849.88,760065.79
1517616000,2018-02-03 00:00:00,EOS/BTC,0.001148,0.001227,0.001112,0.001153,1019.55,864396.09
1517529600,2018-02-02 00:00:00,EOS/BTC,0.001098,0.001213,0.001014,0.001148,2101.86,1902491.47
1517443200,2018-02-01 00:00:00,EOS/BTC,0.001164,0.001178,0.001081,0.001098,1397.84,1261402.81
1517356800,2018-01-31 00:00:00,EOS/BTC,0.001114,0.00119,0.001056,0.001164,902.96,804016.66
1517270400,2018-01-30 00:00:00,EOS/BTC,0.001206,0.00121,0.001094,0.001114,1566.13,1369873.64
1517184000,2018-01-29 00:00:00,EOS/BTC,0.001244,0.001247,0.001188,0.001206,687.94,567116.95
1517097600,2018-01-28 00:00:00,EOS/BTC,0.001253,0.001262,0.001192,0.001244,484.81,397255.72
1517011200,2018-01-27 00:00:00,EOS/BTC,0.001288,0.001296,0.00125,0.001253,629.83,493172.64
1516924800,2018-01-26 00:00:00,EOS/BTC,0.00128,0.001301,0.001245,0.001288,1072.81,842792.2
1516838400,2018-01-25 00:00:00,EOS/BTC,0.001223,0.001306,0.001209,0.00128,1330.83,1052806.26
1516752000,2018-01-24 00:00:00,EOS/BTC,0.00119,0.001238,0.001161,0.001223,1005.15,839870.16
1516665600,2018-01-23 00:00:00,EOS/BTC,0.00124,0.001258,0.001164,0.00119,1812.89,1502213.77
1516579200,2018-01-22 00:00:00,EOS/BTC,0.001171,0.001293,0.001155,0.00124,2867.48,2322638.37
1516492800,2018-01-21 00:00:00,EOS/BTC,0.001224,0.001229,0.001071,0.001171,1652.21,1456463.6
1516406400,2018-01-20 00:00:00,EOS/BTC,0.0009664,0.001233,0.0009631,0.001224,3344.1,3014319.9
1516320000,2018-01-19 00:00:00,EOS/BTC,0.0009258,0.000987,0.0009037,0.0009664,1243.0,1324765.0
1516233600,2018-01-18 00:00:00,EOS/BTC,0.0009208,0.00097,0.000903,0.0009258,998.19,1072740.15
1516147200,2018-01-17 00:00:00,EOS/BTC,0.0009052,0.0009308,0.0008085,0.0009208,2310.03,2641854.33
1516060800,2018-01-16 00:00:00,EOS/BTC,0.0009432,0.00099,0.00083,0.0009052,2875.3,3134616.96
1515974400,2018-01-15 00:00:00,EOS/BTC,0.0009818,0.00107,0.0009204,0.0009432,1638.29,1648859.42
1515888000,2018-01-14 00:00:00,EOS/BTC,0.00113,0.001132,0.0009751,0.0009818,1514.7,1439074.92
1515801600,2018-01-13 00:00:00,EOS/BTC,0.0009964,0.001321,0.0009608,0.00113,4986.16,4324173.9
1515715200,2018-01-12 00:00:00,EOS/BTC,0.000847,0.00109,0.000816,0.0009964,3823.35,3854353.77
1515628800,2018-01-11 00:00:00,EOS/BTC,0.0007552,0.000905,0.000699,0.000847,1504.14,1903078.3
1515542400,2018-01-10 00:00:00,EOS/BTC,0.0006417,0.0008052,0.0006203,0.0007552,2336.09,3331211.34
1515456000,2018-01-09 00:00:00,EOS/BTC,0.0006436,0.000659,0.0006121,0.0006417,795.49,1261629.28
1515369600,2018-01-08 00:00:00,EOS/BTC,0.0006274,0.0006702,0.0005874,0.0006436,1337.85,2148371.66
1515283200,2018-01-07 00:00:00,EOS/BTC,0.0005707,0.00065,0.000569,0.0006274,1043.72,1698896.02
1515196800,2018-01-06 00:00:00,EOS/BTC,0.0005512,0.000604,0.0005213,0.0005707,1045.7,1843069.33
1515110400,2018-01-05 00:00:00,EOS/BTC,0.000625,0.0006586,0.0005156,0.0005512,1324.12,2303967.0
1515024000,2018-01-04 00:00:00,EOS/BTC,0.0006229,0.0007061,0.0006131,0.000625,2096.23,3178379.1
1514937600,2018-01-03 00:00:00,EOS/BTC,0.0005663,0.0006293,0.0005358,0.0006229,988.11,1775346.25
1514851200,2018-01-02 00:00:00,EOS/BTC,0.0005735,0.0006329,0.0005264,0.0005663,955.69,1636883.41
1514764800,2018-01-01 00:00:00,EOS/BTC,0.0005571,0.0005858,0.000549,0.0005735,693.71,1209858.94
1514678400,2017-12-31 00:00:00,EOS/BTC,0.0005735,0.00058,0.000551,0.0005571,440.49,783018.22
1514592000,2017-12-30 00:00:00,EOS/BTC,0.0005699,0.000588,0.000545,0.0005735,1006.0,1779982.65
1514505600,2017-12-29 00:00:00,EOS/BTC,0.000568,0.0005941,0.0005571,0.0005699,633.53,1110022.18
1514419200,2017-12-28 00:00:00,EOS/BTC,0.000568,0.0005747,0.0005201,0.000568,633.75,1141868.46
1514332800,2017-12-27 00:00:00,EOS/BTC,0.0005484,0.0005917,0.0005371,0.000568,1008.15,1793021.7
1514246400,2017-12-26 00:00:00,EOS/BTC,0.0005956,0.0005996,0.0005014,0.0005484,922.91,1676604.08
1514160000,2017-12-25 00:00:00,EOS/BTC,0.0005905,0.0006245,0.0005831,0.0005956,606.86,1006610.46
1514073600,2017-12-24 00:00:00,EOS/BTC,0.0005891,0.0006098,0.0005691,0.0005905,852.31,1443583.65
1513987200,2017-12-23 00:00:00,EOS/BTC,0.0005847,0.0006303,0.0005736,0.0005891,925.65,1519920.3
1513900800,2017-12-22 00:00:00,EOS/BTC,0.0006793,0.000687,0.0004605,0.0005847,3805.5,6458472.71
1513814400,2017-12-21 00:00:00,EOS/BTC,0.000635,0.0007184,0.0006273,0.0006793,2203.58,3280899.62
1513728000,2017-12-20 00:00:00,EOS/BTC,0.00066,0.0006748,0.0006,0.000635,1737.68,2728392.25
1513641600,2017-12-19 00:00:00,EOS/BTC,0.000468,0.000684,0.0004627,0.00066,5210.2,9045979.98
1513555200,2017-12-18 00:00:00,EOS/BTC,0.00042,0.0004753,0.0003979,0.000468,1465.56,3352048.88
1513468800,2017-12-17 00:00:00,EOS/BTC,0.0004342,0.0004682,0.0003948,0.00042,1526.42,3564851.65
1513382400,2017-12-16 00:00:00,EOS/BTC,0.0004536,0.00053,0.0004204,0.0004342,2293.72,4834656.1
1513296000,2017-12-15 00:00:00,EOS/BTC,0.0005013,0.000508,0.0003809,0.0004536,3571.15,8129446.33
1513209600,2017-12-14 00:00:00,EOS/BTC,0.00045,0.0005445,0.0004358,0.0005013,4339.86,8912146.51
1513123200,2017-12-13 00:00:00,EOS/BTC,0.0003,0.00045,0.000296,0.00045,4805.82,12685965.85
1513036800,2017-12-12 00:00:00,EOS/BTC,0.0002605,0.0003399,0.0002532,0.0003,1607.82,5607387.41
1512950400,2017-12-11 00:00:00,EOS/BTC,0.000247,0.0002999,0.0002331,0.0002605,1213.93,4768947.53
1512864000,2017-12-10 00:00:00,EOS/BTC,0.0002727,0.000279,0.0002401,0.000247,603.9,2304912.81
1512777600,2017-12-09 00:00:00,EOS/BTC,0.0002643,0.0003223,0.0002582,0.0002727,1037.14,3640346.36
1512691200,2017-12-08 00:00:00,EOS/BTC,0.0002338,0.0003158,0.0002165,0.0002643,1299.55,4873905.77
1512604800,2017-12-07 00:00:00,EOS/BTC,0.0003275,0.000328,0.00022,0.0002338,1572.09,5833380.32
1512518400,2017-12-06 00:00:00,EOS/BTC,0.0003637,0.0004113,0.00032,0.0003275,1535.26,4193950.51
1512432000,2017-12-05 00:00:00,EOS/BTC,0.0003467,0.0003867,0.0003125,0.0003637,1674.55,4797246.8
1512345600,2017-12-04 00:00:00,EOS/BTC,0.0003209,0.0003673,0.0003135,0.0003467,1202.63,3552938.51
1512259200,2017-12-03 00:00:00,EOS/BTC,0.0003585,0.000377,0.0003141,0.0003209,1397.53,4100664.46
1512172800,2017-12-02 00:00:00,EOS/BTC,0.0002992,0.0003656,0.0002941,0.0003585,1400.86,4268505.2
1512086400,2017-12-01 00:00:00,EOS/BTC,0.0002844,0.0002998,0.0002772,0.0002992,649.27,2249707.64
1512000000,2017-11-30 00:00:00,EOS/BTC,0.0002797,0.0003056,0.0002648,0.0002844,1029.77,3632571.19
1511913600,2017-11-29 00:00:00,EOS/BTC,0.0002819,0.00031,0.000257,0.0002797,1255.18,4502905.67
1511827200,2017-11-28 00:00:00,EOS/BTC,0.0002948,0.0003119,0.0002742,0.0002819,1123.91,3808980.63
1511740800,2017-11-27 00:00:00,EOS/BTC,0.000234,0.000306,0.000234,0.0002948,1371.9,4895190.62
1511654400,2017-11-26 00:00:00,EOS/BTC,0.000234,0.000234,0.000234,0.000234,0.0,0.0
1511568000,2017-11-25 00:00:00,EOS/BTC,0.0002299,0.0002364,0.0002134,0.000234,559.03,2502883.87
1511481600,2017-11-24 00:00:00,EOS/BTC,0.0002348,0.0002373,0.0002111,0.0002299,633.03,2821490.97
1511395200,2017-11-23 00:00:00,EOS/BTC,0.0002284,0.000244,0.0002245,0.0002348,794.3,3394416.89
1511308800,2017-11-22 00:00:00,EOS/BTC,0.000236,0.0002432,0.000217,0.0002284,680.79,2972058.7
1511222400,2017-11-21 00:00:00,EOS/BTC,0.000242,0.0002609,0.000228,0.000236,893.39,3736169.0
1511136000,2017-11-20 00:00:00,EOS/BTC,0.0002329,0.000256,0.0002258,0.000242,1018.1,4232588.35
1511049600,2017-11-19 00:00:00,EOS/BTC,0.0002462,0.000269,0.0002157,0.0002329,1050.48,4305839.48
1510963200,2017-11-18 00:00:00,EOS/BTC,0.0002275,0.000255,0.0002204,0.0002462,762.11,3220143.7
1510876800,2017-11-17 00:00:00,EOS/BTC,0.0002124,0.000231,0.0001994,0.0002275,794.55,3674151.55
1510790400,2017-11-16 00:00:00,EOS/BTC,0.00023,0.000249,0.0002003,0.0002124,1027.8,4443567.95
1510704000,2017-11-15 00:00:00,EOS/BTC,0.0002534,0.0002595,0.000212,0.00023,1305.03,5593424.96
1510617600,2017-11-14 00:00:00,EOS/BTC,0.0001829,0.000255,0.0001815,0.0002534,1931.4,8463467.13
1510531200,2017-11-13 00:00:00,EOS/BTC,0.000186,0.0001933,0.000174,0.0001829,513.48,2815005.45
1510444800,2017-11-12 00:00:00,EOS/BTC,0.0001848,0.0002,0.000175,0.000186,700.16,3789664.53
1510358400,2017-11-11 00:00:00,EOS/BTC,0.0001574,0.0001894,0.0001482,0.0001848,607.14,3601324.08
1510272000,2017-11-10 00:00:00,EOS/BTC,0.000166,0.0001669,0.0001469,0.0001574,549.45,3503156.9
1510185600,2017-11-09 00:00:00,EOS/BTC,0.0001528,0.0001696,0.0001518,0.000166,572.84,3528821.54
1510099200,2017-11-08 00:00:00,EOS/BTC,0.000134,0.0001585,0.0001324,0.0001528,922.45,6230478.13
1510012800,2017-11-07 00:00:00,EOS/BTC,0.0001314,0.000139,0.00013,0.000134,291.44,2170091.78
1509926400,2017-11-06 00:00:00,EOS/BTC,0.0001468,0.0001482,0.0001263,0.0001314,653.63,4690963.48
1509840000,2017-11-05 00:00:00,EOS/BTC,0.0001525,0.000159,0.00013,0.0001468,697.47,4878913.97
1509753600,2017-11-04 00:00:00,EOS/BTC,0.0001681,0.0001819,0.0001393,0.0001525,797.77,4936451.14
1509667200,2017-11-03 00:00:00,EOS/BTC,0.000159,0.000191,0.000149,0.0001681,1447.25,8454626.31
1509580800,2017-11-02 00:00:00,EOS/BTC,0.0001557,0.0001916,0.0001303,0.000159,1785.91,11357234.58
1509494400,2017-11-01 00:00:00,EOS/BTC,0.0001216,0.0002014,0.000117,0.0001557,1882.92,12730008.6
1509408000,2017-10-31 00:00:00,EOS/BTC,0.0001161,0.0001217,0.0001086,0.0001216,377.21,3312008.11
1509321600,2017-10-30 00:00:00,EOS/BTC,0.0001086,0.000123,0.0001055,0.0001161,547.73,4816991.86
1509235200,2017-10-29 00:00:00,EOS/BTC,9.36e-05,0.0001134,9.328e-05,0.0001086,505.67,4819974.77
1509148800,2017-10-28 00:00:00,EOS/BTC,9.073e-05,9.5e-05,8.945e-05,9.36e-05,133.81,1444345.61
1509062400,2017-10-27 00:00:00,EOS/BTC,8.691e-05,9.1e-05,8.496e-05,9.073e-05,97.11,1101978.33
1508976000,2017-10-26 00:00:00,EOS/BTC,8.799e-05,9.256e-05,8.65e-05,8.691e-05,121.39,1362931.96
1508889600,2017-10-25 00:00:00,EOS/BTC,9.293e-05,9.378e-05,8.744e-05,8.799e-05,92.65,1013668.84
1508803200,2017-10-24 00:00:00,EOS/BTC,8.367e-05,9.474e-05,8.309e-05,9.293e-05,216.78,2382965.21
1508716800,2017-10-23 00:00:00,EOS/BTC,8.596e-05,8.71e-05,8.15e-05,8.367e-05,132.24,1573696.33
1508630400,2017-10-22 00:00:00,EOS/BTC,8.738e-05,9.142e-05,8.4e-05,8.596e-05,110.76,1270661.99
1508544000,2017-10-21 00:00:00,EOS/BTC,8.96e-05,8.977e-05,8.15e-05,8.738e-05,166.86,1939642.47
1508457600,2017-10-20 00:00:00,EOS/BTC,9.932e-05,0.0001029,8.77e-05,8.96e-05,134.09,1409998.07
1508371200,2017-10-19 00:00:00,EOS/BTC,9.724e-05,0.000104,9.639e-05,9.932e-05,212.63,2114748.62
1508284800,2017-10-18 00:00:00,EOS/BTC,9.88e-05,0.0001028,9.635e-05,9.724e-05,137.55,1379884.39
1508198400,2017-10-17 00:00:00,EOS/BTC,9.626e-05,0.000101,9.626e-05,9.88e-05,90.48,914635.91
1508112000,2017-10-16 00:00:00,EOS/BTC,0.0001004,0.0001025,9.551e-05,9.626e-05,90.8,910264.63
1508025600,2017-10-15 00:00:00,EOS/BTC,9.966e-05,0.000108,9.754e-05,0.0001004,167.26,1624238.3
1507939200,2017-10-14 00:00:00,EOS/BTC,0.0001035,0.0001103,9.872e-05,9.966e-05,114.05,1085810.37
1507852800,2017-10-13 00:00:00,EOS/BTC,0.0001086,0.0001113,9.97e-05,0.0001035,165.05,1560943.12
1507766400,2017-10-12 00:00:00,EOS/BTC,0.0001273,0.0001277,0.0001082,0.0001086,238.2,2030604.51
1507680000,2017-10-11 00:00:00,EOS/BTC,0.0001166,0.0001337,0.0001151,0.0001273,210.81,1733308.84
1507593600,2017-10-10 00:00:00,EOS/BTC,0.0001166,0.0001259,0.000113,0.0001166,583.1,4900302.47
1507507200,2017-10-09 00:00:00,EOS/BTC,0.0001316,0.0001318,0.0001,0.0001166,251.06,2077910.53
1507420800,2017-10-08 00:00:00,EOS/BTC,0.000132,0.0001353,0.0001281,0.0001316,178.65,1374771.66
1507334400,2017-10-07 00:00:00,EOS/BTC,0.000137,0.0001388,0.0001305,0.000132,67.67,504352.04
1507248000,2017-10-06 00:00:00,EOS/BTC,0.000141,0.000141,0.0001324,0.000137,143.28,1047881.97
1507161600,2017-10-05 00:00:00,EOS/BTC,0.0001429,0.000145,0.0001369,0.000141,190.53,1354098.93
1507075200,2017-10-04 00:00:00,EOS/BTC,0.000147,0.000148,0.000138,0.0001429,174.43,1234735.22
1506988800,2017-10-03 00:00:00,EOS/BTC,0.0001479,0.0001538,0.0001421,0.000147,148.5,1006834.51
1506902400,2017-10-02 00:00:00,EOS/BTC,0.000161,0.0001633,0.0001437,0.0001479,127.89,838875.07
1506816000,2017-10-01 00:00:00,EOS/BTC,0.0001659,0.0001683,0.0001567,0.000161,152.76,941275.48
1506729600,2017-09-30 00:00:00,EOS/BTC,0.0001724,0.00018,0.000161,0.0001659,215.29,1257185.59
1506643200,2017-09-29 00:00:00,EOS/BTC,0.0001931,0.0002013,0.000169,0.0001724,480.57,2674967.37
1506556800,2017-09-28 00:00:00,EOS/BTC,0.0001509,0.0001958,0.0001501,0.0001931,642.58,3620994.73
1506470400,2017-09-27 00:00:00,EOS/BTC,0.000144,0.0001589,0.000142,0.0001509,231.19,1535731.2
1506384000,2017-09-26 00:00:00,EOS/BTC,0.0001454,0.0001517,0.00014,0.000144,162.35,1114602.44
1506297600,2017-09-25 00:00:00,EOS/BTC,0.0001485,0.0001504,0.0001416,0.0001454,142.68,977812.44
1506211200,2017-09-24 00:00:00,EOS/BTC,0.0001519,0.0001547,0.0001466,0.0001485,134.86,895539.98
1506124800,2017-09-23 00:00:00,EOS/BTC,0.0001563,0.00016,0.0001506,0.0001519,92.53,597829.03
1506038400,2017-09-22 00:00:00,EOS/BTC,0.0001511,0.000162,0.0001479,0.0001563,147.72,961948.22
1505952000,2017-09-21 00:00:00,EOS/BTC,0.0001561,0.0001581,0.000148,0.0001511,362.51,2375449.83
1505865600,2017-09-20 00:00:00,EOS/BTC,0.0001669,0.000167,0.0001561,0.0001561,207.62,1294267.52
1505779200,2017-09-19 00:00:00,EOS/BTC,0.000173,0.0001747,0.000165,0.0001669,229.48,1343417.71
1505692800,2017-09-18 00:00:00,EOS/BTC,0.0001699,0.000178,0.0001656,0.000173,163.6,958650.78
1505606400,2017-09-17 00:00:00,EOS/BTC,0.0001679,0.0001745,0.0001602,0.0001699,180.53,1079657.99
1505520000,2017-09-16 00:00:00,EOS/BTC,0.0001777,0.0001816,0.0001642,0.0001679,200.13,1169530.93
1505433600,2017-09-15 00:00:00,EOS/BTC,0.0001784,0.0001921,0.0001697,0.0001777,444.17,2461034.86
1505347200,2017-09-14 00:00:00,EOS/BTC,0.0001897,0.0002,0.0001709,0.0001784,476.13,2557260.27
1505260800,2017-09-13 00:00:00,EOS/BTC,0.000208,0.0002083,0.0001732,0.0001897,270.17,1463884.7
1505174400,2017-09-12 00:00:00,EOS/BTC,0.000174,0.0002143,0.0001716,0.000208,431.92,2306550.24
1505088000,2017-09-11 00:00:00,EOS/BTC,0.000175,0.000178,0.0001687,0.000174,172.25,994597.61
1505001600,2017-09-10 00:00:00,EOS/BTC,0.0001865,0.0001903,0.0001693,0.000175,183.86,1037357.12
1504915200,2017-09-09 00:00:00,EOS/BTC,0.0001959,0.0001985,0.0001784,0.0001865,215.98,1159651.99
1504828800,2017-09-08 00:00:00,EOS/BTC,0.0002147,0.000215,0.000181,0.0001959,748.82,3826992.09
1504742400,2017-09-07 00:00:00,EOS/BTC,0.0001989,0.00022,0.0001869,0.0002147,523.3,2593105.33
1504656000,2017-09-06 00:00:00,EOS/BTC,0.0002091,0.0002595,0.0001899,0.0001989,915.01,4323572.52
1504569600,2017-09-05 00:00:00,EOS/BTC,0.0002152,0.0002284,0.0001898,0.0002091,882.79,4372370.09
1504483200,2017-09-04 00:00:00,EOS/BTC,0.0002825,0.0002857,0.0001962,0.0002152,977.24,4257311.26
1504396800,2017-09-03 00:00:00,EOS/BTC,0.0002728,0.0002861,0.0002684,0.0002825,292.69,1049478.03
1504310400,2017-09-02 00:00:00,EOS/BTC,0.0002699,0.0002933,0.0002674,0.0002728,282.48,1008023.38
1504224000,2017-09-01 00:00:00,EOS/BTC,0.0002825,0.0002846,0.00026,0.0002699,273.09,1008385.56
1504137600,2017-08-31 00:00:00,EOS/BTC,0.0002731,0.000292,0.000271,0.0002825,178.78,634728.78
1504051200,2017-08-30 00:00:00,EOS/BTC,0.0002848,0.000291,0.0002719,0.0002731,180.27,639903.21
1503964800,2017-08-29 00:00:00,EOS/BTC,0.0003019,0.0003118,0.0002839,0.0002848,277.07,928153.62
1503878400,2017-08-28 00:00:00,EOS/BTC,0.000312,0.0003193,0.0003018,0.0003019,191.57,617591.69
1503792000,2017-08-27 00:00:00,EOS/BTC,0.000315,0.0003189,0.0003024,0.000312,242.77,785532.24
1503705600,2017-08-26 00:00:00,EOS/BTC,0.0003116,0.0003222,0.0003081,0.000315,148.76,471098.81
1503619200,2017-08-25 00:00:00,EOS/BTC,0.0003207,0.000331,0.0003052,0.0003116,171.9,544709.25
1503532800,2017-08-24 00:00:00,EOS/BTC,0.0003433,0.0003449,0.000317,0.0003207,199.18,608466.34
1503446400,2017-08-23 00:00:00,EOS/BTC,0.000312,0.000365,0.0003086,0.0003433,440.02,1292487.22
1503360000,2017-08-22 00:00:00,EOS/BTC,0.0003332,0.0003537,0.000305,0.000312,367.64,1118039.78
1503273600,2017-08-21 00:00:00,EOS/BTC,0.0003321,0.0003456,0.000321,0.0003332,268.75,803030.4
