https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume TRX
1539475200,2018-10-14 00:00:00,TRX/BTC,3.77e-06,3.89e-06,3.73e-06,3.75e-06,13.65,3563210.11
1539388800,2018-10-13 00:00:00,TRX/BTC,3.63e-06,3.83e-06,3.63e-06,3.77e-06,18.74,4992660.07
1539302400,2018-10-12 00:00:00,TRX/BTC,3.34e-06,3.79e-06,3.32e-06,3.63e-06,34.43,9601915.47
1539216000,2018-10-11 00:00:00,TRX/BTC,3.85e-06,3.86e-06,3.34e-06,3.34e-06,56.59,15743982.27
1539129600,2018-10-10 00:00:00,TRX/BTC,3.92e-06,3.93e-06,3.77e-06,3.85e-06,15.7,4086731.39
1539043200,2018-10-09 00:00:00,TRX/BTC,4e-06,4.02e-06,3.83e-06,3.92e-06,19.21,4919202.96
1538956800,2018-10-08 00:00:00,TRX/BTC,4.07e-06,4.29e-06,3.91e-06,4e-06,27.38,6752935.9
1538870400,2018-10-07 00:00:00,TRX/BTC,3.6e-06,4.18e-06,3.6e-06,4.07e-06,40.71,10510398.98
1538784000,2018-10-06 00:00:00,TRX/BTC,3.52e-06,3.69e-06,3.49e-06,3.6e-06,12.47,3482114.24
1538697600,2018-10-05 00:00:00,TRX/BTC,3.48e-06,3.53e-06,3.41e-06,3.52e-06,25.61,7362589.99
1538611200,2018-10-04 00:00:00,TRX/BTC,3.32e-06,3.58e-06,3.32e-06,3.48e-06,20.18,5839223.13
1538524800,2018-10-03 00:00:00,TRX/BTC,3.37e-06,3.37e-06,3.28e-06,3.32e-06,17.61,5284682.69
1538438400,2018-10-02 00:00:00,TRX/BTC,3.34e-06,3.39e-06,3.34e-06,3.37e-06,5.663,1683273.84
1538352000,2018-10-01 00:00:00,TRX/BTC,3.34e-06,3.37e-06,3.31e-06,3.34e-06,11.96,3589254.06
1538265600,2018-09-30 00:00:00,TRX/BTC,3.34e-06,3.41e-06,3.33e-06,3.34e-06,15.08,4481654.71
1538179200,2018-09-29 00:00:00,TRX/BTC,3.31e-06,3.37e-06,3.26e-06,3.34e-06,16.49,4951808.82
1538092800,2018-09-28 00:00:00,TRX/BTC,3.37e-06,3.41e-06,3.22e-06,3.31e-06,20.5,6196725.95
1538006400,2018-09-27 00:00:00,TRX/BTC,3.25e-06,3.48e-06,3.21e-06,3.37e-06,25.87,7746446.23
1537920000,2018-09-26 00:00:00,TRX/BTC,3.31e-06,3.36e-06,3.18e-06,3.25e-06,14.68,4495330.36
1537833600,2018-09-25 00:00:00,TRX/BTC,3.34e-06,3.35e-06,3.16e-06,3.31e-06,34.85,10752234.01
1537747200,2018-09-24 00:00:00,TRX/BTC,3.56e-06,3.6e-06,3.33e-06,3.34e-06,20.16,5870268.03
1537660800,2018-09-23 00:00:00,TRX/BTC,3.45e-06,3.66e-06,3.44e-06,3.56e-06,33.93,9561226.99
1537574400,2018-09-22 00:00:00,TRX/BTC,3.7e-06,3.73e-06,3.37e-06,3.45e-06,16.43,4759343.03
1537488000,2018-09-21 00:00:00,TRX/BTC,3.28e-06,3.86e-06,3.27e-06,3.7e-06,49.92,14408141.7
1537401600,2018-09-20 00:00:00,TRX/BTC,3.09e-06,3.35e-06,3.08e-06,3.28e-06,20.5,6416289.25
1537315200,2018-09-19 00:00:00,TRX/BTC,3.04e-06,3.18e-06,3.04e-06,3.09e-06,19.36,6281978.67
1537228800,2018-09-18 00:00:00,TRX/BTC,2.95e-06,3.07e-06,2.93e-06,3.04e-06,10.0,3322342.68
1537142400,2018-09-17 00:00:00,TRX/BTC,3.07e-06,3.11e-06,2.92e-06,2.95e-06,15.77,5245636.74
1537056000,2018-09-16 00:00:00,TRX/BTC,3.05e-06,3.09e-06,3e-06,3.06e-06,6.242,2050133.95
1536969600,2018-09-15 00:00:00,TRX/BTC,3.03e-06,3.12e-06,3.03e-06,3.05e-06,7.675,2498232.62
1536883200,2018-09-14 00:00:00,TRX/BTC,3.06e-06,3.15e-06,2.97e-06,3.03e-06,17.09,5601956.63
1536796800,2018-09-13 00:00:00,TRX/BTC,2.87e-06,3.14e-06,2.87e-06,3.06e-06,26.24,8747528.29
1536710400,2018-09-12 00:00:00,TRX/BTC,2.93e-06,2.94e-06,2.75e-06,2.87e-06,14.99,5333155.37
1536624000,2018-09-11 00:00:00,TRX/BTC,3.04e-06,3.08e-06,2.87e-06,2.93e-06,25.04,8475275.91
1536537600,2018-09-10 00:00:00,TRX/BTC,3.09e-06,3.18e-06,3.02e-06,3.04e-06,8.188,2650468.59
1536451200,2018-09-09 00:00:00,TRX/BTC,3.1e-06,3.16e-06,3.05e-06,3.09e-06,8.181,2646750.78
1536364800,2018-09-08 00:00:00,TRX/BTC,3.2e-06,3.22e-06,3.06e-06,3.1e-06,8.77,2821908.93
1536278400,2018-09-07 00:00:00,TRX/BTC,3.32e-06,3.35e-06,3.18e-06,3.18e-06,50.23,15587488.54
1536192000,2018-09-06 00:00:00,TRX/BTC,3.24e-06,3.33e-06,3.16e-06,3.32e-06,15.45,4802082.05
1536105600,2018-09-05 00:00:00,TRX/BTC,3.43e-06,3.45e-06,3.13e-06,3.24e-06,25.48,7787884.27
1536019200,2018-09-04 00:00:00,TRX/BTC,3.45e-06,3.51e-06,3.43e-06,3.43e-06,6.303,1813823.8
1535932800,2018-09-03 00:00:00,TRX/BTC,3.55e-06,3.55e-06,3.4e-06,3.45e-06,3.756,1086294.5
1535846400,2018-09-02 00:00:00,TRX/BTC,3.72e-06,3.72e-06,3.45e-06,3.55e-06,4.433,1241881.54
1535760000,2018-09-01 00:00:00,TRX/BTC,3.62e-06,3.79e-06,3.62e-06,3.72e-06,7.892,2131276.69
1535673600,2018-08-31 00:00:00,TRX/BTC,3.56e-06,3.63e-06,3.51e-06,3.62e-06,8.006,2249878.52
1535587200,2018-08-30 00:00:00,TRX/BTC,3.61e-06,3.65e-06,3.41e-06,3.56e-06,16.96,4853058.65
1535500800,2018-08-29 00:00:00,TRX/BTC,3.78e-06,3.84e-06,3.55e-06,3.63e-06,21.72,5884760.87
1535414400,2018-08-28 00:00:00,TRX/BTC,3.55e-06,3.94e-06,3.51e-06,3.78e-06,28.12,7556299.11
1535328000,2018-08-27 00:00:00,TRX/BTC,3.39e-06,3.6e-06,3.35e-06,3.55e-06,10.9,3135582.06
1535241600,2018-08-26 00:00:00,TRX/BTC,3.33e-06,3.44e-06,3.21e-06,3.39e-06,9.041,2701908.57
1535155200,2018-08-25 00:00:00,TRX/BTC,3.23e-06,3.36e-06,3.15e-06,3.33e-06,8.385,2576349.24
1535068800,2018-08-24 00:00:00,TRX/BTC,3.15e-06,3.26e-06,3.15e-06,3.23e-06,7.216,2246220.4
1534982400,2018-08-23 00:00:00,TRX/BTC,3.07e-06,3.18e-06,3.06e-06,3.15e-06,3.037,975850.06
1534896000,2018-08-22 00:00:00,TRX/BTC,3.22e-06,3.22e-06,3.03e-06,3.07e-06,2.469,811617.87
1534809600,2018-08-21 00:00:00,TRX/BTC,3.25e-06,3.29e-06,3.16e-06,3.22e-06,10.76,3340092.11
1534723200,2018-08-20 00:00:00,TRX/BTC,3.39e-06,3.46e-06,3.22e-06,3.25e-06,5.278,1579635.93
1534636800,2018-08-19 00:00:00,TRX/BTC,3.37e-06,3.52e-06,3.3e-06,3.39e-06,8.412,2451114.01
1534550400,2018-08-18 00:00:00,TRX/BTC,3.54e-06,3.73e-06,3.2e-06,3.37e-06,23.27,6638518.15
1534464000,2018-08-17 00:00:00,TRX/BTC,3.06e-06,3.56e-06,3.06e-06,3.54e-06,32.12,9613257.15
1534377600,2018-08-16 00:00:00,TRX/BTC,3.05e-06,3.11e-06,3.01e-06,3.06e-06,14.02,4579455.66
1534291200,2018-08-15 00:00:00,TRX/BTC,2.99e-06,3.25e-06,2.99e-06,3.05e-06,33.76,10861066.25
1534204800,2018-08-14 00:00:00,TRX/BTC,3.05e-06,3.05e-06,2.72e-06,2.99e-06,40.38,14006181.45
1534118400,2018-08-13 00:00:00,TRX/BTC,3.57e-06,3.57e-06,3.04e-06,3.05e-06,14.46,4398255.69
1534032000,2018-08-12 00:00:00,TRX/BTC,3.56e-06,3.62e-06,3.56e-06,3.57e-06,1.585,442666.79
1533945600,2018-08-11 00:00:00,TRX/BTC,3.84e-06,3.84e-06,3.55e-06,3.56e-06,7.638,2083160.78
1533859200,2018-08-10 00:00:00,TRX/BTC,3.98e-06,3.98e-06,3.82e-06,3.84e-06,20.45,5291591.37
1533772800,2018-08-09 00:00:00,TRX/BTC,3.84e-06,4e-06,3.8e-06,3.98e-06,31.2,8032354.18
1533686400,2018-08-08 00:00:00,TRX/BTC,4.12e-06,4.12e-06,3.77e-06,3.84e-06,219.71,57230221.18
1533600000,2018-08-07 00:00:00,TRX/BTC,4.2e-06,4.2e-06,4.08e-06,4.12e-06,7.355,1776928.21
1533513600,2018-08-06 00:00:00,TRX/BTC,4.29e-06,4.35e-06,4.18e-06,4.2e-06,32.1,7470493.08
1533427200,2018-08-05 00:00:00,TRX/BTC,4.12e-06,4.33e-06,4.08e-06,4.29e-06,13.02,3099627.34
1533340800,2018-08-04 00:00:00,TRX/BTC,4.09e-06,4.15e-06,4.07e-06,4.12e-06,17.72,4329603.55
1533254400,2018-08-03 00:00:00,TRX/BTC,4.16e-06,4.2e-06,4.01e-06,4.09e-06,19.77,4833370.66
1533168000,2018-08-02 00:00:00,TRX/BTC,4.24e-06,4.28e-06,4.1e-06,4.16e-06,14.1,3392593.77
1533081600,2018-08-01 00:00:00,TRX/BTC,4.36e-06,4.4e-06,4.21e-06,4.24e-06,8.31,1929883.73
1532995200,2018-07-31 00:00:00,TRX/BTC,4.47e-06,4.47e-06,4.26e-06,4.36e-06,14.3,3308994.24
1532908800,2018-07-30 00:00:00,TRX/BTC,4.78e-06,4.82e-06,4.38e-06,4.47e-06,48.29,10574900.5
1532822400,2018-07-29 00:00:00,TRX/BTC,4.5e-06,4.99e-06,4.47e-06,4.78e-06,56.17,11688138.18
1532736000,2018-07-28 00:00:00,TRX/BTC,4.46e-06,4.51e-06,4.43e-06,4.5e-06,3.104,695179.4
1532649600,2018-07-27 00:00:00,TRX/BTC,4.52e-06,4.59e-06,4.42e-06,4.46e-06,6.714,1491622.02
1532563200,2018-07-26 00:00:00,TRX/BTC,4.54e-06,4.67e-06,4.5e-06,4.52e-06,11.91,2589373.58
1532476800,2018-07-25 00:00:00,TRX/BTC,4.54e-06,4.64e-06,4.52e-06,4.54e-06,2.165,472551.91
1532390400,2018-07-24 00:00:00,TRX/BTC,4.4e-06,4.77e-06,4.12e-06,4.54e-06,54.88,12245343.83
1532304000,2018-07-23 00:00:00,TRX/BTC,4.75e-06,4.76e-06,4.4e-06,4.4e-06,10.72,2364153.02
1532217600,2018-07-22 00:00:00,TRX/BTC,4.81e-06,4.83e-06,4.75e-06,4.75e-06,2.143,447403.4
1532131200,2018-07-21 00:00:00,TRX/BTC,4.77e-06,4.9e-06,4.64e-06,4.81e-06,20.63,4287459.97
1532044800,2018-07-20 00:00:00,TRX/BTC,5.07e-06,5.07e-06,4.7e-06,4.77e-06,28.65,5874658.3
1531958400,2018-07-19 00:00:00,TRX/BTC,5.4e-06,5.4e-06,5.02e-06,5.07e-06,32.34,6240036.24
1531872000,2018-07-18 00:00:00,TRX/BTC,5.44e-06,5.81e-06,5.24e-06,5.4e-06,70.75,12953965.35
1531785600,2018-07-17 00:00:00,TRX/BTC,5.58e-06,5.58e-06,5.39e-06,5.44e-06,12.51,2286611.14
1531699200,2018-07-16 00:00:00,TRX/BTC,5.46e-06,5.69e-06,5.36e-06,5.58e-06,59.49,10692753.35
1531612800,2018-07-15 00:00:00,TRX/BTC,5.31e-06,5.46e-06,5.31e-06,5.46e-06,3.873,712162.72
1531526400,2018-07-14 00:00:00,TRX/BTC,5.29e-06,5.35e-06,5.26e-06,5.31e-06,2.854,537855.27
1531440000,2018-07-13 00:00:00,TRX/BTC,5.15e-06,5.48e-06,5.15e-06,5.29e-06,7.885,1487019.29
1531353600,2018-07-12 00:00:00,TRX/BTC,5.26e-06,5.26e-06,5.1e-06,5.15e-06,11.05,2136319.02
1531267200,2018-07-11 00:00:00,TRX/BTC,5.32e-06,5.36e-06,5.19e-06,5.26e-06,15.3,2912415.4
1531180800,2018-07-10 00:00:00,TRX/BTC,5.38e-06,5.45e-06,5.1e-06,5.32e-06,27.06,5160766.31
1531094400,2018-07-09 00:00:00,TRX/BTC,5.61e-06,5.61e-06,5.36e-06,5.38e-06,42.0,7693824.95
1531008000,2018-07-08 00:00:00,TRX/BTC,5.57e-06,5.66e-06,5.56e-06,5.61e-06,7.953,1420199.36
1530921600,2018-07-07 00:00:00,TRX/BTC,5.63e-06,5.69e-06,5.53e-06,5.57e-06,14.14,2531055.3
1530835200,2018-07-06 00:00:00,TRX/BTC,5.85e-06,5.85e-06,5.57e-06,5.63e-06,26.77,4709361.38
1530748800,2018-07-05 00:00:00,TRX/BTC,6.01e-06,6.05e-06,5.76e-06,5.85e-06,18.65,3171041.74
1530662400,2018-07-04 00:00:00,TRX/BTC,5.97e-06,6.02e-06,5.9e-06,6.01e-06,19.72,3312221.85
1530576000,2018-07-03 00:00:00,TRX/BTC,6.11e-06,6.24e-06,5.97e-06,5.97e-06,37.01,6085643.84
1530489600,2018-07-02 00:00:00,TRX/BTC,5.95e-06,6.16e-06,5.89e-06,6.11e-06,15.5,2561315.56
1530403200,2018-07-01 00:00:00,TRX/BTC,5.96e-06,5.99e-06,5.85e-06,5.95e-06,9.422,1596250.3
1530316800,2018-06-30 00:00:00,TRX/BTC,6.04e-06,6.21e-06,5.91e-06,5.96e-06,21.94,3660284.46
1530230400,2018-06-29 00:00:00,TRX/BTC,6.18e-06,6.29e-06,5.91e-06,6.04e-06,19.72,3262515.54
1530144000,2018-06-28 00:00:00,TRX/BTC,6.38e-06,6.48e-06,6.18e-06,6.18e-06,15.89,2505425.29
1530057600,2018-06-27 00:00:00,TRX/BTC,6.29e-06,6.49e-06,6.18e-06,6.38e-06,15.5,2445548.59
1529971200,2018-06-26 00:00:00,TRX/BTC,6.73e-06,6.73e-06,6.24e-06,6.29e-06,21.28,3299205.92
1529884800,2018-06-25 00:00:00,TRX/BTC,6.82e-06,6.93e-06,6.7e-06,6.73e-06,7.28,1078976.49
1529798400,2018-06-24 00:00:00,TRX/BTC,7.13e-06,7.14e-06,6.56e-06,6.82e-06,24.49,3590458.85
1529712000,2018-06-23 00:00:00,TRX/BTC,7.03e-06,7.23e-06,7e-06,7.13e-06,17.28,2423796.15
1529625600,2018-06-22 00:00:00,TRX/BTC,7.24e-06,7.3e-06,6.94e-06,7.03e-06,30.97,4407931.81
1529539200,2018-06-21 00:00:00,TRX/BTC,7.35e-06,7.47e-06,7.09e-06,7.24e-06,9.484,1303927.2
1529452800,2018-06-20 00:00:00,TRX/BTC,7.3e-06,7.42e-06,6.9e-06,7.35e-06,38.32,5291576.74
1529366400,2018-06-19 00:00:00,TRX/BTC,6.72e-06,7.59e-06,6.67e-06,7.3e-06,21.1,2911600.41
1529280000,2018-06-18 00:00:00,TRX/BTC,6.6e-06,6.79e-06,6.41e-06,6.72e-06,14.13,2156503.66
1529193600,2018-06-17 00:00:00,TRX/BTC,6.61e-06,6.64e-06,6.56e-06,6.6e-06,1.464,221830.65
1529107200,2018-06-16 00:00:00,TRX/BTC,6.63e-06,6.66e-06,6.54e-06,6.61e-06,7.086,1072425.32
1529020800,2018-06-15 00:00:00,TRX/BTC,6.77e-06,6.91e-06,6.55e-06,6.63e-06,13.94,2068306.83
1528934400,2018-06-14 00:00:00,TRX/BTC,6.51e-06,7.11e-06,6.36e-06,6.77e-06,32.79,4958136.58
1528848000,2018-06-13 00:00:00,TRX/BTC,6.62e-06,6.78e-06,6.16e-06,6.51e-06,52.11,8145705.33
1528761600,2018-06-12 00:00:00,TRX/BTC,7.04e-06,7.05e-06,6.5e-06,6.62e-06,31.33,4635327.94
1528675200,2018-06-11 00:00:00,TRX/BTC,6.99e-06,7.35e-06,6.72e-06,7.04e-06,67.07,9581850.72
1528588800,2018-06-10 00:00:00,TRX/BTC,7.62e-06,7.65e-06,6.69e-06,6.99e-06,87.64,12237337.93
1528502400,2018-06-09 00:00:00,TRX/BTC,7.55e-06,7.72e-06,7.53e-06,7.62e-06,17.3,2263576.31
1528416000,2018-06-08 00:00:00,TRX/BTC,7.64e-06,7.64e-06,7.45e-06,7.55e-06,30.15,3999583.69
1528329600,2018-06-07 00:00:00,TRX/BTC,7.71e-06,7.79e-06,7.62e-06,7.64e-06,22.28,2903235.83
1528243200,2018-06-06 00:00:00,TRX/BTC,7.93e-06,7.93e-06,7.71e-06,7.71e-06,22.96,2953023.31
1528156800,2018-06-05 00:00:00,TRX/BTC,7.84e-06,7.99e-06,7.71e-06,7.93e-06,40.86,5178259.48
1528070400,2018-06-04 00:00:00,TRX/BTC,8.02e-06,8.02e-06,7.72e-06,7.84e-06,53.26,6807327.25
1527984000,2018-06-03 00:00:00,TRX/BTC,7.96e-06,8.26e-06,7.87e-06,8.02e-06,32.17,4002783.27
1527897600,2018-06-02 00:00:00,TRX/BTC,7.73e-06,8.27e-06,7.64e-06,7.96e-06,68.67,8613115.47
1527811200,2018-06-01 00:00:00,TRX/BTC,8.03e-06,8.15e-06,7.53e-06,7.73e-06,47.38,6124094.99
1527724800,2018-05-31 00:00:00,TRX/BTC,8.3e-06,8.66e-06,7.68e-06,8.03e-06,64.81,8053005.82
1527638400,2018-05-30 00:00:00,TRX/BTC,8.62e-06,8.87e-06,8e-06,8.3e-06,51.94,6235812.32
1527552000,2018-05-29 00:00:00,TRX/BTC,8.43e-06,8.8e-06,7.96e-06,8.62e-06,56.62,6750811.78
1527465600,2018-05-28 00:00:00,TRX/BTC,9.53e-06,9.54e-06,8.34e-06,8.43e-06,90.22,10224771.0
1527379200,2018-05-27 00:00:00,TRX/BTC,9.9e-06,9.93e-06,9.36e-06,9.53e-06,83.91,8638372.97
1527292800,2018-05-26 00:00:00,TRX/BTC,9.42e-06,1.011e-05,9.38e-06,9.9e-06,98.0,9920771.63
1527206400,2018-05-25 00:00:00,TRX/BTC,9.54e-06,9.57e-06,9.24e-06,9.42e-06,18.71,2003490.86
1527120000,2018-05-24 00:00:00,TRX/BTC,9.01e-06,9.66e-06,9.01e-06,9.54e-06,61.89,6557951.11
1527033600,2018-05-23 00:00:00,TRX/BTC,9.22e-06,9.44e-06,8.7e-06,9.01e-06,72.29,7950471.4
1526947200,2018-05-22 00:00:00,TRX/BTC,9.67e-06,9.79e-06,9.08e-06,9.22e-06,96.83,10239339.32
1526860800,2018-05-21 00:00:00,TRX/BTC,9.03e-06,9.93e-06,9.03e-06,9.67e-06,191.58,20139571.61
1526774400,2018-05-20 00:00:00,TRX/BTC,8.34e-06,9.2e-06,8.33e-06,9.03e-06,170.62,19186906.94
1526688000,2018-05-19 00:00:00,TRX/BTC,8.37e-06,8.44e-06,8.22e-06,8.34e-06,60.12,7225141.57
1526601600,2018-05-18 00:00:00,TRX/BTC,8.23e-06,8.41e-06,8.06e-06,8.37e-06,79.51,9615816.84
1526515200,2018-05-17 00:00:00,TRX/BTC,8.5e-06,8.71e-06,8.1e-06,8.23e-06,126.28,15103591.95
1526428800,2018-05-16 00:00:00,TRX/BTC,7.93e-06,8.66e-06,7.7e-06,8.5e-06,125.48,15327887.24
1526342400,2018-05-15 00:00:00,TRX/BTC,8.16e-06,8.27e-06,7.9e-06,7.93e-06,69.82,8604332.92
1526256000,2018-05-14 00:00:00,TRX/BTC,8.53e-06,8.56e-06,8.15e-06,8.16e-06,81.85,9830219.34
1526169600,2018-05-13 00:00:00,TRX/BTC,7.93e-06,8.75e-06,7.91e-06,8.53e-06,97.98,11591245.33
1526083200,2018-05-12 00:00:00,TRX/BTC,7.72e-06,8.21e-06,7.2e-06,7.93e-06,114.26,14910003.61
1525996800,2018-05-11 00:00:00,TRX/BTC,8.05e-06,8.49e-06,7.37e-06,7.72e-06,197.86,25269418.59
1525910400,2018-05-10 00:00:00,TRX/BTC,8.61e-06,8.75e-06,8.03e-06,8.05e-06,86.02,10166400.9
1525824000,2018-05-09 00:00:00,TRX/BTC,8.99e-06,8.99e-06,8.61e-06,8.61e-06,69.35,7909586.27
1525737600,2018-05-08 00:00:00,TRX/BTC,8.82e-06,9.13e-06,8.78e-06,8.99e-06,89.73,10034375.56
1525651200,2018-05-07 00:00:00,TRX/BTC,8.74e-06,8.96e-06,8.51e-06,8.82e-06,80.13,9213766.65
1525564800,2018-05-06 00:00:00,TRX/BTC,8.85e-06,8.87e-06,8.4e-06,8.74e-06,98.09,11319424.96
1525478400,2018-05-05 00:00:00,TRX/BTC,8.92e-06,9.28e-06,8.68e-06,8.85e-06,124.48,13871333.29
1525392000,2018-05-04 00:00:00,TRX/BTC,8.86e-06,9.21e-06,8.29e-06,8.92e-06,201.19,22966021.48
1525305600,2018-05-03 00:00:00,TRX/BTC,9.89e-06,9.91e-06,8.71e-06,8.86e-06,318.52,34285785.33
1525219200,2018-05-02 00:00:00,TRX/BTC,1.021e-05,1.021e-05,9.78e-06,9.89e-06,161.03,16186031.72
1525132800,2018-05-01 00:00:00,TRX/BTC,1.005e-05,1.043e-05,9.45e-06,1.021e-05,292.82,29515514.53
1525046400,2018-04-30 00:00:00,TRX/BTC,9.41e-06,1.078e-05,9.12e-06,1.005e-05,600.15,59572421.04
1524960000,2018-04-29 00:00:00,TRX/BTC,8.77e-06,9.46e-06,8.65e-06,9.41e-06,303.13,33371432.51
1524873600,2018-04-28 00:00:00,TRX/BTC,8.26e-06,9.03e-06,8.24e-06,8.77e-06,286.63,32812861.53
1524787200,2018-04-27 00:00:00,TRX/BTC,7.97e-06,8.57e-06,7.79e-06,8.26e-06,220.56,27002851.16
1524700800,2018-04-26 00:00:00,TRX/BTC,7.81e-06,8e-06,7.58e-06,7.97e-06,111.61,14276740.87
1524614400,2018-04-25 00:00:00,TRX/BTC,7.52e-06,8.26e-06,7.14e-06,7.81e-06,419.22,54373043.68
1524528000,2018-04-24 00:00:00,TRX/BTC,6.53e-06,8.1e-06,6.32e-06,7.52e-06,349.23,48808784.49
1524441600,2018-04-23 00:00:00,TRX/BTC,5.9e-06,6.55e-06,5.9e-06,6.53e-06,95.35,15268747.1
1524355200,2018-04-22 00:00:00,TRX/BTC,5.98e-06,6.1e-06,5.81e-06,5.9e-06,57.45,9602209.35
1524268800,2018-04-21 00:00:00,TRX/BTC,6.1e-06,6.37e-06,5.69e-06,5.98e-06,72.26,11970756.96
1524182400,2018-04-20 00:00:00,TRX/BTC,5.91e-06,6.22e-06,5.85e-06,6.1e-06,70.72,11763333.83
1524096000,2018-04-19 00:00:00,TRX/BTC,5.82e-06,6.26e-06,5.76e-06,5.91e-06,86.41,14363497.58
1524009600,2018-04-18 00:00:00,TRX/BTC,5.34e-06,5.83e-06,5.3e-06,5.82e-06,66.93,11936183.02
1523923200,2018-04-17 00:00:00,TRX/BTC,5.12e-06,5.42e-06,5.07e-06,5.34e-06,35.2,6675622.59
1523836800,2018-04-16 00:00:00,TRX/BTC,5.18e-06,5.29e-06,5.03e-06,5.12e-06,41.57,8082763.53
1523750400,2018-04-15 00:00:00,TRX/BTC,5.04e-06,5.28e-06,5.02e-06,5.18e-06,25.93,5049047.55
1523664000,2018-04-14 00:00:00,TRX/BTC,4.94e-06,5.18e-06,4.9e-06,5.04e-06,32.7,6533456.03
1523577600,2018-04-13 00:00:00,TRX/BTC,5.06e-06,5.44e-06,4.91e-06,4.94e-06,79.59,15722016.82
1523491200,2018-04-12 00:00:00,TRX/BTC,5.19e-06,5.34e-06,4.82e-06,5.06e-06,67.87,13373921.66
1523404800,2018-04-11 00:00:00,TRX/BTC,5.41e-06,5.43e-06,5.18e-06,5.19e-06,27.77,5236895.91
1523318400,2018-04-10 00:00:00,TRX/BTC,5.29e-06,5.78e-06,5.15e-06,5.41e-06,31.68,5814444.11
1523232000,2018-04-09 00:00:00,TRX/BTC,5.37e-06,5.38e-06,5e-06,5.29e-06,58.01,11091443.01
1523145600,2018-04-08 00:00:00,TRX/BTC,5.38e-06,5.48e-06,5.25e-06,5.37e-06,12.24,2284008.74
1523059200,2018-04-07 00:00:00,TRX/BTC,5.5e-06,5.56e-06,5.24e-06,5.38e-06,27.55,5144928.12
1522972800,2018-04-06 00:00:00,TRX/BTC,5.77e-06,6.45e-06,5.38e-06,5.5e-06,89.88,15415200.63
1522886400,2018-04-05 00:00:00,TRX/BTC,4.43e-06,6.78e-06,4.37e-06,5.77e-06,315.31,55003851.19
1522800000,2018-04-04 00:00:00,TRX/BTC,4.67e-06,4.76e-06,4.34e-06,4.43e-06,36.35,8126093.37
1522713600,2018-04-03 00:00:00,TRX/BTC,5.08e-06,5.09e-06,4.58e-06,4.67e-06,38.59,8112718.52
1522627200,2018-04-02 00:00:00,TRX/BTC,4.7e-06,5.08e-06,4.45e-06,5.08e-06,37.81,7983941.06
1522540800,2018-04-01 00:00:00,TRX/BTC,4.9e-06,4.98e-06,4.36e-06,4.7e-06,65.17,14065752.85
1522454400,2018-03-31 00:00:00,TRX/BTC,6.03e-06,6.15e-06,4.75e-06,4.9e-06,164.88,31648317.33
1522368000,2018-03-30 00:00:00,TRX/BTC,6.04e-06,6.39e-06,5.63e-06,6.03e-06,111.8,18549591.83
1522281600,2018-03-29 00:00:00,TRX/BTC,6.17e-06,6.99e-06,5.89e-06,6.04e-06,188.96,29776167.28
1522195200,2018-03-28 00:00:00,TRX/BTC,5.51e-06,6.2e-06,5.5e-06,6.17e-06,44.46,7686363.4
1522108800,2018-03-27 00:00:00,TRX/BTC,5.39e-06,5.83e-06,5.15e-06,5.51e-06,71.59,13010073.93
1522022400,2018-03-26 00:00:00,TRX/BTC,5.38e-06,5.87e-06,4.91e-06,5.39e-06,72.4,13830090.23
1521936000,2018-03-25 00:00:00,TRX/BTC,5.74e-06,5.84e-06,5.24e-06,5.38e-06,55.56,9983879.04
1521849600,2018-03-24 00:00:00,TRX/BTC,4.66e-06,5.9e-06,4.62e-06,5.74e-06,109.8,20408687.31
1521763200,2018-03-23 00:00:00,TRX/BTC,4.37e-06,4.76e-06,4.16e-06,4.66e-06,35.51,7952175.72
1521676800,2018-03-22 00:00:00,TRX/BTC,4.15e-06,4.39e-06,4.02e-06,4.37e-06,17.93,4263208.62
1521590400,2018-03-21 00:00:00,TRX/BTC,4.23e-06,4.46e-06,4.07e-06,4.15e-06,61.01,14573298.29
1521504000,2018-03-20 00:00:00,TRX/BTC,3.82e-06,4.8e-06,3.76e-06,4.23e-06,47.87,11277742.77
1521417600,2018-03-19 00:00:00,TRX/BTC,3.53e-06,3.85e-06,3.5e-06,3.82e-06,19.93,5340247.69
1521331200,2018-03-18 00:00:00,TRX/BTC,3.57e-06,3.67e-06,3.15e-06,3.53e-06,23.05,6744841.05
1521244800,2018-03-17 00:00:00,TRX/BTC,3.61e-06,3.98e-06,3.57e-06,3.57e-06,5.374,1474381.2
1521158400,2018-03-16 00:00:00,TRX/BTC,3.63e-06,3.7e-06,3.55e-06,3.61e-06,7.195,1981617.56
1521072000,2018-03-15 00:00:00,TRX/BTC,3.77e-06,3.78e-06,3.61e-06,3.63e-06,17.58,4779688.53
1520985600,2018-03-14 00:00:00,TRX/BTC,3.93e-06,3.93e-06,3.73e-06,3.77e-06,10.65,2791950.96
1520899200,2018-03-13 00:00:00,TRX/BTC,3.95e-06,3.96e-06,3.83e-06,3.93e-06,9.282,2381078.73
1520812800,2018-03-12 00:00:00,TRX/BTC,4.08e-06,4.08e-06,3.87e-06,3.95e-06,15.69,3955690.86
1520726400,2018-03-11 00:00:00,TRX/BTC,3.97e-06,4.11e-06,3.92e-06,4.08e-06,6.385,1589350.03
