https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume BRZ
1658718000000.0,2022-07-25 03:00:00,ETH/BRZ,8384.0,8423.0,8297.0,8297.0,0.1313328070386887,1089.6683
1658714400000.0,2022-07-25 02:00:00,ETH/BRZ,8558.0,8558.0,8384.0,8384.0,1.4986493797709923,12564.6764
1658710800000.0,2022-07-25 01:00:00,ETH/BRZ,8632.0,8634.0,8498.0,8558.0,5.4302670250058425,46472.2252
1658707200000.0,2022-07-25 00:00:00,ETH/BRZ,8773.0,8861.0,8578.0,8632.0,0.8331925741427247,7192.1183
1658703600000.0,2022-07-24 23:00:00,ETH/BRZ,8873.0,8898.0,8759.0,8773.0,2.2073983927960787,19365.5061
1658700000000.0,2022-07-24 22:00:00,ETH/BRZ,8970.0,9150.0,8853.0,8873.0,6.881190341485405,61056.8019
1658696400000.0,2022-07-24 21:00:00,ETH/BRZ,8894.0,8994.0,8861.0,8970.0,1.021165696767001,9159.8563
1658692800000.0,2022-07-24 20:00:00,ETH/BRZ,8829.0,8903.0,8829.0,8894.0,0.3363130200134923,2991.168
1658689200000.0,2022-07-24 19:00:00,ETH/BRZ,8849.0,8870.0,8825.0,8829.0,0.2166,1912.3614
1658685600000.0,2022-07-24 18:00:00,ETH/BRZ,8865.0,8890.0,8823.0,8849.0,0.0,0.0
1658682000000.0,2022-07-24 17:00:00,ETH/BRZ,8821.0,8890.0,8816.0,8865.0,0.20284983643542018,1798.2638
1658678400000.0,2022-07-24 16:00:00,ETH/BRZ,8900.0,8900.0,8743.0,8821.0,1.1837717945811133,10442.051
1658674800000.0,2022-07-24 15:00:00,ETH/BRZ,8900.0,8902.0,8896.0,8900.0,0.0,0.0
1658671200000.0,2022-07-24 14:00:00,ETH/BRZ,8761.0,8900.0,8732.0,8900.0,1.2964801348314605,11538.6732
1658667600000.0,2022-07-24 13:00:00,ETH/BRZ,8749.0,8772.0,8700.0,8761.0,0.9194326218468212,8055.1492
1658664000000.0,2022-07-24 12:00:00,ETH/BRZ,8915.0,8915.0,8737.0,8749.0,1.1399806377871757,9973.6906
1658660400000.0,2022-07-24 11:00:00,ETH/BRZ,8730.0,8997.0,8730.0,8915.0,0.6605869657879978,5889.1328
1658656800000.0,2022-07-24 10:00:00,ETH/BRZ,8820.0,8820.0,8730.0,8730.0,0.16044192439862542,1400.658
1658653200000.0,2022-07-24 09:00:00,ETH/BRZ,8880.0,8889.0,8820.0,8820.0,0.02469622448979592,217.8207
1658649600000.0,2022-07-24 08:00:00,ETH/BRZ,8880.0,8880.0,8832.0,8880.0,0.0,0.0
1658646000000.0,2022-07-24 07:00:00,ETH/BRZ,8900.0,8900.0,8879.0,8880.0,0.022500000000000003,199.8
1658642400000.0,2022-07-24 06:00:00,ETH/BRZ,8801.0,8901.0,8782.0,8900.0,3.9543199213483144,35193.4473
1658638800000.0,2022-07-24 05:00:00,ETH/BRZ,8579.0,8827.0,8567.0,8801.0,1.6445997727530963,14474.1226
1658635200000.0,2022-07-24 04:00:00,ETH/BRZ,8550.0,8588.0,8550.0,8579.0,0.0,0.0
1658631600000.0,2022-07-24 03:00:00,ETH/BRZ,8592.0,8603.0,8550.0,8550.0,0.0,0.0
1658628000000.0,2022-07-24 02:00:00,ETH/BRZ,8577.0,8607.0,8550.0,8592.0,0.0,0.0
1658624400000.0,2022-07-24 01:00:00,ETH/BRZ,8635.0,8635.0,8538.0,8577.0,2.330531561151918,19988.9692
1658620800000.0,2022-07-24 00:00:00,ETH/BRZ,8569.0,8684.0,8569.0,8635.0,0.30371414012738857,2622.5716
1658617200000.0,2022-07-23 23:00:00,ETH/BRZ,8520.0,8570.0,8516.0,8569.0,0.66960022172949,5737.8043
1658613600000.0,2022-07-23 22:00:00,ETH/BRZ,8344.0,8584.0,8344.0,8520.0,3.3453506338028167,28502.3874
1658610000000.0,2022-07-23 21:00:00,ETH/BRZ,8418.0,8421.0,8344.0,8344.0,0.0004,3.3376
1658606400000.0,2022-07-23 20:00:00,ETH/BRZ,8382.0,8418.0,8377.0,8418.0,2.1715727726300784,18280.2996
1658602800000.0,2022-07-23 19:00:00,ETH/BRZ,8309.0,8382.0,8214.0,8382.0,3.4747285134812693,29125.1744
1658599200000.0,2022-07-23 18:00:00,ETH/BRZ,8308.0,8328.0,8256.0,8309.0,0.03970055361656035,329.8719
1658595600000.0,2022-07-23 17:00:00,ETH/BRZ,8422.0,8441.0,8270.0,8308.0,1.9924626023110257,16553.3793
1658592000000.0,2022-07-23 16:00:00,ETH/BRZ,8450.0,8498.0,8416.0,8422.0,0.0,0.0
1658588400000.0,2022-07-23 15:00:00,ETH/BRZ,8359.0,8498.0,8359.0,8450.0,0.6124916568047337,5175.5545
1658584800000.0,2022-07-23 14:00:00,ETH/BRZ,8488.0,8489.0,8359.0,8359.0,1.5593391314750567,13034.5158
1658581200000.0,2022-07-23 13:00:00,ETH/BRZ,8353.0,8500.0,8353.0,8488.0,0.5799357563619227,4922.4947
1658577600000.0,2022-07-23 12:00:00,ETH/BRZ,8410.0,8582.0,8284.0,8353.0,3.8603822818149167,32245.7732
1658574000000.0,2022-07-23 11:00:00,ETH/BRZ,8506.0,8534.0,8399.0,8410.0,0.38262274673008323,3217.8573
1658570400000.0,2022-07-23 10:00:00,ETH/BRZ,8600.0,8600.0,8506.0,8506.0,0.46240942863860807,3933.2546
1658566800000.0,2022-07-23 09:00:00,ETH/BRZ,8592.0,8623.0,8578.0,8600.0,0.05840018604651163,502.2416
1658563200000.0,2022-07-23 08:00:00,ETH/BRZ,8691.0,8719.0,8578.0,8592.0,0.013185707635009312,113.2916
1658559600000.0,2022-07-23 07:00:00,ETH/BRZ,8693.0,8701.0,8683.0,8691.0,0.0004,3.4764
1658556000000.0,2022-07-23 06:00:00,ETH/BRZ,8676.0,8741.0,8661.0,8693.0,0.00039944783158863453,3.4724
1658552400000.0,2022-07-23 05:00:00,ETH/BRZ,8797.0,8800.0,8661.0,8676.0,0.0037104080221300136,32.1915
1658548800000.0,2022-07-23 04:00:00,ETH/BRZ,8707.0,8801.0,8627.0,8796.0,0.12654691905411553,1113.1067
1658545200000.0,2022-07-23 03:00:00,ETH/BRZ,8622.0,8725.0,8622.0,8707.0,0.08717519237395199,759.0344
1658541600000.0,2022-07-23 02:00:00,ETH/BRZ,8600.0,8702.0,8595.0,8622.0,2.0609236140106706,17769.2834
1658538000000.0,2022-07-23 01:00:00,ETH/BRZ,8521.0,8600.0,8521.0,8600.0,0.0003981627906976744,3.4242
1658534400000.0,2022-07-23 00:00:00,ETH/BRZ,8429.0,8527.0,8429.0,8521.0,0.0007964792864687244,6.7868
1658530800000.0,2022-07-22 23:00:00,ETH/BRZ,8445.0,8468.0,8429.0,8429.0,0.0,0.0
1658527200000.0,2022-07-22 22:00:00,ETH/BRZ,8479.0,8532.0,8422.0,8445.0,1.594155748963884,13462.6453
1658523600000.0,2022-07-22 21:00:00,ETH/BRZ,8378.0,8480.0,8359.0,8479.0,0.0,0.0
1658520000000.0,2022-07-22 20:00:00,ETH/BRZ,8420.0,8481.0,8353.0,8378.0,5.2831894843638105,44262.5615
1658516400000.0,2022-07-22 19:00:00,ETH/BRZ,8700.0,8725.0,8415.0,8420.0,5.14340229216152,43307.4473
1658512800000.0,2022-07-22 18:00:00,ETH/BRZ,8661.0,8700.0,8618.0,8700.0,0.16930558620689654,1472.9586
1658509200000.0,2022-07-22 17:00:00,ETH/BRZ,8632.0,8738.0,8600.0,8661.0,1.1221270061193858,9718.742
1658505600000.0,2022-07-22 16:00:00,ETH/BRZ,8650.0,8661.0,8600.0,8632.0,0.5223198795180723,4508.6652
1658502000000.0,2022-07-22 15:00:00,ETH/BRZ,8840.0,8840.0,8631.0,8650.0,5.079048023121387,43933.7654
1658498400000.0,2022-07-22 14:00:00,ETH/BRZ,8775.0,8860.0,8719.0,8840.0,3.1161289366515836,27546.5798
1658494800000.0,2022-07-22 13:00:00,ETH/BRZ,8945.0,8957.0,8765.0,8775.0,3.380853811965812,29666.9922
1658491200000.0,2022-07-22 12:00:00,ETH/BRZ,8990.0,9032.0,8937.0,8945.0,1.6508210173281161,14766.594
1658487600000.0,2022-07-22 11:00:00,ETH/BRZ,8959.0,9013.0,8959.0,8990.0,1.7429923136818686,15669.5009
1658484000000.0,2022-07-22 10:00:00,ETH/BRZ,9049.0,9049.0,8947.0,8959.0,0.0003997321129590356,3.5812
1658480400000.0,2022-07-22 09:00:00,ETH/BRZ,8911.0,9049.0,8902.0,9049.0,1.1251417836224997,10181.408
1658476800000.0,2022-07-22 08:00:00,ETH/BRZ,8794.0,8925.0,8736.0,8911.0,0.012287577151834811,109.4946
1658473200000.0,2022-07-22 07:00:00,ETH/BRZ,8778.0,8856.0,8736.0,8794.0,1.4587813168069137,12828.5229
1658469600000.0,2022-07-22 06:00:00,ETH/BRZ,8738.0,8800.0,8729.0,8778.0,0.08288990658464343,727.6076
1658466000000.0,2022-07-22 05:00:00,ETH/BRZ,8678.0,8740.0,8671.0,8738.0,0.057150377660791944,499.38
1658462400000.0,2022-07-22 04:00:00,ETH/BRZ,8587.0,8678.0,8586.0,8678.0,0.00589762618114773,51.1796
1658458800000.0,2022-07-22 03:00:00,ETH/BRZ,8619.0,8622.0,8586.0,8587.0,0.07038900663794107,604.4304
1658455200000.0,2022-07-22 02:00:00,ETH/BRZ,8733.0,8734.0,8619.0,8619.0,0.0203,174.9657
1658451600000.0,2022-07-22 01:00:00,ETH/BRZ,8734.0,8746.0,8640.0,8733.0,0.3402931295087599,2971.7799
1658448000000.0,2022-07-22 00:00:00,ETH/BRZ,8727.0,8789.0,8706.0,8734.0,0.0007019235172887567,6.1306
1658444400000.0,2022-07-21 23:00:00,ETH/BRZ,8702.0,8788.0,8620.0,8727.0,0.6204540735647989,5414.7027
1658440800000.0,2022-07-21 22:00:00,ETH/BRZ,8727.0,8731.0,8633.0,8702.0,0.478277177660308,4161.968
1658437200000.0,2022-07-21 21:00:00,ETH/BRZ,8727.0,8828.0,8723.0,8727.0,0.017798808296092584,155.3302
1658433600000.0,2022-07-21 20:00:00,ETH/BRZ,8704.0,8820.0,8704.0,8727.0,76.66969415606738,669096.4209
1658430000000.0,2022-07-21 19:00:00,ETH/BRZ,8490.0,8704.0,8490.0,8704.0,19.741277458639704,171828.079
1658426400000.0,2022-07-21 18:00:00,ETH/BRZ,8487.0,8561.0,8487.0,8490.0,0.08431598351001178,715.8427
1658422800000.0,2022-07-21 17:00:00,ETH/BRZ,8629.0,8629.0,8478.0,8487.0,0.9026918463532462,7661.1457
1658419200000.0,2022-07-21 16:00:00,ETH/BRZ,8305.0,8629.0,8300.0,8629.0,4.322386116583614,37297.8698
1658415600000.0,2022-07-21 15:00:00,ETH/BRZ,8220.0,8313.0,8196.0,8305.0,0.0601637567730283,499.66
1658412000000.0,2022-07-21 14:00:00,ETH/BRZ,8249.0,8249.0,8185.0,8220.0,0.006975304136253042,57.337
1658408400000.0,2022-07-21 13:00:00,ETH/BRZ,8187.0,8250.0,8183.0,8249.0,0.028303418596193477,233.4749
1658404800000.0,2022-07-21 12:00:00,ETH/BRZ,8156.0,8283.0,8156.0,8187.0,0.7525777452058141,6161.354
1658401200000.0,2022-07-21 11:00:00,ETH/BRZ,8256.0,8286.0,8150.0,8156.0,0.6004124693477195,4896.9641
1658397600000.0,2022-07-21 10:00:00,ETH/BRZ,8295.0,8300.0,8254.0,8256.0,1.5324888565891472,12652.228
1658394000000.0,2022-07-21 09:00:00,ETH/BRZ,8223.0,8300.0,8223.0,8295.0,2.01671609403255,16728.66
1658390400000.0,2022-07-21 08:00:00,ETH/BRZ,8209.0,8223.0,8142.0,8223.0,1.1113566459929467,9138.6857
1658386800000.0,2022-07-21 07:00:00,ETH/BRZ,8049.0,8222.0,8049.0,8209.0,1.0333552442441223,8482.8132
1658383200000.0,2022-07-21 06:00:00,ETH/BRZ,8136.0,8151.0,8049.0,8049.0,0.0,0.0
1658379600000.0,2022-07-21 05:00:00,ETH/BRZ,8102.0,8161.0,8093.0,8135.0,0.0,0.0
1658376000000.0,2022-07-21 04:00:00,ETH/BRZ,8198.0,8255.0,8049.0,8102.0,1.8738624660577634,15182.0337
1658372400000.0,2022-07-21 03:00:00,ETH/BRZ,8226.0,8285.0,8190.0,8198.0,0.0,0.0
1658368800000.0,2022-07-21 02:00:00,ETH/BRZ,8391.0,8391.0,8199.0,8226.0,0.0,0.0
1658365200000.0,2022-07-21 01:00:00,ETH/BRZ,8334.0,8500.0,8321.0,8391.0,0.4884638183768323,4098.6999
1658361600000.0,2022-07-21 00:00:00,ETH/BRZ,8304.0,8401.0,8300.0,8334.0,0.0,0.0
1658358000000.0,2022-07-20 23:00:00,ETH/BRZ,8400.0,8400.0,8300.0,8304.0,0.06017100192678228,499.66
1658354400000.0,2022-07-20 22:00:00,ETH/BRZ,8528.0,8561.0,8400.0,8400.0,0.8780287619047619,7375.4416
1658350800000.0,2022-07-20 21:00:00,ETH/BRZ,8386.0,8600.0,8373.0,8528.0,0.7465689376172607,6366.7399
1658347200000.0,2022-07-20 20:00:00,ETH/BRZ,8500.0,8500.0,8171.0,8386.0,6.682385833532077,56038.4876
1658343600000.0,2022-07-20 19:00:00,ETH/BRZ,8583.0,8600.0,8500.0,8500.0,1.5181600352941176,12904.3603
1658340000000.0,2022-07-20 18:00:00,ETH/BRZ,8500.0,8600.0,8500.0,8583.0,0.10688302458347897,917.377
1658336400000.0,2022-07-20 17:00:00,ETH/BRZ,8525.0,8574.0,8461.0,8500.0,1.1605041176470587,9864.285
1658332800000.0,2022-07-20 16:00:00,ETH/BRZ,8727.0,8727.0,8483.0,8525.0,2.4422295718475073,20820.0071
1658329200000.0,2022-07-20 15:00:00,ETH/BRZ,8762.0,8762.0,8707.0,8727.0,0.5691200870860548,4966.711
1658325600000.0,2022-07-20 14:00:00,ETH/BRZ,8678.0,8762.0,8659.0,8762.0,1.3585652933120294,11903.7491
1658322000000.0,2022-07-20 13:00:00,ETH/BRZ,8740.0,8772.0,8651.0,8678.0,3.0238214565568104,26240.7226
1658318400000.0,2022-07-20 12:00:00,ETH/BRZ,8676.0,8795.0,8676.0,8740.0,4.856816647597254,42448.5775
1658314800000.0,2022-07-20 11:00:00,ETH/BRZ,8621.0,8710.0,8587.0,8676.0,0.24320892116182571,2110.0806
1658311200000.0,2022-07-20 10:00:00,ETH/BRZ,8440.0,8680.0,8440.0,8621.0,0.271449831806055,2340.169
1658307600000.0,2022-07-20 09:00:00,ETH/BRZ,8361.0,8440.0,8325.0,8440.0,0.013,109.72
1658304000000.0,2022-07-20 08:00:00,ETH/BRZ,8360.0,8363.0,8251.0,8361.0,0.02054633417055376,171.7879
1658300400000.0,2022-07-20 07:00:00,ETH/BRZ,8483.0,8493.0,8360.0,8361.0,0.0,0.0
1658296800000.0,2022-07-20 06:00:00,ETH/BRZ,8483.0,8517.0,8483.0,8483.0,0.0,0.0
1658293200000.0,2022-07-20 05:00:00,ETH/BRZ,8426.0,8547.0,8418.0,8483.0,0.07096537781445243,601.9993
1658289600000.0,2022-07-20 04:00:00,ETH/BRZ,8423.0,8468.0,8413.0,8426.0,9.991692380726323e-05,0.8419
1658286000000.0,2022-07-20 03:00:00,ETH/BRZ,8346.0,8463.0,8340.0,8423.0,0.0,0.0
1658282400000.0,2022-07-20 02:00:00,ETH/BRZ,8308.0,8399.0,8302.0,8346.0,1.975459142104002,16487.182
1658278800000.0,2022-07-20 01:00:00,ETH/BRZ,8292.0,8387.0,8246.0,8307.0,0.030641254363789575,254.5369
1658275200000.0,2022-07-20 00:00:00,ETH/BRZ,8394.0,8394.0,8249.0,8292.0,1.1206122648335746,9292.1169
1658271600000.0,2022-07-19 23:00:00,ETH/BRZ,8533.0,8533.0,8330.0,8394.0,0.1261504407910412,1058.9068
1658268000000.0,2022-07-19 22:00:00,ETH/BRZ,8601.0,8609.0,8470.0,8533.0,2.0346951716863937,17362.0539
1658264400000.0,2022-07-19 21:00:00,ETH/BRZ,8465.0,8609.0,8420.0,8601.0,2.885887420067434,24821.5177
1658260800000.0,2022-07-19 20:00:00,ETH/BRZ,8510.0,8510.0,8446.0,8465.0,1.0387539397519197,8793.0521
1658257200000.0,2022-07-19 19:00:00,ETH/BRZ,8534.0,8575.0,8509.0,8510.0,0.07463078730904817,635.108
1658253600000.0,2022-07-19 18:00:00,ETH/BRZ,8487.0,8534.0,8457.0,8534.0,1.1053429927349427,9432.9971
1658250000000.0,2022-07-19 17:00:00,ETH/BRZ,8423.0,8487.0,8375.0,8486.0,0.01271284468536413,107.8812
1658246400000.0,2022-07-19 16:00:00,ETH/BRZ,8293.0,8504.0,8276.0,8423.0,9.232235545530095,77763.12
1658242800000.0,2022-07-19 15:00:00,ETH/BRZ,8321.0,8334.0,8201.0,8293.0,0.6496562281442181,5387.5991
1658239200000.0,2022-07-19 14:00:00,ETH/BRZ,8388.0,8390.0,8293.0,8321.0,0.7582478187717823,6309.3801
1658235600000.0,2022-07-19 13:00:00,ETH/BRZ,8468.0,8567.0,8344.0,8388.0,10.886716893180735,91317.7813
1658232000000.0,2022-07-19 12:00:00,ETH/BRZ,8409.0,8494.0,8393.0,8468.0,3.2903373169579595,27862.5764
1658228400000.0,2022-07-19 11:00:00,ETH/BRZ,8387.0,8472.0,8387.0,8409.0,1.6613238316089902,13970.0721
1658224800000.0,2022-07-19 10:00:00,ETH/BRZ,8344.0,8413.0,8322.0,8387.0,0.000399904614284011,3.354
1658221200000.0,2022-07-19 09:00:00,ETH/BRZ,8323.0,8384.0,8283.0,8344.0,0.1943850790987536,1621.9491
1658217600000.0,2022-07-19 08:00:00,ETH/BRZ,8253.0,8356.0,8245.0,8326.0,0.015137833293298103,126.0376
1658214000000.0,2022-07-19 07:00:00,ETH/BRZ,8254.0,8282.0,8245.0,8253.0,0.0,0.0
1658210400000.0,2022-07-19 06:00:00,ETH/BRZ,8289.0,8355.0,8217.0,8254.0,0.0,0.0
1658206800000.0,2022-07-19 05:00:00,ETH/BRZ,8254.0,8364.0,8254.0,8289.0,0.0,0.0
1658203200000.0,2022-07-19 04:00:00,ETH/BRZ,8264.0,8267.0,8176.0,8254.0,0.941078386236976,7767.661
1658199600000.0,2022-07-19 03:00:00,ETH/BRZ,8307.0,8382.0,8264.0,8264.0,0.9306390246853824,7690.8009
1658196000000.0,2022-07-19 02:00:00,ETH/BRZ,8372.0,8374.0,8275.0,8307.0,0.4713,3915.0891
1658192400000.0,2022-07-19 01:00:00,ETH/BRZ,8455.0,8488.0,8358.0,8373.0,0.1188152633464708,994.8402
1658188800000.0,2022-07-19 00:00:00,ETH/BRZ,8620.0,8839.0,8439.0,8455.0,8.763722708456536,74097.2755
1658185200000.0,2022-07-18 23:00:00,ETH/BRZ,8215.0,8671.0,8215.0,8620.0,6.7577302436194895,58251.6347
1658181600000.0,2022-07-18 22:00:00,ETH/BRZ,8071.0,8247.0,8071.0,8215.0,4.421971466828972,36326.4956
1658178000000.0,2022-07-18 21:00:00,ETH/BRZ,8020.0,8131.0,7970.0,8071.0,7.5195379135175315,60690.1905
1658174400000.0,2022-07-18 20:00:00,ETH/BRZ,7964.0,8037.0,7940.0,8020.0,1.126173940149626,9031.915
1658170800000.0,2022-07-18 19:00:00,ETH/BRZ,7974.0,8066.0,7901.0,7964.0,7.24022714716223,57661.169
1658167200000.0,2022-07-18 18:00:00,ETH/BRZ,7983.0,8018.0,7919.0,7974.0,0.39391966390770006,3141.1154
1658163600000.0,2022-07-18 17:00:00,ETH/BRZ,8082.0,8088.0,7968.0,7983.0,2.3907238506827007,19085.1485
1658160000000.0,2022-07-18 16:00:00,ETH/BRZ,8201.0,8203.0,8056.0,8082.0,1.3747665305617423,11110.8631
1658156400000.0,2022-07-18 15:00:00,ETH/BRZ,7960.0,8203.0,7960.0,8201.0,4.690232313132546,38464.5952
1658152800000.0,2022-07-18 14:00:00,ETH/BRZ,7964.0,7999.0,7914.0,7960.0,1.1276984924623115,8976.48
1658149200000.0,2022-07-18 13:00:00,ETH/BRZ,8007.0,8077.0,7947.0,7964.0,12.945287192365646,103096.2672
1658145600000.0,2022-07-18 12:00:00,ETH/BRZ,8022.0,8024.0,7882.0,8007.0,6.299768540027476,50442.2467
1658142000000.0,2022-07-18 11:00:00,ETH/BRZ,8089.0,8100.0,7983.0,8022.0,5.8490302169035155,46920.9204
1658138400000.0,2022-07-18 10:00:00,ETH/BRZ,8011.0,8139.0,7955.0,8089.0,5.178693484979602,41890.4516
1658134800000.0,2022-07-18 09:00:00,ETH/BRZ,8013.0,8043.0,7952.0,8011.0,4.077791848708027,32667.1905
1658131200000.0,2022-07-18 08:00:00,ETH/BRZ,7939.0,8086.0,7939.0,8013.0,1.5575611506302258,12480.7375
1658127600000.0,2022-07-18 07:00:00,ETH/BRZ,7843.0,7990.0,7832.0,7939.0,27.16443340471092,215658.4368
1658124000000.0,2022-07-18 06:00:00,ETH/BRZ,7769.0,7958.0,7730.0,7843.0,27.238144115772027,213628.7643
1658120400000.0,2022-07-18 05:00:00,ETH/BRZ,7630.0,7846.0,7630.0,7769.0,11.428019487707555,88784.2834
1658116800000.0,2022-07-18 04:00:00,ETH/BRZ,7662.0,7671.0,7597.0,7630.0,2.948451441677588,22496.6845
1658113200000.0,2022-07-18 03:00:00,ETH/BRZ,7650.0,7674.0,7555.0,7662.0,7.567572683372488,57982.7419
1658109600000.0,2022-07-18 02:00:00,ETH/BRZ,7349.0,7667.0,7347.0,7650.0,13.435411464052288,102780.8977
1658106000000.0,2022-07-18 01:00:00,ETH/BRZ,7310.0,7404.0,7310.0,7349.0,0.7013927881344401,5154.5356
1658102400000.0,2022-07-18 00:00:00,ETH/BRZ,7284.0,7328.0,7278.0,7310.0,1.1723070177838577,8569.5643
1658098800000.0,2022-07-17 23:00:00,ETH/BRZ,7347.0,7349.0,7269.0,7284.0,2.1277271828665567,15498.3648
1658095200000.0,2022-07-17 22:00:00,ETH/BRZ,7380.0,7426.0,7343.0,7347.0,0.3848580917381244,2827.5524
1658091600000.0,2022-07-17 21:00:00,ETH/BRZ,7300.0,7446.0,7300.0,7380.0,0.7343691463414634,5419.6443
1658088000000.0,2022-07-17 20:00:00,ETH/BRZ,7328.0,7332.0,7298.0,7300.0,0.0684,499.32
1658084400000.0,2022-07-17 19:00:00,ETH/BRZ,7268.0,7332.0,7259.0,7328.0,1.4819285889737992,10859.5727
1658080800000.0,2022-07-17 18:00:00,ETH/BRZ,7199.0,7269.0,7190.0,7268.0,1.0186473582828839,7403.529
1658077200000.0,2022-07-17 17:00:00,ETH/BRZ,7264.0,7467.0,7184.0,7199.0,2.328278816502292,16761.2792
1658073600000.0,2022-07-17 16:00:00,ETH/BRZ,7362.0,7362.0,7264.0,7264.0,0.0276,200.4864
1658070000000.0,2022-07-17 15:00:00,ETH/BRZ,7362.0,7362.0,7333.0,7362.0,0.0,0.0
1658066400000.0,2022-07-17 14:00:00,ETH/BRZ,7299.0,7362.0,7293.0,7362.0,0.0,0.0
1658062800000.0,2022-07-17 13:00:00,ETH/BRZ,7359.0,7376.0,7240.0,7299.0,3.020491026167968,22046.564
1658059200000.0,2022-07-17 12:00:00,ETH/BRZ,7373.0,7389.0,7357.0,7359.0,0.047105951895637994,346.6527
1658055600000.0,2022-07-17 11:00:00,ETH/BRZ,7339.0,7400.0,7326.0,7373.0,0.05627063610470636,414.8834
1658052000000.0,2022-07-17 10:00:00,ETH/BRZ,7351.0,7351.0,7288.0,7339.0,0.08193922877776263,601.352
1658048400000.0,2022-07-17 09:00:00,ETH/BRZ,7405.0,7482.0,7351.0,7351.0,0.22138669568766156,1627.4136
1658044800000.0,2022-07-17 08:00:00,ETH/BRZ,7405.0,7405.0,7386.0,7405.0,0.0,0.0
1658041200000.0,2022-07-17 07:00:00,ETH/BRZ,7432.0,7432.0,7405.0,7405.0,0.0,0.0
1658037600000.0,2022-07-17 06:00:00,ETH/BRZ,7356.0,7435.0,7356.0,7432.0,0.49812623789020455,3702.0742
1658034000000.0,2022-07-17 05:00:00,ETH/BRZ,7366.0,7400.0,7355.0,7356.0,0.0,0.0
1658030400000.0,2022-07-17 04:00:00,ETH/BRZ,7374.0,7400.0,7342.0,7366.0,0.0,0.0
1658026800000.0,2022-07-17 03:00:00,ETH/BRZ,7300.0,7401.0,7300.0,7374.0,0.7440539191754814,5486.6536
1658023200000.0,2022-07-17 02:00:00,ETH/BRZ,7293.0,7300.0,7277.0,7300.0,0.0,0.0
1658019600000.0,2022-07-17 01:00:00,ETH/BRZ,7433.0,7470.0,7241.0,7293.0,0.2063979158096805,1505.26
1658016000000.0,2022-07-17 00:00:00,ETH/BRZ,7335.0,7482.0,7330.0,7433.0,1.3416487017355039,9972.4748
1658012400000.0,2022-07-16 23:00:00,ETH/BRZ,7340.0,7346.0,7265.0,7335.0,0.0,0.0
1658008800000.0,2022-07-16 22:00:00,ETH/BRZ,7276.0,7346.0,7262.0,7340.0,0.0,0.0
1658005200000.0,2022-07-16 21:00:00,ETH/BRZ,7279.0,7361.0,7262.0,7276.0,2.043411050027488,14867.8588
1658001600000.0,2022-07-16 20:00:00,ETH/BRZ,7275.0,7310.0,7164.0,7279.0,0.8760171864267069,6376.5291
1657998000000.0,2022-07-16 19:00:00,ETH/BRZ,7232.0,7330.0,7225.0,7275.0,4.9431367147766325,35961.3196
1657994400000.0,2022-07-16 18:00:00,ETH/BRZ,7215.0,7268.0,7200.0,7232.0,13.45659904590708,97318.1243
1657990800000.0,2022-07-16 17:00:00,ETH/BRZ,7339.0,7373.0,7215.0,7215.0,1.527592654192654,11021.581
1657987200000.0,2022-07-16 16:00:00,ETH/BRZ,6899.0,7685.0,6896.0,7339.0,93.75416624880773,688061.8261
1657983600000.0,2022-07-16 15:00:00,ETH/BRZ,6729.0,6903.0,6729.0,6899.0,5.957751862588782,41102.5301
1657980000000.0,2022-07-16 14:00:00,ETH/BRZ,6739.0,6750.0,6680.0,6729.0,5.00393522068658,33671.4801
1657976400000.0,2022-07-16 13:00:00,ETH/BRZ,6616.0,6739.0,6614.0,6739.0,1.0719743433743878,7224.0351
1657972800000.0,2022-07-16 12:00:00,ETH/BRZ,6530.0,6617.0,6525.0,6616.0,5.944759144498186,39330.5265
1657969200000.0,2022-07-16 11:00:00,ETH/BRZ,6530.0,6530.0,6526.0,6530.0,0.018000000000000002,117.54
1657965600000.0,2022-07-16 10:00:00,ETH/BRZ,6500.0,6530.0,6474.0,6530.0,1.116240199081164,7289.0485
1657962000000.0,2022-07-16 09:00:00,ETH/BRZ,6500.0,6500.0,6500.0,6500.0,0.0,0.0
1657958400000.0,2022-07-16 08:00:00,ETH/BRZ,6500.0,6520.0,6500.0,6500.0,0.0,0.0
1657954800000.0,2022-07-16 07:00:00,ETH/BRZ,6500.0,6511.0,6500.0,6500.0,0.0,0.0
1657951200000.0,2022-07-16 06:00:00,ETH/BRZ,6582.0,6600.0,6499.0,6500.0,0.07690000000000001,499.85
1657947600000.0,2022-07-16 05:00:00,ETH/BRZ,6609.0,6615.0,6578.0,6582.0,0.0,0.0
1657944000000.0,2022-07-16 04:00:00,ETH/BRZ,6610.0,6613.0,6599.0,6610.0,0.0,0.0
1657940400000.0,2022-07-16 03:00:00,ETH/BRZ,6600.0,6619.0,6600.0,6610.0,0.0,0.0
1657936800000.0,2022-07-16 02:00:00,ETH/BRZ,6632.0,6632.0,6599.0,6600.0,0.046900000000000004,309.54
1657933200000.0,2022-07-16 01:00:00,ETH/BRZ,6600.0,6632.0,6599.0,6632.0,1.1349022316043424,7526.6716
1657929600000.0,2022-07-16 00:00:00,ETH/BRZ,6698.0,6698.0,6600.0,6600.0,0.2889075606060606,1906.7899
