https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume PNT,Volume BTC
1651834800,2022-05-06 11:00:00,PNT/BTC,0.0000112,0.0000112,0.0000112,0.0000112,193.6503,0.00216888336
1651831200,2022-05-06 10:00:00,PNT/BTC,0.00001133,0.00001133,0.00001126,0.00001126,388.0927,0.004385484791
1651827600,2022-05-06 09:00:00,PNT/BTC,0.00001132,0.00001132,0.00001132,0.00001132,193.6504,0.002192122528
1651824000,2022-05-06 08:00:00,PNT/BTC,0.00001133,0.00001136,0.00001131,0.00001131,346.0195,0.003926286938
1651820400,2022-05-06 07:00:00,PNT/BTC,0.00001144,0.00001144,0.00001136,0.00001136,250.3679,0.00285991836
1651816800,2022-05-06 06:00:00,PNT/BTC,0.00001139,0.00001139,0.00001138,0.00001138,0.7024,0.000007994812
1651813200,2022-05-06 05:00:00,PNT/BTC,0.0000114,0.0000114,0.0000114,0.0000114,0,0
1651809600,2022-05-06 04:00:00,PNT/BTC,0.00001147,0.00001166,0.0000114,0.0000114,351.5549,0.004010005809
1651806000,2022-05-06 03:00:00,PNT/BTC,0.00001143,0.00001143,0.00001142,0.00001142,0.4,0.00000457
1651802400,2022-05-06 02:00:00,PNT/BTC,0.0000117,0.0000117,0.0000117,0.0000117,0,0
1651798800,2022-05-06 01:00:00,PNT/BTC,0.0000117,0.0000117,0.0000117,0.0000117,2.3338,0.00002730546
1651795200,2022-05-06 00:00:00,PNT/BTC,0.00001167,0.00001167,0.00001167,0.00001167,0,0
1651791600,2022-05-05 23:00:00,PNT/BTC,0.00001167,0.00001167,0.00001167,0.00001167,0,0
1651788000,2022-05-05 22:00:00,PNT/BTC,0.00001167,0.00001167,0.00001167,0.00001167,0,0
1651784400,2022-05-05 21:00:00,PNT/BTC,0.00001167,0.00001167,0.00001167,0.00001167,1.6113,0.000018803871
1651780800,2022-05-05 20:00:00,PNT/BTC,0.0000115,0.00001161,0.00001149,0.00001161,651.9184,0.007525917593
1651777200,2022-05-05 19:00:00,PNT/BTC,0.00001143,0.00001143,0.00001143,0.00001143,0.2353,0.000002689479
1651773600,2022-05-05 18:00:00,PNT/BTC,0.0000113,0.0000113,0.0000113,0.0000113,0,0
1651770000,2022-05-05 17:00:00,PNT/BTC,0.0000113,0.0000113,0.0000113,0.0000113,101.4,0.00114582
1651766400,2022-05-05 16:00:00,PNT/BTC,0.00001132,0.00001146,0.00001132,0.00001137,184.8776,0.002106151034
1651762800,2022-05-05 15:00:00,PNT/BTC,0.00001137,0.00001146,0.00001128,0.00001131,2139.1886,0.024265744829
1651759200,2022-05-05 14:00:00,PNT/BTC,0.00001138,0.00001138,0.00001121,0.00001121,60.2905,0.000685322666
1651755600,2022-05-05 13:00:00,PNT/BTC,0.00001163,0.00001166,0.00001158,0.00001166,109.0047,0.001263803745
1651752000,2022-05-05 12:00:00,PNT/BTC,0.00001173,0.00001173,0.00001173,0.00001173,230,0.0026979
1651748400,2022-05-05 11:00:00,PNT/BTC,0.00001184,0.00001204,0.00001184,0.00001184,787.5589,0.009362727685
1651744800,2022-05-05 10:00:00,PNT/BTC,0.00001181,0.00001185,0.00001181,0.00001185,377.1004,0.004461104512
1651741200,2022-05-05 09:00:00,PNT/BTC,0.0000119,0.0000119,0.00001187,0.00001187,3.5989,0.000042810959
1651737600,2022-05-05 08:00:00,PNT/BTC,0.00001204,0.00001208,0.00001184,0.00001184,251.5522,0.003033903156
1651734000,2022-05-05 07:00:00,PNT/BTC,0.00001178,0.00001215,0.00001158,0.00001215,2419.0601,0.028622651984
1651730400,2022-05-05 06:00:00,PNT/BTC,0.00001153,0.00001156,0.00001153,0.00001156,140.0117,0.001618519727
1651726800,2022-05-05 05:00:00,PNT/BTC,0.00001161,0.00001162,0.00001161,0.00001162,4.8386,0.000056223032
1651723200,2022-05-05 04:00:00,PNT/BTC,0.00001155,0.00001155,0.00001155,0.00001155,0,0
1651719600,2022-05-05 03:00:00,PNT/BTC,0.00001155,0.00001155,0.00001155,0.00001155,3.0465,0.000035187075
1651716000,2022-05-05 02:00:00,PNT/BTC,0.00001195,0.00001247,0.00001107,0.00001161,6567.3467,0.076570961473
1651712400,2022-05-05 01:00:00,PNT/BTC,0.0000114,0.00001247,0.0000114,0.00001195,1016.37346958,0.0124178554229634
1651708800,2022-05-05 00:00:00,PNT/BTC,0.00001135,0.00001135,0.00001135,0.00001135,0,0
1651705200,2022-05-04 23:00:00,PNT/BTC,0.0000113,0.00001135,0.0000113,0.00001135,18.4233,0.00020823165
1651701600,2022-05-04 22:00:00,PNT/BTC,0.0000113,0.0000113,0.0000113,0.0000113,0,0
1651698000,2022-05-04 21:00:00,PNT/BTC,0.00001127,0.0000113,0.00001127,0.0000113,184.516,0.002081385587
1651694400,2022-05-04 20:00:00,PNT/BTC,0.00001128,0.00001129,0.00001122,0.00001129,1094.7607,0.012350496796
1651690800,2022-05-04 19:00:00,PNT/BTC,0.00001135,0.00001165,0.00001132,0.00001137,2202.4443,0.025053902678
1651687200,2022-05-04 18:00:00,PNT/BTC,0.00001114,0.00001114,0.00001114,0.00001114,0,0
1651683600,2022-05-04 17:00:00,PNT/BTC,0.00001114,0.00001114,0.00001114,0.00001114,102.4942,0.001141785388
1651680000,2022-05-04 16:00:00,PNT/BTC,0.00001113,0.00001113,0.00001112,0.00001112,994.0439,0.011054763464
1651676400,2022-05-04 15:00:00,PNT/BTC,0.00001105,0.00001105,0.00001105,0.00001105,0.6713,0.000007417865
1651672800,2022-05-04 14:00:00,PNT/BTC,0.00001124,0.0000122,0.00001108,0.00001108,2074.1573,0.024175217166
1651669200,2022-05-04 13:00:00,PNT/BTC,0.00001123,0.00001123,0.00001123,0.00001123,0.2998,0.000003366754
1651665600,2022-05-04 12:00:00,PNT/BTC,0.00001125,0.00001145,0.00001125,0.00001136,1831.0605,0.020924573134
1651662000,2022-05-04 11:00:00,PNT/BTC,0.00001105,0.00001105,0.00001102,0.00001102,135.9726,0.001498422552
1651658400,2022-05-04 10:00:00,PNT/BTC,0.00001111,0.00001111,0.00001111,0.00001111,0,0
1651654800,2022-05-04 09:00:00,PNT/BTC,0.00001109,0.00001111,0.00001109,0.00001111,946,0.010492119656
1651651200,2022-05-04 08:00:00,PNT/BTC,0.00001105,0.00001106,0.00001104,0.00001104,59.7703,0.000660699863
1651647600,2022-05-04 07:00:00,PNT/BTC,0.00001107,0.00001107,0.00001107,0.00001107,172.7526,0.001912371282
1651644000,2022-05-04 06:00:00,PNT/BTC,0.00001119,0.00001119,0.00001119,0.00001119,0,0
1651640400,2022-05-04 05:00:00,PNT/BTC,0.00001119,0.00001119,0.00001119,0.00001119,3.9733,0.000044461227
1651636800,2022-05-04 04:00:00,PNT/BTC,0.00001124,0.00001124,0.00001124,0.00001124,0,0
1651633200,2022-05-04 03:00:00,PNT/BTC,0.00001124,0.00001124,0.00001124,0.00001124,1.011,0.00001136364
1651629600,2022-05-04 02:00:00,PNT/BTC,0.00001117,0.00001117,0.00001117,0.00001117,0,0
1651626000,2022-05-04 01:00:00,PNT/BTC,0.00001117,0.00001117,0.00001117,0.00001117,0,0
1651622400,2022-05-04 00:00:00,PNT/BTC,0.00001117,0.00001117,0.00001117,0.00001117,0,0
1651618800,2022-05-03 23:00:00,PNT/BTC,0.00001117,0.00001117,0.00001117,0.00001117,1.8278,0.000020416526
1651615200,2022-05-03 22:00:00,PNT/BTC,0.0000111,0.0000111,0.0000111,0.0000111,1.8279,0.00002028969
1651611600,2022-05-03 21:00:00,PNT/BTC,0.00001112,0.00001112,0.00001112,0.00001112,44.9812,0.000500190944
1651608000,2022-05-03 20:00:00,PNT/BTC,0.00001132,0.00001133,0.00001112,0.00001112,4.5693,0.000050861387
1651604400,2022-05-03 19:00:00,PNT/BTC,0.00001121,0.00001121,0.0000112,0.00001121,231.0144,0.002587679924
1651600800,2022-05-03 18:00:00,PNT/BTC,0.00001116,0.00001116,0.00001089,0.00001089,324.3835,0.00360393228
1651597200,2022-05-03 17:00:00,PNT/BTC,0.00001151,0.00001151,0.00001151,0.00001151,0,0
1651593600,2022-05-03 16:00:00,PNT/BTC,0.00001151,0.00001151,0.00001151,0.00001151,0,0
1651590000,2022-05-03 15:00:00,PNT/BTC,0.00001151,0.00001151,0.00001151,0.00001151,0,0
1651586400,2022-05-03 14:00:00,PNT/BTC,0.0000115,0.00001151,0.0000115,0.00001151,1.59525473,0.0000183553039423
1651582800,2022-05-03 13:00:00,PNT/BTC,0.00001144,0.00001144,0.00001144,0.00001144,0,0
1651579200,2022-05-03 12:00:00,PNT/BTC,0.00001144,0.00001144,0.00001144,0.00001144,2.0665,0.00002364076
1651575600,2022-05-03 11:00:00,PNT/BTC,0.00001144,0.00001144,0.00001144,0.00001144,15,0.0001716
1651572000,2022-05-03 10:00:00,PNT/BTC,0.0000116,0.0000116,0.0000116,0.0000116,0,0
1651568400,2022-05-03 09:00:00,PNT/BTC,0.0000116,0.0000116,0.0000116,0.0000116,0.15,0.00000174
1651564800,2022-05-03 08:00:00,PNT/BTC,0.00001155,0.00001155,0.00001155,0.00001155,0,0
1651561200,2022-05-03 07:00:00,PNT/BTC,0.00001155,0.00001155,0.00001155,0.00001155,0.5806,0.00000670593
1651557600,2022-05-03 06:00:00,PNT/BTC,0.00001136,0.00001136,0.00001136,0.00001136,5.3611,0.000060902096
1651554000,2022-05-03 05:00:00,PNT/BTC,0.00001132,0.00001132,0.00001132,0.00001132,0,0
1651550400,2022-05-03 04:00:00,PNT/BTC,0.00001133,0.00001135,0.00001132,0.00001132,294.378,0.003341009049
1651546800,2022-05-03 03:00:00,PNT/BTC,0.00001136,0.00001136,0.00001136,0.00001136,28.0359,0.000318487824
1651543200,2022-05-03 02:00:00,PNT/BTC,0.00001152,0.00001152,0.00001152,0.00001152,0,0
1651539600,2022-05-03 01:00:00,PNT/BTC,0.00001137,0.00001157,0.00001121,0.00001152,294.6538,0.003373607811
1651536000,2022-05-03 00:00:00,PNT/BTC,0.00001122,0.00001122,0.00001117,0.00001117,5.711,0.00006379937
1651532400,2022-05-02 23:00:00,PNT/BTC,0.00001134,0.00001134,0.00001134,0.00001134,0,0
1651528800,2022-05-02 22:00:00,PNT/BTC,0.00001133,0.00001134,0.00001133,0.00001134,16.1273,0.000182724144
1651525200,2022-05-02 21:00:00,PNT/BTC,0.0000112,0.00001129,0.00001119,0.00001129,597.6448,0.006723273811
1651521600,2022-05-02 20:00:00,PNT/BTC,0.00001138,0.00001138,0.00001138,0.00001138,0,0
1651518000,2022-05-02 19:00:00,PNT/BTC,0.00001126,0.00001148,0.00001126,0.00001138,115.1007,0.001299276678
1651514400,2022-05-02 18:00:00,PNT/BTC,0.00001122,0.00001124,0.00001122,0.00001124,190.7883,0.002144444726
1651510800,2022-05-02 17:00:00,PNT/BTC,0.00001119,0.0000112,0.00001099,0.0000112,1340.3295,0.014988519405
1651507200,2022-05-02 16:00:00,PNT/BTC,0.00001137,0.00001188,0.00001123,0.00001125,6619.2146,0.076776532704
1651503600,2022-05-02 15:00:00,PNT/BTC,0.00001137,0.00001165,0.00001137,0.00001165,260.3618,0.002979485742
1651500000,2022-05-02 14:00:00,PNT/BTC,0.00001176,0.00001202,0.00001159,0.00001161,1796.6978,0.02095768778
1651496400,2022-05-02 13:00:00,PNT/BTC,0.00001151,0.00001157,0.00001135,0.00001157,684.6857,0.007829477838
1651492800,2022-05-02 12:00:00,PNT/BTC,0.00001236,0.0000153,0.00001076,0.00001156,44828.79649844,0.5971437852158636
1651489200,2022-05-02 11:00:00,PNT/BTC,0.00001136,0.00001204,0.00001136,0.00001204,200.443,0.002403490952
1651485600,2022-05-02 10:00:00,PNT/BTC,0.00001119,0.00001119,0.00001119,0.00001119,0,0
1651482000,2022-05-02 09:00:00,PNT/BTC,0.00001115,0.00001119,0.00001115,0.00001119,1260.6958,0.01406661349
1651478400,2022-05-02 08:00:00,PNT/BTC,0.00001129,0.00001129,0.00001129,0.00001129,988.7431,0.011162909599
1651474800,2022-05-02 07:00:00,PNT/BTC,0.0000113,0.00001133,0.00001129,0.0000113,1487.428,0.016833138366
1651471200,2022-05-02 06:00:00,PNT/BTC,0.00001139,0.00001139,0.00001139,0.00001139,0.1501,0.000001709639
1651467600,2022-05-02 05:00:00,PNT/BTC,0.00001144,0.00001144,0.00001144,0.00001144,0,0
1651464000,2022-05-02 04:00:00,PNT/BTC,0.00001144,0.00001144,0.00001144,0.00001144,0.15,0.000001716
1651460400,2022-05-02 03:00:00,PNT/BTC,0.0000115,0.0000115,0.0000115,0.0000115,0,0
1651456800,2022-05-02 02:00:00,PNT/BTC,0.0000115,0.0000115,0.0000115,0.0000115,1009.693,0.0116114695
1651453200,2022-05-02 01:00:00,PNT/BTC,0.00001146,0.00001146,0.00001146,0.00001146,1.0801,0.000012377946
1651449600,2022-05-02 00:00:00,PNT/BTC,0.00001145,0.00001154,0.00001144,0.00001149,30.1808,0.00034638891
1651446000,2022-05-01 23:00:00,PNT/BTC,0.00001132,0.00001143,0.00001132,0.00001143,627.154,0.007168210764
1651442400,2022-05-01 22:00:00,PNT/BTC,0.00001114,0.00001114,0.00001114,0.00001114,0,0
1651438800,2022-05-01 21:00:00,PNT/BTC,0.00001114,0.00001114,0.00001114,0.00001114,0,0
1651435200,2022-05-01 20:00:00,PNT/BTC,0.00001114,0.00001114,0.00001114,0.00001114,0,0
1651431600,2022-05-01 19:00:00,PNT/BTC,0.00001114,0.00001114,0.00001114,0.00001114,0.15,0.000001671
1651428000,2022-05-01 18:00:00,PNT/BTC,0.00001119,0.00001119,0.00001119,0.00001119,0,0
1651424400,2022-05-01 17:00:00,PNT/BTC,0.00001119,0.00001119,0.00001119,0.00001119,0,0
1651420800,2022-05-01 16:00:00,PNT/BTC,0.00001119,0.00001119,0.00001119,0.00001119,30.2,0.000337938
1651417200,2022-05-01 15:00:00,PNT/BTC,0.00001099,0.00001099,0.00001099,0.00001099,27.9978,0.000307695822
1651413600,2022-05-01 14:00:00,PNT/BTC,0.00001101,0.00001101,0.00001101,0.00001101,4.01222815,0.0000441746319315
1651410000,2022-05-01 13:00:00,PNT/BTC,0.00001095,0.00001095,0.00001095,0.00001095,0.1,0.000001095
1651406400,2022-05-01 12:00:00,PNT/BTC,0.00001109,0.00001109,0.00001108,0.00001108,1223.0627,0.013554749089
1651402800,2022-05-01 11:00:00,PNT/BTC,0.00001104,0.00001104,0.00001104,0.00001104,147.0831,0.001623797424
1651399200,2022-05-01 10:00:00,PNT/BTC,0.00001127,0.00001127,0.00001127,0.00001127,0.5455,0.000006147785
1651395600,2022-05-01 09:00:00,PNT/BTC,0.00001114,0.00001114,0.00001114,0.00001114,0,0
1651392000,2022-05-01 08:00:00,PNT/BTC,0.00001114,0.00001114,0.00001114,0.00001114,0,0
1651388400,2022-05-01 07:00:00,PNT/BTC,0.00001114,0.00001114,0.00001114,0.00001114,458.6883,0.005109787662
1651384800,2022-05-01 06:00:00,PNT/BTC,0.00001116,0.00001116,0.00001116,0.00001116,3.2365,0.00003611934
1651381200,2022-05-01 05:00:00,PNT/BTC,0.00001111,0.00001111,0.00001111,0.00001111,0,0
1651377600,2022-05-01 04:00:00,PNT/BTC,0.00001111,0.00001111,0.00001111,0.00001111,0,0
1651374000,2022-05-01 03:00:00,PNT/BTC,0.00001111,0.00001111,0.00001111,0.00001111,65.2,0.000724372
1651370400,2022-05-01 02:00:00,PNT/BTC,0.00001084,0.00001084,0.00001084,0.00001084,8.3965,0.00009101806
1651366800,2022-05-01 01:00:00,PNT/BTC,0.00001107,0.00001107,0.00001107,0.00001107,0,0
1651363200,2022-05-01 00:00:00,PNT/BTC,0.00001107,0.00001107,0.00001107,0.00001107,1.7134,0.000018967338
1651359600,2022-04-30 23:00:00,PNT/BTC,0.00001123,0.00001123,0.00001089,0.00001103,2271.752,0.024950522354
1651356000,2022-04-30 22:00:00,PNT/BTC,0.00001146,0.00001146,0.00001127,0.00001133,454.00529143,0.0051169273109019
1651352400,2022-04-30 21:00:00,PNT/BTC,0.00001154,0.00001154,0.00001154,0.00001154,0,0
1651348800,2022-04-30 20:00:00,PNT/BTC,0.0000115,0.00001154,0.00001149,0.00001154,1495.1863,0.017222678764
1651345200,2022-04-30 19:00:00,PNT/BTC,0.00001159,0.00001247,0.00001145,0.00001145,149.87927297,0.0017377448599359
1651341600,2022-04-30 18:00:00,PNT/BTC,0.00001158,0.00001158,0.00001158,0.00001158,0,0
1651338000,2022-04-30 17:00:00,PNT/BTC,0.00001158,0.00001158,0.00001158,0.00001158,0.15,0.000001737
1651334400,2022-04-30 16:00:00,PNT/BTC,0.00001153,0.00001153,0.00001153,0.00001153,0,0
1651330800,2022-04-30 15:00:00,PNT/BTC,0.00001163,0.00001163,0.00001141,0.00001153,4316.147,0.050047554628
1651327200,2022-04-30 14:00:00,PNT/BTC,0.00001178,0.00001178,0.00001168,0.00001168,455.2569,0.005361754282
1651323600,2022-04-30 13:00:00,PNT/BTC,0.00001186,0.00001191,0.00001184,0.00001191,28.9699,0.000343817316
1651320000,2022-04-30 12:00:00,PNT/BTC,0.00001213,0.00001213,0.00001213,0.00001213,0,0
1651316400,2022-04-30 11:00:00,PNT/BTC,0.00001213,0.00001213,0.00001213,0.00001213,0,0
1651312800,2022-04-30 10:00:00,PNT/BTC,0.00001213,0.00001213,0.00001213,0.00001213,2.6145,0.000031713885
1651309200,2022-04-30 09:00:00,PNT/BTC,0.00001186,0.00001192,0.00001185,0.00001192,643.5152,0.007642016031
1651305600,2022-04-30 08:00:00,PNT/BTC,0.00001226,0.00001226,0.00001226,0.00001226,0,0
1651302000,2022-04-30 07:00:00,PNT/BTC,0.00001226,0.00001226,0.00001226,0.00001226,0,0
1651298400,2022-04-30 06:00:00,PNT/BTC,0.00001226,0.00001226,0.00001226,0.00001226,0,0
1651294800,2022-04-30 05:00:00,PNT/BTC,0.00001226,0.00001226,0.00001226,0.00001226,0,0
1651291200,2022-04-30 04:00:00,PNT/BTC,0.00001226,0.00001226,0.00001226,0.00001226,0,0
1651287600,2022-04-30 03:00:00,PNT/BTC,0.00001226,0.00001226,0.00001226,0.00001226,0,0
1651284000,2022-04-30 02:00:00,PNT/BTC,0.00001226,0.00001226,0.00001226,0.00001226,3.6455,0.00004469383
1651280400,2022-04-30 01:00:00,PNT/BTC,0.00001217,0.00001217,0.00001217,0.00001217,0,0
1651276800,2022-04-30 00:00:00,PNT/BTC,0.00001217,0.00001217,0.00001217,0.00001217,2.5819,0.000031421723
1651273200,2022-04-29 23:00:00,PNT/BTC,0.00001223,0.00001223,0.00001223,0.00001223,0,0
1651269600,2022-04-29 22:00:00,PNT/BTC,0.00001223,0.00001223,0.00001223,0.00001223,1.8933,0.000023155059
1651266000,2022-04-29 21:00:00,PNT/BTC,0.00001208,0.00001208,0.00001208,0.00001208,0.9279,0.000011209032
1651262400,2022-04-29 20:00:00,PNT/BTC,0.00001235,0.00001245,0.00001235,0.00001245,6.592,0.00008171337
1651258800,2022-04-29 19:00:00,PNT/BTC,0.00001242,0.00001242,0.00001242,0.00001242,0,0
1651255200,2022-04-29 18:00:00,PNT/BTC,0.00001242,0.00001242,0.00001242,0.00001242,0,0
1651251600,2022-04-29 17:00:00,PNT/BTC,0.00001242,0.00001242,0.00001242,0.00001242,0,0
1651248000,2022-04-29 16:00:00,PNT/BTC,0.00001242,0.00001242,0.00001242,0.00001242,5.5078,0.000068406876
1651244400,2022-04-29 15:00:00,PNT/BTC,0.00001226,0.00001226,0.00001226,0.00001226,0,0
1651240800,2022-04-29 14:00:00,PNT/BTC,0.0000122,0.00001226,0.0000122,0.00001226,19.6211,0.000240382384
1651237200,2022-04-29 13:00:00,PNT/BTC,0.00001236,0.00001236,0.00001222,0.00001222,731.176,0.009032113171
1651233600,2022-04-29 12:00:00,PNT/BTC,0.00001236,0.00001236,0.00001225,0.0000123,1218.2062,0.014963816896
1651230000,2022-04-29 11:00:00,PNT/BTC,0.00001233,0.00001233,0.00001233,0.00001233,20.3104,0.000250427232
1651226400,2022-04-29 10:00:00,PNT/BTC,0.00001229,0.0000124,0.00001229,0.0000124,448.9498,0.005558206571
1651222800,2022-04-29 09:00:00,PNT/BTC,0.00001234,0.00001234,0.00001234,0.00001234,20.0457,0.000247363938
1651219200,2022-04-29 08:00:00,PNT/BTC,0.00001229,0.00001229,0.00001229,0.00001229,0,0
1651215600,2022-04-29 07:00:00,PNT/BTC,0.00001229,0.00001229,0.00001229,0.00001229,0,0
1651212000,2022-04-29 06:00:00,PNT/BTC,0.00001253,0.00001253,0.00001229,0.00001229,381.5763,0.004690153935
1651208400,2022-04-29 05:00:00,PNT/BTC,0.00001246,0.00001246,0.00001246,0.00001246,0,0
1651204800,2022-04-29 04:00:00,PNT/BTC,0.00001246,0.00001246,0.00001246,0.00001246,0,0
1651201200,2022-04-29 03:00:00,PNT/BTC,0.00001246,0.00001246,0.00001246,0.00001246,10.1962,0.000127044652
1651197600,2022-04-29 02:00:00,PNT/BTC,0.00001238,0.00001238,0.00001238,0.00001238,0,0
1651194000,2022-04-29 01:00:00,PNT/BTC,0.00001238,0.00001238,0.00001238,0.00001238,0,0
1651190400,2022-04-29 00:00:00,PNT/BTC,0.00001235,0.00001238,0.00001235,0.00001238,926.0098,0.011463562402
1651186800,2022-04-28 23:00:00,PNT/BTC,0.00001235,0.00001304,0.00001207,0.00001233,1635.10791111,0.0206655382168744
1651183200,2022-04-28 22:00:00,PNT/BTC,0.00001225,0.00001225,0.00001224,0.00001224,187.1879,0.002291328621
1651179600,2022-04-28 21:00:00,PNT/BTC,0.00001239,0.00001239,0.00001232,0.00001232,26.806,0.000331269674
1651176000,2022-04-28 20:00:00,PNT/BTC,0.00001241,0.00001241,0.00001227,0.00001233,2388.2986,0.029464471335
1651172400,2022-04-28 19:00:00,PNT/BTC,0.00001252,0.00001252,0.00001252,0.00001252,0.3285,0.00000411282
1651168800,2022-04-28 18:00:00,PNT/BTC,0.00001246,0.00001246,0.00001246,0.00001246,0,0
1651165200,2022-04-28 17:00:00,PNT/BTC,0.00001233,0.00001249,0.00001233,0.00001246,34.4888,0.000425557177
1651161600,2022-04-28 16:00:00,PNT/BTC,0.00001254,0.00001254,0.00001245,0.00001249,482.0567,0.006043251157
1651158000,2022-04-28 15:00:00,PNT/BTC,0.00001252,0.00001252,0.00001237,0.00001251,1531.65792236,0.0190866804579472
1651154400,2022-04-28 14:00:00,PNT/BTC,0.00001263,0.00001263,0.00001246,0.00001247,459.44448387,0.0057309639138911
1651150800,2022-04-28 13:00:00,PNT/BTC,0.00001291,0.00001291,0.00001263,0.00001263,94.5033622,0.001211933230892
1651147200,2022-04-28 12:00:00,PNT/BTC,0.00001275,0.00001293,0.00001269,0.00001269,6959.91572482,0.0885980515959226
1651143600,2022-04-28 11:00:00,PNT/BTC,0.0000127,0.00001276,0.0000127,0.00001275,2559.96354705,0.0326489177848875
1651140000,2022-04-28 10:00:00,PNT/BTC,0.00001271,0.00001271,0.00001271,0.00001271,101.0035,0.001283754485
1651136400,2022-04-28 09:00:00,PNT/BTC,0.00001271,0.00001297,0.00001271,0.00001297,1249.2521,0.015923822031
1651132800,2022-04-28 08:00:00,PNT/BTC,0.0000125,0.0000125,0.00001139,0.00001242,2416.2185,0.029857537332
1651129200,2022-04-28 07:00:00,PNT/BTC,0.00001251,0.00001251,0.00001251,0.00001251,3.9129,0.000048950379
1651125600,2022-04-28 06:00:00,PNT/BTC,0.00001251,0.00001251,0.00001251,0.00001251,412.3599,0.005158622349
1651122000,2022-04-28 05:00:00,PNT/BTC,0.0000126,0.0000126,0.00001251,0.00001259,37.7113,0.000474157158
1651118400,2022-04-28 04:00:00,PNT/BTC,0.0000126,0.0000126,0.0000125,0.0000125,2.2285,0.00002795562
1651114800,2022-04-28 03:00:00,PNT/BTC,0.00001266,0.00001266,0.00001266,0.00001266,9.0418,0.000114469188
1651111200,2022-04-28 02:00:00,PNT/BTC,0.00001303,0.00001303,0.00001303,0.00001303,0,0
1651107600,2022-04-28 01:00:00,PNT/BTC,0.00001303,0.00001303,0.00001303,0.00001303,0,0
1651104000,2022-04-28 00:00:00,PNT/BTC,0.00001303,0.00001303,0.00001303,0.00001303,0,0
1651100400,2022-04-27 23:00:00,PNT/BTC,0.00001333,0.00001338,0.00001302,0.00001303,1147.7141,0.014981801111
1651096800,2022-04-27 22:00:00,PNT/BTC,0.0000128,0.00001283,0.0000128,0.00001283,21.6347,0.00027751966
1651093200,2022-04-27 21:00:00,PNT/BTC,0.00001266,0.00001266,0.00001266,0.00001266,0,0
1651089600,2022-04-27 20:00:00,PNT/BTC,0.00001266,0.00001266,0.00001266,0.00001266,1.7835,0.00002257911
1651086000,2022-04-27 19:00:00,PNT/BTC,0.00001272,0.00001272,0.00001272,0.00001272,0,0
1651082400,2022-04-27 18:00:00,PNT/BTC,0.00001235,0.00001272,0.00001233,0.00001272,1156.6701,0.014624328994
1651078800,2022-04-27 17:00:00,PNT/BTC,0.00001251,0.00001251,0.00001251,0.00001251,0,0
1651075200,2022-04-27 16:00:00,PNT/BTC,0.00001251,0.00001251,0.00001251,0.00001251,0,0
1651071600,2022-04-27 15:00:00,PNT/BTC,0.00001251,0.00001251,0.00001251,0.00001251,0,0
1651068000,2022-04-27 14:00:00,PNT/BTC,0.00001251,0.00001251,0.00001251,0.00001251,0,0
1651064400,2022-04-27 13:00:00,PNT/BTC,0.00001251,0.00001251,0.00001251,0.00001251,0,0
1651060800,2022-04-27 12:00:00,PNT/BTC,0.00001251,0.00001251,0.00001251,0.00001251,0.3623,0.000004532373
1651057200,2022-04-27 11:00:00,PNT/BTC,0.00001224,0.00001224,0.00001224,0.00001224,0,0
1651053600,2022-04-27 10:00:00,PNT/BTC,0.00001242,0.00001242,0.00001224,0.00001224,1.3621,0.000016699104
