https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USD,Volume ETH
1484956800,2017-01-21 00:00:00,ETH/USD,10.44,10.91,10.32,10.8,13489.75,1264.82
1484870400,2017-01-20 00:00:00,ETH/USD,10.3,10.6,10.16,10.44,12954.9,1240.79
1484784000,2017-01-19 00:00:00,ETH/USD,10.1,10.4,10.06,10.3,13415.26,1309.34
1484697600,2017-01-18 00:00:00,ETH/USD,10.08,10.27,9.846,10.14,11365.21,1123.06
1484611200,2017-01-17 00:00:00,ETH/USD,9.54,10.38,9.518,10.08,10019.7,1016.07
1484524800,2017-01-16 00:00:00,ETH/USD,9.63,9.7,9.501,9.54,12412.52,1295.63
1484438400,2017-01-15 00:00:00,ETH/USD,9.579,9.75,9.545,9.63,12223.87,1267.29
1484352000,2017-01-14 00:00:00,ETH/USD,9.416,9.702,9.408,9.579,12113.46,1272.56
1484265600,2017-01-13 00:00:00,ETH/USD,9.785,9.864,9.285,9.416,12528.83,1311.79
1484179200,2017-01-12 00:00:00,ETH/USD,9.652,9.91,9.023,9.785,12138.43,1274.85
1484092800,2017-01-11 00:00:00,ETH/USD,10.35,10.4,9.39,9.652,12922.41,1302.55
1484006400,2017-01-10 00:00:00,ETH/USD,10.44,10.5,10.15,10.35,12538.44,1217.12
1483920000,2017-01-09 00:00:00,ETH/USD,10.23,10.8,9.88,10.44,13342.42,1274.97
1483833600,2017-01-08 00:00:00,ETH/USD,9.559,10.23,9.5,10.23,12832.41,1294.84
1483747200,2017-01-07 00:00:00,ETH/USD,10.03,10.09,9.346,9.559,12750.87,1307.92
1483660800,2017-01-06 00:00:00,ETH/USD,9.85,10.03,9.85,10.03,219.83,22.2
1483574400,2017-01-05 00:00:00,ETH/USD,10.48,11.14,9.19,9.6,12972.29,1271.03
1483488000,2017-01-04 00:00:00,ETH/USD,10.1,10.7,10.0,10.48,3645.6,350.49
1483401600,2017-01-03 00:00:00,ETH/USD,8.231,8.789,8.2,8.789,6890.65,826.73
1483315200,2017-01-02 00:00:00,ETH/USD,8.14,8.4,8.039,8.281,10149.12,1240.74
1483228800,2017-01-01 00:00:00,ETH/USD,8.0,8.449,7.871,8.14,9038.04,1099.65
1483142400,2016-12-31 00:00:00,ETH/USD,8.121,8.16,7.8,7.953,8792.19,1094.63
1483056000,2016-12-30 00:00:00,ETH/USD,8.118,8.5,8.1,8.121,11288.04,1370.27
1482969600,2016-12-29 00:00:00,ETH/USD,7.545,8.575,7.417,8.118,10861.08,1346.77
1482883200,2016-12-28 00:00:00,ETH/USD,7.136,7.6,7.051,7.545,6381.1,890.42
1482796800,2016-12-27 00:00:00,ETH/USD,7.11,7.24,7.059,7.144,9668.91,1356.93
1482710400,2016-12-26 00:00:00,ETH/USD,7.093,7.22,6.901,7.11,9786.38,1378.06
1482624000,2016-12-25 00:00:00,ETH/USD,7.225,7.28,7.04,7.113,10164.51,1413.74
1482537600,2016-12-24 00:00:00,ETH/USD,7.195,7.37,7.0,7.225,10134.03,1400.38
1482451200,2016-12-23 00:00:00,ETH/USD,7.62,7.632,7.15,7.195,10312.09,1407.62
1482364800,2016-12-22 00:00:00,ETH/USD,7.863,7.895,7.45,7.62,10417.46,1371.42
1482278400,2016-12-21 00:00:00,ETH/USD,7.563,7.9,7.551,7.863,10859.25,1406.56
1482192000,2016-12-20 00:00:00,ETH/USD,7.62,7.706,7.55,7.563,8183.07,1071.97
1482105600,2016-12-19 00:00:00,ETH/USD,7.938,7.938,7.62,7.62,2828.91,367.94
1482019200,2016-12-18 00:00:00,ETH/USD,7.727,7.94,7.656,7.9,10579.18,1355.81
1481932800,2016-12-17 00:00:00,ETH/USD,7.895,8.127,7.525,7.727,10968.26,1414.73
1481846400,2016-12-16 00:00:00,ETH/USD,7.783,7.907,7.653,7.895,5183.68,666.77
1481760000,2016-12-15 00:00:00,ETH/USD,8.271,8.331,7.65,7.783,11350.23,1404.87
1481673600,2016-12-14 00:00:00,ETH/USD,8.323,8.429,8.267,8.271,8835.97,1061.02
1481587200,2016-12-13 00:00:00,ETH/USD,8.403,8.463,8.27,8.323,11652.78,1396.63
1481500800,2016-12-12 00:00:00,ETH/USD,8.247,8.504,8.15,8.501,7419.61,887.76
1481414400,2016-12-11 00:00:00,ETH/USD,8.11,8.3,8.11,8.247,8351.3,1018.66
1481328000,2016-12-10 00:00:00,ETH/USD,8.491,8.524,8.1,8.11,11159.45,1350.52
1481241600,2016-12-09 00:00:00,ETH/USD,8.057,8.752,8.057,8.524,11314.24,1362.53
1481155200,2016-12-08 00:00:00,ETH/USD,8.327,8.975,8.193,8.21,12025.73,1417.44
1481068800,2016-12-07 00:00:00,ETH/USD,7.649,8.475,7.287,8.327,7055.74,923.12
1480982400,2016-12-06 00:00:00,ETH/USD,6.872,7.98,5.95,7.851,9101.19,1357.21
1480896000,2016-12-05 00:00:00,ETH/USD,7.669,7.669,6.75,6.872,10166.61,1396.71
1480809600,2016-12-04 00:00:00,ETH/USD,7.801,7.998,7.425,7.669,10603.74,1376.73
1480723200,2016-12-03 00:00:00,ETH/USD,7.8,8.079,7.5,7.801,10750.22,1368.92
1480636800,2016-12-02 00:00:00,ETH/USD,8.39,8.39,7.42,7.46,10797.24,1358.69
1480550400,2016-12-01 00:00:00,ETH/USD,8.503,8.602,8.203,8.322,11695.63,1390.9
1480464000,2016-11-30 00:00:00,ETH/USD,8.176,8.627,7.963,8.509,11369.97,1367.06
1480377600,2016-11-29 00:00:00,ETH/USD,8.675,8.77,7.8,8.176,9879.69,1201.05
1480291200,2016-11-28 00:00:00,ETH/USD,8.722,8.927,7.87,8.674,9804.95,1129.25
1480204800,2016-11-27 00:00:00,ETH/USD,9.38,9.38,8.5,8.722,12382.06,1384.64
1480118400,2016-11-26 00:00:00,ETH/USD,9.101,9.56,9.1,9.38,13015.64,1403.46
1480032000,2016-11-25 00:00:00,ETH/USD,9.225,9.614,9.1,9.101,13213.73,1408.93
1479945600,2016-11-24 00:00:00,ETH/USD,9.779,9.789,8.8,9.225,5705.46,612.05
1479859200,2016-11-23 00:00:00,ETH/USD,9.791,9.898,9.7,9.7,1193.63,121.94
1479772800,2016-11-22 00:00:00,ETH/USD,9.79,10.23,9.58,9.853,5599.62,565.15
1479686400,2016-11-21 00:00:00,ETH/USD,9.7,9.72,9.58,9.58,954.36,98.99
1479600000,2016-11-20 00:00:00,ETH/USD,9.737,9.78,9.576,9.7,1067.24,110.76
1479513600,2016-11-19 00:00:00,ETH/USD,9.45,9.799,9.45,9.737,1306.67,135.81
1479427200,2016-11-18 00:00:00,ETH/USD,9.949,9.979,9.37,9.45,3526.0,364.53
1479340800,2016-11-17 00:00:00,ETH/USD,10.38,10.38,9.81,9.949,4836.76,480.68
1479254400,2016-11-16 00:00:00,ETH/USD,10.1,10.38,9.811,10.38,9006.01,888.55
1479168000,2016-11-15 00:00:00,ETH/USD,10.0,10.24,9.6,10.1,13412.93,1350.05
1479081600,2016-11-14 00:00:00,ETH/USD,10.0,10.11,9.811,10.0,14031.02,1408.98
1478995200,2016-11-13 00:00:00,ETH/USD,10.1,10.32,9.732,10.0,14433.66,1430.43
1478908800,2016-11-12 00:00:00,ETH/USD,10.23,10.29,9.8,10.1,13963.29,1378.32
1478822400,2016-11-11 00:00:00,ETH/USD,10.41,10.49,10.2,10.23,14518.59,1409.34
1478736000,2016-11-10 00:00:00,ETH/USD,10.64,10.69,10.3,10.41,14644.99,1392.6
1478649600,2016-11-09 00:00:00,ETH/USD,10.75,10.88,10.11,10.64,14382.35,1359.91
1478563200,2016-11-08 00:00:00,ETH/USD,10.67,10.98,10.63,10.75,15079.88,1400.33
1478476800,2016-11-07 00:00:00,ETH/USD,10.8,10.98,10.66,10.67,15003.43,1383.88
1478390400,2016-11-06 00:00:00,ETH/USD,10.91,11.01,10.8,10.8,15294.38,1399.81
1478304000,2016-11-05 00:00:00,ETH/USD,10.97,11.02,10.83,10.91,15274.36,1397.38
1478217600,2016-11-04 00:00:00,ETH/USD,10.9,11.02,10.7,10.97,13965.41,1280.61
1478131200,2016-11-03 00:00:00,ETH/USD,10.94,11.13,10.6,10.9,14185.63,1305.0
1478044800,2016-11-02 00:00:00,ETH/USD,10.69,11.13,10.46,10.94,15266.82,1410.23
1477958400,2016-11-01 00:00:00,ETH/USD,10.81,11.04,10.2,10.69,11768.37,1104.07
1477872000,2016-10-31 00:00:00,ETH/USD,11.15,11.44,10.82,10.86,15691.31,1418.14
1477785600,2016-10-30 00:00:00,ETH/USD,10.4,11.37,10.1,11.15,12003.64,1139.34
1477699200,2016-10-29 00:00:00,ETH/USD,10.99,11.01,9.425,10.37,14578.51,1393.16
1477612800,2016-10-28 00:00:00,ETH/USD,11.18,11.35,10.83,10.99,15161.86,1363.44
1477526400,2016-10-27 00:00:00,ETH/USD,11.39,11.47,11.12,11.18,15615.02,1381.09
1477440000,2016-10-26 00:00:00,ETH/USD,11.37,11.56,11.22,11.39,16120.29,1411.46
1477353600,2016-10-25 00:00:00,ETH/USD,11.93,11.93,11.0,11.42,15029.76,1319.12
1477267200,2016-10-24 00:00:00,ETH/USD,11.81,11.97,11.79,11.93,16338.98,1375.87
1477180800,2016-10-23 00:00:00,ETH/USD,11.86,11.89,11.66,11.81,16213.98,1369.88
1477094400,2016-10-22 00:00:00,ETH/USD,11.88,11.99,11.8,11.8,16710.42,1407.61
1477008000,2016-10-21 00:00:00,ETH/USD,12.0,12.06,11.8,11.91,16409.15,1378.74
1476921600,2016-10-20 00:00:00,ETH/USD,11.91,12.18,11.85,11.99,16187.98,1347.5
1476835200,2016-10-19 00:00:00,ETH/USD,12.43,12.45,11.82,11.89,17066.37,1410.19
1476748800,2016-10-18 00:00:00,ETH/USD,11.9,12.66,11.84,12.43,17294.12,1398.06
1476662400,2016-10-17 00:00:00,ETH/USD,11.88,11.94,11.83,11.9,16568.72,1395.1
1476576000,2016-10-16 00:00:00,ETH/USD,11.91,11.95,11.81,11.88,16443.54,1384.34
1476489600,2016-10-15 00:00:00,ETH/USD,11.88,11.95,11.8,11.91,16512.34,1393.45
1476403200,2016-10-14 00:00:00,ETH/USD,12.02,12.08,11.85,11.88,16396.61,1380.03
1476316800,2016-10-13 00:00:00,ETH/USD,11.8,12.1,11.8,12.02,16297.39,1365.25
1476230400,2016-10-12 00:00:00,ETH/USD,11.8,12.02,11.8,11.8,17679.25,1486.37
1476144000,2016-10-11 00:00:00,ETH/USD,11.71,12.14,11.71,11.8,18310.43,1537.55
1476057600,2016-10-10 00:00:00,ETH/USD,12.08,12.18,11.6,11.71,17593.56,1483.26
1475971200,2016-10-09 00:00:00,ETH/USD,12.18,12.49,12.08,12.17,16916.69,1376.49
1475884800,2016-10-08 00:00:00,ETH/USD,12.65,12.71,12.0,12.18,17006.26,1376.32
1475798400,2016-10-07 00:00:00,ETH/USD,12.76,12.85,12.54,12.65,17064.11,1340.33
1475712000,2016-10-06 00:00:00,ETH/USD,13.17,13.17,12.6,12.76,16831.68,1306.1
1475625600,2016-10-05 00:00:00,ETH/USD,13.3,13.3,13.0,13.15,18309.1,1384.21
1475539200,2016-10-04 00:00:00,ETH/USD,13.4,13.4,13.2,13.27,18215.26,1370.94
1475452800,2016-10-03 00:00:00,ETH/USD,12.87,13.4,12.85,13.29,16705.68,1281.59
1475366400,2016-10-02 00:00:00,ETH/USD,12.95,13.11,12.87,12.87,18011.33,1384.89
1475280000,2016-10-01 00:00:00,ETH/USD,13.0,13.18,12.81,12.92,17838.91,1371.15
1475193600,2016-09-30 00:00:00,ETH/USD,13.07,13.3,13.0,13.12,17185.12,1314.51
1475107200,2016-09-29 00:00:00,ETH/USD,13.25,13.31,13.07,13.07,18088.56,1372.49
1475020800,2016-09-28 00:00:00,ETH/USD,13.23,13.5,12.96,13.25,16799.76,1265.91
1474934400,2016-09-27 00:00:00,ETH/USD,12.91,13.23,12.71,13.23,17615.48,1361.76
1474848000,2016-09-26 00:00:00,ETH/USD,12.88,13.03,12.65,12.91,16369.17,1272.46
1474761600,2016-09-25 00:00:00,ETH/USD,12.72,12.98,12.64,12.97,15371.57,1201.42
1474675200,2016-09-24 00:00:00,ETH/USD,13.22,13.34,12.62,12.72,16828.92,1301.17
1474588800,2016-09-23 00:00:00,ETH/USD,13.06,13.39,12.75,13.22,18016.44,1365.94
1474502400,2016-09-22 00:00:00,ETH/USD,13.58,13.76,12.48,13.06,17271.7,1320.57
1474416000,2016-09-21 00:00:00,ETH/USD,14.39,14.39,13.38,13.5,12971.63,941.67
1474329600,2016-09-20 00:00:00,ETH/USD,12.87,14.4,12.87,14.0,21248.92,1564.85
1474243200,2016-09-19 00:00:00,ETH/USD,12.2,12.95,12.14,12.87,17852.65,1393.77
1474156800,2016-09-18 00:00:00,ETH/USD,12.59,12.9,12.13,12.2,18859.51,1480.57
1474070400,2016-09-17 00:00:00,ETH/USD,12.44,12.7,12.33,12.59,17014.99,1360.77
1473984000,2016-09-16 00:00:00,ETH/USD,11.91,12.7,11.79,12.11,16378.14,1344.71
1473897600,2016-09-15 00:00:00,ETH/USD,11.82,11.99,11.78,11.91,15780.97,1323.36
1473811200,2016-09-14 00:00:00,ETH/USD,11.79,11.94,11.62,11.82,16304.2,1377.87
1473724800,2016-09-13 00:00:00,ETH/USD,11.7,11.97,11.6,11.79,15657.18,1319.09
1473638400,2016-09-12 00:00:00,ETH/USD,11.32,11.87,11.32,11.7,16038.74,1374.51
1473552000,2016-09-11 00:00:00,ETH/USD,11.8,12.0,11.32,11.32,15662.42,1336.74
1473465600,2016-09-10 00:00:00,ETH/USD,11.38,11.87,11.23,11.8,15721.39,1376.17
1473379200,2016-09-09 00:00:00,ETH/USD,11.13,11.47,11.13,11.38,15094.76,1330.59
1473292800,2016-09-08 00:00:00,ETH/USD,11.41,11.5,11.1,11.13,15444.18,1374.25
1473206400,2016-09-07 00:00:00,ETH/USD,11.34,11.53,11.23,11.41,15588.18,1371.16
1473120000,2016-09-06 00:00:00,ETH/USD,11.55,11.61,11.13,11.37,15420.41,1362.1
1473033600,2016-09-05 00:00:00,ETH/USD,11.48,11.67,11.42,11.55,15716.12,1363.24
1472947200,2016-09-04 00:00:00,ETH/USD,11.42,11.74,11.42,11.65,15531.88,1347.66
1472860800,2016-09-03 00:00:00,ETH/USD,11.95,12.2,11.3,11.42,16064.88,1359.87
1472774400,2016-09-02 00:00:00,ETH/USD,11.84,12.2,11.75,11.95,16050.77,1349.77
1472688000,2016-09-01 00:00:00,ETH/USD,11.26,12.19,11.26,11.84,10786.2,911.88
1472601600,2016-08-31 00:00:00,ETH/USD,10.98,11.58,10.98,11.26,15469.17,1385.94
1472515200,2016-08-30 00:00:00,ETH/USD,10.74,11.21,10.69,10.98,15211.42,1389.76
1472428800,2016-08-29 00:00:00,ETH/USD,10.92,11.1,10.65,10.74,14838.44,1369.44
1472342400,2016-08-28 00:00:00,ETH/USD,10.95,11.18,10.81,10.92,15048.01,1375.89
1472256000,2016-08-27 00:00:00,ETH/USD,10.98,11.19,10.9,10.95,15455.94,1398.08
1472169600,2016-08-26 00:00:00,ETH/USD,11.1,11.28,10.98,10.98,14298.37,1281.5
1472083200,2016-08-25 00:00:00,ETH/USD,10.86,11.27,10.82,11.09,15023.35,1359.65
1471996800,2016-08-24 00:00:00,ETH/USD,10.94,11.05,10.8,10.86,13733.28,1257.05
1471910400,2016-08-23 00:00:00,ETH/USD,10.97,11.09,10.8,10.97,13719.17,1249.96
1471824000,2016-08-22 00:00:00,ETH/USD,10.96,11.21,10.79,10.97,14232.94,1292.13
1471737600,2016-08-21 00:00:00,ETH/USD,11.06,11.17,10.78,10.96,13715.54,1255.11
1471651200,2016-08-20 00:00:00,ETH/USD,10.61,11.2,10.61,11.06,14530.32,1319.74
1471564800,2016-08-19 00:00:00,ETH/USD,10.76,10.76,10.5,10.61,13323.13,1251.2
1471478400,2016-08-18 00:00:00,ETH/USD,10.73,10.96,10.66,10.76,14339.75,1328.15
1471392000,2016-08-17 00:00:00,ETH/USD,11.03,11.1,10.72,10.73,14096.68,1293.13
1471305600,2016-08-16 00:00:00,ETH/USD,11.1,11.2,10.8,11.03,14539.07,1319.05
1471219200,2016-08-15 00:00:00,ETH/USD,11.0,11.24,10.83,11.1,14236.47,1295.87
1471132800,2016-08-14 00:00:00,ETH/USD,11.49,11.61,10.8,11.0,12622.87,1105.69
1471046400,2016-08-13 00:00:00,ETH/USD,11.66,11.8,11.41,11.42,11411.57,984.32
1470960000,2016-08-12 00:00:00,ETH/USD,11.54,11.82,11.53,11.66,15156.12,1297.44
1470873600,2016-08-11 00:00:00,ETH/USD,12.0,12.07,11.53,11.54,5917.94,501.77
1470787200,2016-08-10 00:00:00,ETH/USD,12.08,12.2,11.72,11.74,16631.99,1392.82
1470700800,2016-08-09 00:00:00,ETH/USD,11.15,12.25,10.6,12.08,15417.93,1340.46
1470614400,2016-08-08 00:00:00,ETH/USD,10.93,11.2,10.75,11.15,15616.78,1437.65
1470528000,2016-08-07 00:00:00,ETH/USD,10.7,10.95,10.68,10.93,14498.09,1343.57
1470441600,2016-08-06 00:00:00,ETH/USD,10.89,10.89,10.3,10.68,14106.57,1334.57
1470355200,2016-08-05 00:00:00,ETH/USD,10.97,11.0,10.67,10.89,14536.47,1334.26
1470268800,2016-08-04 00:00:00,ETH/USD,10.23,11.27,10.19,10.97,16601.24,1534.72
1470182400,2016-08-03 00:00:00,ETH/USD,8.2,10.31,8.2,10.23,12817.93,1324.65
1470096000,2016-08-02 00:00:00,ETH/USD,11.4,11.58,7.45,7.7,25151.91,2502.01
1470009600,2016-08-01 00:00:00,ETH/USD,11.8,12.24,11.42,11.42,3269.38,281.22
1469923200,2016-07-31 00:00:00,ETH/USD,12.12,12.12,12.12,12.12,0.0,0.0
1469836800,2016-07-30 00:00:00,ETH/USD,12.12,12.12,12.12,12.12,0.0,0.0
1469750400,2016-07-29 00:00:00,ETH/USD,12.12,12.12,12.12,12.12,0.0,0.0
1469664000,2016-07-28 00:00:00,ETH/USD,12.12,12.12,12.12,12.12,0.0,0.0
1469577600,2016-07-27 00:00:00,ETH/USD,12.06,23.0,11.8,12.12,52301.3,3565.68
1469491200,2016-07-26 00:00:00,ETH/USD,13.45,13.62,11.5,12.0,19347.4,1493.9
1469404800,2016-07-25 00:00:00,ETH/USD,12.5,13.57,12.5,13.45,18298.08,1413.42
1469318400,2016-07-24 00:00:00,ETH/USD,13.94,14.29,12.24,12.5,14249.55,1086.45
1469232000,2016-07-23 00:00:00,ETH/USD,14.6,14.8,13.8,13.95,7523.86,528.24
1469145600,2016-07-22 00:00:00,ETH/USD,12.37,14.7,12.32,14.15,40889.81,2998.43
1469059200,2016-07-21 00:00:00,ETH/USD,12.44,12.51,11.91,12.46,18701.37,1517.24
1468972800,2016-07-20 00:00:00,ETH/USD,11.59,12.8,11.41,12.44,18280.85,1505.87
1468886400,2016-07-19 00:00:00,ETH/USD,11.32,11.85,11.0,11.59,16747.65,1470.3
1468800000,2016-07-18 00:00:00,ETH/USD,11.11,11.6,10.95,11.32,10904.88,966.03
1468713600,2016-07-17 00:00:00,ETH/USD,11.73,11.88,10.93,11.11,16987.11,1511.07
1468627200,2016-07-16 00:00:00,ETH/USD,11.95,12.28,11.61,11.73,17729.08,1507.27
1468540800,2016-07-15 00:00:00,ETH/USD,11.27,12.47,11.27,11.95,18442.34,1541.05
1468454400,2016-07-14 00:00:00,ETH/USD,10.36,11.78,10.36,11.27,17251.1,1556.81
1468368000,2016-07-13 00:00:00,ETH/USD,10.34,10.77,10.34,10.36,15888.65,1526.2
1468281600,2016-07-12 00:00:00,ETH/USD,10.28,10.75,10.28,10.34,15828.4,1502.87
1468195200,2016-07-11 00:00:00,ETH/USD,10.96,11.1,10.15,10.28,15438.24,1482.21
1468108800,2016-07-10 00:00:00,ETH/USD,10.69,11.14,10.69,10.96,15628.98,1432.35
1468022400,2016-07-09 00:00:00,ETH/USD,10.91,11.68,10.64,10.69,15974.19,1480.04
1467936000,2016-07-08 00:00:00,ETH/USD,9.799,11.68,9.521,10.91,16571.19,1617.53
1467849600,2016-07-07 00:00:00,ETH/USD,10.64,10.64,9.58,9.799,15005.19,1491.93
1467763200,2016-07-06 00:00:00,ETH/USD,10.1,11.17,10.1,10.64,15719.65,1485.17
1467676800,2016-07-05 00:00:00,ETH/USD,11.23,11.46,9.52,10.1,18566.28,1758.15
1467590400,2016-07-04 00:00:00,ETH/USD,11.74,11.89,11.0,11.0,16206.77,1413.81
1467504000,2016-07-03 00:00:00,ETH/USD,11.99,12.0,11.5,11.74,11585.73,983.54
1467417600,2016-07-02 00:00:00,ETH/USD,11.85,12.1,11.8,11.99,17771.36,1489.37
1467331200,2016-07-01 00:00:00,ETH/USD,12.17,12.35,11.6,11.85,18161.82,1518.44
1467244800,2016-06-30 00:00:00,ETH/USD,12.92,12.92,12.02,12.17,18274.4,1486.82
1467158400,2016-06-29 00:00:00,ETH/USD,11.98,12.92,11.73,12.92,18571.13,1531.59
1467072000,2016-06-28 00:00:00,ETH/USD,13.71,13.98,11.27,11.98,25527.33,1955.06
1466985600,2016-06-27 00:00:00,ETH/USD,13.25,14.5,13.16,13.71,21993.77,1610.28
1466899200,2016-06-26 00:00:00,ETH/USD,13.8,14.09,13.25,13.25,20357.21,1472.88
1466812800,2016-06-25 00:00:00,ETH/USD,13.77,14.28,13.77,13.8,20535.15,1477.36
1466726400,2016-06-24 00:00:00,ETH/USD,13.2,14.29,13.07,13.77,20885.32,1518.68
1466640000,2016-06-23 00:00:00,ETH/USD,13.8,13.8,13.2,13.2,8.266,0.6253
1466553600,2016-06-22 00:00:00,ETH/USD,12.2,15.4,12.2,13.8,18883.39,1339.92
1466467200,2016-06-21 00:00:00,ETH/USD,11.7,12.51,11.3,12.2,12701.07,1067.24
1466380800,2016-06-20 00:00:00,ETH/USD,12.31,13.14,10.51,11.7,14411.01,1219.54
1466294400,2016-06-19 00:00:00,ETH/USD,11.5,13.33,11.0,12.31,15160.32,1242.84
1466208000,2016-06-18 00:00:00,ETH/USD,15.38,16.0,9.6,11.5,31275.87,2550.47
1466121600,2016-06-17 00:00:00,ETH/USD,20.92,21.1,13.7,15.38,70742.1,4238.21
1466035200,2016-06-16 00:00:00,ETH/USD,17.97,20.98,17.8,20.92,31114.74,1620.5
1465948800,2016-06-15 00:00:00,ETH/USD,18.32,18.42,17.65,17.97,23121.18,1281.94
1465862400,2016-06-14 00:00:00,ETH/USD,16.7,18.9,16.7,18.3,21785.79,1211.53
1465776000,2016-06-13 00:00:00,ETH/USD,15.25,17.0,14.83,16.7,9081.56,583.43
1465689600,2016-06-12 00:00:00,ETH/USD,14.07,15.25,13.81,15.25,23926.89,1654.98
1465603200,2016-06-11 00:00:00,ETH/USD,13.99,14.01,13.7,13.85,15620.8,1127.72
1465516800,2016-06-10 00:00:00,ETH/USD,14.23,14.42,13.74,13.99,7515.38,531.7
1465430400,2016-06-09 00:00:00,ETH/USD,14.31,14.51,14.12,14.4,19643.99,1368.98
1465344000,2016-06-08 00:00:00,ETH/USD,14.36,14.72,14.12,14.26,19228.21,1329.11
1465257600,2016-06-07 00:00:00,ETH/USD,13.63,14.42,13.52,14.32,16523.4,1186.96
1465171200,2016-06-06 00:00:00,ETH/USD,13.67,13.89,13.51,13.63,16168.45,1189.61
1465084800,2016-06-05 00:00:00,ETH/USD,13.6,13.81,13.38,13.67,16142.56,1185.19
1464998400,2016-06-04 00:00:00,ETH/USD,13.44,13.71,13.2,13.45,16536.31,1227.44
1464912000,2016-06-03 00:00:00,ETH/USD,13.79,13.79,13.0,13.44,16677.24,1247.75
1464825600,2016-06-02 00:00:00,ETH/USD,13.27,13.86,13.26,13.79,18529.17,1363.57
1464739200,2016-06-01 00:00:00,ETH/USD,13.6,14.0,13.01,13.35,14214.56,1059.12
1464652800,2016-05-31 00:00:00,ETH/USD,12.68,14.2,12.35,13.6,16936.16,1280.13
1464566400,2016-05-30 00:00:00,ETH/USD,11.91,12.75,11.91,12.75,15233.62,1245.73
1464480000,2016-05-29 00:00:00,ETH/USD,11.6,12.34,11.1,11.92,16170.95,1370.28
1464393600,2016-05-28 00:00:00,ETH/USD,10.88,12.19,10.1,11.3,14652.18,1308.42
1464307200,2016-05-27 00:00:00,ETH/USD,12.43,12.49,10.35,10.88,12535.54,1103.98
1464220800,2016-05-26 00:00:00,ETH/USD,12.34,12.78,11.95,12.44,13651.57,1113.17
1464134400,2016-05-25 00:00:00,ETH/USD,12.63,12.83,11.65,12.28,13171.9,1070.75
1464048000,2016-05-24 00:00:00,ETH/USD,13.98,13.99,12.0,12.63,14586.85,1120.76
1463961600,2016-05-23 00:00:00,ETH/USD,13.7,14.0,13.51,13.98,347.23,25.13
1463875200,2016-05-22 00:00:00,ETH/USD,13.4,14.34,13.4,14.2,15443.95,1110.44
1463788800,2016-05-21 00:00:00,ETH/USD,13.81,13.89,12.62,13.4,16064.6,1191.83
1463702400,2016-05-20 00:00:00,ETH/USD,14.5,14.99,13.2,13.81,17532.38,1214.3
1463616000,2016-05-19 00:00:00,ETH/USD,13.14,14.5,12.72,14.5,18159.26,1312.4
1463529600,2016-05-18 00:00:00,ETH/USD,12.13,14.1,11.67,13.14,15847.92,1210.01
1463443200,2016-05-17 00:00:00,ETH/USD,11.12,12.49,10.91,11.92,14316.88,1209.7
1463356800,2016-05-16 00:00:00,ETH/USD,9.927,11.35,9.927,11.12,12985.85,1234.04
1463270400,2016-05-15 00:00:00,ETH/USD,10.3,10.34,9.926,9.927,11164.64,1104.37
1463184000,2016-05-14 00:00:00,ETH/USD,10.39,10.58,9.7,10.34,11578.83,1141.75
1463097600,2016-05-13 00:00:00,ETH/USD,10.16,11.0,10.0,10.39,11628.15,1113.67
1463011200,2016-05-12 00:00:00,ETH/USD,9.9,10.49,9.431,10.16,13614.64,1343.79
1462924800,2016-05-11 00:00:00,ETH/USD,9.339,9.95,9.25,9.89,10602.93,1103.57
1462838400,2016-05-10 00:00:00,ETH/USD,9.35,9.42,9.171,9.339,10634.34,1143.02
1462752000,2016-05-09 00:00:00,ETH/USD,9.4,9.51,9.171,9.171,10486.31,1116.31
1462665600,2016-05-08 00:00:00,ETH/USD,9.137,9.42,8.8,9.4,11222.24,1230.89
1462579200,2016-05-07 00:00:00,ETH/USD,9.1,9.339,8.98,9.111,11876.21,1297.95
1462492800,2016-05-06 00:00:00,ETH/USD,9.77,9.9,8.92,9.1,13482.06,1403.05
1462406400,2016-05-05 00:00:00,ETH/USD,9.647,9.81,9.218,9.79,8919.29,947.26
1462320000,2016-05-04 00:00:00,ETH/USD,9.3,9.9,9.05,9.647,12053.87,1253.89
1462233600,2016-05-03 00:00:00,ETH/USD,9.915,10.08,9.26,9.3,13389.14,1409.6
1462147200,2016-05-02 00:00:00,ETH/USD,8.62,10.2,8.565,9.915,15602.94,1649.17
1462060800,2016-05-01 00:00:00,ETH/USD,8.84,8.85,8.31,8.62,9647.85,1132.12
1461974400,2016-04-30 00:00:00,ETH/USD,7.233,9.169,7.233,8.85,10822.58,1304.52
1461888000,2016-04-29 00:00:00,ETH/USD,7.311,7.597,7.1,7.233,8150.57,1090.4
1461801600,2016-04-28 00:00:00,ETH/USD,7.769,7.84,7.22,7.311,7824.79,1061.68
1461715200,2016-04-27 00:00:00,ETH/USD,7.2,7.9,7.2,7.769,7999.48,1055.35
1461628800,2016-04-26 00:00:00,ETH/USD,7.25,7.546,7.0,7.47,7387.35,1027.52
1461542400,2016-04-25 00:00:00,ETH/USD,7.899,8.098,7.21,7.25,9041.73,1143.35
1461456000,2016-04-24 00:00:00,ETH/USD,8.1,8.35,8.0,8.0,9381.6,1154.75
1461369600,2016-04-23 00:00:00,ETH/USD,7.66,8.4,7.66,8.1,10720.33,1358.09
