https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume HGET,Volume USDT
1662606000000.0,2022-09-08 03:00:00,HGET/USDT,0.48,0.48,0.48,0.48,0.0,0.0
1662602400000.0,2022-09-08 02:00:00,HGET/USDT,0.48,0.48,0.48,0.48,0.0,0.0
1662598800000.0,2022-09-08 01:00:00,HGET/USDT,0.48,0.48,0.48,0.48,0.0,0.0
1662595200000.0,2022-09-08 00:00:00,HGET/USDT,0.48,0.48,0.48,0.48,0.0,0.0
1662591600000.0,2022-09-07 23:00:00,HGET/USDT,0.48,0.48,0.48,0.48,0.0,0.0
1662588000000.0,2022-09-07 22:00:00,HGET/USDT,0.48,0.48,0.48,0.48,0.0,0.0
1662584400000.0,2022-09-07 21:00:00,HGET/USDT,0.48,0.48,0.48,0.48,0.0,0.0
1662580800000.0,2022-09-07 20:00:00,HGET/USDT,0.48,0.48,0.48,0.48,0.0,0.0
1662577200000.0,2022-09-07 19:00:00,HGET/USDT,0.48,0.48,0.48,0.48,83.35000000000001,40.008
1662573600000.0,2022-09-07 18:00:00,HGET/USDT,0.48,0.48,0.48,0.48,0.0,0.0
1662570000000.0,2022-09-07 17:00:00,HGET/USDT,0.48,0.48,0.48,0.48,0.0,0.0
1662566400000.0,2022-09-07 16:00:00,HGET/USDT,0.48,0.48,0.48,0.48,0.0,0.0
1662562800000.0,2022-09-07 15:00:00,HGET/USDT,0.48,0.48,0.48,0.48,0.0,0.0
1662559200000.0,2022-09-07 14:00:00,HGET/USDT,0.48,0.485,0.48,0.48,0.0,0.0
1662555600000.0,2022-09-07 13:00:00,HGET/USDT,0.48,0.48,0.48,0.48,0.0,0.0
1662552000000.0,2022-09-07 12:00:00,HGET/USDT,0.48,0.48,0.48,0.48,0.0,0.0
1662548400000.0,2022-09-07 11:00:00,HGET/USDT,0.48,0.48,0.48,0.48,0.0,0.0
1662544800000.0,2022-09-07 10:00:00,HGET/USDT,0.48,0.48,0.48,0.48,0.0,0.0
1662541200000.0,2022-09-07 09:00:00,HGET/USDT,0.48,0.485,0.48,0.48,0.0,0.0
1662537600000.0,2022-09-07 08:00:00,HGET/USDT,0.48,0.485,0.48,0.48,0.0,0.0
1662534000000.0,2022-09-07 07:00:00,HGET/USDT,0.48,0.48,0.48,0.48,0.0,0.0
1662530400000.0,2022-09-07 06:00:00,HGET/USDT,0.48,0.48,0.48,0.48,0.0,0.0
1662526800000.0,2022-09-07 05:00:00,HGET/USDT,0.48,0.485,0.48,0.48,0.0,0.0
1662523200000.0,2022-09-07 04:00:00,HGET/USDT,0.48,0.485,0.48,0.48,0.0,0.0
1662519600000.0,2022-09-07 03:00:00,HGET/USDT,0.48,0.48,0.48,0.48,0.0,0.0
1662516000000.0,2022-09-07 02:00:00,HGET/USDT,0.48,0.48,0.48,0.48,0.0,0.0
1662512400000.0,2022-09-07 01:00:00,HGET/USDT,0.48,0.485,0.48,0.48,0.0,0.0
1662508800000.0,2022-09-07 00:00:00,HGET/USDT,0.48,0.485,0.48,0.48,0.0,0.0
1662505200000.0,2022-09-06 23:00:00,HGET/USDT,0.48,0.48,0.48,0.48,0.0,0.0
1662501600000.0,2022-09-06 22:00:00,HGET/USDT,0.48,0.485,0.48,0.48,0.0,0.0
1662498000000.0,2022-09-06 21:00:00,HGET/USDT,0.485,0.485,0.48,0.48,0.0,0.0
1662494400000.0,2022-09-06 20:00:00,HGET/USDT,0.485,0.485,0.485,0.485,0.0,0.0
1662490800000.0,2022-09-06 19:00:00,HGET/USDT,0.485,0.485,0.485,0.485,0.0,0.0
1662487200000.0,2022-09-06 18:00:00,HGET/USDT,0.485,0.485,0.485,0.485,0.0,0.0
1662483600000.0,2022-09-06 17:00:00,HGET/USDT,0.485,0.485,0.485,0.485,0.0,0.0
1662480000000.0,2022-09-06 16:00:00,HGET/USDT,0.485,0.485,0.485,0.485,0.0,0.0
1662476400000.0,2022-09-06 15:00:00,HGET/USDT,0.485,0.485,0.485,0.485,0.0,0.0
1662472800000.0,2022-09-06 14:00:00,HGET/USDT,0.485,0.485,0.485,0.485,0.0,0.0
1662469200000.0,2022-09-06 13:00:00,HGET/USDT,0.485,0.485,0.485,0.485,0.0,0.0
1662465600000.0,2022-09-06 12:00:00,HGET/USDT,0.485,0.485,0.485,0.485,0.0,0.0
1662462000000.0,2022-09-06 11:00:00,HGET/USDT,0.485,0.485,0.485,0.485,0.0,0.0
1662458400000.0,2022-09-06 10:00:00,HGET/USDT,0.485,0.49,0.48,0.485,1588.6000000000001,770.471
1662454800000.0,2022-09-06 09:00:00,HGET/USDT,0.485,0.485,0.485,0.485,0.0,0.0
1662451200000.0,2022-09-06 08:00:00,HGET/USDT,0.485,0.485,0.485,0.485,0.0,0.0
1662447600000.0,2022-09-06 07:00:00,HGET/USDT,0.485,0.485,0.485,0.485,0.0,0.0
1662444000000.0,2022-09-06 06:00:00,HGET/USDT,0.485,0.485,0.485,0.485,0.0,0.0
1662440400000.0,2022-09-06 05:00:00,HGET/USDT,0.485,0.485,0.485,0.485,0.0,0.0
1662436800000.0,2022-09-06 04:00:00,HGET/USDT,0.485,0.485,0.485,0.485,0.0,0.0
1662433200000.0,2022-09-06 03:00:00,HGET/USDT,0.485,0.485,0.485,0.485,0.0,0.0
1662429600000.0,2022-09-06 02:00:00,HGET/USDT,0.485,0.485,0.485,0.485,0.0,0.0
1662426000000.0,2022-09-06 01:00:00,HGET/USDT,0.485,0.485,0.48,0.485,0.0,0.0
1662422400000.0,2022-09-06 00:00:00,HGET/USDT,0.485,0.485,0.48,0.485,0.0,0.0
1662418800000.0,2022-09-05 23:00:00,HGET/USDT,0.485,0.485,0.48,0.485,0.0,0.0
1662415200000.0,2022-09-05 22:00:00,HGET/USDT,0.485,0.485,0.485,0.485,0.0,0.0
1662411600000.0,2022-09-05 21:00:00,HGET/USDT,0.485,0.485,0.485,0.485,0.0,0.0
1662408000000.0,2022-09-05 20:00:00,HGET/USDT,0.505,0.505,0.48,0.485,1217.7025773195876,590.58575
1662404400000.0,2022-09-05 19:00:00,HGET/USDT,0.485,0.56,0.485,0.505,832.5371287128712,420.43125
1662400800000.0,2022-09-05 18:00:00,HGET/USDT,0.485,0.49,0.48,0.485,29.950000000000003,14.52575
1662397200000.0,2022-09-05 17:00:00,HGET/USDT,0.485,0.485,0.48,0.485,8.349484536082475,4.0495
1662393600000.0,2022-09-05 16:00:00,HGET/USDT,0.505,0.505,0.48,0.485,83.79329896907217,40.63975
1662390000000.0,2022-09-05 15:00:00,HGET/USDT,0.51,0.515,0.5,0.505,156.31138613861387,78.93725
1662386400000.0,2022-09-05 14:00:00,HGET/USDT,0.525,0.525,0.51,0.51,1413.8019607843137,721.039
1662382800000.0,2022-09-05 13:00:00,HGET/USDT,0.525,0.525,0.525,0.525,62.54999999999999,32.83875
1662379200000.0,2022-09-05 12:00:00,HGET/USDT,0.525,0.525,0.52,0.525,0.0,0.0
1662375600000.0,2022-09-05 11:00:00,HGET/USDT,0.525,0.53,0.515,0.525,0.0,0.0
1662372000000.0,2022-09-05 10:00:00,HGET/USDT,0.55,0.55,0.515,0.525,2713.1419047619047,1424.3995
1662368400000.0,2022-09-05 09:00:00,HGET/USDT,0.55,0.55,0.54,0.55,0.0,0.0
1662364800000.0,2022-09-05 08:00:00,HGET/USDT,0.55,0.555,0.535,0.55,88.80499999999999,48.84275
1662361200000.0,2022-09-05 07:00:00,HGET/USDT,0.55,0.56,0.54,0.55,0.0,0.0
1662357600000.0,2022-09-05 06:00:00,HGET/USDT,0.55,0.555,0.545,0.55,0.0,0.0
1662354000000.0,2022-09-05 05:00:00,HGET/USDT,0.55,0.555,0.545,0.55,0.0,0.0
1662350400000.0,2022-09-05 04:00:00,HGET/USDT,0.55,0.55,0.55,0.55,0.0,0.0
1662346800000.0,2022-09-05 03:00:00,HGET/USDT,0.55,0.555,0.54,0.55,0.0,0.0
1662343200000.0,2022-09-05 02:00:00,HGET/USDT,0.56,0.56,0.545,0.55,1111.5118181818182,611.3315
1662339600000.0,2022-09-05 01:00:00,HGET/USDT,0.56,0.565,0.56,0.56,55.099999999999994,30.856
1662336000000.0,2022-09-05 00:00:00,HGET/USDT,0.56,0.565,0.56,0.56,0.0,0.0
1662332400000.0,2022-09-04 23:00:00,HGET/USDT,0.565,0.565,0.56,0.56,0.0,0.0
1662328800000.0,2022-09-04 22:00:00,HGET/USDT,0.575,0.575,0.565,0.565,127.40929203539824,71.98625
1662325200000.0,2022-09-04 21:00:00,HGET/USDT,0.575,0.575,0.575,0.575,0.0,0.0
1662321600000.0,2022-09-04 20:00:00,HGET/USDT,0.575,0.575,0.575,0.575,0.0,0.0
1662318000000.0,2022-09-04 19:00:00,HGET/USDT,0.575,0.575,0.575,0.575,0.0,0.0
1662314400000.0,2022-09-04 18:00:00,HGET/USDT,0.575,0.575,0.575,0.575,0.0,0.0
1662310800000.0,2022-09-04 17:00:00,HGET/USDT,0.575,0.575,0.575,0.575,0.0,0.0
1662307200000.0,2022-09-04 16:00:00,HGET/USDT,0.575,0.575,0.575,0.575,0.1,0.0575
1662303600000.0,2022-09-04 15:00:00,HGET/USDT,0.575,0.575,0.575,0.575,0.0,0.0
1662300000000.0,2022-09-04 14:00:00,HGET/USDT,0.575,0.575,0.575,0.575,0.0,0.0
1662296400000.0,2022-09-04 13:00:00,HGET/USDT,0.575,0.575,0.575,0.575,0.0,0.0
1662292800000.0,2022-09-04 12:00:00,HGET/USDT,0.575,0.575,0.575,0.575,0.0,0.0
1662289200000.0,2022-09-04 11:00:00,HGET/USDT,0.575,0.575,0.575,0.575,0.0,0.0
1662285600000.0,2022-09-04 10:00:00,HGET/USDT,0.575,0.575,0.575,0.575,0.0,0.0
1662282000000.0,2022-09-04 09:00:00,HGET/USDT,0.575,0.575,0.575,0.575,0.0,0.0
1662278400000.0,2022-09-04 08:00:00,HGET/USDT,0.575,0.575,0.575,0.575,0.0,0.0
1662274800000.0,2022-09-04 07:00:00,HGET/USDT,0.575,0.575,0.575,0.575,0.0,0.0
1662271200000.0,2022-09-04 06:00:00,HGET/USDT,0.575,0.575,0.575,0.575,0.0,0.0
1662267600000.0,2022-09-04 05:00:00,HGET/USDT,0.575,0.575,0.575,0.575,0.0,0.0
1662264000000.0,2022-09-04 04:00:00,HGET/USDT,0.585,0.585,0.575,0.575,60.552608695652175,34.81775
1662260400000.0,2022-09-04 03:00:00,HGET/USDT,0.585,0.585,0.585,0.585,0.0,0.0
1662256800000.0,2022-09-04 02:00:00,HGET/USDT,0.585,0.585,0.58,0.585,0.0,0.0
1662253200000.0,2022-09-04 01:00:00,HGET/USDT,0.585,0.585,0.585,0.585,0.0,0.0
1662249600000.0,2022-09-04 00:00:00,HGET/USDT,0.58,0.585,0.575,0.585,0.0,0.0
1662246000000.0,2022-09-03 23:00:00,HGET/USDT,0.58,0.58,0.58,0.58,0.0,0.0
1662242400000.0,2022-09-03 22:00:00,HGET/USDT,0.58,0.58,0.58,0.58,0.0,0.0
1662238800000.0,2022-09-03 21:00:00,HGET/USDT,0.58,0.58,0.58,0.58,0.0,0.0
1662235200000.0,2022-09-03 20:00:00,HGET/USDT,0.58,0.58,0.58,0.58,0.0,0.0
1662231600000.0,2022-09-03 19:00:00,HGET/USDT,0.585,0.585,0.575,0.58,0.0,0.0
1662228000000.0,2022-09-03 18:00:00,HGET/USDT,0.585,0.585,0.58,0.585,0.0,0.0
1662224400000.0,2022-09-03 17:00:00,HGET/USDT,0.585,0.585,0.585,0.585,0.0,0.0
1662220800000.0,2022-09-03 16:00:00,HGET/USDT,0.585,0.585,0.585,0.585,0.0,0.0
1662217200000.0,2022-09-03 15:00:00,HGET/USDT,0.585,0.585,0.585,0.585,0.0,0.0
1662213600000.0,2022-09-03 14:00:00,HGET/USDT,0.585,0.585,0.585,0.585,0.0,0.0
1662210000000.0,2022-09-03 13:00:00,HGET/USDT,0.585,0.585,0.575,0.585,0.0,0.0
1662206400000.0,2022-09-03 12:00:00,HGET/USDT,0.585,0.585,0.585,0.585,0.0,0.0
1662202800000.0,2022-09-03 11:00:00,HGET/USDT,0.585,0.585,0.585,0.585,0.0,0.0
1662199200000.0,2022-09-03 10:00:00,HGET/USDT,0.585,0.585,0.585,0.585,0.0,0.0
1662195600000.0,2022-09-03 09:00:00,HGET/USDT,0.585,0.585,0.575,0.585,0.0,0.0
1662192000000.0,2022-09-03 08:00:00,HGET/USDT,0.585,0.585,0.585,0.585,0.0,0.0
1662188400000.0,2022-09-03 07:00:00,HGET/USDT,0.585,0.585,0.585,0.585,0.0,0.0
1662184800000.0,2022-09-03 06:00:00,HGET/USDT,0.585,0.585,0.585,0.585,0.0,0.0
1662181200000.0,2022-09-03 05:00:00,HGET/USDT,0.585,0.585,0.585,0.585,0.0,0.0
1662177600000.0,2022-09-03 04:00:00,HGET/USDT,0.585,0.585,0.585,0.585,0.0,0.0
1662174000000.0,2022-09-03 03:00:00,HGET/USDT,0.585,0.585,0.585,0.585,0.0,0.0
1662170400000.0,2022-09-03 02:00:00,HGET/USDT,0.58,0.585,0.575,0.585,340.6465811965812,199.27825
1662166800000.0,2022-09-03 01:00:00,HGET/USDT,0.58,0.58,0.58,0.58,0.0,0.0
1662163200000.0,2022-09-03 00:00:00,HGET/USDT,0.58,0.58,0.58,0.58,0.0,0.0
1662159600000.0,2022-09-02 23:00:00,HGET/USDT,0.6,0.6,0.58,0.58,1642.3456896551727,952.5605
1662156000000.0,2022-09-02 22:00:00,HGET/USDT,0.605,0.605,0.6,0.6,1063.2020833333333,637.92125
1662152400000.0,2022-09-02 21:00:00,HGET/USDT,0.605,0.605,0.6,0.605,0.0,0.0
1662148800000.0,2022-09-02 20:00:00,HGET/USDT,0.605,0.605,0.605,0.605,0.0,0.0
1662145200000.0,2022-09-02 19:00:00,HGET/USDT,0.605,0.605,0.605,0.605,0.0,0.0
1662141600000.0,2022-09-02 18:00:00,HGET/USDT,0.605,0.605,0.605,0.605,0.0,0.0
1662138000000.0,2022-09-02 17:00:00,HGET/USDT,0.605,0.605,0.6,0.605,0.0,0.0
1662134400000.0,2022-09-02 16:00:00,HGET/USDT,0.605,0.605,0.605,0.605,0.0,0.0
1662130800000.0,2022-09-02 15:00:00,HGET/USDT,0.605,0.605,0.605,0.605,0.0,0.0
1662127200000.0,2022-09-02 14:00:00,HGET/USDT,0.605,0.605,0.605,0.605,0.0,0.0
1662123600000.0,2022-09-02 13:00:00,HGET/USDT,0.605,0.605,0.6,0.605,4.049586776859504,2.45
1662120000000.0,2022-09-02 12:00:00,HGET/USDT,0.62,0.62,0.605,0.605,563.202479338843,340.7375
1662116400000.0,2022-09-02 11:00:00,HGET/USDT,0.62,0.62,0.62,0.62,15.000000000000002,9.3
1662112800000.0,2022-09-02 10:00:00,HGET/USDT,0.62,0.62,0.62,0.62,0.0,0.0
1662109200000.0,2022-09-02 09:00:00,HGET/USDT,0.62,0.62,0.62,0.62,32.3,20.026
1662105600000.0,2022-09-02 08:00:00,HGET/USDT,0.64,0.65,0.605,0.62,17892.444758064517,11093.31575
1662102000000.0,2022-09-02 07:00:00,HGET/USDT,0.64,0.64,0.64,0.64,0.0,0.0
1662098400000.0,2022-09-02 06:00:00,HGET/USDT,0.64,0.64,0.64,0.64,0.0,0.0
1662094800000.0,2022-09-02 05:00:00,HGET/USDT,0.64,0.64,0.64,0.64,0.0,0.0
1662091200000.0,2022-09-02 04:00:00,HGET/USDT,0.64,0.64,0.64,0.64,0.0,0.0
1662087600000.0,2022-09-02 03:00:00,HGET/USDT,0.64,0.64,0.64,0.64,0.0,0.0
1662084000000.0,2022-09-02 02:00:00,HGET/USDT,0.64,0.64,0.64,0.64,0.0,0.0
1662080400000.0,2022-09-02 01:00:00,HGET/USDT,0.64,0.65,0.64,0.64,0.0,0.0
1662076800000.0,2022-09-02 00:00:00,HGET/USDT,0.64,0.64,0.64,0.64,0.0,0.0
1662073200000.0,2022-09-01 23:00:00,HGET/USDT,0.64,0.64,0.64,0.64,0.0,0.0
1662069600000.0,2022-09-01 22:00:00,HGET/USDT,0.64,0.64,0.64,0.64,0.0,0.0
1662066000000.0,2022-09-01 21:00:00,HGET/USDT,0.64,0.64,0.64,0.64,0.0,0.0
1662062400000.0,2022-09-01 20:00:00,HGET/USDT,0.64,0.64,0.64,0.64,0.0,0.0
1662058800000.0,2022-09-01 19:00:00,HGET/USDT,0.64,0.64,0.64,0.64,0.0,0.0
1662055200000.0,2022-09-01 18:00:00,HGET/USDT,0.64,0.64,0.64,0.64,0.0,0.0
1662051600000.0,2022-09-01 17:00:00,HGET/USDT,0.64,0.64,0.64,0.64,0.0,0.0
1662048000000.0,2022-09-01 16:00:00,HGET/USDT,0.645,0.645,0.64,0.64,0.0,0.0
1662044400000.0,2022-09-01 15:00:00,HGET/USDT,0.64,0.645,0.64,0.645,0.0,0.0
1662040800000.0,2022-09-01 14:00:00,HGET/USDT,0.64,0.645,0.64,0.64,0.0,0.0
1662037200000.0,2022-09-01 13:00:00,HGET/USDT,0.64,0.645,0.64,0.64,417.00078125,266.8805
1662033600000.0,2022-09-01 12:00:00,HGET/USDT,0.64,0.645,0.64,0.64,200.99999999999997,128.64
1662030000000.0,2022-09-01 11:00:00,HGET/USDT,0.64,0.65,0.64,0.64,0.0,0.0
1662026400000.0,2022-09-01 10:00:00,HGET/USDT,0.64,0.65,0.64,0.64,0.0,0.0
1662022800000.0,2022-09-01 09:00:00,HGET/USDT,0.64,0.65,0.64,0.64,0.0,0.0
1662019200000.0,2022-09-01 08:00:00,HGET/USDT,0.64,0.65,0.64,0.64,0.0,0.0
1662015600000.0,2022-09-01 07:00:00,HGET/USDT,0.64,0.65,0.64,0.64,0.0,0.0
1662012000000.0,2022-09-01 06:00:00,HGET/USDT,0.64,0.65,0.64,0.64,0.0,0.0
1662008400000.0,2022-09-01 05:00:00,HGET/USDT,0.64,0.65,0.64,0.64,0.0,0.0
1662004800000.0,2022-09-01 04:00:00,HGET/USDT,0.64,0.65,0.64,0.64,0.0,0.0
1662001200000.0,2022-09-01 03:00:00,HGET/USDT,0.64,0.65,0.64,0.64,0.0,0.0
1661997600000.0,2022-09-01 02:00:00,HGET/USDT,0.645,0.65,0.64,0.64,297.0,190.08
1661994000000.0,2022-09-01 01:00:00,HGET/USDT,0.645,0.65,0.645,0.645,0.0,0.0
1661990400000.0,2022-09-01 00:00:00,HGET/USDT,0.645,0.645,0.645,0.645,0.0,0.0
1661986800000.0,2022-08-31 23:00:00,HGET/USDT,0.645,0.645,0.645,0.645,0.0,0.0
1661983200000.0,2022-08-31 22:00:00,HGET/USDT,0.645,0.645,0.645,0.645,0.0,0.0
1661979600000.0,2022-08-31 21:00:00,HGET/USDT,0.645,0.65,0.645,0.645,0.0,0.0
1661976000000.0,2022-08-31 20:00:00,HGET/USDT,0.645,0.655,0.645,0.645,0.0,0.0
1661972400000.0,2022-08-31 19:00:00,HGET/USDT,0.64,0.665,0.64,0.645,30.566666666666663,19.7155
1661968800000.0,2022-08-31 18:00:00,HGET/USDT,0.64,0.645,0.64,0.64,0.0,0.0
1661965200000.0,2022-08-31 17:00:00,HGET/USDT,0.64,0.645,0.64,0.64,0.0,0.0
1661961600000.0,2022-08-31 16:00:00,HGET/USDT,0.64,0.64,0.64,0.64,0.0,0.0
1661958000000.0,2022-08-31 15:00:00,HGET/USDT,0.64,0.64,0.64,0.64,0.0,0.0
1661954400000.0,2022-08-31 14:00:00,HGET/USDT,0.64,0.645,0.64,0.64,0.0,0.0
1661950800000.0,2022-08-31 13:00:00,HGET/USDT,0.64,0.645,0.64,0.64,0.0,0.0
1661947200000.0,2022-08-31 12:00:00,HGET/USDT,0.64,0.645,0.64,0.64,0.0,0.0
1661943600000.0,2022-08-31 11:00:00,HGET/USDT,0.64,0.645,0.64,0.64,0.0,0.0
1661940000000.0,2022-08-31 10:00:00,HGET/USDT,0.64,0.645,0.64,0.64,0.0,0.0
1661936400000.0,2022-08-31 09:00:00,HGET/USDT,0.64,0.64,0.64,0.64,0.0,0.0
1661932800000.0,2022-08-31 08:00:00,HGET/USDT,0.64,0.645,0.64,0.64,0.0,0.0
1661929200000.0,2022-08-31 07:00:00,HGET/USDT,0.64,0.64,0.64,0.64,0.0,0.0
1661925600000.0,2022-08-31 06:00:00,HGET/USDT,0.64,0.645,0.64,0.64,0.0,0.0
1661922000000.0,2022-08-31 05:00:00,HGET/USDT,0.64,0.64,0.64,0.64,0.0,0.0
1661918400000.0,2022-08-31 04:00:00,HGET/USDT,0.64,0.65,0.64,0.64,0.0,0.0
1661914800000.0,2022-08-31 03:00:00,HGET/USDT,0.64,0.645,0.64,0.64,0.0,0.0
1661911200000.0,2022-08-31 02:00:00,HGET/USDT,0.64,0.64,0.64,0.64,0.0,0.0
1661907600000.0,2022-08-31 01:00:00,HGET/USDT,0.64,0.64,0.64,0.64,0.0,0.0
1661904000000.0,2022-08-31 00:00:00,HGET/USDT,0.64,0.64,0.64,0.64,0.0,0.0
1661900400000.0,2022-08-30 23:00:00,HGET/USDT,0.64,0.64,0.64,0.64,0.0,0.0
1661896800000.0,2022-08-30 22:00:00,HGET/USDT,0.64,0.64,0.64,0.64,0.0,0.0
1661893200000.0,2022-08-30 21:00:00,HGET/USDT,0.64,0.64,0.64,0.64,0.0,0.0
1661889600000.0,2022-08-30 20:00:00,HGET/USDT,0.64,0.64,0.64,0.64,0.0,0.0
1661886000000.0,2022-08-30 19:00:00,HGET/USDT,0.64,0.64,0.64,0.64,0.0,0.0
1661882400000.0,2022-08-30 18:00:00,HGET/USDT,0.64,0.64,0.64,0.64,0.0,0.0
1661878800000.0,2022-08-30 17:00:00,HGET/USDT,0.64,0.64,0.64,0.64,0.0,0.0
1661875200000.0,2022-08-30 16:00:00,HGET/USDT,0.64,0.64,0.64,0.64,0.0,0.0
1661871600000.0,2022-08-30 15:00:00,HGET/USDT,0.64,0.65,0.64,0.64,0.0,0.0
1661868000000.0,2022-08-30 14:00:00,HGET/USDT,0.64,0.645,0.64,0.64,0.0,0.0
1661864400000.0,2022-08-30 13:00:00,HGET/USDT,0.64,0.64,0.64,0.64,0.0,0.0
1661860800000.0,2022-08-30 12:00:00,HGET/USDT,0.64,0.64,0.64,0.64,0.0,0.0
1661857200000.0,2022-08-30 11:00:00,HGET/USDT,0.64,0.64,0.64,0.64,0.0,0.0
1661853600000.0,2022-08-30 10:00:00,HGET/USDT,0.64,0.64,0.64,0.64,0.0,0.0
1661850000000.0,2022-08-30 09:00:00,HGET/USDT,0.655,0.655,0.64,0.64,41.75,26.72
1661846400000.0,2022-08-30 08:00:00,HGET/USDT,0.65,0.655,0.65,0.655,41.75,27.34625
1661842800000.0,2022-08-30 07:00:00,HGET/USDT,0.655,0.655,0.65,0.65,0.05,0.0325
1661839200000.0,2022-08-30 06:00:00,HGET/USDT,0.655,0.655,0.655,0.655,0.0,0.0
1661835600000.0,2022-08-30 05:00:00,HGET/USDT,0.645,0.655,0.645,0.655,16.799999999999997,11.004
1661832000000.0,2022-08-30 04:00:00,HGET/USDT,0.645,0.645,0.645,0.645,0.0,0.0
1661828400000.0,2022-08-30 03:00:00,HGET/USDT,0.645,0.645,0.645,0.645,0.0,0.0
1661824800000.0,2022-08-30 02:00:00,HGET/USDT,0.645,0.645,0.645,0.645,0.0,0.0
1661821200000.0,2022-08-30 01:00:00,HGET/USDT,0.645,0.645,0.645,0.645,0.0,0.0
1661817600000.0,2022-08-30 00:00:00,HGET/USDT,0.645,0.645,0.645,0.645,0.0,0.0
1661814000000.0,2022-08-29 23:00:00,HGET/USDT,0.645,0.645,0.645,0.645,0.0,0.0
1661810400000.0,2022-08-29 22:00:00,HGET/USDT,0.645,0.645,0.645,0.645,0.0,0.0
1661806800000.0,2022-08-29 21:00:00,HGET/USDT,0.645,0.645,0.645,0.645,0.0,0.0
1661803200000.0,2022-08-29 20:00:00,HGET/USDT,0.645,0.645,0.645,0.645,0.0,0.0
1661799600000.0,2022-08-29 19:00:00,HGET/USDT,0.645,0.645,0.645,0.645,0.0,0.0
1661796000000.0,2022-08-29 18:00:00,HGET/USDT,0.645,0.645,0.645,0.645,0.0,0.0
1661792400000.0,2022-08-29 17:00:00,HGET/USDT,0.645,0.645,0.645,0.645,0.0,0.0
1661788800000.0,2022-08-29 16:00:00,HGET/USDT,0.645,0.645,0.645,0.645,0.0,0.0
1661785200000.0,2022-08-29 15:00:00,HGET/USDT,0.645,0.645,0.645,0.645,0.0,0.0
1661781600000.0,2022-08-29 14:00:00,HGET/USDT,0.645,0.645,0.645,0.645,15.549999999999999,10.02975
1661778000000.0,2022-08-29 13:00:00,HGET/USDT,0.645,0.645,0.645,0.645,0.0,0.0
1661774400000.0,2022-08-29 12:00:00,HGET/USDT,0.645,0.645,0.645,0.645,0.0,0.0
1661770800000.0,2022-08-29 11:00:00,HGET/USDT,0.65,0.65,0.645,0.645,0.1,0.0645
1661767200000.0,2022-08-29 10:00:00,HGET/USDT,0.655,0.655,0.65,0.65,0.0,0.0
1661763600000.0,2022-08-29 09:00:00,HGET/USDT,0.655,0.655,0.645,0.655,0.0,0.0
1661760000000.0,2022-08-29 08:00:00,HGET/USDT,0.655,0.655,0.655,0.655,0.0,0.0
1661756400000.0,2022-08-29 07:00:00,HGET/USDT,0.655,0.655,0.645,0.655,0.0,0.0
1661752800000.0,2022-08-29 06:00:00,HGET/USDT,0.655,0.655,0.655,0.655,0.0,0.0
1661749200000.0,2022-08-29 05:00:00,HGET/USDT,0.655,0.655,0.655,0.655,0.0,0.0
1661745600000.0,2022-08-29 04:00:00,HGET/USDT,0.655,0.655,0.645,0.655,0.0,0.0
1661742000000.0,2022-08-29 03:00:00,HGET/USDT,0.655,0.655,0.655,0.655,0.0,0.0
1661738400000.0,2022-08-29 02:00:00,HGET/USDT,0.655,0.655,0.655,0.655,0.0,0.0
1661734800000.0,2022-08-29 01:00:00,HGET/USDT,0.655,0.655,0.655,0.655,0.0,0.0
1661731200000.0,2022-08-29 00:00:00,HGET/USDT,0.645,0.655,0.645,0.655,1.5499999999999998,1.01525
1661727600000.0,2022-08-28 23:00:00,HGET/USDT,0.645,0.645,0.645,0.645,0.0,0.0
1661724000000.0,2022-08-28 22:00:00,HGET/USDT,0.645,0.645,0.645,0.645,0.0,0.0
1661720400000.0,2022-08-28 21:00:00,HGET/USDT,0.645,0.65,0.645,0.645,0.0,0.0
1661716800000.0,2022-08-28 20:00:00,HGET/USDT,0.645,0.645,0.645,0.645,0.0,0.0
1661713200000.0,2022-08-28 19:00:00,HGET/USDT,0.645,0.645,0.645,0.645,0.0,0.0
1661709600000.0,2022-08-28 18:00:00,HGET/USDT,0.645,0.645,0.645,0.645,0.0,0.0
1661706000000.0,2022-08-28 17:00:00,HGET/USDT,0.645,0.645,0.645,0.645,0.0,0.0
1661702400000.0,2022-08-28 16:00:00,HGET/USDT,0.645,0.645,0.645,0.645,0.0,0.0
1661698800000.0,2022-08-28 15:00:00,HGET/USDT,0.645,0.645,0.645,0.645,0.0,0.0
1661695200000.0,2022-08-28 14:00:00,HGET/USDT,0.645,0.645,0.645,0.645,0.0,0.0
1661691600000.0,2022-08-28 13:00:00,HGET/USDT,0.645,0.645,0.645,0.645,0.0,0.0
1661688000000.0,2022-08-28 12:00:00,HGET/USDT,0.645,0.645,0.645,0.645,0.0,0.0
1661684400000.0,2022-08-28 11:00:00,HGET/USDT,0.645,0.645,0.645,0.645,0.0,0.0
1661680800000.0,2022-08-28 10:00:00,HGET/USDT,0.645,0.645,0.645,0.645,0.0,0.0
1661677200000.0,2022-08-28 09:00:00,HGET/USDT,0.645,0.645,0.645,0.645,0.0,0.0
1661673600000.0,2022-08-28 08:00:00,HGET/USDT,0.645,0.645,0.645,0.645,0.0,0.0
