https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETHHALF,Volume USD
1662699600000.0,2022-09-09 05:00:00,ETHHALF/USD,21776.0,21881.0,21721.0,21846.0,0.0,0.0
1662696000000.0,2022-09-09 04:00:00,ETHHALF/USD,21593.0,21801.0,21581.0,21776.0,0.0,0.0
1662692400000.0,2022-09-09 03:00:00,ETHHALF/USD,21409.0,21607.0,21395.0,21593.0,0.0,0.0
1662688800000.0,2022-09-09 02:00:00,ETHHALF/USD,21388.0,21440.0,21383.0,21409.0,0.0,0.0
1662685200000.0,2022-09-09 01:00:00,ETHHALF/USD,21401.0,21443.0,21385.0,21388.0,0.0,0.0
1662681600000.0,2022-09-09 00:00:00,ETHHALF/USD,21395.0,21433.0,21385.0,21395.0,0.0,0.0
1662678000000.0,2022-09-08 23:00:00,ETHHALF/USD,21379.0,21424.0,21356.0,21395.0,0.00467,99.91465
1662674400000.0,2022-09-08 22:00:00,ETHHALF/USD,21458.0,21458.0,21353.0,21379.0,0.0,0.0
1662670800000.0,2022-09-08 21:00:00,ETHHALF/USD,21480.0,21480.0,21387.0,21458.0,0.0,0.0
1662667200000.0,2022-09-08 20:00:00,ETHHALF/USD,21501.0,21598.0,21439.0,21480.0,0.0,0.0
1662663600000.0,2022-09-08 19:00:00,ETHHALF/USD,21393.0,21518.0,21336.0,21501.0,0.0,0.0
1662660000000.0,2022-09-08 18:00:00,ETHHALF/USD,21399.0,21427.0,21343.0,21393.0,0.0,0.0
1662656400000.0,2022-09-08 17:00:00,ETHHALF/USD,21399.0,21437.0,21310.0,21399.0,0.0,0.0
1662652800000.0,2022-09-08 16:00:00,ETHHALF/USD,21368.0,21428.0,21237.0,21399.0,0.0,0.0
1662649200000.0,2022-09-08 15:00:00,ETHHALF/USD,21461.0,21558.0,21353.0,21368.0,0.0,0.0
1662645600000.0,2022-09-08 14:00:00,ETHHALF/USD,21417.0,21466.0,21295.0,21461.0,0.0,0.0
1662642000000.0,2022-09-08 13:00:00,ETHHALF/USD,21310.0,21488.0,21194.0,21417.0,0.0,0.0
1662638400000.0,2022-09-08 12:00:00,ETHHALF/USD,21404.0,21476.0,21253.0,21310.0,0.0,0.0
1662634800000.0,2022-09-08 11:00:00,ETHHALF/USD,21439.0,21466.0,21386.0,21404.0,0.0,0.0
1662631200000.0,2022-09-08 10:00:00,ETHHALF/USD,21286.0,21439.0,21272.0,21439.0,0.0,0.0
1662627600000.0,2022-09-08 09:00:00,ETHHALF/USD,21328.0,21356.0,21250.0,21286.0,0.0,0.0
1662624000000.0,2022-09-08 08:00:00,ETHHALF/USD,21274.0,21364.0,21214.0,21328.0,0.0,0.0
1662620400000.0,2022-09-08 07:00:00,ETHHALF/USD,21371.0,21371.0,21165.0,21274.0,0.0,0.0
1662616800000.0,2022-09-08 06:00:00,ETHHALF/USD,21396.0,21564.0,21337.0,21371.0,0.0,0.0
1662613200000.0,2022-09-08 05:00:00,ETHHALF/USD,21449.0,21479.0,21388.0,21396.0,0.0,0.0
1662609600000.0,2022-09-08 04:00:00,ETHHALF/USD,21361.0,21488.0,21361.0,21449.0,0.0,0.0
1662606000000.0,2022-09-08 03:00:00,ETHHALF/USD,21377.0,21382.0,21313.0,21361.0,0.0,0.0
1662602400000.0,2022-09-08 02:00:00,ETHHALF/USD,21333.0,21387.0,21285.0,21377.0,0.0,0.0
1662598800000.0,2022-09-08 01:00:00,ETHHALF/USD,21355.0,21568.0,21273.0,21300.0,0.0,0.0
1662595200000.0,2022-09-08 00:00:00,ETHHALF/USD,21388.0,21632.0,21272.0,21355.0,0.0,0.0
1662591600000.0,2022-09-07 23:00:00,ETHHALF/USD,21408.0,21632.0,21331.0,21388.0,0.0,0.0
1662588000000.0,2022-09-07 22:00:00,ETHHALF/USD,21481.0,21632.0,21405.0,21408.0,0.0,0.0
1662584400000.0,2022-09-07 21:00:00,ETHHALF/USD,21444.0,21543.0,21375.0,21481.0,0.0,0.0
1662580800000.0,2022-09-07 20:00:00,ETHHALF/USD,20970.0,21548.0,20964.0,21444.0,0.0,0.0
1662577200000.0,2022-09-07 19:00:00,ETHHALF/USD,20978.0,21042.0,20960.0,20970.0,0.0,0.0
1662573600000.0,2022-09-07 18:00:00,ETHHALF/USD,20957.0,21632.0,20925.0,20978.0,0.0,0.0
1662570000000.0,2022-09-07 17:00:00,ETHHALF/USD,20858.0,20995.0,20849.0,20957.0,0.0,0.0
1662566400000.0,2022-09-07 16:00:00,ETHHALF/USD,20790.0,21063.0,20740.0,20858.0,0.0,0.0
1662562800000.0,2022-09-07 15:00:00,ETHHALF/USD,20790.0,21632.0,20758.0,20790.0,0.0,0.0
1662559200000.0,2022-09-07 14:00:00,ETHHALF/USD,20743.0,21632.0,20712.0,20790.0,0.0,0.0
1662555600000.0,2022-09-07 13:00:00,ETHHALF/USD,20607.0,20855.0,20607.0,20743.0,0.0,0.0
1662552000000.0,2022-09-07 12:00:00,ETHHALF/USD,20587.0,20622.0,20502.0,20607.0,0.0,0.0
1662548400000.0,2022-09-07 11:00:00,ETHHALF/USD,20574.0,20632.0,20542.0,20587.0,0.0,0.0
1662544800000.0,2022-09-07 10:00:00,ETHHALF/USD,20619.0,20667.0,20561.0,20574.0,0.0,0.0
1662541200000.0,2022-09-07 09:00:00,ETHHALF/USD,20631.0,20671.0,20603.0,20619.0,0.0,0.0
1662537600000.0,2022-09-07 08:00:00,ETHHALF/USD,20648.0,20671.0,20599.0,20631.0,0.0,0.0
1662534000000.0,2022-09-07 07:00:00,ETHHALF/USD,20624.0,20660.0,20560.0,20648.0,0.0,0.0
1662530400000.0,2022-09-07 06:00:00,ETHHALF/USD,20600.0,20703.0,20580.0,20624.0,0.0,0.0
1662526800000.0,2022-09-07 05:00:00,ETHHALF/USD,20570.0,20650.0,20559.0,20600.0,0.0,0.0
1662523200000.0,2022-09-07 04:00:00,ETHHALF/USD,20563.0,20608.0,20492.0,20570.0,0.0,0.0
1662519600000.0,2022-09-07 03:00:00,ETHHALF/USD,20486.0,20589.0,20479.0,20563.0,0.0,0.0
1662516000000.0,2022-09-07 02:00:00,ETHHALF/USD,20676.0,20701.0,20444.0,20486.0,0.0,0.0
1662512400000.0,2022-09-07 01:00:00,ETHHALF/USD,20744.0,20777.0,20649.0,20676.0,0.0,0.0
1662508800000.0,2022-09-07 00:00:00,ETHHALF/USD,20888.0,20953.0,20666.0,20744.0,0.0,0.0
1662505200000.0,2022-09-06 23:00:00,ETHHALF/USD,21021.0,21050.0,20878.0,20888.0,0.0,0.0
1662501600000.0,2022-09-06 22:00:00,ETHHALF/USD,21057.0,21081.0,20999.0,21021.0,0.0,0.0
1662498000000.0,2022-09-06 21:00:00,ETHHALF/USD,21030.0,21090.0,21023.0,21057.0,0.0,0.0
1662494400000.0,2022-09-06 20:00:00,ETHHALF/USD,21156.0,21156.0,20882.0,21030.0,0.0,0.0
1662490800000.0,2022-09-06 19:00:00,ETHHALF/USD,21006.0,21449.0,20937.0,21121.0,0.0,0.0
1662487200000.0,2022-09-06 18:00:00,ETHHALF/USD,21128.0,21128.0,20940.0,21006.0,0.0,0.0
1662483600000.0,2022-09-06 17:00:00,ETHHALF/USD,21569.0,21610.0,21026.0,21128.0,0.0,0.0
1662480000000.0,2022-09-06 16:00:00,ETHHALF/USD,21618.0,21632.0,21498.0,21569.0,0.0,0.0
1662476400000.0,2022-09-06 15:00:00,ETHHALF/USD,21597.0,21632.0,21556.0,21618.0,0.0,0.0
1662472800000.0,2022-09-06 14:00:00,ETHHALF/USD,21478.0,21620.0,21397.0,21597.0,0.0,0.0
1662469200000.0,2022-09-06 13:00:00,ETHHALF/USD,21587.0,21632.0,21426.0,21478.0,0.0,0.0
1662465600000.0,2022-09-06 12:00:00,ETHHALF/USD,21559.0,21681.0,21559.0,21587.0,0.0014129392690044934,30.50112
1662462000000.0,2022-09-06 11:00:00,ETHHALF/USD,21512.0,21616.0,21486.0,21559.0,0.0,0.0
1662458400000.0,2022-09-06 10:00:00,ETHHALF/USD,21505.0,21571.0,21449.0,21512.0,0.0,0.0
1662454800000.0,2022-09-06 09:00:00,ETHHALF/USD,21551.0,21555.0,21405.0,21505.0,0.0,0.0
1662451200000.0,2022-09-06 08:00:00,ETHHALF/USD,21513.0,21554.0,21464.0,21551.0,0.0,0.0
1662447600000.0,2022-09-06 07:00:00,ETHHALF/USD,21557.0,21583.0,21447.0,21513.0,0.0,0.0
1662444000000.0,2022-09-06 06:00:00,ETHHALF/USD,21466.0,21616.0,21445.0,21557.0,0.0,0.0
1662440400000.0,2022-09-06 05:00:00,ETHHALF/USD,21362.0,21528.0,21362.0,21466.0,0.0,0.0
1662436800000.0,2022-09-06 04:00:00,ETHHALF/USD,21386.0,21454.0,21348.0,21362.0,0.0,0.0
1662433200000.0,2022-09-06 03:00:00,ETHHALF/USD,21410.0,21418.0,21283.0,21382.0,0.0,0.0
1662429600000.0,2022-09-06 02:00:00,ETHHALF/USD,21381.0,21423.0,21280.0,21410.0,0.0,0.0
1662426000000.0,2022-09-06 01:00:00,ETHHALF/USD,21532.0,21609.0,21368.0,21381.0,0.0,0.0
1662422400000.0,2022-09-06 00:00:00,ETHHALF/USD,21239.0,21587.0,21198.0,21532.0,0.0,0.0
1662418800000.0,2022-09-05 23:00:00,ETHHALF/USD,21167.0,21304.0,20916.0,21239.0,0.0,0.0
1662415200000.0,2022-09-05 22:00:00,ETHHALF/USD,21106.0,21167.0,21072.0,21167.0,0.0,0.0
1662411600000.0,2022-09-05 21:00:00,ETHHALF/USD,21109.0,21149.0,21072.0,21106.0,0.0,0.0
1662408000000.0,2022-09-05 20:00:00,ETHHALF/USD,21035.0,21122.0,21008.0,21109.0,0.0,0.0
1662404400000.0,2022-09-05 19:00:00,ETHHALF/USD,21036.0,21063.0,20916.0,21035.0,0.0,0.0
1662400800000.0,2022-09-05 18:00:00,ETHHALF/USD,21084.0,21111.0,20916.0,21036.0,0.0,0.0
1662397200000.0,2022-09-05 17:00:00,ETHHALF/USD,21086.0,21130.0,21027.0,21084.0,0.0,0.0
1662393600000.0,2022-09-05 16:00:00,ETHHALF/USD,21128.0,21186.0,21086.0,21086.0,0.0,0.0
1662390000000.0,2022-09-05 15:00:00,ETHHALF/USD,21061.0,21156.0,21029.0,21106.0,0.0,0.0
1662386400000.0,2022-09-05 14:00:00,ETHHALF/USD,20950.0,21070.0,20923.0,21061.0,0.0,0.0
1662382800000.0,2022-09-05 13:00:00,ETHHALF/USD,20943.0,20988.0,20916.0,20950.0,0.0,0.0
1662379200000.0,2022-09-05 12:00:00,ETHHALF/USD,20916.0,20960.0,20903.0,20943.0,0.0,0.0
1662375600000.0,2022-09-05 11:00:00,ETHHALF/USD,20911.0,20916.0,20890.0,20916.0,0.0,0.0
1662372000000.0,2022-09-05 10:00:00,ETHHALF/USD,20916.0,20916.0,20877.0,20911.0,0.0,0.0
1662368400000.0,2022-09-05 09:00:00,ETHHALF/USD,20916.0,20916.0,20893.0,20916.0,0.0,0.0
1662364800000.0,2022-09-05 08:00:00,ETHHALF/USD,20902.0,20916.0,20879.0,20916.0,0.0,0.0
1662361200000.0,2022-09-05 07:00:00,ETHHALF/USD,20916.0,20916.0,20875.0,20902.0,0.0,0.0
1662357600000.0,2022-09-05 06:00:00,ETHHALF/USD,20902.0,20926.0,20882.0,20916.0,0.0,0.0
1662354000000.0,2022-09-05 05:00:00,ETHHALF/USD,20934.0,20975.0,20871.0,20902.0,0.0,0.0
1662350400000.0,2022-09-05 04:00:00,ETHHALF/USD,20962.0,20986.0,20934.0,20934.0,0.0,0.0
1662346800000.0,2022-09-05 03:00:00,ETHHALF/USD,20968.0,20981.0,20916.0,20962.0,0.0,0.0
1662343200000.0,2022-09-05 02:00:00,ETHHALF/USD,20942.0,20975.0,20916.0,20968.0,0.0,0.0
1662339600000.0,2022-09-05 01:00:00,ETHHALF/USD,20954.0,21015.0,20916.0,20942.0,0.0,0.0
1662336000000.0,2022-09-05 00:00:00,ETHHALF/USD,20985.0,21046.0,20916.0,20954.0,0.0,0.0
1662332400000.0,2022-09-04 23:00:00,ETHHALF/USD,20916.0,20989.0,20916.0,20985.0,0.0,0.0
1662328800000.0,2022-09-04 22:00:00,ETHHALF/USD,20925.0,20935.0,20916.0,20916.0,0.0,0.0
1662325200000.0,2022-09-04 21:00:00,ETHHALF/USD,20916.0,20986.0,20916.0,20925.0,0.0,0.0
1662321600000.0,2022-09-04 20:00:00,ETHHALF/USD,20916.0,20943.0,20914.0,20916.0,0.0,0.0
1662318000000.0,2022-09-04 19:00:00,ETHHALF/USD,20916.0,20920.0,20902.0,20916.0,0.0,0.0
1662314400000.0,2022-09-04 18:00:00,ETHHALF/USD,20921.0,20941.0,20900.0,20916.0,0.0,0.0
1662310800000.0,2022-09-04 17:00:00,ETHHALF/USD,20916.0,20941.0,20916.0,20921.0,0.0,0.0
1662307200000.0,2022-09-04 16:00:00,ETHHALF/USD,20888.0,20921.0,20860.0,20916.0,0.0,0.0
1662303600000.0,2022-09-04 15:00:00,ETHHALF/USD,20867.0,20909.0,20832.0,20888.0,0.0,0.0
1662300000000.0,2022-09-04 14:00:00,ETHHALF/USD,20806.0,20867.0,20785.0,20867.0,0.0,0.0
1662296400000.0,2022-09-04 13:00:00,ETHHALF/USD,20916.0,20931.0,20801.0,20806.0,0.0,0.0
1662292800000.0,2022-09-04 12:00:00,ETHHALF/USD,20905.0,20966.0,20877.0,20926.0,0.0,0.0
1662289200000.0,2022-09-04 11:00:00,ETHHALF/USD,20847.0,20905.0,20825.0,20905.0,0.0,0.0
1662285600000.0,2022-09-04 10:00:00,ETHHALF/USD,20842.0,20880.0,20829.0,20847.0,0.0,0.0
1662282000000.0,2022-09-04 09:00:00,ETHHALF/USD,20880.0,20880.0,20837.0,20842.0,0.0,0.0
1662278400000.0,2022-09-04 08:00:00,ETHHALF/USD,20786.0,20880.0,20755.0,20880.0,0.0,0.0
1662274800000.0,2022-09-04 07:00:00,ETHHALF/USD,20805.0,20830.0,20777.0,20786.0,0.0,0.0
1662271200000.0,2022-09-04 06:00:00,ETHHALF/USD,20834.0,20865.0,20785.0,20805.0,0.0,0.0
1662267600000.0,2022-09-04 05:00:00,ETHHALF/USD,20858.0,20865.0,20832.0,20834.0,0.0,0.0
1662264000000.0,2022-09-04 04:00:00,ETHHALF/USD,20829.0,20865.0,20815.0,20858.0,0.0,0.0
1662260400000.0,2022-09-04 03:00:00,ETHHALF/USD,20837.0,20867.0,20806.0,20829.0,0.0,0.0
1662256800000.0,2022-09-04 02:00:00,ETHHALF/USD,20850.0,20916.0,20836.0,20837.0,0.0,0.0
1662253200000.0,2022-09-04 01:00:00,ETHHALF/USD,20864.0,20892.0,20837.0,20850.0,0.0,0.0
1662249600000.0,2022-09-04 00:00:00,ETHHALF/USD,20864.0,20892.0,20843.0,20864.0,0.0,0.0
1662246000000.0,2022-09-03 23:00:00,ETHHALF/USD,20853.0,20894.0,20819.0,20864.0,0.0,0.0
1662242400000.0,2022-09-03 22:00:00,ETHHALF/USD,20831.0,20894.0,20831.0,20853.0,0.0,0.0
1662238800000.0,2022-09-03 21:00:00,ETHHALF/USD,20867.0,20867.0,20829.0,20831.0,0.0,0.0
1662235200000.0,2022-09-03 20:00:00,ETHHALF/USD,20835.0,20877.0,20798.0,20867.0,0.0,0.0
1662231600000.0,2022-09-03 19:00:00,ETHHALF/USD,20844.0,20916.0,20743.0,20835.0,0.0,0.0
1662228000000.0,2022-09-03 18:00:00,ETHHALF/USD,20843.0,20873.0,20822.0,20844.0,0.0,0.0
1662224400000.0,2022-09-03 17:00:00,ETHHALF/USD,20819.0,20873.0,20794.0,20843.0,0.0,0.0
1662220800000.0,2022-09-03 16:00:00,ETHHALF/USD,20813.0,20876.0,20800.0,20819.0,0.0,0.0
1662217200000.0,2022-09-03 15:00:00,ETHHALF/USD,20817.0,20863.0,20781.0,20813.0,0.0,0.0
1662213600000.0,2022-09-03 14:00:00,ETHHALF/USD,20897.0,20916.0,20792.0,20817.0,0.0,0.0
1662210000000.0,2022-09-03 13:00:00,ETHHALF/USD,20867.0,20916.0,20841.0,20897.0,0.0,0.0
1662206400000.0,2022-09-03 12:00:00,ETHHALF/USD,20812.0,20894.0,20795.0,20867.0,0.0,0.0
1662202800000.0,2022-09-03 11:00:00,ETHHALF/USD,20861.0,20878.0,20777.0,20812.0,0.0,0.0
1662199200000.0,2022-09-03 10:00:00,ETHHALF/USD,20826.0,20911.0,20822.0,20861.0,0.0,0.0
1662195600000.0,2022-09-03 09:00:00,ETHHALF/USD,20779.0,20869.0,20759.0,20826.0,0.0,0.0
1662192000000.0,2022-09-03 08:00:00,ETHHALF/USD,20778.0,20841.0,20756.0,20779.0,0.0,0.0
1662188400000.0,2022-09-03 07:00:00,ETHHALF/USD,20916.0,20916.0,20714.0,20778.0,0.0,0.0
1662184800000.0,2022-09-03 06:00:00,ETHHALF/USD,20924.0,20927.0,20873.0,20916.0,0.0,0.0
1662181200000.0,2022-09-03 05:00:00,ETHHALF/USD,20916.0,20936.0,20916.0,20922.0,0.0,0.0
1662177600000.0,2022-09-03 04:00:00,ETHHALF/USD,20905.0,20916.0,20872.0,20916.0,0.0,0.0
1662174000000.0,2022-09-03 03:00:00,ETHHALF/USD,20916.0,20916.0,20857.0,20905.0,0.0,0.0
1662170400000.0,2022-09-03 02:00:00,ETHHALF/USD,20943.0,20944.0,20904.0,20916.0,0.0,0.0
1662166800000.0,2022-09-03 01:00:00,ETHHALF/USD,20951.0,20964.0,20916.0,20943.0,0.0,0.0
1662163200000.0,2022-09-03 00:00:00,ETHHALF/USD,20986.0,21010.0,20916.0,20951.0,0.008898725597823492,186.4372
1662159600000.0,2022-09-02 23:00:00,ETHHALF/USD,21025.0,21069.0,20967.0,20986.0,0.0,0.0
1662156000000.0,2022-09-02 22:00:00,ETHHALF/USD,21015.0,21069.0,20947.0,21025.0,0.0,0.0
1662152400000.0,2022-09-02 21:00:00,ETHHALF/USD,20945.0,21064.0,20937.0,21015.0,0.0,0.0
1662148800000.0,2022-09-02 20:00:00,ETHHALF/USD,20904.0,20953.0,20837.0,20945.0,0.0,0.0
1662145200000.0,2022-09-02 19:00:00,ETHHALF/USD,21004.0,21042.0,20803.0,20904.0,0.0,0.0
1662141600000.0,2022-09-02 18:00:00,ETHHALF/USD,21077.0,21082.0,20965.0,21004.0,0.0,0.0
1662138000000.0,2022-09-02 17:00:00,ETHHALF/USD,21216.0,21252.0,21021.0,21039.0,0.0,0.0
1662134400000.0,2022-09-02 16:00:00,ETHHALF/USD,21390.0,21392.0,21194.0,21216.0,0.0,0.0
1662130800000.0,2022-09-02 15:00:00,ETHHALF/USD,21392.0,21405.0,21357.0,21390.0,0.0,0.0
1662127200000.0,2022-09-02 14:00:00,ETHHALF/USD,21392.0,21419.0,21306.0,21392.0,0.0,0.0
1662123600000.0,2022-09-02 13:00:00,ETHHALF/USD,21268.0,21406.0,21252.0,21392.0,0.00141,30.16272
1662120000000.0,2022-09-02 12:00:00,ETHHALF/USD,21073.0,21367.0,21000.0,21268.0,0.0,0.0
1662116400000.0,2022-09-02 11:00:00,ETHHALF/USD,21048.0,21077.0,21000.0,21073.0,0.0,0.0
1662112800000.0,2022-09-02 10:00:00,ETHHALF/USD,21076.0,21128.0,21001.0,21048.0,0.0,0.0
1662109200000.0,2022-09-02 09:00:00,ETHHALF/USD,21052.0,21099.0,21021.0,21076.0,0.0,0.0
1662105600000.0,2022-09-02 08:00:00,ETHHALF/USD,21077.0,21100.0,21000.0,21052.0,0.0,0.0
1662102000000.0,2022-09-02 07:00:00,ETHHALF/USD,21034.0,21097.0,21000.0,21077.0,0.0,0.0
1662098400000.0,2022-09-02 06:00:00,ETHHALF/USD,21060.0,21066.0,21000.0,21034.0,0.0,0.0
1662094800000.0,2022-09-02 05:00:00,ETHHALF/USD,21077.0,21078.0,21017.0,21060.0,0.0,0.0
1662091200000.0,2022-09-02 04:00:00,ETHHALF/USD,21087.0,21173.0,21044.0,21077.0,0.0,0.0
1662087600000.0,2022-09-02 03:00:00,ETHHALF/USD,20996.0,21137.0,20996.0,21087.0,0.0,0.0
1662084000000.0,2022-09-02 02:00:00,ETHHALF/USD,21000.0,21009.0,20936.0,20996.0,0.0,0.0
1662080400000.0,2022-09-02 01:00:00,ETHHALF/USD,21000.0,21004.0,20966.0,21000.0,0.0,0.0
1662076800000.0,2022-09-02 00:00:00,ETHHALF/USD,21021.0,21024.0,20988.0,21000.0,0.0,0.0
1662073200000.0,2022-09-01 23:00:00,ETHHALF/USD,21026.0,21055.0,21000.0,21021.0,0.0,0.0
1662069600000.0,2022-09-01 22:00:00,ETHHALF/USD,21000.0,21090.0,21000.0,21026.0,0.0,0.0
1662066000000.0,2022-09-01 21:00:00,ETHHALF/USD,21000.0,21079.0,20999.0,21000.0,0.0,0.0
1662062400000.0,2022-09-01 20:00:00,ETHHALF/USD,20935.0,21016.0,20899.0,21000.0,0.0,0.0
1662058800000.0,2022-09-01 19:00:00,ETHHALF/USD,20885.0,20968.0,20864.0,20935.0,0.0,0.0
1662055200000.0,2022-09-01 18:00:00,ETHHALF/USD,20854.0,20975.0,20842.0,20885.0,0.0,0.0
1662051600000.0,2022-09-01 17:00:00,ETHHALF/USD,20741.0,20980.0,20727.0,20854.0,0.0,0.0
1662048000000.0,2022-09-01 16:00:00,ETHHALF/USD,20719.0,21000.0,20649.0,20741.0,0.0,0.0
1662044400000.0,2022-09-01 15:00:00,ETHHALF/USD,20651.0,20807.0,20578.0,20719.0,0.0,0.0
1662040800000.0,2022-09-01 14:00:00,ETHHALF/USD,20920.0,20955.0,20590.0,20651.0,0.0,0.0
1662037200000.0,2022-09-01 13:00:00,ETHHALF/USD,20920.0,21000.0,20858.0,20920.0,0.0,0.0
1662033600000.0,2022-09-01 12:00:00,ETHHALF/USD,21000.0,21000.0,20842.0,20920.0,0.0,0.0
1662030000000.0,2022-09-01 11:00:00,ETHHALF/USD,20925.0,21014.0,20884.0,21000.0,0.0,0.0
1662026400000.0,2022-09-01 10:00:00,ETHHALF/USD,20844.0,20927.0,20798.0,20925.0,0.0,0.0
1662022800000.0,2022-09-01 09:00:00,ETHHALF/USD,20795.0,20844.0,20736.0,20844.0,0.0,0.0
1662019200000.0,2022-09-01 08:00:00,ETHHALF/USD,20774.0,20834.0,20713.0,20795.0,0.0,0.0
1662015600000.0,2022-09-01 07:00:00,ETHHALF/USD,20812.0,20827.0,20705.0,20774.0,0.0,0.0
1662012000000.0,2022-09-01 06:00:00,ETHHALF/USD,20835.0,20862.0,20779.0,20812.0,0.0,0.0
1662008400000.0,2022-09-01 05:00:00,ETHHALF/USD,20821.0,20909.0,20804.0,20835.0,0.0,0.0
1662004800000.0,2022-09-01 04:00:00,ETHHALF/USD,20822.0,20869.0,20767.0,20821.0,0.0,0.0
1662001200000.0,2022-09-01 03:00:00,ETHHALF/USD,20858.0,20905.0,20729.0,20822.0,0.0,0.0
1661997600000.0,2022-09-01 02:00:00,ETHHALF/USD,20880.0,20978.0,20823.0,20858.0,0.0,0.0
1661994000000.0,2022-09-01 01:00:00,ETHHALF/USD,20821.0,21000.0,20802.0,20880.0,0.0,0.0
1661990400000.0,2022-09-01 00:00:00,ETHHALF/USD,20841.0,20926.0,20705.0,20821.0,0.0,0.0
1661986800000.0,2022-08-31 23:00:00,ETHHALF/USD,20959.0,20959.0,20765.0,20841.0,0.0,0.0
1661983200000.0,2022-08-31 22:00:00,ETHHALF/USD,21000.0,21008.0,20860.0,20959.0,0.0,0.0
1661979600000.0,2022-08-31 21:00:00,ETHHALF/USD,20953.0,21000.0,20945.0,21000.0,0.0,0.0
1661976000000.0,2022-08-31 20:00:00,ETHHALF/USD,20988.0,21000.0,20916.0,20953.0,0.0,0.0
1661972400000.0,2022-08-31 19:00:00,ETHHALF/USD,20805.0,21023.0,20802.0,20988.0,0.0,0.0
1661968800000.0,2022-08-31 18:00:00,ETHHALF/USD,20782.0,20873.0,20737.0,20805.0,0.0,0.0
1661965200000.0,2022-08-31 17:00:00,ETHHALF/USD,20838.0,20918.0,20681.0,20782.0,0.0,0.0
1661961600000.0,2022-08-31 16:00:00,ETHHALF/USD,20886.0,20955.0,20785.0,20838.0,0.0,0.0
1661958000000.0,2022-08-31 15:00:00,ETHHALF/USD,20925.0,20965.0,20733.0,20886.0,0.0,0.0
1661954400000.0,2022-08-31 14:00:00,ETHHALF/USD,21053.0,21081.0,20922.0,20925.0,0.0,0.0
1661950800000.0,2022-08-31 13:00:00,ETHHALF/USD,21062.0,21150.0,21000.0,21053.0,0.0,0.0
1661947200000.0,2022-08-31 12:00:00,ETHHALF/USD,21037.0,21175.0,21000.0,21062.0,0.0,0.0
1661943600000.0,2022-08-31 11:00:00,ETHHALF/USD,21071.0,21147.0,21007.0,21037.0,0.0,0.0
1661940000000.0,2022-08-31 10:00:00,ETHHALF/USD,20951.0,21151.0,20931.0,21071.0,0.0,0.0
1661936400000.0,2022-08-31 09:00:00,ETHHALF/USD,20993.0,21000.0,20938.0,20951.0,0.0,0.0
1661932800000.0,2022-08-31 08:00:00,ETHHALF/USD,21000.0,21090.0,20897.0,20993.0,0.0,0.0
1661929200000.0,2022-08-31 07:00:00,ETHHALF/USD,21000.0,21048.0,21000.0,21000.0,0.0,0.0
1661925600000.0,2022-08-31 06:00:00,ETHHALF/USD,21149.0,21210.0,21000.0,21000.0,0.0,0.0
1661922000000.0,2022-08-31 05:00:00,ETHHALF/USD,21157.0,21209.0,21090.0,21149.0,0.0,0.0
1661918400000.0,2022-08-31 04:00:00,ETHHALF/USD,21064.0,21225.0,21064.0,21157.0,0.0,0.0
1661914800000.0,2022-08-31 03:00:00,ETHHALF/USD,21056.0,21208.0,21000.0,21064.0,0.0,0.0
1661911200000.0,2022-08-31 02:00:00,ETHHALF/USD,21000.0,21112.0,21000.0,21056.0,0.0,0.0
1661907600000.0,2022-08-31 01:00:00,ETHHALF/USD,20831.0,21023.0,20814.0,21000.0,0.0,0.0
1661904000000.0,2022-08-31 00:00:00,ETHHALF/USD,20638.0,21000.0,20638.0,20831.0,0.0,0.0
1661900400000.0,2022-08-30 23:00:00,ETHHALF/USD,20783.0,20829.0,20594.0,20638.0,0.0,0.0
1661896800000.0,2022-08-30 22:00:00,ETHHALF/USD,20723.0,20823.0,20688.0,20783.0,0.0,0.0
1661893200000.0,2022-08-30 21:00:00,ETHHALF/USD,20864.0,20880.0,20688.0,20723.0,0.0,0.0
1661889600000.0,2022-08-30 20:00:00,ETHHALF/USD,20769.0,20929.0,20665.0,20864.0,0.0,0.0
1661886000000.0,2022-08-30 19:00:00,ETHHALF/USD,20515.0,20953.0,20512.0,20769.0,0.0,0.0
1661882400000.0,2022-08-30 18:00:00,ETHHALF/USD,20413.0,20565.0,20392.0,20515.0,0.0,0.0
1661878800000.0,2022-08-30 17:00:00,ETHHALF/USD,20384.0,20442.0,20323.0,20413.0,0.0,0.0
1661875200000.0,2022-08-30 16:00:00,ETHHALF/USD,20643.0,20751.0,20381.0,20384.0,0.0,0.0
1661871600000.0,2022-08-30 15:00:00,ETHHALF/USD,20645.0,20736.0,20569.0,20643.0,0.0,0.0
1661868000000.0,2022-08-30 14:00:00,ETHHALF/USD,20922.0,21000.0,20551.0,20622.0,0.0,0.0
1661864400000.0,2022-08-30 13:00:00,ETHHALF/USD,20963.0,21000.0,20900.0,20922.0,0.0,0.0
1661860800000.0,2022-08-30 12:00:00,ETHHALF/USD,21007.0,21056.0,20906.0,20963.0,0.0,0.0
1661857200000.0,2022-08-30 11:00:00,ETHHALF/USD,21008.0,21030.0,21000.0,21007.0,0.0,0.0
1661853600000.0,2022-08-30 10:00:00,ETHHALF/USD,21056.0,21141.0,21000.0,21008.0,0.0,0.0
