https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LUNA,Volume BTC
1650502800,2022-04-21 01:00:00,LUNA/BTC,0.0022934,0.00229359,0.00228286,0.00228292,2551.8384,5.836374403261
1650499200,2022-04-21 00:00:00,LUNA/BTC,0.0022911,0.00229726,0.00228829,0.00229336,1553.9112,3.563191143299
1650495600,2022-04-20 23:00:00,LUNA/BTC,0.00230841,0.0023168,0.00229003,0.00229171,2921.21279286,6.7224787370487136
1650492000,2022-04-20 22:00:00,LUNA/BTC,0.00230291,0.00231159,0.00229813,0.00230859,2644.95141267,6.1011554856439282
1650488400,2022-04-20 21:00:00,LUNA/BTC,0.00230765,0.00230779,0.00228476,0.0023034,6541.8959663,15.024593667514202
1650484800,2022-04-20 20:00:00,LUNA/BTC,0.00229448,0.00234187,0.00229338,0.00230778,9478.80213827,22.016298568699191
1650481200,2022-04-20 19:00:00,LUNA/BTC,0.00229943,0.00231111,0.002292,0.00229448,3024.37427378,6.9630947192075312
1650477600,2022-04-20 18:00:00,LUNA/BTC,0.00229861,0.00230183,0.00228716,0.00230093,3620.82042516,8.3074292245205886
1650474000,2022-04-20 17:00:00,LUNA/BTC,0.00229322,0.00230954,0.00228679,0.00229596,3960.84378211,9.106898306027633
1650470400,2022-04-20 16:00:00,LUNA/BTC,0.00230968,0.00230976,0.00228836,0.00229448,7155.21867151,16.4549959032209859
1650466800,2022-04-20 15:00:00,LUNA/BTC,0.00231046,0.00232353,0.00229007,0.00231046,6295.53763539,14.5301281967309024
1650463200,2022-04-20 14:00:00,LUNA/BTC,0.00231549,0.00233311,0.00230771,0.00231071,7910.73044377,18.3509515670458683
1650459600,2022-04-20 13:00:00,LUNA/BTC,0.00228379,0.00231777,0.00227788,0.00231553,6148.13829628,14.115640775621259
1650456000,2022-04-20 12:00:00,LUNA/BTC,0.00230303,0.00230303,0.00228268,0.00228311,4112.43422118,9.4175707770080592
1650452400,2022-04-20 11:00:00,LUNA/BTC,0.00231142,0.00231714,0.00229564,0.00230331,6893.94092837,15.8821043378789011
1650448800,2022-04-20 10:00:00,LUNA/BTC,0.00229124,0.0023168,0.00228931,0.00231188,7158.11258894,16.4808766034553792
1650445200,2022-04-20 09:00:00,LUNA/BTC,0.00228047,0.0022984,0.00227461,0.00229193,2837.50836663,6.4938628187291821
1650441600,2022-04-20 08:00:00,LUNA/BTC,0.00228708,0.00229654,0.00227808,0.00227974,2766.12121743,6.329314642923293
1650438000,2022-04-20 07:00:00,LUNA/BTC,0.00229569,0.00230059,0.00228108,0.00228668,2912.76809174,6.6630111917430844
1650434400,2022-04-20 06:00:00,LUNA/BTC,0.00229702,0.00229717,0.00228716,0.00229233,2137.65488219,4.9008339353978295
1650430800,2022-04-20 05:00:00,LUNA/BTC,0.00228074,0.00231075,0.00227887,0.00229799,5386.8457861,12.3734013632564455
1650427200,2022-04-20 04:00:00,LUNA/BTC,0.00227342,0.00228066,0.00227199,0.00228041,2164.3450002,4.925691523666973
1650423600,2022-04-20 03:00:00,LUNA/BTC,0.00228019,0.0022802,0.00226516,0.00227204,2315.80650821,5.2606442528770432
1650420000,2022-04-20 02:00:00,LUNA/BTC,0.0022775,0.00228039,0.00226656,0.00227997,2570.12938834,5.8422185803632619
1650416400,2022-04-20 01:00:00,LUNA/BTC,0.00227143,0.00228046,0.00226398,0.00227707,2555.05794788,5.8095185168120998
1650412800,2022-04-20 00:00:00,LUNA/BTC,0.0023018,0.00230722,0.0022704,0.00227143,5809.13041646,13.3005717734809084
1650409200,2022-04-19 23:00:00,LUNA/BTC,0.00229181,0.00231241,0.0022869,0.00230191,6677.06045713,15.3789442992821543
1650405600,2022-04-19 22:00:00,LUNA/BTC,0.00230748,0.00231009,0.00228998,0.002292,4274.56015569,9.8245995960239379
1650402000,2022-04-19 21:00:00,LUNA/BTC,0.00226561,0.00231816,0.00226496,0.00230781,8688.54784186,19.8810997909262532
1650398400,2022-04-19 20:00:00,LUNA/BTC,0.00226697,0.00227637,0.00225447,0.00226552,4469.48086407,10.1156754465850172
1650394800,2022-04-19 19:00:00,LUNA/BTC,0.00226071,0.00227499,0.00225963,0.00226704,3060.28374994,6.9451667247447671
1650391200,2022-04-19 18:00:00,LUNA/BTC,0.00225439,0.00226466,0.00225431,0.00225963,3265.81114621,7.3777538812187014
1650387600,2022-04-19 17:00:00,LUNA/BTC,0.00227486,0.00227768,0.00224875,0.00225375,5068.08959003,11.4555553977296423
1650384000,2022-04-19 16:00:00,LUNA/BTC,0.00227209,0.00227838,0.00225639,0.002275,4912.12278114,11.13537534678496
1650380400,2022-04-19 15:00:00,LUNA/BTC,0.00227336,0.00228403,0.0022658,0.00227202,9609.66406875,21.8537268776390489
1650376800,2022-04-19 14:00:00,LUNA/BTC,0.002246,0.00227459,0.00221791,0.00227334,14054.24032921,31.5675212062517324
1650373200,2022-04-19 13:00:00,LUNA/BTC,0.00220738,0.00224685,0.00219798,0.00224469,9730.49515586,21.6373587876861741
1650369600,2022-04-19 12:00:00,LUNA/BTC,0.00220766,0.00222267,0.00219954,0.00220738,4261.08104132,9.4255057012106013
1650366000,2022-04-19 11:00:00,LUNA/BTC,0.00223447,0.0022402,0.00220572,0.00220828,6181.46444648,13.7428229278734968
1650362400,2022-04-19 10:00:00,LUNA/BTC,0.00220623,0.00223793,0.00220556,0.00223371,5790.8006,12.869258616803
1650358800,2022-04-19 09:00:00,LUNA/BTC,0.00220556,0.00221498,0.0022014,0.00220741,4496.74520212,9.929601226949316
1650355200,2022-04-19 08:00:00,LUNA/BTC,0.00218731,0.00220739,0.00218518,0.00220452,5580.07461077,12.2739982520719221
1650351600,2022-04-19 07:00:00,LUNA/BTC,0.00218114,0.00219182,0.00217704,0.0021866,3196.16283554,6.9844562101562916
1650348000,2022-04-19 06:00:00,LUNA/BTC,0.00218876,0.00219549,0.00217738,0.00218192,3231.73819319,7.0656058936272578
1650344400,2022-04-19 05:00:00,LUNA/BTC,0.00220852,0.00221031,0.00218876,0.00218876,3876.0225,8.518409543611
1650340800,2022-04-19 04:00:00,LUNA/BTC,0.00219413,0.00221111,0.00219302,0.00220795,3296.3247484,7.2612500429765698
1650337200,2022-04-19 03:00:00,LUNA/BTC,0.0022033,0.00221634,0.00218637,0.0021941,5398.66910175,11.8824358795020369
1650333600,2022-04-19 02:00:00,LUNA/BTC,0.00220453,0.00222014,0.00219903,0.00220308,4265.60917639,9.4246502610391399
1650330000,2022-04-19 01:00:00,LUNA/BTC,0.00223642,0.00223987,0.00219694,0.00220385,7831.39396862,17.3325681089768733
1650326400,2022-04-19 00:00:00,LUNA/BTC,0.00223289,0.00224454,0.00221656,0.00223585,7273.7742156,16.2116616365644984
1650322800,2022-04-18 23:00:00,LUNA/BTC,0.00218459,0.00224107,0.00218092,0.00223264,12276.20932624,27.2641637768243216
1650319200,2022-04-18 22:00:00,LUNA/BTC,0.00218359,0.00218758,0.00217239,0.00218459,5587.14677564,12.1828323806741074
1650315600,2022-04-18 21:00:00,LUNA/BTC,0.00218176,0.00219444,0.00215777,0.0021838,14168.28574234,30.874059183755438
1650312000,2022-04-18 20:00:00,LUNA/BTC,0.00218185,0.00219443,0.00216447,0.00218176,13338.08880374,29.0522088692665423
1650308400,2022-04-18 19:00:00,LUNA/BTC,0.00216317,0.00219031,0.00215519,0.00218184,7745.85403318,16.8481706500047508
1650304800,2022-04-18 18:00:00,LUNA/BTC,0.00214969,0.00216348,0.00212741,0.00216348,11385.4696428,24.4101894562098587
1650301200,2022-04-18 17:00:00,LUNA/BTC,0.00215388,0.0021651,0.00213134,0.00215032,15233.96959794,32.6895301369657101
1650297600,2022-04-18 16:00:00,LUNA/BTC,0.00215239,0.00219088,0.00213813,0.00215306,16337.04966682,35.3104538306235872
1650294000,2022-04-18 15:00:00,LUNA/BTC,0.00215606,0.00216283,0.0021411,0.00215238,8953.50738671,19.2499742245033089
1650290400,2022-04-18 14:00:00,LUNA/BTC,0.0021352,0.00215995,0.00212831,0.00215681,14128.6857571,30.2234540910841322
1650286800,2022-04-18 13:00:00,LUNA/BTC,0.00211349,0.00213824,0.00210516,0.00213474,14140.9104295,30.0024385960519579
1650283200,2022-04-18 12:00:00,LUNA/BTC,0.0020508,0.00212634,0.00205043,0.00211257,31799.64037424,66.5429619561588094
1650279600,2022-04-18 11:00:00,LUNA/BTC,0.00202913,0.00205077,0.00202913,0.00205077,6013.78392424,12.2768642384422824
1650276000,2022-04-18 10:00:00,LUNA/BTC,0.00199763,0.00204067,0.00199556,0.00202822,14469.77289146,29.3477883505129861
1650272400,2022-04-18 09:00:00,LUNA/BTC,0.00197187,0.00199971,0.0019681,0.00199696,7339.51471548,14.5715387123870843
1650268800,2022-04-18 08:00:00,LUNA/BTC,0.00196782,0.00197597,0.00196782,0.00197028,2084.41252883,4.1094310722882115
1650265200,2022-04-18 07:00:00,LUNA/BTC,0.0019725,0.0019732,0.00196095,0.00196642,3675.4529,7.230967834808
1650261600,2022-04-18 06:00:00,LUNA/BTC,0.00196041,0.00197622,0.00195768,0.00197206,4173.51717581,8.2141751419757554
1650258000,2022-04-18 05:00:00,LUNA/BTC,0.00195477,0.00197151,0.00195477,0.00196067,4008.98425246,7.8772789135126333
1650254400,2022-04-18 04:00:00,LUNA/BTC,0.00197408,0.00197676,0.00195227,0.0019566,11392.26838395,22.372549213706574
1650250800,2022-04-18 03:00:00,LUNA/BTC,0.00197674,0.00197949,0.00197166,0.00197442,1415.3888559,2.7956655688163198
1650247200,2022-04-18 02:00:00,LUNA/BTC,0.00197292,0.00197929,0.00196734,0.00197503,4549.49653878,8.9765752237168135
1650243600,2022-04-18 01:00:00,LUNA/BTC,0.00196317,0.00197362,0.00196267,0.00197307,3001.00938002,5.9065427125965336
1650240000,2022-04-18 00:00:00,LUNA/BTC,0.00194586,0.0019633,0.00193891,0.0019628,6403.40432956,12.4706314299521355
1650236400,2022-04-17 23:00:00,LUNA/BTC,0.00199706,0.00199724,0.00194534,0.0019454,17755.16625567,34.8752649923150768
1650232800,2022-04-17 22:00:00,LUNA/BTC,0.00200068,0.00200175,0.00199095,0.00199817,7069.53384487,14.1084677355187115
1650229200,2022-04-17 21:00:00,LUNA/BTC,0.00200019,0.00200583,0.00199549,0.00199978,2588.085468,5.1765245910849881
1650225600,2022-04-17 20:00:00,LUNA/BTC,0.00199843,0.00200268,0.001997,0.00200002,995.62796092,1.9911913624522075
1650222000,2022-04-17 19:00:00,LUNA/BTC,0.00200751,0.00200751,0.0019981,0.00199919,3301.80529146,6.6109326866944405
1650218400,2022-04-17 18:00:00,LUNA/BTC,0.00201703,0.00201703,0.00200613,0.00200724,3108.80340863,6.2490554457307745
1650214800,2022-04-17 17:00:00,LUNA/BTC,0.00203456,0.00203616,0.00201415,0.0020176,4675.22119006,9.460204204332968
1650211200,2022-04-17 16:00:00,LUNA/BTC,0.00203496,0.00203967,0.00202876,0.00203476,4673.66963483,9.5036691379569203
1650207600,2022-04-17 15:00:00,LUNA/BTC,0.00201957,0.00203763,0.00201496,0.00203468,7381.88771621,14.9752120409648116
1650204000,2022-04-17 14:00:00,LUNA/BTC,0.0020178,0.00202267,0.00201437,0.00201983,1696.47692161,3.4243522276029507
1650200400,2022-04-17 13:00:00,LUNA/BTC,0.00201273,0.00201788,0.00200414,0.00201746,5754.14141935,11.571917802743485
1650196800,2022-04-17 12:00:00,LUNA/BTC,0.00201271,0.00201584,0.00201105,0.00201301,1518.28732081,3.0577961502603349
1650193200,2022-04-17 11:00:00,LUNA/BTC,0.00201641,0.00201665,0.00201157,0.00201261,914.10340614,1.8409071816500218
1650189600,2022-04-17 10:00:00,LUNA/BTC,0.00201501,0.0020171,0.00201219,0.00201652,1341.47223358,2.7036792716401439
1650186000,2022-04-17 09:00:00,LUNA/BTC,0.00201752,0.00202044,0.0020125,0.00201502,1056.50673707,2.1296815318907914
1650182400,2022-04-17 08:00:00,LUNA/BTC,0.00202202,0.00202342,0.00201512,0.0020175,1777.99449908,3.5914428893542264
1650178800,2022-04-17 07:00:00,LUNA/BTC,0.00202195,0.00202202,0.00201535,0.00202202,1527.72089601,3.08396488682352
1650175200,2022-04-17 06:00:00,LUNA/BTC,0.00202277,0.00202575,0.0020173,0.00202204,2029.6988,4.100671773248
1650171600,2022-04-17 05:00:00,LUNA/BTC,0.00201895,0.00203717,0.00201791,0.00202232,4032.7953902,8.1747387541638875
1650168000,2022-04-17 04:00:00,LUNA/BTC,0.00201324,0.00201895,0.00200944,0.00201895,2094.71203941,4.2189801227003611
1650164400,2022-04-17 03:00:00,LUNA/BTC,0.00199946,0.00201341,0.00199901,0.00201341,2429.60382518,4.873736175403518
1650160800,2022-04-17 02:00:00,LUNA/BTC,0.00200454,0.00200582,0.001997,0.00199981,1249.06520577,2.498674910635035
1650157200,2022-04-17 01:00:00,LUNA/BTC,0.00199989,0.00200523,0.00199677,0.00200361,1847.2455,3.696022511126
1650153600,2022-04-17 00:00:00,LUNA/BTC,0.00200467,0.00200597,0.00199248,0.00199968,1142.79474309,2.2845607417545712
1650150000,2022-04-16 23:00:00,LUNA/BTC,0.00200552,0.00200962,0.0019998,0.00200498,641.99738166,1.2876487219925874
1650146400,2022-04-16 22:00:00,LUNA/BTC,0.00200018,0.00200884,0.00199832,0.00200495,1182.73250691,2.3696698102775021
1650142800,2022-04-16 21:00:00,LUNA/BTC,0.00200164,0.00200491,0.00199693,0.00199979,778.17279253,1.5563912487732546
1650139200,2022-04-16 20:00:00,LUNA/BTC,0.001999,0.00200376,0.00199024,0.00200083,1074.01555306,2.1436256061124528
1650135600,2022-04-16 19:00:00,LUNA/BTC,0.00200061,0.00200192,0.00199808,0.00199966,249.46942954,0.4990249563302201
1650132000,2022-04-16 18:00:00,LUNA/BTC,0.00200038,0.00200211,0.00199567,0.00199943,209.19688262,0.4181826337742918
1650128400,2022-04-16 17:00:00,LUNA/BTC,0.00199996,0.00200115,0.0019964,0.00199984,954.70865189,1.908905953303162
1650124800,2022-04-16 16:00:00,LUNA/BTC,0.00200321,0.0020043,0.00199643,0.00199941,3598.28415119,7.1971101263290674
1650121200,2022-04-16 15:00:00,LUNA/BTC,0.00201146,0.00201339,0.00199747,0.00200284,16535.1161,33.139468171734
1650117600,2022-04-16 14:00:00,LUNA/BTC,0.00201065,0.002013,0.00200928,0.00201066,1557.4637081,3.1323672934661802
1650114000,2022-04-16 13:00:00,LUNA/BTC,0.00201888,0.00202126,0.00200904,0.00201059,1979.1276,3.989348032699
1650110400,2022-04-16 12:00:00,LUNA/BTC,0.00200813,0.00202187,0.00200616,0.00201957,4024.42960318,8.1085129620517493
1650106800,2022-04-16 11:00:00,LUNA/BTC,0.00201589,0.00201834,0.00200735,0.00200813,4878.84041019,9.828773041068753
1650103200,2022-04-16 10:00:00,LUNA/BTC,0.00199933,0.00201716,0.00199933,0.00201589,5731.10026701,11.5135002098870268
1650099600,2022-04-16 09:00:00,LUNA/BTC,0.00199829,0.00200162,0.00199751,0.00199966,1120.11825034,2.2399478182166258
1650096000,2022-04-16 08:00:00,LUNA/BTC,0.00199546,0.00200223,0.00199232,0.00199846,1864.8265487,3.7251417598548237
1650092400,2022-04-16 07:00:00,LUNA/BTC,0.00199613,0.00199953,0.00199511,0.00199555,569.16854641,1.1367970640440129
1650088800,2022-04-16 06:00:00,LUNA/BTC,0.00199566,0.00199807,0.00199352,0.00199635,575.53644677,1.1487078511405527
1650085200,2022-04-16 05:00:00,LUNA/BTC,0.00198826,0.00199631,0.00198826,0.00199621,1687.0806,3.360854254935
1650081600,2022-04-16 04:00:00,LUNA/BTC,0.00198552,0.00199032,0.00198506,0.00198713,566.26673496,1.1257113252297144
1650078000,2022-04-16 03:00:00,LUNA/BTC,0.00198604,0.00198936,0.00198372,0.00198569,1678.49309364,3.3338149482736272
1650074400,2022-04-16 02:00:00,LUNA/BTC,0.00198886,0.00198915,0.00198451,0.00198588,1056.22916164,2.0978709689876985
1650070800,2022-04-16 01:00:00,LUNA/BTC,0.00198689,0.00198872,0.00198342,0.00198867,1521.89942466,3.022512596384954
1650067200,2022-04-16 00:00:00,LUNA/BTC,0.00198166,0.00198914,0.00197861,0.001986,4972.49350466,9.8631284289935722
1650063600,2022-04-15 23:00:00,LUNA/BTC,0.00198611,0.00198611,0.00197734,0.00198125,1918.65795604,3.7999333760819784
1650060000,2022-04-15 22:00:00,LUNA/BTC,0.00199341,0.00199512,0.00198244,0.00198612,4659.71548937,9.2612019749029981
1650056400,2022-04-15 21:00:00,LUNA/BTC,0.00200485,0.00200525,0.00198748,0.0019936,3621.25690244,7.2260648942567696
1650052800,2022-04-15 20:00:00,LUNA/BTC,0.00199595,0.00200823,0.00199582,0.00200335,4188.70438079,8.3942814923738582
1650049200,2022-04-15 19:00:00,LUNA/BTC,0.00199816,0.00200223,0.00198988,0.00199598,2610.1536181,5.209349751483087
1650045600,2022-04-15 18:00:00,LUNA/BTC,0.00199072,0.00200094,0.00198971,0.00199805,3178.47220515,6.3430462935003704
1650042000,2022-04-15 17:00:00,LUNA/BTC,0.00198353,0.00199272,0.00197476,0.00199133,5102.75840212,10.1181604203869238
1650038400,2022-04-15 16:00:00,LUNA/BTC,0.00198713,0.0019874,0.0019657,0.00198334,11251.72625536,22.2375255637953255
1650034800,2022-04-15 15:00:00,LUNA/BTC,0.00199655,0.00200383,0.00198511,0.00198713,8418.90768547,16.8027723482252013
1650031200,2022-04-15 14:00:00,LUNA/BTC,0.00200326,0.0020082,0.00199275,0.00199675,11640.15525154,23.2713457178967793
1650027600,2022-04-15 13:00:00,LUNA/BTC,0.00202478,0.00202903,0.00200331,0.00200331,10869.3551,21.940979526517
1650024000,2022-04-15 12:00:00,LUNA/BTC,0.00203641,0.00204191,0.00202272,0.0020247,4652.52873841,9.4579221228759644
1650020400,2022-04-15 11:00:00,LUNA/BTC,0.0020298,0.00203797,0.00202936,0.00203563,1731.51391032,3.5202413053792099
1650016800,2022-04-15 10:00:00,LUNA/BTC,0.00202728,0.00203632,0.00202688,0.00202975,2520.30744446,5.1205803838317074
1650013200,2022-04-15 09:00:00,LUNA/BTC,0.00203684,0.00203889,0.00202364,0.00202748,2420.4199229,4.9145287842580626
1650009600,2022-04-15 08:00:00,LUNA/BTC,0.00203702,0.00203973,0.00202793,0.00203604,1768.27384218,3.5961867835985558
1650006000,2022-04-15 07:00:00,LUNA/BTC,0.0020333,0.00203834,0.0020254,0.00203741,3522.50459659,7.1642410936514726
1650002400,2022-04-15 06:00:00,LUNA/BTC,0.00203552,0.00203933,0.00202703,0.00203316,1875.2974133,3.815197693831034
1649998800,2022-04-15 05:00:00,LUNA/BTC,0.00203967,0.00204521,0.00203036,0.00203532,1037.62236653,2.1146556833981824
1649995200,2022-04-15 04:00:00,LUNA/BTC,0.00204827,0.00205372,0.00203584,0.00204044,1184.0805,2.42598595439
1649991600,2022-04-15 03:00:00,LUNA/BTC,0.00203983,0.00204827,0.00203947,0.00204827,1466.9700939,2.9972854188286413
1649988000,2022-04-15 02:00:00,LUNA/BTC,0.0020339,0.00204526,0.00203287,0.00203857,1433.6667,2.923886049323
1649984400,2022-04-15 01:00:00,LUNA/BTC,0.00203642,0.00204273,0.00202555,0.00203389,2924.01108777,5.9454638970044278
1649980800,2022-04-15 00:00:00,LUNA/BTC,0.0020426,0.00205444,0.00202787,0.00203642,5481.87032811,11.1840565214844431
1649977200,2022-04-14 23:00:00,LUNA/BTC,0.00204683,0.00205048,0.00204136,0.00204237,2362.35472324,4.8359338063671643
1649973600,2022-04-14 22:00:00,LUNA/BTC,0.00203684,0.00204986,0.00203304,0.00204649,4965.8771576,10.1233070943580608
1649970000,2022-04-14 21:00:00,LUNA/BTC,0.00203483,0.00204889,0.00203173,0.00203565,3408.25846376,6.9477068372968224
1649966400,2022-04-14 20:00:00,LUNA/BTC,0.00203387,0.00203717,0.00200494,0.00203384,10492.27792603,21.2029047927778147
1649962800,2022-04-14 19:00:00,LUNA/BTC,0.00204293,0.00204875,0.00202502,0.00203538,5218.70958811,10.6322705897101767
1649959200,2022-04-14 18:00:00,LUNA/BTC,0.00206404,0.00206897,0.0020388,0.00204375,5678.33883103,11.6695048448253881
1649955600,2022-04-14 17:00:00,LUNA/BTC,0.00205548,0.00206559,0.00205017,0.00206484,6026.12904722,12.401574558674109
1649952000,2022-04-14 16:00:00,LUNA/BTC,0.00204327,0.00206089,0.00204067,0.002056,12194.05134479,24.9827616071743784
1649948400,2022-04-14 15:00:00,LUNA/BTC,0.00208242,0.00208524,0.00203861,0.00204498,14802.40317599,30.4785992528319089
1649944800,2022-04-14 14:00:00,LUNA/BTC,0.00208039,0.00208649,0.00207102,0.00208235,7839.6744364,16.3040266356945562
1649941200,2022-04-14 13:00:00,LUNA/BTC,0.00209627,0.0021023,0.00207912,0.00207986,9374.55197647,19.6000997646276519
1649937600,2022-04-14 12:00:00,LUNA/BTC,0.00208447,0.0021016,0.00208129,0.00209593,6232.06076587,13.0375864146521728
1649934000,2022-04-14 11:00:00,LUNA/BTC,0.00209743,0.00210412,0.00207825,0.00208447,5659.24782949,11.8209742291621163
1649930400,2022-04-14 10:00:00,LUNA/BTC,0.00212036,0.00212125,0.00209493,0.00210103,4098.8001,8.626749225725
1649926800,2022-04-14 09:00:00,LUNA/BTC,0.00212437,0.00212794,0.00210618,0.00212046,6120.21354355,12.9443883560648545
1649923200,2022-04-14 08:00:00,LUNA/BTC,0.00214173,0.0021464,0.0021203,0.00212559,3646.87019497,7.7826963651405444
1649919600,2022-04-14 07:00:00,LUNA/BTC,0.00215613,0.00215699,0.0021403,0.0021407,4104.49565534,8.813399837336733
1649916000,2022-04-14 06:00:00,LUNA/BTC,0.00214392,0.00215666,0.00214392,0.00215586,3736.45999551,8.0308871215117821
1649912400,2022-04-14 05:00:00,LUNA/BTC,0.00213436,0.0021436,0.0021325,0.00214152,561.09360255,1.1992922266961375
1649908800,2022-04-14 04:00:00,LUNA/BTC,0.00213377,0.00213905,0.00213074,0.00213552,1848.0738,3.944731868011
1649905200,2022-04-14 03:00:00,LUNA/BTC,0.00215049,0.00215422,0.00213359,0.00213541,3162.06350681,6.7774071682553116
1649901600,2022-04-14 02:00:00,LUNA/BTC,0.0021626,0.00216474,0.00214332,0.00215175,4619.59343059,9.9544692975126465
1649898000,2022-04-14 01:00:00,LUNA/BTC,0.00214913,0.00216903,0.0021348,0.00216097,6448.23996931,13.8950169045977757
1649894400,2022-04-14 00:00:00,LUNA/BTC,0.00213648,0.00215615,0.0021298,0.00214908,8502.16232429,18.2345140107294771
1649890800,2022-04-13 23:00:00,LUNA/BTC,0.00212474,0.00213913,0.00212122,0.00213688,3607.6660159,7.6889526294643558
1649887200,2022-04-13 22:00:00,LUNA/BTC,0.00210936,0.00213176,0.00210549,0.00212379,2792.95128406,5.9205124994735377
1649883600,2022-04-13 21:00:00,LUNA/BTC,0.00211349,0.00212156,0.00210724,0.0021081,4500.72086269,9.5092873268713565
1649880000,2022-04-13 20:00:00,LUNA/BTC,0.00211426,0.0021196,0.00210782,0.00211211,1409.29528119,2.9776684676276294
1649876400,2022-04-13 19:00:00,LUNA/BTC,0.00211029,0.00211905,0.00210797,0.00211452,3230.40224423,6.8254680213194831
1649872800,2022-04-13 18:00:00,LUNA/BTC,0.00210322,0.00211558,0.00209848,0.00210989,5463.93559263,11.5096792292042468
1649869200,2022-04-13 17:00:00,LUNA/BTC,0.00211828,0.00212043,0.00210241,0.00210402,3054.1183,6.443319334498
1649865600,2022-04-13 16:00:00,LUNA/BTC,0.00212495,0.00212837,0.00210618,0.00211815,7562.30337558,16.0013608827309809
1649862000,2022-04-13 15:00:00,LUNA/BTC,0.00212688,0.00213482,0.00212,0.00212535,7216.64833337,15.3473177332238488
1649858400,2022-04-13 14:00:00,LUNA/BTC,0.00214978,0.00215574,0.0021214,0.0021264,11254.44144141,24.0605426916995377
1649854800,2022-04-13 13:00:00,LUNA/BTC,0.00211055,0.00216696,0.00210894,0.00215191,11776.16168469,25.2338165026689121
1649851200,2022-04-13 12:00:00,LUNA/BTC,0.00210182,0.00211967,0.00209085,0.00210998,5240.4052,11.016845084639
1649847600,2022-04-13 11:00:00,LUNA/BTC,0.0021121,0.00211581,0.00209431,0.00210215,5317.93981011,11.1897375679968599
1649844000,2022-04-13 10:00:00,LUNA/BTC,0.00212103,0.00212454,0.00210647,0.0021121,5097.80137325,10.76792968462502
1649840400,2022-04-13 09:00:00,LUNA/BTC,0.00212792,0.00212934,0.00211716,0.00212088,1322.83614704,2.8084641321705073
1649836800,2022-04-13 08:00:00,LUNA/BTC,0.00213203,0.0021356,0.00212452,0.00212724,2030.72960542,4.3254799742519968
1649833200,2022-04-13 07:00:00,LUNA/BTC,0.00213552,0.00213663,0.00212183,0.00213124,1719.13898184,3.6651877888748301
1649829600,2022-04-13 06:00:00,LUNA/BTC,0.00214538,0.00214916,0.00213533,0.00213577,4688.69980411,10.0441691287712315
1649826000,2022-04-13 05:00:00,LUNA/BTC,0.0021334,0.00215263,0.00212557,0.00214533,4870.41275672,10.3929716360950825
1649822400,2022-04-13 04:00:00,LUNA/BTC,0.00213047,0.00213354,0.00211821,0.00213354,3019.68257988,6.4158694378349428
1649818800,2022-04-13 03:00:00,LUNA/BTC,0.00210714,0.00213317,0.00210488,0.00212995,3310.65581255,7.0286373176023996
1649815200,2022-04-13 02:00:00,LUNA/BTC,0.00210111,0.00211096,0.00210056,0.0021077,1938.41914299,4.0784603836984596
1649811600,2022-04-13 01:00:00,LUNA/BTC,0.00208866,0.0021015,0.00208204,0.00210113,2793.96675679,5.8387298585383217
1649808000,2022-04-13 00:00:00,LUNA/BTC,0.00211022,0.00211948,0.00208802,0.00208999,9486.41293205,19.9771728102401013
1649804400,2022-04-12 23:00:00,LUNA/BTC,0.00210906,0.00211539,0.00210241,0.00211006,2526.65064305,5.327548789127329
1649800800,2022-04-12 22:00:00,LUNA/BTC,0.00212488,0.00212605,0.0021021,0.00210779,2841.70798731,5.9955995852698562
1649797200,2022-04-12 21:00:00,LUNA/BTC,0.0021174,0.00213142,0.00210305,0.00212488,2664.38091883,5.642233915103572
1649793600,2022-04-12 20:00:00,LUNA/BTC,0.00209783,0.00212163,0.00209737,0.00211717,5186.88480023,10.952640938177547
1649790000,2022-04-12 19:00:00,LUNA/BTC,0.0021008,0.00210812,0.00208608,0.00209687,5385.1227349,11.2994774291775816
1649786400,2022-04-12 18:00:00,LUNA/BTC,0.00210965,0.00211954,0.00209685,0.00210151,7225.00959388,15.2135722740979472
1649782800,2022-04-12 17:00:00,LUNA/BTC,0.00212473,0.00212967,0.00210756,0.00211041,5245.41846798,11.1198400203687156
1649779200,2022-04-12 16:00:00,LUNA/BTC,0.0021152,0.00212977,0.00211032,0.00212476,5169.67919187,10.9703272200704979
1649775600,2022-04-12 15:00:00,LUNA/BTC,0.00209957,0.00212709,0.00209887,0.00211455,6435.12151308,13.6098439109638584
1649772000,2022-04-12 14:00:00,LUNA/BTC,0.00213887,0.00213946,0.00209459,0.00210022,12682.35867381,26.7832671616644008
1649768400,2022-04-12 13:00:00,LUNA/BTC,0.00217255,0.00217407,0.00213896,0.00213896,11243.90737347,24.2401751128281421
1649764800,2022-04-12 12:00:00,LUNA/BTC,0.00213681,0.00217643,0.00211093,0.00217184,13300.95151711,28.4560135327434048
1649761200,2022-04-12 11:00:00,LUNA/BTC,0.00210965,0.00214608,0.00210581,0.00213653,6539.58578819,13.9279562257664413
1649757600,2022-04-12 10:00:00,LUNA/BTC,0.00210948,0.00212078,0.00210512,0.00211025,2102.55749197,4.4409567118670739
1649754000,2022-04-12 09:00:00,LUNA/BTC,0.00211862,0.00212021,0.0021023,0.00210985,1670.89949019,3.527833349047881
