https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume EUR
1636268400000,2021-11-07 07:00:00,BTC/EUR,53581.6,53581.6,53497.86,53548.49,0.00037361,20.0062513489
1636264800000,2021-11-07 06:00:00,BTC/EUR,53683.16,53722.2,53581.6,53581.6,0.03037968,1627.7918618879999
1636261200000,2021-11-07 05:00:00,BTC/EUR,53853.81,53853.81,53683.16,53683.16,3.603e-05,1.9342042548
1636257600000,2021-11-07 04:00:00,BTC/EUR,53643.59,53853.81,53643.59,53853.81,1e-05,0.5385381
1636254000000,2021-11-07 03:00:00,BTC/EUR,53599.76,53702.44,53599.76,53643.59,0.07918654,4247.8502852786
1636250400000,2021-11-07 02:00:00,BTC/EUR,53625.65,53766.75,53516.53,53599.76,0.01452065,778.303355044
1636246800000,2021-11-07 01:00:00,BTC/EUR,53576.36,53937.68,53576.36,53625.65,0.21529557,11545.3648833705
1636243200000,2021-11-07 00:00:00,BTC/EUR,53281.06,53576.36,53202.19,53576.36,0.02333675,1250.29811923
1636239600000,2021-11-06 23:00:00,BTC/EUR,53182.57,53281.06,53151.75,53281.06,0.00088578,47.195297326799995
1636236000000,2021-11-06 22:00:00,BTC/EUR,53230.59,53230.59,53182.57,53182.57,0.01458581,775.7108613317
1636232400000,2021-11-06 21:00:00,BTC/EUR,53078.4,53230.59,53005.99,53230.59,0.39990639,21287.2530844701
1636228800000,2021-11-06 20:00:00,BTC/EUR,52906.63,53105.35,52906.63,53078.4,0.00548648,291.21358003200004
1636225200000,2021-11-06 19:00:00,BTC/EUR,52635.97,52906.63,52635.97,52906.63,0.0132925,703.261379275
1636221600000,2021-11-06 18:00:00,BTC/EUR,52618.99,52635.97,52618.99,52635.97,0.01358545,715.0833386365
1636218000000,2021-11-06 17:00:00,BTC/EUR,52404.93,52696.33,52404.93,52618.99,0.69581934,36613.3108932666
1636214400000,2021-11-06 16:00:00,BTC/EUR,52624.36,52624.36,52404.93,52404.93,0.00681311,357.0405526323
1636210800000,2021-11-06 15:00:00,BTC/EUR,52674.94,52674.94,52533.88,52624.36,0.41903898,22051.6581375528
1636207200000,2021-11-06 14:00:00,BTC/EUR,52422.58,52674.94,52321.04,52674.94,0.90057001,47437.47124254941
1636203600000,2021-11-06 13:00:00,BTC/EUR,52261.58,52422.58,52261.58,52422.58,0.44016571,23074.6221457318
1636200000000,2021-11-06 12:00:00,BTC/EUR,52346.07,52537.96,52261.58,52261.58,2.4714643872,129162.6337888038
1636196400000,2021-11-06 11:00:00,BTC/EUR,52403.38,52589.84,52110.86,52346.07,7.90081191,413576.4532976937
1636192800000,2021-11-06 10:00:00,BTC/EUR,52949.36,52949.36,52403.38,52403.38,0.56300034,29503.120757149198
1636189200000,2021-11-06 09:00:00,BTC/EUR,52868.92,52949.36,52781.51,52949.36,0.56578398,29957.8996392528
1636185600000,2021-11-06 08:00:00,BTC/EUR,52731.88,53081.1,52731.88,52868.92,1.1999969236,63442.54135405451
1636182000000,2021-11-06 07:00:00,BTC/EUR,53134.32,53134.32,52482.16,52731.88,0.46536592,24539.619849529598
1636178400000,2021-11-06 06:00:00,BTC/EUR,53180.7,53286.22,53100.72,53134.32,0.0190461796,1012.005801643872
1636174800000,2021-11-06 05:00:00,BTC/EUR,52811.43,53180.7,52811.43,53180.7,0.0057774,307.24617618
1636171200000,2021-11-06 04:00:00,BTC/EUR,52811.43,52811.43,52811.43,52811.43,0.0,0.0
1636167600000,2021-11-06 03:00:00,BTC/EUR,52838.36,52838.36,52811.42,52811.43,0.09234909,4877.0875020987
1636164000000,2021-11-06 02:00:00,BTC/EUR,53032.83,53077.17,52838.36,52838.36,0.00019746,10.4334625656
1636160400000,2021-11-06 01:00:00,BTC/EUR,52979.19,53032.83,52850.17,53032.83,5.64e-05,2.991051612
1636156800000,2021-11-06 00:00:00,BTC/EUR,52682.71,52979.19,52682.71,52979.19,4.77e-05,2.5271073630000003
1636153200000,2021-11-05 23:00:00,BTC/EUR,52911.27,52911.27,52682.71,52682.71,0.00052204,27.502481928399998
1636149600000,2021-11-05 22:00:00,BTC/EUR,52883.43,53034.88,52883.43,52911.27,0.18021368,9535.334680173599
1636146000000,2021-11-05 21:00:00,BTC/EUR,52578.63,52979.65,52578.63,52883.43,0.01316295,696.1019449185
1636142400000,2021-11-05 20:00:00,BTC/EUR,52664.44,52768.48,52578.63,52578.63,0.88850535,46716.3940506705
1636138800000,2021-11-05 19:00:00,BTC/EUR,53044.1,53044.1,52664.44,52664.44,0.08318386,4380.8314039384
1636135200000,2021-11-05 18:00:00,BTC/EUR,52828.45,53163.15,52828.45,53044.1,0.94726002,50246.555226881996
1636131600000,2021-11-05 17:00:00,BTC/EUR,52758.63,52850.14,52669.09,52828.45,1.1539478511,60961.2763544438
1636128000000,2021-11-05 16:00:00,BTC/EUR,52688.98,52850.0,52644.7,52758.63,0.73791534,38931.4023943842
1636124400000,2021-11-05 15:00:00,BTC/EUR,53310.52,53310.52,52680.5,52688.98,0.63422251,33416.5371449398
1636120800000,2021-11-05 14:00:00,BTC/EUR,53720.7,53720.7,53310.52,53310.52,3.441417827,183463.77389464003
1636117200000,2021-11-05 13:00:00,BTC/EUR,53339.13,53720.7,53339.13,53720.7,1.86672479,100281.76242615299
1636113600000,2021-11-05 12:00:00,BTC/EUR,53225.85,53339.13,53212.36,53339.13,0.2403441919,12819.750096499047
1636110000000,2021-11-05 11:00:00,BTC/EUR,53395.57,53607.58,53142.64,53225.85,0.3383774422,18010.426981920868
1636106400000,2021-11-05 10:00:00,BTC/EUR,53377.95,53573.91,53374.29,53395.57,0.1268528282,6773.379067851073
1636102800000,2021-11-05 09:00:00,BTC/EUR,53763.96,53891.06,53377.95,53377.95,0.2129931947,11369.140097036865
1636099200000,2021-11-05 08:00:00,BTC/EUR,53831.39,53841.64,53729.11,53763.96,0.08889287,4779.2327069652
1636095600000,2021-11-05 07:00:00,BTC/EUR,53897.03,54055.0,53831.39,53831.39,0.2805211353,15100.842637577067
1636092000000,2021-11-05 06:00:00,BTC/EUR,53702.0,54145.24,53702.0,53897.03,0.66522933,35853.8851558899
1636088400000,2021-11-05 05:00:00,BTC/EUR,53886.03,53886.03,53702.0,53702.0,0.12054857,6473.69930614
1636084800000,2021-11-05 04:00:00,BTC/EUR,53910.39,53910.39,53842.7,53886.03,0.56077587,30217.985354096098
1636081200000,2021-11-05 03:00:00,BTC/EUR,53633.61,54000.0,53633.61,53910.39,0.16215544,8741.8630110216
1636077600000,2021-11-05 02:00:00,BTC/EUR,53512.21,53699.18,53512.21,53633.61,0.08143329,4367.5613168769005
1636074000000,2021-11-05 01:00:00,BTC/EUR,52740.43,53512.21,52740.43,53512.21,1.04245549,55784.0970965329
1636070400000,2021-11-05 00:00:00,BTC/EUR,53132.21,53258.84,52740.43,52740.43,0.00108242,57.0872962406
1636066800000,2021-11-04 23:00:00,BTC/EUR,53010.4,53248.18,53010.4,53132.21,0.21048,11183.267560799999
1636063200000,2021-11-04 22:00:00,BTC/EUR,53210.39,53210.39,52954.63,53010.4,0.4190979368,22216.549268942723
1636059600000,2021-11-04 21:00:00,BTC/EUR,53130.55,53260.02,53086.01,53210.39,0.02003871,1066.2675741969001
1636056000000,2021-11-04 20:00:00,BTC/EUR,53025.66,53205.15,52946.49,53130.55,0.5130754166,27259.97907543713
1636052400000,2021-11-04 19:00:00,BTC/EUR,52936.62,53055.29,52697.45,53025.66,0.12596326,6679.2849972516005
1636048800000,2021-11-04 18:00:00,BTC/EUR,52742.94,54999.09,51700.0,52936.62,1.3773768877,72913.67690095758
1636045200000,2021-11-04 17:00:00,BTC/EUR,53037.8,53114.62,52742.94,52742.94,0.119904,6324.08947776
1636041600000,2021-11-04 16:00:00,BTC/EUR,52989.61,55000.0,52818.83,53037.8,2.5070957884,132970.84500600153
1636038000000,2021-11-04 15:00:00,BTC/EUR,53567.62,53567.62,52989.61,52989.61,0.76173196,40363.8794849356
1636034400000,2021-11-04 14:00:00,BTC/EUR,53795.66,54023.57,53567.62,53567.62,0.38702165,20731.828678973
1636030800000,2021-11-04 13:00:00,BTC/EUR,53483.1,53795.66,53370.17,53795.66,1.1742471258,63169.39913551403
1636027200000,2021-11-04 12:00:00,BTC/EUR,53242.21,53483.1,53242.21,53483.1,0.11608821,6208.757344250999
1636023600000,2021-11-04 11:00:00,BTC/EUR,53663.9,53663.9,53140.04,53242.21,0.01455557,774.9707146097
1636020000000,2021-11-04 10:00:00,BTC/EUR,53396.25,53709.75,53396.25,53663.9,0.4881652863,26196.85310747457
1636016400000,2021-11-04 09:00:00,BTC/EUR,53446.49,53465.76,53105.48,53396.25,0.7479520234,39937.83322947225
1636012800000,2021-11-04 08:00:00,BTC/EUR,53507.24,53736.36,53411.43,53446.49,0.46303561,24747.6280995089
1636009200000,2021-11-04 07:00:00,BTC/EUR,53994.12,54066.48,53500.0,53507.24,1.4979426935,80150.77920735093
1636005600000,2021-11-04 06:00:00,BTC/EUR,53942.2,54104.91,53902.48,53994.12,0.0671884153,3627.779358318036
1636002000000,2021-11-04 05:00:00,BTC/EUR,54097.09,54097.09,53810.59,53942.2,0.00080141,43.229818502
1635998400000,2021-11-04 04:00:00,BTC/EUR,53900.43,54212.74,53900.43,54097.09,0.53934741,29177.125380036898
1635994800000,2021-11-04 03:00:00,BTC/EUR,53910.11,53919.17,53900.43,53900.43,5.596e-05,3.0162680628
1635991200000,2021-11-04 02:00:00,BTC/EUR,53816.43,53910.11,53765.85,53910.11,0.39068382,21061.807711420202
1635987600000,2021-11-04 01:00:00,BTC/EUR,54121.42,54143.17,53736.14,53816.43,0.80951322,43565.111538204605
1635984000000,2021-11-04 00:00:00,BTC/EUR,54318.91,54342.15,54121.42,54121.42,0.0037125057,200.92608024209397
1635980400000,2021-11-03 23:00:00,BTC/EUR,54092.31,54318.91,54092.31,54318.91,0.68200493,37045.7644122263
1635976800000,2021-11-03 22:00:00,BTC/EUR,54300.87,54300.87,54046.65,54092.31,0.02912143,1575.2454192033
1635973200000,2021-11-03 21:00:00,BTC/EUR,54104.94,54460.0,54104.94,54300.87,0.01598829,868.1780568122999
1635969600000,2021-11-03 20:00:00,BTC/EUR,54166.4,54268.64,53999.55,54104.94,1.5404461202,83345.74490665378
1635966000000,2021-11-03 19:00:00,BTC/EUR,54457.75,54591.18,54166.4,54166.4,1.21172985,65635.04374704
1635962400000,2021-11-03 18:00:00,BTC/EUR,53924.18,54495.16,51787.13,54457.75,4.39202488,239179.79290882
1635958800000,2021-11-03 17:00:00,BTC/EUR,53625.3,54157.92,53625.3,53924.18,0.62579769,33745.627279144195
1635955200000,2021-11-03 16:00:00,BTC/EUR,53750.08,54001.81,53625.3,53625.3,0.1316141841,7057.8501066177305
1635951600000,2021-11-03 15:00:00,BTC/EUR,53684.76,53750.08,53459.61,53750.08,1.100653472,59160.21217227777
1635948000000,2021-11-03 14:00:00,BTC/EUR,53477.4,53686.46,53432.63,53684.76,0.1603992686,8610.996238966536
1635944400000,2021-11-03 13:00:00,BTC/EUR,53893.32,54136.61,53477.4,53477.4,1.1125124288,59494.27215990912
1635940800000,2021-11-03 12:00:00,BTC/EUR,54567.6,54567.6,53893.32,53893.32,0.49004086,26409.928881055203
1635937200000,2021-11-03 11:00:00,BTC/EUR,54573.22,54583.36,54372.53,54567.6,0.0559089402,3050.81668525752
1635933600000,2021-11-03 10:00:00,BTC/EUR,54726.41,54764.27,54541.31,54573.22,1.42140386,77570.5855606292
1635930000000,2021-11-03 09:00:00,BTC/EUR,54369.54,54726.41,54276.13,54726.41,0.31096053,17017.7534585973
1635926400000,2021-11-03 08:00:00,BTC/EUR,54845.51,54845.51,54369.54,54369.54,0.0287037164,1560.607856958456
1635922800000,2021-11-03 07:00:00,BTC/EUR,54386.01,54845.51,54276.82,54845.51,0.2892108682,15861.917563971783
1635919200000,2021-11-03 06:00:00,BTC/EUR,54508.52,54526.89,54296.06,54386.01,0.0106952968,581.674518717768
1635915600000,2021-11-03 05:00:00,BTC/EUR,54364.6,54600.14,54364.6,54508.52,0.0013895418,75.741866996136
1635912000000,2021-11-03 04:00:00,BTC/EUR,54557.2,54565.1,54364.6,54364.6,0.0036456896,198.19645682816
1635908400000,2021-11-03 03:00:00,BTC/EUR,54624.48,54624.48,54398.99,54557.2,0.07811624,4261.803328928
1635904800000,2021-11-03 02:00:00,BTC/EUR,54547.87,54624.48,54327.31,54624.48,0.0832205,4545.87653784
1635901200000,2021-11-03 01:00:00,BTC/EUR,54742.06,54742.06,54512.65,54547.87,0.35600231,19419.1677255797
1635897600000,2021-11-03 00:00:00,BTC/EUR,54609.77,54754.45,54364.94,54742.06,0.00184264,100.8699094384
1635894000000,2021-11-02 23:00:00,BTC/EUR,54468.99,54609.77,54186.65,54609.77,0.10181058,5559.8523573666
1635890400000,2021-11-02 22:00:00,BTC/EUR,54571.72,54597.99,54410.74,54468.99,0.03284782,1789.1875791017999
1635886800000,2021-11-02 21:00:00,BTC/EUR,54480.57,54571.72,54427.66,54571.72,0.410481234,22400.66696710248
1635883200000,2021-11-02 20:00:00,BTC/EUR,54860.32,54893.66,54464.9,54480.57,0.0527323123,2872.886431522011
1635879600000,2021-11-02 19:00:00,BTC/EUR,54785.95,54925.28,54671.62,54860.32,0.30499133,16731.9219610256
1635876000000,2021-11-02 18:00:00,BTC/EUR,54836.66,54836.66,54619.6,54785.95,0.0443315511,2428.7461419870447
1635872400000,2021-11-02 17:00:00,BTC/EUR,55129.61,55129.61,54776.24,54836.66,0.14137538,7752.5536454308
1635868800000,2021-11-02 16:00:00,BTC/EUR,55396.56,55466.71,54961.95,55129.61,0.1424158076,7851.327930823036
1635865200000,2021-11-02 15:00:00,BTC/EUR,54707.1,55427.71,54658.72,55396.56,0.7531605087,41722.50130983007
1635861600000,2021-11-02 14:00:00,BTC/EUR,54769.6,55119.86,54633.32,54707.1,0.49099498,26860.911470358
1635858000000,2021-11-02 13:00:00,BTC/EUR,54390.84,54769.6,54390.84,54769.6,0.64451583,35299.874202768
1635854400000,2021-11-02 12:00:00,BTC/EUR,54276.62,54533.53,54276.62,54390.84,5.67230977,308521.6931305068
1635850800000,2021-11-02 11:00:00,BTC/EUR,54534.22,54674.03,54248.29,54276.62,1.2409642,67355.342317004
1635847200000,2021-11-02 10:00:00,BTC/EUR,54461.02,54841.43,54439.69,54534.22,1.13442225,61864.832554395005
1635843600000,2021-11-02 09:00:00,BTC/EUR,53334.62,54506.5,53143.16,54461.02,1.6189524575,88169.80216695665
1635840000000,2021-11-02 08:00:00,BTC/EUR,53111.63,53334.62,53040.17,53334.62,0.3703934519,19754.79400757478
1635836400000,2021-11-02 07:00:00,BTC/EUR,53241.02,53280.48,53091.47,53111.63,0.26486414,14067.3662039482
1635832800000,2021-11-02 06:00:00,BTC/EUR,53240.42,53279.1,53140.5,53241.02,0.08324105,4431.838407871
1635829200000,2021-11-02 05:00:00,BTC/EUR,53096.41,53240.42,52953.76,53240.42,0.06214287,3308.5124988054
1635825600000,2021-11-02 04:00:00,BTC/EUR,52726.34,53096.41,52726.34,53096.41,0.0814642491,4325.459170555731
1635822000000,2021-11-02 03:00:00,BTC/EUR,52641.95,52726.34,52564.06,52726.34,0.00188379,99.3253520286
1635818400000,2021-11-02 02:00:00,BTC/EUR,52979.03,52979.03,52641.95,52641.95,0.488574,25719.488079299997
1635814800000,2021-11-02 01:00:00,BTC/EUR,52502.37,53056.28,52485.79,52979.03,0.11075467,5867.6749845701
1635811200000,2021-11-02 00:00:00,BTC/EUR,52646.48,52839.11,52494.56,52502.37,0.00650199,341.3698847163
1635807600000,2021-11-01 23:00:00,BTC/EUR,52743.64,52762.98,52646.48,52646.48,0.00083419,43.9171671512
1635804000000,2021-11-01 22:00:00,BTC/EUR,52395.83,52773.9,52395.83,52743.64,0.11968198,6312.4632676072
1635800400000,2021-11-01 21:00:00,BTC/EUR,52299.39,52396.88,52137.46,52395.83,0.0019891,104.22054545300001
1635796800000,2021-11-01 20:00:00,BTC/EUR,52951.22,52951.22,52299.39,52299.39,0.10002237,5231.1089373543
1635793200000,2021-11-01 19:00:00,BTC/EUR,52254.82,52951.22,52050.71,52951.22,0.39182361,20747.5381743042
1635789600000,2021-11-01 18:00:00,BTC/EUR,52500.16,52500.16,52199.92,52254.82,0.29916918,15633.0316504476
1635786000000,2021-11-01 17:00:00,BTC/EUR,52790.0,52790.0,52480.43,52500.16,0.31898418,16746.720487468803
1635782400000,2021-11-01 16:00:00,BTC/EUR,53122.4,53174.56,52707.2,52790.0,0.9472203401,50003.761753879
1635778800000,2021-11-01 15:00:00,BTC/EUR,53024.83,53229.11,53024.83,53122.4,0.0598030265,3176.8802949436003
1635775200000,2021-11-01 14:00:00,BTC/EUR,53530.36,53583.41,52998.36,53024.83,0.77436588,41060.619144800396
1635771600000,2021-11-01 13:00:00,BTC/EUR,53621.79,53621.79,53324.52,53530.36,0.0247074466,1322.5985111787759
1635768000000,2021-11-01 12:00:00,BTC/EUR,53572.51,53719.39,53404.24,53621.79,0.92115378,49393.9145488662
1635764400000,2021-11-01 11:00:00,BTC/EUR,53805.47,53919.63,53447.61,53572.51,0.8524537056,45668.08466779306
1635760800000,2021-11-01 10:00:00,BTC/EUR,53705.72,53805.47,53596.41,53805.47,0.2241040951,12058.026165780198
1635757200000,2021-11-01 09:00:00,BTC/EUR,53552.4,53792.82,53552.4,53705.72,0.7219473365,38772.70150881478
1635753600000,2021-11-01 08:00:00,BTC/EUR,53772.37,54000.0,53446.89,53552.4,0.6291189071,33690.827360582036
1635750000000,2021-11-01 07:00:00,BTC/EUR,52607.33,53895.41,52607.33,53772.37,0.4149995446,22315.5090620627
1635746400000,2021-11-01 06:00:00,BTC/EUR,52526.24,52754.47,52295.88,52607.33,0.16036738,8436.4996808954
1635742800000,2021-11-01 05:00:00,BTC/EUR,52562.85,52585.65,52411.87,52526.24,0.08277045,4347.620521608
1635739200000,2021-11-01 04:00:00,BTC/EUR,51803.8,52562.85,51650.6,52562.85,0.12158803,6391.0133826855
1635735600000,2021-11-01 03:00:00,BTC/EUR,52414.74,52414.74,51803.8,51803.8,0.79788285,41333.363584830004
1635732000000,2021-11-01 02:00:00,BTC/EUR,53057.2,53152.99,52020.2,52414.74,0.59517746,31196.0718197604
1635728400000,2021-11-01 01:00:00,BTC/EUR,53326.65,53443.93,53057.2,53057.2,0.1240998,6584.387908559999
1635724800000,2021-11-01 00:00:00,BTC/EUR,53154.72,53326.65,53044.02,53326.65,0.01183723,631.2398211795
1635721200000,2021-10-31 23:00:00,BTC/EUR,53147.73,53357.65,52990.89,53154.72,0.2756519526,14652.202357906273
1635717600000,2021-10-31 22:00:00,BTC/EUR,53183.93,53325.59,53147.73,53147.73,0.10197138,5419.5473719674
1635714000000,2021-10-31 21:00:00,BTC/EUR,52929.45,53250.91,52739.68,53183.93,4.08801762,217416.84294084657
1635710400000,2021-10-31 20:00:00,BTC/EUR,52622.37,52929.45,52564.71,52929.45,1.66611444,88186.520946258
1635706800000,2021-10-31 19:00:00,BTC/EUR,52714.15,52745.0,52622.37,52622.37,0.35325762,18589.2531849594
1635703200000,2021-10-31 18:00:00,BTC/EUR,52595.93,52714.15,52429.85,52714.15,0.3594582032,18948.53364221528
1635699600000,2021-10-31 17:00:00,BTC/EUR,52650.64,52792.63,52502.74,52595.93,0.5271100025,27723.840793789823
1635696000000,2021-10-31 16:00:00,BTC/EUR,52498.86,52650.64,52242.15,52650.64,0.16123143,8488.9379776152
1635692400000,2021-10-31 15:00:00,BTC/EUR,52210.9,52604.59,52210.9,52498.86,0.6852677424,35975.775270773665
1635688800000,2021-10-31 14:00:00,BTC/EUR,52380.47,52563.13,52210.9,52210.9,2.0873288227,108981.31642910744
1635685200000,2021-10-31 13:00:00,BTC/EUR,52234.6,52540.64,51962.22,52380.47,3.8164854561,199909.3019386824
1635681600000,2021-10-31 12:00:00,BTC/EUR,52354.68,52707.53,52214.1,52234.6,7.1771540703,374895.7720004924
1635678000000,2021-10-31 11:00:00,BTC/EUR,52771.75,52771.75,52354.67,52354.68,0.07256612,3799.1759914415998
1635674400000,2021-10-31 10:00:00,BTC/EUR,53998.09,53998.09,52001.0,52771.75,0.43944028,23190.03259609
1635670800000,2021-10-31 09:00:00,BTC/EUR,54080.72,54080.72,52001.0,53998.09,0.0068469,369.719522421
1635667200000,2021-10-31 08:00:00,BTC/EUR,54080.72,54080.72,52500.0,54080.72,0.00617189,333.7802549608
1635663600000,2021-10-31 07:00:00,BTC/EUR,54080.73,54080.73,53309.51,54080.72,0.0004710423,25.474306734456
1635660000000,2021-10-31 06:00:00,BTC/EUR,53974.2,54080.73,53920.23,54080.73,0.0054647555,295.537966711515
1635656400000,2021-10-31 05:00:00,BTC/EUR,54064.0,54080.73,53290.54,53974.2,0.00332287,179.349249954
1635652800000,2021-10-31 04:00:00,BTC/EUR,53530.78,54064.0,53290.54,54064.0,6.627e-05,3.58282128
1635649200000,2021-10-31 03:00:00,BTC/EUR,54064.0,54064.0,53530.78,53530.78,4e-05,2.1412312
1635645600000,2021-10-31 02:00:00,BTC/EUR,53781.14,54064.0,53781.14,54064.0,0.00023435,12.669898400000001
1635642000000,2021-10-31 01:00:00,BTC/EUR,54064.0,54064.0,53781.14,53781.14,0.00038,20.436833200000002
1635638400000,2021-10-31 00:00:00,BTC/EUR,53635.27,54064.0,53635.27,54064.0,0.14491968,7834.937579519999
1635634800000,2021-10-30 23:00:00,BTC/EUR,52517.08,53635.27,52517.08,53635.27,0.68552932,36768.550171116396
1635631200000,2021-10-30 22:00:00,BTC/EUR,53373.77,53373.77,52517.08,52517.08,0.01181826,620.6605058808001
1635627600000,2021-10-30 21:00:00,BTC/EUR,53391.27,53391.27,53287.45,53373.77,6.624e-05,3.5354785248
1635624000000,2021-10-30 20:00:00,BTC/EUR,53390.97,53640.42,53390.97,53391.27,0.2095880395,11190.171605715164
1635620400000,2021-10-30 19:00:00,BTC/EUR,53314.65,53482.87,53241.06,53390.97,0.08867502,4734.445332569399
1635616800000,2021-10-30 18:00:00,BTC/EUR,53223.26,53314.65,53196.36,53314.65,0.1747296005,9315.647495297326
1635613200000,2021-10-30 17:00:00,BTC/EUR,53046.35,53264.11,53046.35,53223.26,0.00062006,33.0016145956
1635609600000,2021-10-30 16:00:00,BTC/EUR,53182.37,53207.17,52945.41,53046.35,0.05118195,2715.0156333825
1635606000000,2021-10-30 15:00:00,BTC/EUR,52860.36,53211.02,52860.36,53182.37,0.28231857,15014.3706476109
1635602400000,2021-10-30 14:00:00,BTC/EUR,53354.6,53354.6,52816.03,52860.36,1.33030258,70320.27328772879
1635598800000,2021-10-30 13:00:00,BTC/EUR,53400.98,53804.37,53354.6,53354.6,0.32564462,17374.638442252
1635595200000,2021-10-30 12:00:00,BTC/EUR,53412.49,53417.47,53255.9,53400.98,0.17008629,9082.774570564201
1635591600000,2021-10-30 11:00:00,BTC/EUR,53536.59,53553.2,53412.49,53412.49,0.10607675,5665.8233486075
1635588000000,2021-10-30 10:00:00,BTC/EUR,53212.74,53586.11,53126.9,53536.59,0.1271816066,6808.869528085494
1635584400000,2021-10-30 09:00:00,BTC/EUR,52968.62,53227.26,52968.62,53212.74,0.23389039,12445.9485115686
1635580800000,2021-10-30 08:00:00,BTC/EUR,53363.26,53363.26,52968.62,52968.62,0.55703962,29505.6199567244
1635577200000,2021-10-30 07:00:00,BTC/EUR,53399.41,53435.83,53335.42,53363.26,0.00115137,61.440856666200006
1635573600000,2021-10-30 06:00:00,BTC/EUR,53306.37,53399.41,53221.04,53399.41,5.631e-05,3.0069207771000004
1635570000000,2021-10-30 05:00:00,BTC/EUR,53245.97,53390.8,53196.4,53306.37,0.54398697,28997.9706979989
1635566400000,2021-10-30 04:00:00,BTC/EUR,53471.73,53498.44,53245.97,53245.97,0.0238801556,1271.522048672932
1635562800000,2021-10-30 03:00:00,BTC/EUR,53593.56,53623.71,53373.49,53471.73,4e-05,2.1388692000000002
1635559200000,2021-10-30 02:00:00,BTC/EUR,53719.24,53719.24,53584.67,53593.56,0.00025141,13.473956919599999
