https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume TRX
1556841600,2019-05-03 00:00:00,TRX/BTC,4.26e-06,4.28e-06,4.01e-06,4.13e-06,4.564,1102266.55
1556755200,2019-05-02 00:00:00,TRX/BTC,4.36e-06,4.36e-06,4.21e-06,4.26e-06,4.193,979433.16
1556668800,2019-05-01 00:00:00,TRX/BTC,4.42e-06,4.45e-06,4.3e-06,4.36e-06,5.157,1185541.59
1556582400,2019-04-30 00:00:00,TRX/BTC,4.28e-06,4.45e-06,4.27e-06,4.42e-06,4.25,978577.22
1556496000,2019-04-29 00:00:00,TRX/BTC,4.41e-06,4.41e-06,4.22e-06,4.28e-06,3.454,799490.38
1556409600,2019-04-28 00:00:00,TRX/BTC,4.43e-06,4.44e-06,4.37e-06,4.41e-06,3.487,791401.36
1556323200,2019-04-27 00:00:00,TRX/BTC,4.49e-06,4.49e-06,4.39e-06,4.43e-06,4.936,1114876.11
1556236800,2019-04-26 00:00:00,TRX/BTC,4.41e-06,4.58e-06,4.28e-06,4.49e-06,5.995,1360745.83
1556150400,2019-04-25 00:00:00,TRX/BTC,4.29e-06,4.61e-06,4.25e-06,4.41e-06,7.24,1630563.37
1556064000,2019-04-24 00:00:00,TRX/BTC,4.39e-06,4.39e-06,4.17e-06,4.29e-06,5.459,1278184.76
1555977600,2019-04-23 00:00:00,TRX/BTC,4.67e-06,4.67e-06,4.37e-06,4.39e-06,6.418,1422652.04
1555891200,2019-04-22 00:00:00,TRX/BTC,4.71e-06,4.8e-06,4.63e-06,4.67e-06,5.687,1207879.91
1555804800,2019-04-21 00:00:00,TRX/BTC,4.9e-06,4.93e-06,4.61e-06,4.71e-06,6.785,1433553.2
1555718400,2019-04-20 00:00:00,TRX/BTC,4.99e-06,5.03e-06,4.85e-06,4.9e-06,7.707,1567343.49
1555632000,2019-04-19 00:00:00,TRX/BTC,5.09e-06,5.09e-06,4.95e-06,4.99e-06,8.109,1619131.73
1555545600,2019-04-18 00:00:00,TRX/BTC,5.11e-06,5.16e-06,5.05e-06,5.09e-06,7.588,1483924.14
1555459200,2019-04-17 00:00:00,TRX/BTC,5.14e-06,5.18e-06,5.05e-06,5.11e-06,7.396,1447427.26
1555372800,2019-04-16 00:00:00,TRX/BTC,5.24e-06,5.26e-06,5.11e-06,5.14e-06,5.552,1069611.93
1555286400,2019-04-15 00:00:00,TRX/BTC,5.22e-06,5.35e-06,5.14e-06,5.24e-06,7.791,1490599.47
1555200000,2019-04-14 00:00:00,TRX/BTC,5.15e-06,5.23e-06,5.13e-06,5.22e-06,5.295,1021731.82
1555113600,2019-04-13 00:00:00,TRX/BTC,5.22e-06,5.26e-06,5.11e-06,5.15e-06,6.166,1188094.56
1555027200,2019-04-12 00:00:00,TRX/BTC,5.29e-06,5.39e-06,5.15e-06,5.22e-06,6.918,1322269.64
1554940800,2019-04-11 00:00:00,TRX/BTC,5.67e-06,5.67e-06,5.12e-06,5.29e-06,10.71,2027429.1
1554854400,2019-04-10 00:00:00,TRX/BTC,5.78e-06,5.87e-06,5.6e-06,5.67e-06,8.454,1471633.6
1554768000,2019-04-09 00:00:00,TRX/BTC,5.83e-06,6e-06,5.62e-06,5.78e-06,12.27,2116755.75
1554681600,2019-04-08 00:00:00,TRX/BTC,5.55e-06,6.09e-06,5.36e-06,5.83e-06,18.61,3227096.26
1554595200,2019-04-07 00:00:00,TRX/BTC,5.29e-06,5.72e-06,5.2e-06,5.55e-06,11.67,2120329.65
1554508800,2019-04-06 00:00:00,TRX/BTC,5.39e-06,5.41e-06,5.21e-06,5.29e-06,5.04,950180.57
1554422400,2019-04-05 00:00:00,TRX/BTC,5.21e-06,5.5e-06,5.21e-06,5.39e-06,3.572,657345.62
1554336000,2019-04-04 00:00:00,TRX/BTC,5.24e-06,5.33e-06,5.12e-06,5.21e-06,7.26,1390666.6
1554249600,2019-04-03 00:00:00,TRX/BTC,5.49e-06,5.9e-06,5.1e-06,5.24e-06,14.6,2618291.4
1554163200,2019-04-02 00:00:00,TRX/BTC,5.83e-06,6.24e-06,5.34e-06,5.49e-06,13.3,2341031.88
1554076800,2019-04-01 00:00:00,TRX/BTC,5.73e-06,6.02e-06,5.65e-06,5.83e-06,11.12,1902516.22
1553990400,2019-03-31 00:00:00,TRX/BTC,5.65e-06,5.74e-06,5.63e-06,5.73e-06,1.679,295784.39
1553904000,2019-03-30 00:00:00,TRX/BTC,5.71e-06,5.75e-06,5.6e-06,5.65e-06,2.528,445256.21
1553817600,2019-03-29 00:00:00,TRX/BTC,5.72e-06,5.86e-06,5.59e-06,5.71e-06,2.99,521274.69
1553731200,2019-03-28 00:00:00,TRX/BTC,5.78e-06,5.78e-06,5.67e-06,5.72e-06,0.6332,110622.27
1553644800,2019-03-27 00:00:00,TRX/BTC,5.68e-06,5.81e-06,5.65e-06,5.78e-06,1.875,326766.02
1553558400,2019-03-26 00:00:00,TRX/BTC,5.73e-06,5.76e-06,5.61e-06,5.68e-06,5.611,988140.46
1553472000,2019-03-25 00:00:00,TRX/BTC,5.84e-06,5.87e-06,5.65e-06,5.73e-06,9.662,1681654.76
1553385600,2019-03-24 00:00:00,TRX/BTC,6.05e-06,6.08e-06,5.76e-06,5.84e-06,7.842,1326299.42
1553299200,2019-03-23 00:00:00,TRX/BTC,5.67e-06,6.1e-06,5.62e-06,6.05e-06,13.14,2215322.43
1553212800,2019-03-22 00:00:00,TRX/BTC,5.54e-06,5.75e-06,5.54e-06,5.67e-06,5.364,951216.15
1553126400,2019-03-21 00:00:00,TRX/BTC,5.63e-06,5.85e-06,5.52e-06,5.54e-06,6.97,1241877.79
1553040000,2019-03-20 00:00:00,TRX/BTC,5.67e-06,5.7e-06,5.6e-06,5.63e-06,5.907,1046161.54
1552953600,2019-03-19 00:00:00,TRX/BTC,5.7e-06,5.72e-06,5.61e-06,5.67e-06,4.375,771476.43
1552867200,2019-03-18 00:00:00,TRX/BTC,5.74e-06,5.8e-06,5.63e-06,5.7e-06,7.278,1273325.06
1552780800,2019-03-17 00:00:00,TRX/BTC,5.79e-06,5.82e-06,5.71e-06,5.74e-06,6.458,1120744.44
1552694400,2019-03-16 00:00:00,TRX/BTC,5.85e-06,5.93e-06,5.72e-06,5.79e-06,6.326,1090934.97
1552608000,2019-03-15 00:00:00,TRX/BTC,5.79e-06,5.86e-06,5.74e-06,5.85e-06,5.743,989546.4
1552521600,2019-03-14 00:00:00,TRX/BTC,5.74e-06,5.91e-06,5.72e-06,5.79e-06,7.283,1253220.49
1552435200,2019-03-13 00:00:00,TRX/BTC,5.73e-06,5.83e-06,5.69e-06,5.74e-06,7.794,1357811.56
1552348800,2019-03-12 00:00:00,TRX/BTC,5.7e-06,5.81e-06,5.66e-06,5.73e-06,6.349,1107290.81
1552262400,2019-03-11 00:00:00,TRX/BTC,5.85e-06,5.87e-06,5.67e-06,5.7e-06,6.424,1118016.38
1552176000,2019-03-10 00:00:00,TRX/BTC,5.79e-06,5.89e-06,5.7e-06,5.85e-06,6.751,1166364.48
1552089600,2019-03-09 00:00:00,TRX/BTC,5.8e-06,5.85e-06,5.67e-06,5.79e-06,8.106,1406669.91
1552003200,2019-03-08 00:00:00,TRX/BTC,5.93e-06,5.95e-06,5.75e-06,5.8e-06,6.449,1101842.55
1551916800,2019-03-07 00:00:00,TRX/BTC,6e-06,6.07e-06,5.89e-06,5.93e-06,7.913,1325476.16
1551830400,2019-03-06 00:00:00,TRX/BTC,6.18e-06,6.18e-06,5.95e-06,6e-06,6.357,1049541.4
1551744000,2019-03-05 00:00:00,TRX/BTC,6.13e-06,6.21e-06,5.93e-06,6.18e-06,7.391,1215519.69
1551657600,2019-03-04 00:00:00,TRX/BTC,5.91e-06,6.18e-06,5.61e-06,6.13e-06,9.23,1578815.17
1551571200,2019-03-03 00:00:00,TRX/BTC,5.92e-06,6.05e-06,5.88e-06,5.91e-06,6.834,1147393.71
1551484800,2019-03-02 00:00:00,TRX/BTC,6.13e-06,6.14e-06,5.82e-06,5.92e-06,7.84,1315354.96
1551398400,2019-03-01 00:00:00,TRX/BTC,6.19e-06,6.25e-06,6.12e-06,6.13e-06,9.092,1475762.83
1551312000,2019-02-28 00:00:00,TRX/BTC,6.28e-06,6.34e-06,6.13e-06,6.19e-06,5.506,884543.89
1551225600,2019-02-27 00:00:00,TRX/BTC,6.32e-06,6.37e-06,6.25e-06,6.28e-06,6.507,1031740.54
1551139200,2019-02-26 00:00:00,TRX/BTC,6.27e-06,6.43e-06,6.22e-06,6.32e-06,6.675,1057505.27
1551052800,2019-02-25 00:00:00,TRX/BTC,6.26e-06,6.41e-06,6.21e-06,6.27e-06,5.86,929515.0
1550966400,2019-02-24 00:00:00,TRX/BTC,6.14e-06,6.55e-06,5.97e-06,6.26e-06,13.75,2186917.78
1550880000,2019-02-23 00:00:00,TRX/BTC,6.26e-06,6.3e-06,6.05e-06,6.14e-06,4.83,778423.33
1550793600,2019-02-22 00:00:00,TRX/BTC,6.25e-06,6.3e-06,6.21e-06,6.26e-06,5.53,883069.75
1550707200,2019-02-21 00:00:00,TRX/BTC,6.29e-06,6.37e-06,6.2e-06,6.25e-06,6.63,1055866.45
1550620800,2019-02-20 00:00:00,TRX/BTC,6.36e-06,6.39e-06,6.23e-06,6.29e-06,6.462,1024179.97
1550534400,2019-02-19 00:00:00,TRX/BTC,6.38e-06,6.64e-06,6.35e-06,6.36e-06,9.42,1456216.82
1550448000,2019-02-18 00:00:00,TRX/BTC,6.5e-06,6.62e-06,6.33e-06,6.38e-06,10.25,1586756.98
1550361600,2019-02-17 00:00:00,TRX/BTC,6.54e-06,6.59e-06,6.48e-06,6.5e-06,6.061,927930.0
1550275200,2019-02-16 00:00:00,TRX/BTC,6.57e-06,6.64e-06,6.48e-06,6.54e-06,7.659,1169058.75
1550188800,2019-02-15 00:00:00,TRX/BTC,6.51e-06,6.71e-06,6.48e-06,6.57e-06,6.958,1056849.2
1550102400,2019-02-14 00:00:00,TRX/BTC,6.66e-06,6.72e-06,6.47e-06,6.51e-06,7.129,1083909.27
1550016000,2019-02-13 00:00:00,TRX/BTC,6.74e-06,7e-06,6.64e-06,6.66e-06,6.812,1009723.53
1549929600,2019-02-12 00:00:00,TRX/BTC,6.82e-06,6.99e-06,6.66e-06,6.74e-06,7.487,1107130.88
1549843200,2019-02-11 00:00:00,TRX/BTC,7.05e-06,7.18e-06,6.57e-06,6.82e-06,12.12,1750188.71
1549756800,2019-02-10 00:00:00,TRX/BTC,7.2e-06,7.4e-06,6.92e-06,7.05e-06,12.62,1782742.33
1549670400,2019-02-09 00:00:00,TRX/BTC,7.35e-06,7.55e-06,7.2e-06,7.2e-06,8.531,1159284.68
1549584000,2019-02-08 00:00:00,TRX/BTC,7.62e-06,7.71e-06,7.25e-06,7.35e-06,9.946,1325387.5
1549497600,2019-02-07 00:00:00,TRX/BTC,7.52e-06,7.66e-06,7.52e-06,7.62e-06,6.148,809357.21
1549411200,2019-02-06 00:00:00,TRX/BTC,7.53e-06,7.8e-06,7.44e-06,7.52e-06,9.49,1253937.56
1549324800,2019-02-05 00:00:00,TRX/BTC,7.74e-06,8.02e-06,7.53e-06,7.53e-06,9.173,1188375.06
1549238400,2019-02-04 00:00:00,TRX/BTC,7.36e-06,8.37e-06,7.26e-06,7.74e-06,17.98,2321669.44
1549152000,2019-02-03 00:00:00,TRX/BTC,7.47e-06,7.55e-06,7.32e-06,7.36e-06,8.438,1134492.77
1549065600,2019-02-02 00:00:00,TRX/BTC,7.56e-06,7.61e-06,7.41e-06,7.47e-06,8.548,1140669.9
1548979200,2019-02-01 00:00:00,TRX/BTC,7.34e-06,7.72e-06,7.09e-06,7.56e-06,11.11,1491643.23
1548892800,2019-01-31 00:00:00,TRX/BTC,7.87e-06,8.12e-06,7.34e-06,7.34e-06,16.92,2222403.35
1548806400,2019-01-30 00:00:00,TRX/BTC,7.99e-06,8.17e-06,7.77e-06,7.87e-06,12.59,1582224.83
1548720000,2019-01-29 00:00:00,TRX/BTC,7.83e-06,8.11e-06,7.67e-06,7.99e-06,12.39,1564384.77
1548633600,2019-01-28 00:00:00,TRX/BTC,8.2e-06,8.25e-06,7.49e-06,7.83e-06,18.83,2392976.47
1548547200,2019-01-27 00:00:00,TRX/BTC,7.98e-06,8.6e-06,7.86e-06,8.2e-06,22.49,2722282.49
1548460800,2019-01-26 00:00:00,TRX/BTC,7.4e-06,8.09e-06,7.34e-06,7.98e-06,16.64,2147734.84
1548374400,2019-01-25 00:00:00,TRX/BTC,7.46e-06,7.51e-06,7.36e-06,7.4e-06,11.23,1507255.98
1548288000,2019-01-24 00:00:00,TRX/BTC,7.39e-06,7.57e-06,7.3e-06,7.46e-06,11.49,1538124.53
1548201600,2019-01-23 00:00:00,TRX/BTC,7.36e-06,7.56e-06,7.17e-06,7.39e-06,10.42,1406202.78
1548115200,2019-01-22 00:00:00,TRX/BTC,7.13e-06,7.45e-06,7.13e-06,7.36e-06,21.3,2917728.76
1548028800,2019-01-21 00:00:00,TRX/BTC,6.72e-06,7.19e-06,6.63e-06,7.13e-06,18.2,2622052.62
1547942400,2019-01-20 00:00:00,TRX/BTC,6.62e-06,6.82e-06,6.51e-06,6.72e-06,10.41,1566517.97
1547856000,2019-01-19 00:00:00,TRX/BTC,6.81e-06,6.85e-06,6.52e-06,6.62e-06,10.41,1562986.41
1547769600,2019-01-18 00:00:00,TRX/BTC,6.91e-06,7.03e-06,6.76e-06,6.81e-06,9.694,1410164.46
1547683200,2019-01-17 00:00:00,TRX/BTC,6.91e-06,7.12e-06,6.67e-06,6.91e-06,12.27,1784104.16
1547596800,2019-01-16 00:00:00,TRX/BTC,6.76e-06,6.96e-06,6.65e-06,6.91e-06,10.38,1526052.16
1547510400,2019-01-15 00:00:00,TRX/BTC,6.96e-06,7.18e-06,6.61e-06,6.76e-06,13.74,2009843.55
1547424000,2019-01-14 00:00:00,TRX/BTC,5.99e-06,7.1e-06,5.94e-06,6.96e-06,25.35,3774749.71
1547337600,2019-01-13 00:00:00,TRX/BTC,6.45e-06,6.59e-06,5.94e-06,5.99e-06,12.91,2095992.99
1547251200,2019-01-12 00:00:00,TRX/BTC,6.84e-06,6.84e-06,6.32e-06,6.45e-06,14.29,2200231.9
1547164800,2019-01-11 00:00:00,TRX/BTC,7.09e-06,7.6e-06,6.8e-06,6.84e-06,18.75,2639998.59
1547078400,2019-01-10 00:00:00,TRX/BTC,7.02e-06,8.57e-06,6.65e-06,7.09e-06,46.16,6201212.4
1546992000,2019-01-09 00:00:00,TRX/BTC,6.51e-06,7.39e-06,6.37e-06,7.02e-06,20.95,3033274.28
1546905600,2019-01-08 00:00:00,TRX/BTC,5.85e-06,6.68e-06,5.78e-06,6.51e-06,23.42,3701382.23
1546819200,2019-01-07 00:00:00,TRX/BTC,5.6e-06,6e-06,5.58e-06,5.85e-06,10.16,1768779.8
1546732800,2019-01-06 00:00:00,TRX/BTC,5.83e-06,6.02e-06,5.59e-06,5.6e-06,9.289,1585414.5
1546646400,2019-01-05 00:00:00,TRX/BTC,5.58e-06,6.07e-06,5.51e-06,5.83e-06,12.06,2087556.56
1546560000,2019-01-04 00:00:00,TRX/BTC,5.21e-06,5.74e-06,5.2e-06,5.58e-06,9.973,1849413.17
1546473600,2019-01-03 00:00:00,TRX/BTC,5.14e-06,5.35e-06,5.05e-06,5.21e-06,7.787,1509216.29
1546387200,2019-01-02 00:00:00,TRX/BTC,5.07e-06,5.16e-06,5.01e-06,5.14e-06,6.624,1303165.0
1546300800,2019-01-01 00:00:00,TRX/BTC,5.02e-06,5.17e-06,5.01e-06,5.07e-06,5.999,1174612.53
1546214400,2018-12-31 00:00:00,TRX/BTC,5.13e-06,5.22e-06,5.02e-06,5.02e-06,5.833,1135688.28
1546128000,2018-12-30 00:00:00,TRX/BTC,5.27e-06,5.29e-06,5.12e-06,5.13e-06,6.48,1239812.94
1546041600,2018-12-29 00:00:00,TRX/BTC,5.25e-06,5.3e-06,5.14e-06,5.27e-06,7.065,1352177.85
1545955200,2018-12-28 00:00:00,TRX/BTC,5.01e-06,5.33e-06,4.95e-06,5.25e-06,9.039,1761223.23
1545868800,2018-12-27 00:00:00,TRX/BTC,5.3e-06,5.33e-06,5.01e-06,5.01e-06,7.677,1469219.34
1545782400,2018-12-26 00:00:00,TRX/BTC,5.23e-06,5.4e-06,5.15e-06,5.3e-06,7.192,1354175.34
1545696000,2018-12-25 00:00:00,TRX/BTC,5.18e-06,5.27e-06,4.91e-06,5.23e-06,8.501,1666662.7
1545609600,2018-12-24 00:00:00,TRX/BTC,5.22e-06,5.58e-06,5.17e-06,5.18e-06,9.165,1705685.37
1545523200,2018-12-23 00:00:00,TRX/BTC,5.21e-06,5.41e-06,5.12e-06,5.22e-06,8.235,1575804.75
1545436800,2018-12-22 00:00:00,TRX/BTC,5.13e-06,5.48e-06,4.8e-06,5.21e-06,12.71,2444458.66
1545350400,2018-12-21 00:00:00,TRX/BTC,4.19e-06,5.5e-06,4.17e-06,5.13e-06,21.4,4348167.88
1545264000,2018-12-20 00:00:00,TRX/BTC,4.2e-06,4.31e-06,4.13e-06,4.19e-06,8.295,1965629.62
1545177600,2018-12-19 00:00:00,TRX/BTC,4.01e-06,4.46e-06,3.99e-06,4.2e-06,10.44,2433258.0
1545091200,2018-12-18 00:00:00,TRX/BTC,4e-06,4.1e-06,3.95e-06,4.01e-06,5.737,1429138.83
1545004800,2018-12-17 00:00:00,TRX/BTC,4e-06,4.08e-06,3.93e-06,4e-06,6.411,1601024.53
1544918400,2018-12-16 00:00:00,TRX/BTC,3.95e-06,4.08e-06,3.93e-06,4e-06,5.233,1305884.66
1544832000,2018-12-15 00:00:00,TRX/BTC,3.95e-06,4.02e-06,3.89e-06,3.95e-06,4.829,1220422.16
1544745600,2018-12-14 00:00:00,TRX/BTC,3.98e-06,4.02e-06,3.92e-06,3.95e-06,4.788,1208508.53
1544659200,2018-12-13 00:00:00,TRX/BTC,3.85e-06,4e-06,3.81e-06,3.98e-06,5.136,1313944.42
1544572800,2018-12-12 00:00:00,TRX/BTC,3.93e-06,3.93e-06,3.85e-06,3.85e-06,5.15,1323476.64
1544486400,2018-12-11 00:00:00,TRX/BTC,3.83e-06,3.94e-06,3.82e-06,3.93e-06,4.87,1258069.36
1544400000,2018-12-10 00:00:00,TRX/BTC,3.79e-06,3.86e-06,3.75e-06,3.83e-06,3.869,1019844.85
1544313600,2018-12-09 00:00:00,TRX/BTC,3.88e-06,3.9e-06,3.77e-06,3.79e-06,4.427,1153531.64
1544227200,2018-12-08 00:00:00,TRX/BTC,3.88e-06,3.95e-06,3.83e-06,3.88e-06,5.823,1496782.26
1544140800,2018-12-07 00:00:00,TRX/BTC,3.64e-06,3.94e-06,3.6e-06,3.88e-06,6.366,1679239.21
1544054400,2018-12-06 00:00:00,TRX/BTC,3.71e-06,3.74e-06,3.6e-06,3.64e-06,4.812,1306235.12
1543968000,2018-12-05 00:00:00,TRX/BTC,3.62e-06,3.78e-06,3.59e-06,3.71e-06,4.698,1268308.73
1543881600,2018-12-04 00:00:00,TRX/BTC,3.55e-06,3.73e-06,3.52e-06,3.62e-06,5.431,1500142.12
1543795200,2018-12-03 00:00:00,TRX/BTC,3.62e-06,3.63e-06,3.52e-06,3.55e-06,3.451,963359.22
1543708800,2018-12-02 00:00:00,TRX/BTC,3.6e-06,3.63e-06,3.56e-06,3.62e-06,3.523,979904.38
1543622400,2018-12-01 00:00:00,TRX/BTC,3.58e-06,3.69e-06,3.5e-06,3.6e-06,3.895,1083553.4
1543536000,2018-11-30 00:00:00,TRX/BTC,3.67e-06,3.67e-06,3.4e-06,3.58e-06,4.15,1179503.61
1543449600,2018-11-29 00:00:00,TRX/BTC,3.44e-06,3.85e-06,3.44e-06,3.67e-06,5.403,1475253.22
1543363200,2018-11-28 00:00:00,TRX/BTC,3.12e-06,3.73e-06,3.1e-06,3.44e-06,6.099,1793569.14
1543276800,2018-11-27 00:00:00,TRX/BTC,3.1e-06,3.15e-06,3.07e-06,3.12e-06,2.481,799659.28
1543190400,2018-11-26 00:00:00,TRX/BTC,3.08e-06,3.19e-06,3.04e-06,3.1e-06,3.027,974320.53
1543104000,2018-11-25 00:00:00,TRX/BTC,3.22e-06,3.22e-06,3e-06,3.08e-06,4.886,1579769.12
1543017600,2018-11-24 00:00:00,TRX/BTC,3.15e-06,3.23e-06,3.13e-06,3.22e-06,3.513,1104028.24
1542931200,2018-11-23 00:00:00,TRX/BTC,3.19e-06,3.2e-06,3.11e-06,3.15e-06,3.009,954271.88
1542844800,2018-11-22 00:00:00,TRX/BTC,3.19e-06,3.25e-06,3.15e-06,3.19e-06,3.134,979776.69
1542758400,2018-11-21 00:00:00,TRX/BTC,3.13e-06,3.26e-06,3.08e-06,3.19e-06,4.066,1280601.19
1542672000,2018-11-20 00:00:00,TRX/BTC,3.27e-06,3.6e-06,2.9e-06,3.13e-06,5.655,1767925.42
1542585600,2018-11-19 00:00:00,TRX/BTC,3.35e-06,3.5e-06,3.11e-06,3.27e-06,6.481,2002098.42
1542499200,2018-11-18 00:00:00,TRX/BTC,3.38e-06,3.42e-06,3.34e-06,3.35e-06,2.902,860075.56
1542412800,2018-11-17 00:00:00,TRX/BTC,3.4e-06,3.42e-06,3.32e-06,3.38e-06,2.518,747085.04
1542326400,2018-11-16 00:00:00,TRX/BTC,3.36e-06,3.46e-06,3.36e-06,3.4e-06,3.708,1088261.58
1542240000,2018-11-15 00:00:00,TRX/BTC,3.39e-06,3.63e-06,3.26e-06,3.36e-06,4.2,1259609.84
1542153600,2018-11-14 00:00:00,TRX/BTC,3.46e-06,3.64e-06,3.24e-06,3.39e-06,4.87,1442004.35
1542067200,2018-11-13 00:00:00,TRX/BTC,3.51e-06,3.54e-06,3.45e-06,3.46e-06,4.252,1211727.15
1541980800,2018-11-12 00:00:00,TRX/BTC,3.57e-06,3.58e-06,3.48e-06,3.51e-06,4.334,1227208.55
1541894400,2018-11-11 00:00:00,TRX/BTC,3.6e-06,3.6e-06,3.55e-06,3.57e-06,4.687,1309035.58
1541808000,2018-11-10 00:00:00,TRX/BTC,3.62e-06,3.63e-06,3.56e-06,3.6e-06,3.116,867018.78
1541721600,2018-11-09 00:00:00,TRX/BTC,3.59e-06,3.64e-06,3.57e-06,3.62e-06,4.279,1186900.57
1541635200,2018-11-08 00:00:00,TRX/BTC,3.68e-06,3.68e-06,3.58e-06,3.59e-06,4.686,1290048.69
1541548800,2018-11-07 00:00:00,TRX/BTC,3.79e-06,3.79e-06,3.63e-06,3.68e-06,4.534,1225587.33
1541462400,2018-11-06 00:00:00,TRX/BTC,3.69e-06,3.8e-06,3.69e-06,3.79e-06,4.098,1092698.41
1541376000,2018-11-05 00:00:00,TRX/BTC,3.66e-06,3.72e-06,3.61e-06,3.69e-06,3.06,835908.52
1541289600,2018-11-04 00:00:00,TRX/BTC,3.57e-06,3.69e-06,3.5e-06,3.66e-06,3.953,1098969.87
1541203200,2018-11-03 00:00:00,TRX/BTC,3.6e-06,3.61e-06,3.53e-06,3.57e-06,3.043,852842.79
1541116800,2018-11-02 00:00:00,TRX/BTC,3.52e-06,3.63e-06,3.5e-06,3.6e-06,4.234,1189697.26
1541030400,2018-11-01 00:00:00,TRX/BTC,3.53e-06,3.57e-06,3.49e-06,3.52e-06,2.958,839762.55
1540944000,2018-10-31 00:00:00,TRX/BTC,3.5e-06,3.57e-06,3.45e-06,3.53e-06,2.907,828473.29
1540857600,2018-10-30 00:00:00,TRX/BTC,3.49e-06,3.54e-06,3.48e-06,3.5e-06,3.944,1124006.48
1540771200,2018-10-29 00:00:00,TRX/BTC,3.64e-06,3.65e-06,3.4e-06,3.49e-06,4.184,1180470.7
1540684800,2018-10-28 00:00:00,TRX/BTC,3.62e-06,3.67e-06,3.59e-06,3.64e-06,2.158,596195.19
1540598400,2018-10-27 00:00:00,TRX/BTC,3.66e-06,3.67e-06,3.61e-06,3.62e-06,2.572,706897.41
1540512000,2018-10-26 00:00:00,TRX/BTC,3.63e-06,3.67e-06,3.54e-06,3.66e-06,3.532,983540.14
1540425600,2018-10-25 00:00:00,TRX/BTC,3.64e-06,3.67e-06,3.59e-06,3.63e-06,3.927,1083090.02
1540339200,2018-10-24 00:00:00,TRX/BTC,3.64e-06,3.69e-06,3.61e-06,3.64e-06,2.617,717984.62
1540252800,2018-10-23 00:00:00,TRX/BTC,3.74e-06,3.74e-06,3.59e-06,3.64e-06,2.839,777238.17
1540166400,2018-10-22 00:00:00,TRX/BTC,3.76e-06,3.76e-06,3.67e-06,3.74e-06,4.717,1269625.67
1540080000,2018-10-21 00:00:00,TRX/BTC,3.76e-06,3.8e-06,3.72e-06,3.76e-06,3.721,990544.61
1539993600,2018-10-20 00:00:00,TRX/BTC,3.73e-06,3.78e-06,3.72e-06,3.76e-06,3.202,854800.38
1539907200,2018-10-19 00:00:00,TRX/BTC,3.77e-06,3.79e-06,3.69e-06,3.73e-06,2.857,767808.04
1539820800,2018-10-18 00:00:00,TRX/BTC,3.73e-06,3.79e-06,3.71e-06,3.79e-06,2.835,754083.75
1539734400,2018-10-17 00:00:00,TRX/BTC,3.7e-06,3.75e-06,3.66e-06,3.73e-06,5.303,1428989.19
1539648000,2018-10-16 00:00:00,TRX/BTC,3.81e-06,3.81e-06,3.67e-06,3.7e-06,4.73,1266202.49
1539561600,2018-10-15 00:00:00,TRX/BTC,3.78e-06,3.85e-06,3.59e-06,3.81e-06,7.381,1973598.7
1539475200,2018-10-14 00:00:00,TRX/BTC,3.75e-06,3.96e-06,3.75e-06,3.78e-06,7.889,2056633.55
1539388800,2018-10-13 00:00:00,TRX/BTC,3.65e-06,3.82e-06,3.65e-06,3.75e-06,4.376,1168715.65
1539302400,2018-10-12 00:00:00,TRX/BTC,3.48e-06,3.79e-06,3.41e-06,3.65e-06,7.206,1994670.6
1539216000,2018-10-11 00:00:00,TRX/BTC,3.89e-06,3.89e-06,3.45e-06,3.48e-06,9.173,2539824.65
1539129600,2018-10-10 00:00:00,TRX/BTC,3.94e-06,3.95e-06,3.77e-06,3.89e-06,4.895,1269314.69
1539043200,2018-10-09 00:00:00,TRX/BTC,3.98e-06,4.01e-06,3.81e-06,3.94e-06,7.412,1899992.35
1538956800,2018-10-08 00:00:00,TRX/BTC,4.07e-06,4.23e-06,3.9e-06,3.98e-06,10.8,2660192.33
1538870400,2018-10-07 00:00:00,TRX/BTC,3.59e-06,4.15e-06,3.59e-06,4.07e-06,14.31,3748709.61
1538784000,2018-10-06 00:00:00,TRX/BTC,3.52e-06,3.68e-06,3.48e-06,3.59e-06,6.563,1841597.87
1538697600,2018-10-05 00:00:00,TRX/BTC,3.48e-06,3.56e-06,3.41e-06,3.52e-06,2.766,793035.21
1538611200,2018-10-04 00:00:00,TRX/BTC,3.31e-06,3.62e-06,3.29e-06,3.48e-06,5.179,1493638.77
1538524800,2018-10-03 00:00:00,TRX/BTC,3.39e-06,3.41e-06,3.29e-06,3.31e-06,2.417,723976.09
1538438400,2018-10-02 00:00:00,TRX/BTC,3.34e-06,3.42e-06,3.34e-06,3.39e-06,1.145,337848.1
1538352000,2018-10-01 00:00:00,TRX/BTC,3.37e-06,3.44e-06,3.32e-06,3.34e-06,3.589,1068093.23
1538265600,2018-09-30 00:00:00,TRX/BTC,3.34e-06,3.42e-06,3.33e-06,3.37e-06,3.988,1180936.28
1538179200,2018-09-29 00:00:00,TRX/BTC,3.34e-06,3.42e-06,3.29e-06,3.34e-06,2.706,805318.35
1538092800,2018-09-28 00:00:00,TRX/BTC,3.39e-06,3.45e-06,3.24e-06,3.34e-06,3.263,974188.51
1538006400,2018-09-27 00:00:00,TRX/BTC,3.24e-06,3.49e-06,3.22e-06,3.39e-06,3.407,1010221.46
