https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CUSDT,Volume USD
1608595200000.0,2020-12-22 00:00:00,CUSDT/USD,0.0204,0.0204075,0.020345,0.0203975,0.9974261551660742,0.020345
1608508800000.0,2020-12-21 00:00:00,CUSDT/USD,0.020385,0.0205125,0.0202875,0.0204,54868.92058823529,1119.32598
1608422400000.0,2020-12-20 00:00:00,CUSDT/USD,0.0204025,0.0204775,0.0202875,0.020385,50151.43119941133,1022.336925
1608336000000.0,2020-12-19 00:00:00,CUSDT/USD,0.0203925,0.0204875,0.0202875,0.0204025,14.037127802965323,0.2863925
1608249600000.0,2020-12-18 00:00:00,CUSDT/USD,0.0203025,0.0204075,0.0202875,0.0203925,112001.50202280248,2283.99063
1608163200000.0,2020-12-17 00:00:00,CUSDT/USD,0.020395,0.0205825,0.0202875,0.0203025,1017.516808274843,20.658135
1608076800000.0,2020-12-16 00:00:00,CUSDT/USD,0.0203925,0.0204825,0.0203325,0.020395,7.0,0.142765
1607990400000.0,2020-12-15 00:00:00,CUSDT/USD,0.0203875,0.020475,0.0203325,0.0203925,1837.5902905479954,37.47306
1607904000000.0,2020-12-14 00:00:00,CUSDT/USD,0.020455,0.020455,0.02038,0.0203875,0.9996321275291232,0.02038
1607817600000.0,2020-12-13 00:00:00,CUSDT/USD,0.0204025,0.020455,0.02037,0.020455,3.9958445367880713,0.081735
1607731200000.0,2020-12-12 00:00:00,CUSDT/USD,0.020455,0.020455,0.020395,0.0204025,0.9996323979904423,0.020395
1607644800000.0,2020-12-11 00:00:00,CUSDT/USD,0.020455,0.020455,0.020455,0.020455,0.0,0.0
1607558400000.0,2020-12-10 00:00:00,CUSDT/USD,0.0204725,0.0204725,0.0204525,0.020455,981.0,20.066355
1607472000000.0,2020-12-09 00:00:00,CUSDT/USD,0.020445,0.0204725,0.020355,0.0204725,51643.9113444865,1057.279975
1607385600000.0,2020-12-08 00:00:00,CUSDT/USD,0.020445,0.020445,0.02044,0.020445,0.0,0.0
1607299200000.0,2020-12-07 00:00:00,CUSDT/USD,0.020445,0.020615,0.020445,0.020445,49175.09537784299,1005.384825
1607212800000.0,2020-12-06 00:00:00,CUSDT/USD,0.0204475,0.0208575,0.020445,0.020445,0.0,0.0
1607126400000.0,2020-12-05 00:00:00,CUSDT/USD,0.0204525,0.020585,0.0204425,0.0204475,0.0,0.0
1607040000000.0,2020-12-04 00:00:00,CUSDT/USD,0.02046,0.0209,0.02041,0.0204525,55.56032269893657,1.1363475
1606953600000.0,2020-12-03 00:00:00,CUSDT/USD,0.020455,0.0206225,0.02039,0.02046,443.7486559139785,9.0790975
1606867200000.0,2020-12-02 00:00:00,CUSDT/USD,0.020525,0.020695,0.0203325,0.020455,8245.434857003178,168.66037
1606780800000.0,2020-12-01 00:00:00,CUSDT/USD,0.0204725,0.02058,0.020315,0.020525,543403.9126674787,11153.3653075
1606694400000.0,2020-11-30 00:00:00,CUSDT/USD,0.0203875,0.0210225,0.019675,0.0204725,1541273.7158383196,31553.7261475
1606608000000.0,2020-11-29 00:00:00,CUSDT/USD,0.02035,0.0204675,0.020305,0.0203875,1089.1714285714286,22.2054825
1606521600000.0,2020-11-28 00:00:00,CUSDT/USD,0.02028,0.0207675,0.0199875,0.02035,18.797420147420148,0.3825275
1606435200000.0,2020-11-27 00:00:00,CUSDT/USD,0.02021,0.020635,0.0201275,0.02028,453893.38387573964,9204.957825
1606348800000.0,2020-11-26 00:00:00,CUSDT/USD,0.0203325,0.02042,0.020155,0.02021,4986.571251855517,100.778605
1606262400000.0,2020-11-25 00:00:00,CUSDT/USD,0.0203475,0.02042,0.0202675,0.0203325,70.27283905078077,1.4288225
1606176000000.0,2020-11-24 00:00:00,CUSDT/USD,0.0203575,0.0203675,0.020285,0.0203475,6.9941024695908585,0.1423125
1606089600000.0,2020-11-23 00:00:00,CUSDT/USD,0.0203625,0.0203625,0.018745,0.0203575,57.6143927299521,1.172885
1606003200000.0,2020-11-22 00:00:00,CUSDT/USD,0.020355,0.0203625,0.0203125,0.0203625,2.9950890116635973,0.0609875
1605916800000.0,2020-11-21 00:00:00,CUSDT/USD,0.020355,0.0203575,0.0202925,0.020355,513.0427413411937,10.442985
1605830400000.0,2020-11-20 00:00:00,CUSDT/USD,0.0203525,0.0203625,0.0202225,0.020355,1.989191844755588,0.04049
1605744000000.0,2020-11-19 00:00:00,CUSDT/USD,0.0203225,0.0203525,0.0202875,0.0203525,0.9968062891536666,0.0202875
1605657600000.0,2020-11-18 00:00:00,CUSDT/USD,0.0203375,0.0203475,0.02029,0.0203225,0.0,0.0
1605571200000.0,2020-11-17 00:00:00,CUSDT/USD,0.020335,0.0203425,0.02029,0.0203375,0.0,0.0
1605484800000.0,2020-11-16 00:00:00,CUSDT/USD,0.02034,0.02035,0.02029,0.020335,0.0,0.0
1605398400000.0,2020-11-15 00:00:00,CUSDT/USD,0.0203375,0.02034,0.02029,0.02034,0.0,0.0
1605312000000.0,2020-11-14 00:00:00,CUSDT/USD,0.020335,0.0203375,0.02031,0.0203375,0.0,0.0
1605225600000.0,2020-11-13 00:00:00,CUSDT/USD,0.0203475,0.0203475,0.02029,0.020335,1.9965576592082617,0.0406
1605139200000.0,2020-11-12 00:00:00,CUSDT/USD,0.020325,0.020355,0.0203025,0.0203475,6395.353974689766,130.129465
1605052800000.0,2020-11-11 00:00:00,CUSDT/USD,0.0203225,0.0203925,0.0200225,0.020325,70.21107011070112,1.42704
1604966400000.0,2020-11-10 00:00:00,CUSDT/USD,0.0203225,0.020325,0.0199525,0.0203225,4.929388608684955,0.1001775
1604880000000.0,2020-11-09 00:00:00,CUSDT/USD,0.02033,0.0204025,0.0201425,0.0203225,30138.75236806495,612.494795
1604793600000.0,2020-11-08 00:00:00,CUSDT/USD,0.020325,0.0203375,0.020125,0.02033,0.0,0.0
1604707200000.0,2020-11-07 00:00:00,CUSDT/USD,0.0203225,0.020335,0.020125,0.020325,0.990159901599016,0.020125
1604620800000.0,2020-11-06 00:00:00,CUSDT/USD,0.0203375,0.0203875,0.0195225,0.0203225,5166.438061262148,104.9949375
1604534400000.0,2020-11-05 00:00:00,CUSDT/USD,0.020325,0.02034,0.020295,0.0203375,0.9979102642901044,0.020295
1604448000000.0,2020-11-04 00:00:00,CUSDT/USD,0.0203325,0.02039,0.02012,0.020325,988.7813038130381,20.09698
1604361600000.0,2020-11-03 00:00:00,CUSDT/USD,0.0203175,0.0203775,0.02027,0.0203325,2009.4254272716096,40.8566425
1604275200000.0,2020-11-02 00:00:00,CUSDT/USD,0.0203075,0.0203275,0.02004,0.0203175,0.9863418235511259,0.02004
1604188800000.0,2020-11-01 00:00:00,CUSDT/USD,0.0203025,0.0203175,0.020265,0.0203075,0.0,0.0
1604102400000.0,2020-10-31 00:00:00,CUSDT/USD,0.020305,0.0203075,0.020085,0.0203025,5.963305011698067,0.12107
1604016000000.0,2020-10-30 00:00:00,CUSDT/USD,0.0203125,0.02037,0.0150025,0.020305,6683.2861364196015,135.704125
1603929600000.0,2020-10-29 00:00:00,CUSDT/USD,0.0202925,0.0203125,0.0202325,0.0203125,2479.4699076923075,50.3642325
1603843200000.0,2020-10-28 00:00:00,CUSDT/USD,0.020295,0.020305,0.0201275,0.0202925,0.0,0.0
1603756800000.0,2020-10-27 00:00:00,CUSDT/USD,0.020305,0.0203125,0.0201025,0.020295,2.9886671593988665,0.060655
1603670400000.0,2020-10-26 00:00:00,CUSDT/USD,0.0203125,0.0203475,0.019725,0.020305,529.0723959615858,10.742815
1603584000000.0,2020-10-25 00:00:00,CUSDT/USD,0.0203075,0.020315,0.019925,0.0203125,0.0,0.0
1603497600000.0,2020-10-24 00:00:00,CUSDT/USD,0.020295,0.0203075,0.019925,0.0203075,0.981164594361689,0.019925
1603411200000.0,2020-10-23 00:00:00,CUSDT/USD,0.02031,0.02035,0.019985,0.020295,29172.003202759297,592.045805
1603324800000.0,2020-10-22 00:00:00,CUSDT/USD,0.0203125,0.0203575,0.020055,0.02031,52.00467749876907,1.056215
1603238400000.0,2020-10-21 00:00:00,CUSDT/USD,0.0202875,0.02032,0.0201725,0.0203125,0.9931076923076922,0.0201725
1603152000000.0,2020-10-20 00:00:00,CUSDT/USD,0.0202825,0.0202875,0.0201825,0.0202875,1.99211337030191,0.040415
1603065600000.0,2020-10-19 00:00:00,CUSDT/USD,0.0202825,0.02032,0.0202725,0.0202825,5.002711697275977,0.1014675
1602979200000.0,2020-10-18 00:00:00,CUSDT/USD,0.0202775,0.0202825,0.0202775,0.0202825,0.0,0.0
1602892800000.0,2020-10-17 00:00:00,CUSDT/USD,0.0203225,0.0203225,0.0202775,0.0202775,2017.9709037110097,40.919405
1602806400000.0,2020-10-16 00:00:00,CUSDT/USD,0.020285,0.0203225,0.020265,0.0203225,57.00000000000001,1.1583825
1602720000000.0,2020-10-15 00:00:00,CUSDT/USD,0.02027,0.0202875,0.020265,0.020285,0.9990140497904855,0.020265
1602633600000.0,2020-10-14 00:00:00,CUSDT/USD,0.02031,0.020315,0.02027,0.02027,1261.7905772076963,25.576495
1602547200000.0,2020-10-13 00:00:00,CUSDT/USD,0.020265,0.02031,0.020245,0.02031,101.99999999999999,2.07162
1602460800000.0,2020-10-12 00:00:00,CUSDT/USD,0.0202625,0.020265,0.0201,0.020265,0.0,0.0
1602374400000.0,2020-10-11 00:00:00,CUSDT/USD,0.0202575,0.0202625,0.0201,0.0202625,0.0,0.0
1602288000000.0,2020-10-10 00:00:00,CUSDT/USD,0.02026,0.020265,0.0201,0.0202575,0.0,0.0
1602201600000.0,2020-10-09 00:00:00,CUSDT/USD,0.0202625,0.0202625,0.0201,0.02026,0.9921026653504442,0.0201
1602115200000.0,2020-10-08 00:00:00,CUSDT/USD,0.020255,0.020265,0.020105,0.0202625,3.9853177051202966,0.0807525
1602028800000.0,2020-10-07 00:00:00,CUSDT/USD,0.020255,0.020255,0.020245,0.020255,1.9993828684275488,0.0404975
1601942400000.0,2020-10-06 00:00:00,CUSDT/USD,0.0202575,0.0202925,0.020055,0.020255,462190.0287583313,9361.6590325
1601856000000.0,2020-10-05 00:00:00,CUSDT/USD,0.0202475,0.0202575,0.020225,0.0202575,16.99382944588424,0.3442525
1601769600000.0,2020-10-04 00:00:00,CUSDT/USD,0.0202575,0.02026,0.020235,0.0202475,0.0,0.0
1601683200000.0,2020-10-03 00:00:00,CUSDT/USD,0.02028,0.020295,0.020055,0.0202575,65.97963717141799,1.3365825
1601596800000.0,2020-10-02 00:00:00,CUSDT/USD,0.0202425,0.02029,0.0202425,0.02028,3.00086291913215,0.0608575
1601510400000.0,2020-10-01 00:00:00,CUSDT/USD,0.020285,0.0206975,0.0202425,0.0202425,16.14202791157219,0.326755
1601424000000.0,2020-09-30 00:00:00,CUSDT/USD,0.02026,0.02049,0.020055,0.020285,214495.9508257333,4351.0503625
1601337600000.0,2020-09-29 00:00:00,CUSDT/USD,0.02025,0.02058,0.020055,0.02026,20747.768632773936,420.3497925
1601251200000.0,2020-09-28 00:00:00,CUSDT/USD,0.02025,0.02033,0.0199625,0.02025,39514.74604938272,800.1736075
1601164800000.0,2020-09-27 00:00:00,CUSDT/USD,0.020255,0.020255,0.019945,0.02025,88.69716049382716,1.7961175
1601078400000.0,2020-09-26 00:00:00,CUSDT/USD,0.02025,0.0202925,0.019795,0.020255,183.7141446556406,3.72113
1600992000000.0,2020-09-25 00:00:00,CUSDT/USD,0.0202425,0.020285,0.0151825,0.02025,11890.40024691358,240.780605
1600905600000.0,2020-09-24 00:00:00,CUSDT/USD,0.020245,0.0202775,0.0201625,0.0202425,458907.69890082744,9289.439095
1600819200000.0,2020-09-23 00:00:00,CUSDT/USD,0.020245,0.0202825,0.020245,0.020245,3004.189306001482,60.8198125
1600732800000.0,2020-09-22 00:00:00,CUSDT/USD,0.0202325,0.020285,0.0201625,0.020245,1202976.712768585,24354.26355
1600646400000.0,2020-09-21 00:00:00,CUSDT/USD,0.0202425,0.0202825,0.020145,0.0202325,20.990609168417148,0.4246925
1600560000000.0,2020-09-20 00:00:00,CUSDT/USD,0.0202725,0.0202775,0.0201825,0.0202425,253.35951587007534,5.12863
1600473600000.0,2020-09-19 00:00:00,CUSDT/USD,0.0202525,0.0202725,0.0197375,0.0202725,57813.42927611296,1172.022745
1600387200000.0,2020-09-18 00:00:00,CUSDT/USD,0.0202575,0.0202725,0.02024,0.0202525,316.11455375879524,6.40211
1600300800000.0,2020-09-17 00:00:00,CUSDT/USD,0.0202575,0.02027,0.020235,0.0202575,3868.2105393064294,78.360275
1600214400000.0,2020-09-16 00:00:00,CUSDT/USD,0.020245,0.0202675,0.02019,0.0202575,169.92817475009255,3.44232
1600128000000.0,2020-09-15 00:00:00,CUSDT/USD,0.0202475,0.02025,0.0202275,0.020245,75.00074092368486,1.51839
1600041600000.0,2020-09-14 00:00:00,CUSDT/USD,0.02024,0.0202575,0.0202325,0.0202475,92.99209778985059,1.8828575
1599955200000.0,2020-09-13 00:00:00,CUSDT/USD,0.020235,0.0202575,0.020225,0.02024,18678.507781620552,378.0529975
1599868800000.0,2020-09-12 00:00:00,CUSDT/USD,0.02024,0.02024,0.0202325,0.020235,29.001853224610823,0.5868525
1599782400000.0,2020-09-11 00:00:00,CUSDT/USD,0.0202375,0.0202725,0.02023,0.02024,44.00419960474308,0.890645
1599696000000.0,2020-09-10 00:00:00,CUSDT/USD,0.0202375,0.02027,0.020225,0.0202375,17165.65386040766,347.38992
1599609600000.0,2020-09-09 00:00:00,CUSDT/USD,0.0202425,0.0202525,0.0202175,0.0202375,176.9823347745522,3.58168
1599523200000.0,2020-09-08 00:00:00,CUSDT/USD,0.020235,0.020265,0.02022,0.0202425,179279.99678893416,3629.075335
1599436800000.0,2020-09-07 00:00:00,CUSDT/USD,0.0202375,0.0202875,0.0202325,0.020235,179591.69137632815,3634.037875
1599350400000.0,2020-09-06 00:00:00,CUSDT/USD,0.02024,0.0202725,0.02019,0.0202375,3527.28326127239,71.383395
1599264000000.0,2020-09-05 00:00:00,CUSDT/USD,0.020235,0.020245,0.0201975,0.02024,6866.864500988143,138.9853375
1599177600000.0,2020-09-04 00:00:00,CUSDT/USD,0.02023,0.0202825,0.0201925,0.020235,1648.1602421546825,33.3505225
1599091200000.0,2020-09-03 00:00:00,CUSDT/USD,0.020225,0.02025,0.0201975,0.02023,19332.317721206127,391.0927875
1599004800000.0,2020-09-02 00:00:00,CUSDT/USD,0.0202175,0.020245,0.020195,0.020225,766.7997527812114,15.508525
1598918400000.0,2020-09-01 00:00:00,CUSDT/USD,0.020215,0.0202575,0.020215,0.0202175,40270.84839866452,814.1758775
1598832000000.0,2020-08-31 00:00:00,CUSDT/USD,0.020215,0.0202325,0.020215,0.020215,1087.006925550334,21.973845
1598745600000.0,2020-08-30 00:00:00,CUSDT/USD,0.020215,0.020225,0.0202125,0.020215,12.00284442245857,0.2426375
1598659200000.0,2020-08-29 00:00:00,CUSDT/USD,0.0202125,0.020235,0.0202125,0.0202225,27.997403881814808,0.5661775
1598572800000.0,2020-08-28 00:00:00,CUSDT/USD,0.020215,0.020235,0.0202125,0.0202125,172.08188002473716,3.478205
1598486400000.0,2020-08-27 00:00:00,CUSDT/USD,0.0202125,0.02024,0.0201975,0.020215,4230.523373732377,85.52003
1598400000000.0,2020-08-26 00:00:00,CUSDT/USD,0.02021,0.0202275,0.0202025,0.0202125,14839.880519480517,299.951085
1598313600000.0,2020-08-25 00:00:00,CUSDT/USD,0.02021,0.0202275,0.0202,0.02021,161.13730826323604,3.256585
1598227200000.0,2020-08-24 00:00:00,CUSDT/USD,0.02021,0.020235,0.0201925,0.02021,10957.750000000002,221.4561275
1598140800000.0,2020-08-23 00:00:00,CUSDT/USD,0.02021,0.0202425,0.02021,0.02021,26204.262617516084,529.5881475
1598054400000.0,2020-08-22 00:00:00,CUSDT/USD,0.020205,0.020235,0.020205,0.02021,723598.9328302821,14623.9344325
1597968000000.0,2020-08-21 00:00:00,CUSDT/USD,0.020225,0.02024,0.0201875,0.020205,5919.687206137095,119.60728
1597881600000.0,2020-08-20 00:00:00,CUSDT/USD,0.0202175,0.02023,0.0202075,0.020225,207.82459826946845,4.2032525
1597795200000.0,2020-08-19 00:00:00,CUSDT/USD,0.02022,0.02025,0.0202125,0.0202175,5281.725114381105,106.7832775
1597708800000.0,2020-08-18 00:00:00,CUSDT/USD,0.02023,0.0202575,0.02021,0.02022,17.998269040553907,0.363925
1597622400000.0,2020-08-17 00:00:00,CUSDT/USD,0.02022,0.0218425,0.019,0.02023,83202.52360355906,1683.1870525
1597536000000.0,2020-08-16 00:00:00,CUSDT/USD,0.0202175,0.0202475,0.0202075,0.02022,932.1776706231456,18.8486325
1597449600000.0,2020-08-15 00:00:00,CUSDT/USD,0.0202125,0.0202575,0.02021,0.0202175,806.0133547669099,16.295575
1597363200000.0,2020-08-14 00:00:00,CUSDT/USD,0.0202075,0.02025,0.0202075,0.0202125,1730.1396413110697,34.9704475
1597276800000.0,2020-08-13 00:00:00,CUSDT/USD,0.0202025,0.0202125,0.0202,0.0202075,167.9714215019176,3.3942825
1597190400000.0,2020-08-12 00:00:00,CUSDT/USD,0.0202,0.0202225,0.020155,0.0202025,29050.13203811409,586.8852925
1597104000000.0,2020-08-11 00:00:00,CUSDT/USD,0.020215,0.0202325,0.0202,0.0202,289.28576732673264,5.8435725
1597017600000.0,2020-08-10 00:00:00,CUSDT/USD,0.0202025,0.0202375,0.0202025,0.020215,187.0886717783824,3.7819975
1596931200000.0,2020-08-09 00:00:00,CUSDT/USD,0.02021,0.0202375,0.02019,0.0202025,234.169780967702,4.730815
1596844800000.0,2020-08-08 00:00:00,CUSDT/USD,0.0202075,0.02024,0.02019,0.02021,26.003216229589313,0.525525
1596758400000.0,2020-08-07 00:00:00,CUSDT/USD,0.0202,0.02023,0.0201975,0.0202075,52247.42150191761,1055.78977
1596672000000.0,2020-08-06 00:00:00,CUSDT/USD,0.0202025,0.0202375,0.02018,0.0202,2868.248391089109,57.9386175
1596585600000.0,2020-08-05 00:00:00,CUSDT/USD,0.0201975,0.0202125,0.0201825,0.0202025,6427.790372478654,129.857435
1596499200000.0,2020-08-04 00:00:00,CUSDT/USD,0.0201825,0.0202,0.0201625,0.0201975,23454.670503775218,473.7257075
1596412800000.0,2020-08-03 00:00:00,CUSDT/USD,0.020185,0.02023,0.0201825,0.0201825,10077.593831289485,203.3910375
1596326400000.0,2020-08-02 00:00:00,CUSDT/USD,0.0202025,0.02023,0.0201225,0.020185,18775.154074808026,378.976485
1596240000000.0,2020-08-01 00:00:00,CUSDT/USD,0.020195,0.02075,0.0201775,0.0202025,67.34438807078331,1.360525
1596153600000.0,2020-07-31 00:00:00,CUSDT/USD,0.0201875,0.020225,0.02017,0.020195,19498.613394404554,393.7744975
1596067200000.0,2020-07-30 00:00:00,CUSDT/USD,0.020175,0.0202325,0.0201725,0.0201875,8732.43814241486,176.286095
1595980800000.0,2020-07-29 00:00:00,CUSDT/USD,0.02016,0.0203,0.02016,0.020175,1303649.133581165,26301.12127
1595894400000.0,2020-07-28 00:00:00,CUSDT/USD,0.0201975,0.0202,0.0201425,0.02016,1271417.3898809524,25631.77458
1595808000000.0,2020-07-27 00:00:00,CUSDT/USD,0.0201675,0.0202,0.0201675,0.0201975,327.66765688822875,6.6180675
1595721600000.0,2020-07-26 00:00:00,CUSDT/USD,0.0202,0.0202075,0.0201625,0.0201675,790.5723317218296,15.9438675
1595635200000.0,2020-07-25 00:00:00,CUSDT/USD,0.0201725,0.0202,0.0201725,0.0202,2941.99900990099,59.42838
1595548800000.0,2020-07-24 00:00:00,CUSDT/USD,0.02016,0.0202025,0.02016,0.0201725,1583.1820547775437,31.93674
1595462400000.0,2020-07-23 00:00:00,CUSDT/USD,0.020175,0.02018,0.02016,0.02016,66023.26116071429,1331.028945
1595376000000.0,2020-07-22 00:00:00,CUSDT/USD,0.02019,0.02019,0.0201525,0.020175,28757.450309789347,580.18156
1595289600000.0,2020-07-21 00:00:00,CUSDT/USD,0.0201475,0.02019,0.0201375,0.02019,495.99999999999994,10.01424
1595203200000.0,2020-07-20 00:00:00,CUSDT/USD,0.0201475,0.020175,0.0201275,0.0201475,13207.445340612981,266.097005
1595116800000.0,2020-07-19 00:00:00,CUSDT/USD,0.020175,0.020175,0.0201325,0.0201475,115822.01749596726,2333.5240975
1595030400000.0,2020-07-18 00:00:00,CUSDT/USD,0.02014,0.020175,0.0201225,0.020175,245649.25415117724,4955.9737025
1594944000000.0,2020-07-17 00:00:00,CUSDT/USD,0.02015,0.020155,0.0201225,0.02014,13166.72492552135,265.17784
1594857600000.0,2020-07-16 00:00:00,CUSDT/USD,0.0201475,0.0201525,0.0201125,0.02015,30780.058188585608,620.2181725
1594771200000.0,2020-07-15 00:00:00,CUSDT/USD,0.020145,0.020165,0.0201275,0.0201475,6103.522025065145,122.97071
1594684800000.0,2020-07-14 00:00:00,CUSDT/USD,0.020145,0.02017,0.02012,0.020145,3979.3621245966738,80.16425
1594598400000.0,2020-07-13 00:00:00,CUSDT/USD,0.02017,0.02017,0.0201225,0.020145,3112.7246214941674,62.7058375
1594512000000.0,2020-07-12 00:00:00,CUSDT/USD,0.020145,0.02017,0.020145,0.02017,35.96975706494794,0.72551
1594425600000.0,2020-07-11 00:00:00,CUSDT/USD,0.020165,0.020165,0.02013,0.020145,345.1151650533631,6.952345
1594339200000.0,2020-07-10 00:00:00,CUSDT/USD,0.0201375,0.02017,0.0201075,0.020165,31064.414455740145,626.4139175
1594252800000.0,2020-07-09 00:00:00,CUSDT/USD,0.02014,0.02017,0.0200925,0.0201375,155945.41887026693,3140.3508725
1594166400000.0,2020-07-08 00:00:00,CUSDT/USD,0.0201325,0.02015,0.0200925,0.02014,73.95556107249254,1.489465
1594080000000.0,2020-07-07 00:00:00,CUSDT/USD,0.02013,0.0201925,0.0200925,0.0201325,9042.080466906742,182.039685
1593993600000.0,2020-07-06 00:00:00,CUSDT/USD,0.0201775,0.0203825,0.02,0.02013,948165.4021361152,19086.569545
1593907200000.0,2020-07-05 00:00:00,CUSDT/USD,0.0200175,0.0204525,0.0199375,0.0201775,236868.2071614422,4779.40825
1593820800000.0,2020-07-04 00:00:00,CUSDT/USD,0.0201,0.03958,0.010325,0.0200175,371846.4605969776,7443.436525
1593734400000.0,2020-07-03 00:00:00,CUSDT/USD,0.0200925,0.020125,0.0200925,0.0201,785752.9199004975,15793.63369
1593648000000.0,2020-07-02 00:00:00,CUSDT/USD,0.0201125,0.02013,0.02009,0.0200925,4259.422794575091,85.5824525
1593561600000.0,2020-07-01 00:00:00,CUSDT/USD,0.02008,0.02013,0.01998,0.0201125,14674.335612181481,295.137575
1593475200000.0,2020-06-30 00:00:00,CUSDT/USD,0.0200975,0.020115,0.01998,0.02008,142210.38234561752,2855.5844775
1593388800000.0,2020-06-29 00:00:00,CUSDT/USD,0.0200975,0.020115,0.020095,0.0200975,4058.5299166563004,81.566305
1593302400000.0,2020-06-28 00:00:00,CUSDT/USD,0.0201125,0.020115,0.0200975,0.0200975,209.16693618609278,4.2037325
1593216000000.0,2020-06-27 00:00:00,CUSDT/USD,0.02009,0.020115,0.02008,0.0201125,220.02050963331263,4.4251625
1593129600000.0,2020-06-26 00:00:00,CUSDT/USD,0.02012,0.02012,0.02008,0.02009,123.94064211050274,2.4899675
1593043200000.0,2020-06-25 00:00:00,CUSDT/USD,0.0200825,0.02012,0.02005,0.02012,137.93190854870775,2.77519
1592956800000.0,2020-06-24 00:00:00,CUSDT/USD,0.0201,0.0201425,0.02005,0.0200825,221084.93825469934,4439.9382725
1592870400000.0,2020-06-23 00:00:00,CUSDT/USD,0.02013,0.0201325,0.0201,0.0201,23159.322014925372,465.5023725
1592784000000.0,2020-06-22 00:00:00,CUSDT/USD,0.0201125,0.020135,0.0201,0.02013,184487.32141082964,3713.72978
1592697600000.0,2020-06-21 00:00:00,CUSDT/USD,0.020085,0.02013,0.020085,0.0201125,138056.53523927907,2776.662065
1592611200000.0,2020-06-20 00:00:00,CUSDT/USD,0.0200525,0.0204925,0.0200525,0.020085,1378230.6674134927,27681.762955
1592524800000.0,2020-06-19 00:00:00,CUSDT/USD,0.0200975,0.0201075,0.02005,0.0200525,1088604.6310933798,21829.244365
1592438400000.0,2020-06-18 00:00:00,CUSDT/USD,0.02006875,0.020755,0.02006875,0.0200975,292073.1760169175,5869.940655
