https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DASH,Volume BTC
1445904000,2015-10-27 00:00:00,DASH/BTC,0.007515,0.007757,0.0068,0.00703,214.81,29719.13
1445817600,2015-10-26 00:00:00,DASH/BTC,0.007685,0.007877,0.00735,0.007515,84.05,11082.17
1445731200,2015-10-25 00:00:00,DASH/BTC,0.0079,0.008199,0.0075,0.007685,92.23,11741.24
1445644800,2015-10-24 00:00:00,DASH/BTC,0.008402,0.008402,0.0077,0.0079,129.76,16265.05
1445558400,2015-10-23 00:00:00,DASH/BTC,0.008897,0.008897,0.0082,0.008402,178.1,20956.76
1445472000,2015-10-22 00:00:00,DASH/BTC,0.008587,0.009,0.0084,0.008897,133.06,15323.06
1445385600,2015-10-21 00:00:00,DASH/BTC,0.009043,0.009091,0.00847,0.008587,106.29,12153.43
1445299200,2015-10-20 00:00:00,DASH/BTC,0.008929,0.009084,0.00881,0.009043,96.73,10859.07
1445212800,2015-10-19 00:00:00,DASH/BTC,0.009105,0.009105,0.00882,0.008929,46.3,5208.59
1445126400,2015-10-18 00:00:00,DASH/BTC,0.008991,0.00916,0.008811,0.009105,37.55,4189.49
1445040000,2015-10-17 00:00:00,DASH/BTC,0.008889,0.009031,0.008766,0.008991,55.94,6265.69
1444953600,2015-10-16 00:00:00,DASH/BTC,0.008694,0.00925,0.008694,0.008889,78.41,8809.17
1444867200,2015-10-15 00:00:00,DASH/BTC,0.009136,0.009308,0.00854,0.008694,145.84,16390.74
1444780800,2015-10-14 00:00:00,DASH/BTC,0.00932,0.009638,0.009136,0.009136,87.77,9309.09
1444694400,2015-10-13 00:00:00,DASH/BTC,0.009431,0.009595,0.009218,0.00932,32.4,3455.51
1444608000,2015-10-12 00:00:00,DASH/BTC,0.009503,0.009697,0.00927,0.009431,24.29,2566.69
1444521600,2015-10-11 00:00:00,DASH/BTC,0.009868,0.009869,0.009349,0.009503,27.27,2858.27
1444435200,2015-10-10 00:00:00,DASH/BTC,0.009734,0.009883,0.009505,0.009868,20.67,2162.63
1444348800,2015-10-09 00:00:00,DASH/BTC,0.009543,0.00995,0.009505,0.009734,35.65,3667.18
1444262400,2015-10-08 00:00:00,DASH/BTC,0.009821,0.009948,0.009505,0.009543,52.95,5451.32
1444176000,2015-10-07 00:00:00,DASH/BTC,0.009632,0.00995,0.009632,0.009821,33.63,3432.18
1444089600,2015-10-06 00:00:00,DASH/BTC,0.0097,0.009798,0.009505,0.009632,17.81,1843.99
1444003200,2015-10-05 00:00:00,DASH/BTC,0.008998,0.01005,0.008998,0.0097,85.16,8859.41
1443916800,2015-10-04 00:00:00,DASH/BTC,0.00905,0.009176,0.0089,0.008998,55.95,6224.78
1443830400,2015-10-03 00:00:00,DASH/BTC,0.009305,0.009413,0.008667,0.00905,85.06,9366.89
1443744000,2015-10-02 00:00:00,DASH/BTC,0.0097,0.009727,0.0093,0.009305,50.47,5328.91
1443657600,2015-10-01 00:00:00,DASH/BTC,0.0099,0.0101,0.009603,0.0097,66.96,6803.67
1443571200,2015-09-30 00:00:00,DASH/BTC,0.01003,0.01003,0.0099,0.0099,44.48,4486.36
1443484800,2015-09-29 00:00:00,DASH/BTC,0.00997,0.01015,0.0099,0.01003,25.03,2518.08
1443398400,2015-09-28 00:00:00,DASH/BTC,0.01011,0.01021,0.00991,0.00997,49.04,4902.57
1443312000,2015-09-27 00:00:00,DASH/BTC,0.009911,0.01025,0.00991,0.01011,33.14,3298.84
1443225600,2015-09-26 00:00:00,DASH/BTC,0.01041,0.01041,0.00991,0.009911,35.21,3461.79
1443139200,2015-09-25 00:00:00,DASH/BTC,0.01034,0.0106,0.01021,0.01041,35.3,3408.37
1443052800,2015-09-24 00:00:00,DASH/BTC,0.0105,0.01075,0.01025,0.01034,54.51,5220.64
1442966400,2015-09-23 00:00:00,DASH/BTC,0.0108,0.011,0.01041,0.0105,56.45,5297.99
1442880000,2015-09-22 00:00:00,DASH/BTC,0.01034,0.0108,0.01033,0.0108,46.31,4358.08
1442793600,2015-09-21 00:00:00,DASH/BTC,0.01025,0.0107,0.01004,0.01034,80.21,7691.56
1442707200,2015-09-20 00:00:00,DASH/BTC,0.01022,0.01079,0.01007,0.01025,83.86,8053.46
1442620800,2015-09-19 00:00:00,DASH/BTC,0.0105,0.01069,0.01004,0.01022,24.58,2387.57
1442534400,2015-09-18 00:00:00,DASH/BTC,0.01045,0.01061,0.01006,0.0105,15.44,1498.84
1442448000,2015-09-17 00:00:00,DASH/BTC,0.01059,0.01069,0.01025,0.01045,39.4,3784.84
1442361600,2015-09-16 00:00:00,DASH/BTC,0.01009,0.01067,0.0099,0.01059,101.08,9822.88
1442275200,2015-09-15 00:00:00,DASH/BTC,0.01005,0.01039,0.0099,0.01009,61.6,6069.6
1442188800,2015-09-14 00:00:00,DASH/BTC,0.01007,0.01028,0.00985,0.01005,70.12,7050.58
1442102400,2015-09-13 00:00:00,DASH/BTC,0.01051,0.01056,0.009823,0.01007,71.04,7047.62
1442016000,2015-09-12 00:00:00,DASH/BTC,0.01002,0.01062,0.009724,0.01051,52.04,5133.45
1441929600,2015-09-11 00:00:00,DASH/BTC,0.01005,0.01025,0.0097,0.01002,102.76,10354.34
1441843200,2015-09-10 00:00:00,DASH/BTC,0.0102,0.01038,0.0097,0.01005,63.26,6361.28
1441756800,2015-09-09 00:00:00,DASH/BTC,0.009466,0.01069,0.009466,0.0102,124.77,12183.12
1441670400,2015-09-08 00:00:00,DASH/BTC,0.009804,0.009941,0.009,0.009466,110.87,11778.02
1441584000,2015-09-07 00:00:00,DASH/BTC,0.01042,0.01046,0.0098,0.009804,41.8,4159.26
1441497600,2015-09-06 00:00:00,DASH/BTC,0.01046,0.0107,0.0103,0.01042,28.37,2714.59
1441411200,2015-09-05 00:00:00,DASH/BTC,0.0106,0.0109,0.01009,0.01046,51.27,4933.04
1441324800,2015-09-04 00:00:00,DASH/BTC,0.0109,0.0109,0.01041,0.0106,53.66,5052.51
1441238400,2015-09-03 00:00:00,DASH/BTC,0.01099,0.011,0.01076,0.0109,10.88,994.9
1441152000,2015-09-02 00:00:00,DASH/BTC,0.01117,0.01119,0.0108,0.01099,55.45,5083.86
1441065600,2015-09-01 00:00:00,DASH/BTC,0.01122,0.01126,0.01094,0.01117,68.03,6131.38
1440979200,2015-08-31 00:00:00,DASH/BTC,0.01114,0.01129,0.0111,0.01122,9.531,855.55
1440892800,2015-08-30 00:00:00,DASH/BTC,0.01119,0.01143,0.01112,0.01114,8.09,722.34
1440806400,2015-08-29 00:00:00,DASH/BTC,0.01135,0.01143,0.0111,0.01119,42.79,3811.44
1440720000,2015-08-28 00:00:00,DASH/BTC,0.01146,0.01146,0.01102,0.01135,13.54,1213.73
1440633600,2015-08-27 00:00:00,DASH/BTC,0.0115,0.01158,0.01131,0.01146,4.898,426.76
1440547200,2015-08-26 00:00:00,DASH/BTC,0.0113,0.01158,0.01119,0.0115,15.02,1309.19
1440460800,2015-08-25 00:00:00,DASH/BTC,0.01126,0.01151,0.011,0.0113,29.92,2665.23
1440374400,2015-08-24 00:00:00,DASH/BTC,0.01158,0.0116,0.01107,0.01126,39.93,3530.82
1440288000,2015-08-23 00:00:00,DASH/BTC,0.0116,0.01167,0.0115,0.01158,22.32,1935.26
1440201600,2015-08-22 00:00:00,DASH/BTC,0.01191,0.01198,0.0116,0.0116,46.64,3969.5
1440115200,2015-08-21 00:00:00,DASH/BTC,0.0119,0.01191,0.0117,0.01191,32.96,2795.56
1440028800,2015-08-20 00:00:00,DASH/BTC,0.01167,0.01194,0.01141,0.0119,40.57,3455.74
1439942400,2015-08-19 00:00:00,DASH/BTC,0.01133,0.01203,0.01119,0.01167,54.64,4714.34
1439856000,2015-08-18 00:00:00,DASH/BTC,0.01121,0.01133,0.01096,0.01133,37.45,3368.02
1439769600,2015-08-17 00:00:00,DASH/BTC,0.01134,0.01205,0.0112,0.01121,27.29,2373.63
1439683200,2015-08-16 00:00:00,DASH/BTC,0.01129,0.01204,0.0111,0.01204,36.5,3233.07
1439596800,2015-08-15 00:00:00,DASH/BTC,0.01137,0.01147,0.0112,0.01129,13.06,1151.42
1439510400,2015-08-14 00:00:00,DASH/BTC,0.01157,0.01168,0.01137,0.01137,36.08,3148.91
1439424000,2015-08-13 00:00:00,DASH/BTC,0.0115,0.01164,0.0112,0.01157,32.2,2820.51
1439337600,2015-08-12 00:00:00,DASH/BTC,0.01182,0.01182,0.01148,0.0115,33.75,2911.96
1439251200,2015-08-11 00:00:00,DASH/BTC,0.01168,0.01184,0.01148,0.01182,13.82,1178.84
1439164800,2015-08-10 00:00:00,DASH/BTC,0.0118,0.01186,0.01148,0.01168,36.72,3153.73
1439078400,2015-08-09 00:00:00,DASH/BTC,0.01178,0.013,0.01165,0.0118,71.97,5959.68
1438992000,2015-08-08 00:00:00,DASH/BTC,0.0117,0.012,0.01156,0.01178,46.41,3947.12
1438905600,2015-08-07 00:00:00,DASH/BTC,0.01265,0.01275,0.011,0.0117,159.84,13414.14
1438819200,2015-08-06 00:00:00,DASH/BTC,0.01264,0.01284,0.0126,0.01265,15.7,1235.18
1438732800,2015-08-05 00:00:00,DASH/BTC,0.01275,0.01293,0.01252,0.01264,33.72,2663.69
1438646400,2015-08-04 00:00:00,DASH/BTC,0.01289,0.01315,0.01271,0.01275,37.15,2874.77
1438560000,2015-08-03 00:00:00,DASH/BTC,0.0128,0.013,0.01264,0.01289,42.36,3296.1
1438473600,2015-08-02 00:00:00,DASH/BTC,0.01291,0.01306,0.01266,0.0128,15.02,1169.01
1438387200,2015-08-01 00:00:00,DASH/BTC,0.01282,0.01309,0.01249,0.01291,14.5,1134.07
1438300800,2015-07-31 00:00:00,DASH/BTC,0.01255,0.01315,0.0125,0.01282,15.55,1213.1
1438214400,2015-07-30 00:00:00,DASH/BTC,0.01252,0.01269,0.01245,0.01255,12.7,1010.05
1438128000,2015-07-29 00:00:00,DASH/BTC,0.0125,0.0127,0.01234,0.01252,6.045,480.52
1438041600,2015-07-28 00:00:00,DASH/BTC,0.01271,0.01298,0.01238,0.0125,20.6,1623.62
1437955200,2015-07-27 00:00:00,DASH/BTC,0.01288,0.013,0.01267,0.01271,52.03,4049.78
1437868800,2015-07-26 00:00:00,DASH/BTC,0.01291,0.01315,0.01285,0.01288,46.99,3632.57
1437782400,2015-07-25 00:00:00,DASH/BTC,0.0128,0.01315,0.0127,0.01291,13.62,1049.48
1437696000,2015-07-24 00:00:00,DASH/BTC,0.01292,0.0131,0.01268,0.0128,60.5,4705.98
1437609600,2015-07-23 00:00:00,DASH/BTC,0.0129,0.0132,0.0129,0.01292,14.67,1124.84
1437523200,2015-07-22 00:00:00,DASH/BTC,0.01303,0.01326,0.01284,0.0129,21.33,1642.82
1437436800,2015-07-21 00:00:00,DASH/BTC,0.01333,0.01356,0.013,0.01303,20.29,1534.68
1437350400,2015-07-20 00:00:00,DASH/BTC,0.01318,0.01344,0.01304,0.01333,13.45,1018.0
1437264000,2015-07-19 00:00:00,DASH/BTC,0.01351,0.0138,0.01275,0.01318,47.08,3547.13
1437177600,2015-07-18 00:00:00,DASH/BTC,0.01358,0.01492,0.01316,0.01351,135.52,9775.26
1437091200,2015-07-17 00:00:00,DASH/BTC,0.01278,0.0138,0.01275,0.01358,20.61,1555.72
1437004800,2015-07-16 00:00:00,DASH/BTC,0.01271,0.01305,0.01267,0.01278,40.03,3092.05
1436918400,2015-07-15 00:00:00,DASH/BTC,0.013,0.01308,0.0125,0.01271,21.47,1680.94
1436832000,2015-07-14 00:00:00,DASH/BTC,0.01273,0.0132,0.01268,0.013,5.579,430.96
1436745600,2015-07-13 00:00:00,DASH/BTC,0.01328,0.01331,0.01259,0.01273,24.67,1915.59
1436659200,2015-07-12 00:00:00,DASH/BTC,0.01288,0.0138,0.01288,0.01328,16.42,1223.08
1436572800,2015-07-11 00:00:00,DASH/BTC,0.01401,0.01505,0.0126,0.01288,55.42,3952.36
1436486400,2015-07-10 00:00:00,DASH/BTC,0.01153,0.0151,0.01146,0.01401,101.27,7914.88
1436400000,2015-07-09 00:00:00,DASH/BTC,0.011,0.01181,0.011,0.01153,15.45,1370.46
1436313600,2015-07-08 00:00:00,DASH/BTC,0.01121,0.01121,0.01092,0.011,6.213,558.79
1436227200,2015-07-07 00:00:00,DASH/BTC,0.0115,0.0115,0.011,0.01121,6.334,561.66
1436140800,2015-07-06 00:00:00,DASH/BTC,0.01144,0.01165,0.0113,0.0115,15.97,1392.9
1436054400,2015-07-05 00:00:00,DASH/BTC,0.012,0.0121,0.01136,0.01144,4.791,409.2
1435968000,2015-07-04 00:00:00,DASH/BTC,0.01159,0.01239,0.01142,0.012,13.34,1120.72
1435881600,2015-07-03 00:00:00,DASH/BTC,0.0114,0.01172,0.01123,0.01159,12.75,1113.94
1435795200,2015-07-02 00:00:00,DASH/BTC,0.01104,0.0114,0.01087,0.0114,7.084,632.87
1435708800,2015-07-01 00:00:00,DASH/BTC,0.01087,0.01135,0.0108,0.01104,13.89,1252.43
1435622400,2015-06-30 00:00:00,DASH/BTC,0.01077,0.01121,0.0106,0.01087,14.1,1308.44
1435536000,2015-06-29 00:00:00,DASH/BTC,0.0111,0.0111,0.01075,0.01077,2.967,273.36
1435449600,2015-06-28 00:00:00,DASH/BTC,0.01121,0.01121,0.01,0.0111,13.27,1210.66
1435363200,2015-06-27 00:00:00,DASH/BTC,0.01162,0.01167,0.00062,0.01121,22.4,1993.21
1435276800,2015-06-26 00:00:00,DASH/BTC,0.01167,0.01194,0.01162,0.01162,5.326,454.09
1435190400,2015-06-25 00:00:00,DASH/BTC,0.01179,0.01179,0.01162,0.01167,10.64,910.85
1435104000,2015-06-24 00:00:00,DASH/BTC,0.01178,0.01187,0.01168,0.01179,5.205,442.64
1435017600,2015-06-23 00:00:00,DASH/BTC,0.01169,0.01183,0.01168,0.01178,1.628,138.92
1434931200,2015-06-22 00:00:00,DASH/BTC,0.0118,0.01185,0.01168,0.01169,3.959,336.6
1434844800,2015-06-21 00:00:00,DASH/BTC,0.01178,0.01195,0.01168,0.0118,3.416,289.84
1434758400,2015-06-20 00:00:00,DASH/BTC,0.01178,0.01206,0.01176,0.01178,3.117,261.75
1434672000,2015-06-19 00:00:00,DASH/BTC,0.0118,0.01204,0.01175,0.01178,8.613,726.13
1434585600,2015-06-18 00:00:00,DASH/BTC,0.01207,0.01215,0.0115,0.0118,3.972,334.72
1434499200,2015-06-17 00:00:00,DASH/BTC,0.01176,0.01235,0.01161,0.01207,18.04,1501.41
1434412800,2015-06-16 00:00:00,DASH/BTC,0.0116,0.01261,0.01156,0.01176,18.11,1548.13
1434326400,2015-06-15 00:00:00,DASH/BTC,0.01196,0.01215,0.01159,0.0116,9.789,835.19
1434240000,2015-06-14 00:00:00,DASH/BTC,0.0121,0.0122,0.01175,0.01196,13.03,1094.9
1434153600,2015-06-13 00:00:00,DASH/BTC,0.01203,0.01245,0.01187,0.0121,5.467,450.09
1434067200,2015-06-12 00:00:00,DASH/BTC,0.01199,0.0127,0.01187,0.01203,8.156,667.89
1433980800,2015-06-11 00:00:00,DASH/BTC,0.01175,0.01211,0.01174,0.01199,4.028,339.15
1433894400,2015-06-10 00:00:00,DASH/BTC,0.012,0.01215,0.01159,0.01175,17.02,1438.24
1433808000,2015-06-09 00:00:00,DASH/BTC,0.0123,0.01254,0.012,0.012,8.815,723.25
1433721600,2015-06-08 00:00:00,DASH/BTC,0.01244,0.01275,0.0123,0.0123,8.741,696.04
1433635200,2015-06-07 00:00:00,DASH/BTC,0.01249,0.0127,0.01241,0.01244,1.676,133.13
1433548800,2015-06-06 00:00:00,DASH/BTC,0.01255,0.0127,0.01243,0.01249,3.654,291.23
1433462400,2015-06-05 00:00:00,DASH/BTC,0.01254,0.01255,0.01216,0.01255,7.702,621.6
1433376000,2015-06-04 00:00:00,DASH/BTC,0.01221,0.01258,0.01208,0.01254,7.702,622.04
1433289600,2015-06-03 00:00:00,DASH/BTC,0.01238,0.01282,0.01207,0.01221,19.16,1530.48
1433203200,2015-06-02 00:00:00,DASH/BTC,0.0119,0.01261,0.01183,0.01238,9.164,754.61
1433116800,2015-06-01 00:00:00,DASH/BTC,0.0121,0.01743,0.01183,0.0119,23.24,1931.65
1433030400,2015-05-31 00:00:00,DASH/BTC,0.01168,0.014,0.01163,0.0121,6.103,512.47
1432944000,2015-05-30 00:00:00,DASH/BTC,0.0118,0.012,0.0115,0.01168,4.786,404.22
1432857600,2015-05-29 00:00:00,DASH/BTC,0.0115,0.01226,0.0115,0.0118,5.806,491.84
1432771200,2015-05-28 00:00:00,DASH/BTC,0.0112,0.012,0.01099,0.0115,12.17,1063.29
1432684800,2015-05-27 00:00:00,DASH/BTC,0.0113,0.01145,0.01093,0.0112,13.83,1229.71
1432598400,2015-05-26 00:00:00,DASH/BTC,0.01199,0.01219,0.01092,0.0113,19.52,1671.41
1432512000,2015-05-25 00:00:00,DASH/BTC,0.012,0.01224,0.0119,0.01199,8.767,730.34
1432425600,2015-05-24 00:00:00,DASH/BTC,0.01219,0.0123,0.012,0.012,4.559,374.82
1432339200,2015-05-23 00:00:00,DASH/BTC,0.01225,0.01233,0.012,0.01219,34.36,2827.61
1432252800,2015-05-22 00:00:00,DASH/BTC,0.0121,0.01225,0.01192,0.01225,18.88,1551.25
1432166400,2015-05-21 00:00:00,DASH/BTC,0.01242,0.01242,0.012,0.0121,6.476,528.47
1432080000,2015-05-20 00:00:00,DASH/BTC,0.01226,0.01262,0.01058,0.01242,5.48,443.13
1431993600,2015-05-19 00:00:00,DASH/BTC,0.01217,0.0126,0.012,0.01226,9.748,793.67
1431907200,2015-05-18 00:00:00,DASH/BTC,0.01223,0.0125,0.012,0.01217,2.739,225.54
1431820800,2015-05-17 00:00:00,DASH/BTC,0.01269,0.01271,0.01219,0.01223,3.534,283.01
1431734400,2015-05-16 00:00:00,DASH/BTC,0.01206,0.01297,0.01206,0.01269,15.96,1259.81
1431648000,2015-05-15 00:00:00,DASH/BTC,0.01214,0.01235,0.01199,0.01206,6.098,501.34
1431561600,2015-05-14 00:00:00,DASH/BTC,0.01131,0.01217,0.01122,0.01214,1.623,139.41
1431475200,2015-05-13 00:00:00,DASH/BTC,0.01118,0.01146,0.01118,0.01131,1.936,170.06
1431388800,2015-05-12 00:00:00,DASH/BTC,0.01127,0.0115,0.01117,0.01118,2.14,189.18
1431302400,2015-05-11 00:00:00,DASH/BTC,0.01113,0.01151,0.0108,0.01127,6.848,610.11
1431216000,2015-05-10 00:00:00,DASH/BTC,0.01121,0.01143,0.0108,0.01113,3.357,299.07
1431129600,2015-05-09 00:00:00,DASH/BTC,0.01141,0.01155,0.01121,0.01121,1.279,112.24
1431043200,2015-05-08 00:00:00,DASH/BTC,0.01191,0.01191,0.01128,0.01141,2.382,205.69
1430956800,2015-05-07 00:00:00,DASH/BTC,0.01241,0.01241,0.0116,0.01191,4.103,342.38
1430870400,2015-05-06 00:00:00,DASH/BTC,0.01215,0.0127,0.01197,0.01241,2.822,228.49
1430784000,2015-05-05 00:00:00,DASH/BTC,0.01207,0.01236,0.01192,0.01215,3.096,255.73
1430697600,2015-05-04 00:00:00,DASH/BTC,0.01123,0.01249,0.011,0.01207,5.97,496.59
1430611200,2015-05-03 00:00:00,DASH/BTC,0.01158,0.01187,0.01111,0.01123,8.085,699.87
1430524800,2015-05-02 00:00:00,DASH/BTC,0.01171,0.01222,0.01053,0.01158,3.917,331.59
1430438400,2015-05-01 00:00:00,DASH/BTC,0.01242,0.01265,0.0115,0.01171,10.45,874.67
1430352000,2015-04-30 00:00:00,DASH/BTC,0.0129,0.01307,0.01234,0.01242,9.18,709.25
1430265600,2015-04-29 00:00:00,DASH/BTC,0.0129,0.01318,0.0128,0.0129,1.469,113.57
1430179200,2015-04-28 00:00:00,DASH/BTC,0.013,0.014,0.01271,0.0129,3.217,243.73
1430092800,2015-04-27 00:00:00,DASH/BTC,0.01385,0.01435,0.0129,0.013,5.57,414.22
1430006400,2015-04-26 00:00:00,DASH/BTC,0.0138,0.01429,0.0134,0.01385,24.03,1754.41
1429920000,2015-04-25 00:00:00,DASH/BTC,0.01385,0.01439,0.01343,0.0138,4.743,342.16
1429833600,2015-04-24 00:00:00,DASH/BTC,0.0154,0.0156,0.01337,0.01385,19.0,1323.73
1429747200,2015-04-23 00:00:00,DASH/BTC,0.0137,0.01601,0.01312,0.0154,22.0,1481.19
1429660800,2015-04-22 00:00:00,DASH/BTC,0.0124,0.01426,0.0123,0.0137,12.98,961.44
1429574400,2015-04-21 00:00:00,DASH/BTC,0.0119,0.01251,0.01165,0.0124,8.268,673.45
1429488000,2015-04-20 00:00:00,DASH/BTC,0.01275,0.01275,0.01188,0.0119,18.36,1510.17
1429401600,2015-04-19 00:00:00,DASH/BTC,0.01279,0.01309,0.01248,0.01275,3.582,278.41
1429315200,2015-04-18 00:00:00,DASH/BTC,0.01253,0.0134,0.01248,0.01279,3.934,303.22
1429228800,2015-04-17 00:00:00,DASH/BTC,0.0133,0.01339,0.01237,0.01253,9.156,710.24
1429142400,2015-04-16 00:00:00,DASH/BTC,0.01375,0.01375,0.0131,0.0133,12.34,927.14
1429056000,2015-04-15 00:00:00,DASH/BTC,0.01431,0.01431,0.01331,0.01375,11.04,800.9
1428969600,2015-04-14 00:00:00,DASH/BTC,0.01443,0.01443,0.01366,0.01431,4.637,331.4
1428883200,2015-04-13 00:00:00,DASH/BTC,0.01383,0.01443,0.0135,0.01443,7.313,526.51
1428796800,2015-04-12 00:00:00,DASH/BTC,0.01456,0.01456,0.01371,0.01383,2.319,164.42
1428710400,2015-04-11 00:00:00,DASH/BTC,0.0141,0.0148,0.0137,0.01456,7.836,550.05
1428624000,2015-04-10 00:00:00,DASH/BTC,0.01398,0.0145,0.01314,0.0141,9.408,684.47
1428537600,2015-04-09 00:00:00,DASH/BTC,0.0149,0.0151,0.01373,0.01398,16.68,1163.46
1428451200,2015-04-08 00:00:00,DASH/BTC,0.01499,0.01559,0.014,0.0149,25.03,1674.92
1428364800,2015-04-07 00:00:00,DASH/BTC,0.01602,0.0162,0.0146,0.01499,23.23,1493.57
1428278400,2015-04-06 00:00:00,DASH/BTC,0.01592,0.01652,0.01563,0.01602,16.15,1002.55
1428192000,2015-04-05 00:00:00,DASH/BTC,0.01657,0.01657,0.01543,0.01592,14.23,896.04
1428105600,2015-04-04 00:00:00,DASH/BTC,0.01695,0.01733,0.01585,0.01657,19.94,1217.63
1428019200,2015-04-03 00:00:00,DASH/BTC,0.01787,0.01798,0.0168,0.01695,28.04,1613.42
1427932800,2015-04-02 00:00:00,DASH/BTC,0.01575,0.01822,0.01543,0.01787,60.37,3557.76
1427846400,2015-04-01 00:00:00,DASH/BTC,0.0165,0.0165,0.01523,0.01575,41.22,2618.25
1427760000,2015-03-31 00:00:00,DASH/BTC,0.01816,0.01816,0.0161,0.0165,65.51,3878.68
1427673600,2015-03-30 00:00:00,DASH/BTC,0.005817,0.021,0.005817,0.01816,57.89,3178.89
1419292800,2014-12-23 00:00:00,DASH/BTC,0.005803,0.0059,0.005621,0.005817,0.6307,109.5
1419206400,2014-12-22 00:00:00,DASH/BTC,0.006,0.0061,0.0057,0.005803,1.352,232.18
1419120000,2014-12-21 00:00:00,DASH/BTC,0.006013,0.0061,0.00575,0.006,1.838,310.83
1419033600,2014-12-20 00:00:00,DASH/BTC,0.005989,0.006185,0.005989,0.006013,1.23,203.34
1418947200,2014-12-19 00:00:00,DASH/BTC,0.005811,0.005989,0.005703,0.005989,1.077,184.47
1418860800,2014-12-18 00:00:00,DASH/BTC,0.00609,0.0061,0.00575,0.005811,2.129,364.4
1418774400,2014-12-17 00:00:00,DASH/BTC,0.006,0.00624,0.0057,0.00609,2.76,464.61
1418688000,2014-12-16 00:00:00,DASH/BTC,0.0062,0.0063,0.0059,0.006,7.493,1249.55
1418601600,2014-12-15 00:00:00,DASH/BTC,0.00635,0.006557,0.0061,0.0062,0.6855,110.74
1418515200,2014-12-14 00:00:00,DASH/BTC,0.006516,0.006516,0.00625,0.00635,0.7452,118.04
1418428800,2014-12-13 00:00:00,DASH/BTC,0.006451,0.006572,0.00623,0.006516,1.584,250.06
1418342400,2014-12-12 00:00:00,DASH/BTC,0.006549,0.006562,0.006422,0.006451,0.3835,58.82
1418256000,2014-12-11 00:00:00,DASH/BTC,0.006432,0.006562,0.006351,0.006549,1.499,231.65
1418169600,2014-12-10 00:00:00,DASH/BTC,0.006432,0.006432,0.00625,0.006432,0.3343,52.27
1418083200,2014-12-09 00:00:00,DASH/BTC,0.006224,0.006432,0.006224,0.006432,1.172,184.16
1417996800,2014-12-08 00:00:00,DASH/BTC,0.006495,0.006495,0.00622,0.006224,0.6345,100.99
1417910400,2014-12-07 00:00:00,DASH/BTC,0.006422,0.0065,0.006112,0.006495,0.5881,93.11
1417824000,2014-12-06 00:00:00,DASH/BTC,0.00635,0.0065,0.0062,0.006422,0.4091,65.15
1417737600,2014-12-05 00:00:00,DASH/BTC,0.006201,0.00635,0.006201,0.00635,0.109,17.54
1417651200,2014-12-04 00:00:00,DASH/BTC,0.006318,0.0065,0.006201,0.006201,1.129,177.67
1417564800,2014-12-03 00:00:00,DASH/BTC,0.00639,0.00647,0.006204,0.006318,1.414,222.12
1417478400,2014-12-02 00:00:00,DASH/BTC,0.006294,0.006468,0.006109,0.00639,1.089,175.36
1417392000,2014-12-01 00:00:00,DASH/BTC,0.006309,0.006309,0.0061,0.006294,1.523,247.22
1417305600,2014-11-30 00:00:00,DASH/BTC,0.00632,0.006562,0.00623,0.006309,0.2601,41.13
1417219200,2014-11-29 00:00:00,DASH/BTC,0.006367,0.0066,0.00622,0.00632,0.5412,85.56
1417132800,2014-11-28 00:00:00,DASH/BTC,0.006261,0.0064,0.0061,0.006367,0.8166,131.33
1417046400,2014-11-27 00:00:00,DASH/BTC,0.006401,0.006438,0.006174,0.006261,0.9029,142.99
1416960000,2014-11-26 00:00:00,DASH/BTC,0.006161,0.00655,0.006161,0.006401,2.872,441.41
1416873600,2014-11-25 00:00:00,DASH/BTC,0.00615,0.00623,0.0061,0.006161,1.492,240.27
1416787200,2014-11-24 00:00:00,DASH/BTC,0.006183,0.006292,0.006104,0.00615,1.61,259.35
1416700800,2014-11-23 00:00:00,DASH/BTC,0.006207,0.006517,0.006044,0.006183,0.5362,85.53
1416614400,2014-11-22 00:00:00,DASH/BTC,0.006405,0.006405,0.006166,0.006207,1.05,168.9
1416528000,2014-11-21 00:00:00,DASH/BTC,0.0064,0.006488,0.006163,0.006405,1.283,202.03
1416441600,2014-11-20 00:00:00,DASH/BTC,0.006185,0.006494,0.006125,0.0064,0.4893,77.28
1416355200,2014-11-19 00:00:00,DASH/BTC,0.006375,0.006379,0.006043,0.006185,1.119,178.2
1416268800,2014-11-18 00:00:00,DASH/BTC,0.00631,0.006425,0.0057,0.006375,2.492,407.87
1416182400,2014-11-17 00:00:00,DASH/BTC,0.007221,0.007221,0.006243,0.00631,2.675,404.71
1416096000,2014-11-16 00:00:00,DASH/BTC,0.006587,0.00728,0.006587,0.007221,1.826,261.01
1416009600,2014-11-15 00:00:00,DASH/BTC,0.00616,0.006603,0.006,0.006587,1.653,264.63
1415923200,2014-11-14 00:00:00,DASH/BTC,0.00613,0.0062,0.005943,0.00616,0.8597,140.32
1415836800,2014-11-13 00:00:00,DASH/BTC,0.006353,0.006353,0.00576,0.00613,2.451,405.87
1415750400,2014-11-12 00:00:00,DASH/BTC,0.00651,0.006963,0.00608,0.006353,7.341,1093.74
1415664000,2014-11-11 00:00:00,DASH/BTC,0.00711,0.008111,0.006506,0.00651,3.431,501.38
1415577600,2014-11-10 00:00:00,DASH/BTC,0.0081,0.008461,0.00711,0.00711,18.5,2354.7
