https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CTSI,Volume EUR
1650157200,2022-04-17 01:00:00,CTSI/EUR,0.3265,0.3265,0.3265,0.3265,0.0,0.0
1650153600,2022-04-17 00:00:00,CTSI/EUR,0.3265,0.3265,0.3265,0.3265,0.0,0.0
1650150000,2022-04-16 23:00:00,CTSI/EUR,0.3265,0.3265,0.3265,0.3265,0.0,0.0
1650146400,2022-04-16 22:00:00,CTSI/EUR,0.3265,0.3265,0.3265,0.3265,0.0,0.0
1650142800,2022-04-16 21:00:00,CTSI/EUR,0.3265,0.3265,0.3265,0.3265,0.0,0.0
1650139200,2022-04-16 20:00:00,CTSI/EUR,0.3265,0.3265,0.3265,0.3265,0.0,0.0
1650135600,2022-04-16 19:00:00,CTSI/EUR,0.3265,0.3265,0.3265,0.3265,0.0,0.0
1650132000,2022-04-16 18:00:00,CTSI/EUR,0.3265,0.3265,0.3265,0.3265,0.0,0.0
1650128400,2022-04-16 17:00:00,CTSI/EUR,0.3265,0.3265,0.3265,0.3265,0.0,0.0
1650124800,2022-04-16 16:00:00,CTSI/EUR,0.3265,0.3265,0.3265,0.3265,0.0,0.0
1650121200,2022-04-16 15:00:00,CTSI/EUR,0.3277,0.3277,0.3265,0.3265,2602.0,849.553
1650117600,2022-04-16 14:00:00,CTSI/EUR,0.3301,0.3354,0.3301,0.3354,7010.0,2351.154
1650114000,2022-04-16 13:00:00,CTSI/EUR,0.3298,0.3298,0.3298,0.3298,65.7,21.66786
1650110400,2022-04-16 12:00:00,CTSI/EUR,0.3312,0.3312,0.3312,0.3312,65.6,21.726719999999997
1650106800,2022-04-16 11:00:00,CTSI/EUR,0.3329,0.3329,0.3329,0.3329,0.0,0.0
1650103200,2022-04-16 10:00:00,CTSI/EUR,0.3329,0.3329,0.3329,0.3329,0.0,0.0
1650099600,2022-04-16 09:00:00,CTSI/EUR,0.3329,0.3329,0.3329,0.3329,0.0,0.0
1650096000,2022-04-16 08:00:00,CTSI/EUR,0.3329,0.3329,0.3329,0.3329,1029.0,342.55409999999995
1650092400,2022-04-16 07:00:00,CTSI/EUR,0.3353,0.3353,0.3353,0.3353,0.0,0.0
1650088800,2022-04-16 06:00:00,CTSI/EUR,0.3353,0.3353,0.3353,0.3353,741.1,248.49083
1650085200,2022-04-16 05:00:00,CTSI/EUR,0.3378,0.3378,0.3378,0.3378,0.0,0.0
1650081600,2022-04-16 04:00:00,CTSI/EUR,0.3378,0.3378,0.3378,0.3378,0.0,0.0
1650078000,2022-04-16 03:00:00,CTSI/EUR,0.3378,0.3378,0.3378,0.3378,65.6,22.159679999999998
1650074400,2022-04-16 02:00:00,CTSI/EUR,0.3329,0.3329,0.3329,0.3329,0.0,0.0
1650070800,2022-04-16 01:00:00,CTSI/EUR,0.3329,0.3329,0.3329,0.3329,0.0,0.0
1650067200,2022-04-16 00:00:00,CTSI/EUR,0.3329,0.3329,0.3329,0.3329,0.0,0.0
1650063600,2022-04-15 23:00:00,CTSI/EUR,0.3329,0.3329,0.3329,0.3329,0.0,0.0
1650060000,2022-04-15 22:00:00,CTSI/EUR,0.3329,0.3329,0.3329,0.3329,0.0,0.0
1650056400,2022-04-15 21:00:00,CTSI/EUR,0.3329,0.3329,0.3329,0.3329,0.0,0.0
1650052800,2022-04-15 20:00:00,CTSI/EUR,0.3329,0.3329,0.3329,0.3329,0.0,0.0
1650049200,2022-04-15 19:00:00,CTSI/EUR,0.3329,0.3329,0.3329,0.3329,0.0,0.0
1650045600,2022-04-15 18:00:00,CTSI/EUR,0.3329,0.3329,0.3329,0.3329,0.0,0.0
1650042000,2022-04-15 17:00:00,CTSI/EUR,0.3329,0.3329,0.3329,0.3329,65.7,21.87153
1650038400,2022-04-15 16:00:00,CTSI/EUR,0.3272,0.3272,0.3272,0.3272,0.0,0.0
1650034800,2022-04-15 15:00:00,CTSI/EUR,0.3272,0.3272,0.3272,0.3272,0.0,0.0
1650031200,2022-04-15 14:00:00,CTSI/EUR,0.3272,0.3272,0.3272,0.3272,49.8,16.294559999999997
1650027600,2022-04-15 13:00:00,CTSI/EUR,0.3255,0.3255,0.3255,0.3255,0.0,0.0
1650024000,2022-04-15 12:00:00,CTSI/EUR,0.3255,0.3255,0.3255,0.3255,0.0,0.0
1650020400,2022-04-15 11:00:00,CTSI/EUR,0.3255,0.3255,0.3255,0.3255,0.0,0.0
1650016800,2022-04-15 10:00:00,CTSI/EUR,0.3255,0.3255,0.3255,0.3255,0.0,0.0
1650013200,2022-04-15 09:00:00,CTSI/EUR,0.3255,0.3255,0.3255,0.3255,0.0,0.0
1650009600,2022-04-15 08:00:00,CTSI/EUR,0.3255,0.3255,0.3255,0.3255,0.0,0.0
1650006000,2022-04-15 07:00:00,CTSI/EUR,0.3255,0.3255,0.3255,0.3255,0.0,0.0
1650002400,2022-04-15 06:00:00,CTSI/EUR,0.3255,0.3255,0.3255,0.3255,0.0,0.0
1649998800,2022-04-15 05:00:00,CTSI/EUR,0.3255,0.3255,0.3255,0.3255,0.0,0.0
1649995200,2022-04-15 04:00:00,CTSI/EUR,0.3255,0.3255,0.3255,0.3255,0.0,0.0
1649991600,2022-04-15 03:00:00,CTSI/EUR,0.3255,0.3255,0.3255,0.3255,0.0,0.0
1649988000,2022-04-15 02:00:00,CTSI/EUR,0.3255,0.3255,0.3255,0.3255,0.0,0.0
1649984400,2022-04-15 01:00:00,CTSI/EUR,0.3255,0.3255,0.3255,0.3255,0.0,0.0
1649980800,2022-04-15 00:00:00,CTSI/EUR,0.3255,0.3255,0.3255,0.3255,0.0,0.0
1649977200,2022-04-14 23:00:00,CTSI/EUR,0.3255,0.3255,0.3255,0.3255,0.0,0.0
1649973600,2022-04-14 22:00:00,CTSI/EUR,0.3255,0.3255,0.3255,0.3255,0.0,0.0
1649970000,2022-04-14 21:00:00,CTSI/EUR,0.3255,0.3255,0.3255,0.3255,0.0,0.0
1649966400,2022-04-14 20:00:00,CTSI/EUR,0.3257,0.3257,0.3255,0.3255,2574.8,838.0974000000001
1649962800,2022-04-14 19:00:00,CTSI/EUR,0.3251,0.3251,0.3251,0.3251,59.1,19.21341
1649959200,2022-04-14 18:00:00,CTSI/EUR,0.3251,0.3251,0.3251,0.3251,59.1,19.21341
1649955600,2022-04-14 17:00:00,CTSI/EUR,0.3368,0.3368,0.3368,0.3368,0.0,0.0
1649952000,2022-04-14 16:00:00,CTSI/EUR,0.3368,0.3368,0.3368,0.3368,0.0,0.0
1649948400,2022-04-14 15:00:00,CTSI/EUR,0.3368,0.3368,0.3368,0.3368,1039.7,350.17096
1649944800,2022-04-14 14:00:00,CTSI/EUR,0.3416,0.3416,0.3416,0.3416,0.0,0.0
1649941200,2022-04-14 13:00:00,CTSI/EUR,0.3416,0.3416,0.3416,0.3416,0.0,0.0
1649937600,2022-04-14 12:00:00,CTSI/EUR,0.3416,0.3416,0.3416,0.3416,0.0,0.0
1649934000,2022-04-14 11:00:00,CTSI/EUR,0.3416,0.3416,0.3416,0.3416,0.0,0.0
1649930400,2022-04-14 10:00:00,CTSI/EUR,0.3416,0.3416,0.3410,0.3416,2387.8,815.6724800000001
1649926800,2022-04-14 09:00:00,CTSI/EUR,0.3422,0.3422,0.3397,0.3408,5853.1,1994.73648
1649923200,2022-04-14 08:00:00,CTSI/EUR,0.3437,0.3437,0.3433,0.3433,2296.8,788.49144
1649919600,2022-04-14 07:00:00,CTSI/EUR,0.3438,0.3438,0.3432,0.3432,2223.0,762.9336
1649916000,2022-04-14 06:00:00,CTSI/EUR,0.3445,0.3445,0.3445,0.3445,0.0,0.0
1649912400,2022-04-14 05:00:00,CTSI/EUR,0.3445,0.3445,0.3445,0.3445,1252.6,431.5206999999999
1649908800,2022-04-14 04:00:00,CTSI/EUR,0.3500,0.3500,0.3500,0.3500,49.3,17.255
1649905200,2022-04-14 03:00:00,CTSI/EUR,0.3458,0.3458,0.3458,0.3458,0.0,0.0
1649901600,2022-04-14 02:00:00,CTSI/EUR,0.3458,0.3458,0.3458,0.3458,0.0,0.0
1649898000,2022-04-14 01:00:00,CTSI/EUR,0.3458,0.3458,0.3458,0.3458,52.3,18.08534
1649894400,2022-04-14 00:00:00,CTSI/EUR,0.3329,0.3329,0.3329,0.3329,0.0,0.0
1649890800,2022-04-13 23:00:00,CTSI/EUR,0.3329,0.3329,0.3329,0.3329,0.0,0.0
1649887200,2022-04-13 22:00:00,CTSI/EUR,0.3329,0.3329,0.3329,0.3329,0.0,0.0
1649883600,2022-04-13 21:00:00,CTSI/EUR,0.3329,0.3329,0.3329,0.3329,0.0,0.0
1649880000,2022-04-13 20:00:00,CTSI/EUR,0.3329,0.3329,0.3329,0.3329,0.0,0.0
1649876400,2022-04-13 19:00:00,CTSI/EUR,0.3329,0.3329,0.3329,0.3329,0.0,0.0
1649872800,2022-04-13 18:00:00,CTSI/EUR,0.3329,0.3329,0.3329,0.3329,0.0,0.0
1649869200,2022-04-13 17:00:00,CTSI/EUR,0.3329,0.3329,0.3329,0.3329,1073.4,357.33486
1649865600,2022-04-13 16:00:00,CTSI/EUR,0.3350,0.3350,0.3350,0.3350,150.0,50.25
1649862000,2022-04-13 15:00:00,CTSI/EUR,0.3252,0.3252,0.3252,0.3252,0.0,0.0
1649858400,2022-04-13 14:00:00,CTSI/EUR,0.3303,0.3303,0.3252,0.3252,2834.7,921.84444
1649854800,2022-04-13 13:00:00,CTSI/EUR,0.3243,0.3243,0.3243,0.3243,0.0,0.0
1649851200,2022-04-13 12:00:00,CTSI/EUR,0.3243,0.3243,0.3243,0.3243,1073.7,348.20090999999996
1649847600,2022-04-13 11:00:00,CTSI/EUR,0.3253,0.3253,0.3223,0.3223,113.5,36.58105
1649844000,2022-04-13 10:00:00,CTSI/EUR,0.3330,0.3330,0.3330,0.3330,0.0,0.0
1649840400,2022-04-13 09:00:00,CTSI/EUR,0.3330,0.3330,0.3330,0.3330,293.9,97.8687
1649836800,2022-04-13 08:00:00,CTSI/EUR,0.3335,0.3335,0.3335,0.3335,0.0,0.0
1649833200,2022-04-13 07:00:00,CTSI/EUR,0.3335,0.3335,0.3335,0.3335,2779.8,927.0633000000001
1649829600,2022-04-13 06:00:00,CTSI/EUR,0.3335,0.3335,0.3335,0.3335,0.0,0.0
1649826000,2022-04-13 05:00:00,CTSI/EUR,0.3335,0.3335,0.3335,0.3335,0.0,0.0
1649822400,2022-04-13 04:00:00,CTSI/EUR,0.3335,0.3335,0.3335,0.3335,1306.0,435.55100000000004
1649818800,2022-04-13 03:00:00,CTSI/EUR,0.3304,0.3304,0.3304,0.3304,0.0,0.0
1649815200,2022-04-13 02:00:00,CTSI/EUR,0.3304,0.3304,0.3304,0.3304,0.0,0.0
1649811600,2022-04-13 01:00:00,CTSI/EUR,0.3304,0.3304,0.3304,0.3304,0.0,0.0
1649808000,2022-04-13 00:00:00,CTSI/EUR,0.3304,0.3304,0.3304,0.3304,0.0,0.0
1649804400,2022-04-12 23:00:00,CTSI/EUR,0.3304,0.3304,0.3304,0.3304,1022.7,337.90008000000006
1649800800,2022-04-12 22:00:00,CTSI/EUR,0.3282,0.3282,0.3282,0.3282,0.0,0.0
1649797200,2022-04-12 21:00:00,CTSI/EUR,0.3282,0.3282,0.3282,0.3282,1313.2,430.99224
1649793600,2022-04-12 20:00:00,CTSI/EUR,0.3232,0.3232,0.3208,0.3208,2520.7,808.6405599999998
1649790000,2022-04-12 19:00:00,CTSI/EUR,0.3161,0.3161,0.3161,0.3161,122.6,38.753859999999996
1649786400,2022-04-12 18:00:00,CTSI/EUR,0.3282,0.3282,0.3282,0.3282,0.0,0.0
1649782800,2022-04-12 17:00:00,CTSI/EUR,0.3282,0.3282,0.3282,0.3282,0.0,0.0
1649779200,2022-04-12 16:00:00,CTSI/EUR,0.3314,0.3314,0.3282,0.3282,99.1,32.52462
1649775600,2022-04-12 15:00:00,CTSI/EUR,0.3352,0.3352,0.3352,0.3352,0.0,0.0
1649772000,2022-04-12 14:00:00,CTSI/EUR,0.3352,0.3352,0.3352,0.3352,1110.1,372.10551999999996
1649768400,2022-04-12 13:00:00,CTSI/EUR,0.3354,0.3354,0.3354,0.3354,1107.1,371.32133999999996
1649764800,2022-04-12 12:00:00,CTSI/EUR,0.3322,0.3322,0.3277,0.3298,6008.4,1981.5703199999998
1649761200,2022-04-12 11:00:00,CTSI/EUR,0.3260,0.3260,0.3260,0.3260,0.0,0.0
1649757600,2022-04-12 10:00:00,CTSI/EUR,0.3260,0.3260,0.3260,0.3260,0.0,0.0
1649754000,2022-04-12 09:00:00,CTSI/EUR,0.3261,0.3261,0.3257,0.3260,2620.2,854.1852
1649750400,2022-04-12 08:00:00,CTSI/EUR,0.3251,0.3254,0.3251,0.3254,2019.9,657.2754600000001
1649746800,2022-04-12 07:00:00,CTSI/EUR,0.3239,0.3250,0.3232,0.3235,10577.1,3421.69185
1649743200,2022-04-12 06:00:00,CTSI/EUR,0.3262,0.3262,0.3237,0.3253,6659.2,2166.23776
1649739600,2022-04-12 05:00:00,CTSI/EUR,0.3185,0.3221,0.3185,0.3221,3484.3,1122.29303
1649736000,2022-04-12 04:00:00,CTSI/EUR,0.3144,0.3144,0.3144,0.3144,1084.7,341.02968000000004
1649732400,2022-04-12 03:00:00,CTSI/EUR,0.3135,0.3135,0.3135,0.3135,0.0,0.0
1649728800,2022-04-12 02:00:00,CTSI/EUR,0.3135,0.3135,0.3135,0.3135,0.0,0.0
1649725200,2022-04-12 01:00:00,CTSI/EUR,0.3135,0.3135,0.3135,0.3135,0.0,0.0
1649721600,2022-04-12 00:00:00,CTSI/EUR,0.3135,0.3135,0.3135,0.3135,978.2,306.6657
1649718000,2022-04-11 23:00:00,CTSI/EUR,0.3051,0.3051,0.3051,0.3051,0.0,0.0
1649714400,2022-04-11 22:00:00,CTSI/EUR,0.3021,0.3051,0.3021,0.3051,2037.3,621.5802299999999
1649710800,2022-04-11 21:00:00,CTSI/EUR,0.3112,0.3112,0.3112,0.3112,0.0,0.0
1649707200,2022-04-11 20:00:00,CTSI/EUR,0.3086,0.3112,0.3086,0.3112,2545.1,792.0351199999999
1649703600,2022-04-11 19:00:00,CTSI/EUR,0.3139,0.3139,0.3110,0.3110,1182.3,367.6953
1649700000,2022-04-11 18:00:00,CTSI/EUR,0.3155,0.3155,0.3155,0.3155,0.0,0.0
1649696400,2022-04-11 17:00:00,CTSI/EUR,0.3157,0.3157,0.3139,0.3155,4977.5,1570.4012500000001
1649692800,2022-04-11 16:00:00,CTSI/EUR,0.3152,0.3152,0.3152,0.3152,0.0,0.0
1649689200,2022-04-11 15:00:00,CTSI/EUR,0.3155,0.3155,0.3152,0.3152,1320.0,416.06399999999996
1649685600,2022-04-11 14:00:00,CTSI/EUR,0.3142,0.3155,0.3142,0.3155,1157.8,365.28589999999997
1649682000,2022-04-11 13:00:00,CTSI/EUR,0.3145,0.3145,0.3142,0.3142,1152.0,361.9584
1649678400,2022-04-11 12:00:00,CTSI/EUR,0.3183,0.3183,0.3183,0.3183,0.0,0.0
1649674800,2022-04-11 11:00:00,CTSI/EUR,0.3183,0.3183,0.3183,0.3183,1093.6,348.09288
1649671200,2022-04-11 10:00:00,CTSI/EUR,0.3218,0.3218,0.3218,0.3218,1029.3,331.22873999999996
1649667600,2022-04-11 09:00:00,CTSI/EUR,0.3341,0.3341,0.3231,0.3231,6890.4,2226.28824
1649664000,2022-04-11 08:00:00,CTSI/EUR,0.3389,0.3389,0.3389,0.3389,1283.0,434.8087
1649660400,2022-04-11 07:00:00,CTSI/EUR,0.3369,0.3369,0.3369,0.3369,0.0,0.0
1649656800,2022-04-11 06:00:00,CTSI/EUR,0.3369,0.3369,0.3369,0.3369,0.0,0.0
1649653200,2022-04-11 05:00:00,CTSI/EUR,0.3369,0.3369,0.3369,0.3369,0.0,0.0
1649649600,2022-04-11 04:00:00,CTSI/EUR,0.3369,0.3369,0.3369,0.3369,0.0,0.0
1649646000,2022-04-11 03:00:00,CTSI/EUR,0.3369,0.3369,0.3369,0.3369,0.0,0.0
1649642400,2022-04-11 02:00:00,CTSI/EUR,0.3427,0.3427,0.3369,0.3369,2956.8,996.14592
1649638800,2022-04-11 01:00:00,CTSI/EUR,0.3461,0.3461,0.3461,0.3461,1308.6,452.90646
1649635200,2022-04-11 00:00:00,CTSI/EUR,0.3347,0.3347,0.3347,0.3347,1846.3,617.95661
1649631600,2022-04-10 23:00:00,CTSI/EUR,0.3454,0.3454,0.3454,0.3454,0.0,0.0
1649628000,2022-04-10 22:00:00,CTSI/EUR,0.3484,0.3484,0.3454,0.3454,2605.9,900.07786
1649624400,2022-04-10 21:00:00,CTSI/EUR,0.3575,0.3575,0.3575,0.3575,0.0,0.0
1649620800,2022-04-10 20:00:00,CTSI/EUR,0.3575,0.3575,0.3575,0.3575,1816.4,649.363
1649617200,2022-04-10 19:00:00,CTSI/EUR,0.3567,0.3567,0.3567,0.3567,0.0,0.0
1649613600,2022-04-10 18:00:00,CTSI/EUR,0.3567,0.3567,0.3567,0.3567,1249.6,445.73232
1649610000,2022-04-10 17:00:00,CTSI/EUR,0.3481,0.3481,0.3481,0.3481,0.0,0.0
1649606400,2022-04-10 16:00:00,CTSI/EUR,0.3481,0.3481,0.3481,0.3481,0.0,0.0
1649602800,2022-04-10 15:00:00,CTSI/EUR,0.3481,0.3481,0.3481,0.3481,0.0,0.0
1649599200,2022-04-10 14:00:00,CTSI/EUR,0.3481,0.3481,0.3481,0.3481,0.0,0.0
1649595600,2022-04-10 13:00:00,CTSI/EUR,0.3481,0.3481,0.3481,0.3481,1334.2,464.43502000000007
1649592000,2022-04-10 12:00:00,CTSI/EUR,0.3488,0.3488,0.3488,0.3488,1242.3,433.31424
1649588400,2022-04-10 11:00:00,CTSI/EUR,0.3513,0.3513,0.3513,0.3513,0.0,0.0
1649584800,2022-04-10 10:00:00,CTSI/EUR,0.3513,0.3513,0.3513,0.3513,0.0,0.0
1649581200,2022-04-10 09:00:00,CTSI/EUR,0.3513,0.3513,0.3513,0.3513,0.0,0.0
1649577600,2022-04-10 08:00:00,CTSI/EUR,0.3513,0.3513,0.3513,0.3513,1000.0,351.3
1649574000,2022-04-10 07:00:00,CTSI/EUR,0.3545,0.3545,0.3545,0.3545,0.0,0.0
1649570400,2022-04-10 06:00:00,CTSI/EUR,0.3545,0.3545,0.3545,0.3545,0.0,0.0
1649566800,2022-04-10 05:00:00,CTSI/EUR,0.3545,0.3545,0.3545,0.3545,0.0,0.0
1649563200,2022-04-10 04:00:00,CTSI/EUR,0.3545,0.3545,0.3545,0.3545,0.0,0.0
1649559600,2022-04-10 03:00:00,CTSI/EUR,0.3545,0.3545,0.3545,0.3545,0.0,0.0
1649556000,2022-04-10 02:00:00,CTSI/EUR,0.3545,0.3545,0.3545,0.3545,0.0,0.0
1649552400,2022-04-10 01:00:00,CTSI/EUR,0.3545,0.3545,0.3545,0.3545,0.0,0.0
1649548800,2022-04-10 00:00:00,CTSI/EUR,0.3545,0.3545,0.3545,0.3545,0.0,0.0
1649545200,2022-04-09 23:00:00,CTSI/EUR,0.3545,0.3545,0.3545,0.3545,1199.6,425.25819999999993
1649541600,2022-04-09 22:00:00,CTSI/EUR,0.3477,0.3477,0.3477,0.3477,0.0,0.0
1649538000,2022-04-09 21:00:00,CTSI/EUR,0.3477,0.3477,0.3477,0.3477,0.0,0.0
1649534400,2022-04-09 20:00:00,CTSI/EUR,0.3477,0.3477,0.3477,0.3477,0.0,0.0
1649530800,2022-04-09 19:00:00,CTSI/EUR,0.3477,0.3477,0.3477,0.3477,0.0,0.0
1649527200,2022-04-09 18:00:00,CTSI/EUR,0.3477,0.3477,0.3477,0.3477,113.4,39.42918
1649523600,2022-04-09 17:00:00,CTSI/EUR,0.3443,0.3443,0.3443,0.3443,0.0,0.0
1649520000,2022-04-09 16:00:00,CTSI/EUR,0.3443,0.3443,0.3443,0.3443,0.0,0.0
1649516400,2022-04-09 15:00:00,CTSI/EUR,0.3443,0.3443,0.3443,0.3443,1328.4,457.36812000000003
1649512800,2022-04-09 14:00:00,CTSI/EUR,0.3452,0.3452,0.3452,0.3452,0.0,0.0
1649509200,2022-04-09 13:00:00,CTSI/EUR,0.3452,0.3452,0.3452,0.3452,0.0,0.0
1649505600,2022-04-09 12:00:00,CTSI/EUR,0.3452,0.3452,0.3452,0.3452,0.0,0.0
1649502000,2022-04-09 11:00:00,CTSI/EUR,0.3452,0.3452,0.3452,0.3452,1263.8,436.26376
1649498400,2022-04-09 10:00:00,CTSI/EUR,0.3432,0.3432,0.3432,0.3432,0.0,0.0
1649494800,2022-04-09 09:00:00,CTSI/EUR,0.3432,0.3432,0.3432,0.3432,0.0,0.0
1649491200,2022-04-09 08:00:00,CTSI/EUR,0.3432,0.3432,0.3432,0.3432,1493.2,512.46624
1649487600,2022-04-09 07:00:00,CTSI/EUR,0.3442,0.3442,0.3442,0.3442,1145.1,394.14342
1649484000,2022-04-09 06:00:00,CTSI/EUR,0.3300,0.3300,0.3300,0.3300,0.0,0.0
1649480400,2022-04-09 05:00:00,CTSI/EUR,0.3300,0.3300,0.3300,0.3300,0.0,0.0
1649476800,2022-04-09 04:00:00,CTSI/EUR,0.3300,0.3300,0.3300,0.3300,0.0,0.0
1649473200,2022-04-09 03:00:00,CTSI/EUR,0.3300,0.3300,0.3300,0.3300,0.0,0.0
1649469600,2022-04-09 02:00:00,CTSI/EUR,0.3300,0.3300,0.3300,0.3300,0.0,0.0
1649466000,2022-04-09 01:00:00,CTSI/EUR,0.3300,0.3300,0.3300,0.3300,0.0,0.0
1649462400,2022-04-09 00:00:00,CTSI/EUR,0.3300,0.3300,0.3300,0.3300,0.0,0.0
1649458800,2022-04-08 23:00:00,CTSI/EUR,0.3300,0.3300,0.3300,0.3300,30.5,10.065000000000001
1649455200,2022-04-08 22:00:00,CTSI/EUR,0.3340,0.3340,0.3330,0.3330,1991.3,663.1029
1649451600,2022-04-08 21:00:00,CTSI/EUR,0.3467,0.3467,0.3467,0.3467,0.0,0.0
1649448000,2022-04-08 20:00:00,CTSI/EUR,0.3467,0.3467,0.3467,0.3467,0.0,0.0
1649444400,2022-04-08 19:00:00,CTSI/EUR,0.3467,0.3467,0.3467,0.3467,0.0,0.0
1649440800,2022-04-08 18:00:00,CTSI/EUR,0.3473,0.3473,0.3467,0.3467,4525.1,1568.8521700000001
1649437200,2022-04-08 17:00:00,CTSI/EUR,0.3513,0.3513,0.3513,0.3513,0.0,0.0
1649433600,2022-04-08 16:00:00,CTSI/EUR,0.3513,0.3513,0.3513,0.3513,0.0,0.0
1649430000,2022-04-08 15:00:00,CTSI/EUR,0.3513,0.3513,0.3513,0.3513,0.0,0.0
1649426400,2022-04-08 14:00:00,CTSI/EUR,0.3513,0.3513,0.3513,0.3513,0.0,0.0
1649422800,2022-04-08 13:00:00,CTSI/EUR,0.3513,0.3513,0.3513,0.3513,1170.4,411.16152000000005
1649419200,2022-04-08 12:00:00,CTSI/EUR,0.3568,0.3568,0.3568,0.3568,0.0,0.0
1649415600,2022-04-08 11:00:00,CTSI/EUR,0.3568,0.3568,0.3568,0.3568,401.1,143.11248
1649412000,2022-04-08 10:00:00,CTSI/EUR,0.3650,0.3650,0.3650,0.3650,0.0,0.0
1649408400,2022-04-08 09:00:00,CTSI/EUR,0.3650,0.3650,0.3650,0.3650,0.0,0.0
1649404800,2022-04-08 08:00:00,CTSI/EUR,0.3650,0.3650,0.3650,0.3650,0.0,0.0
1649401200,2022-04-08 07:00:00,CTSI/EUR,0.3650,0.3650,0.3650,0.3650,0.0,0.0
1649397600,2022-04-08 06:00:00,CTSI/EUR,0.3659,0.3659,0.3650,0.3650,2269.4,828.331
1649394000,2022-04-08 05:00:00,CTSI/EUR,0.3674,0.3674,0.3674,0.3674,0.0,0.0
1649390400,2022-04-08 04:00:00,CTSI/EUR,0.3674,0.3674,0.3674,0.3674,0.0,0.0
1649386800,2022-04-08 03:00:00,CTSI/EUR,0.3675,0.3675,0.3674,0.3674,3159.3,1160.72682
1649383200,2022-04-08 02:00:00,CTSI/EUR,0.3665,0.3665,0.3665,0.3665,1394.6,511.12089999999995
1649379600,2022-04-08 01:00:00,CTSI/EUR,0.3634,0.3634,0.3634,0.3634,0.0,0.0
1649376000,2022-04-08 00:00:00,CTSI/EUR,0.3634,0.3634,0.3634,0.3634,0.0,0.0
1649372400,2022-04-07 23:00:00,CTSI/EUR,0.3634,0.3634,0.3634,0.3634,0.0,0.0
1649368800,2022-04-07 22:00:00,CTSI/EUR,0.3634,0.3634,0.3634,0.3634,0.0,0.0
1649365200,2022-04-07 21:00:00,CTSI/EUR,0.3634,0.3634,0.3634,0.3634,0.0,0.0
1649361600,2022-04-07 20:00:00,CTSI/EUR,0.3634,0.3634,0.3634,0.3634,0.0,0.0
1649358000,2022-04-07 19:00:00,CTSI/EUR,0.3634,0.3634,0.3634,0.3634,280.0,101.752
1649354400,2022-04-07 18:00:00,CTSI/EUR,0.3642,0.3642,0.3642,0.3642,1000.0,364.20000000000005
1649350800,2022-04-07 17:00:00,CTSI/EUR,0.3570,0.3570,0.3570,0.3570,0.0,0.0
1649347200,2022-04-07 16:00:00,CTSI/EUR,0.3570,0.3570,0.3570,0.3570,150.0,53.55
1649343600,2022-04-07 15:00:00,CTSI/EUR,0.3586,0.3586,0.3526,0.3526,4410.3,1555.0717800000002
1649340000,2022-04-07 14:00:00,CTSI/EUR,0.3582,0.3582,0.3582,0.3582,0.0,0.0
1649336400,2022-04-07 13:00:00,CTSI/EUR,0.3582,0.3582,0.3582,0.3582,0.0,0.0
1649332800,2022-04-07 12:00:00,CTSI/EUR,0.3582,0.3582,0.3582,0.3582,0.0,0.0
1649329200,2022-04-07 11:00:00,CTSI/EUR,0.3582,0.3582,0.3582,0.3582,1268.6,454.41252
1649325600,2022-04-07 10:00:00,CTSI/EUR,0.3598,0.3603,0.3595,0.3595,6318.5,2271.5007499999997
1649322000,2022-04-07 09:00:00,CTSI/EUR,0.3606,0.3606,0.3588,0.3588,4103.6,1472.3716800000002
1649318400,2022-04-07 08:00:00,CTSI/EUR,0.3651,0.3651,0.3621,0.3621,4180.9,1513.9038899999998
1649314800,2022-04-07 07:00:00,CTSI/EUR,0.3623,0.3638,0.3619,0.3625,8968.7,3251.15375
1649311200,2022-04-07 06:00:00,CTSI/EUR,0.3565,0.3592,0.3565,0.3590,6699.7,2405.1922999999997
1649307600,2022-04-07 05:00:00,CTSI/EUR,0.3539,0.3539,0.3539,0.3539,0.0,0.0
1649304000,2022-04-07 04:00:00,CTSI/EUR,0.3539,0.3539,0.3539,0.3539,0.0,0.0
1649300400,2022-04-07 03:00:00,CTSI/EUR,0.3539,0.3539,0.3539,0.3539,2593.3,917.76887
1649296800,2022-04-07 02:00:00,CTSI/EUR,0.3477,0.3477,0.3477,0.3477,0.0,0.0
1649293200,2022-04-07 01:00:00,CTSI/EUR,0.3477,0.3477,0.3477,0.3477,0.0,0.0
1649289600,2022-04-07 00:00:00,CTSI/EUR,0.3500,0.3500,0.3477,0.3477,3550.8,1234.61316
1649286000,2022-04-06 23:00:00,CTSI/EUR,0.3576,0.3576,0.3510,0.3510,1498.6,526.0085999999999
1649282400,2022-04-06 22:00:00,CTSI/EUR,0.3602,0.3602,0.3602,0.3602,884.1,318.45282000000003
1649278800,2022-04-06 21:00:00,CTSI/EUR,0.3686,0.3686,0.3686,0.3686,791.3,291.67317999999995
1649275200,2022-04-06 20:00:00,CTSI/EUR,0.3691,0.3691,0.3691,0.3691,1424.8,525.8936799999999
1649271600,2022-04-06 19:00:00,CTSI/EUR,0.3702,0.3702,0.3702,0.3702,0.0,0.0
1649268000,2022-04-06 18:00:00,CTSI/EUR,0.3702,0.3702,0.3702,0.3702,1000.0,370.2
