https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume OOKI,Volume BTC
1651118400,2022-04-28 04:00:00,OOKI/BTC,0.0000003089,0.0000003089,0.0000003089,0.0000003089,165.26101651,0.000051049127999939
1651114800,2022-04-28 03:00:00,OOKI/BTC,0.0000003131,0.0000003131,0.0000003131,0.0000003131,0,0
1651111200,2022-04-28 02:00:00,OOKI/BTC,0.0000003062,0.0000003131,0.0000003062,0.0000003131,325.6397,0.00010093824871
1651107600,2022-04-28 01:00:00,OOKI/BTC,0.0000003143,0.0000003143,0.0000003143,0.0000003143,0,0
1651104000,2022-04-28 00:00:00,OOKI/BTC,0.0000003143,0.0000003143,0.0000003143,0.0000003143,0,0
1651100400,2022-04-27 23:00:00,OOKI/BTC,0.0000003143,0.0000003143,0.0000003143,0.0000003143,0,0
1651096800,2022-04-27 22:00:00,OOKI/BTC,0.0000003143,0.0000003143,0.0000003143,0.0000003143,148.682,0.0000467307526
1651093200,2022-04-27 21:00:00,OOKI/BTC,0.0000003046,0.0000003046,0.0000003046,0.0000003046,0,0
1651089600,2022-04-27 20:00:00,OOKI/BTC,0.0000003046,0.0000003046,0.0000003046,0.0000003046,223.9569,0.00006821727174
1651086000,2022-04-27 19:00:00,OOKI/BTC,0.0000003239,0.0000003239,0.0000003239,0.0000003239,0,0
1651082400,2022-04-27 18:00:00,OOKI/BTC,0.0000003239,0.0000003239,0.0000003239,0.0000003239,530.982,0.0001719850698
1651078800,2022-04-27 17:00:00,OOKI/BTC,0.0000003055,0.0000003055,0.0000003055,0.0000003055,15,0.0000045825
1651075200,2022-04-27 16:00:00,OOKI/BTC,0.0000003063,0.0000003063,0.0000003063,0.0000003063,0,0
1651071600,2022-04-27 15:00:00,OOKI/BTC,0.0000003163,0.000000327,0.0000003063,0.0000003063,126738.00108132,0.039967921450835774
1651068000,2022-04-27 14:00:00,OOKI/BTC,0.0000002973,0.0000003047,0.0000002973,0.0000003047,13397.6836,0.00405710661068
1651064400,2022-04-27 13:00:00,OOKI/BTC,0.0000003,0.0000003,0.0000003,0.0000003,3895.1714,0.00116855142
1651060800,2022-04-27 12:00:00,OOKI/BTC,0.0000003104,0.0000003104,0.0000003104,0.0000003104,6391.5465,0.0019839360336
1651057200,2022-04-27 11:00:00,OOKI/BTC,0.0000003109,0.0000003109,0.0000003109,0.0000003109,0,0
1651053600,2022-04-27 10:00:00,OOKI/BTC,0.0000003109,0.0000003109,0.0000003109,0.0000003109,0,0
1651050000,2022-04-27 09:00:00,OOKI/BTC,0.0000003109,0.0000003109,0.0000003109,0.0000003109,0,0
1651046400,2022-04-27 08:00:00,OOKI/BTC,0.0000003109,0.0000003109,0.0000003109,0.0000003109,345.7981,0.00010750862929
1651042800,2022-04-27 07:00:00,OOKI/BTC,0.0000003025,0.0000003025,0.0000003025,0.0000003025,15,0.0000045375
1651039200,2022-04-27 06:00:00,OOKI/BTC,0.0000003025,0.0000003025,0.0000003025,0.0000003025,0,0
1651035600,2022-04-27 05:00:00,OOKI/BTC,0.0000003025,0.0000003025,0.0000003025,0.0000003025,4011.5186,0.0012134843765
1651032000,2022-04-27 04:00:00,OOKI/BTC,0.0000003061,0.0000003061,0.0000003061,0.0000003061,0,0
1651028400,2022-04-27 03:00:00,OOKI/BTC,0.0000003104,0.0000003104,0.0000003061,0.0000003061,12064.601,0.0036937532741
1651024800,2022-04-27 02:00:00,OOKI/BTC,0.0000003078,0.0000003078,0.0000003078,0.0000003078,134.925,0.000041529915
1651021200,2022-04-27 01:00:00,OOKI/BTC,0.0000003067,0.0000003067,0.0000003067,0.0000003067,0,0
1651017600,2022-04-27 00:00:00,OOKI/BTC,0.0000003067,0.0000003067,0.0000003067,0.0000003067,171.3552,0.00005255463984
1651014000,2022-04-26 23:00:00,OOKI/BTC,0.0000003009,0.0000003009,0.0000003009,0.0000003009,15,0.0000045135
1651010400,2022-04-26 22:00:00,OOKI/BTC,0.0000003002,0.0000003002,0.0000003002,0.0000003002,0,0
1651006800,2022-04-26 21:00:00,OOKI/BTC,0.0000003002,0.0000003002,0.0000003002,0.0000003002,0,0
1651003200,2022-04-26 20:00:00,OOKI/BTC,0.0000003002,0.0000003002,0.0000003002,0.0000003002,0,0
1650999600,2022-04-26 19:00:00,OOKI/BTC,0.0000003002,0.0000003002,0.0000003002,0.0000003002,0,0
1650996000,2022-04-26 18:00:00,OOKI/BTC,0.0000003002,0.0000003002,0.0000003002,0.0000003002,15,0.000004503
1650992400,2022-04-26 17:00:00,OOKI/BTC,0.0000003073,0.0000003073,0.0000003073,0.0000003073,0,0
1650988800,2022-04-26 16:00:00,OOKI/BTC,0.0000003073,0.0000003073,0.0000003073,0.0000003073,392.7173,0.00012068202629
1650985200,2022-04-26 15:00:00,OOKI/BTC,0.0000003081,0.0000003081,0.0000003081,0.0000003081,0,0
1650981600,2022-04-26 14:00:00,OOKI/BTC,0.0000003081,0.0000003081,0.0000003081,0.0000003081,0,0
1650978000,2022-04-26 13:00:00,OOKI/BTC,0.0000003081,0.0000003081,0.0000003081,0.0000003081,0,0
1650974400,2022-04-26 12:00:00,OOKI/BTC,0.000000303,0.0000003081,0.000000303,0.0000003081,101.8884,0.00003131621007
1650970800,2022-04-26 11:00:00,OOKI/BTC,0.0000003031,0.0000003031,0.000000303,0.000000303,1467.6464,0.0004446983592
1650967200,2022-04-26 10:00:00,OOKI/BTC,0.0000003073,0.0000003073,0.0000003073,0.0000003073,143.2277,0.00004401387221
1650963600,2022-04-26 09:00:00,OOKI/BTC,0.0000003086,0.0000003086,0.0000003086,0.0000003086,0,0
1650960000,2022-04-26 08:00:00,OOKI/BTC,0.0000003065,0.0000003086,0.0000003065,0.0000003086,4039.8864,0.00123828475398
1650956400,2022-04-26 07:00:00,OOKI/BTC,0.0000003041,0.0000003041,0.0000003041,0.0000003041,0,0
1650952800,2022-04-26 06:00:00,OOKI/BTC,0.0000003041,0.0000003041,0.0000003041,0.0000003041,157.1677,0.00004779469757
1650949200,2022-04-26 05:00:00,OOKI/BTC,0.0000003031,0.0000003031,0.0000003031,0.0000003031,0,0
1650945600,2022-04-26 04:00:00,OOKI/BTC,0.0000003031,0.0000003031,0.0000003031,0.0000003031,0,0
1650942000,2022-04-26 03:00:00,OOKI/BTC,0.0000003032,0.0000003032,0.0000003031,0.0000003031,28.1653,0.00000853821896
1650938400,2022-04-26 02:00:00,OOKI/BTC,0.0000003086,0.0000003086,0.0000003069,0.0000003069,379.6835,0.00011655036615
1650934800,2022-04-26 01:00:00,OOKI/BTC,0.0000003072,0.0000003072,0.0000003072,0.0000003072,0,0
1650931200,2022-04-26 00:00:00,OOKI/BTC,0.0000003072,0.0000003072,0.0000003072,0.0000003072,0,0
1650927600,2022-04-25 23:00:00,OOKI/BTC,0.0000003072,0.0000003072,0.0000003072,0.0000003072,0,0
1650924000,2022-04-25 22:00:00,OOKI/BTC,0.0000003072,0.0000003072,0.0000003072,0.0000003072,0,0
1650920400,2022-04-25 21:00:00,OOKI/BTC,0.0000003072,0.0000003072,0.0000003072,0.0000003072,0,0
1650916800,2022-04-25 20:00:00,OOKI/BTC,0.0000003072,0.0000003072,0.0000003072,0.0000003072,57.0121,0.00001751411712
1650913200,2022-04-25 19:00:00,OOKI/BTC,0.0000003046,0.0000003046,0.0000003046,0.0000003046,256.7127,0.00007819468842
1650909600,2022-04-25 18:00:00,OOKI/BTC,0.0000003083,0.0000003083,0.000000305,0.000000305,115.667,0.000035327935
1650906000,2022-04-25 17:00:00,OOKI/BTC,0.0000003058,0.0000003058,0.0000003058,0.0000003058,0,0
1650902400,2022-04-25 16:00:00,OOKI/BTC,0.0000003061,0.0000003061,0.0000003058,0.0000003058,4949.1357,0.00151468332081
1650898800,2022-04-25 15:00:00,OOKI/BTC,0.0000003087,0.0000003087,0.0000003087,0.0000003087,0,0
1650895200,2022-04-25 14:00:00,OOKI/BTC,0.0000003087,0.0000003087,0.0000003087,0.0000003087,15,0.0000046305
1650891600,2022-04-25 13:00:00,OOKI/BTC,0.0000003065,0.0000003065,0.0000003065,0.0000003065,0,0
1650888000,2022-04-25 12:00:00,OOKI/BTC,0.0000003161,0.0000003161,0.0000003065,0.0000003065,50814.2692,0.01574319279506
1650884400,2022-04-25 11:00:00,OOKI/BTC,0.0000003081,0.0000003081,0.0000003068,0.0000003068,30.3099,0.00000931857732
1650880800,2022-04-25 10:00:00,OOKI/BTC,0.0000003112,0.0000003112,0.0000003112,0.0000003112,0,0
1650877200,2022-04-25 09:00:00,OOKI/BTC,0.0000003112,0.0000003112,0.0000003112,0.0000003112,0,0
1650873600,2022-04-25 08:00:00,OOKI/BTC,0.0000003112,0.0000003112,0.0000003112,0.0000003112,0,0
1650870000,2022-04-25 07:00:00,OOKI/BTC,0.0000003112,0.0000003112,0.0000003112,0.0000003112,0,0
1650866400,2022-04-25 06:00:00,OOKI/BTC,0.0000003153,0.0000003153,0.0000003112,0.0000003112,1528.8525,0.0004764215547
1650862800,2022-04-25 05:00:00,OOKI/BTC,0.0000003159,0.0000003159,0.0000003159,0.0000003159,0,0
1650859200,2022-04-25 04:00:00,OOKI/BTC,0.0000003159,0.0000003159,0.0000003159,0.0000003159,0,0
1650855600,2022-04-25 03:00:00,OOKI/BTC,0.0000003159,0.0000003159,0.0000003159,0.0000003159,224.7667,0.00007100380053
1650852000,2022-04-25 02:00:00,OOKI/BTC,0.0000003185,0.0000003185,0.0000003185,0.0000003185,0,0
1650848400,2022-04-25 01:00:00,OOKI/BTC,0.0000003185,0.0000003185,0.0000003185,0.0000003185,0,0
1650844800,2022-04-25 00:00:00,OOKI/BTC,0.0000003185,0.0000003185,0.0000003185,0.0000003185,1266.2637,0.00040330498845
1650841200,2022-04-24 23:00:00,OOKI/BTC,0.0000003201,0.0000003201,0.0000003201,0.0000003201,12.0909,0.00000387029709
1650837600,2022-04-24 22:00:00,OOKI/BTC,0.0000003189,0.0000003189,0.0000003186,0.0000003186,86.2118,0.00002747157498
1650834000,2022-04-24 21:00:00,OOKI/BTC,0.000000327,0.000000327,0.000000327,0.000000327,0,0
1650830400,2022-04-24 20:00:00,OOKI/BTC,0.0000003268,0.000000327,0.0000003268,0.000000327,141.8934,0.0000463961418
1650826800,2022-04-24 19:00:00,OOKI/BTC,0.0000003192,0.0000003192,0.0000003192,0.0000003192,0,0
1650823200,2022-04-24 18:00:00,OOKI/BTC,0.0000003192,0.0000003192,0.0000003192,0.0000003192,70.6665,0.0000225567468
1650819600,2022-04-24 17:00:00,OOKI/BTC,0.0000003192,0.0000003192,0.0000003192,0.0000003192,0,0
1650816000,2022-04-24 16:00:00,OOKI/BTC,0.0000003192,0.0000003192,0.0000003192,0.0000003192,0,0
1650812400,2022-04-24 15:00:00,OOKI/BTC,0.0000003213,0.0000003213,0.0000003192,0.0000003192,1758.313,0.00056479803408
1650808800,2022-04-24 14:00:00,OOKI/BTC,0.000000322,0.000000322,0.000000322,0.000000322,82.6669,0.0000266187418
1650805200,2022-04-24 13:00:00,OOKI/BTC,0.000000322,0.000000322,0.000000322,0.000000322,83.2787,0.0000268157414
1650801600,2022-04-24 12:00:00,OOKI/BTC,0.0000003262,0.0000003262,0.0000003262,0.0000003262,0,0
1650798000,2022-04-24 11:00:00,OOKI/BTC,0.0000003262,0.0000003262,0.0000003262,0.0000003262,0,0
1650794400,2022-04-24 10:00:00,OOKI/BTC,0.0000003262,0.0000003262,0.0000003262,0.0000003262,0,0
1650790800,2022-04-24 09:00:00,OOKI/BTC,0.0000003262,0.0000003262,0.0000003262,0.0000003262,0,0
1650787200,2022-04-24 08:00:00,OOKI/BTC,0.0000003262,0.0000003262,0.0000003262,0.0000003262,0,0
1650783600,2022-04-24 07:00:00,OOKI/BTC,0.0000003262,0.0000003262,0.0000003262,0.0000003262,174.8061,0.00005702174982
1650780000,2022-04-24 06:00:00,OOKI/BTC,0.000000328,0.000000328,0.000000328,0.000000328,1556.7398,0.0005106106544
1650776400,2022-04-24 05:00:00,OOKI/BTC,0.0000003238,0.0000003238,0.0000003238,0.0000003238,0,0
1650772800,2022-04-24 04:00:00,OOKI/BTC,0.0000003238,0.0000003238,0.0000003238,0.0000003238,0,0
1650769200,2022-04-24 03:00:00,OOKI/BTC,0.0000003274,0.0000003274,0.0000003238,0.0000003238,89.3757,0.00002902419198
1650765600,2022-04-24 02:00:00,OOKI/BTC,0.000000328,0.000000328,0.000000328,0.000000328,0,0
1650762000,2022-04-24 01:00:00,OOKI/BTC,0.000000328,0.000000328,0.000000328,0.000000328,0,0
1650758400,2022-04-24 00:00:00,OOKI/BTC,0.000000328,0.000000328,0.000000328,0.000000328,29.94,0.00000982032
1650754800,2022-04-23 23:00:00,OOKI/BTC,0.0000003285,0.0000003294,0.0000003285,0.0000003294,54.7863,0.00001803310722
1650751200,2022-04-23 22:00:00,OOKI/BTC,0.0000003374,0.0000003374,0.0000003374,0.0000003374,0,0
1650747600,2022-04-23 21:00:00,OOKI/BTC,0.0000003343,0.0000003374,0.0000003343,0.0000003374,671.9881,0.00022658928494
1650744000,2022-04-23 20:00:00,OOKI/BTC,0.0000003324,0.0000003324,0.0000003324,0.0000003324,0,0
1650740400,2022-04-23 19:00:00,OOKI/BTC,0.0000003324,0.0000003324,0.0000003324,0.0000003324,0,0
1650736800,2022-04-23 18:00:00,OOKI/BTC,0.0000003324,0.0000003324,0.0000003324,0.0000003324,0,0
1650733200,2022-04-23 17:00:00,OOKI/BTC,0.0000003324,0.0000003324,0.0000003324,0.0000003324,16.4149,0.00000545631276
1650729600,2022-04-23 16:00:00,OOKI/BTC,0.0000003311,0.0000003311,0.0000003311,0.0000003311,15,0.0000049665
1650726000,2022-04-23 15:00:00,OOKI/BTC,0.0000003336,0.0000003336,0.0000003336,0.0000003336,119.0552,0.00003971681472
1650722400,2022-04-23 14:00:00,OOKI/BTC,0.000000325,0.000000325,0.000000325,0.000000325,0,0
1650718800,2022-04-23 13:00:00,OOKI/BTC,0.000000325,0.000000325,0.000000325,0.000000325,12.5716,0.00000408577
1650715200,2022-04-23 12:00:00,OOKI/BTC,0.000000327,0.000000327,0.000000327,0.000000327,15,0.000004905
1650711600,2022-04-23 11:00:00,OOKI/BTC,0.000000326,0.000000326,0.000000326,0.000000326,0,0
1650708000,2022-04-23 10:00:00,OOKI/BTC,0.000000326,0.000000326,0.000000326,0.000000326,0,0
1650704400,2022-04-23 09:00:00,OOKI/BTC,0.000000326,0.000000326,0.000000326,0.000000326,0,0
1650700800,2022-04-23 08:00:00,OOKI/BTC,0.000000326,0.000000326,0.000000326,0.000000326,0,0
1650697200,2022-04-23 07:00:00,OOKI/BTC,0.000000326,0.000000326,0.000000326,0.000000326,0,0
1650693600,2022-04-23 06:00:00,OOKI/BTC,0.000000326,0.000000326,0.000000326,0.000000326,15322.1931,0.0049950349506
1650690000,2022-04-23 05:00:00,OOKI/BTC,0.0000003229,0.0000003229,0.0000003229,0.0000003229,0,0
1650686400,2022-04-23 04:00:00,OOKI/BTC,0.0000003229,0.0000003229,0.0000003229,0.0000003229,0,0
1650682800,2022-04-23 03:00:00,OOKI/BTC,0.0000003308,0.0000003308,0.0000003229,0.0000003229,27.55158089,0.000008974657978412
1650679200,2022-04-23 02:00:00,OOKI/BTC,0.0000003308,0.0000003308,0.000000326,0.000000326,132.7804,0.00004356208012
1650675600,2022-04-23 01:00:00,OOKI/BTC,0.000000325,0.0000003349,0.000000325,0.0000003349,266.7611,0.00008918158643
1650672000,2022-04-23 00:00:00,OOKI/BTC,0.0000003307,0.0000003307,0.0000003307,0.0000003307,0,0
1650668400,2022-04-22 23:00:00,OOKI/BTC,0.0000003307,0.0000003307,0.0000003307,0.0000003307,13.0462,0.00000431437834
1650664800,2022-04-22 22:00:00,OOKI/BTC,0.0000003256,0.0000003256,0.0000003233,0.0000003233,50000,0.0161650345
1650661200,2022-04-22 21:00:00,OOKI/BTC,0.0000003257,0.0000003257,0.0000003257,0.0000003257,0,0
1650657600,2022-04-22 20:00:00,OOKI/BTC,0.0000003257,0.0000003257,0.0000003257,0.0000003257,0,0
1650654000,2022-04-22 19:00:00,OOKI/BTC,0.0000003257,0.0000003257,0.0000003257,0.0000003257,15,0.0000048855
1650650400,2022-04-22 18:00:00,OOKI/BTC,0.0000003228,0.0000003228,0.0000003228,0.0000003228,0,0
1650646800,2022-04-22 17:00:00,OOKI/BTC,0.0000003228,0.0000003228,0.0000003228,0.0000003228,0,0
1650643200,2022-04-22 16:00:00,OOKI/BTC,0.0000003228,0.0000003228,0.0000003228,0.0000003228,0,0
1650639600,2022-04-22 15:00:00,OOKI/BTC,0.0000003228,0.0000003228,0.0000003228,0.0000003228,0,0
1650636000,2022-04-22 14:00:00,OOKI/BTC,0.0000003228,0.0000003228,0.0000003228,0.0000003228,0,0
1650632400,2022-04-22 13:00:00,OOKI/BTC,0.0000003228,0.0000003228,0.0000003228,0.0000003228,0,0
1650628800,2022-04-22 12:00:00,OOKI/BTC,0.0000003228,0.0000003228,0.0000003228,0.0000003228,761.03500761,0.000245662100456508
1650625200,2022-04-22 11:00:00,OOKI/BTC,0.0000003233,0.0000003316,0.0000003233,0.0000003316,151.7392,0.00004979242017
1650621600,2022-04-22 10:00:00,OOKI/BTC,0.0000003314,0.0000003314,0.0000003314,0.0000003314,0,0
1650618000,2022-04-22 09:00:00,OOKI/BTC,0.0000003314,0.0000003314,0.0000003314,0.0000003314,0,0
1650614400,2022-04-22 08:00:00,OOKI/BTC,0.0000003314,0.0000003314,0.0000003314,0.0000003314,0,0
1650610800,2022-04-22 07:00:00,OOKI/BTC,0.0000003314,0.0000003314,0.0000003314,0.0000003314,243.1464,0.00008057871696
1650607200,2022-04-22 06:00:00,OOKI/BTC,0.0000003245,0.0000003245,0.0000003245,0.0000003245,0,0
1650603600,2022-04-22 05:00:00,OOKI/BTC,0.0000003245,0.0000003245,0.0000003245,0.0000003245,125.2904,0.0000406567348
1650600000,2022-04-22 04:00:00,OOKI/BTC,0.0000003244,0.0000003244,0.0000003244,0.0000003244,0,0
1650596400,2022-04-22 03:00:00,OOKI/BTC,0.0000003244,0.0000003244,0.0000003244,0.0000003244,25.2865,0.0000082029406
1650592800,2022-04-22 02:00:00,OOKI/BTC,0.0000003281,0.0000003281,0.0000003281,0.0000003281,0,0
1650589200,2022-04-22 01:00:00,OOKI/BTC,0.0000003206,0.0000003317,0.0000003206,0.0000003281,1741.3261,0.00057397095519
1650585600,2022-04-22 00:00:00,OOKI/BTC,0.0000003249,0.0000003249,0.0000003249,0.0000003249,0,0
1650582000,2022-04-21 23:00:00,OOKI/BTC,0.0000003249,0.0000003249,0.0000003249,0.0000003249,0,0
1650578400,2022-04-21 22:00:00,OOKI/BTC,0.0000003249,0.0000003249,0.0000003249,0.0000003249,0,0
1650574800,2022-04-21 21:00:00,OOKI/BTC,0.000000341,0.0000003928,0.0000003249,0.0000003249,5676.9145,0.00190170413869
1650571200,2022-04-21 20:00:00,OOKI/BTC,0.00000034,0.00000034,0.00000034,0.00000034,424.0383,0.000144173022
1650567600,2022-04-21 19:00:00,OOKI/BTC,0.0000003194,0.0000003194,0.0000003194,0.0000003194,0,0
1650564000,2022-04-21 18:00:00,OOKI/BTC,0.0000003194,0.0000003194,0.0000003194,0.0000003194,852.2727,0.00027221590038
1650560400,2022-04-21 17:00:00,OOKI/BTC,0.00000033,0.00000033,0.00000033,0.00000033,90.0917,0.000029730261
1650556800,2022-04-21 16:00:00,OOKI/BTC,0.000000325,0.000000325,0.000000325,0.000000325,2642.7111,0.0008588811075
1650553200,2022-04-21 15:00:00,OOKI/BTC,0.0000003391,0.0000003391,0.0000003391,0.0000003391,11.5231,0.00000390748321
1650549600,2022-04-21 14:00:00,OOKI/BTC,0.000000337,0.000000337,0.000000337,0.000000337,317.54569732,0.00010701289999684
1650546000,2022-04-21 13:00:00,OOKI/BTC,0.0000003381,0.0000003381,0.0000003381,0.0000003381,5072.65572315,0.001715064899997015
1650542400,2022-04-21 12:00:00,OOKI/BTC,0.0000003382,0.0000003382,0.0000003382,0.0000003382,0,0
1650538800,2022-04-21 11:00:00,OOKI/BTC,0.0000003382,0.0000003382,0.0000003382,0.0000003382,0,0
1650535200,2022-04-21 10:00:00,OOKI/BTC,0.0000003382,0.0000003382,0.0000003382,0.0000003382,0,0
1650531600,2022-04-21 09:00:00,OOKI/BTC,0.0000003382,0.0000003382,0.0000003382,0.0000003382,513.8249,0.00017377558118
1650528000,2022-04-21 08:00:00,OOKI/BTC,0.0000003325,0.0000003325,0.0000003325,0.0000003325,55.2763,0.00001837936975
1650524400,2022-04-21 07:00:00,OOKI/BTC,0.0000003354,0.000000349,0.0000003354,0.0000003374,19572.496,0.00673964005673
1650520800,2022-04-21 06:00:00,OOKI/BTC,0.0000003325,0.0000003338,0.0000003325,0.0000003338,832.941,0.00027799868479
1650517200,2022-04-21 05:00:00,OOKI/BTC,0.0000003301,0.0000003301,0.00000033,0.00000033,7762.961,0.00256226332437
1650513600,2022-04-21 04:00:00,OOKI/BTC,0.000000325,0.000000325,0.000000325,0.000000325,241.0242,0.000078332865
1650510000,2022-04-21 03:00:00,OOKI/BTC,0.0000003292,0.0000003292,0.0000003292,0.0000003292,0,0
1650506400,2022-04-21 02:00:00,OOKI/BTC,0.0000003292,0.0000003292,0.0000003292,0.0000003292,0,0
1650502800,2022-04-21 01:00:00,OOKI/BTC,0.0000003292,0.0000003292,0.0000003292,0.0000003292,0,0
1650499200,2022-04-21 00:00:00,OOKI/BTC,0.0000003216,0.0000003292,0.0000003216,0.0000003292,2475.3327,0.00079743572288
1650495600,2022-04-20 23:00:00,OOKI/BTC,0.0000003211,0.0000003211,0.0000003211,0.0000003211,0,0
1650492000,2022-04-20 22:00:00,OOKI/BTC,0.0000003211,0.0000003211,0.0000003211,0.0000003211,0,0
1650488400,2022-04-20 21:00:00,OOKI/BTC,0.0000003211,0.0000003211,0.0000003211,0.0000003211,24.5356,0.00000787838116
1650484800,2022-04-20 20:00:00,OOKI/BTC,0.0000003206,0.0000003206,0.0000003206,0.0000003206,11.1203,0.00000356516818
1650481200,2022-04-20 19:00:00,OOKI/BTC,0.0000003224,0.0000003224,0.0000003224,0.0000003224,0,0
1650477600,2022-04-20 18:00:00,OOKI/BTC,0.0000003224,0.0000003224,0.0000003224,0.0000003224,0,0
1650474000,2022-04-20 17:00:00,OOKI/BTC,0.0000003224,0.0000003224,0.0000003224,0.0000003224,235.0305,0.0000757738332
1650470400,2022-04-20 16:00:00,OOKI/BTC,0.0000003368,0.0000003368,0.0000003368,0.0000003368,0,0
1650466800,2022-04-20 15:00:00,OOKI/BTC,0.0000003368,0.0000003368,0.0000003368,0.0000003368,504.57,0.000169939176
1650463200,2022-04-20 14:00:00,OOKI/BTC,0.0000003216,0.0000003216,0.0000003216,0.0000003216,0,0
1650459600,2022-04-20 13:00:00,OOKI/BTC,0.0000003216,0.0000003216,0.0000003216,0.0000003216,0,0
1650456000,2022-04-20 12:00:00,OOKI/BTC,0.0000003216,0.0000003216,0.0000003216,0.0000003216,0,0
1650452400,2022-04-20 11:00:00,OOKI/BTC,0.0000003217,0.0000003217,0.0000003216,0.0000003216,191.3942,0.00006155996564
1650448800,2022-04-20 10:00:00,OOKI/BTC,0.0000003237,0.0000003237,0.0000003237,0.0000003237,0,0
1650445200,2022-04-20 09:00:00,OOKI/BTC,0.0000003237,0.0000003237,0.0000003237,0.0000003237,0,0
1650441600,2022-04-20 08:00:00,OOKI/BTC,0.0000003237,0.0000003237,0.0000003237,0.0000003237,0,0
1650438000,2022-04-20 07:00:00,OOKI/BTC,0.0000003237,0.0000003237,0.0000003237,0.0000003237,97.1239,0.00003143900643
1650434400,2022-04-20 06:00:00,OOKI/BTC,0.0000003225,0.0000003225,0.0000003225,0.0000003225,0,0
1650430800,2022-04-20 05:00:00,OOKI/BTC,0.0000003225,0.0000003225,0.0000003225,0.0000003225,0,0
1650427200,2022-04-20 04:00:00,OOKI/BTC,0.0000003225,0.0000003225,0.0000003225,0.0000003225,0,0
1650423600,2022-04-20 03:00:00,OOKI/BTC,0.0000003225,0.0000003225,0.0000003225,0.0000003225,0,0
1650420000,2022-04-20 02:00:00,OOKI/BTC,0.0000003225,0.0000003225,0.0000003225,0.0000003225,15.6514,0.0000050475765
1650416400,2022-04-20 01:00:00,OOKI/BTC,0.0000003222,0.0000003222,0.0000003222,0.0000003222,11.9001,0.00000383421222
1650412800,2022-04-20 00:00:00,OOKI/BTC,0.0000003243,0.0000003243,0.0000003243,0.0000003243,0,0
1650409200,2022-04-19 23:00:00,OOKI/BTC,0.0000003247,0.0000003247,0.0000003243,0.0000003243,245.3809,0.00007958338543
1650405600,2022-04-19 22:00:00,OOKI/BTC,0.0000003252,0.0000003252,0.0000003252,0.0000003252,0,0
1650402000,2022-04-19 21:00:00,OOKI/BTC,0.0000003221,0.0000003252,0.0000003221,0.0000003252,27.2872,0.00000883532458
1650398400,2022-04-19 20:00:00,OOKI/BTC,0.0000003287,0.0000003287,0.0000003287,0.0000003287,0,0
1650394800,2022-04-19 19:00:00,OOKI/BTC,0.0000003287,0.0000003287,0.0000003287,0.0000003287,0.15199269,0.000000049959997203
1650391200,2022-04-19 18:00:00,OOKI/BTC,0.0000003295,0.0000003295,0.0000003295,0.0000003295,0,0
1650387600,2022-04-19 17:00:00,OOKI/BTC,0.0000003295,0.0000003295,0.0000003295,0.0000003295,97.5589,0.00003214565755
1650384000,2022-04-19 16:00:00,OOKI/BTC,0.0000003312,0.0000003312,0.0000003312,0.0000003312,0,0
1650380400,2022-04-19 15:00:00,OOKI/BTC,0.0000003312,0.0000003312,0.0000003312,0.0000003312,0,0
1650376800,2022-04-19 14:00:00,OOKI/BTC,0.0000003312,0.0000003312,0.0000003312,0.0000003312,0,0
1650373200,2022-04-19 13:00:00,OOKI/BTC,0.0000003312,0.0000003312,0.0000003312,0.0000003312,365.302,0.0001209880224
1650369600,2022-04-19 12:00:00,OOKI/BTC,0.000000323,0.000000323,0.000000323,0.000000323,0,0
1650366000,2022-04-19 11:00:00,OOKI/BTC,0.000000323,0.000000323,0.000000323,0.000000323,72.7265,0.0000234906595
1650362400,2022-04-19 10:00:00,OOKI/BTC,0.0000003313,0.0000003313,0.0000003313,0.0000003313,0,0
1650358800,2022-04-19 09:00:00,OOKI/BTC,0.0000003244,0.0000003313,0.0000003244,0.0000003313,59.1048,0.00001950864663
1650355200,2022-04-19 08:00:00,OOKI/BTC,0.000000331,0.000000331,0.000000331,0.000000331,0,0
1650351600,2022-04-19 07:00:00,OOKI/BTC,0.000000331,0.000000331,0.000000331,0.000000331,0,0
1650348000,2022-04-19 06:00:00,OOKI/BTC,0.000000331,0.000000331,0.000000331,0.000000331,0,0
1650344400,2022-04-19 05:00:00,OOKI/BTC,0.000000331,0.000000331,0.000000331,0.000000331,0,0
1650340800,2022-04-19 04:00:00,OOKI/BTC,0.000000331,0.000000331,0.000000331,0.000000331,0,0
1650337200,2022-04-19 03:00:00,OOKI/BTC,0.0000003271,0.000000331,0.0000003271,0.000000331,72.6164,0.00002398461587
1650333600,2022-04-19 02:00:00,OOKI/BTC,0.0000003266,0.0000003266,0.0000003266,0.0000003266,12.1862,0.00000398001292
1650330000,2022-04-19 01:00:00,OOKI/BTC,0.0000003208,0.0000003208,0.0000003208,0.0000003208,0,0
1650326400,2022-04-19 00:00:00,OOKI/BTC,0.0000003208,0.0000003208,0.0000003208,0.0000003208,0,0
1650322800,2022-04-18 23:00:00,OOKI/BTC,0.0000003208,0.0000003208,0.0000003208,0.0000003208,36.446,0.0000116918768
1650319200,2022-04-18 22:00:00,OOKI/BTC,0.0000003229,0.0000003229,0.0000003229,0.0000003229,0,0
