https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume DASH
1653195600000,2022-05-22 05:00:00,DASH/USDT,56.580016,57.307504,56.580016,56.828035,889.7972578723953,15.65771644
1653192000000,2022-05-22 04:00:00,DASH/USDT,57.408101,57.409363,56.55825,56.55825,571.238325,10.1
1653188400000,2022-05-22 03:00:00,DASH/USDT,57.17386,57.597799,57.058073,57.50955,541.739961,9.42
1653184800000,2022-05-22 02:00:00,DASH/USDT,57.318312,57.376484,56.850542,57.23289,551.7250596,9.64
1653181200000,2022-05-22 01:00:00,DASH/USDT,57.647359,57.689696,57.192802,57.361846,558.70438004,9.74
1653177600000,2022-05-22 00:00:00,DASH/USDT,57.003507,57.600726,56.920224,57.450847,565.89084295,9.85
1653174000000,2022-05-21 23:00:00,DASH/USDT,57.04418,57.316829,56.797889,57.015124,520.54808212,9.13
1653170400000,2022-05-21 22:00:00,DASH/USDT,56.551455,57.143075,56.500653,57.064206,541.0476777025649,9.48138449
1653166800000,2022-05-21 21:00:00,DASH/USDT,56.903673,57.203,56.597903,56.675437,781.7276537595898,13.79305913
1653163200000,2022-05-21 20:00:00,DASH/USDT,57.560891,57.560891,56.903933,57.088847,618.4190740689074,10.8325725
1653159600000,2022-05-21 19:00:00,DASH/USDT,57.782482,57.980741,57.154284,57.405137,613.0364999111558,10.67912267
1653156000000,2022-05-21 18:00:00,DASH/USDT,57.418046,57.803804,57.397158,57.699997,608.73496835,10.55
1653152400000,2022-05-21 17:00:00,DASH/USDT,57.995846,58.102278,57.478563,57.478563,675.0121395282188,11.74371982
1653148800000,2022-05-21 16:00:00,DASH/USDT,57.66082,58.10472,57.598617,57.953966,662.9885029068561,11.439916
1653145200000,2022-05-21 15:00:00,DASH/USDT,57.787897,58.047584,57.253867,57.670169,694.3401986521923,12.03985025
1653141600000,2022-05-21 14:00:00,DASH/USDT,56.824803,58.085966,56.824803,57.870437,716.1264709304613,12.37465117
1653138000000,2022-05-21 13:00:00,DASH/USDT,56.941093,57.380781,56.750653,56.910262,549.1840283,9.65
1653134400000,2022-05-21 12:00:00,DASH/USDT,56.829647,57.003136,56.500516,56.943772,757.8974936186221,13.30957657
1653130800000,2022-05-21 11:00:00,DASH/USDT,56.97013,56.97013,56.442101,56.795683,609.074769542276,10.72396241
1653127200000,2022-05-21 10:00:00,DASH/USDT,57.095744,57.284812,56.689302,56.978861,516.2284806600001,9.06
1653123600000,2022-05-21 09:00:00,DASH/USDT,57.390453,57.390453,56.736794,56.97968,527.06204,9.25
1653120000000,2022-05-21 08:00:00,DASH/USDT,57.23463,57.395751,57.008565,57.24922,542.1916975159314,9.47072637
1653116400000,2022-05-21 07:00:00,DASH/USDT,56.865354,57.283423,56.505366,57.158722,602.4291615686307,10.53958417
1653112800000,2022-05-21 06:00:00,DASH/USDT,56.701956,56.886755,56.326146,56.796447,497.4362943240433,8.75822909
1653109200000,2022-05-21 05:00:00,DASH/USDT,56.559026,56.699694,56.202831,56.593942,630.5291544683147,11.14128354
1653105600000,2022-05-21 04:00:00,DASH/USDT,57.080102,57.080102,56.401489,56.513342,546.48401714,9.67
1653102000000,2022-05-21 03:00:00,DASH/USDT,56.956792,57.029901,56.000401,57.029901,610.4365254362237,10.70379774
1653098400000,2022-05-21 02:00:00,DASH/USDT,56.69188,57.204417,56.234205,56.871457,573.83300113,10.09
1653094800000,2022-05-21 01:00:00,DASH/USDT,57.268823,57.268823,55.903215,56.531154,604.060614301211,10.68544637
1653091200000,2022-05-21 00:00:00,DASH/USDT,57.388458,57.694824,56.629167,57.28367,1001.9363748845612,17.49078533
1653087600000,2022-05-20 23:00:00,DASH/USDT,57.486852,58.10057,57.29187,57.385039,529.66390997,9.23
1653084000000,2022-05-20 22:00:00,DASH/USDT,57.476929,58.094951,57.32291,57.431246,1035.8913916543459,18.03706978
1653080400000,2022-05-20 21:00:00,DASH/USDT,57.312445,57.865112,57.187952,57.261219,539.9732951699999,9.43
1653076800000,2022-05-20 20:00:00,DASH/USDT,57.783172,58.338016,57.065726,57.288032,1176.6647828655837,20.53945199
1653073200000,2022-05-20 19:00:00,DASH/USDT,56.705715,57.690939,56.49565,57.690939,3731.52944417213,64.6813782
1653069600000,2022-05-20 18:00:00,DASH/USDT,56.420648,56.900348,56.046574,56.71424,609.8950199079935,10.75382514
1653066000000,2022-05-20 17:00:00,DASH/USDT,56.153392,56.658116,55.864983,56.494849,655.3002556963929,11.5992921
1653062400000,2022-05-20 16:00:00,DASH/USDT,56.889986,57.014233,55.871294,56.358383,1571.864781249396,27.89052307
1653058800000,2022-05-20 15:00:00,DASH/USDT,57.361116,57.627564,56.613359,57.064692,1094.374407962746,19.17778524
1653055200000,2022-05-20 14:00:00,DASH/USDT,58.95804,58.95804,57.351521,57.456391,1268.4240351048486,22.07629148
1653051600000,2022-05-20 13:00:00,DASH/USDT,58.789466,59.192069,58.213174,59.011981,749.5186947085775,12.7011275
1653048000000,2022-05-20 12:00:00,DASH/USDT,59.903456,60.103043,58.403164,58.728582,932.4047984279412,15.87650794
1653044400000,2022-05-20 11:00:00,DASH/USDT,59.723539,60.105507,59.257173,59.958822,631.3617788307059,10.529923
1653040800000,2022-05-20 10:00:00,DASH/USDT,59.640942,59.898306,59.380553,59.704913,530.6623440498015,8.88808504
1653037200000,2022-05-20 09:00:00,DASH/USDT,59.097108,59.937526,59.012246,59.619186,605.1347379,10.15
1653033600000,2022-05-20 08:00:00,DASH/USDT,59.100784,59.582911,58.90463,59.100028,658.4738345941512,11.14168397
1653030000000,2022-05-20 07:00:00,DASH/USDT,58.213178,59.070614,57.713343,59.070614,1434.8576331943755,24.29054882
1653026400000,2022-05-20 06:00:00,DASH/USDT,58.882314,58.882314,57.833064,58.399186,604.7476233187459,10.35541186
1653022800000,2022-05-20 05:00:00,DASH/USDT,57.30545,58.903535,57.095199,58.817608,3308.7044843346316,56.25363895
1653019200000,2022-05-20 04:00:00,DASH/USDT,57.667042,58.061642,57.030376,57.479495,605.9414708675107,10.54187186
1653015600000,2022-05-20 03:00:00,DASH/USDT,58.265523,58.356469,57.436184,57.627862,612.5299538860373,10.62905915
1653012000000,2022-05-20 02:00:00,DASH/USDT,58.799547,58.799547,58.084684,58.393538,597.9058873987196,10.23924749
1653008400000,2022-05-20 01:00:00,DASH/USDT,58.79835,59.516575,58.43208,58.755389,739.7004004757806,12.58949031
1653004800000,2022-05-20 00:00:00,DASH/USDT,58.819871,58.873032,58.258274,58.741523,643.2196768499999,10.95
1653001200000,2022-05-19 23:00:00,DASH/USDT,57.752633,58.774704,57.427117,58.774704,589.1619922157957,10.02407417
1652997600000,2022-05-19 22:00:00,DASH/USDT,57.550734,57.688795,56.99742,57.67134,535.7716581611742,9.29008513
1652994000000,2022-05-19 21:00:00,DASH/USDT,57.435268,57.87602,57.389923,57.493763,592.1857589000001,10.3
1652990400000,2022-05-19 20:00:00,DASH/USDT,56.892722,57.510431,56.892722,57.491511,559.5780490180003,9.73322912
1652986800000,2022-05-19 19:00:00,DASH/USDT,57.730904,57.871308,56.902539,56.93177,653.5070590248635,11.47877642
1652983200000,2022-05-19 18:00:00,DASH/USDT,57.799811,58.102207,57.519389,57.712209,542.755899649039,9.40452478
1652979600000,2022-05-19 17:00:00,DASH/USDT,58.201575,58.296287,57.300405,57.855306,669.3009889155511,11.56853252
1652976000000,2022-05-19 16:00:00,DASH/USDT,58.396324,58.882992,57.904046,58.05817,922.9661917029978,15.89726634
1652972400000,2022-05-19 15:00:00,DASH/USDT,57.002273,59.195752,56.833229,58.500739,2518.1521514614064,43.04479216
1652968800000,2022-05-19 14:00:00,DASH/USDT,56.419012,57.451717,56.419012,57.089954,609.7484801281233,10.68048645
1652965200000,2022-05-19 13:00:00,DASH/USDT,56.156139,57.201798,55.998154,56.317861,838.9507502128394,14.89670835
1652961600000,2022-05-19 12:00:00,DASH/USDT,56.022614,56.295219,55.793711,55.996829,556.5029279172398,9.93811503
1652958000000,2022-05-19 11:00:00,DASH/USDT,54.797496,56.230539,54.433344,56.230539,681.503962262411,12.11981913
1652954400000,2022-05-19 10:00:00,DASH/USDT,54.592702,54.901311,54.116232,54.791428,1123.7772186810046,20.51009181
1652950800000,2022-05-19 09:00:00,DASH/USDT,54.915909,55.090695,54.229332,54.615452,1596.1273497732213,29.22483091
1652947200000,2022-05-19 08:00:00,DASH/USDT,56.273424,56.303971,54.904636,54.989837,1297.6444045422004,23.59789509
1652943600000,2022-05-19 07:00:00,DASH/USDT,56.770585,56.849628,55.730916,56.183841,773.0137118331508,13.75864836
1652940000000,2022-05-19 06:00:00,DASH/USDT,55.392442,56.797975,55.392442,56.700607,1327.612183199758,23.41442629
1652936400000,2022-05-19 05:00:00,DASH/USDT,55.795506,55.891308,55.256474,55.414317,1015.7812406783535,18.33066427
1652932800000,2022-05-19 04:00:00,DASH/USDT,55.910756,56.412723,55.695656,55.812079,597.019744016077,10.696963
1652929200000,2022-05-19 03:00:00,DASH/USDT,55.562089,56.180647,55.515934,55.896003,620.4360538430059,11.09982862
1652925600000,2022-05-19 02:00:00,DASH/USDT,54.22304,55.60731,53.796619,55.606787,1533.8279252565565,27.58346612
1652922000000,2022-05-19 01:00:00,DASH/USDT,55.602297,56.351759,53.965299,54.053949,3057.868086751553,56.57066955
1652918400000,2022-05-19 00:00:00,DASH/USDT,55.867359,56.239662,55.262426,55.646728,564.2578219200001,10.14
1652914800000,2022-05-18 23:00:00,DASH/USDT,56.621312,56.992629,55.225185,55.712441,901.2320054463139,16.17649468
1652911200000,2022-05-18 22:00:00,DASH/USDT,56.544151,57.108316,56.310824,56.525754,559.4264873580328,9.89684255
1652907600000,2022-05-18 21:00:00,DASH/USDT,57.137056,57.406999,56.402678,56.439901,767.8661359839497,13.60502273
1652904000000,2022-05-18 20:00:00,DASH/USDT,57.585328,57.665365,56.41525,57.102033,1659.3422387507621,29.05924976
1652900400000,2022-05-18 19:00:00,DASH/USDT,57.133194,57.882138,57.133194,57.689489,557.6504945065541,9.66641418
1652896800000,2022-05-18 18:00:00,DASH/USDT,56.759611,57.268591,56.489373,57.05456,541.3964749334672,9.48910087
1652893200000,2022-05-18 17:00:00,DASH/USDT,57.223925,57.341562,56.559413,56.637068,624.14048936,11.02
1652889600000,2022-05-18 16:00:00,DASH/USDT,56.727424,57.687958,56.222371,57.460775,1960.6939372407132,34.12230234
1652886000000,2022-05-18 15:00:00,DASH/USDT,57.500196,57.500196,56.207291,56.889979,895.1248089686001,15.73431428
1652882400000,2022-05-18 14:00:00,DASH/USDT,57.332319,58.458923,57.319741,57.422116,655.292499251628,11.41184869
1652878800000,2022-05-18 13:00:00,DASH/USDT,58.261431,58.493122,57.27101,57.39181,972.9658686912779,16.9530438
1652875200000,2022-05-18 12:00:00,DASH/USDT,59.416944,59.586711,58.018774,58.212205,879.4293150332679,15.10730121
1652871600000,2022-05-18 11:00:00,DASH/USDT,59.90331,59.90331,59.082335,59.46081,649.753107055729,10.92741769
1652868000000,2022-05-18 10:00:00,DASH/USDT,59.670849,59.979566,59.249004,59.859761,737.9747027902961,12.32839374
1652864400000,2022-05-18 09:00:00,DASH/USDT,59.615905,59.765604,59.034641,59.449825,532.670432,8.96
1652860800000,2022-05-18 08:00:00,DASH/USDT,59.374621,59.89414,59.206915,59.622356,588.8931964307046,9.87705344
1652857200000,2022-05-18 07:00:00,DASH/USDT,59.298978,59.573082,58.996653,59.288318,519.95854886,8.77
1652853600000,2022-05-18 06:00:00,DASH/USDT,59.534471,59.938102,58.889841,59.14649,619.2637503000001,10.47
1652850000000,2022-05-18 05:00:00,DASH/USDT,58.719549,59.706433,58.719549,59.423866,618.6024450599999,10.41
1652846400000,2022-05-18 04:00:00,DASH/USDT,58.615178,59.46012,58.615178,58.790722,795.5325338151999,13.5316
1652842800000,2022-05-18 03:00:00,DASH/USDT,60.337184,60.504328,58.531605,58.689053,657.0059413597586,11.19469318
1652839200000,2022-05-18 02:00:00,DASH/USDT,60.031599,60.89605,60.031599,60.411302,725.7275430715446,12.01310879
1652835600000,2022-05-18 01:00:00,DASH/USDT,60.603111,60.799038,59.540673,60.045141,2225.2630234157978,37.05983509
1652832000000,2022-05-18 00:00:00,DASH/USDT,60.279359,61.513848,60.137014,60.60582,3562.1918077393493,58.77639817
1652828400000,2022-05-17 23:00:00,DASH/USDT,60.693098,60.999007,60.092135,60.238398,650.4689866377337,10.79824511
1652824800000,2022-05-17 22:00:00,DASH/USDT,59.925991,61.03721,59.843688,60.4707,1292.72433221325,21.3776975
1652821200000,2022-05-17 21:00:00,DASH/USDT,58.610615,60.033569,58.610615,60.001956,3318.458427018111,55.30583748
1652817600000,2022-05-17 20:00:00,DASH/USDT,57.895885,58.958941,57.895885,58.639613,630.9208838113085,10.75929481
1652814000000,2022-05-17 19:00:00,DASH/USDT,57.457351,58.772826,57.41752,57.835436,771.8898753023993,13.34631376
1652810400000,2022-05-17 18:00:00,DASH/USDT,58.041444,58.459292,56.49585,57.508086,4474.01131308971,77.79795198
1652806800000,2022-05-17 17:00:00,DASH/USDT,58.236781,59.070887,58.203304,58.203304,864.5300164550176,14.8536244
1652803200000,2022-05-17 16:00:00,DASH/USDT,58.490367,58.664851,57.498007,58.3292,1363.802483171512,23.38112786
1652799600000,2022-05-17 15:00:00,DASH/USDT,58.644626,58.804746,57.986627,58.60416,705.4853487252864,12.03814454
1652796000000,2022-05-17 14:00:00,DASH/USDT,60.281337,60.401045,58.441671,58.480953,671.3894487252498,11.48048064
1652792400000,2022-05-17 13:00:00,DASH/USDT,60.225151,60.958014,59.742116,60.291622,622.3773667989991,10.3227836
1652788800000,2022-05-17 12:00:00,DASH/USDT,59.657657,60.612213,59.451549,60.315189,908.5677568744451,15.06366426
1652785200000,2022-05-17 11:00:00,DASH/USDT,59.789546,60.202866,59.610021,59.678132,637.4704707596079,10.68181006
1652781600000,2022-05-17 10:00:00,DASH/USDT,59.693725,60.063952,59.609632,59.846181,1231.1695270275336,20.57223212
1652778000000,2022-05-17 09:00:00,DASH/USDT,59.478182,60.067249,59.478182,59.696302,820.561215362137,13.74559542
1652774400000,2022-05-17 08:00:00,DASH/USDT,59.326377,60.001976,59.308167,59.394154,819.2330489926277,13.79315966
1652770800000,2022-05-17 07:00:00,DASH/USDT,60.495144,60.495144,59.265955,59.396739,529.2125929381249,8.90979205
1652767200000,2022-05-17 06:00:00,DASH/USDT,60.221146,60.46206,59.786975,60.394048,999.9487514886356,16.55707449
1652763600000,2022-05-17 05:00:00,DASH/USDT,60.107736,60.182197,59.45211,60.159717,578.73647754,9.62
1652760000000,2022-05-17 04:00:00,DASH/USDT,59.782767,60.263628,59.409086,60.088256,626.116262577664,10.419944
1652756400000,2022-05-17 03:00:00,DASH/USDT,58.516954,59.957816,58.491713,59.935011,623.3241144000001,10.4
1652752800000,2022-05-17 02:00:00,DASH/USDT,59.096755,59.360711,58.276456,58.668493,725.6252573591438,12.36822731
1652749200000,2022-05-17 01:00:00,DASH/USDT,58.874945,59.064964,58.351373,59.051389,483.63087591,8.19
1652745600000,2022-05-17 00:00:00,DASH/USDT,58.018118,59.020099,57.834382,58.833533,604.2526835196171,10.270549
1652742000000,2022-05-16 23:00:00,DASH/USDT,57.711652,58.617935,57.503181,57.854759,1295.0188669836748,22.38396442
1652738400000,2022-05-16 22:00:00,DASH/USDT,58.887796,58.930565,57.700417,57.700417,630.704305371028,10.93067153
1652734800000,2022-05-16 21:00:00,DASH/USDT,58.87361,58.996579,58.351558,58.700111,613.0923548756952,10.44448374
1652731200000,2022-05-16 20:00:00,DASH/USDT,58.476346,59.065189,58.317972,58.996227,658.98785559,11.17
1652727600000,2022-05-16 19:00:00,DASH/USDT,58.694183,58.796215,57.933076,58.283598,752.0718603925956,12.9036622
1652724000000,2022-05-16 18:00:00,DASH/USDT,58.316096,58.981843,58.125153,58.580352,880.8301241018496,15.0362723
1652720400000,2022-05-16 17:00:00,DASH/USDT,57.024297,58.635373,57.024297,58.315759,632.354435622053,10.84362866
1652716800000,2022-05-16 16:00:00,DASH/USDT,56.800425,58.760885,56.699607,57.083726,3626.735031475637,63.53360731
1652713200000,2022-05-16 15:00:00,DASH/USDT,56.120642,57.015581,55.802148,56.989257,1452.1678285351554,25.48143115
1652709600000,2022-05-16 14:00:00,DASH/USDT,56.832566,57.700796,55.832244,55.832244,1319.3163489284095,23.63000758
1652706000000,2022-05-16 13:00:00,DASH/USDT,57.303521,58.023425,56.300707,56.721438,658.7723141040847,11.61416807
1652702400000,2022-05-16 12:00:00,DASH/USDT,57.030052,58.366546,56.648317,57.457239,660.4925064713354,11.49537496
1652698800000,2022-05-16 11:00:00,DASH/USDT,57.815402,57.836362,56.744806,57.000464,1012.8760937596803,17.76961138
1652695200000,2022-05-16 10:00:00,DASH/USDT,55.795788,57.872521,55.504348,57.872521,1162.6171664021892,20.08927806
1652691600000,2022-05-16 09:00:00,DASH/USDT,57.720556,57.731653,55.797642,55.797642,1599.8052903658631,28.67155731
1652688000000,2022-05-16 08:00:00,DASH/USDT,57.440375,58.380157,57.139247,57.926322,1675.4026120936414,28.92299311
1652684400000,2022-05-16 07:00:00,DASH/USDT,56.626481,57.858888,56.302305,57.63223,666.6116481300417,11.56664679
1652680800000,2022-05-16 06:00:00,DASH/USDT,60.147337,60.147337,56.5714,56.906189,2993.361308825468,52.6016829
1652677200000,2022-05-16 05:00:00,DASH/USDT,60.585895,60.746065,59.870788,59.890461,635.9611829322481,10.61873915
1652673600000,2022-05-16 04:00:00,DASH/USDT,60.768031,60.802148,60.069197,60.495503,602.6482947287129,9.96186931
1652670000000,2022-05-16 03:00:00,DASH/USDT,61.536485,61.606817,60.21566,60.754329,1033.2372090793754,17.00680801
1652666400000,2022-05-16 02:00:00,DASH/USDT,61.167107,62.586151,60.609091,61.518925,862.99033437812,14.0280464
1652662800000,2022-05-16 01:00:00,DASH/USDT,61.402585,61.703462,60.432639,61.12938,596.0234528634126,9.75019627
1652659200000,2022-05-16 00:00:00,DASH/USDT,63.0,63.038035,60.794604,61.047953,693.0518746607397,11.35258171
1652655600000,2022-05-15 23:00:00,DASH/USDT,62.392293,62.959906,62.223896,62.929114,595.93870958,9.47
1652652000000,2022-05-15 22:00:00,DASH/USDT,61.907206,62.948382,61.907206,62.50195,858.2177143072889,13.73105502
1652648400000,2022-05-15 21:00:00,DASH/USDT,61.695404,62.103625,61.302527,62.095345,604.8086603,9.74
1652644800000,2022-05-15 20:00:00,DASH/USDT,60.286765,62.103418,60.095105,62.015764,1214.625597671436,19.58575561
1652641200000,2022-05-15 19:00:00,DASH/USDT,59.298939,60.235199,58.811558,60.235199,1748.4705058819557,29.02738822
1652637600000,2022-05-15 18:00:00,DASH/USDT,60.179347,60.607943,58.601179,59.466974,2944.504430392929,49.51495313
1652634000000,2022-05-15 17:00:00,DASH/USDT,61.703618,62.107265,60.015924,60.279795,2422.51641800395,40.18786756
1652630400000,2022-05-15 16:00:00,DASH/USDT,60.912506,62.056317,60.372356,61.808954,609.050876707333,9.8537645
1652626800000,2022-05-15 15:00:00,DASH/USDT,60.750001,61.626941,60.329195,60.7991,1263.1126840915201,20.7751872
1652623200000,2022-05-15 14:00:00,DASH/USDT,60.348419,61.132032,59.457893,60.786413,2015.6005815427998,33.15873535
1652619600000,2022-05-15 13:00:00,DASH/USDT,61.735142,61.938254,60.052479,60.166658,1762.5265498346891,29.2940743
1652616000000,2022-05-15 12:00:00,DASH/USDT,62.296335,62.509515,61.590441,61.902108,1216.3938439292756,19.65028144
1652612400000,2022-05-15 11:00:00,DASH/USDT,61.300101,62.602745,61.12022,62.389895,869.6020121901839,13.93818682
1652608800000,2022-05-15 10:00:00,DASH/USDT,60.760287,61.357611,60.23041,61.298219,613.677382909394,10.01134116
1652605200000,2022-05-15 09:00:00,DASH/USDT,60.260449,60.900006,60.226903,60.900006,567.58805592,9.32
1652601600000,2022-05-15 08:00:00,DASH/USDT,60.391374,60.798447,59.828327,60.132204,692.8383404842891,11.52191828
1652598000000,2022-05-15 07:00:00,DASH/USDT,61.143315,61.231502,60.299362,60.299362,652.5144505407169,10.82124966
1652594400000,2022-05-15 06:00:00,DASH/USDT,60.920356,61.093786,60.413375,60.862234,1986.4700779734715,32.63879663
1652590800000,2022-05-15 05:00:00,DASH/USDT,59.782879,60.984734,59.492619,60.893581,575.4774970048544,9.4505445
1652587200000,2022-05-15 04:00:00,DASH/USDT,59.983038,60.338174,59.576279,59.730256,615.2216368,10.3
1652583600000,2022-05-15 03:00:00,DASH/USDT,60.331827,60.382651,59.194842,59.890506,601.30068024,10.04
1652580000000,2022-05-15 02:00:00,DASH/USDT,61.413544,62.098182,59.745326,60.103167,2090.5567436537517,34.7828051
1652576400000,2022-05-15 01:00:00,DASH/USDT,60.88863,61.712279,59.428375,61.150231,1101.54864269011,18.01381
1652572800000,2022-05-15 00:00:00,DASH/USDT,60.920567,61.746011,60.796528,60.825292,1059.1156653505352,17.41242221
1652569200000,2022-05-14 23:00:00,DASH/USDT,60.857365,61.359526,60.23467,60.929529,1352.4510528419598,22.19697206
1652565600000,2022-05-14 22:00:00,DASH/USDT,59.87976,61.121128,58.434996,61.000629,1058.7561167050897,17.35647868
1652562000000,2022-05-14 21:00:00,DASH/USDT,59.956597,61.011228,59.697765,59.77196,549.3043124,9.19
1652558400000,2022-05-14 20:00:00,DASH/USDT,59.462628,60.785061,59.391664,59.992702,1068.9321602018274,17.81770323
1652554800000,2022-05-14 19:00:00,DASH/USDT,59.629462,59.801788,59.14076,59.308022,1034.404315809461,17.44122095
1652551200000,2022-05-14 18:00:00,DASH/USDT,59.701658,60.202513,59.189411,59.58726,1597.4534305282848,26.80864048
1652547600000,2022-05-14 17:00:00,DASH/USDT,58.530331,59.728564,58.221354,59.704023,784.0411366397659,13.13213243
1652544000000,2022-05-14 16:00:00,DASH/USDT,56.172053,58.89621,55.398334,58.733173,1261.7520034124782,21.48278288
1652540400000,2022-05-14 15:00:00,DASH/USDT,56.274522,56.767702,55.92654,56.091876,790.7307591210389,14.09706388
1652536800000,2022-05-14 14:00:00,DASH/USDT,55.338776,56.29476,55.189906,56.292418,859.8458646362784,15.27463014
1652533200000,2022-05-14 13:00:00,DASH/USDT,56.095601,56.172241,55.297854,55.541019,3205.805150337814,57.7195955
1652529600000,2022-05-14 12:00:00,DASH/USDT,56.289692,56.401876,55.521037,55.977422,768.8050577331717,13.73419908
1652526000000,2022-05-14 11:00:00,DASH/USDT,57.760927,58.096825,55.836585,56.296847,2303.1948992146395,40.91161445
1652522400000,2022-05-14 10:00:00,DASH/USDT,59.421926,59.497092,57.637849,57.849823,1085.5259424545084,18.7645508
1652518800000,2022-05-14 09:00:00,DASH/USDT,60.037735,60.678059,59.226491,59.45358,2023.7506499046192,34.03917224
1652515200000,2022-05-14 08:00:00,DASH/USDT,59.403384,60.206991,59.29281,60.206991,1037.1055015751185,17.22566573
1652511600000,2022-05-14 07:00:00,DASH/USDT,59.469284,59.783919,59.202911,59.206968,569.2668557698304,9.61486249
1652508000000,2022-05-14 06:00:00,DASH/USDT,59.251312,59.686176,58.57812,59.406688,583.7724417709994,9.82671247
1652504400000,2022-05-14 05:00:00,DASH/USDT,58.907063,59.559264,58.702621,59.221684,596.496154469577,10.07225925
1652500800000,2022-05-14 04:00:00,DASH/USDT,60.552943,60.552943,58.870507,58.891399,1217.2789130057372,20.66989295
1652497200000,2022-05-14 03:00:00,DASH/USDT,60.891424,60.908941,60.129384,60.527305,566.0882090149223,9.35260886
1652493600000,2022-05-14 02:00:00,DASH/USDT,61.27341,61.404135,60.652346,60.688123,596.8182173540116,9.83418481
1652490000000,2022-05-14 01:00:00,DASH/USDT,60.072325,61.445368,59.710448,61.340972,728.4268966954272,11.87504653
1652486400000,2022-05-14 00:00:00,DASH/USDT,58.026696,60.490871,57.732351,60.008743,1297.3573948518272,21.61947293
1652482800000,2022-05-13 23:00:00,DASH/USDT,58.440133,58.705373,57.643738,58.063648,980.7789730130985,16.89144597
1652479200000,2022-05-13 22:00:00,DASH/USDT,59.189046,59.627811,58.322161,58.412272,592.2756333086952,10.13957535
1652475600000,2022-05-13 21:00:00,DASH/USDT,58.251144,59.172227,57.892472,59.156953,1256.4554947236995,21.23935448
1652472000000,2022-05-13 20:00:00,DASH/USDT,58.366565,59.103057,57.982176,58.418459,877.6631877464071,15.02373056
1652468400000,2022-05-13 19:00:00,DASH/USDT,59.196452,59.26831,58.158398,58.411734,650.7128383097232,11.1401048
1652464800000,2022-05-13 18:00:00,DASH/USDT,58.256941,59.331236,57.989606,59.310654,2325.856209076341,39.21481306
1652461200000,2022-05-13 17:00:00,DASH/USDT,58.802514,59.901451,58.249841,58.277766,836.3392143886782,14.35091411
1652457600000,2022-05-13 16:00:00,DASH/USDT,59.869814,60.834011,58.896449,59.000993,1166.1481424358692,19.7648901
1652454000000,2022-05-13 15:00:00,DASH/USDT,61.648003,61.739604,59.691883,59.797,1326.32393631769,22.18044277
1652450400000,2022-05-13 14:00:00,DASH/USDT,60.410795,62.5,60.39901,61.755622,1667.1537315473256,26.99598316
1652446800000,2022-05-13 13:00:00,DASH/USDT,61.200893,61.325338,59.943697,60.258417,1645.1205236226103,27.30109096
1652443200000,2022-05-13 12:00:00,DASH/USDT,61.195192,62.0,60.860264,61.247378,1880.943545514561,30.71059704
1652439600000,2022-05-13 11:00:00,DASH/USDT,60.298216,61.397879,59.832778,61.204742,916.1555390885047,14.96870192
1652436000000,2022-05-13 10:00:00,DASH/USDT,59.533613,60.320796,58.540758,60.320796,738.2536899954231,12.23879224
1652432400000,2022-05-13 09:00:00,DASH/USDT,59.006163,60.30511,59.006163,59.760875,1254.1605767084536,20.98631549
1652428800000,2022-05-13 08:00:00,DASH/USDT,57.996979,59.210136,57.842265,58.99563,908.9398680098769,15.40690163
1652425200000,2022-05-13 07:00:00,DASH/USDT,59.411858,59.600151,57.643739,57.978371,3904.2025574359723,67.33894882
1652421600000,2022-05-13 06:00:00,DASH/USDT,60.229562,60.584158,59.385444,59.606294,4555.236568613287,76.42207329
1652418000000,2022-05-13 05:00:00,DASH/USDT,59.901558,61.22184,59.627371,59.983956,5217.7691773372935,86.9860797
1652414400000,2022-05-13 04:00:00,DASH/USDT,60.199798,60.416777,59.299342,59.821798,3835.7956250115444,64.12036671
1652410800000,2022-05-13 03:00:00,DASH/USDT,56.329188,60.524456,56.324425,60.143263,758.8344928107133,12.61711545
1652407200000,2022-05-13 02:00:00,DASH/USDT,55.566641,56.398101,55.375132,56.293619,679.2715635479599,12.06658189
1652403600000,2022-05-13 01:00:00,DASH/USDT,55.083223,55.948721,54.985619,55.490596,797.1044431301092,14.36467619
1652400000000,2022-05-13 00:00:00,DASH/USDT,53.765522,54.984348,52.800985,54.9774,681.67931862456,12.3992644
1652396400000,2022-05-12 23:00:00,DASH/USDT,53.49935,54.62018,53.496391,53.990929,507.1938812461411,9.39405731
1652392800000,2022-05-12 22:00:00,DASH/USDT,53.777637,54.195073,53.302209,53.515018,547.8903365793049,10.23806694
1652389200000,2022-05-12 21:00:00,DASH/USDT,54.525319,54.565061,53.101254,53.88834,545.734475244981,10.12713465
1652385600000,2022-05-12 20:00:00,DASH/USDT,54.881677,55.394733,54.112254,54.612696,682.2888420698636,12.49322762
1652382000000,2022-05-12 19:00:00,DASH/USDT,54.12176,55.14843,53.765615,54.730514,548.5468845100067,10.02268834
1652378400000,2022-05-12 18:00:00,DASH/USDT,55.492797,55.78868,54.102628,54.266092,961.1069339474427,17.71100329
1652374800000,2022-05-12 17:00:00,DASH/USDT,57.811425,57.833617,55.394719,55.501548,1138.9623962299847,20.5212726
1652371200000,2022-05-12 16:00:00,DASH/USDT,55.586486,57.934471,55.365738,57.903209,1298.5531488697413,22.42627259
