https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume IBVOL,Volume USDT
1651161600000.0,2022-04-28 16:00:00,IBVOL/USDT,2815.75,2820.0,2815.75,2820.0,0.0,0.0
1651158000000.0,2022-04-28 15:00:00,IBVOL/USDT,2812.5,2820.0,2812.5,2815.75,0.00010015093669537423,0.282
1651154400000.0,2022-04-28 14:00:00,IBVOL/USDT,2817.75,2826.0,2812.25,2812.5,0.0,0.0
1651150800000.0,2022-04-28 13:00:00,IBVOL/USDT,2779.75,2826.0,2772.0,2817.75,0.00010029278679797712,0.2826
1651147200000.0,2022-04-28 12:00:00,IBVOL/USDT,2778.75,2781.75,2772.0,2779.75,0.0,0.0
1651143600000.0,2022-04-28 11:00:00,IBVOL/USDT,2779.5,2779.5,2772.0,2778.75,0.0,0.0
1651140000000.0,2022-04-28 10:00:00,IBVOL/USDT,2772.5,2779.5,2772.0,2779.5,0.0,0.0
1651136400000.0,2022-04-28 09:00:00,IBVOL/USDT,2772.0,2773.5,2772.0,2772.5,0.0,0.0
1651132800000.0,2022-04-28 08:00:00,IBVOL/USDT,2772.0,2772.0,2772.0,2772.0,0.0,0.0
1651129200000.0,2022-04-28 07:00:00,IBVOL/USDT,2772.0,2772.0,2772.0,2772.0,0.0,0.0
1651125600000.0,2022-04-28 06:00:00,IBVOL/USDT,2772.0,2772.0,2772.0,2772.0,0.0,0.0
1651122000000.0,2022-04-28 05:00:00,IBVOL/USDT,2772.0,2772.0,2772.0,2772.0,0.0,0.0
1651118400000.0,2022-04-28 04:00:00,IBVOL/USDT,2772.0,2772.0,2772.0,2772.0,0.0,0.0
1651114800000.0,2022-04-28 03:00:00,IBVOL/USDT,2772.0,2772.0,2772.0,2772.0,0.0,0.0
1651111200000.0,2022-04-28 02:00:00,IBVOL/USDT,2772.0,2772.0,2772.0,2772.0,0.0,0.0
1651107600000.0,2022-04-28 01:00:00,IBVOL/USDT,2772.0,2772.0,2772.0,2772.0,0.0,0.0
1651104000000.0,2022-04-28 00:00:00,IBVOL/USDT,2751.0,2776.5,2728.25,2772.0,0.011393939393939394,31.584
1651100400000.0,2022-04-27 23:00:00,IBVOL/USDT,2739.5,2751.0,2728.25,2751.0,0.0,0.0
1651096800000.0,2022-04-27 22:00:00,IBVOL/USDT,2740.5,2741.75,2728.25,2739.5,0.0,0.0
1651093200000.0,2022-04-27 21:00:00,IBVOL/USDT,2739.5,2741.5,2728.25,2740.5,0.0,0.0
1651089600000.0,2022-04-27 20:00:00,IBVOL/USDT,2735.25,2739.5,2728.25,2739.5,0.0,0.0
1651086000000.0,2022-04-27 19:00:00,IBVOL/USDT,2736.25,2737.5,2728.25,2735.25,0.0,0.0
1651082400000.0,2022-04-27 18:00:00,IBVOL/USDT,2736.75,2738.75,2728.25,2736.25,0.0,0.0
1651078800000.0,2022-04-27 17:00:00,IBVOL/USDT,2738.0,2738.25,2728.25,2736.75,0.0,0.0
1651075200000.0,2022-04-27 16:00:00,IBVOL/USDT,2737.5,2740.25,2728.25,2738.0,0.0,0.0
1651071600000.0,2022-04-27 15:00:00,IBVOL/USDT,2737.5,2738.5,2728.25,2737.5,0.0,0.0
1651068000000.0,2022-04-27 14:00:00,IBVOL/USDT,2743.75,2743.75,2728.25,2737.5,0.009766885844748859,26.73685
1651064400000.0,2022-04-27 13:00:00,IBVOL/USDT,2739.0,2743.75,2725.25,2743.75,0.0,0.0
1651060800000.0,2022-04-27 12:00:00,IBVOL/USDT,2739.5,2741.0,2724.5,2739.0,0.0,0.0
1651057200000.0,2022-04-27 11:00:00,IBVOL/USDT,2739.5,2741.0,2726.75,2739.5,0.0,0.0
1651053600000.0,2022-04-27 10:00:00,IBVOL/USDT,2739.75,2739.75,2726.5,2739.5,0.0,0.0
1651050000000.0,2022-04-27 09:00:00,IBVOL/USDT,2735.75,2739.75,2720.25,2739.75,0.0,0.0
1651046400000.0,2022-04-27 08:00:00,IBVOL/USDT,2735.25,2742.25,2720.5,2735.75,0.0,0.0
1651042800000.0,2022-04-27 07:00:00,IBVOL/USDT,2726.5,2735.25,2712.0,2735.25,0.0,0.0
1651039200000.0,2022-04-27 06:00:00,IBVOL/USDT,2719.25,2726.75,2707.0,2726.5,0.0,0.0
1651035600000.0,2022-04-27 05:00:00,IBVOL/USDT,2716.75,2719.5,2707.0,2719.25,0.0,0.0
1651032000000.0,2022-04-27 04:00:00,IBVOL/USDT,2716.25,2717.5,2707.0,2716.75,0.0,0.0
1651028400000.0,2022-04-27 03:00:00,IBVOL/USDT,2716.0,2717.75,2707.0,2716.25,0.0,0.0
1651024800000.0,2022-04-27 02:00:00,IBVOL/USDT,2709.0,2716.5,2707.0,2716.0,0.0,0.0
1651021200000.0,2022-04-27 01:00:00,IBVOL/USDT,2709.25,2709.75,2707.0,2709.0,0.0,0.0
1651017600000.0,2022-04-27 00:00:00,IBVOL/USDT,2746.25,2775.25,2707.0,2709.25,0.13855502445326198,375.3802
1651014000000.0,2022-04-26 23:00:00,IBVOL/USDT,2775.25,2775.25,2746.25,2746.25,0.0,0.0
1651010400000.0,2022-04-26 22:00:00,IBVOL/USDT,2775.25,2775.25,2775.25,2775.25,0.0,0.0
1651006800000.0,2022-04-26 21:00:00,IBVOL/USDT,2776.0,2796.0,2775.25,2775.25,0.0131,36.355775
1651003200000.0,2022-04-26 20:00:00,IBVOL/USDT,2814.5,2819.25,2774.25,2776.0,0.041232546829971184,114.46155
1650999600000.0,2022-04-26 19:00:00,IBVOL/USDT,2814.5,2814.5,2812.75,2814.5,0.0,0.0
1650996000000.0,2022-04-26 18:00:00,IBVOL/USDT,2814.5,2814.5,2814.5,2814.5,0.0,0.0
1650992400000.0,2022-04-26 17:00:00,IBVOL/USDT,2814.5,2814.5,2814.5,2814.5,0.0,0.0
1650988800000.0,2022-04-26 16:00:00,IBVOL/USDT,2814.5,2814.5,2814.5,2814.5,0.0,0.0
1650985200000.0,2022-04-26 15:00:00,IBVOL/USDT,2863.75,2884.75,2814.5,2814.5,0.0039,10.97655
1650981600000.0,2022-04-26 14:00:00,IBVOL/USDT,2874.0,2884.75,2863.75,2863.75,0.0,0.0
1650978000000.0,2022-04-26 13:00:00,IBVOL/USDT,2881.0,2884.75,2874.0,2874.0,0.0,0.0
1650974400000.0,2022-04-26 12:00:00,IBVOL/USDT,2884.75,2884.75,2881.0,2881.0,0.0,0.0
1650970800000.0,2022-04-26 11:00:00,IBVOL/USDT,2840.5,2884.75,2827.0,2884.75,0.0072,20.7702
1650967200000.0,2022-04-26 10:00:00,IBVOL/USDT,2841.25,2841.5,2825.0,2840.5,0.0,0.0
1650963600000.0,2022-04-26 09:00:00,IBVOL/USDT,2839.5,2842.25,2824.75,2841.25,0.0,0.0
1650960000000.0,2022-04-26 08:00:00,IBVOL/USDT,2839.25,2841.5,2824.75,2839.5,0.0,0.0
1650956400000.0,2022-04-26 07:00:00,IBVOL/USDT,2824.75,2840.5,2809.5,2839.25,0.0,0.0
1650952800000.0,2022-04-26 06:00:00,IBVOL/USDT,2823.75,2825.25,2809.5,2824.75,0.0,0.0
1650949200000.0,2022-04-26 05:00:00,IBVOL/USDT,2817.75,2824.5,2809.5,2823.75,0.0,0.0
1650945600000.0,2022-04-26 04:00:00,IBVOL/USDT,2809.5,2818.75,2809.5,2817.75,0.0,0.0
1650942000000.0,2022-04-26 03:00:00,IBVOL/USDT,2809.5,2809.5,2809.5,2809.5,0.0,0.0
1650938400000.0,2022-04-26 02:00:00,IBVOL/USDT,2809.5,2809.5,2809.5,2809.5,0.0,0.0
1650934800000.0,2022-04-26 01:00:00,IBVOL/USDT,2809.5,2809.5,2809.5,2809.5,0.0,0.0
1650931200000.0,2022-04-26 00:00:00,IBVOL/USDT,2858.75,2859.0,2809.5,2809.5,0.08528505072076882,239.60835
1650927600000.0,2022-04-25 23:00:00,IBVOL/USDT,2859.0,2859.0,2858.75,2858.75,0.0,0.0
1650924000000.0,2022-04-25 22:00:00,IBVOL/USDT,2858.75,2859.0,2858.5,2859.0,0.0,0.0
1650920400000.0,2022-04-25 21:00:00,IBVOL/USDT,2859.25,2878.5,2858.0,2858.75,0.00050004372540446,1.4295
1650916800000.0,2022-04-25 20:00:00,IBVOL/USDT,2868.25,2878.5,2857.5,2859.25,0.0,0.0
1650913200000.0,2022-04-25 19:00:00,IBVOL/USDT,2860.0,2878.5,2860.0,2868.25,0.0,0.0
1650909600000.0,2022-04-25 18:00:00,IBVOL/USDT,2857.5,2878.5,2849.0,2860.0,0.0,0.0
1650906000000.0,2022-04-25 17:00:00,IBVOL/USDT,2861.0,2878.0,2857.25,2857.5,0.0,0.0
1650902400000.0,2022-04-25 16:00:00,IBVOL/USDT,2858.25,2878.5,2853.0,2861.0,0.0,0.0
1650898800000.0,2022-04-25 15:00:00,IBVOL/USDT,2863.75,2878.5,2855.75,2858.25,0.0,0.0
1650895200000.0,2022-04-25 14:00:00,IBVOL/USDT,2857.5,2878.5,2855.75,2863.75,0.0024123614142295942,6.9084
1650891600000.0,2022-04-25 13:00:00,IBVOL/USDT,2833.5,2867.25,2833.5,2857.5,0.0033112598425196855,9.461925
1650888000000.0,2022-04-25 12:00:00,IBVOL/USDT,2816.25,2841.75,2816.25,2833.5,0.0036,10.2006
1650884400000.0,2022-04-25 11:00:00,IBVOL/USDT,2816.25,2819.75,2816.25,2816.25,0.0,0.0
1650880800000.0,2022-04-25 10:00:00,IBVOL/USDT,2816.25,2816.25,2816.25,2816.25,0.0,0.0
1650877200000.0,2022-04-25 09:00:00,IBVOL/USDT,2881.5,2895.25,2816.25,2816.25,0.0034000000000000002,9.57525
1650873600000.0,2022-04-25 08:00:00,IBVOL/USDT,2898.5,2899.5,2881.5,2881.5,0.00341858407079646,9.85065
1650870000000.0,2022-04-25 07:00:00,IBVOL/USDT,2896.75,2899.5,2896.5,2898.5,0.0,0.0
1650866400000.0,2022-04-25 06:00:00,IBVOL/USDT,2898.75,2899.5,2896.75,2896.75,0.0,0.0
1650862800000.0,2022-04-25 05:00:00,IBVOL/USDT,2897.5,2899.5,2896.0,2898.75,0.0,0.0
1650859200000.0,2022-04-25 04:00:00,IBVOL/USDT,2899.5,2901.0,2897.5,2897.5,0.0009006212251941329,2.60955
1650855600000.0,2022-04-25 03:00:00,IBVOL/USDT,2899.5,2901.0,2899.5,2899.5,0.0,0.0
1650852000000.0,2022-04-25 02:00:00,IBVOL/USDT,2900.75,2901.0,2898.75,2899.5,0.0,0.0
1650848400000.0,2022-04-25 01:00:00,IBVOL/USDT,2900.0,2901.0,2899.5,2900.75,0.0,0.0
1650844800000.0,2022-04-25 00:00:00,IBVOL/USDT,2896.0,2901.0,2896.0,2900.0,0.011203862068965518,32.4912
1650841200000.0,2022-04-24 23:00:00,IBVOL/USDT,2890.0,2896.0,2889.75,2896.0,0.0,0.0
1650837600000.0,2022-04-24 22:00:00,IBVOL/USDT,2896.25,2910.0,2889.5,2890.0,0.006613702422145329,19.1136
1650834000000.0,2022-04-24 21:00:00,IBVOL/USDT,2923.5,2930.75,2896.25,2896.25,0.0013084160552438498,3.7895
1650830400000.0,2022-04-24 20:00:00,IBVOL/USDT,2930.75,2930.75,2922.25,2923.5,0.0,0.0
1650826800000.0,2022-04-24 19:00:00,IBVOL/USDT,2930.75,2930.75,2930.75,2930.75,0.0,0.0
1650823200000.0,2022-04-24 18:00:00,IBVOL/USDT,2930.75,2930.75,2930.75,2930.75,0.0,0.0
1650819600000.0,2022-04-24 17:00:00,IBVOL/USDT,2930.75,2930.75,2930.75,2930.75,0.0,0.0
1650816000000.0,2022-04-24 16:00:00,IBVOL/USDT,2930.75,2930.75,2930.75,2930.75,0.0,0.0
1650812400000.0,2022-04-24 15:00:00,IBVOL/USDT,2930.75,2930.75,2930.75,2930.75,0.0,0.0
1650808800000.0,2022-04-24 14:00:00,IBVOL/USDT,2930.75,2930.75,2930.75,2930.75,0.0,0.0
1650805200000.0,2022-04-24 13:00:00,IBVOL/USDT,2930.75,2930.75,2930.75,2930.75,0.0,0.0
1650801600000.0,2022-04-24 12:00:00,IBVOL/USDT,2930.75,2930.75,2930.75,2930.75,0.0,0.0
1650798000000.0,2022-04-24 11:00:00,IBVOL/USDT,2930.75,2930.75,2930.75,2930.75,0.0,0.0
1650794400000.0,2022-04-24 10:00:00,IBVOL/USDT,2930.75,2930.75,2930.75,2930.75,0.0,0.0
1650790800000.0,2022-04-24 09:00:00,IBVOL/USDT,2930.75,2930.75,2930.75,2930.75,0.0,0.0
1650787200000.0,2022-04-24 08:00:00,IBVOL/USDT,2930.75,2930.75,2930.75,2930.75,0.0,0.0
1650783600000.0,2022-04-24 07:00:00,IBVOL/USDT,2930.75,2930.75,2930.75,2930.75,0.0,0.0
1650780000000.0,2022-04-24 06:00:00,IBVOL/USDT,2930.75,2930.75,2930.75,2930.75,0.0,0.0
1650776400000.0,2022-04-24 05:00:00,IBVOL/USDT,2930.75,2930.75,2930.75,2930.75,0.0,0.0
1650772800000.0,2022-04-24 04:00:00,IBVOL/USDT,2930.75,2930.75,2930.75,2930.75,0.0,0.0
1650769200000.0,2022-04-24 03:00:00,IBVOL/USDT,2930.75,2930.75,2930.75,2930.75,0.0,0.0
1650765600000.0,2022-04-24 02:00:00,IBVOL/USDT,2930.75,2930.75,2930.75,2930.75,0.0,0.0
1650762000000.0,2022-04-24 01:00:00,IBVOL/USDT,2930.75,2930.75,2930.75,2930.75,0.0,0.0
1650758400000.0,2022-04-24 00:00:00,IBVOL/USDT,2964.25,2979.25,2930.75,2930.75,0.18539431033012027,543.344375
1650754800000.0,2022-04-23 23:00:00,IBVOL/USDT,2971.5,2971.5,2963.75,2964.25,0.0,0.0
1650751200000.0,2022-04-23 22:00:00,IBVOL/USDT,2970.0,2971.5,2970.0,2971.5,0.0,0.0
1650747600000.0,2022-04-23 21:00:00,IBVOL/USDT,2963.75,2970.0,2963.75,2970.0,0.0,0.0
1650744000000.0,2022-04-23 20:00:00,IBVOL/USDT,2963.75,2963.75,2963.75,2963.75,0.0,0.0
1650740400000.0,2022-04-23 19:00:00,IBVOL/USDT,2963.75,2966.5,2963.75,2963.75,0.0,0.0
1650736800000.0,2022-04-23 18:00:00,IBVOL/USDT,2964.25,2964.25,2963.75,2963.75,0.0,0.0
1650733200000.0,2022-04-23 17:00:00,IBVOL/USDT,2963.75,2964.25,2963.75,2964.25,0.0,0.0
1650729600000.0,2022-04-23 16:00:00,IBVOL/USDT,2980.5,2980.5,2963.75,2963.75,0.0,0.0
1650726000000.0,2022-04-23 15:00:00,IBVOL/USDT,2966.75,2980.5,2966.75,2980.5,0.0,0.0
1650722400000.0,2022-04-23 14:00:00,IBVOL/USDT,2974.0,2974.0,2963.75,2966.75,0.0,0.0
1650718800000.0,2022-04-23 13:00:00,IBVOL/USDT,2974.0,2974.0,2974.0,2974.0,0.0,0.0
1650715200000.0,2022-04-23 12:00:00,IBVOL/USDT,2982.75,2982.75,2965.0,2974.0,0.0,0.0
1650711600000.0,2022-04-23 11:00:00,IBVOL/USDT,2977.75,2982.75,2963.75,2982.75,0.0,0.0
1650708000000.0,2022-04-23 10:00:00,IBVOL/USDT,2977.75,2977.75,2977.75,2977.75,0.0,0.0
1650704400000.0,2022-04-23 09:00:00,IBVOL/USDT,2994.0,2994.0,2977.75,2977.75,0.0,0.0
1650700800000.0,2022-04-23 08:00:00,IBVOL/USDT,2994.0,2994.0,2994.0,2994.0,0.0,0.0
1650697200000.0,2022-04-23 07:00:00,IBVOL/USDT,2999.75,3002.0,2975.25,2994.0,0.0,0.0
1650693600000.0,2022-04-23 06:00:00,IBVOL/USDT,2976.0,2999.75,2976.0,2999.75,0.0,0.0
1650690000000.0,2022-04-23 05:00:00,IBVOL/USDT,2970.5,2997.25,2963.75,2976.0,0.0,0.0
1650686400000.0,2022-04-23 04:00:00,IBVOL/USDT,3096.5,3096.5,2963.75,2970.5,2.366803947146945,7030.591125
1650682800000.0,2022-04-23 03:00:00,IBVOL/USDT,3096.5,3096.5,3096.5,3096.5,0.0,0.0
1650679200000.0,2022-04-23 02:00:00,IBVOL/USDT,3097.0,3097.0,3096.5,3096.5,0.0,0.0
1650675600000.0,2022-04-23 01:00:00,IBVOL/USDT,2949.5,3097.0,2948.25,3097.0,0.0012000000000000001,3.7164
1650672000000.0,2022-04-23 00:00:00,IBVOL/USDT,2989.5,2989.5,2949.0,2949.5,0.0,0.0
1650668400000.0,2022-04-22 23:00:00,IBVOL/USDT,2983.0,2989.5,2983.0,2989.5,0.0,0.0
1650664800000.0,2022-04-22 22:00:00,IBVOL/USDT,2972.0,2983.0,2972.0,2983.0,0.0,0.0
1650661200000.0,2022-04-22 21:00:00,IBVOL/USDT,2951.0,3012.75,2948.25,2972.0,0.0,0.0
1650657600000.0,2022-04-22 20:00:00,IBVOL/USDT,2964.5,2965.5,2948.25,2951.0,0.0,0.0
1650654000000.0,2022-04-22 19:00:00,IBVOL/USDT,2970.75,2982.5,2948.25,2964.5,0.0,0.0
1650650400000.0,2022-04-22 18:00:00,IBVOL/USDT,2952.25,2977.75,2948.25,2970.75,0.0,0.0
1650646800000.0,2022-04-22 17:00:00,IBVOL/USDT,2948.25,2973.0,2948.25,2952.25,0.0,0.0
1650643200000.0,2022-04-22 16:00:00,IBVOL/USDT,2943.25,2954.5,2939.25,2948.25,0.16624110065292969,490.120325
1650639600000.0,2022-04-22 15:00:00,IBVOL/USDT,2938.75,2943.25,2928.0,2943.25,0.0,0.0
1650636000000.0,2022-04-22 14:00:00,IBVOL/USDT,2964.25,2974.0,2931.75,2938.75,0.0,0.0
1650632400000.0,2022-04-22 13:00:00,IBVOL/USDT,2971.25,2993.5,2940.5,2964.25,0.0,0.0
1650628800000.0,2022-04-22 12:00:00,IBVOL/USDT,2957.5,2979.75,2928.0,2971.25,0.0,0.0
1650625200000.0,2022-04-22 11:00:00,IBVOL/USDT,2951.25,2958.75,2928.0,2957.5,0.0,0.0
1650621600000.0,2022-04-22 10:00:00,IBVOL/USDT,2940.75,2951.75,2928.0,2951.25,0.0,0.0
1650618000000.0,2022-04-22 09:00:00,IBVOL/USDT,2945.5,2949.25,2929.0,2940.75,0.0,0.0
1650614400000.0,2022-04-22 08:00:00,IBVOL/USDT,2958.25,2958.25,2928.0,2945.5,0.3574635206246817,1052.9088
1650610800000.0,2022-04-22 07:00:00,IBVOL/USDT,2958.25,2958.25,2958.25,2958.25,0.0,0.0
1650607200000.0,2022-04-22 06:00:00,IBVOL/USDT,2958.25,2958.25,2958.25,2958.25,0.0,0.0
1650603600000.0,2022-04-22 05:00:00,IBVOL/USDT,2958.25,2963.5,2931.0,2958.25,0.0,0.0
1650600000000.0,2022-04-22 04:00:00,IBVOL/USDT,2958.25,2958.25,2958.25,2958.25,0.0,0.0
1650596400000.0,2022-04-22 03:00:00,IBVOL/USDT,2958.25,2958.25,2958.25,2958.25,0.0,0.0
1650592800000.0,2022-04-22 02:00:00,IBVOL/USDT,2931.5,2958.25,2907.5,2958.25,0.0,0.0
1650589200000.0,2022-04-22 01:00:00,IBVOL/USDT,2929.5,2946.0,2929.0,2931.5,0.0,0.0
1650585600000.0,2022-04-22 00:00:00,IBVOL/USDT,2909.0,2942.75,2885.5,2929.5,0.0,0.0
1650582000000.0,2022-04-21 23:00:00,IBVOL/USDT,2909.75,2945.0,2907.0,2909.0,0.0,0.0
1650578400000.0,2022-04-21 22:00:00,IBVOL/USDT,2920.5,2941.0,2901.5,2909.75,0.0,0.0
1650574800000.0,2022-04-21 21:00:00,IBVOL/USDT,2919.0,2941.0,2918.5,2920.5,0.0,0.0
1650571200000.0,2022-04-21 20:00:00,IBVOL/USDT,2939.5,2958.25,2912.5,2919.0,0.0,0.0
1650567600000.0,2022-04-21 19:00:00,IBVOL/USDT,2940.0,2957.0,2939.25,2939.5,0.0,0.0
1650564000000.0,2022-04-21 18:00:00,IBVOL/USDT,2946.25,2958.25,2939.75,2940.0,0.0,0.0
1650560400000.0,2022-04-21 17:00:00,IBVOL/USDT,2952.0,2958.25,2945.5,2946.25,0.0,0.0
1650556800000.0,2022-04-21 16:00:00,IBVOL/USDT,2954.25,2958.25,2950.25,2952.0,0.0,0.0
1650553200000.0,2022-04-21 15:00:00,IBVOL/USDT,2956.25,2958.25,2952.5,2954.25,0.0,0.0
1650549600000.0,2022-04-21 14:00:00,IBVOL/USDT,2958.0,2958.25,2956.25,2956.25,0.0,0.0
1650546000000.0,2022-04-21 13:00:00,IBVOL/USDT,2958.25,2958.25,2958.0,2958.0,0.0,0.0
1650542400000.0,2022-04-21 12:00:00,IBVOL/USDT,2920.5,2958.25,2920.5,2958.25,0.0010999999999999998,3.254075
1650538800000.0,2022-04-21 11:00:00,IBVOL/USDT,2920.5,2920.5,2920.5,2920.5,0.0,0.0
1650535200000.0,2022-04-21 10:00:00,IBVOL/USDT,2920.5,2920.5,2920.5,2920.5,0.0,0.0
1650531600000.0,2022-04-21 09:00:00,IBVOL/USDT,2920.5,2920.5,2920.5,2920.5,0.0,0.0
1650528000000.0,2022-04-21 08:00:00,IBVOL/USDT,2920.5,2920.5,2920.5,2920.5,0.0,0.0
1650524400000.0,2022-04-21 07:00:00,IBVOL/USDT,2920.5,2920.5,2920.5,2920.5,0.0,0.0
1650520800000.0,2022-04-21 06:00:00,IBVOL/USDT,2920.5,2920.5,2920.5,2920.5,0.0,0.0
1650517200000.0,2022-04-21 05:00:00,IBVOL/USDT,2920.5,2920.5,2920.5,2920.5,0.0,0.0
1650513600000.0,2022-04-21 04:00:00,IBVOL/USDT,2920.5,2920.5,2920.5,2920.5,0.0,0.0
1650510000000.0,2022-04-21 03:00:00,IBVOL/USDT,2920.5,2920.5,2920.5,2920.5,0.0,0.0
1650506400000.0,2022-04-21 02:00:00,IBVOL/USDT,2929.75,2929.75,2920.5,2920.5,0.6738999999999999,1968.12495
1650502800000.0,2022-04-21 01:00:00,IBVOL/USDT,2927.25,2929.75,2927.25,2929.75,0.0009000000000000001,2.636775
1650499200000.0,2022-04-21 00:00:00,IBVOL/USDT,2927.25,2927.25,2927.25,2927.25,0.0,0.0
1650495600000.0,2022-04-20 23:00:00,IBVOL/USDT,2954.25,2954.25,2927.25,2927.25,0.0002,0.58545
1650492000000.0,2022-04-20 22:00:00,IBVOL/USDT,2954.25,2954.25,2918.25,2954.25,0.0,0.0
1650488400000.0,2022-04-20 21:00:00,IBVOL/USDT,2954.25,2954.25,2953.5,2954.25,0.0,0.0
1650484800000.0,2022-04-20 20:00:00,IBVOL/USDT,2945.5,2954.25,2943.75,2954.25,0.0,0.0
1650481200000.0,2022-04-20 19:00:00,IBVOL/USDT,2939.75,2954.25,2938.5,2945.5,0.0,0.0
1650477600000.0,2022-04-20 18:00:00,IBVOL/USDT,2942.75,2954.25,2935.25,2939.75,0.0,0.0
1650474000000.0,2022-04-20 17:00:00,IBVOL/USDT,2939.75,2954.25,2938.75,2942.75,0.0,0.0
1650470400000.0,2022-04-20 16:00:00,IBVOL/USDT,2941.75,2954.25,2935.25,2939.75,0.0,0.0
1650466800000.0,2022-04-20 15:00:00,IBVOL/USDT,2941.5,2954.25,2937.75,2941.75,0.0,0.0
1650463200000.0,2022-04-20 14:00:00,IBVOL/USDT,2940.5,2954.25,2938.75,2941.5,0.0,0.0
1650459600000.0,2022-04-20 13:00:00,IBVOL/USDT,2954.25,2954.25,2917.5,2940.5,0.0,0.0
1650456000000.0,2022-04-20 12:00:00,IBVOL/USDT,2951.25,2954.25,2945.25,2954.25,0.0,0.0
1650452400000.0,2022-04-20 11:00:00,IBVOL/USDT,2925.0,2954.25,2925.0,2951.25,0.0008008132147395171,2.3634
1650448800000.0,2022-04-20 10:00:00,IBVOL/USDT,2925.0,2925.0,2925.0,2925.0,0.0,0.0
1650445200000.0,2022-04-20 09:00:00,IBVOL/USDT,2925.0,2925.0,2925.0,2925.0,0.0,0.0
1650441600000.0,2022-04-20 08:00:00,IBVOL/USDT,2943.25,2943.25,2925.0,2925.0,0.013600000000000001,39.78
1650438000000.0,2022-04-20 07:00:00,IBVOL/USDT,2943.25,2943.25,2943.25,2943.25,0.0,0.0
1650434400000.0,2022-04-20 06:00:00,IBVOL/USDT,2943.25,2943.25,2943.25,2943.25,0.0,0.0
1650430800000.0,2022-04-20 05:00:00,IBVOL/USDT,2943.25,2943.25,2943.25,2943.25,0.0,0.0
1650427200000.0,2022-04-20 04:00:00,IBVOL/USDT,2943.25,2943.25,2943.25,2943.25,0.0,0.0
1650423600000.0,2022-04-20 03:00:00,IBVOL/USDT,2943.25,2943.25,2943.0,2943.25,0.0,0.0
1650420000000.0,2022-04-20 02:00:00,IBVOL/USDT,2943.0,2943.25,2943.0,2943.25,0.0,0.0
1650416400000.0,2022-04-20 01:00:00,IBVOL/USDT,2925.0,2943.25,2925.0,2943.0,0.0006000509683995923,1.76595
1650412800000.0,2022-04-20 00:00:00,IBVOL/USDT,2925.0,2932.5,2925.0,2925.0,0.0,0.0
1650409200000.0,2022-04-19 23:00:00,IBVOL/USDT,2925.0,2925.0,2925.0,2925.0,0.0,0.0
1650405600000.0,2022-04-19 22:00:00,IBVOL/USDT,2925.0,2925.0,2925.0,2925.0,0.0,0.0
1650402000000.0,2022-04-19 21:00:00,IBVOL/USDT,2925.0,2925.0,2925.0,2925.0,0.0,0.0
1650398400000.0,2022-04-19 20:00:00,IBVOL/USDT,2894.5,2925.25,2894.5,2925.0,0.00039999999999999996,1.17
1650394800000.0,2022-04-19 19:00:00,IBVOL/USDT,2894.5,2894.5,2894.5,2894.5,0.0,0.0
1650391200000.0,2022-04-19 18:00:00,IBVOL/USDT,2894.5,2894.5,2894.5,2894.5,0.0,0.0
1650387600000.0,2022-04-19 17:00:00,IBVOL/USDT,2894.5,2894.5,2894.5,2894.5,0.0,0.0
1650384000000.0,2022-04-19 16:00:00,IBVOL/USDT,2894.5,2894.5,2894.5,2894.5,0.0,0.0
1650380400000.0,2022-04-19 15:00:00,IBVOL/USDT,2894.5,2894.5,2894.5,2894.5,0.0,0.0
1650376800000.0,2022-04-19 14:00:00,IBVOL/USDT,2894.5,2894.5,2894.5,2894.5,0.0,0.0
1650373200000.0,2022-04-19 13:00:00,IBVOL/USDT,2898.75,2898.75,2894.5,2894.5,0.0007999999999999999,2.3156
1650369600000.0,2022-04-19 12:00:00,IBVOL/USDT,2896.75,2898.75,2896.0,2898.75,0.0,0.0
1650366000000.0,2022-04-19 11:00:00,IBVOL/USDT,2898.0,2898.75,2896.75,2896.75,0.0,0.0
1650362400000.0,2022-04-19 10:00:00,IBVOL/USDT,2894.0,2898.75,2894.0,2898.0,0.0,0.0
1650358800000.0,2022-04-19 09:00:00,IBVOL/USDT,2898.75,2898.75,2893.25,2894.0,0.0,0.0
1650355200000.0,2022-04-19 08:00:00,IBVOL/USDT,2894.75,2898.75,2894.75,2898.75,0.0,0.0
1650351600000.0,2022-04-19 07:00:00,IBVOL/USDT,2898.5,2898.75,2893.5,2894.75,0.0,0.0
1650348000000.0,2022-04-19 06:00:00,IBVOL/USDT,2896.0,2898.75,2896.0,2898.5,0.0,0.0
1650344400000.0,2022-04-19 05:00:00,IBVOL/USDT,2898.75,2898.75,2895.5,2896.0,0.0,0.0
1650340800000.0,2022-04-19 04:00:00,IBVOL/USDT,2898.0,2898.75,2895.5,2898.75,0.0,0.0
1650337200000.0,2022-04-19 03:00:00,IBVOL/USDT,2886.0,2898.75,2886.0,2898.0,0.0,0.0
1650333600000.0,2022-04-19 02:00:00,IBVOL/USDT,2886.0,2898.75,2884.75,2886.0,0.0,0.0
1650330000000.0,2022-04-19 01:00:00,IBVOL/USDT,2898.75,2898.75,2878.0,2886.0,0.0,0.0
1650326400000.0,2022-04-19 00:00:00,IBVOL/USDT,2877.5,2898.75,2877.25,2898.75,0.005999999999999999,17.3925
