https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BAT,Volume USDT
1601510400,2020-10-01 00:00:00,BAT/USDT,0.2368,0.2465,0.2259,0.2299,4294.56,17627.28
1601424000,2020-09-30 00:00:00,BAT/USDT,0.2325,0.2415,0.2325,0.2368,448.48,1894.95
1601337600,2020-09-29 00:00:00,BAT/USDT,0.2355,0.2371,0.23,0.2325,455.99,1945.75
1601251200,2020-09-28 00:00:00,BAT/USDT,0.2258,0.2426,0.2258,0.2355,3403.38,14356.23
1601164800,2020-09-27 00:00:00,BAT/USDT,0.2323,0.2413,0.2235,0.2258,989.68,4373.06
1601078400,2020-09-26 00:00:00,BAT/USDT,0.2319,0.2353,0.2298,0.2323,894.42,3859.87
1600992000,2020-09-25 00:00:00,BAT/USDT,0.2264,0.2415,0.2203,0.2319,29862.7,129976.48
1600905600,2020-09-24 00:00:00,BAT/USDT,0.212,0.2272,0.2113,0.2264,1744.63,8043.19
1600819200,2020-09-23 00:00:00,BAT/USDT,0.2259,0.2341,0.212,0.212,397.01,1768.5
1600732800,2020-09-22 00:00:00,BAT/USDT,0.2129,0.2271,0.2129,0.2259,13174.12,58348.03
1600646400,2020-09-21 00:00:00,BAT/USDT,0.2377,0.243,0.2107,0.2129,2939.53,13312.6
1600560000,2020-09-20 00:00:00,BAT/USDT,0.2424,0.2428,0.2305,0.2377,20497.68,87588.55
1600473600,2020-09-19 00:00:00,BAT/USDT,0.243,0.2464,0.2417,0.2424,2598.05,10738.96
1600387200,2020-09-18 00:00:00,BAT/USDT,0.2484,0.2562,0.24,0.243,1549.76,6388.19
1600300800,2020-09-17 00:00:00,BAT/USDT,0.2539,0.2564,0.2469,0.2484,1637.46,6516.26
1600214400,2020-09-16 00:00:00,BAT/USDT,0.2438,0.2559,0.2385,0.2539,3106.23,12600.84
1600128000,2020-09-15 00:00:00,BAT/USDT,0.2544,0.2576,0.2436,0.2438,1612.48,6500.71
1600041600,2020-09-14 00:00:00,BAT/USDT,0.2557,0.2627,0.2518,0.2544,3039.55,11917.46
1599955200,2020-09-13 00:00:00,BAT/USDT,0.2746,0.2746,0.2497,0.2557,2048.16,7843.27
1599868800,2020-09-12 00:00:00,BAT/USDT,0.264,0.2775,0.2635,0.2746,3061.81,11419.43
1599782400,2020-09-11 00:00:00,BAT/USDT,0.2661,0.2674,0.2566,0.264,1480.45,5582.24
1599696000,2020-09-10 00:00:00,BAT/USDT,0.2561,0.2684,0.2536,0.2661,8848.84,33831.75
1599609600,2020-09-09 00:00:00,BAT/USDT,0.2514,0.2636,0.2415,0.2561,5588.67,22053.07
1599523200,2020-09-08 00:00:00,BAT/USDT,0.2523,0.2636,0.2455,0.2514,14505.4,57712.66
1599436800,2020-09-07 00:00:00,BAT/USDT,0.2576,0.2626,0.2386,0.2523,9108.77,36691.4
1599350400,2020-09-06 00:00:00,BAT/USDT,0.2404,0.2591,0.2276,0.2576,6743.84,27555.38
1599264000,2020-09-05 00:00:00,BAT/USDT,0.2699,0.2699,0.2259,0.2404,2811.99,11708.82
1599177600,2020-09-04 00:00:00,BAT/USDT,0.2469,0.2734,0.2469,0.2699,9253.84,35548.03
1599091200,2020-09-03 00:00:00,BAT/USDT,0.317,0.3175,0.24,0.2469,129926.07,422529.67
1599004800,2020-09-02 00:00:00,BAT/USDT,0.3352,0.3379,0.3037,0.317,59054.9,185021.51
1598918400,2020-09-01 00:00:00,BAT/USDT,0.3502,0.3517,0.3325,0.3352,14212.4,41568.79
1598832000,2020-08-31 00:00:00,BAT/USDT,0.3455,0.3602,0.338,0.3502,11826.53,33667.42
1598745600,2020-08-30 00:00:00,BAT/USDT,0.3531,0.3631,0.3442,0.3455,12380.71,35130.48
1598659200,2020-08-29 00:00:00,BAT/USDT,0.3506,0.3668,0.3468,0.3531,20868.29,58263.37
1598572800,2020-08-28 00:00:00,BAT/USDT,0.3274,0.3517,0.322,0.3506,8749.96,25722.24
1598486400,2020-08-27 00:00:00,BAT/USDT,0.3512,0.3545,0.3178,0.3274,17157.94,50847.13
1598400000,2020-08-26 00:00:00,BAT/USDT,0.3422,0.3689,0.3422,0.3512,23335.5,65519.04
1598313600,2020-08-25 00:00:00,BAT/USDT,0.3951,0.3951,0.337,0.3422,34695.75,94710.67
1598227200,2020-08-24 00:00:00,BAT/USDT,0.4031,0.4343,0.3883,0.3951,39337.38,96382.98
1598140800,2020-08-23 00:00:00,BAT/USDT,0.3999,0.4234,0.372,0.4031,17168.97,42721.31
1598054400,2020-08-22 00:00:00,BAT/USDT,0.3785,0.4063,0.347,0.3999,15281.73,40749.69
1597968000,2020-08-21 00:00:00,BAT/USDT,0.3612,0.4422,0.3474,0.3785,95772.62,241278.56
1597881600,2020-08-20 00:00:00,BAT/USDT,0.3186,0.3699,0.3186,0.3612,17972.26,51343.78
1597795200,2020-08-19 00:00:00,BAT/USDT,0.349,0.3554,0.3129,0.3186,23555.8,71341.05
1597708800,2020-08-18 00:00:00,BAT/USDT,0.3179,0.3773,0.3179,0.349,90855.86,257032.66
1597622400,2020-08-17 00:00:00,BAT/USDT,0.3236,0.3372,0.2994,0.3179,18159.47,56381.49
1597536000,2020-08-16 00:00:00,BAT/USDT,0.2744,0.3389,0.2711,0.3236,34089.75,111742.86
1597449600,2020-08-15 00:00:00,BAT/USDT,0.278,0.28,0.2716,0.2744,5386.47,19364.73
1597363200,2020-08-14 00:00:00,BAT/USDT,0.2679,0.2788,0.2647,0.278,9802.48,36029.8
1597276800,2020-08-13 00:00:00,BAT/USDT,0.2711,0.2733,0.2564,0.2679,16854.68,63639.06
1597190400,2020-08-12 00:00:00,BAT/USDT,0.2605,0.2733,0.2523,0.2711,12202.68,45726.77
1597104000,2020-08-11 00:00:00,BAT/USDT,0.2867,0.2867,0.2503,0.2605,42299.95,162256.98
1597017600,2020-08-10 00:00:00,BAT/USDT,0.2669,0.2886,0.2605,0.2867,33284.94,121042.59
1596931200,2020-08-09 00:00:00,BAT/USDT,0.2605,0.2708,0.2598,0.2669,8793.94,32974.47
1596844800,2020-08-08 00:00:00,BAT/USDT,0.2516,0.2605,0.2516,0.2605,4938.54,19164.72
1596758400,2020-08-07 00:00:00,BAT/USDT,0.2584,0.264,0.2464,0.2516,5509.3,21426.94
1596672000,2020-08-06 00:00:00,BAT/USDT,0.2564,0.2593,0.2548,0.2584,1116.61,4338.25
1596585600,2020-08-05 00:00:00,BAT/USDT,0.2618,0.2637,0.2525,0.2564,2825.51,10935.05
1596499200,2020-08-04 00:00:00,BAT/USDT,0.249,0.2618,0.249,0.2618,4259.96,16672.78
1596412800,2020-08-03 00:00:00,BAT/USDT,0.2444,0.2554,0.2406,0.249,2647.56,10638.17
1596326400,2020-08-02 00:00:00,BAT/USDT,0.2584,0.2647,0.23,0.2444,18689.08,74105.6
1596240000,2020-08-01 00:00:00,BAT/USDT,0.2522,0.26,0.2503,0.2584,2246.87,8785.89
1596153600,2020-07-31 00:00:00,BAT/USDT,0.2475,0.2528,0.2464,0.2522,3855.6,15345.97
1596067200,2020-07-30 00:00:00,BAT/USDT,0.248,0.2523,0.2475,0.2475,5105.81,20460.54
1595980800,2020-07-29 00:00:00,BAT/USDT,0.252,0.2555,0.248,0.248,2560.26,10167.58
1595894400,2020-07-28 00:00:00,BAT/USDT,0.2482,0.2564,0.2425,0.252,6281.4,25165.72
1595808000,2020-07-27 00:00:00,BAT/USDT,0.2544,0.2575,0.231,0.2482,15973.92,65208.04
1595721600,2020-07-26 00:00:00,BAT/USDT,0.2614,0.266,0.2535,0.2544,8584.29,33006.24
1595635200,2020-07-25 00:00:00,BAT/USDT,0.2576,0.2644,0.2555,0.2614,8092.85,31287.55
1595548800,2020-07-24 00:00:00,BAT/USDT,0.2639,0.2639,0.2567,0.2576,1154.78,4468.78
1595462400,2020-07-23 00:00:00,BAT/USDT,0.2622,0.2691,0.2615,0.2639,1997.5,7552.59
1595376000,2020-07-22 00:00:00,BAT/USDT,0.2597,0.266,0.2576,0.2622,2504.87,9514.33
1595289600,2020-07-21 00:00:00,BAT/USDT,0.2597,0.2653,0.2546,0.2597,2219.43,8548.31
1595203200,2020-07-20 00:00:00,BAT/USDT,0.275,0.275,0.2581,0.2597,2202.17,8246.65
1595116800,2020-07-19 00:00:00,BAT/USDT,0.2676,0.279,0.2676,0.275,2620.05,9563.01
1595030400,2020-07-18 00:00:00,BAT/USDT,0.266,0.2702,0.2596,0.2676,2653.63,9993.56
1594944000,2020-07-17 00:00:00,BAT/USDT,0.2597,0.2768,0.2597,0.266,10037.6,37305.18
1594857600,2020-07-16 00:00:00,BAT/USDT,0.2588,0.2768,0.236,0.2597,54931.29,222084.38
1594771200,2020-07-15 00:00:00,BAT/USDT,0.2639,0.264,0.2555,0.2588,5105.33,19603.56
1594684800,2020-07-14 00:00:00,BAT/USDT,0.2618,0.2663,0.2568,0.2639,2664.7,10162.88
1594598400,2020-07-13 00:00:00,BAT/USDT,0.2586,0.2789,0.2555,0.2618,25150.43,93539.04
1594512000,2020-07-12 00:00:00,BAT/USDT,0.2589,0.2618,0.251,0.2586,17438.01,68542.35
1594425600,2020-07-11 00:00:00,BAT/USDT,0.2541,0.2594,0.2515,0.2589,7080.41,27944.71
1594339200,2020-07-10 00:00:00,BAT/USDT,0.2599,0.2618,0.2469,0.2541,3625.81,14415.26
1594252800,2020-07-09 00:00:00,BAT/USDT,0.2639,0.271,0.2535,0.2599,3015.93,11534.1
1594166400,2020-07-08 00:00:00,BAT/USDT,0.2555,0.2699,0.2523,0.2639,9886.49,38258.85
1594080000,2020-07-07 00:00:00,BAT/USDT,0.2603,0.2639,0.2539,0.2555,3252.96,12541.91
1593993600,2020-07-06 00:00:00,BAT/USDT,0.2476,0.2629,0.2456,0.2603,1915.6,7542.63
1593907200,2020-07-05 00:00:00,BAT/USDT,0.2498,0.2498,0.243,0.2476,1763.74,7212.43
1593820800,2020-07-04 00:00:00,BAT/USDT,0.2414,0.2536,0.2414,0.2498,1704.12,6830.54
1593734400,2020-07-03 00:00:00,BAT/USDT,0.2435,0.2469,0.2404,0.2414,1039.1,4264.02
1593648000,2020-07-02 00:00:00,BAT/USDT,0.2556,0.2589,0.2417,0.2435,13676.39,55397.32
1593561600,2020-07-01 00:00:00,BAT/USDT,0.2517,0.262,0.2512,0.2556,1028.76,3991.95
1593475200,2020-06-30 00:00:00,BAT/USDT,0.2624,0.2624,0.2504,0.2517,8052.19,31723.53
1593388800,2020-06-29 00:00:00,BAT/USDT,0.2639,0.271,0.2549,0.2624,20017.5,74576.85
1593302400,2020-06-28 00:00:00,BAT/USDT,0.2702,0.2724,0.2581,0.2639,12648.23,47947.32
1593216000,2020-06-27 00:00:00,BAT/USDT,0.2724,0.2977,0.268,0.2702,27003.63,95217.01
1593129600,2020-06-26 00:00:00,BAT/USDT,0.2698,0.2724,0.2536,0.2724,30333.12,115476.71
1593043200,2020-06-25 00:00:00,BAT/USDT,0.2496,0.27,0.2415,0.2698,25834.51,102949.22
1592956800,2020-06-24 00:00:00,BAT/USDT,0.2576,0.2658,0.2437,0.2496,11646.48,46062.55
1592870400,2020-06-23 00:00:00,BAT/USDT,0.2447,0.2624,0.2431,0.2576,12655.45,49946.07
1592784000,2020-06-22 00:00:00,BAT/USDT,0.2417,0.2496,0.2397,0.2447,16014.27,65922.12
1592697600,2020-06-21 00:00:00,BAT/USDT,0.2308,0.2484,0.2304,0.2417,8194.58,34079.43
1592611200,2020-06-20 00:00:00,BAT/USDT,0.2172,0.2336,0.2147,0.2308,41624.0,186723.78
1592524800,2020-06-19 00:00:00,BAT/USDT,0.219,0.2216,0.2158,0.2172,698.17,3213.97
1592438400,2020-06-18 00:00:00,BAT/USDT,0.2231,0.2231,0.2161,0.219,382.6,1749.83
1592352000,2020-06-17 00:00:00,BAT/USDT,0.2223,0.2267,0.2178,0.2231,1500.82,6761.39
1592265600,2020-06-16 00:00:00,BAT/USDT,0.2231,0.2267,0.2209,0.2223,1100.91,4925.5
1592179200,2020-06-15 00:00:00,BAT/USDT,0.2229,0.2249,0.21,0.2231,3638.42,16786.69
1592092800,2020-06-14 00:00:00,BAT/USDT,0.2323,0.2393,0.2229,0.2229,2907.14,12612.33
1592006400,2020-06-13 00:00:00,BAT/USDT,0.2293,0.2323,0.225,0.2323,1749.51,7663.82
1591920000,2020-06-12 00:00:00,BAT/USDT,0.2237,0.2347,0.209,0.2293,12466.08,54895.78
1591833600,2020-06-11 00:00:00,BAT/USDT,0.2496,0.2539,0.2196,0.2237,11616.66,50750.19
1591747200,2020-06-10 00:00:00,BAT/USDT,0.2516,0.2516,0.245,0.2496,9771.45,39516.35
1591660800,2020-06-09 00:00:00,BAT/USDT,0.2577,0.2596,0.2494,0.2516,4344.89,17117.99
1591574400,2020-06-08 00:00:00,BAT/USDT,0.2345,0.2577,0.2329,0.2577,31735.69,126951.57
1591488000,2020-06-07 00:00:00,BAT/USDT,0.2361,0.2397,0.2259,0.2345,33697.19,147465.01
1591401600,2020-06-06 00:00:00,BAT/USDT,0.2457,0.2457,0.2361,0.2361,804.27,3349.54
1591315200,2020-06-05 00:00:00,BAT/USDT,0.2418,0.2472,0.2363,0.2457,21471.73,88863.76
1591228800,2020-06-04 00:00:00,BAT/USDT,0.2233,0.2443,0.2233,0.2418,15838.55,67589.66
1591142400,2020-06-03 00:00:00,BAT/USDT,0.2162,0.2233,0.2118,0.2233,2768.24,12720.4
1591056000,2020-06-02 00:00:00,BAT/USDT,0.2233,0.23,0.2069,0.2162,5559.1,25252.76
1590969600,2020-06-01 00:00:00,BAT/USDT,0.211,0.2259,0.211,0.2233,3354.22,15203.54
1590883200,2020-05-31 00:00:00,BAT/USDT,0.22,0.23,0.2094,0.211,8179.3,37047.28
1590796800,2020-05-30 00:00:00,BAT/USDT,0.209,0.22,0.2077,0.22,8493.47,39977.01
1590710400,2020-05-29 00:00:00,BAT/USDT,0.2128,0.2145,0.209,0.209,2298.64,10841.23
1590624000,2020-05-28 00:00:00,BAT/USDT,0.2077,0.2145,0.2046,0.2128,2066.56,9786.32
1590537600,2020-05-27 00:00:00,BAT/USDT,0.2034,0.2077,0.2011,0.2077,1304.66,6360.38
1590451200,2020-05-26 00:00:00,BAT/USDT,0.2057,0.209,0.2007,0.2034,3089.43,15115.44
1590364800,2020-05-25 00:00:00,BAT/USDT,0.1933,0.2057,0.1926,0.2057,3485.79,17502.13
1590278400,2020-05-24 00:00:00,BAT/USDT,0.2034,0.2071,0.1933,0.1933,3840.49,18942.22
1590192000,2020-05-23 00:00:00,BAT/USDT,0.206,0.2095,0.2011,0.2034,2787.26,13591.83
1590105600,2020-05-22 00:00:00,BAT/USDT,0.1957,0.2083,0.1932,0.206,3262.0,16016.05
1590019200,2020-05-21 00:00:00,BAT/USDT,0.2031,0.2053,0.1884,0.1957,5641.32,28666.95
1589932800,2020-05-20 00:00:00,BAT/USDT,0.2063,0.2128,0.1995,0.2031,6090.35,29336.02
1589846400,2020-05-19 00:00:00,BAT/USDT,0.2093,0.2093,0.2043,0.2063,4769.51,23200.9
1589760000,2020-05-18 00:00:00,BAT/USDT,0.2044,0.2117,0.2044,0.2093,5130.68,24684.17
1589673600,2020-05-17 00:00:00,BAT/USDT,0.2035,0.2148,0.2023,0.2044,4230.49,20406.26
1589587200,2020-05-16 00:00:00,BAT/USDT,0.1995,0.2074,0.1977,0.2035,4235.65,20794.71
1589500800,2020-05-15 00:00:00,BAT/USDT,0.2006,0.2128,0.1986,0.1995,11122.52,54575.23
1589414400,2020-05-14 00:00:00,BAT/USDT,0.2023,0.2077,0.1963,0.2006,6972.13,34245.27
1589328000,2020-05-13 00:00:00,BAT/USDT,0.206,0.211,0.1978,0.2023,4621.36,22765.2
1589241600,2020-05-12 00:00:00,BAT/USDT,0.1836,0.2068,0.1836,0.206,10158.0,51076.24
1589155200,2020-05-11 00:00:00,BAT/USDT,0.1963,0.1995,0.18,0.1836,14754.39,77808.48
1589068800,2020-05-10 00:00:00,BAT/USDT,0.2183,0.2183,0.18,0.1963,36027.03,182460.12
1588982400,2020-05-09 00:00:00,BAT/USDT,0.2276,0.255,0.2158,0.2183,59174.31,253925.84
1588896000,2020-05-08 00:00:00,BAT/USDT,0.1837,0.2368,0.1837,0.2276,79156.95,366421.58
1588809600,2020-05-07 00:00:00,BAT/USDT,0.1781,0.1854,0.1767,0.1837,11459.53,63126.31
1588723200,2020-05-06 00:00:00,BAT/USDT,0.1867,0.1883,0.1781,0.1781,10988.33,58986.52
1588636800,2020-05-05 00:00:00,BAT/USDT,0.1865,0.1911,0.1824,0.1867,5459.82,29322.23
1588550400,2020-05-04 00:00:00,BAT/USDT,0.1852,0.1883,0.175,0.1865,13001.53,70682.38
1588464000,2020-05-03 00:00:00,BAT/USDT,0.1916,0.194,0.1827,0.1852,7974.8,42314.94
1588377600,2020-05-02 00:00:00,BAT/USDT,0.1875,0.1916,0.1875,0.1916,3183.39,16809.65
1588291200,2020-05-01 00:00:00,BAT/USDT,0.183,0.1929,0.183,0.1875,4251.95,22589.09
1588204800,2020-04-30 00:00:00,BAT/USDT,0.1917,0.1991,0.1795,0.183,27655.54,146510.86
1588118400,2020-04-29 00:00:00,BAT/USDT,0.1839,0.1971,0.1839,0.1917,36277.62,190234.68
1588032000,2020-04-28 00:00:00,BAT/USDT,0.181,0.1839,0.1754,0.1839,6803.77,38249.23
1587945600,2020-04-27 00:00:00,BAT/USDT,0.1839,0.184,0.1767,0.181,2986.67,16531.75
1587859200,2020-04-26 00:00:00,BAT/USDT,0.1828,0.1883,0.1819,0.1839,5995.4,32588.33
1587772800,2020-04-25 00:00:00,BAT/USDT,0.1773,0.1883,0.175,0.1828,6509.66,35601.29
1587686400,2020-04-24 00:00:00,BAT/USDT,0.1702,0.181,0.1691,0.1773,4711.9,26770.9
1587600000,2020-04-23 00:00:00,BAT/USDT,0.1648,0.1752,0.1618,0.1702,33399.04,193693.91
1587513600,2020-04-22 00:00:00,BAT/USDT,0.1579,0.1665,0.1579,0.1648,1569.83,9592.34
1587427200,2020-04-21 00:00:00,BAT/USDT,0.1565,0.1598,0.1554,0.1579,3925.53,24856.37
1587340800,2020-04-20 00:00:00,BAT/USDT,0.165,0.169,0.1565,0.1565,3447.36,21200.87
1587254400,2020-04-19 00:00:00,BAT/USDT,0.1712,0.1712,0.1644,0.165,2308.89,13930.77
1587168000,2020-04-18 00:00:00,BAT/USDT,0.1657,0.173,0.1657,0.1712,2039.3,11929.57
1587081600,2020-04-17 00:00:00,BAT/USDT,0.1657,0.1671,0.1644,0.1657,1788.6,10736.29
1586995200,2020-04-16 00:00:00,BAT/USDT,0.1547,0.1685,0.1513,0.1657,7968.38,48820.03
1586908800,2020-04-15 00:00:00,BAT/USDT,0.166,0.1671,0.1547,0.1547,2193.4,13654.45
1586822400,2020-04-14 00:00:00,BAT/USDT,0.1584,0.1698,0.1579,0.166,3619.82,21974.58
1586736000,2020-04-13 00:00:00,BAT/USDT,0.1605,0.1605,0.1529,0.1584,12114.65,77437.6
1586649600,2020-04-12 00:00:00,BAT/USDT,0.1608,0.1672,0.1577,0.1605,4860.21,29589.78
1586563200,2020-04-11 00:00:00,BAT/USDT,0.1618,0.1664,0.1566,0.1608,3288.78,20309.82
1586476800,2020-04-10 00:00:00,BAT/USDT,0.1737,0.1773,0.1541,0.1618,29356.82,177550.85
1586390400,2020-04-09 00:00:00,BAT/USDT,0.1658,0.1808,0.1623,0.1737,56736.17,326323.34
1586304000,2020-04-08 00:00:00,BAT/USDT,0.1606,0.1698,0.1595,0.1658,17738.66,107858.02
1586217600,2020-04-07 00:00:00,BAT/USDT,0.1619,0.1715,0.1568,0.1606,16972.72,103958.03
1586131200,2020-04-06 00:00:00,BAT/USDT,0.1459,0.1619,0.1459,0.1619,12205.71,78415.6
1586044800,2020-04-05 00:00:00,BAT/USDT,0.1459,0.1483,0.1448,0.1459,1248.27,8490.22
1585958400,2020-04-04 00:00:00,BAT/USDT,0.1448,0.1483,0.1433,0.1459,7391.76,50859.01
1585872000,2020-04-03 00:00:00,BAT/USDT,0.1436,0.1501,0.1424,0.1448,3283.2,22568.25
1585785600,2020-04-02 00:00:00,BAT/USDT,0.1425,0.1513,0.1417,0.1436,7638.97,52358.92
1585699200,2020-04-01 00:00:00,BAT/USDT,0.1426,0.1448,0.1358,0.1425,16700.49,120126.53
1585612800,2020-03-31 00:00:00,BAT/USDT,0.1391,0.1436,0.1379,0.1426,827.76,5892.47
1585526400,2020-03-30 00:00:00,BAT/USDT,0.1315,0.1459,0.1304,0.1391,11233.44,80165.78
1585440000,2020-03-29 00:00:00,BAT/USDT,0.1391,0.1391,0.13,0.1315,6961.78,52660.66
1585353600,2020-03-28 00:00:00,BAT/USDT,0.1396,0.1396,0.133,0.1391,11766.09,85995.8
1585267200,2020-03-27 00:00:00,BAT/USDT,0.1519,0.1531,0.1391,0.1396,15481.58,106617.75
1585180800,2020-03-26 00:00:00,BAT/USDT,0.148,0.154,0.1467,0.1519,8344.66,55789.48
1585094400,2020-03-25 00:00:00,BAT/USDT,0.1531,0.165,0.1459,0.148,17148.8,110704.7
1585008000,2020-03-24 00:00:00,BAT/USDT,0.134,0.1607,0.1316,0.1531,26377.42,178283.29
1584921600,2020-03-23 00:00:00,BAT/USDT,0.1235,0.1349,0.1211,0.134,9864.33,75689.44
1584835200,2020-03-22 00:00:00,BAT/USDT,0.1358,0.1388,0.1235,0.1235,14726.28,113880.54
1584748800,2020-03-21 00:00:00,BAT/USDT,0.1348,0.1414,0.1275,0.1358,7424.53,55343.6
1584662400,2020-03-20 00:00:00,BAT/USDT,0.1365,0.1561,0.1211,0.1348,21197.58,149956.87
1584576000,2020-03-19 00:00:00,BAT/USDT,0.1196,0.1436,0.1194,0.1365,25176.56,191541.16
1584489600,2020-03-18 00:00:00,BAT/USDT,0.1177,0.1197,0.1122,0.1196,7572.24,65214.52
1584403200,2020-03-17 00:00:00,BAT/USDT,0.1119,0.1226,0.111,0.1177,13335.64,112479.88
1584316800,2020-03-16 00:00:00,BAT/USDT,0.1237,0.1237,0.0991,0.1119,18877.72,174428.71
1584230400,2020-03-15 00:00:00,BAT/USDT,0.1235,0.1328,0.1197,0.1237,11043.42,86733.67
1584144000,2020-03-14 00:00:00,BAT/USDT,0.1327,0.1349,0.1199,0.1235,155733.73,1175282.31
1584057600,2020-03-13 00:00:00,BAT/USDT,0.1087,0.146,0.08283,0.1327,24385.37,211385.02
1583971200,2020-03-12 00:00:00,BAT/USDT,0.2004,0.2004,0.1077,0.1087,47044.21,324282.15
1583884800,2020-03-11 00:00:00,BAT/USDT,0.2037,0.2137,0.1823,0.2004,12138.81,60142.68
1583798400,2020-03-10 00:00:00,BAT/USDT,0.1953,0.2103,0.1941,0.2037,12797.7,63680.85
1583712000,2020-03-09 00:00:00,BAT/USDT,0.1924,0.2027,0.1807,0.1953,23652.01,122988.31
1583625600,2020-03-08 00:00:00,BAT/USDT,0.2272,0.2273,0.1916,0.1924,14953.06,71129.5
1583539200,2020-03-07 00:00:00,BAT/USDT,0.2419,0.2419,0.2248,0.2272,8802.69,37773.81
1583452800,2020-03-06 00:00:00,BAT/USDT,0.2325,0.2469,0.2264,0.2419,12556.01,52248.03
1583366400,2020-03-05 00:00:00,BAT/USDT,0.231,0.2443,0.231,0.2325,10965.64,45822.98
1583280000,2020-03-04 00:00:00,BAT/USDT,0.2244,0.2328,0.223,0.231,14017.63,61021.69
1583193600,2020-03-03 00:00:00,BAT/USDT,0.2279,0.2302,0.2209,0.2244,4011.23,17889.71
1583107200,2020-03-02 00:00:00,BAT/USDT,0.2093,0.2302,0.2083,0.2279,8708.09,38964.69
1583020800,2020-03-01 00:00:00,BAT/USDT,0.2113,0.2168,0.2041,0.2093,9658.9,46032.14
1582934400,2020-02-29 00:00:00,BAT/USDT,0.2168,0.2212,0.2113,0.2113,3181.83,14661.02
1582848000,2020-02-28 00:00:00,BAT/USDT,0.219,0.2269,0.2066,0.2168,13122.66,61255.62
1582761600,2020-02-27 00:00:00,BAT/USDT,0.219,0.2306,0.2083,0.219,13666.54,61273.37
1582675200,2020-02-26 00:00:00,BAT/USDT,0.2348,0.2384,0.2034,0.219,31672.95,144211.46
1582588800,2020-02-25 00:00:00,BAT/USDT,0.2568,0.2568,0.2302,0.2348,14490.51,59899.97
1582502400,2020-02-24 00:00:00,BAT/USDT,0.276,0.2765,0.25,0.2568,14012.06,53809.03
1582416000,2020-02-23 00:00:00,BAT/USDT,0.27,0.2822,0.2696,0.276,13992.07,50943.2
1582329600,2020-02-22 00:00:00,BAT/USDT,0.2646,0.275,0.2646,0.27,17916.6,66638.45
1582243200,2020-02-21 00:00:00,BAT/USDT,0.257,0.2702,0.2534,0.2646,9667.38,36584.92
1582156800,2020-02-20 00:00:00,BAT/USDT,0.2594,0.26,0.2456,0.257,15398.04,61114.63
1582070400,2020-02-19 00:00:00,BAT/USDT,0.2809,0.2837,0.2482,0.2594,22840.04,83282.67
1581984000,2020-02-18 00:00:00,BAT/USDT,0.2679,0.2894,0.2598,0.2809,22042.86,79563.48
1581897600,2020-02-17 00:00:00,BAT/USDT,0.2623,0.2691,0.2395,0.2679,24719.42,97999.54
1581811200,2020-02-16 00:00:00,BAT/USDT,0.2789,0.2894,0.2326,0.2623,29346.59,111373.26
1581724800,2020-02-15 00:00:00,BAT/USDT,0.3113,0.3245,0.2726,0.2789,28520.75,95043.18
1581638400,2020-02-14 00:00:00,BAT/USDT,0.2952,0.3147,0.2926,0.3113,8453.61,27747.64
1581552000,2020-02-13 00:00:00,BAT/USDT,0.3037,0.3165,0.281,0.2952,28396.51,96137.86
1581465600,2020-02-12 00:00:00,BAT/USDT,0.29,0.3225,0.2881,0.3037,27736.27,90574.43
1581379200,2020-02-11 00:00:00,BAT/USDT,0.2596,0.2981,0.2596,0.29,51855.6,181694.44
1581292800,2020-02-10 00:00:00,BAT/USDT,0.2726,0.2726,0.2534,0.2596,11842.63,45118.56
1581206400,2020-02-09 00:00:00,BAT/USDT,0.2555,0.2755,0.2526,0.2726,30256.06,115484.19
1581120000,2020-02-08 00:00:00,BAT/USDT,0.2642,0.2642,0.2482,0.2555,21849.44,85258.42
1581033600,2020-02-07 00:00:00,BAT/USDT,0.2646,0.2726,0.2599,0.2642,20957.97,78764.03
1580947200,2020-02-06 00:00:00,BAT/USDT,0.2525,0.27,0.2493,0.2646,49272.59,187159.42
1580860800,2020-02-05 00:00:00,BAT/USDT,0.2435,0.2525,0.2378,0.2525,33699.74,136056.04
1580774400,2020-02-04 00:00:00,BAT/USDT,0.2347,0.2506,0.2304,0.2435,39094.79,160453.65
1580688000,2020-02-03 00:00:00,BAT/USDT,0.2242,0.2372,0.2231,0.2347,62188.63,274244.62
1580601600,2020-02-02 00:00:00,BAT/USDT,0.2237,0.2299,0.2195,0.2242,167756.83,740825.13
1580515200,2020-02-01 00:00:00,BAT/USDT,0.2192,0.2256,0.2192,0.2237,15562.63,69511.58
1580428800,2020-01-31 00:00:00,BAT/USDT,0.2227,0.2256,0.2118,0.2192,13659.21,61949.75
1580342400,2020-01-30 00:00:00,BAT/USDT,0.2184,0.2249,0.2154,0.2227,9333.36,42174.21
1580256000,2020-01-29 00:00:00,BAT/USDT,0.2212,0.2251,0.2174,0.2184,9346.91,42225.2
1580169600,2020-01-28 00:00:00,BAT/USDT,0.2256,0.2307,0.2161,0.2212,9530.67,43031.59
1580083200,2020-01-27 00:00:00,BAT/USDT,0.2099,0.2281,0.2099,0.2256,10258.55,46786.42
1579996800,2020-01-26 00:00:00,BAT/USDT,0.2062,0.2122,0.2035,0.2099,2800.24,13399.94
1579910400,2020-01-25 00:00:00,BAT/USDT,0.2098,0.2098,0.2001,0.2062,963.41,4749.83
