https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume ANT
1655636400000,2022-06-19 11:00:00,ANT/ETH,0.0016,0.0016,0.0015849,0.0015853,0.888218696256042,560.28429714
1655632800000,2022-06-19 10:00:00,ANT/ETH,0.0017142,0.0017142,0.0016429,0.0016429,0.7047514667905671,428.96796323
1655629200000,2022-06-19 09:00:00,ANT/ETH,0.0017339,0.0017339,0.0016918,0.0016918,1.3255469326913218,783.51278679
1655622000000,2022-06-19 07:00:00,ANT/ETH,0.0016702,0.001721,0.0016702,0.0016849,0.202936550523,120.44427
1655614800000,2022-06-19 05:00:00,ANT/ETH,0.0015817,0.0015904,0.0015816,0.0015904,1.4495922569670079,911.46394427
1655604000000,2022-06-19 02:00:00,ANT/ETH,0.0015562,0.0015584,0.0015562,0.0015584,0.009949775849983999,6.38460976
1655600400000,2022-06-19 01:00:00,ANT/ETH,0.001553,0.0015534,0.001553,0.0015534,0.124415425422,80.09233
1655593200000,2022-06-18 23:00:00,ANT/ETH,0.0016002,0.0016002,0.0015818,0.0015818,0.069236779913796,43.77088122
1655589600000,2022-06-18 22:00:00,ANT/ETH,0.0015962,0.001611,0.0015962,0.001597,0.82285844297141,515.25262553
1655586000000,2022-06-18 21:00:00,ANT/ETH,0.0015857,0.0016,0.0015219,0.0016,0.23195133793599998,144.96958621
1655582400000,2022-06-18 20:00:00,ANT/ETH,0.0015847,0.0015939,0.0015807,0.0015807,0.714803819796165,452.20713595
1655578800000,2022-06-18 19:00:00,ANT/ETH,0.0015428,0.0015714,0.0015416,0.0015697,1.441746129265343,918.48514319
1655575200000,2022-06-18 18:00:00,ANT/ETH,0.0015,0.0015,0.0015,0.0015,0.0045000000000000005,3.0
1655571600000,2022-06-18 17:00:00,ANT/ETH,0.0014604,0.0014737,0.0014604,0.0014737,0.12201521846453701,82.79515401
1655557200000,2022-06-18 13:00:00,ANT/ETH,0.001434,0.001434,0.001434,0.001434,0.14919336,104.04
1655553600000,2022-06-18 12:00:00,ANT/ETH,0.0014358,0.0014358,0.0014358,0.0014358,0.00491328922176,3.4219872
1655546400000,2022-06-18 10:00:00,ANT/ETH,0.0014462,0.0014574,0.0014462,0.0014574,0.14733614448000001,101.0952
1655539200000,2022-06-18 08:00:00,ANT/ETH,0.0014285,0.0014479,0.001427,0.0014418,0.27409379270399997,190.10528
1655535600000,2022-06-18 07:00:00,ANT/ETH,0.0014373,0.001443,0.0014161,0.001437,0.7288252459517399,507.18527902
1655532000000,2022-06-18 06:00:00,ANT/ETH,0.0014541,0.0014562,0.0014204,0.0014204,0.523129981292984,368.29764946
1655521200000,2022-06-18 03:00:00,ANT/ETH,0.0014374,0.0014374,0.0014374,0.0014374,0.0037043692636939997,2.57713181
1655517600000,2022-06-18 02:00:00,ANT/ETH,0.0014346,0.0014346,0.0014346,0.0014346,0.0310330563138,21.631853
1655506800000,2022-06-17 23:00:00,ANT/ETH,0.001429,0.0014526,0.001429,0.0014526,0.131354666928,90.42728
1655496000000,2022-06-17 20:00:00,ANT/ETH,0.0014316,0.0014316,0.0014304,0.0014304,0.11823696412800001,82.66007
1655485200000,2022-06-17 17:00:00,ANT/ETH,0.0014613,0.0014617,0.0014261,0.0014261,0.22755504355918096,159.56457720999998
1655474400000,2022-06-17 14:00:00,ANT/ETH,0.0014808,0.0014808,0.0014642,0.0014642,0.149365911832,102.01195999999999
1655470800000,2022-06-17 13:00:00,ANT/ETH,0.0014722,0.0014722,0.001462,0.001462,0.37504444789006003,256.52835013000004
1655467200000,2022-06-17 12:00:00,ANT/ETH,0.001494,0.001494,0.0014881,0.0014881,0.012350382378239998,8.299430399999999
1655460000000,2022-06-17 10:00:00,ANT/ETH,0.0014959,0.0014959,0.0014959,0.0014959,0.10429310087000002,69.7193
1655456400000,2022-06-17 09:00:00,ANT/ETH,0.0015697,0.0015697,0.0015425,0.0015425,0.353234809847475,229.00149747
1655449200000,2022-06-17 07:00:00,ANT/ETH,0.001495,0.0015046,0.0014832,0.0015046,2.4581110037206138,1633.73056209
1655445600000,2022-06-17 06:00:00,ANT/ETH,0.0014839,0.0015023,0.0014839,0.0015023,0.19281810410856504,128.34860155
1655431200000,2022-06-17 02:00:00,ANT/ETH,0.001509,0.001509,0.001509,0.001509,0.07474893368999999,49.53541
1655427600000,2022-06-17 01:00:00,ANT/ETH,0.0015221,0.0015254,0.0015194,0.0015194,0.27408158644140596,180.38803898999998
1655424000000,2022-06-17 00:00:00,ANT/ETH,0.0015069,0.0015242,0.0015069,0.0015156,0.21838918905608398,144.09421289
1655420400000,2022-06-16 23:00:00,ANT/ETH,0.0015005,0.0015018,0.0015005,0.0015018,0.136591115312916,90.95160162
1655413200000,2022-06-16 21:00:00,ANT/ETH,0.001497,0.0015026,0.0014813,0.0014816,0.58593131216272,395.47199795
1655406000000,2022-06-16 19:00:00,ANT/ETH,0.0015077,0.0015077,0.0015025,0.0015025,0.15538208925,103.4157
1655402400000,2022-06-16 18:00:00,ANT/ETH,0.0015279,0.0015279,0.0015274,0.0015274,0.08374419555599999,54.82794
1655395200000,2022-06-16 16:00:00,ANT/ETH,0.0015596,0.0015596,0.0015596,0.0015596,0.144748042836544,92.81100464
1655391600000,2022-06-16 15:00:00,ANT/ETH,0.001579,0.0015909,0.001579,0.0015842,0.244609982221704,154.40599812
1655388000000,2022-06-16 14:00:00,ANT/ETH,0.0015832,0.0015832,0.0015832,0.0015832,0.007668122476488,4.84343259
1655384400000,2022-06-16 13:00:00,ANT/ETH,0.0015984,0.0016086,0.0015951,0.0015951,0.193445707853151,121.27497201
1655380800000,2022-06-16 12:00:00,ANT/ETH,0.0016053,0.0016053,0.0016053,0.0016053,0.07934689682400001,49.42808
1655377200000,2022-06-16 11:00:00,ANT/ETH,0.0015507,0.0015507,0.0015507,0.0015507,0.077466490074,49.95582
1655373600000,2022-06-16 10:00:00,ANT/ETH,0.0015837,0.0015837,0.0015837,0.0015837,0.079210560918,50.01614
1655370000000,2022-06-16 09:00:00,ANT/ETH,0.0016071,0.0016071,0.0015667,0.0016033,1.24219752676334,774.7754798
1655362800000,2022-06-16 07:00:00,ANT/ETH,0.0016,0.0016196,0.0016,0.0016196,0.018634052129943998,11.50534214
1655359200000,2022-06-16 06:00:00,ANT/ETH,0.0017435,0.001745,0.0016516,0.0016516,0.368525473260376,223.13240086
1655355600000,2022-06-16 05:00:00,ANT/ETH,0.0017814,0.0017814,0.0017408,0.0017408,1.8961956627261438,1089.26680993
1655352000000,2022-06-16 04:00:00,ANT/ETH,0.001712,0.0017457,0.001712,0.0017457,0.017689181783427,10.13300211
1655348400000,2022-06-16 03:00:00,ANT/ETH,0.0017887,0.0017931,0.0016868,0.0016868,0.7232775849680481,428.78680636
1655344800000,2022-06-16 02:00:00,ANT/ETH,0.0017699,0.0018825,0.0017574,0.0018825,0.6804559306785001,361.4639738
1655341200000,2022-06-16 01:00:00,ANT/ETH,0.0016889,0.0017468,0.0016596,0.0017468,0.736344020662888,421.53882566
1655337600000,2022-06-16 00:00:00,ANT/ETH,0.0016444,0.0016568,0.0015644,0.0016568,1.1074415848259918,668.4220091899999
1655334000000,2022-06-15 23:00:00,ANT/ETH,0.0016224,0.0016395,0.001613,0.0016146,0.38641049739255606,239.32274086
1655330400000,2022-06-15 22:00:00,ANT/ETH,0.001541,0.002,0.001541,0.0016658,5.130771729351593,3080.0646712400003
1655326800000,2022-06-15 21:00:00,ANT/ETH,0.001697,0.0017046,0.0015622,0.0015622,1.462888291337918,936.42830069
1655323200000,2022-06-15 20:00:00,ANT/ETH,0.0014533,0.002001,0.001452,0.0016608,1.909968227655648,1150.02903881
1655319600000,2022-06-15 19:00:00,ANT/ETH,0.0013297,0.0015797,0.0013297,0.00145,1.4564225998834999,1004.42937923
1655316000000,2022-06-15 18:00:00,ANT/ETH,0.0013466,0.0013617,0.0013066,0.001322,2.29261319091294,1734.20059827
1655312400000,2022-06-15 17:00:00,ANT/ETH,0.0013314,0.0013314,0.0013314,0.0013314,0.0056490098813819995,4.24290963
1655308800000,2022-06-15 16:00:00,ANT/ETH,0.0013131,0.0013131,0.0013131,0.0013131,0.06931671066,52.7886
1655305200000,2022-06-15 15:00:00,ANT/ETH,0.0013444,0.0013525,0.0013333,0.0013427,0.28504336911808303,212.29118129
1655301600000,2022-06-15 14:00:00,ANT/ETH,0.0013366,0.0013634,0.0013366,0.0013553,0.16254782418200003,119.93494000000001
1655298000000,2022-06-15 13:00:00,ANT/ETH,0.00135,0.0013726,0.0013418,0.0013718,0.46780505309163,341.01549285
1655294400000,2022-06-15 12:00:00,ANT/ETH,0.0012581,0.0013167,0.0012581,0.0013033,1.33338362504348,1023.0826556
1655290800000,2022-06-15 11:00:00,ANT/ETH,0.0012316,0.0012694,0.0011992,0.0012331,0.260918577222556,211.59563476
1655287200000,2022-06-15 10:00:00,ANT/ETH,0.0011901,0.0012799,0.0011901,0.0012799,0.397423758878166,310.51157034
1655283600000,2022-06-15 09:00:00,ANT/ETH,0.0011722,0.001188,0.001171,0.0011872,0.9552294934284481,804.60705309
1655280000000,2022-06-15 08:00:00,ANT/ETH,0.00115,0.0011532,0.0011485,0.0011485,0.02464759676844,21.46068504
1655269200000,2022-06-15 05:00:00,ANT/ETH,0.0011192,0.0011192,0.0011192,0.0011192,0.01005247543992,8.9818401
1655265600000,2022-06-15 04:00:00,ANT/ETH,0.0011161,0.0011161,0.0011161,0.0011161,0.11084067227000001,99.3107
1655254800000,2022-06-15 01:00:00,ANT/ETH,0.0011156,0.0011156,0.0011156,0.0011156,0.045452471802952,40.74262442
1655240400000,2022-06-14 21:00:00,ANT/ETH,0.0010986,0.0011015,0.0010986,0.0011015,0.22018041014500003,199.89143
1655233200000,2022-06-14 19:00:00,ANT/ETH,0.0010868,0.0010868,0.0010868,0.0010868,0.11959653648799999,110.04466
1655226000000,2022-06-14 17:00:00,ANT/ETH,0.00109,0.00109,0.00109,0.00109,0.0050597696341,4.64199049
1655215200000,2022-06-14 14:00:00,ANT/ETH,0.0011,0.0011,0.0010894,0.0010894,0.057968248598,53.21117
1655200800000,2022-06-14 10:00:00,ANT/ETH,0.0011469,0.0011469,0.001139,0.001139,0.17051628439,149.70701
1655186400000,2022-06-14 06:00:00,ANT/ETH,0.0011464,0.00115,0.0011464,0.00115,0.0333621828355,29.01059377
1655182800000,2022-06-14 05:00:00,ANT/ETH,0.0011182,0.0011274,0.0010847,0.0011274,0.247307641749684,219.36104466
1655179200000,2022-06-14 04:00:00,ANT/ETH,0.0011096,0.0011096,0.0011096,0.0011096,0.132040779118512,118.99853922
1655175600000,2022-06-14 03:00:00,ANT/ETH,0.001126,0.0011299,0.001126,0.0011299,0.15169999520102503,134.25966475
1655172000000,2022-06-14 02:00:00,ANT/ETH,0.0010814,0.0011136,0.0010814,0.0011136,0.151672653211392,136.20029922
1655168400000,2022-06-14 01:00:00,ANT/ETH,0.00108,0.00108,0.00108,0.00108,0.0535087188,49.54511
1655164800000,2022-06-14 00:00:00,ANT/ETH,0.0010913,0.0010913,0.0010913,0.0010913,0.0027250008834229997,2.49702271
1655161200000,2022-06-13 23:00:00,ANT/ETH,0.0010856,0.0011,0.001085,0.0011,0.11286031900000001,102.60029
1655157600000,2022-06-13 22:00:00,ANT/ETH,0.0010476,0.0010497,0.0010476,0.0010497,0.321281679,306.07
1655154000000,2022-06-13 21:00:00,ANT/ETH,0.0010579,0.0010579,0.0010508,0.0010508,0.006557828657468,6.24079621
1655139600000,2022-06-13 17:00:00,ANT/ETH,0.0010543,0.0010543,0.0010543,0.0010543,0.0037901131174789995,3.59490953
1655136000000,2022-06-13 16:00:00,ANT/ETH,0.00105,0.0010534,0.0010445,0.0010534,0.036419764054878,34.57353717
1655132400000,2022-06-13 15:00:00,ANT/ETH,0.0010322,0.0010368,0.0010267,0.0010291,0.432778880618633,420.54113363
1655128800000,2022-06-13 14:00:00,ANT/ETH,0.0010217,0.0010353,0.0010217,0.0010279,0.225185074162564,219.07293916
1655125200000,2022-06-13 13:00:00,ANT/ETH,0.0010183,0.0010183,0.0010183,0.0010183,0.050710311517,49.79899
1655121600000,2022-06-13 12:00:00,ANT/ETH,0.0010166,0.0010166,0.0010091,0.0010091,0.052443998089013,51.97106143
1655118000000,2022-06-13 11:00:00,ANT/ETH,0.0010308,0.001037,0.0010308,0.001036,0.262903389,253.76775
1655114400000,2022-06-13 10:00:00,ANT/ETH,0.001034,0.0010369,0.0010319,0.0010368,0.8362722741269761,806.58977057
1655110800000,2022-06-13 09:00:00,ANT/ETH,0.0010118,0.0010397,0.0010102,0.0010397,0.262585936846183,252.55933139
1655107200000,2022-06-13 08:00:00,ANT/ETH,0.00099418,0.0010204,0.00099221,0.0010065,9.002693630671619,8944.55402948
1655096400000,2022-06-13 05:00:00,ANT/ETH,0.00097285,0.00097285,0.0009715,0.0009715,0.005169854941015,5.32151821
1655089200000,2022-06-13 03:00:00,ANT/ETH,0.00098291,0.00098291,0.00097902,0.00097902,0.0054804906076158,5.597935290000001
1655082000000,2022-06-13 01:00:00,ANT/ETH,0.00097129,0.00097129,0.00097066,0.00097066,0.09722349929160001,100.16226
1655074800000,2022-06-12 23:00:00,ANT/ETH,0.0009728,0.0009728,0.0009728,0.0009728,0.002411066861568,2.47848156
1655071200000,2022-06-12 22:00:00,ANT/ETH,0.0009809,0.0009809,0.0009809,0.0009809,0.0044762793651810006,4.56344109
1655060400000,2022-06-12 19:00:00,ANT/ETH,0.001,0.001,0.001,0.001,3.72817221093,3728.17221093
1655053200000,2022-06-12 17:00:00,ANT/ETH,0.001,0.001,0.001,0.001,0.05066,50.66
1655049600000,2022-06-12 16:00:00,ANT/ETH,0.00098671,0.00098671,0.00098671,0.00098671,0.13983259436,141.716
1655042400000,2022-06-12 14:00:00,ANT/ETH,0.0009694,0.00096951,0.0009694,0.00096951,0.0518015745239433,53.43067583
1655035200000,2022-06-12 12:00:00,ANT/ETH,0.0009804,0.0009804,0.0009804,0.0009804,0.003572614198332,3.64403733
1655024400000,2022-06-12 09:00:00,ANT/ETH,0.00098662,0.00098662,0.00098662,0.00098662,0.04944025829879999,50.11074
1655010000000,2022-06-12 05:00:00,ANT/ETH,0.0009738,0.0009738,0.0009738,0.0009738,0.006474138953166001,6.64832507
1654999200000,2022-06-12 02:00:00,ANT/ETH,0.00096048,0.00096048,0.00093953,0.00093953,0.0214515378900877,22.83220109
1654992000000,2022-06-12 00:00:00,ANT/ETH,0.0009882,0.0009882,0.0009882,0.0009882,0.0022594102027200004,2.2863896
1654988400000,2022-06-11 23:00:00,ANT/ETH,0.00097466,0.00097466,0.00097466,0.00097466,0.024174151657967803,24.80265083
1654974000000,2022-06-11 19:00:00,ANT/ETH,0.00097092,0.00097092,0.00097092,0.00097092,0.0232007805861444,23.89566657
1654963200000,2022-06-11 16:00:00,ANT/ETH,0.0009818,0.0009818,0.0009818,0.0009818,0.038290199999999996,39.0
1654959600000,2022-06-11 15:00:00,ANT/ETH,0.00098607,0.00098831,0.00098013,0.00098831,0.1648401539689913,166.78992823
1654956000000,2022-06-11 14:00:00,ANT/ETH,0.001006,0.001006,0.00096569,0.00097871,0.37279807751897437,380.90760033000004
1654952400000,2022-06-11 13:00:00,ANT/ETH,0.0010122,0.0010154,0.0010118,0.0010154,0.472714775643336,465.54537684
1654948800000,2022-06-11 12:00:00,ANT/ETH,0.0010256,0.0010256,0.0010195,0.0010213,0.21317973985112698,208.73371179
1654945200000,2022-06-11 11:00:00,ANT/ETH,0.0010265,0.0010269,0.0010172,0.0010255,0.09462152814043999,92.26867688
1654938000000,2022-06-11 09:00:00,ANT/ETH,0.0010683,0.001074,0.0010555,0.0010555,0.3312067095504,313.7912928
1654934400000,2022-06-11 08:00:00,ANT/ETH,0.001042,0.001042,0.001042,0.001042,0.0359792119564,34.5289942
1654930800000,2022-06-11 07:00:00,ANT/ETH,0.0010522,0.0010543,0.0010522,0.0010543,0.036235557259914994,34.36930405
1654902000000,2022-06-10 23:00:00,ANT/ETH,0.0010179,0.0010179,0.0010179,0.0010179,0.05092265634299999,50.02717
1654880400000,2022-06-10 17:00:00,ANT/ETH,0.001007,0.001007,0.001007,0.001007,0.0043671801467300006,4.33682239
1654876800000,2022-06-10 16:00:00,ANT/ETH,0.0010197,0.0010197,0.0010104,0.0010122,0.850311209136816,840.06244728
1654866000000,2022-06-10 13:00:00,ANT/ETH,0.0010042,0.0010042,0.001,0.001,0.005470113749999999,5.470113749999999
1654862400000,2022-06-10 12:00:00,ANT/ETH,0.0010001,0.0010208,0.0010001,0.0010142,0.185752362324474,183.15160947
1654855200000,2022-06-10 10:00:00,ANT/ETH,0.0010083,0.0010083,0.0010083,0.0010083,0.002419751543319,2.39983293
1654837200000,2022-06-10 05:00:00,ANT/ETH,0.0010293,0.0010293,0.0010293,0.0010293,0.05137328936999999,49.9109
1654822800000,2022-06-10 01:00:00,ANT/ETH,0.0010189,0.0010189,0.0010189,0.0010189,0.05061648626200001,49.67758
1654819200000,2022-06-10 00:00:00,ANT/ETH,0.0010048,0.0010103,0.0010048,0.0010103,0.088936610051218,88.02990206
1654801200000,2022-06-09 19:00:00,ANT/ETH,0.0010307,0.0010307,0.0010307,0.0010307,0.052280536231,50.72333
1654797600000,2022-06-09 18:00:00,ANT/ETH,0.0010294,0.0010294,0.0010294,0.0010294,0.025735,25.0
1654786800000,2022-06-09 15:00:00,ANT/ETH,0.0010247,0.0010247,0.0010247,0.0010247,0.0026733727331169996,2.60893211
1654772400000,2022-06-09 11:00:00,ANT/ETH,0.001021,0.001021,0.0010173,0.0010173,0.034894308021693,34.30090241
1654768800000,2022-06-09 10:00:00,ANT/ETH,0.0010213,0.0010213,0.0010213,0.0010213,0.012278457531466,12.02238082
1654718400000,2022-06-08 20:00:00,ANT/ETH,0.0010275,0.0010277,0.0010265,0.0010265,0.23592880965000002,229.8381
1654711200000,2022-06-08 18:00:00,ANT/ETH,0.0010487,0.0010487,0.001033,0.001035,0.49242292241354996,475.77093953
1654693200000,2022-06-08 13:00:00,ANT/ETH,0.0010476,0.0010548,0.0010476,0.0010548,0.08590417776000002,81.44120000000001
1654689600000,2022-06-08 12:00:00,ANT/ETH,0.0010484,0.0010484,0.0010484,0.0010484,0.0034274399631959995,3.26921019
1654675200000,2022-06-08 08:00:00,ANT/ETH,0.0010874,0.0010874,0.0010874,0.0010874,0.035540923554678,32.68431447
1654642800000,2022-06-07 23:00:00,ANT/ETH,0.0010606,0.0010606,0.0010606,0.0010606,0.055272373550000004,52.11425
1654639200000,2022-06-07 22:00:00,ANT/ETH,0.0010453,0.0010453,0.0010453,0.0010453,0.057224258602000005,54.74434
1654635600000,2022-06-07 21:00:00,ANT/ETH,0.00105,0.00105,0.00105,0.00105,0.00315,3.0
1654632000000,2022-06-07 20:00:00,ANT/ETH,0.0010269,0.0010461,0.0010252,0.0010407,0.151100440930083,145.19116069
1654606800000,2022-06-07 13:00:00,ANT/ETH,0.0010253,0.0010253,0.0010253,0.0010253,0.050836127263000006,49.58171
1654570800000,2022-06-07 03:00:00,ANT/ETH,0.0010062,0.0010062,0.0010062,0.0010062,0.0047992845464460004,4.76971233
1654563600000,2022-06-07 01:00:00,ANT/ETH,0.0010115,0.0010115,0.0010115,0.0010115,0.052962817705,52.36067
1654552800000,2022-06-06 22:00:00,ANT/ETH,0.0009989,0.0009989,0.00098527,0.00098527,0.08618330931058418,87.47176845999999
1654545600000,2022-06-06 20:00:00,ANT/ETH,0.00098231,0.0009839,0.00098231,0.0009839,0.030923903551865,31.42992535
1654542000000,2022-06-06 19:00:00,ANT/ETH,0.00098679,0.00098679,0.00098679,0.00098679,0.050040436672800004,50.71032
1654520400000,2022-06-06 13:00:00,ANT/ETH,0.00097227,0.00097227,0.00097227,0.00097227,0.0020222524035441,2.07992883
1654502400000,2022-06-06 08:00:00,ANT/ETH,0.0010049,0.0010049,0.0010014,0.0010014,0.09843623239006198,98.29861432999999
1654498800000,2022-06-06 07:00:00,ANT/ETH,0.0010054,0.0010054,0.0010054,0.0010054,0.008794671551160002,8.7474354
1654405200000,2022-06-05 05:00:00,ANT/ETH,0.0009857,0.0009857,0.0009857,0.0009857,0.13612742894840396,138.10229171999998
1654398000000,2022-06-05 03:00:00,ANT/ETH,0.0009781,0.0009857,0.0009781,0.0009857,0.41345180892352695,419.44994311
1654394400000,2022-06-05 02:00:00,ANT/ETH,0.0009719,0.00097808,0.0009719,0.00097774,0.1223544422644,125.14006
1654390800000,2022-06-05 01:00:00,ANT/ETH,0.0009719,0.0009719,0.0009719,0.0009719,0.09673521883300001,99.53207
1654311600000,2022-06-04 03:00:00,ANT/ETH,0.0009931,0.0009931,0.0009931,0.0009931,0.0027055787987,2.724377
1654304400000,2022-06-04 01:00:00,ANT/ETH,0.0010061,0.001012,0.00099984,0.001012,0.15750331474812002,155.63568651
1654268400000,2022-06-03 15:00:00,ANT/ETH,0.0010169,0.0010169,0.0010169,0.0010169,0.001931617678034,1.89951586
1654261200000,2022-06-03 13:00:00,ANT/ETH,0.0010424,0.0010424,0.0010424,0.0010424,0.001972901268296,1.89265279
1654254000000,2022-06-03 11:00:00,ANT/ETH,0.0010437,0.0010437,0.0010437,0.0010437,0.007345854224121001,7.03828133
1654250400000,2022-06-03 10:00:00,ANT/ETH,0.0010683,0.0010685,0.0010494,0.0010494,0.114633828344376,109.23749604
1654246800000,2022-06-03 09:00:00,ANT/ETH,0.001104,0.001104,0.001104,0.001104,0.0030207956568,2.73622795
1654243200000,2022-06-03 08:00:00,ANT/ETH,0.0010968,0.0011411,0.0010968,0.0011411,0.29739693479743495,260.62302585
1654218000000,2022-06-03 01:00:00,ANT/ETH,0.0010359,0.0010359,0.0010359,0.0010359,0.0008569428158069999,0.82724473
1654182000000,2022-06-02 15:00:00,ANT/ETH,0.0010319,0.001039,0.0010319,0.001039,0.22676311517326997,218.25131392999998
1654174800000,2022-06-02 13:00:00,ANT/ETH,0.0010021,0.0010021,0.0010021,0.0010021,0.031293428595230995,31.22785011
1654160400000,2022-06-02 09:00:00,ANT/ETH,0.0010122,0.0010174,0.0010046,0.0010046,0.13216771865264598,131.56253101
1654153200000,2022-06-02 07:00:00,ANT/ETH,0.00099839,0.00099839,0.00099839,0.00099839,0.0053822303154152,5.39090968
1654138800000,2022-06-02 03:00:00,ANT/ETH,0.00099282,0.00099282,0.00099282,0.00099282,0.051327354411,51.69855
1654131600000,2022-06-02 01:00:00,ANT/ETH,0.0010016,0.0010016,0.0010016,0.0010016,0.0015845987579200002,1.58206745
1654128000000,2022-06-02 00:00:00,ANT/ETH,0.0010011,0.0010011,0.0010007,0.0010007,0.101771860469,101.70067
1654124400000,2022-06-01 23:00:00,ANT/ETH,0.0009987,0.0009987,0.00099643,0.00099643,0.0466387830084,46.80588
1654113600000,2022-06-01 20:00:00,ANT/ETH,0.0010049,0.0010059,0.001,0.0010059,0.065606294527725,65.22148775000001
1654110000000,2022-06-01 19:00:00,ANT/ETH,0.0010212,0.0010212,0.0010212,0.0010212,0.002561310055848,2.50813754
1654106400000,2022-06-01 18:00:00,ANT/ETH,0.0010121,0.0010245,0.0010121,0.0010245,0.04877130563673,47.60498354
1654102800000,2022-06-01 17:00:00,ANT/ETH,0.0010333,0.0010333,0.0010333,0.0010333,0.00153991903359,1.4902923
1654099200000,2022-06-01 16:00:00,ANT/ETH,0.0010553,0.0010582,0.0010451,0.0010506,0.014168136167622001,13.48575687
1654095600000,2022-06-01 15:00:00,ANT/ETH,0.0010508,0.001072,0.0010507,0.0010609,0.18624115053854898,175.55014660999998
1654092000000,2022-06-01 14:00:00,ANT/ETH,0.0010564,0.0010669,0.0010564,0.0010669,0.03290992291119,30.846305100000002
1654084800000,2022-06-01 12:00:00,ANT/ETH,0.0010737,0.0010737,0.0010737,0.0010737,0.002821632685146,2.62795258
1654074000000,2022-06-01 09:00:00,ANT/ETH,0.0010934,0.0010934,0.0010934,0.0010934,0.05444338820305,49.79274575
1654070400000,2022-06-01 08:00:00,ANT/ETH,0.0010813,0.0010813,0.0010813,0.0010813,0.0007613015161290001,0.70406133
1654056000000,2022-06-01 04:00:00,ANT/ETH,0.0010774,0.0010857,0.0010774,0.0010851,0.006861975519456001,6.32381856
1654048800000,2022-06-01 02:00:00,ANT/ETH,0.0011101,0.0011101,0.0011101,0.0011101,0.001806828099943,1.62762643
1654045200000,2022-06-01 01:00:00,ANT/ETH,0.0011,0.0011054,0.0011,0.0011054,0.053396478907382,48.30511933
1654041600000,2022-06-01 00:00:00,ANT/ETH,0.00105,0.00105,0.00105,0.00105,0.00315,3.0
1654038000000,2022-05-31 23:00:00,ANT/ETH,0.0010493,0.0010493,0.0010493,0.0010493,0.056707309407,54.04299
1654034400000,2022-05-31 22:00:00,ANT/ETH,0.0010292,0.0010292,0.0010292,0.0010292,0.0013920884994680003,1.35259279
1654020000000,2022-05-31 18:00:00,ANT/ETH,0.0010304,0.0010304,0.0010304,0.0010304,0.027034756732479997,26.23714745
1654016400000,2022-05-31 17:00:00,ANT/ETH,0.0010307,0.0010307,0.0010286,0.0010286,0.068600020734058,66.69261203
1654012800000,2022-05-31 16:00:00,ANT/ETH,0.0010193,0.0010193,0.0010184,0.0010184,0.059384407718519994,58.311476549999995
1654009200000,2022-05-31 15:00:00,ANT/ETH,0.0010082,0.0010096,0.0010082,0.0010096,0.101536118618512,100.57064047
1654005600000,2022-05-31 14:00:00,ANT/ETH,0.0009986,0.0009986,0.0009986,0.0009986,0.004542566730664,4.54893524
1653998400000,2022-05-31 12:00:00,ANT/ETH,0.0010149,0.0010149,0.0010149,0.0010149,0.084782198601,83.53749
1653994800000,2022-05-31 11:00:00,ANT/ETH,0.0010171,0.0010191,0.0010171,0.0010191,0.040607851225407006,39.84677777
1653987600000,2022-05-31 09:00:00,ANT/ETH,0.00099934,0.00099934,0.00099934,0.00099934,0.0009070993790164,0.90769846
1653984000000,2022-05-31 08:00:00,ANT/ETH,0.0010126,0.0010126,0.0010086,0.0010086,0.055221015470916,54.75016406
1653980400000,2022-05-31 07:00:00,ANT/ETH,0.0010074,0.0010135,0.0010074,0.0010129,0.39565752585114,390.6185466
1653976800000,2022-05-31 06:00:00,ANT/ETH,0.001,0.0010019,0.001,0.0010019,0.027606957587295998,27.55460384
1653973200000,2022-05-31 05:00:00,ANT/ETH,0.0010282,0.0010282,0.0010011,0.0010024,0.079594793576256,79.40422344
1653962400000,2022-05-31 02:00:00,ANT/ETH,0.0010412,0.0010412,0.0010412,0.0010412,0.0025766243736599997,2.47466805
1653951600000,2022-05-30 23:00:00,ANT/ETH,0.00105,0.00105,0.00105,0.00105,0.00315,3.0
1653944400000,2022-05-30 21:00:00,ANT/ETH,0.0010718,0.0010718,0.0010682,0.0010682,0.13743609770597,128.66139085
1653940800000,2022-05-30 20:00:00,ANT/ETH,0.0010729,0.0010729,0.0010729,0.0010729,0.053863010962536,50.20319784
1653933600000,2022-05-30 18:00:00,ANT/ETH,0.0010913,0.0010929,0.0010656,0.0010657,0.295974173059489,277.72747777
1653926400000,2022-05-30 16:00:00,ANT/ETH,0.0010905,0.0010905,0.0010905,0.0010905,0.028811380770000002,26.42034
1653922800000,2022-05-30 15:00:00,ANT/ETH,0.0010819,0.0010819,0.0010779,0.0010779,0.290863842943305,269.84306795
1653919200000,2022-05-30 14:00:00,ANT/ETH,0.0010819,0.0010819,0.0010746,0.0010753,0.145650754770905,135.45127385
1653915600000,2022-05-30 13:00:00,ANT/ETH,0.0011006,0.0011066,0.0011006,0.0011066,0.05613981988366399,50.731809039999995
1653912000000,2022-05-30 12:00:00,ANT/ETH,0.0010872,0.0011131,0.0010872,0.001111,0.73537190815473,661.90090743
