https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume QTUM
1610409600000,2021-01-12 00:00:00,QTUM/BTC,8.195e-05,8.519e-05,7.202e-05,7.973e-05,0.06781039741024494,850.5004064999993
1610323200000,2021-01-11 00:00:00,QTUM/BTC,8.273e-05,8.912e-05,6.816e-05,8.265e-05,0.24275124800225695,2937.099189379999
1610236800000,2021-01-10 00:00:00,QTUM/BTC,7.964e-05,9.044e-05,7.843e-05,8.758e-05,0.09276848249811573,1059.2427780099993
1610150400000,2021-01-09 00:00:00,QTUM/BTC,7.419e-05,8.289e-05,7.024e-05,8.016e-05,0.09168119078799844,1143.7274299900005
1610064000000,2021-01-08 00:00:00,QTUM/BTC,7.729e-05,8.246e-05,6.72e-05,7.433e-05,0.48889118816908894,6577.306446510009
1609977600000,2021-01-07 00:00:00,QTUM/BTC,8.4e-05,8.414e-05,7.156e-05,7.71e-05,0.11211172096044615,1454.107924260002
1609891200000,2021-01-06 00:00:00,QTUM/BTC,7.387e-05,8.604e-05,7.009e-05,8.2e-05,0.18114966962745999,2209.14231253
1609804800000,2021-01-05 00:00:00,QTUM/BTC,7.782e-05,8.65e-05,7.208e-05,7.527e-05,0.1793816692312591,2383.176155589997
1609718400000,2021-01-04 00:00:00,QTUM/BTC,7.147e-05,8.249e-05,6.979e-05,7.808e-05,0.2698021839640573,3455.4582987199965
1609632000000,2021-01-03 00:00:00,QTUM/BTC,6.82e-05,7.4e-05,6.16e-05,7.197e-05,0.16575840523480234,2303.1597225900005
1609545600000,2021-01-02 00:00:00,QTUM/BTC,7.904e-05,8.109e-05,6.166e-05,6.625e-05,0.10759194065926264,1624.0292929700022
1609459200000,2021-01-01 00:00:00,QTUM/BTC,7.946e-05,8.399e-05,7.388e-05,7.699e-05,0.09337075918189988,1212.764764020001
1609372800000,2020-12-31 00:00:00,QTUM/BTC,8.049e-05,8.188e-05,7.28e-05,7.963e-05,0.09429784864690105,1184.2000332399982
1609286400000,2020-12-30 00:00:00,QTUM/BTC,8.286e-05,8.782e-05,7.877e-05,8.037e-05,0.13293408753527647,1654.0262229099972
1609200000000,2020-12-29 00:00:00,QTUM/BTC,9.571e-05,9.683e-05,8.261e-05,8.408e-05,0.10118447431467678,1203.4309504599998
1609113600000,2020-12-28 00:00:00,QTUM/BTC,9.127e-05,9.695e-05,8.62e-05,9.389e-05,0.11547485930647675,1229.8951891199995
1609027200000,2020-12-27 00:00:00,QTUM/BTC,8.687e-05,9.712e-05,7.896e-05,9.323e-05,0.20000306168550985,2145.2650615200027
1608940800000,2020-12-26 00:00:00,QTUM/BTC,9.254e-05,9.995e-05,8.523e-05,8.627e-05,0.12312574937047889,1427.21397207
1608854400000,2020-12-25 00:00:00,QTUM/BTC,9.707e-05,9.978e-05,8.893e-05,9.397e-05,0.1427218389930541,1518.802160189998
1608768000000,2020-12-24 00:00:00,QTUM/BTC,8.976e-05,9.996e-05,8.707e-05,9.7e-05,0.11021253406095012,1136.2116913500013
1608681600000,2020-12-23 00:00:00,QTUM/BTC,0.0001093,0.0001132,8.924e-05,9.308e-05,0.2551004101870798,2740.6576083700024
1608595200000,2020-12-22 00:00:00,QTUM/BTC,0.0001132,0.00011474,0.00010509,0.00010852,0.16778388170490113,1546.1102258099993
1608508800000,2020-12-21 00:00:00,QTUM/BTC,0.00011702,0.00011798,0.00011281,0.00011372,0.16464205516634328,1447.7845160600007
1608422400000,2020-12-20 00:00:00,QTUM/BTC,0.000118,0.00012269,0.00011533,0.00011588,0.2011230443867489,1735.614811760001
1608336000000,2020-12-19 00:00:00,QTUM/BTC,0.00011747,0.00012455,0.00011426,0.00011908,0.246010876436281,2065.9294292600016
1608249600000,2020-12-18 00:00:00,QTUM/BTC,0.00011715,0.00012449,0.00011627,0.00011717,0.14421483440113683,1230.8170555699994
1608163200000,2020-12-17 00:00:00,QTUM/BTC,0.0001296,0.00013096,0.000116,0.00011851,0.39034914542870014,3293.807656980003
1608076800000,2020-12-16 00:00:00,QTUM/BTC,0.00013236,0.00013666,0.00012616,0.00013074,0.15771724624009448,1206.3427125600006
1607990400000,2020-12-15 00:00:00,QTUM/BTC,0.00013076,0.00013766,0.00012854,0.0001319,0.16556997813620694,1255.2689775299996
1607904000000,2020-12-14 00:00:00,QTUM/BTC,0.0001332,0.00013537,0.00012802,0.00013083,0.15387212720876833,1176.1226569499988
1607817600000,2020-12-13 00:00:00,QTUM/BTC,0.00013107,0.0001349,0.00013012,0.00013229,0.18515879721219847,1399.6431870299982
1607731200000,2020-12-12 00:00:00,QTUM/BTC,0.00013372,0.00013678,0.0001305,0.00013118,0.14594477190011323,1112.5535287400003
1607644800000,2020-12-11 00:00:00,QTUM/BTC,0.00013188,0.00013682,0.00013,0.00013104,0.18131015857368957,1383.62453124
1607558400000,2020-12-10 00:00:00,QTUM/BTC,0.00013795,0.00013795,0.00013021,0.00013223,0.1535277562927367,1161.06599329
1607472000000,2020-12-09 00:00:00,QTUM/BTC,0.00013165,0.00013974,0.00013008,0.00013682,0.13410846092051418,980.1817053099999
1607385600000,2020-12-08 00:00:00,QTUM/BTC,0.00013621,0.00014342,0.00013013,0.0001321,0.1533507030984261,1160.8683050600007
1607299200000,2020-12-07 00:00:00,QTUM/BTC,0.00013698,0.00014597,0.00013554,0.00013605,0.16108542816975902,1184.0163775800002
1607212800000,2020-12-06 00:00:00,QTUM/BTC,0.00014402,0.00014617,0.00013501,0.00013699,0.16920624708641924,1235.1722540800004
1607126400000,2020-12-05 00:00:00,QTUM/BTC,0.00013692,0.00014939,0.0001362,0.00014255,0.2070423549657254,1452.4191860099993
1607040000000,2020-12-04 00:00:00,QTUM/BTC,0.00014849,0.00015146,0.00013526,0.00013762,0.19589829642519485,1423.4725797499989
1606953600000,2020-12-03 00:00:00,QTUM/BTC,0.00014342,0.00015448,0.00014218,0.00014732,0.21414060132119195,1453.5745405999996
1606867200000,2020-12-02 00:00:00,QTUM/BTC,0.00014821,0.00015217,0.00014157,0.0001442,0.168928867804158,1171.49006799
1606780800000,2020-12-01 00:00:00,QTUM/BTC,0.00014796,0.00015498,0.00014285,0.00014479,0.18365934597193856,1268.4532493399997
1606694400000,2020-11-30 00:00:00,QTUM/BTC,0.00014894,0.00015949,0.00014297,0.00014863,0.3774975931718903,2539.847898619998
1606608000000,2020-11-29 00:00:00,QTUM/BTC,0.00015254,0.00016239,0.00014426,0.00014893,0.17788350066536784,1194.4101300299997
1606521600000,2020-11-28 00:00:00,QTUM/BTC,0.00015807,0.00016271,0.00014291,0.00015342,0.1980060647505784,1290.6144228299986
1606435200000,2020-11-27 00:00:00,QTUM/BTC,0.00014666,0.00016035,0.00014266,0.00015766,0.31166584187870056,1976.8225414099998
1606348800000,2020-11-26 00:00:00,QTUM/BTC,0.00015968,0.00016602,0.00014327,0.00014771,0.7657846825654288,5184.379409420004
1606262400000,2020-11-25 00:00:00,QTUM/BTC,0.0001593,0.00017249,0.00015216,0.00015779,0.2049996350693779,1299.19282001
1606176000000,2020-11-24 00:00:00,QTUM/BTC,0.00015114,0.00022,0.000145,0.00015757,0.349861969465691,2220.359011650003
1606089600000,2020-11-23 00:00:00,QTUM/BTC,0.00013954,0.00015417,0.00013617,0.00015229,0.31131601268008513,2044.2314838799996
1606003200000,2020-11-22 00:00:00,QTUM/BTC,0.00014247,0.00014572,0.00013246,0.00013879,0.19268131461964647,1388.293930539999
1605916800000,2020-11-21 00:00:00,QTUM/BTC,0.00012491,0.00014498,0.00012469,0.00013981,0.17923019109959568,1281.9554473899984
1605830400000,2020-11-20 00:00:00,QTUM/BTC,0.00012327,0.0001355,0.00011624,0.00012492,0.6972168581116454,5581.306901310002
1605398400,2020-11-15 00:00:00,QTUM/BTC,0.0001251,0.0001263,0.0001242,0.0001257,0.001119,8.9
1605312000,2020-11-14 00:00:00,QTUM/BTC,0.0001287,0.0001298,0.0001236,0.0001251,0.1669,1308.44
1605225600,2020-11-13 00:00:00,QTUM/BTC,0.0001265,0.0001293,0.0001227,0.0001287,0.3106,2446.14
1605139200,2020-11-12 00:00:00,QTUM/BTC,0.0001297,0.0001342,0.0001237,0.0001265,0.1829,1419.89
1605052800,2020-11-11 00:00:00,QTUM/BTC,0.0001306,0.0001371,0.0001276,0.0001297,0.3599,2748.04
1604966400,2020-11-10 00:00:00,QTUM/BTC,0.000128,0.0001359,0.0001248,0.0001306,0.6187,4746.02
1604880000,2020-11-09 00:00:00,QTUM/BTC,0.000131,0.0001336,0.0001252,0.000128,0.1515,1166.4
1604793600,2020-11-08 00:00:00,QTUM/BTC,0.0001307,0.0001361,0.0001272,0.000131,0.1081,821.65
1604707200,2020-11-07 00:00:00,QTUM/BTC,0.000138,0.0001419,0.0001264,0.0001307,0.1945,1441.37
1604620800,2020-11-06 00:00:00,QTUM/BTC,0.0001274,0.0001451,0.00012,0.000138,0.1486,1134.23
1604534400,2020-11-05 00:00:00,QTUM/BTC,0.0001319,0.000163,0.0001231,0.0001274,0.1916,1452.12
1604448000,2020-11-04 00:00:00,QTUM/BTC,0.0001438,0.0001469,0.0001263,0.0001319,0.2242,1631.62
1604361600,2020-11-03 00:00:00,QTUM/BTC,0.0001485,0.0001522,0.0001345,0.0001438,0.268,1889.78
1604275200,2020-11-02 00:00:00,QTUM/BTC,0.0001477,0.000163,0.0001433,0.0001485,0.2422,1630.54
1604188800,2020-11-01 00:00:00,QTUM/BTC,0.0001462,0.000159,0.0001422,0.0001477,0.2522,1688.94
1604102400,2020-10-31 00:00:00,QTUM/BTC,0.000146,0.0002274,0.0001417,0.0001462,0.3808,2521.87
1604016000,2020-10-30 00:00:00,QTUM/BTC,0.0001535,0.0001621,0.0001417,0.000146,0.3041,2017.01
1603929600,2020-10-29 00:00:00,QTUM/BTC,0.0001552,0.0001616,0.0001503,0.0001535,0.1972,1268.41
1603843200,2020-10-28 00:00:00,QTUM/BTC,0.0001586,0.0001689,0.0001524,0.0001552,0.2245,1417.46
1603756800,2020-10-27 00:00:00,QTUM/BTC,0.0001691,0.0001718,0.0001583,0.0001586,0.244,1478.77
1603670400,2020-10-26 00:00:00,QTUM/BTC,0.0001758,0.0001821,0.0001655,0.0001691,0.1365,790.92
1603584000,2020-10-25 00:00:00,QTUM/BTC,0.0001816,0.000186,0.0001719,0.0001758,0.1808,1012.42
1603497600,2020-10-24 00:00:00,QTUM/BTC,0.0001828,0.000186,0.000176,0.0001816,0.1595,885.93
1603411200,2020-10-23 00:00:00,QTUM/BTC,0.0001822,0.0002,0.0001755,0.0001828,0.3552,1945.6
1603324800,2020-10-22 00:00:00,QTUM/BTC,0.0001746,0.0001855,0.0001744,0.0001822,0.807,4443.56
1603238400,2020-10-21 00:00:00,QTUM/BTC,0.0001785,0.0001853,0.0001746,0.0001746,0.4798,2669.56
1603152000,2020-10-20 00:00:00,QTUM/BTC,0.0001886,0.0001919,0.0001498,0.0001785,0.7392,4110.64
1603065600,2020-10-19 00:00:00,QTUM/BTC,0.0001922,0.0001936,0.0001884,0.0001886,0.4227,2213.26
1602979200,2020-10-18 00:00:00,QTUM/BTC,0.0001902,0.0002016,0.0001896,0.0001922,0.4603,2380.61
1602892800,2020-10-17 00:00:00,QTUM/BTC,0.0001917,0.0001944,0.0001887,0.0001902,0.4342,2270.49
1602806400,2020-10-16 00:00:00,QTUM/BTC,0.0001935,0.0002069,0.0001884,0.0001917,0.4673,2435.07
1602720000,2020-10-15 00:00:00,QTUM/BTC,0.0001981,0.0001999,0.0001934,0.0001935,0.404,2064.9
1602633600,2020-10-14 00:00:00,QTUM/BTC,0.0002044,0.0002083,0.0001951,0.0001981,0.4725,2322.9
1602547200,2020-10-13 00:00:00,QTUM/BTC,0.0002031,0.0002094,0.0002012,0.0002044,0.4431,2154.53
1602460800,2020-10-12 00:00:00,QTUM/BTC,0.0002058,0.0002086,0.0002015,0.0002031,0.4435,2157.0
1602374400,2020-10-11 00:00:00,QTUM/BTC,0.0002019,0.0002118,0.0002005,0.0002058,0.446,2181.1
1602288000,2020-10-10 00:00:00,QTUM/BTC,0.0002112,0.0002128,0.0002019,0.0002019,0.4859,2344.35
1602201600,2020-10-09 00:00:00,QTUM/BTC,0.0002065,0.0002213,0.0002038,0.0002112,0.4595,2210.29
1602115200,2020-10-08 00:00:00,QTUM/BTC,0.0002054,0.0002097,0.0002028,0.0002065,0.4451,2165.6
1602028800,2020-10-07 00:00:00,QTUM/BTC,0.0002051,0.000207,0.0001974,0.0002054,0.4622,2268.0
1601942400,2020-10-06 00:00:00,QTUM/BTC,0.0002128,0.000214,0.0002029,0.0002051,0.5153,2475.41
1601856000,2020-10-05 00:00:00,QTUM/BTC,0.0002157,0.0002173,0.0002114,0.0002128,0.525,2460.99
1601769600,2020-10-04 00:00:00,QTUM/BTC,0.0002182,0.0002199,0.0002124,0.0002157,0.5375,2495.01
1601683200,2020-10-03 00:00:00,QTUM/BTC,0.0002166,0.0002217,0.0002158,0.0002182,0.5466,2499.99
1601596800,2020-10-02 00:00:00,QTUM/BTC,0.0002226,0.0002249,0.0002103,0.0002166,0.716,3291.47
1601510400,2020-10-01 00:00:00,QTUM/BTC,0.0002258,0.0002369,0.0002216,0.0002226,0.7025,3095.5
1601424000,2020-09-30 00:00:00,QTUM/BTC,0.0002247,0.0002287,0.0002206,0.0002258,0.7398,3284.55
1601337600,2020-09-29 00:00:00,QTUM/BTC,0.0002271,0.0002341,0.0002197,0.0002247,0.7074,3146.9
1601251200,2020-09-28 00:00:00,QTUM/BTC,0.0002203,0.000237,0.0002185,0.0002271,0.8375,3707.96
1601164800,2020-09-27 00:00:00,QTUM/BTC,0.0002237,0.0002276,0.0002175,0.0002203,0.615,2781.8
1601078400,2020-09-26 00:00:00,QTUM/BTC,0.0002204,0.0002247,0.000218,0.0002237,0.4977,2250.01
1600992000,2020-09-25 00:00:00,QTUM/BTC,0.000216,0.0002354,0.0002108,0.0002204,0.5183,2388.85
1600905600,2020-09-24 00:00:00,QTUM/BTC,0.0002123,0.0002281,0.0002102,0.000216,0.5239,2441.91
1600819200,2020-09-23 00:00:00,QTUM/BTC,0.0002218,0.0002328,0.0002116,0.0002123,0.491,2225.4
1600732800,2020-09-22 00:00:00,QTUM/BTC,0.0002172,0.0002339,0.0002102,0.0002218,0.8767,4031.97
1600646400,2020-09-21 00:00:00,QTUM/BTC,0.0002304,0.0002393,0.0002141,0.0002172,0.7268,3243.74
1600560000,2020-09-20 00:00:00,QTUM/BTC,0.0002377,0.0002419,0.0002264,0.0002304,0.596,2542.36
1600473600,2020-09-19 00:00:00,QTUM/BTC,0.0002566,0.0002566,0.0002366,0.0002377,0.8638,3555.52
1600387200,2020-09-18 00:00:00,QTUM/BTC,0.0002341,0.0002679,0.0002313,0.0002566,1.096,4386.79
1600300800,2020-09-17 00:00:00,QTUM/BTC,0.0002241,0.0002402,0.0002231,0.0002341,0.7632,3345.63
1600214400,2020-09-16 00:00:00,QTUM/BTC,0.0002283,0.0002381,0.00022,0.0002241,0.6606,2884.89
1600128000,2020-09-15 00:00:00,QTUM/BTC,0.0002469,0.0002533,0.0002262,0.0002283,0.6697,2782.77
1600041600,2020-09-14 00:00:00,QTUM/BTC,0.0002562,0.0002608,0.0002452,0.0002469,0.8144,3198.85
1599955200,2020-09-13 00:00:00,QTUM/BTC,0.0002751,0.0002756,0.0002502,0.0002562,1.02,3849.59
1599868800,2020-09-12 00:00:00,QTUM/BTC,0.0002716,0.0002839,0.0002637,0.0002751,0.7715,2834.34
1599782400,2020-09-11 00:00:00,QTUM/BTC,0.0002536,0.0002726,0.0002453,0.0002716,0.6903,2689.49
1599696000,2020-09-10 00:00:00,QTUM/BTC,0.0002385,0.0002562,0.0002379,0.0002536,0.8138,3341.21
1599609600,2020-09-09 00:00:00,QTUM/BTC,0.0002331,0.0002463,0.0002276,0.0002385,1.144,4833.94
1599523200,2020-09-08 00:00:00,QTUM/BTC,0.0002319,0.0002435,0.0002271,0.0002331,0.5862,2507.0
1599436800,2020-09-07 00:00:00,QTUM/BTC,0.0002363,0.0002451,0.0002264,0.0002319,0.7076,3040.54
1599350400,2020-09-06 00:00:00,QTUM/BTC,0.0002297,0.0002402,0.00022,0.0002363,1.024,4465.45
1599264000,2020-09-05 00:00:00,QTUM/BTC,0.0002478,0.0002551,0.0002226,0.0002297,0.7595,3172.24
1599177600,2020-09-04 00:00:00,QTUM/BTC,0.00026,0.000269,0.0002282,0.0002478,2.305,9424.11
1599091200,2020-09-03 00:00:00,QTUM/BTC,0.0002843,0.0002924,0.0002469,0.00026,1.082,4051.8
1599004800,2020-09-02 00:00:00,QTUM/BTC,0.0002961,0.0003177,0.0002751,0.0002843,2.372,8074.37
1598918400,2020-09-01 00:00:00,QTUM/BTC,0.0002877,0.0003039,0.0002822,0.0002961,1.014,3475.08
1598832000,2020-08-31 00:00:00,QTUM/BTC,0.0003035,0.0003174,0.0002844,0.0002877,1.582,5292.76
1598745600,2020-08-30 00:00:00,QTUM/BTC,0.000299,0.0003171,0.0002925,0.0003035,1.594,5206.96
1598659200,2020-08-29 00:00:00,QTUM/BTC,0.0002917,0.0003074,0.0002774,0.000299,1.551,5267.19
1598572800,2020-08-28 00:00:00,QTUM/BTC,0.0002979,0.0003066,0.0002837,0.0002917,1.463,4934.44
1598486400,2020-08-27 00:00:00,QTUM/BTC,0.0003326,0.00034,0.0002879,0.0002979,2.401,7632.36
1598400000,2020-08-26 00:00:00,QTUM/BTC,0.0003077,0.0003476,0.0003044,0.0003326,1.415,4388.87
1598313600,2020-08-25 00:00:00,QTUM/BTC,0.000326,0.0003377,0.0002994,0.0003077,3.102,9855.53
1598227200,2020-08-24 00:00:00,QTUM/BTC,0.0003471,0.0003548,0.0003212,0.000326,1.715,5113.62
1598140800,2020-08-23 00:00:00,QTUM/BTC,0.0003564,0.00037,0.00033,0.0003471,1.768,5134.64
1598054400,2020-08-22 00:00:00,QTUM/BTC,0.0003409,0.0003694,0.0003047,0.0003564,2.191,6556.02
1597968000,2020-08-21 00:00:00,QTUM/BTC,0.0003445,0.0004563,0.0003307,0.0003409,6.802,17463.84
1597881600,2020-08-20 00:00:00,QTUM/BTC,0.0002771,0.00035,0.0002744,0.0003445,2.837,9235.63
1597795200,2020-08-19 00:00:00,QTUM/BTC,0.0002749,0.0002932,0.0002586,0.0002771,1.59,5877.67
1597708800,2020-08-18 00:00:00,QTUM/BTC,0.0002777,0.0002966,0.0002648,0.0002749,1.622,5775.59
1597622400,2020-08-17 00:00:00,QTUM/BTC,0.0003585,0.0004042,0.000266,0.0002777,3.915,13808.67
1597536000,2020-08-16 00:00:00,QTUM/BTC,0.000261,0.0004284,0.0002532,0.0003585,1.363,4862.69
1597449600,2020-08-15 00:00:00,QTUM/BTC,0.0002635,0.0002699,0.0002548,0.000261,1.106,4194.22
1597363200,2020-08-14 00:00:00,QTUM/BTC,0.0002426,0.00027,0.0002388,0.0002635,1.611,6240.07
1597276800,2020-08-13 00:00:00,QTUM/BTC,0.000242,0.0002469,0.000233,0.0002426,1.219,5092.7
1597190400,2020-08-12 00:00:00,QTUM/BTC,0.0002395,0.0002436,0.0002286,0.000242,0.9065,3808.58
1597104000,2020-08-11 00:00:00,QTUM/BTC,0.0002467,0.0002516,0.0002324,0.0002395,0.9471,3944.94
1597017600,2020-08-10 00:00:00,QTUM/BTC,0.0002329,0.0002525,0.0002247,0.0002467,1.202,5011.15
1596931200,2020-08-09 00:00:00,QTUM/BTC,0.0002353,0.0002371,0.0002281,0.0002329,0.8437,3625.78
1596844800,2020-08-08 00:00:00,QTUM/BTC,0.0002275,0.0002368,0.0002259,0.0002353,0.8684,3788.71
1596758400,2020-08-07 00:00:00,QTUM/BTC,0.00024,0.00024,0.0002219,0.0002275,1.038,4487.67
1596672000,2020-08-06 00:00:00,QTUM/BTC,0.0002358,0.0002427,0.0002231,0.00024,1.131,4848.14
1596585600,2020-08-05 00:00:00,QTUM/BTC,0.000251,0.000252,0.0002303,0.0002358,0.9182,3807.72
1596499200,2020-08-04 00:00:00,QTUM/BTC,0.0002334,0.0002589,0.0002334,0.000251,1.245,5017.19
1596412800,2020-08-03 00:00:00,QTUM/BTC,0.0002158,0.00024,0.000213,0.0002334,0.9087,3944.73
1596326400,2020-08-02 00:00:00,QTUM/BTC,0.0002244,0.0002266,0.0002105,0.0002158,0.8551,3899.77
1596240000,2020-08-01 00:00:00,QTUM/BTC,0.0002127,0.0002287,0.0002064,0.0002244,1.38,6251.11
1596153600,2020-07-31 00:00:00,QTUM/BTC,0.0002154,0.000218,0.000206,0.0002127,0.8652,4078.14
1596067200,2020-07-30 00:00:00,QTUM/BTC,0.0002119,0.0002189,0.000211,0.0002154,1.032,4801.39
1595980800,2020-07-29 00:00:00,QTUM/BTC,0.0002171,0.0002225,0.00021,0.0002119,0.8236,3815.38
1595894400,2020-07-28 00:00:00,QTUM/BTC,0.0002063,0.0002194,0.0002016,0.0002171,0.9296,4381.73
1595808000,2020-07-27 00:00:00,QTUM/BTC,0.0002372,0.0002383,0.0001998,0.0002063,1.405,6403.45
1595721600,2020-07-26 00:00:00,QTUM/BTC,0.0002479,0.0002574,0.0002338,0.0002372,1.932,7948.73
1595635200,2020-07-25 00:00:00,QTUM/BTC,0.00024,0.0002513,0.00024,0.0002479,1.704,6950.0
1595548800,2020-07-24 00:00:00,QTUM/BTC,0.0002446,0.0002459,0.00024,0.00024,0.7494,3091.02
1595462400,2020-07-23 00:00:00,QTUM/BTC,0.0002496,0.0002519,0.000243,0.0002446,0.8229,3318.72
1595376000,2020-07-22 00:00:00,QTUM/BTC,0.0002499,0.000253,0.0002454,0.0002496,1.16,4672.21
1595289600,2020-07-21 00:00:00,QTUM/BTC,0.0002436,0.0002514,0.0002358,0.0002499,1.305,5293.0
1595203200,2020-07-20 00:00:00,QTUM/BTC,0.0002544,0.0002555,0.0002414,0.0002436,1.151,4630.84
1595116800,2020-07-19 00:00:00,QTUM/BTC,0.0002584,0.0002596,0.0002521,0.0002544,1.09,4268.72
1595030400,2020-07-18 00:00:00,QTUM/BTC,0.0002614,0.0002636,0.0002534,0.0002584,1.539,5914.14
1594944000,2020-07-17 00:00:00,QTUM/BTC,0.0002524,0.0002638,0.0002487,0.0002614,1.082,4241.09
1594857600,2020-07-16 00:00:00,QTUM/BTC,0.0002535,0.0002548,0.0002342,0.0002524,1.448,5883.26
1594771200,2020-07-15 00:00:00,QTUM/BTC,0.000254,0.0002679,0.0002482,0.0002535,1.472,5712.1
1594684800,2020-07-14 00:00:00,QTUM/BTC,0.0002395,0.00026,0.0002307,0.000254,1.346,5459.74
1594598400,2020-07-13 00:00:00,QTUM/BTC,0.00022,0.0002435,0.0002183,0.0002395,2.329,10102.47
1594512000,2020-07-12 00:00:00,QTUM/BTC,0.0002252,0.0002269,0.0002144,0.00022,1.122,5087.64
1594425600,2020-07-11 00:00:00,QTUM/BTC,0.0002189,0.0002266,0.0002174,0.0002252,1.233,5550.29
1594339200,2020-07-10 00:00:00,QTUM/BTC,0.00023,0.000231,0.0002143,0.0002189,1.222,5564.47
1594252800,2020-07-09 00:00:00,QTUM/BTC,0.0002163,0.00023,0.00017,0.00023,1.697,7823.33
1594166400,2020-07-08 00:00:00,QTUM/BTC,0.0001948,0.0002218,0.0001931,0.0002163,2.109,10221.56
1594080000,2020-07-07 00:00:00,QTUM/BTC,0.0001946,0.0001983,0.000189,0.0001948,0.9339,4857.19
1593993600,2020-07-06 00:00:00,QTUM/BTC,0.000195,0.0001961,0.0001898,0.0001946,0.8428,4359.99
1593907200,2020-07-05 00:00:00,QTUM/BTC,0.0001849,0.000195,0.0001831,0.000195,0.9952,5339.5
1593820800,2020-07-04 00:00:00,QTUM/BTC,0.0001807,0.000185,0.0001795,0.0001849,0.8432,4596.13
1593734400,2020-07-03 00:00:00,QTUM/BTC,0.0001817,0.0001844,0.0001795,0.0001807,0.6507,3585.52
1593648000,2020-07-02 00:00:00,QTUM/BTC,0.0001795,0.000182,0.0001792,0.0001817,0.7457,4120.74
1593561600,2020-07-01 00:00:00,QTUM/BTC,0.0001799,0.0001812,0.0001767,0.0001795,0.6771,3777.82
1593475200,2020-06-30 00:00:00,QTUM/BTC,0.0001815,0.0001835,0.0001773,0.0001799,0.7124,3943.96
1593388800,2020-06-29 00:00:00,QTUM/BTC,0.0001776,0.0001831,0.0001756,0.0001815,0.7816,4364.38
1593302400,2020-06-28 00:00:00,QTUM/BTC,0.0001754,0.00022,0.0001718,0.0001776,0.9285,5219.57
1593216000,2020-06-27 00:00:00,QTUM/BTC,0.0001835,0.0001869,0.0001709,0.0001754,1.083,6016.53
1593129600,2020-06-26 00:00:00,QTUM/BTC,0.0001855,0.0001873,0.0001813,0.0001835,0.5705,3102.27
1593043200,2020-06-25 00:00:00,QTUM/BTC,0.0001868,0.0001887,0.0001823,0.0001855,0.8254,4438.49
1592956800,2020-06-24 00:00:00,QTUM/BTC,0.0001868,0.0001904,0.0001801,0.0001868,1.055,5683.09
1592870400,2020-06-23 00:00:00,QTUM/BTC,0.0001899,0.0001906,0.0001817,0.0001868,0.8417,4495.02
1592784000,2020-06-22 00:00:00,QTUM/BTC,0.0001866,0.0001946,0.0001853,0.0001899,1.618,8505.94
1592697600,2020-06-21 00:00:00,QTUM/BTC,0.0001795,0.000192,0.0001768,0.0001866,1.199,6495.53
1592611200,2020-06-20 00:00:00,QTUM/BTC,0.0001796,0.0001804,0.0001768,0.0001795,0.7245,4058.19
1592524800,2020-06-19 00:00:00,QTUM/BTC,0.0001786,0.0001813,0.0001769,0.0001796,0.5277,2943.09
1592438400,2020-06-18 00:00:00,QTUM/BTC,0.0001803,0.0001814,0.0001778,0.0001786,0.5197,2882.35
1592352000,2020-06-17 00:00:00,QTUM/BTC,0.0001822,0.0001854,0.0001778,0.0001803,0.7825,4329.29
1592265600,2020-06-16 00:00:00,QTUM/BTC,0.0001825,0.000187,0.0001764,0.0001822,0.8344,4629.45
1592179200,2020-06-15 00:00:00,QTUM/BTC,0.0001849,0.0001881,0.0001756,0.0001825,0.7377,4105.73
1592092800,2020-06-14 00:00:00,QTUM/BTC,0.0001874,0.0001889,0.0001819,0.0001849,0.6777,3656.73
1592006400,2020-06-13 00:00:00,QTUM/BTC,0.0001846,0.0001887,0.0001819,0.0001874,0.7787,4208.0
1591920000,2020-06-12 00:00:00,QTUM/BTC,0.0001825,0.0001882,0.0001802,0.0001846,0.8616,4659.2
1591833600,2020-06-11 00:00:00,QTUM/BTC,0.0001879,0.0001988,0.0001814,0.0001825,1.187,6241.59
1591747200,2020-06-10 00:00:00,QTUM/BTC,0.0001863,0.0001911,0.000184,0.0001879,0.8577,4577.7
1591660800,2020-06-09 00:00:00,QTUM/BTC,0.0001868,0.0001893,0.0001843,0.0001863,0.683,3651.8
1591574400,2020-06-08 00:00:00,QTUM/BTC,0.0001854,0.0001917,0.0001829,0.0001868,1.049,5599.31
1591488000,2020-06-07 00:00:00,QTUM/BTC,0.0001915,0.0001919,0.0001828,0.0001854,0.7008,3729.62
1591401600,2020-06-06 00:00:00,QTUM/BTC,0.0001865,0.0001927,0.0001846,0.0001915,0.712,3782.42
1591315200,2020-06-05 00:00:00,QTUM/BTC,0.0001876,0.0001883,0.0001849,0.0001865,0.5552,2972.56
1591228800,2020-06-04 00:00:00,QTUM/BTC,0.0001893,0.0001939,0.000186,0.0001876,0.7029,3700.09
1591142400,2020-06-03 00:00:00,QTUM/BTC,0.0001855,0.0001913,0.0001852,0.0001893,0.5713,3021.84
1591056000,2020-06-02 00:00:00,QTUM/BTC,0.0001855,0.0001855,0.0001855,0.0001855,0.0,0.0
1590969600,2020-06-01 00:00:00,QTUM/BTC,0.0001847,0.00019,0.0001842,0.0001855,0.3549,1895.12
