https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume KAI,Volume BTC
1652709600,2022-05-16 14:00:00,KAI/BTC,0.0000005225,0.0000005367,0.0000005108,0.0000005272,6000.96548614,0.003214379267284038
1652706000,2022-05-16 13:00:00,KAI/BTC,0.0000005112,0.0000005266,0.000000507,0.0000005115,8372.8485,0.00435854787333
1652702400,2022-05-16 12:00:00,KAI/BTC,0.000000505,0.0000005147,0.0000005005,0.0000005074,183406.9671,0.09263332660551
1652698800,2022-05-16 11:00:00,KAI/BTC,0.0000005143,0.0000005152,0.000000505,0.000000505,74862.6558,0.03780860894347
1652695200,2022-05-16 10:00:00,KAI/BTC,0.0000005052,0.000000511,0.0000005051,0.0000005052,102367.0338,0.05171016778242
1652691600,2022-05-16 09:00:00,KAI/BTC,0.0000005102,0.0000005132,0.0000005003,0.0000005132,48350.458,0.02441168976154
1652688000,2022-05-16 08:00:00,KAI/BTC,0.0000005019,0.0000005019,0.0000005002,0.0000005002,6252.1941,0.00312738619931
1652684400,2022-05-16 07:00:00,KAI/BTC,0.0000005002,0.0000005082,0.0000005,0.0000005082,67922.137,0.03399900397489
1652680800,2022-05-16 06:00:00,KAI/BTC,0.000000503,0.0000005113,0.0000005,0.0000005032,24259.2233,0.0121652457334
1652677200,2022-05-16 05:00:00,KAI/BTC,0.0000005009,0.0000005073,0.0000004937,0.0000005073,187662.9374,0.09383581198054
1652673600,2022-05-16 04:00:00,KAI/BTC,0.0000005027,0.0000005029,0.0000004971,0.0000004971,458.1753,0.00022941107914
1652670000,2022-05-16 03:00:00,KAI/BTC,0.0000004972,0.000000508,0.0000004964,0.0000004999,15922.7001,0.00804258400845
1652666400,2022-05-16 02:00:00,KAI/BTC,0.0000004996,0.0000005023,0.0000004863,0.0000004959,356519.03518549,0.176197721220435471
1652662800,2022-05-16 01:00:00,KAI/BTC,0.0000004938,0.0000005013,0.0000004938,0.0000005013,338.1791,0.00016820135755
1652659200,2022-05-16 00:00:00,KAI/BTC,0.0000005067,0.0000005067,0.0000004912,0.0000005022,66519.2719,0.03339502389032
1652655600,2022-05-15 23:00:00,KAI/BTC,0.0000004947,0.0000005061,0.0000004945,0.0000004946,1503.7134,0.00074583256296
1652652000,2022-05-15 22:00:00,KAI/BTC,0.000000498,0.000000507,0.0000004929,0.0000005013,1192.1758,0.00059950418678
1652648400,2022-05-15 21:00:00,KAI/BTC,0.0000004922,0.0000005032,0.0000004882,0.0000004913,8754.6991,0.00435163093991
1652644800,2022-05-15 20:00:00,KAI/BTC,0.0000004901,0.0000005028,0.0000004901,0.0000004965,871.2212,0.00042801952248
1652641200,2022-05-15 19:00:00,KAI/BTC,0.0000004954,0.0000005015,0.0000004954,0.0000004966,73.2905,0.00003652807145
1652637600,2022-05-15 18:00:00,KAI/BTC,0.0000004958,0.0000005053,0.0000004956,0.0000005052,138.6236,0.00006921583916
1652634000,2022-05-15 17:00:00,KAI/BTC,0.0000004942,0.0000005051,0.0000004932,0.0000004942,254.0301,0.00012623568503
1652630400,2022-05-15 16:00:00,KAI/BTC,0.000000504,0.0000005175,0.0000004941,0.0000004941,98741.74495006,0.05082521910522605
1652626800,2022-05-15 15:00:00,KAI/BTC,0.0000005046,0.0000005073,0.000000491,0.0000004955,3070.9657,0.00154461833918
1652623200,2022-05-15 14:00:00,KAI/BTC,0.0000004944,0.0000005051,0.0000004926,0.0000004972,3696.36705654,0.001863106106378354
1652619600,2022-05-15 13:00:00,KAI/BTC,0.0000004882,0.000000499,0.0000004879,0.0000004913,432.8663,0.00021378374704
1652616000,2022-05-15 12:00:00,KAI/BTC,0.0000004891,0.0000004965,0.0000004833,0.0000004871,5832.3033,0.00282609443092
1652612400,2022-05-15 11:00:00,KAI/BTC,0.0000004999,0.0000004999,0.0000004894,0.0000004966,13290.1059,0.00651137158396
1652608800,2022-05-15 10:00:00,KAI/BTC,0.0000004941,0.0000005034,0.0000004883,0.0000004883,11551.7492,0.00573864057349
1652605200,2022-05-15 09:00:00,KAI/BTC,0.0000004981,0.0000004981,0.0000004909,0.0000004936,139.7426,0.00006923378612
1652601600,2022-05-15 08:00:00,KAI/BTC,0.0000004927,0.0000005001,0.0000004863,0.0000004919,356.4239,0.00017577477229
1652598000,2022-05-15 07:00:00,KAI/BTC,0.0000004988,0.0000005034,0.0000004892,0.0000005027,60363.80977582,0.030239509540767788
1652594400,2022-05-15 06:00:00,KAI/BTC,0.0000004923,0.0000005008,0.0000004858,0.0000004961,1640.7943,0.00080181718797
1652590800,2022-05-15 05:00:00,KAI/BTC,0.000000503,0.000000503,0.0000004891,0.0000004891,658.8312,0.00032622057359
1652587200,2022-05-15 04:00:00,KAI/BTC,0.0000005032,0.0000005032,0.0000004928,0.0000005024,453.8649,0.00022397719306
1652583600,2022-05-15 03:00:00,KAI/BTC,0.0000005019,0.0000005019,0.000000494,0.0000004985,239.1888,0.00011929009081
1652580000,2022-05-15 02:00:00,KAI/BTC,0.0000004945,0.000000499,0.0000004938,0.000000499,148.0592,0.00007354814269
1652576400,2022-05-15 01:00:00,KAI/BTC,0.0000004921,0.0000005097,0.0000004897,0.0000004937,854.2016,0.00042627591924
1652572800,2022-05-15 00:00:00,KAI/BTC,0.0000004975,0.0000004997,0.000000491,0.000000492,12913.8941,0.00640420270469
1652569200,2022-05-14 23:00:00,KAI/BTC,0.0000004886,0.0000004983,0.0000004882,0.0000004965,113526.64,0.056530676851
1652565600,2022-05-14 22:00:00,KAI/BTC,0.0000004878,0.000000493,0.0000004813,0.0000004838,711.3846,0.00034638362949
1652562000,2022-05-14 21:00:00,KAI/BTC,0.0000004885,0.0000004956,0.0000004885,0.0000004956,1656.7843,0.00081152713017
1652558400,2022-05-14 20:00:00,KAI/BTC,0.0000004962,0.0000004962,0.0000004874,0.0000004932,1700.5124,0.00083873337591
1652554800,2022-05-14 19:00:00,KAI/BTC,0.0000004918,0.000000494,0.0000004842,0.0000004883,17526.1572,0.00861006401276
1652551200,2022-05-14 18:00:00,KAI/BTC,0.0000004813,0.0000004896,0.0000004813,0.0000004896,3567.274,0.00173109324625
1652547600,2022-05-14 17:00:00,KAI/BTC,0.0000004939,0.0000004939,0.0000004822,0.0000004871,1589.44841696,0.000782699654296544
1652544000,2022-05-14 16:00:00,KAI/BTC,0.0000004836,0.0000004941,0.0000004836,0.0000004939,376.5508,0.00018452172772
1652540400,2022-05-14 15:00:00,KAI/BTC,0.000000485,0.0000004866,0.0000004836,0.000000484,372.2045,0.0001805373767
1652536800,2022-05-14 14:00:00,KAI/BTC,0.0000004823,0.00000049,0.0000004823,0.000000485,1500.6156,0.00073125438462
1652533200,2022-05-14 13:00:00,KAI/BTC,0.0000004946,0.0000004946,0.0000004805,0.0000004864,1906.8575,0.00093858324741
1652529600,2022-05-14 12:00:00,KAI/BTC,0.0000004853,0.0000004979,0.0000004794,0.0000004794,4730.9479,0.00229845681379
1652526000,2022-05-14 11:00:00,KAI/BTC,0.0000004908,0.0000005106,0.0000004776,0.0000004941,34431.47234817,0.016680534543705602
1652522400,2022-05-14 10:00:00,KAI/BTC,0.0000004872,0.0000005101,0.0000004872,0.0000004974,8715.8338,0.00433235295064
1652518800,2022-05-14 09:00:00,KAI/BTC,0.0000004964,0.0000004978,0.0000004839,0.0000004843,11981.7584,0.00583941935178
1652515200,2022-05-14 08:00:00,KAI/BTC,0.0000004914,0.0000004992,0.000000482,0.000000482,4076.9966,0.0019892872959
1652511600,2022-05-14 07:00:00,KAI/BTC,0.0000004933,0.0000005052,0.0000004933,0.0000005052,1697.0347,0.00084851460373
1652508000,2022-05-14 06:00:00,KAI/BTC,0.0000004878,0.0000005009,0.000000487,0.0000004931,4221.37888734,0.002070819686468606
1652504400,2022-05-14 05:00:00,KAI/BTC,0.0000004947,0.0000004959,0.0000004885,0.0000004908,5436.43,0.0026782055
1652500800,2022-05-14 04:00:00,KAI/BTC,0.0000005129,0.0000005146,0.0000004965,0.0000004965,351.2084,0.00017796261562
1652497200,2022-05-14 03:00:00,KAI/BTC,0.0000005139,0.0000005181,0.0000005011,0.0000005011,9419.1733,0.00485258539278
1652493600,2022-05-14 02:00:00,KAI/BTC,0.0000005168,0.0000005168,0.0000005071,0.0000005139,9529.0115,0.00490169468014
1652490000,2022-05-14 01:00:00,KAI/BTC,0.0000005117,0.0000005151,0.0000005014,0.0000005134,5877.0769,0.00300487536047
1652486400,2022-05-14 00:00:00,KAI/BTC,0.0000005081,0.0000005129,0.0000005019,0.0000005096,712.2603,0.00036408845845
1652482800,2022-05-13 23:00:00,KAI/BTC,0.0000005066,0.0000005091,0.0000005066,0.0000005082,149.2204,0.00007577683717
1652479200,2022-05-13 22:00:00,KAI/BTC,0.0000005017,0.0000005073,0.0000004992,0.0000005073,2529.7324,0.00126312093906
1652475600,2022-05-13 21:00:00,KAI/BTC,0.0000005017,0.0000005175,0.0000004971,0.0000005057,69307.7987,0.03512098393388
1652472000,2022-05-13 20:00:00,KAI/BTC,0.0000005011,0.0000005062,0.0000004913,0.0000004913,34166.9733,0.01678847992926
1652468400,2022-05-13 19:00:00,KAI/BTC,0.0000005018,0.0000005057,0.0000004906,0.0000004972,943.5303,0.00046700437406
1652464800,2022-05-13 18:00:00,KAI/BTC,0.0000005181,0.0000005181,0.0000004951,0.0000004978,12018.81418061,0.006007836162289052
1652461200,2022-05-13 17:00:00,KAI/BTC,0.0000005011,0.0000005149,0.0000004959,0.0000005094,7999.6411,0.00399929470436
1652457600,2022-05-13 16:00:00,KAI/BTC,0.0000004959,0.0000005173,0.0000004939,0.0000005023,23488.89047425,0.0119935066928678
1652454000,2022-05-13 15:00:00,KAI/BTC,0.0000004925,0.0000005179,0.0000004879,0.0000005179,15228.5146,0.00770140932617
1652450400,2022-05-13 14:00:00,KAI/BTC,0.0000004829,0.0000005014,0.0000004829,0.0000005014,9533.1331,0.00464117059947
1652446800,2022-05-13 13:00:00,KAI/BTC,0.0000004954,0.0000004967,0.00000048,0.0000004936,30696.5502,0.01508355352936
1652443200,2022-05-13 12:00:00,KAI/BTC,0.0000004903,0.0000004981,0.0000004892,0.0000004976,155780.896,0.07738760378264
1652439600,2022-05-13 11:00:00,KAI/BTC,0.0000004821,0.000000498,0.0000004771,0.000000498,31530.8479,0.01553132459084
1652436000,2022-05-13 10:00:00,KAI/BTC,0.0000004796,0.0000004898,0.0000004745,0.0000004801,490.398,0.00023603260122
1652432400,2022-05-13 09:00:00,KAI/BTC,0.0000004821,0.0000004907,0.000000475,0.000000475,64577.0907,0.03164030588811
1652428800,2022-05-13 08:00:00,KAI/BTC,0.0000004792,0.0000005003,0.0000004752,0.000000476,79618.22139828,0.039354665305769484
1652425200,2022-05-13 07:00:00,KAI/BTC,0.0000004927,0.0000004927,0.000000475,0.0000004843,10791.0437,0.00519864179333
1652421600,2022-05-13 06:00:00,KAI/BTC,0.0000004905,0.0000004936,0.0000004784,0.0000004896,1000.8521,0.00048963324584
1652418000,2022-05-13 05:00:00,KAI/BTC,0.0000004861,0.0000004873,0.000000476,0.0000004808,278.2069,0.00013442284885
1652414400,2022-05-13 04:00:00,KAI/BTC,0.000000482,0.0000004828,0.0000004731,0.0000004761,3032.9665,0.00144925650073
1652410800,2022-05-13 03:00:00,KAI/BTC,0.0000004707,0.0000004789,0.000000458,0.000000463,1634.8538,0.00076226111816
1652407200,2022-05-13 02:00:00,KAI/BTC,0.0000004557,0.0000004791,0.0000004503,0.0000004611,51410.51695808,0.024594197843306128
1652403600,2022-05-13 01:00:00,KAI/BTC,0.0000004453,0.0000004628,0.0000004453,0.0000004557,13514.67,0.0061794547264
1652400000,2022-05-13 00:00:00,KAI/BTC,0.000000451,0.0000004592,0.0000004439,0.0000004465,715.2644,0.00032350625799
1652396400,2022-05-12 23:00:00,KAI/BTC,0.0000004434,0.0000004669,0.0000004431,0.0000004431,5480.6453,0.00246553832436
1652392800,2022-05-12 22:00:00,KAI/BTC,0.0000004574,0.000000465,0.0000004493,0.0000004493,9391.3225,0.0042958499215
1652389200,2022-05-12 21:00:00,KAI/BTC,0.0000004576,0.0000004659,0.0000004558,0.0000004563,382.9922,0.00017582833817
1652385600,2022-05-12 20:00:00,KAI/BTC,0.0000004712,0.0000004712,0.0000004526,0.0000004693,16517.46053969,0.007552609431636517
1652382000,2022-05-12 19:00:00,KAI/BTC,0.0000004485,0.0000004757,0.0000004485,0.0000004756,10692.60988713,0.004971300782775939
1652378400,2022-05-12 18:00:00,KAI/BTC,0.0000004479,0.0000004599,0.0000004398,0.0000004529,58682.7698,0.02622731844834
1652374800,2022-05-12 17:00:00,KAI/BTC,0.0000004419,0.0000004564,0.0000004417,0.0000004553,13046.89341377,0.005869908378205404
1652371200,2022-05-12 16:00:00,KAI/BTC,0.0000004543,0.0000004638,0.00000044,0.0000004541,91337.4759,0.04193243885574
1652367600,2022-05-12 15:00:00,KAI/BTC,0.0000004549,0.0000004758,0.0000004382,0.0000004618,31767.0467,0.01418174879373
1652364000,2022-05-12 14:00:00,KAI/BTC,0.0000004802,0.0000005165,0.0000004457,0.0000004576,11939.71549854,0.00578828955089591
1652360400,2022-05-12 13:00:00,KAI/BTC,0.0000004705,0.0000004879,0.0000004568,0.0000004802,4935.67344143,0.00237678717023709
1652356800,2022-05-12 12:00:00,KAI/BTC,0.0000004652,0.0000004871,0.000000459,0.0000004863,191447.94688502,0.092782905857981972
1652353200,2022-05-12 11:00:00,KAI/BTC,0.0000004663,0.0000004816,0.0000004489,0.0000004702,49140.0275,0.02276014948249
1652349600,2022-05-12 10:00:00,KAI/BTC,0.0000004556,0.0000004704,0.000000447,0.000000447,2685.9335,0.00123259342487
1652346000,2022-05-12 09:00:00,KAI/BTC,0.0000004568,0.0000004748,0.0000004546,0.000000465,1171.1535,0.00053638489377
1652342400,2022-05-12 08:00:00,KAI/BTC,0.0000004623,0.0000004789,0.00000044,0.0000004789,25272.6405,0.01167497645363
1652338800,2022-05-12 07:00:00,KAI/BTC,0.0000004857,0.0000005078,0.0000004349,0.0000004454,304387.7562,0.13904923432682
1652335200,2022-05-12 06:00:00,KAI/BTC,0.0000005096,0.0000005165,0.0000004746,0.0000004916,41340.56477793,0.020217060008567207
1652331600,2022-05-12 05:00:00,KAI/BTC,0.0000005267,0.0000005369,0.0000004678,0.0000004707,63978.164,0.03151897939573
1652328000,2022-05-12 04:00:00,KAI/BTC,0.0000005138,0.0000005391,0.0000004926,0.0000005134,65565.1144,0.03470155628334
1652324400,2022-05-12 03:00:00,KAI/BTC,0.0000005191,0.0000005217,0.0000005065,0.0000005148,555.0975,0.00028681811406
1652320800,2022-05-12 02:00:00,KAI/BTC,0.0000005288,0.0000005317,0.0000005233,0.0000005274,3994.2482,0.0021051331191
1652317200,2022-05-12 01:00:00,KAI/BTC,0.000000524,0.000000532,0.0000005173,0.0000005208,1515.5719,0.00079273465634
1652313600,2022-05-12 00:00:00,KAI/BTC,0.0000005296,0.000000541,0.0000005177,0.0000005246,14806.0036,0.00775376938561
1652310000,2022-05-11 23:00:00,KAI/BTC,0.0000005299,0.0000005389,0.0000005206,0.0000005366,792.8012,0.0004193926985
1652306400,2022-05-11 22:00:00,KAI/BTC,0.0000005404,0.0000005461,0.0000005187,0.0000005218,49091.5023,0.02562102485981
1652302800,2022-05-11 21:00:00,KAI/BTC,0.0000005428,0.0000005506,0.0000005151,0.0000005228,16135.0877,0.00852435967602
1652299200,2022-05-11 20:00:00,KAI/BTC,0.0000005436,0.000000548,0.0000005281,0.000000548,10204.0933,0.00557337807176
1652295600,2022-05-11 19:00:00,KAI/BTC,0.0000005291,0.0000005455,0.0000005211,0.0000005211,261033.57907114,0.13822606605130687
1652292000,2022-05-11 18:00:00,KAI/BTC,0.0000005253,0.0000005477,0.0000005253,0.0000005274,1451.09603187,0.000787774302925199
1652288400,2022-05-11 17:00:00,KAI/BTC,0.0000005225,0.0000005379,0.0000005161,0.0000005313,37172.69187462,0.01952777989597632
1652284800,2022-05-11 16:00:00,KAI/BTC,0.0000004991,0.0000005237,0.0000004991,0.0000005105,47999.3622,0.02486286371934
1652281200,2022-05-11 15:00:00,KAI/BTC,0.0000004997,0.0000005223,0.0000004911,0.000000505,19975.742,0.00986442550721
1652277600,2022-05-11 14:00:00,KAI/BTC,0.0000005123,0.0000005368,0.0000004904,0.0000004998,126067.1421,0.06388860704284
1652274000,2022-05-11 13:00:00,KAI/BTC,0.0000005361,0.0000005553,0.0000005089,0.0000005089,132499.71023283,0.070370422913268273
1652270400,2022-05-11 12:00:00,KAI/BTC,0.000000536,0.0000005607,0.00000052,0.0000005362,41354.91544282,0.022430628783688154
1652266800,2022-05-11 11:00:00,KAI/BTC,0.0000005501,0.0000005519,0.0000005226,0.0000005336,99598.4649,0.05335409875961
1652263200,2022-05-11 10:00:00,KAI/BTC,0.0000005422,0.0000005572,0.0000005288,0.0000005442,56846.19874337,0.030862439637795075
1652259600,2022-05-11 09:00:00,KAI/BTC,0.0000005442,0.000000572,0.0000005442,0.0000005579,109816.5752,0.06173648134506
1652256000,2022-05-11 08:00:00,KAI/BTC,0.0000005725,0.0000005725,0.0000005442,0.0000005442,61055.3506,0.03369361307119
1652252400,2022-05-11 07:00:00,KAI/BTC,0.0000006413,0.0000006413,0.0000005615,0.0000005755,326733.82549283,0.192736102194266642
1652248800,2022-05-11 06:00:00,KAI/BTC,0.0000006401,0.0000006571,0.0000006038,0.000000619,17963.3756,0.01125078497831
1652245200,2022-05-11 05:00:00,KAI/BTC,0.0000006448,0.0000006469,0.0000006395,0.0000006399,2294.5584,0.00148150136203
1652241600,2022-05-11 04:00:00,KAI/BTC,0.0000006447,0.0000006486,0.0000006399,0.0000006486,528.2463,0.00034025327542
1652238000,2022-05-11 03:00:00,KAI/BTC,0.0000006485,0.0000006565,0.0000006395,0.0000006451,618.9809,0.00040223359832
1652234400,2022-05-11 02:00:00,KAI/BTC,0.0000006542,0.0000006589,0.0000006349,0.0000006416,5991.4185,0.00388299329432
1652230800,2022-05-11 01:00:00,KAI/BTC,0.0000006459,0.0000006631,0.0000006459,0.0000006542,991.0356,0.00064751665722
1652227200,2022-05-11 00:00:00,KAI/BTC,0.0000006512,0.0000006599,0.000000642,0.000000642,7400.1147,0.00487655221436
1652223600,2022-05-10 23:00:00,KAI/BTC,0.0000006541,0.0000006609,0.0000006323,0.0000006482,10250.718,0.00650579583962
1652220000,2022-05-10 22:00:00,KAI/BTC,0.0000006602,0.0000006642,0.0000006473,0.0000006473,1800.7165,0.00117885003509
1652216400,2022-05-10 21:00:00,KAI/BTC,0.0000006521,0.0000006695,0.0000006521,0.0000006695,882.7448,0.00058517487804
1652212800,2022-05-10 20:00:00,KAI/BTC,0.000000657,0.00000066,0.0000006499,0.0000006591,1687.5768,0.00110925840751
1652209200,2022-05-10 19:00:00,KAI/BTC,0.0000006377,0.0000006619,0.0000006377,0.000000652,2518.6054,0.00166339590774
1652205600,2022-05-10 18:00:00,KAI/BTC,0.0000006636,0.0000006643,0.0000006331,0.0000006331,200169.2635,0.12842082176337
1652202000,2022-05-10 17:00:00,KAI/BTC,0.0000006608,0.0000006738,0.00000066,0.000000669,1184.9442,0.00078337781728
1652198400,2022-05-10 16:00:00,KAI/BTC,0.00000067,0.00000067,0.0000006527,0.0000006649,197.0077,0.00013000509628
1652194800,2022-05-10 15:00:00,KAI/BTC,0.0000006659,0.000000684,0.0000006534,0.0000006534,447.5186,0.00029802507893
1652191200,2022-05-10 14:00:00,KAI/BTC,0.0000006433,0.0000006663,0.0000006412,0.0000006663,295.2586,0.00019450346088
1652187600,2022-05-10 13:00:00,KAI/BTC,0.0000006613,0.0000006613,0.0000006434,0.0000006479,698.0854,0.00045568809814
1652184000,2022-05-10 12:00:00,KAI/BTC,0.0000006596,0.0000006618,0.000000641,0.0000006618,43315.1667,0.02781565512898
1652180400,2022-05-10 11:00:00,KAI/BTC,0.0000006557,0.0000006557,0.0000006447,0.0000006508,73.425,0.00004760892047
1652176800,2022-05-10 10:00:00,KAI/BTC,0.0000006467,0.0000006617,0.0000006401,0.0000006498,279.5125,0.00018124306347
1652173200,2022-05-10 09:00:00,KAI/BTC,0.000000658,0.000000658,0.0000006462,0.0000006523,392.8919,0.00025615627095
1652169600,2022-05-10 08:00:00,KAI/BTC,0.0000006417,0.0000006605,0.0000006417,0.000000646,132.0885,0.00008558262129
1652166000,2022-05-10 07:00:00,KAI/BTC,0.0000006361,0.000000667,0.0000006345,0.000000667,1222.33340359,0.00079545655367453
1652162400,2022-05-10 06:00:00,KAI/BTC,0.0000006357,0.0000006501,0.0000006355,0.0000006388,1063.7717,0.00067959935507
1652158800,2022-05-10 05:00:00,KAI/BTC,0.0000006578,0.0000006578,0.0000006383,0.0000006383,473.2219,0.00030613376141
1652155200,2022-05-10 04:00:00,KAI/BTC,0.000000639,0.0000006548,0.0000006379,0.0000006439,115.1419,0.0000741006229
1652151600,2022-05-10 03:00:00,KAI/BTC,0.0000006422,0.0000006463,0.0000006307,0.0000006399,143.4509,0.00009182644639
1652148000,2022-05-10 02:00:00,KAI/BTC,0.0000006463,0.000000655,0.0000006349,0.0000006369,713.3872,0.00045814981083
1652144400,2022-05-10 01:00:00,KAI/BTC,0.0000006378,0.0000006584,0.0000006284,0.0000006436,5215.4587,0.00328949094089
1652140800,2022-05-10 00:00:00,KAI/BTC,0.0000006641,0.000000668,0.0000006264,0.0000006397,9791.6176,0.00648585018218
1652137200,2022-05-09 23:00:00,KAI/BTC,0.0000006408,0.0000006506,0.0000006329,0.0000006467,2409.9497,0.00154873691324
1652133600,2022-05-09 22:00:00,KAI/BTC,0.0000006343,0.0000006418,0.0000006343,0.0000006346,1211.9385,0.00076909841972
1652130000,2022-05-09 21:00:00,KAI/BTC,0.0000006435,0.0000006446,0.0000006215,0.0000006419,48292.7268,0.03031787259638
1652126400,2022-05-09 20:00:00,KAI/BTC,0.0000006467,0.0000006675,0.0000006204,0.0000006408,228814.1519,0.14228788221246
1652122800,2022-05-09 19:00:00,KAI/BTC,0.0000006497,0.0000006702,0.0000006497,0.0000006528,8144.2161,0.00538943611991
1652119200,2022-05-09 18:00:00,KAI/BTC,0.0000006535,0.0000006647,0.0000006421,0.0000006579,1611.38486846,0.001059942624805362
1652115600,2022-05-09 17:00:00,KAI/BTC,0.0000006522,0.000000669,0.0000006417,0.0000006504,492.4736,0.00031918298097
1652112000,2022-05-09 16:00:00,KAI/BTC,0.0000006395,0.0000006583,0.0000006395,0.0000006479,16356.5797,0.01047693201321
1652108400,2022-05-09 15:00:00,KAI/BTC,0.0000006609,0.0000006654,0.0000006435,0.0000006518,49139.0119,0.03259704441489
1652104800,2022-05-09 14:00:00,KAI/BTC,0.000000651,0.0000006596,0.0000006403,0.0000006486,317.9133,0.00020846917111
1652101200,2022-05-09 13:00:00,KAI/BTC,0.0000006647,0.0000006647,0.00000065,0.00000065,15232.6677,0.00990196139972
1652097600,2022-05-09 12:00:00,KAI/BTC,0.000000651,0.0000006643,0.0000006405,0.0000006584,6564.66779859,0.004310550938681033
1652094000,2022-05-09 11:00:00,KAI/BTC,0.0000006456,0.0000006486,0.0000006398,0.0000006398,188.7114,0.00012157856825
1652090400,2022-05-09 10:00:00,KAI/BTC,0.0000006477,0.0000006533,0.000000636,0.0000006497,231.9475,0.00014956885287
1652086800,2022-05-09 09:00:00,KAI/BTC,0.0000006474,0.0000006486,0.0000006431,0.000000648,2132.108,0.00138112261241
1652083200,2022-05-09 08:00:00,KAI/BTC,0.0000006385,0.0000006497,0.00000063,0.0000006403,2954.3528,0.00187242629999
1652079600,2022-05-09 07:00:00,KAI/BTC,0.0000006397,0.0000006501,0.0000006382,0.0000006444,4024.1653,0.00261421709875
1652076000,2022-05-09 06:00:00,KAI/BTC,0.0000006453,0.0000006453,0.0000006416,0.0000006416,74.2731,0.00004772093839
1652072400,2022-05-09 05:00:00,KAI/BTC,0.0000006444,0.0000006444,0.0000006273,0.0000006376,42.9064,0.00002746777641
1652068800,2022-05-09 04:00:00,KAI/BTC,0.0000006487,0.0000006487,0.0000006446,0.0000006446,93.2247,0.00006030869768
1652065200,2022-05-09 03:00:00,KAI/BTC,0.0000006473,0.0000006522,0.0000006402,0.0000006522,20444.2164,0.01309566549733
1652061600,2022-05-09 02:00:00,KAI/BTC,0.0000006371,0.0000006519,0.0000006347,0.0000006509,821.4685,0.00053208818631
1652058000,2022-05-09 01:00:00,KAI/BTC,0.000000636,0.0000006401,0.000000636,0.0000006374,6808.5957,0.00433071064828
1652054400,2022-05-09 00:00:00,KAI/BTC,0.0000006449,0.0000006449,0.0000006287,0.000000636,31954.5661,0.02027353832145
1652050800,2022-05-08 23:00:00,KAI/BTC,0.0000006373,0.0000006454,0.0000006353,0.000000637,211.8961,0.00013533438658
1652047200,2022-05-08 22:00:00,KAI/BTC,0.0000006519,0.0000006519,0.0000006263,0.0000006388,332.9055,0.00021304474388
1652043600,2022-05-08 21:00:00,KAI/BTC,0.0000006378,0.0000006378,0.0000006374,0.0000006375,101.9538,0.0000650005933
1652040000,2022-05-08 20:00:00,KAI/BTC,0.0000006393,0.0000006482,0.0000006312,0.0000006383,248.9769,0.00015885891917
1652036400,2022-05-08 19:00:00,KAI/BTC,0.0000006447,0.0000006551,0.0000006401,0.0000006401,238.7482,0.0001540614006
1652032800,2022-05-08 18:00:00,KAI/BTC,0.0000006429,0.0000006429,0.0000006425,0.0000006425,118.9903,0.00007648887183
1652029200,2022-05-08 17:00:00,KAI/BTC,0.0000006483,0.0000006551,0.0000006386,0.0000006507,3362.7217,0.0021789250625
1652025600,2022-05-08 16:00:00,KAI/BTC,0.0000006448,0.0000006973,0.0000006244,0.0000006403,97207.95892214,0.06276685229272296
1652022000,2022-05-08 15:00:00,KAI/BTC,0.000000641,0.0000006542,0.0000006281,0.0000006282,4326.5965,0.00274330195189
1652018400,2022-05-08 14:00:00,KAI/BTC,0.0000006375,0.0000006453,0.000000637,0.000000637,145.6685,0.00009327422628
1652014800,2022-05-08 13:00:00,KAI/BTC,0.0000006363,0.0000006438,0.0000006361,0.000000643,446.2594,0.00028641463517
1652011200,2022-05-08 12:00:00,KAI/BTC,0.0000006364,0.0000006559,0.0000006363,0.0000006378,19345.7318,0.01239462379332
1652007600,2022-05-08 11:00:00,KAI/BTC,0.000000637,0.000000637,0.0000006293,0.0000006314,4876.2139,0.00308727784566
1652004000,2022-05-08 10:00:00,KAI/BTC,0.0000006498,0.0000006578,0.0000006319,0.000000637,6852.1258,0.0043785645637
1652000400,2022-05-08 09:00:00,KAI/BTC,0.0000006505,0.0000006505,0.0000006504,0.0000006504,320.0328,0.00020817418296
1651996800,2022-05-08 08:00:00,KAI/BTC,0.0000006552,0.0000006579,0.0000006505,0.0000006505,186.5842,0.000122277078
1651993200,2022-05-08 07:00:00,KAI/BTC,0.0000006583,0.0000006583,0.0000006583,0.0000006583,0.6108,0.00000040208964
1651989600,2022-05-08 06:00:00,KAI/BTC,0.0000006573,0.0000006624,0.0000006573,0.0000006624,56.8727,0.00003754573116
1651986000,2022-05-08 05:00:00,KAI/BTC,0.000000662,0.000000662,0.0000006521,0.000000661,447.4644,0.00029503625631
1651982400,2022-05-08 04:00:00,KAI/BTC,0.000000665,0.000000665,0.0000006594,0.0000006594,113.8302,0.00007529180559
1651978800,2022-05-08 03:00:00,KAI/BTC,0.0000006645,0.0000006645,0.0000006542,0.0000006542,1351.9504,0.00089650860297
1651975200,2022-05-08 02:00:00,KAI/BTC,0.0000006623,0.0000006634,0.0000006474,0.0000006578,208.7034,0.00013752776625
1651971600,2022-05-08 01:00:00,KAI/BTC,0.0000006541,0.0000006591,0.0000006541,0.000000656,168.1013,0.00011055838855
1651968000,2022-05-08 00:00:00,KAI/BTC,0.0000006553,0.0000006553,0.0000006519,0.0000006546,225.4166,0.00014752734876
