https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume NIM,Volume BTC
1662710400,2022-09-09 08:00:00,NIM/BTC,0.000000069,0.0000000718,0.000000069,0.0000000716,2368355.922,0.1663716489912
1662706800,2022-09-09 07:00:00,NIM/BTC,0.0000000734,0.0000000734,0.0000000691,0.0000000696,1742251.827,0.1229475398103
1662703200,2022-09-09 06:00:00,NIM/BTC,0.0000000735,0.0000000743,0.000000073,0.0000000733,1148071.482,0.0845776117178
1662699600,2022-09-09 05:00:00,NIM/BTC,0.0000000773,0.0000000776,0.0000000718,0.0000000734,8356101.574,0.6285643616691
1662696000,2022-09-09 04:00:00,NIM/BTC,0.0000000684,0.0000000798,0.0000000684,0.0000000777,6901938.729,0.5216316476485
1662692400,2022-09-09 03:00:00,NIM/BTC,0.000000067,0.0000000683,0.0000000661,0.0000000683,990861.537,0.066287111231
1662688800,2022-09-09 02:00:00,NIM/BTC,0.0000000671,0.0000000671,0.000000067,0.000000067,921940.527,0.0617724256074
1662685200,2022-09-09 01:00:00,NIM/BTC,0.000000067,0.0000000671,0.000000067,0.000000067,110702.342,0.0074177346951
1662681600,2022-09-09 00:00:00,NIM/BTC,0.0000000672,0.0000000672,0.0000000671,0.0000000671,794479.758,0.0533523171645
1662678000,2022-09-08 23:00:00,NIM/BTC,0.000000067,0.0000000673,0.000000067,0.0000000672,527399.044,0.0353852103396
1662674400,2022-09-08 22:00:00,NIM/BTC,0.0000000674,0.0000000674,0.000000067,0.000000067,859119.417,0.0576867058146
1662670800,2022-09-08 21:00:00,NIM/BTC,0.0000000677,0.0000000677,0.0000000674,0.0000000674,491338.744,0.0332009128371
1662667200,2022-09-08 20:00:00,NIM/BTC,0.0000000677,0.0000000677,0.0000000672,0.0000000677,311487.181,0.0210502407919
1662663600,2022-09-08 19:00:00,NIM/BTC,0.0000000675,0.0000000681,0.0000000672,0.0000000678,1978916.897,0.1344374235905
1662660000,2022-09-08 18:00:00,NIM/BTC,0.0000000676,0.0000000676,0.0000000673,0.0000000675,452601.764,0.0305385366425
1662656400,2022-09-08 17:00:00,NIM/BTC,0.0000000678,0.0000000678,0.0000000675,0.0000000676,751677.404,0.0508384113283
1662652800,2022-09-08 16:00:00,NIM/BTC,0.0000000685,0.0000000687,0.0000000671,0.0000000678,2558328.33,0.1736116516531
1662649200,2022-09-08 15:00:00,NIM/BTC,0.0000000691,0.0000000696,0.000000068,0.0000000684,1689601.594,0.1166962758431
1662645600,2022-09-08 14:00:00,NIM/BTC,0.000000066,0.0000000695,0.000000066,0.000000069,1124347.192,0.0760170773616
1662642000,2022-09-08 13:00:00,NIM/BTC,0.000000064,0.0000000661,0.000000064,0.000000066,934188.147,0.0606876298682
1662638400,2022-09-08 12:00:00,NIM/BTC,0.0000000605,0.0000000643,0.0000000602,0.0000000641,4772797.619,0.2995978810145
1662634800,2022-09-08 11:00:00,NIM/BTC,0.0000000607,0.0000000608,0.0000000603,0.0000000605,252561.473,0.0152916383076
1662631200,2022-09-08 10:00:00,NIM/BTC,0.0000000612,0.0000000612,0.0000000602,0.0000000606,660410.567,0.0400983699963
1662627600,2022-09-08 09:00:00,NIM/BTC,0.0000000607,0.0000000615,0.0000000607,0.0000000615,1186827.999,0.0724622170815
1662624000,2022-09-08 08:00:00,NIM/BTC,0.000000061,0.000000061,0.0000000607,0.0000000608,816740.704,0.0497483045848
1662620400,2022-09-08 07:00:00,NIM/BTC,0.0000000612,0.0000000613,0.000000061,0.000000061,471401.176,0.0287957666114
1662616800,2022-09-08 06:00:00,NIM/BTC,0.0000000613,0.0000000613,0.0000000612,0.0000000612,546374.594,0.0334585393942
1662613200,2022-09-08 05:00:00,NIM/BTC,0.0000000612,0.0000000613,0.0000000612,0.0000000613,79612.753,0.0048747332296
1662609600,2022-09-08 04:00:00,NIM/BTC,0.0000000612,0.0000000612,0.000000061,0.0000000611,980263.034,0.0598607068585
1662606000,2022-09-08 03:00:00,NIM/BTC,0.0000000613,0.0000000613,0.0000000612,0.0000000612,492242.962,0.0301357215515
1662602400,2022-09-08 02:00:00,NIM/BTC,0.0000000616,0.0000000616,0.0000000613,0.0000000613,139089.934,0.0085478786124
1662598800,2022-09-08 01:00:00,NIM/BTC,0.0000000612,0.0000000616,0.0000000612,0.0000000616,80388.224,0.0049406990017
1662595200,2022-09-08 00:00:00,NIM/BTC,0.0000000613,0.0000000613,0.000000061,0.0000000613,481324.4,0.0294242025646
1662591600,2022-09-07 23:00:00,NIM/BTC,0.0000000613,0.0000000613,0.0000000612,0.0000000612,1064497.879,0.0652143876359
1662588000,2022-09-07 22:00:00,NIM/BTC,0.0000000624,0.0000000624,0.0000000613,0.0000000614,404297.361,0.0250545429067
1662584400,2022-09-07 21:00:00,NIM/BTC,0.0000000631,0.0000000638,0.0000000625,0.0000000625,1033291.215,0.0651756581949
1662580800,2022-09-07 20:00:00,NIM/BTC,0.0000000625,0.0000000632,0.0000000619,0.0000000629,635756.61,0.0398031885185
1662577200,2022-09-07 19:00:00,NIM/BTC,0.0000000622,0.0000000626,0.000000062,0.0000000626,620596.56,0.0385798478118
1662573600,2022-09-07 18:00:00,NIM/BTC,0.0000000624,0.0000000626,0.000000062,0.0000000622,460772.864,0.0287268564944
1662570000,2022-09-07 17:00:00,NIM/BTC,0.0000000632,0.0000000632,0.0000000624,0.0000000625,835575.345,0.0524449454805
1662566400,2022-09-07 16:00:00,NIM/BTC,0.0000000621,0.0000000633,0.0000000621,0.0000000632,375930.467,0.0235252710741
1662562800,2022-09-07 15:00:00,NIM/BTC,0.0000000587,0.0000000621,0.0000000586,0.0000000621,7880197,0.4757048838609
1662559200,2022-09-07 14:00:00,NIM/BTC,0.0000000585,0.0000000587,0.0000000582,0.0000000587,924470.227,0.0539917306362
1662555600,2022-09-07 13:00:00,NIM/BTC,0.0000000597,0.0000000597,0.0000000586,0.0000000586,882826.94,0.0520814765446
1662552000,2022-09-07 12:00:00,NIM/BTC,0.0000000575,0.0000000597,0.0000000573,0.0000000596,2147237.4,0.1245238494064
1662548400,2022-09-07 11:00:00,NIM/BTC,0.0000000577,0.0000000577,0.0000000576,0.0000000576,3234.213,0.0001864479117
1662544800,2022-09-07 10:00:00,NIM/BTC,0.0000000578,0.0000000578,0.0000000577,0.0000000577,151322.783,0.0087448767574
1662541200,2022-09-07 09:00:00,NIM/BTC,0.000000058,0.000000058,0.0000000579,0.0000000579,138213.921,0.0080120472259
1662537600,2022-09-07 08:00:00,NIM/BTC,0.0000000583,0.0000000583,0.0000000581,0.0000000581,275324.538,0.0160097858653
1662534000,2022-09-07 07:00:00,NIM/BTC,0.0000000582,0.0000000584,0.0000000582,0.0000000582,547170.341,0.0318589540146
1662530400,2022-09-07 06:00:00,NIM/BTC,0.0000000585,0.0000000585,0.0000000582,0.0000000582,361101.995,0.0210425373602
1662526800,2022-09-07 05:00:00,NIM/BTC,0.0000000584,0.0000000584,0.0000000581,0.0000000584,385575.21,0.022503457143
1662523200,2022-09-07 04:00:00,NIM/BTC,0.0000000582,0.0000000584,0.0000000582,0.0000000584,351519.839,0.0205177760446
1662519600,2022-09-07 03:00:00,NIM/BTC,0.0000000583,0.0000000583,0.0000000582,0.0000000582,70536,0.0041084047
1662516000,2022-09-07 02:00:00,NIM/BTC,0.0000000577,0.0000000584,0.0000000577,0.0000000582,372253.9,0.0216311749266
1662512400,2022-09-07 01:00:00,NIM/BTC,0.0000000579,0.0000000579,0.0000000522,0.0000000577,5789441.169,0.3287475711247
1662508800,2022-09-07 00:00:00,NIM/BTC,0.0000000577,0.0000000581,0.0000000575,0.0000000577,1028362.892,0.0593808299155
1662505200,2022-09-06 23:00:00,NIM/BTC,0.0000000595,0.0000000597,0.0000000576,0.0000000577,2304567.314,0.1346819069463
1662501600,2022-09-06 22:00:00,NIM/BTC,0.0000000592,0.0000000595,0.0000000592,0.0000000595,209191.364,0.0123904191413
1662498000,2022-09-06 21:00:00,NIM/BTC,0.0000000586,0.0000000596,0.0000000585,0.0000000592,1368329.34,0.081365390094
1662494400,2022-09-06 20:00:00,NIM/BTC,0.0000000569,0.0000000585,0.0000000565,0.0000000585,2258424.051,0.1295688113758
1662490800,2022-09-06 19:00:00,NIM/BTC,0.0000000587,0.0000000587,0.0000000568,0.0000000569,1417448.28,0.082138112559
1662487200,2022-09-06 18:00:00,NIM/BTC,0.000000059,0.000000059,0.0000000585,0.0000000586,722807.61,0.0423783594682
1662483600,2022-09-06 17:00:00,NIM/BTC,0.0000000587,0.00000006,0.0000000587,0.0000000589,955142.827,0.0568428313817
1662480000,2022-09-06 16:00:00,NIM/BTC,0.00000006,0.0000000601,0.0000000587,0.0000000587,434810.973,0.0258822865562
1662476400,2022-09-06 15:00:00,NIM/BTC,0.0000000603,0.0000000603,0.00000006,0.0000000601,469833.134,0.0282424572646
1662472800,2022-09-06 14:00:00,NIM/BTC,0.0000000605,0.0000000607,0.0000000605,0.0000000605,322298.644,0.0195106433264
1662469200,2022-09-06 13:00:00,NIM/BTC,0.0000000596,0.0000000606,0.0000000595,0.0000000605,731587.657,0.0439008838168
1662465600,2022-09-06 12:00:00,NIM/BTC,0.0000000598,0.0000000598,0.0000000595,0.0000000596,519456.271,0.0309542285617
1662462000,2022-09-06 11:00:00,NIM/BTC,0.0000000598,0.0000000598,0.0000000597,0.0000000598,541702.587,0.0323919890713
1662458400,2022-09-06 10:00:00,NIM/BTC,0.00000006,0.00000006,0.0000000598,0.0000000598,414176.021,0.0247985126181
1662454800,2022-09-06 09:00:00,NIM/BTC,0.0000000602,0.0000000602,0.00000006,0.00000006,1085425.135,0.0651729815608
1662451200,2022-09-06 08:00:00,NIM/BTC,0.000000061,0.0000000613,0.0000000603,0.0000000603,1298785.986,0.0788765526218
1662447600,2022-09-06 07:00:00,NIM/BTC,0.00000006,0.0000000609,0.00000006,0.0000000609,674690.75,0.0406084210568
1662444000,2022-09-06 06:00:00,NIM/BTC,0.0000000604,0.0000000604,0.00000006,0.0000000601,157572.635,0.0094856778818
1662440400,2022-09-06 05:00:00,NIM/BTC,0.0000000606,0.0000000606,0.0000000604,0.0000000604,182120.895,0.0110029296288
1662436800,2022-09-06 04:00:00,NIM/BTC,0.0000000605,0.0000000606,0.0000000602,0.0000000606,1123497.743,0.0677909161262
1662433200,2022-09-06 03:00:00,NIM/BTC,0.000000061,0.0000000612,0.0000000605,0.0000000606,342579.533,0.0208933895709
1662429600,2022-09-06 02:00:00,NIM/BTC,0.0000000611,0.0000000613,0.0000000608,0.000000061,531843.929,0.0325652954332
1662426000,2022-09-06 01:00:00,NIM/BTC,0.0000000603,0.0000000612,0.0000000603,0.0000000611,681414.151,0.0412733722297
1662422400,2022-09-06 00:00:00,NIM/BTC,0.000000061,0.0000000612,0.0000000602,0.0000000604,1059476.078,0.0645186298438
1662418800,2022-09-05 23:00:00,NIM/BTC,0.000000061,0.0000000612,0.000000061,0.0000000611,807245.077,0.049362906499
1662415200,2022-09-05 22:00:00,NIM/BTC,0.000000061,0.0000000612,0.000000061,0.000000061,825907.786,0.0503965228009
1662411600,2022-09-05 21:00:00,NIM/BTC,0.0000000614,0.0000000614,0.000000061,0.0000000611,812976.646,0.0497699599443
1662408000,2022-09-05 20:00:00,NIM/BTC,0.0000000619,0.0000000619,0.0000000615,0.0000000615,517202.028,0.03187648184
1662404400,2022-09-05 19:00:00,NIM/BTC,0.0000000621,0.0000000621,0.0000000619,0.0000000619,1046700.618,0.0649098312854
1662400800,2022-09-05 18:00:00,NIM/BTC,0.000000062,0.0000000627,0.000000062,0.0000000622,874698.454,0.0545617954481
1662397200,2022-09-05 17:00:00,NIM/BTC,0.0000000623,0.0000000623,0.0000000618,0.000000062,1133869.209,0.0703968554264
1662393600,2022-09-05 16:00:00,NIM/BTC,0.000000061,0.0000000626,0.0000000606,0.0000000623,2007113.061,0.1239376985934
1662390000,2022-09-05 15:00:00,NIM/BTC,0.0000000616,0.0000000616,0.000000061,0.000000061,519341.929,0.0317641989955
1662386400,2022-09-05 14:00:00,NIM/BTC,0.0000000613,0.0000000619,0.0000000613,0.0000000619,574624.647,0.0354536233716
1662382800,2022-09-05 13:00:00,NIM/BTC,0.0000000602,0.0000000614,0.0000000601,0.0000000613,459942.776,0.0279651682557
1662379200,2022-09-05 12:00:00,NIM/BTC,0.00000006,0.0000000601,0.00000006,0.0000000601,493875.947,0.02964635122
1662375600,2022-09-05 11:00:00,NIM/BTC,0.0000000603,0.0000000607,0.00000006,0.0000000601,1053613.675,0.0633827232888
1662372000,2022-09-05 10:00:00,NIM/BTC,0.0000000598,0.0000000603,0.0000000597,0.0000000602,1121800.877,0.0672916857319
1662368400,2022-09-05 09:00:00,NIM/BTC,0.0000000598,0.0000000599,0.0000000597,0.0000000597,761126.518,0.0454724411882
1662364800,2022-09-05 08:00:00,NIM/BTC,0.00000006,0.0000000601,0.0000000598,0.0000000599,2058093.707,0.1234673003534
1662361200,2022-09-05 07:00:00,NIM/BTC,0.0000000601,0.0000000601,0.00000006,0.00000006,928645.698,0.05575205528
1662357600,2022-09-05 06:00:00,NIM/BTC,0.0000000607,0.0000000607,0.00000006,0.0000000601,912293.914,0.0550272200281
1662354000,2022-09-05 05:00:00,NIM/BTC,0.0000000607,0.0000000608,0.0000000607,0.0000000608,370234.473,0.022481207536
1662350400,2022-09-05 04:00:00,NIM/BTC,0.0000000609,0.000000061,0.0000000607,0.0000000608,959565.024,0.0583720213203
1662346800,2022-09-05 03:00:00,NIM/BTC,0.0000000611,0.0000000612,0.000000061,0.000000061,434056.357,0.0265094083589
1662343200,2022-09-05 02:00:00,NIM/BTC,0.0000000611,0.0000000611,0.000000061,0.0000000611,245456.093,0.014997365523
1662339600,2022-09-05 01:00:00,NIM/BTC,0.0000000607,0.0000000611,0.0000000607,0.0000000611,172107.643,0.0104800251303
1662336000,2022-09-05 00:00:00,NIM/BTC,0.0000000602,0.0000000608,0.0000000601,0.0000000607,222691.468,0.0134261774493
1662332400,2022-09-04 23:00:00,NIM/BTC,0.0000000601,0.0000000603,0.00000006,0.0000000602,1256227.241,0.0754293099448
1662328800,2022-09-04 22:00:00,NIM/BTC,0.0000000602,0.0000000603,0.00000006,0.00000006,742451.508,0.0446697328675
1662325200,2022-09-04 21:00:00,NIM/BTC,0.0000000604,0.0000000604,0.0000000602,0.0000000603,386053.933,0.0233129848023
1662321600,2022-09-04 20:00:00,NIM/BTC,0.0000000607,0.0000000608,0.0000000604,0.0000000605,690354.76,0.0418887769626
1662318000,2022-09-04 19:00:00,NIM/BTC,0.0000000608,0.0000000609,0.0000000608,0.0000000608,609714.164,0.0370860205712
1662314400,2022-09-04 18:00:00,NIM/BTC,0.000000061,0.0000000612,0.0000000609,0.0000000609,681168.445,0.0415221081749
1662310800,2022-09-04 17:00:00,NIM/BTC,0.0000000608,0.0000000611,0.0000000608,0.000000061,850846.187,0.0517416094928
1662307200,2022-09-04 16:00:00,NIM/BTC,0.0000000612,0.0000000614,0.0000000605,0.0000000606,1069054.232,0.0652360332116
1662303600,2022-09-04 15:00:00,NIM/BTC,0.0000000616,0.0000000616,0.0000000612,0.0000000612,304019.698,0.0186752035143
1662300000,2022-09-04 14:00:00,NIM/BTC,0.0000000625,0.0000000625,0.0000000616,0.0000000616,145370.98,0.009011916511
1662296400,2022-09-04 13:00:00,NIM/BTC,0.0000000636,0.000000064,0.0000000626,0.0000000626,285869.276,0.0182415658373
1662292800,2022-09-04 12:00:00,NIM/BTC,0.0000000618,0.0000000636,0.0000000617,0.0000000636,433774.311,0.0271622433308
1662289200,2022-09-04 11:00:00,NIM/BTC,0.0000000624,0.0000000624,0.0000000619,0.0000000619,100416.217,0.0062462431687
1662285600,2022-09-04 10:00:00,NIM/BTC,0.0000000622,0.0000000623,0.0000000622,0.0000000623,44390.025,0.002765295355
1662282000,2022-09-04 09:00:00,NIM/BTC,0.0000000622,0.0000000622,0.000000062,0.0000000622,253157.298,0.0157309921356
1662278400,2022-09-04 08:00:00,NIM/BTC,0.0000000619,0.0000000623,0.0000000619,0.0000000622,662508.716,0.041172578135
1662274800,2022-09-04 07:00:00,NIM/BTC,0.0000000608,0.000000062,0.0000000607,0.000000062,283598.693,0.0173277697811
1662271200,2022-09-04 06:00:00,NIM/BTC,0.0000000609,0.0000000609,0.0000000605,0.0000000607,550789.084,0.0334235195845
1662267600,2022-09-04 05:00:00,NIM/BTC,0.0000000622,0.0000000622,0.0000000608,0.000000061,2227375.336,0.1361425314092
1662264000,2022-09-04 04:00:00,NIM/BTC,0.0000000625,0.0000000625,0.0000000622,0.0000000622,100213.034,0.0062464295541
1662260400,2022-09-04 03:00:00,NIM/BTC,0.0000000628,0.0000000628,0.0000000625,0.0000000625,281460.578,0.0176113606903
1662256800,2022-09-04 02:00:00,NIM/BTC,0.0000000633,0.0000000634,0.0000000625,0.0000000628,534650.343,0.0336119121182
1662253200,2022-09-04 01:00:00,NIM/BTC,0.0000000633,0.0000000633,0.0000000631,0.0000000632,75794.376,0.0047902297394
1662249600,2022-09-04 00:00:00,NIM/BTC,0.0000000631,0.0000000632,0.0000000629,0.0000000632,73407.988,0.0046239541143
1662246000,2022-09-03 23:00:00,NIM/BTC,0.0000000633,0.0000000636,0.0000000624,0.0000000629,642578.813,0.0402903513458
1662242400,2022-09-03 22:00:00,NIM/BTC,0.0000000622,0.0000000636,0.0000000619,0.0000000635,2768097.233,0.1723962587441
1662238800,2022-09-03 21:00:00,NIM/BTC,0.0000000606,0.0000000625,0.0000000606,0.0000000625,6519794.933,0.4024211392218
1662235200,2022-09-03 20:00:00,NIM/BTC,0.0000000605,0.0000000606,0.0000000604,0.0000000606,291750.396,0.0176729445866
1662231600,2022-09-03 19:00:00,NIM/BTC,0.0000000601,0.0000000604,0.00000006,0.0000000604,64823.309,0.0039028993046
1662228000,2022-09-03 18:00:00,NIM/BTC,0.0000000601,0.0000000601,0.00000006,0.00000006,419144.671,0.0251546136009
1662224400,2022-09-03 17:00:00,NIM/BTC,0.0000000607,0.0000000607,0.0000000601,0.0000000601,717825.278,0.0431623220548
1662220800,2022-09-03 16:00:00,NIM/BTC,0.0000000627,0.0000000627,0.0000000601,0.0000000608,9595534.825,0.5884091657287
1662217200,2022-09-03 15:00:00,NIM/BTC,0.000000064,0.000000064,0.000000063,0.0000000631,1387132.806,0.0875887366136
1662213600,2022-09-03 14:00:00,NIM/BTC,0.0000000643,0.0000000643,0.0000000639,0.000000064,277833.056,0.0178315178682
1662210000,2022-09-03 13:00:00,NIM/BTC,0.000000065,0.000000065,0.0000000641,0.0000000643,361215.816,0.0232517463895
1662206400,2022-09-03 12:00:00,NIM/BTC,0.0000000632,0.0000000671,0.0000000631,0.000000065,3349587.994,0.2162539397778
1662202800,2022-09-03 11:00:00,NIM/BTC,0.0000000602,0.0000000632,0.0000000601,0.000000063,8376860.911,0.5191592209381
1662199200,2022-09-03 10:00:00,NIM/BTC,0.0000000605,0.0000000605,0.0000000602,0.0000000602,30074.121,0.0018148590339
1662195600,2022-09-03 09:00:00,NIM/BTC,0.0000000606,0.0000000607,0.0000000605,0.0000000606,176350.135,0.0106886168685
1662192000,2022-09-03 08:00:00,NIM/BTC,0.0000000602,0.000000061,0.0000000602,0.0000000606,1233306.606,0.0746675255208
1662188400,2022-09-03 07:00:00,NIM/BTC,0.0000000602,0.0000000603,0.0000000601,0.0000000603,187617.596,0.0112961216554
1662184800,2022-09-03 06:00:00,NIM/BTC,0.0000000606,0.0000000607,0.0000000603,0.0000000603,61817.703,0.0037460082253
1662181200,2022-09-03 05:00:00,NIM/BTC,0.0000000608,0.0000000608,0.0000000607,0.0000000607,84869.247,0.0051566581176
1662177600,2022-09-03 04:00:00,NIM/BTC,0.0000000609,0.0000000609,0.0000000608,0.0000000609,62475.7,0.0038047666822
1662174000,2022-09-03 03:00:00,NIM/BTC,0.0000000608,0.0000000611,0.0000000608,0.0000000609,298839.061,0.0182188851653
1662170400,2022-09-03 02:00:00,NIM/BTC,0.0000000609,0.0000000611,0.0000000608,0.0000000609,757190.965,0.0461498040962
1662166800,2022-09-03 01:00:00,NIM/BTC,0.0000000606,0.0000000609,0.0000000606,0.0000000609,343247.521,0.0208886471626
1662163200,2022-09-03 00:00:00,NIM/BTC,0.0000000605,0.0000000605,0.0000000603,0.0000000605,200491.41,0.0121146738054
1662159600,2022-09-02 23:00:00,NIM/BTC,0.0000000602,0.0000000606,0.0000000601,0.0000000604,659596.619,0.0398185568054
1662156000,2022-09-02 22:00:00,NIM/BTC,0.0000000602,0.0000000605,0.0000000601,0.0000000602,501339.898,0.0302216334104
1662152400,2022-09-02 21:00:00,NIM/BTC,0.0000000602,0.0000000603,0.0000000601,0.0000000602,493146.559,0.0296784317239
1662148800,2022-09-02 20:00:00,NIM/BTC,0.0000000608,0.0000000608,0.0000000603,0.0000000603,615360.743,0.0371811035984
1662145200,2022-09-02 19:00:00,NIM/BTC,0.0000000614,0.0000000619,0.0000000607,0.0000000607,1368995.948,0.0836535753538
1662141600,2022-09-02 18:00:00,NIM/BTC,0.0000000622,0.0000000622,0.0000000613,0.0000000614,987285.006,0.060993036262
1662138000,2022-09-02 17:00:00,NIM/BTC,0.0000000622,0.000000063,0.000000062,0.0000000623,1368272.061,0.0855648353523
1662134400,2022-09-02 16:00:00,NIM/BTC,0.000000062,0.0000000623,0.000000062,0.0000000622,874861.066,0.0542988024608
1662130800,2022-09-02 15:00:00,NIM/BTC,0.0000000628,0.0000000632,0.000000062,0.0000000621,550908.469,0.0344433184994
1662127200,2022-09-02 14:00:00,NIM/BTC,0.000000064,0.0000000641,0.0000000629,0.0000000629,2146904.076,0.1361729263646
1662123600,2022-09-02 13:00:00,NIM/BTC,0.0000000616,0.0000000682,0.0000000607,0.0000000641,5228571.316,0.3369567088828
1662120000,2022-09-02 12:00:00,NIM/BTC,0.000000055,0.0000000623,0.0000000549,0.0000000616,7477648.711,0.4358063791203
1662116400,2022-09-02 11:00:00,NIM/BTC,0.0000000553,0.0000000554,0.000000055,0.000000055,493918.51,0.0272725816625
1662112800,2022-09-02 10:00:00,NIM/BTC,0.0000000555,0.0000000556,0.0000000553,0.0000000553,682138.34,0.037762289788
1662109200,2022-09-02 09:00:00,NIM/BTC,0.0000000557,0.0000000557,0.0000000556,0.0000000556,305435,0.0170100975
1662105600,2022-09-02 08:00:00,NIM/BTC,0.0000000553,0.0000000557,0.0000000553,0.0000000557,393323.449,0.0218949706425
1662102000,2022-09-02 07:00:00,NIM/BTC,0.0000000552,0.0000000553,0.0000000552,0.0000000553,197735.78,0.010929708256
1662098400,2022-09-02 06:00:00,NIM/BTC,0.0000000554,0.0000000555,0.000000055,0.0000000553,554599.2,0.0306750116188
1662094800,2022-09-02 05:00:00,NIM/BTC,0.0000000557,0.0000000557,0.0000000555,0.0000000555,97701.733,0.0054259516727
1662091200,2022-09-02 04:00:00,NIM/BTC,0.000000056,0.000000056,0.0000000557,0.0000000558,269273.206,0.0150288645151
1662087600,2022-09-02 03:00:00,NIM/BTC,0.0000000563,0.0000000563,0.0000000559,0.000000056,444844.938,0.0249104188591
1662084000,2022-09-02 02:00:00,NIM/BTC,0.0000000562,0.0000000564,0.0000000562,0.0000000564,199444.098,0.0112485855076
1662080400,2022-09-02 01:00:00,NIM/BTC,0.0000000558,0.0000000561,0.0000000558,0.0000000561,25684.861,0.0014389017096
