https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BAX,Volume BTC
1662721200,2022-09-09 11:00:00,BAX/BTC,0.0000000029,0.000000003,0.0000000029,0.0000000029,7607040.9961,0.0227237373883
1662717600,2022-09-09 10:00:00,BAX/BTC,0.000000003,0.000000003,0.0000000029,0.0000000029,11594471.32,0.03474022686
1662714000,2022-09-09 09:00:00,BAX/BTC,0.0000000029,0.000000003,0.0000000029,0.000000003,4155390.0459,0.0124037026377
1662710400,2022-09-09 08:00:00,BAX/BTC,0.000000003,0.000000003,0.0000000029,0.0000000029,1036257.3093,0.00303657113568
1662706800,2022-09-09 07:00:00,BAX/BTC,0.0000000029,0.000000003,0.0000000029,0.000000003,1538815,0.0045652376
1662703200,2022-09-09 06:00:00,BAX/BTC,0.0000000029,0.0000000031,0.0000000029,0.0000000029,1948888.1008,0.00581112996458
1662699600,2022-09-09 05:00:00,BAX/BTC,0.0000000029,0.0000000031,0.0000000029,0.0000000029,3736523.1389,0.0114535201933
1662696000,2022-09-09 04:00:00,BAX/BTC,0.000000003,0.0000000031,0.0000000029,0.0000000029,5787874.6014,0.01734160157712
1662692400,2022-09-09 03:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,764857,0.002294571
1662688800,2022-09-09 02:00:00,BAX/BTC,0.000000003,0.0000000031,0.000000003,0.000000003,751655.492,0.00227006651772
1662685200,2022-09-09 01:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,600479.9517,0.0018014398551
1662681600,2022-09-09 00:00:00,BAX/BTC,0.000000003,0.0000000031,0.000000003,0.000000003,7582111.2076,0.02340243654356
1662678000,2022-09-08 23:00:00,BAX/BTC,0.000000003,0.0000000031,0.000000003,0.000000003,2573753.0021,0.00788898570651
1662674400,2022-09-08 22:00:00,BAX/BTC,0.000000003,0.0000000031,0.000000003,0.000000003,2316475.7863,0.00707716189253
1662670800,2022-09-08 21:00:00,BAX/BTC,0.000000003,0.0000000031,0.000000003,0.000000003,11446468.2036,0.03539306163116
1662667200,2022-09-08 20:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,3468091.8507,0.0104042755521
1662663600,2022-09-08 19:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,8052617.6669,0.0241578530007
1662660000,2022-09-08 18:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,2010224.3235,0.0060306729705
1662656400,2022-09-08 17:00:00,BAX/BTC,0.0000000029,0.000000003,0.0000000029,0.000000003,25672391.5912,0.0769470484321
1662652800,2022-09-08 16:00:00,BAX/BTC,0.0000000029,0.000000003,0.0000000029,0.0000000029,8091951.057,0.024177372371
1662649200,2022-09-08 15:00:00,BAX/BTC,0.0000000029,0.000000003,0.0000000029,0.0000000029,959649.7999,0.0027830455997
1662645600,2022-09-08 14:00:00,BAX/BTC,0.000000003,0.0000000031,0.0000000029,0.0000000029,10175906.5703,0.03045522690283
1662642000,2022-09-08 13:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000029,0.000000003,65358922.6821,0.19819550020861
1662638400,2022-09-08 12:00:00,BAX/BTC,0.0000000032,0.0000000032,0.0000000031,0.0000000031,923942.1012,0.00286452082384
1662634800,2022-09-08 11:00:00,BAX/BTC,0.0000000032,0.0000000033,0.0000000031,0.0000000031,15333412.6206,0.04905614218592
1662631200,2022-09-08 10:00:00,BAX/BTC,0.0000000032,0.0000000032,0.0000000032,0.0000000032,950809.6309,0.00304259081888
1662627600,2022-09-08 09:00:00,BAX/BTC,0.0000000031,0.0000000033,0.0000000031,0.0000000032,47166158.8579,0.15190600367002
1662624000,2022-09-08 08:00:00,BAX/BTC,0.0000000031,0.0000000031,0.000000003,0.0000000031,942973.2093,0.00289892954883
1662620400,2022-09-08 07:00:00,BAX/BTC,0.000000003,0.0000000032,0.000000003,0.0000000032,7383913.5867,0.02283684021877
1662616800,2022-09-08 06:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,893126,0.002679378
1662613200,2022-09-08 05:00:00,BAX/BTC,0.000000003,0.0000000031,0.000000003,0.000000003,889662.5644,0.00266910674964
1662609600,2022-09-08 04:00:00,BAX/BTC,0.0000000031,0.0000000032,0.000000003,0.000000003,2710261.9119,0.00838666484612
1662606000,2022-09-08 03:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,1737610.5987,0.00538659285597
1662602400,2022-09-08 02:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,1192781.8091,0.00369762360821
1662598800,2022-09-08 01:00:00,BAX/BTC,0.0000000031,0.0000000032,0.0000000031,0.0000000031,7277617.4957,0.02320494938624
1662595200,2022-09-08 00:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,927743,0.0028760033
1662591600,2022-09-07 23:00:00,BAX/BTC,0.0000000031,0.0000000032,0.0000000031,0.0000000031,1276157.2951,0.00399020644631
1662588000,2022-09-07 22:00:00,BAX/BTC,0.0000000032,0.0000000032,0.0000000031,0.0000000031,15785559.5786,0.0499013870798
1662584400,2022-09-07 21:00:00,BAX/BTC,0.000000003,0.0000000032,0.0000000029,0.0000000032,49949804.1441,0.155607946858
1662580800,2022-09-07 20:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000029,0.000000003,3977830.5544,0.01221823628401
1662577200,2022-09-07 19:00:00,BAX/BTC,0.000000003,0.0000000031,0.000000003,0.000000003,11542823.241,0.03569336681418
1662573600,2022-09-07 18:00:00,BAX/BTC,0.0000000029,0.000000003,0.0000000029,0.000000003,16885916.7493,0.05059731396968
1662570000,2022-09-07 17:00:00,BAX/BTC,0.0000000028,0.000000003,0.0000000028,0.0000000029,42843243.5363,0.12756619895252
1662566400,2022-09-07 16:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000028,0.0000000028,2517627.7055,0.00721376254595
1662562800,2022-09-07 15:00:00,BAX/BTC,0.0000000028,0.0000000029,0.0000000028,0.0000000028,2257115.8146,0.00649121402755
1662559200,2022-09-07 14:00:00,BAX/BTC,0.0000000028,0.0000000029,0.0000000028,0.0000000028,5340589.4868,0.01539453897407
1662555600,2022-09-07 13:00:00,BAX/BTC,0.0000000028,0.0000000029,0.0000000028,0.0000000028,1011840.085,0.00284307117161
1662552000,2022-09-07 12:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000028,0.0000000028,6449155.8352,0.01867855192208
1662548400,2022-09-07 11:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,842013,0.0024418377
1662544800,2022-09-07 10:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,1124379.3061,0.00326069998769
1662541200,2022-09-07 09:00:00,BAX/BTC,0.0000000028,0.0000000029,0.0000000028,0.0000000029,15639161.7277,0.04528931141033
1662537600,2022-09-07 08:00:00,BAX/BTC,0.0000000028,0.0000000029,0.0000000028,0.0000000028,1039798.8508,0.00292291206732
1662534000,2022-09-07 07:00:00,BAX/BTC,0.0000000028,0.0000000029,0.0000000028,0.0000000028,32307043.9996,0.09358831399884
1662530400,2022-09-07 06:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,896411,0.0025099508
1662526800,2022-09-07 05:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,941472,0.0026361216
1662523200,2022-09-07 04:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,1000122,0.0028003416
1662519600,2022-09-07 03:00:00,BAX/BTC,0.0000000028,0.0000000029,0.0000000028,0.0000000028,11317915.6923,0.03269016393844
1662516000,2022-09-07 02:00:00,BAX/BTC,0.0000000027,0.0000000029,0.0000000027,0.0000000028,6011593.1113,0.01699773381508
1662512400,2022-09-07 01:00:00,BAX/BTC,0.0000000027,0.0000000028,0.0000000027,0.0000000027,11405562.0879,0.03184810438234
1662508800,2022-09-07 00:00:00,BAX/BTC,0.0000000027,0.0000000029,0.0000000027,0.0000000027,14782359.0688,0.04131422638109
1662505200,2022-09-06 23:00:00,BAX/BTC,0.0000000027,0.0000000028,0.0000000027,0.0000000027,8624560.1846,0.02407620831688
1662501600,2022-09-06 22:00:00,BAX/BTC,0.0000000027,0.0000000028,0.0000000027,0.0000000027,8076644.1474,0.02252108341272
1662498000,2022-09-06 21:00:00,BAX/BTC,0.0000000027,0.0000000028,0.0000000027,0.0000000027,1242379.841,0.0033751116548
1662494400,2022-09-06 20:00:00,BAX/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,5921826.6961,0.01598893207947
1662490800,2022-09-06 19:00:00,BAX/BTC,0.0000000027,0.0000000028,0.0000000027,0.0000000027,1137882.4146,0.00307242786941
1662487200,2022-09-06 18:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000027,0.0000000027,10886870.7711,0.03021829369702
1662483600,2022-09-06 17:00:00,BAX/BTC,0.0000000027,0.0000000029,0.0000000027,0.0000000028,4061527.3509,0.01136694588252
1662480000,2022-09-06 16:00:00,BAX/BTC,0.0000000027,0.0000000028,0.0000000027,0.0000000027,939870.9999,0.00253773719972
1662476400,2022-09-06 15:00:00,BAX/BTC,0.0000000027,0.0000000028,0.0000000027,0.0000000027,1936553.5846,0.00534787563688
1662472800,2022-09-06 14:00:00,BAX/BTC,0.0000000027,0.0000000028,0.0000000027,0.0000000027,11584002.749,0.0323395346972
1662469200,2022-09-06 13:00:00,BAX/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,1050323,0.0028358721
1662465600,2022-09-06 12:00:00,BAX/BTC,0.0000000027,0.0000000028,0.0000000027,0.0000000027,1016210.6249,0.00274385774972
1662462000,2022-09-06 11:00:00,BAX/BTC,0.0000000027,0.0000000028,0.0000000027,0.0000000027,11532131.9083,0.03211982522619
1662458400,2022-09-06 10:00:00,BAX/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,895178,0.0024169806
1662454800,2022-09-06 09:00:00,BAX/BTC,0.0000000027,0.0000000028,0.0000000027,0.0000000027,30315290.4133,0.08411819042388
1662451200,2022-09-06 08:00:00,BAX/BTC,0.0000000027,0.0000000028,0.0000000027,0.0000000028,29585664.4131,0.07989250092264
1662447600,2022-09-06 07:00:00,BAX/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,1033513,0.0027904851
1662444000,2022-09-06 06:00:00,BAX/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,988155,0.0026680185
1662440400,2022-09-06 05:00:00,BAX/BTC,0.0000000027,0.0000000028,0.0000000027,0.0000000027,3222154.4665,0.00892451120397
1662436800,2022-09-06 04:00:00,BAX/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,761963,0.0020573001
1662433200,2022-09-06 03:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000027,0.0000000027,3058869.6852,0.00850592381856
1662429600,2022-09-06 02:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000027,0.0000000028,6652240.0513,0.01858664054364
1662426000,2022-09-06 01:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000027,0.0000000027,5461556.1209,0.01524090505199
1662422400,2022-09-06 00:00:00,BAX/BTC,0.0000000028,0.0000000029,0.0000000028,0.0000000028,8718629.2414,0.0247050669535
1662418800,2022-09-05 23:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000027,0.0000000027,694670.4746,0.00188567982888
1662415200,2022-09-05 22:00:00,BAX/BTC,0.0000000027,0.0000000028,0.0000000027,0.0000000027,8144200.185,0.022763760518
1662411600,2022-09-05 21:00:00,BAX/BTC,0.0000000027,0.0000000028,0.0000000027,0.0000000027,8572849.7212,0.02392673291936
1662408000,2022-09-05 20:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000027,0.0000000027,1050215.574,0.0028527934072
1662404400,2022-09-05 19:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000027,0.0000000027,29174957.2972,0.08167901513216
1662400800,2022-09-05 18:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,1407736.2994,0.00394166163832
1662397200,2022-09-05 17:00:00,BAX/BTC,0.0000000028,0.0000000029,0.0000000028,0.0000000028,19002007.5186,0.05320572105208
1662393600,2022-09-05 16:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000027,0.0000000028,10192486.8302,0.02853496312456
1662390000,2022-09-05 15:00:00,BAX/BTC,0.0000000028,0.0000000029,0.0000000028,0.0000000028,15718675.1434,0.04401573867739
1662386400,2022-09-05 14:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,2013543.2852,0.00563792119856
1662382800,2022-09-05 13:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,1382258.4809,0.00387032374652
1662379200,2022-09-05 12:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,450182.1481,0.00126051001468
1662375600,2022-09-05 11:00:00,BAX/BTC,0.0000000028,0.0000000029,0.0000000028,0.0000000029,212184.0582,0.00059449844657
1662372000,2022-09-05 10:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000028,0.0000000028,80259418.7194,0.23013549188734
1662368400,2022-09-05 09:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,2237050.1661,0.00648744548169
1662364800,2022-09-05 08:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,956417,0.0027736093
1662361200,2022-09-05 07:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,7938306.2938,0.02302108825202
1662357600,2022-09-05 06:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,863702,0.0025047358
1662354000,2022-09-05 05:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,1132293.6318,0.00328365153222
1662350400,2022-09-05 04:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,828325,0.0024021425
1662346800,2022-09-05 03:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,943002,0.0027347058
1662343200,2022-09-05 02:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,957512,0.0027767848
1662339600,2022-09-05 01:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,933338,0.0027066802
1662336000,2022-09-05 00:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,895444,0.0025967876
1662332400,2022-09-04 23:00:00,BAX/BTC,0.0000000029,0.000000003,0.0000000029,0.0000000029,3442423.6666,0.0102211122998
1662328800,2022-09-04 22:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,852228,0.0024714612
1662325200,2022-09-04 21:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,966827,0.0028037983
1662321600,2022-09-04 20:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,982407,0.0028489803
1662318000,2022-09-04 19:00:00,BAX/BTC,0.0000000029,0.000000003,0.0000000029,0.0000000029,3803992.6661,0.0113225879983
1662314400,2022-09-04 18:00:00,BAX/BTC,0.0000000029,0.000000003,0.0000000029,0.0000000029,923888.2817,0.0026809941451
1662310800,2022-09-04 17:00:00,BAX/BTC,0.0000000029,0.000000003,0.0000000029,0.0000000029,1063183.0955,0.0030843437865
1662307200,2022-09-04 16:00:00,BAX/BTC,0.000000003,0.000000003,0.0000000029,0.0000000029,27710425.4681,0.0831192764043
1662303600,2022-09-04 15:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,4762445.6633,0.0142873369899
1662300000,2022-09-04 14:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,920661,0.002761983
1662296400,2022-09-04 13:00:00,BAX/BTC,0.000000003,0.0000000031,0.000000003,0.000000003,13792560.3854,0.04263758802352
1662292800,2022-09-04 12:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,3412237.6581,0.0102367129743
1662289200,2022-09-04 11:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,1859841.5805,0.0055795247415
1662285600,2022-09-04 10:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,1559832.6043,0.0046794978129
1662282000,2022-09-04 09:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,1806246.9308,0.0054187407924
1662278400,2022-09-04 08:00:00,BAX/BTC,0.000000003,0.0000000031,0.000000003,0.000000003,5226045.8128,0.01606127785081
1662274800,2022-09-04 07:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,956155,0.002868465
1662271200,2022-09-04 06:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,809246,0.002427738
1662267600,2022-09-04 05:00:00,BAX/BTC,0.000000003,0.0000000032,0.000000003,0.000000003,36832911.415,0.110681607728
1662264000,2022-09-04 04:00:00,BAX/BTC,0.0000000031,0.0000000031,0.000000003,0.000000003,2486579.8721,0.00764106910351
1662260400,2022-09-04 03:00:00,BAX/BTC,0.000000003,0.0000000031,0.000000003,0.0000000031,2413294.8721,0.00742521410351
1662256800,2022-09-04 02:00:00,BAX/BTC,0.0000000031,0.0000000032,0.000000003,0.000000003,768888.5161,0.00232787609366
1662253200,2022-09-04 01:00:00,BAX/BTC,0.0000000031,0.0000000032,0.0000000031,0.0000000031,975631.6009,0.00302670810666
1662249600,2022-09-04 00:00:00,BAX/BTC,0.0000000031,0.0000000032,0.000000003,0.0000000031,2124516.7047,0.00668016946102
1662246000,2022-09-03 23:00:00,BAX/BTC,0.0000000031,0.0000000031,0.000000003,0.000000003,921399,0.00283495259536
1662242400,2022-09-03 22:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,1072554.5814,0.00332491920234
1662238800,2022-09-03 21:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,1165484.9054,0.00361300320674
1662235200,2022-09-03 20:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,911184,0.0028246704
1662231600,2022-09-03 19:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,1044194,0.0032370014
1662228000,2022-09-03 18:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,966257,0.0029953967
1662224400,2022-09-03 17:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,956991,0.0029666721
1662220800,2022-09-03 16:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,1135906.9537,0.00352131155647
1662217200,2022-09-03 15:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,1327571.13,0.004115470503
1662213600,2022-09-03 14:00:00,BAX/BTC,0.0000000031,0.0000000032,0.0000000031,0.0000000031,3284791.6875,0.0103696022
1662210000,2022-09-03 13:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,1015147.988,0.0031469587628
1662206400,2022-09-03 12:00:00,BAX/BTC,0.0000000032,0.0000000032,0.0000000031,0.0000000031,4665215.7088,0.01484318426816
1662202800,2022-09-03 11:00:00,BAX/BTC,0.0000000031,0.0000000033,0.0000000031,0.0000000031,2269085.9996,0.00718513983962
1662199200,2022-09-03 10:00:00,BAX/BTC,0.0000000031,0.0000000033,0.0000000031,0.0000000031,2393195.7216,0.00761947239798
1662195600,2022-09-03 09:00:00,BAX/BTC,0.0000000032,0.0000000032,0.0000000031,0.0000000031,7033542.5817,0.02238778730327
1662192000,2022-09-03 08:00:00,BAX/BTC,0.0000000032,0.0000000033,0.0000000031,0.0000000032,26501833.4349,0.08473992589472
1662188400,2022-09-03 07:00:00,BAX/BTC,0.000000003,0.0000000032,0.000000003,0.0000000031,74999468.1901,0.23922639294081
1662184800,2022-09-03 06:00:00,BAX/BTC,0.000000003,0.0000000031,0.000000003,0.000000003,717279.4596,0.00215199102476
1662181200,2022-09-03 05:00:00,BAX/BTC,0.0000000031,0.0000000031,0.000000003,0.000000003,2834860.3413,0.00872806705803
1662177600,2022-09-03 04:00:00,BAX/BTC,0.0000000031,0.0000000031,0.000000003,0.0000000031,1805583.2611,0.00553708800941
1662174000,2022-09-03 03:00:00,BAX/BTC,0.0000000031,0.0000000032,0.0000000031,0.0000000031,772919.2745,0.0024093416784
1662170400,2022-09-03 02:00:00,BAX/BTC,0.0000000031,0.0000000032,0.0000000031,0.0000000031,765406.5143,0.00237281019433
1662166800,2022-09-03 01:00:00,BAX/BTC,0.0000000031,0.0000000032,0.0000000031,0.0000000031,3569755.3163,0.01128301804303
1662163200,2022-09-03 00:00:00,BAX/BTC,0.000000003,0.0000000031,0.000000003,0.0000000031,22510429.5994,0.06971787315814
1662159600,2022-09-02 23:00:00,BAX/BTC,0.000000003,0.0000000031,0.000000003,0.000000003,3756807.4712,0.01153676296072
1662156000,2022-09-02 22:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,905874,0.002717622
1662152400,2022-09-02 21:00:00,BAX/BTC,0.000000003,0.0000000031,0.000000003,0.000000003,42217069.4666,0.13078707854646
1662148800,2022-09-02 20:00:00,BAX/BTC,0.0000000029,0.000000003,0.0000000029,0.000000003,867096.4788,0.0025892894364
1662145200,2022-09-02 19:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,797175.8616,0.00231180999864
1662141600,2022-09-02 18:00:00,BAX/BTC,0.0000000029,0.000000003,0.0000000029,0.0000000029,1140728.3971,0.0033512242913
1662138000,2022-09-02 17:00:00,BAX/BTC,0.0000000029,0.000000003,0.0000000029,0.0000000029,28586887.1738,0.0856757249214
1662134400,2022-09-02 16:00:00,BAX/BTC,0.0000000029,0.000000003,0.0000000029,0.0000000029,1567468.7152,0.0046091877456
1662130800,2022-09-02 15:00:00,BAX/BTC,0.0000000029,0.000000003,0.0000000029,0.0000000029,6443732.4596,0.0192449376788
1662127200,2022-09-02 14:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,1035006,0.0030015174
1662123600,2022-09-02 13:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,841399,0.0024400571
1662120000,2022-09-02 12:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,984206,0.0028541974
1662116400,2022-09-02 11:00:00,BAX/BTC,0.000000003,0.000000003,0.0000000029,0.0000000029,4621442.6536,0.0137739058608
1662112800,2022-09-02 10:00:00,BAX/BTC,0.000000003,0.000000003,0.0000000029,0.0000000029,56723662.721,0.16968627795501
1662109200,2022-09-02 09:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,893295,0.002679885
1662105600,2022-09-02 08:00:00,BAX/BTC,0.000000003,0.0000000031,0.000000003,0.000000003,3945320.9996,0.01213483279876
1662102000,2022-09-02 07:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,204910,0.00061473
1662098400,2022-09-02 06:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,4160694.2475,0.01289815216725
1662094800,2022-09-02 05:00:00,BAX/BTC,0.0000000031,0.0000000032,0.0000000031,0.0000000031,5238309.3759,0.01648805471471
1662091200,2022-09-02 04:00:00,BAX/BTC,0.000000003,0.0000000032,0.000000003,0.0000000031,151615252.0958,0.46436986549174
