https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BNS,Volume BTC
1652554800,2022-05-14 19:00:00,BNS/BTC,0.00000105,0.00000106,0.00000105,0.00000106,3201.4215,0.003364320263
1652551200,2022-05-14 18:00:00,BNS/BTC,0.00000105,0.00000105,0.00000105,0.00000105,146.658,0.0001539909
1652547600,2022-05-14 17:00:00,BNS/BTC,0.00000101,0.00000101,0.00000101,0.00000101,0,0
1652544000,2022-05-14 16:00:00,BNS/BTC,0.00000101,0.00000101,0.00000101,0.00000101,29.0412,0.000029331612
1652540400,2022-05-14 15:00:00,BNS/BTC,0.00000105,0.00000105,0.00000105,0.00000105,0,0
1652536800,2022-05-14 14:00:00,BNS/BTC,0.00000105,0.00000105,0.00000105,0.00000105,53.1871,0.000055846455
1652533200,2022-05-14 13:00:00,BNS/BTC,0.00000104,0.00000104,0.00000104,0.00000104,1877.0718,0.001952154672
1652529600,2022-05-14 12:00:00,BNS/BTC,0.00000104,0.00000104,0.00000104,0.00000104,1167,0.00121368
1652526000,2022-05-14 11:00:00,BNS/BTC,0.00000104,0.00000107,0.00000104,0.00000107,2549.9139,0.002654309298
1652522400,2022-05-14 10:00:00,BNS/BTC,0.00000104,0.00000104,0.00000102,0.00000102,2201.8555,0.002246703404
1652518800,2022-05-14 09:00:00,BNS/BTC,0.00000106,0.00000106,0.00000106,0.00000106,0,0
1652515200,2022-05-14 08:00:00,BNS/BTC,0.00000106,0.00000106,0.00000106,0.00000106,68.4977,0.000072607562
1652511600,2022-05-14 07:00:00,BNS/BTC,0.00000109,0.00000109,0.00000109,0.00000109,0,0
1652508000,2022-05-14 06:00:00,BNS/BTC,0.00000109,0.00000109,0.00000109,0.00000109,0,0
1652504400,2022-05-14 05:00:00,BNS/BTC,0.00000109,0.00000109,0.00000109,0.00000109,0,0
1652500800,2022-05-14 04:00:00,BNS/BTC,0.00000109,0.00000109,0.00000109,0.00000109,16.747,0.00001825423
1652497200,2022-05-14 03:00:00,BNS/BTC,0.00000111,0.00000111,0.00000111,0.00000111,177.5705,0.000197103255
1652493600,2022-05-14 02:00:00,BNS/BTC,0.00000107,0.00000107,0.00000107,0.00000107,16.2529,0.000017390603
1652490000,2022-05-14 01:00:00,BNS/BTC,0.00000107,0.00000107,0.00000107,0.00000107,160,0.0001712
1652486400,2022-05-14 00:00:00,BNS/BTC,0.00000119,0.00000119,0.00000119,0.00000119,128.0608,0.000152392352
1652482800,2022-05-13 23:00:00,BNS/BTC,0.00000109,0.00000109,0.00000109,0.00000109,0,0
1652479200,2022-05-13 22:00:00,BNS/BTC,0.00000109,0.00000109,0.00000109,0.00000109,0,0
1652475600,2022-05-13 21:00:00,BNS/BTC,0.00000109,0.00000109,0.00000109,0.00000109,0,0
1652472000,2022-05-13 20:00:00,BNS/BTC,0.00000109,0.00000109,0.00000109,0.00000109,0,0
1652468400,2022-05-13 19:00:00,BNS/BTC,0.00000109,0.00000109,0.00000109,0.00000109,0,0
1652464800,2022-05-13 18:00:00,BNS/BTC,0.00000109,0.00000109,0.00000109,0.00000109,0,0
1652461200,2022-05-13 17:00:00,BNS/BTC,0.00000109,0.00000109,0.00000109,0.00000109,0,0
1652457600,2022-05-13 16:00:00,BNS/BTC,0.00000111,0.00000111,0.00000109,0.00000109,430.6808,0.000476804318
1652454000,2022-05-13 15:00:00,BNS/BTC,0.00000113,0.0000012,0.00000113,0.0000012,6790.143,0.008067080454
1652450400,2022-05-13 14:00:00,BNS/BTC,0.00000112,0.00000112,0.00000111,0.00000111,182.9496,0.000204703552
1652446800,2022-05-13 13:00:00,BNS/BTC,0.00000113,0.00000113,0.00000113,0.00000113,0,0
1652443200,2022-05-13 12:00:00,BNS/BTC,0.00000113,0.00000113,0.00000113,0.00000113,71.5682,0.000080872066
1652439600,2022-05-13 11:00:00,BNS/BTC,0.00000109,0.00000109,0.00000109,0.00000109,0,0
1652436000,2022-05-13 10:00:00,BNS/BTC,0.00000109,0.00000109,0.00000109,0.00000109,0,0
1652432400,2022-05-13 09:00:00,BNS/BTC,0.00000109,0.00000109,0.00000109,0.00000109,0,0
1652428800,2022-05-13 08:00:00,BNS/BTC,0.00000111,0.00000111,0.00000109,0.00000109,1319.4897,0.001456845387
1652425200,2022-05-13 07:00:00,BNS/BTC,0.00000103,0.00000106,0.00000103,0.00000106,2941.3704,0.003039656163
1652421600,2022-05-13 06:00:00,BNS/BTC,0.00000096,0.00000096,0.00000096,0.00000096,96.5791,0.000092715936
1652418000,2022-05-13 05:00:00,BNS/BTC,0.000001,0.000001,0.000001,0.000001,0,0
1652414400,2022-05-13 04:00:00,BNS/BTC,0.000001,0.000001,0.000001,0.000001,673,0.000673
1652410800,2022-05-13 03:00:00,BNS/BTC,0.00000108,0.00000108,0.00000103,0.00000103,432.269,0.000453664335
1652407200,2022-05-13 02:00:00,BNS/BTC,0.00000097,0.00000097,0.00000097,0.00000097,168.0229,0.000162982213
1652403600,2022-05-13 01:00:00,BNS/BTC,0.00000103,0.00000103,0.00000103,0.00000103,0,0
1652400000,2022-05-13 00:00:00,BNS/BTC,0.00000103,0.00000103,0.00000103,0.00000103,58,0.00005974
1652396400,2022-05-12 23:00:00,BNS/BTC,0.00000111,0.00000111,0.00000111,0.00000111,331.844,0.00036834684
1652392800,2022-05-12 22:00:00,BNS/BTC,0.00000112,0.00000112,0.00000104,0.00000104,2334.201,0.002613274304
1652389200,2022-05-12 21:00:00,BNS/BTC,0.00000108,0.00000108,0.00000108,0.00000108,0,0
1652385600,2022-05-12 20:00:00,BNS/BTC,0.00000108,0.00000108,0.00000108,0.00000108,0,0
1652382000,2022-05-12 19:00:00,BNS/BTC,0.00000108,0.00000108,0.00000108,0.00000108,0,0
1652378400,2022-05-12 18:00:00,BNS/BTC,0.00000108,0.00000108,0.00000108,0.00000108,0,0
1652374800,2022-05-12 17:00:00,BNS/BTC,0.000001,0.00000108,0.000001,0.00000108,229.1914,0.000240418888
1652371200,2022-05-12 16:00:00,BNS/BTC,0.00000102,0.00000102,0.00000102,0.00000102,38.7234,0.000039497868
1652367600,2022-05-12 15:00:00,BNS/BTC,0.00000124,0.00000124,0.000001,0.00000112,28571.39042822,0.0299136794059928
1652364000,2022-05-12 14:00:00,BNS/BTC,0.0000011,0.00000132,0.00000103,0.00000124,60942.74426624,0.0717963659109923
1652360400,2022-05-12 13:00:00,BNS/BTC,0.00000111,0.00000137,0.0000011,0.00000126,12012.1132238,0.014087060681988
1652356800,2022-05-12 12:00:00,BNS/BTC,0.00000111,0.00000111,0.00000111,0.00000111,140.2466,0.000155673726
1652353200,2022-05-12 11:00:00,BNS/BTC,0.00000104,0.00000104,0.00000104,0.00000104,169.3847,0.000176160088
1652349600,2022-05-12 10:00:00,BNS/BTC,0.00000118,0.00000118,0.00000104,0.00000107,3104.9714,0.003364942009
1652346000,2022-05-12 09:00:00,BNS/BTC,0.00000113,0.00000118,0.00000109,0.00000109,6634.38746292,0.0075003735539892
1652342400,2022-05-12 08:00:00,BNS/BTC,0.0000011,0.00000114,0.00000109,0.00000114,189.1767,0.000212064161
1652338800,2022-05-12 07:00:00,BNS/BTC,0.00000115,0.00000115,0.00000115,0.00000115,49.281,0.00005667315
1652335200,2022-05-12 06:00:00,BNS/BTC,0.00000116,0.00000116,0.00000108,0.00000113,1887.71627478,0.002124426366997
1652331600,2022-05-12 05:00:00,BNS/BTC,0.00000111,0.00000112,0.0000011,0.0000011,689.2088,0.000766535019
1652328000,2022-05-12 04:00:00,BNS/BTC,0.00000107,0.0000011,0.00000107,0.0000011,600.562,0.000652214591
1652324400,2022-05-12 03:00:00,BNS/BTC,0.00000112,0.00000112,0.00000112,0.00000112,40.1553,0.000044973936
1652320800,2022-05-12 02:00:00,BNS/BTC,0.00000114,0.00000114,0.00000114,0.00000114,26.594,0.00003031716
1652317200,2022-05-12 01:00:00,BNS/BTC,0.00000102,0.00000102,0.00000099,0.00000099,3383.2986,0.003383381726
1652313600,2022-05-12 00:00:00,BNS/BTC,0.00000121,0.00000121,0.00000101,0.00000103,1008.61026198,0.0010814318909958
1652310000,2022-05-11 23:00:00,BNS/BTC,0.00000101,0.00000101,0.00000101,0.00000101,0,0
1652306400,2022-05-11 22:00:00,BNS/BTC,0.00000101,0.00000101,0.00000101,0.00000101,19.2305,0.000019422805
1652302800,2022-05-11 21:00:00,BNS/BTC,0.00000109,0.00000114,0.00000101,0.00000101,70195.2557,0.074947357984
1652299200,2022-05-11 20:00:00,BNS/BTC,0.00000114,0.00000114,0.00000109,0.00000109,225.9843,0.000251571792
1652295600,2022-05-11 19:00:00,BNS/BTC,0.00000108,0.00000108,0.00000108,0.00000108,4751.2638,0.005131364904
1652292000,2022-05-11 18:00:00,BNS/BTC,0.00000107,0.0000011,0.00000102,0.0000011,3568.5443,0.003907664118
1652288400,2022-05-11 17:00:00,BNS/BTC,0.00000109,0.00000115,0.00000102,0.00000102,2776.1409,0.002917693012
1652284800,2022-05-11 16:00:00,BNS/BTC,0.00000106,0.00000114,0.00000106,0.0000011,1685.7482,0.001892866788
1652281200,2022-05-11 15:00:00,BNS/BTC,0.00000106,0.00000113,0.00000105,0.00000105,7208.2557,0.007586346193
1652277600,2022-05-11 14:00:00,BNS/BTC,0.00000112,0.00000119,0.00000099,0.00000119,1689.8929,0.001756131101
1652274000,2022-05-11 13:00:00,BNS/BTC,0.00000102,0.00000117,0.0000009,0.00000104,16122.1572,0.015604353832
1652270400,2022-05-11 12:00:00,BNS/BTC,0.00000124,0.00000125,0.00000091,0.00000102,35712.11603658,0.0398986135959934
1652266800,2022-05-11 11:00:00,BNS/BTC,0.00000128,0.00000128,0.00000126,0.00000126,6549.3123,0.00831393345
1652263200,2022-05-11 10:00:00,BNS/BTC,0.00000132,0.00000132,0.0000013,0.0000013,2186.836,0.00288600752
1652259600,2022-05-11 09:00:00,BNS/BTC,0.00000132,0.00000132,0.00000132,0.00000132,795.9212,0.001050615984
1652256000,2022-05-11 08:00:00,BNS/BTC,0.00000136,0.00000136,0.00000132,0.00000132,240.6591,0.000321595114
1652252400,2022-05-11 07:00:00,BNS/BTC,0.00000141,0.00000143,0.00000141,0.00000142,900.8051,0.001280356949
1652248800,2022-05-11 06:00:00,BNS/BTC,0.0000014,0.00000141,0.0000014,0.00000141,12043.1734,0.016971941348
1652245200,2022-05-11 05:00:00,BNS/BTC,0.00000142,0.00000142,0.00000142,0.00000142,0,0
1652241600,2022-05-11 04:00:00,BNS/BTC,0.00000144,0.00000144,0.00000142,0.00000142,4867.0076,0.007005251534
1652238000,2022-05-11 03:00:00,BNS/BTC,0.00000138,0.00000143,0.00000136,0.00000143,13287.02287746,0.0184897975927678
1652234400,2022-05-11 02:00:00,BNS/BTC,0.00000151,0.00000151,0.00000139,0.00000139,39408.53080979,0.0563245773899997
1652230800,2022-05-11 01:00:00,BNS/BTC,0.0000015,0.0000015,0.0000015,0.0000015,0,0
1652227200,2022-05-11 00:00:00,BNS/BTC,0.0000015,0.0000015,0.0000015,0.0000015,61.0437,0.00009156555
1652223600,2022-05-10 23:00:00,BNS/BTC,0.00000153,0.00000153,0.00000153,0.00000153,0,0
1652220000,2022-05-10 22:00:00,BNS/BTC,0.00000156,0.00000156,0.00000153,0.00000153,280.9487,0.000432974493
1652216400,2022-05-10 21:00:00,BNS/BTC,0.00000152,0.00000156,0.00000152,0.00000156,5913.4227,0.008989425068
1652212800,2022-05-10 20:00:00,BNS/BTC,0.00000153,0.00000153,0.00000152,0.00000152,14303.4513,0.021875212932
1652209200,2022-05-10 19:00:00,BNS/BTC,0.00000153,0.00000153,0.00000153,0.00000153,0,0
1652205600,2022-05-10 18:00:00,BNS/BTC,0.00000151,0.00000153,0.00000151,0.00000153,4505.97175098,0.0068353898929994
1652202000,2022-05-10 17:00:00,BNS/BTC,0.00000154,0.00000154,0.00000149,0.00000151,1872.8401,0.002800563379
1652198400,2022-05-10 16:00:00,BNS/BTC,0.00000153,0.00000154,0.00000153,0.00000153,8507.4484,0.013017692688
1652194800,2022-05-10 15:00:00,BNS/BTC,0.00000155,0.00000155,0.00000155,0.00000155,19.6,0.00003038
1652191200,2022-05-10 14:00:00,BNS/BTC,0.00000149,0.00000153,0.00000149,0.00000153,11488.2304,0.017574985088
1652187600,2022-05-10 13:00:00,BNS/BTC,0.0000015,0.0000015,0.0000015,0.0000015,64.8562,0.0000972843
1652184000,2022-05-10 12:00:00,BNS/BTC,0.00000151,0.00000151,0.00000151,0.00000151,4156.5092,0.006276328892
1652180400,2022-05-10 11:00:00,BNS/BTC,0.00000154,0.00000156,0.00000151,0.00000152,16745.03272692,0.0254260664729952
1652176800,2022-05-10 10:00:00,BNS/BTC,0.00000158,0.00000158,0.00000158,0.00000158,0,0
1652173200,2022-05-10 09:00:00,BNS/BTC,0.00000158,0.00000158,0.00000158,0.00000158,0,0
1652169600,2022-05-10 08:00:00,BNS/BTC,0.00000158,0.00000158,0.00000158,0.00000158,0,0
1652166000,2022-05-10 07:00:00,BNS/BTC,0.00000158,0.00000158,0.00000158,0.00000158,402.9762,0.000636702396
1652162400,2022-05-10 06:00:00,BNS/BTC,0.00000161,0.00000163,0.00000153,0.00000153,35841.2017,0.056432453385
1652158800,2022-05-10 05:00:00,BNS/BTC,0.00000162,0.00000166,0.0000016,0.00000163,8195.6597,0.013428391787
1652155200,2022-05-10 04:00:00,BNS/BTC,0.00000159,0.00000163,0.00000157,0.00000163,6781.9361,0.0109911325
1652151600,2022-05-10 03:00:00,BNS/BTC,0.00000159,0.00000162,0.00000158,0.00000162,1918.675,0.003085639235
1652148000,2022-05-10 02:00:00,BNS/BTC,0.00000161,0.00000161,0.00000154,0.00000158,3048.3974,0.004736504181
1652144400,2022-05-10 01:00:00,BNS/BTC,0.00000159,0.00000164,0.00000159,0.00000162,7555.4635,0.012271963025
1652140800,2022-05-10 00:00:00,BNS/BTC,0.00000181,0.00000183,0.00000159,0.00000163,72034.9301,0.122505632656
1652137200,2022-05-09 23:00:00,BNS/BTC,0.00000181,0.00000221,0.00000177,0.00000179,86466.0566,0.159874577549
1652133600,2022-05-09 22:00:00,BNS/BTC,0.00000183,0.00000187,0.00000176,0.00000179,7663.495,0.013982704627
1652130000,2022-05-09 21:00:00,BNS/BTC,0.00000178,0.0000019,0.00000177,0.00000183,17604.58159441,0.0320978163088262
1652126400,2022-05-09 20:00:00,BNS/BTC,0.00000174,0.00000176,0.00000172,0.00000174,3199.87242052,0.0055381088267048
1652122800,2022-05-09 19:00:00,BNS/BTC,0.00000173,0.00000181,0.00000173,0.0000018,4679.3501,0.008405196394
1652119200,2022-05-09 18:00:00,BNS/BTC,0.00000178,0.00000184,0.00000171,0.00000176,6709.05296497,0.0117292626449969
1652115600,2022-05-09 17:00:00,BNS/BTC,0.00000174,0.00000189,0.00000174,0.00000184,18680.68101739,0.0346212351009976
1652112000,2022-05-09 16:00:00,BNS/BTC,0.00000179,0.00000179,0.00000174,0.00000174,416.8981,0.000726682599
1652108400,2022-05-09 15:00:00,BNS/BTC,0.00000184,0.00000184,0.00000178,0.00000183,3321.5611,0.006040287779
1652104800,2022-05-09 14:00:00,BNS/BTC,0.00000195,0.00000201,0.0000018,0.00000181,12811.1115,0.024031295081
1652101200,2022-05-09 13:00:00,BNS/BTC,0.00000193,0.00000199,0.00000182,0.00000196,5251.82944824,0.0100083512079976
1652097600,2022-05-09 12:00:00,BNS/BTC,0.00000188,0.00000196,0.00000186,0.00000189,9026.1205,0.017349670444
1652094000,2022-05-09 11:00:00,BNS/BTC,0.00000189,0.00000195,0.00000179,0.00000179,3469.1408,0.006595666867
1652090400,2022-05-09 10:00:00,BNS/BTC,0.00000197,0.00000197,0.00000174,0.00000188,37662.19676666,0.0701790333239872
1652086800,2022-05-09 09:00:00,BNS/BTC,0.00000209,0.00000217,0.00000189,0.00000199,5365.39935384,0.010953769714988
1652083200,2022-05-09 08:00:00,BNS/BTC,0.00000235,0.00000235,0.00000203,0.00000208,1355.02654255,0.0028618917309925
1652079600,2022-05-09 07:00:00,BNS/BTC,0.00000195,0.00000263,0.00000195,0.00000233,8272.8315,0.019149792932
1652076000,2022-05-09 06:00:00,BNS/BTC,0.00000235,0.00000288,0.00000173,0.00000211,29870.20372222,0.0666579199569936
1652072400,2022-05-09 05:00:00,BNS/BTC,0.00000145,0.00000229,0.00000145,0.00000229,28631.84032584,0.0582079902889764
1652068800,2022-05-09 04:00:00,BNS/BTC,0.00000147,0.00000147,0.00000147,0.00000147,0,0
1652065200,2022-05-09 03:00:00,BNS/BTC,0.00000158,0.00000158,0.00000147,0.00000147,266.305,0.000392156114
1652061600,2022-05-09 02:00:00,BNS/BTC,0.0000014,0.0000014,0.0000014,0.0000014,0,0
1652058000,2022-05-09 01:00:00,BNS/BTC,0.0000014,0.0000014,0.0000014,0.0000014,128.4059,0.00017976826
1652054400,2022-05-09 00:00:00,BNS/BTC,0.0000014,0.00000143,0.0000014,0.00000143,3068.4077,0.004375523011
1652050800,2022-05-08 23:00:00,BNS/BTC,0.00000139,0.00000139,0.00000139,0.00000139,198.1741,0.000275461999
1652047200,2022-05-08 22:00:00,BNS/BTC,0.00000137,0.00000137,0.00000137,0.00000137,0,0
1652043600,2022-05-08 21:00:00,BNS/BTC,0.00000137,0.00000137,0.00000137,0.00000137,21.344,0.00002924128
1652040000,2022-05-08 20:00:00,BNS/BTC,0.00000139,0.00000139,0.00000139,0.00000139,0,0
1652036400,2022-05-08 19:00:00,BNS/BTC,0.00000139,0.00000139,0.00000139,0.00000139,0,0
1652032800,2022-05-08 18:00:00,BNS/BTC,0.0000014,0.0000014,0.00000137,0.00000139,2255.1257,0.003117999581
1652029200,2022-05-08 17:00:00,BNS/BTC,0.00000137,0.00000138,0.00000137,0.00000138,149.7716,0.000205309469
1652025600,2022-05-08 16:00:00,BNS/BTC,0.0000014,0.00000141,0.0000014,0.00000141,857.5529,0.001208422408
1652022000,2022-05-08 15:00:00,BNS/BTC,0.00000143,0.00000143,0.0000014,0.0000014,658.3007,0.000937760447
1652018400,2022-05-08 14:00:00,BNS/BTC,0.00000138,0.00000138,0.00000138,0.00000138,0,0
1652014800,2022-05-08 13:00:00,BNS/BTC,0.00000138,0.00000138,0.00000138,0.00000138,51.446,0.00007099548
1652011200,2022-05-08 12:00:00,BNS/BTC,0.00000138,0.00000138,0.00000138,0.00000138,0,0
1652007600,2022-05-08 11:00:00,BNS/BTC,0.00000138,0.00000138,0.00000138,0.00000138,0,0
1652004000,2022-05-08 10:00:00,BNS/BTC,0.00000139,0.00000139,0.00000138,0.00000138,867.1888,0.001205241325
1652000400,2022-05-08 09:00:00,BNS/BTC,0.00000138,0.00000141,0.00000138,0.00000141,14.2767,0.000020068977
1651996800,2022-05-08 08:00:00,BNS/BTC,0.00000138,0.00000138,0.00000138,0.00000138,0,0
1651993200,2022-05-08 07:00:00,BNS/BTC,0.00000138,0.00000138,0.00000138,0.00000138,0,0
1651989600,2022-05-08 06:00:00,BNS/BTC,0.00000138,0.00000138,0.00000138,0.00000138,0,0
1651986000,2022-05-08 05:00:00,BNS/BTC,0.00000138,0.00000138,0.00000138,0.00000138,183.9765,0.00025388757
1651982400,2022-05-08 04:00:00,BNS/BTC,0.00000143,0.00000143,0.00000143,0.00000143,34.2672,0.000049002096
1651978800,2022-05-08 03:00:00,BNS/BTC,0.00000141,0.00000142,0.0000014,0.0000014,562.4269,0.00079014766
1651975200,2022-05-08 02:00:00,BNS/BTC,0.00000137,0.00000137,0.00000137,0.00000137,0,0
1651971600,2022-05-08 01:00:00,BNS/BTC,0.00000139,0.00000139,0.00000137,0.00000137,837.4549,0.001156502361
1651968000,2022-05-08 00:00:00,BNS/BTC,0.00000144,0.00000144,0.00000144,0.00000144,981.8921,0.001413924624
1651964400,2022-05-07 23:00:00,BNS/BTC,0.00000145,0.00000145,0.00000145,0.00000145,93.18745931,0.0001351218159995
1651960800,2022-05-07 22:00:00,BNS/BTC,0.00000147,0.00000147,0.00000143,0.00000144,3710.9537,0.005338985363
1651957200,2022-05-07 21:00:00,BNS/BTC,0.00000147,0.00000148,0.00000147,0.00000147,1275.7854,0.001875526519
1651953600,2022-05-07 20:00:00,BNS/BTC,0.00000146,0.00000146,0.00000146,0.00000146,0,0
1651950000,2022-05-07 19:00:00,BNS/BTC,0.00000145,0.00000149,0.00000145,0.00000146,272.1361,0.000396559126
1651946400,2022-05-07 18:00:00,BNS/BTC,0.00000144,0.00000144,0.00000144,0.00000144,17.4008,0.000025057152
1651942800,2022-05-07 17:00:00,BNS/BTC,0.00000143,0.00000143,0.00000143,0.00000143,0,0
1651939200,2022-05-07 16:00:00,BNS/BTC,0.00000143,0.00000143,0.00000143,0.00000143,739.1168,0.001056937024
1651935600,2022-05-07 15:00:00,BNS/BTC,0.00000146,0.00000147,0.00000146,0.00000147,124.33,0.000182117786
1651932000,2022-05-07 14:00:00,BNS/BTC,0.00000147,0.00000148,0.00000147,0.00000148,1895.7254,0.002804386725
1651928400,2022-05-07 13:00:00,BNS/BTC,0.00000144,0.00000147,0.00000141,0.00000145,2533.4214,0.003658133448
1651924800,2022-05-07 12:00:00,BNS/BTC,0.00000145,0.00000145,0.00000145,0.00000145,0,0
1651921200,2022-05-07 11:00:00,BNS/BTC,0.00000145,0.00000145,0.00000145,0.00000145,0,0
1651917600,2022-05-07 10:00:00,BNS/BTC,0.00000148,0.00000149,0.00000142,0.00000145,7071.2221,0.01026554974
1651914000,2022-05-07 09:00:00,BNS/BTC,0.00000154,0.00000154,0.00000154,0.00000154,3.62696623,0.0000055855279942
1651910400,2022-05-07 08:00:00,BNS/BTC,0.00000152,0.00000152,0.00000152,0.00000152,0,0
1651906800,2022-05-07 07:00:00,BNS/BTC,0.00000152,0.00000152,0.00000152,0.00000152,0,0
1651903200,2022-05-07 06:00:00,BNS/BTC,0.00000152,0.00000152,0.00000152,0.00000152,0,0
1651899600,2022-05-07 05:00:00,BNS/BTC,0.00000151,0.00000152,0.00000151,0.00000152,1806.7514,0.002744187342
1651896000,2022-05-07 04:00:00,BNS/BTC,0.00000149,0.00000149,0.00000149,0.00000149,99.8292,0.000148745508
1651892400,2022-05-07 03:00:00,BNS/BTC,0.00000147,0.00000147,0.00000147,0.00000147,53.7623,0.000079030581
1651888800,2022-05-07 02:00:00,BNS/BTC,0.00000148,0.0000015,0.00000148,0.0000015,473.8476,0.000708167482
1651885200,2022-05-07 01:00:00,BNS/BTC,0.00000151,0.00000151,0.00000151,0.00000151,10.1463,0.000015320913
1651881600,2022-05-07 00:00:00,BNS/BTC,0.00000151,0.00000152,0.00000151,0.00000152,2620.0203,0.003956819486
1651878000,2022-05-06 23:00:00,BNS/BTC,0.00000152,0.00000152,0.00000152,0.00000152,9.4578,0.000014375856
1651874400,2022-05-06 22:00:00,BNS/BTC,0.00000149,0.00000149,0.00000149,0.00000149,0,0
1651870800,2022-05-06 21:00:00,BNS/BTC,0.00000149,0.00000149,0.00000149,0.00000149,17.9171,0.000026696479
1651867200,2022-05-06 20:00:00,BNS/BTC,0.00000152,0.00000153,0.00000152,0.00000153,1236.5558,0.00189087854
1651863600,2022-05-06 19:00:00,BNS/BTC,0.00000151,0.00000151,0.00000151,0.00000151,84.8674,0.000128149774
1651860000,2022-05-06 18:00:00,BNS/BTC,0.0000015,0.0000015,0.0000015,0.0000015,2.072,0.000003108
1651856400,2022-05-06 17:00:00,BNS/BTC,0.00000149,0.00000151,0.00000149,0.00000151,45.8506,0.000068756918
1651852800,2022-05-06 16:00:00,BNS/BTC,0.00000151,0.00000151,0.00000151,0.00000151,1.5,0.000002265
1651849200,2022-05-06 15:00:00,BNS/BTC,0.00000151,0.00000151,0.00000151,0.00000151,0,0
1651845600,2022-05-06 14:00:00,BNS/BTC,0.00000151,0.00000151,0.00000151,0.00000151,93.7892,0.000141621692
1651842000,2022-05-06 13:00:00,BNS/BTC,0.00000149,0.00000157,0.00000149,0.00000157,1649.99956305,0.0024908499499885
1651838400,2022-05-06 12:00:00,BNS/BTC,0.00000152,0.00000152,0.00000152,0.00000152,1.5,0.00000228
1651834800,2022-05-06 11:00:00,BNS/BTC,0.00000144,0.00000144,0.00000144,0.00000144,0,0
1651831200,2022-05-06 10:00:00,BNS/BTC,0.00000144,0.00000144,0.00000144,0.00000144,0,0
1651827600,2022-05-06 09:00:00,BNS/BTC,0.00000147,0.00000147,0.00000144,0.00000144,18.1703,0.000026224576
1651824000,2022-05-06 08:00:00,BNS/BTC,0.00000145,0.00000145,0.00000145,0.00000145,0,0
1651820400,2022-05-06 07:00:00,BNS/BTC,0.00000147,0.00000147,0.00000145,0.00000145,41.3926,0.00006004927
1651816800,2022-05-06 06:00:00,BNS/BTC,0.00000159,0.00000159,0.00000159,0.00000159,0,0
1651813200,2022-05-06 05:00:00,BNS/BTC,0.00000159,0.00000159,0.00000159,0.00000159,0,0
1651809600,2022-05-06 04:00:00,BNS/BTC,0.00000159,0.00000159,0.00000159,0.00000159,0,0
1651806000,2022-05-06 03:00:00,BNS/BTC,0.00000159,0.00000159,0.00000159,0.00000159,0,0
1651802400,2022-05-06 02:00:00,BNS/BTC,0.00000159,0.00000159,0.00000159,0.00000159,0,0
1651798800,2022-05-06 01:00:00,BNS/BTC,0.0000015,0.00000159,0.0000015,0.00000159,70.6253,0.000112096313
1651795200,2022-05-06 00:00:00,BNS/BTC,0.0000015,0.0000015,0.0000015,0.0000015,0,0
1651791600,2022-05-05 23:00:00,BNS/BTC,0.0000015,0.0000015,0.0000015,0.0000015,1389.2133,0.00208381995
1651788000,2022-05-05 22:00:00,BNS/BTC,0.00000146,0.00000146,0.00000146,0.00000146,0,0
1651784400,2022-05-05 21:00:00,BNS/BTC,0.00000146,0.00000146,0.00000146,0.00000146,9.8883,0.000014436918
1651780800,2022-05-05 20:00:00,BNS/BTC,0.0000015,0.0000015,0.0000015,0.0000015,1.5,0.00000225
1651777200,2022-05-05 19:00:00,BNS/BTC,0.00000158,0.00000158,0.00000156,0.00000156,137.95190256,0.0002166127239936
1651773600,2022-05-05 18:00:00,BNS/BTC,0.0000015,0.0000015,0.0000015,0.0000015,1.5026,0.0000022539
1651770000,2022-05-05 17:00:00,BNS/BTC,0.00000148,0.00000148,0.00000148,0.00000148,3712.9102,0.005495107096
1651766400,2022-05-05 16:00:00,BNS/BTC,0.00000151,0.00000151,0.00000149,0.00000149,96.8337,0.000144312213
1651762800,2022-05-05 15:00:00,BNS/BTC,0.00000152,0.00000152,0.00000152,0.00000152,340.1361,0.000517006872
1651759200,2022-05-05 14:00:00,BNS/BTC,0.00000148,0.00000148,0.00000148,0.00000148,127.5657,0.000188797236
1651755600,2022-05-05 13:00:00,BNS/BTC,0.00000148,0.00000148,0.00000148,0.00000148,0,0
1651752000,2022-05-05 12:00:00,BNS/BTC,0.00000148,0.00000148,0.00000148,0.00000148,0,0
1651748400,2022-05-05 11:00:00,BNS/BTC,0.00000148,0.00000148,0.00000148,0.00000148,0,0
1651744800,2022-05-05 10:00:00,BNS/BTC,0.00000148,0.00000148,0.00000148,0.00000148,28,0.00004144
1651741200,2022-05-05 09:00:00,BNS/BTC,0.00000145,0.00000145,0.00000145,0.00000145,9.0298,0.00001309321
1651737600,2022-05-05 08:00:00,BNS/BTC,0.00000147,0.00000147,0.00000147,0.00000147,1401.3604,0.002059999788
1651734000,2022-05-05 07:00:00,BNS/BTC,0.00000145,0.00000145,0.00000145,0.00000145,0,0
1651730400,2022-05-05 06:00:00,BNS/BTC,0.00000146,0.00000146,0.00000145,0.00000145,270.1957,0.000392045275
1651726800,2022-05-05 05:00:00,BNS/BTC,0.00000145,0.00000159,0.00000141,0.00000152,5038.8184,0.007567631308
1651723200,2022-05-05 04:00:00,BNS/BTC,0.00000143,0.00000143,0.00000143,0.00000143,4357.2877,0.006230921411
