https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AVAX,Volume BTC
1662667200,2022-09-08 20:00:00,AVAX/BTC,0.000985,0.00098501,0.00097812,0.00098133,120.7694,0.118322966481
1662663600,2022-09-08 19:00:00,AVAX/BTC,0.00097997,0.00098492,0.00097812,0.00098492,25.3362,0.024830991744
1662660000,2022-09-08 18:00:00,AVAX/BTC,0.00098165,0.0009827,0.00097877,0.00097919,54.4251,0.053358855949
1662656400,2022-09-08 17:00:00,AVAX/BTC,0.00098005,0.00098695,0.00097877,0.0009827,112.4744,0.110574698794
1662652800,2022-09-08 16:00:00,AVAX/BTC,0.00098487,0.0009855,0.00097712,0.00097952,104.497,0.102448203218
1662649200,2022-09-08 15:00:00,AVAX/BTC,0.00098469,0.00098819,0.00098365,0.00098503,184.6936,0.182167357385
1662645600,2022-09-08 14:00:00,AVAX/BTC,0.0009797,0.00098468,0.00097736,0.00098468,276.1125,0.270704382498
1662642000,2022-09-08 13:00:00,AVAX/BTC,0.00097021,0.00097956,0.00096543,0.00097939,154.5145,0.150246764541
1662638400,2022-09-08 12:00:00,AVAX/BTC,0.00097221,0.00097478,0.00096716,0.00097025,275.1212,0.26694710953
1662634800,2022-09-08 11:00:00,AVAX/BTC,0.00098076,0.00098076,0.0009714,0.0009714,143.971,0.140121888915
1662631200,2022-09-08 10:00:00,AVAX/BTC,0.00097939,0.00098231,0.0009758,0.00097982,104.1881,0.102022490612
1662627600,2022-09-08 09:00:00,AVAX/BTC,0.00098268,0.00098401,0.00097608,0.00097955,55.553,0.054297704523
1662624000,2022-09-08 08:00:00,AVAX/BTC,0.00097823,0.00098231,0.00097791,0.00098231,33.2299,0.032610329884
1662620400,2022-09-08 07:00:00,AVAX/BTC,0.00098379,0.0009855,0.00097248,0.00098072,365.4154,0.357083056542
1662616800,2022-09-08 06:00:00,AVAX/BTC,0.00097963,0.000985,0.00097963,0.00098305,6.5055,0.006397117933
1662613200,2022-09-08 05:00:00,AVAX/BTC,0.00098269,0.0009829,0.00097817,0.00097918,88.5668,0.08682866181
1662609600,2022-09-08 04:00:00,AVAX/BTC,0.00098759,0.00099105,0.00098174,0.0009833,125.2989,0.123703210941
1662606000,2022-09-08 03:00:00,AVAX/BTC,0.00098923,0.00098997,0.00098572,0.00098631,3.7324,0.003683923283
1662602400,2022-09-08 02:00:00,AVAX/BTC,0.000985,0.00099069,0.00098465,0.00099066,137.9105,0.135972545993
1662598800,2022-09-08 01:00:00,AVAX/BTC,0.00098289,0.000985,0.00097947,0.00098428,54.9085,0.053958637699
1662595200,2022-09-08 00:00:00,AVAX/BTC,0.00098597,0.0009886,0.0009797,0.00098328,78.8443,0.077375417196
1662591600,2022-09-07 23:00:00,AVAX/BTC,0.00098316,0.00098997,0.00098316,0.00098656,112.5071,0.11115810253
1662588000,2022-09-07 22:00:00,AVAX/BTC,0.00098483,0.00098699,0.00098067,0.00098261,110.2208,0.108456804129
1662584400,2022-09-07 21:00:00,AVAX/BTC,0.00098933,0.00098967,0.00098018,0.00098577,150.7243,0.148502651609
1662580800,2022-09-07 20:00:00,AVAX/BTC,0.00098568,0.00099532,0.00098568,0.00098899,283.3941,0.281455246655
1662577200,2022-09-07 19:00:00,AVAX/BTC,0.00098494,0.00098585,0.00098269,0.00098385,25.2567,0.024838365014
1662573600,2022-09-07 18:00:00,AVAX/BTC,0.00098819,0.00099282,0.00098372,0.0009841,1955.2273,1.937188835501
1662570000,2022-09-07 17:00:00,AVAX/BTC,0.00098235,0.00098816,0.00098223,0.00098711,109.9957,0.108336242762
1662566400,2022-09-07 16:00:00,AVAX/BTC,0.00098644,0.00098768,0.00098147,0.00098245,400.7484,0.394993717381
1662562800,2022-09-07 15:00:00,AVAX/BTC,0.0009821,0.00098641,0.00098151,0.00098616,80.6881,0.079501851824
1662559200,2022-09-07 14:00:00,AVAX/BTC,0.00098075,0.0009827,0.00097928,0.0009827,23.4243,0.02295723288
1662555600,2022-09-07 13:00:00,AVAX/BTC,0.00097515,0.00098768,0.00097515,0.00098075,613.756,0.603164209882
1662552000,2022-09-07 12:00:00,AVAX/BTC,0.00097542,0.00097638,0.00096889,0.00097478,77.0553,0.074882466113
1662548400,2022-09-07 11:00:00,AVAX/BTC,0.00097778,0.00097809,0.00097322,0.00097542,35.6606,0.034797125861
1662544800,2022-09-07 10:00:00,AVAX/BTC,0.00098236,0.00098236,0.00097778,0.00097778,44.0394,0.043145642719
1662541200,2022-09-07 09:00:00,AVAX/BTC,0.00098636,0.00098667,0.00098072,0.00098193,268.0232,0.263391477211
1662537600,2022-09-07 08:00:00,AVAX/BTC,0.00097857,0.0009863,0.00097857,0.00098547,61.829,0.060803571478
1662534000,2022-09-07 07:00:00,AVAX/BTC,0.00097908,0.00097942,0.00097679,0.00097742,2.372,0.002318777348
1662530400,2022-09-07 06:00:00,AVAX/BTC,0.00097987,0.00098139,0.00097787,0.00097852,70.6563,0.069172048591
1662526800,2022-09-07 05:00:00,AVAX/BTC,0.00097842,0.00098,0.00097541,0.00097841,26.3157,0.025735287632
1662523200,2022-09-07 04:00:00,AVAX/BTC,0.00097363,0.00097878,0.00097126,0.00097859,59.4878,0.058020165975
1662519600,2022-09-07 03:00:00,AVAX/BTC,0.00096679,0.00097441,0.00096679,0.00097307,91.8041,0.089312234865
1662516000,2022-09-07 02:00:00,AVAX/BTC,0.00097084,0.00097124,0.00095936,0.00096558,353.2622,0.341609225484
1662512400,2022-09-07 01:00:00,AVAX/BTC,0.00097122,0.00097253,0.0009664,0.00097076,508.4799,0.493455829647
1662508800,2022-09-07 00:00:00,AVAX/BTC,0.00096921,0.00097221,0.00096045,0.00097221,341.3721,0.329072758286
1662505200,2022-09-06 23:00:00,AVAX/BTC,0.00097159,0.0009718,0.00096592,0.00096767,48.5453,0.047039460529
1662501600,2022-09-06 22:00:00,AVAX/BTC,0.00096906,0.00097355,0.00096592,0.00097221,19.2134,0.018635232128
1662498000,2022-09-06 21:00:00,AVAX/BTC,0.00097436,0.00097436,0.00096524,0.00097072,371.8386,0.360210753791
1662494400,2022-09-06 20:00:00,AVAX/BTC,0.00098046,0.00098046,0.00097168,0.00097481,66.9821,0.06534329721
1662490800,2022-09-06 19:00:00,AVAX/BTC,0.00096971,0.00098139,0.00096924,0.00098009,121.0193,0.118084114567
1662487200,2022-09-06 18:00:00,AVAX/BTC,0.00097529,0.00097529,0.00096446,0.0009699,138.0408,0.133872511486
1662483600,2022-09-06 17:00:00,AVAX/BTC,0.00100333,0.00101404,0.00097249,0.0009758,829.9726,0.827734738686
1662480000,2022-09-06 16:00:00,AVAX/BTC,0.00100861,0.00100903,0.00100079,0.0010058,80.9653,0.081359917221
1662476400,2022-09-06 15:00:00,AVAX/BTC,0.00099894,0.00100838,0.00099851,0.00100838,162.1901,0.162593337117
1662472800,2022-09-06 14:00:00,AVAX/BTC,0.00100076,0.00100098,0.00098756,0.00099989,250.9281,0.25005861602
1662469200,2022-09-06 13:00:00,AVAX/BTC,0.00100726,0.00100787,0.00099697,0.00099996,78.744,0.078794970142
1662465600,2022-09-06 12:00:00,AVAX/BTC,0.00101289,0.00101387,0.00100501,0.00100541,134.2503,0.135410069262
1662462000,2022-09-06 11:00:00,AVAX/BTC,0.00101036,0.00101617,0.0010103,0.00101449,136.4833,0.13856009782
1662458400,2022-09-06 10:00:00,AVAX/BTC,0.00100089,0.00101487,0.00100089,0.00101162,400.4227,0.404776297572
1662454800,2022-09-06 09:00:00,AVAX/BTC,0.00100683,0.00100933,0.00099663,0.00100167,82.7394,0.082857293568
1662451200,2022-09-06 08:00:00,AVAX/BTC,0.00100509,0.00100722,0.00100317,0.00100611,14.0109,0.01408169112
1662447600,2022-09-06 07:00:00,AVAX/BTC,0.00101109,0.00101173,0.00100396,0.00100462,135.3805,0.136357976189
1662444000,2022-09-06 06:00:00,AVAX/BTC,0.00101008,0.00101305,0.00100609,0.00101278,39.04578098,0.0394420742960418
1662440400,2022-09-06 05:00:00,AVAX/BTC,0.0010061,0.00101566,0.00100551,0.00101006,96.1011,0.097164330994
1662436800,2022-09-06 04:00:00,AVAX/BTC,0.00100639,0.00101333,0.00100539,0.00100539,226.6572,0.229152904735
1662433200,2022-09-06 03:00:00,AVAX/BTC,0.00101218,0.00101309,0.00100586,0.00100665,16.0317,0.016182238987
1662429600,2022-09-06 02:00:00,AVAX/BTC,0.00101356,0.0010173,0.00100293,0.00101213,1298.5734,1.318741227517
1662426000,2022-09-06 01:00:00,AVAX/BTC,0.00100914,0.00101566,0.00100716,0.00101394,99.3313,0.100558572567
1662422400,2022-09-06 00:00:00,AVAX/BTC,0.0009826,0.00102044,0.0009826,0.00100978,763.1599,0.764528435179
1662418800,2022-09-05 23:00:00,AVAX/BTC,0.00095799,0.00098269,0.00095659,0.00098189,474.6862,0.461299327317
1662415200,2022-09-05 22:00:00,AVAX/BTC,0.00095561,0.00095859,0.00095483,0.00095796,115.9226,0.110860575762
1662411600,2022-09-05 21:00:00,AVAX/BTC,0.00095272,0.00095778,0.0009515,0.00095778,203.5249,0.19461850358
1662408000,2022-09-05 20:00:00,AVAX/BTC,0.00094893,0.00095289,0.00094881,0.00095265,22.4705,0.021392833452
1662404400,2022-09-05 19:00:00,AVAX/BTC,0.00095006,0.00095015,0.00094801,0.00094925,12.7809,0.012134199468
1662400800,2022-09-05 18:00:00,AVAX/BTC,0.00094616,0.00095032,0.0009443,0.00095032,149.5838,0.141967783733
1662397200,2022-09-05 17:00:00,AVAX/BTC,0.00094575,0.00094702,0.0009444,0.00094572,332.4234,0.313998741658
1662393600,2022-09-05 16:00:00,AVAX/BTC,0.00094529,0.00094725,0.00094345,0.00094626,14.0147,0.013236473176
1662390000,2022-09-05 15:00:00,AVAX/BTC,0.00094644,0.00094655,0.00094247,0.00094563,147.3626,0.139166320667
1662386400,2022-09-05 14:00:00,AVAX/BTC,0.00094497,0.00094728,0.00094468,0.00094624,102.0083,0.09652347611
1662382800,2022-09-05 13:00:00,AVAX/BTC,0.00094523,0.00094696,0.00094345,0.00094617,21.8251,0.020648798585
1662379200,2022-09-05 12:00:00,AVAX/BTC,0.00094154,0.000947,0.00094032,0.00094523,85.9434,0.081240108564
1662375600,2022-09-05 11:00:00,AVAX/BTC,0.00094003,0.00094283,0.00093868,0.00094256,493.2318,0.46364995077
1662372000,2022-09-05 10:00:00,AVAX/BTC,0.00094762,0.00094818,0.00093843,0.00093845,85.9675,0.080857928407
1662368400,2022-09-05 09:00:00,AVAX/BTC,0.00094986,0.00095022,0.00094334,0.00094756,111.9413,0.105966035121
1662364800,2022-09-05 08:00:00,AVAX/BTC,0.0009498,0.00095,0.00094808,0.00094996,87.3183,0.082903861143
1662361200,2022-09-05 07:00:00,AVAX/BTC,0.00095375,0.00095493,0.0009498,0.00094984,30.1722,0.028699873928
1662357600,2022-09-05 06:00:00,AVAX/BTC,0.0009557,0.00095722,0.0009534,0.00095456,9.0977,0.00869094587
1662354000,2022-09-05 05:00:00,AVAX/BTC,0.00095844,0.00095844,0.00095188,0.00095674,102.0037,0.097329639053
1662350400,2022-09-05 04:00:00,AVAX/BTC,0.00095884,0.00095889,0.00095747,0.00095778,41.1263,0.039407159247
1662346800,2022-09-05 03:00:00,AVAX/BTC,0.00096024,0.00096051,0.00095825,0.00095855,1.5705,0.001505653104
1662343200,2022-09-05 02:00:00,AVAX/BTC,0.00095803,0.00096109,0.0009565,0.00096017,254.4972,0.24430725299
1662339600,2022-09-05 01:00:00,AVAX/BTC,0.00095421,0.00095802,0.00095357,0.000958,30.525,0.02919057682
1662336000,2022-09-05 00:00:00,AVAX/BTC,0.00095204,0.00095564,0.00095204,0.0009539,33.3341,0.031787921988
1662332400,2022-09-04 23:00:00,AVAX/BTC,0.00095175,0.00095239,0.00094957,0.00095033,16.2381,0.015429336965
1662328800,2022-09-04 22:00:00,AVAX/BTC,0.00095337,0.00095374,0.0009503,0.00095175,26.6679,0.02537188789
1662325200,2022-09-04 21:00:00,AVAX/BTC,0.00095478,0.00095655,0.00095285,0.00095326,180.2866,0.172084422164
1662321600,2022-09-04 20:00:00,AVAX/BTC,0.00095314,0.00095577,0.00095156,0.00095347,144.6199,0.137987332433
1662318000,2022-09-04 19:00:00,AVAX/BTC,0.00095357,0.00095529,0.00095264,0.0009543,5.8126,0.005542385125
1662314400,2022-09-04 18:00:00,AVAX/BTC,0.00095753,0.00095769,0.00095221,0.0009529,28.218,0.026882204752
1662310800,2022-09-04 17:00:00,AVAX/BTC,0.00095577,0.00095722,0.0009532,0.00095722,120.3168,0.114878905506
1662307200,2022-09-04 16:00:00,AVAX/BTC,0.00095892,0.00096007,0.00095436,0.00095522,45.8454,0.043860298393
1662303600,2022-09-04 15:00:00,AVAX/BTC,0.00095921,0.00096059,0.00095807,0.00095906,29.0921,0.027902855491
1662300000,2022-09-04 14:00:00,AVAX/BTC,0.00095962,0.00096049,0.00095674,0.00095749,219.6169,0.210551017469
1662296400,2022-09-04 13:00:00,AVAX/BTC,0.000961,0.00096205,0.00095917,0.00095926,35.6806,0.034269588684
1662292800,2022-09-04 12:00:00,AVAX/BTC,0.00095611,0.00096196,0.00095545,0.00096164,61.7834,0.059298003555
1662289200,2022-09-04 11:00:00,AVAX/BTC,0.00095666,0.00095722,0.00095272,0.00095636,92.7486,0.088405912128
1662285600,2022-09-04 10:00:00,AVAX/BTC,0.00095743,0.00095894,0.00095483,0.00095642,228.2743,0.218580807028
1662282000,2022-09-04 09:00:00,AVAX/BTC,0.00095767,0.00095778,0.00095545,0.00095741,13.0657,0.012507678564
1662278400,2022-09-04 08:00:00,AVAX/BTC,0.00095786,0.00095953,0.00095532,0.00095843,8.2457,0.007894237327
1662274800,2022-09-04 07:00:00,AVAX/BTC,0.00095542,0.00095883,0.00095447,0.00095696,15.509,0.014853024468
1662271200,2022-09-04 06:00:00,AVAX/BTC,0.00095525,0.00095841,0.00095324,0.0009542,12.5556,0.012002366946
1662267600,2022-09-04 05:00:00,AVAX/BTC,0.00095424,0.00095674,0.00095424,0.00095582,12.3301,0.011784375025
1662264000,2022-09-04 04:00:00,AVAX/BTC,0.00095663,0.00095803,0.00095148,0.00095421,157.344,0.150229497765
1662260400,2022-09-04 03:00:00,AVAX/BTC,0.00096197,0.00096365,0.00095518,0.00095695,38.4613,0.036915344597
1662256800,2022-09-04 02:00:00,AVAX/BTC,0.00095908,0.00096184,0.00095908,0.00096067,2.4801,0.002382656803
1662253200,2022-09-04 01:00:00,AVAX/BTC,0.00095548,0.00096365,0.00095345,0.00095888,92.2016,0.088544434706
1662249600,2022-09-04 00:00:00,AVAX/BTC,0.00095242,0.00095723,0.00095242,0.00095593,127.4085,0.121708406739
1662246000,2022-09-03 23:00:00,AVAX/BTC,0.00095271,0.00095387,0.00094817,0.00095196,46.3551,0.044105028208
1662242400,2022-09-03 22:00:00,AVAX/BTC,0.00094988,0.00095301,0.00094976,0.00095273,50.6877,0.04829545396
1662238800,2022-09-03 21:00:00,AVAX/BTC,0.00094959,0.00095465,0.00094959,0.00095011,84.8691,0.080732751866
1662235200,2022-09-03 20:00:00,AVAX/BTC,0.00095144,0.00095292,0.00095016,0.00095016,4.8202,0.004583990423
1662231600,2022-09-03 19:00:00,AVAX/BTC,0.00095179,0.00095426,0.00094988,0.00095124,155.1626,0.147729868829
1662228000,2022-09-03 18:00:00,AVAX/BTC,0.00095199,0.00095302,0.00095199,0.00095238,3.2214,0.003069832774
1662224400,2022-09-03 17:00:00,AVAX/BTC,0.00095189,0.00095302,0.00095091,0.0009517,28.8454,0.027447354682
1662220800,2022-09-03 16:00:00,AVAX/BTC,0.00095005,0.00095299,0.00094875,0.00095299,15.666,0.014895646577
1662217200,2022-09-03 15:00:00,AVAX/BTC,0.0009508,0.00095106,0.00094766,0.00095005,315.7404,0.299441122317
1662213600,2022-09-03 14:00:00,AVAX/BTC,0.00095215,0.00095244,0.0009467,0.00095147,54.8832,0.052065211327
1662210000,2022-09-03 13:00:00,AVAX/BTC,0.00095287,0.00095387,0.00095132,0.0009524,148.7817,0.141649224658
1662206400,2022-09-03 12:00:00,AVAX/BTC,0.00095036,0.00095357,0.00095026,0.00095209,48.3567,0.046045822984
1662202800,2022-09-03 11:00:00,AVAX/BTC,0.00095366,0.00095372,0.00095007,0.00095074,147.8241,0.140587067969
1662199200,2022-09-03 10:00:00,AVAX/BTC,0.00095409,0.00095467,0.00095258,0.00095401,83.5063,0.079685342969
1662195600,2022-09-03 09:00:00,AVAX/BTC,0.00095007,0.000954,0.00094954,0.0009523,185.2231,0.176448904726
1662192000,2022-09-03 08:00:00,AVAX/BTC,0.0009451,0.00095218,0.00094386,0.00095176,75.7148,0.071796273831
1662188400,2022-09-03 07:00:00,AVAX/BTC,0.00095001,0.00095012,0.00094062,0.00094573,178.7528,0.168459935113
1662184800,2022-09-03 06:00:00,AVAX/BTC,0.0009499,0.00095104,0.0009467,0.00094995,96.379,0.091387885058
1662181200,2022-09-03 05:00:00,AVAX/BTC,0.00094779,0.0009538,0.00094723,0.0009493,202.7232,0.192651043591
1662177600,2022-09-03 04:00:00,AVAX/BTC,0.00094155,0.00095032,0.00094137,0.00094781,273.4639,0.258951430136
1662174000,2022-09-03 03:00:00,AVAX/BTC,0.00093762,0.00094208,0.00093654,0.00094146,6.4333,0.00604477597
1662170400,2022-09-03 02:00:00,AVAX/BTC,0.00094195,0.00094224,0.00093628,0.00093628,78.4029,0.073667293018
1662166800,2022-09-03 01:00:00,AVAX/BTC,0.00094695,0.00094769,0.00094204,0.00094204,127.9996,0.120701036472
1662163200,2022-09-03 00:00:00,AVAX/BTC,0.00094542,0.00094859,0.0009448,0.0009466,44.8584,0.042474941135
1662159600,2022-09-02 23:00:00,AVAX/BTC,0.00094411,0.00094532,0.00094261,0.00094532,154.3683,0.145637688273
1662156000,2022-09-02 22:00:00,AVAX/BTC,0.00094464,0.00094722,0.00094062,0.0009445,151.9274,0.143244311195
1662152400,2022-09-02 21:00:00,AVAX/BTC,0.00094693,0.00094811,0.00094335,0.00094615,56.5582,0.053409884347
1662148800,2022-09-02 20:00:00,AVAX/BTC,0.00094486,0.00094816,0.00094419,0.00094736,108.5768,0.102713068453
1662145200,2022-09-02 19:00:00,AVAX/BTC,0.00094934,0.00095125,0.00094356,0.00094436,152.6331,0.144530328864
1662141600,2022-09-02 18:00:00,AVAX/BTC,0.00095648,0.00095648,0.00094817,0.00094907,36.2837,0.034497192803
1662138000,2022-09-02 17:00:00,AVAX/BTC,0.00095819,0.00095915,0.00094957,0.00095712,297.4544,0.284256962813
1662134400,2022-09-02 16:00:00,AVAX/BTC,0.00096051,0.00096124,0.000954,0.00095658,42.0904,0.040253953853
1662130800,2022-09-02 15:00:00,AVAX/BTC,0.00095995,0.00096282,0.00095908,0.00096107,228.9486,0.219666115874
1662127200,2022-09-02 14:00:00,AVAX/BTC,0.00095782,0.00096302,0.00095604,0.00095845,39.6182,0.037999369725
1662123600,2022-09-02 13:00:00,AVAX/BTC,0.0009584,0.00096249,0.00095564,0.00095603,80.9989,0.077656034832
1662120000,2022-09-02 12:00:00,AVAX/BTC,0.00095442,0.00096738,0.00095265,0.0009591,479.0444,0.459297882941
1662116400,2022-09-02 11:00:00,AVAX/BTC,0.00095197,0.00095477,0.000947,0.00095477,81.1162,0.077107118434
1662112800,2022-09-02 10:00:00,AVAX/BTC,0.0009552,0.0009552,0.00095015,0.00095146,27.6915,0.026411552236
1662109200,2022-09-02 09:00:00,AVAX/BTC,0.00095627,0.00095642,0.00095363,0.00095488,3.9891,0.003807909368
1662105600,2022-09-02 08:00:00,AVAX/BTC,0.000956,0.00095769,0.00095244,0.00095644,58.1386,0.055511707388
1662102000,2022-09-02 07:00:00,AVAX/BTC,0.00095661,0.00095747,0.00095436,0.00095699,10.1792,0.009730137452
1662098400,2022-09-02 06:00:00,AVAX/BTC,0.00095819,0.00095864,0.00095449,0.00095761,3.4085,0.003257498616
1662094800,2022-09-02 05:00:00,AVAX/BTC,0.00095756,0.00095786,0.000954,0.00095769,15.6859,0.014993994411
1662091200,2022-09-02 04:00:00,AVAX/BTC,0.00095624,0.00096592,0.00095597,0.00095767,116.9601,0.112384255612
1662087600,2022-09-02 03:00:00,AVAX/BTC,0.00095027,0.00096057,0.00095027,0.00095634,269.9697,0.257615087097
1662084000,2022-09-02 02:00:00,AVAX/BTC,0.00095153,0.00095385,0.00094789,0.00094988,83.3021,0.079363915278
1662080400,2022-09-02 01:00:00,AVAX/BTC,0.00095281,0.0009529,0.00094973,0.00094975,12.0169,0.011429558759
1662076800,2022-09-02 00:00:00,AVAX/BTC,0.00095936,0.00096057,0.00095085,0.00095271,40.3998,0.038556673363
1662073200,2022-09-01 23:00:00,AVAX/BTC,0.00096072,0.00096085,0.00095674,0.00095835,56.9187,0.054613461166
1662069600,2022-09-01 22:00:00,AVAX/BTC,0.00095454,0.00096628,0.00095453,0.00096016,101.9468,0.0980425779
1662066000,2022-09-01 21:00:00,AVAX/BTC,0.00095456,0.00095611,0.00094984,0.00095457,96.4976,0.092139664302
1662062400,2022-09-01 20:00:00,AVAX/BTC,0.00095015,0.00095493,0.00094879,0.00095424,91.837,0.087434971051
1662058800,2022-09-01 19:00:00,AVAX/BTC,0.00094475,0.00095013,0.00094449,0.00094943,249.9174,0.237307264163
1662055200,2022-09-01 18:00:00,AVAX/BTC,0.00094679,0.00094679,0.00094439,0.00094567,15.1324,0.014315448982
1662051600,2022-09-01 17:00:00,AVAX/BTC,0.00094334,0.000948,0.00094289,0.00094794,35.566,0.033667291436
1662048000,2022-09-01 16:00:00,AVAX/BTC,0.00093737,0.0009442,0.00093717,0.00094221,178.5822,0.168083623018
1662044400,2022-09-01 15:00:00,AVAX/BTC,0.00093735,0.00094309,0.00093628,0.00093688,54.8098,0.051482326048
1662040800,2022-09-01 14:00:00,AVAX/BTC,0.0009505,0.0009505,0.00093046,0.0009353,221.2813,0.207863447248
1662037200,2022-09-01 13:00:00,AVAX/BTC,0.00095244,0.00095258,0.0009457,0.00094977,106.513,0.101043518744
1662033600,2022-09-01 12:00:00,AVAX/BTC,0.00095783,0.00095862,0.0009511,0.00095191,8.8609,0.008446403608
1662030000,2022-09-01 11:00:00,AVAX/BTC,0.00095893,0.00096,0.00095488,0.00095844,10.9109,0.010449969012
1662026400,2022-09-01 10:00:00,AVAX/BTC,0.00095154,0.00095915,0.00095146,0.00095915,125.6296,0.119947046931
1662022800,2022-09-01 09:00:00,AVAX/BTC,0.00094953,0.00095477,0.0009467,0.0009516,49.7053,0.047259536058
1662019200,2022-09-01 08:00:00,AVAX/BTC,0.00095251,0.00095356,0.0009481,0.00094952,107.9072,0.102471295744
1662015600,2022-09-01 07:00:00,AVAX/BTC,0.00095316,0.00095316,0.00094634,0.00095294,58.9229,0.055908655153
1662012000,2022-09-01 06:00:00,AVAX/BTC,0.00095564,0.00095646,0.00095085,0.00095294,2.3048,0.002197392964
1662008400,2022-09-01 05:00:00,AVAX/BTC,0.00095603,0.00095734,0.00095454,0.0009562,41.0469,0.039244601982
1662004800,2022-09-01 04:00:00,AVAX/BTC,0.00095302,0.00095752,0.00095148,0.00095752,26.3241,0.025165049959
1662001200,2022-09-01 03:00:00,AVAX/BTC,0.00095436,0.00095626,0.00095124,0.00095304,4.8045,0.004577095152
1661997600,2022-09-01 02:00:00,AVAX/BTC,0.00095335,0.00096017,0.00095191,0.00095359,57.552,0.055074551786
1661994000,2022-09-01 01:00:00,AVAX/BTC,0.00095194,0.00095563,0.0009511,0.00095492,41.9886,0.040049898878
1661990400,2022-09-01 00:00:00,AVAX/BTC,0.00095451,0.00096128,0.00094634,0.0009522,148.5048,0.141289685467
1661986800,2022-08-31 23:00:00,AVAX/BTC,0.00096001,0.00096001,0.00095068,0.00095469,35.8232,0.034164175391
1661983200,2022-08-31 22:00:00,AVAX/BTC,0.00095935,0.00096105,0.00095357,0.0009598,71.7173,0.068503646532
1661979600,2022-08-31 21:00:00,AVAX/BTC,0.00095971,0.00096135,0.00095807,0.00095851,8.0645,0.00773667248
1661976000,2022-08-31 20:00:00,AVAX/BTC,0.00095947,0.00096205,0.00095893,0.00095971,865.8409,0.831210218407
1661972400,2022-08-31 19:00:00,AVAX/BTC,0.00096288,0.00096493,0.00095917,0.00095917,90.097,0.086769696381
1661968800,2022-08-31 18:00:00,AVAX/BTC,0.00096678,0.00096756,0.00096305,0.00096305,180.6133,0.174522655741
1661965200,2022-08-31 17:00:00,AVAX/BTC,0.00096827,0.00096883,0.00096292,0.00096602,290.5454,0.28097980733
1661961600,2022-08-31 16:00:00,AVAX/BTC,0.00097142,0.00097142,0.000965,0.00096883,59.6704,0.057729976646
1661958000,2022-08-31 15:00:00,AVAX/BTC,0.00097582,0.00097582,0.00096833,0.00097165,88.1097,0.085691251154
1661954400,2022-08-31 14:00:00,AVAX/BTC,0.0009758,0.00098267,0.00097481,0.00097659,1108.0394,1.084406008341
1661950800,2022-08-31 13:00:00,AVAX/BTC,0.00097583,0.00097913,0.00097382,0.00097913,36.5124,0.035720283136
1661947200,2022-08-31 12:00:00,AVAX/BTC,0.0009735,0.00097634,0.00097112,0.00097576,65.0066,0.063379148824
