https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume PAXG,Volume USDT
1607299200000.0,2020-12-07 00:00:00,PAXG/USDT,1847.0,1884.0,1837.2,1883.0,9.725373319171535,18312.87796
1607212800000.0,2020-12-06 00:00:00,PAXG/USDT,1844.6,1857.3,1844.5,1847.0,3.4093551055766107,6297.07888
1607126400000.0,2020-12-05 00:00:00,PAXG/USDT,1858.2,1858.2,1844.6,1844.6,3.1245039249701834,5763.45994
1607040000000.0,2020-12-04 00:00:00,PAXG/USDT,1853.1,1859.5,1840.1,1858.2,10.69678134754063,19876.7591
1606953600000.0,2020-12-03 00:00:00,PAXG/USDT,1836.2,1855.5,1836.2,1853.1,4.102857541417085,7603.00531
1606867200000.0,2020-12-02 00:00:00,PAXG/USDT,1848.5,1864.6,1828.1,1836.2,2.8424697200740656,5219.3429
1606780800000.0,2020-12-01 00:00:00,PAXG/USDT,1800.9,1848.5,1800.9,1848.5,1.1714319502299162,2165.39196
1606694400000.0,2020-11-30 00:00:00,PAXG/USDT,1806.9,1809.3,1779.0,1800.9,4.418923804764284,7958.03988
1606608000000.0,2020-11-29 00:00:00,PAXG/USDT,1806.9,1808.1,1789.0,1806.9,1.579627561016105,2854.22904
1606521600000.0,2020-11-28 00:00:00,PAXG/USDT,1800.0,1806.9,1788.2,1806.9,0.6029901986828269,1089.54299
1606435200000.0,2020-11-27 00:00:00,PAXG/USDT,1822.1,1855.6,1792.1,1800.0,3.2291700055555554,5812.50601
1606348800000.0,2020-11-26 00:00:00,PAXG/USDT,1838.3,1862.6,1820.1,1822.1,0.3066188024806542,558.69012
1606262400000.0,2020-11-25 00:00:00,PAXG/USDT,1836.2,1838.4,1817.2,1838.3,3.63532846107817,6682.82431
1606176000000.0,2020-11-24 00:00:00,PAXG/USDT,1844.1,1856.5,1807.4,1836.2,3.6771892495370873,6752.0549
1606089600000.0,2020-11-23 00:00:00,PAXG/USDT,1881.1,1899.9,1844.1,1844.1,6.983848093921154,12878.91427
1606003200000.0,2020-11-22 00:00:00,PAXG/USDT,1887.4,1902.8,1873.4,1881.1,6.214216059752273,11689.56183
1605916800000.0,2020-11-21 00:00:00,PAXG/USDT,1890.9,1890.9,1873.9,1887.4,1.0374146020981243,1958.01632
1605830400000.0,2020-11-20 00:00:00,PAXG/USDT,1869.2,1890.9,1869.2,1890.9,0.029177587392247076,55.1719
1605744000000.0,2020-11-19 00:00:00,PAXG/USDT,1878.1,1886.7,1867.9,1869.2,7.397641210143377,13827.67095
1605657600000.0,2020-11-18 00:00:00,PAXG/USDT,1893.2,1901.1,1878.0,1878.1,7.971854459293968,14971.93986
1605571200000.0,2020-11-17 00:00:00,PAXG/USDT,1908.0,1912.1,1893.1,1893.2,56.2590278311853,106509.59149
1605484800000.0,2020-11-16 00:00:00,PAXG/USDT,1894.6,1908.0,1882.1,1908.0,1.499134140461216,2860.34794
1605398400000.0,2020-11-15 00:00:00,PAXG/USDT,1901.2,1901.2,1893.3,1894.6,0.5532360867729337,1048.16109
1605312000000.0,2020-11-14 00:00:00,PAXG/USDT,1904.5,1915.1,1901.2,1901.2,0.5067344256259205,963.40349
1605225600000.0,2020-11-13 00:00:00,PAXG/USDT,1899.0,1907.0,1885.0,1904.5,0.8903327277500657,1695.63868
1605139200000.0,2020-11-12 00:00:00,PAXG/USDT,1884.9,1899.0,1877.6,1899.0,0.30545821484992103,580.06515
1605052800000.0,2020-11-11 00:00:00,PAXG/USDT,1899.9,1899.9,1869.6,1884.9,6.2264991882858505,11736.32832
1604966400000.0,2020-11-10 00:00:00,PAXG/USDT,1876.0,1905.0,1876.0,1899.9,3.796512495394494,7212.99409
1604880000000.0,2020-11-09 00:00:00,PAXG/USDT,1967.6,1978.7,1872.1,1876.0,2.872374509594883,5388.57458
1604793600000.0,2020-11-08 00:00:00,PAXG/USDT,1952.9,1967.6,1952.8,1967.6,0.8258400437080708,1624.92287
1604707200000.0,2020-11-07 00:00:00,PAXG/USDT,1955.0,1966.0,1952.9,1952.9,5.3224273183470725,10394.16831
1604620800000.0,2020-11-06 00:00:00,PAXG/USDT,1965.5,1967.5,1942.5,1955.0,4.331623631713555,8468.3242
1604534400000.0,2020-11-05 00:00:00,PAXG/USDT,1914.7,1965.6,1914.7,1965.5,6.596691025184431,12965.79621
1604448000000.0,2020-11-04 00:00:00,PAXG/USDT,1919.2,1921.2,1893.9,1914.7,3.9564630542643755,7575.43981
1604361600000.0,2020-11-03 00:00:00,PAXG/USDT,1910.2,1919.2,1896.2,1919.2,0.10937564089203834,209.91373
1604275200000.0,2020-11-02 00:00:00,PAXG/USDT,1892.0,1911.2,1887.1,1910.2,0.6053915244477017,1156.41889
1604188800000.0,2020-11-01 00:00:00,PAXG/USDT,1881.0,1894.5,1880.9,1892.0,1.3572112843551798,2567.84375
1604102400000.0,2020-10-31 00:00:00,PAXG/USDT,1891.8,1898.0,1878.1,1881.0,7.87927673046252,14820.91953
1604016000000.0,2020-10-30 00:00:00,PAXG/USDT,1870.2,1894.6,1869.7,1891.8,13.55213955492124,25637.93761
1603929600000.0,2020-10-29 00:00:00,PAXG/USDT,1895.0,1897.9,1865.7,1870.2,16.280555207999143,30447.89435
1603843200000.0,2020-10-28 00:00:00,PAXG/USDT,1911.5,1924.5,1879.0,1895.0,14.173584469656992,26858.94257
1603756800000.0,2020-10-27 00:00:00,PAXG/USDT,1919.3,1923.1,1904.4,1911.5,7.954718456709391,15205.44433
1603670400000.0,2020-10-26 00:00:00,PAXG/USDT,1906.5,1920.0,1906.5,1919.3,2.3850833741468245,4577.69052
1603584000000.0,2020-10-25 00:00:00,PAXG/USDT,1919.6,1919.7,1906.4,1906.5,2.5323041489640703,4827.83786
1603497600000.0,2020-10-24 00:00:00,PAXG/USDT,1905.9,1920.6,1905.9,1919.6,1.2018931131485726,2307.15402
1603411200000.0,2020-10-23 00:00:00,PAXG/USDT,1908.8,1923.1,1905.4,1905.9,4.944514796159294,9423.75075
1603324800000.0,2020-10-22 00:00:00,PAXG/USDT,1926.2,1926.2,1903.3,1908.8,3.778139516974015,7211.71271
1603238400000.0,2020-10-21 00:00:00,PAXG/USDT,1920.9,1940.1,1919.9,1926.2,6.088584596615097,11727.83165
1603152000000.0,2020-10-20 00:00:00,PAXG/USDT,1909.7,1921.0,1907.2,1920.9,4.386751928783383,8426.51178
1603065600000.0,2020-10-19 00:00:00,PAXG/USDT,1916.4,1925.2,1904.6,1909.7,14.50490490652982,27700.0169
1602979200000.0,2020-10-18 00:00:00,PAXG/USDT,1916.1,1916.4,1915.7,1916.4,0.0,0.0
1602892800000.0,2020-10-17 00:00:00,PAXG/USDT,1918.1,1918.1,1904.9,1916.1,1.2728053180940453,2438.82227
1602806400000.0,2020-10-16 00:00:00,PAXG/USDT,1913.5,1920.2,1907.3,1918.1,6.839743386684741,13119.31179
1602720000000.0,2020-10-15 00:00:00,PAXG/USDT,1912.7,1921.2,1901.0,1913.5,2.1999451476352236,4209.59504
1602633600000.0,2020-10-14 00:00:00,PAXG/USDT,1911.0,1919.2,1897.1,1912.7,6.270019145710252,11992.66562
1602547200000.0,2020-10-13 00:00:00,PAXG/USDT,1928.8,1928.8,1900.0,1911.0,9.126061789638932,17439.90408
1602460800000.0,2020-10-12 00:00:00,PAXG/USDT,1935.7,1941.4,1927.7,1928.8,3.4240285825383663,6604.26633
1602374400000.0,2020-10-11 00:00:00,PAXG/USDT,1946.7,1947.0,1935.7,1935.7,0.16170322880611665,313.00894
1602288000000.0,2020-10-10 00:00:00,PAXG/USDT,1935.3,1948.1,1932.8,1946.7,3.2825475368572454,6390.13529
1602201600000.0,2020-10-09 00:00:00,PAXG/USDT,1899.2,1935.3,1899.1,1935.3,3.4343745414147677,6646.54505
1602115200000.0,2020-10-08 00:00:00,PAXG/USDT,1892.0,1909.7,1887.1,1899.2,8.948956228938501,16995.85767
1602028800000.0,2020-10-07 00:00:00,PAXG/USDT,1897.9,1908.0,1887.1,1892.0,8.334527404862579,15768.92585
1601942400000.0,2020-10-06 00:00:00,PAXG/USDT,1928.2,1928.9,1890.1,1897.9,6.992415986089889,13270.9063
1601856000000.0,2020-10-05 00:00:00,PAXG/USDT,1918.1,1928.2,1900.0,1928.2,1.4622414116792863,2819.49389
1601769600000.0,2020-10-04 00:00:00,PAXG/USDT,1905.2,1918.1,1905.2,1918.1,0.7671542255356864,1471.47852
1601683200000.0,2020-10-03 00:00:00,PAXG/USDT,1905.6,1905.6,1905.2,1905.2,0.0,0.0
1601596800000.0,2020-10-02 00:00:00,PAXG/USDT,1913.0,1926.8,1905.2,1905.6,4.2496978117128466,8098.22415
1601510400000.0,2020-10-01 00:00:00,PAXG/USDT,1902.3,1917.1,1893.4,1913.0,5.789771735493988,11075.83333
1601424000000.0,2020-09-30 00:00:00,PAXG/USDT,1914.1,1915.0,1892.1,1902.3,3.680640550912054,7001.68252
1601337600000.0,2020-09-29 00:00:00,PAXG/USDT,1896.9,1915.0,1888.0,1914.1,2.7397317695000263,5244.12058
1601251200000.0,2020-09-28 00:00:00,PAXG/USDT,1876.7,1896.9,1862.1,1896.9,3.0007511097053086,5692.12478
1601164800000.0,2020-09-27 00:00:00,PAXG/USDT,1876.3,1876.7,1864.8,1876.7,2.339816497042681,4391.13362
1601078400000.0,2020-09-26 00:00:00,PAXG/USDT,1866.8,1879.4,1866.8,1876.3,2.201399323135959,4130.48555
1600992000000.0,2020-09-25 00:00:00,PAXG/USDT,1883.8,1886.2,1864.1,1866.8,4.056704242554104,7573.05548
1600905600000.0,2020-09-24 00:00:00,PAXG/USDT,1869.6,1886.9,1855.1,1883.8,15.681530953392079,29540.86801
1600819200000.0,2020-09-23 00:00:00,PAXG/USDT,1918.4,1921.3,1863.5,1869.6,15.511100941377835,28999.55432
1600732800000.0,2020-09-22 00:00:00,PAXG/USDT,1925.6,1927.8,1905.2,1918.4,4.97261607589658,9539.46668
1600646400000.0,2020-09-21 00:00:00,PAXG/USDT,1950.7,1963.0,1893.1,1925.6,8.20085855317823,15791.57323
1600560000000.0,2020-09-20 00:00:00,PAXG/USDT,1962.6,1962.6,1950.7,1950.7,3.867524186189573,7544.37943
1600473600000.0,2020-09-19 00:00:00,PAXG/USDT,1950.3,1965.5,1949.0,1962.6,10.133473372057475,19887.95484
1600387200000.0,2020-09-18 00:00:00,PAXG/USDT,1956.6,1971.3,1950.3,1950.3,2.841553243090807,5541.88129
1600300800000.0,2020-09-17 00:00:00,PAXG/USDT,1957.9,1958.0,1941.1,1956.6,5.743044648880712,11236.84116
1600214400000.0,2020-09-16 00:00:00,PAXG/USDT,1954.0,1973.7,1954.0,1957.9,1.529820751825936,2995.23605
1600128000000.0,2020-09-15 00:00:00,PAXG/USDT,1956.0,1977.3,1950.0,1954.0,6.6921022773797345,13076.36785
1600041600000.0,2020-09-14 00:00:00,PAXG/USDT,1945.0,1964.6,1943.3,1956.0,2.7446995245398775,5368.63227
1599955200000.0,2020-09-13 00:00:00,PAXG/USDT,1945.0,1945.0,1945.0,1945.0,1.5516,3017.862
1599868800000.0,2020-09-12 00:00:00,PAXG/USDT,1951.5,1952.3,1942.2,1945.0,0.5842998560411311,1136.46322
1599782400000.0,2020-09-11 00:00:00,PAXG/USDT,1956.7,1960.7,1942.1,1951.5,2.393457801691007,4670.8329
1599696000000.0,2020-09-10 00:00:00,PAXG/USDT,1957.7,1965.6,1943.1,1956.7,2.1616028721827565,4229.60834
1599609600000.0,2020-09-09 00:00:00,PAXG/USDT,1943.5,1958.5,1924.3,1957.7,4.247102293507687,8314.55216
1599523200000.0,2020-09-08 00:00:00,PAXG/USDT,1927.8,1944.7,1912.1,1943.5,1.6569610136351942,3220.30373
1599436800000.0,2020-09-07 00:00:00,PAXG/USDT,1932.4,1942.7,1926.2,1927.8,1.599111858076564,3082.76784
1599350400000.0,2020-09-06 00:00:00,PAXG/USDT,1931.5,1957.7,1931.1,1932.4,7.645791823638998,14774.72812
1599264000000.0,2020-09-05 00:00:00,PAXG/USDT,1935.0,1947.9,1931.5,1931.5,8.685197913538701,16775.45977
1599177600000.0,2020-09-04 00:00:00,PAXG/USDT,1943.6,1960.6,1923.0,1935.0,15.630260563307493,30244.55419
1599091200000.0,2020-09-03 00:00:00,PAXG/USDT,1947.0,1953.1,1928.4,1943.6,29.783806549701584,57887.80641
1599004800000.0,2020-09-02 00:00:00,PAXG/USDT,1986.6,1986.6,1945.0,1947.0,8.135293179250128,15839.41582
1598918400000.0,2020-09-01 00:00:00,PAXG/USDT,1974.0,2003.8,1968.8,1986.6,51.22705970502366,101767.67681
1598832000000.0,2020-08-31 00:00:00,PAXG/USDT,1980.2,1982.8,1963.0,1974.0,2.44062515704154,4817.79406
1598745600000.0,2020-08-30 00:00:00,PAXG/USDT,1970.8,1983.1,1969.0,1980.2,0.7730655034844964,1530.82431
1598659200000.0,2020-08-29 00:00:00,PAXG/USDT,1968.2,1980.3,1965.4,1970.8,6.118910508422975,12059.14883
1598572800000.0,2020-08-28 00:00:00,PAXG/USDT,1936.9,1981.0,1936.9,1968.2,7.086631582156285,13947.90828
1598486400000.0,2020-08-27 00:00:00,PAXG/USDT,1957.5,1981.4,1925.4,1936.9,8.34771017089163,16168.67983
1598400000000.0,2020-08-26 00:00:00,PAXG/USDT,1947.2,1958.6,1917.3,1957.5,438.47887147381863,858322.39091
1598313600000.0,2020-08-25 00:00:00,PAXG/USDT,1941.8,1951.7,1925.0,1947.2,148.4119222473295,288987.695
1598227200000.0,2020-08-24 00:00:00,PAXG/USDT,1940.6,1962.2,1930.2,1941.8,10.432286321969308,20257.41358
1598140800000.0,2020-08-23 00:00:00,PAXG/USDT,1943.0,1953.1,1940.6,1940.6,13.411390987323509,26026.14535
1598054400000.0,2020-08-22 00:00:00,PAXG/USDT,1942.2,1955.9,1940.5,1943.0,13.387491688111167,26011.89635
1597968000000.0,2020-08-21 00:00:00,PAXG/USDT,1961.7,1965.0,1922.3,1942.2,18.22178252497168,35390.34602
1597881600000.0,2020-08-20 00:00:00,PAXG/USDT,1944.7,1965.0,1933.5,1961.7,12.744667905388184,25001.21503
1597795200000.0,2020-08-19 00:00:00,PAXG/USDT,2015.0,2015.0,1926.6,1944.7,25.558887257674705,49704.36805
1597708800000.0,2020-08-18 00:00:00,PAXG/USDT,1987.0,2028.5,1986.5,2015.0,91.03035270471464,183426.1607
1597622400000.0,2020-08-17 00:00:00,PAXG/USDT,1950.0,2005.8,1947.5,1987.0,63.4374109562154,126050.13557
1597536000000.0,2020-08-16 00:00:00,PAXG/USDT,1962.9,1966.0,1946.1,1950.0,9.356365882051282,18244.91347
1597449600000.0,2020-08-15 00:00:00,PAXG/USDT,1948.6,1963.0,1947.9,1962.9,0.07363532528401855,144.53878
1597363200000.0,2020-08-14 00:00:00,PAXG/USDT,1963.1,1975.3,1948.6,1948.6,2.9339124704916353,5717.02184
1597276800000.0,2020-08-13 00:00:00,PAXG/USDT,1931.9,1971.0,1931.9,1963.1,4.867840451326983,9556.05759
1597190400000.0,2020-08-12 00:00:00,PAXG/USDT,1932.0,1971.2,1885.7,1931.9,21.931436823852163,42369.3428
1597104000000.0,2020-08-11 00:00:00,PAXG/USDT,2047.6,2049.4,1921.0,1932.0,434.04672467908904,838578.27208
1597017600000.0,2020-08-10 00:00:00,PAXG/USDT,2041.0,2067.5,2033.3,2047.6,9.669411594061339,19799.08718
1596931200000.0,2020-08-09 00:00:00,PAXG/USDT,2050.0,2057.6,2031.0,2041.0,0.7663061048505635,1564.03076
1596844800000.0,2020-08-08 00:00:00,PAXG/USDT,2053.1,2059.2,2050.0,2050.0,4.043943556097561,8290.08429
1596758400000.0,2020-08-07 00:00:00,PAXG/USDT,2082.8,2098.9,2022.1,2053.1,85.99424027568068,176554.77471
1596672000000.0,2020-08-06 00:00:00,PAXG/USDT,2039.6,2095.2,2039.6,2082.8,5.2815398550028805,11000.39121
1596585600000.0,2020-08-05 00:00:00,PAXG/USDT,2034.1,2059.0,2024.7,2039.6,6.813760261816042,13897.34543
1596499200000.0,2020-08-04 00:00:00,PAXG/USDT,1985.0,2034.1,1976.7,2034.1,22.882866211100733,46546.03816
1596412800000.0,2020-08-03 00:00:00,PAXG/USDT,1992.4,1993.3,1969.9,1985.0,261.9172883073048,519905.81729
1596326400000.0,2020-08-02 00:00:00,PAXG/USDT,1982.4,1993.3,1981.0,1992.4,22.29409345512949,44418.7518
1596240000000.0,2020-08-01 00:00:00,PAXG/USDT,1977.4,1993.8,1953.4,1982.4,25.9028205811138,51349.75152
1596153600000.0,2020-07-31 00:00:00,PAXG/USDT,1962.3,1982.2,1962.3,1977.4,21.88065246282998,43266.80218
1596067200000.0,2020-07-30 00:00:00,PAXG/USDT,1969.1,1972.4,1949.2,1962.3,24.684080476991287,48437.57112
1595980800000.0,2020-07-29 00:00:00,PAXG/USDT,1960.7,1976.2,1953.0,1969.1,30.77849507897009,60605.93466
1595894400000.0,2020-07-28 00:00:00,PAXG/USDT,1964.6,1986.0,1919.9,1960.7,44.50781837098995,87266.47948
1595808000000.0,2020-07-27 00:00:00,PAXG/USDT,1914.2,1964.6,1914.2,1964.6,50.03627063524382,98301.25729
1595721600000.0,2020-07-26 00:00:00,PAXG/USDT,1906.0,1914.2,1903.6,1914.2,31.783680268519486,60840.32077
1595635200000.0,2020-07-25 00:00:00,PAXG/USDT,1905.6,1912.2,1902.6,1906.0,46.948113478488985,89483.10429
1595548800000.0,2020-07-24 00:00:00,PAXG/USDT,1889.8,1909.5,1888.6,1905.6,47.03104262174643,89622.35482
1595462400000.0,2020-07-23 00:00:00,PAXG/USDT,1871.6,1897.5,1867.9,1889.8,4.190827801883797,7919.82638
1595376000000.0,2020-07-22 00:00:00,PAXG/USDT,1844.0,1874.8,1842.4,1871.6,7.693627826458646,14399.39384
1595289600000.0,2020-07-21 00:00:00,PAXG/USDT,1821.7,1845.4,1819.9,1844.0,18.122766420824295,33418.38128
1595203200000.0,2020-07-20 00:00:00,PAXG/USDT,1814.3,1821.8,1810.6,1821.7,1.9654754240544547,3580.50658
1595116800000.0,2020-07-19 00:00:00,PAXG/USDT,1814.5,1815.6,1812.0,1814.3,25.26251296367745,45833.77727
1595030400000.0,2020-07-18 00:00:00,PAXG/USDT,1813.0,1815.6,1812.6,1814.5,32.58707676494902,59129.25079
1594944000000.0,2020-07-17 00:00:00,PAXG/USDT,1804.0,1813.4,1802.4,1813.0,1.3437500330943186,2436.21881
1594857600000.0,2020-07-16 00:00:00,PAXG/USDT,1815.7,1816.0,1801.4,1804.0,14.5984469345898,26335.59827
1594771200000.0,2020-07-15 00:00:00,PAXG/USDT,1812.2,1816.3,1810.1,1815.7,10.299508398964587,18700.8174
1594684800000.0,2020-07-14 00:00:00,PAXG/USDT,1807.5,1812.4,1799.4,1812.2,3.035669760512085,5501.24074
1594598400000.0,2020-07-13 00:00:00,PAXG/USDT,1804.0,1814.6,1804.0,1807.5,2.479814954356846,4482.26553
1594512000000.0,2020-07-12 00:00:00,PAXG/USDT,1800.7,1804.4,1800.7,1804.0,1.2206473835920177,2202.04788
1594425600000.0,2020-07-11 00:00:00,PAXG/USDT,1803.6,1804.5,1800.7,1800.7,3.5315542178041874,6359.26968
1594339200000.0,2020-07-10 00:00:00,PAXG/USDT,1806.3,1814.2,1800.5,1803.6,1.7671232756708806,3187.18354
1594252800000.0,2020-07-09 00:00:00,PAXG/USDT,1811.8,1819.6,1803.3,1806.3,4.636780396390411,8375.41643
1594166400000.0,2020-07-08 00:00:00,PAXG/USDT,1799.7,1816.5,1797.9,1811.8,6.46290160061817,11709.48512
1594080000000.0,2020-07-07 00:00:00,PAXG/USDT,1790.3,1809.5,1780.3,1799.7,3.1138532422070346,5604.00168
1593993600000.0,2020-07-06 00:00:00,PAXG/USDT,1776.1,1790.9,1770.7,1790.3,2.9896696754733845,5352.40562
1593907200000.0,2020-07-05 00:00:00,PAXG/USDT,1775.8,1776.1,1752.6,1776.1,25.037121828725862,44468.43208
1593820800000.0,2020-07-04 00:00:00,PAXG/USDT,1774.7,1776.2,1774.7,1775.8,18.121020779367047,32179.3087
1593734400000.0,2020-07-03 00:00:00,PAXG/USDT,1777.1,1779.0,1768.3,1774.7,8.315285529948724,14757.13723
1593648000000.0,2020-07-02 00:00:00,PAXG/USDT,1770.0,1779.3,1764.3,1777.1,4.182062005514603,7431.94239
1593561600000.0,2020-07-01 00:00:00,PAXG/USDT,1786.1,1789.9,1765.1,1770.0,0.49177298870056496,870.43819
1593475200000.0,2020-06-30 00:00:00,PAXG/USDT,1776.8,1786.1,1771.6,1786.1,30.80939786126197,55028.66552
1593388800000.0,2020-06-29 00:00:00,PAXG/USDT,1775.5,1778.2,1772.3,1776.8,65.20670190229627,115859.26794
1593302400000.0,2020-06-28 00:00:00,PAXG/USDT,1776.1,1776.4,1772.9,1775.5,0.8723638918614475,1548.88209
1593216000000.0,2020-06-27 00:00:00,PAXG/USDT,1773.7,1776.6,1762.0,1776.1,0.6057698553009403,1075.90784
1593129600000.0,2020-06-26 00:00:00,PAXG/USDT,1767.8,1773.7,1754.6,1773.7,4.476246129559677,7939.51776
1593043200000.0,2020-06-25 00:00:00,PAXG/USDT,1767.3,1770.8,1762.7,1767.8,1.8417427254214278,3255.83279
1592956800000.0,2020-06-24 00:00:00,PAXG/USDT,1771.0,1780.7,1765.8,1767.3,3.523962818989419,6227.89949
1592870400000.0,2020-06-23 00:00:00,PAXG/USDT,1758.6,1772.6,1753.7,1771.0,2.287599926595144,4051.33947
1592784000000.0,2020-06-22 00:00:00,PAXG/USDT,1750.0,1763.0,1749.0,1758.6,1.59681970885932,2808.16714
1592697600000.0,2020-06-21 00:00:00,PAXG/USDT,1748.0,1750.0,1741.0,1750.0,2.3290601314285717,4075.85523
1592611200000.0,2020-06-20 00:00:00,PAXG/USDT,1746.5,1748.8,1738.0,1748.0,0.9978653890160184,1744.2687
1592524800000.0,2020-06-19 00:00:00,PAXG/USDT,1727.8,1747.0,1727.5,1746.5,2.027254205553965,3540.59947
1592438400000.0,2020-06-18 00:00:00,PAXG/USDT,1730.4,1738.6,1722.5,1727.8,4.19876005903461,7254.61763
1592352000000.0,2020-06-17 00:00:00,PAXG/USDT,1730.2,1732.9,1719.1,1730.4,2.0217873324086915,3498.5008
1592265600000.0,2020-06-16 00:00:00,PAXG/USDT,1727.6,1733.4,1721.7,1730.2,8.334833470119062,14420.92887
1592179200000.0,2020-06-15 00:00:00,PAXG/USDT,1733.6,1736.4,1710.9,1727.6,2.9666452130122716,5125.17627
1592092800000.0,2020-06-14 00:00:00,PAXG/USDT,1733.9,1738.2,1706.5,1733.6,8.517834661975082,14766.51817
1592006400000.0,2020-06-13 00:00:00,PAXG/USDT,1734.2,1734.9,1733.9,1733.9,0.005702629909452679,9.88779
1591920000000.0,2020-06-12 00:00:00,PAXG/USDT,1730.6,1743.9,1728.4,1734.2,0.005702300772690578,9.88893
1591833600000.0,2020-06-11 00:00:00,PAXG/USDT,1738.4,1746.3,1727.1,1730.6,19.438487588119727,33640.24662
1591747200000.0,2020-06-10 00:00:00,PAXG/USDT,1715.5,1739.3,1693.5,1738.4,33.20161481822365,57717.6872
1591660800000.0,2020-06-09 00:00:00,PAXG/USDT,1697.4,1721.4,1695.9,1715.5,15.751639248032642,27021.93713
1591574400000.0,2020-06-08 00:00:00,PAXG/USDT,1685.0,1700.5,1684.9,1697.4,3.106061659007894,5272.22906
1591488000000.0,2020-06-07 00:00:00,PAXG/USDT,1688.7,1689.0,1682.0,1685.0,1.303825762611276,2196.94641
1591401600000.0,2020-06-06 00:00:00,PAXG/USDT,1688.9,1689.4,1674.6,1688.7,5.153035234203825,8701.9306
1591315200000.0,2020-06-05 00:00:00,PAXG/USDT,1715.7,1717.8,1676.3,1688.9,2.514169169281781,4246.18031
1591228800000.0,2020-06-04 00:00:00,PAXG/USDT,1701.3,1720.9,1697.8,1715.7,6.616345345922947,11351.66371
1591142400000.0,2020-06-03 00:00:00,PAXG/USDT,1731.8,1744.8,1694.7,1701.3,1.7230921354258508,2931.49665
1591056000000.0,2020-06-02 00:00:00,PAXG/USDT,1745.4,1746.7,1728.4,1731.8,0.751926302113408,1302.18597
1590969600000.0,2020-06-01 00:00:00,PAXG/USDT,1740.4,1747.2,1730.7,1745.4,0.34954517016156755,610.09614
1590883200000.0,2020-05-31 00:00:00,PAXG/USDT,1734.4,1741.2,1730.7,1740.4,0.06156712250057458,107.15142
1590796800000.0,2020-05-30 00:00:00,PAXG/USDT,1730.8,1734.6,1727.0,1734.4,0.14211572878228781,246.48552
1590710400000.0,2020-05-29 00:00:00,PAXG/USDT,1722.3,1737.9,1717.1,1730.8,0.4111105327016409,711.55011
1590624000000.0,2020-05-28 00:00:00,PAXG/USDT,1711.2,1726.8,1699.4,1722.3,4.357175381756953,7504.36316
1590537600000.0,2020-05-27 00:00:00,PAXG/USDT,1713.8,1716.4,1697.5,1711.2,2.568571154745208,4395.33896
1590451200000.0,2020-05-26 00:00:00,PAXG/USDT,1730.3,1737.2,1711.6,1713.8,0.5343744485937683,915.81093
1590364800000.0,2020-05-25 00:00:00,PAXG/USDT,1735.3,1739.4,1723.7,1730.3,0.00570131769057389,9.86499
1590278400000.0,2020-05-24 00:00:00,PAXG/USDT,1739.0,1739.4,1734.7,1735.3,0.5625663746902554,976.22143
1590192000000.0,2020-05-23 00:00:00,PAXG/USDT,1738.7,1750.4,1738.5,1739.0,3.015041736630247,5243.15758
1590105600000.0,2020-05-22 00:00:00,PAXG/USDT,1729.0,1742.8,1728.2,1738.7,1.4050715937194456,2442.99798
1590019200000.0,2020-05-21 00:00:00,PAXG/USDT,1751.4,1751.4,1722.9,1729.0,1.406654887218045,2432.1063
1589932800000.0,2020-05-20 00:00:00,PAXG/USDT,1747.3,1755.4,1745.7,1751.4,0.48670956377754937,852.42313
1589846400000.0,2020-05-19 00:00:00,PAXG/USDT,1736.4,1749.7,1730.6,1747.3,1.1911756138041552,2081.34115
1589760000000.0,2020-05-18 00:00:00,PAXG/USDT,1760.2,1767.9,1731.8,1736.4,0.32327423980649617,561.33339
1589673600000.0,2020-05-17 00:00:00,PAXG/USDT,1748.0,1761.0,1746.9,1760.2,0.005659845472105443,9.96246
1589587200000.0,2020-05-16 00:00:00,PAXG/USDT,1746.2,1748.2,1744.9,1748.0,1.096125995423341,1916.02824
1589500800000.0,2020-05-15 00:00:00,PAXG/USDT,1734.9,1753.4,1732.6,1746.2,3.7300208166303976,6513.36235
1589414400000.0,2020-05-14 00:00:00,PAXG/USDT,1717.8,1737.0,1712.8,1734.9,2.152645587641939,3734.62483
1589328000000.0,2020-05-13 00:00:00,PAXG/USDT,1703.7,1718.6,1702.6,1717.8,4.176287181278379,7174.02612
1589241600000.0,2020-05-12 00:00:00,PAXG/USDT,1697.6,1710.6,1697.3,1703.7,0.39442042613136113,671.97408
1589155200000.0,2020-05-11 00:00:00,PAXG/USDT,1706.5,1711.9,1696.5,1697.6,3.6580901272384545,6209.9738
1589068800000.0,2020-05-10 00:00:00,PAXG/USDT,1706.3,1707.2,1703.9,1706.5,0.0,0.0
1588982400000.0,2020-05-09 00:00:00,PAXG/USDT,1703.9,1706.3,1703.9,1706.3,1.1303505655511925,1928.71717
1588896000000.0,2020-05-08 00:00:00,PAXG/USDT,1713.2,1723.4,1702.2,1703.9,3.67241184928693,6257.42255
1588809600000.0,2020-05-07 00:00:00,PAXG/USDT,1689.2,1721.5,1686.8,1713.2,0.6688421667055802,1145.8604
1588723200000.0,2020-05-06 00:00:00,PAXG/USDT,1705.6,1707.8,1678.5,1689.2,0.5610584537058962,947.73994
1588636800000.0,2020-05-05 00:00:00,PAXG/USDT,1704.4,1711.1,1691.7,1705.6,0.10586457551594748,180.56262
