https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume COMPBEAR,Volume USDT
1643922000000.0,2022-02-03 21:00:00,COMPBEAR/USDT,1.115e-05,1.115e-05,1.017e-05,1.017e-05,406666.6666666667,4.1358
1643918400000.0,2022-02-03 20:00:00,COMPBEAR/USDT,1.115e-05,1.125e-05,1.104e-05,1.115e-05,299650.2242152466,3.3411
1643914800000.0,2022-02-03 19:00:00,COMPBEAR/USDT,1.082e-05,1.125e-05,1.082e-05,1.115e-05,1986026.9058295966,22.1442
1643911200000.0,2022-02-03 18:00:00,COMPBEAR/USDT,1.075e-05,1.093e-05,1.071e-05,1.082e-05,1043983.3641404805,11.2959
1643907600000.0,2022-02-03 17:00:00,COMPBEAR/USDT,1.093e-05,1.115e-05,1.071e-05,1.075e-05,1264297.6744186047,13.5912
1643904000000.0,2022-02-03 16:00:00,COMPBEAR/USDT,1.06e-05,1.093e-05,1.05e-05,1.093e-05,3922424.5196706313,42.8721
1643900400000.0,2022-02-03 15:00:00,COMPBEAR/USDT,1.115e-05,1.125e-05,1.06e-05,1.06e-05,585849.0566037736,6.21
1643896800000.0,2022-02-03 14:00:00,COMPBEAR/USDT,1.115e-05,1.125e-05,1.104e-05,1.115e-05,540726.4573991031,6.0291
1643893200000.0,2022-02-03 13:00:00,COMPBEAR/USDT,1.104e-05,1.125e-05,1.104e-05,1.115e-05,149973.09417040358,1.6722
1643889600000.0,2022-02-03 12:00:00,COMPBEAR/USDT,1.104e-05,1.158e-05,1.104e-05,1.104e-05,430190.2173913044,4.7493
1643886000000.0,2022-02-03 11:00:00,COMPBEAR/USDT,1.169e-05,1.169e-05,1.104e-05,1.104e-05,307309.7826086957,3.3927
1643882400000.0,2022-02-03 10:00:00,COMPBEAR/USDT,1.158e-05,1.201e-05,1.158e-05,1.169e-05,453438.8366124893,5.3007
1643878800000.0,2022-02-03 09:00:00,COMPBEAR/USDT,1.086e-05,1.158e-05,1.086e-05,1.158e-05,1116718.4801381694,12.9316
1643875200000.0,2022-02-03 08:00:00,COMPBEAR/USDT,1.104e-05,1.104e-05,1.086e-05,1.086e-05,950193.370165746,10.3191
1643871600000.0,2022-02-03 07:00:00,COMPBEAR/USDT,1.119e-05,1.119e-05,1.093e-05,1.104e-05,1076748.1884057971,11.8873
1643868000000.0,2022-02-03 06:00:00,COMPBEAR/USDT,1.125e-05,1.136e-05,1.119e-05,1.119e-05,950616.6219839142,10.6374
1643864400000.0,2022-02-03 05:00:00,COMPBEAR/USDT,1.136e-05,1.158e-05,1.125e-05,1.125e-05,212639.99999999997,2.3922
1643860800000.0,2022-02-03 04:00:00,COMPBEAR/USDT,1.158e-05,1.158e-05,1.136e-05,1.136e-05,60290.49295774648,0.6849
1643857200000.0,2022-02-03 03:00:00,COMPBEAR/USDT,1.136e-05,1.158e-05,1.136e-05,1.158e-05,297435.2331606218,3.4443
1643853600000.0,2022-02-03 02:00:00,COMPBEAR/USDT,1.158e-05,1.179e-05,1.136e-05,1.136e-05,275492.9577464789,3.1296
1643850000000.0,2022-02-03 01:00:00,COMPBEAR/USDT,1.125e-05,1.169e-05,1.125e-05,1.158e-05,149430.0518134715,1.7304
1643846400000.0,2022-02-03 00:00:00,COMPBEAR/USDT,1.125e-05,1.136e-05,1.115e-05,1.125e-05,180319.99999999997,2.0286
1643842800000.0,2022-02-02 23:00:00,COMPBEAR/USDT,1.093e-05,1.125e-05,1.082e-05,1.125e-05,147173.3333333333,1.6557
1643839200000.0,2022-02-02 22:00:00,COMPBEAR/USDT,1.082e-05,1.104e-05,1.06e-05,1.093e-05,616660.5672461116,6.7401
1643835600000.0,2022-02-02 21:00:00,COMPBEAR/USDT,1.017e-05,1.104e-05,1.017e-05,1.082e-05,647467.652495379,7.0056
1643832000000.0,2022-02-02 20:00:00,COMPBEAR/USDT,1.006e-05,1.028e-05,1.006e-05,1.017e-05,90324.48377581121,0.9186
1643828400000.0,2022-02-02 19:00:00,COMPBEAR/USDT,1.017e-05,1.017e-05,1.006e-05,1.006e-05,90328.03180914512,0.9087
1643824800000.0,2022-02-02 18:00:00,COMPBEAR/USDT,1.028e-05,1.028e-05,1.017e-05,1.017e-05,30000.0,0.3051
1643821200000.0,2022-02-02 17:00:00,COMPBEAR/USDT,1.05e-05,1.05e-05,1.028e-05,1.028e-05,60321.01167315175,0.6201
1643817600000.0,2022-02-02 16:00:00,COMPBEAR/USDT,1.06e-05,1.093e-05,1.05e-05,1.05e-05,399085.7142857143,4.1904
1643814000000.0,2022-02-02 15:00:00,COMPBEAR/USDT,1.039e-05,1.06e-05,1.039e-05,1.06e-05,119433.96226415095,1.266
1643810400000.0,2022-02-02 14:00:00,COMPBEAR/USDT,9.2e-06,1.039e-05,9.09e-06,1.039e-05,14885967.27622714,154.6652
1643806800000.0,2022-02-02 13:00:00,COMPBEAR/USDT,8.97e-06,9.2e-06,8.51e-06,9.2e-06,85384565.21739131,785.538
1643803200000.0,2022-02-02 12:00:00,COMPBEAR/USDT,9.52e-06,9.52e-06,8.97e-06,8.97e-06,10479431.43812709,94.0005
1643799600000.0,2022-02-02 11:00:00,COMPBEAR/USDT,9.52e-06,9.52e-06,9.48e-06,9.52e-06,0.0,0.0
1643796000000.0,2022-02-02 10:00:00,COMPBEAR/USDT,9.52e-06,9.52e-06,9.52e-06,9.52e-06,0.0,0.0
1643792400000.0,2022-02-02 09:00:00,COMPBEAR/USDT,9.63e-06,9.63e-06,9.49e-06,9.52e-06,30000.0,0.2856
1643788800000.0,2022-02-02 08:00:00,COMPBEAR/USDT,1.006e-05,1.006e-05,9.63e-06,9.63e-06,122024.92211838007,1.1751
1643785200000.0,2022-02-02 07:00:00,COMPBEAR/USDT,1.006e-05,1.006e-05,1.003e-05,1.006e-05,0.0,0.0
1643781600000.0,2022-02-02 06:00:00,COMPBEAR/USDT,1.004e-05,1.006e-05,9.91e-06,1.006e-05,59671.96819085487,0.6003
1643778000000.0,2022-02-02 05:00:00,COMPBEAR/USDT,1.006e-05,1.006e-05,1.004e-05,1.004e-05,0.0,0.0
1643774400000.0,2022-02-02 04:00:00,COMPBEAR/USDT,9.63e-06,1.006e-05,9.63e-06,1.006e-05,118091.45129224651,1.188
1643770800000.0,2022-02-02 03:00:00,COMPBEAR/USDT,9.63e-06,9.63e-06,9.63e-06,9.63e-06,0.0,0.0
1643767200000.0,2022-02-02 02:00:00,COMPBEAR/USDT,9.63e-06,9.63e-06,9.63e-06,9.63e-06,0.0,0.0
1643763600000.0,2022-02-02 01:00:00,COMPBEAR/USDT,9.63e-06,9.63e-06,9.57e-06,9.63e-06,0.0,0.0
1643760000000.0,2022-02-02 00:00:00,COMPBEAR/USDT,9.63e-06,9.63e-06,9.58e-06,9.63e-06,0.0,0.0
1643756400000.0,2022-02-01 23:00:00,COMPBEAR/USDT,9.52e-06,9.63e-06,9.52e-06,9.63e-06,30000.0,0.2889
1643752800000.0,2022-02-01 22:00:00,COMPBEAR/USDT,9.41e-06,9.54e-06,9.41e-06,9.52e-06,30000.0,0.2856
1643749200000.0,2022-02-01 21:00:00,COMPBEAR/USDT,9.41e-06,9.41e-06,9.41e-06,9.41e-06,0.0,0.0
1643745600000.0,2022-02-01 20:00:00,COMPBEAR/USDT,9.53e-06,9.69e-06,9.41e-06,9.41e-06,832284.8034006377,7.8318
1643742000000.0,2022-02-01 19:00:00,COMPBEAR/USDT,9.41e-06,9.53e-06,9.41e-06,9.53e-06,29968.520461699896,0.2856
1643738400000.0,2022-02-01 18:00:00,COMPBEAR/USDT,9.3e-06,9.41e-06,9.3e-06,9.41e-06,30000.0,0.2823
1643734800000.0,2022-02-01 17:00:00,COMPBEAR/USDT,9.2e-06,9.31e-06,9.2e-06,9.3e-06,30000.0,0.279
1643731200000.0,2022-02-01 16:00:00,COMPBEAR/USDT,9.3e-06,9.3e-06,9.19e-06,9.2e-06,90326.08695652173,0.831
1643727600000.0,2022-02-01 15:00:00,COMPBEAR/USDT,9.85e-06,1.006e-05,9.3e-06,9.3e-06,281967.7419354839,2.6223
1643724000000.0,2022-02-01 14:00:00,COMPBEAR/USDT,9.74e-06,9.95e-06,9.6e-06,9.85e-06,149299.49238578678,1.4706
1643720400000.0,2022-02-01 13:00:00,COMPBEAR/USDT,9.63e-06,9.76e-06,9.63e-06,9.74e-06,30000.0,0.2922
1643716800000.0,2022-02-01 12:00:00,COMPBEAR/USDT,1.005e-05,1.005e-05,9.63e-06,9.63e-06,122024.92211838007,1.1751
1643713200000.0,2022-02-01 11:00:00,COMPBEAR/USDT,1.05e-05,1.05e-05,1.005e-05,1.005e-05,29994835.820895523,301.4481
1643709600000.0,2022-02-01 10:00:00,COMPBEAR/USDT,1.082e-05,1.082e-05,1.05e-05,1.05e-05,333857.1428571429,3.5055
1643706000000.0,2022-02-01 09:00:00,COMPBEAR/USDT,1.017e-05,1.082e-05,9.95e-06,1.082e-05,405277.2643253235,4.3851
1643702400000.0,2022-02-01 08:00:00,COMPBEAR/USDT,1.039e-05,1.05e-05,1.017e-05,1.017e-05,121946.90265486727,1.2402
1643698800000.0,2022-02-01 07:00:00,COMPBEAR/USDT,1.093e-05,1.093e-05,1.039e-05,1.039e-05,233426.3715110683,2.4253
1643695200000.0,2022-02-01 06:00:00,COMPBEAR/USDT,1.093e-05,1.104e-05,1.093e-05,1.093e-05,120603.84263494967,1.3182
1643691600000.0,2022-02-01 05:00:00,COMPBEAR/USDT,1.093e-05,1.093e-05,1.093e-05,1.093e-05,0.0,0.0
1643688000000.0,2022-02-01 04:00:00,COMPBEAR/USDT,1.061e-05,1.104e-05,1.06e-05,1.093e-05,238792.31473010062,2.61
1643684400000.0,2022-02-01 03:00:00,COMPBEAR/USDT,1.093e-05,1.093e-05,1.061e-05,1.061e-05,5905994.344957587,62.6626
1643680800000.0,2022-02-01 02:00:00,COMPBEAR/USDT,1.115e-05,1.115e-05,1.093e-05,1.093e-05,121207.68526989935,1.3248
1643677200000.0,2022-02-01 01:00:00,COMPBEAR/USDT,1.115e-05,1.115e-05,1.104e-05,1.115e-05,179112.10762331838,1.9971
1643673600000.0,2022-02-01 00:00:00,COMPBEAR/USDT,1.115e-05,1.125e-05,1.093e-05,1.115e-05,299623.31838565023,3.3408
1643670000000.0,2022-01-31 23:00:00,COMPBEAR/USDT,1.136e-05,1.136e-05,1.115e-05,1.115e-05,181372.19730941704,2.0223
1643666400000.0,2022-01-31 22:00:00,COMPBEAR/USDT,1.136e-05,1.136e-05,1.136e-05,1.136e-05,0.0,0.0
1643662800000.0,2022-01-31 21:00:00,COMPBEAR/USDT,1.136e-05,1.136e-05,1.136e-05,1.136e-05,0.0,0.0
1643659200000.0,2022-01-31 20:00:00,COMPBEAR/USDT,1.125e-05,1.158e-05,1.125e-05,1.136e-05,151161.97183098592,1.7172
1643655600000.0,2022-01-31 19:00:00,COMPBEAR/USDT,1.104e-05,1.125e-05,1.104e-05,1.125e-05,59733.333333333336,0.672
1643652000000.0,2022-01-31 18:00:00,COMPBEAR/USDT,1.158e-05,1.158e-05,1.077e-05,1.104e-05,11871005.43478261,131.0559
1643648400000.0,2022-01-31 17:00:00,COMPBEAR/USDT,1.179e-05,1.19e-05,1.136e-05,1.158e-05,240518.13471502592,2.7852
1643644800000.0,2022-01-31 16:00:00,COMPBEAR/USDT,1.234e-05,1.244e-05,1.179e-05,1.179e-05,23879898.218829513,281.544
1643641200000.0,2022-01-31 15:00:00,COMPBEAR/USDT,1.277e-05,1.277e-05,1.234e-05,1.244e-05,2868183.2797427652,35.6802
1643637600000.0,2022-01-31 14:00:00,COMPBEAR/USDT,1.327e-05,1.331e-05,1.277e-05,1.277e-05,400125.2936570087,5.1096
1643634000000.0,2022-01-31 13:00:00,COMPBEAR/USDT,1.364e-05,1.385e-05,1.325e-05,1.327e-05,22601552.373775434,299.9226
1643630400000.0,2022-01-31 12:00:00,COMPBEAR/USDT,1.353e-05,1.396e-05,1.342e-05,1.364e-05,513651.02639296185,7.0062
1643626800000.0,2022-01-31 11:00:00,COMPBEAR/USDT,1.353e-05,1.407e-05,1.342e-05,1.353e-05,425942.35033259424,5.763
1643623200000.0,2022-01-31 10:00:00,COMPBEAR/USDT,1.353e-05,1.364e-05,1.342e-05,1.353e-05,120000.0,1.6236
1643619600000.0,2022-01-31 09:00:00,COMPBEAR/USDT,1.374e-05,1.385e-05,1.353e-05,1.353e-05,121419.06873614191,1.6428
1643616000000.0,2022-01-31 08:00:00,COMPBEAR/USDT,1.374e-05,1.374e-05,1.364e-05,1.374e-05,119563.31877729257,1.6428
1643612400000.0,2022-01-31 07:00:00,COMPBEAR/USDT,1.396e-05,1.396e-05,1.374e-05,1.374e-05,60240.174672489076,0.8277
1643608800000.0,2022-01-31 06:00:00,COMPBEAR/USDT,1.364e-05,1.396e-05,1.364e-05,1.396e-05,265809.45558739256,3.7107
1643605200000.0,2022-01-31 05:00:00,COMPBEAR/USDT,1.342e-05,1.374e-05,1.342e-05,1.364e-05,329010.2639296188,4.4877
1643601600000.0,2022-01-31 04:00:00,COMPBEAR/USDT,1.331e-05,1.385e-05,1.331e-05,1.342e-05,273867.36214605067,3.6753
1643598000000.0,2022-01-31 03:00:00,COMPBEAR/USDT,1.331e-05,1.342e-05,1.32e-05,1.331e-05,360495.867768595,4.7982
1643594400000.0,2022-01-31 02:00:00,COMPBEAR/USDT,1.331e-05,1.385e-05,1.32e-05,1.331e-05,2407836.2133734035,32.0483
1643590800000.0,2022-01-31 01:00:00,COMPBEAR/USDT,1.342e-05,1.342e-05,1.309e-05,1.331e-05,388512.3966942149,5.1711
1643587200000.0,2022-01-31 00:00:00,COMPBEAR/USDT,1.244e-05,1.364e-05,1.244e-05,1.342e-05,963845.0074515648,12.9348
1643583600000.0,2022-01-30 23:00:00,COMPBEAR/USDT,1.244e-05,1.255e-05,1.201e-05,1.244e-05,413633.44051446946,5.1456
1643580000000.0,2022-01-30 22:00:00,COMPBEAR/USDT,1.266e-05,1.277e-05,1.244e-05,1.244e-05,182387.45980707396,2.2689
1643576400000.0,2022-01-30 21:00:00,COMPBEAR/USDT,1.244e-05,1.277e-05,1.244e-05,1.266e-05,298175.35545023694,3.7749
1643572800000.0,2022-01-30 20:00:00,COMPBEAR/USDT,1.255e-05,1.277e-05,1.234e-05,1.244e-05,84470506.43086818,1050.8131
1643569200000.0,2022-01-30 19:00:00,COMPBEAR/USDT,1.158e-05,1.255e-05,1.158e-05,1.255e-05,2245513.944223108,28.1812
1643565600000.0,2022-01-30 18:00:00,COMPBEAR/USDT,1.136e-05,1.158e-05,1.136e-05,1.158e-05,178575.12953367876,2.0679
1643562000000.0,2022-01-30 17:00:00,COMPBEAR/USDT,1.169e-05,1.179e-05,1.136e-05,1.136e-05,213750.0,2.4282
1643558400000.0,2022-01-30 16:00:00,COMPBEAR/USDT,1.147e-05,1.179e-05,1.136e-05,1.169e-05,344987.1685201026,4.0329
1643554800000.0,2022-01-30 15:00:00,COMPBEAR/USDT,1.169e-05,1.169e-05,1.125e-05,1.147e-05,480575.4141238012,5.5122
1643551200000.0,2022-01-30 14:00:00,COMPBEAR/USDT,1.136e-05,1.19e-05,1.125e-05,1.169e-05,8417758.76817793,98.4036
1643547600000.0,2022-01-30 13:00:00,COMPBEAR/USDT,1.147e-05,1.147e-05,1.125e-05,1.136e-05,210290.4929577465,2.3889
1643544000000.0,2022-01-30 12:00:00,COMPBEAR/USDT,1.104e-05,1.147e-05,1.104e-05,1.147e-05,236024.41150828244,2.7072
1643540400000.0,2022-01-30 11:00:00,COMPBEAR/USDT,1.093e-05,1.115e-05,1.093e-05,1.104e-05,270000.0,2.9808
1643536800000.0,2022-01-30 10:00:00,COMPBEAR/USDT,1.158e-05,1.158e-05,1.093e-05,1.093e-05,184446.47758462947,2.016
1643533200000.0,2022-01-30 09:00:00,COMPBEAR/USDT,1.147e-05,1.158e-05,1.136e-05,1.158e-05,89145.07772020726,1.0323
1643529600000.0,2022-01-30 08:00:00,COMPBEAR/USDT,1.125e-05,1.147e-05,1.115e-05,1.147e-05,1971020.052310375,22.6076
1643526000000.0,2022-01-30 07:00:00,COMPBEAR/USDT,1.136e-05,1.136e-05,1.125e-05,1.125e-05,90293.33333333333,1.0158
1643522400000.0,2022-01-30 06:00:00,COMPBEAR/USDT,1.136e-05,1.158e-05,1.125e-05,1.136e-05,180871.47887323945,2.0547
1643518800000.0,2022-01-30 05:00:00,COMPBEAR/USDT,1.125e-05,1.136e-05,1.104e-05,1.136e-05,207464.78873239434,2.3568
1643515200000.0,2022-01-30 04:00:00,COMPBEAR/USDT,1.158e-05,1.158e-05,1.125e-05,1.125e-05,90879.99999999999,1.0224
1643511600000.0,2022-01-30 03:00:00,COMPBEAR/USDT,1.147e-05,1.158e-05,1.136e-05,1.158e-05,89145.07772020726,1.0323
1643508000000.0,2022-01-30 02:00:00,COMPBEAR/USDT,1.136e-05,1.147e-05,1.136e-05,1.147e-05,89712.29293809937,1.029
1643504400000.0,2022-01-30 01:00:00,COMPBEAR/USDT,1.147e-05,1.147e-05,1.125e-05,1.136e-05,150000.0,1.704
1643500800000.0,2022-01-30 00:00:00,COMPBEAR/USDT,1.082e-05,1.147e-05,1.082e-05,1.147e-05,429049.69485614647,4.9212
1643497200000.0,2022-01-29 23:00:00,COMPBEAR/USDT,1.082e-05,1.115e-05,1.082e-05,1.082e-05,13995878.003696857,151.4354
1643493600000.0,2022-01-29 22:00:00,COMPBEAR/USDT,1.071e-05,1.093e-05,1.071e-05,1.082e-05,90304.99075785582,0.9771
1643490000000.0,2022-01-29 21:00:00,COMPBEAR/USDT,1.093e-05,1.093e-05,1.06e-05,1.071e-05,1172857.1428571427,12.5613
1643486400000.0,2022-01-29 20:00:00,COMPBEAR/USDT,1.104e-05,1.115e-05,1.06e-05,1.093e-05,1905855.4437328454,20.831
1643482800000.0,2022-01-29 19:00:00,COMPBEAR/USDT,1.082e-05,1.104e-05,1.071e-05,1.104e-05,177309.78260869568,1.9575
1643479200000.0,2022-01-29 18:00:00,COMPBEAR/USDT,1.093e-05,1.093e-05,1.071e-05,1.082e-05,150000.0,1.623
1643475600000.0,2022-01-29 17:00:00,COMPBEAR/USDT,1.093e-05,1.104e-05,1.082e-05,1.093e-05,239396.1573650503,2.6166
1643472000000.0,2022-01-29 16:00:00,COMPBEAR/USDT,1.115e-05,1.125e-05,1.093e-05,1.093e-05,20582250.686184812,224.964
1643468400000.0,2022-01-29 15:00:00,COMPBEAR/USDT,1.115e-05,1.136e-05,1.082e-05,1.115e-05,22174466.367713004,247.2453
1643464800000.0,2022-01-29 14:00:00,COMPBEAR/USDT,1.028e-05,1.115e-05,1.028e-05,1.115e-05,347677.130044843,3.8766
1643461200000.0,2022-01-29 13:00:00,COMPBEAR/USDT,1.06e-05,1.071e-05,1.006e-05,1.028e-05,3644299.6108949417,37.4634
1643457600000.0,2022-01-29 12:00:00,COMPBEAR/USDT,1.082e-05,1.093e-05,1.05e-05,1.06e-05,1230858.4905660378,13.0471
1643454000000.0,2022-01-29 11:00:00,COMPBEAR/USDT,1.06e-05,1.082e-05,1.06e-05,1.082e-05,119390.01848428836,1.2918
1643450400000.0,2022-01-29 10:00:00,COMPBEAR/USDT,1.071e-05,1.082e-05,1.06e-05,1.06e-05,12799528.301886793,135.675
1643446800000.0,2022-01-29 09:00:00,COMPBEAR/USDT,1.082e-05,1.104e-05,1.071e-05,1.071e-05,22135901.027077496,237.0755
1643443200000.0,2022-01-29 08:00:00,COMPBEAR/USDT,1.06e-05,1.082e-05,1.06e-05,1.082e-05,119390.01848428836,1.2918
1643439600000.0,2022-01-29 07:00:00,COMPBEAR/USDT,1.093e-05,1.093e-05,1.06e-05,1.06e-05,1085754.716981132,11.509
1643436000000.0,2022-01-29 06:00:00,COMPBEAR/USDT,1.125e-05,1.125e-05,1.093e-05,1.093e-05,151207.68526989935,1.6527
1643432400000.0,2022-01-29 05:00:00,COMPBEAR/USDT,1.104e-05,1.125e-05,1.104e-05,1.125e-05,118906.66666666664,1.3377
1643428800000.0,2022-01-29 04:00:00,COMPBEAR/USDT,1.115e-05,1.115e-05,1.104e-05,1.104e-05,11680788.043478264,128.9559
1643425200000.0,2022-01-29 03:00:00,COMPBEAR/USDT,1.136e-05,1.136e-05,1.115e-05,1.115e-05,120538.11659192826,1.344
1643421600000.0,2022-01-29 02:00:00,COMPBEAR/USDT,1.125e-05,1.136e-05,1.115e-05,1.136e-05,89154.92957746479,1.0128
1643418000000.0,2022-01-29 01:00:00,COMPBEAR/USDT,1.093e-05,1.136e-05,1.093e-05,1.125e-05,13450613.333333332,151.3194
1643414400000.0,2022-01-29 00:00:00,COMPBEAR/USDT,1.115e-05,1.115e-05,1.06e-05,1.093e-05,356980.7868252516,3.9018
1643410800000.0,2022-01-28 23:00:00,COMPBEAR/USDT,1.115e-05,1.125e-05,1.093e-05,1.115e-05,1966170.4035874438,21.9228
1643407200000.0,2022-01-28 22:00:00,COMPBEAR/USDT,1.082e-05,1.115e-05,1.082e-05,1.115e-05,1962735.4260089686,21.8845
1643403600000.0,2022-01-28 21:00:00,COMPBEAR/USDT,1.09e-05,1.09e-05,1.071e-05,1.082e-05,3049020.3327171905,32.9904
1643400000000.0,2022-01-28 20:00:00,COMPBEAR/USDT,1.136e-05,1.136e-05,1.09e-05,1.09e-05,2168733.944954128,23.6392
1643396400000.0,2022-01-28 19:00:00,COMPBEAR/USDT,1.136e-05,1.179e-05,1.136e-05,1.136e-05,427235.91549295775,4.8534
1643392800000.0,2022-01-28 18:00:00,COMPBEAR/USDT,1.158e-05,1.158e-05,1.115e-05,1.136e-05,360026.40845070424,4.0899
1643389200000.0,2022-01-28 17:00:00,COMPBEAR/USDT,1.125e-05,1.158e-05,1.104e-05,1.158e-05,2056088.0829015544,23.8095
1643385600000.0,2022-01-28 16:00:00,COMPBEAR/USDT,1.136e-05,1.147e-05,1.09e-05,1.125e-05,2279982.222222222,25.6498
1643382000000.0,2022-01-28 15:00:00,COMPBEAR/USDT,1.169e-05,1.179e-05,1.136e-05,1.136e-05,457790.4929577465,5.2005
1643378400000.0,2022-01-28 14:00:00,COMPBEAR/USDT,1.136e-05,1.179e-05,1.104e-05,1.169e-05,6011650.983746792,70.2762
1643374800000.0,2022-01-28 13:00:00,COMPBEAR/USDT,1.201e-05,1.212e-05,1.125e-05,1.136e-05,596778.1690140845,6.7794
1643371200000.0,2022-01-28 12:00:00,COMPBEAR/USDT,1.179e-05,1.255e-05,1.158e-05,1.201e-05,11318026.644462947,135.9295
1643367600000.0,2022-01-28 11:00:00,COMPBEAR/USDT,1.158e-05,1.19e-05,1.147e-05,1.179e-05,418193.3842239186,4.9305
1643364000000.0,2022-01-28 10:00:00,COMPBEAR/USDT,1.147e-05,1.179e-05,1.147e-05,1.158e-05,450259.067357513,5.214
1643360400000.0,2022-01-28 09:00:00,COMPBEAR/USDT,1.125e-05,1.158e-05,1.115e-05,1.147e-05,446887.5326939843,5.1258
1643356800000.0,2022-01-28 08:00:00,COMPBEAR/USDT,1.115e-05,1.168e-05,1.115e-05,1.125e-05,12774960.0,143.7183
1643353200000.0,2022-01-28 07:00:00,COMPBEAR/USDT,1.093e-05,1.115e-05,1.071e-05,1.115e-05,412600.8968609866,4.6005
1643349600000.0,2022-01-28 06:00:00,COMPBEAR/USDT,1.082e-05,1.155e-05,1.028e-05,1.093e-05,47906349.4967978,523.6164
1643346000000.0,2022-01-28 05:00:00,COMPBEAR/USDT,1.093e-05,1.093e-05,1.071e-05,1.082e-05,209695.00924214418,2.2689
1643342400000.0,2022-01-28 04:00:00,COMPBEAR/USDT,1.071e-05,1.104e-05,1.05e-05,1.093e-05,13851043.000914913,151.3919
1643338800000.0,2022-01-28 03:00:00,COMPBEAR/USDT,1.115e-05,1.115e-05,1.05e-05,1.071e-05,480644.25770308124,5.1477
1643335200000.0,2022-01-28 02:00:00,COMPBEAR/USDT,1.125e-05,1.169e-05,1.115e-05,1.115e-05,11881219.730941704,132.4756
1643331600000.0,2022-01-28 01:00:00,COMPBEAR/USDT,1.082e-05,1.158e-05,1.06e-05,1.125e-05,3438728.8888888885,38.6857
1643328000000.0,2022-01-28 00:00:00,COMPBEAR/USDT,1.104e-05,1.115e-05,1.082e-05,1.082e-05,18864121.996303145,204.1098
1643324400000.0,2022-01-27 23:00:00,COMPBEAR/USDT,1.147e-05,1.147e-05,1.104e-05,1.104e-05,426684.78260869574,4.7106
1643320800000.0,2022-01-27 22:00:00,COMPBEAR/USDT,1.158e-05,1.223e-05,1.115e-05,1.147e-05,766948.5614646906,8.7969
1643317200000.0,2022-01-27 21:00:00,COMPBEAR/USDT,1.169e-05,1.201e-05,1.158e-05,1.158e-05,620889.4645941278,7.1899
1643313600000.0,2022-01-27 20:00:00,COMPBEAR/USDT,1.039e-05,1.169e-05,1.006e-05,1.169e-05,13684080.410607358,159.9669
1643310000000.0,2022-01-27 19:00:00,COMPBEAR/USDT,9.95e-06,1.06e-05,9.85e-06,1.039e-05,11124860.442733398,115.5873
1643306400000.0,2022-01-27 18:00:00,COMPBEAR/USDT,1.006e-05,1.028e-05,9.57e-06,9.95e-06,934341.7085427135,9.2967
1643302800000.0,2022-01-27 17:00:00,COMPBEAR/USDT,9.63e-06,1.028e-05,9.63e-06,1.006e-05,299731.6103379722,3.0153
1643299200000.0,2022-01-27 16:00:00,COMPBEAR/USDT,9.95e-06,9.95e-06,9.63e-06,9.63e-06,91028.03738317758,0.8766
1643295600000.0,2022-01-27 15:00:00,COMPBEAR/USDT,9.95e-06,9.95e-06,9.95e-06,9.95e-06,0.0,0.0
1643292000000.0,2022-01-27 14:00:00,COMPBEAR/USDT,1.006e-05,1.006e-05,9.95e-06,9.95e-06,30000.0,0.2985
1643288400000.0,2022-01-27 13:00:00,COMPBEAR/USDT,1.017e-05,1.039e-05,1.006e-05,1.006e-05,12946133.20079523,130.2381
1643284800000.0,2022-01-27 12:00:00,COMPBEAR/USDT,1.05e-05,1.07e-05,1.017e-05,1.017e-05,1334788.5939036382,13.5748
1643281200000.0,2022-01-27 11:00:00,COMPBEAR/USDT,1.093e-05,1.093e-05,1.039e-05,1.05e-05,19792685.714285716,207.8232
1643277600000.0,2022-01-27 10:00:00,COMPBEAR/USDT,1.082e-05,1.104e-05,1.071e-05,1.093e-05,149396.1573650503,1.6329
1643274000000.0,2022-01-27 09:00:00,COMPBEAR/USDT,1.082e-05,1.093e-05,1.071e-05,1.082e-05,12009343.807763401,129.9411
1643270400000.0,2022-01-27 08:00:00,COMPBEAR/USDT,1.115e-05,1.136e-05,1.071e-05,1.082e-05,2305767.0979667283,24.9484
1643266800000.0,2022-01-27 07:00:00,COMPBEAR/USDT,1.125e-05,1.147e-05,1.104e-05,1.115e-05,211964.12556053812,2.3634
1643263200000.0,2022-01-27 06:00:00,COMPBEAR/USDT,1.147e-05,1.158e-05,1.125e-05,1.125e-05,11553324.444444442,129.9749
1643259600000.0,2022-01-27 05:00:00,COMPBEAR/USDT,1.158e-05,1.158e-05,1.127e-05,1.147e-05,278674.80383609416,3.1964
1643256000000.0,2022-01-27 04:00:00,COMPBEAR/USDT,1.179e-05,1.201e-05,1.147e-05,1.158e-05,30961243.523316067,358.5312
1643252400000.0,2022-01-27 03:00:00,COMPBEAR/USDT,1.179e-05,1.212e-05,1.158e-05,1.179e-05,363129.77099236636,4.2813
1643248800000.0,2022-01-27 02:00:00,COMPBEAR/USDT,1.179e-05,1.201e-05,1.169e-05,1.179e-05,361170.4834605598,4.2582
1643245200000.0,2022-01-27 01:00:00,COMPBEAR/USDT,1.05e-05,1.179e-05,1.05e-05,1.179e-05,41911068.70229007,494.1315
1643241600000.0,2022-01-27 00:00:00,COMPBEAR/USDT,1.05e-05,1.06e-05,1.028e-05,1.05e-05,238714.2857142857,2.5065
